date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_829,aVWAP_peak_812,aVWAP_peak_798,aVWAP_peak_770,aVWAP_peak_715,aVWAP_peak_690,aVWAP_peak_672,aVWAP_peak_630,aVWAP_peak_593,aVWAP_peak_553,aVWAP_peak_528,aVWAP_peak_503,aVWAP_peak_462,aVWAP_peak_384,aVWAP_valley_826,aVWAP_valley_809,aVWAP_valley_785,aVWAP_valley_722,aVWAP_valley_682,aVWAP_valley_648,aVWAP_valley_614,aVWAP_valley_595,aVWAP_valley_569,aVWAP_valley_550,aVWAP_valley_536,aVWAP_valley_517,aVWAP_valley_480,aVWAP_valley_422,aVWAP_valley_371,aVWAP_valley_333,aVWAP_valley_287,aVWAP_valley_260,aVWAP_valley_217,aVWAP_valley_185,aVWAP_valley_156,aVWAP_valley_102,aVWAP_valley_78,aVWAP_OB_bull_722,aVWAP_OB_bull_371,aVWAP_OB_bear_829,aVWAP_OB_bear_384,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 17:00:00+00:00,78.875,79.115,76.385,77.165,114021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.555,79.05981513137453,79.60902937734537,80.46380797948198,80.63004104274079,80.7141308547579,79.77666158012228,78.01632995132141,,,,,,79.47810198964302,"rgba(239, 83, 80, 0.5)",1.0191029088075827,79.74427144573968,-2.5309234459526717,41.44854472254733,-0.14435726359143075,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8882362812552446,1.0071320691391181,True,False,False,False,-0.34282825441539394,-0.26482035414190336,False,False,False,False,1293979.0,1336579.5150576856,True,False,False,False,16419.6026282228,False,False,False,False
2025-06-27 18:00:00+00:00,77.135,77.93,77.11,77.905,43075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.58059157033492,78.97317852394707,79.52190346724545,80.38852164657088,80.56986256496563,80.66343954413635,79.75621250138393,78.01381333614883,,,,,,79.43344039434163,"rgba(239, 83, 80, 0.5)",1.0463303872489862,79.68318701885693,-1.6994508049528585,40.24772405581751,-1.2190869550327363,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9020704625146105,1.0231257305059285,False,False,False,False,-0.34282825441539394,-0.30382430427864865,False,False,False,False,1337054.0,1336586.8714133801,False,False,False,False,16832.864602979036,False,False,False,False
2025-06-27 19:00:00+00:00,77.9,78.375,77.89,78.33,51976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.7341642432591,78.91974808502698,79.45454717138773,80.32006241504276,80.51348159972919,80.61521991242968,79.73835829843782,78.0153235031248,,,,,,79.41386315355476,"rgba(239, 83, 80, 0.5)",1.0612770354376269,79.64848816524096,-1.2423600259071603,41.91361656880923,-1.2190869550327363,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9090606816292606,1.0171238570241072,False,False,False,False,-0.2582613331645912,-0.28104281872161996,False,False,False,False,1389030.0,1337399.9431744132,False,False,False,False,17377.71941533595,False,False,False,False
2025-06-30 14:00:00+00:00,78.785,78.95,78.515,78.7,7132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.76673934493965,78.9178914093457,79.449464982944,80.31323612652211,80.50765532175573,80.61015105434015,79.73676197093319,78.0161158553939,,,,,,79.4147520082718,"rgba(239, 83, 80, 0.5)",1.0652020787014065,79.64774264093629,-0.8897303712471925,44.930072994653614,-1.2190869550327363,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9178727979488879,1.0095112066826573,False,False,False,False,-0.17879657144974806,-0.229919695085684,False,False,False,False,1396162.0,1338310.98281512,False,False,False,False,17218.871052307484,False,False,False,False
2025-06-30 15:00:00+00:00,78.7,78.97,78.62,78.785,8763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.80666270312238,78.91645424921523,79.44390764061221,80.30529356406957,80.50082686916664,80.60418952644109,79.73494221643222,78.01718332647211,,,,,,79.41618251194143,#000000,1.067640101995384,79.64731167587871,-0.8076801108042708,47.37057970938233,-1.2190869550327363,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9187092514648845,1.0086655112651655,False,False,False,False,-0.1706621939192961,-0.20029094450249005,False,False,False,False,1404925.0,1339343.7582753508,False,False,False,False,17087.772276302716,False,False,False,False
2025-06-30 16:00:00+00:00,78.785,78.965,78.625,78.93,5993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.83347596264866,78.91586352449136,79.44043840082716,80.30008116904634,80.49631928949327,80.60024302648459,79.73376528233881,78.01795713193697,,,,,,79.4172679734084,#000000,1.0687525691456272,79.64721073378185,-0.6710727576123504,49.7617159239499,-8.244832733336793,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9153019023986769,1.0157981803143101,False,False,False,False,-0.1706621939192961,-0.18547656921089306,False,False,False,False,1410918.0,1340453.4364416243,False,False,False,False,16915.760303026706,False,False,False,False
2025-06-30 17:00:00+00:00,78.93,79.015,78.82,78.88,10670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.8807927754556,78.91571610978355,79.4350174668525,80.29130125152,80.48866679541474,80.5935180200461,79.73182933665815,78.0194398784174,,,,,,79.4195352042685,#000000,1.0692997961541828,79.64752895726765,-0.7177864991914645,51.02337946496186,-6.670471734431061,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.913671453473894,1.0196729476218154,False,False,False,False,-0.15478245033993235,-0.1701295097754127,False,False,False,False,1400248.0,1341380.4839386533,False,False,False,False,16818.926809956523,False,False,False,False
2025-06-30 18:00:00+00:00,78.88,78.98,78.79,78.925,8465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.91523361122773,78.91553096931295,79.43074113347,80.28438084478273,80.48262254175668,80.5881996856628,79.73028755246331,78.02060385841963,,,,,,79.42095002463698,"rgba(38, 166, 154, 1.0)",1.070720217323417,79.6475212712866,-0.6747993169427267,52.14593438249215,-5.15229188762607,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9171049336338596,1.0179480757993162,False,False,False,False,-0.15898758131565946,-0.16455854554553606,False,False,False,False,1408713.0,1342424.3989163486,False,False,False,False,16689.408564840916,False,False,False,False
2025-06-30 19:00:00+00:00,78.91,79.325,78.91,79.3,31430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.05624852736584,78.92552832868962,79.4234882479609,80.26434795520466,80.46447323192388,80.57196573312125,79.72652252666767,78.02626890486282,,,,,,79.43235543197457,"rgba(38, 166, 154, 1.0)",1.0658025018615285,79.65469360623621,-0.3327948711104577,55.10773181154232,-1.9415451959403782,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9170841683366734,1.0125250501002012,False,False,False,False,-0.12901816478095607,-0.14678835516324606,False,False,False,False,1440143.0,1343939.415987413,False,False,False,False,16917.94486616121,False,False,False,False
2025-07-01 14:00:00+00:00,78.53,79.7,78.53,79.43,19584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.13193842318452,78.93234672712296,79.41990895441508,80.25269333281665,80.4537758012397,80.5623348918598,79.72437875413266,78.02989749381213,,,,,,79.43840929732293,"rgba(38, 166, 154, 1.0)",1.0578611005748473,79.65866999357102,-0.2161625883083866,57.7801912479015,0.9049669051689193,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9070264933355277,1.0087214085897653,False,False,False,False,-0.12933909968714763,-0.13806372742519685,False,False,False,False,1459727.0,1345734.5723286932,False,False,False,False,16959.279054282742,False,False,False,False
2025-07-01 15:00:00+00:00,79.415,80.46,79.285,80.425,10192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.19495405839793,78.94573377127088,79.42568502804744,80.25156142473938,80.45200722694102,80.56046715735837,79.72510904684344,78.03309865164516,,,,,,79.44857704565545,"rgba(38, 166, 154, 1.0)",1.0511833743395131,79.66820967679978,0.7199412982304183,63.4497638969801,6.39398496848905,True,False,True,False,True,3.8094139246325085,0.0,0.0,0.0,0.0,0,0.9217631750162656,0.9978854912166566,False,False,False,False,-0.03299619340161543,-0.08552996041340613,False,False,False,False,1469919.0,1347659.9122925894,False,False,False,False,16854.359999177585,False,False,False,False
2025-07-01 16:00:00+00:00,80.43,80.81,79.95,79.97,14760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.28767927882616,78.96772945947248,79.43628693415745,80.25149319000923,80.450669965217,80.55877981925865,79.72675321809295,78.03814266103983,,,,,,79.46469181575921,"rgba(38, 166, 154, 1.0)",1.0394363510716977,79.68369903459062,0.27543866934631883,63.74056993332508,6.822386623453738,True,False,True,False,True,1.13589901269809,0.0,0.0,0.0,0.0,0,0.941133186166299,0.984792739759628,False,False,False,False,0.03110040372318164,-0.027214778345112246,False,False,False,False,1455159.0,1349326.564815185,False,False,False,False,16821.889301515916,False,False,False,False
2025-07-01 17:00:00+00:00,79.97,80.29,79.89,80.22,8928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.33686895191583,78.97955947684926,79.44171136301564,80.25090343574293,80.44944462657315,80.55741499458509,79.72753199056427,78.04103087781644,,,,,,79.47305821463283,"rgba(38, 166, 154, 1.0)",1.0349575305737948,79.69173431969521,0.5104225677858554,64.88132959191427,8.213858844495483,True,False,True,False,True,2.5145610668707477,0.0,0.0,0.0,0.0,0,0.9426657954916697,0.9876674289447901,False,False,False,False,-0.0055237352696338084,-0.016369256807373028,False,False,False,False,1464087.0,1351105.7963684378,False,False,False,False,16699.503420872257,False,False,False,False
2025-07-01 18:00:00+00:00,80.21,80.58,80.12,80.535,14719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.42419594347284,79.00312772928409,79.45399796381862,80.25221549357545,80.44920565698602,80.55664821809124,79.72968557010775,78.04640625966043,,,,,,79.48943535437456,"rgba(38, 166, 154, 1.0)",1.0284525373700715,79.70786098094064,0.8042558980645765,66.75190066159746,10.324527677076745,True,False,True,False,True,4.213276705018739,0.0,0.0,0.0,0.0,0,0.9439549681840435,0.986376244085496,False,False,False,False,0.02730950633504369,0.005470124763835332,False,False,False,False,1478806.0,1353085.6444867568,False,False,False,False,16668.797941478886,False,False,False,False
2025-07-01 19:00:00+00:00,80.53,80.53,80.195,80.47,27946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.57028004028379,79.04540132381402,79.47617616516447,80.25444512363474,80.44860192772829,80.55508250631785,79.73365812714988,78.05648819726163,,,,,,79.51751667641935,"rgba(38, 166, 154, 1.0)",1.0240241366460796,79.73578822657538,0.7169867849300265,67.45846964453438,11.37119724935556,True,False,True,False,True,3.8243150008902838,0.0,0.0,0.0,0.0,0,0.9404723127035832,0.9892508143322483,False,False,False,False,0.028888945300616812,0.017179535032226072,False,False,False,False,1450860.0,1354601.5259675821,False,False,False,False,16843.63828347146,False,False,False,False
2025-07-02 14:00:00+00:00,80.905,82.05,80.905,81.635,18624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.70937891665278,79.09457792528687,79.5078260321537,80.2672858011815,80.45708744426011,80.56146599729216,79.74074245922404,78.06638291330573,,,,,,79.5505934361696,"rgba(38, 166, 154, 1.0)",1.0416640922497034,79.85940178382059,1.7045785002962155,71.21709332976766,15.215113839051483,True,False,True,False,True,9.689458513884162,0.0,0.0,0.0,0.0,0,0.9439852339298614,0.9789744001284014,False,False,False,False,0.17131209479300846,0.09424581491261727,False,False,False,False,1469484.0,1356382.6495959917,False,False,False,False,16871.24079070446,False,False,False,False
2025-07-02 15:00:00+00:00,81.64,81.875,81.37,81.41,11615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.79031478026509,79.12453789241921,79.52728178479833,80.2752990902065,80.46241792051035,80.56549307495453,79.74518559498513,78.07256376157216,,,,,,79.5703867374639,"rgba(38, 166, 154, 1.0)",1.0562890037583357,79.88014309394683,1.4483317544818246,72.03248179742327,16.243630098426266,True,False,True,False,True,8.336106691930446,0.0,0.0,0.0,0.0,0,0.9431518349724157,0.983928999760135,False,False,False,False,0.19022440043091127,0.14223510767176428,False,False,False,False,1457869.0,1357956.081385201,False,False,False,False,16789.74868542222,False,False,False,False
2025-07-02 16:00:00+00:00,81.405,81.41,81.14,81.21,21507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.91367793820835,79.17154014741416,79.55717874675874,80.28646883410546,80.46948615313141,80.57063418349017,79.75200623695603,78.08297443899166,,,,,,79.600495834882,"rgba(38, 166, 154, 1.0)",1.0665196618865058,79.90517861778216,1.2234386564517845,71.09028153899264,16.243630098426266,True,False,True,False,True,7.145450774049451,0.0,0.0,0.0,0.0,0,0.9386621588988171,1.0022538839249786,False,False,False,False,0.14509872606041538,0.14366691686608984,False,False,False,False,1436362.0,1359171.67702264,False,False,False,False,16862.884364717997,False,False,False,False
2025-07-02 17:00:00+00:00,81.195,81.575,81.09,81.55,11282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.97745884031266,79.19711234167848,79.57381713573187,80.2931299874669,80.4738513723941,80.57389279426759,79.75591851526616,78.08866835422126,,,,,,79.61673116766738,"rgba(38, 166, 154, 1.0)",1.0687813722286421,79.92183035342048,1.523388869684764,71.52682787437443,16.36385293590648,True,False,True,False,True,8.786503133322519,0.0,0.0,0.0,0.0,0,0.9330753104338015,1.0068537332688283,False,False,False,False,0.152520392786653,0.14809365482637143,False,False,False,False,1447644.0,1360543.3409447693,False,False,False,False,16776.359025730122,False,False,False,False
2025-07-02 18:00:00+00:00,81.525,81.8,81.34,81.715,9814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.03498996661456,79.22098936336619,79.58970675112668,80.2999596591031,80.47847801052502,80.57742907496178,79.75974501500824,78.09392313297302,,,,,,79.63190262170983,"rgba(38, 166, 154, 1.0)",1.0794338606236038,79.9389319785324,1.6453699353488407,72.31091570605655,17.501421178254745,True,False,True,False,True,9.5701106717175,0.0,0.0,0.0,0.0,0,0.9305165073499883,1.0041770423327183,False,False,False,False,0.18336199011518614,0.16572782247077877,False,False,False,False,1457458.0,1362045.8937983387,False,False,False,False,16668.41547494361,False,False,False,False
2025-07-02 19:00:00+00:00,81.71,81.79,81.33,81.735,22816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.15952000653549,79.2747203811814,79.62570998397872,80.31556871762055,80.48909098675021,80.58555854234692,79.76858054114825,78.10607940222964,,,,,,79.66560357022391,"rgba(38, 166, 154, 1.0)",1.0809779397876833,79.97608822313785,1.6271486328459395,72.89681098254653,18.447334171034143,True,False,True,False,True,9.665744821466372,0.0,0.0,0.0,0.0,0,0.9337668593448945,1.0041746949261405,False,False,False,False,0.18205681759119607,0.17389232003098742,False,False,False,False,1480274.0,1363878.887692938,False,False,False,False,16763.72686292898,False,False,False,False
2025-07-03 14:00:00+00:00,81.445,81.675,81.045,81.08,10615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.205740535246,79.29527681261148,79.63914832841895,80.32077896394797,80.49244475776412,80.58802442659083,79.77188657281327,78.11114307675453,,,,,,79.6780554342684,"rgba(38, 166, 154, 0.75)",1.0613129595927469,79.98795371531953,1.0289578345481716,68.07978413220147,22.60257321786264,True,False,True,False,False,5.722821102090641,0.0,0.0,0.0,0.0,0,0.9327952692983862,1.0003995525011995,False,False,False,False,0.15607573879242065,0.16498402941170404,False,False,False,False,1469659.0,1365518.889434133,False,False,False,False,16668.397764278914,False,False,False,False
2025-07-03 15:00:00+00:00,81.08,81.285,80.765,80.84,14615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.25726521871108,79.31864539828332,79.65391242051052,80.3255891111262,80.49522457552663,80.5898859344967,79.77549573265892,78.11742074520437,,,,,,79.69167989206473,"rgba(38, 166, 154, 0.75)",1.0371616978025677,79.99908235119092,0.8107874120214164,63.310055032801415,18.175825320431372,True,False,True,False,False,4.341311577701514,0.0,0.0,0.0,0.0,0,0.9265010351966876,1.0070871157827688,False,False,False,False,0.11300366728971169,0.13899384835070785,False,False,False,False,1455044.0,1366906.8756444564,False,False,False,False,16636.562140026526,False,False,False,False
2025-07-03 16:00:00+00:00,80.9,81.335,80.555,81.085,15564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.30977233618486,79.34323854404458,79.66960992362402,80.33085712838663,80.49832604457387,80.59199698982447,79.77940638990171,78.12414198592802,,,,,,79.70591866780852,"rgba(38, 166, 154, 0.75)",1.0246063317862388,80.01155490654328,1.047665879231227,61.42674844247394,16.505726546891452,True,False,True,False,False,5.578904401685698,0.0,0.0,0.0,0.0,0,0.9226440516763101,1.0100657842593335,False,False,False,False,0.10278511313841442,0.12088948074456113,False,False,False,False,1470608.0,1368514.6450143098,False,False,False,False,16619.933269638517,False,False,False,False
2025-07-03 17:00:00+00:00,81.085,81.18,81.085,81.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.30977233618486,79.34323854404458,79.66960992362402,80.33085712838663,80.49832604457387,80.59199698982447,79.77940638990171,78.12414198592802,,,,,,79.70591866780852,"rgba(38, 166, 154, 0.75)",1.02683342070425,80.01155490654328,1.0940869967849436,60.43866849349839,15.54974847138081,True,False,True,False,False,5.831194572241408,0.0,0.0,0.0,0.0,0,0.9283154121863801,1.0136997212266037,False,False,False,False,0.12677234373507723,0.12383091223981918,False,False,False,False,1470608.0,1370097.4877272663,False,False,False,False,16362.259885613114,False,False,False,False
2025-07-03 18:00:00+00:00,81.135,81.135,81.135,81.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.30977233618486,79.34323854404458,79.66960992362402,80.33085712838663,80.49832604457387,80.59199698982447,79.77940638990171,78.12414198592802,,,,,,79.70591866780852,"rgba(38, 166, 154, 0.75)",1.0306038508071929,80.01155490654328,1.090084315692024,59.77994852751469,14.773002501897722,True,False,True,False,False,5.831194572241419,0.0,0.0,0.0,0.0,0,0.9262728146013451,1.0155299391610637,False,False,False,False,0.12709309509336847,0.12546200366659382,False,False,False,False,1470608.0,1371655.7902431225,False,False,False,False,16108.58143777415,False,False,False,False
2025-07-03 19:00:00+00:00,81.135,81.135,81.135,81.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.30977233618486,79.34323854404458,79.66960992362402,80.33085712838663,80.49832604457387,80.59199698982447,79.77940638990171,78.12414198592802,,,,,,79.70591866780852,"rgba(38, 166, 154, 0.75)",1.0396310199580308,80.01155490654328,1.0806190580020172,59.34080188352556,14.102511721092569,True,False,True,False,False,5.831194572241408,0.0,0.0,0.0,0.0,0,0.9235530546623799,1.0171221864951776,False,False,False,False,0.12709309509336847,0.12627754937998115,False,False,False,False,1470608.0,1373189.9330300507,False,False,False,False,15858.835989126488,False,False,False,False
2025-07-04 14:00:00+00:00,81.135,81.135,81.135,81.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.30977233618486,79.34323854404458,79.66960992362402,80.33085712838663,80.49832604457387,80.59199698982447,79.77940638990171,78.12414198592802,,,,,,79.70591866780852,"rgba(38, 166, 154, 0.75)",1.050785900652615,80.01155490654328,1.0691474759596429,59.04803745419947,13.500495093634157,True,False,True,False,False,5.831194572241408,0.0,0.0,0.0,0.0,0,0.9246608527131788,1.016069121447029,False,False,False,False,0.12709309509336847,0.1266853222366748,False,False,False,False,1470608.0,1374700.2906574917,False,False,False,False,15612.962562938481,False,False,False,False
2025-07-04 15:00:00+00:00,81.135,81.135,81.135,81.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.30977233618486,79.34323854404458,79.66960992362402,80.33085712838663,80.49832604457387,80.59199698982447,79.77940638990171,78.12414198592802,,,,,,79.70591866780852,"rgba(38, 166, 154, 0.75)",1.0618170810054017,80.01155490654328,1.0580401403911943,58.852861167982084,12.948816723656435,True,False,True,False,False,5.831194572241408,0.0,0.0,0.0,0.0,0,0.9315090805440187,1.0127046176398737,False,False,False,False,0.12709309509336847,0.12688920866502162,False,False,False,False,1470608.0,1376187.231887608,False,False,False,False,15370.901127854164,False,False,False,False
2025-07-04 16:00:00+00:00,81.135,81.135,81.135,81.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.30977233618486,79.34323854404458,79.66960992362402,80.33085712838663,80.49832604457387,80.59199698982447,79.77940638990171,78.12414198592802,,,,,,79.70591866780852,"rgba(38, 166, 154, 0.75)",1.0722182655645853,80.01155490654328,1.0477764924711148,58.72274364383716,12.43971139609242,True,False,True,False,False,5.831194572241408,0.0,0.0,0.0,0.0,0,0.9325022553924388,1.0097596981874852,False,False,False,False,0.12709309509336847,0.12699115187919505,False,False,False,False,1470608.0,1377651.1197653196,False,False,False,False,15132.59258323627,False,False,False,False
2025-07-04 17:00:00+00:00,81.135,81.135,81.135,81.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.30977233618486,79.34323854404458,79.66960992362402,80.33085712838663,80.49832604457387,80.59199698982447,79.77940638990171,78.12414198592802,,,,,,79.70591866780852,"rgba(38, 166, 154, 0.75)",1.0810737696830934,80.01155490654328,1.0391937395595592,58.63599862774055,11.97040997732703,True,False,True,False,False,5.831194572241419,0.0,0.0,0.0,0.0,0,0.9332399241737415,1.0065935877359273,False,False,False,False,0.12709309509336847,0.12704212348628174,False,False,False,False,1470608.0,1379092.3117069425,False,False,False,False,14897.978744736483,False,False,False,False
2025-07-04 18:00:00+00:00,81.135,81.135,81.135,81.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.30977233618486,79.34323854404458,79.66960992362402,80.33085712838663,80.49832604457387,80.59199698982447,79.77940638990171,78.12414198592802,,,,,,79.70591866780852,"rgba(38, 166, 154, 0.75)",1.0891621997198655,80.01155490654328,1.0314763896008103,58.57816861700947,11.540150415977585,True,False,True,False,False,5.831194572241408,0.0,0.0,0.0,0.0,0,0.9347267147715024,1.006054574106329,False,False,False,False,0.12709309509336847,0.1270676092898251,False,False,False,False,1470608.0,1380511.159587455,False,False,False,False,14667.002330089406,False,False,False,False
2025-07-04 19:00:00+00:00,81.135,81.135,81.135,81.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.30977233618486,79.34323854404458,79.66960992362402,80.33085712838663,80.49832604457387,80.59199698982447,79.77940638990171,78.12414198592802,,,,,,79.70591866780852,"rgba(38, 166, 154, 0.5)",1.097435799185835,80.01155490654328,1.0237000599854535,58.53961527652208,11.148618225184457,False,False,True,False,False,5.831194572241419,0.0,0.0,0.0,0.0,0,0.9335506519558681,1.0081912403878308,False,False,False,False,0.12709309509336847,0.1270803521915968,False,False,False,False,1470608.0,1381908.0098264092,False,False,False,False,14439.60694512678,False,False,False,False
2025-07-07 14:00:00+00:00,80.875,80.895,80.285,80.5,10226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.33415541425406,79.35487788112336,79.6764220652405,80.33204170283337,80.49857816394528,80.59188691005464,79.78105208024735,78.12787874687453,,,,,,79.71211162057163,#000000,1.0983000787873878,80.01517861913787,0.44142888653655715,50.52543056569078,3.6055854032941284,False,True,False,False,False,1.5912788166068097,0.0,0.0,0.0,0.0,0,0.9239392178028735,1.0078883999003576,False,False,False,False,0.05766785125075912,0.09237410172117796,False,False,False,False,1460382.0,1383124.6608368524,False,False,False,False,14374.279705667448,False,False,False,False
2025-07-07 15:00:00+00:00,80.475,80.5,80.09,80.195,10443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.3522677044863,79.36365044368026,79.68095918525918,80.33167212374173,80.49759324436651,80.59073080199076,79.7820846170463,78.13121634656657,,,,,,79.71627180839221,"rgba(239, 83, 80, 1.0)",1.0985108347464638,80.01597179634149,0.1629735438156363,43.097421407491936,-2.901291823666753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9220714345183587,1.014819748563817,False,False,False,False,0.020361486779177363,0.05636779425017766,False,False,False,False,1449939.0,1384160.542064188,False,False,False,False,14313.329632711362,False,False,False,False
2025-07-07 16:00:00+00:00,80.235,80.37,79.91,80.025,4874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.35903612348025,79.36696778348534,79.6824759379253,80.33110975136245,80.49682650514549,80.58993296946588,79.78240473937623,78.13265379342141,,,,,,79.7176759504578,"rgba(239, 83, 80, 1.0)",1.098135807745823,80.01568464302592,0.00848288245258739,37.18427667569042,-7.793649117049476,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9147574123989222,1.032766172506739,False,False,False,False,0.020753479027022008,0.038560636638599835,False,False,False,False,1445065.0,1385104.7972259836,False,False,False,False,14166.983436855371,False,False,False,False
2025-07-07 17:00:00+00:00,80.055,80.16,79.89,79.91,5715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.36561321429355,79.37021680450499,79.68375643674476,80.33012508134749,80.49567069911494,80.58878122599259,79.78264436978789,78.13423831601523,,,,,,79.71888076847517,"rgba(239, 83, 80, 1.0)",1.0975945935969305,80.01480972705458,-0.0954903820281352,32.63275837483776,-11.437594595519236,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9187954660801899,1.031128404669261,False,False,False,False,0.02102219707955056,0.029791416859075198,False,False,False,False,1439350.0,1385945.8081217047,False,False,False,False,14035.944933958388,False,False,False,False
2025-07-07 18:00:00+00:00,79.91,80.005,79.61,79.945,10614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.37492412469557,79.37487564874012,79.68507190577152,80.32760702683362,80.49297928087718,80.58618271673734,79.78279805205536,78.13696264548625,,,,,,79.72017517514962,"rgba(239, 83, 80, 1.0)",1.0970773704520915,80.01213815116841,-0.061197280134175885,30.21249700143722,-13.272169106440394,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9168993822459174,1.0291952272150295,False,False,False,False,0.0010855194815168469,0.015438468170296022,False,False,False,False,1449964.0,1386938.338228345,False,False,False,False,13982.891524129574,False,False,False,False
2025-07-07 19:00:00+00:00,79.92,79.945,79.575,79.645,11795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.72166666666665,79.38212740537736,79.37855256487008,79.68538467493305,80.32407158441615,80.4894044968603,80.58280158244365,79.78265071659993,78.13974852682996,,79.72166666666665,,,,79.72071202433301,"rgba(239, 83, 80, 1.0)",1.0967330602323997,79.99115080567545,-0.3156199245075184,27.004666386210523,-16.044990423842513,False,True,False,True,False,0.0,1.0,79.945,79.575,419.0,0,0.9173700202565839,1.0258271438217426,False,False,False,False,-0.005789545479501875,0.004824461345397074,False,False,False,False,1438169.0,1387732.612054262,False,False,False,False,13948.970725305859,False,False,False,False
