date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_857,aVWAP_peak_841,aVWAP_peak_822,aVWAP_peak_785,aVWAP_peak_758,aVWAP_peak_743,aVWAP_valley_859,aVWAP_valley_811,aVWAP_valley_774,aVWAP_valley_751,aVWAP_valley_705,aVWAP_valley_677,aVWAP_valley_664,aVWAP_valley_614,aVWAP_valley_583,aVWAP_valley_543,aVWAP_valley_504,aVWAP_valley_442,aVWAP_valley_425,aVWAP_valley_391,aVWAP_valley_390,aVWAP_OB_bull_664,aVWAP_OB_bull_614,aVWAP_OB_bull_442,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 14:00:00+00:00,56.78,56.98,56.41,56.57,94000.0,,,,,,,,,,,,,,,,,,,55.03134087757368,55.29549501788451,56.30542598269732,56.24730202193967,,,55.03134087757368,,55.7198909750238,"rgba(38, 166, 154, 1.0)",1.3665353309784434,57.19924172449758,-0.46046502438180165,54.38714099934779,-4.713780028907294,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9301168863466801,1.0165381745834372,False,False,False,False,-0.05843440836329006,-0.12583451495516806,False,False,False,False,-2237911.0,-1336293.8979362745,False,False,False,False,81271.6126956095,False,False,False,False
2025-04-23 15:00:00+00:00,56.57,56.68,56.065,56.165,85024.0,,,,,,,,,,,,,,,,,,,55.157276530452634,55.349191559700245,56.3053847246673,56.248387620801374,,,55.157276530452634,,55.76506010890539,"rgba(38, 166, 154, 1.0)",1.3637599554972144,57.19429043792841,-0.7547445822700811,57.07715644659113,-2.167714168231484,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9256898898651158,1.0204801385967084,False,False,False,False,-0.08280623699380735,-0.1043203759744877,False,False,False,False,-2322935.0,-1351590.6592085804,False,False,False,False,81329.7892429644,False,False,False,False
2025-04-23 16:00:00+00:00,56.17,56.185,55.845,56.09,59497.0,,,,,,,,,,,,,,,,,,,55.21447050679469,55.37402114287727,56.30177319874049,56.24560011689505,,,55.21447050679469,,55.78396624132688,"rgba(38, 166, 154, 1.0)",1.355673058463206,57.187184742057866,-0.8093284256173341,58.41437775465657,-0.6865479017829088,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9242368063280189,1.0255839822024473,False,False,False,False,-0.10993952512388974,-0.10712995054918872,False,False,False,False,-2382432.0,-1367572.6954999203,False,False,False,False,80991.29638648432,False,False,False,False
2025-04-23 17:00:00+00:00,56.095,56.265,55.855,56.07,42381.0,,,,,,,,,,,,,,,,,,,55.251919830586765,55.39122891615705,56.29948401761937,56.243879799060686,,,55.251919830586765,,55.796628140855965,"rgba(38, 166, 154, 1.0)",1.3483278666695175,57.18369651084944,-0.8259834557898443,59.17289380141834,0.4522783399254706,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9241779258436673,1.0252945894256278,False,False,False,False,-0.10651608198676983,-0.10682301626797927,False,False,False,False,-2424813.0,-1383964.018050309,False,False,False,False,80392.68714018224,False,False,False,False
2025-04-23 18:00:00+00:00,56.065,56.185,55.785,55.89,49866.0,,,,,,,,,,,,,,,,,,,55.28653256342889,55.40726825466036,56.29561748734985,56.24068860173975,,,55.28653256342889,,55.80752672679471,"rgba(38, 166, 154, 1.0)",1.3263382668835753,57.17829679194824,-0.9713184216386079,58.424035096603674,0.4522783399254706,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9234042553191489,1.027382053654024,False,False,False,False,-0.11222324239510748,-0.10952312933154337,False,False,False,False,-2474679.0,-1400874.3278479786,False,False,False,False,79919.40516901662,False,False,False,False
2025-04-23 19:00:00+00:00,55.895,55.975,55.485,55.59,199793.0,,,,,,,,,,,,,,,,,,,55.35203491177454,55.43559158914738,56.26938913987533,56.21719536619305,,,55.35203491177454,,55.818552751747575,"rgba(38, 166, 154, 1.0)",1.2957803902750418,57.14631713648263,-1.2010655109175428,55.94823857739879,0.4522783399254706,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9190303328616259,1.0299021719067252,False,False,False,False,-0.13168444056736323,-0.1206037849494533,False,False,False,False,-2674472.0,-1420620.0281914207,False,False,False,False,81777.91051523342,False,False,False,False
2025-04-24 14:00:00+00:00,55.87,56.26,55.795,56.195,76268.0,,,,,,,,,,,,,,,,,,,55.39538615415388,55.460004102357814,56.266395642140616,56.215075552049754,,,55.39538615415388,,55.83421536267552,"rgba(38, 166, 154, 1.0)",1.2914345923459776,57.14358581774559,-0.7345209919012765,57.42002586839816,0.4522783399254706,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9219762749174517,1.020912315029962,False,False,False,False,-0.10898831460099537,-0.11479604977522434,False,False,False,False,-2598204.0,-1438877.1440334143,False,False,False,False,81692.48554600499,False,False,False,False
2025-04-24 15:00:00+00:00,56.195,56.27,56.0,56.16,73545.0,,,,,,,,,,,,,,,,,,,55.43582944948772,55.48396747041341,56.2645155233208,56.213996495434515,,,55.43582944948772,,55.84957723466411,"rgba(38, 166, 154, 1.0)",1.281524243777267,57.14170623544383,-0.766045777292727,58.153975432463554,1.285320126334689,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9243081434418718,1.0213818803836519,False,False,False,False,-0.10081582598262936,-0.10780593787892685,False,False,False,False,-2671749.0,-1457991.4363739814,False,False,False,False,81566.16794064057,False,False,False,False
2025-04-24 16:00:00+00:00,56.16,56.565,56.13,56.465,59522.0,,,,,,,,,,,,,,,,,,,55.47569562206838,55.5088807460472,56.2660074419321,56.21607311245222,,,55.47569562206838,,55.86666423062497,"rgba(38, 166, 154, 1.0)",1.2698650421311415,57.14322798234876,-0.5340945374876431,60.090313726732155,3.619593047180203,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9240669240669243,1.0216951645523076,False,False,False,False,-0.08469926065314883,-0.09625259926603784,False,False,False,False,-2612227.0,-1475886.561391439,False,False,False,False,81224.39789504925,False,False,False,False
2025-04-24 17:00:00+00:00,56.47,56.48,56.31,56.345,44676.0,,,,,,,,,,,,,,,,,,,55.50323486890495,55.52652592060602,56.267027819822424,56.21752470656788,,,55.50323486890495,,55.878578328975316,"rgba(38, 166, 154, 1.0)",1.2686317095264137,57.14401438061996,-0.6298237499662012,60.41269057006977,4.4232391943753555,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9279666216713707,1.0211682415020251,False,False,False,False,-0.08110302220460823,-0.08867781073532303,False,False,False,False,-2656903.0,-1494196.8937729672,False,False,False,False,80657.75606721903,False,False,False,False
2025-04-24 18:00:00+00:00,56.345,56.54,56.245,56.48,61668.0,,,,,,,,,,,,,,,,,,,55.54035042238238,55.55091852610908,56.26894284082906,56.220014830139256,,,55.54035042238238,,55.895056654864945,"rgba(38, 166, 154, 1.0)",1.2670570747334637,57.14534718066217,-0.5251122415319257,61.33332507353107,5.799400656987132,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9277839029768467,1.0185593531789783,False,False,False,False,-0.08129224492821652,-0.08498502783176978,False,False,False,False,-2595235.0,-1511267.252009045,False,False,False,False,80363.34124447145,False,False,False,False
2025-04-24 19:00:00+00:00,56.475,56.475,56.155,56.275,169912.0,,,,,,,,,,,,,,,,,,,55.616626642663675,55.60334903371317,56.2700225627773,56.22266981820221,,,55.616626642663675,,55.92816701433909,"rgba(38, 166, 154, 1.0)",1.253409645223868,57.14333204350489,-0.6927759386675234,60.15750439731872,5.799400656987132,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9256355283307813,1.0224196018376723,False,False,False,False,-0.0871610991451353,-0.08607306348845253,False,False,False,False,-2765147.0,-1530707.248101928,False,False,False,False,81751.69254300676,False,False,False,False
2025-04-25 14:00:00+00:00,56.34,56.49,56.07,56.34,65178.0,,,,,,,,,,,,,,,,,,,55.641918500251094,55.62152512702148,56.27039723978437,56.22362248085764,,,55.641918500251094,,55.939365836978645,"rgba(38, 166, 154, 1.0)",1.2400802320751099,57.14217306791524,-0.646871909709345,59.78743541003175,5.799400656987132,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9230063039353699,1.024114082869209,False,False,False,False,-0.08981348976504032,-0.08794327662674642,False,False,False,False,-2699969.0,-1548835.3372786425,False,False,False,False,81494.73606947178,False,False,False,False
2025-04-25 15:00:00+00:00,56.34,56.44,56.215,56.375,74104.0,,,,,,,,,,,,,,,,,,,55.67024139853237,55.64231981060851,56.27141916153927,56.22527605434483,,,55.67024139853237,,55.95231410625624,"rgba(38, 166, 154, 1.0)",1.2138016371779536,57.14125424154613,-0.6312845674913103,59.7797613096397,5.799400656987132,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.923713235294118,1.0253676470588238,False,False,False,False,-0.08621411508594595,-0.08707869585634619,False,False,False,False,-2625865.0,-1565533.4715843997,False,False,False,False,81380.15101413113,False,False,False,False
2025-04-25 16:00:00+00:00,56.375,56.555,56.34,56.53,51179.0,,,,,,,,,,,,,,,,,,,55.69207537532604,55.658564174128635,56.27337026308966,56.22763586336371,,,55.69207537532604,,55.96291141897701,"rgba(38, 166, 154, 1.0)",1.1667531177756885,57.14171243626432,-0.524286095271376,60.8508277102988,6.947648396190964,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.92414851181344,1.02522246087757,False,False,False,False,-0.07713066238539794,-0.08210467912087206,False,False,False,False,-2574686.0,-1581179.2472187502,False,False,False,False,80911.91611468724,False,False,False,False
2025-04-25 17:00:00+00:00,56.53,56.78,56.33,56.465,87029.0,,,,,,,,,,,,,,,,,,,55.72880842550558,55.68638433490282,56.277405382324794,56.232338638938664,,,55.72880842550558,,55.98123419541796,"rgba(38, 166, 154, 1.0)",1.0948925571548782,57.14294529619802,-0.6191888800118307,60.79898478390913,7.274713827076241,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9248345993629016,1.0213183043371725,False,False,False,False,-0.06900421960284274,-0.0755544493618574,False,False,False,False,-2661715.0,-1597931.7395099322,False,False,False,False,81006.75462453703,False,False,False,False
2025-04-25 18:00:00+00:00,56.46,56.725,56.415,56.59,83541.0,,,,,,,,,,,,,,,,,,,55.76324368840944,55.71300402793571,56.281942148037956,56.23748772582458,,,55.76324368840944,,55.998919397551916,"rgba(38, 166, 154, 1.0)",1.0294192012456895,57.14450140861122,-0.53865461994513,61.722676364636285,8.48950843665996,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9263634694252311,1.020811654526535,False,False,False,False,-0.06787104476969838,-0.07171274706577789,False,False,False,False,-2578174.0,-1613129.2939361348,False,False,False,False,81046.04525051321,False,False,False,False
2025-04-25 19:00:00+00:00,56.595,56.73,56.42,56.685,182020.0,,,,,,,,,,,,,,,,,,,55.83221796228889,55.76796847308043,56.29248488454389,56.24929452268675,,,55.83221796228889,,56.03549146064999,"rgba(38, 166, 154, 1.0)",0.9740568179968213,57.1477798064853,-0.4751055564058597,63.0531600088447,10.002576372034788,True,False,True,False,True,0.034415817909533075,0.0,0.0,0.0,0.0,0,0.9272182840381328,1.0191884624786116,False,False,False,False,-0.06749335863998851,-0.06960305285288321,False,False,False,False,-2396154.0,-1625269.2118596055,False,False,False,False,82611.5329210479,False,False,False,False
2025-04-28 14:00:00+00:00,57.005,57.03,56.725,56.9,69778.0,,,,,,,,,,,,,,,,,,,55.86403679284294,55.7935593226924,56.29965968706772,56.25689229506045,,,55.86403679284294,,56.05353702441588,"rgba(38, 166, 154, 1.0)",0.9679723490213336,57.15165856731805,-0.25998528529507253,65.42951499496306,12.38017315136021,True,False,True,False,True,1.1348955050370257,0.0,0.0,0.0,0.0,0,0.9305106460862671,1.0154963089500337,False,False,False,False,-0.04467510153205703,-0.05713907719247012,False,False,False,False,-2326376.0,-1636139.0845439527,False,False,False,False,82412.56341839598,False,False,False,False
2025-04-28 15:00:00+00:00,56.9,56.97,56.69,56.715,93070.0,,,,,,,,,,,,,,,,,,,55.899982576941674,55.82315414325712,56.307479830038744,56.26528348451194,,,55.899982576941674,,56.07397500868737,"rgba(38, 166, 154, 1.0)",0.9639368087030306,57.15505159836168,-0.45651498561795045,64.3931427828964,12.38017315136021,True,False,True,False,True,0.1660621274497771,0.0,0.0,0.0,0.0,1,0.9313881089000122,1.0162983762666342,False,False,False,False,-0.04825445391890506,-0.052696765555687586,False,False,False,False,-2419446.0,-1648283.3778068372,False,False,False,False,82577.79499330456,False,False,False,False
2025-04-28 16:00:00+00:00,56.715,56.77,56.59,56.665,112000.0,,,,,,,,,,,,,,,,,,,55.934512778406756,55.85250234117896,56.31437753346679,56.272876610118956,,,55.934512778406756,,56.09356731579287,"rgba(38, 166, 154, 0.75)",0.9418115427108543,57.156675447150306,-0.5220529000261533,63.01798511753469,12.38017315136021,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9313257436650757,1.0183621006243115,False,False,False,False,-0.05956622302712148,-0.05613149429140453,False,False,False,False,-2531446.0,-1661975.82156177,False,False,False,False,83033.95321046263,False,False,False,False
2025-04-28 17:00:00+00:00,56.66,56.715,56.41,56.685,40169.0,,,,,,,,,,,,,,,,,,,55.94503204230909,55.8616667016102,56.316309564947204,56.27505857422696,,,55.94503204230909,,56.09951672077336,"rgba(38, 166, 154, 0.75)",0.9364287874020605,57.15673776606726,-0.5037625630625917,62.29465349310865,15.282490269512536,True,False,True,False,False,0.010235484119704097,0.0,0.0,0.0,0.0,1,0.9329488988405621,1.0161953254401572,False,False,False,False,-0.06843761025057368,-0.062284552270989106,False,False,False,False,-2491277.0,-1674833.2041732154,False,False,False,False,82369.38029247095,False,False,False,False
2025-04-28 18:00:00+00:00,56.685,56.76,56.585,56.725,39433.0,,,,,,,,,,,,,,,,,,,55.95635938150691,55.87147426464296,56.31874637838018,56.27773085839022,,,55.95635938150691,,56.10607772073007,"rgba(38, 166, 154, 0.75)",0.938073874807316,57.157258520902985,-0.4607936885480064,62.227669821355754,15.072971660479055,True,False,True,False,False,0.2277433278676746,0.0,0.0,0.0,0.0,1,0.9381956829223297,1.011007933091446,False,False,False,False,-0.06013218734440747,-0.06120836980769829,False,False,False,False,-2451844.0,-1686879.8831782818,False,False,False,False,81703.69997785898,False,False,False,False
2025-04-28 19:00:00+00:00,56.725,57.01,56.695,56.89,90045.0,,,,,,,,,,,,,,,,,,,55.98684949570423,55.897628912364326,56.32676104038913,56.28624209304267,,,55.98684949570423,,56.12437038537509,"rgba(38, 166, 154, 1.0)",0.9396778823213492,57.160524548826835,-0.28789072714847747,63.80863741267155,15.072971660479055,True,False,True,False,True,1.1296076697335558,0.0,0.0,0.0,0.0,1,0.9413534758044709,1.0040530582166545,False,False,False,False,-0.04655882280375774,-0.05388359630572802,False,False,False,False,-2361799.0,-1697343.7454545875,False,False,False,False,81833.02245882241,False,False,False,False
2025-04-29 14:00:00+00:00,56.955,57.2,56.8,57.2,55458.0,,,,,,,,,,,,,,,,,,,56.00871390662613,55.91628059298726,56.33338724710015,56.29314658261888,,,56.00871390662613,,56.13788208233311,"rgba(38, 166, 154, 1.0)",0.9458828137241455,57.16395315036499,0.03810921301454823,67.21645092754994,14.219280089372418,True,False,True,False,True,2.799139770371138,0.0,0.0,0.0,0.0,0,0.9426681367144434,1.0017150557393117,False,False,False,False,-0.03544919410579088,-0.04466639520575945,False,False,False,False,-2306341.0,-1706785.5633545164,False,False,False,False,81424.10738194143,False,False,False,False
2025-04-29 15:00:00+00:00,57.2,57.24,56.945,56.995,50851.0,,,,,,,,,,,,,,,,,,,56.02787650990016,55.932771206055556,56.33930525175007,56.29931735384175,,,56.02787650990016,,56.14981758038689,"rgba(38, 166, 154, 1.0)",0.9485994275115717,57.16691915194157,-0.18123472032084464,66.10194064633507,14.219280089372418,True,False,True,False,True,1.6304696327822192,0.0,0.0,0.0,0.0,0,0.943613630791861,1.0039225300318706,False,False,False,False,-0.02848677236380029,-0.03657658378477987,False,False,False,False,-2357192.0,-1716869.3840777022,False,False,False,False,80950.10571710512,False,False,False,False
2025-04-29 16:00:00+00:00,56.995,57.175,56.89,56.975,35688.0,,,,,,,,,,,,,,,,,,,56.04032375996393,55.943595939255005,56.343136123508785,56.30332705485,,,56.04032375996393,,56.157595719394436,"rgba(38, 166, 154, 0.75)",0.9512569115192372,57.168701153483575,-0.20362653993674149,65.04301925255395,14.219280089372418,True,False,True,False,False,1.5160449480771838,0.0,0.0,0.0,0.0,0,0.9391031555637573,1.0113182013901705,False,False,False,False,-0.03300258094521954,-0.034789582364999704,False,False,False,False,-2392880.0,-1727350.1688206836,False,False,False,False,80248.3676439717,False,False,False,False
2025-04-29 17:00:00+00:00,56.98,57.485,56.95,57.455,36817.0,,,,,,,,,,,,,,,,,,,56.05648399451856,55.95743634809132,56.3486944164907,56.30904867783555,,,56.05648399451856,,56.16791585923403,"rgba(38, 166, 154, 1.0)",0.9603474502629907,57.171909331535645,0.2947794242457034,67.87194517444843,14.50606319441674,True,False,True,False,True,4.108421300221931,0.0,0.0,0.0,0.0,0,0.9367794947265148,1.007113073338239,False,False,False,False,-0.019082353575240903,-0.0269359679701203,False,False,False,False,-2356063.0,-1737097.6545754017,False,False,False,False,79575.01310685584,False,False,False,False
2025-04-29 18:00:00+00:00,57.455,57.46,57.27,57.39,56709.0,,,,,,,,,,,,,,,,,,,56.08206742302988,55.97939847967852,56.357812410310785,56.31840805126018,,,56.08206742302988,,56.18442159106984,"rgba(38, 166, 154, 1.0)",0.964592393961246,57.17728885474829,0.22051920229038824,68.73446379107592,15.293685170250171,True,False,True,False,True,3.7246589547770057,0.0,0.0,0.0,0.0,0,0.9426606912640434,1.0054638099330837,False,False,False,False,-0.007989350522946354,-0.017462659246533327,False,False,False,False,-2412772.0,-1747573.2258222946,False,False,False,False,79220.5012757418,False,False,False,False
2025-04-29 19:00:00+00:00,57.39,57.42,57.225,57.295,102290.0,,,,,,,,,,,,,,,,,,,56.12375409459681,56.015704163523644,56.37290744831407,56.333943568782516,,,56.12375409459681,,56.21157731880426,"rgba(38, 166, 154, 1.0)",0.9648684735095101,57.18572082164062,0.11325810860199333,67.80057794814601,15.293685170250171,True,False,True,False,True,3.1591963360876996,0.0,0.0,0.0,0.0,0,0.9430399212646863,1.0057821246232395,False,False,False,False,-0.011185317700601775,-0.01432398847356755,False,False,False,False,-2515062.0,-1759472.2765847396,False,False,False,False,79578.16792262952,False,False,False,False
2025-04-30 14:00:00+00:00,56.49,57.145,56.475,57.1,47140.0,,,,,,,,,,,,,,,,,,,56.135782031861595,56.02674094424978,56.37676529930682,56.33803544380305,,,56.135782031861595,,56.21933092980531,"rgba(38, 166, 154, 0.75)",0.9555433339542831,57.186926733251426,-0.09097100064703396,64.33870276379255,17.99394382152967,True,False,True,False,False,2.000757679819422,0.0,0.0,0.0,0.0,0,0.9339992646157619,1.0094374310577277,False,False,False,False,-0.04976191407439588,-0.03204295127398172,False,False,False,False,-2562202.0,-1771917.6986531932,False,False,False,False,79075.25059049572,False,False,False,False
2025-04-30 15:00:00+00:00,57.1,57.49,57.09,57.415,38588.0,,,,,,,,,,,,,,,,,,,56.15063462414487,56.039840296618266,56.38238171634338,56.343812851756105,,,56.15063462414487,,56.229167372215656,"rgba(38, 166, 154, 0.75)",0.9563950331640492,57.189997271643236,0.23526128906419033,64.72979382152582,17.99394382152967,True,False,True,False,False,3.7416761204039197,0.0,0.0,0.0,0.0,0,0.9373002212933369,1.0109417260880258,False,False,False,False,-0.01362944332625035,-0.022836197300116035,False,False,False,False,-2523614.0,-1783571.9048756242,False,False,False,False,78447.54127901516,False,False,False,False
2025-04-30 16:00:00+00:00,57.42,57.475,57.03,57.255,35186.0,,,,,,,,,,,,,,,,,,,56.162982629531434,56.05084711420749,56.38702782686126,56.34860953948038,,,56.162982629531434,,56.23736677752014,"rgba(38, 166, 154, 0.75)",0.9553340861801278,57.19238195617648,0.0655457025237064,62.85041585086594,16.591853859781168,True,False,True,False,False,2.7802569014792873,0.0,0.0,0.0,0.0,0,0.9396519807478714,1.0101814142910035,False,False,False,False,-0.016449792485313218,-0.01964299489271463,False,False,False,False,-2558800.0,-1795590.9451101106,False,False,False,False,77776.81970879786,False,False,False,False
2025-04-30 17:00:00+00:00,57.255,57.475,57.08,57.315,37031.0,,,,,,,,,,,,,,,,,,,56.176110001468935,56.06256417857855,56.39206902770256,56.35380579444993,,,56.176110001468935,,56.24613725054999,"rgba(38, 166, 154, 0.75)",0.9437649205319255,57.19501020875089,0.12713949060692178,62.13889390260904,15.83920511617869,True,False,True,False,False,3.116106573169162,0.0,0.0,0.0,0.0,0,0.9327534086001604,1.0141279536060215,False,False,False,False,-0.01157613890031834,-0.015609566896516484,False,False,False,False,-2521769.0,-1806849.5196045274,False,False,False,False,77145.10157377775,False,False,False,False
2025-04-30 18:00:00+00:00,57.32,57.645,57.25,57.32,53462.0,,,,,,,,,,,,,,,,,,,56.19643345505955,56.08064335487474,56.40016805435951,56.36211646814578,,,56.19643345505955,,56.2598403331099,"rgba(38, 166, 154, 0.75)",0.9446987126375602,57.19948162389136,0.1275733463975613,61.71310595805278,15.281662368514091,True,False,True,False,False,3.14452117370244,0.0,0.0,0.0,0.0,1,0.9358001850138763,1.0109158186864018,False,False,False,False,0.004891055160947251,-0.005359255867784617,False,False,False,False,-2468307.0,-1817104.6743393408,False,False,False,False,76777.92170441685,False,False,False,False
2025-04-30 19:00:00+00:00,57.325,57.925,57.215,57.705,102657.0,,,,,,,,,,,,,,,,,,,56.24009514223816,56.11932159433099,56.41853747441041,56.38085190893758,,,56.24009514223816,,56.28970152997929,"rgba(38, 166, 154, 1.0)",0.9528165785888889,57.2103815259746,0.5191119520169619,64.60120775434581,15.281662368514091,True,False,True,False,True,5.308990174249875,0.0,0.0,0.0,0.0,1,0.9362158846979454,1.005642440969028,False,False,False,False,0.016404976215497486,0.0055228601738564346,False,False,False,False,-2365650.0,-1825609.2530317542,False,False,False,False,77179.1477245034,False,False,False,False
2025-05-01 14:00:00+00:00,58.19,58.43,58.0,58.415,84108.0,,,,,,,,,,,,,,,,,,,56.29031184437174,56.163077419705644,56.44133688570071,56.40385854722661,,,56.29031184437174,,56.32464617425117,"rgba(38, 166, 154, 1.0)",0.9724880925191272,57.22575020915714,1.2228939356596467,69.83736329156838,15.78914182504883,True,False,True,False,True,9.047465476896765,0.0,0.0,0.0,0.0,0,0.9462890625,0.9947509765625001,False,False,False,False,0.06628990784177738,0.035906384007816906,False,False,False,False,-2281542.0,-1832677.9777909517,False,False,False,False,77286.57179079017,False,False,False,False
2025-05-01 15:00:00+00:00,58.41,58.47,58.135,58.175,58760.0,,,,,,,,,,,,,,,,,,,56.323587449219296,56.19230825026387,56.456753191478526,56.41942221765904,,,56.323587449219296,,56.348017777155185,"rgba(38, 166, 154, 1.0)",0.981932388821967,57.23600816857943,0.9562693339274435,70.30081338437878,16.100706834863473,True,False,True,False,True,7.520578677222996,0.0,0.0,0.0,0.0,0,0.9460466821459124,0.9972503971648542,False,False,False,False,0.07307717044342901,0.054491777225622956,False,False,False,False,-2340302.0,-1840548.1176701616,False,False,False,False,76999.33811961513,False,False,False,False
2025-05-01 16:00:00+00:00,58.175,58.26,58.005,58.12,39154.0,,,,,,,,,,,,,,,,,,,56.34367732963662,56.2101258293079,56.466141848191704,56.428917219152325,,,56.34367732963662,,56.36221555657214,"rgba(38, 166, 154, 1.0)",0.9958071197883732,57.24208539815838,0.8816110915416929,69.93717120822033,16.100706834863473,True,False,True,False,True,7.171495610324516,0.0,0.0,0.0,0.0,0,0.9449479485609309,0.9994488671157381,False,False,False,False,0.05989608074621763,0.057193928985920295,False,False,False,False,-2379456.0,-1848903.2786365158,False,False,False,False,76412.58869140405,False,False,False,False
2025-05-01 17:00:00+00:00,58.12,58.335,58.065,58.165,51177.0,,,,,,,,,,,,,,,,,,,56.37013197577747,56.23363921715815,56.478692888589144,56.44160250434492,,,56.37013197577747,,56.38101664646742,"rgba(38, 166, 154, 1.0)",1.0080552903833508,57.25024367174526,0.9074465825251203,69.95556724433794,16.100706834863473,True,False,True,False,True,7.41020603707593,0.0,0.0,0.0,0.0,0,0.9460636927041788,0.9981591703994601,False,False,False,False,0.06512700646212874,0.06116046772402452,False,False,False,False,-2328279.0,-1856335.4603630814,False,False,False,False,76021.339254328,False,False,False,False
2025-05-01 18:00:00+00:00,58.165,58.38,58.15,58.18,56379.0,,,,,,,,,,,,,,,,,,,56.39916266885525,56.25952867103765,56.49269457558637,56.45574800423863,,,56.39916266885525,,56.40178347992948,"rgba(38, 166, 154, 1.0)",1.021739961805811,57.25935463680647,0.9010564308029916,70.06225484519167,16.351459746156934,True,False,True,False,True,7.491017576427737,0.0,0.0,0.0,0.0,0,0.9462848011800135,0.9974187204228383,False,False,False,False,0.07016755689173365,0.06566401230787908,False,False,False,False,-2271900.0,-1862778.3214427235,False,False,False,False,75716.80686278804,False,False,False,False
2025-05-01 19:00:00+00:00,58.185,58.42,58.075,58.09,151203.0,,,,,,,,,,,,,,,,,,,56.4710717221785,56.324372166804054,56.528296169742525,56.49174457616352,,,56.4710717221785,,56.45387115872215,"rgba(38, 166, 154, 1.0)",1.0360643089372588,57.28207740426994,0.7797996598867376,68.73014648793,16.351459746156934,True,False,True,False,True,6.891562572694191,0.0,0.0,0.0,0.0,0,0.9442089093701999,0.9976651305683567,False,False,False,False,0.07069331788990299,0.06817866509889103,False,False,False,False,-2423103.0,-1871465.5257614409,False,False,False,False,76887.13543855878,False,False,False,False
2025-05-02 14:00:00+00:00,58.815,58.98,58.765,58.96,55721.0,,,,,,,,,,,,,,,,,,,56.50641655557947,56.35580424543049,56.546448052633444,56.509986066094115,,,56.50641655557947,,56.47966372993438,"rgba(38, 166, 154, 1.0)",1.0745995482925579,57.29459239490525,1.5497936954663087,72.3040488294809,18.683135168651333,True,False,True,False,True,11.447064273551735,0.0,0.0,0.0,0.0,0,0.9467008171728261,0.9885351872179536,False,False,False,False,0.11961540679052306,0.09389703594470705,False,False,False,False,-2367382.0,-1879154.1532690155,False,False,False,False,76558.97829997646,False,False,False,False
2025-05-02 15:00:00+00:00,58.965,59.12,58.91,59.09,50251.0,,,,,,,,,,,,,,,,,,,56.53921218721089,56.38500529897537,56.56352912658019,56.52713951640144,,,56.53921218721089,,56.50372153229197,"rgba(38, 166, 154, 1.0)",1.1146189790551038,57.30644825396182,1.6001447844986059,75.11259812199542,21.29365425143935,True,False,True,False,True,12.08866116062805,0.0,0.0,0.0,0.0,0,0.9482515769489864,0.9902014820258437,False,False,False,False,0.34282824193064715,0.2183626389376771,False,False,False,False,-2317131.0,-1885944.491978023,False,False,False,False,76151.10266741869,False,False,False,False
