date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_828,aVWAP_peak_810,aVWAP_peak_786,aVWAP_peak_752,aVWAP_peak_698,aVWAP_peak_617,aVWAP_valley_846,aVWAP_valley_795,aVWAP_valley_775,aVWAP_valley_756,aVWAP_valley_714,aVWAP_valley_659,aVWAP_valley_540,aVWAP_valley_507,aVWAP_valley_488,aVWAP_valley_444,aVWAP_valley_405,aVWAP_valley_387,aVWAP_valley_355,aVWAP_OB_bull_405,aVWAP_OB_bear_828,aVWAP_OB_bear_698,aVWAP_OB_bear_617,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-07 16:00:00+00:00,31.45,31.495,31.35,31.48,2777.0,,,,,,,,,,,,,,,,,31.126904354644594,30.580021955102335,30.37605832933529,29.506146866472594,30.580021955102335,,,,,30.397282876388704,"rgba(38, 166, 154, 0.5)",0.9147283208149222,30.163921285161727,1.4387645871353276,57.93752098852761,2.7183998109080676,False,True,True,False,True,12.960791674734079,0.0,0.0,0.0,0.0,0,1.0338437781495304,0.9069617809805686,False,False,False,False,0.31096914303740936,0.306426472140262,False,False,False,False,192489.0,115167.03213625227,False,False,False,False,7981.618787553045,False,False,False,False
2025-05-07 17:00:00+00:00,31.485,31.51,31.37,31.39,6498.0,,,,,,,,,,,,,,,,,31.13376676238386,30.590301089407987,30.387549686114458,29.519470814050784,30.590301089407987,,,,,30.407772087989272,"rgba(38, 166, 154, 0.5)",0.8895485088231768,30.17229444220211,1.3689029274062283,57.20844337056029,2.7183998109080676,False,True,True,False,True,11.783828937861745,0.0,0.0,0.0,0.0,0,1.0383022774327122,0.8901397515527949,False,False,False,False,0.31348035574840943,0.30995341394433573,False,False,False,False,185991.0,116265.0781496437,False,False,False,False,7958.616945885556,False,False,False,False
2025-05-07 18:00:00+00:00,31.425,31.455,31.22,31.425,14760.0,,,,,,,,,,,,,,,,,31.145401982751622,30.61121718690013,30.411359727670586,29.548177686830734,30.61121718690013,,,,,30.42903914603827,"rgba(38, 166, 154, 0.5)",0.8589274004706503,30.188841735827758,1.4391882986791298,57.411840376849284,2.7183998109080676,False,True,True,False,True,12.117717345739145,0.0,0.0,0.0,0.0,0,1.0383814728077023,0.8895394223263076,False,False,False,False,0.2988250720240748,0.3043892429842053,False,False,False,False,200751.0,117574.93740313759,False,False,False,False,8064.0647451741515,False,False,False,False
2025-05-07 19:00:00+00:00,31.425,31.425,31.155,31.36,21309.0,,,,,,,,,,,,,,,,,31.15669912582832,30.63750342895762,30.441951918230487,29.586912051129964,30.63750342895762,,,,,30.455766631036596,"rgba(38, 166, 154, 0.5)",0.8243911922369314,30.209397188469627,1.3957000297495752,55.832731421876765,2.7183998109080676,False,True,True,False,False,11.25439373734056,0.0,0.0,0.0,0.0,0,1.0458463949843262,0.8802246603970743,False,False,False,False,0.29207598976452254,0.29823261637436393,False,False,False,False,179442.0,118534.11666820523,False,False,False,False,8269.412578582303,False,False,False,False
2025-05-08 14:00:00+00:00,31.09,31.28,30.89,30.975,8396.0,,,,,,,,,,,,,,,,,31.153900937917438,30.64347558786729,30.44994854183094,29.59943940597443,30.64347558786729,,,,,30.461691118397525,"rgba(239, 83, 80, 1.0)",0.7779620697578866,30.21324131205167,0.9791720156554682,48.244952536507,3.341168186806243,False,True,False,True,False,6.380153488495424,0.0,0.0,0.0,0.0,1,1.0428926376356744,0.8782529096377665,False,False,False,False,0.2632346435631933,0.2807336299687786,False,False,False,False,171046.0,119348.25439427956,False,False,False,False,8271.375174263198,False,False,False,False
2025-05-08 15:00:00+00:00,30.97,31.235,30.885,31.155,12085.0,,,,,,,,,,,,,,,,,31.151670758732216,30.652661310974427,30.461902532712866,29.617626673013646,30.652661310974427,,,,,30.47096531885829,"rgba(239, 83, 80, 1.0)",0.7302051235937184,30.21982897774995,1.2806963304332775,46.83894146364312,2.156609515719957,False,True,False,True,False,8.18154387735478,0.0,0.0,0.0,0.0,1,1.0494893951296154,0.8694684472374968,False,False,False,False,0.2597473952768538,0.27024051262281623,False,False,False,False,183131.0,120337.13417111244,False,False,False,False,8330.50114055369,False,False,False,False
2025-05-08 16:00:00+00:00,31.15,31.36,31.095,31.28,11021.0,,,,,,,,,,,,,,,,,31.154624254745272,30.66352937699984,30.47498359281692,29.635515978934144,30.66352937699984,,,,,30.482163300874042,"rgba(239, 83, 80, 1.0)",0.6881457458762383,30.22869943504303,1.5277295126170056,48.01735038448608,2.156609515719957,False,True,False,True,False,9.401828849063314,0.0,0.0,0.0,0.0,1,1.062924943340888,0.8716171177176377,False,False,False,False,0.2832347714550139,0.27673764203891504,False,False,False,False,194152.0,121481.55069559132,False,False,False,False,8372.21430116526,False,False,False,False
2025-05-08 17:00:00+00:00,31.275,31.44,31.19,31.41,4203.0,,,,,,,,,,,,,,,,,31.156914300927003,30.668276170196588,30.48050139688995,29.642659561788015,30.668276170196588,,,,,30.48708785745039,#000000,0.6692765153910993,30.232741644843582,1.7590014412331112,50.74059614168938,2.156609515719957,False,True,False,False,True,10.64900375623641,0.0,0.0,0.0,0.0,1,1.066013685764122,0.8561653025627263,False,False,False,False,0.2956248767088044,0.28618125937385974,False,False,False,False,198355.0,122673.38711891547,False,False,False,False,8307.575319751844,False,False,False,False
2025-05-08 18:00:00+00:00,31.41,31.425,31.185,31.22,8226.0,,,,,,,,,,,,,,,,,31.1596454230064,30.676438942559408,30.49024439862482,29.655902276751018,30.676438942559408,,,,,30.495557760235414,#000000,0.6503815719938479,30.239611956952537,1.5074043996079516,49.531472966389785,2.156609515719957,False,True,False,False,True,8.287441881259841,0.0,0.0,0.0,0.0,1,1.062961471338435,0.8532688951537121,False,False,False,False,0.28922098841182087,0.2877011238928403,False,False,False,False,190129.0,123719.21057443616,False,False,False,False,8306.31058611228,False,False,False,False
2025-05-08 19:00:00+00:00,31.22,31.37,31.155,31.165,33900.0,,,,,,,,,,,,,,,,,31.165689753194048,30.705443011856207,30.52576016037366,29.706776491349505,30.705443011856207,,,,,30.525917354193354,"rgba(239, 83, 80, 1.0)",0.6317095851734408,30.264508335052295,1.4254836179198827,47.94073563432687,2.156609515719957,False,True,False,True,False,7.6145941386515155,0.0,0.0,0.0,0.0,1,1.0667708481318372,0.9022588435857367,False,False,False,False,0.28258934168042754,0.28514523278663395,False,False,False,False,156229.0,124223.23831746816,False,False,False,False,8703.111972374105,False,False,False,False
2025-05-09 14:00:00+00:00,31.245,31.3,30.82,31.0,7970.0,,,,,,,,,,,,,,,,,31.163201298529238,30.709514048670712,30.531499773832017,29.716830520149617,30.709514048670712,,,,,30.530261410295395,"rgba(239, 83, 80, 1.0)",0.6049163965762943,30.26799377544114,1.2100948638553484,44.72738195357698,0.10969484917045236,False,True,False,True,False,5.620803387309643,0.0,0.0,0.0,0.0,0,0.9984283469067013,0.9175596513787687,False,False,False,False,0.25131084306000306,0.2682280379233185,False,False,False,False,148259.0,124595.88578541439,False,False,False,False,8691.745895283033,False,False,False,False
2025-05-09 15:00:00+00:00,30.995,31.015,30.825,30.92,2794.0,,,,,,,,,,,,,,,,,31.161524966777847,30.710408130842687,30.533013963577528,29.720002901865975,30.710408130842687,,,,,30.53123749076601,"rgba(239, 83, 80, 1.0)",0.5811965135712618,30.26873881621421,1.1205524613078037,41.65362051492997,-2.836971295211967,False,True,False,True,False,4.669552341087826,0.0,0.0,0.0,0.0,0,0.9952277657266814,0.9261026753434562,False,False,False,False,0.22996781025612487,0.2490979240897217,False,False,False,False,145465.0,124919.43794378004,False,False,False,False,8600.307974425932,False,False,False,False
2025-05-09 16:00:00+00:00,30.92,30.92,30.61,30.625,3439.0,,,,,,,,,,,,,,,,30.71833333333333,31.15779656760219,30.71044935063102,30.53389874738074,29.723232374065084,30.71044935063102,,,,,30.568742074602472,"rgba(239, 83, 80, 1.0)",0.552109035777708,30.315951022941647,0.5597607664997235,36.85442712328977,-7.295280686953134,False,True,False,True,False,1.2828211673068886,0.0,0.0,0.0,0.0,0,1.0235582071286522,0.9222885115496404,False,False,True,False,0.20657502436339853,0.22783647422656012,False,False,False,False,142026.0,125184.65596015553,False,False,False,False,8520.287695752662,False,False,False,False
2025-05-09 17:00:00+00:00,30.625,30.92,30.625,30.91,2895.0,,,,,,,,,,,,,,,,30.76403904852121,31.15540944230959,30.71091964676056,30.535037352559026,29.726206413651575,30.71091964676056,,,,,30.57832238076039,"rgba(239, 83, 80, 1.0)",0.549026148477206,30.31854656249165,1.0772773558214315,38.54389268489226,-7.295280686953134,False,True,False,True,False,4.247822724733513,0.0,0.0,0.0,0.0,0,1.0201043585021485,0.9192756292203806,False,False,False,False,0.20770162010403792,0.21776904716529902,False,False,False,False,144921.0,125490.64579023063,False,False,False,False,8433.073933027816,False,False,False,False
2025-05-09 18:00:00+00:00,30.91,30.925,30.81,30.825,3279.0,,,,,,,,,,,,,,,,30.794497382017408,31.15302247579113,30.71161935978503,30.536473999671475,29.729662817021364,30.71161935978503,,,,,30.585055206857284,"rgba(239, 83, 80, 1.0)",0.5392548913434551,30.320593626619264,0.9353765380302795,38.78475088811352,-7.295280686953134,False,True,False,True,False,3.2895088456893085,0.0,0.0,0.0,0.0,0,1.035180572851806,0.9143835616438357,False,False,False,False,0.21675056543568924,0.21725980630049413,False,False,False,False,141642.0,125741.05438263014,False,False,False,False,8353.165810035136,False,False,False,False
2025-05-09 19:00:00+00:00,30.82,30.91,30.77,30.815,12017.0,,,,,,,,,,,,,,,,30.815147557404842,31.143978223906394,30.713742725779866,30.541277458434607,29.74190998801127,30.713742725779866,,,,,30.591211190707394,"rgba(239, 83, 80, 1.0)",0.5308830226931239,30.323302420137498,0.9261881786465193,38.836469353050205,-7.295280686953134,False,True,False,True,False,3.176021092004241,0.0,0.0,0.0,0.0,0,1.032453070314986,0.9233216671969458,False,False,False,False,0.21089192038670865,0.2140758633436014,False,False,False,False,129625.0,125801.27059375215,False,False,False,False,8409.969440887304,False,False,False,False
2025-05-12 14:00:00+00:00,31.46,31.73,31.415,31.645,6885.0,,,,,,,,,,,,,,,,31.00384680577474,31.151161899844883,30.722600500474535,30.551025982273025,29.753645200203156,30.722600500474535,,,,,30.636456077714065,#000000,0.530635069116791,30.340723030440067,2.4579547140199764,47.767675643241425,-8.286074164214014,False,True,False,False,True,11.029743391254769,0.0,0.0,0.0,0.0,0,1.019278996865204,0.9136363636363637,False,False,False,False,0.3309148220735318,0.27249534270856657,False,False,False,False,136510.0,125967.29740625211,False,False,False,False,8386.326503819284,False,False,False,False
2025-05-12 15:00:00+00:00,31.645,31.74,31.615,31.655,5215.0,,,,,,,,,,,,,,,,31.106840843956913,31.157324167239835,30.72974541706857,30.558800413893866,29.7627853632378,30.72974541706857,,,,,30.663099241079397,"rgba(38, 166, 154, 0.5)",0.5266706836430284,30.352318958908533,2.473426149488151,53.78929085521615,-2.9279748905425436,False,True,True,False,True,11.115624287392944,0.0,0.0,0.0,0.0,0,1.034159517000318,0.907372100413092,False,False,False,False,0.3428282367386017,0.30766178972358416,False,False,False,False,141725.0,126211.60287282184,False,False,False,False,8337.158651046891,False,False,False,False
2025-05-12 16:00:00+00:00,31.655,31.915,31.645,31.905,7441.0,,,,,,,,,,,,,,,,31.236034182636647,31.16839498002716,30.741370176372346,30.57119690665527,29.77670220790177,30.741370176372346,,,,,30.69873969071864,"rgba(38, 166, 154, 1.0)",0.5244483416534657,30.369263105630296,2.928290114385486,59.42222248922286,1.9857040093797664,True,False,True,False,True,13.231072831240283,0.0,0.0,0.0,0.0,0,1.0311947258401677,0.9078630004823928,False,False,False,False,0.342828237049448,0.32524501338651607,False,False,False,False,149166.0,126567.4849988246,False,False,False,False,8323.264718472521,False,False,False,False
2025-05-12 17:00:00+00:00,31.905,31.96,31.855,31.905,9081.0,,,,,,,,,,,,,,,,31.357223659423173,31.183110050979945,30.75631618407604,30.587005969537028,29.79412895431933,30.75631618407604,,,,,30.7355569636671,"rgba(38, 166, 154, 1.0)",0.525328528697111,30.388784365124263,2.8862236715682803,63.17751024522734,5.202601979163504,True,False,True,False,True,13.231072831240283,0.0,0.0,0.0,0.0,0,1.0337881741390516,0.9026965562053283,False,False,False,False,0.34282823700863496,0.3340366251975755,False,False,False,False,149166.0,126917.84957248623,False,False,False,False,8335.012552294651,False,False,False,False
2025-05-12 18:00:00+00:00,31.885,31.905,31.81,31.825,5323.0,,,,,,,,,,,,,,,,31.404102744039587,31.1907731123005,30.764452443568448,30.595686480503346,29.803925659814325,30.764452443568448,,,,,30.75178808804524,"rgba(38, 166, 154, 1.0)",0.5256568863452389,30.398454116506137,2.713834671533135,64.3986933554072,6.276093645786659,True,False,True,False,True,12.268215956751305,0.0,0.0,0.0,0.0,0,1.0275500163988196,0.9075106592325353,False,False,False,False,0.33357488935160934,0.3338057572745924,False,False,False,False,143843.0,127180.25500547094,False,False,False,False,8288.314683266828,False,False,False,False
2025-05-12 19:00:00+00:00,31.825,31.84,31.58,31.6,19304.0,,,,,,,,,,,,,,,,31.473511086775552,31.210170740747685,30.788399938942778,30.621961254732177,29.835733248893977,30.788399938942778,,,,,30.785955254018432,"rgba(38, 166, 154, 1.0)",0.5233696005107181,30.423567747453422,2.2478039446666087,61.939817910892174,6.276093645786659,True,False,True,False,True,9.618070277429602,0.0,0.0,0.0,0.0,0,1.0125516102394716,0.9195706028075972,False,False,False,False,0.30658900025163316,0.32019737876311277,False,False,False,False,124539.0,127139.30531546363,False,False,False,False,8459.100502130908,False,False,False,False
2025-05-13 14:00:00+00:00,31.71,31.88,31.7,31.86,5827.0,,,,,,,,,,,,,,,,31.498046365821626,31.217401623537384,30.796487285249434,30.630665338885198,29.845838290062257,30.796487285249434,,,,,30.79768778071118,"rgba(38, 166, 154, 1.0)",0.5236781041410531,30.43209591729788,2.7266828065003716,62.597721634121186,6.276093645786659,True,False,True,False,True,11.878322657902604,0.0,0.0,0.0,0.0,0,1.0100693298118195,0.9111918124793663,False,False,False,False,0.32074333866886623,0.3204703587159895,False,False,False,False,130366.0,127189.33158964249,False,False,False,False,8418.29274240795,False,False,False,False
2025-05-13 15:00:00+00:00,31.855,31.995,31.785,31.965,9131.0,,,,,,,,,,,,,,,,31.54042538152432,31.230264935879703,30.81014844757385,30.64520262748822,29.862274580252294,30.81014844757385,,,,,30.817663194543677,"rgba(38, 166, 154, 1.0)",0.5265132630962187,30.548883322626118,2.6896125446987855,63.85312866441271,6.314702352356392,True,False,True,False,True,12.764915779968451,0.0,0.0,0.0,0.0,0,1.009409045889733,0.9090458897325853,False,False,False,False,0.33933151488516267,0.3299009368005761,False,False,False,False,139497.0,127380.14815414415,False,False,False,False,8429.342467331857,False,False,False,False
2025-05-13 16:00:00+00:00,31.965,31.975,31.865,31.88,7615.0,,,,,,,,,,,,,,,,31.56904385406833,31.240509085051038,30.821204824913924,30.656999076117373,29.875728770836673,30.821204824913924,,,,,30.832697122197466,"rgba(38, 166, 154, 1.0)",0.5277728148968615,30.55974279493966,2.5015634905680915,63.40173248183461,6.343620090025816,True,False,True,False,True,11.758307613260882,0.0,0.0,0.0,0.0,0,1.0076556651922426,0.925144607009187,False,False,False,False,0.3428282344784465,0.3363645856395113,False,False,False,False,131882.0,127449.94430679307,False,False,False,False,8416.71700272206,False,False,False,False
2025-05-13 17:00:00+00:00,31.885,31.91,31.79,31.795,5607.0,,,,,,,,,,,,,,,,31.583332039576035,31.247028653982706,30.828651546696182,30.665031968410084,29.885160899739297,30.828651546696182,,,,,30.841841021680864,"rgba(38, 166, 154, 1.0)",0.5259117180051691,30.56594749427895,2.336993954770504,61.819769167907864,6.343620090025816,True,False,True,False,True,10.754683055428487,0.0,0.0,0.0,0.0,0,1.0056759545923637,0.9251805985552118,False,False,False,False,0.3289354559365517,0.3326500207880315,False,False,False,False,126275.0,127431.72811599006,False,False,False,False,8373.155498803888,False,False,False,False
2025-05-13 18:00:00+00:00,31.795,31.87,31.715,31.855,9283.0,,,,,,,,,,,,,,,,31.602337416104398,31.257183313566188,30.840521036632477,30.677887240459864,29.900433210609176,30.840521036632477,,,,,30.85567244347442,"rgba(38, 166, 154, 1.0)",0.5220394862701858,30.576109741022208,2.449796026187744,61.4067516609945,6.343620090025816,True,False,True,False,True,11.285572683641298,0.0,0.0,0.0,0.0,0,1.0038068870046724,0.9216127357674341,False,False,False,False,0.31761474319392774,0.3251323819909796,False,False,False,False,135558.0,127557.71682737007,False,False,False,False,8387.2616151015,False,False,False,False
2025-05-13 19:00:00+00:00,31.855,31.935,31.765,31.77,18338.0,,,,,,,,,,,,,,,,31.63334922456892,31.276551670422666,30.86337965857777,30.702670810006158,29.93005672454635,30.86337965857777,,,,,30.881201617624374,"rgba(38, 166, 154, 0.75)",0.515712679277505,30.59681658887313,2.274877966487966,59.73652913099663,6.343620090025816,True,False,True,False,False,10.267015475684609,0.0,0.0,0.0,0.0,0,1.0010420284821122,0.9216741924279267,False,False,False,False,0.3289354559365517,0.32703391896376566,False,False,False,False,117220.0,127397.44214787595,False,False,False,False,8541.536628820857,False,False,False,False
2025-05-14 14:00:00+00:00,31.71,31.76,31.55,31.625,6298.0,,,,,,,,,,,,,,,,31.63388490609198,31.28083040768536,30.86957365150667,30.709621489743043,29.939082583386895,30.86957365150667,,,,,30.88659860768279,"rgba(38, 166, 154, 0.75)",0.5036608504264235,30.601159095077954,2.0327982690241133,56.4227084691719,6.343620090025816,True,False,True,False,False,8.550222792474948,0.0,0.0,0.0,0.0,0,0.9864677307425402,0.9316446911866763,False,False,False,False,0.29085392499897156,0.3089439219813686,False,False,False,False,110922.0,127142.00893628097,False,False,False,False,8506.753115195728,False,False,False,False
2025-05-14 15:00:00+00:00,31.63,31.78,31.515,31.675,16349.0,,,,,,,,,,,,,,,,31.636314086886202,31.291828757360374,30.885438870217264,30.72741439245592,29.96223263588324,30.885438870217264,,,,,30.9006457485606,"rgba(38, 166, 154, 0.5)",0.4949632527992741,30.613416728882793,2.144771889859304,54.94036416984119,10.344112179082828,False,False,True,False,False,9.017678332042589,0.0,0.0,0.0,0.0,0,0.9892155157418685,0.9319881718559753,False,False,False,False,0.28940614785869306,0.29917503492003084,False,False,False,False,127271.0,127144.00879773397,False,False,False,False,8628.338338215948,False,False,False,False
2025-05-14 16:00:00+00:00,31.675,31.71,31.57,31.62,9608.0,,,,,,,,,,,,,,,,31.636138316915748,31.29760255821443,30.894194508684844,30.737307628627722,29.975365272695264,30.894194508684844,,,,,30.9081216570276,"rgba(38, 166, 154, 0.5)",0.4873875291835243,30.62031522998125,2.051108635654732,53.06840808512424,8.33286376490247,False,False,True,False,False,8.359462541330341,0.0,0.0,0.0,0.0,0,0.9908450704225356,0.9457746478873242,False,False,False,False,0.2879595502080474,0.29356729256403913,False,False,False,False,117663.0,126997.01641327298,False,False,False,False,8643.526891111826,False,False,False,False
2025-05-14 17:00:00+00:00,31.615,31.625,31.475,31.485,10275.0,,,,,,,,,,,,,,,31.52833333333334,31.62974321151589,31.30170023264577,30.9020356118962,30.746439206433916,29.98830800631264,30.9020356118962,,,,,31.016093267022956,#000000,0.4860506127948155,30.705122760189816,1.6045185815646847,49.79053682145224,5.083054309549965,False,True,False,False,False,6.755263159918098,0.0,0.0,0.0,0.0,0,0.9866102889358708,0.9453840732910505,False,False,False,False,0.2706896842189891,0.2821284883915141,False,False,False,False,107388.0,126693.00065492766,False,False,False,False,8668.821047838774,False,False,False,False
2025-05-14 18:00:00+00:00,31.485,31.63,31.485,31.625,9217.0,,,,,,,,,,,,,,,31.55276446747384,31.62722996961342,31.306064269053508,30.90947293918627,30.754982515875454,30.000119247934272,30.90947293918627,,,,,31.02510556818946,#000000,0.4847598551005797,30.711886662108903,1.883640586742979,49.9876102804828,5.083054309549965,False,True,False,False,False,8.117289465626676,0.0,0.0,0.0,0.0,0,0.9918713553631388,0.9422159392118753,False,False,False,False,0.27212270316885784,0.277125595780186,False,False,False,False,116605.0,126536.59754399853,False,False,False,False,8677.319946321893,False,False,False,False
2025-05-14 19:00:00+00:00,31.625,31.745,31.58,31.73,21498.0,,,,,,,,,,,,,,,31.62211795559893,31.63332015038209,31.319434805515392,30.92882124548756,30.776695953112725,30.028784894021378,30.92882124548756,,,,,31.051529167353014,#000000,0.48201084993958165,30.731922880068275,2.070652808037061,51.707273155933166,5.083054309549965,False,False,False,False,False,9.12348443012764,0.0,0.0,0.0,0.0,0,0.9994699646643112,0.9314487632508838,False,False,False,False,0.2923028891487309,0.2847142424644584,False,False,False,False,138103.0,126715.92161308383,False,False,False,False,8876.090179712251,False,False,False,False
2025-05-15 14:00:00+00:00,31.77,31.785,31.485,31.69,10457.0,,,,,,,,,,,,,,,31.628462722154197,31.63429634173267,31.32506879833391,30.937508090169608,30.786539740083278,30.04211872683724,30.937508090169608,,,,,31.058999069885147,"rgba(38, 166, 154, 0.5)",0.4766911573120256,30.73956277225925,1.9938218134779169,52.12708712647303,5.083054309549965,False,False,True,False,True,8.63438432628071,0.0,0.0,0.0,0.0,0,0.9934893542143237,0.9338377617455572,False,False,False,False,0.2869958033472873,0.28585502290587284,False,False,False,False,127646.0,126730.34143303602,False,False,False,False,8900.600409484154,False,False,False,False
2025-05-15 15:00:00+00:00,31.695,31.85,31.675,31.835,8615.0,,,,,,,,,,,,,,,31.651154723452436,31.640182835045618,31.331397551360787,30.94581394864761,30.795707142821676,30.053836002266138,30.94581394864761,,,,,31.069682033932377,"rgba(38, 166, 154, 1.0)",0.47244307536408975,30.748358178934133,2.3000481491414475,54.583423548890536,5.083054309549965,True,False,True,False,True,10.031603652573754,0.0,0.0,0.0,0.0,0,0.9959599508167929,0.9337783242578609,False,False,False,False,0.31173957492197074,0.2987972989139218,False,False,False,False,136261.0,126878.10358136105,False,False,False,False,8896.172496158817,False,False,False,False
2025-05-15 16:00:00+00:00,31.835,31.915,31.805,31.91,8232.0,,,,,,,,,,,,,,,31.678337408849973,31.6486019126782,31.33844874415039,30.954433537008786,30.80509277209503,30.06546016759472,30.954433537008786,,,,,31.081729090396184,"rgba(38, 166, 154, 1.0)",0.4709106856654391,30.75795813037517,2.44641267376826,57.230118289800515,2.5939976700771297,True,False,True,False,True,10.745592722849917,0.0,0.0,0.0,0.0,0,1.0095423219650117,0.929316133592508,False,False,False,False,0.3309125374795677,0.31485491819674477,False,False,False,False,144493.0,127151.20275064227,False,False,False,False,8885.875248156355,False,False,False,False
2025-05-15 17:00:00+00:00,31.915,31.95,31.835,31.855,8761.0,,,,,,,,,,,,,,,31.701266043734996,31.657049258996903,31.345800707221905,30.963465923035592,30.814934662688355,30.077692035233007,30.963465923035592,,,,,31.093368105151793,"rgba(38, 166, 154, 1.0)",0.4668164463626098,30.767702127997126,2.329176447134625,57.78408455161869,3.2690954209509826,True,False,True,False,True,10.04620228195428,0.0,0.0,0.0,0.0,0,1.0086710316758098,0.9290391081224566,False,False,False,False,0.3373554211296709,0.3261051696632078,False,False,False,False,135732.0,127284.23836691138,False,False,False,False,8883.939197797343,False,False,False,False
2025-05-15 18:00:00+00:00,31.855,31.99,31.825,31.97,9464.0,,,,,,,,,,,,,,,31.726104112006226,31.667341467097476,31.354220130338856,30.97353128216094,30.825839141456736,30.09107087703647,30.97353128216094,,,,,31.10635116834945,"rgba(38, 166, 154, 1.0)",0.4642680764890781,30.778630587299595,2.5661239120937718,59.800484483818366,5.341979078153031,True,False,True,False,True,11.15723952615468,0.0,0.0,0.0,0.0,0,1.0123893805309736,0.9240707964601774,False,False,False,False,0.3403381587768842,0.333221664220046,False,False,False,False,145196.0,127561.94009765693,False,False,False,False,8892.932388529167,False,False,False,False
2025-05-15 19:00:00+00:00,31.975,31.995,31.875,31.88,24060.0,,,,,,,,,,,,,,,31.767567093812268,31.689273669111397,31.374154054948495,30.997897544708128,30.85233941080468,30.124017616065498,30.997897544708128,,,,,31.134208231575073,"rgba(38, 166, 154, 1.0)",0.4601461577439377,30.803854051255485,2.338704628157231,59.10842709259302,5.341979078153031,True,False,True,False,True,9.996212745588476,0.0,0.0,0.0,0.0,0,1.0281664872622895,0.920882669537137,False,False,False,False,0.34282823455862205,0.33802494938933403,False,False,False,False,121136.0,127462.31311939868,False,False,False,False,9128.08072359073,False,False,False,False
2025-05-16 14:00:00+00:00,32.065,32.14,31.985,32.045,6445.0,,,,,,,,,,,,,,,31.783489013649625,31.69773150711355,31.3805727375357,31.005174475273154,30.86012603027214,30.133315703982184,31.005174475273154,,,,,31.14340157797106,"rgba(38, 166, 154, 1.0)",0.46123805192174205,30.811768542324916,2.6737417967508175,60.9700618223964,6.736187657746299,True,False,True,False,True,11.594636113689024,0.0,0.0,0.0,0.0,0,1.0274193548387098,0.9034050179211472,False,False,False,False,0.34282823521493794,0.340426592302136,False,False,False,False,127581.0,127464.15322607466,False,False,False,False,9086.482572837385,False,False,False,False
2025-05-16 15:00:00+00:00,32.05,32.095,31.995,32.035,4717.0,,,,,,,,,,,,,,,31.79349241422364,31.703430414459483,31.385091945544236,31.010362198739514,30.865690782171338,30.14001170215748,31.010362198739514,,,,,31.14967990954928,"rgba(38, 166, 154, 1.0)",0.4621509444927264,30.81730854313084,2.634834941656865,61.9714705634278,7.857592686402725,True,False,True,False,True,11.463151721794919,0.0,0.0,0.0,0.0,0,1.026548672566372,0.9089759797724404,False,False,False,False,0.33947186445054617,0.3399492283763411,False,False,False,False,122864.0,127392.83302101924,False,False,False,False,9018.738656979442,False,False,False,False
2025-05-16 16:00:00+00:00,32.035,32.15,32.03,32.14,5300.0,,,,,,,,,,,,,,,31.806557672982215,31.710800514525346,31.39059200597895,31.016492989133123,30.872223265639754,30.147734709059254,31.016492989133123,,,,,31.157400192886442,"rgba(38, 166, 154, 1.0)",0.4649620443678462,30.823980258343095,2.8303810119515056,64.03272736939678,9.95407655093583,True,False,True,False,True,12.480251722673064,0.0,0.0,0.0,0.0,0,1.0200546946216957,0.9164995442114864,False,False,False,False,0.3428282353508485,0.3413887318635948,False,False,False,False,128164.0,127404.78909821273,False,False,False,False,8961.083794080534,False,False,False,False
2025-05-16 17:00:00+00:00,32.135,32.175,32.06,32.075,4854.0,,,,,,,,,,,,,,,31.817479611306975,31.71726306685209,31.395533073305696,31.022031032010382,30.878129994711838,30.154742848431123,31.022031032010382,,,,,31.164196604436345,"rgba(38, 166, 154, 1.0)",0.45809769208709245,30.82994172462164,2.7178881205576007,63.708019805973514,9.95407655093583,True,False,True,False,True,11.604509129114511,0.0,0.0,0.0,0.0,0,1.0176017601760179,0.9147414741474152,False,False,False,False,0.3428282354848484,0.34210848367422164,False,False,False,False,123310.0,127341.30399591484,False,False,False,False,8897.408076342852,False,False,False,False
