date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_823,aVWAP_peak_786,aVWAP_peak_756,aVWAP_peak_714,aVWAP_peak_684,aVWAP_valley_881,aVWAP_valley_865,aVWAP_valley_840,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_771,aVWAP_valley_736,aVWAP_valley_700,aVWAP_valley_643,aVWAP_valley_599,aVWAP_valley_573,aVWAP_valley_491,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_444,aVWAP_valley_443,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_359,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_318,aVWAP_valley_281,aVWAP_valley_280,aVWAP_valley_279,aVWAP_valley_278,aVWAP_valley_263,aVWAP_valley_231,aVWAP_valley_230,aVWAP_valley_197,aVWAP_valley_148,aVWAP_valley_113,aVWAP_valley_45,aVWAP_valley_44,aVWAP_valley_43,aVWAP_OB_bull_573,aVWAP_OB_bull_491,aVWAP_OB_bear_823,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 15:00:00+00:00,1.015,1.02,1.01,1.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.9838272727272728,0.9838272727272728,0.9838272727272728,0.9838272727272728,0.9830103425985778,1.0008080814127505,1.0008080814127505,1.0008080814127505,1.0008080814127505,0.9911352477410973,1.0590120730723271,1.0592545237597948,1.0694687940709213,1.0737177306559849,1.0658476222748523,1.0374644635681607,1.0374644635681607,1.0373066276510743,,,,,1.0195679614178357,"rgba(38, 166, 154, 0.5)",0.013601370890111078,0.9974361718922349,1.2913277822998608,53.862465787296216,-6.7030552516639546,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8275343642611683,1.0817225085910651,False,False,False,False,-0.24049483959826803,-0.2677421082931197,False,False,False,False,38894.0,39272.178949948495,False,False,False,False,1095.6562292763106,False,False,False,False
2025-06-23 16:00:00+00:00,1.015,1.02,1.01,1.015,4300.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0044492307692308,1.0044492307692308,1.0044492307692308,1.0044492307692308,1.0016140113605625,1.0042628623188405,1.0042628623188405,1.0042628623188405,1.0042628623188405,0.9938239873185558,1.0579376815708,1.0581773690923633,1.0682387400587847,1.0726454838609216,1.0650548537159312,1.0372085267928906,1.0372085267928906,1.0370526431972749,,,,,1.0257672331174035,"rgba(38, 166, 154, 1.0)",0.013727474653432492,1.0053508225814562,0.7029098695972402,59.91634028205495,-1.763986186008509,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8190190856635595,1.0955392809587217,False,False,False,False,-0.24049483959826803,-0.25411847394569387,False,False,False,False,38894.0,39266.31571041441,False,False,False,False,1145.3359776596237,False,False,False,False
2025-06-23 17:00:00+00:00,1.015,1.02,1.015,1.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0044492307692308,1.0044492307692308,1.0044492307692308,1.0044492307692308,1.0016140113605625,1.0042628623188405,1.0042628623188405,1.0042628623188405,1.0042628623188405,0.9938239873185558,1.0579376815708,1.0581773690923633,1.0682387400587847,1.0726454838609216,1.0650548537159312,1.0372085267928906,1.0372085267928906,1.0370526431972749,,,,,1.0257672331174035,"rgba(38, 166, 154, 1.0)",0.01388081675817908,1.0053508225814562,0.6951447877055223,63.952256611894114,1.6220760949431678,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8167533473497841,1.0952749806351667,False,False,False,False,-0.23473978563196185,-0.24442912978882786,False,False,False,False,38894.0,39260.54337381884,False,False,False,False,1127.5788307191644,False,False,False,False
2025-06-23 18:00:00+00:00,1.015,1.015,1.01,1.015,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.004517048346056,1.004517048346056,1.004517048346056,1.004517048346056,1.001692727924055,1.0042884648677128,1.0042884648677128,1.0042884648677128,1.0042884648677128,0.9938495124206266,1.057925024120591,1.0581646807836387,1.068224326240017,1.0726328923308592,1.0650454787462227,1.0372053643145531,1.0372053643145531,1.0370495032719544,,,,,1.0257898292956749,"rgba(38, 166, 154, 1.0)",0.014004643760093229,1.0053885018050916,0.6863079389635448,66.64286749845355,4.120926522236708,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8145001103509159,1.0977709114985656,False,False,False,False,-0.24222419470936524,-0.24332666224909655,False,False,False,False,38894.0,39254.860530813894,False,False,False,False,1110.8721821808829,False,False,False,False
2025-06-23 19:00:00+00:00,1.015,1.015,1.01,1.015,4627.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0081667710476874,1.0081667710476874,1.0081667710476874,1.0081667710476874,1.0061547510562505,1.0061617295555256,1.0061617295555256,1.0061617295555256,1.0061617295555256,0.9959537450692062,1.0567839996313189,1.0570207880916793,1.0669224490144613,1.071490365089742,1.0641923858012812,1.0369162907209144,1.0369162907209144,1.0367624890583758,,,,,1.0270237531481665,"rgba(38, 166, 154, 1.0)",0.014126110001838978,1.0077728294579704,0.5116178863883,68.43660808949318,6.113443999290865,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8263780406159338,1.0988618611916985,False,False,False,False,-0.23782846779315203,-0.2405775650211243,False,False,False,False,38894.0,39249.26579390205,False,False,False,False,1165.385791759474,False,False,False,False
2025-06-24 14:00:00+00:00,1.015,1.015,1.015,1.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0081667710476874,1.0081667710476874,1.0081667710476874,1.0081667710476874,1.0061547510562505,1.0061617295555256,1.0061617295555256,1.0061617295555256,1.0061617295555256,0.9959537450692062,1.0567839996313189,1.0570207880916793,1.0669224490144613,1.071490365089742,1.0641923858012812,1.0369162907209144,1.0369162907209144,1.0367624890583758,,,,,1.0270237531481665,"rgba(38, 166, 154, 1.0)",0.014245275872546526,1.0077728294579704,0.5073380541515292,69.63243515018627,7.809832124572047,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8352382030100711,1.0917732262079893,False,False,False,False,-0.23156473189488516,-0.23607114845800473,False,False,False,False,38894.0,39243.757797097365,False,False,False,False,1147.3177949880092,False,False,False,False
2025-06-24 15:00:00+00:00,1.015,1.015,1.01,1.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0081667710476874,1.0081667710476874,1.0081667710476874,1.0081667710476874,1.0061547510562505,1.0061617295555256,1.0061617295555256,1.0061617295555256,1.0061617295555256,0.9959537450692062,1.0567839996313189,1.0570207880916793,1.0669224490144613,1.071490365089742,1.0641923858012812,1.0369162907209144,1.0369162907209144,1.0367624890583758,,,,,1.0270237531481665,"rgba(38, 166, 154, 1.0)",0.014292200102995178,1.0077728294579704,0.15583118945856672,66.48903907053813,7.809832124572047,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8338278931750741,1.0868523168226436,False,False,False,False,-0.23782846779315203,-0.23694980812557837,False,False,False,False,38894.0,39238.33519559198,False,False,False,False,1129.5299221974974,False,False,False,False
2025-06-24 16:00:00+00:00,1.01,1.04,1.01,1.04,2459.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0121039894397186,1.0121039894397186,1.0121039894397186,1.0121039894397186,1.010190227116311,1.008525370967742,1.008525370967742,1.008525370967742,1.008525370967742,0.9978017813783056,1.0564246564530086,1.0566592858179173,1.0664628505283968,1.0710698349889396,1.0638952183363677,1.036872065969424,1.036872065969424,1.036719273493057,,,,,1.0286380389822773,"rgba(38, 166, 154, 1.0)",0.015085675802385734,1.0092051174800825,2.041332647162383,71.36601172006078,10.294893301552676,True,False,True,False,True,3.152406125398297,0.0,0.0,0.0,0.0,0,0.8366247755834828,1.0601436265709157,False,True,False,False,-0.2066822406775771,-0.22181602440157772,False,False,False,False,41353.0,39271.12069643551,False,False,False,False,1150.1418613882338,False,True,False,False
2025-06-24 17:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0121039894397186,1.0121039894397186,1.0121039894397186,1.0121039894397186,1.010190227116311,1.008525370967742,1.008525370967742,1.008525370967742,1.008525370967742,0.9978017813783056,1.0564246564530086,1.0566592858179173,1.0664628505283968,1.0710698349889396,1.0638952183363677,1.036872065969424,1.036872065969424,1.036719273493057,,,,,1.0286380389822773,"rgba(38, 166, 154, 1.0)",0.015834840136939643,1.0092051174800825,1.9447548730270428,74.61732681974256,13.83836067614098,True,False,True,False,True,3.152406125398297,0.0,0.0,0.0,0.0,0,0.853456014362657,1.0601436265709157,False,True,False,False,-0.1698165483871279,-0.1958162863943528,False,False,False,False,41353.0,39303.39789494038,False,False,False,False,1132.3102046225247,False,True,False,False
2025-06-24 18:00:00+00:00,1.025,1.025,1.025,1.025,1223.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0131654216299886,1.0131654216299886,1.0131654216299886,1.0131654216299886,1.0113399987304006,1.0092996272528147,1.0092996272528147,1.0092996272528147,1.0092996272528147,0.998516739387426,1.0562163589095983,1.0564500182860144,1.0662077362445703,1.070838761228655,1.0637278155110896,1.0368344296261742,1.0368344296261742,1.0366821435664688,,,,,1.0290838125915436,"rgba(38, 166, 154, 0.75)",0.01572755692557239,1.0111908091399449,0.8780251710678505,70.03593608308879,13.83836067614098,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8546789807499721,1.0596417046845443,False,False,False,False,-0.2066822406775771,-0.20124926353596495,False,False,False,False,40130.0,39316.21343145293,False,False,False,False,1133.7162479617102,False,False,False,False
2025-06-24 19:00:00+00:00,1.025,1.025,1.025,1.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0131654216299886,1.0131654216299886,1.0131654216299886,1.0131654216299886,1.0113399987304006,1.0092996272528147,1.0092996272528147,1.0092996272528147,1.0092996272528147,0.998516739387426,1.0562163589095983,1.0564500182860144,1.0662077362445703,1.070838761228655,1.0637278155110896,1.0368344296261742,1.0368344296261742,1.0366821435664688,,,,,1.0290838125915436,"rgba(38, 166, 154, 0.75)",0.015841949443248324,1.0111908091399449,0.871685073199144,66.98167559198626,13.83836067614098,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8546789807499721,1.0596417046845443,False,False,False,False,-0.2066822406775771,-0.20396575210677104,False,False,False,False,40130.0,39328.83027747691,False,False,False,False,1116.1392518692805,False,False,False,False
2025-06-25 14:00:00+00:00,1.03,1.04,1.03,1.035,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0135975328187876,1.0135975328187876,1.0135975328187876,1.0135975328187876,1.0117821590979879,1.0095925312464384,1.0095925312464384,1.0095925312464384,1.0095925312464384,0.9987504815803523,1.0561819180730885,1.056415295097388,1.0661607059493305,1.0707947211833986,1.0636975180870294,1.0368330042175522,1.0368330042175522,1.036680837263643,,,,,1.0292716611682349,"rgba(38, 166, 154, 0.75)",0.016199401835255967,1.013436340749046,1.3311392278709469,67.21431223286851,13.83836067614098,True,False,True,False,False,1.9926030861573807,0.0,0.0,0.0,0.0,0,0.8558817038181415,1.0536305451335246,False,True,False,False,-0.18204961328903269,-0.19300768269790186,False,False,False,False,40430.0,39345.90267627572,False,False,False,False,1103.4859301348731,False,False,False,False
2025-06-25 15:00:00+00:00,1.035,1.035,1.02,1.03,923.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0144432699083863,1.0144432699083863,1.0144432699083863,1.0144432699083863,1.0126820609487905,1.0102274046343194,1.0102274046343194,1.0102274046343194,1.0102274046343194,0.9993223374102927,1.0560435223173419,1.056276126198683,1.0659861265144275,1.070634790959345,1.063583140666922,1.0368127328117256,1.0368127328117256,1.036660940543733,,,,,1.0296387338529893,"rgba(38, 166, 154, 0.75)",0.016316823794446465,1.0138288986515682,0.9910691904349511,65.35864442359826,13.83836067614098,True,False,True,False,False,0.890286024643661,0.0,0.0,0.0,0.0,0,0.8515924263981612,1.055926452883879,False,False,False,False,-0.20050198740332903,-0.19675483505061545,False,False,False,False,39507.0,39348.40030920168,False,False,False,False,1100.6876986599138,False,False,False,False
2025-06-25 16:00:00+00:00,1.03,1.03,1.03,1.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0144432699083863,1.0144432699083863,1.0144432699083863,1.0144432699083863,1.0126820609487905,1.0102274046343194,1.0102274046343194,1.0102274046343194,1.0102274046343194,0.9993223374102927,1.0560435223173419,1.056276126198683,1.0659861265144275,1.070634790959345,1.063583140666922,1.0368127328117256,1.0368127328117256,1.036660940543733,,,,,1.0296387338529893,"rgba(38, 166, 154, 0.75)",0.016001024967178718,1.0138288986515682,1.0106290929238562,64.12153255075143,13.83836067614098,True,False,True,False,False,0.890286024643661,0.0,0.0,0.0,0.0,0,0.8590293826345328,1.0589853637063937,False,False,False,False,-0.19433681200573977,-0.19554582352817762,False,False,False,False,39507.0,39350.85921913654,False,False,False,False,1083.622773099295,False,False,False,False
2025-06-25 17:00:00+00:00,1.025,1.03,1.025,1.03,255.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0146600763094,1.0146600763094,1.0146600763094,1.0146600763094,1.0129136827036542,1.0103952898682471,1.0103952898682471,1.0103952898682471,1.0103952898682471,0.9994764486941786,1.0560055294781834,1.0562379204401044,1.0659381786584632,1.070590818729422,1.06355167159135,1.0368071494049271,1.0368071494049271,1.0366554603277838,,,,,1.0297336374524213,"rgba(38, 166, 154, 0.75)",0.01599086473444237,1.0139804837116635,1.0017917451226044,63.29679130218687,21.35618437373259,True,False,True,False,False,0.890286024643661,0.0,0.0,0.0,0.0,0,0.8531229309203264,1.0646656367247849,False,False,False,False,-0.20050198740332903,-0.19802390546575332,False,False,False,False,39507.0,39353.28000643675,False,False,False,False,1070.775908400081,False,False,False,False
2025-06-25 18:00:00+00:00,1.03,1.03,1.025,1.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0146600763094,1.0146600763094,1.0146600763094,1.0146600763094,1.0129136827036542,1.0103952898682471,1.0103952898682471,1.0103952898682471,1.0103952898682471,0.9994764486941786,1.0560055294781834,1.0562379204401044,1.0659381786584632,1.070590818729422,1.06355167159135,1.0368071494049271,1.0368071494049271,1.0366554603277838,,,,,1.0297336374524213,"rgba(38, 166, 154, 0.75)",0.016177664727528324,1.0139804837116635,0.6811561788386756,60.43284088328259,18.039711837811254,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8480246505997578,1.0644877297237814,False,False,False,False,-0.20050198740332903,-0.19926294643454118,False,False,False,False,39507.0,39355.663262150905,False,False,False,False,1054.1747315256612,False,False,False,False
2025-06-25 19:00:00+00:00,1.025,1.035,1.025,1.03,1105.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0156319038336583,1.0156319038336583,1.0156319038336583,1.0156319038336583,1.013943371873182,1.0111525857046308,1.0111525857046308,1.0111525857046308,1.0111525857046308,1.0001632721077351,1.0558519343631403,1.0560833789964068,1.0657409544431913,1.070408797859446,1.0634223751283105,1.0367877814341044,1.0367877814341044,1.036636535107923,,,,,1.0301646744944835,"rgba(38, 166, 154, 0.75)",0.01626884802979287,1.0147637730907082,0.9365277050587713,60.22127912276258,17.255417260271187,True,False,True,False,False,0.8863289307532227,0.0,0.0,0.0,0.0,0,0.8488562985662688,1.0613987085476635,False,False,False,False,-0.19433681200574024,-0.1967998792201407,False,False,False,False,40612.0,39375.1413511098,False,False,False,False,1054.962720184178,False,False,False,False
2025-06-26 14:00:00+00:00,1.015,1.025,1.01,1.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0156319038336583,1.0156319038336583,1.0156319038336583,1.0156319038336583,1.013943371873182,1.0111525857046308,1.0111525857046308,1.0111525857046308,1.0111525857046308,1.0001632721077351,1.0558519343631403,1.0560833789964068,1.0657409544431913,1.070408797859446,1.0634223751283105,1.0367877814341044,1.0367877814341044,1.036636535107923,,,,,1.0301646744944835,"rgba(38, 166, 154, 0.75)",0.016239601579464295,1.0147637730907082,0.6303250026919306,57.84188423011519,14.46604732849535,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8438113948919449,1.0666884959615806,False,False,False,False,-0.22531879812625755,-0.21105933867319912,False,False,False,False,40612.0,39394.31745419336,False,False,False,False,1038.6067090185318,False,False,False,False
2025-06-26 15:00:00+00:00,1.025,1.03,1.01,1.03,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0156884449756227,1.0156884449756227,1.0156884449756227,1.0156884449756227,1.0140089719288745,1.0112072687199118,1.0112072687199118,1.0112072687199118,1.0112072687199118,1.0002239772257988,1.0558295279859413,1.0560608751697869,1.065713802721831,1.0703841665145644,1.0634043478462958,1.0367833138994647,1.0367833138994647,1.0366321203967155,,,,,1.0301892929094931,"rgba(38, 166, 154, 0.75)",0.01646986513781877,1.0147839754821506,0.9238706201005723,58.009728602393324,14.123325589023892,True,False,True,False,False,0.8824519007890252,0.0,0.0,0.0,0.0,0,0.8519973804846102,1.0557738485046935,False,False,False,False,-0.21909010540603555,-0.21507472203961733,False,False,False,False,40741.0,39415.19625335315,False,False,False,False,1024.5042794213452,False,False,False,False
2025-06-26 16:00:00+00:00,1.03,1.03,1.02,1.03,167.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.015791802909009,1.015791802909009,1.015791802909009,1.015791802909009,1.0141224237870332,1.0112965953913224,1.0112965953913224,1.0112965953913224,1.0112965953913224,1.000313361266294,1.0558035377954238,1.0560347507388599,1.0656814649878414,1.070354574024233,1.06338297362361,1.0367789670083507,1.0367789670083507,1.0366278409913958,,,,,1.0302351363573734,"rgba(38, 166, 154, 0.75)",0.016704465821410136,1.0148532160011776,0.9067505756100718,58.12162485057874,13.675105271042888,True,False,True,False,False,0.8824519007890252,0.0,0.0,0.0,0.0,0,0.8539288849868304,1.0615671641791045,False,False,False,False,-0.2066822406775771,-0.21087848135859721,False,False,False,False,40741.0,39435.75135020038,False,False,False,False,1011.2096394303165,False,False,False,False
2025-06-26 17:00:00+00:00,1.03,1.03,1.025,1.025,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0160316278898813,1.0160316278898813,1.0160316278898813,1.0160316278898813,1.0143860690766429,1.0115064113939891,1.0115064113939891,1.0115064113939891,1.0115064113939891,1.0005250174015472,1.0557414738052886,1.055972365667916,1.065604226697484,1.0702838564429622,1.0633318788696893,1.0367685704665563,1.0367685704665563,1.0366176058478667,,,,,1.030341766215444,"rgba(38, 166, 154, 0.5)",0.016754074077623027,1.0150191272116187,0.5957281042293955,55.77859491662541,10.985764511319807,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8562781996258388,1.0562341806977,False,False,False,False,-0.20050198740332903,-0.20569023438096312,False,False,False,False,40341.0,39449.786212987965,False,False,False,False,1001.7335209895364,False,False,False,False
2025-06-26 18:00:00+00:00,1.025,1.03,1.025,1.025,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0162611033193083,1.0162611033193083,1.0162611033193083,1.0162611033193083,1.0146388602991632,1.0117105761677105,1.0117105761677105,1.0117105761677105,1.0117105761677105,1.0007333007994048,1.0556796736562049,1.0559102450777764,1.06552729362292,1.07021336743269,1.063280926126014,1.036758195280352,1.036758195280352,1.0366073917160439,,,,,1.0304441204021666,"rgba(38, 166, 154, 0.5)",0.01682202203141785,1.015183800834562,0.5835326542257896,54.216574960656516,9.150020838667395,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8554830142746486,1.0593117184906498,False,False,False,False,-0.20050198740332903,-0.20309611089214608,False,False,False,False,40341.0,39463.60348100365,False,False,False,False,992.4043191137296,False,False,False,False
2025-06-26 19:00:00+00:00,1.025,1.03,1.025,1.025,1182.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0168848039215688,1.0168848039215688,1.0168848039215688,1.0168848039215688,1.0153285307719675,1.0122829793204682,1.0122829793204682,1.0122829793204682,1.0122829793204682,1.0013298297850255,1.055498579837494,1.0557282080989792,1.0653017225602515,1.0700063974201226,1.0631311849163327,1.0367276607636249,1.0367276607636249,1.0365773311160864,,,,,1.0307237910556475,"rgba(38, 166, 154, 0.5)",0.016846072389587966,1.015654989167652,0.5547293527079763,53.17522832334392,7.840287851288174,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8523080337328005,1.0594762538837108,False,False,False,False,-0.20050198740332903,-0.20179904914773755,False,False,False,False,40341.0,39477.206527809794,False,False,False,False,995.3437870344469,False,False,False,False
2025-06-27 14:00:00+00:00,1.015,1.015,0.98,0.98,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0168720223010645,1.0168720223010645,1.0168720223010645,1.0168720223010645,1.0153170577967419,1.0122763060788504,1.0122763060788504,1.0122763060788504,1.0122763060788504,1.0013279496458865,1.0554952092288081,1.0557248345568224,1.0652981066353693,1.0700032475017156,1.063128712343745,1.0367265072937153,1.0367265072937153,1.0365761821678166,,,,,1.0307176459991108,"rgba(239, 83, 80, 1.0)",0.017027963011605564,1.015638760572135,-2.0929550145161335,42.01827014116189,-2.5593441578360654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8379117872386997,1.0641348363795557,False,False,False,False,-0.2758173023069645,-0.23880817572735102,False,False,False,False,40331.0,39490.443635905765,False,False,False,False,980.0671391734477,False,False,False,False
2025-06-27 15:00:00+00:00,0.98,0.98,0.98,0.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0168720223010645,1.0168720223010645,1.0168720223010645,1.0168720223010645,1.0153170577967419,1.0122763060788504,1.0122763060788504,1.0122763060788504,1.0122763060788504,1.0013279496458865,1.0554952092288081,1.0557248345568224,1.0652981066353693,1.0700032475017156,1.063128712343745,1.0367265072937153,1.0367265072937153,1.0365761821678166,,,,,1.0307176459991108,"rgba(239, 83, 80, 1.0)",0.017212934796966117,1.015638760572135,-2.0704639268381273,34.58029801970721,-8.985725744428379,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8388845855925637,1.0814429567334294,False,False,False,False,-0.32114998832527664,-0.27997908202631383,False,False,False,False,40331.0,39503.475517519626,False,False,False,False,964.8722998064175,False,False,False,False
2025-06-27 16:00:00+00:00,0.98,0.98,0.98,0.98,1224.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0147181922306006,1.0147181922306006,1.0147181922306006,1.0147181922306006,1.0133384749176129,1.011046273117878,1.011046273117878,1.011046273117878,1.011046273117878,1.0008318377042946,1.0550103972326272,1.0552398608887348,1.0647884789170097,1.0695624646564879,1.0627781576762352,1.0365493274301667,1.0365493274301667,1.0363995750331336,,,,,1.0296725424044657,"rgba(239, 83, 80, 1.0)",0.01734361922806801,1.013145350462836,-1.9110976796120707,29.621649938737423,-13.058450124423842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8324091886386782,1.0917732262079893,False,False,False,False,-0.32114998832527664,-0.30056453517579523,False,False,False,False,40331.0,39516.305354457305,False,False,False,False,968.889783530349,False,False,False,False
2025-06-27 17:00:00+00:00,0.98,0.98,0.98,0.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0147181922306006,1.0147181922306006,1.0147181922306006,1.0147181922306006,1.0133384749176129,1.011046273117878,1.011046273117878,1.011046273117878,1.011046273117878,1.0008318377042946,1.0550103972326272,1.0552398608887348,1.0647884789170097,1.0695624646564879,1.0627781576762352,1.0365493274301667,1.0365493274301667,1.0363995750331336,,,,,1.0296725424044657,"rgba(239, 83, 80, 1.0)",0.017472776766393208,1.013145350462836,-1.8969709798265821,26.315884551424233,-15.759443801855696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8718738888230413,1.0961242147682828,False,False,False,False,-0.32114998832527664,-0.31085726175053596,False,False,False,False,40331.0,39528.9362791944,False,False,False,False,953.8682364988706,False,False,False,False
2025-06-27 18:00:00+00:00,0.98,0.98,0.9754,0.9755,1015.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0129740164170729,1.0129740164170729,1.0129740164170729,1.0129740164170729,1.0117237530799401,1.0100022746707715,1.0100022746707715,1.0100022746707715,1.0100022746707715,1.0003802081973832,1.0545969976567835,1.0548263593448282,1.0643555124344273,1.069187938429577,1.0624791249525074,1.0363954023339579,1.0363954023339579,1.0362461262434592,,,,,1.0288051105199,"rgba(239, 83, 80, 1.0)",0.01757004894188124,1.011288146325598,-2.0368837015752868,23.523607872147377,-18.202425784749614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8713178294573641,1.0549791293977342,False,False,False,False,-0.3272002973562893,-0.31902877955341263,False,False,False,False,39316.0,39525.63494153247,False,False,False,False,954.8160157779578,False,False,False,False
2025-06-27 19:00:00+00:00,0.9756,0.9842,0.97,0.9835,5399.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.006317850531034,1.006317850531034,1.006317850531034,1.006317850531034,1.0055169815771474,1.0056910135298802,1.0056910135298802,1.0056910135298802,1.0056910135298802,0.9984462044471544,1.0525317419228213,1.0527602295661795,1.0621803097641818,1.067293340927355,1.0609641467818585,1.035620552573393,1.035620552573393,1.035473744049905,,,,,1.0252468478015024,"rgba(239, 83, 80, 1.0)",0.017501639871694324,1.0049027894361475,-1.2229019447921878,25.818532923018623,-18.202425784749614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8736237434179032,1.0496649114408811,False,False,False,False,-0.32878243487448033,-0.32390560721394646,False,False,False,False,44715.0,39606.090213756775,False,False,False,False,1023.718093052718,False,False,False,False
2025-06-30 14:00:00+00:00,0.9835,0.9835,0.9722,0.9722,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0050429478204053,1.0050429478204053,1.0050429478204053,1.0050429478204053,1.0043133844726542,1.0047932682304779,1.0047932682304779,1.0047932682304779,1.0047932682304779,0.9979983602837819,1.0520682168274336,1.0522965283229,1.0616934081328817,1.0668678102989027,1.0606217222227827,1.0354413642424343,1.0354413642424343,1.0352950991061318,,,,,1.0245212290197705,"rgba(239, 83, 80, 1.0)",0.01768075759659273,1.0037370317455654,-1.7836923318061304,25.377030007442563,-18.202425784749614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8757800891530458,1.0378603268945024,False,False,False,False,-0.3268050103206022,-0.32535530876727436,False,False,False,False,43515.0,39666.693466256664,False,False,False,False,1026.451145873606,False,False,False,False
