date,Close,High,Low,Open,Volume,aVWAP_peak_415,aVWAP_peak_405,aVWAP_peak_399,aVWAP_peak_391,aVWAP_peak_384,aVWAP_peak_374,aVWAP_peak_366,aVWAP_peak_353,aVWAP_peak_347,aVWAP_peak_324,aVWAP_peak_317,aVWAP_peak_294,aVWAP_peak_278,aVWAP_peak_271,aVWAP_peak_264,aVWAP_peak_256,aVWAP_peak_252,aVWAP_peak_239,aVWAP_peak_226,aVWAP_peak_204,aVWAP_peak_190,aVWAP_peak_174,aVWAP_peak_168,aVWAP_peak_163,aVWAP_peak_157,aVWAP_peak_147,aVWAP_peak_142,aVWAP_peak_137,aVWAP_peak_120,aVWAP_peak_96,aVWAP_peak_84,aVWAP_valley_411,aVWAP_valley_393,aVWAP_valley_377,aVWAP_valley_370,aVWAP_valley_360,aVWAP_valley_356,aVWAP_valley_349,aVWAP_valley_343,aVWAP_valley_334,aVWAP_valley_319,aVWAP_valley_307,aVWAP_valley_298,aVWAP_valley_291,aVWAP_valley_275,aVWAP_valley_262,aVWAP_valley_242,aVWAP_valley_234,aVWAP_valley_228,aVWAP_valley_214,aVWAP_valley_202,aVWAP_valley_188,aVWAP_valley_183,aVWAP_valley_177,aVWAP_valley_169,aVWAP_valley_159,aVWAP_valley_150,aVWAP_valley_141,aVWAP_valley_131,aVWAP_valley_125,aVWAP_valley_114,aVWAP_valley_103,aVWAP_valley_89,aVWAP_valley_84,aVWAP_valley_70,aVWAP_valley_58,aVWAP_valley_46,aVWAP_valley_36,aVWAP_OB_bull_411,aVWAP_OB_bull_393,aVWAP_OB_bull_370,aVWAP_OB_bull_360,aVWAP_OB_bull_349,aVWAP_OB_bear_278,aVWAP_OB_bear_190,aVWAP_OB_bear_174,aVWAP_OB_bear_105,aVWAP_OB_bear_96,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-21 00:00:00+00:00,59.5,60.09,58.0201,58.16,427700,,,,,,,,,,,,,,,,,,59.10924895519418,60.31711127562243,59.91485061506884,60.57477533524201,62.097884713878486,62.35534354123397,62.55721386381517,62.71254875864145,62.97351343032442,63.02338457293292,63.07327921674939,63.251266491394766,64.219198047511,65.90226139432788,,,,,,,,,,,,,,,,58.56741896826655,59.43331661347985,60.158965901307475,59.951715138405284,59.93545850541432,60.811533375956145,61.29432631917495,61.86385733539495,62.313624595363024,62.64121545377812,62.91829987230281,63.032580028469255,63.07217958074906,63.144448738896635,63.31361545556208,63.650700600996984,64.87033319012411,65.90226139432788,65.94361023487274,65.69718524273542,65.12944069845713,64.59483268115814,,,,,,,60.57477533524201,62.097884713878486,63.56907136166693,64.219198047511,64.90215872035503,59.673510746594864,61.20487213233707,60.25207401967494,"rgba(239, 83, 80, 0.5)",3.4503760077118972,63.26871035818388,-1.0922607709306111,43.00388660118031,-3.8516570180970646,False,False,False,True,False,0.0,64.26715,0.0,0.0,0.0,0.0,1,0.901597663675248,1.06156565714206,False,False,False,False,-0.02897161774184339,-0.05786102996294887,False,False,False,False,-40928886,-38162623.985526845,False,False,False,False,800084.5481942415,False,False,False,False
2022-12-22 00:00:00+00:00,58.75,59.66,58.6798,58.99,425460,,,,,,,,,,,,,,,,,,59.101966362937794,60.27634386234403,59.90454171865671,60.56079998351569,62.0771936473387,62.334167719212275,62.53581231407195,62.69091040733749,62.95227527749129,63.002460008570964,63.05269297848411,63.23241391090973,64.20140392781705,65.88464509421412,,,,,,,,,,,,,,,,58.64943126117373,59.41001550527102,60.1207069652987,59.93611032777262,59.92522392832623,60.79615103654133,61.27672038559806,61.84400510722601,62.292514324553366,62.619707800320725,62.89676270216501,63.01175189895459,63.05260494544401,63.12528991853873,63.295808279974196,63.63314036559275,64.85251284498621,65.88464509421412,65.92743411402571,65.68336409421774,65.11779608235061,64.58497463476768,,,,,,,60.56079998351569,62.0771936473387,63.55150636076886,64.20140392781705,64.89303954580264,59.66554249147261,61.18521700192683,60.244795564650964,"rgba(239, 83, 80, 0.5)",3.4461124565316124,63.25581617059455,-1.3075070031607414,42.91206131823982,-3.8516570180970646,False,False,False,True,False,0.0,64.26905,0.0,0.0,0.0,0.0,1,0.9149349924952335,1.0462189667761956,False,False,False,False,-0.02026852733333794,-0.0390647786481434,False,False,False,False,-41354346,-38287789.55472187,False,False,False,False,785393.3894415261,False,False,False,False
2022-12-23 00:00:00+00:00,59.35,59.475,58.3,58.5,514107,,,,,,,,,,,,,,,,,,59.0959443292614,60.230833313963,59.89256380050017,60.54437338331695,62.052655692737474,62.30902647328407,62.510381015307225,62.66518318931856,62.92699113956777,62.97754024254289,63.02816720519742,63.20991973771441,64.18011286812877,65.86351469805993,,,,,,,,,,,,,,,,58.71864340580008,59.385982377020575,60.07826159944862,59.91818018404401,59.91331952279413,60.77803559339979,61.25591724964894,61.82048302913505,62.26745541368897,62.594142112654566,62.87113235986672,62.98694483179833,63.029271556826096,63.10244162465524,63.274546066131215,63.61215225404957,64.83116719378091,65.86351469805993,65.90802139714566,65.66676881249545,65.10381143560942,64.5731341716116,,,,,,,60.54437338331695,62.052655692737474,63.530516736302225,64.18011286812877,64.88208003471811,59.65421606660399,61.1626201497111,60.2336028701614,"rgba(239, 83, 80, 0.5)",3.4317959052272324,63.23895852696695,-1.1332138140975614,44.33486505509468,-3.8516570180970646,False,False,False,True,True,0.0,64.27990000000001,0.0,0.0,0.0,0.0,1,0.9230946607169555,1.0378191824975105,False,False,False,False,-0.04167643976138192,-0.04037060920476266,False,False,False,False,-40840239,-38387885.61139944,False,False,False,False,774754.7075026428,False,False,False,False
2022-12-27 00:00:00+00:00,59.5,60.26,58.96,59.27,687614,,,,,,,,,,,,,,,,,,59.15219686443402,60.19994133221992,59.886744916952296,60.53052993951706,62.02613662969866,62.28136938167111,62.48206562956716,62.63630143150959,62.89823872747698,62.94913296386814,63.00014203538341,63.18399842644503,64.15482757293992,65.83764288455735,,,,,,,,,,,,,,,,58.8818410984799,59.40101942308775,60.053024163675005,59.90917572781597,59.90730128969713,60.76162539440146,61.2352284334137,61.7955353679409,62.23996258628415,62.56554673041266,62.842066056037616,62.95865265101592,63.00258927735829,63.076228041759535,63.249968533968065,63.58760970177125,64.80546089526584,65.83764288455735,65.88422474455774,65.64647283405299,65.08683902595389,64.55889106822563,,,,,,,60.53052993951706,62.02613662969866,63.50603592191937,64.15482757293992,64.86881433954161,59.67390560204525,61.14941076569623,60.24309386231398,"rgba(239, 83, 80, 0.5)",3.379741223635026,63.22620677990923,-1.1025124509093545,45.65190441532305,-3.8516570180970646,False,False,False,True,True,0.0,64.29440000000001,0.0,0.0,0.0,0.0,1,0.9321204507404698,1.028934924281376,False,False,False,False,0.013064422592226559,-0.01365309330626805,False,False,False,False,-40152625,-38457091.077619076,False,False,False,False,771337.4248554804,False,False,False,False
2022-12-28 00:00:00+00:00,59.96,60.18,59.14,59.22,636141,,,,,,,,,,,,,,,,,,59.21194228974802,60.18161503233939,59.884643017373925,60.52049962205444,62.00393199937063,62.25800570275369,62.45800192883793,62.611657428397656,62.87354315468065,62.92470118609367,62.976007065845444,63.161567314488664,64.13262407403201,65.81460417566691,,,,,,,,,,,,,,,,59.01367886727515,59.42583244046762,60.040073379897535,59.90565711399237,59.90492790348351,60.74915990586062,61.21863583264523,61.7748412300192,62.21676861756976,62.541190388163294,62.817137946977695,62.934313199707425,62.979592523073656,63.053595137339585,63.22865946048926,63.56621200669876,64.78274225905412,65.81460417566691,65.86301459544687,65.62838962955117,65.07175810739204,64.54627690579052,,,,,,,60.52049962205444,62.00393199937063,63.48471815181768,64.13262407403201,64.85703111994212,59.69604625557219,61.14128712760946,60.254100834205154,#000000,3.301135338413399,63.215282570264165,-0.9861100005153763,47.66673552407255,-7.241176760020231,True,False,False,False,True,0.0,64.3088,0.0,0.0,0.0,0.0,1,0.9397062467905077,1.0301468766047466,False,False,False,False,0.016851849237589152,0.0015993779656605506,False,False,False,False,-39516484,-38498635.8981046,False,False,False,False,766035.6042729126,False,False,False,False
2022-12-29 00:00:00+00:00,61.09,61.41,59.74,60.17,540685,,,,,,,,,,,,,,,,,,59.33027781800084,60.20093687838452,59.89662456129844,60.52297457375242,61.99354778988777,62.24619568466075,62.445239336656186,62.598174218993954,62.85941220811467,62.91061091192152,62.96198186248288,63.14819532721426,64.1181466565767,65.79832815867755,,,,,,,,,,,,,,,,59.209787773233764,59.499124160569764,60.06565557103328,59.92218604719711,59.916299539437354,60.74913380894944,61.21416665387725,61.76603297467974,62.20517471352487,62.52804595405997,62.80300176213505,62.92025557177257,62.96621333319531,63.04029031761734,63.21584540740558,63.55287830597016,64.76735459441048,65.79832815867755,65.8479981521391,65.61567651860723,65.06137563790031,64.53780700501542,,,,,,,60.52297457375242,61.99354778988777,63.47153841201596,64.1181466565767,64.84898911050394,59.755111543644375,61.15424635770436,60.292798316122216,#000000,3.21763316292743,63.21823605823952,-0.6614290537406161,51.445246732424465,-3.6104230261846197,True,False,False,False,True,0.0,64.3313,0.0,0.0,0.0,0.0,1,0.9475644779174084,1.008506489054561,False,False,False,False,0.08635861711665467,0.04397899754115761,False,False,False,False,-38975799,-38517348.176610306,False,False,False,False,757198.3256739749,False,False,False,False
2022-12-30 00:00:00+00:00,61.75,61.97,60.7511,60.78,499404,,,,,,,,,,,,,,,,,,59.47388826451681,60.24041543324535,59.91682586084752,60.532654677764555,61.98973820216125,62.24077946102021,62.4387068931759,62.590825727757974,62.85106199474874,62.902174882506635,62.953479914979724,63.139759484360376,64.10780965617778,65.78558696779157,,,,,,,,,,,,,,,,59.42560199823245,59.59620453558095,60.11175729377747,59.95014588008429,59.935699054192646,60.75623136717766,61.21656142248871,61.763868804240936,62.20000546639054,62.52107270454428,62.79477584094295,62.9118188284669,62.95809049960227,63.0320776259109,63.20765628726101,63.54390850367052,64.75585535014058,65.78558696779157,65.8362169538205,65.60577733040317,65.05347536421746,64.53154535331454,,,,,,,60.532654677764555,61.98973820216125,63.4627690411319,64.10780965617778,64.84293055619186,59.83131729005969,61.177979315061194,60.34450879447189,"rgba(38, 166, 154, 1.0)",3.1254300633801217,63.22783575543361,-0.47284236903875715,55.174611761231986,-0.1540125026749095,True,False,True,False,True,0.0,64.34375,0.0,0.0,0.0,0.0,1,0.967487340578619,0.9924062456098607,False,False,False,False,0.14667838265191424,0.09532869009653593,False,False,False,False,-38476395,-38515742.16968441,False,False,False,False,747088.7442749955,False,False,False,False
2023-01-03 00:00:00+00:00,62.0,62.51,61.145,61.71,571568,,,,,,,,,,,,,,,,,,59.64437824305228,60.296092711203094,59.944969848488554,60.5479668064215,61.98883844008629,62.237885301360045,62.43440520567735,62.58550755340564,62.84436500797594,62.89530666319805,62.94646141574064,63.13249435558734,64.09784705330108,65.77242816204092,,,,,,,,,,,,,,,,59.665938729292805,59.7171665719493,60.17508317237082,59.98883863672059,59.96281216394528,60.76846742691666,61.22312935785779,61.76494748990107,62.19741968300942,62.51621794988372,62.7882971529699,62.90493136392702,62.951373250565425,63.02516316840177,63.20051070036941,63.535692351171534,64.74437167341684,65.77242816204092,65.82402862973258,65.59558668994367,65.04547298427505,64.52533625090467,,,,,,,60.5479668064215,61.98883844008629,63.454816405847964,64.09784705330108,64.83683636621879,59.924410009627834,61.21000551371185,60.40829794361929,"rgba(38, 166, 154, 1.0)",3.048494604120291,63.24115543276774,-0.40713715913756815,58.10414586876061,2.4898593634335953,True,False,True,False,True,0.0,64.35805,0.0,0.0,0.0,0.0,0,0.9860699960436244,0.9819355199835131,False,False,False,False,0.1830145806431596,0.13917163536984775,False,False,False,False,-37904827,-38491784.71204972,False,False,False,False,740205.5778328389,False,False,False,False
2023-01-04 00:00:00+00:00,61.83,62.59,61.62,62.59,642187,,,,,,,,,,,,,,,,,62.01333333333334,59.81873179601329,60.35901918162558,59.97767532876637,60.5663744317387,61.989072604030326,62.23585153639936,62.430761574922904,62.58070440638746,62.837942330460194,62.888665942146176,62.939625143924786,63.12526078232713,64.08740255952151,65.75823365298069,,,,,,,,,,,,,,,,59.898173926118645,59.84586925967197,60.24599620311343,60.033326519080696,59.994363937609776,60.783446856850986,61.23175779080434,61.76740805957963,62.19573738805917,62.51194218207626,62.782145855692434,62.89826225905222,62.94482196901712,63.018356493993316,63.19334807985602,63.527267800666,64.73215245111426,65.75823365298069,65.81086703973459,65.58459705353054,65.0368931085965,64.51873205515776,,,,,,,60.5663744317387,61.989072604030326,63.446698981847234,64.08740255952151,64.8303154936294,60.274015693465415,61.17385247335373,60.475042819103685,"rgba(38, 166, 154, 1.0)",2.975167240359317,63.25464071081081,-0.4788439088347707,59.50429472771412,3.730904997191651,True,False,True,False,True,0.0,64.3643,0.0,0.0,0.0,0.0,0,0.9923690626538112,0.9702393443498634,False,False,False,False,0.2048311076090356,0.17200137148944167,False,False,False,False,-38547014,-38493950.56647915,False,False,False,False,736361.7120354727,False,False,False,False
2023-01-05 00:00:00+00:00,61.87,61.91,60.755,61.56,551688,,,,,,,,,,,,,,,,,61.78151385474471,59.9194064283157,60.39419708543485,59.9982337085263,60.576466682148364,61.98518383427631,62.23026040943998,62.42397963398549,62.573050168525086,62.82919469992935,62.87981630603581,62.930694127453265,63.11635069693318,64.07636302857705,65.74450270352366,,,,,,,,,,,,,,,,60.02456452336879,59.92239614644147,60.28659516232823,60.06071760709178,60.01415916770461,60.7908976218767,61.23435906730211,61.765250009205936,62.190408736147575,62.50468886360096,62.77354120009815,62.88940909509627,62.936274602416766,63.00969922768778,63.18467672590508,63.51773091622663,64.71982131499513,65.74450270352366,65.79814850297848,65.57389115866937,65.02834448087464,64.51195571930155,,,,,,,60.576466682148364,61.98518383427631,63.43738290622837,64.07636302857705,64.82374421351342,60.29845306453148,61.163655204608965,60.51236741316495,"rgba(38, 166, 154, 1.0)",2.904329461617737,63.25823400281673,-0.4779877838113697,60.521496227652314,4.71322329159711,True,False,True,False,True,0.0,64.37255,0.0,0.0,0.0,0.0,0,0.9703888502780623,1.0021839025825292,False,False,False,False,0.1445087651498416,0.15825506831964165,False,False,False,False,-37995326,-38474396.66191134,False,False,False,False,729119.6056811406,False,False,False,False
2023-01-06 00:00:00+00:00,61.72,62.35,61.065,62.29,429955,,,,,,,,,,,,,,,,,61.763019832741115,59.99879082558959,60.424805071593724,60.01594499120987,60.58583421353683,61.98345843275649,62.227158698442516,62.41990673534053,62.56827027434127,62.82347967867779,62.87399460572799,62.924781009869115,63.11033160855162,64.06849065116296,65.73436570001591,,,,,,,,,,,,,,,,60.1216341211991,59.9842433555257,60.321351732182556,60.08421781617374,60.0312449966813,60.798181611047255,61.23779119582312,61.764899924560034,62.18751992691123,62.50023246007888,62.76796571969966,62.883577695539344,62.930608927173836,63.00391252013718,63.17878100904339,63.5110955320112,64.71087143341056,65.73436570001591,65.78874849209262,65.56599539383669,65.0220881149916,64.50704638815299,,,,,,,60.58583421353683,61.98345843275649,63.43093205288147,64.06849065116296,64.81894910016264,60.33925096827693,61.177364850151335,60.5429455941491,"rgba(38, 166, 154, 1.0)",2.822503438023911,63.261926573046395,-0.5462975003941638,60.641539949413165,4.960379836481685,True,False,True,False,True,0.0,64.37565,0.0,0.0,0.0,0.0,0,0.9494912067896298,1.0250918844005186,False,False,False,False,0.17363467402970167,0.16594487117467166,False,False,False,False,-38425281,-38472470.55752266,False,False,False,False,717387.6603603115,False,False,False,False
2023-01-09 00:00:00+00:00,61.14,62.41,61.11,62.0,819444,,,,,,,,,,,,,,,,,61.692693564045626,60.11980510187068,60.47265558952509,60.04564729176221,60.60081458521747,61.978348603418986,62.219564269404245,62.410565006923385,62.55764871879291,62.81121949326669,62.86156854488873,62.91221833823192,63.09771902314584,64.052632772479,65.71443129637768,,,,,,,,,,,,,,,,60.26311605365328,60.08122303126696,60.376074551935666,60.12302081308062,60.059893915656325,60.809397923213936,61.24205706449551,61.76229789528124,62.18030944090423,62.490198496246286,62.755931281464136,62.87114197069338,62.918570795747044,62.99169144956997,63.166475493209504,63.497482379444875,64.69306789445193,65.71443129637768,65.77026128778549,65.55042151839022,65.00966214841023,64.49721000690599,,,,,,,60.60081458521747,61.978348603418986,63.417650044463045,64.052632772479,64.80938737299165,60.39677949964251,61.19251175152097,60.589635156072944,"rgba(38, 166, 154, 1.0)",2.750014624039581,63.26460853136082,-0.7725808120394347,58.64746713914439,4.960379836481685,True,False,True,False,True,0.0,64.3846,0.0,0.0,0.0,0.0,0,0.9350475433868176,1.023677887570144,False,False,False,False,0.1844158348604496,0.17518035301756063,False,False,False,False,-39244725,-38502755.04546295,False,False,False,False,721389.8697579463,False,False,False,False
2023-01-10 00:00:00+00:00,61.92,62.7,60.8,60.8,630708,,,,,,,,,,,,,,,,61.80666666666667,61.716078134159545,60.21516176527185,60.514815130087854,60.07145023320833,60.615015948893706,61.976793023701724,62.21601329087488,62.405595580987544,62.55164799670346,62.803811330688184,62.853984002456954,62.904478361090085,63.08971939951453,64.04178626889639,65.7001434632588,,,,,,,,,,,,,,,,60.37222051437457,60.15957668704687,60.42336676649221,60.15656589453731,60.08483798917782,60.82066990861524,61.24787155646791,61.76271395894158,62.17706806677849,62.48466870325555,62.74874708824914,62.86353747114957,62.91114055744409,62.984056657573966,63.158597955168744,63.4884814780087,64.68059570096693,65.7001434632588,65.75698988148686,65.53927125421728,65.000855185113,64.49033133872926,,,,,,,60.615015948893706,61.976793023701724,63.4089263002701,64.04178626889639,64.80263560314764,60.670556444829614,61.14149927410807,60.62847790945669,"rgba(38, 166, 154, 1.0)",2.6693733313234955,63.18722711802391,-0.47472832037158696,59.30300968438658,4.960379836481685,True,False,True,False,True,0.0,64.40125,0.0,0.0,0.0,0.0,0,0.9602080178226194,1.0145293092818726,False,False,False,False,0.18362257156464665,0.17940146229110365,False,False,False,False,-38614017,-38507118.25936636,False,False,False,False,717833.7180027327,False,False,False,False
2023-01-11 00:00:00+00:00,62.02,62.47,60.66,62.11,1214979,,,,,,,,,,,,,,,,61.74742145878473,61.716244853940154,60.36261284668602,60.58378530049409,60.11661295184224,60.63945462322168,61.972330531708,62.20787539383205,62.394845126868205,62.5389902289692,62.78858345822704,62.83844705860932,62.88867204476736,63.073523681152025,64.02035486136833,65.67228273046018,,,,,,,,,,,,,,,,60.53334608964605,60.2848308426239,60.5007954430465,60.21423117029416,60.128525813675054,60.83976318401616,61.256990734876865,61.76189690322364,62.16950057522953,62.472883504646774,62.73391648675711,62.84796871016009,62.89595965643083,62.96851978570711,63.142684008725794,63.470496184157355,64.65612793527367,65.67228273046018,65.73109630757537,65.51746440377904,64.98355128147722,64.47673803218076,,,,,,,60.63945462322168,61.972330531708,63.391455517816276,64.02035486136833,64.78932623102703,60.74290850068945,61.168292245063626,60.690047522675286,"rgba(38, 166, 154, 1.0)",2.606876443714181,63.18656271423414,-0.44749443996358484,59.97877777244782,4.960379836481685,True,False,True,False,True,0.0,64.41595000000001,0.0,0.0,0.0,0.0,0,0.9719324872364283,0.9841470529761311,False,False,False,False,0.16898726488623497,0.1741943635886693,False,False,False,False,-37399038,-38463664.13154808,False,False,False,False,737329.6114143903,False,False,False,False
2023-01-12 00:00:00+00:00,61.5,61.96,60.69,61.96,712629,,,,,,,,,,,,,,,,61.64600327715576,61.66881145695669,60.41820348673546,60.609821184921195,60.13668518325121,60.64900930400921,61.96646303340312,62.200068361551914,62.38567107479085,62.52880526424653,62.777132369695956,62.8268803553917,62.87701373807467,63.06191055763121,64.00617499328825,65.6547601552005,,,,,,,,,,,,,,,,60.5891706443985,60.334324799434,60.53073476172682,60.23903930285647,60.14792533379898,60.846473296426005,61.258415981849375,61.7579976216625,62.16199371880698,62.463164426305006,62.72262850628577,62.836399078326814,62.884767292023646,62.957203162879885,63.13136839313112,63.45814319009175,64.64035755302189,65.6547601552005,65.7148143348683,65.50367765701168,64.9724595471052,64.46787145460527,,,,,,,60.64900930400921,61.96646303340312,63.379368801331594,64.00617499328825,64.78073199554272,60.75451361427311,61.16188316099807,60.71301021776908,"rgba(38, 166, 154, 1.0)",2.5574419722528474,63.177577354996956,-0.6559591080454428,58.503186365442836,4.960379836481685,True,False,True,False,True,0.0,64.4337,0.0,0.0,0.0,0.0,0,0.9711002599674813,0.9932306915239144,False,False,False,False,0.15010627820480368,0.16215032089673648,False,False,False,False,-38111667,-38449860.32246776,False,False,False,False,736360.959986375,False,False,False,False
2023-01-13 00:00:00+00:00,60.0,61.39,59.74,61.04,938992,,,,,,,,,,,,,,,,61.30519917223953,61.46456991615749,60.415422312354465,60.60022884608661,60.14159332036767,60.64447678704617,61.94586545763474,62.1776001127201,62.36194585519728,62.50410025469311,62.75163186416529,62.80148291849903,62.85175622627226,63.037818082762925,63.98063984023525,65.62649893945398,,,,,,,,,,,,,,,,60.57224547385641,60.33669766343288,60.52414259632051,60.242782722444375,60.152491995254444,60.838953874180795,61.245501530442574,61.739501217209394,62.1398102605929,62.43892516657658,62.69707457872782,62.81106067238052,62.86055032012974,62.9331551755244,63.10821931242161,63.43429807473041,64.6134571455872,65.62649893945398,65.68860280268854,65.48124730823415,64.95387850443359,64.45247815342661,,,,,,,60.64447678704617,61.94586545763474,63.355742369311486,63.98063984023525,64.76613800269426,60.68266108786153,61.08686949057585,60.70653963414267,"rgba(38, 166, 154, 0.75)",2.509175579765029,63.139185669058165,-1.2510825046974725,53.257683531690006,8.517105126495544,True,False,True,False,False,0.0,64.4368,0.0,0.0,0.0,0.0,0,0.9538346273822556,0.9974209289040366,False,False,False,False,0.09094719054954771,0.1265487557231421,False,False,False,False,-39050659,-38473421.05492,False,False,False,False,744307.2752810268,False,False,False,False
2023-01-17 00:00:00+00:00,59.85,60.48,59.31,59.87,990404,,,,,,,,,,,,,,,,60.99066852477759,61.23814262525803,60.38010355536851,60.57027495244574,60.136069403466934,60.631288719559905,61.918014990968466,62.148121725263145,62.33141099233602,62.47270825841175,62.71981235887566,62.769887986056155,62.82042689338416,63.008214471566006,63.950434624247166,65.5942272454378,,,,,,,,,,,,,,,,60.518598597069776,60.311209327566694,60.49632769277055,60.23266514018698,60.1468723583427,60.823033872201435,61.22472774270691,61.71360444035439,62.110576872463334,62.407949524232514,62.665076468273064,62.77955611105406,62.83050192530205,62.90343713533052,63.07985709094198,63.40552312157541,64.58216599041815,65.5942272454378,65.65867460537811,65.45551921572398,64.93233322590561,64.43440380811829,,,,,,,60.631288719559905,61.918014990968466,63.32713390564788,63.950434624247166,64.74911950173393,60.59224880193048,61.00158556213854,60.68337989639993,#000000,2.4418669935959807,63.09446678835036,-1.3286828467149394,49.40869106241602,4.969297467873616,False,False,False,False,False,0.0,64.4447,0.0,0.0,0.0,0.0,0,0.9539016281580314,1.0147801276950945,False,False,False,False,0.039328802052137554,0.08293877888763981,False,False,False,False,-40041063,-38534897.20962902,False,False,False,False,753958.1272307906,False,False,False,False
2023-01-18 00:00:00+00:00,58.51,60.26,58.49,60.23,853165,,,,,,,,,,,,,,,,60.68651852370563,61.00233476564539,60.310557534799216,60.51896097452273,60.11732142932509,60.60867076511451,61.88551150726777,62.11465569333977,62.297383780956174,62.43817012774975,62.68546112450058,62.7358913978913,62.786823836825704,62.97679907020735,63.91976723566999,65.5628971746966,,,,,,,,,,,,,,,,60.42898759672581,60.25503805661085,60.445772085888905,60.20577924081176,60.128366143543836,60.798552217359436,61.19707044784164,61.68246287163307,62.07725082184977,62.37367400407838,62.63040215002516,62.745676930198094,62.798268471602306,62.87170044076588,63.049862469359844,63.37561205220111,64.55104848104617,65.5628971746966,65.62963409253133,65.43041829474015,64.91102825119772,64.41625595216927,,,,,,,60.60867076511451,61.88551150726777,63.29727919397875,63.91976723566999,64.73218081563735,60.48174359733879,60.90556639921501,60.64275358255192,"rgba(239, 83, 80, 1.0)",2.3959581355663184,63.045247295166455,-1.892874181666153,44.127908856615676,0.1832752753578646,False,True,False,True,False,0.0,64.4473,0.0,0.0,0.0,0.0,0,1.0001358837813197,1.0043482810022246,False,False,False,False,-0.0005752508411953426,0.04118176402322223,False,False,False,False,-40894228,-38627419.985722005,False,False,False,False,757848.5928295831,False,False,False,False
2023-01-19 00:00:00+00:00,58.28,58.62,57.82,58.32,969422,,,,,,,,,,,,,,,,60.31067121753396,60.69641761693577,60.19134007958347,60.43278383119178,60.07997037844193,60.569904930819554,61.83857113365576,62.067119089671934,62.24960584321973,62.3900704847296,62.63820965688039,62.689228461361594,62.74079799719212,62.9340708717666,63.879364205966034,65.52305558843587,,,,,,,,,,,,,,,58.24,60.28366645258012,60.15521350528778,60.359404968605524,60.15473702658666,60.091640950706335,60.75820897457329,61.15423590482572,61.63670889255722,62.02979273159836,62.32576344384153,62.58258910150403,62.699193014311575,62.75410717484322,62.82834915844315,63.00915773793728,63.33551329156415,64.51070310665237,65.52305558843587,65.59271645839807,65.39836136529472,64.88351608318541,64.39253189371274,,,,,,,60.569904930819554,61.83857113365576,63.25714306398452,63.879364205966034,64.71018845274708,60.083687208964804,60.77334728472927,60.149638472895674,"rgba(239, 83, 80, 1.0)",2.371586476267192,62.728408258362016,-1.8757099110143687,40.209568480002574,-3.233158016721582,False,True,False,True,False,0.0,64.4498,0.0,0.0,0.0,0.0,0,1.0098225983401194,0.9726074018120621,False,False,False,False,-0.08940069887900791,-0.024109467427892838,False,False,False,False,-41863650,-38754330.96667408,False,False,True,False,766145.5891892073,False,False,True,False
2023-01-20 00:00:00+00:00,60.61,60.8,58.26,58.61,1812739,,,,,,,,,,,,,,,,60.216794133344365,60.55806994515525,60.16204980941561,60.396938477605545,60.073156279915445,60.5497155245976,61.79275758453659,62.018293339350805,62.19876835559594,62.33763197459381,62.58465175692408,62.63593560363503,62.68783912378874,62.8835765670175,63.82699563357033,65.46632411014643,,,,,,,,,,,,,,,59.31507054767859,60.240193779765534,60.13272829628397,60.32738134650912,60.14247841125793,60.08456531117662,60.73334312873408,61.12089511213959,61.59435036172957,61.98142510314545,62.27409318245748,62.528851352987445,62.64602526696116,62.70314402163123,62.777807197630146,62.960567030227175,63.28593174152186,64.4561195390914,65.46632411014643,65.53993555390235,65.35281989421732,64.84530190175035,64.36042231119008,,,,,,,60.5497155245976,61.79275758453659,63.20790455869774,63.82699563357033,64.6798477661962,60.16865329196975,60.72097188674015,60.26208199169318,"rgba(239, 83, 80, 0.75)",2.310143141307989,62.73935362805101,-0.9217409908398086,43.99428953823027,-3.233158016721582,False,True,False,True,True,0.0,64.45649999999999,0.0,0.0,0.0,0.0,0,1.01522105180186,0.9320488758845539,False,False,False,False,0.0076610333587571544,-0.008224217034567842,False,False,False,False,-40050911,-38805177.24249079,False,False,False,False,807188.4680445326,False,False,False,False
