date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_833,aVWAP_peak_804,aVWAP_peak_787,aVWAP_peak_744,aVWAP_peak_713,aVWAP_peak_676,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_673,aVWAP_peak_672,aVWAP_peak_637,aVWAP_peak_591,aVWAP_peak_590,aVWAP_peak_575,aVWAP_peak_561,aVWAP_peak_560,aVWAP_peak_559,aVWAP_peak_558,aVWAP_peak_507,aVWAP_peak_506,aVWAP_peak_505,aVWAP_peak_504,aVWAP_peak_456,aVWAP_peak_410,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_365,aVWAP_peak_364,aVWAP_peak_350,aVWAP_peak_320,aVWAP_peak_319,aVWAP_peak_272,aVWAP_peak_241,aVWAP_peak_240,aVWAP_peak_102,aVWAP_peak_40,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_776,aVWAP_OB_bull_821,aVWAP_OB_bear_859,aVWAP_OB_bear_744,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 18:00:00+00:00,12.54,12.57,12.54,12.55,162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.150780653372932,15.490946925138056,,,,,,,,,14.820863789255494,,"rgba(239, 83, 80, 1.0)",1.542285837192177,14.350953261627074,-1.1677169161494836,19.76819169204159,-24.12031248264844,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-760.0,-1129.761778791249,False,False,False,False,419.0566483062843,False,False,False,False
2025-03-10 19:00:00+00:00,12.69,13.06,12.69,13.06,262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.11795321637427,15.474650684264352,,,,,,,,,14.796301950319311,,"rgba(239, 83, 80, 0.75)",1.519051037343388,14.377829858127987,-0.867534944996114,24.913896203046562,-24.12031248264844,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-498.0,-1119.9670225309196,False,False,False,False,416.62166151083795,False,False,False,False
2025-03-11 14:00:00+00:00,13.19,13.19,13.19,13.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.11795321637427,15.474650684264352,,,,,,,,,14.796301950319311,,"rgba(239, 83, 80, 0.75)",1.4809209515922288,14.377829858127987,-0.8020886306260159,29.628204053756697,-26.978714846002227,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-498.0,-1110.3241229567968,False,False,False,False,410.16241094477846,False,False,False,False
2025-03-11 15:00:00+00:00,13.19,13.19,13.19,13.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.11795321637427,15.474650684264352,,,,,,,,,14.796301950319311,,"rgba(239, 83, 80, 0.75)",1.447106890091854,14.377829858127987,-0.8208307667255945,32.77107595423012,-24.095543298276983,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-498.0,-1100.8307257016527,False,False,False,False,403.80330379834777,False,False,False,False
2025-03-11 16:00:00+00:00,13.19,13.19,13.035,13.04,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.09672394043528,15.462854979403923,,,,,,,,,14.779789459919602,,"rgba(239, 83, 80, 0.75)",1.403753735364403,14.388323416721885,-0.9605127899245606,33.826477913902934,-23.03722499023,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-702.0,-1094.647303597751,False,False,False,False,400.7055781580633,False,False,False,False
2025-03-11 17:00:00+00:00,13.04,13.06,13.04,13.06,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.076050459018557,15.451234426493045,,,,,,,,,14.7636424427558,,"rgba(239, 83, 80, 0.75)",1.3858449564230504,14.38782010636519,-0.9581303451090037,34.782890530303774,-21.90003905634446,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-502.0,-1085.4589733094138,False,False,False,False,397.59386376801575,False,False,False,False
2025-03-11 18:00:00+00:00,13.06,13.21,13.06,13.21,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.067064286181413,15.445722676609732,,,,,,,,,14.756393481395573,,"rgba(239, 83, 80, 0.5)",1.3572727855572646,14.389094315559086,-0.8687231690680197,37.336908789568525,-19.218410516350048,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-402.0,-1074.8627101573297,False,False,False,False,392.98000541502324,False,False,False,False
2025-03-11 19:00:00+00:00,13.21,13.21,13.15,13.19,492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.02637594360222,15.419259466184833,,,,,,,,,14.722817704893526,,"rgba(239, 83, 80, 0.5)",1.3199034669861742,14.38682615707275,-0.9067527944339339,38.84943771272453,-17.51325113360592,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-894.0,-1072.0586371316347,False,False,False,False,394.51519912951903,False,False,False,False
2025-03-12 14:00:00+00:00,13.39,13.39,12.99,13.02,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.997036232539898,15.399700451777644,,,,,,,,,14.698368342158771,,"rgba(239, 83, 80, 0.5)",1.2896815480945112,14.238101780048604,-0.9444981064111019,38.268208713189836,-17.51325113360592,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1257.0,-1074.925945083082,False,False,False,False,394.0265913910769,False,False,False,False
2025-03-12 15:00:00+00:00,13.02,13.02,12.92,12.92,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.92656933074521,15.354423558897238,,,,,,,,,14.640496444821224,,"rgba(239, 83, 80, 0.5)",1.2797421509714102,14.184552005454943,-0.9881303077303998,37.01391457092048,-17.51325113360592,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2976050766148925,-0.2976050766148925,False,False,False,False,-2057.0,-1090.1518994228793,False,False,False,False,400.3207527648587,False,False,False,False
2025-03-12 16:00:00+00:00,12.92,13.065,12.92,13.02,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.903730348176804,15.338206969174799,,,,,,,,,14.620968658675801,,"rgba(239, 83, 80, 0.5)",1.2607919468862778,14.172211117363158,-0.9138788681262785,37.7731661779969,-17.51325113360592,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8799047260875018,1.0315908236179014,False,False,False,False,-0.295188174256083,-0.2963966254354877,False,False,False,False,-1757.0,-1100.4906296643849,False,False,False,False,398.7653922568764,False,False,False,False
2025-03-12 17:00:00+00:00,13.02,13.02,12.66,12.66,718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.841024325794669,15.296690964295667,,,,,,,,,14.568857645045167,,"rgba(239, 83, 80, 0.5)",1.2553198400809482,14.122507196454727,-1.165047464206746,35.28819926469431,-17.51325113360592,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8757160647571609,1.0325031133250313,False,False,False,False,-0.31163674630956517,-0.30401668587252645,False,False,False,False,-2475.0,-1121.8008524602858,False,False,False,False,403.7147660203357,False,False,False,False
2025-03-12 18:00:00+00:00,12.66,13.02,12.66,13.02,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.818885937618576,15.280014776408619,,,,,,,,,14.549450357013598,,"rgba(239, 83, 80, 0.5)",1.226665710683119,14.108813357151208,-0.887620276387165,38.379404791168994,-16.766369081946806,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8765157139321953,1.032417718386538,False,False,False,False,-0.31163674630956517,-0.30782671609104584,False,False,False,False,-2165.0,-1137.9744826547,False,False,False,False,402.26182391149325,False,False,False,False
2025-03-12 19:00:00+00:00,13.02,13.05,12.95,12.99,411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.794016043567854,15.25914349998517,,,,,,,,,14.526579771776511,,"rgba(239, 83, 80, 0.5)",1.1873912467981762,14.095987099296359,-0.9314428603703071,40.16091009109438,-14.94267974979443,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8815107380893609,1.0315971365095038,False,False,False,False,-0.2943832856937497,-0.3011050008923978,False,False,False,False,-2576.0,-1160.2694519158674,False,False,False,False,402.39729950976465,False,False,False,False
2025-03-13 14:00:00+00:00,9.525,10.695,9.525,10.27,2215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.285127718365711,15.019901050608672,,,,,,,,,14.15251438448719,,"rgba(239, 83, 80, 1.0)",1.2363896219627735,13.542157248866184,-2.646542150419883,31.768839790925316,-12.519504712429793,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8696598327797503,1.0306952239147864,False,False,False,False,-0.34282825441539394,-0.32196662765389583,False,False,False,False,-4791.0,-1216.5598480101949,False,False,False,False,430.49966695922564,False,False,False,False
2025-03-13 15:00:00+00:00,10.27,10.8,10.27,10.72,530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.197888120165716,14.970763273176964,,,,,,,,,14.084325696671339,,"rgba(239, 83, 80, 1.0)",1.2738427003461519,13.465940965477238,-2.155635829079257,29.263036052831097,-14.614032276896495,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.888383206280578,1.025372624871999,False,False,False,False,-0.3087807587543098,-0.3153736932041028,False,False,False,False,-4261.0,-1263.7604705216647,False,False,False,False,432.04230778156324,False,False,False,False
2025-03-13 16:00:00+00:00,10.72,10.72,10.25,10.36,574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.104369787661915,14.916940089334407,,,,,,,,,14.01065493849816,,"rgba(239, 83, 80, 1.0)",1.3237924975525905,13.385043028700478,-2.2851338365288645,26.870319629186056,-16.749177573866312,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8915334920095208,1.025274849824323,False,False,False,False,-0.3127491489660778,-0.3140614210850903,False,False,False,False,-4835.0,-1319.128525242259,False,False,False,False,434.24320223456226,False,False,False,False
2025-03-13 17:00:00+00:00,10.36,10.575,9.61,9.61,1165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.89984349638483,14.799486531305611,,,,,,,,,13.849665013845222,,"rgba(239, 83, 80, 1.0)",1.423486767264285,13.205437900461027,-2.525796504150781,24.00064212560745,-19.422261917892826,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.878655949988837,1.0281312793034159,False,False,False,False,-0.34282825441539394,-0.32844483775024214,False,False,False,False,-6000.0,-1391.7001760136968,False,False,False,False,445.57276499061555,False,False,False,False
2025-03-13 18:00:00+00:00,9.61,9.97,9.61,9.85,1183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.71000787674197,14.682906519721117,,,,,,,,,13.696457198231544,,"rgba(239, 83, 80, 1.0)",1.505968749301864,13.043306761827893,-2.12043361677209,23.68607978081431,-19.842632244353297,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8790878754171304,1.0394883203559513,False,False,False,False,-0.34282825441539394,-0.335636546082818,False,False,False,False,-4817.0,-1444.8055996413914,False,False,False,False,457.0057453783579,False,False,False,False
2025-03-13 19:00:00+00:00,9.85,9.85,9.49,9.55,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.577738539026129,14.598127196815222,,,,,,,,,13.587932867920674,,"rgba(239, 83, 80, 1.0)",1.595905792112192,12.931071721826429,-2.1185910462493887,22.890591789181798,-20.885140064082947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8725924286030554,1.0450520256807616,False,False,False,False,-0.34282825441539394,-0.33923240024910595,False,False,False,False,-5681.0,-1510.4830322050907,False,False,False,False,463.31573382210433,False,False,False,False
2025-03-14 14:00:00+00:00,9.215,9.49,9.215,9.49,731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.466268745003998,14.525346411110682,,,,,,,,,13.49580757805734,,"rgba(239, 83, 80, 1.0)",1.6765696907459209,12.836035995008617,-1.995763142729805,22.24056425241161,-21.877228263027696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8635664028144241,1.0513412489006155,False,False,False,False,-0.34282825441539394,-0.3410303273322499,False,False,False,False,-6412.0,-1586.4755433336938,False,False,False,False,467.4658774837771,False,False,False,False
2025-03-14 15:00:00+00:00,9.49,9.49,8.97,8.97,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.419134909377464,14.494607273858023,,,,,,,,,13.456871091617742,,"rgba(239, 83, 80, 1.0)",1.7700933960191405,12.795491366638599,-2.1611805203284495,20.821780967062445,-23.60834034301609,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8589166025711463,1.0609823096363036,False,False,False,False,-0.34282825441539394,-0.34192929087382196,False,False,False,False,-6712.0,-1665.9410387858845,False,False,False,False,464.86950729023016,False,False,False,False
2025-03-14 16:00:00+00:00,8.97,9.435,8.97,9.105,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.396102217423284,14.479344147667227,,,,,,,,,13.437723182545255,,"rgba(239, 83, 80, 1.0)",1.8501022323834464,12.775756907857792,-1.9840832812405373,20.958534800104484,-23.88059670283581,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8501329198050512,1.0777580859548075,False,False,False,False,-0.34282825441539394,-0.3423787726446079,False,False,False,False,-6561.0,-1741.8334257814522,False,False,False,False,460.0033133787537,False,False,False,False
2025-03-14 17:00:00+00:00,9.105,9.105,8.885,8.91,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.37864269033162,14.467960791371446,,,,,,,,,13.423301740851533,,"rgba(239, 83, 80, 1.0)",1.9268005782821451,12.760660174895433,-1.9984736450144314,20.621811222901545,-24.651849185632372,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8412698412698415,1.074074074074074,False,False,False,False,-0.34282825441539394,-0.34260351353000096,False,False,False,False,-6670.0,-1818.2391091026698,False,False,False,False,454.5614015434242,False,False,False,False
2025-03-14 18:00:00+00:00,8.91,8.915,8.83,8.83,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.338011234225915,14.441518245468485,,,,,,,,,13.3897647398472,,"rgba(239, 83, 80, 1.0)",1.9990432396208475,12.725419257975929,-1.9486418206315343,20.216817007023995,-25.48349606316073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8405509641873281,1.0793388429752067,False,False,False,False,-0.34282825441539394,-0.3427158839726975,False,False,False,False,-6920.0,-1897.3361771785972,False,False,False,False,451.38990694585175,False,False,False,False
2025-03-14 19:00:00+00:00,8.83,8.83,8.7,8.7,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.331881212456407,14.437545738887945,,,,,,,,,13.384713475672175,,"rgba(239, 83, 80, 1.0)",2.0688058530605513,12.720083989134885,-1.9431905527469633,19.640960292276752,-26.446812287082373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8372706296011428,1.0803208438633118,False,False,False,False,-0.34282825441539394,-0.3427720691940457,False,False,False,False,-6957.0,-1975.7805775324173,False,False,False,False,444.965257225761,False,False,False,False
2025-03-17 14:00:00+00:00,8.59,8.615,8.35,8.35,1068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.149218830075409,14.319203653423466,,,,,,,,,13.234211241749438,,"rgba(239, 83, 80, 1.0)",2.14682239936478,12.560169287587449,-1.9611167131632266,18.48501530156993,-27.891625961415766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8376658988702426,1.0830316990238018,False,False,False,False,-0.34282825441539394,-0.34280016180471984,False,False,False,False,-8025.0,-2069.5669251675736,False,False,False,False,454.6247106021057,False,False,False,False
2025-03-17 15:00:00+00:00,8.35,8.36,7.9,8.02,3424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.618944595058993,13.948885231187932,,,,,,,,,12.783914913123462,,"rgba(239, 83, 80, 1.0)",2.2274110370400573,12.09688855635883,-1.830326099926528,17.082073098378707,-29.484084251289442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8250490516677569,1.089819053847831,False,False,False,False,-0.34282825441539394,-0.3428142081100569,False,False,False,False,-11449.0,-2214.984492219239,False,False,False,False,500.6615367943211,False,False,False,False
2025-03-17 16:00:00+00:00,8.02,8.02,7.85,8.0,2176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.337995651918444,13.730625282469324,,,,,,,,,12.534310467193883,,"rgba(239, 83, 80, 1.0)",2.303010305766868,11.461440464574796,-1.503006936576512,16.109024621387334,-30.618471882071724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8228714161598611,1.0948088618592529,False,False,False,False,-0.34282825441539394,-0.34282123126272546,False,False,False,False,-13625.0,-2391.8839574561503,False,False,False,False,526.635776533944,False,False,False,False
2025-03-17 17:00:00+00:00,8.0,8.165,8.0,8.125,314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.302507060915651,13.701167901645713,,,,,,,,,12.501837481280681,,"rgba(239, 83, 80, 1.0)",2.358909346775801,11.43521246098337,-1.403280912642034,16.97207495922818,-30.618471882071724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8267503516935399,1.091332106914836,False,False,False,False,-0.3332078007389475,-0.3380145160008365,False,False,False,False,-13311.0,-2561.1725782707836,False,False,False,False,523.3390978279914,False,False,False,False
2025-03-17 18:00:00+00:00,8.125,8.515,8.11,8.4,1296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.174492076730608,13.587951921457407,,,,,,,,,12.381221999094008,,"rgba(239, 83, 80, 0.75)",2.4026254071009023,11.34690432065268,-1.2265350694882247,20.681498819667066,-32.59448345985015,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8321332616872651,1.0831810854379367,False,False,False,False,-0.31832355269929774,-0.3281690343500671,False,False,False,False,-12015.0,-2707.743546049531,False,False,False,False,535.3183366213558,False,False,False,False
2025-03-17 19:00:00+00:00,8.4,8.4,8.06,8.18,2046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.985287155304329,13.414497820611912,,,,,,,,,12.19989248795812,,"rgba(239, 83, 80, 0.75)",2.452496132367839,11.19971116071046,-1.23128070248779,22.271449596532136,-31.129340275878107,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8307905686546465,1.0847114050997548,False,False,False,False,-0.3236464764017903,-0.3259077553759287,False,False,False,False,-14061.0,-2883.7630259557395,False,False,False,False,558.7397577590091,False,False,False,False
2025-03-18 14:00:00+00:00,8.52,8.52,8.04,8.25,330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.957589564464774,13.387857867675134,,,,,,,,,12.172723716069953,,"rgba(239, 83, 80, 0.75)",2.4932067667929005,11.178104010592783,-1.1744328828207482,24.142570009011777,-29.389177169201556,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.831710414902625,1.0837214225232854,False,False,False,False,-0.3204183639546432,-0.3231630596652859,False,False,False,False,-13731.0,-3051.9372426075884,False,False,False,False,555.193404925536,False,False,False,False
2025-03-18 15:00:00+00:00,8.25,8.25,8.04,8.04,841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.885438961195467,13.319113621814727,,,,,,,,,12.102276291505097,,"rgba(239, 83, 80, 0.75)",2.536337854409707,11.119206311344797,-1.214036334312187,24.46759139532508,-29.03920071010503,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8293949348309846,1.0950513934513086,False,False,False,False,-0.32914930641264156,-0.32615618303896377,False,False,False,False,-14572.0,-3230.542866753207,False,False,False,False,559.6245149266905,False,False,False,False
2025-03-18 16:00:00+00:00,8.04,8.2,7.98,8.15,1009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.803557790707872,13.238963635624279,,,,,,,,,12.021260713166075,,"rgba(239, 83, 80, 0.5)",2.5746597046201107,11.05201175871812,-1.1271438138059915,26.063295037229153,-27.446824501592893,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8233308722708578,1.0956650142390043,False,False,False,False,-0.33272022438262455,-0.32943820371079413,False,False,False,False,-13563.0,-3390.7360006019944,False,False,False,False,566.5915767107728,False,False,False,False
2025-03-18 17:00:00+00:00,8.15,8.295,8.09,8.215,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.791509895227005,13.226775561843333,,,,,,,,,12.009142728535169,,"rgba(239, 83, 80, 0.5)",2.610022776125107,11.042265791508385,-1.0832341454528611,27.962504631284855,-25.599260642760722,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8264020163831131,1.0932577189666035,False,False,False,False,-0.3260718428538556,-0.32775502328232486,False,False,False,False,-13404.0,-3545.9804036934365,False,False,False,False,560.272327459443,False,False,False,False
2025-03-18 18:00:00+00:00,8.215,8.605,8.215,8.605,422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.763404347076072,13.196465557201448,,,,,,,,,11.979934952138759,,"rgba(239, 83, 80, 0.5)",2.635874091307311,11.020870121389546,-0.9165347196805405,33.618217427733455,-20.39970178553822,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8304166666666668,1.0860416666666666,False,False,False,False,-0.31205522263584673,-0.3199051229590858,False,False,False,False,-12982.0,-3692.275281155554,False,False,False,False,558.1285704445679,False,False,False,False
2025-03-18 19:00:00+00:00,8.56,8.575,8.39,8.42,1310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.679860172152644,13.10453180273117,,,,,,,,,11.892195987441907,,"rgba(239, 83, 80, 0.5)",2.667386487870776,10.955862734516163,-0.9506919023723478,35.99035347743148,-18.396001093383827,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8341802343668985,1.0856579902519963,False,False,False,False,-0.3074095334464939,-0.31365732820278985,False,False,False,False,-14292.0,-3856.6120985019793,False,False,False,False,569.7854918330243,False,False,False,False
2025-03-19 14:00:00+00:00,8.42,8.42,8.105,8.105,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.666249127447736,13.090065491320368,,,,,,,,,11.878157309384052,,"rgba(239, 83, 80, 0.5)",2.702175254884113,10.944567810740399,-1.0508451683908924,35.51173780742379,-18.396001093383827,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8293838862559244,1.0882958994436431,False,False,False,False,-0.3215474657005621,-0.31760239695167597,False,False,False,False,-14492.0,-4021.501833408925,False,False,False,False,564.0523834325122,False,False,False,False
2025-03-19 15:00:00+00:00,8.105,8.25,8.09,8.25,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.658786513561525,13.082123771725337,,,,,,,,,11.870455142643431,,"rgba(239, 83, 80, 0.5)",2.7302231915496553,10.938352762714741,-0.9846641003693369,36.78177171267896,-17.72926168662299,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8296364756623538,1.0914972273567467,False,False,False,False,-0.327528841836279,-0.3225656193939775,False,False,False,False,-14382.0,-4182.129711960724,False,False,False,False,557.0128115963491,False,False,False,False
2025-03-19 16:00:00+00:00,8.25,8.25,8.25,8.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.658786513561525,13.082123771725337,,,,,,,,,11.870455142643431,,"rgba(239, 83, 80, 0.5)",2.747886612987833,10.938352762714741,-0.9783346772782741,37.62846098284908,-16.797342609411764,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8294906728149237,1.1022846363445817,False,False,False,False,-0.3223544524159745,-0.32246003590497596,False,False,False,False,-14382.0,-4340.267235806295,False,False,False,False,548.3769540522197,False,False,False,False
2025-03-19 17:00:00+00:00,8.25,8.25,8.0,8.0,377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6323870505814,13.054472917125178,,,,,,,,,11.843429983853289,,"rgba(239, 83, 80, 0.5)",2.7603973029747326,10.915929944230433,-1.0563442954708335,36.39521317314288,-16.797342609411764,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8171794602541218,1.107529139976898,False,False,False,False,-0.33044688031249314,-0.32645345810873455,False,False,False,False,-14759.0,-4501.79797633643,False,False,False,False,545.7199470126504,False,False,False,False
2025-03-19 18:00:00+00:00,8.1,8.19,8.1,8.19,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.624546924689215,13.046085095890945,,,,,,,,,11.835316010290079,,"rgba(239, 83, 80, 0.5)",2.7653746744500998,10.909340255223281,-0.9833532795204425,37.88461975599033,-16.339885248103023,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8114503010457382,1.114608640540826,False,False,False,False,-0.32914930641264156,-0.32780138226068806,False,False,False,False,-14642.0,-4659.010410811835,False,False,False,False,539.0731261287334,False,False,False,False
2025-03-19 19:00:00+00:00,8.19,8.42,8.05,8.06,528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.590010777397747,13.008715140503874,,,,,,,,,11.79936295895081,,"rgba(239, 83, 80, 0.5)",2.7798128671866524,10.880319329984497,-1.0145716509467195,37.85936376430884,-16.13913838346646,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8142629058009581,1.1108036189462478,False,False,False,False,-0.32332337263817124,-0.3255623774494296,False,False,False,False,-15170.0,-4821.971489713977,False,False,False,False,538.9014497546444,False,False,False,False
2025-03-20 14:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.590010777397747,13.008715140503874,,,,,,,,,11.79936295895081,,"rgba(239, 83, 80, 0.5)",2.787191025174039,10.880319329984497,-0.9150141870255372,40.92490121629491,-13.07557276272442,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8148069354324011,1.0962663546431233,False,False,False,False,-0.31719669708099385,-0.32137953726521173,False,False,False,False,-15170.0,-4982.406040261047,False,False,False,False,530.5463885181383,False,False,False,False
