date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_valley_858,aVWAP_valley_822,aVWAP_valley_809,aVWAP_valley_786,aVWAP_valley_766,aVWAP_valley_744,aVWAP_valley_684,aVWAP_valley_666,aVWAP_valley_618,aVWAP_valley_593,aVWAP_valley_558,aVWAP_valley_535,aVWAP_valley_510,aVWAP_valley_494,aVWAP_valley_479,aVWAP_valley_420,aVWAP_valley_391,aVWAP_valley_324,aVWAP_valley_291,aVWAP_valley_264,aVWAP_valley_246,aVWAP_valley_226,aVWAP_valley_208,aVWAP_valley_173,aVWAP_OB_bull_858,aVWAP_OB_bull_822,aVWAP_OB_bull_666,aVWAP_OB_bull_558,aVWAP_OB_bull_226,aVWAP_OB_bear_881,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 17:00:00+00:00,104.985,105.09,104.565,104.565,8218.0,,,,,,,,,,,,,,,,,,,,103.83357254908805,102.8086115181905,102.24021007363056,101.53216596649469,101.17224863451328,99.98661104287703,,,,,101.53216596649469,,,101.9289032974657,"rgba(38, 166, 154, 0.5)",2.450831283867077,100.74495683317093,1.558672435746601,54.23399893016542,9.91594471919619,False,True,True,False,False,11.24689395638244,0.0,0.0,0.0,0.0,0,1.0523265089072056,0.889337942036693,False,False,False,False,0.2839115708220406,0.28767776142066726,False,False,False,False,206193.0,126152.06886935735,False,False,False,False,8335.28617311051,False,False,False,False
2025-05-12 18:00:00+00:00,104.555,104.88,104.325,104.335,9276.0,,,,,,,,,,,,,,,,,,,,103.85143099769647,102.837886285124,102.27382712929631,101.570156029119,101.21170082081987,100.02993499324705,,,,,101.570156029119,,,101.96248937588378,#000000,2.456925754303884,100.77454461448316,1.449150581485768,51.72608619438324,7.407025300170005,False,True,False,False,False,10.398641426260184,0.0,0.0,0.0,0.0,0,1.0394476261842318,0.9029599100786819,False,False,False,False,0.2699551394964439,0.2788164504585556,False,False,False,False,196917.0,127249.19958456111,False,False,False,False,8349.87088360492,False,False,False,False
2025-05-12 19:00:00+00:00,104.34,104.535,104.045,104.165,32302.0,,,,,,,,,,,,,,,,,,,,103.8846986107291,102.91747308691149,102.3705334092462,101.68395401846765,101.33163521458897,100.16599238582312,,,,,101.68395401846765,,,102.05904778762776,#000000,2.463419110040199,100.86350186932518,1.3402096773621905,49.39067576432163,5.077274071606922,False,True,False,False,False,9.769833453332975,0.0,0.0,0.0,0.0,0,1.0329990294403109,0.9110859484524972,False,False,False,False,0.25073893999894764,0.2647776952287516,False,False,False,False,164615.0,127828.5143196842,False,False,False,False,8721.221722618797,False,False,False,False
2025-05-13 14:00:00+00:00,104.86,104.865,104.08,104.225,2393.0,,,,,,,,,,,,,,,,,,,,103.88781687834441,102.92360292689322,102.37783425564882,101.69244540853877,101.3405576870169,100.17606114773486,,,,,101.69244540853877,,,102.06638638402951,"rgba(239, 83, 80, 1.0)",2.466224540970673,100.87042355191711,1.3602072286421107,48.14031672888181,3.7281088963787354,False,True,False,True,False,9.942354337025769,0.0,0.0,0.0,0.0,0,1.0279750376587047,0.9066064127394025,False,False,False,False,0.2619383022082757,0.2633579987185136,False,False,False,False,167008.0,128435.94820620072,False,False,False,False,8623.109757927032,False,False,False,False
2025-05-13 15:00:00+00:00,104.12,104.495,104.06,104.15,3200.0,,,,,,,,,,,,,,,,,,,,103.89065845642305,102.93086259103119,102.38676936727802,101.70306976502252,101.35180573383639,100.18895815749876,,,,,101.70306976502252,,,102.07535401184832,"rgba(239, 83, 80, 1.0)",2.4658343305959254,100.878991339878,1.326532208403268,46.95893839077984,2.3781207759225325,False,True,False,True,False,9.656767094321314,0.0,0.0,0.0,0.0,0,1.0273081924577374,0.9162873862158655,False,False,False,False,0.2499741400562875,0.25666606938740055,False,False,False,False,163808.0,128984.35210998055,False,False,False,False,8539.0305368739,False,False,False,False
2025-05-13 16:00:00+00:00,104.205,104.205,103.62,103.84,2495.0,,,,,,,,,,,,,,,,,,,,103.89064371277777,102.93497747817582,102.3923809794852,101.71016626339481,101.35946802212247,100.19810036083703,,,,,101.71016626339481,,,102.0809561361322,"rgba(239, 83, 80, 1.0)",2.4549548132571872,100.8845180606755,1.2038844557807655,44.74288950782682,0.05899922515239098,False,True,False,True,False,8.47308432683253,0.0,0.0,0.0,0.0,0,1.0111396275869602,0.9328345983727414,False,False,False,False,0.22776394195256364,0.2422150056699821,False,False,False,False,161313.0,129485.57145711263,False,False,False,False,8445.324637077405,False,False,False,False
2025-05-13 17:00:00+00:00,103.86,104.39,103.82,104.235,3111.0,,,,,,,,,,,,,,,,,,,,103.89266517222629,102.94144486763679,102.40052552677915,101.71999908608908,101.36993311678205,100.2102353244963,,,,,101.71999908608908,,,102.08913384900161,"rgba(239, 83, 80, 1.0)",2.425986131805207,100.89244822965398,1.377811573827417,45.67437298792008,0.05899922515239098,False,True,False,True,False,9.660918987087832,0.0,0.0,0.0,0.0,0,1.0154217660940672,0.9259645464025034,False,False,False,False,0.23944868937240843,0.24083184752119527,False,False,False,False,164424.0,130027.25251979305,False,False,False,False,8362.621929525816,False,False,False,False
2025-05-13 18:00:00+00:00,104.2,104.76,104.185,104.69,3527.0,,,,,,,,,,,,,,,,,,,,103.89841558195957,102.95107680530533,102.4117432006336,101.73285661931226,101.38338336432116,100.22527979256766,,,,,101.73285661931226,,,102.10045922734993,#000000,2.410489236723496,100.9032089235794,1.5709636943112293,48.66694314370891,0.05899922515239098,False,True,False,False,True,11.003992276025397,0.0,0.0,0.0,0.0,0,1.021046862154015,0.9140586462044402,False,False,False,False,0.2619383022082757,0.2513850748647355,False,False,False,False,167951.0,130615.21759700555,False,False,False,False,8287.651046897508,False,False,False,False
2025-05-13 19:00:00+00:00,104.69,105.05,104.63,104.785,10238.0,,,,,,,,,,,,,,,,,,,,103.92145039795687,102.98313293127387,102.44778861306389,101.77313201940116,101.42514917542886,100.27112396851483,,,,,101.77313201940116,,,102.13696285093992,#000000,2.3914770342624765,100.93766610869798,1.608768905651866,51.128639843712634,-4.003487265611291,False,True,False,False,True,11.283033209614597,0.0,0.0,0.0,0.0,0,1.0276127612761277,0.912156215621563,False,False,False,False,0.284690048982565,0.26803756192365025,False,False,False,False,178189.0,131352.7956187574,False,False,False,False,8317.889015162664,False,False,False,False
2025-05-14 14:00:00+00:00,104.39,104.39,103.535,104.24,4497.0,,,,,,,,,,,,,,,,,,,104.055,103.92289810844106,102.99114093599219,102.45827880899887,101.78612673152055,101.4391066568002,100.28762890126126,,,,,101.78612673152055,,,102.42002573471629,#000000,2.3623933314017966,101.19918834030736,1.2871741632830802,49.665612503829074,-4.003487265611291,False,True,False,False,True,9.135493987671616,0.0,0.0,0.0,0.0,0,1.0129282129609427,0.9164302858389708,False,False,False,False,0.23079294636107947,0.24941525414236487,False,False,False,False,173692.0,132009.21739211,False,False,False,False,8258.650425780297,False,False,False,False
2025-05-14 15:00:00+00:00,104.22,105.12,104.09,105.07,4919.0,,,,,,,,,,,,,,,,,,,104.42329810960067,103.93270772485364,103.00547917627934,102.47459533300282,101.80453680992271,101.45827439439839,100.30886630549539,,,,,101.80453680992271,,,102.48682255050755,"rgba(38, 166, 154, 0.5)",2.3502899610261516,101.23276933496541,1.6326626623377238,52.62401592269122,-2.5310670017909658,False,True,True,False,True,11.588177165538216,0.0,0.0,0.0,0.0,1,1.0140247879973907,0.9164492280930642,False,False,False,False,0.27010963888707706,0.25976244651472097,False,False,False,False,178611.0,132731.72564959666,False,False,False,False,8206.872899799208,False,False,False,False
2025-05-14 16:00:00+00:00,105.075,105.48,105.0,105.19,3999.0,,,,,,,,,,,,,,,,,,,104.6617879239657,103.9448872595638,103.01999887586312,102.49034557374166,101.82165669283775,101.47585886072815,100.32776541159559,,,,,101.82165669283775,,,102.5346143711851,"rgba(38, 166, 154, 0.5)",2.347176379174421,101.25915380865686,1.674712742604262,55.07701634049393,-0.1588948074325316,False,True,True,False,True,11.93464104455207,0.0,0.0,0.0,0.0,0,1.021689497716895,0.9127527723418141,False,False,False,False,0.3097853087933333,0.2847738776540272,False,False,False,False,182610.0,133505.03222867267,False,False,False,False,8141.634560267436,False,False,False,False
2025-05-14 17:00:00+00:00,105.225,105.5,105.15,105.5,1753.0,,,,,,,,,,,,,,,,,,,104.74517855573137,103.95081325957159,103.02676181972127,102.49759396230549,101.82945787202065,101.48384240686562,100.33627353537989,,,,,101.82945787202065,,,102.55284591594226,"rgba(38, 166, 154, 0.5)",2.344094058469994,101.26995920784645,1.804552499448133,57.937061482016006,2.572852202850065,False,False,True,False,True,12.830052403146347,0.0,0.0,0.0,0.0,0,1.0209877889228087,0.9161033580462282,False,False,False,False,0.31516613134266136,0.29997000449834427,False,False,False,False,184363.0,134293.52785303435,False,False,False,False,8042.585962433833,False,False,False,False
2025-05-14 18:00:00+00:00,105.5,105.51,105.3,105.43,3501.0,,,,,,,,,,,,,,,,,,,104.87047770814364,103.96274823335628,103.04032371195045,102.51211126849563,101.84506680608007,101.49981140449131,100.35328058930428,,,,,101.84506680608007,,,102.5834028174031,"rgba(38, 166, 154, 1.0)",2.3243937657758713,101.28952383791837,1.7813144326256483,59.36012910815772,3.9860706335509803,True,False,True,False,True,12.543656579702429,0.0,0.0,0.0,0.0,0,1.0228824204030365,0.9130577248648359,False,False,False,False,0.3202466215758719,0.31010831303710806,False,False,False,False,180862.0,135015.51966926636,False,False,False,False,7972.173776969742,False,False,False,False
2025-05-14 19:00:00+00:00,105.43,105.865,105.37,105.66,14435.0,,,,,,,,,,,,,,,,,,,105.2023941719027,104.01707417221034,103.09964865160632,102.57486354438986,101.91186501181133,101.5679031504944,100.42518994844167,,,,,101.91186501181133,,,102.6855626644081,"rgba(38, 166, 154, 1.0)",2.3113087201841607,101.36352929371176,1.858890882368106,61.28774022135653,5.929579489332063,True,False,True,False,True,13.219088483191385,0.0,0.0,0.0,0.0,0,1.028704209950793,0.9065062875888471,False,False,False,False,0.3338204816396642,0.3219643973383861,False,False,False,False,195297.0,135950.1162635413,False,False,False,False,8072.372633140753,False,False,False,False
2025-05-15 14:00:00+00:00,106.11,106.39,105.6,106.325,3953.0,,,,,,,,,,,,,,,,,,,105.2986782973977,104.03552190456183,103.11837285907698,102.5942033666459,101.93202411849693,101.58828679852566,100.44630104933569,,,,,101.93202411849693,,,102.71619834200581,"rgba(38, 166, 154, 1.0)",2.3125461534228977,101.3858959403172,2.135786156039406,64.91699830743883,9.420412751339768,True,False,True,False,True,15.129323981968259,0.0,0.0,0.0,0.0,0,1.0331410535481063,0.8965498476273406,False,False,False,False,0.3428282480930926,0.3323963227157394,False,False,False,False,199250.0,136931.509809843,False,False,False,False,8008.506390766478,False,False,False,False
2025-05-15 15:00:00+00:00,106.325,106.875,106.24,106.8,10540.0,,,,,,,,,,,,,,,,,,,105.59533489505641,104.09542812096704,103.17589096065609,102.65242733920782,101.99158964078198,101.64806482491197,100.50706433317504,,,,,101.99158964078198,,,102.80940001639377,"rgba(38, 166, 154, 1.0)",2.3201132661072563,101.45309585892502,2.3045875471614976,68.63040286262319,12.89374838584191,True,False,True,False,True,16.448837995878247,0.0,0.0,0.0,0.0,0,1.0386704323267435,0.8938735607212693,False,False,False,False,0.342828248382752,0.3376122855492457,False,False,False,False,209790.0,138061.09880503922,False,False,False,False,8047.754353700331,False,False,False,False
2025-05-15 16:00:00+00:00,106.805,107.2,106.635,106.95,8881.0,,,,,,,,,,,,,,,,,,,105.80494499333074,104.14932216067157,103.22685492882218,102.70367681102697,102.04368144195604,101.70020989843948,100.55972349318357,,,,,102.04368144195604,,,102.88405910391864,"rgba(38, 166, 154, 1.0)",2.3246093888673234,101.50952756444367,2.3403813395966817,71.4828747798565,15.536795181186534,True,False,True,False,True,16.86172721582142,0.0,0.0,0.0,0.0,0,1.0473801864674774,0.89073660105774,False,False,False,False,0.3428282485546017,0.3402202670519237,False,False,False,False,218671.0,139310.86471503862,False,False,False,False,8060.672890852264,False,False,False,False
2025-05-15 17:00:00+00:00,106.95,107.19,106.755,106.775,6315.0,,,,,,,,,,,,,,,,,,,105.91574352767559,104.18612451802397,103.2620524640636,102.73919455986223,102.07989713841398,101.7365153643288,100.59651978182248,,,,,102.07989713841398,,,102.93086390774154,"rgba(38, 166, 154, 1.0)",2.318365945586879,101.54698148373916,2.2550445611110836,71.88294367489333,16.000668292657707,True,False,True,False,True,16.096971592328625,0.0,0.0,0.0,0.0,0,1.0448160900694103,0.8916762310761333,False,False,False,False,0.34282824857999816,0.34152425781596096,False,False,False,False,212356.0,140443.34743263494,False,False,False,False,8033.608194870058,False,False,False,False
2025-05-15 18:00:00+00:00,106.775,107.16,106.765,106.995,5396.0,,,,,,,,,,,,,,,,,,,105.99943377964188,104.21755331375974,103.29213912338453,102.76954926899087,102.11083936436654,101.76753350764513,100.6279534900575,,,,,102.11083936436654,,,102.96928597826374,"rgba(38, 166, 154, 1.0)",2.3158247086254944,101.57844499774991,2.3389313457429024,72.84392059292325,17.141673232692042,True,False,True,False,True,16.719373394028263,0.0,0.0,0.0,0.0,0,1.0473376019263394,0.8879767963662241,False,False,False,False,0.34224482128830536,0.34188453955213316,False,False,False,False,217752.0,141641.93119336927,False,False,False,False,7992.715044561995,False,False,False,False
2025-05-15 19:00:00+00:00,106.995,107.005,106.38,106.85,12737.0,,,,,,,,,,,,,,,,,,,106.1167789709117,104.28308134801091,103.35697156826615,102.83570307770827,102.17898996575838,101.83616476932376,100.69831008365847,,,,,102.17898996575838,,,103.0437142548054,"rgba(38, 166, 154, 1.0)",2.3043448229512706,101.64420342288582,2.2591222135092135,72.15101731404806,17.141673232692042,True,False,True,False,True,16.07217390413361,0.0,0.0,0.0,0.0,0,1.0602216066481995,0.8853185595567873,False,False,False,False,0.32657533597967675,0.3342299377659049,False,False,False,False,205015.0,142624.45939192167,False,False,False,False,8066.269850072661,False,False,False,False
2025-05-16 14:00:00+00:00,107.27,107.68,106.92,107.505,3575.0,,,,,,,,,,,,,,,,,,,106.16972872115912,104.30537061286958,103.37800118048175,102.85677499014943,102.20032193598531,101.8574922923296,100.71977353205384,,,,,102.20032193598531,,,103.0696376092898,"rgba(38, 166, 154, 1.0)",2.3136482384257158,101.66572706362095,2.5238378243497746,73.77247152952701,18.574596643124437,True,False,True,False,True,17.928455815611386,0.0,0.0,0.0,0.0,0,1.0671122403888644,0.8625165709235533,False,False,False,False,0.34282824872677936,0.33852909324634217,False,False,False,False,208590.0,143647.18095173684,False,False,False,False,7996.63775937386,False,False,False,False
2025-05-16 15:00:00+00:00,107.53,107.81,107.23,107.445,12282.0,,,,,,,,,,,,,,,,,,,106.33790889584603,104.38261925795346,103.45083965589517,102.92969000671977,102.27405473956806,101.9311826937915,100.793855781763,,,,,102.27405473956806,,,103.1571644330767,"rgba(38, 166, 154, 1.0)",2.3188778409913438,101.7394198815472,2.46049188861695,74.3000323013693,19.404743516102016,True,False,True,False,True,17.655633921803354,0.0,0.0,0.0,0.0,0,1.0708841039336783,0.8677460635397546,False,False,False,False,0.3428282488213032,0.34067867103382266,False,False,False,False,196308.0,144463.62775868663,False,False,False,False,8063.07748403473,False,False,False,False
2025-05-16 16:00:00+00:00,107.445,107.895,107.42,107.69,10112.0,,,,,,,,,,,,,,,,,,,106.46376372452718,104.44685457713783,103.51139076422287,102.99023833682719,102.33520122486647,101.99226833010952,100.85519042064594,,,,,102.33520122486647,,,103.227843911191,"rgba(38, 166, 154, 1.0)",2.3201202457963634,101.79989266682983,2.5387077863063214,75.39194669653729,20.776933127890487,True,False,True,False,True,18.348628261236367,0.0,0.0,0.0,0.0,0,1.0619414310606488,0.8757236805126194,False,False,False,False,0.34282824887880176,0.34175345995631223,False,False,False,False,206420.0,145424.19166940468,False,False,False,False,8094.8437245923315,False,False,False,False
2025-05-16 17:00:00+00:00,107.68,107.87,107.68,107.805,25777.0,,,,,,,,,,,,,,,,,,,106.72046828519457,104.6053159441001,103.66227616185635,103.14148652126948,102.48825447124264,102.1453387172721,101.00929512844954,,,,,102.48825447124264,,,103.39606217562641,"rgba(38, 166, 154, 1.0)",2.3019564201694984,101.94836574965609,2.5441985777961333,76.45939084567529,22.10160954349766,True,False,True,False,True,18.674651456267707,0.0,0.0,0.0,0.0,0,1.0650934342008695,0.873821487043415,False,False,False,False,0.34282824892700847,0.34229085444166035,False,False,False,False,232197.0,146769.50652724336,False,False,False,False,8368.985682350589,False,False,False,False
2025-05-16 18:00:00+00:00,107.805,108.14,107.8,107.94,22152.0,,,,,,,,,,,,,,,,,,,106.89781873826625,104.73680374636542,103.78883439592619,103.26866116178729,102.61720153071083,102.2744490196589,101.13963662116016,,,,,102.61720153071083,,,103.53191503055359,"rgba(38, 166, 154, 1.0)",2.2949543892303934,102.07160744653943,2.5570846117898296,77.57479860709276,23.444416431400768,True,False,True,False,True,19.060279151058733,0.0,0.0,0.0,0.0,0,1.0653602174898051,0.8721681014952429,False,False,False,False,0.34282824900518494,0.3425595517234227,False,False,False,False,254349.0,148437.405650852,False,False,False,False,8582.67582681027,False,False,False,False
2025-05-16 19:00:00+00:00,107.945,108.29,107.845,108.26,6281.0,,,,,,,,,,,,,,,,,,,106.94592276258754,104.77411776629437,103.82479522206799,103.30478302311857,102.65380418058078,102.31109429769292,101.17661687905971,,,,,102.65380418058078,,,103.5701620187717,"rgba(38, 166, 154, 1.0)",2.286415726387715,102.1065115388391,2.6913252870608697,79.2010224701543,25.21876863613464,True,False,True,False,True,19.97153816250288,0.0,0.0,0.0,0.0,0,1.0662817682685233,0.867436463462954,False,False,False,False,0.3428282490434439,0.3426939003834333,False,False,False,False,260630.0,150176.82571828063,False,False,False,False,8546.990930270575,False,False,False,False
2025-05-19 14:00:00+00:00,107.68,108.095,107.54,107.92,11165.0,,,,,,,,,,,,,,,,,,,107.00462497823185,104.83309457687399,103.88320807143273,103.36403629985146,102.71441772460383,102.37203507005601,101.2387877788094,,,,,102.71441772460383,,,103.6300292142656,"rgba(38, 166, 154, 0.75)",2.2777431476894017,102.16322106080096,2.527404788831811,76.56123912493032,25.21876863613464,True,False,True,False,False,18.323320412840527,0.0,0.0,0.0,0.0,0,1.05795140650544,0.8707367946332943,False,False,False,False,0.32945683387954144,0.33607536713148733,False,False,False,False,249465.0,151716.17725753208,False,False,False,False,8587.580218173356,False,False,False,False
2025-05-19 15:00:00+00:00,107.93,108.37,107.905,108.185,6194.0,,,,,,,,,,,,,,,,,,,107.04449352063536,104.8680219029342,103.91729695523067,103.39841221916298,102.74937754179727,102.40709808026348,101.27433212275827,,,,,102.74937754179727,,,103.66557604896889,"rgba(38, 166, 154, 0.75)",2.2679340064598046,102.1962796253773,2.6406061012202744,75.81790657631073,25.21876863613464,True,False,True,False,False,19.09495729855593,0.0,0.0,0.0,0.0,0,1.0665087155187003,0.8650081796130202,False,False,False,False,0.3428282490705798,0.3394518081010336,False,False,False,False,255659.0,153327.69388919824,False,False,False,False,8550.470447348962,False,False,False,False
2025-05-19 16:00:00+00:00,108.185,108.36,108.165,108.28,3027.0,,,,,,,,,,,,,,,,,,,107.06490534884192,104.88541308107922,103.93420584402665,103.4154347833618,102.7666594976962,102.42441891785028,101.29185817623703,,,,,102.7666594976962,,,103.6832708070133,"rgba(38, 166, 154, 0.75)",2.284866749520027,102.21266564664941,2.6554434102667606,75.67373495438605,25.21876863613464,True,False,True,False,False,19.37200442346468,0.0,0.0,0.0,0.0,0,1.0646740965889903,0.8641224811437582,False,False,False,False,0.3428282491183611,0.34114002860969733,False,False,False,False,258686.0,154961.1559994432,False,False,False,False,8464.83524661487,False,False,False,False
2025-05-19 17:00:00+00:00,108.29,108.565,108.105,108.105,4486.0,,,,,,,,,,,,,,,,,,,107.0936923382999,104.91078677998337,103.9589671551777,103.44039287250132,102.79202694669148,102.4498572591277,101.31763376084237,,,,,102.79202694669148,,,103.70905101608912,"rgba(38, 166, 154, 0.75)",2.3058325712952334,102.2366624381577,2.544997253875178,73.60675026848531,27.261745001769427,True,False,True,False,False,18.501025976653878,0.0,0.0,0.0,0.0,0,1.0636689438906932,0.8625265987232618,False,False,False,False,0.3428282491456849,0.3419841388776911,False,False,False,False,254200.0,156499.742728134,False,False,False,False,8403.147878450298,False,False,False,False
2025-05-19 18:00:00+00:00,108.175,108.22,107.94,108.13,10649.0,,,,,,,,,,,,,,,,,,,107.1480120804641,104.96668134334591,104.01445781961678,103.49666758217025,102.84956315655276,102.50770803509809,101.37665590166182,,,,,102.84956315655276,,,103.76567798841566,"rgba(38, 166, 154, 0.75)",2.31755328422549,102.2905421091046,2.519664997841417,72.3554300942053,25.94747784051249,True,False,True,False,False,18.57693559057081,0.0,0.0,0.0,0.0,0,1.0616277771575304,0.8668080830635262,False,False,False,False,0.32944901894854156,0.33571657891311635,False,False,False,False,264849.0,158179.57617420945,False,False,False,False,8437.967291187502,False,False,False,False
2025-05-19 19:00:00+00:00,108.11,108.78,108.045,108.63,15808.0,,,,,,,,,,,,,,,,,,,107.24750229875318,105.05598668604219,104.10172043946802,103.5845851571553,102.93886165488348,102.5972493704529,101.46735577139096,,,,,102.93886165488348,,,103.856180196878,"rgba(38, 166, 154, 0.75)",2.3127073405950784,102.3750601778836,2.704596345730001,73.71996860830178,25.94747784051249,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0622889098056585,0.8616909362715247,False,False,False,False,0.342828249174583,0.33927241404384967,False,False,False,False,280657.0,160078.4509622062,False,False,False,False,8552.231364192348,False,False,False,False
2025-05-20 14:00:00+00:00,108.485,108.865,108.36,108.365,3496.0,,,,,,,,,,,,,,,,,,,107.2682664906837,105.07537933488328,104.12075429845638,103.6037863431443,102.95838669936386,102.61683931805241,101.48722935848244,,,,,102.95838669936386,,,103.87580597758088,"rgba(38, 166, 154, 0.75)",2.308250579711363,102.39350198893816,2.5870232909498716,71.68880189359176,25.26426179334507,True,False,True,False,False,18.72992039335245,0.0,0.0,0.0,0.0,0,1.0654112983151636,0.8615240612267376,False,False,False,False,0.3428282492477148,0.34105033164578225,False,False,False,False,277161.0,161893.68428062162,False,False,False,False,8473.840180251382,False,False,False,False
2025-05-20 15:00:00+00:00,108.37,108.51,108.0,108.19,9939.0,,,,,,,,,,,,,,,,,,,107.3107326960908,105.12471313680652,104.17040238610882,103.65433010274678,103.01024170725177,102.669073625273,101.54076866915479,,,,,103.01024170725177,,,103.92575176049034,"rgba(38, 166, 154, 0.75)",2.303342072446426,102.44185366404315,2.4955678119714215,68.55461318975408,22.320266385375575,True,False,True,False,False,17.83981987105856,0.0,0.0,0.0,0.0,0,1.0611038107752957,0.8661848445028475,False,False,False,False,0.32446368050942703,0.3327570060776046,False,False,False,False,267222.0,163526.68142355772,False,False,False,False,8496.555836371515,False,False,False,False
2025-05-20 16:00:00+00:00,108.195,108.845,108.19,108.765,6100.0,,,,,,,,,,,,,,,,,,,107.34463606487648,105.15771758145671,104.20298108576596,103.6872486736115,103.04376451777394,102.7027347285813,101.57498662367169,,,,,103.04376451777394,,,103.95915275367679,"rgba(38, 166, 154, 0.75)",2.2869700971425733,102.47346555369968,2.751034853565072,69.30554026192412,22.320266385375575,True,False,True,False,False,19.603606396162263,0.0,0.0,0.0,0.0,0,1.072780606597299,0.8610250166039412,False,False,False,False,0.3379268553814104,0.33534193072950746,False,False,False,False,273322.0,165228.93442474285,False,False,False,False,8459.399931931646,False,False,False,False
2025-05-20 17:00:00+00:00,108.73,108.76,108.41,108.54,4092.0,,,,,,,,,,,,,,,,,,,107.36587713910106,105.17931861556785,104.22442099337923,103.70895325599577,103.06590764198152,102.72498816059445,101.5976581673576,,,,,103.06590764198152,,,103.9810177105682,"rgba(38, 166, 154, 0.75)",2.306673625855052,102.49429633132755,2.6209618911437462,67.67093990066104,21.523331466580444,True,False,True,False,False,18.452194967745776,0.0,0.0,0.0,0.0,0,1.0851028256144457,0.8534804659198577,False,False,False,False,0.34140780268281085,0.3383748667061591,False,False,False,False,269230.0,166841.35404606466,False,False,False,False,8391.688305079993,False,False,False,False
2025-05-20 18:00:00+00:00,108.54,108.655,108.335,108.63,5656.0,,,,,,,,,,,,,,,,,,,107.39335075039543,105.20846919443882,104.25350897127738,103.73845458926297,103.09605829694519,102.7553141396175,101.62862031451647,,,,,103.09605829694519,,,104.01053946520766,"rgba(38, 166, 154, 0.75)",2.3246949194394384,102.52259855012167,2.627184065662699,67.04537454504934,20.832177756085215,True,False,True,False,False,18.73171980308553,0.0,0.0,0.0,0.0,0,1.0906393460978614,0.8451461202552911,False,False,False,False,0.33676829472208314,0.33757158071412113,False,False,False,False,274886.0,168516.46483604814,False,False,False,False,8349.27453290821,False,False,False,False
2025-05-20 19:00:00+00:00,108.63,109.085,108.495,108.99,11836.0,,,,,,,,,,,,,,,,,,,107.46165917973757,105.27350930638549,104.31753299834583,103.80303481531624,103.1616987347345,102.82118175654615,101.69545579803324,,,,,103.1616987347345,,,104.076296084157,"rgba(38, 166, 154, 0.75)",2.3510875804209994,103.0214246009696,2.538644433637658,68.33496685576297,20.832177756085215,True,False,True,False,False,19.844545213729134,0.0,0.0,0.0,0.0,0,1.0974062429822593,0.8364585672580288,False,False,False,False,0.3428282493109307,0.3401999150125259,False,False,False,False,286722.0,170349.1087920784,False,False,False,False,8403.332292087927,False,False,False,False
2025-05-21 14:00:00+00:00,108.79,108.925,107.89,108.19,5909.0,,,,,,,,,,,,,,,,,,,107.48154868535663,105.30051756622797,104.34523704825769,103.83140418742155,103.1909615668728,102.85073961277972,101.7259651680165,,,,,103.1909615668728,,,104.1037676907047,"rgba(38, 166, 154, 0.5)",2.3515060115852506,103.03877156543838,2.1906082353958998,62.75797115208414,16.84781869385361,False,False,True,False,False,15.773697743511423,0.0,0.0,0.0,0.0,1,1.0904575892857142,0.8342633928571435,False,False,False,False,0.3227950435915269,0.3314974793020264,False,False,False,False,280813.0,172061.72726041824,False,False,False,False,8364.660473605943,False,False,False,False
2025-05-21 15:00:00+00:00,108.12,109.045,108.12,108.605,9364.0,,,,,,,,,,,,,,,,,,,107.5201593037876,105.34587089868255,104.39112213949015,103.87814566423096,103.23892793112465,102.89908444339692,101.77558677829082,,,,,103.23892793112465,,,104.14984245128623,"rgba(38, 166, 154, 0.5)",2.3565882003322067,103.0801877289286,2.3444114123513677,61.25205392119866,15.564120900532544,False,False,True,False,False,17.08941466567033,0.0,0.0,0.0,0.0,1,1.0901579858203538,0.8402277675431256,False,False,False,False,0.33057263715319246,0.3310350582276094,False,False,False,False,290177.0,173892.9717990164,False,False,False,False,8380.154109674068,False,False,False,False
