date,Open,High,Low,Close,Volume,aVWAP_peak_804,aVWAP_valley_864,aVWAP_valley_816,aVWAP_valley_752,aVWAP_valley_672,aVWAP_valley_566,aVWAP_valley_546,aVWAP_valley_520,aVWAP_valley_498,aVWAP_valley_474,aVWAP_valley_454,aVWAP_valley_392,aVWAP_valley_365,aVWAP_valley_336,aVWAP_valley_304,aVWAP_valley_231,aVWAP_valley_181,aVWAP_valley_162,aVWAP_valley_67,aVWAP_valley_52,aVWAP_OB_bull_672,aVWAP_OB_bull_365,aVWAP_OB_bull_52,aVWAP_OB_bear_804,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 18:00:00+00:00,45.98,46.25,45.5,45.53,8634.0,,,,,,,,,,,,,,,,,,,44.59250056432201,43.14195978932648,,,43.14195978932648,,,43.86723017682424,"rgba(239, 83, 80, 1.0)",2.8118015336906015,44.335988855751154,0.4246427530330208,44.5290327572035,-0.6760462734864063,False,True,False,True,False,5.194915341937602,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,620383.0,447122.1525741039,False,False,False,False,18062.346713201056,False,False,False,False
2025-03-26 19:00:00+00:00,45.57,46.18,45.55,45.86,18047.0,,,,,,,,,,,,,,,,,,,44.62511372917067,43.18446627258028,,,43.18446627258028,,,43.90479000087548,"rgba(239, 83, 80, 1.0)",2.6830746330444177,44.34453447832079,0.5648242143602431,44.620304357659975,-0.6760462734864063,False,True,False,True,False,6.2334734460661565,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,638430.0,450088.16571248986,False,False,False,False,18062.108779663056,False,False,False,False
2025-03-27 14:00:00+00:00,46.14,46.685,46.02,46.59,7579.0,,,,,,,,,,,,,,,,,,,44.64437596192535,43.205627630065166,,,43.205627630065166,,,43.92500179599526,#000000,2.509046572445926,44.357646511263376,0.8897218223256949,48.88541343989753,-0.6760462734864063,False,True,False,False,True,8.467858849711924,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,646009.0,453125.69802702486,False,False,False,False,17899.579961373707,False,False,False,False
2025-03-27 15:00:00+00:00,46.59,46.88,46.16,46.24,11397.0,,,,,,,,,,,,,,,,,,,44.672501768873644,43.23688653949154,,,43.23688653949154,,,43.95469415418259,#000000,2.30230118332478,44.37682115133368,0.8092680758542998,49.62879721690568,-5.259487717590545,False,True,False,False,True,7.161778375906504,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.2903233832333826,0.2903233832333826,False,False,False,False,634612.0,455939.439142885,False,False,False,False,17798.764768174115,False,False,False,False
2025-03-27 16:00:00+00:00,46.27,46.56,45.89,45.89,8987.0,,,,,,,,,,,,,,,,,,,44.6902107249564,43.25873131549401,,,43.25873131549401,,,43.97447102022521,#000000,2.0929795413143197,44.3861744005947,0.7185094597059234,48.25220346892453,-5.259487717590545,False,True,False,False,True,5.870515106683879,0.0,0.0,0.0,0.0,1,1.0095657250639962,0.9214083621502676,False,False,False,False,0.2730778840777889,0.28170063365558573,False,False,False,False,625625.0,458570.22303214256,False,False,False,False,17662.148260140406,False,False,False,False
2025-03-27 17:00:00+00:00,45.95,46.35,45.89,46.0,5052.0,,,,,,,,,,,,,,,,,,,44.69974718053198,43.27072449085488,,,43.27072449085488,,,43.98523583569343,"rgba(239, 83, 80, 0.75)",2.04170489833664,44.39112810819084,0.7880041298426101,48.013871400744144,-5.259487717590545,False,True,False,True,True,6.217190838117222,0.0,0.0,0.0,0.0,1,1.007340027919125,0.9236727158103304,False,False,False,False,0.2669781940207704,0.27433941383817806,False,False,False,False,630677.0,461238.5451556752,False,False,False,False,17466.642085564585,False,False,False,False
2025-03-27 18:00:00+00:00,46.01,46.21,45.565,45.565,5318.0,,,,,,,,,,,,,,,,,,,44.70749398796425,43.28190300353732,,,43.28190300353732,,,43.99469849575078,"rgba(239, 83, 80, 1.0)",1.9956262468501091,44.39338773570757,0.587090025570518,45.59469593729722,-5.259487717590545,False,True,False,True,False,4.606256578041705,0.0,0.0,0.0,0.0,1,1.0052242839128085,0.9232120338677717,False,False,False,False,0.2535398082118323,0.2639396110250052,False,False,False,False,625359.0,463783.0483315562,False,False,False,False,17278.29104547831,False,False,False,False
2025-03-27 19:00:00+00:00,45.55,45.77,45.065,45.17,17192.0,,,,,,,,,,,,,,,,,,,44.721712032351036,43.31105130449623,,,43.31105130449623,,,44.016381668423634,"rgba(239, 83, 80, 1.0)",1.951032706445885,44.38787644319208,0.4008767019763018,42.254054249161406,-3.098444785325526,False,True,False,True,False,3.1696112364346973,0.0,0.0,0.0,0.0,1,1.0036029544226266,0.9246982525671051,False,False,False,False,0.22664024605436234,0.24528992853968376,False,False,False,False,608167.0,466021.55921013677,False,False,False,False,17276.95319981198,False,False,False,False
2025-03-28 14:00:00+00:00,44.38,44.99,43.625,43.705,12436.0,,,,,,,,,,,,,,,,,,,44.71179405538066,43.31913898370847,,,43.31913898370847,,,44.01546651954456,"rgba(239, 83, 80, 1.0)",1.9183101328423668,44.35918127192896,-0.3410195571243007,35.91602010804327,-8.922221047574624,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9918120805369128,0.930156599552573,False,False,False,False,0.164300453144909,0.20479519084229636,False,False,False,False,595731.0,468032.55829215015,False,False,False,False,17201.899661830397,False,False,False,False
2025-03-28 15:00:00+00:00,43.69,43.71,43.09,43.115,3145.0,,,,,,,,,,,,,,,,,,,44.706080335838266,43.319102729046904,,,43.319102729046904,,,44.012591532442585,"rgba(239, 83, 80, 1.0)",1.9182605859673,44.34809482097488,-0.6428192446820659,30.639032914988842,-13.548854832622702,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.984765904217298,0.9407165832737672,False,False,False,False,0.11427867356481856,0.15953693220355747,False,False,False,False,592586.0,469963.6194038997,False,False,False,False,16983.96323296481,False,False,False,False
2025-03-28 16:00:00+00:00,43.115,43.27,43.015,43.085,4860.0,,,,,,,,,,,,,,,,,,,44.69620849220335,43.31833006870606,,,43.31833006870606,,,44.00726928045471,"rgba(239, 83, 80, 1.0)",1.912647905132814,44.32994860632303,-0.6509031813864241,27.069451686249327,-16.577736247459747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9952031858086703,0.9437958186261202,False,False,False,False,0.10019884590086944,0.12986788905221347,False,False,False,False,587726.0,471789.3927464749,False,False,False,False,16795.9948107483,False,False,False,False
2025-03-28 17:00:00+00:00,43.09,43.13,42.895,42.98,3512.0,,,,,,,,,,,,,,,,,,,44.688605154975924,43.31742948714315,,,43.31742948714315,,,44.00301732105954,"rgba(239, 83, 80, 1.0)",1.9191838707454958,44.31648517561299,-0.6963820382118168,24.494097207995228,-18.803619879642486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9839659389437451,0.9429296131896009,False,False,False,False,0.09310594108538306,0.11148691506879826,False,False,False,False,584214.0,473532.40991319617,False,False,False,False,16590.04140282972,False,False,False,False
2025-03-28 18:00:00+00:00,43.0,43.38,42.91,43.04,5773.0,,,,,,,,,,,,,,,,,,,44.67704719762516,43.31646428746066,,,43.31646428746066,,,43.99675574254291,"rgba(239, 83, 80, 1.0)",1.92668473837341,44.29601752679304,-0.6519060964034114,23.276699170885177,-19.943708088050357,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9859193190564584,0.9396930321003306,False,False,False,False,0.10033534417379895,0.10591112962129862,False,False,False,False,589987.0,475337.90743392176,False,False,False,False,16422.335334568794,False,False,False,False
2025-03-28 19:00:00+00:00,43.05,43.18,42.715,43.14,21935.0,,,,,,,,,,,,,,,,,,,44.63197170976567,43.31116907875093,,,43.31116907875093,,,43.9715703942583,"rgba(239, 83, 80, 1.0)",1.9324332721600728,44.22123365185684,-0.559519269013744,23.35332980703273,-20.08111980756123,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9835301570064704,0.9421745622370032,False,False,False,False,0.08956303270680063,0.09773708116404962,False,False,False,False,611922.0,477455.4902644036,False,False,False,False,16507.803003800283,False,False,False,False
2025-03-31 14:00:00+00:00,42.11,42.95,41.83,41.885,6295.0,,,,,,,,,,,,,,,,,,,44.61339380723124,43.305764051322306,,,43.305764051322306,,,43.95957892927677,"rgba(239, 83, 80, 1.0)",1.95214032919378,44.19392080128175,-1.1827637423152457,20.880111232386035,-22.70662564778089,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9790184601530842,0.9413327330031518,False,False,False,False,0.05925845199542741,0.07849776657973852,False,False,False,False,605627.0,479442.6454541027,False,False,False,False,16349.464972733611,False,False,False,False
2025-03-31 15:00:00+00:00,41.99,42.23,41.985,42.145,7395.0,,,,,,,,,,,,,,,,,,,44.59101982216797,43.29889357651716,,,43.29889357651716,,,43.94495669934257,"rgba(239, 83, 80, 1.0)",1.9680007164174902,44.161855240559404,-1.024824444287218,21.188401134519616,-22.72150113019397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9801506744259486,0.9442865520819239,False,False,False,False,0.04394718655893656,0.06122247656933754,False,False,False,False,613022.0,481513.64319900033,False,False,False,False,16210.636058427664,False,False,False,False
2025-03-31 16:00:00+00:00,42.2,42.64,42.1,42.41,9916.0,,,,,,,,,,,,,,,,,,,44.56477196781399,43.29183507398109,,,43.29183507398109,,,43.92830352089754,"rgba(239, 83, 80, 1.0)",1.9759962135682272,44.12454200060377,-0.867684861352884,23.326512963128955,-22.72150113019397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9816244525712221,0.9407196713169896,False,False,False,False,0.05817363942576214,0.05969805799754984,False,False,False,False,622938.0,483706.2688858375,False,False,False,False,16113.044801707854,False,False,False,False
2025-03-31 17:00:00+00:00,42.39,42.79,42.36,42.55,3063.0,,,,,,,,,,,,,,,,,,,44.55746069120406,43.29011224568942,,,43.29011224568942,,,43.923786468446735,"rgba(239, 83, 80, 0.75)",1.9193805964096355,44.114205749229505,-0.8149534032778532,25.770483964906347,-22.72150113019397,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.987345204736509,0.9353701527614573,False,False,False,False,0.06929991031240185,0.06449898415497585,False,False,False,False,626001.0,485912.38874807255,False,False,False,False,15910.718525712384,False,False,False,False
2025-03-31 18:00:00+00:00,42.55,43.1,42.55,42.82,8062.0,,,,,,,,,,,,,,,,,,,44.54091865526359,43.28721154518144,,,43.28721154518144,,,43.914065100222516,"rgba(239, 83, 80, 0.75)",1.8524971751081611,44.09069891237472,-0.6859383806080716,29.338871585523467,-26.41142244813131,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9906922103741188,0.9309596963672513,False,False,False,False,0.0828920318124798,0.07369550798372781,False,False,False,False,634063.0,488209.2974496528,False,False,False,False,15789.032967174207,False,False,False,False
2025-03-31 19:00:00+00:00,42.74,43.24,42.56,42.6,24066.0,,,,,,,,,,,,,,,,,,,44.49271791809803,43.27833819056282,,,43.27833819056282,,,43.88552805433042,"rgba(239, 83, 80, 0.75)",1.8145692909645652,44.02503396165217,-0.7853290413036074,30.84955790623161,-24.84610840541736,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9901832164668626,0.9328658674508031,False,False,False,False,0.08697540665236553,0.08033545731804667,False,False,False,False,609997.0,490097.4788845419,False,False,False,False,15917.358037450576,False,False,False,False
2025-04-01 14:00:00+00:00,42.125,42.27,41.42,41.86,8021.0,,,,,,,,,,,,,,,,,,,44.46855433163976,43.269720365312466,,,43.269720365312466,,,43.869137348476116,"rgba(239, 83, 80, 0.75)",1.7816006392673334,43.79957882080063,-1.0886720503189016,29.454833715775983,-24.84610840541736,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9779309102373552,0.9427104445345226,False,False,False,False,0.02973849037041518,0.055036973844230924,False,False,False,False,601976.0,491832.02959951025,False,False,False,False,15794.933881831186,False,False,False,False
2025-04-01 15:00:00+00:00,41.84,43.09,41.84,42.94,7333.0,,,,,,,,,,,,,,,,,,,44.453257662085925,43.266174489858,,,43.266174489858,,,43.85971607597196,"rgba(239, 83, 80, 0.75)",1.7597864146609266,43.815434238485835,-0.4974661874830504,34.85302852008333,-20.95732505872384,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9807477053951197,0.9365122005820464,False,False,False,False,0.06332776110312775,0.05918236747367934,False,False,False,False,609309.0,493653.37797781243,False,False,False,False,15663.741108469461,False,False,False,False
2025-04-01 16:00:00+00:00,42.94,43.035,42.085,42.51,7381.0,,,,,,,,,,,,,,,,,,,44.43745284785185,43.26220517240481,,,43.26220517240481,,,43.84982901012833,"rgba(239, 83, 80, 0.75)",1.7169174320474476,43.807020584935806,-0.7554356200979876,36.8707760835848,-19.0612601837241,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.982151643927533,0.9401923507045405,False,False,False,False,0.06848524511186102,0.06383380629277018,False,False,False,False,601928.0,495332.0542882339,False,False,False,False,15535.326517640477,False,False,False,False
2025-04-01 17:00:00+00:00,42.535,42.64,42.19,42.42,8396.0,,,,,,,,,,,,,,,,,,,44.418608465532074,43.25695638195805,,,43.25695638195805,,,43.83778242374506,"rgba(239, 83, 80, 0.75)",1.7131528097485884,43.78826082903947,-0.7986799666985156,37.890307595872905,-17.984277292613562,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9782013904462883,0.9481498093742995,False,False,False,False,0.06061466393968898,0.06222423511622958,False,False,False,False,593532.0,496854.5340667109,False,False,False,False,15424.63928480884,False,False,False,False
2025-04-01 18:00:00+00:00,42.39,42.39,41.595,41.76,6632.0,,,,,,,,,,,,,,,,,,,44.40030165277259,43.25040833156141,,,43.25040833156141,,,43.825354992167,"rgba(239, 83, 80, 0.75)",1.7303814165803966,43.76139207319857,-1.1566190286265048,36.37929201571995,-17.984277292613562,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.969102128420676,0.9520658200679665,False,False,False,False,0.037720579658434304,0.04997240738733194,False,False,False,False,586900.0,498250.5878021107,False,False,False,False,15288.319295897074,False,False,False,False
2025-04-01 19:00:00+00:00,41.74,42.57,41.74,42.46,12124.0,,,,,,,,,,,,,,,,,,,44.37202476322075,43.24162232139928,,,43.24162232139928,,,43.80682354231001,"rgba(239, 83, 80, 0.75)",1.7346996702443567,43.73057227315825,-0.732445099836373,39.01846196646648,-16.692015369602352,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9760136042244699,0.9487156538082882,False,False,False,False,0.0465200125447877,0.04824620996605982,False,False,False,False,599024.0,499812.9662857989,False,False,False,False,15239.260082007197,False,False,False,False
2025-04-02 14:00:00+00:00,42.605,43.215,42.605,43.17,5280.0,,,,,,,,,,,,,,,,,,,44.364168847395845,43.240682761075576,,,43.240682761075576,,,43.80242580423571,"rgba(239, 83, 80, 0.5)",1.720680037889882,43.72845092129097,-0.3245524496092913,43.70714308361191,-12.215970897962556,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9912836411016758,0.9356606910185561,False,False,False,False,0.0875200723381963,0.06788314115212805,False,False,False,False,604304.0,501432.9823123756,False,False,False,False,15084.852948952821,False,False,False,False
2025-04-02 15:00:00+00:00,43.16,43.55,42.96,42.96,16711.0,,,,,,,,,,,,,,,,,,,44.34272728464118,43.23967506916553,,,43.23967506916553,,,43.79120117690336,"rgba(239, 83, 80, 0.5)",1.7169336143357345,43.72304306684801,-0.44442199772716323,45.950387913450434,-10.096213444968512,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0039272333318285,0.9220421613325511,False,False,False,False,0.10634503185303533,0.08711408650258169,False,False,False,False,587593.0,502768.7965400907,False,False,False,False,15110.064531139598,False,False,False,False
2025-04-02 16:00:00+00:00,42.97,43.805,42.87,43.72,7408.0,,,,,,,,,,,,,,,,,,,44.33587206450017,43.24086677770765,,,43.24086677770765,,,43.78836942110391,#000000,1.7087405218964944,43.72386275673607,-0.0022605870736780924,50.234471025279305,-6.077706511166241,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0123551774076756,0.911929761042723,False,False,False,False,0.11085730158022286,0.09898569404140228,False,False,False,False,595001.0,504198.75318288,False,False,False,False,14990.652677943635,False,False,False,False
2025-04-02 17:00:00+00:00,43.75,44.09,43.11,43.16,9294.0,,,,,,,,,,,,,,,,,,,44.32730834337373,43.24226727060044,,,43.24226727060044,,,43.78478780698708,#000000,1.6991032955676773,43.70060768332331,-0.3181723469865301,50.6846373065357,-5.590038510514681,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0121472115601715,0.9117633777376385,False,False,False,False,0.12524539112396388,0.11211554258268308,False,False,False,False,585707.0,505462.44693198265,False,False,False,False,14902.332481386371,False,False,False,False
2025-04-02 18:00:00+00:00,43.16,43.16,42.68,43.0,11563.0,,,,,,,,,,,,,,,,,,,44.31083939144791,43.23986281671323,,,43.23986281671323,,,43.77535110408057,#000000,1.7054105394619916,43.66436695906999,-0.38956423904802184,50.33209651659001,-5.590038510514681,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.003851556481943,0.9254610539671033,False,False,False,False,0.08806478982431301,0.10009016620349805,False,False,False,False,574144.0,506527.2772121069,False,False,False,False,14850.55988477573,False,False,False,False
2025-04-02 19:00:00+00:00,42.98,43.56,42.97,43.54,20873.0,,,,,,,,,,,,,,,,,,,44.29072652187934,43.24155307121718,,,43.24155307121718,,,43.76613979654826,"rgba(38, 166, 154, 1.0)",1.703663717716321,43.66310387001633,-0.0722583152626766,52.212082065552245,-3.616030787151786,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0,0.9242773782059983,False,False,False,False,0.10689174030430343,0.10349095325390073,False,False,False,False,595017.0,507899.21089874086,False,False,False,False,14943.93104935285,False,False,False,False
2025-04-03 14:00:00+00:00,41.8,41.94,41.085,41.085,8961.0,,,,,,,,,,,,,,,,,,,44.26453280557516,43.22999783079264,,,43.22999783079264,,,43.7472653181839,"rgba(239, 83, 80, 0.5)",1.747033503703634,43.60322633897827,-1.4414299059747495,46.15516080588725,2.223470767892181,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9851118837478828,0.9314879201212448,False,False,False,False,0.011757295680489482,0.05762412446719511,False,False,False,False,586056.0,509110.94406310143,False,False,False,False,14851.17242843265,False,False,False,False
2025-04-03 15:00:00+00:00,41.13,41.72,41.13,41.5,4499.0,,,,,,,,,,,,,,,,,,,44.25191682591175,43.2244972103813,,,43.2244972103813,,,43.738207018146525,"rgba(239, 83, 80, 0.5)",1.7799970265184004,43.57834409433332,-1.167610992248943,43.64186336046952,-0.1275031815114005,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9840010755579457,0.9374383794926953,False,False,False,False,0.007027139932840764,0.03232563220001793,False,False,False,False,590555.0,510373.64260475873,False,False,False,False,14690.673631092608,False,False,False,False
2025-04-03 16:00:00+00:00,41.53,41.98,41.53,41.6,2606.0,,,,,,,,,,,,,,,,,,,44.24531679750902,43.221779207348284,,,43.221779207348284,,,43.73354800242865,"rgba(239, 83, 80, 0.5)",1.8030767922966706,43.56677569104031,-1.0907886449667676,42.343881913389,-1.4410247847555766,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9888348640374572,0.9307581487484244,False,False,False,False,0.024869988188054575,0.028597810194036254,False,False,False,False,593161.0,511657.1675256152,False,False,False,False,14503.314349990398,False,False,False,False
2025-04-03 17:00:00+00:00,41.65,41.91,41.36,41.805,3655.0,,,,,,,,,,,,,,,,,,,44.23607520632107,43.21795427918762,,,43.21795427918762,,,43.72701474275435,"rgba(239, 83, 80, 0.5)",1.809115126392036,43.55119980763649,-0.9652231536635172,42.298334941092946,-1.7405664918409798,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9888763282839702,0.9298666063757633,False,False,False,False,0.018380445133348928,0.023489127663692592,False,False,False,False,596816.0,512977.45950196224,False,False,False,False,14335.123429835507,False,False,False,False
2025-04-03 18:00:00+00:00,41.8,42.215,41.79,42.215,5433.0,,,,,,,,,,,,,,,,,,,44.224503101277534,43.21371684310369,,,43.21371684310369,,,43.71910997219061,"rgba(239, 83, 80, 0.5)",1.8086818205333572,43.53509561184027,-0.7298661361294528,43.88836022594745,-1.7405664918409798,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9929861079686864,0.9220326711615912,False,False,False,False,0.03826190076384918,0.030875514213770886,False,False,False,False,602249.0,514361.51439340465,False,False,False,False,14197.106012318676,False,False,False,False
2025-04-03 19:00:00+00:00,42.355,42.43,41.74,41.99,12532.0,,,,,,,,,,,,,,,,,,,44.19803304569746,43.203891881179196,,,43.203891881179196,,,43.70096246343833,"rgba(239, 83, 80, 0.5)",1.8203067705028926,43.500631543615896,-0.8298774514795407,44.17384399478398,-1.7405664918409798,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9934894655936342,0.9200198932995751,False,False,False,False,0.04272868450343315,0.03680209935860202,False,False,False,False,589717.0,515529.8164958325,False,False,False,False,14171.290415228463,False,False,False,False
2025-04-04 14:00:00+00:00,40.625,40.625,39.14,40.3,8131.0,,,,,,,,,,,,,,,,,,40.02166666666667,44.16525663311941,43.18650568695316,,,43.18650568695316,,,42.45780966224641,"rgba(239, 83, 80, 0.5)",1.870653910816746,43.17882283306584,-1.5389393069554578,39.97385695380056,-4.68395886836381,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9728490675212536,0.9349267815017582,False,False,False,False,-0.07650023868261523,-0.019849069662006603,False,False,False,False,581586.0,516553.94337186613,False,False,False,False,14077.642501814067,False,False,False,False
2025-04-04 15:00:00+00:00,40.18,42.16,40.18,40.68,8503.0,,,,,,,,,,,,,,,,,,40.525180854474776,44.13954471158663,43.17412194262084,,,43.17412194262084,,,42.61294916956075,"rgba(239, 83, 80, 0.5)",1.9154624544517562,43.18275866574241,-1.306608051713941,38.754507571089555,-6.009026729383805,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9752309722833261,0.9254729432468107,False,False,False,False,-0.0067568622308471285,-0.013302965946426866,False,False,False,False,590089.0,517694.02176920156,False,False,False,False,13991.21393589447,False,False,False,False
2025-04-04 16:00:00+00:00,40.73,41.265,40.37,40.43,5974.0,,,,,,,,,,,,,,,,,,40.56829271349375,44.11991883129245,43.164239715899555,,,43.164239715899555,,,42.61748375356192,"rgba(239, 83, 80, 0.5)",1.96965127475502,43.159377240783144,-1.3857159771201715,37.351008186141826,-7.549294629935574,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9888067955581119,0.9308941290979076,False,False,False,False,-0.02581654729906785,-0.019559756622747358,False,False,False,False,584115.0,518723.804377431,False,False,False,False,13866.916045415484,False,False,False,False
2025-04-04 17:00:00+00:00,40.43,40.88,39.8,40.845,3941.0,,,,,,,,,,,,,,,,,,40.559392193051835,44.106420797260675,43.157292558961416,,,43.157292558961416,,,42.60770184975797,"rgba(239, 83, 80, 0.5)",2.010971147220886,43.14042911971993,-1.1414530352124455,38.23729811117715,-7.549294629935574,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9779528252068298,0.9367188875198029,False,False,False,False,-0.05166755098668199,-0.03561365380471468,False,False,False,False,588056.0,519798.72213902115,False,False,False,False,13713.025874168732,False,False,False,False
2025-04-04 18:00:00+00:00,41.01,41.19,39.82,40.355,5239.0,,,,,,,,,,,,,,,,,,40.54218725095423,44.08836884940631,43.14792856459385,,,43.14792856459385,,,42.592828221651466,"rgba(239, 83, 80, 0.5)",2.0613475213082184,43.115175760835285,-1.3390152472124468,37.49655914660107,-7.858282852119558,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9879618645929441,0.9307148192082951,False,False,False,False,-0.04272868991871372,-0.039171171861714205,False,False,False,False,582817.0,520775.7497027572,False,False,False,False,13581.645628057588,False,False,False,False
2025-04-04 19:00:00+00:00,40.34,41.23,40.13,40.59,15300.0,,,,,,,,,,,,,,,,,,40.57721815182919,44.03943242902998,43.12290328477349,,,43.12290328477349,,,42.579851288544226,"rgba(239, 83, 80, 0.5)",2.101544798604225,43.05819521891921,-1.174467097041423,38.09296999448931,-7.858282852119558,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9928743169398907,0.9228415300546449,False,False,False,False,-0.03325549965182672,-0.036213335756770465,False,False,False,False,598117.0,521974.8388546524,False,False,False,False,13608.286781110959,False,False,False,False
2025-04-07 14:00:00+00:00,40.0,43.285,39.535,41.025,9639.0,,,,,,,,,,,,,,,,,,40.69691739970972,44.01492482039471,43.11135502347802,,,43.11135502347802,,,42.60773241452748,"rgba(239, 83, 80, 0.5)",2.1296249088166173,43.04287334183775,-0.9475252348353842,40.437623995458196,-7.858282852119558,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9930353785677662,0.9068535293112289,False,False,False,False,0.006216293532002258,-0.014998521112384103,False,False,False,False,607756.0,523304.779337526,False,False,False,False,13546.747451171253,False,False,False,False
2025-04-07 15:00:00+00:00,41.025,41.51,39.89,40.78,4154.0,,,,,,,,,,,,,,,,,,40.698947235864495,44.00237943848324,43.10492665386529,,,43.10492665386529,,,42.60208444273768,"rgba(239, 83, 80, 0.5)",2.1473555956231345,43.02900863852291,-1.0473387095770117,41.13645022677976,-7.858282852119558,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9960235204534879,0.9172976860273279,False,False,False,False,-0.032173261055361835,-0.02358589108387297,False,False,False,False,603602.0,524549.6974873318,False,False,False,False,13401.123459680226,False,False,False,False
2025-04-07 16:00:00+00:00,40.78,40.83,40.165,40.39,3787.0,,,,,,,,,,,,,,,,,,40.68505193191893,43.990107036382106,43.09844669987121,,,43.09844669987121,,,42.59120188939075,"rgba(239, 83, 80, 0.5)",2.1746449435782758,43.01380281390066,-1.2065430826529853,40.27960350001527,-7.858282852119558,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0081918252410615,0.9229883095827291,False,False,False,False,-0.043134843003061384,-0.033360367043467176,False,False,False,False,599815.0,525716.6014022569,False,False,False,False,13252.067282010765,False,False,False,False
2025-04-07 17:00:00+00:00,40.605,42.65,40.605,42.22,7530.0,,,,,,,,,,,,,,,,,,40.803944546016965,43.975287484312275,43.09226937203208,,,43.09226937203208,,,42.623833800787104,"rgba(239, 83, 80, 0.5)",2.167578043941327,43.01190255837208,-0.3653398135239255,46.46565665691752,-7.740958959835652,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.017534942820839,0.8965268953833123,False,False,False,False,0.017974905753706832,-0.007692730644880172,False,False,False,False,607345.0,526982.1579696637,False,False,False,False,13163.35306058424,False,False,False,False
