date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_827,aVWAP_peak_761,aVWAP_peak_743,aVWAP_peak_660,aVWAP_peak_601,aVWAP_peak_587,aVWAP_peak_563,aVWAP_peak_543,aVWAP_peak_498,aVWAP_peak_468,aVWAP_peak_450,aVWAP_peak_396,aVWAP_peak_312,aVWAP_peak_310,aVWAP_peak_289,aVWAP_peak_228,aVWAP_peak_193,aVWAP_peak_164,aVWAP_peak_141,aVWAP_peak_113,aVWAP_valley_864,aVWAP_valley_834,aVWAP_OB_bear_856,aVWAP_OB_bear_743,aVWAP_OB_bear_660,aVWAP_OB_bear_468,aVWAP_OB_bear_113,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 19:00:00+00:00,42.72,42.78,42.6,42.745,23252.0,,,,,,,,,,,,,,,,,43.23756111660842,43.521658095292786,43.73908250224732,43.41020537132313,44.27336854780358,,,,,,,44.27336854780358,43.636375126655054,,"rgba(239, 83, 80, 0.75)",0.4864496955557308,44.13203587846293,-2.85134494097761,36.588584390047764,-12.803002213647176,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9872752129561466,0.966452834157114,False,False,False,False,-0.2218692628958609,-0.22241554228560256,False,False,False,False,414550.0,264065.40500077483,False,False,False,False,10893.06155056178,False,False,False,False
2025-06-03 14:00:00+00:00,42.285,42.67,42.28,42.63,8086.0,,,,,,,,,,,,,,,,,43.208540768451485,43.50108894252073,43.72970990661115,43.40598028848921,44.26615425910657,,,,,,,44.26615425910657,43.62229483303583,,"rgba(239, 83, 80, 0.75)",0.49893054094196543,44.02757142753123,-2.801134251859295,36.22062274558948,-12.803002213647176,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9789770944461874,0.966949063905449,False,False,False,False,-0.23900241282541385,-0.2307089775555082,False,False,False,False,406464.0,266273.1351558016,False,False,False,False,10849.541216444542,False,False,False,False
2025-06-03 15:00:00+00:00,42.64,42.655,42.45,42.555,5876.0,,,,,,,,,,,,,,,,,43.189663968345805,43.48706191123872,43.72313832657863,43.40302758132956,44.26102879491119,,,,,,,44.26102879491119,43.61278411648078,,"rgba(239, 83, 80, 0.75)",0.5142058514424119,44.02130682959158,-2.851594989591048,35.192271841008605,-12.803002213647176,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9826396151432754,0.96705710102489,False,False,False,False,-0.2328111248577064,-0.2317600512066073,False,False,False,False,400588.0,268355.53616113804,False,False,False,False,10772.432050298114,False,False,False,False
2025-06-03 16:00:00+00:00,42.55,42.76,42.47,42.75,17542.0,,,,,,,,,,,,,,,,,43.14771573753025,43.45206516757444,43.705699089429636,43.395424553560495,44.24685274638227,,,,,,,44.24685274638227,43.58955145889542,,"rgba(239, 83, 80, 0.75)",0.5231505993014902,44.007401797989104,-2.40351783916139,38.12240767238288,-15.942855823895052,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.985301837270341,0.9681889763779526,False,False,False,False,-0.22783091131239486,-0.22979548125950108,False,False,False,False,418130.0,270677.6208718181,False,False,False,False,10877.386592153958,False,False,False,False
2025-06-03 17:00:00+00:00,42.75,42.84,42.59,42.82,4431.0,,,,,,,,,,,,,,,,,43.13991552581144,43.44464057872087,43.70175555377584,43.39376064785751,44.243512430539695,,,,,,,44.243512430539695,43.584716947341064,,"rgba(239, 83, 80, 0.75)",0.5304725668157626,44.00448882823503,-2.232893654322402,41.22392357140842,-12.94309068473153,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9834294703723124,0.9651809124278968,False,False,False,False,-0.2198855099174945,-0.22484049558849778,False,False,False,False,422561.0,273032.40194357286,False,False,False,False,10777.44261398103,False,False,False,False
2025-06-03 18:00:00+00:00,42.82,42.835,42.62,42.78,7238.0,,,,,,,,,,,,,,,,,43.127656402118674,43.43275970072565,43.6953498780223,43.39104008027759,44.23806984319736,,,,,,,44.23806984319736,43.57697518086832,,"rgba(239, 83, 80, 0.75)",0.5383506928280382,43.99929559390256,-2.2648723409222575,42.69048461149999,-11.521625664715216,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.984716842876583,0.9631529362503923,False,False,False,False,-0.21889427271369893,-0.22186738415109836,False,False,False,False,415323.0,275238.4577273934,False,False,False,False,10722.567534694503,False,False,False,False
2025-06-03 19:00:00+00:00,42.78,42.85,42.68,42.745,11647.0,,,,,,,,,,,,,,,,,43.11008575287704,43.414820813864424,43.685362468911634,43.38679923686556,44.22947190859329,,,,,,,44.22947190859329,43.56530803622239,,"rgba(239, 83, 80, 0.75)",0.5450422084655189,43.922393538692376,-2.1601878173933455,43.119504851113135,-10.995884490862942,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9881526525477037,0.9630949884671837,False,False,False,False,-0.21592309161501208,-0.2188952378830552,False,False,False,False,403676.0,277229.73745255015,False,False,False,False,10736.89982097831,False,False,False,False
2025-06-04 14:00:00+00:00,42.655,42.75,42.58,42.705,10642.0,,,,,,,,,,,,,,,,,43.09209930815986,43.39734623130889,43.675649597004046,43.38248676523862,44.22128028624067,,,,,,,44.22128028624067,43.55377243759041,,"rgba(239, 83, 80, 0.75)",0.5512278513864356,43.91135010769838,-2.188478148671552,42.75566094708119,-10.995884490862942,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9826214405360132,0.9656616415410384,False,False,False,False,-0.22385473549920065,-0.22137498669112793,False,False,False,False,393034.0,279025.1523757664,False,False,False,False,10735.428505924381,False,False,False,False
2025-06-04 15:00:00+00:00,42.705,42.815,42.665,42.675,4642.0,,,,,,,,,,,,,,,,,43.08542861097442,43.39039071016545,43.67163890200055,43.380728007543894,44.21782610134324,,,,,,,44.21782610134324,43.549202466405504,,"rgba(239, 83, 80, 0.75)",0.5541589276706462,43.90782516998779,-2.2246779911493135,42.00798220114573,-10.995884490862942,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9903249553054999,0.963718582395625,False,False,False,False,-0.21790345873792075,-0.21963922271452435,False,False,False,False,388392.0,280720.76241645217,False,False,False,False,10640.956746142607,False,False,False,False
2025-06-04 16:00:00+00:00,42.67,42.67,42.55,42.62,5618.0,,,,,,,,,,,,,,,,,43.075447084710135,43.380875237949915,43.66629995752592,43.37827644303673,44.213375589309194,,,,,,,44.213375589309194,43.542854862506374,,"rgba(239, 83, 80, 1.0)",0.5564969828236775,43.901639672017296,-2.303048734449973,40.57480154029543,-10.995884490862942,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9867738863612314,0.968468945085176,False,False,False,False,-0.22822891670109777,-0.22393406970781105,False,False,False,False,382774.0,282302.9831541816,False,False,False,False,10563.081447752798,False,False,False,False
2025-06-04 17:00:00+00:00,42.64,42.72,42.57,42.68,6791.0,,,,,,,,,,,,,,,,,43.065010807141164,43.37031164956579,43.660180405362766,43.37550053502108,44.208173498803816,,,,,,,44.208173498803816,43.53583537917892,,"rgba(239, 83, 80, 1.0)",0.5620132568728841,43.8955616740219,-2.162870108768331,41.245106103212315,-10.995884490862942,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9854611058049453,0.9663589090523186,False,False,False,False,-0.2254443637453813,-0.22468921672659617,False,False,False,False,389565.0,283965.96015954314,False,False,False,False,10504.599564841901,False,False,False,False
2025-06-04 18:00:00+00:00,42.68,42.715,42.63,42.655,7583.0,,,,,,,,,,,,,,,,,43.054226183675624,43.359034687085654,43.653501462033645,43.372468788084234,44.20244282438001,,,,,,,44.20244282438001,43.52833478905183,,"rgba(239, 83, 80, 1.0)",0.5688771142972242,43.889244854744184,-2.169615939408877,41.18942718743415,-10.995884490862942,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9896500213401622,0.9643619291506613,False,False,False,False,-0.2232589120935101,-0.22397406441005313,False,False,False,False,381982.0,285485.5886842014,False,False,False,False,10459.30344755753,False,False,False,False
2025-06-04 19:00:00+00:00,42.655,42.7,42.59,42.6,30930.0,,,,,,,,,,,,,,,,,43.012037899199846,43.314301978109455,43.62618571664831,43.359738028107074,44.17895525808204,,,,,,,44.17895525808204,43.49824377602935,,"rgba(239, 83, 80, 1.0)",0.5741735149109473,43.86282797107745,-2.199383876620137,40.04919087194624,-10.995884490862942,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9892024802223647,0.9611930724823602,False,False,False,False,-0.22544436374538077,-0.22470921407771693,False,False,False,False,351052.0,286502.1221929735,False,False,False,False,10776.678587905473,False,False,False,False
2025-06-05 14:00:00+00:00,42.39,42.59,42.355,42.585,4211.0,,,,,,,,,,,,,,,,,43.00533140457679,43.307638690786504,43.62214469474476,43.35775899137665,44.17556813575919,,,,,,,44.17556813575919,43.49368838344878,,"rgba(239, 83, 80, 1.0)",0.5775018037489585,43.858489723158534,-2.205170122225493,38.985350295467306,-8.112824723352652,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9839520701829463,0.965015512998823,False,False,False,False,-0.23920242906976732,-0.23195582157374212,False,False,False,False,346841.0,287437.6086706018,False,False,False,False,10674.885121426318,False,False,False,False
2025-06-05 15:00:00+00:00,42.585,42.605,42.51,42.605,2578.0,,,,,,,,,,,,,,,,,43.00182710471031,43.3039331921371,43.619825227285574,43.356642129478516,44.17357988682158,,,,,,,44.17357988682158,43.49116150808662,,"rgba(239, 83, 80, 1.0)",0.5811504046223842,43.85618998000181,-2.1529538137632387,39.01108344058883,-8.277193793152804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9838087068410893,0.966330688398027,False,False,False,False,-0.23241229314242434,-0.23218405735808323,False,False,False,False,349419.0,288398.5604741583,False,False,False,False,10549.352018768544,False,False,False,False
2025-06-05 16:00:00+00:00,42.605,42.605,42.29,42.33,7390.0,,,,,,,,,,,,,,,,,42.988340144589294,43.29116268188157,43.61219340172168,43.352787434070585,44.16732284046811,,,,,,,44.16732284046811,43.482361300546245,,"rgba(239, 83, 80, 1.0)",0.5883728899750792,43.847528995211356,-2.579195984498254,34.4616266207406,-12.601839259216412,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9804872789995688,0.9725097024579561,False,False,False,False,-0.2412036277256424,-0.23669384254186282,False,False,False,False,342029.0,289230.0401567295,False,False,False,False,10500.369816927172,False,False,False,False
2025-06-05 17:00:00+00:00,42.3,42.495,42.295,42.36,5651.0,,,,,,,,,,,,,,,,,42.97800641583649,43.28137072433005,43.60630219596098,43.34978342949347,44.162500458416865,,,,,,,44.162500458416865,43.47559264480758,,"rgba(239, 83, 80, 1.0)",0.5910996928157014,43.84090243592449,-2.5053344705192075,32.455319893653495,-14.381097411974373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9809668000432572,0.969611765978155,False,False,False,False,-0.24541234248951302,-0.2410530925156879,False,False,False,False,347680.0,290136.2410845322,False,False,False,False,10425.185788757757,False,False,False,False
2025-06-05 18:00:00+00:00,42.35,42.365,42.2,42.28,5155.0,,,,,,,,,,,,,,,,,42.96732308441692,43.27163007723628,43.60053444659362,43.34677271515216,44.15787394849314,,,,,,,44.15787394849314,43.46882685437843,,"rgba(239, 83, 80, 1.0)",0.5945626600760658,43.83414417147011,-2.6139283137479166,30.073359045431516,-16.506094395578387,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9727942770431389,0.9768046824192498,False,False,False,False,-0.25446000408792635,-0.24775654830180713,False,False,False,False,342525.0,290948.469904927,False,False,False,False,10343.477481955311,False,False,False,False
2025-06-05 19:00:00+00:00,42.285,42.32,42.0,42.09,16972.0,,,,,,,,,,,,,,,,,42.92738285997593,43.23635324087384,43.57984568286752,43.33564600251053,44.141636593133576,,,,,,,44.141636593133576,43.444172875872276,,"rgba(239, 83, 80, 1.0)",0.6029787171478816,43.721319617411986,-2.7054348205326426,26.56690537492412,-19.63426768803915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9679341349799587,0.9788755281117971,True,False,False,False,-0.2629488526430839,-0.2553527004724455,False,False,False,False,325553.0,291484.9742474863,True,False,False,False,10446.245272932749,False,False,False,False
2025-06-06 14:00:00+00:00,42.53,42.78,42.495,42.745,5849.0,,,,,,,,,,,,,,,,,42.92324173318025,43.23038628470648,43.5754518364076,43.333553908993856,44.13758273920337,,,,,,,44.13758273920337,43.44004330049831,,"rgba(239, 83, 80, 0.75)",0.5953077181418466,43.72547545585433,-1.647006121329524,36.79578806188215,-18.116073508318763,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9769754621122041,0.9671386877094368,False,False,False,False,-0.223959529021683,-0.23965611474706427,False,False,False,False,331402.0,292103.8428638043,False,False,False,False,10374.970152422164,False,False,False,False
2025-06-06 15:00:00+00:00,42.74,42.945,42.71,42.87,5192.0,,,,,,,,,,,,,,,,,42.92207821908928,43.22676342082493,43.5723082269528,43.332178535615455,44.13441449090012,,,,,,,44.13441449090012,43.43754857867652,,"rgba(239, 83, 80, 0.5)",0.5896189180041991,43.72949900872522,-1.4577195243913488,44.91760164905412,-11.32230898228103,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9799065928098186,0.9626371239274464,False,False,False,False,0.01356246426260271,-0.11304682524223078,False,False,False,False,336594.0,292793.6127418849,False,False,False,False,10294.61402602802,False,False,False,False
2025-06-06 16:00:00+00:00,42.885,42.91,42.66,42.705,5529.0,,,,,,,,,,,,,,,,,42.91962832672612,43.222159973765166,43.56861159892408,43.330474924438526,44.1308411941747,,,,,,,44.1308411941747,43.43434320360572,,#000000,0.5778513322318618,43.73048503661806,-1.7746520245220976,47.89536298168677,-9.242678756784144,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.035612341987223,0.9425037379366589,False,False,False,False,-0.09277574097220895,-0.10291128310721986,False,False,False,False,331065.0,293386.967583096,False,False,False,False,10220.728537252391,False,False,False,False
2025-06-06 17:00:00+00:00,42.705,42.865,42.7,42.86,6817.0,,,,,,,,,,,,,,,,,42.91761245379006,43.217205780771806,43.56437820174051,43.328570674496,44.12662052057027,,,,,,,44.12662052057027,43.43087752627373,,"rgba(38, 166, 154, 1.0)",0.569341471975903,43.73132913416653,-1.5304157119322024,51.60575254643979,-6.1926103875344864,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9925434962717482,0.9449047224523611,False,False,False,False,-0.09347212185766383,-0.09819170248244186,False,False,False,False,337882.0,294076.81304692395,False,False,False,False,10167.95755217871,False,False,False,False
2025-06-06 18:00:00+00:00,42.86,43.015,42.86,42.95,8024.0,,,,,,,,,,,,,,,,,42.918114581869965,43.213377019504065,43.56032345391882,43.32691690034405,44.122185923070134,,,,,,,44.122185923070134,43.42818357574141,,"rgba(38, 166, 154, 1.0)",0.5580491921872822,43.73363802937308,-1.4042454327397174,55.01161454292851,-3.238005638457814,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9901864573110892,0.9454647413430534,False,False,False,False,-0.050440234722060016,-0.07431596860225094,False,False,False,False,345906.0,294880.3663330182,False,False,False,False,10134.717900206948,False,False,False,False
2025-06-06 19:00:00+00:00,42.955,43.105,42.905,43.08,18580.0,,,,,,,,,,,,,,,,,42.92327340685484,43.20766064014459,43.55244622755466,43.324006951462835,44.112802596140696,,,,,,,44.112802596140696,43.42403796443152,,"rgba(38, 166, 154, 1.0)",0.546151630596835,43.738294491167494,-1.205332831192156,58.552782901395325,-0.009773946925946575,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.984990087793826,0.9446332483715661,False,False,False,False,-0.03176801717638287,-0.05304199288931691,False,False,False,False,364486.0,295959.5234441342,False,False,False,False,10265.65250640529,False,False,False,False
2025-06-09 14:00:00+00:00,42.695,42.85,42.665,42.84,7022.0,,,,,,,,,,,,,,,,,42.92090515250853,43.202739152159936,43.548162080300806,43.32201786212915,44.10850524289121,,,,,,,44.10850524289121,43.42046589799793,,"rgba(38, 166, 154, 1.0)",0.5409013998172895,43.73571145291259,-1.655960685653887,57.15584289618174,-0.009773946925946575,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9695596771909952,0.9464816650148662,False,False,False,False,-0.10044101766576079,-0.07674150527753884,False,False,False,False,357464.0,296913.0812201942,False,False,False,False,10215.36332025947,False,False,False,False
2025-06-09 15:00:00+00:00,42.85,43.07,42.835,43.02,3159.0,,,,,,,,,,,,,,,,,42.921318771930245,43.201552394400416,43.54672628214175,43.321442713413255,44.10685727779216,,,,,,,44.10685727779216,43.419579487935565,,"rgba(38, 166, 154, 1.0)",0.5359744178377882,43.73564516361484,-1.3352226147320083,58.15009724476127,-0.009773946925946575,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9874928119608972,0.9363139735480162,False,False,False,False,-0.046288272838470604,-0.06151488905800472,False,False,False,False,360623.0,297900.8318989508,False,False,False,False,10105.96233855002,False,False,False,False
2025-06-09 16:00:00+00:00,43.01,43.23,42.9,43.205,3176.0,,,,,,,,,,,,,,,,,42.922770877419694,43.20108392996918,43.54563332489604,43.321093740260814,44.10540474055718,,,,,,,44.10540474055718,43.41919732262058,,"rgba(38, 166, 154, 1.0)",0.5324366053707412,43.73631410053852,-0.9978917587166339,60.509275203431244,2.447081084316075,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9978134110787173,0.9234693877551022,False,False,False,False,-0.015189465753588873,-0.0383521774057968,False,False,False,False,363799.0,298922.50892377325,False,False,False,False,9998.521061983352,False,False,False,False
2025-06-09 17:00:00+00:00,43.205,43.54,43.205,43.45,9168.0,,,,,,,,,,,,,,,,,42.93301776065769,43.20400748031304,43.54457281881495,43.32146287904576,44.102438185234305,,,,,,,44.102438185234305,43.42109982481314,,"rgba(38, 166, 154, 1.0)",0.5323634029427384,43.74235512726268,-0.5491645850308758,63.93439374352875,6.014249006921517,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0027765599883092,0.906766038287301,False,False,False,False,0.045665985764487674,0.003656904179345437,False,False,False,False,372967.0,300070.48552960623,False,False,False,False,9985.644766448728,False,False,False,False
2025-06-09 18:00:00+00:00,43.455,43.49,43.13,43.195,6961.0,,,,,,,,,,,,,,,,,42.93846885126364,43.20476041723285,43.543089094543,43.321282838639355,44.09980011392257,,,,,,,44.09980011392257,43.42148026312028,,"rgba(38, 166, 154, 1.0)",0.5303825323581185,43.7448119569322,-1.0366328515528211,62.49856924131322,6.014249006921517,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9941503363556596,0.9135712196548699,False,False,False,False,0.02220781013695011,0.012932357158147773,False,False,False,False,366006.0,301092.7415679069,False,False,False,False,9938.751049139444,False,False,False,False
2025-06-09 19:00:00+00:00,43.195,43.24,42.99,43.2,17688.0,,,,,,,,,,,,,,,,,42.946518886716724,43.203071188183344,43.53764177260144,43.31966287284966,44.092144293803706,,,,,,,44.092144293803706,43.419807802830974,,"rgba(38, 166, 154, 1.0)",0.5293304882261609,43.74606839493189,-1.031620900511164,61.587984646610735,6.014249006921517,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9826203208556151,0.9386512180629828,False,False,False,False,-0.03753503247153236,-0.012301337656692293,False,False,False,False,383694.0,302373.3812335208,False,False,False,False,10058.894443726429,False,False,False,False
2025-06-10 14:00:00+00:00,43.65,43.915,43.49,43.79,7885.0,,,,,,,,,,,,,,,,,42.96003537652603,43.20947271323567,43.538813262609885,43.3213281033617,44.090862623748414,,,,,,,44.090862623748414,43.42410241589634,,"rgba(38, 166, 154, 1.0)",0.5323466407764079,43.75313479792201,0.06925037044325846,65.20624919285659,8.109418611651336,True,False,True,False,True,2.973562022486554,0.0,0.0,0.0,0.0,0,0.9854900799526208,0.9233047083209951,False,False,False,False,0.14338764024624695,0.06554315129477734,False,False,False,False,391579.0,303756.41408261354,False,False,False,False,10025.190653901212,False,False,False,False
2025-06-10 15:00:00+00:00,43.83,43.9,43.705,43.81,8029.0,,,,,,,,,,,,,,,,,42.97459210377624,43.216727065380084,43.54043980503733,43.32331054333215,44.089831417411055,,,,,,,44.089831417411055,43.428980186987374,,"rgba(38, 166, 154, 1.0)",0.535747125033781,43.760557526980755,0.09228695910618319,67.72748273144082,10.774370605181467,True,False,True,False,True,3.157463949904404,0.0,0.0,0.0,0.0,0,0.9930329083901571,0.9115031129558259,False,False,False,False,0.1747982131082162,0.12017068220149676,False,False,False,False,399608.0,305242.4851821079,False,False,False,False,9994.241961592666,False,False,False,False
2025-06-10 16:00:00+00:00,43.8,43.865,43.61,43.61,8946.0,,,,,,,,,,,,,,,,,42.98816003859648,43.22313156684118,43.54148499982739,43.32500027610562,44.08825080548444,,,,,,,44.08825080548444,43.43320553737102,,"rgba(38, 166, 154, 1.0)",0.5366975929760501,43.766768643182736,-0.29209865152075054,66.55020791968417,10.774370605181467,True,False,True,False,True,1.1728837008488213,0.0,0.0,0.0,0.0,0,0.9844434375471985,0.9261440869959222,False,False,False,False,0.15434631329959897,0.13725849775054788,False,False,False,False,390662.0,306566.818745176,False,False,False,False,9977.990148234641,False,False,False,False
2025-06-10 17:00:00+00:00,43.62,43.635,43.45,43.45,4881.0,,,,,,,,,,,,,,,,,42.99348476670952,43.225224361403384,43.54137538648237,43.32546213355083,44.0869941720721,,,,,,,44.0869941720721,43.43450816404365,,"rgba(38, 166, 154, 0.75)",0.5376258955850092,43.76869887570659,-0.5927892951655546,63.71372148550467,10.774370605181467,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9856225145304379,0.9304068522483943,False,False,False,False,0.0936837709455978,0.11547113434807284,False,False,False,False,385781.0,307794.945586336,False,False,False,False,9898.967045161235,False,False,False,False
2025-06-10 18:00:00+00:00,43.43,43.585,43.42,43.56,4340.0,,,,,,,,,,,,,,,,,42.99821878164447,43.2271239395805,43.54131117655359,43.32589283603776,44.08590075423706,,,,,,,44.08590075423706,43.435689497610674,,"rgba(38, 166, 154, 0.75)",0.5392494116157266,43.770381342227154,-0.3901373607377635,62.78829375826293,10.774370605181467,True,False,True,False,False,0.6847279932607613,0.0,0.0,0.0,0.0,0,0.9840774274118017,0.9378707461754606,False,False,False,False,0.08133898065415743,0.09840505750111514,False,False,False,False,390121.0,309071.31852298195,False,False,False,False,9812.781509577339,False,False,False,False
2025-06-10 19:00:00+00:00,43.57,43.72,43.57,43.655,9800.0,,,,,,,,,,,,,,,,,43.01111524273934,43.233131697053395,43.542092751374625,43.327483237848,44.083998034788095,,,,,,,44.083998034788095,43.4395641927607,,"rgba(38, 166, 154, 0.75)",0.541661840588322,43.775505238797166,-0.2224731922527142,62.989811239334614,10.774370605181467,True,False,True,False,False,1.5933752848065978,0.0,0.0,0.0,0.0,0,0.9683930527304024,0.9347519949929592,False,False,False,False,0.1254568515300897,0.11193095451560242,False,False,False,False,399921.0,310479.8407164241,False,False,False,False,9812.583346638155,False,False,False,False
2025-06-11 14:00:00+00:00,43.67,44.05,43.67,44.02,5365.0,,,,,,,,,,,,,,,,,43.020807945490404,43.23840178332456,43.54357105321558,43.329060908401566,44.083592727407385,,,,,,,44.083592727407385,43.4430868835679,,"rgba(38, 166, 154, 0.75)",0.5492574840489319,43.77993700028561,0.4370682360934567,65.73118485533959,10.774370605181467,True,False,True,False,False,4.9512230679728155,0.0,0.0,0.0,0.0,0,0.9684145013225459,0.9265598257351801,False,False,False,False,0.19301121331877402,0.15247108391718822,False,False,False,False,405286.0,311949.7036510532,False,False,False,False,9743.628566070121,False,False,False,False
2025-06-11 15:00:00+00:00,44.04,44.11,43.78,43.84,3989.0,,,,,,,,,,,,,,,,43.910000000000004,43.02785435642745,43.242248491496994,43.54465275567941,43.33022178489589,44.083286742184036,,,,,,,44.083286742184036,43.52304402178063,,"rgba(38, 166, 154, 0.75)",0.5530989110506224,43.78943939105288,0.09141332216887212,65.04324131389927,10.774370605181467,True,False,True,False,False,3.1522656346087885,0.0,0.0,0.0,0.0,0,0.9710032563188095,0.9260350441928984,False,True,False,False,0.2201721229616174,0.1863216034394028,False,False,False,False,401297.0,313334.93305181206,False,False,False,False,9654.40951853415,False,False,False,False
2025-06-11 16:00:00+00:00,43.86,43.87,43.7,43.79,2528.0,,,,,,,,,,,,,,,,43.86215794588512,43.03164614560499,43.244217518945746,43.54510467372328,43.33079909233225,44.08295576532249,,,,,,,44.08295576532249,43.51614685696898,,"rgba(38, 166, 154, 0.75)",0.5563195254657102,43.78852706573362,0.0026476407872764378,63.904341749841194,10.774370605181467,True,False,True,False,False,2.65698910585974,0.0,0.0,0.0,0.0,0,0.9646322378716748,0.9467918622848204,False,False,False,False,0.1692783707469151,0.17779998709315895,False,False,False,False,398769.0,314659.49222930335,False,False,False,False,9543.92254925455,False,False,False,False
2025-06-11 17:00:00+00:00,43.79,43.845,43.73,43.73,2133.0,,,,,,,,,,,,,,,,43.83902177263969,43.034739142501714,43.24581206443569,43.54545582914128,43.33126551690704,44.08265983335948,,,,,,,44.08265983335948,43.513159026497476,,"rgba(38, 166, 154, 0.75)",0.5586744527398066,43.78854872509632,-0.10479936000150464,62.293018972502395,10.774370605181467,True,False,True,False,False,2.0590116934777605,0.0,0.0,0.0,0.0,0,0.9634933123524787,0.9463414634146344,False,False,False,False,0.1700662867295433,0.17393313691135112,False,False,False,False,396636.0,315930.4458381513,False,False,False,False,9429.0245252351,False,False,False,False
2025-06-11 18:00:00+00:00,43.755,43.76,43.575,43.65,2208.0,,,,,,,,,,,,,,,,43.802956192055014,43.03745207194989,43.24711761527632,43.545644757713475,43.3316297170871,44.08225032497415,,,,,,,44.08225032497415,43.50784177984266,,"rgba(38, 166, 154, 0.75)",0.5600510192331788,43.787665608924875,-0.2458090498850774,60.06548853914219,14.804290463916459,True,False,True,False,False,1.2600718095524108,0.0,0.0,0.0,0.0,0,0.9522308056124866,0.9538073466813813,False,False,False,False,0.13246306757942106,0.1531981022453861,False,False,False,False,394428.0,317147.46218174585,False,False,False,False,9317.070656626804,False,False,False,False
2025-06-11 19:00:00+00:00,43.65,43.86,43.605,43.845,12510.0,,,,,,,,,,,,,,,,43.78531317756477,43.05498264001806,43.25625574865188,43.54769244425377,43.33435050109148,44.08053888378223,,,,,,,44.08053888378223,43.5098555658937,,"rgba(38, 166, 154, 0.75)",0.5639835950588222,43.793222101697715,0.09180745460669527,60.62817035613969,14.804290463916459,True,False,True,False,False,3.1138361534210084,0.0,0.0,0.0,0.0,0,0.9556642473966552,0.9491953297570216,False,False,False,False,0.15277859505561692,0.1529883486505015,False,False,False,False,406938.0,318539.5635432691,False,False,False,False,9366.573437144218,False,False,False,False
