date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_851,aVWAP_peak_821,aVWAP_peak_819,aVWAP_peak_799,aVWAP_peak_753,aVWAP_peak_735,aVWAP_peak_714,aVWAP_peak_691,aVWAP_peak_608,aVWAP_peak_576,aVWAP_peak_547,aVWAP_peak_528,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_357,aVWAP_peak_356,aVWAP_peak_309,aVWAP_peak_269,aVWAP_peak_238,aVWAP_peak_210,aVWAP_peak_177,aVWAP_peak_154,aVWAP_peak_102,aVWAP_peak_84,aVWAP_valley_881,aVWAP_valley_845,aVWAP_valley_813,aVWAP_valley_785,aVWAP_valley_761,aVWAP_valley_745,aVWAP_valley_720,aVWAP_valley_702,aVWAP_valley_660,aVWAP_valley_643,aVWAP_valley_586,aVWAP_valley_570,aVWAP_valley_539,aVWAP_valley_464,aVWAP_valley_432,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_290,aVWAP_valley_276,aVWAP_OB_bull_845,aVWAP_OB_bull_643,aVWAP_OB_bull_464,aVWAP_OB_bear_608,aVWAP_OB_bear_84,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 19:00:00+00:00,9.38,9.38,9.29,9.32,819.0,,,,,,,,,,,,,,,,,,,,,,9.352274881516589,9.20301174797758,9.196880668837426,9.241386194257114,9.557447623786361,9.820313738004648,,,,,,,,,,,,,,,,,,,,,,,,9.820313738004648,9.39521914239662,,"rgba(38, 166, 154, 1.0)",0.1571360516837177,9.504836351026649,-1.1762822665207706,62.590682499246384,7.936146474737967,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9124260355029585,1.0053254437869819,False,False,False,False,-0.13464108876521783,-0.13366799903605092,False,False,False,False,21029.0,7764.51669901436,False,False,False,False,870.3814376814405,False,False,False,False
2025-04-30 14:00:00+00:00,9.13,9.13,8.975,8.975,332.0,,,,,,,,,,,,,,,,,,,,,,9.292517044407592,9.200619944439905,9.195603554129281,9.240208560478411,9.556059502053337,9.81868437488405,,,,,,,,,,,,,,,,,,,,,,,,9.81868437488405,9.38394883006543,,#000000,0.15917178662585593,9.500201130965738,-3.2995868306753353,52.83357705417782,9.371404404838827,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8977570637926011,1.0128167783279924,False,False,False,False,-0.2420346854411013,-0.1878513422385761,False,False,False,False,20697.0,7965.020316083905,False,False,False,False,862.0344386476197,False,False,False,False
2025-04-30 15:00:00+00:00,8.975,9.0,8.94,8.96,453.0,,,,,,,,,,,,,,,,,,,,,,9.227260536398466,9.19636897838033,9.193283559274006,9.238176742584487,9.553963796725826,9.816304334420686,,,,,,,,,,,,,,,,,,,,,,,,9.816304334420686,9.3708929912973,,"rgba(239, 83, 80, 0.5)",0.16154356788288965,9.445762652445648,-3.007007080577784,46.09209616461607,3.4871399301462134,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8954744525547444,1.021605839416058,True,False,False,False,-0.27019396778192567,-0.22902265501025088,False,False,False,False,20244.0,8155.392094129114,True,False,False,False,855.6928194437806,False,False,False,False
2025-04-30 16:00:00+00:00,8.96,9.015,8.96,9.015,533.0,,,,,,,,,,,,,,,,,,,,,,9.183286821705426,9.192188907215414,9.190966839836408,9.236084335717386,9.55164197945816,9.813619227617288,,,,,,,,,,,,,,,,,,,,,,,,9.813619227617288,9.36129801859168,,"rgba(239, 83, 80, 1.0)",0.162698859611641,9.441686173908208,-2.6225517187194716,43.41332023619804,1.3290583494650292,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9061393152302244,1.0185950413223137,False,False,False,False,-0.2628841111731241,-0.2459533830916875,False,False,False,False,20777.0,8351.075937630987,False,False,False,False,850.6898299950399,False,False,False,False
2025-04-30 17:00:00+00:00,9.015,9.05,8.98,9.03,360.0,,,,,,,,,,,,,,,,,,,,,,9.164655044902272,9.189788504233787,9.189616953613333,9.234827219349281,9.550150162907075,9.811867093912257,,,,,,,,,,,,,,,,,,,,,,,,9.811867093912257,9.356817496486334,,"rgba(239, 83, 80, 1.0)",0.16128448370718856,9.439644028778782,-2.539884924841806,42.12710110332269,0.18807598789811664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9020359988197106,1.0185895544408377,False,False,False,False,-0.2514521202864539,-0.2487027516890707,False,False,False,False,21137.0,8549.30731844291,False,False,False,False,843.0822357315509,False,False,False,False
2025-04-30 18:00:00+00:00,9.03,9.05,8.98,9.005,218.0,,,,,,,,,,,,,,,,,,,,,,9.154767269493034,9.188297429792899,9.1887701816806,9.234043796364888,9.549236712006143,9.810798709358675,,,,,,,,,,,,,,,,,,,,,,,,9.810798709358675,9.354319016449374,,"rgba(239, 83, 80, 1.0)",0.16261536445479727,9.438290781308492,-2.664513176606596,40.69738230428419,-1.3281583929821466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9017988793866116,1.0185785903863163,False,False,False,False,-0.2501183875248564,-0.24941056960696353,False,False,False,False,20919.0,8741.085499552322,False,False,False,False,833.3910382783486,False,False,False,False
2025-04-30 19:00:00+00:00,9.005,9.15,8.99,9.11,919.0,,,,,,,,,,,,,,,,,,,,,,9.139471885678782,9.184719594970513,9.18669673171845,9.231845930463212,9.545928654392432,9.806727132651627,,,,,,,,,,,,,,,,,,,,,,,,9.806727132651627,9.34923165497917,,"rgba(239, 83, 80, 1.0)",0.16254729041614777,9.436290677135714,-2.0073584511950773,43.27033775918122,-1.3281583929821466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.905488699735838,1.0111535074845903,False,False,False,False,-0.22711968854841,-0.23826512907768677,False,False,False,False,21838.0,8944.13843754376,False,False,False,False,834.7183090027152,False,False,False,False
2025-05-01 14:00:00+00:00,9.17,9.24,9.17,9.24,93.0,,,,,,,,,,,,,,,,,,,,,,9.14110908399848,9.184829415243588,9.186756255561487,9.231823562034547,9.545692239790824,9.806393115831755,,,,,,,,,,,,,,,,,,,,,,,,9.806393115831755,9.349433945410114,,#000000,0.1617492219790275,9.43665129453917,-1.2157789208078362,48.28029568003895,-1.3281583929821466,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9152989449003516,1.0035169988276667,False,False,False,False,-0.17160501173692866,-0.2049350704073077,False,False,False,False,21931.0,9145.485128434553,False,False,False,False,823.2188003360064,False,False,False,False
2025-05-01 15:00:00+00:00,9.24,9.27,9.105,9.18,347.0,,,,,,,,,,,,,,,,,,,,,,9.144327627500704,9.184831575489946,9.186743336442522,9.231567518161908,9.544728512652298,9.805083425961351,,,,,,,,,,,,,,,,,,,,,,,,9.805083425961351,9.34954699936812,,#000000,0.1603167753807394,9.437275535739724,-1.6047948514977042,49.86179233839337,-8.018324755951788,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9099941554646405,1.0049678550555226,False,False,False,False,-0.1718275782015911,-0.18838132430444943,False,False,False,False,21584.0,9338.33032024177,False,False,False,False,815.8355631214947,False,False,False,False
2025-05-01 16:00:00+00:00,9.18,9.18,9.11,9.15,500.0,,,,,,,,,,,,,,,,,,,,,,9.144551159531092,9.18414764106424,9.186322998825306,9.230903784313423,9.54320186237737,9.803089878908617,,,,,,,,,,,,,,,,,,,,,,,,9.803089878908617,9.348702887503341,,#000000,0.1576614859252387,9.437023562069829,-1.820505245053518,50.06005876914172,-7.467672188525256,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9206957547169811,1.0091391509433958,False,False,False,False,-0.1899391591391802,-0.1891602417218148,False,False,False,False,21084.0,9520.433726129495,False,False,False,False,810.9388877242623,False,False,False,False
2025-05-01 17:00:00+00:00,9.15,9.2,9.095,9.1,766.0,,,,,,,,,,,,,,,,,,,,,,9.142905690785819,9.18274531691492,9.185458661932092,9.229729307973985,9.540797994972179,9.799989813324649,,,,,,,,,,,,,,,,,,,,,,,,9.799989813324649,9.346937797650607,,#000000,0.15271639498530462,9.435909753758743,-2.1995657623470413,48.79201614524037,-7.467672188525256,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9206489675516224,1.0073746312684362,False,False,False,False,-0.18887046935007626,-0.18901535553594553,False,False,False,False,20318.0,9687.837854406556,False,False,False,False,810.2421607828009,False,False,False,False
2025-05-01 18:00:00+00:00,9.095,9.2,9.095,9.19,498.0,,,,,,,,,,,,,,,,,,,,,,9.144343955254516,9.182385393451055,9.185216541332897,9.229209610401561,9.539363669743356,9.798079458657094,,,,,,,,,,,,,,,,,,,,,,,,9.798079458657094,9.346433104806746,,#000000,0.14897859450817763,9.435630172240835,-1.6487615086699734,50.531132583897325,-6.2296694139037285,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9161499852376735,1.0121051077649836,False,False,False,False,-0.18887046935007626,-0.1889429124430109,False,False,False,False,20816.0,9860.367500074672,False,False,False,False,805.4011970497342,False,False,False,False
2025-05-01 19:00:00+00:00,9.19,9.235,9.17,9.17,1070.0,,,,,,,,,,,,,,,,,,,,,,9.151036434928187,9.182713852599084,9.185354557453104,9.2286036314633,9.53656018989488,9.794204986734016,,,,,,,,,,,,,,,,,,,,,,,,9.794204986734016,9.346412275512096,,#000000,0.14269929954313243,9.435757435227897,-1.8623597738653859,51.063837629508356,-5.244860804797547,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9213182897862234,1.0112826603325413,False,False,False,False,-0.15590446408973216,-0.17242368826637153,False,False,False,False,19746.0,10013.633120228553,False,False,False,False,809.5035040722189,False,False,False,False
2025-05-02 14:00:00+00:00,9.225,9.32,9.225,9.3,101.0,,,,,,,,,,,,,,,,,,,,,,9.152757271422981,9.183043303885372,9.18554869246479,9.228684354540713,9.536366341380157,9.793896066566404,,,,,,,,,,,,,,,,,,,,,,,,9.793896066566404,9.346716005043403,,"rgba(38, 166, 154, 1.0)",0.13707783676927493,9.436026899645963,-0.99233328196533,54.656707827898884,-1.469583408236936,True,False,True,False,True,0.5767730517805951,0.0,0.0,0.0,0.0,0,0.9276608360509933,0.9946635042988433,False,False,False,False,-0.12480237645082745,-0.1486130323585995,False,False,False,False,19847.0,10166.088420690126,False,False,False,False,798.5189536214868,False,False,False,False
2025-05-02 15:00:00+00:00,9.3,9.34,9.29,9.33,426.0,,,,,,,,,,,,,,,,,,,,,,9.161560607932783,9.184939915046701,9.18668213510643,9.229266539954308,9.535674525139106,9.792694387234762,,,,,,,,,,,,,,,,,,,,,,,,9.792694387234762,9.348469685069015,,"rgba(38, 166, 154, 1.0)",0.1345119640347251,9.437562007581542,-0.7996463983960149,57.68843726980345,1.6207653457514581,True,False,True,False,True,1.2154125214135867,0.0,0.0,0.0,0.0,0,0.9309003888722704,0.9979060723900683,False,False,False,False,-0.05483223660885566,-0.10172263448372758,False,False,False,False,20273.0,10322.784724245317,False,False,False,False,792.7434659684405,False,False,False,False
2025-05-02 16:00:00+00:00,9.31,9.43,9.31,9.415,586.0,,,,,,,,,,,,,,,,,,,,,,9.176647079156586,9.188679713751009,9.188955541644658,9.230620462682733,9.535014709032666,9.79127723666935,,,,,,,,,,,,,,,,,,,,,,,,9.79127723666935,9.351865790489502,,"rgba(38, 166, 154, 1.0)",0.1354933261878685,9.440502598851605,-0.18822033209403483,61.37173360351,5.215955282783085,True,False,True,False,True,3.0016588308931382,0.0,0.0,0.0,0.0,0,0.9585125998770743,0.991087891825445,False,False,False,False,-0.025390094609899896,-0.06355636454681374,False,False,False,False,20859.0,10486.13689906322,False,False,False,False,789.5381409146662,False,False,False,False
2025-05-02 17:00:00+00:00,9.39,9.425,9.38,9.38,243.0,,,,,,,,,,,,,,,,,,,,,,9.182594149293882,9.19026674263767,9.189930363563203,9.231210943081983,9.53476091729387,9.790706857710353,,,,,,,,,,,,,,,,,,,,,,,,9.790706857710353,9.353244995596826,,"rgba(38, 166, 154, 1.0)",0.1367998142878851,9.441688405687795,-0.4509392502388634,62.45463084049561,6.380405835027254,True,False,True,False,True,2.216229124883302,0.0,0.0,0.0,0.0,0,0.9622057001239156,0.985130111524163,False,False,False,False,-0.008016392117044566,-0.03578637833192915,False,False,False,False,20616.0,10643.189040163015,False,False,False,False,781.0646813656016,False,False,False,False
2025-05-02 18:00:00+00:00,9.38,9.43,9.37,9.4,329.0,,,,,,,,,,,,,,,,,,,,,,9.190325910712357,9.192428467000832,9.191267403094024,9.232027872582483,9.534431009251682,9.789946952320141,,,,,,,,,,,,,,,,,,,,,,,,9.789946952320141,9.355071269160254,,"rgba(38, 166, 154, 1.0)",0.13809733478197364,9.443252284500042,-0.3132014427963306,63.61389450061494,7.718906251118867,True,False,True,False,True,2.6410750582177407,0.0,0.0,0.0,0.0,0,0.9521887612542687,0.9894442719652278,False,False,False,False,0.004177211285280869,-0.01580458352332414,False,False,False,False,20945.0,10802.907039540332,False,False,False,False,774.0559266157472,False,False,False,False
2025-05-02 19:00:00+00:00,9.4,9.445,9.37,9.4,986.0,,,,,,,,,,,,,,,,,,,,,,9.211002735176322,9.198797990234809,9.19526801703463,9.234500981216712,9.533488309104522,9.787716123394963,,,,,,,,,,,,,,,,,,,,,,,,9.787716123394963,9.360129026026993,,"rgba(38, 166, 154, 1.0)",0.14003754322867884,9.447548134580192,-0.33953848006706383,64.38673694069449,8.764975500992563,True,False,True,False,True,2.6410750582177407,0.0,0.0,0.0,0.0,0,0.9561294337274423,0.9856876166770376,False,False,False,False,0.008354596202798667,-0.003724993660262737,False,False,False,False,20945.0,10960.148790865287,False,False,False,False,777.3418812418597,False,False,False,False
2025-05-05 14:00:00+00:00,9.4,9.4,9.335,9.35,525.0,,,,,,,,,,,,,,,,,,,,,,9.218352536703216,9.201355677863857,9.19691004724133,9.235461765030392,9.532824543846871,9.78640552459858,,,,,,,,,,,,,,,,,,,,,,,,9.78640552459858,9.361885015880707,,"rgba(38, 166, 154, 1.0)",0.14141976364553882,9.449003398653852,-0.7000676291752231,62.5940505373131,8.764975500992563,True,False,True,False,True,1.4790190002790418,0.0,0.0,0.0,0.0,0,0.9523809523809523,0.9875505757858694,False,False,False,False,-0.012585437102876398,-0.008155215381569568,False,False,False,False,20420.0,11106.813150696833,False,False,False,False,773.4296040133037,False,False,False,False
2025-05-05 15:00:00+00:00,9.35,9.45,9.35,9.445,59.0,,,,,,,,,,,,,,,,,,,,,,9.219424729692268,9.201732059321188,9.197151636907554,9.235614077972375,9.532773413749146,9.786277173170262,,,,,,,,,,,,,,,,,,,,,,,,9.786277173170262,9.362162181802132,,"rgba(38, 166, 154, 1.0)",0.144675063068534,9.449236522329029,-0.029283016984217383,63.9037230511325,8.764975500992563,True,False,True,False,True,3.552268217581908,0.0,0.0,0.0,0.0,0,0.9548427281220803,0.9853628153223292,False,False,False,False,0.2024886236751713,0.09716670414680086,False,False,False,False,20479.0,11252.11837316665,False,False,False,False,762.3531760441051,False,False,False,False
2025-05-05 16:00:00+00:00,9.455,9.51,9.455,9.49,52.0,,,,,,,,,,,,,,,,,,,,,,9.220694840430426,9.202171208236438,9.19743239610101,9.23580040614194,9.532755149055479,9.78618543762467,,,,,,,,,,,,,,,,,,,,,,,,9.78618543762467,9.36250657293166,,"rgba(38, 166, 154, 1.0)",0.14874995646910247,9.4495296864879,0.2720694141548001,65.76992792919587,10.759958182200435,True,False,True,False,True,4.51302164663911,0.0,0.0,0.0,0.0,0,0.9773755656108596,0.9786683904330961,False,False,False,False,0.2796797057639657,0.18842320495538328,False,False,False,False,20531.0,11395.977003040034,False,False,False,False,751.3399485085376,False,False,False,False
2025-05-05 17:00:00+00:00,9.49,9.49,9.475,9.49,21.0,,,,,,,,,,,,,,,,,,,,,,9.221204332660182,9.20234817110111,9.197545624429692,9.235875575154296,9.532747776887474,9.786148406411431,,,,,,,,,,,,,,,,,,,,,,,,9.786148406411431,9.362644981107366,,"rgba(38, 166, 154, 1.0)",0.15280229232753925,9.449647480898722,0.26408320507901994,67.01406451457146,12.185770347347876,True,False,True,False,True,4.5130216466391,0.0,0.0,0.0,0.0,0,0.9788429752066115,0.9890909090909088,False,False,False,False,0.2796797057639657,0.2340514553596745,False,False,False,False,20531.0,11537.605266558792,False,False,False,False,740.0168485316611,False,False,False,False
2025-05-05 18:00:00+00:00,9.49,9.5,9.46,9.475,426.0,,,,,,,,,,,,,,,,,,,,,,9.230880742049472,9.205807221944353,9.199770616319443,9.237350155852193,9.53257790496291,9.78538257653185,,,,,,,,,,,,,,,,,,,,,,,,9.78538257653185,9.365294869610036,,"rgba(38, 166, 154, 1.0)",0.1562674710953391,9.451897667116706,0.14783839990089312,67.00515059373785,12.48536917217384,True,False,True,False,True,4.143647789555715,0.0,0.0,0.0,0.0,0,0.9846513179846513,0.9693026359693023,False,False,False,False,0.2772966825324549,0.2556740689460647,False,False,False,False,20105.0,11670.433091883462,False,False,False,False,735.1483702598524,False,False,False,False
2025-05-05 19:00:00+00:00,9.47,9.5,9.45,9.465,1562.0,,,,,,,,,,,,,,,,,,,,,,9.26007711017958,9.217488256307837,9.207447519371435,9.242461421369422,9.531888565266643,9.782546574684435,,,,,,,,,,,,,,,,,,,,,,,,9.782546574684435,9.373651574529893,,"rgba(38, 166, 154, 1.0)",0.15871599089498142,9.458945106128636,0.03814923648978605,66.40921840276381,12.48536917217384,True,False,True,False,True,3.8943282337306755,0.0,0.0,0.0,0.0,0,0.9875713805844809,0.9633859590191466,False,False,False,False,0.2725398047288337,0.26410693683744924,False,False,False,False,18543.0,11776.9845168155,False,False,False,False,747.9677753721027,False,False,False,False
2025-05-06 14:00:00+00:00,9.465,9.52,9.46,9.52,73.0,,,,,,,,,,,,,,,,,,,,,,9.261429049273126,9.218067173815403,9.207833047507295,9.242723702566966,9.531871708160146,9.782427253268539,,,,,,,,,,,,,,,,,,,,,,,,9.782427253268539,9.374058655765245,,"rgba(38, 166, 154, 1.0)",0.16204890264008837,9.459288793000148,0.3746474429061171,67.64110369075041,13.688758909229954,True,False,True,False,True,5.129621267552359,0.0,0.0,0.0,0.0,0,0.9841537424140255,0.963587322993931,False,False,False,False,0.2868475100827158,0.2754772234600825,False,False,False,False,18616.0,11883.01576461681,False,False,False,False,737.5031586996669,False,False,False,False
2025-05-06 15:00:00+00:00,9.52,9.6,9.505,9.545,356.0,,,,,,,,,,,,,,,,,,,,,,9.269146820925052,9.221351445247358,9.21001796679282,9.244242253873066,9.5319183218972,9.781949560086826,,,,,,,,,,,,,,,,,,,,,,,,9.781949560086826,9.376437728137054,,"rgba(38, 166, 154, 1.0)",0.16639438118548353,9.461311288864241,0.502953949162917,69.13039516410831,15.346440911348893,True,False,True,False,True,5.688123162464496,0.0,0.0,0.0,0.0,0,0.9885096316323081,0.9577559986481917,False,False,False,False,0.3428281559891491,0.30915268972461585,False,False,False,False,18972.0,11992.922496948333,False,False,False,False,731.5883810454085,False,False,False,False
2025-05-06 16:00:00+00:00,9.545,9.59,9.545,9.545,193.0,,,,,,,,,,,,,,,,,,,,,,9.273303712480255,9.223158294860806,9.211225362267028,9.245085976546818,9.531957413404696,9.78170253562387,,,,,,,,,,,,,,,,,,,,,,,,9.78170253562387,9.37773888253058,,"rgba(38, 166, 154, 1.0)",0.17057335744564592,9.462417930602788,0.4841440107287981,70.1232561463469,16.499143903881063,True,False,True,False,True,5.688123162464507,0.0,0.0,0.0,0.0,0,1.021067415730337,0.9596207865168538,False,False,False,False,0.34282815791278887,0.32599042381870236,False,False,False,False,18972.0,12101.125248933631,False,False,False,False,723.2381735873402,False,False,False,False
2025-05-06 17:00:00+00:00,9.545,9.6,9.5,9.52,43.0,,,,,,,,,,,,,,,,,,,,,,9.274150242366085,9.223534487519325,9.211477872839525,9.245261442882446,9.531959907032197,9.781642615824548,,,,,,,,,,,,,,,,,,,,,,,,9.781642615824548,9.378004428077354,,"rgba(38, 166, 154, 1.0)",0.17396856918154155,9.4626430803361,0.32969702477719126,68.90530400196377,16.499143903881063,True,False,True,False,True,5.022099979503,0.0,0.0,0.0,0.0,0,1.0255028735632183,0.9378591954022986,False,False,False,False,0.32603221870736954,0.32601132126303595,False,False,False,False,18929.0,12206.983772205976,False,False,False,False,712.6918453146682,False,False,False,False
2025-05-06 18:00:00+00:00,9.52,9.585,9.52,9.58,65.0,,,,,,,,,,,,,,,,,,,,,,9.275523190322266,9.224140275442608,9.211883964889743,9.245545755745102,9.531973823612086,9.781560212159805,,,,,,,,,,,,,,,,,,,,,,,,9.781560212159805,9.378437870361934,,"rgba(38, 166, 154, 1.0)",0.1788006086613446,9.463011625560881,0.6542951688755126,70.0420044540765,16.649935715055165,True,False,True,False,True,6.408645955926708,0.0,0.0,0.0,0.0,0,1.0204962243797193,0.9208917655519594,False,False,False,False,0.32842058922402256,0.32721595524352926,False,False,False,False,18994.0,12312.208830001231,False,False,False,False,702.6501112787819,False,True,False,False
2025-05-06 19:00:00+00:00,9.58,9.62,9.57,9.575,533.0,,,,,,,,,,,,,,,,,,,,,9.588333333333333,9.28731023918935,9.229413130874121,9.215429913699152,9.24805303965967,9.532189495323708,9.78096848606722,,,,,,,,,,,,,,,,,,,,,,,,9.78096848606722,9.411671091163795,,"rgba(38, 166, 154, 1.0)",0.18330283120546026,9.45138280109912,0.6743878318077875,70.41213892331876,17.18694770555568,True,False,True,False,True,6.2717137938201795,0.0,0.0,0.0,0.0,0,1.0221576462041408,0.9277152197602614,False,False,False,False,0.34282816125092874,0.33502205824722897,False,False,False,False,18461.0,12407.538925660127,False,False,False,False,700.01987699539,False,False,False,False
2025-05-07 14:00:00+00:00,9.495,9.495,9.32,9.345,5140.0,,,,,,,,,,,,,,,,,,,,,9.405614019625125,9.313791547835107,9.248679069139214,9.229689239908193,9.257186151348119,9.527010388393439,9.76965808173819,,,,,,,,,,,,,,,,,,,,,,,,9.76965808173819,9.393089785426769,,"rgba(38, 166, 154, 0.75)",0.1835571443045319,9.449401833264925,-0.5687701977522386,59.88581537827302,13.927829688224875,True,False,True,False,False,0.3246345743254615,0.0,0.0,0.0,0.0,0,1.0043336944745396,0.9349945828819066,False,False,False,False,0.1761387954506422,0.25558042684893556,False,False,False,False,13321.0,12421.701112859195,False,False,False,False,768.8567781272443,False,False,False,False
2025-05-07 15:00:00+00:00,9.345,9.5,9.34,9.425,2289.0,,,,,,,,,,,,,,,,,,,,,9.410229004437745,9.325237090942803,9.257628928116688,9.236553930910944,9.261874826170521,9.525366827297745,9.765268855717006,,,,,,,,,,,,,,,,,,,,,,,,9.765268855717006,9.397451351941921,,"rgba(38, 166, 154, 0.5)",0.18480113489767575,9.45312743564544,-0.15220380362389782,55.94529369412193,10.742446379091632,False,False,True,False,False,2.2149851588790064,0.0,0.0,0.0,0.0,0,1.0057761732851986,0.9332129963898914,False,False,False,False,0.1868618705596876,0.2212211487043116,False,False,False,False,15610.0,12471.132103357502,False,False,False,False,792.4248900942638,False,False,False,False
2025-05-07 16:00:00+00:00,9.425,9.49,9.41,9.49,120.0,,,,,,,,,,,,,,,,,,,,,9.411017487420606,9.32600096800959,9.258185349653237,9.236978253864303,9.262175439469114,9.525316130116078,9.765069337753326,,,,,,,,,,,,,,,,,,,,,,,,9.765069337753326,9.39782042375518,,"rgba(38, 166, 154, 0.5)",0.1871502022392913,9.453413283322458,0.19549386663639298,55.41690790416793,10.558301620745667,False,False,True,False,False,3.711165040382209,0.0,0.0,0.0,0.0,0,1.0018321729571271,0.9446683766947597,False,False,False,False,0.2127765405233439,0.21699884461382773,False,False,False,False,15730.0,12521.657187026378,False,False,False,False,781.9996979997791,False,False,False,False
2025-05-07 17:00:00+00:00,9.49,9.49,9.43,9.455,177.0,,,,,,,,,,,,,,,,,,,,,9.412031521168826,9.327071921722832,9.258980728932793,9.23758747855473,9.262606229424124,9.525235482846977,9.764770660960009,,,,,,,,,,,,,,,,,,,,,,,,9.764770660960009,9.398326289087183,,"rgba(38, 166, 154, 0.5)",0.1874121295602704,9.453809736081322,0.006351050604200562,53.825050721966655,9.140288668330555,False,False,True,False,False,2.832083612902551,0.0,0.0,0.0,0.0,0,1.0114560236511456,0.9393939393939391,False,False,False,False,0.22147604549801594,0.21923744505592185,False,False,False,False,15553.0,12568.654750018217,False,False,False,False,772.6198577207126,False,False,False,False
2025-05-07 18:00:00+00:00,9.485,9.485,9.395,9.46,1151.0,,,,,,,,,,,,,,,,,,,,,9.416267977329083,9.333051139489765,9.263708717252849,9.24126365932398,9.265197805424052,9.524625115021276,9.762769110082163,,,,,,,,,,,,,,,,,,,,,,,,9.762769110082163,9.400983360560451,,"rgba(38, 166, 154, 0.5)",0.186945167082502,9.455964686151775,0.021585547843795235,52.94273721696812,8.244857303040455,False,True,True,False,False,2.949385860974502,0.0,0.0,0.0,0.0,0,1.0149198060425213,0.9362178291682205,False,False,False,False,0.20410865009210222,0.21167304757401204,False,False,False,False,16704.0,12632.768629862894,False,False,False,False,778.4862165157404,False,False,False,False
2025-05-07 19:00:00+00:00,9.46,9.48,9.41,9.44,2442.0,,,,,,,,,,,,,,,,,,,,,9.421844555068061,9.343627212273539,9.272821868572496,9.248530597117496,9.270364833885662,9.523306983703296,9.75856095139964,,,,,,,,,,,,,,,,,,,,,,,,9.75856095139964,9.40557957171717,,#000000,0.18438783548239504,9.459785502186328,-0.10730372822353437,51.558636633699486,6.7786865440691955,False,True,False,False,False,2.4356533489310443,0.0,0.0,0.0,0.0,0,1.0301318267419963,0.9209039548022595,False,False,False,False,0.20843873589630976,0.2100558917351609,False,False,False,False,14262.0,12658.02803095029,False,False,False,False,804.2771278875894,False,False,False,False
2025-05-08 14:00:00+00:00,7.57,7.61,7.195,7.52,1911.0,,,,,,,,,,,,,,,,,,,,,9.146895783380561,9.210854733637749,9.202896650947165,9.199072501133946,9.229776655052264,9.497224036263342,9.734919425459204,,,,,,,,,,,,,,,,,,,7.441666666666666,,,,,9.734919425459204,9.317377112267748,7.441666666666666,"rgba(239, 83, 80, 1.0)",0.2678623251322116,9.275588428428936,-6.554069996825467,37.06565277496065,-6.526325837660231,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9905782975958414,0.93632228719948,False,False,False,False,-0.34282825441539394,-0.06638618134011652,False,False,False,False,12351.0,12653.267906439432,True,False,False,False,821.435622028867,False,False,False,False
2025-05-08 15:00:00+00:00,7.52,7.73,7.335,7.72,1016.0,,,,,,,,,,,,,,,,,,,,,9.040208854906735,9.15302977469386,9.170902467685076,9.17606368209776,9.210710891225492,9.484635880066875,9.72337293410375,,,,,,,,,,,,,,,,,,,7.494890673044072,,,,,9.72337293410375,9.279846354968507,7.494890673044072,"rgba(239, 83, 80, 1.0)",0.3165290786920966,9.250314459639412,-4.834672586678915,30.13283066843522,-12.261884843742251,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.009277031349968,0.9213051823416504,False,False,False,False,-0.2995126885333134,-0.18294943493671498,False,False,False,False,13367.0,12664.333520293085,False,False,False,False,824.4521240129156,False,False,False,False
