date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_834,aVWAP_peak_756,aVWAP_valley_876,aVWAP_valley_852,aVWAP_valley_828,aVWAP_valley_814,aVWAP_valley_735,aVWAP_valley_714,aVWAP_valley_696,aVWAP_valley_664,aVWAP_valley_639,aVWAP_valley_612,aVWAP_valley_593,aVWAP_valley_551,aVWAP_valley_538,aVWAP_valley_523,aVWAP_valley_487,aVWAP_valley_463,aVWAP_valley_422,aVWAP_valley_402,aVWAP_valley_383,aVWAP_valley_288,aVWAP_valley_240,aVWAP_valley_216,aVWAP_valley_192,aVWAP_valley_154,aVWAP_valley_104,aVWAP_OB_bull_154,aVWAP_OB_bear_756,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-15 18:00:00+00:00,103.71,104.105,103.385,103.635,27592.0,,,,,,,,,,,,,,,,,,103.43783449618346,103.4974312509217,104.13551296150544,103.97897437335708,103.52557614326658,103.0649828601454,103.37450116842668,103.41409083734992,103.4438352272169,102.8413384138655,101.48867928167462,102.8413384138655,,,103.29115972853756,#000000,1.3074476614330706,103.4272083604732,0.1589292219155041,49.5237979714179,6.702311575732182,True,False,False,False,False,0.1812190540202323,0.0,0.0,0.0,0.0,0,0.998957635321272,0.95800759437123,False,False,False,False,-0.059130148650797174,-0.054578949321945736,False,False,False,False,-809173.0,-864683.224017959,False,False,False,False,32065.693015621724,False,False,False,False
2025-07-15 19:00:00+00:00,103.625,103.99,103.41,103.44,125421.0,,,,,,,,,,,,,,,,,,103.45281873989221,103.50496616261334,104.11532062422937,103.96568292327818,103.52829811155816,103.07485231077814,103.37804231954193,103.41686287837663,103.44604380575977,102.8500170149184,101.50886767365597,102.8500170149184,,,103.294706596782,"rgba(239, 83, 80, 0.5)",1.275194032223819,103.42215708275128,0.013992315520484244,47.54802442633272,4.439849125975968,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0024504343951883,0.9546298358951506,False,False,False,False,-0.06410519515593548,-0.059342072238940606,False,False,False,False,-934594.0,-865767.1120176805,False,False,False,False,33513.06211615472,False,False,False,False
2025-07-16 14:00:00+00:00,103.55,103.705,102.705,103.41,108440.0,,,,,,,,,,,,,,,,,,103.440479821529,103.49263919063651,104.08808051870453,103.9445858314309,103.52163915017837,103.0778936630587,103.37671699329897,103.4151568541567,103.44411973720341,102.85409193125918,101.52324547912,102.85409193125918,,,103.28896810641604,"rgba(239, 83, 80, 0.5)",1.2445410456926849,103.40703221859778,0.0023846392310568694,46.035330878027395,2.619271045525984,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9949974251452955,0.9558596336349585,False,False,False,False,-0.11909557088226086,-0.08921882156060074,False,False,False,False,-1043034.0,-868515.4358623676,False,False,False,False,34674.72006784224,False,False,False,False
2025-07-16 15:00:00+00:00,103.42,103.795,102.575,103.01,68942.0,,,,,,,,,,,,,,,,,103.12666666666667,103.42733861534964,103.48066218030971,104.06870443799042,103.92904161325737,103.51518802346419,103.07836421898429,103.37472090447527,103.41299314063829,103.44188713857183,102.85574992884278,101.53150923186257,102.85574992884278,,,103.27023550836776,"rgba(239, 83, 80, 0.5)",1.2239767743480983,103.3829761700093,-0.30472487536207193,42.61947990027186,-0.9153985417265176,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9942674697046661,0.9527610478194608,False,False,False,False,-0.12133031113354763,-0.10527456634707419,False,False,False,False,-1111976.0,-872290.0182520984,False,False,False,False,35205.99572570515,False,False,False,False
2025-07-16 16:00:00+00:00,103.005,103.435,102.91,103.2,27669.0,,,,,,,,,,,,,,,,,103.14241844441453,103.42327800809633,103.47678597164946,104.06158724699675,103.9233843457529,103.5130160004694,103.07876266875209,103.37410437732899,103.41229891869409,103.44115472214037,102.8565436274631,101.53491540943612,102.8565436274631,,,103.2698541450995,"rgba(239, 83, 80, 1.0)",1.1832951129467915,103.38016420223921,-0.1522563562276057,42.1047156605688,-1.7133351298574055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0017450738020797,0.9608812622700494,False,False,False,False,-0.12272763503845308,-0.11400110069276363,False,False,False,False,-1084307.0,-875577.1032404379,False,False,False,False,35089.143078794994,False,False,False,False
2025-07-16 17:00:00+00:00,103.195,103.305,102.875,102.96,16652.0,,,,,,,,,,,,,,,,,103.12834095571074,103.41956861375407,103.47345608798678,104.05670994744005,103.91940852383269,103.51119535139098,103.07868833605787,103.37347626025336,103.41163973454385,103.44048762606822,102.85682186812775,101.5367910776009,102.85682186812775,,,103.2672153652306,"rgba(239, 83, 80, 1.0)",1.1425333673442255,103.37663052660135,-0.36465501884622753,40.327254935118305,-3.7415580541396096,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9959204487506377,0.9666350987105697,False,False,False,False,-0.13196220453981258,-0.1229816526162881,False,False,False,False,-1100959.0,-879071.3962134543,False,False,False,False,34803.29589927879,False,False,False,False
2025-07-16 18:00:00+00:00,102.95,103.245,102.93,103.14,23690.0,,,,,,,,,,,,,,,,,103.12430345933763,103.41522170573293,103.46944217993644,104.05024758065004,103.91418798603725,103.50895176368239,103.0787747427442,103.37274557076692,103.41085526357466,103.43968245875658,102.85733750593714,101.53955427773658,102.85733750593714,,,103.26510870790771,"rgba(239, 83, 80, 1.0)",1.1094233263802236,103.37298273529431,-0.2100034583322488,40.85384522855023,-3.7415580541396096,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9905928680813829,0.9711952162181864,False,False,False,False,-0.1322423817687905,-0.12761201719253928,False,False,False,False,-1077269.0,-882144.2272799123,False,False,False,False,34630.99673804966,False,False,False,False
2025-07-16 19:00:00+00:00,103.14,103.21,102.905,103.17,63076.0,,,,,,,,,,,,,,,,,103.11506307418756,103.403857923734,103.45888743302638,104.03328389020082,103.90044105418029,103.50295224357973,103.07891538274221,103.3707473777186,103.40871834758521,103.43749388326316,102.85864501615576,101.5468175054038,102.85864501615576,,,103.25965192764814,"rgba(239, 83, 80, 1.0)",1.0575120470846546,103.36373903676447,-0.18320267584522432,41.49533967323022,-3.7415580541396096,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.993713450292398,0.9693713450292392,False,False,False,False,-0.13560613193725934,-0.13160907456489931,False,False,False,False,-1014193.0,-884191.4950740222,False,False,False,False,35072.00454056051,False,False,False,False
2025-07-17 14:00:00+00:00,103.14,103.94,102.86,103.64,58352.0,,,,,,,,,,,,,,,,,103.19747934897173,103.40627817149478,103.45942398997468,104.0243412199655,103.89401375411116,103.50264857541319,103.08210601123886,103.37146970313104,103.40916171012854,103.43774210613681,102.86179139554318,101.55513260039947,102.86179139554318,,,103.26679904887574,"rgba(239, 83, 80, 0.5)",0.9932501113935175,103.36723672224453,0.27461691131631455,45.91093290147454,-3.7415580541396096,False,False,False,True,True,0.5021978692129245,0.0,0.0,0.0,0.0,1,0.9970341435185187,0.953920717592592,False,False,False,False,-0.09736533995248767,-0.11448720725869349,False,False,False,False,-955841.0,-885302.3401116342,False,False,False,False,35432.93470272236,False,False,False,False
2025-07-17 15:00:00+00:00,103.65,104.115,103.61,104.04,69708.0,,,,,,,,,,,,,,,,,103.35134506693814,103.4251325023651,103.47304416572689,104.02239629303132,103.89450969697323,103.50916821107344,103.09000936668463,103.37578121337694,103.41294170460867,103.44109465962022,102.8681642458385,101.56723044962258,102.8681642458385,,,103.28590146465497,"rgba(38, 166, 154, 0.5)",0.9006958171072024,103.38335587195078,0.7290409432100958,51.37088470667301,-4.156884545866575,False,False,True,False,True,2.6006639988215277,0.0,0.0,0.0,0.0,1,1.006127892725831,0.9522745295941166,False,False,False,False,-0.046152896967745057,-0.08032005211321927,False,False,False,False,-886133.0,-885315.2185595159,False,False,False,False,35964.331063920465,False,False,False,False
2025-07-17 16:00:00+00:00,104.045,104.19,103.35,103.6,32476.0,,,,,,,,,,,,,,,,,103.38394926018887,103.4299621122993,103.47629807569356,104.01969263691215,103.89300842783847,103.51063752713401,103.09273114437343,103.37700907474918,103.41397036279244,103.44197050675804,102.87052520016383,101.57232954052034,102.87052520016383,,,103.2901736557853,"rgba(38, 166, 154, 0.5)",0.7908733796899242,103.3867977058396,0.26957829108369546,51.45838093173312,-4.069362323900123,False,False,True,False,True,0.22233504098279155,0.0,0.0,0.0,0.0,1,1.0131351039260972,0.9496968822170895,False,False,False,False,-0.05636751241429879,-0.06834378226375903,False,False,False,False,-918609.0,-885831.4012175079,False,False,False,False,35910.24841176666,False,False,False,False
2025-07-17 17:00:00+00:00,103.655,104.05,103.415,103.92,34780.0,,,,,,,,,,,,,,,,,103.42011095372396,103.43639782708755,103.48085393194391,104.01760713487656,103.89214634199384,103.51281242369718,103.09599990489221,103.37863108591606,103.41536261935336,103.44318267461144,102.87328265739544,101.57797085956825,102.87328265739544,,,103.29536320125499,"rgba(38, 166, 154, 1.0)",0.7351314278519727,103.39131220983136,0.7191745178320741,53.49643153756341,-2.013990410407459,True,False,True,False,True,1.885297441965907,0.0,0.0,0.0,0.0,1,1.0056046561759002,0.9519292951067034,False,False,False,False,-0.06051180228923147,-0.06442779227649525,False,False,False,False,-883829.0,-885800.3562373915,False,False,False,False,35892.725180576475,False,False,False,False
2025-07-17 18:00:00+00:00,103.92,104.18,103.79,104.18,43112.0,,,,,,,,,,,,,,,,,103.48204582205325,103.44952059819748,103.4907633812631,104.0179755790188,103.89384889540457,103.517857443892,103.10147256135099,103.38184498924353,103.41822410886125,103.44575445466319,102.87761728415734,101.58572374862463,102.87761728415734,,,103.30522073889419,"rgba(38, 166, 154, 1.0)",0.7268563807229481,103.40072454771341,1.0721175089795763,56.28232152442464,0.7248130925903951,True,False,True,False,True,3.2089623491302923,0.0,0.0,0.0,0.0,0,1.0105686965274285,0.9519735423107332,False,False,False,False,-0.03263987647138597,-0.04853383437394061,False,False,False,False,-840717.0,-885101.389474021,False,False,False,False,36004.65192196288,False,False,False,False
2025-07-17 19:00:00+00:00,104.18,104.68,103.9,104.65,57623.0,,,,,,,,,,,,,,,,,103.5898338876794,103.47621279260605,103.5116688511784,104.02384615018116,103.9011839706539,103.52891734629388,103.11142920796657,103.38838168011841,103.42416522901078,103.45118580728811,102.88512506306044,101.59751332367622,102.88512506306044,,,103.32412194247611,"rgba(38, 166, 154, 1.0)",0.7162935001644538,103.41983511402896,1.717403390772939,60.30474587716385,4.537159997656495,True,False,True,False,True,5.528898108313989,0.0,0.0,0.0,0.0,0,1.0093276888857,0.9507785032646903,False,False,False,False,0.0009636994061583086,-0.023785067483891153,False,False,False,False,-783094.0,-883519.8795596951,False,False,False,False,36339.82010921927,False,False,False,False
2025-07-18 14:00:00+00:00,104.37,104.495,103.54,103.57,45989.0,,,,,,,,,,,,,,,,,103.6134617118239,103.48472116902292,103.51802711530691,104.0220094773954,103.90081556048196,103.53224265225143,103.11599798357987,103.39080469940122,103.42627866389739,103.45305270332857,102.88895465917697,101.60505360089267,102.88895465917697,,,103.32928499971327,"rgba(38, 166, 154, 0.75)",0.6867982774245595,103.42493117908543,0.21122478853406057,56.02271392890733,4.537159997656495,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0070866141732286,0.9505368647100922,False,False,False,False,-0.029056990965363363,-0.02642102922462726,False,False,False,False,-829083.0,-882675.8969308627,False,False,False,False,36489.41979744843,False,False,False,False
2025-07-18 15:00:00+00:00,103.565,104.43,103.395,104.23,49377.0,,,,,,,,,,,,,,,,,103.64726250860885,103.496869647977,103.52742329574019,104.0219634457592,103.90221374355421,103.53730256359114,103.12180819800933,103.39418780826648,103.42928793286289,103.45575593629653,102.89365798818419,101.61362669195991,102.89365798818419,,,103.3367799800675,"rgba(38, 166, 154, 0.75)",0.6764802787716999,103.4326263384409,1.1787093971267208,56.209202311997004,4.537159997656495,True,False,True,False,False,3.0184402161547297,0.0,0.0,0.0,0.0,0,1.0050479914681836,0.946249555634553,False,False,False,False,-0.04063562322585778,-0.033528326225242516,False,False,False,False,-779706.0,-881079.4644203066,False,False,False,False,36689.227242449226,False,False,False,False
2025-07-18 16:00:00+00:00,104.23,104.33,103.805,103.81,19959.0,,,,,,,,,,,,,,,,,103.65817895939135,103.50129035613361,103.53084571817352,104.02176051135912,103.90259402123311,103.5391644583633,103.12404041461006,103.39546525665507,103.43042048672844,103.45677056418994,102.89548643254935,101.61702223855762,102.89548643254935,,,103.33941995149537,"rgba(38, 166, 154, 0.5)",0.6630004687940215,103.43535652714051,0.5650727118503471,54.2481231258419,10.279168840010158,False,False,True,False,False,0.9436116277062858,0.0,0.0,0.0,0.0,0,1.010162314749471,0.9407904022582915,False,False,False,False,-0.023546283127017262,-0.028537304676129888,False,False,False,False,-799665.0,-879817.2246618522,False,False,False,False,36429.84387434924,False,False,False,False
2025-07-18 17:00:00+00:00,103.86,103.88,102.61,102.61,26843.0,,,,,,,,,,,,,,,,,103.6318996273131,103.49562096459108,103.5258550047367,104.01511098438111,103.89703438118796,103.53632997752676,103.12372482029998,103.39440930997675,103.42932853331199,103.45567471529168,102.89579728779282,101.61974829521843,102.89579728779282,,,103.33504449180236,"rgba(239, 83, 80, 1.0)",0.6721444570705343,103.43046024572433,-1.2206605843336376,48.542080366057874,4.866901653834532,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9934137548530229,0.948072656683305,False,False,False,False,-0.11462961714566645,-0.07158346091089818,False,False,False,False,-826508.0,-878990.7250546917,False,False,False,False,36281.21063598723,True,False,False,False
2025-07-18 18:00:00+00:00,102.615,103.96,102.29,103.785,48432.0,,,,,,,,,,,,,,,,103.345,103.61166440457468,103.4923989592825,103.52263986012062,104.00707471605475,103.89073669316754,103.53441491262726,103.12510521806642,103.39415072312359,103.42891219659181,103.45516033038541,102.89761758145214,101.6257189840918,102.89761758145214,,,103.33312265996452,#000000,0.6700093249313526,103.42451865407698,0.5380243714667017,49.434627898815506,4.866901653834532,False,True,False,False,False,0.8126974737530901,0.0,0.0,0.0,0.0,1,0.9892261824095407,0.9481637078194871,False,False,False,False,-0.1280418649978314,-0.09981266295436479,False,False,False,False,-778076.0,-877426.1556739988,False,False,False,False,36469.59496721223,False,False,False,False
2025-07-18 19:00:00+00:00,103.78,103.845,103.52,103.68,54282.0,,,,,,,,,,,,,,,,103.52292063399341,103.61679268752425,103.4968304648557,103.52574653363226,104.00275891957264,103.88809724893612,103.53604848922821,103.12896961855154,103.39582737544916,103.4303030967052,103.45633411167167,102.90116243084128,101.63366274559489,102.90116243084128,,,103.34888110435048,#000000,0.6700382065208442,103.43544059189257,0.3649932283373854,49.65347331603457,4.866901653834532,False,True,False,False,False,0.3518490840438666,0.0,0.0,0.0,0.0,1,1.0058692572353776,0.9499426566821825,False,False,False,False,-0.06604077811060989,-0.08292672053248734,False,False,False,False,-832358.0,-876727.4245782779,False,False,False,False,36745.75628555003,False,False,False,False
2025-07-21 14:00:00+00:00,104.02,104.685,104.015,104.64,27561.0,,,,,,,,,,,,,,,,103.71834849357128,103.64655387455332,103.50798958931003,103.53479135233182,104.00572819027147,103.89165488931216,103.54114901654184,103.13359870554328,103.39892959495486,103.43313496834209,103.4589329892228,102.9047021438146,101.63917047308571,102.9047021438146,,,103.37036032929656,"rgba(38, 166, 154, 0.5)",0.6806197957051912,103.45258157529013,1.7446134129548634,52.87308306793877,4.866901653834532,False,False,True,False,True,4.358066902550078,0.0,0.0,0.0,0.0,1,1.0079206602768904,0.9394968051118205,False,False,False,False,0.007572104039604347,-0.0376773082464415,False,False,False,False,-804797.0,-875612.2241972192,False,False,False,False,36603.35696329344,False,False,False,False
2025-07-21 15:00:00+00:00,104.65,104.96,104.625,104.785,24447.0,,,,,,,,,,,,,,,,103.88767583149132,103.68180593633218,103.52121171148177,103.54563205207874,104.0103539720418,103.89670164206386,103.54732303059001,103.13874417179626,103.40256271863824,103.43648014998176,103.46202417802463,102.90852446365882,101.64463313114275,102.90852446365882,,,103.39105176840938,"rgba(38, 166, 154, 0.5)",0.6939039448541512,103.54442898334851,1.7878137541244805,55.43232157024816,-0.6117736539942484,False,False,True,False,True,4.937590687532616,0.0,0.0,0.0,0.0,1,1.0159697833145585,0.9361208667417662,False,False,False,False,0.05636750136549915,0.009345096559528827,False,False,False,False,-780350.0,-874135.2904887352,False,False,False,False,36414.88631269974,False,False,False,False
2025-07-21 16:00:00+00:00,104.785,104.91,104.65,104.72,18166.0,,,,,,,,,,,,,,,,103.97933425107584,103.70595290226711,103.530633314284,103.55337572833224,104.01362518823568,103.90029048367246,103.551761603554,103.14247790371425,103.40519203322583,103.4389003561699,103.46426020555168,102.91130959048895,101.64864145595968,102.91130959048895,,,103.4035196166563,"rgba(38, 166, 154, 1.0)",0.7051133574442576,103.55449253689726,1.6529362985367646,56.83333160560435,0.9078816941810786,True,False,True,False,True,4.638741309632238,0.0,0.0,0.0,0.0,0,1.0172643647513666,0.9449406745767226,False,False,False,False,0.054986508121410746,0.032165802340469785,False,False,False,False,-798516.0,-872962.8983881347,False,False,False,False,36131.9578427354,False,False,False,False
2025-07-21 17:00:00+00:00,104.72,104.885,104.575,104.77,20293.0,,,,,,,,,,,,,,,,104.05958972845846,103.73127263622831,103.54084961926159,103.56179225035808,104.01716497637106,103.90418737084207,103.55661374319371,103.14658575576469,103.4080812026053,103.4415595156582,103.46671693824952,102.9143829676822,101.65308300352673,102.9143829676822,,,103.41552920832306,"rgba(38, 166, 154, 1.0)",0.7135959249768807,103.56456554792366,1.689239540031547,57.94110123262433,2.217825355160244,True,False,True,False,True,4.844611236005804,0.0,0.0,0.0,0.0,0,1.0113111572183926,0.9488655377819416,False,False,False,False,0.04946457696665094,0.04081518965356036,False,False,False,False,-778223.0,-871494.0627542101,False,False,False,False,35886.39260486353,False,False,False,False
2025-07-21 18:00:00+00:00,104.775,104.86,104.08,104.1,24755.0,,,,,,,,,,,,,,,,104.09219833651471,103.74906563308822,103.5490465868639,103.56850633694226,104.01910336117125,103.90666842246647,103.56051885958601,103.15033058962639,103.41054678303249,103.44380474458373,103.46877387382803,102.91730808060474,101.65779065556009,102.91730808060474,,,103.42258940491294,"rgba(38, 166, 154, 1.0)",0.7117533040072463,103.56538395660274,0.7511254818029016,55.41190720061753,2.217825355160244,True,False,True,False,True,1.7731339961878554,0.0,0.0,0.0,0.0,0,1.0061243509519373,0.9448142724004788,False,False,False,False,0.020791475185934112,0.030803332419747236,False,False,False,False,-802978.0,-870431.7982153852,False,False,False,False,35713.81287455557,False,False,False,False
2025-07-21 19:00:00+00:00,104.1,104.2,103.81,103.82,50023.0,,,,,,,,,,,,,,,,104.06440798778918,103.75978929023208,103.55698802601272,103.57487548549975,104.01821322923294,103.90707920046253,103.56430465095754,103.15529964247744,103.4133600189607,103.44629621798924,103.47100494630827,102.92152494711544,101.66583404207668,102.92152494711544,,,103.42453674500881,#000000,0.7073833077926075,103.55564037912707,0.37371481339849366,52.53133738447401,2.217825355160244,False,False,False,False,False,0.5340475650417851,0.0,0.0,0.0,0.0,0,1.0036002400160011,0.9541969464630969,False,False,False,False,-0.030434930573462443,0.00018420092314239654,False,False,False,False,-853001.0,-870161.5532818133,False,False,False,False,35935.66073696556,False,False,False,False
2025-07-22 14:00:00+00:00,104.305,104.39,103.725,104.05,47137.0,,,,,,,,,,,,,,,,104.06300059346994,103.77438564498578,103.56626387520714,103.58244203381402,104.018616001507,103.90862451570443,103.56883512979716,103.16058083775091,103.41653675411193,103.4491436787991,103.47358070214,102.9258977237237,101.67373082679032,102.9258977237237,,,103.42935679367702,#000000,0.7042342976207657,103.55673272237664,0.7004306369199126,51.70579944977425,7.174925813862025,False,True,False,False,False,1.5279826594410721,0.0,0.0,0.0,0.0,0,1.0036578877361002,0.9502527267890392,False,False,False,False,-0.024648299611491103,-0.012232049344174354,False,False,False,False,-805864.0,-869164.6919906223,False,False,False,False,36109.32491158625,False,False,False,False
2025-07-22 15:00:00+00:00,104.09,104.12,103.36,103.41,52738.0,,,,,,,,,,,,,,,,104.0009193685195,103.76681706693225,103.56756495531933,103.58326605446116,104.0139131356637,103.90540550678853,103.56946049362512,103.16364360494461,103.41771266764397,103.45008530839746,103.47434878795924,102.92892374724171,101.68093843637931,102.92892374724171,,,103.42484608722124,"rgba(239, 83, 80, 1.0)",0.6998115447730675,103.54613795486875,-0.19453516576795596,48.454302908926564,3.9372502641635805,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0007931786634943,0.9496992530900913,False,False,False,False,-0.059682782753049425,-0.03595741604861189,False,False,False,False,-858602.0,-869000.929324101,False,False,False,False,36367.133827685684,False,False,False,False
2025-07-22 16:00:00+00:00,103.4,103.845,103.345,103.83,23848.0,,,,,,,,,,,,,,,,103.98097392357407,103.76465245372663,103.56853236843784,103.5839662521946,104.01205952296999,103.90419938479926,103.56993852646451,103.16514297179074,103.41834784652283,103.4506096822805,103.474789651104,102.9303676356203,101.68425236699865,102.9303676356203,,,103.42367942972952,"rgba(239, 83, 80, 1.0)",0.6951678454393607,103.54323281997185,0.41251502339971874,48.352416560159305,3.6350800903990788,False,True,False,True,False,0.5539196130639432,0.0,0.0,0.0,0.0,0,0.999603148356373,0.9601825517560679,False,False,False,False,-0.07572640116658637,-0.05584190860759913,False,False,False,False,-834754.0,-868469.9691795413,False,False,False,False,36173.038729582026,False,False,False,False
2025-07-22 17:00:00+00:00,103.835,104.01,103.585,103.61,19957.0,,,,,,,,,,,,,,,,103.96904866480908,103.76408879876278,103.5697968651554,103.58494248791547,104.01080336873589,103.90346668597837,103.57057177673799,103.16654237675847,103.41900493474326,103.4511675853026,103.47527120825517,102.93167157707124,101.68710285636745,102.93167157707124,,,103.42334455281485,"rgba(239, 83, 80, 1.0)",0.6899513169922141,103.54186604936925,0.09875182342976992,47.33453609196293,2.3794994798145197,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.005491597194654,0.9564642053725017,False,False,False,False,-0.05332960333479701,-0.05458575597119807,False,False,False,False,-854711.0,-868256.6518279206,False,False,False,False,35921.62727641021,False,False,False,False
2025-07-22 18:00:00+00:00,103.61,103.87,103.505,103.745,47101.0,,,,,,,,,,,,,,,,103.94210866721892,103.76162328424132,103.57220740054947,103.58677150276506,104.00758340411937,103.90147568877632,103.571792990622,103.16965478294016,103.42040689732718,103.45234508821048,103.47627749143156,102.93462439415673,101.69370640345265,102.93462439415673,,,103.42235215352395,"rgba(239, 83, 80, 1.0)",0.6847594632584456,103.53879824103178,0.3011302070759322,47.37174243685186,2.0664998325498374,False,True,False,True,False,0.19223251948210063,0.0,0.0,0.0,0.0,0,1.0094396064614772,0.9567240577012557,False,False,False,False,-0.0860785846333332,-0.07033217030226564,False,False,False,False,-807610.0,-867316.3936600458,False,False,False,False,36094.95088452788,False,False,False,False
2025-07-22 19:00:00+00:00,103.71,103.81,103.24,103.25,124430.0,,,,,,,,,,,,,,,103.43333333333332,103.83355213173975,103.72817927196094,103.56603332765236,103.58091332127475,103.99195918677785,103.8892896180979,103.5685867714877,103.17360854863755,103.42057121044182,103.45211640502411,103.47578973440797,102.93959409458945,101.70860466025428,102.93959409458945,,,103.41158082969139,"rgba(239, 83, 80, 1.0)",0.6803382968771288,103.53263453052769,-0.4154323398006978,45.192430792584815,-0.3068027780967313,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0030705560376478,0.9623523129297104,False,False,False,False,-0.1368210821344495,-0.10357662621835756,False,False,False,False,-932040.0,-868319.8604250062,False,False,False,False,37464.486529728994,False,False,False,False
2025-07-23 14:00:00+00:00,106.845,107.74,105.76,106.83,143497.0,,,,,,,,,,,,,,,105.22396400263254,104.4147373326893,104.04867453773066,103.72261629338902,103.71568774193638,104.0766774349637,103.97344105380661,103.65202926932184,103.23485477553704,103.4690582024571,103.49760260439736,103.51846683206547,102.98318925508389,101.75816916451423,102.98318925508389,,,103.6635120357518,"rgba(38, 166, 154, 0.5)",0.7721105508294603,103.78667830837249,3.9415621096721734,54.21947380813713,-0.8798120470809181,False,False,True,False,True,11.404573697934637,0.0,0.0,0.0,0.0,0,0.9949386308996585,0.9337593318992783,False,False,False,False,0.2700314609417479,0.08322741736169517,False,False,False,False,-788543.0,-867083.0098757813,False,False,False,False,39108.401467252574,False,False,False,False
2025-07-23 15:00:00+00:00,106.81,107.305,105.915,107.155,88395.0,,,,,,,,,,,,,,,105.61287368821833,104.67251976945721,104.2155121630393,103.81212957485084,103.79357457907439,104.12662183303976,104.02314499602086,103.70154044267579,103.27171262090441,103.4983676064108,103.5251333968138,103.54432976479934,103.00965874548457,101.78831137298786,103.00965874548457,,,103.75681646812696,"rgba(38, 166, 154, 1.0)",0.86979446676435,103.89070586713035,3.75294883745683,60.71325318605204,4.785508394675482,True,False,True,False,True,12.4106039129292,0.0,0.0,0.0,0.0,0,0.9956818324050318,0.9434257462920078,False,False,False,False,0.25119933667931027,0.1672133770205027,False,False,False,False,-700148.0,-864494.8701877845,False,False,False,False,39872.534777837805,False,False,False,False
2025-07-23 16:00:00+00:00,107.155,107.585,106.915,107.01,75824.0,,,,,,,,,,,,,,,105.8860858560147,104.88508225332235,104.36201409534198,103.89408819789348,103.8653515246108,104.17389928601332,104.0700425085265,103.74783223673207,103.30605880911405,103.5259411254282,103.55107787259607,103.56873814401327,103.03431463517398,101.81581421913644,103.03431463517398,,,103.83473862599409,"rgba(38, 166, 154, 1.0)",0.9491063933750564,103.97915908158609,3.193362661520102,64.42368780445261,7.831795623749613,True,False,True,False,True,11.785587653084768,0.0,0.0,0.0,0.0,0,1.0059182774035136,0.9500094440596861,False,False,False,False,0.33895170293645427,0.2530825399784785,False,False,False,False,-775972.0,-863122.4225879739,False,False,False,False,40429.92183554575,False,False,False,False
2025-07-23 17:00:00+00:00,107.01,107.3,106.67,107.16,52514.0,,,,,,,,,,,,,,,106.01147622044319,105.00522047381811,104.4510394653762,103.94643925789433,103.91146205566524,104.2044425359546,104.10041771879868,103.77801515942689,103.32872539366878,103.54414103462254,103.5682096308997,103.58486326827988,103.05070238405487,101.8342511526752,103.05070238405487,,,103.87995755368415,"rgba(38, 166, 154, 1.0)",1.0296846670281972,104.03140205309543,3.0384039377162915,67.16457171604759,10.137212502244289,True,False,True,False,True,12.259147413432519,0.0,0.0,0.0,0.0,0,0.9908747640025175,0.9585903083700437,False,False,False,False,0.30207573217473266,0.27757913607660556,False,False,False,False,-723458.0,-860957.082702889,False,False,False,False,40617.27188460705,False,False,False,False
