date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_832,aVWAP_peak_755,aVWAP_peak_722,aVWAP_peak_698,aVWAP_peak_680,aVWAP_peak_630,aVWAP_peak_588,aVWAP_valley_860,aVWAP_valley_803,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_689,aVWAP_valley_660,aVWAP_valley_613,aVWAP_valley_575,aVWAP_valley_545,aVWAP_valley_498,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_444,aVWAP_valley_421,aVWAP_valley_397,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_306,aVWAP_valley_259,aVWAP_valley_222,aVWAP_valley_200,aVWAP_valley_162,aVWAP_valley_126,aVWAP_valley_84,aVWAP_valley_64,aVWAP_OB_bull_860,aVWAP_OB_bull_575,aVWAP_OB_bear_698,aVWAP_OB_bear_588,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 19:00:00+00:00,23.51,23.525,23.35,23.365,9374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.31087043114179,23.122262098284363,23.05393143777961,22.867945802812677,22.369249465951526,22.078248602977954,,,,,,22.800417973157987,"rgba(38, 166, 154, 0.75)",0.25158760765270766,22.60067362636677,3.0380128050198185,69.51318816655025,18.08643697418917,True,False,True,False,False,13.243081443291977,0.0,0.0,0.0,0.0,0,1.0337415646088475,0.9212696825793554,False,False,False,False,0.3068998683071157,0.3224478605534242,False,False,False,False,156775.0,151297.47868969804,False,False,False,False,3584.3301663055563,False,False,False,False
2025-06-02 14:00:00+00:00,23.22,23.51,23.16,23.5,7396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.32221651383261,23.14400856230827,23.063402089548838,22.8778793312666,22.380396232571815,22.090582130814866,,,,,,22.81308081005717,"rgba(38, 166, 154, 0.75)",0.24544027364720972,22.61329423015134,3.6127150474220513,68.62104611197826,18.08643697418917,True,False,True,False,False,15.678768354089833,0.0,0.0,0.0,0.0,0,1.0361866733216867,0.9148989268779637,False,False,False,False,0.2573629612343123,0.28990541089386823,False,False,False,False,164171.0,151497.06816737715,False,False,False,False,3643.4258226419042,False,False,False,False
2025-06-02 15:00:00+00:00,23.5,23.5,23.4,23.46,4965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.33372917624589,23.16000262089985,23.07064183251439,22.88513719114635,22.388204484026254,22.0991296898937,,,,,,22.82280749912108,"rgba(38, 166, 154, 0.75)",0.23924172630144105,22.622629612731796,3.5001017598958915,66.7102842137415,22.81433577057416,True,False,True,False,False,14.610221568048253,0.0,0.0,0.0,0.0,0,1.0447388152961756,0.9092726818295428,False,False,False,False,0.31303753266752876,0.3014714717806985,False,False,False,False,159206.0,151616.58649036355,False,False,False,False,3663.915344771487,False,False,False,False
2025-06-02 16:00:00+00:00,23.49,23.49,23.43,23.48,4509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.343546802063713,23.173756929800128,23.077208676720996,22.89172262699173,22.395285320923254,22.106875356169205,,,,,,22.831399285444835,"rgba(38, 166, 154, 0.75)",0.2307263696627425,22.63093846662251,3.679950127150968,65.83425058687666,21.65096529690777,True,False,True,False,False,14.971125867962726,0.0,0.0,0.0,0.0,0,1.0471527956712183,0.9283689770677662,False,False,False,False,0.3179641445360826,0.30971780815839056,False,False,False,False,163715.0,151804.15879283854,False,False,False,False,3677.0174324494483,False,False,False,False
2025-06-02 17:00:00+00:00,23.48,23.52,23.42,23.49,3308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.35038862907778,23.183406635208012,23.08200976028622,22.896542317492667,22.40046922421835,22.11254372994578,,,,,,22.837560049371472,"rgba(38, 166, 154, 0.75)",0.2311736993677496,22.636932810635034,3.69015675960573,65.46295115653567,20.90023163924664,True,False,True,False,False,15.153603884476286,0.0,0.0,0.0,0.0,0,1.0350696235172765,0.9290871583290355,False,False,False,False,0.32290573692104835,0.3163117725397194,False,False,False,False,167023.0,152040.10981930618,False,False,False,False,3671.2962319463563,False,False,False,False
2025-06-02 18:00:00+00:00,23.49,23.54,23.48,23.5,20948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.388762488620067,23.237671878172044,23.112044681313225,22.92679830344638,22.433060406642774,22.1481435793727,,,,,,22.874413556261192,"rgba(38, 166, 154, 0.75)",0.23120643246784106,22.673316194890837,3.5755225158977684,65.44587314144248,20.424532300869444,True,False,True,False,False,15.338665879009945,0.0,0.0,0.0,0.0,0,1.0341614906832295,0.932712215320911,False,False,False,False,0.342828204286287,0.3295699884130032,False,False,False,False,187971.0,152597.17788412314,False,False,False,False,3939.1521043192806,False,False,False,False
2025-06-02 19:00:00+00:00,23.51,23.55,23.495,23.54,7113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.399503934764418,23.25334632287347,23.121807751825536,22.936759514486116,22.443909087406695,22.160008004453818,,,,,,22.88588910263501,"rgba(38, 166, 154, 0.75)",0.23217619125111918,22.684887616462216,3.68303217883742,66.36881822748303,20.424532300869444,True,False,True,False,False,16.082299369839415,0.0,0.0,0.0,0.0,0,1.0322073841319714,0.9423932966745221,False,False,False,False,0.3428282047068332,0.3361990965599182,False,False,False,False,195084.0,153255.88830452433,False,False,False,False,3988.3590484383612,False,False,False,False
2025-06-03 14:00:00+00:00,23.5,23.565,23.33,23.555,1673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.400994381684146,23.256226885471722,23.123791036129838,22.93888009582317,22.4463249929957,22.162678183973792,,,,,,22.88814926267973,"rgba(38, 166, 154, 0.75)",0.2341176073133909,22.73702722239588,3.4938541658217823,67.3343679750885,20.424532300869444,True,False,True,False,False,16.361972360163545,0.0,0.0,0.0,0.0,1,1.0209753539590976,0.9431043523859465,False,True,False,False,0.30598321492608666,0.3210911557430024,False,True,False,False,196757.0,153930.32414476428,False,False,False,False,3952.4620089276887,False,True,False,False
2025-06-03 15:00:00+00:00,23.555,23.56,23.48,23.515,197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.401239527435468,23.25661288071904,23.12404573636299,22.939144699835587,22.446618309647892,22.163000209407006,,,,,,22.888443560567996,"rgba(38, 166, 154, 0.75)",0.23756161837008943,22.73754110128702,3.2726620741478585,65.89488569923711,19.8854910443101,True,False,True,False,False,15.19693679901247,0.0,0.0,0.0,0.0,1,1.0292875989445907,0.9395778364116095,False,False,False,False,0.3415859994968922,0.33133857761994734,False,False,False,False,196560.0,154591.24935182222,False,False,False,False,3894.2377917350113,False,False,False,False
2025-06-03 16:00:00+00:00,23.515,23.515,23.4,23.465,2028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.402476692759702,23.259650230610436,23.126263631628643,22.9415817252528,22.44946468241878,22.1661641029774,,,,,,22.890933510941295,"rgba(38, 166, 154, 0.75)",0.23998924525472323,22.73919269196125,3.0243326415247562,62.57015268604883,16.57688954087274,True,False,True,False,False,13.753351619221643,0.0,0.0,0.0,0.0,1,1.0569637503406917,0.9397656037067321,False,False,False,False,0.3108476188355245,0.3210930982277359,False,False,False,False,194532.0,155210.48579598,False,False,False,False,3865.303872483306,False,False,False,False
2025-06-03 17:00:00+00:00,23.455,23.47,23.35,23.35,1313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.402308905617858,23.260898474726257,23.127386103214565,22.942936008286786,22.451171949848835,22.16809392189996,,,,,,22.89213256059904,"rgba(38, 166, 154, 0.5)",0.24136274147653156,22.73922631261615,2.530521834676951,56.14825537230173,10.647236650547988,False,False,True,False,False,10.540261118353953,0.0,0.0,0.0,0.0,1,1.0549116997792491,0.9398454746136865,False,False,False,False,0.28786409592752715,0.30447859707763153,False,False,False,False,193219.0,155799.76508596478,False,False,False,False,3825.733269809146,False,False,False,False
2025-06-03 18:00:00+00:00,23.35,23.38,23.27,23.275,1874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.400539113715006,23.261538056590833,23.12847862975243,22.944504305392382,22.45338693182315,22.170654381670094,,,,,,22.89318356982398,"rgba(239, 83, 80, 1.0)",0.24180073323852594,22.73828458756398,2.219659987162117,49.81695504422058,5.0841435351353965,False,True,False,True,False,8.527894623066494,0.0,0.0,0.0,0.0,0,1.0434301521438447,0.9413554633471647,False,False,False,False,0.24744639639957358,0.27596249673860257,False,False,False,False,191345.0,156350.85399936067,False,False,False,False,3795.4738392694694,False,False,False,False
2025-06-03 19:00:00+00:00,23.275,23.31,23.24,23.28,6627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.39280467199317,23.26222657546602,23.131576515333148,22.949470441812384,22.460842003332278,22.1793679126326,,,,,,22.896048020094934,"rgba(239, 83, 80, 1.0)",0.2424248188467655,22.738545383648983,2.233494981771097,45.81687020918123,1.7650322600712727,False,True,False,True,False,8.634104310729356,0.0,0.0,0.0,0.0,0,1.0441054091539523,0.9409153952843272,False,False,False,False,0.2240440052964391,0.25000325101752086,False,False,False,False,197972.0,156996.1430846419,False,False,False,False,3839.373469668392,False,False,False,False
2025-06-04 14:00:00+00:00,23.41,23.41,23.225,23.34,1029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.392153610476058,23.26266706218773,23.132202339589504,22.950340210393332,22.462055352319158,22.180767650957364,,,,,,22.89669770432052,"rgba(239, 83, 80, 1.0)",0.24327486030774323,22.73927336478896,2.469332977731931,45.7319527175287,1.7650322600712727,False,True,False,True,False,9.907636448664256,0.0,0.0,0.0,0.0,0,1.0399777901166016,0.9430871737923375,False,False,False,False,0.24391965344940555,0.24696145223346322,False,False,False,False,199001.0,157647.38117635288,False,False,False,False,3795.8017879681065,False,False,False,False
2025-06-04 15:00:00+00:00,23.34,23.34,23.125,23.125,785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.39073205187587,23.262315631917264,23.132361064933608,22.9507746788477,22.462841383061097,22.181713674392423,,,,,,22.89678974750466,"rgba(239, 83, 80, 1.0)",0.2427416043585869,22.73913826937957,1.5895986666151423,40.59856843738824,-2.847636212921202,False,True,False,True,False,4.340629964380529,0.0,0.0,0.0,0.0,0,1.025683512841756,0.9516708091687377,False,False,False,False,0.20434097735288012,0.22565121479317168,False,False,False,False,198216.0,158276.35201082804,False,False,False,False,3749.122690480229,False,False,False,False
2025-06-04 16:00:00+00:00,23.1,23.21,23.055,23.21,1418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.387718909248285,23.26132502491406,23.132476069731915,22.9514338726608,22.464183041613506,22.183353710721622,,,,,,22.896748438148364,"rgba(239, 83, 80, 1.0)",0.24191143863868517,22.738650709939968,1.9484373815164326,40.18207159950442,-3.2291184109007602,False,True,False,True,False,6.161425721045301,0.0,0.0,0.0,0.0,0,1.026272123893805,0.9579646017699114,False,False,False,False,0.15856395897525083,0.19210758688421126,False,False,False,False,199634.0,158917.5558556214,False,False,False,False,3712.98125341852,False,False,False,False
2025-06-04 17:00:00+00:00,23.21,23.35,23.21,23.33,1630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.386381811684295,23.261707858448247,23.13330756691709,22.952689651247915,22.466024979548337,22.185498670259925,,,,,,22.89760175635097,"rgba(239, 83, 80, 0.75)",0.24196688404214978,22.739676785274938,2.439685980426265,43.35171530243991,-3.2291184109007602,False,True,False,True,True,8.62536423980928,0.0,0.0,0.0,0.0,0,1.0372118855873365,0.9497361843932238,False,False,False,False,0.22637301350736105,0.20924030019578616,False,False,False,False,201264.0,159574.08987336373,False,False,False,False,3680.686970419783,False,False,False,False
2025-06-04 18:00:00+00:00,23.33,23.37,23.25,23.305,1430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.385389093464262,23.262146780334202,23.13408173933486,22.953820959257804,22.467656816044965,22.187393336165332,,,,,,22.89841478743357,"rgba(239, 83, 80, 0.75)",0.2418130280622504,22.740692716127338,2.3336512858496232,44.828289410461,-3.2291184109007602,False,True,False,True,True,7.993859451616888,0.0,0.0,0.0,0.0,0,1.041876046901172,0.9461194863204911,False,False,False,False,0.24039885066626,0.22481957543102307,False,False,False,False,199834.0,160198.27452648987,False,False,False,False,3645.7925987853678,False,False,False,False
2025-06-04 19:00:00+00:00,23.305,23.315,23.26,23.27,3019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.382676697243465,23.262527163856685,23.135447165060352,22.956007993029313,22.470972625689537,22.191277748578553,,,,,,22.899818232242982,"rgba(239, 83, 80, 0.75)",0.24159796476102757,22.742405064068706,2.1837722699905826,44.90369248183899,-3.2291184109007602,False,True,False,True,True,7.10807822247283,0.0,0.0,0.0,0.0,0,1.0427036199095019,0.9527714932126694,False,False,False,False,0.229871067222595,0.22734532132680904,False,False,False,False,196815.0,160765.9756966218,False,False,False,False,3636.074884075517,False,False,False,False
2025-06-05 14:00:00+00:00,23.07,23.14,22.84,23.14,4084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.370968507472256,23.256811722261354,23.13426736057515,22.95675917470538,22.474091006478105,22.19533383534431,,,,,,22.898038601139422,"rgba(239, 83, 80, 0.75)",0.2409075932148311,22.739842083813766,1.6610431860875003,42.062126423598116,-3.2291184109007602,False,True,False,True,True,3.9158496479596145,0.0,0.0,0.0,0.0,0,1.0249999999999997,0.946111111111111,False,False,False,False,0.09440696486807293,0.16087614309744097,False,False,False,False,192731.0,161261.55746876722,False,False,False,False,3643.0194595162066,False,False,False,False
2025-06-05 15:00:00+00:00,23.14,23.215,23.12,23.16,1361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.36864971765432,23.25603254577464,23.13439343702276,22.957377978308884,22.475350502506963,22.196875696128792,,,,,,22.898113312899394,"rgba(239, 83, 80, 1.0)",0.2409075932148311,22.74000776282088,1.7433748416746186,40.85171935894907,-3.2426296642828305,False,True,False,True,False,4.347069593542518,0.0,0.0,0.0,0.0,0,1.0484814711618833,0.9361939258846476,False,False,False,False,0.17450156988827073,0.16768885649285586,False,False,False,False,194092.0,161770.55657777857,False,False,False,False,3607.6393128570407,False,False,False,False
2025-06-05 16:00:00+00:00,23.16,23.19,23.12,23.13,1291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.366304218535582,23.255159161202524,23.134441011536783,22.957910034248002,22.476509335486984,22.198306119234974,,,,,,22.89810498004081,"rgba(239, 83, 80, 1.0)",0.24084625577121396,22.740081521956817,1.61895179476477,39.38356243097012,-4.945417800948356,False,True,False,True,False,3.617094177116684,0.0,0.0,0.0,0.0,0,1.0737681572201652,0.9287952150384504,False,False,False,False,0.16358913261552294,0.1656389945541894,False,False,False,False,192801.0,162251.64872385951,False,False,False,False,3571.7224242856137,False,False,False,False
2025-06-05 17:00:00+00:00,23.13,23.18,23.1,23.14,2433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.36188586002867,23.253451701169457,23.134481326481552,22.958869523314497,22.478660798456833,22.200971327799294,,,,,,22.89805342287505,"rgba(239, 83, 80, 1.0)",0.24048989040598243,22.740226674321462,1.6623290276512734,38.807048827850984,-5.841284808038253,False,True,False,True,False,3.8397670809957276,0.0,0.0,0.0,0.0,0,1.0674351585014408,0.927665706051873,False,False,False,False,0.1270911264545346,0.146365060504362,False,False,False,False,195234.0,162763.00300721053,False,False,False,False,3554.0678130563792,False,False,False,False
2025-06-05 18:00:00+00:00,23.165,23.165,23.04,23.15,1122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.359712563690636,23.252534091940802,23.134427500797184,22.959256079697187,22.479615919829953,22.20216709457812,,,,,,22.897952208422314,"rgba(239, 83, 80, 1.0)",0.24047348189683937,22.74021612180324,1.7040709643508714,38.8573679732628,-6.204386581190974,False,True,False,True,False,4.065556838899301,0.0,0.0,0.0,0.0,1,1.0504055619930472,0.9380069524913094,False,False,False,False,0.09736529979972715,0.12186518015204456,False,False,False,False,196356.0,163283.82466601348,False,False,False,False,3516.361335334575,False,False,False,False
2025-06-05 19:00:00+00:00,23.135,23.14,22.905,22.91,4537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.34666270069724,23.24538364790989,23.132440203472843,22.959505978959715,22.482649001132767,22.20627166427639,,,,,,22.895485532741475,"rgba(239, 83, 80, 1.0)",0.24146508523486626,22.737803462867326,0.7131322400718233,34.20419879944322,-10.854358043331743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0334101382488479,0.9435483870967741,False,False,False,False,0.05273788215156182,0.0873015311518032,False,False,False,False,191819.0,163726.23048514503,False,False,False,False,3532.1851906007055,False,False,False,False
2025-06-06 14:00:00+00:00,23.05,23.085,22.78,22.78,1145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.342611411251454,23.242946765205552,23.131601331821948,22.959315755811392,22.483252441054994,22.207164186052246,,,,,,22.894481981866264,"rgba(239, 83, 80, 1.0)",0.24392064135569336,22.736788621328852,0.17715343166934647,29.605902686054137,-15.188435736196482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0294201656669522,0.9445872607826336,False,False,False,False,0.002773088387919223,0.04503730976986121,False,False,False,False,190674.0,164144.02536134433,True,False,False,False,3495.174567490617,False,False,False,False
2025-06-06 15:00:00+00:00,22.78,22.91,22.77,22.86,3008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.846666666666668,23.331514007498434,23.23609238760626,23.129119161530987,22.958597159249162,22.4846905578812,22.209376620737785,,,,,,22.885150937310073,"rgba(239, 83, 80, 1.0)",0.2451548508616425,22.740535547821207,0.4873020124175098,29.484154487889462,-15.337135788519085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0266552020636284,0.9590140441387217,True,False,False,False,-0.04856758666552322,-0.0017651384478310078,False,False,False,False,193682.0,164601.97845651727,False,False,False,False,3487.621473420995,False,False,False,False
2025-06-06 16:00:00+00:00,22.88,22.91,22.855,22.88,987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.855313725490195,23.328235202894803,23.23409219213381,23.128413855141616,22.95843646986041,22.485205350585268,22.210138930534168,,,,,,22.885690818091465,"rgba(239, 83, 80, 1.0)",0.24628852193338022,22.7403436263282,0.5670437768495532,30.116784454265694,-15.337135788519085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0266666666666666,0.9666666666666667,False,False,False,False,-0.02496319289760437,-0.01336416567271769,False,False,False,False,194669.0,165068.13382928446,False,False,False,False,3448.852148251677,False,False,False,False
2025-06-06 17:00:00+00:00,22.87,22.89,22.78,22.875,1705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.85322573099415,23.322267928335275,23.23036778654224,23.12704157423054,22.958040619188,22.486016990072784,22.211386558764996,,,,,,22.884049598303992,"rgba(239, 83, 80, 1.0)",0.2474846068561106,22.738857388626712,0.5501053706036831,30.450253581138746,-15.337135788519085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.027712952158693,0.9606184364060676,False,False,False,False,-0.0513476242339835,-0.032355894953350596,False,False,False,False,192964.0,165500.6278784428,False,False,False,False,3421.815680836922,False,False,False,False
2025-06-06 18:00:00+00:00,22.875,22.94,22.84,22.87,1958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.860923652824933,23.316088418010036,23.226562273062456,23.125677990318515,22.957733438753,22.48703421001706,22.212891714620213,,,,,,22.883844528229456,"rgba(239, 83, 80, 1.0)",0.24892341164494294,22.738082895216195,0.5299505736004005,30.57501109138306,-15.337135788519085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0231943628890192,0.9650616559013504,False,False,False,False,-0.020801345011157588,-0.026578619982254092,False,False,False,False,191006.0,165896.06000435844,False,False,False,False,3399.1208640797604,False,False,False,False
2025-06-06 19:00:00+00:00,22.89,23.005,22.875,22.975,5672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.899535383845958,23.301808624064478,23.218098758596728,23.12290256211254,22.95766202704498,22.490454811140193,22.2176546348982,,,,,,22.88687382881472,"rgba(239, 83, 80, 0.75)",0.24915247330710524,22.738542228788603,0.9490484604579489,34.85028659129035,-19.573623620540577,False,True,False,True,True,0.1400089073208548,0.0,0.0,0.0,0.0,0,1.0172464191756798,0.9605378544285298,False,False,False,False,0.006932855868159146,-0.009822882057047472,False,False,False,False,196678.0,166373.29938413584,False,False,False,False,3434.359300295578,False,False,False,False
2025-06-09 14:00:00+00:00,22.95,22.95,22.825,22.88,1262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.898278280336257,23.298206094932837,23.21583247524112,23.12206129044311,22.9574722225672,22.491100022460948,22.218610534774662,,,,,,22.885937274393733,"rgba(239, 83, 80, 0.75)",0.25021417852557415,22.73783460863163,0.5681748021079411,35.4414073381119,-18.882152222990797,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0128205128205128,0.9650349650349651,False,False,False,False,-0.02218854047063422,-0.016005711263840844,False,False,False,False,195416.0,166823.57381228876,False,False,False,False,3400.6793111437087,False,False,False,False
2025-06-09 15:00:00+00:00,22.885,23.065,22.885,23.05,2199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.911600063526095,23.29378162439585,23.213303727462595,23.12131378703109,22.95766491526297,22.492546020699255,22.220555951193507,,,,,,22.887252298510194,"rgba(239, 83, 80, 0.75)",0.25018519266879763,22.738411166349174,1.2454327545408224,40.88815239755178,-13.742914870584734,False,True,False,True,True,1.8220861793852485,0.0,0.0,0.0,0.0,0,1.0165217391304346,0.9576811594202896,False,False,False,False,0.02635060506284742,0.0051724468995032885,False,False,False,False,197615.0,167300.9602648114,False,False,False,False,3382.0486241492326,False,False,False,False
2025-06-09 16:00:00+00:00,23.04,23.145,23.04,23.145,1825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9310499928377,23.291546151145948,23.21230891812171,23.121256576079336,22.958235605049783,22.49399864945115,22.222389974555636,,,,,,22.89011226674875,#000000,0.2499149044365948,22.74006835738893,1.6202780843501148,46.620179369460274,-8.595652837643271,False,True,False,False,True,3.846661028927276,0.0,0.0,0.0,0.0,0,1.0203547542890372,0.9610351846466996,False,False,False,False,0.09176931983689025,0.04847088336819677,False,False,False,False,199440.0,167799.23995062828,False,False,False,False,3357.908335402733,False,False,False,False
2025-06-09 17:00:00+00:00,23.145,23.26,23.1,23.225,1873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.95517895781476,23.29035576123425,23.212139524312125,23.121637309789037,22.9591424329735,22.495687131588756,22.22444388634645,,,,,,22.894083572008412,"rgba(38, 166, 154, 0.5)",0.2498815575285336,22.742532141273557,1.9307861832554492,51.981035922075186,-3.9364982129446062,False,False,True,False,True,5.498948071362296,0.0,0.0,0.0,0.0,0,1.02662037037037,0.9482060185185184,False,False,False,False,0.14096839283818938,0.09471963810319307,False,False,False,False,201313.0,168318.8331296883,False,False,False,False,3334.8865007453264,False,False,False,False
2025-06-09 18:00:00+00:00,23.225,23.29,23.21,23.26,2488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.98746376811594,23.28975917062292,23.212668167641525,23.12253435633491,22.960631610143686,22.498103534398595,22.227321999095306,,,,,,22.89978322947898,"rgba(38, 166, 154, 0.5)",0.2499442820795016,22.746261360745034,2.0554126502944308,56.19449097228248,-0.3567765362236486,False,False,True,False,True,6.212054793855973,0.0,0.0,0.0,0.0,0,1.0368650217706818,0.946008708272859,False,False,False,False,0.18081045040213198,0.13776504425266253,False,False,False,False,203801.0,168868.9442439567,False,False,False,False,3321.7564774779567,False,False,False,False
2025-06-09 19:00:00+00:00,23.275,23.3,23.075,23.09,4916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.01699118058294,23.285600840274597,23.21124205610611,23.12296549976004,22.96255639466293,22.50221723856949,22.232421222607986,,,,,,22.90485634750916,"rgba(38, 166, 154, 0.5)",0.24963396627304246,22.750037973375687,1.3618420269478577,54.27710264677321,-0.3567765362236486,False,False,True,False,True,2.282019794514749,0.0,0.0,0.0,0.0,0,1.0287935502447447,0.9429887705154044,False,False,False,False,0.14521381459286017,0.14148942942276135,False,False,False,False,198885.0,169334.30944947677,False,False,False,False,3346.4734313155077,False,False,False,False
2025-06-10 14:00:00+00:00,23.14,23.22,23.07,23.17,1557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.024199490662138,23.28432067300719,23.21079201751628,23.12309269342029,22.9631528790751,22.503506113478643,22.234021688012014,,,,,,22.906155079310235,"rgba(38, 166, 154, 0.5)",0.24945721256559095,22.751096083562473,1.6792615941196105,54.71804786681386,-0.3567765362236486,False,False,True,False,True,3.933434830079783,0.0,0.0,0.0,0.0,0,1.0301291248206597,0.946341463414634,False,False,False,False,0.12122049947085224,0.1313549644468068,False,False,False,False,200442.0,169816.59922545386,False,False,False,False,3318.729657186585,False,False,False,False
2025-06-10 15:00:00+00:00,23.17,23.34,23.17,23.34,1102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.03354635812167,23.284313955498483,23.21118884515022,23.123566315309525,22.963859849137556,22.50459714093466,22.23531080314767,,,,,,22.9080547524714,"rgba(38, 166, 154, 1.0)",0.250017080497782,22.752523772770463,2.3497443697041684,57.96063192459911,1.052153812808065,True,False,True,False,True,7.26874632190783,0.0,0.0,0.0,0.0,0,1.0393791319344636,0.9422247772348374,False,False,False,False,0.18367668785684907,0.15751582615182794,False,False,False,False,201544.0,170308.4969118809,False,False,False,False,3284.3617555247774,False,False,False,False
2025-06-10 16:00:00+00:00,23.34,23.46,23.32,23.41,2795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.06398151757779,23.286219833664106,23.21372703726915,23.12559838229488,22.966270171614386,22.507751403709637,22.23891826396785,,,,,,22.914638087156828,"rgba(38, 166, 154, 1.0)",0.2512043064991082,22.757443237665303,2.597713277407583,61.123713181302094,4.15048347910664,True,False,True,False,True,8.578538950088127,0.0,0.0,0.0,0.0,0,1.0497685185185184,0.9366319444444443,False,False,False,False,0.26237173559135685,0.20994378087159238,False,False,False,False,204339.0,170836.1016109215,False,False,False,False,3276.774751563153,False,False,False,False
2025-06-10 17:00:00+00:00,23.405,23.425,23.34,23.35,2977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.08919841794222,23.28773628266883,23.215996046089288,23.127533200215534,22.968660676203342,22.510992819891065,22.242653622456373,,,,,,22.920395866495237,"rgba(38, 166, 154, 1.0)",0.249749820766838,22.761962346273517,2.3545068097384783,61.53860720757683,4.7613762729828935,True,False,True,False,True,7.188422423381748,0.0,0.0,0.0,0.0,0,1.0526315789473681,0.9319569642337888,False,False,False,False,0.2579241445864173,0.23393396272900485,False,False,False,False,201362.0,171309.37135338783,False,False,False,False,3272.1270809962825,False,False,False,False
