date,Open,High,Low,Close,Volume,aVWAP_peak_896,aVWAP_peak_883,aVWAP_peak_874,aVWAP_peak_870,aVWAP_peak_864,aVWAP_peak_859,aVWAP_peak_843,aVWAP_peak_827,aVWAP_peak_822,aVWAP_peak_818,aVWAP_peak_810,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_798,aVWAP_peak_792,aVWAP_peak_785,aVWAP_peak_774,aVWAP_peak_770,aVWAP_peak_762,aVWAP_peak_756,aVWAP_peak_750,aVWAP_peak_744,aVWAP_peak_732,aVWAP_peak_731,aVWAP_peak_727,aVWAP_peak_722,aVWAP_peak_703,aVWAP_peak_690,aVWAP_peak_680,aVWAP_peak_672,aVWAP_peak_654,aVWAP_peak_646,aVWAP_peak_637,aVWAP_peak_628,aVWAP_peak_623,aVWAP_peak_611,aVWAP_peak_604,aVWAP_peak_594,aVWAP_peak_590,aVWAP_peak_581,aVWAP_peak_570,aVWAP_peak_562,aVWAP_peak_540,aVWAP_peak_536,aVWAP_peak_529,aVWAP_peak_520,aVWAP_peak_516,aVWAP_peak_510,aVWAP_peak_492,aVWAP_peak_488,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_456,aVWAP_peak_450,aVWAP_peak_442,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_420,aVWAP_peak_405,aVWAP_peak_389,aVWAP_peak_371,aVWAP_peak_366,aVWAP_peak_360,aVWAP_peak_349,aVWAP_peak_343,aVWAP_peak_334,aVWAP_peak_314,aVWAP_peak_299,aVWAP_peak_288,aVWAP_peak_281,aVWAP_peak_272,aVWAP_peak_253,aVWAP_peak_245,aVWAP_peak_232,aVWAP_peak_216,aVWAP_peak_209,aVWAP_peak_203,aVWAP_valley_888,aVWAP_valley_881,aVWAP_valley_874,aVWAP_valley_863,aVWAP_valley_853,aVWAP_valley_847,aVWAP_valley_839,aVWAP_valley_828,aVWAP_valley_814,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_796,aVWAP_valley_787,aVWAP_valley_778,aVWAP_valley_768,aVWAP_valley_752,aVWAP_valley_735,aVWAP_valley_725,aVWAP_valley_719,aVWAP_valley_714,aVWAP_valley_707,aVWAP_valley_699,aVWAP_valley_688,aVWAP_valley_683,aVWAP_valley_660,aVWAP_valley_648,aVWAP_valley_642,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_617,aVWAP_valley_612,aVWAP_valley_608,aVWAP_valley_602,aVWAP_valley_588,aVWAP_valley_566,aVWAP_valley_546,aVWAP_valley_522,aVWAP_valley_484,aVWAP_OB_bull_888,aVWAP_OB_bull_867,aVWAP_OB_bull_863,aVWAP_OB_bull_853,aVWAP_OB_bull_660,aVWAP_OB_bull_484,aVWAP_OB_bull_192,aVWAP_OB_bull_124,aVWAP_OB_bear_831,aVWAP_OB_bear_822,aVWAP_OB_bear_472,aVWAP_OB_bear_253,aVWAP_OB_bear_245,aVWAP_OB_bear_232,aVWAP_OB_bear_203,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 19:00:00+00:00,20.86,20.89,20.51,20.545,33620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.92926709635575,21.037906682519075,21.540657337493432,22.252562120039986,22.308740468336364,22.518517982457944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.667285406524098,23.269895461988114,,,,20.92926709635575,21.037906682519075,21.540657337493432,22.518517982457944,,21.764608614533756,,"rgba(239, 83, 80, 0.5)",1.4939388804025289,22.832488357660367,-1.5311793458672294,33.2275805892666,-18.0177278516657,True,False,False,True,False,0.0,22.351300000000002,23.192375,0.0,0.0,0.0,0.0,0,0.9303686366296081,0.9830310122878877,False,False,False,False,-0.34282825441539394,-0.3301334970433969,False,False,False,False,-273403.0,-117824.90822429929,False,False,False,False,25815.988907708892,False,False,False,False
2025-02-27 20:00:00+00:00,20.545,20.56,20.285,20.285,106890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.773106842318157,20.928642323327733,21.42112049827607,22.12990769977669,22.184979983444226,22.392101870048034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.543045156148416,23.180525273472167,,,,20.773106842318157,20.928642323327733,21.42112049827607,22.392101870048034,,21.63830986953182,,"rgba(239, 83, 80, 0.5)",1.522580334128173,22.57461918624208,-1.5037756201895998,30.02129345504325,-16.313256411532528,True,False,False,True,False,0.0,22.260800000000003,23.184,0.0,0.0,0.0,0.0,0,0.924558587479936,0.9921202393112508,False,False,False,False,-0.34282825441539394,-0.33648087572939545,False,False,False,False,-380293.0,-121894.18096500782,False,False,False,False,27072.950319992473,False,False,False,False
2025-02-28 15:00:00+00:00,20.45,20.77,20.36,20.645,18888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.76447747250949,20.919082112796573,21.40633680434324,22.112338220413463,22.1671471556085,22.373518113722472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.524520193135714,23.16647117303937,,,,20.76447747250949,20.919082112796573,21.40633680434324,22.373518113722472,,21.623816646565626,,"rgba(239, 83, 80, 0.5)",1.5417062532049217,22.563317697280624,-1.244282231646137,33.203689005347485,-16.313256411532528,True,False,False,True,True,0.0,22.1775,23.177725,0.0,0.0,0.0,0.0,0,0.9273702522470283,0.9836184401275733,False,False,False,False,-0.31929041419490856,-0.327885644962152,False,False,False,False,-361405.0,-125607.5269965581,False,False,False,False,26946.051865418944,False,False,False,False
2025-02-28 16:00:00+00:00,20.64,20.705,20.45,20.58,15102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.757658251645285,20.911524053122935,21.39470288535014,22.098455914752996,22.1530551963205,22.35882397305602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.509859150878118,23.15528582184566,,,,20.757658251645285,20.911524053122935,21.39470288535014,22.35882397305602,,21.61237004570798,,"rgba(239, 83, 80, 0.5)",1.5596531232504407,22.55387547183097,-1.26558620144796,34.78834795161983,-19.2833712087374,True,False,False,True,True,0.0,22.0929,23.170949999999998,0.0,0.0,0.0,0.0,0,0.9282504710827659,0.9869546311059575,False,False,False,False,-0.31724226296051805,-0.322563953961335,False,False,False,False,-376507.0,-129497.44130668897,False,False,False,False,26762.423154327178,False,False,False,False
2025-02-28 17:00:00+00:00,20.59,20.7,20.415,20.415,11901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.750709176215402,20.904626247301866,21.38501435188465,22.087207979335385,22.141650740632528,22.346974822205013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.49805708189715,23.14630725055315,,,,20.750709176215402,20.904626247301866,21.38501435188465,22.346974822205013,,21.602697219595807,,"rgba(239, 83, 80, 0.5)",1.5807300827764954,22.545697718369915,-1.3479200159380926,34.52703657907109,-19.2833712087374,True,False,False,True,True,0.0,22.0064,23.161825,0.0,0.0,0.0,0.0,0,0.9329527155614113,0.9915092958571222,False,False,False,False,-0.320520548933551,-0.321542251447443,False,False,False,False,-388408.0,-133511.55849573255,False,False,False,False,26532.01349301978,False,False,False,False
2025-02-28 18:00:00+00:00,20.415,20.52,20.335,20.35,12914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.74039572531846,20.895421994890953,21.373466144135342,22.07435540548706,22.128643468111378,22.333539517181975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.484717691769116,23.136235595733744,,,,20.74039572531846,20.895421994890953,21.373466144135342,22.333539517181975,,21.590970375854198,,"rgba(239, 83, 80, 0.5)",1.602419828355322,22.535746165203037,-1.3640284066170243,33.85273212547536,-19.2833712087374,True,False,False,True,True,0.0,21.922299999999996,23.153650000000003,0.0,0.0,0.0,0.0,0,0.9195891415994131,0.9970652971386644,False,False,False,False,-0.3419962831564002,-0.3317692673019216,False,False,False,False,-401322.0,-137663.65836401575,False,False,False,False,26320.881500879936,False,False,False,False
2025-02-28 19:00:00+00:00,20.35,20.54,20.345,20.495,16978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.729910652406296,20.885192210472326,21.359577123026973,22.058332415513306,22.112403587114066,22.31668089264786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.467920523426418,23.123386419658825,,,,20.729910652406296,20.885192210472326,21.359577123026973,22.31668089264786,,21.57701614686347,,"rgba(239, 83, 80, 0.5)",1.6195537618082896,22.523617901171463,-1.252578302128382,35.64602683257684,-18.223223416988287,True,False,False,True,True,0.0,21.840799999999998,23.14645,0.0,0.0,0.0,0.0,0,0.9141643474439727,0.9985352277720817,False,False,False,False,-0.33950309665284767,-0.33563618197738465,False,False,False,False,-384344.0,-141488.15978472866,False,False,False,False,26176.0306248973,False,False,False,False
2025-02-28 20:00:00+00:00,20.495,20.635,20.455,20.61,68817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.70842459932664,20.8574969792534,21.313547271819285,22.000643068905934,22.053741004899724,22.25509912101327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.406068016746314,23.074580471919564,,,,20.70842459932664,20.8574969792534,21.313547271819285,22.25509912101327,,21.531492007536375,,"rgba(239, 83, 80, 0.5)",1.631588522915047,22.480749603790233,-1.1465817376846301,38.49605426956452,-15.470250897031733,True,False,False,True,True,0.0,21.764399999999995,23.139575,0.0,0.0,0.0,0.0,0,0.9172049324721081,0.9992660011743981,False,False,False,False,-0.3225728622107031,-0.32910452209404384,False,False,False,False,-315527.0,-144186.43637721348,False,False,False,False,26837.13092528649,False,False,False,False
2025-03-03 15:00:00+00:00,20.53,20.92,20.41,20.63,15615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.706826999267058,20.85354694749589,21.304963798554105,21.98892264579841,22.041784548815873,22.24241086481355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.393224453728795,23.064138129673115,,,,20.706826999267058,20.85354694749589,21.304963798554105,22.24241086481355,,21.523075967457483,,"rgba(239, 83, 80, 0.5)",1.6405619175774513,22.472049386489367,-1.1228161319320666,40.68866238722046,-13.40036653137745,True,False,False,True,True,0.0,21.6871,23.133599999999998,0.0,0.0,0.0,0.0,0,0.9112013929193268,0.9924550203134065,False,False,False,False,-0.3029760171719731,-0.31604026963300846,False,False,False,False,-299912.0,-146600.78620082256,False,False,False,False,26663.144399313052,False,False,False,False
2025-03-03 16:00:00+00:00,20.64,20.88,20.63,20.84,17358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.709216247887518,20.85206865677556,21.297532454048905,21.97737606479195,22.02995305231706,22.229674910506375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.380216761586468,23.053255659276115,,,,20.709216247887518,20.85206865677556,21.297532454048905,22.229674910506375,,21.515970231054563,,"rgba(239, 83, 80, 0.5)",1.6447970985794862,22.463791520415263,-0.9872290763508983,45.019213544678166,-9.417852534202666,True,False,False,True,True,0.0,21.616799999999998,23.129125,0.0,0.0,0.0,0.0,0,0.924948994462256,0.9943165257942292,False,False,False,False,-0.2884259279711623,-0.3022330988020854,False,False,False,False,-282554.0,-148708.5879651509,False,False,False,False,26518.87859467254,False,False,False,False
2025-03-03 17:00:00+00:00,20.845,20.95,20.69,20.73,17327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.790000000000003,20.711658440184554,20.850791036596256,21.29041606985924,21.966131732371714,22.018424482087205,22.217239115526034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.367493600020694,23.04252730436413,,,,20.711658440184554,20.850791036596256,21.29041606985924,22.217239115526034,,21.406380125232143,,"rgba(239, 83, 80, 0.5)",1.6493776822604158,22.323282923677624,-0.9659903494596118,46.393703694697166,-8.226072538611398,True,False,False,True,True,0.0,21.563499999999998,23.123175,0.0,0.0,0.0,0.0,0,0.9239859935803914,0.9919754887656845,False,False,False,False,-0.27799127781915556,-0.29011218831062047,False,False,False,False,-299881.0,-151052.34629127258,False,False,False,False,26376.3688490187,False,False,False,False
2025-03-03 18:00:00+00:00,20.73,20.73,20.365,20.47,14246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.668925769908892,20.707050599114172,20.845313685359056,21.28165470255181,21.95497200285476,22.007069563138238,22.205282133161468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.355430699944378,23.032740777055583,,,,20.707050599114172,20.845313685359056,21.28165470255181,22.205282133161468,,21.38146692229834,,"rgba(239, 83, 80, 0.5)",1.6551964310090903,22.30717801352523,-1.1099456107485666,44.303754799454225,-8.226072538611398,True,False,False,True,False,0.0,21.5047,23.116324999999996,0.0,0.0,0.0,0.0,0,0.9115121525251055,1.0010187745597439,False,False,False,False,-0.32216218985246786,-0.3061371890815442,False,False,False,False,-314127.0,-153580.63549605905,False,False,False,False,26188.301114925387,False,False,False,False
2025-03-03 19:00:00+00:00,20.47,20.52,20.26,20.27,13534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.57323460512411,20.699009178566303,20.837604447582716,21.271675442400948,21.943277780230332,21.99521221255146,22.192935498284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.343056600097633,23.02288268419037,,,,20.699009178566303,20.837604447582716,21.271675442400948,22.192935498284,,21.358992737819985,,"rgba(239, 83, 80, 0.5)",1.660255385760261,22.291884082762095,-1.217815102485717,41.077438700623425,-3.939123163076154,True,False,False,True,False,0.0,21.4415,23.108675,0.0,0.0,0.0,0.0,0,0.9074396977622786,1.0061028770706193,False,False,False,False,-0.34282825441539394,-0.32448272174846904,False,False,False,False,-327661.0,-156279.5558759651,False,False,False,False,25992.110399965302,False,False,False,False
2025-03-03 20:00:00+00:00,20.27,20.34,19.975,20.14,53384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.344736744135673,20.65435267219206,20.797928736404334,21.2262731521207,21.89322515057824,21.944606723036777,22.14072344612371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.290989051372122,22.981860822685363,,,,20.65435267219206,20.797928736404334,21.2262731521207,22.14072344612371,,21.285978089227353,,"rgba(239, 83, 80, 0.5)",1.6631884011312934,22.23661651110443,-1.260600729104604,37.87523435484508,-6.878029518790342,True,False,False,True,False,0.0,21.3783,23.099599999999995,0.0,0.0,0.0,0.0,0,0.9037262577932436,1.0094243874148179,False,False,False,False,-0.34282825441539394,-0.33365548808193146,False,False,False,False,-381045.0,-159764.29144377957,False,False,False,False,26416.79085888057,False,False,False,False
2025-03-04 15:00:00+00:00,19.725,19.73,19.32,19.44,19422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.205047167544432,20.620979643331584,20.771109694450548,21.20113529886874,21.869111546799644,21.92040135584442,22.116345258909405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.267041077542704,22.963838626393244,,,,20.620979643331584,20.771109694450548,21.20113529886874,22.116345258909405,,21.243447137964107,,"rgba(239, 83, 80, 0.5)",1.6777628766516093,22.207151591891204,-1.6493102990893076,32.0102407758059,-12.19788247133912,False,False,False,True,False,0.0,21.303999999999995,23.087575,0.0,0.0,0.0,0.0,0,0.8911032028469752,1.0098220640569395,False,False,False,False,-0.34282825441539394,-0.3382418712486627,False,False,False,False,-400467.0,-163496.1163826357,False,False,False,False,26308.344488975443,False,False,False,False
2025-03-04 16:00:00+00:00,19.43,19.5,19.23,19.415,28339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.04550213558333,20.57095515809825,20.730545577606172,21.16335177983591,21.833120998132863,21.884293838929164,22.080043818888587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.231405168114517,22.937012794582007,,,,20.57095515809825,20.730545577606172,21.16335177983591,22.080043818888587,,21.186830472439187,,"rgba(239, 83, 80, 1.0)",1.6873795772848073,21.945088669876586,-1.4994188053098274,28.005024669211547,-15.685362036434384,False,True,False,True,False,0.0,21.230100000000004,23.075925,0.0,0.0,0.0,0.0,0,0.8917459866458307,1.014064497797983,False,False,False,False,-0.34282825441539394,-0.3405350628320283,False,False,False,False,-428806.0,-167609.44791158708,False,False,False,False,26339.82752015412,False,False,False,False
2025-03-04 17:00:00+00:00,19.415,19.755,19.37,19.585,22953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.98099931050107,20.539266788225365,20.703737315691964,21.13699571448475,21.80690672547525,21.857937841109816,22.05334393517598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.20504617383888,22.916713532877086,,,,20.539266788225365,20.703737315691964,21.13699571448475,22.05334393517598,,21.154169661523458,,"rgba(239, 83, 80, 1.0)",1.6857340556286824,21.925263045794317,-1.388275355759798,27.92902079023265,-15.685362036434384,False,True,False,True,False,0.0,21.177099999999996,23.06395,0.0,0.0,0.0,0.0,0,0.9097927090779131,1.004288777698356,False,False,False,False,-0.31649281753122804,-0.32851394018162816,False,False,False,False,-405853.0,-171303.14639357798,False,False,False,False,26287.31856635328,False,False,False,False
2025-03-04 18:00:00+00:00,19.58,19.805,19.53,19.74,32147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.93480569682281,20.50328060657128,20.672020448835184,21.104269927154714,21.773139010264764,21.823928170674318,22.018676062171338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.170659192667983,22.889709986007983,,,,20.50328060657128,20.672020448835184,21.104269927154714,22.018676062171338,,21.118588560356347,,"rgba(239, 83, 80, 0.5)",1.6806775285446574,21.90107161553488,-1.2858335872475262,30.06249013424894,-15.685362036434384,False,False,False,True,False,0.0,21.121899999999997,23.051575,0.0,0.0,0.0,0.0,0,0.9107397886318198,1.0017137960582692,False,False,False,False,-0.3026648670040086,-0.3155894035928184,False,False,False,False,-373706.0,-174441.17513166202,False,False,False,False,26378.166340518343,False,False,False,False
2025-03-04 19:00:00+00:00,19.74,20.01,19.725,19.96,33550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.92959651258823,20.47761301457062,20.64751740381959,21.076430733969257,21.7424152549065,21.792886261796415,21.986682555295005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.138670140696973,22.863796290032415,,,,20.47761301457062,20.64751740381959,21.076430733969257,21.986682555295005,,21.0933059624208,,"rgba(239, 83, 80, 0.5)",1.6715810878726043,21.88307182361189,-1.1504508142403982,34.2547024793563,-15.685362036434384,True,False,False,True,True,0.0,21.0678,23.040374999999997,0.0,0.0,0.0,0.0,0,0.9157263248107416,0.9978574489358663,False,False,False,False,-0.276628821265269,-0.2961091124290437,False,False,False,False,-340156.0,-177010.39722264398,False,False,False,False,26489.35756004519,False,False,False,False
2025-03-04 20:00:00+00:00,19.96,20.11,19.8,19.89,58670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.933333333333334,19.93034331157831,20.440018107026898,20.610039246605893,21.032074846983914,21.692015439366575,21.74190132207272,21.93389503095302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.08568339710259,22.820065401653086,,,,20.440018107026898,20.610039246605893,21.032074846983914,21.93389503095302,,20.914202579740085,,"rgba(239, 83, 80, 0.5)",1.6598142466352563,21.849900126806943,-1.1807948574848148,36.43363813054781,-20.21076044758958,True,False,False,True,True,0.0,21.011300000000002,23.028925,0.0,0.0,0.0,0.0,0,0.9164051355206849,0.9958630527817405,False,False,False,False,-0.2653539593659625,-0.2807315358975031,False,False,False,False,-398826.0,-180449.39881609136,False,False,False,False,26988.282249036736,False,False,False,False
2025-03-05 15:00:00+00:00,19.575,19.765,19.38,19.725,34024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.819545601657065,19.898457368221834,20.408564273462098,20.580898173385187,21.001071819670106,21.65912472781825,21.708742888454136,21.899953738003298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.051845614990267,22.792637958100748,,,,20.408564273462098,20.580898173385187,21.001071819670106,21.899953738003298,,20.872044823833996,,"rgba(239, 83, 80, 0.5)",1.6500694033997692,21.82062746383229,-1.270023830218597,36.48489272496992,-19.939943133254538,True,False,False,True,True,0.0,20.9499,23.015724999999996,0.0,0.0,0.0,0.0,0,0.8992947813822287,1.0023977433004232,False,False,False,False,-0.31517088701983176,-0.29795121145866743,False,False,False,False,-432850.0,-184362.58643134576,False,False,False,False,27097.363144400508,False,False,False,False
2025-03-05 16:00:00+00:00,19.72,19.78,19.58,19.685,25761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.789560381579502,19.88265254402771,20.387968099057872,20.561230077633375,20.97944705720677,21.63560310449202,21.685002776221967,21.875553037713964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.02743856883944,22.772559039322747,,,,20.387968099057872,20.561230077633375,20.97944705720677,21.875553037713964,,20.849627134741645,,"rgba(239, 83, 80, 0.5)",1.6350186570828622,21.80077374415612,-1.29403645333993,36.18563288403141,-19.87161538321363,True,False,False,True,True,0.0,20.888199999999998,23.00315,0.0,0.0,0.0,0.0,0,0.9092844974446338,1.0061044860874504,False,False,False,False,-0.3010262338222413,-0.29948872264045434,False,False,False,False,-458611.0,-188614.49982000707,False,False,False,False,27076.64433596019,False,False,False,False
2025-03-05 17:00:00+00:00,19.685,19.945,19.62,19.92,21149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.795434204368547,19.879585044476368,20.375246010009377,20.548302071256796,20.964163873579835,21.61812518814934,21.667321292974563,21.857231082280833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.009003229598523,22.757040622696255,,,,20.375246010009377,20.548302071256796,20.964163873579835,21.857231082280833,,20.838176095886958,,"rgba(239, 83, 80, 0.5)",1.6138026632881968,21.787428314704474,-1.157160263262611,39.27212014031565,-16.616230863641192,True,False,False,True,True,0.0,20.837600000000002,22.9912,0.0,0.0,0.0,0.0,0,0.915328881943458,0.9941753089927543,False,False,False,False,-0.2876475958487774,-0.2935681592446159,False,False,False,False,-437462.0,-192472.60059799146,False,False,False,False,26984.742873387164,False,False,False,False
2025-03-05 18:00:00+00:00,19.925,19.95,19.7,19.945,16117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.80263420904481,19.878983269461006,20.366557037123133,20.539238555020695,20.953154050225454,21.605299372186018,21.654335447272672,21.84373556616688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.99539319416174,22.745470602340315,,,,20.366557037123133,20.539238555020695,20.953154050225454,21.84373556616688,,20.830492188312583,,"rgba(239, 83, 80, 0.5)",1.5892104532958837,21.777833965500932,-1.153298458174494,41.656870158599546,-14.126327558522966,True,False,False,True,True,0.0,20.787999999999997,22.979225,0.0,0.0,0.0,0.0,0,0.9102400227240451,0.9990058230365005,False,False,False,False,-0.282129865109922,-0.28784901217726894,False,False,False,False,-421345.0,-196021.00989104586,False,False,False,False,26816.25073581527,False,False,False,False
2025-03-05 19:00:00+00:00,19.935,20.17,19.835,20.115,72796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.878249065350353,19.90427652225452,20.343233754332882,20.51101927249508,20.913629363341844,21.55522979919594,21.60345547649747,21.790185838993644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.940890956190884,22.697451027076372,,,,20.343233754332882,20.51101927249508,20.913629363341844,21.790185838993644,,20.812409886557717,,"rgba(239, 83, 80, 0.5)",1.5590702704202124,21.74423609895159,-1.0450049172655103,45.40672869871817,-10.452828860157332,True,False,False,True,True,0.0,20.7467,22.967925,0.0,0.0,0.0,0.0,0,0.9163132598247103,0.9896805202148711,False,False,False,False,-0.259260985404529,-0.27355499879089895,False,False,False,False,-348549.0,-198385.78493149477,False,False,False,False,27529.11506549255,False,False,False,False
