date,Close,High,Low,Open,Volume,aVWAP_peak_248,aVWAP_valley_261,aVWAP_valley_212,aVWAP_valley_132,aVWAP_OB_bull_261,aVWAP_OB_bull_132,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-02 00:00:00+00:00,24.2479084221,24.2779004994,24.0132645231,24.0132645231,1716,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6203734239649691,24.734333178334552,-0.7840838073392696,44.83956668273103,-10.43588270857186,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.807428821625741,0.951670761939824,False,False,False,False,-0.19608358067121803,-0.23458120352145478,False,False,False,False,31712,79883.0688145442,False,False,False,False,29549.48615693541,False,False,False,False
2025-04-03 00:00:00+00:00,23.1213432693,23.4055819106,23.1213432693,23.3075685861,11356,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.6496701135520024,24.696401384294468,-2.424396754813002,40.37611695287551,-10.43588270857186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7799192021798292,0.963662665989474,False,False,False,False,-0.34282825441539394,-0.28870472896842436,False,False,False,False,20356,77548.67395907186,False,False,False,False,28836.016111565394,False,False,False,False
2025-04-04 00:00:00+00:00,21.8765740471,22.7390913035,21.8765740471,22.7096873061,6064,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.7304657687593467,24.660165195148043,-3.810707177662561,34.20408274811515,-9.915749917383515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.737975195749959,0.9945776193319182,False,False,False,False,-0.34282825441539394,-0.3157664916919092,False,False,False,False,14292,75068.02007832396,False,False,False,False,27942.99587189616,False,False,False,False
2025-04-07 00:00:00+00:00,21.6315407357,22.0726006963,21.1022687829,21.1022687829,5780,,,,21.6021367383,,21.6021367383,,21.6021367383,"rgba(255, 26, 202, 1.0)",0.8126734869576794,24.317484863719056,-3.30507168146231,29.638094804081714,-13.943351339958866,False,True,False,True,False,0.0,1.0,22.072601,21.102268,0.0,0,0.6970441035125614,1.0377811956015177,True,False,False,False,-0.34282825441539394,-0.3292973730536516,False,False,False,False,8512,72457.98007525243,False,False,False,False,27073.858778880625,False,False,False,False
2025-04-08 00:00:00+00:00,21.553130076,22.3372366727,21.2002821075,22.3275333535,43393,,,,21.68574608599034,,21.68574608599034,,21.68574608599034,"rgba(255, 26, 202, 1.0)",0.8895713066407026,24.11502394676121,-2.879919632789997,26.44826399682401,-16.671776547153627,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7255539935148128,1.020655166942969,False,False,False,False,-0.3109963566368706,-0.3201468648452611,False,False,False,False,-34881,68248.60830759548,False,False,False,False,27713.825101277464,False,False,False,False
2025-04-09 00:00:00+00:00,22.8763099579,22.9155152877,21.2002821075,21.2002821075,6678,,,,21.762862316778634,,21.762862316778634,,21.762862316778634,"rgba(239, 83, 80, 1.0)",0.9124073225290921,24.104241184718212,-1.3458147435889976,31.880345017154536,-16.671776547153627,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7458535561775024,0.9936522530608949,False,False,False,False,-0.26144580811292123,-0.2907963364790912,False,False,False,False,-28203,64466.19229553292,False,False,False,False,26888.890783580307,False,False,False,False
2025-04-10 00:00:00+00:00,22.3176340078,22.3176340078,22.0824020288,22.0824020288,3728,,,,21.79266936162481,,21.79266936162481,,21.79266936162481,"rgba(255, 0, 0, 1.0)",0.9506044783105689,24.096564971466773,-1.8713681707331333,33.8429629897184,-23.979411294245825,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7696904941913403,0.9972617191080193,False,False,False,False,-0.23755672558801225,-0.2641765310335517,False,False,False,False,-31931,60685.91024472771,False,False,False,False,25980.62055677324,False,False,False,False
2025-04-11 00:00:00+00:00,22.5332633218,22.5920713166,22.1902166858,22.3372366727,21072,,,,21.961412510662303,,21.961412510662303,,21.961412510662303,"rgba(255, 0, 0, 1.0)",0.9807340441003926,24.064321569420976,-1.5611350057959745,36.128401128667264,-21.91743735264872,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7873158515920949,0.992172784071081,False,False,False,False,-0.20583958304141733,-0.2350080570374845,False,False,False,False,-10859,57880.22749003251,False,False,False,False,25788.12563297821,False,False,False,False
2025-04-14 00:00:00+00:00,22.7782966333,22.8812106241,22.7782966333,22.8812106241,2138,,,,21.98339419452098,,21.98339419452098,,21.98339419452098,"rgba(239, 83, 80, 1.0)",1.00290616527825,24.063174055303964,-1.2811541762209475,38.75108161157892,-19.445001533659642,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7858022240649175,0.9907912354519651,False,False,False,False,-0.1344671611239895,-0.184737609080737,False,False,False,False,-8721,55268.41464728613,False,False,False,False,24860.669725802596,False,False,False,False
2025-04-15 00:00:00+00:00,22.8175019631,22.8665086254,22.8077006307,22.8665086254,13456,,,,22.101837782313012,,22.101837782313012,,22.101837782313012,"rgba(239, 83, 80, 1.0)",1.0226265760487294,24.054908099394027,-1.210027360207254,40.68044357624646,-17.553087328626226,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7954759081774136,0.9718709127824041,False,False,False,False,-0.13328445419324772,-0.15901103163699237,False,False,False,False,4735,53286.712112098445,False,False,False,False,24413.427775771124,False,False,False,False
2025-04-16 00:00:00+00:00,22.494057992,22.7488926359,22.2980313428,22.7488926359,10611,,,,22.142732561476024,,22.142732561476024,,22.142732561476024,"rgba(239, 83, 80, 1.0)",1.0485118307542074,24.038412813839553,-1.4729016655240614,40.766564761425954,-17.271439105711146,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7645374908676541,0.9778546251941437,False,False,False,False,-0.1841220048900504,-0.17156651826352137,False,False,False,False,-5876,50966.60575476125,False,False,False,False,23872.156098289906,False,False,False,False
2025-04-17 00:00:00+00:00,22.5822699841,22.6802833087,22.5822699841,22.584034224,5368,,,,22.165319667562628,,22.165319667562628,,22.165319667562628,"rgba(239, 83, 80, 1.0)",1.071497169210943,24.031420262965316,-1.3524536699732743,41.29010110078387,-16.43247024434065,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7683638472128056,0.9855802558750236,False,False,False,False,-0.1665532148532095,-0.16905986655836544,False,False,False,False,-508,48947.993764378465,False,False,False,False,23146.502917964815,False,False,False,False
2025-04-21 00:00:00+00:00,22.0922033612,22.3470380051,21.8863753796,22.3470380051,16307,,,,22.158115773349195,,22.158115773349195,,22.158115773349195,"rgba(255, 0, 0, 1.0)",1.1064921292917302,23.991323477223023,-1.7163430861805207,39.85530265769442,-16.43247024434065,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.746257841371121,0.992989227073758,False,False,False,False,-0.25095350917435794,-0.21000668786636167,False,False,False,False,-16815,46369.05283244206,False,False,False,False,22878.28711726031,False,False,False,False
2025-04-22 00:00:00+00:00,22.4842566596,22.4842566596,22.2980313428,22.2980313428,4047,,,,22.166176493938536,,22.166176493938536,,22.166176493938536,"rgba(239, 83, 80, 1.0)",1.1295628191321296,23.984615978785634,-1.3282654968569134,41.00132081009734,-16.078903349891988,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7684495383340173,0.9751182641156501,False,False,False,False,-0.20498686821896095,-0.2074967780426613,False,False,False,False,-12768,44049.952721365895,False,False,False,False,22139.80526952461,False,False,False,False
2025-04-23 00:00:00+00:00,22.7684953008,23.0625352746,22.7390913035,23.0625352746,7678,,,,22.20397805305143,,22.20397805305143,,22.20397805305143,"rgba(239, 83, 80, 1.0)",1.1456405884693006,23.979240453257848,-1.0568280878347132,43.162721182066456,-13.672927692772902,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7811267029266964,0.9583362507671538,False,False,False,False,-0.12169308870321988,-0.1645949333729406,False,False,False,False,-5090,42122.89575190057,False,False,False,False,21572.67565111188,False,False,False,False
2025-04-24 00:00:00+00:00,23.1436903074,23.1436903074,23.0625352746,23.0625352746,1994,,,,22.21677134085485,,22.21677134085485,,22.21677134085485,"rgba(239, 83, 80, 0.5)",1.1545847394318114,23.97891391182435,-0.7233974050578357,46.300518324527324,-10.436890562084088,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7835754868286767,0.9450822603348404,False,False,False,False,-0.08915389475889703,-0.12687441406591882,False,False,False,False,-3096,40349.60572241428,False,False,False,False,20804.884449107496,False,False,False,False
2025-04-25 00:00:00+00:00,23.2487605913,23.2487605913,23.0625352746,23.1115419369,4050,,,,22.24362132230911,,22.24362132230911,,22.24362132230911,"rgba(239, 83, 80, 0.5)",1.161719169888876,23.97875162427921,-0.6283713412846876,48.85073805171014,-7.843816684602345,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7912048081844226,0.9399165735642179,False,False,False,False,-0.0807372409922266,-0.1038058275290727,False,False,False,False,954,38804.680007809795,False,False,False,False,20147.830156985634,False,False,False,False
2025-04-28 00:00:00+00:00,23.2879659211,23.5231979001,23.1115419369,23.2879659211,56184,,,,22.538838786726455,,22.538838786726455,,22.538838786726455,"rgba(239, 83, 80, 0.5)",1.1683245465446432,23.978241210669484,-0.5908249480942565,50.73141195817267,-5.904145923295417,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7914717115895105,0.9311054725285045,False,False,False,False,-0.054894074672016506,-0.0793499511005446,False,False,False,False,57138,39523.63373299373,False,False,False,False,21561.01328808424,False,False,False,False
2025-04-29 00:00:00+00:00,23.3663765808,23.4006812444,23.3173699185,23.3173699185,471,,,,22.5407478901593,,22.5407478901593,,22.5407478901593,"rgba(239, 83, 80, 0.5)",1.1736375017249745,23.978213039543753,-0.5213163841854875,52.367784620830875,-4.178846558842679,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.796705806867653,0.9365669867976862,False,False,False,False,-0.044496058888021606,-0.061923004994283104,False,False,False,False,57609,40232.86378268025,False,False,False,False,20733.953943453485,False,False,False,False
2025-04-30 00:00:00+00:00,23.3663765808,23.4545885729,22.9974544271,23.0797856197,20536,,,,22.60801483229474,,22.60801483229474,,22.60801483229474,"rgba(239, 83, 80, 0.5)",1.1787804408233946,23.973203591209717,-0.514792228810515,53.45869972926968,-2.9352355226477442,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7892902347211286,0.9329559347816669,False,False,False,False,-0.06599909495430353,-0.06396104997429332,False,False,False,False,57609,40914.28088924181,False,False,False,False,20726.191043710212,False,False,False,False
2025-05-01 00:00:00+00:00,23.5329992326,23.6122920122,23.4741912378,23.5428005651,4850,,,,22.62780668487592,,22.62780668487592,,22.62780668487592,#000000,1.1822262288727838,23.973982121858807,-0.37301057825393436,55.08649958726757,-1.1594375015435574,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8079561802633518,0.9247258198870109,False,False,False,False,-0.0056232290584727,-0.03479213951638301,False,False,False,False,62459,41759.17183476174,False,False,False,False,20103.595316505893,False,False,False,False
2025-05-02 00:00:00+00:00,23.8270392064,23.9250525309,23.7290258818,23.8172378739,140352,,,,23.084323849173234,,23.084323849173234,,23.084323849173234,#000000,1.1835699014983037,24.020075695541777,-0.163096821655747,57.639757632931214,1.4573237949389153,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8214782691737986,0.9117192838453861,False,False,False,False,0.06828014349186087,0.01674400198773893,False,False,False,False,202811,48074.92980202599,False,False,False,False,24819.219029584092,False,False,False,False
2025-05-05 00:00:00+00:00,23.7486285467,23.8368405388,23.7486285467,23.8019477953,598,,,,23.085447184969517,,23.085447184969517,,23.085447184969517,#000000,1.1843650985501903,24.020127996997026,-0.2292362807966681,58.71281247734812,2.6567911553339414,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8349382378610369,0.9122439700779528,False,False,False,False,0.06474732780107,0.04074566489440446,False,False,False,False,202213,54119.5600058681,False,False,False,False,23869.367302933737,False,False,False,False
2025-05-06 00:00:00+00:00,23.6509092621,23.7486285467,23.6506152221,23.7486285467,3620,,,,23.09125160617019,,23.09125160617019,,23.09125160617019,#000000,1.184984056439615,24.0200175141075,-0.31148794787713596,58.6248096281165,2.8174640192626583,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8305668009326739,0.9102908076269685,False,False,False,False,0.0480306059086409,0.044388135401522685,False,False,False,False,198593,59785.1851036772,False,False,False,False,23075.27446752457,False,False,False,False
2025-05-07 00:00:00+00:00,23.7695053848,23.797047129,23.7203026959,23.7290258818,6624,,,,23.102963110152025,,23.102963110152025,,23.102963110152025,#000000,1.1832089427931685,24.02041192484537,-0.21205598687672408,59.26162184067364,3.7352151707139924,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.836278281316145,0.900037411575434,False,False,False,False,0.0586288263556983,0.05150848087861049,False,False,False,False,205217,65488.39353098397,False,False,False,False,22430.126449190273,False,False,False,False
2025-05-08 00:00:00+00:00,23.7833252636,23.9544565283,23.6114098923,23.6114098923,8893,,,,23.118533914206527,,23.118533914206527,,23.118533914206527,#000000,1.1779147056631742,24.021078386433295,-0.20184239290861072,59.77029334734839,4.550105166896806,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8274141841559204,0.9033055945386119,False,False,False,False,0.0656012327475203,0.058554856813065395,False,False,False,False,214110,71316.69182388656,False,False,False,False,21899.25874530046,False,False,False,False
2025-05-09 00:00:00+00:00,23.7586259058,23.797635209,23.7584298791,23.7682312116,9071,,,,23.133436172743334,,23.133436172743334,,23.133436172743334,#000000,1.1709358719937992,24.02153960342998,-0.22453296027416608,59.857811121617885,4.9879867493703145,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8413678585733924,0.906134965062025,False,False,False,False,0.06471465050886187,0.06163475366096363,False,False,False,False,205039,76560.70390922435,False,False,False,False,21396.18977489652,False,False,False,False
2025-05-12 00:00:00+00:00,24.3117150964,24.3269071617,24.1798871749,24.1896885073,22523,,,,23.1945346701263,,23.1945346701263,,23.1945346701263,#000000,1.159735165289392,24.03508699499977,0.23852695829155374,63.03648634627912,8.280353471347226,True,False,True,False,True,2.0546648323995065,0.0,0.0,0.0,0.0,0,0.8445842896957673,0.8968296453968253,False,False,False,False,0.15140525561435547,0.10652000463765955,False,False,False,False,227562,82482.32336376458,False,False,False,False,21440.378411175087,False,False,False,False
2025-05-13 00:00:00+00:00,24.2877018319,24.3955164889,24.2877018319,24.3186740425,17698,,,,23.24018692962765,,23.24018692962765,,23.24018692962765,#000000,1.1469660781612794,24.04583258043501,0.2108774235526958,64.8997233818524,10.199387984728943,True,False,True,False,True,1.8782803654015652,0.0,0.0,0.0,0.0,0,0.848844941462155,0.9082687174017438,False,False,False,False,0.27031053838869634,0.18841527151317794,False,False,False,False,209864,87477.68323185224,False,False,False,False,21293.618473481947,False,False,False,False
2025-05-14 00:00:00+00:00,24.2633945274,24.2914263382,24.1602845099,24.2779004994,2334,,,,23.245481179170635,,23.245481179170635,,23.245481179170635,#000000,1.1378613400682893,24.046973990473532,0.19019939363919205,65.86354716288004,11.25220623795802,True,False,True,False,True,1.6969381365986393,0.0,0.0,0.0,0.0,0,0.852335692842793,0.8778680472920786,False,False,False,False,0.2436628652833097,0.21603906839824383,False,False,False,False,207530,92185.61722275999,False,False,False,False,20550.10402354148,False,False,False,False
2025-05-15 00:00:00+00:00,24.4347218188,24.4347218188,24.3073044968,24.3073044968,2771,,,,23.252657139604953,,23.252657139604953,,23.252657139604953,#000000,1.127358208990111,24.048781040538984,0.3423408595274633,67.43160996830315,12.879491663205812,True,False,True,False,True,2.919793195651984,0.0,0.0,0.0,0.0,0,0.8589700197773744,0.8749137370248012,False,False,False,False,0.3107640965695135,0.2634015824838787,False,False,False,False,210301,96817.59301794588,False,False,False,False,19852.884257912403,False,False,False,False
2025-05-16 00:00:00+00:00,24.5621391407,24.5621391407,24.4837284811,24.4935298135,3820,,,,23.263633145913374,,23.263633145913374,,23.263633145913374,#000000,1.1178897962222047,24.051838351733654,0.4564857740815393,69.12328036097483,14.597764073174702,True,False,True,False,True,3.820910122808904,0.0,0.0,0.0,0.0,0,0.8769001111999962,0.8682088974203217,False,False,False,False,0.34282822918433214,0.3031149058341054,False,False,False,False,214121,101417.72662508526,False,False,False,False,19224.143698778582,False,False,False,False
2025-05-19 00:00:00+00:00,24.5915431381,24.6013444706,24.5719404732,24.5817418056,6431,,,,23.282435241743208,,23.282435241743208,,23.282435241743208,#000000,1.1070603156934669,24.105528247728788,0.4390139213569142,70.4017919597943,15.913915447654489,True,False,True,False,True,4.029836252141038,0.0,0.0,0.0,0.0,0,0.8861920323795117,0.8648491963083026,False,False,False,False,0.34282822972028615,0.32297156777719577,False,False,False,False,220552,106089.65891429759,False,False,False,False,18722.45178902256,False,False,False,False
2025-05-20 00:00:00+00:00,24.5621391407,24.5621391407,24.4837284811,24.5523378083,7258,,,,23.30219999815088,,23.30219999815088,,23.30219999815088,#000000,1.0959778081061382,24.108063953349884,0.4143105672319809,70.8219588443133,16.449870394676026,True,False,True,False,True,3.7938392348480257,0.0,0.0,0.0,0.0,0,0.9114488727254724,0.8598505638788689,False,False,False,False,0.3271752903420055,0.3250734290596006,False,False,False,False,213294,110293.75072158003,False,False,False,False,18272.86544435501,False,False,False,False
2025-05-21 00:00:00+00:00,24.1729282288,24.1729282288,24.140681845,24.1504831775,7920,,,,23.316745601890535,,23.316745601890535,,23.316745601890535,#000000,1.0847510117450943,24.0973169500736,0.06970381028247119,66.19180474193354,20.747884088652455,True,False,True,False,False,0.7390054419639647,0.0,0.0,0.0,0.0,0,0.9105680789906788,0.850567431108135,False,False,False,False,0.2399100280285484,0.2824917285440745,False,False,False,False,205374,114022.38794818474,False,False,False,False,17866.870721046973,False,False,False,False
2025-05-22 00:00:00+00:00,24.0834420635,24.1798871749,24.0524698529,24.0720725178,6102,,,,23.326888940836323,,23.326888940836323,,23.326888940836323,#000000,1.0712184568087113,24.0926826894844,-0.008626275925011445,62.16721455735645,17.059890116132394,True,False,True,False,False,0.05630946288361116,0.0,0.0,0.0,0.0,0,0.90971255589057,0.8447148638106765,False,False,False,False,0.23046607525536278,0.25647890189971867,False,False,False,False,199272,117365.5099894324,False,False,False,False,17405.50324179023,False,False,False,False
2025-05-23 00:00:00+00:00,24.0116963099,24.0622711854,23.9642578608,23.9642578608,6472,,,,23.336120598746845,,23.336120598746845,,23.336120598746845,#000000,1.0532355645236877,24.087976667389817,-0.07242478326708868,58.73077271856624,14.007658145648307,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9130713890521933,0.8460241750830956,False,False,False,False,0.2067185748738127,0.2315987383867657,False,False,False,False,192800,120323.72528396446,False,False,False,False,16976.738408778845,False,False,False,False
2025-05-27 00:00:00+00:00,24.4151191539,24.4151191539,24.1504831775,24.1504831775,6462,,,,23.349259515552514,,23.349259515552514,,23.349259515552514,#000000,1.0355591703404992,24.091507722518053,0.3124992184420932,59.734128951547845,14.007658145648307,True,False,True,False,False,2.5499157540121438,0.0,0.0,0.0,0.0,0,0.9155111228562978,0.8420279169533079,False,False,False,False,0.26947605371435596,0.2505373960505608,False,False,False,False,199262,123419.34390027958,False,False,False,False,16564.395726081635,False,False,False,False
2025-05-28 00:00:00+00:00,24.2672170471,24.3661124916,24.2672170471,24.3563111591,2271,,,,23.35367070313819,,23.35367070313819,,23.35367070313819,#000000,1.0210271594344114,24.09250206678051,0.17111687843472367,58.829499835042895,14.007658145648307,True,False,True,False,False,1.3978697287546602,0.0,0.0,0.0,0.0,0,0.9117506156986995,0.8580344367524467,False,False,False,False,0.27749945728296976,0.2640184266667653,False,False,False,False,196991,126304.50688458234,False,False,False,False,16003.8704034902,False,False,False,False
2025-05-29 00:00:00+00:00,24.2190925047,24.3367084942,24.2190925047,24.268099167,15158,,,,23.380838965196258,,23.380838965196258,,23.380838965196258,#000000,1.002458913745854,24.097268325929655,0.1215253583961162,57.720132051303665,13.24890498539078,True,False,True,False,False,1.0228975082743474,0.0,0.0,0.0,0.0,0,0.9073301442086237,0.856269866889459,False,False,False,False,0.26831774811466524,0.2661680873907153,False,False,False,False,181833,128482.09484989283,False,False,False,False,15970.699015118036,False,False,False,False
2025-05-30 00:00:00+00:00,24.4445231512,24.4445231512,24.1994898398,24.1994898398,976,,,,23.382734254375634,,23.382734254375634,,23.382734254375634,#000000,0.9821120334168855,24.097828538591557,0.3530092299167229,58.77071129023655,13.24890498539078,True,False,True,False,False,2.7186572674140486,0.0,0.0,0.0,0.0,0,0.9052677458991427,0.858862076240423,False,False,False,False,0.2787682508082639,0.27246816909948957,False,False,False,False,182809,130612.56171852449,False,False,False,False,15382.671602760467,False,False,False,False
2025-06-02 00:00:00+00:00,24.4599112432,24.4602052832,24.1602845099,24.1602845099,6789,,,,23.395682101902953,,23.395682101902953,,23.395682101902953,#000000,0.9637434107800938,24.10154328055038,0.3718499744237338,59.588230812133176,13.24890498539078,True,False,True,False,False,2.8338821020486513,0.0,0.0,0.0,0.0,0,0.9063569844088608,0.8582789622520174,False,False,False,False,0.27597572845227286,0.27422194877588124,False,False,False,False,189598,132925.7161609353,False,False,False,False,15045.664873240448,False,False,False,False
2025-06-03 00:00:00+00:00,24.5911510848,24.5911510848,24.4641258161,24.4641258161,5484,,,,23.407890867137528,,23.407890867137528,,23.407890867137528,"rgba(38, 166, 154, 0.5)",0.9441043887355773,24.10664537103047,0.5131908288430047,61.137641268742996,13.24890498539078,True,False,True,False,True,3.8213533426639934,0.0,0.0,0.0,0.0,0,0.9338077165663393,0.8416707966995224,False,False,False,False,0.32832583585619507,0.3012738923160382,False,False,False,False,195082,135363.21748795744,False,False,False,False,14670.697623309452,False,False,False,False
2025-06-04 00:00:00+00:00,24.6089895099,24.6571140523,24.6089895099,24.6571140523,895,,,,23.409990343185004,,23.409990343185004,,23.409990343185004,"rgba(38, 166, 154, 0.5)",0.9247243376661591,24.10759404696289,0.5422107351500463,62.30749364623071,13.24890498539078,True,False,True,False,True,3.956181978852751,0.0,0.0,0.0,0.0,0,0.926833903703455,0.8422311691001227,False,False,False,False,0.3428282300965918,0.322051061206315,False,False,False,False,195977,137740.22856686107,False,False,False,False,14130.47418710124,False,False,False,False
2025-06-05 00:00:00+00:00,24.6330027744,24.7581657899,24.5523378083,24.5523378083,145775,,,,23.681486814262684,,23.681486814262684,,23.681486814262684,#000000,0.9057078444803595,24.209763906241015,0.46730175821963316,63.284450860005734,8.35719342462879,True,False,True,False,True,4.140555596698523,0.0,0.0,0.0,0.0,0,0.9240246737125589,0.8394417523645374,False,False,False,False,0.3428282302725729,0.33243964573944396,False,False,False,False,341752,145740.69019169005,False,False,False,False,19293.004611136486,False,False,False,False
2025-06-06 00:00:00+00:00,24.8389287694,24.8389287694,24.7836492543,24.7836492543,531,,,,23.682396082740325,,23.682396082740325,,23.682396082740325,"rgba(38, 166, 154, 0.5)",0.8874658426645504,24.210142327353342,0.7085190345566115,65.51448331197179,10.640350363573646,True,False,True,False,True,5.714001646806597,0.0,0.0,0.0,0.0,0,0.9389840997757424,0.8247677659289477,False,False,False,False,0.3428282314411053,0.33763393859027463,False,False,False,False,342283,153448.23175280026,False,False,False,False,18557.239724425253,False,False,False,False
2025-06-09 00:00:00+00:00,24.8809764856,24.9149871092,24.8365764496,24.8610797807,2403,,,,23.686698040864304,,23.686698040864304,,23.686698040864304,"rgba(38, 166, 154, 0.5)",0.8733713058307012,24.21200748515271,0.7659617346954231,67.29835836497377,12.447853748905132,True,False,True,False,True,6.033082023240848,0.0,0.0,0.0,0.0,0,0.9493036304847535,0.8141874034871966,False,False,False,False,0.342828231891689,0.3402310852409818,False,False,False,False,344686,160947.75207621985,False,False,False,False,17923.74012738897,False,False,False,False
2025-06-10 00:00:00+00:00,24.9694825177,24.9835964364,24.9442930933,24.9443911066,11365,,,,23.708109287963534,,23.708109287963534,,23.708109287963534,"rgba(38, 166, 154, 0.5)",0.8697706470140539,24.221775158212107,0.8596603737488651,69.11232732694758,14.261803434167419,True,False,True,False,True,6.708581678965626,0.0,0.0,0.0,0.0,0,0.9685120181841723,0.7997008423400074,False,False,False,False,0.3428282324797982,0.34152965886039,False,False,False,False,356051,168598.85983793673,False,False,False,False,17666.534632197247,False,False,False,False
2025-06-11 00:00:00+00:00,24.9783037169,25.1012124259,24.9741871573,25.0085898342,8656,,,,23.724598050829467,,23.724598050829467,,23.724598050829467,"rgba(38, 166, 154, 0.5)",0.8665168877425307,24.229472747308385,0.8641850841966705,70.38527599265626,15.563396432594601,True,False,True,False,True,6.776540640429609,0.0,0.0,0.0,0.0,0,0.9829589422547806,0.7876743215057023,False,False,False,False,0.3428282329487073,0.34217894590454867,False,False,False,False,364707,176289.3751384098,False,False,False,False,17313.180332895394,False,False,False,False
2025-06-12 00:00:00+00:00,25.1342429163,25.1404177558,25.1110137584,25.1404177558,1854,,,,23.72837345635275,,23.72837345635275,,23.72837345635275,"rgba(38, 166, 154, 1.0)",0.8666035824591577,24.23132308082253,1.0419064192133352,72.31539941000896,17.48650922844635,True,False,True,False,True,7.979605865364746,0.0,0.0,0.0,0.0,0,0.9605808318888202,0.7847921975822381,False,False,False,False,0.34282823348269853,0.3425035896936236,False,False,False,False,366561,183751.00748592318,False,False,False,False,16706.937966899495,False,False,False,False
2025-06-13 00:00:00+00:00,24.8659804469,25.0522057637,24.8659804469,24.8953844443,2824,,,,23.73326735229743,,23.73326735229743,,23.73326735229743,"rgba(38, 166, 154, 0.5)",0.8605902494622257,24.23348674352546,0.7349533692367283,68.90766510415241,17.48650922844635,True,False,True,False,False,5.488079186869779,0.0,0.0,0.0,0.0,0,0.9411482666783494,0.7968957327514317,False,False,False,False,0.3083328283206701,0.32541820900714685,False,False,False,False,363737,190809.2817021615,False,False,False,False,16162.509027021084,False,False,False,False
2025-06-16 00:00:00+00:00,25.0620070961,25.0914110935,24.7483644574,24.7483644574,3720,,,,23.739862920245486,,23.739862920245486,,23.739862920245486,"rgba(38, 166, 154, 0.5)",0.8618038188425271,24.236469351596146,0.9579184107267236,68.27068690390641,17.48650922844635,True,False,True,False,False,7.010261486829329,0.0,0.0,0.0,0.0,0,0.9622925565470943,0.7833018229425073,False,False,False,False,0.30032131333216905,0.3128697611696579,False,False,False,False,367457,197736.64320403754,False,False,False,False,15674.56749654967,False,False,False,False
2025-06-17 00:00:00+00:00,24.9345897741,25.3070404076,24.8757817794,25.3070404076,20076,,,,23.776290004382627,,23.776290004382627,,23.776290004382627,"rgba(38, 166, 154, 0.5)",0.8555287504609642,24.253528073589766,0.7960710848621675,65.95507082120467,21.03001619262905,True,False,True,False,False,5.836174133883816,0.0,0.0,0.0,0.0,0,1.0223091640605462,0.7409978414513869,False,False,False,False,0.33566419651462714,0.3242669788421425,False,False,False,False,347381,203605.04935289882,False,False,False,False,15847.172692763408,False,False,False,False
