date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_844,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_781,aVWAP_peak_780,aVWAP_peak_760,aVWAP_peak_759,aVWAP_peak_758,aVWAP_peak_698,aVWAP_peak_674,aVWAP_peak_673,aVWAP_peak_672,aVWAP_peak_623,aVWAP_peak_622,aVWAP_peak_535,aVWAP_peak_534,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_462,aVWAP_peak_425,aVWAP_peak_424,aVWAP_peak_423,aVWAP_peak_422,aVWAP_peak_378,aVWAP_peak_344,aVWAP_peak_313,aVWAP_peak_288,aVWAP_peak_268,aVWAP_peak_267,aVWAP_peak_236,aVWAP_peak_235,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_831,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_779,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_679,aVWAP_valley_677,aVWAP_valley_652,aVWAP_valley_651,aVWAP_OB_bull_741,aVWAP_OB_bear_760,aVWAP_OB_bear_535,aVWAP_OB_bear_425,aVWAP_OB_bear_188,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 17:00:00+00:00,4.19,4.19,4.16,4.17,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.248177125781038,4.234415515409139,4.232451599326599,4.233501304121022,4.249918997833663,4.25071455399061,4.3069807845479895,4.3069807845479895,4.3074429746038065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3069807845479895,4.2633981822402065,,"rgba(239, 83, 80, 0.75)",0.07683784259109039,4.238342396186208,-0.8894366874654063,39.8403881105445,-6.872630993050649,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9615384615384616,1.0137362637362637,False,False,False,False,-0.24477413746476145,-0.22769816971093354,False,False,False,False,1774.0,2563.315340581044,False,False,False,False,79.9943916829486,False,False,False,False
2025-06-23 18:00:00+00:00,4.17,4.17,4.14,4.14,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.243891919979216,4.232773532476554,4.231019437551695,4.2320629549882085,4.2483625405656005,4.2491504899242,4.305249606144152,4.305249606144152,4.305708407108663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.305249606144152,4.261496499431382,,"rgba(239, 83, 80, 1.0)",0.07728104787306864,4.236554254982336,-1.249391120329047,37.26316716482573,-8.365233719585724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9561643835616438,1.010958904109589,False,False,False,False,-0.2814923581492848,-0.2545952639301092,False,False,False,False,1662.0,2549.3414593317257,False,False,False,False,80.49060266460832,True,False,False,False
2025-06-23 19:00:00+00:00,4.14,4.18,4.14,4.17,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.240007418397626,4.231240375905797,4.229681767507854,4.230715721753116,4.246852459016393,4.247630981567239,4.303455991963187,4.303455991963187,4.303910742035742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.303455991963187,4.259661272234459,,"rgba(239, 83, 80, 1.0)",0.07722717161747689,4.234939058596204,-0.8408835547915905,38.71632055088968,-8.365233719585724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.951219512195122,1.0081300813008132,False,False,False,False,-0.2722468605410197,-0.26342106223556444,False,False,False,False,1792.0,2537.599731280071,False,False,False,False,81.25819022019579,False,False,False,False
2025-06-24 14:00:00+00:00,4.17,4.21,4.17,4.21,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.239831301563847,4.231175905520709,4.229626650478069,4.23065934065934,4.246777156367935,4.247554739562084,4.30334191188372,4.30334191188372,4.30379628731283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.30334191188372,4.2595672450258055,,"rgba(239, 83, 80, 0.75)",0.07544355326818161,4.234879022308165,-0.3297700231552874,43.06497154729253,-11.463316826742052,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9597855227882038,1.0,False,False,False,False,-0.21765906713110422,-0.24054006468333433,False,False,False,False,1803.0,2526.21058815945,False,False,False,False,80.16891595321601,False,False,False,False
2025-06-24 15:00:00+00:00,4.21,4.25,4.21,4.245,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.239811748834928,4.231183023124647,4.229635606060605,4.230666516381124,4.246759511486425,4.24753598587724,4.303268982020437,4.303268982020437,4.303722943722944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.303268982020437,4.259539255503199,,#000000,0.0737741867500407,4.2349024177749754,0.13687148133854676,48.311843984720426,-6.701605974129308,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9705093833780163,1.0,False,False,False,False,-0.14675897586272696,-0.19364952027303065,False,False,False,False,1814.0,2515.1685635368226,False,False,False,False,79.0965296593677,False,False,False,False
2025-06-24 16:00:00+00:00,4.245,4.3,4.245,4.265,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.27,4.2429113018598,4.233123559984997,4.231452032990884,4.232422828427853,4.247703950520493,4.248446254071661,4.302294629123898,4.302294629123898,4.3027362247938035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.302294629123898,4.261338541089729,,"rgba(38, 166, 154, 0.5)",0.07211558540050082,4.237735234608811,0.37807036079331385,52.988064698910236,-2.6029727472861808,False,False,True,False,True,0.5225432589462216,0.0,0.0,0.0,0.0,0,0.9696169088507267,0.9867899603698812,False,False,False,False,-0.07298653467678465,-0.13331802747490765,False,False,False,False,2125.0,2509.1194385207477,False,False,False,False,82.69193230030774,False,False,False,False
2025-06-24 17:00:00+00:00,4.265,4.265,4.265,4.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.27,4.2429113018598,4.233123559984997,4.231452032990884,4.232422828427853,4.247703950520493,4.248446254071661,4.302294629123898,4.302294629123898,4.3027362247938035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.302294629123898,4.261338541089729,,"rgba(38, 166, 154, 1.0)",0.07038971311002057,4.237735234608811,0.3873401976873097,56.10554517503677,0.056745187173667944,True,False,True,False,True,0.5225432589462109,0.0,0.0,0.0,0.0,0,0.9749009247027741,0.9960369881109644,False,False,False,False,-0.08592519238376915,-0.10962160992933839,False,False,False,False,2125.0,2503.1640983886427,False,False,False,False,81.40988683828746,False,False,False,False
2025-06-24 18:00:00+00:00,4.265,4.29,4.235,4.235,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.265944849959449,4.24324438052626,4.23344328429046,4.2317641325536055,4.232718801604151,4.247776559611333,4.24850911039657,4.301837858009143,4.301837858009143,4.302275763507006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.301837858009143,4.260935259846713,,"rgba(38, 166, 154, 1.0)",0.06846449727695882,4.2379345109605335,-0.0428617908149133,55.27286893676273,0.056745187173667944,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9674479166666669,0.9895833333333334,False,False,False,False,-0.09024425070285201,-0.09993293031609521,False,False,False,False,2025.0,2495.7507015144,False,False,False,False,81.69810564699618,False,False,False,False
2025-06-24 19:00:00+00:00,4.235,4.25,4.185,4.185,246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2437493658041605,4.240578271604939,4.232440231460331,4.230913370998117,4.2318422012492585,4.2465122723673785,4.247225823878984,4.299702690378477,4.299702690378477,4.300132725892179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.299702690378477,4.25727996440123,,#000000,0.0665987040969022,4.235841290122691,-0.7633975887686408,51.0005858031561,0.056745187173667944,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9551856594110115,1.0,False,False,False,False,-0.16872599777100494,-0.13432946404355006,False,False,False,False,1779.0,2484.638287537433,False,False,False,False,84.24542183851563,False,False,False,False
2025-06-25 14:00:00+00:00,4.2,4.2,4.2,4.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2437493658041605,4.240578271604939,4.232440231460331,4.230913370998117,4.2318422012492585,4.2465122723673785,4.247225823878984,4.299702690378477,4.299702690378477,4.300132725892179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.299702690378477,4.25727996440123,,#000000,0.06448632790356316,4.235841290122691,-0.5557967291344307,49.41071983365277,5.930821130986246,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9553571428571429,1.0089285714285712,False,False,False,False,-0.19975816119794684,-0.16704381262074847,False,False,False,False,1779.0,2473.6981590484806,False,False,False,False,82.93929126737585,False,False,False,False
2025-06-25 15:00:00+00:00,4.2,4.23,4.2,4.2,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2388715277777775,4.239604608911838,4.232067235699311,4.2305983079985525,4.231515539387407,4.24601253596383,4.246717699622888,4.2988037197544235,4.2988037197544235,4.2992302603884776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2988037197544235,4.256222515525893,,"rgba(239, 83, 80, 1.0)",0.06221873649609566,4.235233734655424,-0.566288173621694,48.35080918731722,4.761647035987352,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9556962025316457,1.00126582278481,False,False,False,False,-0.17313816079334413,-0.1700909867070463,False,False,False,False,1779.0,2462.9276449547056,False,False,False,False,83.37434101516848,False,False,False,False
2025-06-25 16:00:00+00:00,4.2,4.245,4.2,4.245,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.238746255883612,4.239574397102278,4.2320638361489005,4.230597416090707,4.231513296560383,4.245990846775848,4.246695116459944,4.298735455939388,4.298735455939388,4.299161635276801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.298735455939388,4.256181371217725,,#000000,0.05981013502953902,4.235226753910487,0.1634045147145452,51.21824771539849,4.761647035987352,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9561952440550688,0.9974968710888609,False,False,False,False,-0.15992098090730722,-0.16500598380717676,False,False,False,False,1790.0,2452.4946582112216,False,False,False,False,82.25225820873176,False,False,False,False
2025-06-25 17:00:00+00:00,4.245,4.27,4.245,4.265,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.241397003745319,4.240202790096084,4.232519852941176,4.231033155318202,4.231932440791799,4.246179745707806,4.246874040869073,4.298351491337739,4.298351491337739,4.298773792529145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.298351491337739,4.256561580467408,,"rgba(38, 166, 154, 0.5)",0.06002799647131155,4.235863304646528,0.48538510472187607,54.43083134547885,4.761647035987352,False,False,True,False,True,0.7747814134241935,0.0,0.0,0.0,0.0,0,0.9676616915422885,0.9912935323383084,False,False,False,False,-0.0988926141833093,-0.13194929899524305,False,False,False,False,1901.0,2443.944353432753,False,False,False,False,82.6979596318522,False,False,False,False
2025-06-25 18:00:00+00:00,4.265,4.265,4.245,4.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.241397003745319,4.240202790096084,4.232519852941176,4.231033155318202,4.231932440791799,4.246179745707806,4.246874040869073,4.298351491337739,4.298351491337739,4.298773792529145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.298351491337739,4.256561580467408,,"rgba(38, 166, 154, 0.5)",0.06004892899855332,4.235863304646528,0.1521541766996795,54.69498267934026,4.761647035987352,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9678217821782178,0.9925742574257425,False,False,False,False,-0.10322225140726969,-0.11758577520125638,False,False,False,False,1901.0,2435.526611519067,False,False,False,False,81.41582072283123,False,False,False,False
2025-06-25 19:00:00+00:00,4.245,4.245,4.195,4.195,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.23839393939394,4.239433207479324,4.232217632850242,4.230777997364954,4.231667320774464,4.245765522483596,4.246452597558055,4.2975842331976155,4.2975842331976155,4.2980034783634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2975842331976155,4.255788016266321,,#000000,0.059979576103445176,4.235411698604007,-0.6737576560112631,51.06895240907366,4.761647035987352,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9544303797468355,1.032911392405063,False,False,False,False,-0.16432033280929076,-0.14095305400527358,False,False,False,False,1801.0,2425.6889896350503,False,False,False,False,81.70394753332997,False,False,False,False
2025-06-26 14:00:00+00:00,4.195,4.195,4.17,4.17,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.236972386587771,4.239040282243659,4.232030858848449,4.23061268715524,4.231500391236306,4.2455718445827335,4.246257460014322,4.297331449096154,4.297331449096154,4.297750029415225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.297331449096154,4.255439883827602,,"rgba(239, 83, 80, 1.0)",0.06025561167840029,4.231055438978815,-1.0132739055854798,47.131286223553836,3.459316184513824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9236641221374047,1.0458015267175569,False,False,False,False,-0.23117484973839608,-0.18606395187183483,False,False,False,False,1777.0,2415.6317959972976,False,False,False,False,80.80931268785199,False,False,False,False
2025-06-26 15:00:00+00:00,4.17,4.25,4.17,4.24,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.235448833034111,4.238543406402227,4.231859576689446,4.230475110189266,4.231352342945416,4.245269433932512,4.245947747110166,4.2966544096188635,4.2966544096188635,4.297069920690459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2966544096188635,4.254927519023132,,#000000,0.0602526213403019,4.2304796222235765,0.1580076943483231,49.50588476305204,3.459316184513824,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9309045226130652,1.0213567839195978,False,False,False,False,-0.1819827288663424,-0.18402334036908863,False,False,False,False,1877.0,2407.2809154392003,False,False,False,False,81.10684272369924,False,False,False,False
2025-06-26 16:00:00+00:00,4.24,4.24,4.21,4.21,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.235284191829485,4.238485518557059,4.231839350009475,4.230458840279575,4.231334832904884,4.245233624626041,4.245911071849233,4.296573960701999,4.296573960701999,4.296989106373062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.296573960701999,4.2548684457832815,,#000000,0.060217473744284294,4.230492187170818,-0.340303003374721,49.16494282707997,3.459316184513824,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9339152119700749,1.0236907730673315,False,False,False,False,-0.1555277585715206,-0.1697755494703046,False,False,False,False,1865.0,2398.873459385879,False,False,False,False,80.03541880550236,False,False,False,False
2025-06-26 17:00:00+00:00,4.21,4.21,4.21,4.21,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.234756521739131,4.2383087728369535,4.231765108593012,4.230395483870967,4.231269220912353,4.245134047731197,4.245809842612167,4.29639262233083,4.29639262233083,4.296807057318916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.29639262233083,4.254703130027635,,#000000,0.059993468112917385,4.230295455614121,-0.33829442191808756,48.93764820309859,3.459316184513824,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9339152119700749,1.031172069825436,False,False,False,False,-0.1819827288663424,-0.17587913916832348,False,False,False,False,1865.0,2390.5963514884234,False,False,False,False,79.16665262247132,False,False,False,False
2025-06-26 18:00:00+00:00,4.21,4.21,4.2,4.21,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2321625887924235,4.237379757423673,4.231355951883331,4.2300425829414,4.230905819972225,4.244611259534595,4.245279226045648,4.295485673146148,4.295485673146148,4.295896705509998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.295485673146148,4.253860523839558,,#000000,0.059764929907482195,4.229430570283333,-0.3251165911749977,48.78611845377767,3.459316184513824,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9313358302122349,1.0349563046192258,False,False,False,False,-0.19085554913913122,-0.18336734415372735,False,False,False,False,1865.0,2382.447570845192,False,False,False,False,79.75321614770432,False,False,False,False
2025-06-26 19:00:00+00:00,4.21,4.225,4.2,4.215,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.22723581973582,4.234944745151106,4.23029482472244,4.229140412057078,4.229963162086817,4.2430608302053425,4.243699522760645,4.292417941893989,4.292417941893989,4.292816187468838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.292417941893989,4.251599138797607,,#000000,0.05968890823063508,4.228435123225037,-0.22508575920209553,49.1079567017706,3.459316184513824,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9307304785894208,1.0428211586901763,False,False,False,False,-0.17755700843541783,-0.1804621762945726,False,False,False,False,2314.0,2381.386368196429,False,False,False,False,85.4779724864996,False,False,False,False
2025-06-27 14:00:00+00:00,4.26,4.26,4.205,4.25,263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.228710628263433,4.235134483003336,4.230562808974521,4.229422232583439,4.230218155141125,4.242927439831204,4.243548467658496,4.29126027508749,4.29126027508749,4.291650944674852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.29126027508749,4.251469571030539,,"rgba(38, 166, 154, 1.0)",0.05969139856849114,4.229513629646295,0.34320473041352106,52.04297877743191,3.459316184513824,True,False,True,False,True,0.18905814980616142,0.0,0.0,0.0,0.0,0,0.9229813664596274,1.0285714285714285,False,False,False,False,-0.14238305559480122,-0.1614226159446869,False,False,False,False,2577.0,2384.4191376817557,False,False,False,False,88.23025198283293,False,False,False,False
2025-06-27 15:00:00+00:00,4.25,4.265,4.21,4.255,239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.230286293958522,4.235531469475959,4.230938320209973,4.229799274211839,4.230571460775473,4.242937587168758,4.243543101648924,4.290345814040129,4.290345814040129,4.290729764943628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.290345814040129,4.251502890047333,,"rgba(38, 166, 154, 1.0)",0.059595105307197596,4.230452029058585,0.41191253568352526,54.35654821577336,-0.3309607543961235,True,False,True,False,True,0.5092809704929877,0.0,0.0,0.0,0.0,0,0.9367245657568238,1.0272952853598014,False,False,False,False,-0.13364726741367702,-0.14753494167918196,False,False,False,False,2816.0,2391.1103138417284,False,False,False,False,90.56776745596729,False,False,False,False
2025-06-27 16:00:00+00:00,4.255,4.315,4.255,4.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.230286293958522,4.235531469475959,4.230938320209973,4.229799274211839,4.230571460775473,4.242937587168758,4.243543101648924,4.290345814040129,4.290345814040129,4.290729764943628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.290345814040129,4.251502890047333,,"rgba(38, 166, 154, 1.0)",0.06019540253612285,4.230452029058585,1.3214957885476055,59.17250493654711,4.248555469304826,True,False,True,False,True,3.924163324829191,0.0,0.0,0.0,0.0,0,0.9387254901960784,1.014705882352941,False,False,False,False,-0.05147405717430063,-0.0995044994267413,False,False,False,False,2816.0,2397.6977508364303,False,False,False,False,89.16361602254143,False,False,False,False
2025-06-27 17:00:00+00:00,4.31,4.31,4.28,4.28,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2305809780170485,4.235652584057679,4.231018143097023,4.229874277947673,4.23064505234718,4.242991676244209,4.243596372354841,4.290345510621892,4.290345510621892,4.290729125156079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.290345510621892,4.251577923046551,,"rgba(38, 166, 154, 1.0)",0.059904052412961824,4.232921657288332,0.7858957919428042,59.44510061976102,4.5395276447604545,True,False,True,False,True,1.9604694838061754,0.0,0.0,0.0,0.0,0,0.9434673366834172,1.0464824120603013,False,False,False,False,-0.034299235070658476,-0.0669018672486999,False,False,False,False,2805.0,2404.012514389354,False,False,False,False,87.95177701444001,False,False,False,False
2025-06-27 18:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2305809780170485,4.235652584057679,4.231018143097023,4.229874277947673,4.23064505234718,4.242991676244209,4.243596372354841,4.290345510621892,4.290345510621892,4.290729125156079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.290345510621892,4.251577923046551,,"rgba(38, 166, 154, 1.0)",0.059768698306861934,4.232921657288332,0.7876755566929071,59.626831075236964,4.911068928723516,True,False,True,False,True,1.9604694838061754,0.0,0.0,0.0,0.0,0,0.9306803594351734,1.0551989730423617,False,False,False,False,-0.03925099537670938,-0.05307643131270464,False,False,False,False,2805.0,2410.2293746313794,False,False,False,False,86.58818357235567,False,False,False,False
2025-06-27 19:00:00+00:00,4.28,4.28,4.23,4.25,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.231359763142693,4.235930494760578,4.231232660014602,4.230082323005538,4.230845049468125,4.24307633851468,4.243675902950096,4.29011374445149,4.29011374445149,4.290495142298959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.29011374445149,4.251692516305825,,"rgba(38, 166, 154, 0.75)",0.05949540068528061,4.231730052740119,0.3070816743722065,56.95818929566666,4.911068928723516,True,False,True,False,False,0.017027888104582445,0.0,0.0,0.0,0.0,0,0.9161372299872936,1.0381194409148664,False,False,False,False,-0.0838580580195591,-0.06846724466613187,False,False,False,False,2726.0,2415.1250432417455,False,False,False,False,86.47053731541993,False,False,False,False
2025-06-30 14:00:00+00:00,4.25,4.25,4.21,4.23,163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2312700661000955,4.235744202479605,4.231208686314282,4.230080843714401,4.230829954337899,4.242859132443357,4.243449245890527,4.289346975506691,4.289346975506691,4.289724111866969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.289346975506691,4.251386019416051,,"rgba(38, 166, 154, 0.75)",0.058842054581623685,4.230877920825526,-0.014919955323914777,53.54919929141984,8.348037571481001,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9139240506329114,1.0468354430379747,False,False,False,False,-0.1294415854422516,-0.09895441505419172,False,False,False,False,2563.0,2417.4176782302457,False,False,False,False,87.65704061285527,False,False,False,False
2025-06-30 15:00:00+00:00,4.23,4.27,4.23,4.245,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.231420644471187,4.2357973517559016,4.2312535205680515,4.23012500458228,4.230872052767756,4.242871377732587,4.243460146765411,4.289276488815977,4.289276488815977,4.289653032550152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.289276488815977,4.251400610882529,,#000000,0.0588893450036112,4.230994161469363,0.23783315181682033,52.59063827383267,7.374224802327213,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.922882427307206,1.0404551201011378,False,False,False,False,-0.09153142656580242,-0.09524292080999708,False,False,False,False,2585.0,2420.01585376156,False,False,False,False,86.63910199870247,False,False,False,False
2025-06-30 16:00:00+00:00,4.245,4.245,4.22,4.245,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2317370272647326,4.235823248308819,4.231354665420998,4.2302381209697755,4.230971670069124,4.242772052693012,4.243351635552893,4.2886270349510065,4.2886270349510065,4.2889994346362394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2886270349510065,4.251250192481761,,#000000,0.05892620212856662,4.231145128339936,0.2351224270289045,51.951597595441214,6.597983609632486,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.914572864321608,1.0439698492462308,False,False,False,False,-0.11044698327329143,-0.10284495204164426,False,False,False,False,2585.0,2422.5737475016904,False,False,False,False,87.77648026228849,False,False,False,False
2025-06-30 17:00:00+00:00,4.245,4.245,4.245,4.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2317370272647326,4.235823248308819,4.231354665420998,4.2302381209697755,4.230971670069124,4.242772052693012,4.243351635552893,4.2886270349510065,4.2886270349510065,4.2889994346362394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2886270349510065,4.251250192481761,,#000000,0.05856674024617084,4.231145128339936,0.23656552510569734,51.52557047651358,5.94089543287587,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9313850063532402,1.0444726810673441,False,False,False,False,-0.0794692742951752,-0.09115711316840973,False,False,False,False,2585.0,2425.0919839745325,False,False,False,False,86.41560459930727,False,False,False,False
2025-06-30 18:00:00+00:00,4.245,4.245,4.245,4.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2317370272647326,4.235823248308819,4.231354665420998,4.2302381209697755,4.230971670069124,4.242772052693012,4.243351635552893,4.2886270349510065,4.2886270349510065,4.2889994346362394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2886270349510065,4.251250192481761,,#000000,0.05730132146330322,4.231145128339936,0.24178974072940515,51.24155239722849,5.360787086254248,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9349489795918368,1.0331632653061222,False,False,False,False,-0.0794692742951752,-0.08531319373179247,False,False,False,False,2585.0,2427.5711780214388,False,False,False,False,85.07582778381413,False,False,False,False
2025-06-30 19:00:00+00:00,4.245,4.285,4.245,4.27,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2332726726726735,4.2365082832696155,4.231850700441375,4.230712177777778,4.2314335206985545,4.24306019571019,4.2436321793733764,4.2884222527962494,4.2884222527962494,4.288791338883373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2884222527962494,4.2516105574419445,,"rgba(38, 166, 154, 1.0)",0.05660420510912062,4.2322402748291355,0.6670833924453416,53.76483997041077,5.360787086254248,True,False,True,False,True,1.4195500339327651,0.0,0.0,0.0,0.0,0,0.9451530612244898,1.0191326530612244,False,False,False,False,-0.03839103348697672,-0.0618521136093846,False,False,False,False,2707.0,2431.903407819556,False,False,False,False,85.64829557011159,False,False,False,False
2025-07-01 14:00:00+00:00,4.24,4.24,4.24,4.24,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.233306441974424,4.236517159978209,4.231863815764265,4.230726026910924,4.23144622118677,4.243055966834468,4.243627170951114,4.288370491970171,4.288370491970171,4.288739223315785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.288370491970171,4.25160230108563,,#000000,0.05586744285512383,4.2322562043479115,0.1386101682185459,51.8761287836372,5.360787086254248,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9385403329065302,1.0243277848911652,False,False,False,False,-0.08977536828917694,-0.07581374094928077,False,False,False,False,2693.0,2435.9514170006482,False,False,False,False,84.53746928220286,False,False,False,False
