date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_837,aVWAP_peak_792,aVWAP_valley_852,aVWAP_valley_824,aVWAP_valley_775,aVWAP_valley_725,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_683,aVWAP_valley_619,aVWAP_valley_579,aVWAP_valley_529,aVWAP_valley_474,aVWAP_valley_442,aVWAP_valley_426,aVWAP_valley_419,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_360,aVWAP_valley_294,aVWAP_valley_259,aVWAP_valley_258,aVWAP_valley_228,aVWAP_valley_167,aVWAP_valley_130,aVWAP_valley_37,aVWAP_OB_bull_294,aVWAP_OB_bull_130,aVWAP_OB_bear_857,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-24 18:00:00+00:00,1.735,1.735,1.72,1.725,6265.0,,,,,,,,,,,,,,,,,,,,,,,1.6463974045468852,1.6062933778199564,1.6047553492435485,1.58853232128933,1.6765276649815957,1.6812164194073804,1.6594705458451524,1.6463974045468852,1.6812164194073804,,,1.6375990118762644,"rgba(38, 166, 154, 1.0)",0.06334397729428909,1.648296474193378,1.2109047944726603,76.33227990163087,19.35990495906728,True,False,True,False,True,10.199948395981966,0.0,0.0,0.0,0.0,0,0.9398773006134968,1.0024539877300613,False,False,False,False,-0.018681476982863435,-0.018631258872315728,False,False,False,False,121544.0,72462.05513231717,False,False,False,False,13565.834831793161,False,False,False,False
2025-06-24 19:00:00+00:00,1.725,1.76,1.715,1.755,26482.0,,,,,,,,,,,,,,,,,,,,,,,1.657414959563142,1.612376936371515,1.6108373965145586,1.5923790363570456,1.6772750133453986,1.6817776047388036,1.6600763636978637,1.657414959563142,1.6817776047388036,,,1.641733901512618,"rgba(38, 166, 154, 1.0)",0.06656379450375924,1.6507501810556406,1.5661640043443086,76.99486169136914,20.02938423967906,True,False,True,False,True,12.353594923395448,0.0,0.0,0.0,0.0,0,0.9393203883495145,0.9963592233009707,False,False,False,False,-0.006226556650318838,-0.012428907761317283,False,False,False,False,148026.0,73633.58916127348,False,False,False,False,13766.085454556058,False,False,False,False
2025-06-25 14:00:00+00:00,1.725,1.755,1.705,1.705,7525.0,,,,,,,,,,,,,,,,,,,,,,,1.659425146140478,1.613738385651016,1.6122025548729684,1.5932855474097987,1.6774156791274457,1.6818797439531412,1.6602025320027953,1.659425146140478,1.6818797439531412,,,1.642592798451092,"rgba(38, 166, 154, 0.75)",0.06786977461511312,1.6512700131565345,0.7916629626098837,71.39552015999497,20.02938423967906,True,False,True,False,False,7.680293872011543,0.0,0.0,0.0,0.0,0,0.9376498800959231,0.9976019184652276,False,False,False,False,-0.015567354485111179,-0.013998131123214231,False,False,False,False,140501.0,74670.29320528475,False,False,False,False,13669.324439756738,False,False,False,False
2025-06-25 15:00:00+00:00,1.705,1.715,1.69,1.705,8197.0,,,,,,,,,,,,,,,,,,,,,,,1.660872222601946,1.6149378861698322,1.6134091278635285,1.5941196922074448,1.6775048318859012,1.6819394168904547,1.6602985617666226,1.660872222601946,1.6819394168904547,,,1.6432973913408186,"rgba(38, 166, 154, 0.75)",0.0693516954202102,1.651699612970886,0.7685520405256221,67.66262580574553,24.591928097789093,True,False,True,False,False,7.680293872011543,0.0,0.0,0.0,0.0,0,0.9344457687723479,1.00715137067938,False,False,False,False,-0.049852631936821434,-0.03192538153001783,False,False,False,False,140501.0,75690.9243183811,False,False,False,False,13584.482200380664,False,False,False,False
2025-06-25 16:00:00+00:00,1.705,1.72,1.69,1.715,6846.0,,,,,,,,,,,,,,,,,,,,,,,1.6621435968670726,1.6159706368345477,1.6144473049670318,1.5948381800299625,1.6775931454822672,1.6820005892918157,1.6603877174831887,1.6621435968670726,1.6820005892918157,,,1.643911595850841,"rgba(38, 166, 154, 0.75)",0.07105270217582463,1.6520766907533644,0.8855864354170203,65.90815855891343,22.764921580586233,True,False,True,False,False,8.422033271748415,0.0,0.0,0.0,0.0,0,0.9318463444857499,1.0371747211895912,False,False,False,False,-0.025132255551016305,-0.028528818540517066,False,False,False,False,147347.0,76801.87122817364,False,False,False,False,13480.0096081267,False,False,False,False
2025-06-25 17:00:00+00:00,1.715,1.77,1.715,1.765,25848.0,,,,,,,,,,,,,,,,,,,,,,,1.6702132749138576,1.6213421437398152,1.6198228117332159,1.5984380083444412,1.6783679154822029,1.682590468449142,1.6610113348593294,1.6702132749138576,1.682590468449142,,,1.6473979939317152,"rgba(38, 166, 154, 0.75)",0.07415238753119499,1.654250158710298,1.4935438355657908,67.71354259047288,22.764921580586233,True,False,True,False,False,11.965523319071757,0.0,0.0,0.0,0.0,0,0.9338235294117646,1.0012254901960784,False,False,False,False,0.03629857958448462,0.003884880521983776,False,False,False,False,173195.0,78296.33834091513,False,False,False,False,13671.761397147991,False,False,False,False
2025-06-25 18:00:00+00:00,1.765,1.79,1.765,1.785,27121.0,,,,,,,,,,,,,,,,,,,,,,,1.679863834563884,1.6277446144643926,1.6262214247172853,1.6027527537395132,1.6794962917780503,1.6834690924151732,1.6618738672400677,1.679863834563884,1.6834690924151732,,,1.651631696988338,"rgba(38, 166, 154, 1.0)",0.07762017709263382,1.6569511762340217,1.649684767056917,69.83958891417487,22.764921580586233,True,False,True,False,True,13.305753124890703,0.0,0.0,0.0,0.0,0,0.9532595325953258,0.9963099630996308,False,False,False,False,0.1079867650130082,0.05593582276749599,False,False,False,False,200316.0,80188.11604105598,False,False,False,False,13880.27672432399,False,False,False,False
2025-06-25 19:00:00+00:00,1.785,1.85,1.755,1.845,130305.0,,,,,,,,,,,,,,,,,,,,,,,1.7204848665076107,1.658425085027973,1.656887648886758,1.6246742273089638,1.6864428384973886,1.6890016858446635,1.66708350939634,1.7204848665076107,1.6890016858446635,,,1.6718571230670995,"rgba(38, 166, 154, 1.0)",0.08307637862042754,1.6706191017729861,2.099043086889389,73.37871996675571,16.810081703723114,True,False,True,False,True,17.0758781943491,0.0,0.0,0.0,0.0,0,0.95752427184466,0.975728155339806,False,False,False,False,0.15599890037913564,0.10596736157331582,False,False,False,False,330621.0,84070.79641251247,False,False,False,False,15685.311193714315,False,False,False,False
2025-06-26 14:00:00+00:00,1.885,1.93,1.835,1.835,27443.0,,,,,,,,,,,,,,,,,,,,,,,1.729088387856848,1.665311798296671,1.663768448609629,1.6297866832847827,1.6883447220899843,1.6905424002502727,1.6684882110169108,1.729088387856848,1.6905424002502727,,,1.6764758073435855,"rgba(38, 166, 154, 1.0)",0.08764501496747315,1.6738745290376684,1.8383871692203884,74.5571014088274,18.13478318423458,True,False,True,False,True,16.128792276401523,0.0,0.0,0.0,0.0,0,0.978494623655914,0.9534050179211471,False,False,False,False,0.28497130145833405,0.19546933151582493,False,False,False,False,303178.0,87467.8073208456,False,False,False,False,15867.600942648975,False,False,False,False
2025-06-26 15:00:00+00:00,1.835,1.93,1.825,1.905,15433.0,,,,,,,,,,,,,,,,,,,,,,,1.734136820180674,1.6693533638801836,1.6678055006587618,1.6328027952062907,1.6895147373428128,1.6914942262703283,1.6693483631516504,1.734136820180674,1.6914942262703283,,,1.679207972384386,"rgba(38, 166, 154, 1.0)",0.09452427115740053,1.6758164624855691,2.4245998906756716,77.32422068987245,20.975728090760285,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9810874704491723,0.9562647754137117,False,False,False,False,0.27686367556891744,0.23616650354237118,False,False,False,False,318611.0,91051.42271122009,False,False,False,False,15860.862943538137,False,False,False,False
2025-06-26 16:00:00+00:00,1.905,1.94,1.895,1.925,22339.0,,,,,,,,,,,,,,,,,,,,,,,1.7423740280472595,1.6758070385132284,1.674248199520533,1.6376022487773885,1.6914663083537702,1.6930882566175258,1.670770613434054,1.7423740280472595,1.6930882566175258,,,1.6836223847519658,"rgba(38, 166, 154, 1.0)",0.10168955583424343,1.6789676920099708,2.419445202328037,79.60573327921941,23.330277525444643,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9941037735849055,0.9516509433962264,False,False,False,False,0.3428280860841655,0.28949729481326836,False,False,False,False,340950.0,94925.81925833295,False,False,False,False,15961.299176971655,False,False,False,False
2025-06-26 17:00:00+00:00,1.925,1.93,1.905,1.91,12753.0,,,,,,,,,,,,,,,,,,,,,,,1.7466338368739847,1.6792720517157362,1.6777088865744814,1.6402236862938053,1.6925416304702219,1.6939684988714603,1.6715591965745138,1.7466338368739847,1.6939684988714603,,,1.6859868267677434,"rgba(38, 166, 154, 1.0)",0.10743206527219233,1.6806742080124475,2.134612151470116,79.42685510429673,23.43127334419664,True,False,True,False,True,19.81145211195961,0.0,0.0,0.0,0.0,0,1.005952380952381,0.9511904761904764,False,False,False,False,0.3428280860841655,0.3161626904487169,False,False,False,False,328197.0,98542.42671169213,False,False,False,False,15911.558104460466,False,False,False,False
2025-06-26 18:00:00+00:00,1.905,1.92,1.88,1.895,29707.0,,,,,,,,,,,,,,,,,,,,,,,1.7548798048479393,1.6864228635244494,1.6848569605145438,1.6457831224405752,1.6948221318660828,1.695839526106108,1.6732521120254036,1.7548798048479393,1.695839526106108,,,1.690836645903586,"rgba(38, 166, 154, 1.0)",0.11214786731875061,1.6842288480801675,1.8794040132816023,77.62573781240616,23.43127334419664,True,False,True,False,True,18.40547656307576,0.0,0.0,0.0,0.0,0,1.0035545023696681,0.9395734597156399,False,False,False,False,0.31364544886278917,0.314904069655753,False,False,False,False,298490.0,101642.38908825503,False,False,False,False,16125.44092454635,False,False,False,False
2025-06-26 19:00:00+00:00,1.895,2.03,1.895,2.03,105072.0,,,,,,,,,,,,,,,,,,,,,,,1.7919880133499904,1.717327375147354,1.7157154741228178,1.6697961143659454,1.7057666821498292,1.7049093884530315,1.681271756714727,1.7919880133499904,1.7049093884530315,,,1.7123964006148138,"rgba(38, 166, 154, 1.0)",0.12175333208530195,1.7002561992827765,2.708293851754304,79.82361930364482,24.230202100291635,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0115740740740742,0.9143518518518521,False,False,False,False,0.3428281017025229,0.328866085679138,False,False,False,False,403562.0,106323.31328843712,False,False,False,False,17504.457344320825,False,False,False,False
2025-06-27 14:00:00+00:00,1.905,1.95,1.895,1.895,14971.0,,,,,,,,,,,,,,,,,,,,,,,1.7947134528629962,1.7201760329003337,1.7185685995220583,1.6722279795107673,1.7068761823288388,1.7058367233115983,1.6821192372385347,1.7947134528629962,1.7058367233115983,,,1.7143597439535898,"rgba(38, 166, 154, 0.75)",0.1254246121514166,1.7017947519338115,1.540409372228674,72.68978194713645,28.668312655875027,True,False,True,False,False,14.270478783374134,0.0,0.0,0.0,0.0,0,0.9954853273137698,0.9119638826185102,False,False,False,False,0.2828782683911289,0.3058721770351335,False,False,False,False,388591.0,110699.55649326755,False,False,False,False,17465.17893588174,False,False,False,False
2025-06-27 15:00:00+00:00,1.895,1.905,1.87,1.905,10027.0,,,,,,,,,,,,,,,,,,,,,,,1.796175003153095,1.721845296924994,1.720242344676829,1.6736969014929355,1.7075413283905296,1.7063937940495275,1.6826345947708516,1.796175003153095,1.7063937940495275,,,1.715504180494109,"rgba(38, 166, 154, 0.75)",0.1288146583903251,1.7027061180630405,1.570425947363714,68.278855457573,24.70581023036503,True,False,True,False,False,14.766639815515642,0.0,0.0,0.0,0.0,0,0.9988662131519273,0.919501133786848,False,False,False,False,0.2320134114725162,0.26894279425382484,False,False,False,False,398618.0,115163.40833058122,False,False,False,False,17349.858332224656,False,False,False,False
2025-06-27 16:00:00+00:00,1.905,1.91,1.89,1.89,5150.0,,,,,,,,,,,,,,,,,,,,,,,1.7969341439134132,1.7227066276467442,1.7211059179075705,1.6744551337923823,1.7078872111563692,1.706683707115716,1.6829024850036591,1.7969341439134132,1.706683707115716,,,1.7160964609336935,"rgba(38, 166, 154, 0.75)",0.13178702447441384,1.7031782055330364,1.417603859044822,64.53934116695888,21.370160578894854,True,False,True,False,False,13.657961079993019,0.0,0.0,0.0,0.0,0,1.012557077625571,0.9052511415525117,False,False,False,False,0.2500315664033846,0.25948718032860474,False,False,False,False,393468.0,119478.20820142492,False,False,False,False,17160.71324180257,False,False,False,False
2025-06-27 17:00:00+00:00,1.895,1.92,1.88,1.885,16035.0,,,,,,,,,,,,,,,,,,,,,,,1.7991877350049468,1.7253097468261798,1.7237163852788322,1.6767658191497914,1.7089466561676274,1.7075728776996209,1.683725838144924,1.7991877350049468,1.7075728776996209,,,1.717889294038846,"rgba(38, 166, 154, 0.5)",0.1340407360428868,1.704614522712807,1.3457511694764057,61.76310293114582,18.856786759237792,False,False,True,False,False,13.28707498853932,0.0,0.0,0.0,0.0,0,1.0090909090909088,0.8999999999999999,False,False,False,False,0.2500315664033846,0.25475937336599463,False,False,False,False,377433.0,123477.50729907725,False,False,False,False,17143.26032332501,False,False,False,False
2025-06-27 18:00:00+00:00,1.885,1.89,1.87,1.885,13573.0,,,,,,,,,,,,,,,,,,,,,,,1.8007615019685796,1.7272841259445186,1.7256982635547409,1.6785670108278439,1.709770505910106,1.7082659125226134,1.6843741263440692,1.8007615019685796,1.7082659125226134,,,1.719245921010353,"rgba(38, 166, 154, 0.5)",0.1358471252601297,1.705717757670941,1.3197352684921129,59.91227744060379,17.075529690966107,False,False,True,False,False,13.28707498853932,0.0,0.0,0.0,0.0,0,1.0102389078498295,0.9044368600682594,False,False,False,False,0.22127383734970657,0.2380166053578506,False,False,False,False,377433.0,127414.80175955666,False,False,False,False,17087.907450095165,False,False,False,False
2025-06-27 19:00:00+00:00,1.885,1.95,1.845,1.945,55526.0,,,,,,,,,,,,,,,,,,,,,,,1.8089124008303905,1.7364228897664449,1.7348594512937707,1.686716472760388,1.713666619098569,1.7115519567177495,1.6874012569957548,1.8089124008303905,1.7115519567177495,,,1.725647292494724,"rgba(38, 166, 154, 0.5)",0.13946445186259207,1.7108811015021743,1.6786994490072091,61.37062248032299,17.075529690966107,False,False,True,False,False,16.3525718404793,0.0,0.0,0.0,0.0,0,1.005580357142857,0.8906250000000001,False,False,False,False,0.24641554351790626,0.24221607443787843,False,False,False,False,432959.0,132151.92111212166,False,False,False,False,17683.846869473535,False,False,False,False
2025-06-30 14:00:00+00:00,1.985,2.11,1.985,2.105,22886.0,,,,,,,,,,,,,,,,,,,,,,,1.8163817699351106,1.7429762342430142,1.7414049719158184,1.6920759648746513,1.716429542052698,1.7138819784039658,1.6894568142877606,1.8163817699351106,1.7138819784039658,,,1.7303724679590027,"rgba(38, 166, 154, 1.0)",0.1480481112451056,1.7145570876689367,2.637270472736079,66.58340786639778,17.075529690966107,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0291891891891893,0.863783783783784,False,False,False,False,0.34282812447549,0.2925220994566842,False,False,False,False,455845.0,137170.41845922056,False,False,False,False,17764.50040638092,False,False,False,False
2025-06-30 15:00:00+00:00,2.105,2.17,2.085,2.14,55924.0,,,,,,,,,,,,,,,,,,,,,,,1.8372313043498825,1.7609523575213373,1.7593521697406478,1.7067232261665022,1.7242222907551474,1.7204746928160861,1.6952368312945232,1.8372313043498825,1.7204746928160861,,,1.7434561246634466,"rgba(38, 166, 154, 1.0)",0.15719744284191126,1.724770097695994,2.641454560565532,70.67627911719975,13.199322161938866,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0501066098081024,0.8528784648187634,False,False,False,False,0.3428281404680905,0.3176751199623874,False,False,False,False,511769.0,142978.14840558925,False,False,False,False,18356.120555119203,False,False,False,False
2025-06-30 16:00:00+00:00,2.145,2.19,2.135,2.185,13402.0,,,,,,,,,,,,,,,,,,,,,,,1.842422632350887,1.7654362025174268,1.7638284942523967,1.7103932234373778,1.7262181752054693,1.7221682427961915,1.6967193182013218,1.842422632350887,1.7221682427961915,,,1.7467408983944388,"rgba(38, 166, 154, 1.0)",0.1670668259240123,1.7273500178615433,2.7393229003261936,74.14051895038173,16.467204367089025,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0681576144834928,0.8477103301384452,False,False,False,False,0.3428281462902144,0.3302516331263009,False,False,False,False,525171.0,148903.61897294444,False,False,False,False,18279.3124844972,False,False,False,False
2025-06-30 17:00:00+00:00,2.185,2.22,2.12,2.165,15244.0,,,,,,,,,,,,,,,,,,,,,,,1.8481049454588154,1.7703977685827565,1.7687824649805484,1.7144826977835528,1.728458317822037,1.7240720006725283,1.698388447961032,1.8481049454588154,1.7240720006725283,,,1.7503838061801813,"rgba(38, 166, 154, 1.0)",0.17470585317937987,1.753722507826831,2.3541139846693535,75.1092926345538,17.520364384235222,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0598111227701994,0.8499475341028332,False,False,False,False,0.342828147461245,0.33653989029377296,False,False,False,False,509927.0,154500.88069429414,False,False,False,False,18232.25337621042,False,False,False,False
2025-06-30 18:00:00+00:00,2.165,2.165,2.15,2.155,7661.0,,,,,,,,,,,,,,,,,,,,,,,1.8507851399589184,1.772773631391427,1.7711552233331789,1.7164583186319136,1.729545938444166,1.7249976649662258,1.6992021162032218,1.8507851399589184,1.7249976649662258,,,1.7521311475612933,"rgba(38, 166, 154, 1.0)",0.18128587249856912,1.754873386703022,2.207158273186103,75.05786323108066,17.821356423530972,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.071957671957672,0.8603174603174605,False,False,False,False,0.3295168173780862,0.33302835383592955,False,False,False,False,502266.0,159892.5879703516,False,False,False,False,18068.357975028866,False,False,False,False
2025-06-30 19:00:00+00:00,2.155,2.175,2.155,2.16,13702.0,,,,,,,,,,,,,,,,,,,,,,,1.8555664255482105,1.7770234068782185,1.7753995376264928,1.7200009710391198,1.7315076235710725,1.7266688277058202,1.7006713147781585,1.8555664255482105,1.7266688277058202,,,1.7552625867352991,"rgba(38, 166, 154, 1.0)",0.18787797937793302,1.7572701801209951,2.143571168970679,75.1491546684766,18.418528712861374,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0721102863202545,0.853658536585366,False,False,False,False,0.33748981019872487,0.33525908201732724,False,False,False,False,515968.0,165413.13699406706,False,False,False,False,18000.6625025478,False,False,False,False
2025-07-01 14:00:00+00:00,2.09,2.13,2.05,2.055,49995.0,,,,,,,,,,,,,,,,,,,,,,,1.867343356434827,1.7885294339301738,1.786907408490879,1.7300746258026012,1.7371374979247287,1.7314936719224174,1.704983508668635,1.867343356434827,1.7314936719224174,,,1.7637813575963228,"rgba(38, 166, 154, 0.75)",0.19119003800049447,1.7615431230972327,1.534896273737905,68.62612665161978,18.418528712861374,True,False,True,False,False,16.852264869703273,0.0,0.0,0.0,0.0,0,1.0520833333333333,0.859375,False,False,False,False,0.25942157038883606,0.29734032620308165,False,False,False,False,465973.0,170072.97983136834,False,False,False,False,18496.698742818375,False,False,False,False
2025-07-01 15:00:00+00:00,2.055,2.125,2.055,2.085,25736.0,,,,,,,,,,,,,,,,,,,,,,,1.873198094606716,1.7943091888258487,1.7926887895700845,1.7351852315810479,1.7400477950859952,1.7339962397276494,1.707223568003292,1.873198094606716,1.7339962397276494,,,1.7680927010572332,"rgba(38, 166, 154, 0.5)",0.1951694343592459,1.76468311432818,1.641224645259855,65.42831196805639,22.304396782960154,False,False,True,False,False,18.094942870402882,0.0,0.0,0.0,0.0,0,1.0473738414006177,0.8650875386199793,False,False,False,False,0.25942157038883606,0.27838094829595883,False,False,False,False,491709.0,175059.5847952231,False,False,False,False,18608.93597161189,False,False,False,False
2025-07-01 16:00:00+00:00,2.085,2.105,2.055,2.085,34251.0,,,,,,,,,,,,,,,,,,,,,,,1.8802981017279707,1.8014974648453765,1.7998816413746124,1.7416405856054082,1.7437742734254704,1.7372112177005408,1.7101130365397101,1.8802981017279707,1.7372112177005408,,,1.7734880458884412,"rgba(38, 166, 154, 0.5)",0.1995638713262965,1.7687159287836334,1.5848764063071665,63.296435512347465,20.16579727850791,False,True,True,False,False,18.094942870402893,0.0,0.0,0.0,0.0,0,1.0526315789473686,0.8730650154798762,False,False,False,False,0.24926087025334487,0.26382090927465185,False,False,False,False,491709.0,179968.8780542119,False,False,False,False,18851.448592207053,False,False,False,False
2025-07-01 17:00:00+00:00,2.085,2.115,2.085,2.105,13860.0,,,,,,,,,,,,,,,,,,,,,,,1.8833074995087602,1.8045055093500724,1.8028909846959795,1.7443346132312871,1.7453471200295523,1.738569914615987,1.7113319120057071,1.8833074995087602,1.738569914615987,,,1.7757553647767637,"rgba(38, 166, 154, 0.5)",0.20427540586532028,1.7705406258353442,1.6372963389688056,62.7156369984652,19.364001394171737,False,True,True,False,False,18.926779227567796,0.0,0.0,0.0,0.0,0,1.0609504132231404,0.8636363636363636,False,False,False,False,0.26963493906585784,0.2667279241702548,False,False,False,False,505569.0,185016.94196034817,False,False,False,False,18774.061792327873,False,False,False,False
2025-07-01 18:00:00+00:00,2.105,2.11,2.09,2.105,11643.0,,,,,,,,,,,,,,,,,,,,,,,1.8857730006891837,1.8069861916930277,1.805372963907148,1.7465667475376554,1.7466577341688658,1.7397034738505965,1.7123499706059337,1.8857730006891837,1.7397034738505965,,,1.7776300117789157,"rgba(38, 166, 154, 0.5)",0.20861138921859373,1.7720543274658866,1.596009085511797,62.32843798921036,18.60814939292362,False,True,True,False,False,18.926779227567796,0.0,0.0,0.0,0.0,0,1.067637877211238,0.8626430801248701,False,False,False,False,0.2696349390658574,0.2681814316180561,False,False,False,False,505569.0,189986.74130980013,False,False,False,False,18663.502694772404,False,False,False,False
2025-07-01 19:00:00+00:00,2.105,2.105,2.055,2.065,14318.0,,,,,,,,,,,,,,,,,,,,,,,1.888364467060103,1.809709633219165,1.808099552763101,1.7490704890660806,1.748136227775601,1.7409858169061898,1.713509415216678,1.888364467060103,1.7409858169061898,,,1.7796965145724168,"rgba(38, 166, 154, 0.5)",0.21185820942531539,1.773639617675371,1.3752612330434133,59.304705570225096,15.39966384481265,False,True,True,False,False,16.15198359201705,0.0,0.0,0.0,0.0,0,1.0690376569037656,0.8587866108786613,False,False,False,False,0.24926087025334487,0.2587211509357005,False,False,False,False,491251.0,194657.5050104234,False,False,False,False,18596.13055996973,False,False,False,False
2025-07-02 14:00:00+00:00,2.035,2.19,2.025,2.185,15092.0,,,,,,,,,,,,,,,,,,,,,,,1.891850355119485,1.8131391955487082,1.811529690911509,1.7521335767199568,1.7499558602920942,1.7425611169565827,1.714919459668411,1.891850355119485,1.7425611169565827,,,1.7822984650309641,"rgba(38, 166, 154, 0.5)",0.2176975544769052,1.7966887970182217,1.7837187189118056,62.160623204508056,15.39966384481265,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0639593908629439,0.8314720812182743,False,False,False,False,0.27733106563220467,0.26802610828395257,False,False,False,False,506343.0,199489.83826607576,False,False,False,False,18541.802954388804,False,False,False,False
2025-07-02 15:00:00+00:00,2.19,2.19,2.07,2.085,12311.0,,,,,,,,,,,,,,,,,,,,,,,1.8944109042871315,1.815726297080902,1.8141182515498242,1.7544778568723507,1.751357131773205,1.7437769497381348,1.7160125885142035,1.8944109042871315,1.7437769497381348,,,1.7842685685451072,"rgba(38, 166, 154, 0.5)",0.2207562146493416,1.797860547550903,1.3007083533535,58.93604991073536,14.987349471403633,False,True,True,False,False,14.706200131133642,0.0,0.0,0.0,0.0,0,1.073778664007976,0.8344965104685944,False,False,False,False,0.3006170175998945,0.28432156294192357,False,False,False,False,494032.0,204056.38340923737,False,False,False,False,18445.20135819673,False,False,False,False
2025-07-02 16:00:00+00:00,2.085,2.215,2.08,2.195,22286.0,,,,,,,,,,,,,,,,,,,,,,,1.8998832565270154,1.8210369492128844,1.8194285526157776,1.7592041616330747,1.754200154930021,1.7462417913159953,1.7182141914344473,1.8998832565270154,1.7462417913159953,,,1.788315579667031,"rgba(38, 166, 154, 0.5)",0.22635014333414338,1.8021578864150753,1.7355505404076628,60.25586162693487,14.987349471403633,False,True,True,False,False,18.857570796813626,0.0,0.0,0.0,0.0,0,1.0735294117647058,0.838235294117647,False,False,False,False,0.3189485270543507,0.3016350449981371,False,False,False,False,516318.0,208897.64878273755,False,False,False,False,18504.74862396112,False,False,False,False
2025-07-02 17:00:00+00:00,2.195,2.265,2.195,2.235,25977.0,,,,,,,,,,,,,,,,,,,,,,,1.9075706235349943,1.828221517253766,1.8266081613360643,1.765485661359901,1.7580101868940312,1.7495433096848845,1.7211430115009305,1.9075706235349943,1.7495433096848845,,,1.7937974959377958,"rgba(38, 166, 154, 0.5)",0.23236481103085568,1.8339615261300686,1.7259002001670445,62.152989277984275,14.987349471403633,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.097181729834791,0.8241010689990282,False,False,False,False,0.3428281559891491,0.3222316004936431,False,False,False,False,542295.0,214066.59996440052,False,False,False,False,18620.59748250436,False,False,False,False
2025-07-02 18:00:00+00:00,2.235,2.265,2.205,2.205,8361.0,,,,,,,,,,,,,,,,,,,,,,,1.909920324351028,1.83044343912718,1.8288289366133612,1.7674436484068974,1.7592065096020848,1.7505818472674322,1.722066374232731,1.909920324351028,1.7505818472674322,,,1.795498725657245,"rgba(38, 166, 154, 0.5)",0.23686678507944867,1.860251473271325,1.4554532270661813,61.991233766866294,14.987349471403633,False,True,True,False,True,18.474083028869533,0.0,0.0,0.0,0.0,0,1.0984555984555984,0.8252895752895753,False,False,False,False,0.34282815663882726,0.33252987856623517,False,False,False,False,533934.0,219025.7844610765,False,False,False,False,18461.533955643827,False,False,False,False
2025-07-02 19:00:00+00:00,2.205,2.205,2.115,2.115,18900.0,,,,,,,,,,,,,,,,,,,,,,,1.913789133215548,1.8343754975602324,1.8327633647746981,1.7710455597737107,1.7614277303550918,1.7525197529644607,1.7238111735291315,1.913789133215548,1.7525197529644607,,,1.7985331731675533,"rgba(38, 166, 154, 0.5)",0.2390990597228693,1.8579636540906168,1.075020312531988,58.190218724643636,13.73522751963199,False,True,True,False,False,13.410738596452198,0.0,0.0,0.0,0.0,0,1.0762631077216398,0.8427073403241183,False,False,False,False,0.27110569527212175,0.3018177869191785,False,False,False,False,515034.0,223615.05912059467,False,False,False,False,18468.33187881214,False,False,False,False
2025-07-03 14:00:00+00:00,2.17,2.175,2.115,2.125,9086.0,,,,,,,,,,,,,,,,,,,,,,,1.9155517278716916,1.8361911948370648,1.8345805146349785,1.7727223602593705,1.7624680814608935,1.7534289114017807,1.7246316600818863,1.9155517278716916,1.7534289114017807,,,1.7999392072210951,"rgba(38, 166, 154, 0.5)",0.24129366056867405,1.8580455964793796,1.1063465276769802,56.01798289311139,11.54201312406559,False,True,True,False,False,13.786682967220216,0.0,0.0,0.0,0.0,0,1.074285714285714,0.8561904761904762,False,False,False,False,0.2571032146369937,0.2794605007780861,False,False,False,False,524120.0,228274.05045205832,False,False,False,False,18322.869369063115,False,False,False,False
