date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_peak_852,aVWAP_peak_790,aVWAP_peak_789,aVWAP_peak_774,aVWAP_peak_761,aVWAP_peak_738,aVWAP_peak_700,aVWAP_valley_881,aVWAP_valley_848,aVWAP_valley_840,aVWAP_valley_828,aVWAP_valley_780,aVWAP_valley_767,aVWAP_valley_718,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_654,aVWAP_valley_641,aVWAP_valley_576,aVWAP_valley_548,aVWAP_valley_522,aVWAP_valley_504,aVWAP_valley_473,aVWAP_valley_452,aVWAP_valley_427,aVWAP_valley_388,aVWAP_valley_357,aVWAP_valley_337,aVWAP_valley_253,aVWAP_valley_233,aVWAP_valley_230,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_131,aVWAP_valley_96,aVWAP_valley_77,aVWAP_valley_54,aVWAP_valley_26,aVWAP_OB_bull_641,aVWAP_OB_bull_576,aVWAP_OB_bull_233,aVWAP_OB_bull_131,aVWAP_OB_bear_854,aVWAP_OB_bear_738,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 17:00:00+00:00,2.835,2.835,2.8,2.8,3285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7964838525167193,3.0142249649172332,2.932289099950163,2.9199019300756817,2.8662819971542377,2.8646720667025973,2.8388396749072715,2.8071760929343053,2.793616039731337,2.7647094660219502,2.7378562369598023,,,2.932289099950163,2.8388396749072715,,,,2.8487319474428454,"rgba(239, 83, 80, 0.75)",0.20813745025390035,2.8898849317742354,-0.431853718129956,22.493847484216694,-24.452188316610524,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9675587996755881,0.961881589618816,False,False,False,False,-0.04425570355879784,-0.0427739568367065,False,False,False,False,-91210.0,-31560.955616728334,False,False,False,False,7686.4615590688745,False,False,False,False
2025-06-25 18:00:00+00:00,2.8,2.815,2.765,2.815,2246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7966501828568378,3.0134835819937065,2.931916215223599,2.9195713402435497,2.8661204909549247,2.8645149859010806,2.838783839820825,2.807165041803524,2.793621646991496,2.7647463703667503,2.737918619100085,,,2.931916215223599,2.838783839820825,,,,2.8485902104778527,"rgba(239, 83, 80, 0.75)",0.2056324675524474,2.889394604257056,-0.361784328819969,24.301400083927625,-24.452188316610524,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9604200323101777,0.9676898222940226,False,False,False,False,-0.06302147378274375,-0.052897715309725125,False,False,False,False,-88964.0,-32450.925297089136,False,False,False,False,7602.113317843001,False,False,False,False
2025-06-25 19:00:00+00:00,2.815,2.83,2.785,2.79,6950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.797742294198722,3.011256419682858,2.9308038699593406,2.918587476502134,2.865649893614489,2.8640578407218955,2.8386261928537353,2.807143860530143,2.793651129571119,2.7648713380087333,2.738121446806031,,,2.9308038699593406,2.8386261928537353,,,,2.8482283420408367,"rgba(239, 83, 80, 0.75)",0.20395581132433957,2.887983701818927,-0.48041632735391443,24.87292381196177,-24.452188316610524,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.963768115942029,0.9653784219001611,False,False,False,False,-0.05107532350547402,-0.051986519407599574,False,False,False,False,-95914.0,-33434.848935893955,False,False,False,False,7592.003033845434,False,False,False,False
2025-06-26 14:00:00+00:00,2.77,2.86,2.76,2.84,5497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8010118649955906,3.0096789850234185,2.9300604476482492,2.9179410640915244,2.865387785357485,2.863805821747108,2.8385638309643433,2.8071829129513453,2.793727282095554,2.7650185318578435,2.7383269790400417,,,2.9300604476482492,2.8385638309643433,,,,2.8482459550702277,"rgba(239, 83, 80, 0.75)",0.20170444884702296,2.887159327691528,-0.2338041027904891,28.52973973635217,-27.552450869286215,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9586973788721206,0.961080222398729,False,False,False,False,-0.04936999819776299,-0.050678258802681286,False,False,False,False,-90417.0,-34318.29313843824,False,False,False,False,7559.522366654032,False,False,False,False
2025-06-26 15:00:00+00:00,2.84,2.855,2.795,2.795,7728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.803406166249529,3.0074475252380677,2.9289852931930094,2.917000836384582,2.864984310925848,2.863416467862965,2.838453437578872,2.807216153869292,2.79381336672781,2.765205443115052,2.7385966063064964,,,2.9289852931930094,2.838453437578872,,,,2.8480477824955934,"rgba(239, 83, 80, 0.75)",0.20034389353227686,2.8859048320082126,-0.45374396197190414,29.55122994957685,-26.30893689425607,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9644830307813731,0.962904498816101,False,False,False,False,-0.03914372148880273,-0.04491099014574201,False,False,False,False,-98145.0,-35307.85448512912,False,False,False,False,7562.134422984977,False,False,False,False
2025-06-26 16:00:00+00:00,2.795,2.87,2.795,2.865,12848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.812251179658718,3.004378599571217,2.927675038894446,2.915898932805558,2.864699869217154,2.863153592057805,2.83849115192857,2.8074696963901937,2.7941442991798193,2.765688178599991,2.739205381537442,,,2.927675038894446,2.83849115192857,,,,2.8484596290764466,"rgba(239, 83, 80, 0.75)",0.19757368336991885,2.884631366741485,-0.09936225516800595,34.14992719067598,-21.793607495958042,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9663273296789351,0.9600626468285045,False,False,False,False,-0.034033783410448874,-0.03947238677809544,False,False,False,False,-85297.0,-36082.87999698758,False,False,False,False,7644.085827279784,False,False,False,False
2025-06-26 17:00:00+00:00,2.865,2.87,2.835,2.865,4988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.815768595697388,3.003313953684397,2.9272558139259632,2.915556951617671,2.864659104358162,2.863120794042251,2.8385455235876793,2.807603412656723,2.794306092295177,2.765905895539848,2.7394698444209133,,,2.9272558139259632,2.8385455235876793,,,,2.8486823619841974,"rgba(239, 83, 80, 0.75)",0.19700672234379527,2.8842557070384514,-0.09774137049419117,37.215725351408736,-18.850003183225905,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9702892885066459,0.9624706802189212,False,False,False,False,-0.020415238812033245,-0.02994381279506434,False,False,False,False,-85297.0,-36845.889609437385,False,False,False,False,7602.90620205064,False,False,False,False
2025-06-26 18:00:00+00:00,2.865,2.89,2.855,2.885,3237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.818745356528042,3.0027243297482378,2.927062728082019,2.915411781551206,2.8646985174474224,2.8631650946065004,2.8386193863828635,2.807725015525064,2.7944441725322013,2.7660776396285742,2.739670013132558,,,2.927062728082019,2.8386193863828635,,,,2.8489403668331534,"rgba(239, 83, 80, 0.75)",0.19619178427297304,2.8841303330665493,0.004432738795221193,40.36422569187277,-15.851927798143286,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9726775956284154,0.9601873536299764,False,False,False,False,-0.0068042620364212195,-0.01837403741574278,False,False,False,False,-82060.0,-37546.88356898099,False,False,False,False,7535.217733801793,False,False,False,False
2025-06-26 19:00:00+00:00,2.885,2.9,2.865,2.87,12536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8282300422390954,3.0005212821867646,2.926352941199254,2.914883408680048,2.8648696629078483,2.863354803522495,2.8389151689029157,2.808203224343102,2.7949853299823424,2.766747709908034,2.740449094917,,,2.926352941199254,2.8389151689029157,,,,2.8497738789808094,"rgba(239, 83, 80, 0.75)",0.19585456085832054,2.8892024074791385,-0.09804421911333086,41.73167306486042,-14.46885099429786,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9735408560311286,0.9579766536964983,False,False,False,False,-3.402061476142662e-08,-0.009187035718178771,False,False,False,False,-94596.0,-38431.36599426811,False,False,False,False,7612.749241804866,False,False,False,False
2025-06-27 14:00:00+00:00,2.835,2.835,2.8,2.815,5162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.827518767874166,2.999190175843123,2.925698981177012,2.914310450953603,2.8646218007464377,2.863115589161891,2.8388471453385917,2.808226761732205,2.7950427694989086,2.7668701067846677,2.740625021705689,,,2.925698981177012,2.8388471453385917,,,,2.849460688256027,"rgba(239, 83, 80, 0.75)",0.1956865484013191,2.8875298132341523,-0.37064281539376054,40.23485579662301,-14.46885099429786,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9698841698841698,0.9613899613899614,False,False,False,False,-0.04425570355879784,-0.026721369638488306,False,False,False,False,-99758.0,-39382.166521488754,False,False,False,False,7574.753129528821,False,False,False,False
2025-06-27 15:00:00+00:00,2.815,2.82,2.775,2.805,3882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.826302077401426,2.9981115136348127,2.925137900504206,2.9138111534299864,2.864372871107795,2.86287332750622,2.838758028900892,2.808209591730488,2.795052626322124,2.7669310832624525,2.7407279096858277,,,2.925137900504206,2.838758028900892,,,,2.849117098498748,"rgba(239, 83, 80, 1.0)",0.19484174682624583,2.8863151835909617,-0.41733963545028196,38.837660582590495,-14.46885099429786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9729520865533229,0.9613601236476044,False,False,False,False,-0.057899693447409785,-0.042310531542949045,False,False,False,False,-103640.0,-40378.41200177575,False,False,False,False,7517.501143024498,False,False,False,False
2025-06-27 16:00:00+00:00,2.805,2.805,2.775,2.775,2692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8250734302826706,2.9973142239170905,2.9247054599101086,2.913422168302398,2.8641614099536783,2.862666598294375,2.838672645934814,2.8081760488510294,2.7950387843330216,2.766954115704723,2.7407810457239514,,,2.9247054599101086,2.838672645934814,,,,2.8488150846552602,"rgba(239, 83, 80, 1.0)",0.19454328590338618,2.8854363159130565,-0.5676696340366191,36.72959177707486,-14.46885099429786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9767621998450814,0.9589465530596437,False,False,False,False,-0.06302147378274375,-0.0526660026628464,False,False,False,False,-106332.0,-41400.94824981024,False,False,False,False,7442.687171814815,False,False,False,False
2025-06-27 17:00:00+00:00,2.775,2.785,2.765,2.765,3299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.823194943474815,2.9962844057215565,2.924128905363781,2.9128995044403676,2.863860409455427,2.8623715107640244,2.8385424779370765,2.8081115018467346,2.7949994119171953,2.7669614658056476,2.7408264069129173,,,2.924128905363781,2.8385424779370765,,,,2.8483800857854127,"rgba(239, 83, 80, 1.0)",0.19474059900518295,2.8843176311154095,-0.6127003394512194,34.94029541256647,-9.417637713748604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.972804972804973,0.9634809634809636,False,False,False,False,-0.07327521984446315,-0.06297061125365477,False,False,False,False,-109631.0,-42458.7785095031,False,False,False,False,7378.443959848693,False,False,False,False
2025-06-27 18:00:00+00:00,2.765,2.82,2.765,2.815,5374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82193797667907,2.994835919737923,2.9233717761004874,2.9122254588277134,2.8635236645351045,2.8620437753631065,2.838420894760168,2.808088208104223,2.795013096774905,2.76704519392753,2.7409676390697486,,,2.9233717761004874,2.838420894760168,,,,2.847952145807271,"rgba(239, 83, 80, 0.75)",0.19401924767523718,2.8831775967024367,-0.3513960471414522,37.548891082940486,-9.417637713748604,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9744779582366591,0.9543696829079661,False,False,False,False,-0.06131385997079122,-0.062142235612223,False,False,False,False,-104257.0,-43416.89047059607,False,False,False,False,7347.3673093084035,False,False,False,False
2025-06-27 19:00:00+00:00,2.815,2.855,2.8,2.85,11967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8233445060317575,2.9922518051476326,2.9221875376765887,2.9112122253688533,2.863192615480904,2.861730994739841,2.8383970319757146,2.8082592095838397,2.7952553034007157,2.7674265357098755,2.7414647673962964,,,2.9221875376765887,2.8383970319757146,,,,2.847702048410184,"rgba(239, 83, 80, 0.5)",0.1927474424644154,2.8820555473571337,-0.16630854836401568,41.49537515095005,-14.22863780418487,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9792307692307692,0.9492307692307691,False,False,False,False,-0.03744019492961165,-0.04979121527091732,False,False,False,False,-92290.0,-44174.61309895892,False,False,False,False,7418.989521567188,False,False,False,False
2025-06-30 14:00:00+00:00,2.755,2.785,2.755,2.765,2834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8219765635967993,2.9913977572074066,2.9217008241325857,2.9107696529718607,2.8629326058810034,2.8614758802155125,2.8382814813823365,2.8081992203605433,2.79521674072891,2.7674277391995545,2.741498364884771,,,2.9217008241325857,2.8382814813823365,,,,2.8473524391419347,"rgba(239, 83, 80, 0.5)",0.19314040544695138,2.8813183467376264,-0.6022476056651683,40.172125572608415,-14.22863780418487,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9657794676806083,0.9520912547528517,False,False,False,False,-0.07669644987934866,-0.063243832575133,False,False,False,False,-95124.0,-44964.52607416886,False,False,False,False,7347.90441270568,False,False,False,False
2025-06-30 15:00:00+00:00,2.765,2.78,2.76,2.77,2818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.820722389669995,2.9905612634354544,2.9212251284955872,2.910337407113207,2.862680003909669,2.8612280986746748,2.838169689163323,2.808142234638035,2.795180875612088,2.7674311293219755,2.741533759205979,,,2.9212251284955872,2.838169689163323,,,,2.8470192708399993,"rgba(239, 83, 80, 0.5)",0.193794773960525,2.8806263025253975,-0.5708425478384238,39.615792209765104,-14.22863780418487,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9658054711246199,0.9528875379939209,False,False,False,False,-0.07669644987934891,-0.06997014122724096,False,False,False,False,-92306.0,-45698.50241410423,False,False,False,False,7277.6733365397,False,False,False,False
2025-06-30 16:00:00+00:00,2.775,2.775,2.745,2.765,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.819785802968506,2.989985148422162,2.9208916781688847,2.910033153150411,2.862496967152821,2.8610483162705616,2.8380861305433016,2.8080959771096676,2.7951490718442504,2.7674260599314784,2.7415504427727195,,,2.9208916781688847,2.8380861305433016,,,,2.8467771589395237,"rgba(239, 83, 80, 0.5)",0.19532214093321654,2.8801409085889422,-0.5894923537025454,39.022897840600045,-14.22863780418487,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9655963302752294,0.9510703363914372,False,False,False,False,-0.0835443702475456,-0.07675725573739328,False,False,False,False,-94188.0,-46450.277570474704,False,False,False,False,7194.019486360789,False,False,False,False
2025-06-30 17:00:00+00:00,2.765,2.765,2.735,2.745,6525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.748333333333334,2.816061734016013,2.9878946433377487,2.9196503894565256,2.9088939252918373,2.861784231590973,2.8603470416509738,2.8377475359102915,2.8078904579398998,2.794995547996783,2.7673680231103686,2.741569874533325,,,2.9196503894565256,2.8377475359102915,,,,2.8377113948473394,"rgba(239, 83, 80, 0.5)",0.19743300836686192,2.876565876178728,-0.6663823707444989,37.71679106489641,-14.22863780418487,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9655700076511092,0.9540933435348125,True,False,False,False,-0.09040011695517769,-0.08357868634628549,False,False,False,False,-100713.0,-47291.560088761915,False,False,False,False,7183.647091223413,True,False,False,False
2025-06-30 18:00:00+00:00,2.745,2.765,2.745,2.76,2691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7507666015625003,2.8148119128793803,2.9870726126497464,2.919168299868722,2.9084528968304815,2.8615142759800127,2.8600816890897556,2.837621582918761,2.8078179121973545,2.794943780599121,2.7673546243823464,2.741587690212622,,,2.919168299868722,2.837621582918761,,,,2.8375994899309,"rgba(239, 83, 80, 0.5)",0.19968556363523357,2.87603876644289,-0.5811074387673744,38.0884645197322,-14.22863780418487,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9716257668711655,0.9493865030674846,False,False,False,False,-0.08697122422699068,-0.08527495528663809,False,False,False,False,-98022.0,-48078.07853699816,False,False,False,False,7113.9936479486305,False,False,False,False
2025-06-30 19:00:00+00:00,2.755,2.77,2.74,2.76,19877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.754797660376494,2.8069901394820014,2.981177103380212,2.9156938032192974,2.9052727446487214,2.8595624028499333,2.858162958323494,2.8367032173463267,2.807288353670521,2.7945656904580765,2.7672566847245403,2.741717994132101,,,2.9156938032192974,2.8367032173463267,,,,2.8357657293843097,"rgba(239, 83, 80, 0.5)",0.20201734828723406,2.871920093322997,-0.5540122879143338,38.336246822956056,-14.22863780418487,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9701149425287358,0.9478927203065135,False,False,False,False,-0.08805637286873488,-0.08666566407768649,False,False,False,False,-98022.0,-48852.40290076563,False,False,False,False,7311.8697154222955,False,False,False,False
2025-07-01 14:00:00+00:00,2.755,2.8,2.745,2.8,1582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.75618337408313,2.806721886306467,2.980771627182181,2.915466113131149,2.9050669721153555,2.859447158569648,2.8580501644289726,2.8366535710015994,2.8072672594532397,2.794555557707278,2.7672671865865652,2.741745450622274,,,2.915466113131149,2.8366535710015994,,,,2.8357663600989884,"rgba(239, 83, 80, 0.5)",0.20370062824140375,2.8717484024940334,-0.35222474821729666,41.812015279037695,-12.428781070441936,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9702290076335878,0.9450381679389314,False,False,False,False,-0.07603770423551037,-0.08135168415659844,False,False,False,False,-96440.0,-49590.19510385453,False,False,False,False,7223.034526035903,False,False,False,False
2025-07-01 15:00:00+00:00,2.795,2.9,2.795,2.895,6857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7757593964261607,2.809207063593683,2.979746144820935,2.9150850440028586,2.9047679942496134,2.8594719202225196,2.858083715053256,2.8367574794759585,2.8074666187513717,2.7947889411907547,2.7675696906407254,2.742106584967669,,,2.9150850440028586,2.8367574794759585,,,,2.8375675494496257,#000000,0.203970321105519,2.8727179768203066,0.1092414967968127,49.296654008084346,-5.483021123406445,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.979591836734694,0.9304610733182161,False,False,False,False,-0.029380209944026577,-0.0553659470503125,False,False,False,False,-89583.0,-50210.23859061647,False,False,False,False,7217.359572143873,False,False,False,False
2025-07-01 16:00:00+00:00,2.895,2.945,2.865,2.865,8256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7966585495471885,2.8133466905028293,2.9788297417414387,2.9148807386500333,2.90465595410857,2.8597170289507594,2.858338546176013,2.837013761296736,2.8078255645418224,2.7951831358308485,2.7680384113082197,2.7426395262966414,,,2.9148807386500333,2.837013761296736,,,,2.8397606374125917,"rgba(38, 166, 154, 1.0)",0.20460438645090578,2.874112472830108,-0.0445370355356212,52.207247401865004,-3.0171824842313555,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9901365705614569,0.9393019726858879,False,False,False,False,0.010366827868367184,-0.02249955959097266,False,False,False,False,-97839.0,-50948.66900006427,False,False,False,False,7233.462524513736,False,False,False,False
2025-07-01 17:00:00+00:00,2.865,2.93,2.865,2.93,3411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8044010379614766,2.815276786583029,2.9785280051430636,2.9148572238308335,2.9046689013439035,2.859869470666445,2.8584947929121673,2.8371510253712033,2.8080022756910843,2.79537303569071,2.7682570010120706,2.742883107127344,,,2.9148572238308335,2.8371510253712033,,,,2.840646888611111,"rgba(38, 166, 154, 1.0)",0.20501531474325504,2.8747204076818624,0.2696364044186919,56.82426239104732,1.0624651585290152,True,False,True,False,True,0.8385150294196144,0.0,0.0,0.0,0.0,0,0.9849284099472494,0.9404672192916352,False,False,False,False,0.0051832573931508,-0.00865815109891093,False,False,False,False,-94428.0,-51622.76715510203,False,False,False,False,7174.199539637554,False,False,False,False
2025-07-01 18:00:00+00:00,2.925,2.93,2.905,2.925,1401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.807601712779974,2.8161435612953025,2.97842529382095,2.914864798894533,2.904691039464205,2.8599468124824803,2.8585736421340315,2.8372164661614305,2.8080830952406712,2.795458885333449,2.768354046420445,2.7429899858078457,,,2.914864798894533,2.8372164661614305,,,,2.8410291116529436,"rgba(38, 166, 154, 1.0)",0.20545927458625515,2.874994882953576,0.24338213569147388,59.54365069733507,3.396471421778678,True,False,True,False,True,0.6047632876330695,0.0,0.0,0.0,0.0,0,0.9902034664657121,0.9419743782969102,False,False,False,False,0.0190074877637797,0.005174668332434385,False,False,False,False,-95829.0,-52308.13510618572,False,False,False,False,7084.69257003077,False,False,False,False
2025-07-01 19:00:00+00:00,2.92,2.92,2.885,2.91,17633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.832771703818778,2.82452663888012,2.976838573549928,2.914685248036027,2.904696554349125,2.8606645384259335,2.8593108445156066,2.8378836991066376,2.8089554000196015,2.796400433709702,2.7694451586765014,2.7442111528988136,,,2.914685248036027,2.8378836991066376,,,,2.8441991621655647,"rgba(38, 166, 154, 1.0)",0.20600723769319043,2.8770918831736076,0.15974252747082135,60.22797655447914,4.01160735668622,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.988696307460437,0.9427279577995479,False,False,False,False,0.00863892289998454,0.006906795616209462,False,False,False,False,-113462.0,-53256.257042523925,False,False,False,False,7248.232220107812,False,False,False,False
2025-07-02 14:00:00+00:00,2.91,2.93,2.87,2.885,2813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.835235575073427,2.8255715884612274,2.9765574083166215,2.9146282546501623,2.9046690209727393,2.8607515780911035,2.859401023046696,2.8379732511320253,2.8090787709164053,2.796535450849665,2.769604892458773,2.7443922552388824,,,2.9146282546501623,2.8379732511320253,,,,2.844533255767311,"rgba(38, 166, 154, 1.0)",0.20677395500513396,2.877283721344798,0.03731745932417007,58.856846739891296,4.01160735668622,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9917417417417416,0.9354354354354353,False,False,False,False,0.006911069514527304,0.006908932565368384,False,False,False,False,-116275.0,-54233.29181705844,False,False,False,False,7179.468929873582,False,False,False,False
2025-07-02 15:00:00+00:00,2.885,2.95,2.885,2.95,1272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8368730698673454,2.826255999567158,2.976482606751621,2.914646173671207,2.9046993665941154,2.8608289571830374,2.859479693412337,2.838037269049196,2.809156038975362,2.796617009659453,2.7696961535529305,2.7444920976708023,,,2.914646173671207,2.838037269049196,,,,2.8447720363295477,"rgba(38, 166, 154, 1.0)",0.20697984843374095,2.877460855439641,0.3504647679920425,60.96430171813931,4.893458168387795,True,False,True,False,True,1.7663504762761235,0.0,0.0,0.0,0.0,0,0.9955223880597016,0.9298507462686568,False,False,False,False,-0.04717786398388125,-0.020134465709256432,False,False,False,False,-115003.0,-55175.457835398614,False,False,False,False,7087.880264294146,False,False,False,False
2025-07-02 16:00:00+00:00,2.945,2.96,2.93,2.935,3868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.842193491367618,2.828546989027682,2.9763191583790296,2.914753178184097,2.9048429581903594,2.861109434697926,2.859763933992361,2.8382600472116883,2.8094166064667507,2.7968894441201866,2.7699962947588177,2.7448170131724914,,,2.914753178184097,2.8382600472116883,,,,2.8455757124640844,"rgba(38, 166, 154, 1.0)",0.20716146812057162,2.8780866685837894,0.27472933037473035,61.26350831058792,5.455667707146304,True,False,True,False,True,1.0525085053715983,0.0,0.0,0.0,0.0,0,1.0023130300693908,0.9498843484965304,False,False,False,False,-0.026363972755107816,-0.023249219232182122,False,False,False,False,-118871.0,-56162.98562089631,False,False,False,False,7037.959640041524,False,False,False,False
2025-07-02 17:00:00+00:00,2.935,2.97,2.93,2.97,1981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.845094605140277,2.8298364196746846,2.9762720199443273,2.914838014286717,2.904945848550327,2.861278936599824,2.859935269968294,2.838390269625275,2.809564751078107,2.7970429908787775,2.770163002978527,2.744995653263367,,,2.914838014286717,2.838390269625275,,,,2.846029815165709,"rgba(38, 166, 154, 1.0)",0.20729004356736216,2.878455405945021,0.44162562021571683,62.96122049306781,7.384244181154209,True,False,True,False,True,2.654258988062381,0.0,0.0,0.0,0.0,0,0.9868114817688132,0.9557796741660202,False,False,False,False,-0.02214423331402101,-0.022696726273101566,False,False,False,False,-116890.0,-57104.489719797144,False,False,False,False,6959.55716500212,False,False,False,False
2025-07-02 18:00:00+00:00,2.965,3.0,2.965,2.985,1759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.848136943339256,2.831195982758794,2.976287027169837,2.91496089658401,2.9050837946256323,2.861470875195416,2.8601286986836056,2.838531674590446,2.8097198451523253,2.797201818876258,2.7703319091399137,2.7451739733192246,,,2.91496089658401,2.838531674590446,,,,2.8465186199528927,"rgba(38, 166, 154, 1.0)",0.20736006895782744,2.8788731169008592,0.511799999066959,64.69599890529443,9.31637695121264,True,False,True,False,True,3.333129580833724,0.0,0.0,0.0,0.0,0,0.982932505818464,0.9534522885958107,False,False,False,False,0.005271571479849258,-0.008712577396626155,False,False,False,False,-115131.0,-58004.12553809486,False,False,False,False,6878.928371746273,False,False,False,False
2025-07-02 19:00:00+00:00,2.985,3.065,2.985,3.055,6637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.862464197559389,2.837786835322149,2.976754101766561,2.9157679964016316,2.9059407490743907,2.862494446128109,2.861156895019725,2.839252234365155,2.8104759686880407,2.7979643478844847,2.7711208234472156,2.745989853816004,,,2.9157679964016316,2.839252234365155,,,,2.848930704122738,"rgba(38, 166, 154, 1.0)",0.20730140827758653,2.881059731950212,0.8390693989732755,68.18850778758333,12.801126612448279,True,False,True,False,True,6.398536363055289,0.0,0.0,0.0,0.0,0,0.9861325115562404,0.9437596302003081,False,False,False,False,0.041141359843294145,0.016214391223333995,False,False,False,False,-108494.0,-58786.914289442226,False,False,False,False,6875.177544277338,False,False,False,False
2025-07-03 14:00:00+00:00,3.06,3.105,3.05,3.1,5608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.876004039593076,2.8443623333444004,2.9774768554622772,2.916724007325314,2.906933210251383,2.863597923533124,2.8622634809031378,2.840011440069736,2.8112523167268604,2.7987399603061984,2.771909382982076,2.7467943171540985,,,2.916724007325314,2.840011440069736,,,,2.8513391056376407,"rgba(38, 166, 154, 1.0)",0.20737770736872915,2.88332598139474,1.0448279198110804,71.65341334719943,16.13007096163409,True,False,True,False,True,8.270829302793182,0.0,0.0,0.0,0.0,0,0.9946195234435051,0.9400461183704845,False,False,False,False,0.08560782805449334,0.05091110963891367,False,False,False,False,-102886.0,-59470.621044644664,False,False,False,False,6855.53138080017,False,False,False,False
