date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_valley_882,aVWAP_valley_804,aVWAP_valley_762,aVWAP_valley_720,aVWAP_valley_701,aVWAP_valley_671,aVWAP_valley_625,aVWAP_valley_609,aVWAP_valley_577,aVWAP_valley_536,aVWAP_valley_497,aVWAP_valley_474,aVWAP_valley_426,aVWAP_valley_402,aVWAP_valley_364,aVWAP_valley_347,aVWAP_valley_294,aVWAP_OB_bull_762,aVWAP_OB_bull_671,aVWAP_OB_bull_625,aVWAP_OB_bull_364,aVWAP_OB_bear_852,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-03 17:00:00+00:00,13.925,14.205,13.895,13.93,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.5530538911607428,19.33884778776658,-2.1185795593634933,32.715297895046504,-8.201896979917557,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9339196135505048,0.9629033256951756,False,False,False,False,-0.34282825441539394,-0.33294680025711487,False,False,False,False,-13980.0,-7324.368250913117,False,False,False,False,409.75923213103545,False,False,False,False
2025-04-03 18:00:00+00:00,13.93,14.07,13.695,13.99,182.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.596222177432901,19.31352002493103,-2.050487077417555,30.952873292287357,-9.864233988533954,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9263937282229965,0.9692633150821303,False,False,False,False,-0.34282825441539394,-0.3378875273362544,False,False,False,False,-13798.0,-7424.734634619889,False,False,False,False,406.2280812452829,False,False,False,False
2025-04-03 19:00:00+00:00,13.975,14.02,13.315,13.325,987.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.646502068428822,19.173072130220277,-2.209736466857238,28.125098124633947,-12.712491287937809,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9174061433447099,0.9712069500465405,False,False,False,False,-0.34282825441539394,-0.34035789087582413,False,False,False,False,-14785.0,-7538.847275943612,False,False,False,False,415.2322970399297,False,False,False,False
2025-04-04 14:00:00+00:00,11.9,12.02,10.74,11.26,2179.0,,,,,,,,,,,,,,,,,,11.339999999999998,,,,,,,11.339999999999998,"rgba(239, 83, 80, 1.0)",2.7593308155328864,18.239828248357576,-2.529536585126572,23.340712268013853,-17.39804354671331,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9012532542229218,0.9838953805170431,False,False,False,False,-0.34282825441539394,-0.341593072645609,False,False,False,False,-16964.0,-7684.973674766192,False,False,False,False,442.57753274473697,True,False,False,False
2025-04-04 15:00:00+00:00,11.235,11.98,11.215,11.545,1626.0,,,,,,,,,,,,,,,,,,11.442559789750328,,,,,,,11.442559789750328,"rgba(239, 83, 80, 1.0)",2.8499885016363296,18.009595767767642,-2.2682883682007753,21.780653489816906,-19.109292711880933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9076086956521741,0.983756038647343,False,False,False,False,-0.32833154023631694,-0.334962306440963,False,False,False,False,-15338.0,-7803.625245700048,False,False,False,False,460.92516789598136,False,False,False,False
2025-04-04 16:00:00+00:00,11.57,11.73,11.15,11.32,0.0,,,,,,,,,,,,,,,,,,11.442559789750328,,,,,,,11.442559789750328,"rgba(239, 83, 80, 1.0)",2.9417818602869494,18.009595767767642,-2.27399449907381,20.442424202207846,-20.77486307032241,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9174092054323114,0.9803355251029311,False,False,False,False,-0.33881551950302946,-0.3368889129719962,False,False,False,False,-15338.0,-7920.43725739462,False,False,False,False,453.7790412619351,False,False,False,False
2025-04-04 17:00:00+00:00,11.375,12.445,11.08,12.43,2307.0,,,,,,,,,,,,,,,,,,11.647306119109949,,,,,,,11.647306119109949,"rgba(239, 83, 80, 0.75)",2.992787764543859,17.753231735003013,-1.7786866807156787,25.310750545180493,-20.77486307032241,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9200584937850353,0.9655739702656593,False,False,False,False,-0.3174225296436199,-0.327155721307808,False,False,False,False,-13031.0,-7999.670788287726,False,False,False,False,482.5111491493469,False,False,False,False
2025-04-04 18:00:00+00:00,12.48,12.61,12.125,12.27,4642.0,,,,,,,,,,,,,,,,,,11.94415147851962,,,,,,,11.94415147851962,"rgba(239, 83, 80, 0.5)",3.03295222781633,17.353026262517794,-1.6759335066010848,28.171303003023915,-20.77486307032241,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9392663126411523,0.9564182384178721,False,False,False,False,-0.2780198619252375,-0.3025877916165227,False,False,False,False,-17673.0,-8149.644884593343,False,False,False,False,546.9993483873415,False,False,False,False
2025-04-04 19:00:00+00:00,12.295,13.02,11.84,11.965,5852.0,,,,,,,,,,,,,,,,,,12.060743405997833,,,,,,,12.060743405997833,"rgba(239, 83, 80, 0.5)",3.075753276226173,16.926803104793006,-1.6131993236079525,29.332609268070392,-28.968489968044295,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9346207397542226,0.9519341364489378,False,False,False,False,-0.27399878301028285,-0.28829328731340276,False,False,False,False,-23525.0,-8388.022483281818,False,False,False,False,629.2474205053672,False,False,False,False
2025-04-07 14:00:00+00:00,11.93,13.89,11.9,12.93,1098.0,,,,,,,,,,,,,,,,,,12.113207467239043,,,,,,,12.113207467239043,"rgba(239, 83, 80, 0.5)",3.0941856982306266,16.869778827819594,-1.2732845446453038,34.4410597816085,-23.848119530446915,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9398675654715744,0.9418958420330489,False,False,False,False,-0.24434241840770982,-0.2663178528605563,False,False,False,False,-22427.0,-8605.681049432489,False,False,False,False,636.5149023579972,False,False,False,False
2025-04-07 15:00:00+00:00,12.93,13.35,12.23,12.65,800.0,,,,,,,,,,,,,,,,,,12.140450263006196,,,,,,,12.140450263006196,"rgba(239, 83, 80, 0.5)",3.097486423560878,16.82664281899656,-1.3483974577667661,36.976283730268236,-21.227222052773,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9420755278025575,0.9514719000892062,False,False,False,False,-0.25100053766778724,-0.2586591952641718,False,False,False,False,-23227.0,-8832.368164945163,False,False,False,False,639.0495550346175,False,False,False,False
2025-04-07 16:00:00+00:00,12.6,13.04,12.32,12.57,35.0,,,,,,,,,,,,,,,,,,12.141399661973857,,,,,,,12.141399661973857,"rgba(239, 83, 80, 0.5)",3.0995016571252765,16.824707977476244,-1.3727071149309844,38.407876815058955,-19.555816986570633,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9411658109332529,0.9751132588341892,False,False,False,False,-0.25799917920610244,-0.2583291872351371,False,False,False,False,-23262.0,-9056.083387194076,False,False,False,False,629.6844456542358,False,False,False,False
2025-04-07 17:00:00+00:00,12.99,13.4,12.49,13.375,928.0,,,,,,,,,,,,,,,,,,12.186540384582456,,,,,,,12.186540384582456,"rgba(239, 83, 80, 0.5)",3.0916795750197665,16.782048162036993,-1.1020055860786317,42.74421626266607,-15.181084063555588,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9381368706662649,0.9663551401869162,False,False,False,False,-0.2411793701841261,-0.2497542787096316,False,False,False,False,-22334.0,-9261.94255948564,False,False,False,False,634.3094930084337,False,False,False,False
2025-04-07 18:00:00+00:00,13.42,13.52,12.9,12.92,1600.0,,,,,,,,,,,,,,,,,,12.256928608724545,,,,,,,12.256928608724545,"rgba(239, 83, 80, 0.5)",3.090444721488541,16.71138342660648,-1.2268083619953334,43.93872771062945,-13.764439923078605,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9350421135551112,0.9757619826698176,False,False,False,False,-0.22449239275099964,-0.23712333573031563,False,False,False,False,-23934.0,-9489.416318253305,False,False,False,False,649.2814388532643,False,False,False,False
2025-04-07 19:00:00+00:00,13.16,13.505,12.92,13.25,1661.0,,,,,,,,,,,,,,,,,,12.327676874340021,,,,,,,12.327676874340021,"rgba(239, 83, 80, 0.5)",3.0868645394128476,16.644058810932897,-1.0995166025582972,46.071951846610126,-11.394246572138968,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9288764182017811,0.9831035744784679,False,False,False,False,-0.22433556625494486,-0.23072945099263026,False,False,False,False,-22273.0,-9687.61141409434,False,False,False,False,664.9669979408106,False,False,False,False
2025-04-08 14:00:00+00:00,15.57,15.875,15.135,15.16,943.0,,,,,,,,,,,,,,,,,,12.449673017616494,,,,,,,12.449673017616494,"rgba(38, 166, 154, 1.0)",3.059980568742372,16.642412581187255,-0.48445163225219917,52.91228492853429,-4.787638564083522,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9274371022423126,0.9718075298875869,False,False,False,False,-0.08403997135822772,-0.157384711175429,False,False,False,False,-21330.0,-9868.113562713032,False,False,False,False,669.2775871200229,False,False,False,False
2025-04-08 15:00:00+00:00,15.18,15.465,14.98,15.215,44.0,,,,,,,,,,,,,,,,,,12.454812987560617,,,,,,,12.454812987560617,"rgba(38, 166, 154, 1.0)",3.033025803141531,16.642188132752004,-0.47054928819720526,57.58934180826631,-0.4198744798959737,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9243182088841254,0.9784446826247469,False,False,False,False,-0.1010432013863017,-0.12921395628086535,False,False,False,False,-21286.0,-10045.135057864767,False,False,False,False,659.5833609631233,False,False,False,False
2025-04-08 16:00:00+00:00,15.16,15.265,14.4,14.4,1196.0,,,,,,,,,,,,,,,,,,12.562046351678642,,,,,,,12.562046351678642,"rgba(38, 166, 154, 1.0)",3.0047259367461048,16.624887423736645,-0.740462681313968,57.38547696263174,-0.4198744798959737,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9331868936481788,0.9787662456525719,False,False,False,False,-0.12461484165951227,-0.1269143989701888,False,False,False,False,-22482.0,-10237.95466937074,False,False,False,False,667.8998980024546,False,False,False,False
2025-04-08 17:00:00+00:00,14.42,14.83,14.18,14.6,866.0,,,,,,,,,,,,,,,,,,12.628385382317571,,,,,,,12.628385382317571,"rgba(38, 166, 154, 1.0)",2.974129556966445,16.610040796406796,-0.6758417069285305,57.81568259127933,0.24707003628209634,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9293292796426135,0.9962151765216851,False,False,False,False,-0.1445148898310639,-0.13571464440062636,False,False,False,False,-21616.0,-10414.358472946387,False,False,False,False,670.9712174132693,False,False,False,False
2025-04-08 18:00:00+00:00,14.585,14.67,13.895,13.905,1100.0,,,,,,,,,,,,,,,,,,12.690933635946472,,,,,,,12.690933635946472,"rgba(38, 166, 154, 1.0)",2.9502512872054574,16.58440499666092,-0.9081955182193684,55.48760625116324,0.24707003628209634,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.924410029498525,0.975602261553589,False,False,False,False,-0.15809896211263721,-0.1469068032566318,False,False,False,False,-22716.0,-10605.081597396831,False,False,False,False,677.6228264456217,False,False,False,False
2025-04-08 19:00:00+00:00,13.92,13.945,13.065,13.65,1288.0,,,,,,,,,,,,,,,,,,12.730371619622463,,,,,,,12.730371619622463,"rgba(38, 166, 154, 0.75)",2.9173416922858637,16.542542473925366,-0.9914993782092535,53.04941509214835,0.24707003628209634,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9207242476143872,0.9845852703694641,False,False,False,False,-0.20605944815422472,-0.17648312570542826,False,False,False,False,-24004.0,-10812.81676642944,False,False,False,False,687.0860384387129,False,False,False,False
2025-04-09 14:00:00+00:00,14.43,14.68,13.84,13.845,246.0,,,,,,,,,,,,,,,,,,12.74241831215609,,,,,,,12.74241831215609,#000000,2.8814925905768605,16.53687441997447,-0.9341944618485276,52.16776019199803,0.24707003628209634,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9269993330503852,0.972655065785485,False,False,False,False,-0.1594757775650702,-0.16797945163524924,False,False,False,False,-23758.0,-11013.517281678596,False,False,False,False,680.247495207105,False,False,False,False
2025-04-09 15:00:00+00:00,13.845,14.365,13.83,14.01,800.0,,,,,,,,,,,,,,,,,,12.778731071628268,,,,,,,12.778731071628268,#000000,2.8404189562187203,16.517914078645976,-0.8829380867055655,52.23087459486768,0.24707003628209634,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9274823127592097,0.9840204928031226,False,False,False,False,-0.16943760093155133,-0.16870852628340027,False,False,False,False,-22958.0,-11198.703060257223,False,False,False,False,682.1041231883902,False,False,False,False
2025-04-09 16:00:00+00:00,14.01,14.68,13.975,14.555,1700.0,,,,,,,,,,,,,,,,,,12.86807867749345,,,,,,,12.86807867749345,"rgba(38, 166, 154, 0.75)",2.7861532103801308,16.486930516738706,-0.6934042641808352,54.29981977020178,0.24707003628209634,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9187642316450244,0.9952612468459597,False,False,False,False,-0.1553471081853752,-0.16202781723438775,False,False,False,False,-21258.0,-11354.661152346258,False,False,False,False,697.885454611826,False,False,False,False
2025-04-09 17:00:00+00:00,14.555,17.53,14.555,17.53,2928.0,,,,,,,,,,,,,,,,,,13.185656195514053,,,,,,,13.185656195514053,"rgba(38, 166, 154, 1.0)",2.708733519429159,16.52397505437125,0.3714004860252045,61.76648707957486,5.600120573191411,True,False,True,False,True,2.4393615913185904,0.0,0.0,0.0,0.0,0,0.9197982951134592,0.9680033617481091,False,False,False,False,-0.051813951936469455,-0.1069208845854286,False,False,False,False,-18330.0,-11462.805940681974,False,False,False,False,732.4608739201699,False,False,False,False
2025-04-09 18:00:00+00:00,17.53,18.44,17.35,17.41,1439.0,,,,,,,,,,,,,,,,,,13.371157284048605,,,,,,,13.371157284048605,"rgba(38, 166, 154, 1.0)",2.6387578158691656,16.563604544841205,0.3207552622179561,66.24446405284439,9.692911285802772,True,False,True,False,True,2.040729525417227,0.0,0.0,0.0,0.0,0,0.952871782650143,0.9526334604385127,False,False,False,False,0.0588472168976335,-0.02403683384389755,False,False,False,False,-19769.0,-11591.58414315202,False,False,False,False,743.4149688981518,False,False,False,False
2025-04-09 19:00:00+00:00,17.34,18.86,17.34,18.61,3239.0,,,,,,,,,,,,,,,,,,13.783114382393922,,,,,,,13.783114382393922,"rgba(38, 166, 154, 1.0)",2.5783981374013503,16.62340300170523,0.7704772081075767,70.72005675313596,13.736487619925619,True,False,True,False,True,5.681820570481094,0.0,0.0,0.0,0.0,0,0.9577937367553568,0.9442547680715799,False,False,False,True,0.07113238454554989,0.02354777535082617,False,False,False,True,-16530.0,-11668.148730079896,False,False,False,False,782.1062096904284,False,False,False,True
2025-04-10 14:00:00+00:00,16.28,16.86,16.14,16.55,812.0,,,,,,,,,,,,,,,,,,13.83955223880597,,,,,,,13.83955223880597,"rgba(38, 166, 154, 0.75)",2.5032348224999534,16.61194040361621,-0.024744144280619097,66.84543143141414,13.736487619925619,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9296060254924683,0.9608922363847047,False,False,False,False,-0.024471432618856183,-0.00046182863401500636,False,False,False,False,-17342.0,-11756.115416435247,False,False,False,False,782.569679307631,False,False,False,False
2025-04-10 15:00:00+00:00,16.56,16.61,15.52,15.58,1163.0,,,,,,,,,,,,,,,,,,13.898827587342355,,,,,,,13.898827587342355,"rgba(38, 166, 154, 0.75)",2.4242128247783064,16.588822314852823,-0.41614428590653124,61.891796246578494,19.706762518850795,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9235886163813051,0.9614183248496068,False,False,False,False,-0.05046776075499935,-0.025464794694507176,False,False,False,False,-18505.0,-11860.749285947879,False,False,False,False,788.4678238144894,False,False,False,False
2025-04-10 16:00:00+00:00,15.58,15.855,15.07,15.855,400.0,,,,,,,,,,,,,,,,,,13.915403012814243,,,,,,,13.915403012814243,"rgba(38, 166, 154, 0.75)",2.343048656987047,16.580323424752372,-0.3095639617168997,59.1809721062676,17.240365756317033,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9172191258433559,0.9919037841009094,False,False,False,False,-0.08514376459602076,-0.055304279645263965,False,False,False,False,-18105.0,-11957.559374537834,False,False,False,False,782.4450668561252,False,False,False,False
2025-04-10 17:00:00+00:00,15.855,16.57,15.27,16.57,1109.0,,,,,,,,,,,,,,,,,,13.974053554280454,,,,,,,13.974053554280454,"rgba(38, 166, 154, 0.75)",2.2673470865332037,16.572675855502986,-0.0011801702169371778,58.87762814503698,16.801413966984853,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9228439993012287,0.9772317009258721,False,False,False,False,-0.05753954463367708,-0.05642191213947052,False,False,False,False,-16996.0,-12035.67473307213,False,False,False,False,787.5079340366503,False,False,False,False
2025-04-10 18:00:00+00:00,16.43,16.95,16.07,16.125,475.0,,,,,,,,,,,,,,,,,,14.000977375459083,,,,,,,14.000977375459083,"rgba(38, 166, 154, 0.75)",2.185628062371735,16.57245228785093,-0.2047248091083604,57.43332896349766,15.097804260736552,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9278135327883111,0.9758218820664463,False,False,False,False,-0.01765866471203222,-0.03704028842575137,False,False,False,False,-17471.0,-12119.943341861708,False,False,False,False,782.6628497880201,False,False,False,False
2025-04-10 19:00:00+00:00,16.125,16.605,15.27,16.02,430.0,,,,,,,,,,,,,,,,,,14.020660630214888,,,,,,,14.020660630214888,"rgba(38, 166, 154, 0.75)",2.1026671436813085,16.56912842933503,-0.26115803967604106,56.16699089648908,13.485562252725536,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9235145385587865,0.9763245603953569,False,False,False,False,-0.05256219276078194,-0.04480124059326665,False,False,False,False,-17901.0,-12209.5721272592,False,False,False,False,777.1952087060353,False,False,False,False
2025-04-11 14:00:00+00:00,17.2,17.34,16.27,16.63,732.0,,,,,,,,,,,,,,,,,,14.066387666712496,,,,,,,14.066387666712496,"rgba(38, 166, 154, 0.75)",2.0290931893757285,16.574370423056234,0.02741597933256105,56.84292509555688,13.485562252725536,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9333902161547214,0.9633105802047782,False,False,False,False,0.0003044250065959239,-0.022248407793335364,False,False,False,False,-17169.0,-12286.462481875336,False,False,False,False,776.4945077958641,False,False,False,False
2025-04-11 15:00:00+00:00,16.66,17.03,16.46,16.87,290.0,,,,,,,,,,,,,,,,,,14.08434616493656,,,,,,,14.08434616493656,"rgba(38, 166, 154, 0.75)",1.9524453782256623,16.57664567620776,0.150249695619569,57.87491358621739,13.485562252725536,True,False,True,False,False,0.37945045252097387,0.0,0.0,0.0,0.0,0,0.9380616539642819,0.9658173131611876,False,False,False,False,-0.0033487240178942247,-0.012798565905614795,False,False,False,False,-16879.0,-12357.664613939285,False,False,False,False,768.9519572874011,False,False,False,False
2025-04-11 16:00:00+00:00,16.905,17.37,16.7,17.06,1.0,,,,,,,,,,,,,,,,,,14.084413523336897,,,,,,,14.084413523336897,"rgba(38, 166, 154, 0.75)",1.878102243232735,16.57665802296855,0.25735658363278535,59.041307457848646,13.485562252725536,True,False,True,False,False,0.9453758940918249,0.0,0.0,0.0,0.0,0,0.9430379746835442,0.9632227163872733,False,False,False,False,0.014309091420883631,0.0007552627576344183,False,False,False,False,-16878.0,-12427.747333103016,False,False,False,False,757.0457253914724,False,False,False,False
2025-04-11 17:00:00+00:00,17.09,17.59,16.94,17.48,38.0,,,,,,,,,,,,,,,,,,14.087224395569402,,,,,,,14.087224395569402,"rgba(38, 166, 154, 1.0)",1.8414896241998844,16.577322794942354,0.4901885914507141,60.872154374866476,13.485562252725536,True,False,True,False,True,2.1909110376149705,0.0,0.0,0.0,0.0,0,0.9470353477765108,0.9566134549600912,False,False,False,False,0.028319372973382596,0.014537317865508506,False,False,False,False,-16840.0,-12496.154351194442,False,False,False,False,745.897729648969,False,False,False,False
2025-04-11 18:00:00+00:00,17.52,17.555,17.16,17.37,668.0,,,,,,,,,,,,,,,,,,14.136229154997945,,,,,,,14.136229154997945,"rgba(38, 166, 154, 1.0)",1.8129415846046957,16.589052605089766,0.4307625802959988,61.586436301600955,13.485562252725536,True,False,True,False,True,1.8454973455382735,0.0,0.0,0.0,0.0,0,0.9492782564044049,0.9551549038626119,False,False,False,False,0.03395676898481921,0.02424704342516386,False,False,False,False,-17508.0,-12573.857384509256,False,False,False,False,744.6900129102253,False,False,False,False
2025-04-11 19:00:00+00:00,17.39,17.93,17.39,17.75,835.0,,,,,,,,,,,,,,,,,,14.201489736822813,,,,,,,14.201489736822813,"rgba(38, 166, 154, 1.0)",1.8027666125872353,16.549271566147326,0.6660476322719626,63.09577447526742,13.485562252725536,True,False,True,False,True,2.981507579686344,0.0,0.0,0.0,0.0,0,0.9557582668187001,0.9470353477765109,False,False,False,False,0.05240955293508614,0.038328298180124995,False,False,False,False,-16673.0,-12637.409983199035,False,False,False,False,746.0901677488264,False,False,False,False
2025-04-14 14:00:00+00:00,17.38,17.87,17.32,17.59,3777.0,,,,,,,,,,,,,,,,,,14.461627273404133,,,,,,,14.461627273404133,"rgba(38, 166, 154, 1.0)",1.7902072832822775,16.616128869653018,0.543999088508581,63.2605723617127,13.485562252725536,True,False,True,False,True,2.464668719430609,0.0,0.0,0.0,0.0,0,0.953789173789174,0.949002849002849,False,False,False,False,0.048441911583478346,0.04338510488180167,False,False,False,False,-20450.0,-12758.535409816104,False,False,False,False,793.0810178612477,False,False,False,False
2025-04-14 15:00:00+00:00,17.575,17.64,16.605,16.81,1639.0,,,,,,,,,,,,,,,,,,14.543976863315384,,,,,,,14.543976863315384,"rgba(38, 166, 154, 0.75)",1.76621738380264,16.622758458247414,0.10601273856191816,59.70041394598276,13.485562252725536,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9476344635656275,0.9528028624978703,False,False,False,False,0.01963812976306761,0.03151161732243464,False,False,False,False,-22089.0,-12903.19377555539,False,False,False,False,806.196040840143,False,False,False,False
2025-04-14 16:00:00+00:00,16.795,17.095,16.64,16.77,2477.0,,,,,,,,,,,,,,,,,,14.650321414962928,,,,,,,14.650321414962928,"rgba(38, 166, 154, 0.75)",1.7382247415832188,16.628534332188515,0.08138514222426384,57.15363388840734,11.730290054676075,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9430057737380667,0.9691876750700281,False,False,False,False,0.004109798654212267,0.017810707988323453,False,False,False,False,-24566.0,-13084.01247670957,False,False,False,False,832.0999781914586,False,False,False,False
2025-04-14 17:00:00+00:00,16.77,17.195,16.77,17.135,562.0,,,,,,,,,,,,,,,,,,14.675156884561892,,,,,,,14.675156884561892,"rgba(38, 166, 154, 0.75)",1.7321668510855976,16.632385211196752,0.290165343187492,56.92866036692465,11.364034864607632,True,False,True,False,False,1.015815089513307,0.0,0.0,0.0,0.0,0,0.94072930955647,0.9699359853680839,False,False,False,False,0.01111207781358853,0.01446139290095599,False,False,False,False,-24004.0,-13253.314608853607,False,False,False,False,827.9123816303506,False,False,False,False
2025-04-14 18:00:00+00:00,17.13,17.395,17.12,17.295,348.0,,,,,,,,,,,,,,,,,,14.691795091481952,,,,,,,14.691795091481952,"rgba(38, 166, 154, 0.75)",1.7397818595785834,16.636239216501703,0.3786456215021496,57.40941232424633,11.364034864607632,True,False,True,False,False,1.5183141659523045,0.0,0.0,0.0,0.0,0,0.9466811751904244,0.9659813298207434,False,False,False,False,0.02786237047353459,0.02116188168724529,False,False,False,False,-23656.0,-13414.596552902389,False,False,False,False,820.47187958957,False,False,False,False
2025-04-14 19:00:00+00:00,17.29,17.415,16.99,17.07,700.0,,,,,,,,,,,,,,,,,,14.723202814715101,,,,,,,14.723202814715101,"rgba(38, 166, 154, 0.75)",1.7427808186865545,16.642500152535984,0.24529753993172895,56.47773363225953,10.47724493592181,True,False,True,False,False,0.779753756024256,0.0,0.0,0.0,0.0,0,0.9448386358434425,0.9650377660791942,False,False,False,False,0.02451136197965423,0.022836621833449762,False,False,False,False,-24356.0,-13584.230714872894,False,False,False,False,818.604098510662,False,False,False,False
2025-04-15 14:00:00+00:00,17.475,17.845,17.22,17.405,5403.0,,,,,,,,,,,,,,,,,,14.970801284174726,,,,,,,14.970801284174726,"rgba(38, 166, 154, 0.75)",1.750360644949258,16.71310298655208,0.3952882598477177,57.32873453238655,10.47724493592181,True,False,True,False,False,1.8524009952784688,0.0,0.0,0.0,0.0,0,0.9465779143198498,0.9572168174318713,False,False,False,False,0.04462830997358687,0.03373246590351832,False,False,False,False,-18953.0,-13667.46744797564,False,False,False,False,889.6800039601089,False,False,False,False
2025-04-15 15:00:00+00:00,17.415,17.72,17.36,17.545,171.0,,,,,,,,,,,,,,,,,,14.978062056474032,,,,,,,14.978062056474032,"rgba(38, 166, 154, 1.0)",1.757534944483573,16.71523859141854,0.4721165921541749,58.49350441381972,10.47724493592181,True,False,True,False,True,2.3004478335278478,0.0,0.0,0.0,0.0,1,0.9476377281255329,0.9595770083574963,False,False,False,False,0.04508587149642433,0.039409168699971325,False,False,False,False,-18782.0,-13746.762526301598,False,False,False,False,878.5376783173165,False,False,False,False
2025-04-15 16:00:00+00:00,17.545,17.665,17.18,17.255,0.0,,,,,,,,,,,,,,,,,,14.978062056474032,,,,,,,14.978062056474032,"rgba(38, 166, 154, 0.5)",1.7624837920153795,16.71523859141854,0.3062504239907069,57.39431976406231,10.47724493592181,False,False,True,False,True,1.312435104051449,0.0,0.0,0.0,0.0,0,0.9546753543667125,0.959419295839049,False,False,False,False,0.037919452273995756,0.038664310486983544,False,False,False,False,-18782.0,-13824.82822356824,False,False,False,False,864.9169391185984,False,False,False,False
2025-04-15 17:00:00+00:00,17.255,17.395,17.105,17.325,550.0,,,,,,,,,,,,,,,,,,14.998739272522927,,,,,,,14.998739272522927,"rgba(38, 166, 154, 0.5)",1.7729967327703142,16.719936730169383,0.3412658684853876,57.027536387945474,10.303514054846083,False,False,True,False,True,1.54368610846684,0.0,0.0,0.0,0.0,1,0.952288329519451,0.9586956521739131,False,False,False,False,0.02740537960856422,0.03303484504777388,False,False,False,False,-18232.0,-13893.15646816408,False,False,False,False,860.034505953969,False,False,False,False
2025-04-15 18:00:00+00:00,17.325,17.36,17.05,17.305,2600.0,,,,,,,,,,,,,,,,,,15.090155580325602,,,,,,,15.090155580325602,"rgba(38, 166, 154, 0.5)",1.7853976189234297,16.739931465974557,0.31649450410165286,56.636354674309956,9.695900512419698,False,False,True,False,False,1.4737168129490605,0.0,0.0,0.0,0.0,0,0.9515509431798638,0.9605527206008831,False,False,False,False,0.024663668039590362,0.028849256543682124,False,False,False,False,-20832.0,-14000.735437649906,False,False,False,False,887.010715163985,False,False,False,False
