date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_858,aVWAP_peak_817,aVWAP_peak_803,aVWAP_peak_786,aVWAP_valley_873,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_805,aVWAP_valley_754,aVWAP_valley_710,aVWAP_valley_653,aVWAP_valley_650,aVWAP_valley_618,aVWAP_valley_564,aVWAP_valley_545,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_494,aVWAP_valley_431,aVWAP_valley_389,aVWAP_valley_384,aVWAP_valley_363,aVWAP_valley_330,aVWAP_valley_311,aVWAP_valley_294,aVWAP_valley_293,aVWAP_valley_265,aVWAP_valley_241,aVWAP_valley_218,aVWAP_valley_121,aVWAP_valley_100,aVWAP_valley_60,aVWAP_OB_bull_710,aVWAP_OB_bull_618,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 16:00:00+00:00,4.725,4.725,4.725,4.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.779239232075723,4.783698422095807,4.783509981329888,4.773921058190186,4.775447025234391,4.765475169990069,4.768668647191507,4.735462259886597,4.68305465795845,4.617908664016474,,,,4.746638511796909,"rgba(239, 83, 80, 1.0)",0.047401676330290535,4.785045977247902,-1.266747969618371,39.29916598582131,-5.640274005903798,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9469250210614997,0.9999999999999999,False,False,False,False,-0.007021529422690632,0.003851858782203957,False,False,False,False,-41287.0,-32117.549514288035,False,False,False,False,1071.5745259952143,False,False,False,False
2025-06-19 17:00:00+00:00,4.725,4.725,4.725,4.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.779239232075723,4.783698422095807,4.783509981329888,4.773921058190186,4.775447025234391,4.765475169990069,4.768668647191507,4.735462259886597,4.68305465795845,4.617908664016474,,,,4.746638511796909,"rgba(239, 83, 80, 1.0)",0.04713647045388057,4.785045977247902,-1.27387512619667,38.70223690495318,-6.455620286416419,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9431721798134015,0.9991518235793043,False,False,False,False,-0.007021529422690632,-0.0015848353202433374,False,False,False,False,-41287.0,-32259.711537322328,False,False,False,False,1054.9609674526528,False,False,False,False
2025-06-19 18:00:00+00:00,4.725,4.725,4.725,4.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.779239232075723,4.783698422095807,4.783509981329888,4.773921058190186,4.775447025234391,4.765475169990069,4.768668647191507,4.735462259886597,4.68305465795845,4.617908664016474,,,,4.746638511796909,"rgba(239, 83, 80, 1.0)",0.04681889585425654,4.785045977247902,-1.282515876385061,38.304284184374424,-7.147250455054987,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.941276595744681,0.9974468085106382,False,False,False,False,-0.007021529422690632,-0.004303182371466985,False,False,False,False,-41287.0,-32399.669497983996,False,False,False,False,1038.6049834611388,False,False,False,False
2025-06-19 19:00:00+00:00,4.725,4.725,4.725,4.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.779239232075723,4.783698422095807,4.783509981329888,4.773921058190186,4.775447025234391,4.765475169990069,4.768668647191507,4.735462259886597,4.68305465795845,4.617908664016474,,,,4.746638511796909,"rgba(239, 83, 80, 1.0)",0.04679146761370233,4.785045977247902,-1.2832676620367207,38.038982370655255,-7.755914268583339,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9532871972318342,0.9974048442906573,False,False,False,False,-0.007021529422690632,-0.005662355897078808,False,False,False,False,-41287.0,-32537.45756778269,False,False,False,False,1022.50258061678,False,False,False,False
2025-06-20 14:00:00+00:00,4.645,4.645,4.595,4.605,127.0,,,,,,,,,,,,,,,,,,,,,,,,4.778053692546701,4.783148732553367,4.783110041736748,4.773576144416343,4.775256714392008,4.765329308410359,4.7685448631346175,4.735407255870585,4.683025085681369,4.617907474493763,,,,4.746335931323586,"rgba(239, 83, 80, 1.0)",0.049961065922484296,4.784650435124773,-3.5958086923826635,31.061489845083678,-14.423613355906092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9429301533219765,0.9906303236797274,False,False,False,False,-0.3116252284004598,-0.1586437921487693,False,False,False,False,-41414.0,-32675.07838068528,False,False,False,False,1008.618819676985,False,False,False,False
2025-06-20 15:00:00+00:00,4.595,4.62,4.555,4.555,429.0,,,,,,,,,,,,,,,,,,,,,,,,4.773260093584123,4.7809007740134515,4.781468109036753,4.772143042949644,4.774464201550388,4.764713570591726,4.768024173993718,4.735162791476853,4.6828691967264975,4.617850581291894,,,,4.745085653521505,"rgba(239, 83, 80, 1.0)",0.05488497390327407,4.783056795486816,-4.155177260150107,25.25134171031693,-19.63507474867733,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.93649449618967,0.9932260795935646,False,False,False,False,-0.34282825441539394,-0.2507360232820816,False,False,False,False,-41843.0,-32817.21670036458,False,False,False,False,999.6324813874193,False,False,False,False
2025-06-20 16:00:00+00:00,4.555,4.575,4.555,4.575,149.0,,,,,,,,,,,,,,,,,,,,,,,,4.771579811431505,4.780100032023733,4.780880971749743,4.771629155808261,4.774178890034588,4.764491216738224,4.767836142375353,4.73507360539043,4.6828109202997235,4.617826866973294,,,,4.7446407612824855,"rgba(239, 83, 80, 1.0)",0.05824768487069254,4.782497564514403,-3.562331532575746,23.78951410249794,-20.77210342247752,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9366980325064161,1.0085543199315652,False,False,False,False,-0.34282825441539394,-0.2967821388487378,False,False,False,False,-41694.0,-32954.841247645745,False,False,False,False,986.4443809007926,False,False,False,False
2025-06-20 17:00:00+00:00,4.575,4.575,4.51,4.535,326.0,,,,,,,,,,,,,,,,,,,,,,,4.54,4.767498558402709,4.778137328652626,4.77943782850002,4.770358352967576,4.7734718530524045,4.76393645944669,4.767367725117987,4.734845704230902,4.68265211646979,4.617745404009428,,,,4.725041030077285,"rgba(239, 83, 80, 1.0)",0.0637421607969621,4.770048283035258,-3.6874853330428747,21.711957569082557,-22.651568283780318,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9255136986301373,1.0102739726027394,True,False,False,False,-0.34282825441539394,-0.31980519663206586,False,False,False,False,-42020.0,-33095.38634458147,False,False,False,False,976.2049331348887,False,False,False,False
2025-06-20 18:00:00+00:00,4.54,4.555,4.52,4.535,533.0,,,,,,,,,,,,,,,,,,,,,,,4.537931703531238,4.761033664372164,4.77495261425779,4.777082885932506,4.76828076437654,4.772308646981482,4.763021917042899,4.766594845105953,4.734467882798292,4.682387187239669,4.617606886508406,,,,4.7232426361951765,"rgba(239, 83, 80, 1.0)",0.06857572916588885,4.767805536273357,-3.3948678213859966,20.32691988013897,-23.996782499562975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9312123817712814,1.0077386070507306,False,False,False,False,-0.34282825441539394,-0.3313167255237299,False,False,False,False,-42020.0,-33233.75244776625,False,False,False,False,969.3335388227199,False,False,False,False
2025-06-20 19:00:00+00:00,4.535,4.56,4.52,4.55,1323.0,,,,,,,,,,,,,,,,,,,,,,,4.541206843874121,4.746883249811666,4.767610456200883,4.771587050530184,4.763423961529257,4.769550460859564,4.760849286499174,4.764753596266492,4.73356765919776,4.681763618902348,4.6172932499215324,,,,4.71986267578118,"rgba(239, 83, 80, 1.0)",0.07224364431662379,4.763213149455799,-2.951306671647757,21.327167534972546,-23.996782499562975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.930292598967298,1.0051635111876074,False,False,False,False,-0.3368185193824993,-0.3340676224531146,False,False,False,False,-40697.0,-33349.461712141965,False,False,False,False,974.8167397712049,False,False,False,False
2025-06-23 14:00:00+00:00,4.625,4.635,4.585,4.605,148.0,,,,,,,,,,,,,,,,,,,,,,,4.5454706723891265,4.745883084577113,4.767047639512305,4.7711587909296105,4.763050273508727,4.769333509124469,4.760680741708668,4.76460942024924,4.733501710277556,4.681726800893031,4.617289019406416,,,,4.71997742387057,"rgba(239, 83, 80, 0.75)",0.07395293122005875,4.763078494018747,-2.137555488481704,27.72009938498367,-28.205975329094663,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9386189258312024,0.9897698209718669,False,False,False,False,-0.1761911216349712,-0.2551293720440429,False,False,False,False,-40549.0,-33461.08246079092,False,False,False,False,961.9978755887056,False,False,False,False
2025-06-23 15:00:00+00:00,4.61,4.62,4.575,4.6,436.0,,,,,,,,,,,,,,,,,,,,,,,4.553803326102675,4.742810599547871,4.7653094675488346,4.7698334330038366,4.761889319969825,4.768658274087156,4.760153926114472,4.764159146196289,4.733292341961473,4.681603802094429,4.617262689464532,,,,4.7198887569174,"rgba(239, 83, 80, 0.75)",0.07573680124659193,4.762423394975482,-2.1445769071583407,31.679599556084522,-24.630225201123707,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.942686056458512,0.992301112061591,False,False,False,False,-0.20400324641547646,-0.22956630922975968,False,False,False,False,-40985.0,-33577.732345119744,False,False,False,False,953.8428697656249,False,False,False,False
2025-06-23 16:00:00+00:00,4.6,4.61,4.545,4.58,985.0,,,,,,,,,,,,,,,,,,,,,,,4.560244823602595,4.735420638902826,4.761056575453181,4.76657218024747,4.759012358448034,4.766975418910832,4.758830700574823,4.763029209621994,4.732751979287253,4.681260836924097,4.617140909273759,,,,4.718390511931532,"rgba(239, 83, 80, 0.75)",0.07778938995256292,4.760142163138837,-2.315767783353102,33.110552305762525,-23.33557476372831,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9475494411006022,0.9836629406706792,False,False,False,False,-0.24917858975718846,-0.23937244949347408,False,False,False,False,-41970.0,-33707.84502193959,False,False,False,False,954.3259260483284,False,False,False,False
2025-06-23 17:00:00+00:00,4.58,4.61,4.56,4.595,723.0,,,,,,,,,,,,,,,,,,,,,,,4.564783936820146,4.730724704877977,4.75822022349414,4.764371663080725,4.757071115445927,4.765823485517393,4.75792476611131,4.762252964831739,4.732383270360297,4.681034860659382,4.617074914104588,,,,4.71742417320942,"rgba(239, 83, 80, 0.75)",0.0791512977021264,4.758668107310022,-2.0677880472151204,35.595263125459454,-20.928723423082307,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.955844155844156,0.9835497835497834,False,False,False,False,-0.23213027026090163,-0.23575135987718787,False,False,False,False,-41247.0,-33824.731145630445,False,False,False,False,950.7394775824628,False,False,False,False
2025-06-23 18:00:00+00:00,4.59,4.675,4.585,4.665,720.0,,,,,,,,,,,,,,,,,,,,,,,4.575441535104608,4.727980470198864,4.756344864574953,4.762881369274543,4.755778631574581,4.765031297170996,4.757312832172177,4.761721724906639,4.732153211698541,4.680939754683699,4.617130889793042,,,,4.7175196891956945,"rgba(239, 83, 80, 0.5)",0.0792205838207698,4.758130085699774,-1.1755793912157124,42.67110960380283,-14.349332197224186,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9527896995708156,0.9716738197424892,False,False,False,False,-0.13222877643717798,-0.18399006815718294,False,False,False,False,-40527.0,-33928.64229065943,False,False,False,False,947.1621213408741,False,False,False,False
2025-06-23 19:00:00+00:00,4.67,4.68,4.645,4.67,787.0,,,,,,,,,,,,,,,,,,,,,,,4.587225937691579,4.72592831808333,4.754766113978259,4.761598966743802,4.754680778588808,4.764338481621637,4.756784758969587,4.761258200381603,4.731967577225375,4.680897774832896,4.6172496930554825,,,,4.717881509197488,#000000,0.07961806350344593,4.75785081410337,-1.1034030499820908,47.69789749474221,-9.86213678492824,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9570446735395193,0.9768041237113403,False,False,False,False,-0.06178590698312563,-0.12288798757015429,False,False,False,False,-39740.0,-34018.7408597965,False,False,False,False,944.6789876766744,False,False,False,False
2025-06-24 14:00:00+00:00,4.715,4.735,4.67,4.73,492.0,,,,,,,,,,,,,,,,,,,,,,,4.596684432772028,4.725643605870021,4.754305407695484,4.7611933147295025,4.754358010381239,4.764111404169807,4.756623982385491,4.761110068887918,4.731932554668422,4.68094835112946,4.617395957967561,,,,4.718573371877903,"rgba(38, 166, 154, 1.0)",0.0795525210386592,4.7581130769197255,-0.3533901446826972,54.21806964480932,-4.03691966501281,True,False,True,False,True,1.1919474527777432,0.0,0.0,0.0,0.0,0,0.9639794168096056,0.967409948542024,False,False,False,False,0.024150920676787528,-0.04936853344668338,False,False,False,False,-39248.0,-34099.81464491593,False,False,False,False,937.6607087979662,False,False,False,False
2025-06-24 15:00:00+00:00,4.73,4.74,4.69,4.705,766.0,,,,,,,,,,,,,,,,,,,,,,,4.608851360685177,4.7252222790654965,4.753607412789663,4.760574706083782,4.753865019422208,4.763761736067591,4.7563759357698165,4.760881194680462,4.731878267559579,4.6810267637956695,4.617622779519328,,,,4.719424314130798,"rgba(38, 166, 154, 1.0)",0.07964351882038363,4.758397549909239,-0.6704569398755917,56.42568286406027,-2.16463941459115,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9734361610968297,0.9588688946015422,False,False,False,False,0.0510197080983951,0.0008255873258558623,False,False,False,False,-40014.0,-34191.50744111879,False,False,False,False,934.9993024600133,False,False,False,False
2025-06-24 16:00:00+00:00,4.705,4.74,4.705,4.74,780.0,,,,,,,,,,,,,,,,,,,,,,,4.620473251028806,4.725314930065036,4.753193022652906,4.7601697876245845,4.753568285329718,4.763522826826204,4.756219266453698,4.760728496272862,4.731868624339545,4.681149408477416,4.617893361993509,,,,4.7203728419149344,"rgba(38, 166, 154, 1.0)",0.07955523889750282,4.75882544239631,-0.23663359770138748,59.60275347531362,0.8237239266321765,True,False,True,False,True,1.7501230191768897,0.0,0.0,0.0,0.0,0,0.974446337308348,0.9531516183986372,False,False,False,False,0.0671738965525416,0.03399974193919873,False,False,False,False,-39234.0,-34269.68562032625,False,False,False,False,932.5962124993929,False,False,False,False
2025-06-24 17:00:00+00:00,4.74,4.755,4.73,4.745,1582.0,,,,,,,,,,,,,,,,,,,,,,,4.640717459986806,4.726341290702001,4.7528756993184835,4.759751579288941,4.753332581216488,4.7632504193319125,4.756074888807048,4.760564535668892,4.731931531381544,4.681474675201576,4.618512105943633,,,,4.722256978804302,"rgba(38, 166, 154, 1.0)",0.07898140960419593,4.759821523233758,-0.18765837819347642,61.954165028696956,3.170382853805222,True,False,True,False,True,2.040080915829833,0.0,0.0,0.0,0.0,0,0.9787955894826127,0.9508057675996607,False,False,False,False,0.110446770948126,0.07222325644366237,False,False,False,False,-37652.0,-34322.12460295685,False,False,False,False,942.6644882745961,False,False,False,False
2025-06-24 18:00:00+00:00,4.75,4.755,4.74,4.745,1588.0,,,,,,,,,,,,,,,,,,,,,,,4.65575431227098,4.727440595801687,4.752681387909006,4.759433261332476,4.7531819690868815,4.7630288151376945,4.755970253436426,4.760434274932913,4.73201224539073,4.681815181735253,4.619143511049333,,,,4.723717800734852,"rgba(38, 166, 154, 1.0)",0.07831232227320634,4.760594792265971,-0.19913586793615923,63.52177273095251,4.929539392056306,True,False,True,False,True,2.040080915829833,0.0,0.0,0.0,0.0,0,0.980541455160745,0.9509306260575296,False,False,False,False,0.121323343787837,0.0967733001157497,False,False,False,False,-37652.0,-34373.7505781048,False,False,False,False,952.6696900067728,False,False,False,False
2025-06-24 19:00:00+00:00,4.74,4.755,4.735,4.745,2535.0,,,,,,,,,,,,,,,,,,,,,,,4.672239143106966,4.728836165454394,4.752315902749103,4.758893706128709,4.752897131661586,4.762652264781568,4.755778884156006,4.760206749901627,4.732124829024755,4.682337656477483,4.620125654025841,,,,4.725309826133458,"rgba(38, 166, 154, 1.0)",0.0777665135558573,4.761355685408287,-0.21031784325188607,64.56684453245623,6.336384602002639,True,False,True,False,True,2.040080915829833,0.0,0.0,0.0,0.0,0,0.9797639123102869,0.9510961214165261,False,False,False,False,0.11588164539955875,0.10632747275765422,False,False,False,False,-37652.0,-34424.57615053729,False,False,False,False,977.2019428748849,False,False,False,False
2025-06-25 14:00:00+00:00,4.765,4.77,4.74,4.75,3001.0,,,,,,,,,,,,,,,,,,,,,,,4.686790034877927,4.730942822210123,4.752370155830773,4.758658061843636,4.752914397006907,4.762427409801619,4.755729402642934,4.7600888563742645,4.732340258573904,4.68302589953311,4.621344988124576,,,,4.72696657152907,"rgba(38, 166, 154, 1.0)",0.07754934494180855,4.760897005026717,-0.14051704801495932,65.57973882634406,7.808742845123099,True,False,True,False,True,2.345651417539983,0.0,0.0,0.0,0.0,0,0.9807046979865776,0.9488255033557048,False,False,False,False,0.13769275330275854,0.12201011303020638,False,False,False,False,-34651.0,-34428.086597815774,False,False,False,False,1008.5786569388401,False,False,False,False
2025-06-25 15:00:00+00:00,4.745,4.755,4.69,4.715,663.0,,,,,,,,,,,,,,,,,,,,,,,4.688056322367916,4.730738798275215,4.751993256295881,4.758299475814726,4.752629071764162,4.762202441410675,4.755570400649738,4.759937519098241,4.732312627770422,4.683104917518449,4.621544093399205,,,,4.726944447669511,"rgba(38, 166, 154, 0.75)",0.07734764157788113,4.760453232413612,-0.5876485887141804,62.13050574158435,7.808742845123099,True,False,True,False,False,0.09901251723834292,0.0,0.0,0.0,0.0,0,0.9726141078838177,0.9518672199170124,False,False,False,False,0.0671738965525416,0.094592004791374,False,False,False,False,-35314.0,-34441.8216893225,False,False,False,False,1003.2208483041295,False,False,False,False
2025-06-25 16:00:00+00:00,4.715,4.735,4.705,4.71,105.0,,,,,,,,,,,,,,,,,,,,,,,4.688228053126012,4.730697369035936,4.751928234613565,4.758238405908458,4.752579767671624,4.7621642347626425,4.7555430014488085,4.759911664731903,4.732307081598915,4.683116272899908,4.621574487142032,,,,4.72693532481271,"rgba(38, 166, 154, 0.75)",0.0771016060640786,4.760383205834643,-0.6534650626184051,59.30494660928106,7.808742845123099,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.974597798475868,0.964436917866215,False,False,False,False,0.06178569152864348,0.07818884816000873,False,False,False,False,-35419.0,-34456.971740650835,False,False,False,False,989.2949436792592,False,False,False,False
2025-06-25 17:00:00+00:00,4.71,4.72,4.695,4.705,512.0,,,,,,,,,,,,,,,,,,,,,,,4.688752383597149,4.730357271194404,4.751525622983954,4.757872146625425,4.752274867378306,4.761938099861524,4.755375724153297,4.759756984634938,4.732262838379037,4.683155062924642,4.621706858729732,,,,4.726816169132946,"rgba(38, 166, 154, 0.75)",0.07708933626493661,4.759944414547316,-0.7127368999323883,56.86422806298257,14.024052738053953,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9642248722316868,0.9752981260647359,False,False,False,False,0.03489208310443741,0.05654046563222307,False,False,False,False,-35931.0,-34479.824891958575,False,False,False,False,981.8950220718287,False,False,False,False
2025-06-25 18:00:00+00:00,4.705,4.72,4.68,4.69,290.0,,,,,,,,,,,,,,,,,,,,,,,4.688877835474173,4.730089350188754,4.751250612226084,4.757626928975037,4.7520664866238524,4.761787805162082,4.755262136678008,4.759653343454142,4.732228082461591,4.683167656581107,4.621772848882978,,,,4.726707553337072,"rgba(38, 166, 154, 0.75)",0.07717553409640755,4.759650653717049,-0.9024965558390723,53.58895560872501,10.683079440215934,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9784668389319554,0.9655469422911284,False,False,False,False,0.01878258280916016,0.03766152422069162,False,False,False,False,-36221.0,-34506.819854873946,False,False,False,False,971.1679674660639,False,False,False,False
2025-06-25 19:00:00+00:00,4.69,4.7,4.66,4.675,801.0,,,,,,,,,,,,,,,,,,,,,,,4.6884355362379555,4.728976959679438,4.750254759874966,4.756759059357237,4.751311143795029,4.761260391599931,4.754853220608175,4.759286031146324,4.732083126267577,4.683155242958824,4.621910045555625,,,,4.726207774280098,#000000,0.07735125219554571,4.758600502813924,-1.0807905553045274,49.88983390359387,7.028056412446773,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9678260869565222,0.9739130434782608,False,False,False,False,-0.024151135436078455,0.006755194392306582,False,False,False,False,-37022.0,-34545.814895883654,False,False,False,False,968.5297044045745,False,False,False,False
2025-06-26 14:00:00+00:00,4.64,4.65,4.605,4.64,202.0,,,,,,,,,,,,,,,,,,,,,,4.631666666666667,4.687841313434898,4.728452361889511,4.74984772536759,4.7564147339637906,4.751002844678029,4.761054180090904,4.754688311143216,4.759140826982545,4.732015061932213,4.683121922464524,4.621916010180949,,,,4.71809682989957,"rgba(239, 83, 80, 0.5)",0.07805559349385778,4.750723260313819,-1.4185179480126862,44.55720219528048,1.9713821281222792,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9429559204840109,0.9827139152981849,False,False,False,False,-0.1376929720319345,-0.06546888881981397,False,False,False,False,-37224.0,-34587.337145559875,False,False,False,False,956.6455229409377,False,False,False,False
2025-06-26 15:00:00+00:00,4.64,4.66,4.63,4.64,4284.0,,,,,,,,,,,,,,,,,,,,,,4.642807995244464,4.67975581658327,4.719719068831728,4.742620348665316,4.750177567486374,4.745423762639701,4.757211215337839,4.751614113775451,4.756412213110697,4.730758313540501,4.682583234573751,4.622190137583841,,,,4.715106148947744,"rgba(239, 83, 80, 1.0)",0.07879583608152452,4.744914459975986,-1.331472133469572,41.002114389738225,-1.3481513428265401,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9461805555555558,0.9852430555555556,False,False,False,False,-0.09959637970048624,-0.0825326342601501,False,False,False,False,-37224.0,-34628.215639427166,False,False,False,False,1008.2324140581325,False,False,False,False
2025-06-26 16:00:00+00:00,4.64,4.67,4.63,4.645,6578.0,,,,,,,,,,,,,,,,,,,,,,4.646093034466137,4.672902464633069,4.71000344837099,4.7337237140316155,4.742225671034723,4.738268219538247,4.752014176626103,4.747414052115854,4.7526386109621965,4.729002944007735,4.681885730679485,4.6226940300766985,,,,4.7107388413785705,"rgba(239, 83, 80, 1.0)",0.07940675306568785,4.7386738523909475,-1.1796711082426186,39.40993161219939,-2.9363504391690967,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9691085613415711,0.9814651368049427,False,False,False,False,-0.0887690967169515,-0.0856508654885508,False,False,False,False,-30646.0,-34566.475862071704,False,False,False,False,1094.5853998866885,False,False,False,False
2025-06-26 17:00:00+00:00,4.635,4.65,4.61,4.62,1385.0,,,,,,,,,,,,,,,,,,,,,,4.643931774975233,4.670872457336081,4.707681879437617,4.731638255577904,4.740356657674806,4.73656290338596,4.750766951161688,4.746388950185934,4.751719296674114,4.728546116549183,4.6816499685561705,4.622710086731178,,,,4.709402108187155,"rgba(239, 83, 80, 1.0)",0.08034206150485271,4.737039539476934,-1.456765451181063,36.34800456592829,-5.9956839427927235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9664902998236335,0.974426807760141,False,False,False,False,-0.13222877643717604,-0.10893982096286342,False,False,False,False,-32031.0,-34527.16615878377,False,False,False,False,1099.0879518264296,False,False,False,False
2025-06-26 18:00:00+00:00,4.62,4.635,4.61,4.63,603.0,,,,,,,,,,,,,,,,,,,,,,4.643057130452549,4.670012027705198,4.706691077106519,4.730741448402184,4.739550033242112,4.735825606628526,4.7502244683362305,4.745941923217074,4.751317947128744,4.728345262451318,4.6815448581653,4.622714109260611,,,,4.7088304910080305,"rgba(239, 83, 80, 1.0)",0.08095499806506325,4.736342775678875,-1.3136035849622059,35.92036506506942,-6.685152085922489,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9611307420494704,0.9823321554770319,False,False,False,False,-0.1486462593261443,-0.12879304014450388,False,False,False,False,-31428.0,-34479.11707105069,False,False,False,False,1091.3966657516012,False,False,False,False
2025-06-26 19:00:00+00:00,4.625,4.635,4.605,4.62,2243.0,,,,,,,,,,,,,,,,,,,,,4.62,4.6396758199847445,4.666750215657198,4.702991743241443,4.727382288637952,4.736519362409913,4.733046585013638,4.7481680512531685,4.74424004634929,4.749788869854125,4.727569111091947,4.681123003722104,4.622696489867268,,,,4.699996275929445,"rgba(239, 83, 80, 1.0)",0.08145783190326791,4.725737059438645,-1.2980588479719002,34.789036700716736,-8.166697258853603,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9662222222222226,0.9813333333333334,False,False,False,False,-0.15413604798829517,-0.14146454406639952,False,False,False,False,-33671.0,-34466.5881242127,False,False,False,False,1109.2509810112663,False,False,False,False
2025-06-27 14:00:00+00:00,4.625,4.665,4.625,4.645,686.0,,,,,,,,,,,,,,,,,,,,,4.625855240696483,4.6399043656008185,4.6663248472408325,4.702244643091889,4.726625039639471,4.735815248883156,4.732405199052787,4.7476721830640525,4.743831587389203,4.749417016698049,4.727388602252652,4.681047435350083,4.622740684575388,,,,4.700097853348836,"rgba(239, 83, 80, 0.75)",0.08185638929534539,4.725543574409946,-0.9839619741757497,37.83979256102219,-8.166697258853603,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9671985815602839,0.9707446808510638,False,False,False,False,-0.09959637970048624,-0.12053046188344288,False,False,False,False,-32985.0,-34443.61776569777,False,False,False,False,1102.6889502979134,False,False,False,False
2025-06-27 15:00:00+00:00,4.645,4.65,4.63,4.645,178.0,,,,,,,,,,,,,,,,,,,,,4.626761077137646,4.63992377828661,4.6662003498321765,4.702042818549922,4.726422890293949,4.735627674617299,4.732234010606012,4.747540143499599,4.74372259514534,4.749317894439449,4.727340003800774,4.681026070462684,4.62275041043792,,,,4.700069978239184,"rgba(239, 83, 80, 0.75)",0.08185286734070195,4.725455461485575,-0.982927832579038,39.87362980122583,-8.166697258853603,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9732381801962534,0.9723461195361284,False,False,False,False,-0.1104469882110826,-0.11548872504726274,False,False,False,False,-32985.0,-34421.003536772216,False,False,False,False,1088.3526875025968,False,False,False,False
2025-06-27 16:00:00+00:00,4.645,4.655,4.62,4.645,292.0,,,,,,,,,,,,,,,,,,,,,4.627898401490635,4.639925131197699,4.665985127671347,4.701705572826499,4.726086869682161,4.735316152544579,4.731949436995241,4.747320851606656,4.743541389955846,4.7491531723997955,4.727258851132118,4.680989590629025,4.6227649397601915,,,,4.69999196060706,"rgba(239, 83, 80, 0.5)",0.08156730487902537,4.725287883285701,-0.9843145290233479,41.229521294694926,-8.166697258853603,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9785330948121648,0.964221824686941,False,False,False,False,-0.11588186292879087,-0.1156852939880268,False,False,False,False,-32985.0,-34398.73991604706,False,False,False,False,1076.006134207983,False,False,False,False
