date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_822,aVWAP_peak_790,aVWAP_peak_744,aVWAP_peak_719,aVWAP_peak_699,aVWAP_peak_677,aVWAP_peak_654,aVWAP_peak_612,aVWAP_valley_881,aVWAP_valley_860,aVWAP_valley_813,aVWAP_valley_774,aVWAP_valley_755,aVWAP_valley_732,aVWAP_valley_708,aVWAP_valley_694,aVWAP_valley_666,aVWAP_valley_643,aVWAP_valley_536,aVWAP_valley_498,aVWAP_valley_480,aVWAP_valley_425,aVWAP_valley_404,aVWAP_valley_364,aVWAP_valley_313,aVWAP_valley_312,aVWAP_OB_bull_425,aVWAP_OB_bear_790,aVWAP_OB_bear_699,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 18:00:00+00:00,27.965,28.205,27.815,28.075,25077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8357778111134309,29.826655131154574,-2.0958382812544447,22.826168581283078,-24.11091034514109,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8688811188811189,1.096153846153846,False,False,False,False,-0.34282825441539394,-0.3421213724576113,False,False,False,False,-713036.0,-375090.3575873637,False,False,False,False,30622.26312563116,False,False,False,False
2025-02-28 19:00:00+00:00,28.075,28.205,28.035,28.15,22539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8482301765632023,29.811036962092512,-1.9582384687403869,25.83675129639979,-24.11091034514109,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8802166294998406,1.091111819050653,False,False,False,False,-0.318297406596168,-0.33020938952688966,False,False,False,False,-690497.0,-379980.38305112545,False,False,False,False,30496.941216706644,False,False,False,False
2025-02-28 20:00:00+00:00,28.15,28.31,28.135,28.25,64311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8599554880582199,29.770935920434958,-1.768621680488641,30.23191521074248,-25.12003589531145,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.877176169940904,1.094553585689187,False,False,False,False,-0.29576856042288263,-0.31298897497488615,False,False,False,False,-626186.0,-383797.52439917,False,False,False,False,31021.190190091034,False,False,False,False
2025-03-03 15:00:00+00:00,28.135,28.155,27.975,28.13,25407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8767550121620986,29.75418406857317,-1.8524947631241881,31.54527479707434,-23.95401555086855,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8687898089171975,1.0942675159235666,False,False,False,False,-0.33051484078612114,-0.3217519078805037,False,False,False,False,-651593.0,-387949.39223794255,False,False,False,False,30934.14848171753,False,False,False,False
2025-03-03 16:00:00+00:00,28.13,28.205,27.98,28.07,26054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8945240669240361,29.737368165114113,-1.8639723924339164,31.67650355197588,-23.71023517234839,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8916802610114192,1.0949429037520388,False,False,False,False,-0.3243944258237464,-0.32307316685212506,False,False,False,False,-677647.0,-392440.82801719924,False,False,False,False,30858.487264946714,False,False,False,False
2025-03-03 17:00:00+00:00,28.055,28.235,28.03,28.14,16740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9095495221995036,29.727100887231607,-1.7449307030513583,33.55609866657123,-21.731096981123684,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8854961832061068,1.093262529040823,False,False,False,False,-0.3155336098051665,-0.3193033883286458,False,False,False,False,-660907.0,-396603.0942494907,False,False,False,False,30639.595989521185,False,False,False,False
2025-03-03 18:00:00+00:00,28.145,28.165,27.265,27.365,54855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9423842820925805,29.68277347854393,-2.4594780734216775,28.640472693767283,-21.731096981123684,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8407310704960835,1.1047650130548303,False,False,False,False,-0.34282825441539394,-0.3310658213720199,False,False,False,False,-715762.0,-401551.2943386459,False,False,False,False,31015.028609838686,False,False,False,False
2025-03-03 19:00:00+00:00,27.36,27.37,26.855,26.855,68844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9883246266119154,29.61478389957652,-2.792386049346315,23.679627756775915,-20.40239240401013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8274630741762701,1.1295244278526213,False,False,False,False,-0.34282825441539394,-0.33694703789370695,False,False,False,False,-784606.0,-407490.12698455836,False,False,False,False,31601.5242903063,False,False,False,False
2025-03-03 20:00:00+00:00,26.85,26.85,26.335,26.71,106493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0353030108737924,29.501308480343827,-2.6961270768332555,20.009633587949946,-23.676879476440956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.823289237301976,1.1451902662093743,False,False,False,False,-0.34282825441539394,-0.33988764615455047,False,False,False,False,-891099.0,-414987.93896929384,False,False,False,False,32762.632440844187,False,False,False,False
2025-03-04 15:00:00+00:00,25.67,26.27,25.62,26.1,70293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1007186759584033,28.988077774944948,-2.6238110045968623,16.412581885141574,-26.913640944699964,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8010487843635785,1.125218496742412,False,False,False,False,-0.34282825441539394,-0.3413579502849722,False,False,False,False,-961392.0,-423459.31976046757,False,False,False,False,33344.49860455203,True,False,False,False
2025-03-04 16:00:00+00:00,26.105,26.4,25.865,26.345,55430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1498876482524816,28.946482345407127,-2.2623795893109016,17.330860072640935,-26.913640944699964,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8198856416772552,1.1189644218551462,False,False,False,False,-0.3162475863271463,-0.32880276830605926,False,False,False,False,-905962.0,-430939.98146960756,False,False,False,False,33686.90947890005,False,False,False,False
2025-03-04 17:00:00+00:00,26.345,26.595,26.315,26.425,69378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1926307433946646,28.904022177051687,-2.078616697399129,18.985794324996206,-26.913640944699964,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8565640194489466,1.1038897893030795,False,False,False,False,-0.2714992155464622,-0.3001509919262607,False,False,False,False,-836584.0,-437229.03602046636,False,False,False,False,34240.259719537265,False,False,False,False
2025-03-04 18:00:00+00:00,26.425,26.575,26.275,26.565,65336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.2289207232951056,28.860215942797943,-1.867668027148064,21.922831659558774,-26.913640944699964,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8433636955107351,1.1019843851659075,False,False,False,False,-0.2756148635576932,-0.287882927741977,False,False,False,False,-771248.0,-442407.6246092963,False,False,False,False,34722.36422000956,False,False,False,False
2025-03-04 19:00:00+00:00,26.565,26.93,26.565,26.86,55817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2539056173800802,28.833894773424824,-1.574197249031466,27.339598092218804,-29.57049732207227,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8563068920676202,1.084850455136541,False,False,False,False,-0.2318161067001572,-0.2598495172210671,False,False,False,False,-715431.0,-446640.54515798937,False,False,False,False,35049.41283675359,False,False,False,False
2025-03-04 20:00:00+00:00,26.865,27.275,26.865,26.935,79303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2764828402455966,28.804750838298336,-1.4647677033704545,31.764425582870157,-25.48161109380242,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8648561267377949,1.071613320400905,False,False,False,False,-0.18887458832908893,-0.224362052775078,False,False,False,False,-636128.0,-449578.3351555399,False,False,False,False,35735.514963315545,False,False,False,False
2025-03-05 15:00:00+00:00,27.01,27.26,26.97,27.025,48007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2951400251265146,28.786971165864777,-1.3604483929779425,35.715983824462114,-21.85036961722692,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8642592294051265,1.0738352410124132,False,False,False,False,-0.1829405263965838,-0.2036512895858309,False,False,False,False,-588121.0,-451726.28344770207,False,False,False,False,35925.77054527964,False,False,False,False
2025-03-05 16:00:00+00:00,27.025,27.12,26.705,27.055,41684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3122523344194188,28.768138863188003,-1.3054950014213154,38.700335063461594,-19.06680209407036,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8533034714445688,1.0791873300271955,False,False,False,False,-0.20975063250289488,-0.2067009610443629,False,False,False,False,-546437.0,-453194.66665006324,False,False,False,False,36015.04542054662,False,False,False,False
2025-03-05 17:00:00+00:00,27.045,27.355,26.945,27.295,28077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3229062226302737,28.758823162902864,-1.1065207328093218,43.33734637579408,-14.711308004809318,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8546320630749014,1.0862352168199736,False,False,False,False,-0.17748830913290764,-0.19209463508863528,False,False,False,False,-518360.0,-454204.9818957987,False,False,False,False,35891.97494891024,False,False,False,False
2025-03-05 18:00:00+00:00,27.295,27.35,27.07,27.345,24375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3315484212743538,28.751262880149035,-1.0561109590015338,46.94281793810751,-11.324608446268812,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8629708833689751,1.0832373745681851,False,False,False,False,-0.16956891988795864,-0.18083177748829696,False,False,False,False,-493985.0,-454821.7263625305,False,False,False,False,35713.41719776434,False,False,False,False
2025-03-05 19:00:00+00:00,27.345,27.565,27.345,27.455,38215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3373574286225498,28.74280008238033,-0.9629438284922377,50.48574743725625,-7.945288924074568,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8700611671350634,1.0793519590014877,False,False,False,False,-0.1374382141600334,-0.15913499582416518,False,False,False,False,-455770.0,-454836.4282793905,False,False,False,False,35752.20142725637,False,False,False,False
2025-03-05 20:00:00+00:00,27.46,27.535,27.29,27.48,125162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.341827324050153,28.711277848141187,-0.9176127405311095,53.112235742403136,-5.348918380240015,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8647845468053491,1.0784216608882282,False,False,False,False,-0.14289679003915032,-0.15101589293165774,False,False,False,False,-330608.0,-452910.406135524,False,False,False,False,37138.39985474077,False,False,False,False
2025-03-06 15:00:00+00:00,27.445,28.37,27.41,28.14,54654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3380263197831572,28.709064408353946,-0.42530135613936865,59.81958346892289,1.0068653712935998,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8722615979381443,1.0492912371134018,False,False,False,False,-0.08091399099227868,-0.11596494196196822,False,False,False,False,-275954.0,-450166.8959628802,False,False,False,False,37409.95954691533,False,False,False,False
2025-03-06 16:00:00+00:00,28.145,28.46,27.85,27.86,73793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3362142300052398,28.706928417806342,-0.6338268211700017,60.73618876086528,1.9593179139557861,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8893299460146078,1.043029533185138,False,False,False,False,-0.04681086613514371,-0.08138790404855596,False,False,False,False,-349747.0,-448609.99835105264,False,False,False,False,37974.037693474784,False,False,False,False
2025-03-06 17:00:00+00:00,27.855,28.045,27.655,27.89,37162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3334201537048758,28.702490025403534,-0.6093278425003926,61.56249038600059,3.0770064509146167,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.888095238095238,1.058253968253968,False,False,False,False,-0.086076035805196,-0.08373196992687598,False,False,False,False,-312585.0,-446501.08364793553,False,False,False,False,37961.447961793,False,False,False,False
2025-03-06 18:00:00+00:00,27.885,28.07,27.815,27.835,34913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3278422685282008,28.69871063856466,-0.6504617747422722,61.389405104861794,3.4125196226324306,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8866191607284244,1.0577988915281074,False,False,False,False,-0.07389514609536998,-0.07881355801112298,False,False,False,False,-347498.0,-444966.15211851016,False,False,False,False,37914.18520269543,False,False,False,False
2025-03-06 19:00:00+00:00,27.835,28.17,27.595,27.775,40683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3202674005704442,28.6932043107019,-0.6954684409424763,60.45076489875097,3.4125196226324306,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8826658322903629,1.0527221526908632,False,False,False,False,-0.08163861865468038,-0.08022608833290168,False,False,False,False,-388181.0,-444085.7621631844,False,False,False,False,37957.11256389395,False,False,False,False
2025-03-06 20:00:00+00:00,27.775,27.99,27.505,27.935,185844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3065997581233346,28.664484397621624,-0.558307464153661,61.31966400481579,4.456107084879243,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8801115241635687,1.0579306071871124,False,False,False,False,-0.09909864622225532,-0.08966236727757851,False,False,False,False,-202337.0,-440337.71933894895,False,False,False,False,40249.93252414365,False,False,False,False
2025-03-07 15:00:00+00:00,28.69,28.945,28.44,28.53,57798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2885393399623697,28.667395154120968,-0.10662860640714224,65.73711080167487,9.066424537273228,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8952122854561877,1.0380909364649198,False,False,False,False,0.022452744983200913,-0.0336048111471888,False,False,False,False,-144539.0,-435751.69268253114,False,False,False,False,40521.99558578484,False,False,False,False
2025-03-07 16:00:00+00:00,28.53,28.53,28.19,28.33,40941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2706820081223291,28.65446143527218,-0.255344321551883,66.06117421138745,9.748346276132956,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8904704824692838,1.0510937968234941,False,False,False,False,-0.02020683746507462,-0.026905824306131712,False,False,False,False,-185480.0,-431871.5114006314,False,False,False,False,40528.491778253294,False,False,False,False
2025-03-07 17:00:00+00:00,28.325,28.62,28.185,28.36,64345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2556580952840155,28.64960391906944,-0.23063915261417858,66.47120776902094,10.59891892606744,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8933094918790043,1.0478319177469824,False,False,False,False,-0.014753263015361328,-0.02082954366074652,False,False,False,False,-121135.0,-427053.89106883865,False,False,False,False,40897.73996773774,False,False,False,False
2025-03-07 18:00:00+00:00,28.36,28.525,28.29,28.36,22019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2395665545840098,28.64881895720939,-0.23299995965631365,66.74456347410992,11.36177563343832,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8927402558762273,1.0523653674501636,False,False,False,False,-0.007209664593151065,-0.014019604126948792,False,False,False,False,-121135.0,-422310.9625251357,False,False,False,False,40605.046324827075,False,False,False,False
2025-03-07 19:00:00+00:00,28.36,28.615,28.33,28.335,46930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2174132893627978,28.648856417483298,-0.25780597289813695,66.52072450464975,11.644144922119395,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9007588156524325,1.04612408867728,False,False,False,False,0.001310818400999999,-0.006354392862974396,False,False,False,False,-168065.0,-418369.16465652897,False,False,False,False,40703.10762211658,False,False,False,False
2025-03-07 20:00:00+00:00,28.335,28.445,28.23,28.355,134747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1988612539849373,28.64267043334198,-0.23995306578286818,66.55280651152928,12.192055196822594,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9060161628255012,1.0462436396288537,False,False,False,False,-0.016386775711735253,-0.011370584287354825,False,False,False,False,-33318.0,-412399.3791579781,False,False,False,False,42161.15246518454,False,False,False,False
2025-03-10 14:00:00+00:00,27.94,28.18,27.875,28.0,40736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1821576395238984,28.634241412610905,-0.5365117065659186,61.18918089662785,15.581734628829281,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8980560914082206,1.038136221991393,False,False,False,False,-0.05708277908007717,-0.034226681683715995,False,False,False,False,-74054.0,-407153.71436483116,False,False,False,False,42139.057078127415,False,False,False,False
2025-03-10 15:00:00+00:00,28.005,28.2,28.0,28.185,1689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1627694030566487,28.634008360756606,-0.38615426203705555,59.66887036337547,14.058106546810706,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8995971952856928,1.0449052662986722,False,False,False,False,-0.0475531956853186,-0.0408899386845173,False,False,False,False,-72365.0,-401963.19166150043,False,False,False,False,41511.92441024947,False,False,False,False
2025-03-10 16:00:00+00:00,28.185,28.185,28.185,28.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1422752228271063,28.634008360756606,-0.39308246540209624,58.65533000787388,12.968227548311503,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9001353587005563,1.0466235524138967,False,False,False,False,-0.03639143455450956,-0.03864068661951343,False,False,False,False,-72365.0,-396853.1421783764,False,False,False,False,40868.32868295878,False,False,False,False
2025-03-10 17:00:00+00:00,28.185,28.245,28.125,28.19,24540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1183159072768745,28.631442558143792,-0.3947386916982287,58.04093223946947,12.193896923611554,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8995475113122171,1.041779788838612,False,False,False,False,-0.03639143455450908,-0.03751606058701125,False,False,False,False,-47825.0,-391441.853152355,False,False,False,False,40615.17630027725,False,False,False,False
2025-03-10 18:00:00+00:00,28.195,28.23,28.025,28.085,35360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.0913770044149713,28.626691583798,-0.49633772894855005,55.907168759278946,10.005034176045257,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8956888754899004,1.042206813385589,False,False,False,False,-0.04394087593172365,-0.04072846825936745,False,False,False,False,-83185.0,-386662.677134489,False,False,False,False,40533.70069872256,False,False,False,False
2025-03-10 19:00:00+00:00,28.085,28.41,28.05,28.34,66279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0609874841116045,28.62308507596868,-0.266812832580883,57.69577028101522,10.005034176045257,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8963195691202871,1.0351585876720526,False,False,False,False,-0.030486110422274327,-0.035607289340820886,False,False,False,False,-16906.0,-380930.0154734892,False,False,False,False,40932.85262587415,False,False,False,False
2025-03-11 14:00:00+00:00,28.49,28.645,28.24,28.38,19053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0222807348771332,28.623375705680605,-0.2380713021162987,59.32654832528409,10.005034176045257,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9035465202552307,1.027748924172726,False,False,False,False,-0.0026216609691289135,-0.0191144751549749,False,False,False,False,2147.0,-374990.8369390165,False,False,False,False,40593.63010454276,False,False,False,False
2025-03-11 15:00:00+00:00,28.38,28.635,28.325,28.52,15943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9828709922402932,28.62408408809346,-0.1058980160318081,61.884557234208,7.735154994395614,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9135527876631079,1.0252075919335704,False,False,False,False,0.0022939398271810928,-0.008410267663896904,False,False,False,False,18090.0,-368896.56039732625,False,False,False,False,40211.44979284442,False,False,False,False
2025-03-11 16:00:00+00:00,28.515,28.555,28.365,28.4,16353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9428470016224794,28.62439765664349,-0.23800007451616528,61.30926605872549,7.735154994395614,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.911177347242921,1.035618479880775,False,False,False,False,-0.00032771261694088257,-0.004368990140418893,False,False,False,False,1737.0,-363150.3036469801,False,False,False,False,39841.55134644373,False,False,False,False
2025-03-11 17:00:00+00:00,28.395,28.465,28.205,28.24,17396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9128931338737876,28.623703527632294,-0.42031593118033556,58.26212871644475,7.735154994395614,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9064171122994653,1.0347593582887702,False,False,False,False,-0.01671457154076631,-0.010541780840592603,False,False,False,False,-15659.0,-357762.8415749339,False,False,False,False,39493.55830231282,False,False,False,False
2025-03-11 18:00:00+00:00,28.235,28.73,28.23,28.71,28626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8818437278568079,28.625528621121184,0.09578951032980897,61.094486268205344,7.735154994395614,True,False,True,False,True,0.6861690148851771,0.0,0.0,0.0,0.0,1,0.9063974056603772,1.0308077830188678,False,False,False,False,0.0022939398271810928,-0.004123920506705755,False,False,False,False,12967.0,-352015.092093152,False,False,False,False,39325.069026307974,False,False,False,False
2025-03-11 19:00:00+00:00,28.71,28.825,28.635,28.725,63153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8552788281454798,28.63329444786282,0.10722298871355047,63.10276873300057,8.575364896021384,True,False,True,False,True,0.8420438885823529,0.0,0.0,0.0,0.0,0,0.9148371887431854,1.0296154412848093,False,False,False,False,0.035078922398394434,0.015477500945844339,False,False,False,False,76120.0,-345377.3387273667,False,False,False,False,39694.49431272181,False,False,False,False
2025-03-12 14:00:00+00:00,29.0,29.125,28.8,28.9,45638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8349289229068172,28.64197597478779,0.309037114577243,65.80610733960545,11.098152925925952,True,False,True,False,True,2.6486919741493153,0.0,0.0,0.0,0.0,0,0.9193336256028057,1.0156364167762677,False,False,False,False,0.06563529363293441,0.040556397289389375,False,False,False,False,121758.0,-338134.9303750044,False,False,False,False,39786.641687718366,False,False,False,False
2025-03-12 15:00:00+00:00,28.9,29.165,28.85,29.165,16532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8178646774562783,28.645683458598878,0.6349663406620014,69.28734878562992,14.304036034806956,True,False,True,False,True,5.273487673434186,0.0,0.0,0.0,0.0,0,0.9219590175846534,1.0138061328295305,False,False,False,False,0.07156182114393436,0.056059109216661865,False,False,False,False,138290.0,-330748.49734593456,False,False,False,False,39426.104607288624,False,False,False,False
2025-03-12 16:00:00+00:00,29.165,29.345,29.105,29.12,19693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7988416275745636,28.650911532639473,0.5872108452644998,70.78605983116812,15.675979150052441,True,False,True,False,True,4.772023063239544,0.0,0.0,0.0,0.0,0,0.9297580880209853,1.014135820460507,False,False,False,False,0.10028518538447771,0.07817214730056979,False,False,False,False,118597.0,-323781.90048785805,False,False,False,False,39120.16500097407,False,False,False,False
2025-03-12 17:00:00+00:00,29.125,29.32,29.105,29.23,22318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7872529900040406,28.656879813353417,0.7280000126054044,72.49902935151326,17.34092347022036,True,False,True,False,True,5.849523437878744,0.0,0.0,0.0,0.0,0,0.9212059423244975,1.019370812700262,False,False,False,False,0.09863039315078245,0.08840127022567612,False,False,False,False,140915.0,-316577.29737951915,False,False,False,False,38859.666318788426,False,False,False,False
2025-03-12 18:00:00+00:00,29.225,29.445,29.22,29.405,34426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7807216746916696,28.736322649199128,0.8564862133038053,74.66459561776558,19.46552121698575,True,False,True,False,True,7.530018160983687,0.0,0.0,0.0,0.0,0,0.9226302801567716,1.015386848599216,False,False,False,False,0.11521118275079655,0.10180622648823634,False,False,False,False,175341.0,-308950.65711006924,False,False,False,False,38790.92730609403,False,False,False,False
2025-03-12 19:00:00+00:00,29.405,29.445,29.225,29.23,58257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7716874863418537,28.797089892939916,0.5609914825913193,72.80400060261775,19.46552121698575,True,False,True,False,True,5.532965165985857,0.0,0.0,0.0,0.0,0,0.9234221192819919,1.0153445280833817,False,False,False,False,0.11961895562152222,0.11071259105487928,False,False,False,False,117084.0,-302345.4686277426,False,False,False,False,39092.72688274374,False,False,False,False
