date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_820,aVWAP_peak_792,aVWAP_peak_777,aVWAP_peak_755,aVWAP_peak_733,aVWAP_peak_714,aVWAP_peak_690,aVWAP_peak_661,aVWAP_peak_635,aVWAP_peak_605,aVWAP_peak_546,aVWAP_peak_522,aVWAP_peak_503,aVWAP_peak_451,aVWAP_valley_857,aVWAP_valley_839,aVWAP_valley_805,aVWAP_valley_786,aVWAP_valley_768,aVWAP_valley_749,aVWAP_valley_725,aVWAP_valley_697,aVWAP_valley_656,aVWAP_valley_622,aVWAP_valley_596,aVWAP_valley_581,aVWAP_valley_504,aVWAP_valley_480,aVWAP_valley_462,aVWAP_valley_427,aVWAP_valley_390,aVWAP_valley_357,aVWAP_valley_328,aVWAP_valley_311,aVWAP_valley_278,aVWAP_OB_bull_622,aVWAP_OB_bull_328,aVWAP_OB_bear_661,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 19:00:00+00:00,253.495,253.495,253.495,253.495,0.0,,,,,,,,,,,,261.7451424045808,264.32055600248356,264.09034306972467,264.2150342388698,,,,,,,,,,,,254.13666666666668,264.0800136738999,263.44975033203264,263.3229099505923,265.45422515765796,266.05940701148774,265.3477292102813,261.8382439304579,259.4373189057586,254.4077769368695,,261.8382439304579,,263.5927689289147,261.7534041775704,"rgba(239, 83, 80, 1.0)",6.110372360042118,262.38429246451994,-1.4547873584022737,20.9126960258308,-26.188255964428155,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9910860129742852,0.9423624399122605,False,False,False,False,-0.34282825441539394,-0.3427852923801403,False,False,False,False,385237.0,319860.7766847926,False,False,False,False,7189.180063747493,False,False,False,False
2025-06-20 14:00:00+00:00,255.27,256.44,255.24,256.23,5824.0,,,,,,,,,,,,261.6333886048065,264.2164147806803,264.01250585787176,264.1696972503655,,,,,,,,,,,,254.72162986906264,264.00082884734576,263.39419433813157,263.27288039603053,265.4076502414774,266.0179954069096,265.314723324784,261.8213162226876,259.4278844519549,254.41149215650228,,261.8213162226876,,263.508001623431,261.7790595254886,"rgba(239, 83, 80, 0.75)",6.189365880281135,262.37269315920094,-0.9924592079410084,31.534688180289333,-22.091970073079636,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9912213474534947,0.9217817413316615,False,False,False,False,-0.2559987982859845,-0.2993920453330624,False,False,False,False,391061.0,320964.6561160361,False,False,False,False,7168.014481363811,False,False,False,False
2025-06-20 15:00:00+00:00,255.98,257.16,255.46,255.63,4584.0,,,,,,,,,,,,261.55012497013615,264.1373572161163,263.9531313908479,264.1348505889109,,,,,,,,,,,,254.99496037132724,263.9404469632818,263.35170264381884,263.234582708245,265.37174853519707,265.9860040987396,265.28922083356423,261.8083178927312,259.42073693905036,254.4146156999113,,261.8083178927312,,263.4438660415028,261.78123366858665,"rgba(239, 83, 80, 0.5)",6.278849381020202,262.41843998495705,-1.081159870704535,37.017947858198326,-17.477640588748656,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9985589103502781,0.9118610975524721,False,False,False,False,-0.23907859685946378,-0.2692353210962631,False,False,False,False,386477.0,321980.35137005104,False,False,False,False,7127.952241342667,False,False,False,False
2025-06-20 16:00:00+00:00,255.63,256.32,254.98,255.54,4468.0,,,,,,,,,,,,261.46456436284427,264.05735423594354,263.8927034618311,264.09920768774447,,,,,,,,,,,,255.096146615394,263.8790049360984,263.30811130877265,263.1952171239045,265.33526313616704,265.9535494381982,265.2632367723213,261.79466957162174,259.41282266845127,254.41679465272998,,261.79466957162174,,263.37845743709084,261.7654816223659,"rgba(239, 83, 80, 0.5)",6.36824498147899,262.3794473747284,-1.07399250415457,40.43197787523496,-14.781305359427733,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9991137026239071,0.9136093294460644,False,False,False,False,-0.26287929146623257,-0.2660573062812478,False,False,False,False,382009.0,322911.028092996,False,False,False,False,7086.712671709446,False,False,False,False
2025-06-20 17:00:00+00:00,255.55,256.05,254.93,255.545,5656.0,,,,,,,,,,,,261.35784628486294,263.9569748289929,263.81649845062776,264.0539600124285,,,,,,,,,,,,255.16687651062364,263.8015427209539,263.25288535116636,263.14528194220003,265.2889714251447,265.9123412625061,265.2301875259567,261.7771862751605,259.4025755636757,254.41930057797506,,261.7771862751605,,263.296319894228,261.7397149155363,"rgba(239, 83, 80, 0.5)",6.455553130151157,262.3352354315834,-1.0518440937104339,42.72457024487251,-12.968765561505492,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9901816396661761,0.92117259274844,False,False,False,False,-0.26869229865168853,-0.26737480246646816,False,False,False,False,387665.0,323914.96564194176,False,False,False,False,7064.531079899997,False,False,False,False
2025-06-20 18:00:00+00:00,255.49,255.49,254.53,254.54,6723.0,,,,,,,,,,,,261.22220782154676,263.83166714438977,263.7206993493563,263.99671738278766,,,,,,,,,,,,255.11375810570166,263.7041854474759,263.1827832482147,263.08174503908555,265.23086380253665,265.8607229256659,265.188566519684,261.7543726695836,259.3884281511312,254.4204817731892,,261.7543726695836,,263.1928229245201,261.69259076822686,"rgba(239, 83, 80, 0.5)",6.558110924716739,262.26589108133675,-1.1780665453856218,41.48204391858329,-12.968765561505492,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9819635988366645,0.9298480157613288,False,False,False,False,-0.28623997980248284,-0.2768073911344755,False,False,False,False,380942.0,324799.1057095085,False,False,False,False,7059.236024397672,False,False,False,False
2025-06-20 19:00:00+00:00,254.59,256.39,254.59,255.3,10089.0,,,,,,,,,,,,261.0463487263238,263.6615665263171,263.58976901103165,263.9174426908985,,,,,,,,,,,,255.17718475210788,263.5712062179775,263.0868434663878,262.9947211076444,265.14961868872086,265.78814665615954,265.1301601796962,261.72323864409447,259.3700251258055,254.4245743037944,,261.72323864409447,,263.0537817386428,261.64157191423885,"rgba(239, 83, 80, 0.5)",6.640534957555048,262.1976142380921,-1.03871364011789,43.29806077313994,-12.675147840473159,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9801908414799574,0.9252303662472524,False,False,False,False,-0.26869229865168853,-0.272749844893082,False,False,False,False,391031.0,325825.9567837797,False,False,False,False,7106.209109290731,False,False,False,False
2025-06-23 14:00:00+00:00,253.86,254.605,253.23,253.34,2384.0,,,,,,,,,,,,260.99422718961125,263.61427419789544,263.553108154804,263.89521269740766,,,,,,,,,,,,255.11080807306146,263.5339700334132,263.0595595720535,262.96988698660283,265.1272914260324,265.7683520448699,265.1140584846782,261.713950331266,259.3638357269541,254.42390258280707,,261.713950331266,,263.0142055599296,261.6185615261739,"rgba(239, 83, 80, 0.5)",6.754897301183608,262.1672050501141,-1.306785974165346,40.223367296681374,-12.675147840473159,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9665788184807709,0.9356997924295078,False,False,False,False,-0.3268475453874553,-0.2997986951402687,False,False,False,False,388647.0,326799.9264460467,False,False,False,False,7032.996564960642,False,False,False,False
2025-06-23 15:00:00+00:00,253.29,253.88,252.01,252.01,5523.0,,,,,,,,,,,,260.85856984708016,263.4945173609466,263.4598954633646,263.8385950455098,,,,,,,,,,,,254.87358385344427,263.4392965138893,262.98963681497804,262.90612827437195,265.0709794514398,265.7186083527041,265.07337101377914,261.68958570329227,259.3467828714654,254.4199283803591,,261.68958570329227,,262.9128944292253,261.55279012297234,"rgba(239, 83, 80, 0.5)",6.882950424747918,262.0816642132657,-1.463277169199511,36.2091409041215,-7.467543742565184,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9553675205727838,0.9434887721418944,False,False,False,False,-0.34282825441539394,-0.32131347477783134,False,False,False,False,383124.0,327673.16789649555,False,False,False,False,7009.585765503888,False,False,False,False
2025-06-23 16:00:00+00:00,252.01,252.16,250.19,250.83,5321.0,,,,,,,,,,,,260.7077580844063,263.3652262748049,263.35875135219385,263.7770002696481,,,,,,,,,,,251.06,254.55149246308258,263.3365724942235,262.91305250149105,262.8361464616578,265.0104027428047,265.66531947202867,265.0294957418346,261.66217893856964,259.32660408786825,254.41275903631188,,261.66217893856964,,262.8021839952633,260.52763853998846,"rgba(239, 83, 80, 1.0)",7.036033039143283,261.62553447653704,-1.5343211745139145,32.15010174433753,-11.224588265090645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9540879187298047,0.9497872933956346,False,False,False,False,-0.34282825441539394,-0.3320708645966126,False,False,False,False,377803.0,328450.3745957747,True,False,False,False,6983.40614123251,False,False,False,False
2025-06-23 17:00:00+00:00,250.85,253.46,250.43,253.46,4132.0,,,,,,,,,,,,260.6102272742432,263.2777990102293,263.29008840251436,263.73476063267304,,,,,,,,,,,251.6675827779541,254.42214673359848,263.2668705764834,262.86115118090515,262.78871762368567,264.96837344504513,265.62811764315796,264.99898499384426,261.6437711263398,259.31362543394823,254.4095121698966,,261.6437711263398,,262.72821882991497,260.5426230640781,"rgba(239, 83, 80, 0.5)",7.094309181714147,261.60092541077927,-1.1475289844658598,36.27133867732705,-11.224588265090645,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9553705630708755,0.9454272170193089,False,False,False,False,-0.3168855092278777,-0.32447818691224517,False,False,False,False,381935.0,329279.5935942898,False,False,False,False,6939.198294081618,False,False,False,False
2025-06-23 18:00:00+00:00,253.45,254.06,253.27,253.32,5610.0,,,,,,,,,,,,260.4987998662763,263.1731502798728,263.20755737373963,263.6834549635176,,,,,,,,,,,252.36866228506938,254.35488606005617,263.1831323738525,262.79886225193314,262.73179066565183,264.9167333788542,265.582130998378,264.96140719188793,261.6218725111128,259.2988940860212,254.40758607489408,,261.6218725111128,,262.6407406208516,260.56599617070106,"rgba(239, 83, 80, 0.5)",7.158336604682248,261.5818150736874,-1.1541529170734102,38.783064814968185,-18.373025968179313,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9653088163775738,0.9421041661842016,False,False,False,False,-0.2603412410962702,-0.2924097140042577,False,False,False,False,376325.0,330008.97974011477,False,False,False,False,6918.590568591981,False,False,False,False
2025-06-23 19:00:00+00:00,253.34,255.41,253.34,255.11,14536.0,,,,,,,,,,,,260.267839353685,262.9412039035639,263.0230667801733,263.5666776784538,,,,,,,,,,,253.4742889962499,254.39903982248498,262.99609817288825,262.65950838298346,262.6043153723602,264.79747072683494,265.47504171345844,264.87420081202407,261.5731277445481,259.2681114840558,254.40881231724723,,261.5731277445481,,262.449696928969,260.59363777683046,"rgba(239, 83, 80, 0.5)",7.206396987436115,261.5413424728313,-0.892449095441715,43.94216558601801,-13.565443118783236,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9652049680853519,0.9361246169090033,False,False,False,False,-0.23748546765594247,-0.2649475908301001,False,False,False,False,390861.0,330952.4219146866,False,False,False,False,7036.689939621562,False,False,False,False
2025-06-24 14:00:00+00:00,255.18,257.655,254.5,257.285,4296.0,,,,,,,,,,,,260.2243636680195,262.889831784557,262.9817851773635,263.5397947839005,,,,,,,,,,,253.8552459064759,254.49666258986258,262.9543054263729,262.62854716733943,262.5760031587077,264.7690960108314,265.44914638039023,264.8533325482496,261.5626703114611,259.2627008521179,254.4123400185757,,261.5626703114611,,262.40894385346013,260.62000457912586,"rgba(38, 166, 154, 1.0)",7.216902287104166,261.5503129594442,-0.5910171413940106,50.472704969938235,-7.6126247949213735,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9694828725756095,0.9268181507395677,False,False,False,False,-0.18361161806674758,-0.22427960444842385,False,False,False,False,395157.0,331947.8417299628,False,False,False,False,6994.198622728205,False,False,False,False
2025-06-24 15:00:00+00:00,257.285,259.56,257.285,259.45,4300.0,,,,,,,,,,,,260.2077883564762,262.8572644729619,262.95532292093856,263.52173359395204,,,,,,,,,,,254.40798690928133,254.6880978009561,262.9275827252468,262.6092682807011,262.5584500181916,264.74866397590966,265.42994118085954,264.8382202617554,261.5569324558486,259.2617359846543,254.4197478573074,,261.5569324558486,,262.3855273360822,260.6769661318829,"rgba(38, 166, 154, 1.0)",7.212111593050841,261.58824494461265,-0.29647973648562936,57.07550298411198,-1.7164348700079728,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9848264912678617,0.9180312996144253,False,False,False,False,-0.1110343373894107,-0.16765697091891726,False,False,False,False,399457.0,332994.49534655246,False,False,False,False,6952.428101445597,False,False,False,False
2025-06-24 16:00:00+00:00,259.465,260.35,259.33,260.34,4374.0,,,,,,,,,,,,260.2054912633444,262.8345528631513,262.93661970108514,263.50826048754675,,,,,,,,,,,254.9832558904367,254.9201541827516,262.90875235390337,262.5961246628111,262.5465502185424,264.7323058001086,265.4141368059149,264.82605185344687,261.55370496907847,259.2632021058492,254.42940321260622,,261.55370496907847,,262.37123107878193,260.7430583686772,"rgba(38, 166, 154, 1.0)",7.207615583907974,261.6368181098436,-0.17992331787768456,62.25823757196595,2.8474745960987775,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9916467241612862,0.911861651690974,False,False,False,False,-0.06776869332728304,-0.11771283212310016,False,False,False,False,403831.0,334092.7357287765,False,False,False,False,6912.45247196582,False,False,False,False
2025-06-24 17:00:00+00:00,260.28,260.875,260.005,260.87,4564.0,,,,,,,,,,,,260.2099411785957,262.8159918731646,262.92114689924,263.49660896781825,,,,,,,,,,,255.52552465010365,255.16675288370715,262.8932143127292,262.58557374331605,262.53704366976086,264.7174251965058,265.39949200809724,264.81493150871097,261.5516015740085,259.2659076025482,254.44048048584554,,261.5516015740085,,262.36092222970467,260.80890433048484,"rgba(38, 166, 154, 1.0)",7.178000181359098,261.68736405516535,-0.113870720885184,66.17112372529513,6.34945457521151,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9947153008905284,0.9098452820005399,False,False,False,False,-0.04954048995596017,-0.08362666103953016,False,False,False,False,408395.0,335244.7088182528,False,False,False,False,6876.042356121389,False,False,False,False
2025-06-24 18:00:00+00:00,260.735,261.83,260.66,261.75,4053.0,,,,,,,,,,,,260.2223966755367,262.805796620099,262.9123941516281,263.4892653239075,,,,,,,,,,,255.99173198400607,255.39930841585064,262.88448493183927,262.58014221247697,262.53223221498445,264.7069350382062,265.38878958890325,264.8070323956962,261.5513359294143,259.26980872287686,254.45160876759752,,261.5513359294143,,262.3574631927928,260.869400927441,"rgba(38, 166, 154, 1.0)",7.147185808552175,261.73599099939713,0.001960072254747554,69.52225972195049,9.49536378670615,True,False,True,False,True,1.0518962970091934,0.0,0.0,0.0,0.0,0,0.9976734821708205,0.9060444722831196,False,False,False,False,-0.025133732792761463,-0.05438019691614581,False,False,False,False,412448.0,336441.6590691326,False,False,False,False,6832.274257576872,False,False,False,False
2025-06-24 19:00:00+00:00,261.77,262.42,261.68,262.11,14113.0,,,,,,,,,,,262.07,260.286669653311,262.78763345769437,262.8957038642658,263.47205564123584,,,,,,,,,,,257.30542126729864,256.16483318290113,262.86809215839804,262.5720421479605,262.5254417793378,264.67810155144514,265.3580492657306,264.78507805623457,261.554782694818,259.28741076403594,254.49371213367172,,261.554782694818,,262.30241252330137,261.0539059092575,"rgba(38, 166, 154, 1.0)",7.123842442399449,262.03088113759514,0.011106206102197268,72.05696164857338,12.046326215573657,True,False,True,False,True,1.5760085366695975,0.0,0.0,0.0,0.0,0,1.0022296544035678,0.9037235228539577,False,False,False,False,-0.0007568823887666575,-0.027568539652456234,False,False,False,False,426561.0,337838.858153332,False,False,False,False,6945.153726451648,False,False,False,False
2025-06-25 14:00:00+00:00,260.96,260.96,259.47,259.96,1952.0,,,,,,,,,,,261.83427762215996,260.28591944746313,262.77859053180526,262.8881455295538,263.46645992535815,,,,,,,,,,,257.38740633348704,256.2267874266595,262.8604911602067,262.5666908624452,262.520584400452,264.6712335237186,265.3513600865919,264.77991928436103,261.5534743094872,259.28814270202196,254.4980171553396,,261.5534743094872,,262.2506786112681,261.0640097495247,"rgba(38, 166, 154, 1.0)",7.1039396613216885,262.02699154158955,-0.2909641185219483,68.52550145306932,12.046326215573657,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.993741460619684,0.9062100577372296,False,False,False,False,-0.05637156369777134,-0.041970051675113786,False,False,False,False,424609.0,339184.1316703346,False,False,False,False,6867.740490382631,False,False,False,False
2025-06-25 15:00:00+00:00,260.02,260.22,258.73,259.97,2526.0,,,,,,,,,,,261.5361363025119,260.2819416319456,262.7648313059737,262.87669893548707,263.45818712163924,,,,,,,,,,,257.46895256794267,256.29443200451914,262.8489635076354,262.55841514657953,262.51304542401215,264.66142096990825,265.341919309246,264.77255879276026,261.55120315111026,259.28853778703166,254.50309450747147,,261.55120315111026,,262.1835590595115,261.0729584698379,"rgba(38, 166, 154, 0.75)",7.078261628724404,262.01854875201815,-0.2894141046870708,66.18483131526682,12.046326215573657,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9905420789911555,0.9100621770732988,False,False,False,False,-0.07887878234364203,-0.06042441700937791,False,False,False,False,427135.0,340547.7110242829,False,False,False,False,6800.426684330187,False,False,False,False
2025-06-25 16:00:00+00:00,259.97,260.36,259.35,259.4,3343.0,,,,,,,,,,,261.2567955381295,260.277263971245,262.74717158087515,262.86196756437005,263.4474741303135,,,,,,,,,,,257.57110703865794,256.38155705912334,262.8341322842065,262.5477705769647,262.5033471380722,264.64865642672487,265.32961116951446,264.7629698027305,261.5483050233853,259.28915327024015,254.50988131940017,,261.5483050233853,,262.11813455698666,261.0842264644564,"rgba(38, 166, 154, 0.75)",7.05008401138278,262.0127707949775,-0.37060137024736634,63.317757553972456,12.046326215573657,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0174778166173708,0.9109527650802187,False,False,False,False,-0.06731249011721717,-0.06386845356329754,False,False,False,False,423792.0,341838.3201556894,False,False,False,False,6746.823169844447,False,False,False,False
2025-06-25 17:00:00+00:00,259.4,259.45,258.4,259.0,2175.0,,,,,,,,,,,261.0486873505053,260.2703193918881,262.7329742653527,262.850187938957,263.43914108272736,,,,,,,,,,,257.6109382650464,256.4235676881619,262.8222539366066,262.53906467608556,262.4953851875432,264.6391271573567,265.32056378674594,264.7558245424858,261.5456564242034,259.28882616917775,254.51364828261944,,261.5456564242034,,262.06826200588614,261.0868051014575,"rgba(38, 166, 154, 0.75)",7.031504362765561,262.003266217984,-0.42711574409132236,60.48684017682285,19.760643757382184,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0026525795211871,0.9052040013487693,False,False,False,False,-0.09565767797254987,-0.0797630657679237,False,False,False,False,421617.0,343075.19891296554,False,False,False,False,6675.9421904670135,False,False,False,False
2025-06-25 18:00:00+00:00,258.895,259.18,258.29,258.63,1676.0,,,,,,,,,,,260.89602494990623,260.26401353804533,262.721388178964,262.84058039876527,263.432384455482,,,,,,,,,,,257.6346519684903,256.4519024242919,262.8125624750136,262.5319195255128,262.48884329758863,264.6314841327915,265.3133366854658,264.7500939851957,261.5434229428866,259.28838888359627,254.51638332109312,,261.5434229428866,,262.03087830423254,261.0875445129024,"rgba(38, 166, 154, 0.75)",6.993303567898385,261.9951665343942,-0.4811984066931433,57.731773073059536,16.752574090078127,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9984245943330413,0.9072761236018274,False,False,False,False,-0.10146604888017298,-0.09061455732404834,False,False,False,False,419941.0,344266.9167592762,False,False,False,False,6598.423706893881,False,False,False,False
2025-06-25 19:00:00+00:00,258.71,259.24,257.58,258.03,10573.0,,,,,,,,,,,260.13624750169606,260.2150773979219,262.64238804110664,262.7749847981145,263.3864865205892,,,,,,,,,,,257.7129955222517,256.58523933142357,262.746369911361,262.48261517989965,262.443606336281,264.5803627524307,265.26525624538823,264.71171886859537,261.52736061172016,259.28370223431835,254.53184496082483,,261.52736061172016,,261.83103685188564,261.07918835949954,"rgba(38, 166, 154, 0.75)",6.947581393924988,261.9420628209005,-0.5630826900885629,54.507325187234215,13.32781731148853,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9956771361026685,0.9092198581560282,False,False,False,False,-0.1114174788598258,-0.10101601809193707,False,False,False,False,409368.0,345276.2358792874,False,False,False,False,6660.045044771495,False,False,False,False
2025-06-26 14:00:00+00:00,257.685,258.45,256.07,257.97,5542.0,,,,,,,,,,,259.78711726332534,260.1803229392071,262.5948198806804,262.73545981624113,263.359095273979,,,,,,,,,,,257.7001160933617,256.61874244414076,262.7064606447189,262.4524696385868,262.41587071587116,264.55058758495903,265.2375058461211,264.689345987819,261.5169779904468,259.2793449724951,254.53820997240695,,261.5169779904468,,261.7313630346866,261.06414835372067,#000000,6.88920453965308,261.90644244520155,-0.5713928832485715,52.21529624226264,10.783973884674793,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9886850908111268,0.9132074624520128,False,False,False,False,-0.146821194096105,-0.12391860609402103,False,False,False,False,403826.0,346183.9841602287,False,False,False,False,6642.71101306961,False,False,False,False
2025-06-26 15:00:00+00:00,258.01,258.39,257.07,258.015,4185.0,,,,,,,,,,,259.6089364941593,260.15780118979353,262.5617540176193,262.70784905647713,263.3397282520678,,,,,,,,,,,257.70548911460423,256.6513216973967,262.67859740038335,262.43143817556086,262.39651583776504,264.5293073143205,265.21756465341275,264.67331003444156,261.5098104313806,259.2766721019067,254.54352980568103,,261.5098104313806,,261.67521380202345,261.05577786971395,#000000,6.8246096459656345,261.88672721968163,-0.5673184871416661,50.81722576188548,9.021802078259888,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0044698286565685,0.9053209020926927,False,False,False,False,-0.13231261964922408,-0.12811561287162254,False,False,False,False,408011.0,347142.5425453414,False,False,False,False,6604.606966355353,False,False,False,False
2025-06-26 16:00:00+00:00,258.015,258.2,255.61,256.07,3254.0,,,,,,,,,,,259.4122501807225,260.13174139282705,262.5299345826421,262.68137797269895,263.32151117091445,,,,,,,,,,,257.67056757025614,256.65081458655953,262.6518565805632,262.410997224576,262.37766369987474,264.50991301478587,265.19963221918925,264.65872040333176,261.50245041638686,259.272890644745,254.54614810770465,,261.50245041638686,,261.615363059961,261.0410594970885,"rgba(239, 83, 80, 0.5)",6.801080477221615,261.86043213111384,-0.8513988550065444,45.63094008422458,3.7929370670459406,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9982039020228558,0.9010799039087584,False,False,False,False,-0.15782030237760603,-0.14296795762461428,False,False,False,False,404757.0,348035.7899477392,False,False,False,False,6552.659571528138,False,False,False,False
2025-06-26 17:00:00+00:00,256.075,256.4,254.75,255.13,4359.0,,,,,,,,,,,259.0887156256596,260.08568178823816,262.47928393706616,262.63932002523404,263.29291583642834,,,,,,,,,,,257.5773106002822,256.6179902171862,262.6093421531017,262.3782053509432,262.34737254300165,264.48014931886195,265.1723811410897,264.6363515537611,261.4902077832446,259.26555248881556,254.54762816713506,,261.4902077832446,,261.51718344252527,261.01113557431114,"rgba(239, 83, 80, 0.5)",6.70608966362394,261.81206729058476,-0.996417827043161,40.68954388244123,-1.0080501673458784,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9962717952215331,0.9198435972629522,False,False,False,False,-0.19938997706111594,-0.1711789673428651,False,False,False,False,400398.0,348847.60715785174,False,False,False,False,6518.649345612973,False,False,False,False
2025-06-26 18:00:00+00:00,255.3,256.765,255.3,256.75,4601.0,,,,,,,,,,,258.86639204789105,260.046675287465,262.43291142576805,262.6005921840832,263.2661750509695,,,,,,,,,,,257.5224421914722,256.6084581102503,262.57022264138635,262.34809228354146,262.31955378109143,264.45185661079364,265.1462612592787,264.61501368710583,261.47913225877016,259.25953549926635,254.55068156301846,,261.47913225877016,,261.4425491992354,260.9882954441795,"rgba(239, 83, 80, 0.5)",6.5750131997254435,261.7754893865853,-0.7643314521095065,41.93094863585651,-1.0080501673458784,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9784154624606831,0.9267447691115468,False,False,False,False,-0.18502081368476422,-0.17809989051381467,False,False,False,False,404999.0,349718.17138796253,False,False,False,False,6488.918348006569,False,False,False,False
2025-06-26 19:00:00+00:00,256.76,256.95,256.085,256.34,7503.0,,,,,,,,,,,258.59181582626667,259.98781155440514,262.36100511111977,262.5402711794822,263.2241543789187,,,,,,,,,,,257.4541958007089,256.60200938351613,262.50931497282085,262.3011070206105,262.2761146467979,264.40717813338205,265.1048830308199,264.5812231815895,261.461815354811,259.25038488666127,254.5561752697477,,261.461815354811,,261.3410116100385,260.954945607406,"rgba(239, 83, 80, 0.5)",6.473309649615644,261.7239714885237,-0.8317185149397908,41.973576152649215,-1.0080501673458784,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9780527827157122,0.9236291535621496,False,False,False,False,-0.16986985490074405,-0.17398487270727936,False,False,False,False,397496.0,350458.9129168313,False,False,False,False,6504.640544161506,False,False,False,False
2025-06-27 14:00:00+00:00,258.185,259.76,258.185,259.19,3320.0,,,,,,,,,,,258.6135827233008,259.98101731263466,262.34343917070356,262.52514806256926,263.21277127871633,,,,,,,,,,,257.4980953746495,256.6475783479785,262.4941057806659,262.28965358932146,262.2655531198968,264.3939489902884,265.09213894262564,264.5710933412767,261.4581325243231,259.2500884376337,254.56188807068168,,261.4581325243231,,261.3351917095849,260.9565705926674,#000000,6.357766392018713,261.7246777911904,-0.3986742567912432,47.66299049400506,-1.0080501673458784,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9800802199287938,0.914349452431385,False,False,False,False,-0.09420660527977318,-0.13409573899352628,False,False,False,False,400816.0,351239.6429491285,False,False,False,False,6455.266272159002,False,False,False,False
2025-06-27 15:00:00+00:00,259.27,259.78,258.885,259.705,2031.0,,,,,,,,,,,258.63764781527124,259.97871587409645,262.3341144570107,262.5170476382971,263.20652302557465,,,,,,,,,,,257.5306104213156,256.6792708825179,262.48596992252817,262.2835705611477,262.259947639855,264.38650860694776,265.0848981132304,264.565374975181,261.4562684912129,259.2502706822177,254.56569595148082,,261.4562684912129,,261.33480976205,260.95894420433046,"rgba(38, 166, 154, 1.0)",6.241799866028603,261.7270577368195,-0.32395427284119005,52.22369266927112,-5.710342720308461,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9841617219051059,0.9143334160593825,False,False,False,False,-0.08322141193242681,-0.10865857546297655,False,False,False,False,402847.0,352039.7570119327,False,False,False,False,6386.672996621653,False,False,False,False
