date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_882,aVWAP_peak_870,aVWAP_peak_859,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_832,aVWAP_peak_815,aVWAP_peak_810,aVWAP_peak_806,aVWAP_peak_798,aVWAP_peak_781,aVWAP_peak_762,aVWAP_peak_758,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_732,aVWAP_peak_726,aVWAP_peak_716,aVWAP_peak_711,aVWAP_peak_702,aVWAP_peak_695,aVWAP_peak_678,aVWAP_peak_673,aVWAP_peak_665,aVWAP_peak_661,aVWAP_peak_648,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_622,aVWAP_peak_615,aVWAP_peak_609,aVWAP_peak_608,aVWAP_peak_599,aVWAP_peak_591,aVWAP_peak_590,aVWAP_peak_578,aVWAP_peak_571,aVWAP_peak_558,aVWAP_peak_547,aVWAP_peak_542,aVWAP_peak_536,aVWAP_peak_528,aVWAP_peak_520,aVWAP_peak_515,aVWAP_peak_510,aVWAP_peak_504,aVWAP_peak_498,aVWAP_peak_492,aVWAP_peak_488,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_472,aVWAP_peak_471,aVWAP_peak_470,aVWAP_peak_463,aVWAP_peak_456,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_436,aVWAP_peak_426,aVWAP_peak_420,aVWAP_peak_398,aVWAP_peak_388,aVWAP_peak_360,aVWAP_peak_347,aVWAP_peak_342,aVWAP_peak_335,aVWAP_peak_330,aVWAP_peak_316,aVWAP_peak_311,aVWAP_peak_310,aVWAP_peak_298,aVWAP_peak_288,aVWAP_peak_258,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_244,aVWAP_peak_233,aVWAP_peak_217,aVWAP_peak_216,aVWAP_valley_895,aVWAP_valley_888,aVWAP_valley_876,aVWAP_valley_872,aVWAP_valley_867,aVWAP_valley_853,aVWAP_valley_842,aVWAP_valley_834,aVWAP_valley_828,aVWAP_valley_814,aVWAP_valley_811,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_795,aVWAP_valley_787,aVWAP_valley_778,aVWAP_valley_768,aVWAP_valley_761,aVWAP_valley_752,aVWAP_valley_735,aVWAP_valley_729,aVWAP_valley_719,aVWAP_valley_714,aVWAP_valley_708,aVWAP_valley_700,aVWAP_valley_690,aVWAP_valley_683,aVWAP_valley_677,aVWAP_valley_672,aVWAP_valley_671,aVWAP_valley_660,aVWAP_valley_656,aVWAP_valley_642,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_629,aVWAP_valley_624,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_611,aVWAP_valley_602,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_594,aVWAP_valley_588,aVWAP_valley_569,aVWAP_valley_563,aVWAP_valley_552,aVWAP_valley_533,aVWAP_valley_522,aVWAP_valley_516,aVWAP_valley_510,aVWAP_valley_503,aVWAP_valley_491,aVWAP_valley_484,aVWAP_valley_473,aVWAP_valley_467,aVWAP_valley_444,aVWAP_valley_431,aVWAP_valley_422,aVWAP_valley_414,aVWAP_OB_bull_876,aVWAP_OB_bull_629,aVWAP_OB_bull_569,aVWAP_OB_bull_552,aVWAP_OB_bull_533,aVWAP_OB_bull_522,aVWAP_OB_bull_484,aVWAP_OB_bull_431,aVWAP_OB_bull_207,aVWAP_OB_bear_832,aVWAP_OB_bear_815,aVWAP_OB_bear_781,aVWAP_OB_bear_771,aVWAP_OB_bear_426,aVWAP_OB_bear_244,aVWAP_OB_bear_233,aVWAP_OB_bear_217,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 18:00:00+00:00,3.355,3.375,3.355,3.36,5976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3668514201178845,3.3692903491094284,3.367063673817857,3.329199181455115,3.3149479316315213,3.2772952764006877,3.2772952764006877,3.2721387479775212,3.271570516786565,3.2699844993099014,3.2525731116109466,3.248983112819252,3.242296379736733,3.2205581273890638,3.2212801896922643,3.179983344618198,3.1587563043578095,3.1957862270362973,3.261311096965395,3.4023487722489536,3.4746463615167515,3.4897786622114344,3.5216715600786843,3.550357491753236,3.6116720588877493,3.6258295629323603,3.627356883999537,3.6719980391567715,3.703721714677585,3.902474053827399,3.941254362964799,3.955564594950142,4.043417438357016,4.124700410873067,4.251650333975809,4.263932378357409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3668514201178845,3.368372687394334,3.3201138873507667,3.292770251774386,3.2739967470652007,3.25896628071103,3.228738921219998,3.1905812855159974,3.163449673945392,3.1404152423861893,,,,,,,3.292770251774386,3.1905812855159974,4.276059494823764,,,,,3.179983344618198,4.043417438357016,4.124700410873067,4.251650333975809,3.3503363188743487,3.3217602321138378,3.2875489351436995,"rgba(38, 166, 154, 0.75)",0.09539453400019225,3.2750786681148774,0.8902117167945007,57.114345636787405,10.745880978840347,True,False,True,False,False,1.4793626208318962,3.245,3.6415749999999996,0.0,0.0,0.0,0.0,1,0.9614368726888537,0.9920760697305865,False,False,False,False,-0.028378683822165105,-0.031086788088151136,False,False,False,False,758840.0,878846.939261666,False,False,False,False,47579.71146461806,False,False,False,False
2025-04-28 19:00:00+00:00,3.365,3.395,3.365,3.395,33511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.385,3.3705912864346326,3.3708749181046636,3.3682354189207193,3.331082114926324,3.317071482007151,3.2799614680765043,3.2799614680765043,3.2747637106143883,3.2741814754241383,3.27256529864488,3.25495231153675,3.251117694495777,3.2442543357018914,3.222297290572971,3.222978962018927,3.1817583858694904,3.1605186649796955,3.196787639074416,3.261895178683028,3.4022795656787297,3.474314513269447,3.4893966440967366,3.521189540140764,3.549791029588243,3.610951121654558,3.6250781515305386,3.6266021213208512,3.6711628754749115,3.7028309793600327,3.9013409777693235,3.940078777006255,3.9543742500367287,4.042162837037016,4.123376901175959,4.25021250955214,4.262483449555314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3705912864346326,3.3698138530377877,3.3221771267840476,3.295235619801683,3.276658112228412,3.2614588981808823,3.23062761606633,3.192342423801731,3.1652281866852694,3.1421514947833358,,,,,,,3.295235619801683,3.192342423801731,4.27460313172203,,,,,3.1817583858694904,4.042162837037016,4.123376901175959,4.25021250955214,3.361045750580351,3.3378472695683126,3.2898631170419383,"rgba(38, 166, 154, 1.0)",0.09658758803365416,3.276605643319189,1.2257719557046882,60.14064915991365,10.745880978840347,True,False,True,False,True,3.1957282343979294,3.2496000000000005,3.636975,0.0,0.0,0.0,0.0,1,0.9603594080338267,0.9878435517970402,False,False,False,False,-0.019414231600531448,-0.025250509844341292,False,False,False,False,792351.0,877505.9169475316,False,False,False,False,47361.59190702708,False,False,False,False
2025-04-29 14:00:00+00:00,3.355,3.395,3.345,3.37,45681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.376347421456712,3.370461615642747,3.370769160884928,3.3683797103472806,3.3327935516084066,3.3191718441069256,3.2829006059947776,3.2829006059947776,3.2776903785337237,3.2770965788001503,3.275457142263115,3.257702565581253,3.253607655673508,3.2465630037319038,3.224396462742835,3.2250294719654526,3.183954159101917,3.162719687887853,3.1980283344803375,3.262586610737945,3.4021049837647905,3.4737907755743804,3.488806173426117,3.5204661478637784,3.548955349734757,3.609910967321539,3.623997846911281,3.6255173861347325,3.6699729412203275,3.701567821555395,3.89975973829577,3.9384411511576953,3.9527170537770395,4.040421429108187,4.1215438532940025,4.248226338626549,4.260482366471671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.37,3.370461615642747,3.369833522626072,3.32416392389541,3.297864133262322,3.2796122223792605,3.264308327361425,3.2328867327937,3.1945094163811594,3.1674447306365203,3.144335207442279,,,,,,,3.297864133262322,3.1945094163811594,4.272592174910082,,,,,3.183954159101917,4.040421429108187,4.1215438532940025,4.248226338626549,3.366130824776112,3.3379655645045694,3.313641309745117,"rgba(38, 166, 154, 1.0)",0.09731684113021911,3.2780798821622437,0.9445448163977975,58.64617717869194,10.745880978840347,True,False,True,False,True,1.8874447521627502,3.2540000000000004,3.63185,0.0,0.0,0.0,0.0,1,0.9571428571428574,0.9910052910052911,False,False,False,False,-0.012453503909662713,-0.018852006877002003,False,False,False,False,746670.0,875477.4531188877,False,False,False,False,47335.53621854604,False,False,False,False
2025-04-29 15:00:00+00:00,3.365,3.375,3.355,3.375,26628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.374330797580797,3.3702203857335618,3.3706088284199582,3.3683776003490107,3.333681805140873,3.3202833221257686,3.284495870250965,3.284495870250965,3.279285512716383,3.2786863805076485,3.277036640470573,3.2592229863641546,3.2549914411290564,3.24785240978069,3.2255790999545075,3.2261851230668963,3.185199372208744,3.1639713361875845,3.1987364548594903,3.2629793986843567,3.401998848482845,3.4734830383014494,3.488459876898042,3.520043023154115,3.5484672928381786,3.6093045982613083,3.6233682312398,3.6248852048736633,3.6692798127393336,3.700832246416159,3.898839463158511,3.9374881067446763,3.9517526328826396,4.039407985003415,4.120477096754892,4.247070516422649,4.259317870307833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3693862451423753,3.3702203857335618,3.3697464804690815,3.3252082843108948,3.299279299526381,3.2812193156937135,3.2658761929127773,3.234154527143881,3.195736599044909,3.1687043309308156,3.145579656533936,,,,,,,3.299279299526381,3.195736599044909,4.271421926770365,,,,,3.185199372208744,4.039407985003415,4.120477096754892,4.247070516422649,3.3658215660711526,3.3383118099814872,3.314386341366583,"rgba(38, 166, 154, 0.75)",0.09822813123419642,3.278888277550771,0.9784541479271196,58.160914995416874,10.745880978840347,True,False,True,False,False,2.1362355738522325,3.2575000000000007,3.62685,0.0,0.0,0.0,0.0,1,0.9623142250530787,0.9877919320594482,False,False,False,False,0.024579379012004562,0.0028636860675012796,False,False,False,False,773298.0,873893.275551153,False,False,False,False,47014.48914539029,False,False,False,False
2025-04-29 16:00:00+00:00,3.375,3.39,3.365,3.37,51235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.374549107000732,3.3710761311695387,3.371102450686776,3.368910662169218,3.3355776087395195,3.3225643505224927,3.2876347541974957,3.2876347541974957,3.2824202933847806,3.2818107830716183,3.2801406502204724,3.262205644177951,3.2577134193580384,3.250391190324294,3.227904549476127,3.228458944482236,3.187634100832747,3.166414444955872,3.200135429094996,3.2637743206451924,3.4018365693486454,3.4729331672459476,3.4878358057348677,3.5192709603974337,3.547570084149097,3.6081784465350095,3.6221969092243382,3.623708907534127,3.66798442998584,3.6994542162821875,3.897099835482733,3.9356846612934144,3.9499270169737453,4.037485874232392,4.118451142839109,4.244871924267115,4.25710249202369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.371714328498349,3.3710761311695387,3.370274073159353,3.3273749525799334,3.3020962935532006,3.284377787302054,3.2689516053028127,3.2366462505287323,3.198139078896315,3.1711634955999988,3.148006127374834,,,,,,,3.3020962935532006,3.198139078896315,4.26919530846691,,,,,3.187634100832747,4.037485874232392,4.118451142839109,4.244871924267115,3.366785061574128,3.3398812273354084,3.316563927761747,"rgba(38, 166, 154, 0.5)",0.09866532748054713,3.2805799955848243,0.9062961295375612,57.12365742756869,10.745880978840347,False,False,True,False,False,1.8693227922670523,3.2616999999999994,3.622175,0.0,0.0,0.0,0.0,1,0.9782135076252724,0.9842047930283226,False,False,False,False,0.03336339878135287,0.018113542424427073,False,False,False,False,722063.0,871539.31779067,False,False,False,False,47079.923422205946,False,False,False,False
2025-04-29 17:00:00+00:00,3.365,3.405,3.365,3.395,22394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3762692835661756,3.3723285951641717,3.371909418039432,3.3695707764774685,3.3366148100414548,3.323741292120989,3.289138453680292,3.289138453680292,3.2839150516315483,3.2833000453038523,3.281618563232695,3.2636100529923993,3.2589956391441075,3.251584642821131,3.2289884728021683,3.229519572430122,3.1887531143819405,3.1675317415798765,3.200786042405736,3.2641594634112643,3.401801187479004,3.4727272108442695,3.487597163246805,3.5189670287628396,3.5472109113707866,3.6077175680403126,3.6217158334551978,3.6232256148166946,3.6674474175725758,3.698880157088099,3.8963624210932597,3.9349186898261044,3.9491511155748427,4.03666607698003,4.117584904176269,4.243929108937556,4.2561522515166255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.374264493597738,3.3723285951641717,3.3710334486237747,3.3285127139151,3.3034761216804838,3.28588588562326,3.270404284044831,3.2378101760432147,3.199246706753241,3.172289149840765,3.149112007308577,,,,,,,3.3034761216804838,3.199246706753241,4.268240019295601,,,,,3.1887531143819405,4.03666607698003,4.117584904176269,4.243929108937556,3.3680399275842983,3.3410888853462843,3.317964464836572,"rgba(38, 166, 154, 1.0)",0.09894706929727277,3.281443177091523,1.1476522115810337,59.03879292514071,10.745880978840347,True,False,True,False,True,3.1380086739173585,3.2659,3.617875,0.0,0.0,0.0,0.0,1,0.974863387978142,0.9814207650273225,False,False,False,False,0.03863619538871835,0.02837486890657271,False,False,False,False,744457.0,869569.0492977913,False,False,False,False,46697.19592728802,False,False,False,False
2025-04-29 18:00:00+00:00,3.395,3.41,3.385,3.4,62269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.398333333333334,3.381953205801802,3.3766952918746473,3.3749539572693856,3.3720542556653155,3.3398139512492078,3.3272770032747845,3.293491685196058,3.293491685196058,3.2882356119525187,3.287604618502134,3.2858895350579713,3.2676560307084195,3.2626978953715082,3.25503209561127,3.232111279715094,3.2325772650401032,3.191952736678243,3.170718252917725,3.2026669377162422,3.265303228245001,3.4017761038016467,3.4722269998662108,3.4870058154555053,3.5181934113912012,3.5462829833989824,3.6065040965447546,3.6204453669993084,3.621948908154204,3.666018090377338,3.697346043976476,3.8943632902389824,3.932838807373249,3.947043131850586,4.03443237793899,4.115219881711586,4.241348896227658,4.253551216877635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.381462823055901,3.3766952918746473,3.373891267691821,3.331957542940254,3.3075166397830706,3.2902459916069,3.274591156111119,3.2411635792880817,3.202419212615647,3.1755007714818753,3.152260544653823,,,,,,,3.3075166397830706,3.202419212615647,4.265624654882384,,,,,3.191952736678243,4.03443237793899,4.115219881711586,4.241348896227658,3.379504928320857,3.3580715854580667,3.3221905365439746,"rgba(38, 166, 154, 1.0)",0.09936519230313115,3.279389405537949,1.2138113122561751,60.78176523527594,7.107563704306763,True,False,True,False,True,3.39153484472504,3.2694,3.6135,0.0,0.0,0.0,0.0,1,0.9736408566721583,0.9840746842394289,False,False,False,False,0.04742910915058042,0.03790198902857657,False,False,False,False,806726.0,868594.7384559651,False,False,False,False,46938.61924624479,False,False,False,False
2025-04-29 19:00:00+00:00,3.4,3.405,3.385,3.39,64728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3957849266780586,3.3843569340112123,3.3791678777651497,3.376919791969613,3.3738068350511097,3.3425502125402,3.330378924290591,3.2974645782577525,3.2974645782577525,3.2922051252426705,3.2915632668006354,3.289826750287736,3.271460618586211,3.2662090241280395,3.2583288943721196,3.2351435769196377,3.235548060424202,3.1950986614838612,3.1738679085676225,3.2045355139298755,3.266427755026162,3.4017130977177317,3.471679412289819,3.486365167649119,3.517366581827884,3.5452984078287937,3.6052275840493087,3.619110572187401,3.6206077271937374,3.6645208716343225,3.695741472705516,3.8922813793517568,3.9306737481649994,3.9448491271593524,4.032108859620936,4.112760863184884,4.2386676204372735,4.250848425124965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3842779782732153,3.3791678777651497,3.3757992616345622,3.3349517389188548,3.3111553099530586,3.294240028332287,3.2784979155494685,3.244397778533728,3.2055300958972723,3.17867111951149,3.1553853713253694,,,,,,,3.3111553099530586,3.2055300958972723,4.262907050445609,,,,,3.1950986614838612,4.032108859620936,4.112760863184884,4.2386676204372735,3.381160185393509,3.3600537600704605,3.3253109861200407,"rgba(38, 166, 154, 1.0)",0.0999438130439427,3.2815911312450368,1.0846981464205172,60.26997912478193,7.107563704306763,True,False,True,False,True,2.8311570007491227,3.2727,3.6092250000000003,0.0,0.0,0.0,0.0,1,0.9757308328736899,0.9812465526751241,False,False,False,False,0.045669983458748224,0.04178598624366239,False,False,False,False,741998.0,866631.9983248648,False,False,False,False,47214.42359901618,False,False,False,False
2025-04-30 14:00:00+00:00,3.29,3.345,3.29,3.345,24769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.384504467403767,3.38004272652708,3.3763429055766516,3.3749438488822427,3.372366524849641,3.3422454261065186,3.330313394922405,3.2979025662607566,3.2979025662607566,3.2926961043154295,3.2920591064300497,3.2903361927625654,3.272092814470463,3.266824497632461,3.2589466260406947,3.2357975799563365,3.2361878959370407,3.1958804852343206,3.174690718717121,3.2049918173893093,3.266629542344105,3.401499397294291,3.4712952789957203,3.4859483085133385,3.5168845673714055,3.5447611761850273,3.6045907300711373,3.6184543399071214,3.61994933564088,3.663812504373519,3.694997560469158,3.8913834432809655,3.9297476312258115,3.9439132253105353,4.031131854606423,4.111737527791984,4.237565512573582,4.249738596435263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.326666666666667,3.37948471188384,3.3763429055766516,3.37402094104146,3.334799907022397,3.311402964934955,3.294713761023088,3.2790968229395188,3.2450614795501536,3.206280746172443,3.1794907857928463,3.1562307574739803,,,,,,3.326666666666667,3.311402964934955,3.206280746172443,4.261792214666244,,,,,3.1958804852343206,4.031131854606423,4.111737527791984,4.237565512573582,3.371543646694795,3.3573327325661326,3.334566085136072,"rgba(38, 166, 154, 0.5)",0.10009783502440696,3.274579585554464,0.7035158595424702,54.33137203363962,8.322149626652696,False,False,True,False,False,0.357581458912847,3.2755,3.604425,1.0,3.345,3.29,0.0,1,0.968131868131868,0.9846153846153843,False,False,False,False,-0.008776855280151617,0.016504565481755388,False,False,False,False,717229.0,864315.6727694406,False,False,False,False,46866.432535465545,False,False,False,False
2025-04-30 15:00:00+00:00,3.345,3.37,3.345,3.37,16547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.382259263000085,3.379168368021808,3.375833653126317,3.3746040144329434,3.372152493020767,3.3424912386446577,3.3306788214279166,3.298535131679474,3.298535131679474,3.2933463670089336,3.2927098057160946,3.290989125943121,3.2727728744720093,3.267465156456604,3.2595632072704257,3.236395593038881,3.236773777429635,3.1965360219781624,3.1753609378459267,3.205381898348789,3.2668417446209266,3.4014237661232016,3.471101617796345,3.4857319621535656,3.516622912127701,3.5444611064830096,3.6042202727248296,3.6180699699597816,3.6195634303973914,3.663389885703943,3.694549321859079,3.890822241694644,3.929166331389864,3.9433249341463954,4.0305130229522055,4.1110857809067625,4.236858962268484,4.249026712456129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3406841175331596,3.3785464962720884,3.375833653126317,3.3737292707321216,3.335124850738758,3.311933427599429,3.2953608940442365,3.2797770189527595,3.245686553180626,3.2069213516916535,3.180162347892373,3.1569059112577142,,,,,,3.3406841175331596,3.311933427599429,3.2069213516916535,4.261076743607081,,,,,3.1965360219781624,4.0305130229522055,4.1110857809067625,4.236858962268484,3.3725823545306053,3.3569653729192463,3.3363737161248586,"rgba(38, 166, 154, 0.5)",0.10028396618538132,3.2756881659090755,0.9404477872024241,53.258922564954794,7.45204931515655,False,False,True,False,False,1.6785849002071949,3.2796999999999996,3.59995,0.0,0.0,0.0,0.0,1,0.9713340683572216,0.9834619625137817,False,False,False,False,0.019310873524717085,0.017907719503236236,False,False,False,False,733776.0,862291.8018737903,False,False,False,False,46396.36381398546,False,False,False,False
2025-04-30 16:00:00+00:00,3.365,3.37,3.345,3.365,18467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3800584823500017,3.378201808158284,3.3752433489859452,3.3741984321651777,3.371887121612551,3.34273511396989,3.3310553197259036,3.2992081879584108,3.2992081879584108,3.294040400082097,3.2934045825769056,3.2916869952534396,3.2735057501334217,3.268157538714619,3.2602315594724054,3.2370475305080637,3.2374125739363837,3.1972542057170203,3.1760966329032816,3.2058103361782493,3.267073310358297,3.401336173385918,3.470883012440081,3.4854881684565986,3.516328806231646,3.544124335162561,3.603805330192659,3.6176395772442467,3.6191313322302547,3.662917025431162,3.694047996527633,3.8901953562818212,3.9285170834727032,3.9426679066042474,4.029822018216945,4.110358131222137,4.236070274399018,4.248232083083184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.346650803740194,3.377517101569498,3.3752433489859452,3.373376814837881,3.3354561440960113,3.312492972946395,3.2960507158227657,3.280507844924775,3.246366378348402,3.2076224470444528,3.1808991823900215,3.157648093791542,,,,,,3.346650803740194,3.312492972946395,3.2076224470444528,4.260278118866652,,,,,3.1972542057170203,4.029822018216945,4.110358131222137,4.236070274399018,3.372561267599116,3.3565734768657705,3.337161968365433,#000000,0.10063371276138525,3.2763247730690512,0.8811681940147504,51.985952592901405,6.268154730901188,False,True,False,False,False,1.4026348343211836,3.2838,3.5946499999999997,0.0,0.0,0.0,0.0,1,0.9794444444444443,0.9799999999999999,False,False,False,False,0.019310873524717085,0.01860929651397666,False,False,False,False,715309.0,860012.9987439641,False,False,False,False,45963.35042152057,False,False,False,False
2025-04-30 17:00:00+00:00,3.365,3.375,3.34,3.35,27126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3768807482414394,3.3766017973586204,3.374192327126845,3.3734459484517867,3.3713622873580213,3.3429810201555514,3.331498586306934,3.3000913784282724,3.3000913784282724,3.294958723513909,3.294324807799601,3.2926136870106686,3.274499250587061,3.269101632102778,3.2611489224705266,3.2379543413522964,3.238301192178586,3.198265708165095,3.177137625752629,3.2064151079819028,3.267393185324346,3.401192696731072,3.4705490510904844,3.48511757125422,3.5158850407582216,3.543618505843116,3.6031859279083447,3.6169977555095447,3.618487033056508,3.6622136912811567,3.693303341388205,3.8892685519131196,3.927557726908421,3.9416972257192735,4.028802029121242,4.109284741245049,4.23490775029293,4.247060875960754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.349256751314593,3.3758197024266074,3.374192327126845,3.372709022685318,3.3358311452527127,3.3132075990319154,3.2969605335202607,3.281491498454753,3.24730713276667,3.208607299788549,3.181940716830955,3.1587017991148016,,,,,,3.349256751314593,3.3132075990319154,3.208607299788549,4.259101089279719,,,,,3.198265708165095,4.028802029121242,4.109284741245049,4.23490775029293,3.3716373280915066,3.3558817616784338,3.3374335724766255,#000000,0.10113290693370641,3.2768217456044546,0.7235849993268217,49.49702645438951,3.9138413689112213,False,True,False,False,False,0.5701015649577279,3.2876,3.5889749999999996,0.0,0.0,0.0,0.0,1,0.969359331476323,0.9855153203342619,False,False,False,False,0.019310873524717085,0.018960085019346873,False,False,False,False,688183.0,857348.9677556856,False,False,False,False,45671.29847700087,False,False,False,False
2025-04-30 18:00:00+00:00,3.355,3.385,3.345,3.365,43335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3748793090266846,3.375450491195127,3.373488279406644,3.372948261201431,3.371061341521275,3.343664402553739,3.3324608953989205,3.30169238424009,3.30169238424009,3.2966047341725626,3.2959722955883177,3.294267604297108,3.2762281487914464,3.270738709665984,3.262730450420311,3.2394957617536937,3.2398125530236337,3.199956386225044,3.1788678550342335,3.2074354933839704,3.2679571812625703,3.4010145441809834,3.470065336784993,3.4845750402271847,3.515224899986825,3.5428585569403697,3.6022423919407185,3.616017787743877,3.6175030506677768,3.6611330837876834,3.692155448909315,3.8878221706901983,3.9260584052690954,3.9401794733280275,4.02720302167509,4.107598918213729,4.233077952129475,4.245217082682286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3544948711648903,3.3746567653573227,3.373488279406644,3.372286046373237,3.336698670720505,3.3145622483899984,3.29859777051472,3.283216736770964,3.248913142257951,3.210259252804431,3.1836736696577863,3.160446567022883,,,,,,3.3544948711648903,3.3145622483899984,3.210259252804431,4.257247797137514,,,,,3.199956386225044,4.02720302167509,4.107598918213729,4.233077952129475,3.3714615378914976,3.355705670567989,3.3385001735872852,#000000,0.10102506155929794,3.2780259777883503,0.8609153102133915,49.70000317352803,3.9138413689112213,False,True,False,False,False,1.3885895809043554,3.2917,3.583275,0.0,0.0,0.0,0.0,1,0.9686975964225824,0.9865846841811069,False,False,False,False,0.0313110020464652,0.025135543532906035,False,False,False,False,731518.0,855398.1000385431,False,False,False,False,45635.076795186906,False,False,False,False
