date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_808,aVWAP_peak_790,aVWAP_peak_775,aVWAP_peak_748,aVWAP_peak_722,aVWAP_peak_677,aVWAP_peak_642,aVWAP_peak_580,aVWAP_peak_578,aVWAP_peak_556,aVWAP_peak_524,aVWAP_valley_866,aVWAP_valley_797,aVWAP_valley_781,aVWAP_valley_763,aVWAP_valley_731,aVWAP_valley_712,aVWAP_valley_680,aVWAP_valley_630,aVWAP_valley_613,aVWAP_valley_600,aVWAP_valley_542,aVWAP_valley_458,aVWAP_valley_453,aVWAP_valley_424,aVWAP_valley_380,aVWAP_valley_326,aVWAP_valley_288,aVWAP_valley_271,aVWAP_valley_252,aVWAP_valley_228,aVWAP_valley_190,aVWAP_valley_172,aVWAP_valley_128,aVWAP_OB_bull_458,aVWAP_OB_bull_326,aVWAP_OB_bull_190,aVWAP_OB_bear_677,aVWAP_OB_bear_580,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 15:00:00+00:00,25.34,25.405,25.215,25.385,1594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.519688942735723,25.544304548008522,25.57743525296245,25.527354523489937,25.16675568486246,25.002532760947076,24.040887561247246,,,25.16675568486246,,,,25.05413703917906,"rgba(239, 83, 80, 0.75)",0.5949636600303382,24.78560836290292,1.0074424328143294,43.97735796458818,-14.256821945683924,False,True,False,True,True,3.0149450211022213,0.0,0.0,0.0,0.0,0,1.0411211506546196,0.8932325281209663,False,False,False,False,0.12192042571529434,0.07664462422440517,False,False,False,False,118882.0,96732.89404469302,False,False,False,False,4029.7989462482915,False,False,False,False
2025-05-15 16:00:00+00:00,25.38,25.43,25.225,25.375,940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.540469620921343,25.543023547813267,25.576407881365565,25.526737432293434,25.167193408334125,25.003304269049938,24.042828957800776,,,25.167193408334125,,,,25.057137873939777,#000000,0.5856503507497214,24.787233274366056,1.003613717436545,46.959730311112864,-11.354651755252902,False,True,False,False,True,2.9215035631405932,0.0,0.0,0.0,0.0,0,1.041259900534169,0.8939031129121386,False,False,False,False,0.12541857958453687,0.10103160190447102,False,False,False,False,117942.0,97061.71739283731,False,False,False,False,3981.8950866165346,False,False,False,False
2025-05-15 17:00:00+00:00,25.375,25.53,25.375,25.42,1985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.58605537434381,25.541677394318132,25.57517065412145,25.526139254929745,25.16862272778549,25.005389887843336,24.047218201860098,,,25.16862272778549,,,,25.064324785028866,#000000,0.5753922516363779,24.791300909363493,1.092644346267316,49.282077767106315,-8.983293142104117,False,True,False,False,True,3.3157537975031808,0.0,0.0,0.0,0.0,0,1.0461906514538097,0.889216047110784,False,False,False,False,0.15049966623100716,0.1257656340677391,False,False,False,False,119927.0,97416.2178983747,False,False,False,False,3950.9354728705416,False,False,False,False
2025-05-15 18:00:00+00:00,25.42,25.57,25.365,25.55,1306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.615331335700894,25.541273049269055,25.574689226180624,25.525995859278954,25.169737141393046,25.006917725954963,24.050200922094657,,,25.169737141393046,,,,25.06916360855317,"rgba(38, 166, 154, 0.5)",0.5639657918831169,24.794130021923586,1.3402762879509378,51.82423691759881,-6.3333679297130345,False,False,True,False,True,4.45324499958112,0.0,0.0,0.0,0.0,0,1.0454878943506973,0.8877476155539252,False,False,False,False,0.15352145167757658,0.13964354287265784,False,False,False,False,121233.0,97785.47033405882,False,False,False,False,3909.928721353169,False,False,False,False
2025-05-15 19:00:00+00:00,25.55,25.87,25.55,25.71,6648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.76952570133062,25.548398914949303,25.57870269156866,25.53021030430818,25.17896701658808,25.017911241360288,24.06742682394398,,,25.17896701658808,,,,25.098734670578445,"rgba(38, 166, 154, 0.5)",0.5528258445607894,24.891217058416306,1.4810865838484886,54.700296087805796,-3.3496402030191774,False,False,True,False,True,5.831666972402967,0.0,0.0,0.0,0.0,0,1.0638337012509202,0.8754598969830758,False,False,False,False,0.20280244907589232,0.1712229959742751,False,False,False,False,127881.0,98252.0676932207,False,False,False,False,3952.3794388515694,False,False,False,False
2025-05-16 14:00:00+00:00,25.255,25.46,25.175,25.405,1584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.788266810168103,25.546389154444135,25.577074339730753,25.52921409023728,25.179646881774374,25.019131501824642,24.07058233707231,,,25.179646881774374,,,,25.101472159321652,"rgba(38, 166, 154, 0.5)",0.5413240607424298,24.889482665733208,0.9523266591175668,53.59655371970417,-3.3496402030191774,False,False,True,False,True,2.8720170093117225,0.0,0.0,0.0,0.0,0,1.046849464318141,0.8748865080806247,False,False,False,False,0.12341926603878252,0.1473211310065288,False,False,False,False,126297.0,98686.87284526379,False,False,False,False,3915.660377784103,False,False,False,False
2025-05-16 15:00:00+00:00,25.415,25.5,25.38,25.44,1876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.812403170404295,25.54514850315779,25.57594446055515,25.528644265056034,25.180890969064812,25.020973540381565,24.074571343023383,,,25.180890969064812,,,,25.10551089309186,"rgba(38, 166, 154, 0.5)",0.5267380325692168,24.89026818878429,1.0436531581635369,53.16839380145747,-3.3496402030191774,False,False,True,False,True,3.179943241736254,0.0,0.0,0.0,0.0,0,1.0545487827201177,0.8784550613216182,False,False,False,False,0.1479835961367261,0.14765236357162745,False,False,False,False,128173.0,99144.02210347676,False,False,False,False,3884.03773626807,False,False,False,False
2025-05-16 16:00:00+00:00,25.455,25.59,25.42,25.59,2980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.852457833047453,25.544933618956946,25.575393738181567,25.528691362144166,25.183546036360575,25.024511084131905,24.081290143177206,,,25.183546036360575,,,,25.11297483085712,"rgba(38, 166, 154, 0.5)",0.5132307315269783,24.894461844585525,1.3552153304325536,54.21613891687207,-2.631264403497127,False,False,True,False,True,4.496235556958744,0.0,0.0,0.0,0.0,0,1.052409748946308,0.8735568993952721,False,False,False,False,0.1610882268507277,0.15437029521117757,False,False,False,False,131153.0,99640.28532667867,False,False,False,False,3870.0216473336814,False,False,False,False
2025-05-16 17:00:00+00:00,25.58,25.59,25.44,25.49,1020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.864666794740437,25.544696875960344,25.575091043732083,25.52861590318225,25.18437706812576,25.02564785450781,24.08353369792718,,,25.18437706812576,,,,25.115232748310834,"rgba(38, 166, 154, 0.5)",0.4944225223738936,24.895723128363894,1.2019615708094677,53.80380430391139,-2.5072552152825622,False,False,True,False,True,3.5172988406522805,0.0,0.0,0.0,0.0,0,1.0503213957759419,0.8765840220385676,False,False,False,False,0.1631090911705844,0.158739693190881,False,False,False,False,130133.0,100113.0405929317,False,False,False,False,3825.835265204477,False,False,False,False
2025-05-16 18:00:00+00:00,25.49,25.6,25.445,25.58,3180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.901890316296655,25.544639536175314,25.574638308656912,25.528753830252516,25.187219119087825,25.029413136059926,24.090654111007183,,,25.187219119087825,,,,25.122458336790906,"rgba(38, 166, 154, 0.5)",0.48387803727270673,24.900413229480556,1.4044588060863716,54.41497410318213,-1.3614999824189766,False,False,True,False,True,4.316657285392235,0.0,0.0,0.0,0.0,0,1.0490088105726878,0.8751835535976504,False,False,False,False,0.16462560561406733,0.16168264940247418,False,False,False,False,133313.0,100627.76864575446,False,False,False,False,3815.8223153563454,False,False,False,False
2025-05-16 19:00:00+00:00,25.6,25.6,25.37,25.405,9036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.97707902161343,25.540235720846887,25.570327819431686,25.526700722743847,25.19321159003387,25.038125680013678,24.10937199132237,,,25.19321159003387,,,,25.136436078000823,"rgba(38, 166, 154, 0.5)",0.4721355832903726,24.909172082368194,1.050181208915286,52.7813867005581,-1.3614999824189766,False,False,True,False,True,2.5950112133114054,0.0,0.0,0.0,0.0,0,1.0468349798755952,0.8748627881448957,False,False,False,False,0.15705039138283922,0.1593665203926567,False,False,False,False,124277.0,100994.42339543268,False,False,False,False,3896.7553027151616,False,False,False,False
2025-05-19 14:00:00+00:00,25.335,25.42,25.27,25.32,1190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.98336607309022,25.538876903861762,25.56919288456777,25.52597386324677,25.193627958630998,25.038922174841687,24.111580046656258,,,25.193627958630998,,,,25.1373628435565,#000000,0.4627787691641871,24.909609986558337,0.8867952481546599,50.756092030685096,-1.3614999824189766,False,False,False,False,False,1.7691237797369972,0.0,0.0,0.0,0.0,0,1.0402046783625736,0.8837719298245613,False,False,False,False,0.12891978965482623,0.14414315502374148,False,False,False,False,123087.0,101336.94396294534,False,False,False,False,3854.7901042234535,False,False,False,False
2025-05-19 15:00:00+00:00,25.29,25.415,25.27,25.4,1057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.989151222288132,25.537832427207928,25.568301396029344,25.52541753556476,25.194060055596374,25.03968519831534,24.113574554584453,,,25.194060055596374,,,,25.13828891279805,#000000,0.4538999869994803,24.91014920398474,1.0792042521380787,50.41243387120145,-1.3614999824189766,False,False,False,False,False,2.510108906376214,0.0,0.0,0.0,0.0,1,1.0431838975297352,0.8830741079597438,False,False,False,False,0.12841942626873903,0.13628129064624026,False,False,False,False,124144.0,101690.54173096169,False,False,False,False,3811.413513460299,False,False,False,False
2025-05-19 16:00:00+00:00,25.405,25.435,25.38,25.415,1336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.997131549688927,25.536887150308203,25.567446511797115,25.524925696861057,25.19475961903746,25.040788478392255,24.116183708783108,,,25.19475961903746,,,,25.13973181640973,#000000,0.4503852505065011,24.911158025233362,1.1186911076684205,50.38124998109292,-1.3614999824189766,False,False,False,False,False,2.650173366397098,0.0,0.0,0.0,0.0,1,1.0418188458729003,0.881300219138057,False,False,False,False,0.14145042838246474,0.13886585951435249,False,False,False,False,125480.0,102059.37054133437,False,False,False,False,3773.035009375643,False,False,False,False
2025-05-19 17:00:00+00:00,25.415,25.48,25.39,25.455,926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.002898343630193,25.536401601715156,25.566977465631968,25.524680505068815,25.195312788315753,25.041614584376504,24.11803010746863,,,25.195312788315753,,,,25.140845056601,#000000,0.4485012579450675,24.911998107812778,1.2107031643013304,50.927134908364366,-1.3614999824189766,False,False,False,False,False,3.028575224982699,0.0,0.0,0.0,0.0,1,1.0420458682198768,0.8800509646887513,False,False,False,False,0.14697769043827025,0.14292177497631137,False,False,False,False,126406.0,102436.83766472453,False,False,False,False,3728.894931710904,False,False,False,False
2025-05-19 18:00:00+00:00,25.455,25.525,25.42,25.44,1799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.014176345996173,25.535668498767695,25.566220000586394,25.524322034880903,25.196467085341794,25.043289571290096,24.121656539909655,,,25.196467085341794,,,,25.14311429668182,#000000,0.44444076612584016,24.913787798532294,1.1839872522376005,51.044305211296766,-1.3614999824189766,False,False,False,False,False,2.8727253951133243,0.0,0.0,0.0,0.0,1,1.0429737080689034,0.8788757932910245,False,False,False,False,0.1545293293323223,0.14872555215431682,False,False,False,False,124607.0,102780.56111178306,False,False,False,False,3698.9740800564714,False,False,False,False
2025-05-19 19:00:00+00:00,25.44,25.445,25.34,25.44,2136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.025354838281373,25.534202509540133,25.564883060061632,25.523543856177536,25.19755166504895,25.045009743621424,24.125766596828292,,,25.19755166504895,,,,25.14518746707991,#000000,0.4394948267074727,24.91537638691453,1.1936969019993935,51.12241874658503,-1.3614999824189766,False,False,False,False,False,2.8727253951133243,0.0,0.0,0.0,0.0,0,1.0399205202312143,0.8822254335260116,False,False,False,False,0.13843919408819103,0.14358237312125394,False,False,False,False,124607.0,103118.95551315075,False,False,False,False,3674.741923776526,False,False,False,False
2025-05-20 14:00:00+00:00,25.97,26.09,25.85,25.855,9163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.123657792666425,25.55290850646738,25.57773939266428,25.534961281727966,25.21332655203736,25.062577956006873,24.150178284281164,,,25.21332655203736,,,,25.173621395121636,"rgba(38, 166, 154, 1.0)",0.4379886768867537,25.028485445297644,1.8870683155036447,56.575639427953064,3.2181239283274508,True,False,True,False,True,6.797012218690362,0.0,0.0,0.0,0.0,1,1.0425344158136256,0.8762795623014473,False,False,False,False,0.2567495569394695,0.20016596503036171,False,False,False,False,133770.0,103594.16550519492,False,False,False,False,3759.831196276115,False,False,False,False
2025-05-20 15:00:00+00:00,25.855,25.87,25.77,25.8,3305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.149623545672714,25.557255496632994,25.58068075702629,25.537742124639554,25.217941204760585,25.067905308788298,24.158248000332748,,,25.217941204760585,,,,25.181342348264742,"rgba(38, 166, 154, 1.0)",0.4351222982269947,25.0336186134885,1.7613011092152646,59.14843565163501,5.557956588447304,True,False,True,False,True,6.199559679579362,0.0,0.0,0.0,0.0,0,1.0395708758353857,0.8844530425606754,False,False,False,False,0.22546702409313915,0.21281649456175045,False,False,False,False,130465.0,104010.7675903857,False,False,False,False,3752.7795498222217,False,False,False,False
2025-05-20 16:00:00+00:00,25.795,25.85,25.725,25.84,2031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.16444367125017,25.559770952169078,25.582388688327317,25.539372778807532,25.22070276901507,25.071105567277417,24.163143524115913,,,25.22070276901507,,,,25.185846850137498,"rgba(38, 166, 154, 1.0)",0.43293349883595406,25.03686766063993,1.8550940075542395,61.30656389075542,7.494794485503441,True,False,True,False,True,6.570480054448549,0.0,0.0,0.0,0.0,0,1.0474336283185846,0.884424778761062,False,False,False,False,0.21874793301994205,0.21578221379084625,False,False,False,False,132496.0,104452.39910061228,False,False,False,False,3726.0852932358307,False,False,False,False
2025-05-20 17:00:00+00:00,25.835,25.9,25.68,25.8,30692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.32461595591958,25.5908406617459,25.60415525551674,25.56081201894205,25.258707589642896,25.11557406965322,24.23323082982431,,,25.258707589642896,,,,25.241133768749243,"rgba(38, 166, 154, 1.0)",0.4335464791109205,25.08310255426027,1.6535653736823792,61.866313297311365,8.009413908692736,True,False,True,False,True,6.124193514190647,0.0,0.0,0.0,0.0,0,1.0509193776520513,0.8751768033946253,False,False,False,False,0.21926408913498904,0.21752315146291765,False,False,False,False,101804.0,104411.33864943999,False,False,False,False,4144.161490239926,False,False,False,False
2025-05-20 18:00:00+00:00,25.8,25.8,25.56,25.66,11626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.355298588038824,25.594798011682872,25.606757471632545,25.564298703860167,25.268875747425145,25.128286176375454,24.256308072273416,,,25.268875747425145,,,,25.253517538755485,"rgba(38, 166, 154, 0.75)",0.4335715596037447,25.093449024154687,1.306706962890054,59.37130601340416,8.009413908692736,True,False,True,False,False,4.569413686248222,0.0,0.0,0.0,0.0,0,1.0445229681978803,0.8819787985865725,False,False,False,False,0.19665763799062455,0.2070903947267711,False,False,False,False,90178.0,104190.66673239441,False,False,False,False,4260.158986515276,False,False,False,False
2025-05-20 19:00:00+00:00,25.665,25.92,25.455,25.91,21359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.41184626343176,25.60831351975164,25.616770864858097,25.574929348968183,25.290120928376837,25.153741096919706,24.299358744508677,,,25.290120928376837,,,,25.27929725240213,"rgba(38, 166, 154, 0.75)",0.43496279223694145,25.11805018595322,1.820730021466697,60.98250978003334,8.009413908692736,True,False,True,False,False,6.946023621487054,0.0,0.0,0.0,0.0,0,1.0412515294528932,0.8760706170249957,False,False,False,False,0.1981924492827732,0.20264142200477214,False,False,False,False,111537.0,104304.56337220225,False,False,False,False,4525.257296801861,False,False,False,False
2025-05-21 14:00:00+00:00,24.995,25.01,24.73,24.885,2418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.403520342932893,25.601650690525037,25.611382180748247,25.570687331648987,25.28810472988128,25.152478653210512,24.30121639278186,,,25.28810472988128,,,,25.275577188818403,#000000,0.4399786337972849,25.113862217151,-0.5201666616757639,51.391981923406604,6.302896412957452,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0170205594876982,0.8773171553758006,False,False,False,False,0.019170311942922274,0.1109058669738472,False,False,False,False,109119.0,104379.20580054019,False,False,False,False,4492.586641037491,False,False,False,False
2025-05-21 15:00:00+00:00,24.86,24.945,24.775,24.885,2416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.395353574270814,25.595053231896685,25.60602754462678,25.56645974096293,25.286077468941457,25.15119859046028,24.30303914121424,,,25.286077468941457,,,,25.2718870417676,"rgba(239, 83, 80, 1.0)",0.44603360072185255,25.1097823006734,-0.5039582226756306,44.99829668565545,0.8952458344669196,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.015033783783784,0.8869932432432434,False,False,False,False,0.004845051456426465,0.057875459215136836,False,False,False,False,109119.0,104452.69098192715,False,False,False,False,4460.391499315979,False,False,False,False
2025-05-21 16:00:00+00:00,24.88,24.92,24.805,24.915,679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.393152856828408,25.593249802207104,25.604560106288496,25.565300454572206,25.285527054920305,25.150855663588324,24.303559833558378,,,25.285527054920305,,,,25.27088653885189,"rgba(239, 83, 80, 1.0)",0.45025531295785487,25.108687141464564,-0.43017180672934063,41.1453810238372,-2.177194045195165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.010485371215965,0.8902418400135296,False,False,False,False,-0.0033166060194374266,0.027279426597849706,False,False,False,False,109798.0,104535.56398995928,False,False,False,False,4401.765274520382,False,False,False,False
2025-05-21 17:00:00+00:00,24.915,24.95,24.73,24.84,1478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.388058485945557,25.589137104311426,25.601211095601204,25.562643985782522,25.284216425634224,25.15000239883865,24.304611573770675,,,25.284216425634224,,,,25.268554438554894,"rgba(239, 83, 80, 1.0)",0.4572415037950104,25.106158371918845,-0.5820958283746888,38.03614238084781,-4.743101320544376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.004390408645728,0.8937858831475856,False,False,False,False,-0.008291658080280635,0.009493884258784537,False,False,False,False,108320.0,104594.23741647153,False,False,False,False,4356.435580341772,False,False,False,False
2025-05-21 18:00:00+00:00,24.845,24.96,24.745,24.78,2469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.379577697726944,25.582260660106595,25.595596789726798,25.558178546505413,25.281987082360345,25.14853416869406,24.30632125207526,,,25.281987082360345,,,,25.26463659959935,"rgba(239, 83, 80, 1.0)",0.46514310497742367,25.101964627787478,-0.6921840275437461,35.519714644552934,-6.948984459864363,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0015156618390033,0.8957561468507916,False,False,False,False,-0.0055277053610111124,0.001983089448886712,False,False,False,False,105851.0,104613.72210768903,False,False,False,False,4327.1730132046905,False,False,False,False
2025-05-21 19:00:00+00:00,24.785,24.835,24.645,24.735,9628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.343803559701787,25.55352852704187,25.571982040879377,25.539187333689405,25.271813894789755,25.141360616254232,24.31175164164111,,,25.271813894789755,,,,25.247632516285364,"rgba(239, 83, 80, 1.0)",0.47378927729446396,25.08437358025227,-0.737402885618981,33.49568702821844,-8.873112808324784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.003709949409781,0.897470489038786,False,False,False,False,-0.03071377148442157,-0.014365341017767428,False,False,False,False,96223.0,104483.63339284113,False,False,False,False,4409.3563773410515,False,False,False,False
2025-05-22 14:00:00+00:00,24.66,24.87,24.66,24.73,885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.340791043342083,25.551032157012042,25.569914398075337,25.537517604069876,25.27092361202732,25.14073787214133,24.312261267946013,,,25.27092361202732,,,,25.24616827923057,"rgba(239, 83, 80, 1.0)",0.48216485349502386,25.082899213681422,-0.7319057188083988,32.104687639399735,-10.366324733360486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0033698399326034,0.8957034540859311,False,False,False,False,-0.03372094024947511,-0.02404314063362127,False,False,False,False,95338.0,104341.84062706065,False,False,False,False,4354.715193196229,False,False,False,False
2025-05-22 15:00:00+00:00,24.73,24.79,24.65,24.68,928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.337416668100218,25.548279007339893,25.567634216551046,25.5356706096444,25.269909476848223,25.14000861145559,24.312737987628118,,,25.269909476848223,,,,25.244522368223926,"rgba(239, 83, 80, 1.0)",0.4911057389674644,25.08124506269836,-0.8170237707707664,30.73206159399075,-11.96826370249704,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9989909182643796,0.8992600067272117,False,False,False,False,-0.13928081368498285,-0.08166197715930207,False,False,False,False,94410.0,104187.8586018349,False,False,False,False,4301.587825859853,False,False,False,False
2025-05-22 16:00:00+00:00,24.68,24.695,24.63,24.665,1090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.663333333333338,25.333229648076077,25.54490275896427,25.564837295946006,25.53339879486119,25.26863166493371,25.139069825008356,24.313235024681735,,24.663333333333338,25.26863166493371,,,,25.170079793225582,"rgba(239, 83, 80, 1.0)",0.5001181211824545,25.096801430068354,-0.8633988887413727,29.675709965836138,-13.357727427162324,False,True,False,True,False,0.0,1.0,24.695,24.63,0.0,0,0.9958534899792677,0.9089495507947479,True,False,False,False,-0.15596204994973964,-0.11881201355452085,False,False,False,False,93320.0,104019.3646700235,True,False,False,False,4251.795766544196,True,False,False,False
2025-05-22 17:00:00+00:00,24.665,24.765,24.65,24.715,1774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.69223929236499,25.32699232376343,25.53975056208177,25.560555784558122,25.52992352164447,25.266722920310112,25.137698913421307,24.314148385040056,,24.69223929236499,25.266722920310112,,,,25.171003962898034,"rgba(239, 83, 80, 1.0)",0.5066003364594563,25.095155720813207,-0.7504055829691122,30.268934951800077,-13.357727427162324,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.000346800762962,0.9013351829374027,False,False,False,False,-0.14290031043113857,-0.1308561619928297,False,False,False,False,95094.0,103880.98692320142,False,False,False,False,4213.380328303201,False,False,False,False
2025-05-22 18:00:00+00:00,24.715,24.9,24.7,24.82,1881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.73760028099754,25.32152875622891,25.534985012591264,25.55657328251991,25.52670121223317,25.26506219490273,25.13658123171366,24.31534762917539,,24.73760028099754,25.26506219490273,,,,25.174297450045323,"rgba(239, 83, 80, 0.75)",0.5113198167046616,25.094717874676924,-0.5372721058366504,33.2382169959881,-13.357727427162324,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0024250822795775,0.8946821410012128,False,False,False,False,-0.11619758139047039,-0.12352687169165005,False,False,False,False,96975.0,103773.91735850062,False,False,False,False,4177.219392980671,False,False,False,False
2025-05-22 19:00:00+00:00,24.825,24.995,24.82,24.91,5279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.82751446528332,25.309700895253698,25.52375716569427,25.54710315582453,25.519064826403095,25.261484442088616,25.13443872776079,24.3193723396778,,24.82751446528332,25.261484442088616,,,,25.180304502248262,"rgba(239, 83, 80, 0.75)",0.5140606319620938,25.093375290545037,-0.3567191866942237,37.204253397161224,-19.079014510794597,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0067602704108167,0.8920090136938813,False,False,False,False,-0.08536807732803854,-0.10444747450984429,False,False,False,False,102254.0,103750.3527482913,False,False,False,False,4194.3012628569395,False,False,False,False
2025-05-23 14:00:00+00:00,24.84,24.96,24.79,24.935,541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.830970184571694,25.308487899955676,25.52260476871269,25.546128318421033,25.518276026285612,25.261108148271855,25.134208616820324,24.319772446270555,,24.830970184571694,25.261108148271855,,,,25.18019455116368,"rgba(239, 83, 80, 0.75)",0.5167528815018595,25.092950357036653,-0.30565936386768977,40.391601976056165,-15.95298392738217,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0058966354491852,0.8926465487339579,False,False,False,False,-0.09466891070568,-0.09955819260776214,False,False,False,False,102795.0,103735.54107777517,False,False,False,False,4137.660933200243,False,False,False,False
2025-05-23 15:00:00+00:00,24.945,24.945,24.84,24.845,630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.83354175971415,25.307022032674535,25.521229057078333,25.544964917265236,25.517333024609268,25.260649028390958,25.133920712376085,24.320222846559723,,24.83354175971415,25.260649028390958,,,,25.17986042233354,"rgba(239, 83, 80, 0.75)",0.5215821651043004,25.092356392276365,-0.47424242780023407,40.842256743184834,-15.33285471793765,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0062402496099847,0.8913156526261052,False,False,False,False,-0.1018328569046448,-0.10069552475620347,False,False,False,False,102165.0,103711.19160370113,False,False,False,False,4083.2785931506264,False,False,False,False
2025-05-23 16:00:00+00:00,24.845,24.95,24.835,24.89,1071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.83861690852763,25.30463883338066,25.51895786105263,25.543040571698352,25.515773652582194,25.25990142792821,25.13346120150446,24.32100745270479,,24.83861690852763,25.25990142792821,,,,25.179424738672367,"rgba(239, 83, 80, 0.75)",0.52557368912707,25.09143652457252,-0.383269803530473,42.249004293933595,-13.71131382073672,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0060890744606823,0.8952679192762703,False,False,False,False,-0.11271989178880275,-0.10670770827250312,False,False,False,False,103236.0,103703.82429201584,False,False,False,False,4036.5765994583685,False,False,False,False
2025-05-23 17:00:00+00:00,24.89,24.98,24.87,24.91,851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.843896851414186,25.302893179030455,25.517245840134887,25.541585740182803,25.514596130382802,25.259355093691738,25.133139961425236,24.32166023162725,,24.843896851414186,25.259355093691738,,,,25.17929662848617,"rgba(239, 83, 80, 0.5)",0.5291459036856688,25.090842364401492,-0.3417627598397113,43.69402993716255,-12.034910275514456,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.00347947112039,0.8942240779401532,False,False,False,False,-0.11251177424876602,-0.10960974126063457,False,False,False,False,104087.0,103709.76500066675,False,False,False,False,3987.1878149706417,False,False,False,False
