date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_422,aVWAP_peak_412,aVWAP_peak_394,aVWAP_peak_380,aVWAP_peak_370,aVWAP_peak_356,aVWAP_peak_343,aVWAP_peak_331,aVWAP_peak_303,aVWAP_peak_297,aVWAP_peak_288,aVWAP_peak_272,aVWAP_peak_260,aVWAP_peak_253,aVWAP_peak_247,aVWAP_valley_439,aVWAP_valley_426,aVWAP_valley_419,aVWAP_valley_409,aVWAP_valley_392,aVWAP_valley_385,aVWAP_valley_367,aVWAP_valley_348,aVWAP_valley_339,aVWAP_valley_332,aVWAP_valley_317,aVWAP_valley_309,aVWAP_valley_305,aVWAP_valley_290,aVWAP_valley_286,aVWAP_valley_264,aVWAP_valley_257,aVWAP_valley_250,aVWAP_valley_232,aVWAP_valley_212,aVWAP_valley_193,aVWAP_valley_182,aVWAP_valley_177,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_166,aVWAP_valley_157,aVWAP_valley_129,aVWAP_valley_121,aVWAP_valley_112,aVWAP_OB_bull_439,aVWAP_OB_bull_220,aVWAP_OB_bull_193,aVWAP_OB_bull_121,aVWAP_OB_bear_427,aVWAP_OB_bear_412,aVWAP_OB_bear_394,aVWAP_OB_bear_356,aVWAP_OB_bear_247,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-29 17:00:00+00:00,2.17,2.17,2.16,2.16,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.040008936550491,2.021293753625991,,,,2.040008936550491,,,,,,,,2.0306513450882413,"rgba(38, 166, 154, 1.0)",0.3399251639951311,2.40822187740557,-0.7302250721547798,53.23569473323149,-1.5230283215061533,True,False,True,False,True,0.0,2.2813,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3888.0,5879.864585352151,False,False,False,False,1076.106619786435,False,False,False,False
2024-04-30 17:00:00+00:00,2.2,2.24,2.17,2.22,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.108223649010166,2.0518732782369145,,,,2.108223649010166,,,,,,,,2.08004846362354,"rgba(38, 166, 154, 1.0)",0.3394972170141605,2.412173326944627,-0.5660527312558538,57.27595522111346,2.185745058697158,True,False,True,False,True,0.0,2.2661000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4888.0,5864.486839842815,False,False,False,False,1074.9266721928466,False,False,False,False
2024-05-01 17:00:00+00:00,2.26,2.26,2.13,2.15,2225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1420804183449933,2.0858277751310146,,,,2.1420804183449933,,,,,,,,2.113954096738004,"rgba(38, 166, 154, 1.0)",0.3411092530590781,2.413637717021724,-0.7728835106565211,56.64568675229731,2.185745058697158,True,False,True,False,True,0.0,2.2512,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2663.0,5814.851384961531,False,False,False,False,1092.757266422415,False,False,False,False
2024-05-02 17:00:00+00:00,2.09,2.14,2.09,2.14,517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1402286332951217,2.088003291072964,,,,2.1402286332951217,,,,,,,,2.1141159621840426,"rgba(38, 166, 154, 1.0)",0.34270798906031563,2.4124717177128017,-0.7950550509776628,55.78366224354367,2.185745058697158,True,False,True,False,True,0.0,2.239,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2146.0,5757.969968140422,False,False,False,False,1083.8307971755557,False,False,False,False
2024-05-03 17:00:00+00:00,2.125,2.125,2.07,2.07,429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1362973100241334,2.0880184471562115,,,,2.1362973100241334,,,,,,,,2.1121578785901725,#000000,0.3438973369748275,2.410954376833109,-0.9914423293660638,52.35131408840296,2.185745058697158,True,False,False,False,False,0.0,2.2268,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2707291924640333,-0.2707291924640333,False,False,False,False,1717.0,5695.31927095995,False,False,False,False,1073.6783817154696,False,False,False,False
2024-05-06 17:00:00+00:00,2.24,2.36,2.2,2.345,1304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1672491746806375,2.1141876448118224,,,,2.1672491746806375,,,,,,,,2.14071840974623,"rgba(38, 166, 154, 1.0)",0.342383234518396,2.415414051300244,-0.2056585843033161,57.5508732432631,2.185745058697158,True,False,True,False,True,0.0,2.2175,,0.0,0.0,0.0,0.0,0,0.8598446470786896,0.9469773725092873,False,False,False,False,-0.19287740768135142,-0.23180330007269237,False,False,False,False,3021.0,5653.8569566815,False,False,False,False,1077.2492595183305,False,False,False,False
2024-05-07 17:00:00+00:00,2.285,2.285,2.065,2.1,1864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15,2.163608311629487,2.1195237143618435,,,,2.163608311629487,,,,,,,,2.14437734199711,"rgba(38, 166, 154, 0.75)",0.34239649583539844,2.411608629939846,-0.9100812471213097,54.396887578230775,2.185745058697158,True,False,True,False,False,0.0,2.2031,,0.0,0.0,0.0,0.0,0,0.8467420212765958,0.9454787234042552,False,False,False,False,-0.23732859062852624,-0.23456594535060932,False,False,False,False,1157.0,5584.13824417481,False,False,False,False,1089.446945417271,False,False,False,False
2024-05-08 17:00:00+00:00,2.37,2.39,2.35,2.39,1160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2369488536155204,2.1883453441430625,2.1413441843452814,,,,2.1883453441430625,,,,,,,,2.1888794607012882,"rgba(38, 166, 154, 0.75)",0.3412617420347265,2.4163111653162748,-0.0770996630310738,57.14225559108774,2.185745058697158,True,False,True,False,False,0.0,2.1957,,0.0,0.0,0.0,0.0,0,0.8510568031704094,0.9395640686922059,False,False,False,False,-0.15537309400404445,-0.1949695196773269,False,False,False,False,2317.0,5533.484938063572,False,False,False,False,1090.5407912247551,False,False,False,False
2024-05-09 17:00:00+00:00,2.255,2.38,2.205,2.38,2088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2715519040166927,2.2113915335154677,2.165237657063079,,,,2.2113915335154677,,,,,,,,2.2160603648650796,"rgba(38, 166, 154, 1.0)",0.3386303227643607,2.4200642127432532,-0.11831253744849192,58.74802609577805,2.538387797738544,True,False,True,False,True,0.0,2.1875,,0.0,0.0,0.0,0.0,0,0.8291160039434768,0.9451199474203087,False,False,False,False,-0.1876386498237232,-0.19130408475052504,False,False,False,False,229.0,5451.244861504447,False,False,False,False,1106.0052750817356,False,False,False,False
2024-05-10 17:00:00+00:00,2.525,2.545,2.46,2.53,960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3095147123407997,2.23349937367385,2.185130697451848,,,,2.23349937367385,,,,,,,,2.2427149278221656,"rgba(38, 166, 154, 1.0)",0.3347291092459337,2.4256438522387014,0.3117629894704658,61.76588345222618,5.4541869912754635,True,False,True,False,True,2.2518024161212935,2.1834,,0.0,0.0,0.0,0.0,0,0.838317449884982,0.9474203089056852,False,False,False,False,-0.10090773376066924,-0.14610590925559713,False,False,False,False,1189.0,5385.163545822207,False,False,False,False,1103.7416274060497,False,False,False,False
2024-05-13 17:00:00+00:00,2.54,2.6,2.51,2.6,1565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3628942429400723,2.2695595955445995,2.218074987693485,,,,2.2695595955445995,,,,,,,,2.2835096087260522,"rgba(38, 166, 154, 1.0)",0.3310184257684122,2.435634378308835,0.4965452340292354,64.57857195488688,8.172757277844951,True,False,True,False,True,3.747996677629832,2.1833,,0.0,0.0,0.0,0.0,0,0.8414432307183052,0.9447202912942733,False,False,False,False,-0.07950863475301359,-0.11280727200430536,False,False,False,False,2754.0,5344.370312553646,False,False,False,False,1110.8929200044054,False,False,False,False
2024-05-14 17:00:00+00:00,2.74,2.855,2.57,2.57,1502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4125455009665533,2.306437249058322,2.252003790750568,,,,2.306437249058322,,,,,,,,2.3236621802584807,"rgba(38, 166, 154, 1.0)",0.32718087401974455,2.446945067801372,0.3761067408579689,65.64111102716882,9.325039371681996,True,False,True,False,True,3.0460344758866498,2.1854999999999998,,0.0,0.0,0.0,0.0,0,0.8420536298234139,0.9274035317200785,False,False,False,False,-0.01566745729053188,-0.06423736464741862,False,False,False,False,1252.0,5280.922710808628,False,False,False,False,1116.9565956632516,False,False,False,False
2024-05-15 17:00:00+00:00,2.55,2.59,2.48,2.5,2639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4373688232297503,2.336972792744732,2.283935589844214,,,,2.336972792744732,,,,,,,,2.352759068606232,"rgba(38, 166, 154, 1.0)",0.3228159462218909,2.4565595417872723,0.13456726261864532,64.46249665400578,9.325039371681996,True,False,True,False,True,1.424019724337036,2.1856999999999998,,0.0,0.0,0.0,0.0,0,0.8312663185378589,0.9487597911227152,False,False,False,False,-0.0876510517804327,-0.07594420821392567,False,False,False,False,-1387.0,5177.544064129424,False,False,False,False,1140.5541678235113,False,False,False,False
2024-05-16 17:00:00+00:00,2.57,2.58,2.55,2.575,922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4468766404199473,2.3478191047609362,2.295167266341129,,,,2.3478191047609362,,,,,,,,2.3632876705073373,"rgba(38, 166, 154, 1.0)",0.31818599014463844,2.4602324300422445,0.36069334764106237,64.83228592219135,9.325039371681996,True,False,True,False,True,3.0586505545846734,2.19,,0.0,0.0,0.0,0.0,0,0.8282994090610637,0.9569927774130006,False,False,False,False,-0.07544143498387498,-0.07569282159890033,False,False,False,False,-465.0,5090.062760809588,False,False,False,False,1137.1657311130691,False,False,False,False
2024-05-17 17:00:00+00:00,2.645,2.84,2.645,2.825,1850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.487961053837342,2.3841175969388546,2.3300315526274007,,,,2.3841175969388546,,,,,,,,2.4007034011345323,"rgba(38, 166, 154, 1.0)",0.3183720131210317,2.47357172980565,1.1038290292832744,68.01008483786921,12.342995028456542,True,False,True,False,True,8.113137974168403,2.1996,,0.0,0.0,0.0,0.0,0,0.8249267816465995,0.951513179303612,False,False,False,False,-0.0035375538967019372,-0.03961518774780113,False,False,False,False,1385.0,5032.619927308664,False,False,False,False,1148.2174252043394,False,False,False,False
2024-05-20 17:00:00+00:00,2.91,2.95,2.9,2.92,7760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.639394890183774,2.527039143354852,2.4697336347453165,,,,2.527039143354852,,,,,,,,2.545389222761314,"rgba(38, 166, 154, 1.0)",0.31966229365063,2.534240538374357,1.2067718629562632,70.96980523409515,15.313920267904066,True,False,True,False,True,9.887015625409337,2.211,,0.0,0.0,0.0,0.0,0,0.8429455848810687,0.9455848810687519,False,False,False,False,0.07036087975995156,0.015372846006075216,False,False,False,False,9145.0,5096.377757893026,False,False,False,False,1250.7256821779154,False,False,False,False
2024-05-21 17:00:00+00:00,3.06,3.06,2.97,3.0,5531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.713020724830286,2.6037817455757297,2.5473757805665977,,,,2.6037817455757297,,,,,,,,2.6213927503242043,"rgba(38, 166, 154, 1.0)",0.3230763165357466,2.572524609219783,1.3231405983697946,73.60012469436336,17.914614280454913,True,False,True,False,True,11.3378062699943,2.2234,,0.0,0.0,0.0,0.0,0,0.845011301259283,0.9296092993219244,False,False,False,False,0.10703782353621982,0.06120533477114752,False,False,False,False,14676.0,5244.899032964452,False,False,False,False,1317.0865243146918,False,False,False,False
2024-05-22 17:00:00+00:00,2.945,2.97,2.81,2.835,6436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.742808783343544,2.6455843678272393,2.593836082481876,,,,2.6455843678272393,,,,,,,,2.6607430778842196,"rgba(38, 166, 154, 0.75)",0.3237949523559173,2.597577403916805,0.7332498371445226,71.01019158169062,17.914614280454913,True,False,True,False,False,7.470541788568511,2.2327,,0.0,0.0,0.0,0.0,0,0.8333869411386298,0.9382438082984882,False,False,False,False,0.056153870933295894,0.05867960285222171,False,False,False,False,8240.0,5291.3347068719795,False,False,False,False,1396.44952393772,False,False,False,False
2024-05-23 17:00:00+00:00,2.785,2.79,2.715,2.78,4105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.74482565612353,2.656092159327291,2.6078881455494813,,,,2.656092159327291,,,,,,,,2.669601987000101,"rgba(38, 166, 154, 0.75)",0.3241158173601879,2.6059122791780296,0.5371157823763584,68.00323085670612,17.914614280454913,True,False,True,False,False,6.2329209755488115,2.242,,0.0,0.0,0.0,0.0,0,0.8282405918301706,0.9488581537471856,False,False,False,False,0.0005053396751542639,0.029592471263687987,False,False,False,False,4135.0,5273.407036997995,False,False,False,False,1438.4425545743445,False,False,False,False
2024-05-24 17:00:00+00:00,2.77,2.78,2.745,2.78,509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7451333213339844,2.657337978106328,2.6095367435788734,,,,2.657337978106328,,,,,,,,2.670669347673062,"rgba(38, 166, 154, 0.75)",0.32161106273832574,2.606913884460658,0.5381845825377306,65.99859037338312,21.871409176575014,True,False,True,False,False,6.2329209755488115,2.2524,,0.0,0.0,0.0,0.0,0,0.830048465266559,0.9476575121163167,False,False,False,False,0.004548249766708986,0.017070360515198488,False,False,False,False,4135.0,5255.757315494151,False,False,False,False,1424.0325924879205,False,False,False,False
2024-05-27 17:00:00+00:00,2.78,2.78,2.78,2.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7451333213339844,2.657337978106328,2.6095367435788734,,,,2.657337978106328,,,,,,,,2.670669347673062,"rgba(38, 166, 154, 0.75)",0.31688344405651225,2.606913884460658,0.546213817054052,64.66216338450113,20.454947106191938,True,False,True,False,False,6.2329209755488115,2.2632999999999996,,0.0,0.0,0.0,0.0,0,0.8318641854391119,0.9493960169768201,False,False,False,False,0.011623779732589629,0.014347070123894058,False,False,False,False,4135.0,5238.381233083389,False,False,False,False,1401.9545677981853,False,False,False,False
2024-05-28 17:00:00+00:00,2.95,2.95,2.86,2.86,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.745504860095919,2.657844227338004,2.6101017721995015,,,,2.657844227338004,,,,,,,,2.6711502865444747,"rgba(38, 166, 154, 0.75)",0.3174764231864768,2.6072458539040735,0.7961351698468193,65.13719877776629,20.454947106191938,True,False,True,False,False,7.7916164595745805,2.2763,,0.0,0.0,0.0,0.0,0,0.839554682383759,0.933857236411264,False,False,False,False,0.0622394833767527,0.038293276750323374,False,False,False,False,4235.0,5222.82493489605,False,False,False,False,1381.7692256617793,False,False,False,False
2024-05-29 17:00:00+00:00,3.045,3.08,3.01,3.03,4306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7747931727371404,2.6905826237466175,2.6444183984329133,,,,2.6905826237466175,,,,,,,,2.7032647316388903,"rgba(38, 166, 154, 1.0)",0.3223785894797521,2.668803383669233,1.1204113055822302,67.77035423284076,20.454947106191938,True,False,True,False,True,10.940088857427533,2.2943000000000002,,0.0,0.0,0.0,0.0,0,0.8349705304518664,0.9358218729535036,False,False,False,False,0.11932263796944957,0.07880795735988647,False,False,False,False,8541.0,5274.269509548824,False,False,False,False,1427.1061368918292,False,False,False,False
2024-05-30 17:00:00+00:00,2.96,2.96,2.84,2.84,1266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.777782016471063,2.695236270133902,2.649820530469065,,,,2.695236270133902,,,,,,,,2.7076129390246764,"rgba(38, 166, 154, 0.75)",0.3236896383605468,2.66825179744094,0.5305953055184155,64.5381059259388,20.020943741608406,True,False,True,False,False,6.581492130723934,2.3113,,0.0,0.0,0.0,0.0,0,0.815884476534296,0.9494584837545127,False,False,False,False,0.09064344796921026,0.08472570266454836,False,False,False,False,7275.0,5305.288586920161,False,False,False,False,1424.6083673276148,False,False,False,False
2024-05-31 17:00:00+00:00,2.915,2.915,2.865,2.865,3149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.784638420802593,2.7059729207434904,2.6623309571952425,,,,2.7059729207434904,,,,,,,,2.7176474329137754,"rgba(38, 166, 154, 0.75)",0.32490019257478864,2.6711506327205634,0.5966428205019136,62.79462207306028,18.254983283670555,True,False,True,False,False,7.044232664025152,2.3281,,0.0,0.0,0.0,0.0,0,0.8285523682454972,0.9499666444296198,False,False,False,False,0.13599831451694303,0.11036200859074569,False,False,False,False,10424.0,5384.648453789615,False,False,False,False,1451.3431213225356,False,False,False,False
2024-06-03 17:00:00+00:00,2.935,2.935,2.935,2.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.784638420802593,2.7059729207434904,2.6623309571952425,,,,2.7059729207434904,,,,,,,,2.7176474329137754,"rgba(38, 166, 154, 0.75)",0.3275876610552896,2.6711506327205634,0.805431335324027,62.783201415129724,18.01190521587067,True,False,True,False,False,8.332511856234479,2.3446000000000002,,0.0,0.0,0.0,0.0,0,0.8393817204301075,0.9368279569892473,False,False,False,False,0.19737455555927808,0.15386828207501188,False,False,False,False,10424.0,5462.77793512621,False,False,False,False,1428.8416775811008,False,False,False,False
2024-06-04 17:00:00+00:00,3.035,3.035,2.97,3.02,811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7883771956941374,2.71039199255121,2.6670734393573206,,,,2.71039199255121,,,,,,,,2.7219475425342226,"rgba(38, 166, 154, 0.75)",0.3285958387217112,2.6742769251072516,1.0521224986830777,64.06495112623621,18.01190521587067,True,False,True,False,False,9.86257401446559,2.362,,0.0,0.0,0.0,0.0,0,0.844243034575361,0.9241356159785163,False,False,False,False,0.275078357048843,0.21447331956192744,False,False,False,False,11235.0,5552.269750085493,False,False,False,False,1419.2627368434094,False,False,False,False
2024-06-05 17:00:00+00:00,3.05,3.05,3.025,3.04,725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7920569024799646,2.7146214237006725,2.6715674358032517,,,,2.7146214237006725,,,,,,,,2.726081920661296,"rgba(38, 166, 154, 0.75)",0.3320258184902851,2.6773774536304082,1.0921516525986725,65.2171175377291,18.01190521587067,True,False,True,False,False,10.219537685459887,2.3794,,0.0,0.0,0.0,0.0,0,0.8513650151668352,0.9194472531176272,False,False,False,False,0.29921816336185914,0.2568457414618933,False,False,False,False,11960.0,5651.614405122927,False,False,False,False,1408.498973481496,False,False,False,False
2024-06-06 17:00:00+00:00,3.04,3.04,2.96,3.01,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7974905370472944,2.7211471210408873,2.678615441601028,,,,2.7211471210408873,,,,,,,,2.7324176998964034,"rgba(38, 166, 154, 0.75)",0.33715031266978374,2.68187149277065,0.9732409993364877,65.01279920565426,18.01190521587067,True,False,True,False,False,9.510661946033618,2.397,,0.0,0.0,0.0,0.0,0,0.8533288273065224,0.9195674214261575,False,False,False,False,0.2763118843603944,0.2665788129111438,False,False,False,False,10660.0,5729.263794190788,False,False,False,False,1406.816818853876,False,False,False,False
2024-06-07 17:00:00+00:00,2.95,2.99,2.95,2.985,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.798711180530996,2.7226825657421005,2.680300977078729,,,,2.7226825657421005,,,,,,,,2.733898241117275,"rgba(38, 166, 154, 0.75)",0.3424477075882273,2.6828763824726543,0.8822474521880317,64.03827850000738,18.01190521587067,True,False,True,False,False,8.917089095592573,2.4141,,0.0,0.0,0.0,0.0,0,0.848238482384824,0.9224254742547427,False,False,False,False,0.25818938995532004,0.26238410143323193,False,False,False,False,10310.0,5800.282960172326,False,False,False,False,1390.4320619724203,False,False,False,False
2024-06-10 17:00:00+00:00,3.025,3.05,3.02,3.03,939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.802961237468731,2.7276431308527758,2.6856063782682216,,,,2.7276431308527758,,,,,,,,2.7387369155299095,"rgba(38, 166, 154, 0.75)",0.3469390215652951,2.6864301591191877,0.9902888390320519,64.31197286590687,18.01190521587067,True,False,True,False,False,9.758738660590623,2.4322999999999997,,0.0,0.0,0.0,0.0,0,0.8491847826086958,0.9215353260869565,False,False,False,False,0.3361701595430385,0.2992771304881352,False,False,False,False,11249.0,5884.759193347949,False,False,False,False,1383.4331152751736,False,False,False,False
2024-06-11 17:00:00+00:00,2.97,3.03,2.97,3.02,639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8054417575018413,2.730642576361668,2.688856552918686,,,,2.730642576361668,,,,,,,,2.7416469622607322,"rgba(38, 166, 154, 0.75)",0.35095060097444475,2.688503749182451,0.9445666994076115,64.1065834967243,17.611820674212353,True,False,True,False,False,9.514656757548014,2.4507000000000003,,0.0,0.0,0.0,0.0,0,0.8502382573179034,0.9172906739278421,False,False,False,False,0.31308737479478116,0.30618225264145815,False,False,False,False,10610.0,5958.018740737903,False,False,False,False,1371.8915165887367,False,False,False,False
2024-06-12 17:00:00+00:00,3.07,3.1,3.07,3.09,322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8071568683157184,2.73256075183357,2.6908755753105096,,,,2.73256075183357,,,,,,,,2.7435310651532654,"rgba(38, 166, 154, 1.0)",0.35748959538818803,2.7260056875135747,1.0181955424217977,65.46765351108237,17.611820674212353,True,False,True,False,True,10.834506817771071,2.4685,,0.0,0.0,0.0,0.0,0,0.8618803418803419,0.9141880341880343,False,False,False,False,0.34282819001039083,0.3245052213259245,False,False,False,False,10932.0,6035.134729253594,False,False,False,False,1355.6141287346477,False,False,False,False
2024-06-13 17:00:00+00:00,3.045,3.06,2.87,2.88,1284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8102316544013406,2.7368535657149717,2.695751297738227,,,,2.7368535657149717,,,,,,,,2.7476121726181795,"rgba(38, 166, 154, 0.5)",0.3589379981089855,2.7175036584545906,0.4527142358889235,59.67714617642276,13.267733482083258,False,False,True,False,False,5.846393419310104,2.4814000000000003,,0.0,0.0,0.0,0.0,0,0.8476125973586185,0.9173721639011176,False,False,False,False,0.26732112711411277,0.2959131742200186,False,False,False,False,9648.0,6091.148144303926,False,False,False,False,1354.5038321651182,False,False,False,False
2024-06-14 17:00:00+00:00,2.81,2.84,2.81,2.82,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8233333333333337,2.810272708840227,2.737093712736242,2.696085498269078,,,,2.737093712736242,,,,,,,,2.76669631329472,"rgba(38, 166, 154, 0.5)",0.3601135081314478,2.725228973108297,0.2631698749192982,54.42969589012409,8.597425261495992,False,True,True,False,False,4.499465086732741,2.495,,0.0,0.0,0.0,0.0,0,0.8515491998638066,0.9291794347974124,False,False,False,False,0.18279157490852843,0.23935237456427352,False,False,False,False,9478.0,6143.6574753999885,False,False,False,False,1336.1394316664341,False,False,False,False
2024-06-17 17:00:00+00:00,2.835,2.87,2.835,2.87,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8453703703703708,2.8105273708463963,2.7376633662829764,2.6968048077070574,,,,2.7376633662829764,,,,,,,,2.7725914788017003,#000000,0.3633369493166616,2.7261766119550757,0.395840247779416,52.33354655308713,6.913552605363158,False,True,False,False,False,5.484291011290594,2.5082,,0.0,0.0,0.0,0.0,0,0.8552315608919382,0.925557461406518,False,False,False,False,0.19915715108094673,0.21925476282261014,False,False,False,False,9767.0,6199.833328494562,False,False,False,False,1319.9047117956366,False,False,False,False
2024-06-18 17:00:00+00:00,2.855,2.94,2.855,2.875,1952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.881503525508088,2.8132733849031437,2.74234917008089,2.7024217667823467,,,,2.74234917008089,,,,,,,,2.7848869618186174,#000000,0.36719171662328703,2.7294380255596393,0.3964195482919814,51.08079935055842,5.866736956774915,False,True,False,False,False,5.583238626721201,2.5238,,0.0,0.0,0.0,0.0,0,0.8561643835616439,0.9184931506849315,False,False,False,False,0.22617038398330006,0.22271257340295508,False,False,False,False,11719.0,6285.401804021778,False,False,False,False,1329.7046387445414,False,False,False,False
2024-06-19 17:00:00+00:00,2.875,2.875,2.875,2.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.881503525508088,2.8132733849031437,2.74234917008089,2.7024217667823467,,,,2.74234917008089,,,,,,,,2.7848869618186174,#000000,0.37086762165601944,2.7294380255596393,0.3924903818521255,50.245634548872616,5.055447325530935,False,True,False,False,False,5.583238626721201,2.5402,,0.0,0.0,0.0,0.0,0,0.8612736660929433,0.921514629948365,False,False,False,False,0.21262555067849698,0.21766906204072603,False,False,False,False,11719.0,6369.643636517564,False,False,False,False,1309.0890629500523,False,False,False,False
2024-06-20 17:00:00+00:00,2.95,3.03,2.95,3.03,457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.900916434216643,2.814798536728124,2.744215180103363,2.704456156182811,,,,2.744215180103363,,,,,,,,2.7910965768077354,"rgba(38, 166, 154, 0.5)",0.37731044402609737,2.732931725843319,0.787331172142517,53.9264192659149,5.055447325530935,False,True,True,False,True,8.632451162265625,2.5601,,0.0,0.0,0.0,0.0,0,0.8627384196185287,0.9117847411444142,False,False,False,False,0.2827823064312458,0.2502256842359859,False,False,False,False,12176.0,6459.664665408764,False,False,False,False,1295.8783798035397,False,False,False,False
2024-06-21 17:00:00+00:00,3.01,3.1,3.01,3.1,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9119388309430683,2.8156916302128896,2.7452313998887448,2.7055345202273484,,,,2.7452313998887448,,,,,,,,2.794599095318013,"rgba(38, 166, 154, 0.5)",0.3849186763296722,2.7607785846996253,0.8812807384015864,57.820152649371,2.5078133338803497,False,True,True,False,True,9.949239563863156,2.5841000000000003,,0.0,0.0,0.0,0.0,0,0.8668256130790191,0.9104223433242508,False,False,False,False,0.3236267452259645,0.28692621473097524,False,False,False,False,12376.0,6551.390794627233,False,True,False,False,1278.8880173259654,False,True,False,False
