date,Open,High,Low,Close,Volume,aVWAP_peak_810,aVWAP_peak_794,aVWAP_peak_759,aVWAP_peak_738,aVWAP_peak_695,aVWAP_peak_674,aVWAP_peak_649,aVWAP_peak_598,aVWAP_valley_844,aVWAP_valley_827,aVWAP_valley_804,aVWAP_valley_778,aVWAP_valley_730,aVWAP_valley_729,aVWAP_valley_666,aVWAP_valley_636,aVWAP_valley_591,aVWAP_valley_563,aVWAP_valley_529,aVWAP_valley_504,aVWAP_valley_465,aVWAP_valley_432,aVWAP_valley_374,aVWAP_valley_337,aVWAP_valley_318,aVWAP_valley_267,aVWAP_valley_250,aVWAP_valley_201,aVWAP_valley_132,aVWAP_OB_bull_827,aVWAP_OB_bull_465,aVWAP_OB_bull_337,aVWAP_OB_bull_250,aVWAP_OB_bull_201,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 16:00:00+00:00,5.21,5.22,4.9,5.0,28164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.009391416788984,,,,,,,5.009391416788984,#000000,0.7697131324761876,5.710501705390541,-0.9230733833328769,48.547216573401904,-6.730089614693249,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9751647237709071,0.947795235681703,False,False,False,False,-0.22683777407727534,-0.21662099960250775,False,False,False,False,118169.0,113778.37985661541,False,False,False,False,7399.3571738979645,False,False,False,False
2025-04-08 17:00:00+00:00,4.99,5.05,4.925,5.0,27320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.005444879108937,,,,,,,5.005444879108937,"rgba(239, 83, 80, 0.5)",0.7782160704150558,5.671023764237406,-0.8622589403474027,47.109408375543914,-6.730089614693249,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9774455144450074,0.9571718195641156,False,False,False,False,-0.24671380738704854,-0.23166740349477816,False,False,False,False,118169.0,113846.45148674541,False,False,False,False,7708.2043494964455,False,False,False,False
2025-04-08 18:00:00+00:00,5.0,5.015,4.735,4.765,14069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9882546361626785,,,,,,,4.9882546361626785,"rgba(239, 83, 80, 0.5)",0.7902728574291211,5.644806840977622,-1.1132950255178555,42.822361728403195,-0.130296334617384,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.962768615692154,0.9587706146926539,False,False,False,False,-0.2779448924512926,-0.25480614797303536,False,False,False,False,104100.0,113695.3437117571,False,False,False,False,7806.821336325957,False,False,False,False
2025-04-08 19:00:00+00:00,4.765,4.81,4.65,4.805,19580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.959043539346804,,,,,,,4.959043539346804,"rgba(239, 83, 80, 0.5)",0.7997774014636139,5.500288935797352,-0.8693530656467099,40.872502788297886,-2.171022179314292,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9706398996235884,0.9688833124215811,False,False,False,False,-0.319002954132254,-0.2869045510526447,False,False,False,False,123680.0,113850.14458444304,False,False,False,False,7989.351238088346,False,False,False,False
2025-04-09 14:00:00+00:00,4.825,4.915,4.775,4.785,10574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.950552340500312,,,,,,,4.950552340500312,"rgba(239, 83, 80, 0.5)",0.8078251472122338,5.489296014576658,-0.871842151741809,39.29188590262967,-3.92999119664983,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9777109942399198,0.955672426746807,False,False,False,False,-0.28636086721986487,-0.28663270913625477,False,False,False,False,113106.0,113838.60745910284,False,False,False,False,8029.423311916433,False,False,False,False
2025-04-09 15:00:00+00:00,4.785,4.95,4.78,4.94,4455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.948978272201411,,,,,,,4.948978272201411,"rgba(239, 83, 80, 0.5)",0.8087397993564196,5.486221743752049,-0.6753986191686396,41.765535498765445,-3.92999119664983,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9780801209372638,0.962962962962963,False,False,False,False,-0.28074589965702385,-0.2836893043966393,False,False,False,False,117561.0,113896.31897136482,False,False,False,False,7974.005896227806,False,False,False,False
2025-04-09 16:00:00+00:00,4.94,4.945,4.785,4.795,13130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.941341739472906,,,,,,,4.941341739472906,"rgba(239, 83, 80, 0.5)",0.8089425585683212,5.472464148577009,-0.8374687935519122,41.10266818437031,-3.92999119664983,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9680446360639108,0.9731169160537663,False,False,False,False,-0.28074589965702385,-0.28221760202683155,False,False,False,False,104431.0,113749.56984002583,False,False,False,False,8053.9437893095455,False,False,False,False
2025-04-09 17:00:00+00:00,4.8,5.35,4.725,5.295,21433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.960282241030199,,,,,,,4.960282241030199,#000000,0.7985778293626415,5.476441945499651,-0.2272063396055752,47.99756311954474,-8.606405047611425,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9641000247586036,0.9485021044813073,False,False,False,False,-0.2329866681757102,-0.2576021351012709,False,False,False,False,125864.0,113937.39046266107,False,False,False,False,8261.371017382266,False,False,False,False
2025-04-09 18:00:00+00:00,5.295,5.49,5.24,5.39,12871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.984578808901402,,,,,,,4.984578808901402,"rgba(38, 166, 154, 1.0)",0.7861398048647525,5.488147308736863,-0.12484714312837634,53.51713416352067,-3.535484838381521,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9879606879606879,0.9415233415233413,False,False,False,False,-0.14493568155183273,-0.2012689083265518,False,False,False,False,138735.0,114321.84952525547,False,False,False,False,8332.838133391842,False,False,False,False
2025-04-09 19:00:00+00:00,5.36,5.645,5.35,5.605,14840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.019431997158168,,,,,,,5.019431997158168,"rgba(38, 166, 154, 1.0)",0.7755313493817464,5.509196086544339,0.12353325694962079,59.037018937913174,1.4273796844103543,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9929406037000972,0.9354917234664069,False,False,False,False,-0.11000943162564393,-0.15563916997609786,False,False,False,False,153575.0,114930.4255016081,False,False,False,False,8433.72436388189,False,False,False,False
2025-04-10 14:00:00+00:00,5.25,5.445,5.245,5.395,12928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.037375098007409,,,,,,,5.037375098007409,"rgba(38, 166, 154, 1.0)",0.7666830863889939,5.504887662000856,-0.14332866337043784,59.303328856165734,1.614951219953376,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9775903614457833,0.9428915662650604,False,False,False,False,-0.1502361293832604,-0.15293764967967913,False,False,False,False,140647.0,115329.13208297851,False,False,False,False,8503.403055914729,False,False,False,False
2025-04-10 15:00:00+00:00,5.395,5.455,5.215,5.215,46151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0779913868591535,,,,,,,5.0779913868591535,"rgba(38, 166, 154, 1.0)",0.7622028412248077,5.4953116544340155,-0.3677651660069569,57.01736334050237,1.614951219953376,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9755512943432407,0.9424736337488016,False,False,False,False,-0.15288948040802597,-0.15291356504385256,False,False,False,False,94496.0,115006.13778711838,False,False,False,False,9087.086729466439,False,False,False,False
2025-04-10 16:00:00+00:00,5.25,5.275,5.03,5.15,6929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.079694970967097,,,,,,,5.079694970967097,"rgba(38, 166, 154, 0.75)",0.7581726609313884,5.490856803018389,-0.44957675287270016,54.65811066668481,1.614951219953376,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9690033381020504,0.949451597520267,False,False,False,False,-0.20172997691572322,-0.1773217709797879,False,False,False,False,87567.0,114580.7247981708,False,False,False,False,9053.628020482462,False,False,False,False
2025-04-10 17:00:00+00:00,5.15,5.205,4.97,5.13,8878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.080327193624989,,,,,,,5.080327193624989,"rgba(38, 166, 154, 0.75)",0.7488029606471064,5.484094942555953,-0.47288133349519434,52.814435849504875,1.614951219953376,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.966137816717973,0.951219512195122,False,False,False,False,-0.21934524610173736,-0.19833350854076265,False,False,False,False,78689.0,114024.26394858675,False,False,False,False,9050.905105436223,False,False,False,False
2025-04-10 18:00:00+00:00,5.13,5.165,4.97,5.005,7510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.079527345002448,,,,,,,5.079527345002448,#000000,0.739990820493344,5.477462758245825,-0.638471106885947,49.90427106026853,7.183108797533478,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9641255605381165,0.9570450790653763,False,False,False,False,-0.22479190646469022,-0.21156270750272643,False,False,False,False,71179.0,113359.99629046913,False,False,False,False,9027.015103801552,False,False,False,False
2025-04-10 19:00:00+00:00,5.005,5.07,4.93,4.97,10125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.076748254249535,,,,,,,5.076748254249535,"rgba(239, 83, 80, 0.5)",0.7298809788199999,5.467417523459868,-0.681504982174003,47.50387397427187,4.656725439906779,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.958804143126177,0.963276836158192,False,False,False,False,-0.24327366020399976,-0.2274181838533631,False,False,False,False,61054.0,112549.05061154714,False,False,False,False,9044.038125448038,False,False,False,False
2025-04-11 14:00:00+00:00,5.19,5.225,5.065,5.195,2068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.077283261384166,,,,,,,5.077283261384166,#000000,0.7185262381812879,5.4665809402062395,-0.37796941263224676,49.43110555750889,4.656725439906779,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9609904227984115,0.9525811726232188,False,False,False,False,-0.20375601734360227,-0.21558710059848268,False,False,False,False,63122.0,111782.73974935261,False,False,False,False,8935.88249559613,False,False,False,False
2025-04-11 15:00:00+00:00,5.215,5.32,5.175,5.28,2393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.078593631225666,,,,,,,5.078593631225666,"rgba(38, 166, 154, 1.0)",0.7037602158700357,5.466338007732866,-0.2647748530406801,51.84925794619427,4.656725439906779,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9659752971335351,0.9491959916103471,False,False,False,False,-0.17620194837876363,-0.19589452448862316,False,False,False,False,65515.0,111065.41045091304,False,False,False,False,8834.442456904717,False,False,False,False
2025-04-11 16:00:00+00:00,5.275,5.445,5.275,5.425,2457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.080829207834095,,,,,,,5.080829207834095,"rgba(38, 166, 154, 1.0)",0.6914359193957371,5.467006710362783,-0.06075286108869521,55.230889244974996,-1.569010721143357,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9703548085901028,0.9519140989729225,False,False,False,False,-0.1462600241366229,-0.17107727431262304,False,False,False,False,67972.0,110397.29556020121,False,False,False,False,8735.567380053482,False,False,False,False
2025-04-11 17:00:00+00:00,5.425,5.47,5.315,5.42,5403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.085950376274519,,,,,,,5.085950376274519,"rgba(38, 166, 154, 1.0)",0.6779431996723468,5.468708298403642,-0.07184716717740176,57.387525505564184,0.6632969821934438,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9766736645672964,0.9484487986937253,False,False,False,False,-0.13766068663120748,-0.15436898047191527,False,False,False,False,62569.0,109655.77159802754,False,False,False,False,8683.899668734824,False,False,False,False
2025-04-11 18:00:00+00:00,5.425,5.5,5.365,5.485,5149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.091405140412192,,,,,,,5.091405140412192,"rgba(38, 166, 154, 1.0)",0.6634716705765629,5.4709308217485315,0.02120539410408068,59.6515956985986,3.018359020217723,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9778915522457526,0.9457761228764253,False,False,False,False,-0.12710445544830082,-0.14073671796010806,False,False,False,False,67718.0,109005.57358875578,False,False,False,False,8629.095022707928,False,False,False,False
2025-04-11 19:00:00+00:00,5.485,5.505,5.35,5.355,6071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.096820182587296,,,,,,,5.096820182587296,"rgba(38, 166, 154, 1.0)",0.6493696389021628,5.472574916627642,-0.1810600767021016,58.441471249233885,3.018359020217723,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9786740843764488,0.9436717663421417,False,False,False,False,-0.12842239713716422,-0.13457955754863615,False,False,False,False,61647.0,108271.33213776731,False,False,False,False,8589.434634758967,False,False,False,False
2025-04-14 14:00:00+00:00,5.355,5.48,5.345,5.375,3724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.100014637173517,,,,,,,5.100014637173517,"rgba(38, 166, 154, 1.0)",0.6324254968049646,5.473482203535236,-0.15572143127178123,57.95031119556346,3.018359020217723,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9780194354465526,0.9465525219805645,False,False,False,False,-0.13237890452160814,-0.13347923103512216,False,False,False,False,65371.0,107606.21070927479,False,False,False,False,8514.001539646424,False,False,False,False
2025-04-14 15:00:00+00:00,5.375,5.385,5.105,5.105,3183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.100892174979414,,,,,,,5.100892174979414,"rgba(38, 166, 154, 0.75)",0.6149414606285685,5.472462588843731,-0.5975570235061486,52.9440038223452,9.077700770338396,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9701080708208782,0.9505633478960679,False,False,False,False,-0.1768706944610857,-0.15517496274810394,False,False,False,False,62188.0,106902.05240370464,False,False,False,False,8431.350352985239,False,False,False,False
2025-04-14 16:00:00+00:00,5.105,5.19,5.1,5.115,2466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.101126407620809,,,,,,,5.101126407620809,#000000,0.5952683322564576,5.471258285673105,-0.5984835180508469,49.79977808393316,6.028633962195443,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.967652495378928,0.9671903881700554,False,False,False,False,-0.20375601734360227,-0.1794654900458531,False,False,False,False,64654.0,106247.04383930612,False,False,False,False,8338.864301000971,False,False,False,False
2025-04-14 17:00:00+00:00,5.115,5.175,5.04,5.095,11941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.101197434335594,,,,,,,5.101197434335594,"rgba(239, 83, 80, 0.5)",0.5786833221956412,5.464664722165156,-0.6388031380662118,47.37941543878993,3.6620550618082603,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9608385164708594,0.9698226215157799,False,False,False,False,-0.21391136527475096,-0.19668842766030203,False,False,False,False,52713.0,105417.05866350292,False,False,False,False,8394.71136610173,False,False,False,False
2025-04-14 18:00:00+00:00,5.1,5.145,5.075,5.13,4161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1013689944712315,,,,,,,5.1013689944712315,"rgba(239, 83, 80, 0.5)",0.5583340164040435,5.462606037071017,-0.5957115764021875,46.573240685595636,2.719613795656535,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9631081392667744,0.97140880793175,False,False,False,False,-0.2132330105176189,-0.20496071908896046,False,False,False,False,56874.0,104664.45310282844,False,False,False,False,8329.072430193177,False,False,False,False
2025-04-14 19:00:00+00:00,5.13,5.17,5.045,5.07,29655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.100902462841654,,,,,,,5.100902462841654,"rgba(239, 83, 80, 0.5)",0.5384726648687075,5.4475429719935065,-0.7011367458839535,44.90901025312838,0.8887409137408113,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9613259668508287,0.9707642725598528,False,False,False,False,-0.21391136527475096,-0.2094360421818557,False,False,False,False,27219.0,103463.74840355977,False,False,False,False,8659.706966159174,False,False,False,False
2025-04-15 14:00:00+00:00,5.93,6.36,5.83,6.36,71813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.263981171646138,,,,,,,5.263981171646138,"rgba(38, 166, 154, 1.0)",0.5265525135725269,5.565783422310744,1.508333085907606,56.36366076452431,-0.4156945531562002,True,False,True,False,True,10.349393748224806,0.0,0.0,0.0,0.0,0,0.964099216710183,0.9427763272410793,False,False,False,False,0.0454142853149649,-0.0820108784334454,False,False,False,False,99032.0,103395.0391259852,False,False,False,False,9638.827788389264,False,False,False,False
2025-04-15 15:00:00+00:00,6.39,6.5,5.98,6.0,15661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.292484193820525,,,,,,,5.292484193820525,"rgba(38, 166, 154, 1.0)",0.5060086083375541,5.585331068756469,0.8194898750949882,59.54909549091304,2.2106111327773093,True,False,True,False,True,5.462238694101501,0.0,0.0,0.0,0.0,0,0.9700790767257959,0.9420816413763623,False,False,False,False,0.08317752319463388,0.0005833223805942409,False,False,False,False,83371.0,103084.58890697767,False,False,False,False,9732.194799421988,False,False,False,False
2025-04-15 16:00:00+00:00,6.015,6.385,6.015,6.31,14318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.319167660147851,,,,,,,5.319167660147851,"rgba(38, 166, 154, 1.0)",0.4924158408909657,5.603909533020706,1.4339312596071452,63.26638515393182,5.491868617928297,True,False,True,False,True,8.793359229739163,0.0,0.0,0.0,0.0,0,0.9731387478849407,0.9464890016920473,False,False,False,False,0.07274097671160688,0.03666214954610056,False,False,False,False,97689.0,103000.93636578422,False,False,False,False,9803.292554469708,False,False,False,False
2025-04-15 17:00:00+00:00,6.31,6.42,6.19,6.31,13890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.345518622828959,,,,,,,5.345518622828959,"rgba(38, 166, 154, 1.0)",0.48826201244085055,5.6224856867509505,1.4080847899924154,65.74457826261101,7.754162483344324,True,False,True,False,True,8.793359229739163,0.0,0.0,0.0,0.0,0,0.9806722689075631,0.942436974789916,False,False,False,False,0.10017657468190477,0.06841936211400267,False,False,False,False,97689.0,102918.58076321392,False,False,False,False,9866.652359826767,False,False,False,False
2025-04-15 18:00:00+00:00,6.31,6.475,6.26,6.43,14899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.374536499042817,,,,,,,5.374536499042817,"rgba(38, 166, 154, 1.0)",0.4889556990931512,5.64323555776759,1.609071013369092,68.02477625431254,9.987781791357946,True,False,True,False,True,10.047462119478173,0.0,0.0,0.0,0.0,0,0.9828952857738839,0.9403420942845222,False,False,False,False,0.116576299961981,0.09249783103799183,False,False,False,False,112588.0,103068.49423975324,False,False,False,False,9944.673253472864,False,False,False,False
2025-04-15 19:00:00+00:00,6.415,6.57,6.415,6.48,61574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.489412614873169,,,,,,,5.489412614873169,"rgba(38, 166, 154, 1.0)",0.4916198634006631,5.726196887107177,1.5333048336952262,69.81232130620373,11.88824175901793,True,False,True,False,True,10.566389712630674,0.0,0.0,0.0,0.0,0,0.988524932192781,0.9419987481744209,False,False,False,False,0.14957309447286093,0.12103546275542638,False,False,False,False,174162.0,104170.71913526095,False,True,False,False,10745.127931713594,False,False,False,False
2025-04-16 14:00:00+00:00,6.52,6.585,6.31,6.325,22931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.523341530495379,,,,,,,5.523341530495379,"rgba(38, 166, 154, 1.0)",0.4909858624411844,5.8156155860814875,1.037472670569068,68.73869694010861,11.88824175901793,True,False,True,False,True,8.457226417117948,0.0,0.0,0.0,0.0,0,0.9783873649210306,0.9482543640897755,False,False,False,False,0.1376606602034478,0.1293480614794371,False,False,False,False,151231.0,104900.33589285381,False,False,False,False,10934.056180834314,False,False,False,False
2025-04-16 15:00:00+00:00,6.325,6.41,6.23,6.335,12431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.539100592857562,,,,,,,5.539100592857562,"rgba(38, 166, 154, 1.0)",0.48968366328690877,5.822372482262833,1.0468544412861398,68.09729675649345,11.88824175901793,True,False,True,False,True,8.565033165034208,0.0,0.0,0.0,0.0,0,0.9691987513007285,0.9627471383975026,False,False,False,False,0.10410728518200107,0.11672767333071908,False,False,False,False,163662.0,105811.36944490258,False,False,False,False,10957.264612139206,False,False,False,False
2025-04-16 16:00:00+00:00,6.335,6.39,6.315,6.35,4694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5450878076984464,,,,,,,5.5450878076984464,"rgba(38, 166, 154, 1.0)",0.48968366328690877,5.825754831513307,1.0705792489947414,67.79293513363379,11.88824175901793,True,False,True,False,True,8.729368645165358,0.0,0.0,0.0,0.0,0,0.9825922818791947,0.9591023489932885,False,False,False,False,0.11263499800548227,0.11468133566810068,False,False,False,False,168356.0,106781.05363955525,False,False,False,False,10860.159734431621,False,False,False,False
2025-04-16 17:00:00+00:00,6.35,6.38,6.225,6.235,4202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.549903507226173,,,,,,,5.549903507226173,"rgba(38, 166, 154, 0.75)",0.49518583280320694,5.827735566507421,0.8224476681553836,65.6267661520497,11.88824175901793,True,False,True,False,False,7.139837792480037,0.0,0.0,0.0,0.0,0,0.9790488162581185,0.9578881206788182,False,False,False,False,0.09952175935907841,0.10710154751358955,False,False,False,False,164154.0,107670.55668390323,False,False,False,False,10756.932451727256,False,False,False,False
2025-04-16 18:00:00+00:00,6.245,6.275,6.175,6.2,14683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.564828780071348,,,,,,,5.564828780071348,"rgba(38, 166, 154, 0.75)",0.49977371456066233,5.832656867803395,0.7350189125483044,63.587251128707116,11.88824175901793,True,False,True,False,False,6.65840445123801,0.0,0.0,0.0,0.0,0,0.9756966268594175,0.9622878692646134,False,False,False,False,0.07926182083463117,0.09318168417411035,False,False,False,False,149471.0,108318.62557252488,False,False,False,False,10817.801716041562,False,False,False,False
2025-04-16 19:00:00+00:00,6.2,6.435,6.17,6.405,23490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.591513606994098,,,,,,,5.591513606994098,"rgba(38, 166, 154, 0.75)",0.5079085982183613,5.849208673603435,1.0942743012151526,64.40183096694919,11.88824175901793,True,False,True,False,False,8.971396685447516,0.0,0.0,0.0,0.0,0,0.9756958869962609,0.9542999584545078,False,False,False,False,0.09952175935907841,0.09635172176659437,False,False,False,False,172961.0,109320.83292798961,False,False,False,False,11014.26990649053,False,False,False,False
2025-04-17 14:00:00+00:00,6.4,6.42,6.105,6.175,4761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.595979762960927,,,,,,,5.595979762960927,"rgba(38, 166, 154, 0.75)",0.5101796804129922,5.851271336066148,0.6345385289978472,61.22580741911231,16.750121407391035,True,False,True,False,False,5.839130975111221,0.0,0.0,0.0,0.0,0,0.9749229188078109,0.9537512846865365,False,False,False,False,0.08905588977361127,0.09270380577010282,False,False,False,False,168200.0,110233.68823143165,False,False,False,False,10917.31998545967,False,False,False,False
2025-04-17 15:00:00+00:00,6.16,6.19,6.1,6.13,2746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.598154459579263,,,,,,,5.598154459579263,"rgba(38, 166, 154, 0.75)",0.5118995449735629,5.851887548506495,0.5432949769624587,58.45256956595847,13.948744568426221,True,False,True,False,False,5.241565886822521,0.0,0.0,0.0,0.0,0,0.9749177631578948,0.9644325657894738,False,False,False,False,0.0584160464490006,0.0755599261095517,False,False,False,False,165454.0,111089.81709606062,False,False,False,False,10790.632853902156,False,False,False,False
2025-04-17 16:00:00+00:00,6.13,6.24,6.13,6.18,3868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.601431030946986,,,,,,,5.601431030946986,"rgba(38, 166, 154, 0.75)",0.5174589246874919,5.8531675477234915,0.6316104268061308,57.27718243725034,12.653040201571166,True,False,True,False,False,5.821351015446837,0.0,0.0,0.0,0.0,0,0.9755546425636814,0.9628184059161874,False,False,False,False,0.06883146754697436,0.07219569682826303,False,False,False,False,169322.0,111992.64163720697,False,False,False,False,10683.305212756384,False,False,False,False
2025-04-17 17:00:00+00:00,6.185,6.21,6.025,6.155,8057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.607524766453653,,,,,,,5.607524766453653,"rgba(38, 166, 154, 0.5)",0.523814732394833,5.854992111165614,0.5727366381292444,56.062190011375904,11.267509675297312,False,False,True,False,False,5.480077439966593,0.0,0.0,0.0,0.0,0,0.9697650663942798,0.9642492339121552,False,False,False,False,0.05126291690411259,0.061729306866187814,False,False,False,False,161265.0,112756.55416996345,False,False,False,False,10642.58730248109,False,False,False,False
2025-04-17 18:00:00+00:00,6.135,6.215,6.105,6.14,1847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.608963464148455,,,,,,,5.608963464148455,"rgba(38, 166, 154, 0.5)",0.528929626273237,5.855521977279576,0.5378371877650634,54.972312125930785,9.969262407584218,False,False,True,False,False,5.27255321142944,0.0,0.0,0.0,0.0,0,0.9728127555192151,0.9672935404742437,False,False,False,False,0.06232022508498284,0.06202476597558533,False,False,False,False,159418.0,113479.98743864619,False,False,False,False,10506.22160786898,False,False,False,False
2025-04-17 19:00:00+00:00,6.14,6.165,6.06,6.09,12051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.617350209046523,,,,,,,5.617350209046523,"rgba(38, 166, 154, 0.5)",0.5330294432649889,5.857925979861673,0.4353868685316765,53.269887808988955,8.103846106418928,False,True,True,False,False,4.574629876172388,0.0,0.0,0.0,0.0,0,0.9699816214008579,0.9685521748008987,False,False,False,False,0.049962932205481196,0.05599384909053326,False,False,False,False,147367.0,114005.36747835709,False,False,False,False,10530.171660460159,False,False,False,False
2025-04-18 14:00:00+00:00,6.09,6.09,6.09,6.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.617350209046523,,,,,,,5.617350209046523,#000000,0.5372309131593702,5.857925979861673,0.4319818805167703,52.13493826436107,6.78471831445362,False,True,False,False,False,4.574629876172409,0.0,0.0,0.0,0.0,0,0.9719089604264917,0.9714988722575352,False,False,False,False,0.044115024986463594,0.05005443703849843,False,False,False,False,147367.0,114522.60209109573,False,False,False,False,10366.913185104188,False,False,False,False
2025-04-18 15:00:00+00:00,6.09,6.09,6.09,6.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.617350209046523,,,,,,,5.617350209046523,#000000,0.5415908082709678,5.857925979861673,0.42850435530696,51.378305234609144,5.799883307377236,False,True,False,False,False,4.574629876172409,0.0,0.0,0.0,0.0,0,0.969872059430458,0.97544366487825,False,False,False,False,0.044115024986463594,0.04708473101248101,False,False,False,False,147367.0,115031.8175625516,False,False,False,False,10206.185848901021,False,False,False,False
