date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_833,aVWAP_peak_831,aVWAP_peak_800,aVWAP_peak_767,aVWAP_peak_724,aVWAP_peak_711,aVWAP_peak_657,aVWAP_peak_639,aVWAP_peak_603,aVWAP_peak_568,aVWAP_peak_549,aVWAP_peak_493,aVWAP_peak_452,aVWAP_peak_421,aVWAP_peak_367,aVWAP_peak_334,aVWAP_peak_301,aVWAP_peak_266,aVWAP_peak_239,aVWAP_peak_234,aVWAP_peak_210,aVWAP_peak_173,aVWAP_peak_156,aVWAP_peak_114,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_84,aVWAP_peak_69,aVWAP_peak_29,aVWAP_valley_844,aVWAP_valley_822,aVWAP_valley_775,aVWAP_valley_761,aVWAP_valley_672,aVWAP_valley_589,aVWAP_OB_bull_844,aVWAP_OB_bull_606,aVWAP_OB_bear_156,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 15:00:00+00:00,7.49,7.56,7.46,7.46,7852.0,,,,,,,,,,,,,,,,,7.487050909875667,7.385725988747913,7.4590938755066425,7.607183623130032,7.644992129296164,7.72308793260584,7.47941782844263,7.653381444043111,7.8128600658147835,7.885016769911632,7.888079326744112,7.917349837912802,7.958061857989009,8.101521409864379,,,,,,,,,7.653381444043111,7.714487357134623,,"rgba(38, 166, 154, 1.0)",0.2881504080469845,7.581975470183887,-0.42330486710259513,61.477946424701535,5.342618038901357,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9603267211201867,0.9927071178529755,False,False,False,False,-0.1433395134606378,-0.15067278717326438,False,False,False,False,201264.0,156095.09481462667,False,False,False,False,8827.429140027636,False,False,False,False
2025-06-04 16:00:00+00:00,7.46,7.49,7.42,7.445,5879.0,,,,,,,,,,,,,,,,,7.483181488439575,7.387000390101931,7.45901413744826,7.605888648891092,7.643465485444258,7.721413174976681,7.47933927498983,7.6528489686933545,7.811983201797556,7.88402515179822,7.887083312467134,7.916328075393859,7.956995518080265,8.1002768618616,,,,,,,,,7.6528489686933545,7.7134888350274,,"rgba(38, 166, 154, 0.75)",0.28035158107097435,7.581482041600718,-0.4868245831870856,59.99653119325174,5.342618038901357,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9542347696879642,1.0181277860326894,False,False,False,False,-0.17293623789505214,-0.16180451253415826,False,False,False,False,195385.0,156704.24063145416,False,False,False,False,8781.717060337285,False,False,False,False
2025-06-04 17:00:00+00:00,7.45,7.47,7.42,7.42,4891.0,,,,,,,,,,,,,,,,,7.479302609743345,7.3877863155227,7.458816303493331,7.60472442595187,7.642115754838924,7.7199589318736885,7.479239020006156,7.6523752468450175,7.811226703272981,7.883175131208126,7.886229715166342,7.915454105697095,7.956085567007238,8.09922123310297,,,,,,,,,7.6523752468450175,7.712550790266412,,"rgba(38, 166, 154, 0.75)",0.27123488042717997,7.580916788405394,-0.593274685586008,57.810436484563134,5.342618038901357,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9486873508353221,1.014618138424821,False,False,False,False,-0.17834834798199148,-0.17007643025807487,False,False,False,False,190494.0,157228.1128697262,False,False,False,False,8721.395865603374,False,False,False,False
2025-06-04 18:00:00+00:00,7.425,7.45,7.305,7.375,21405.0,,,,,,,,,,,,,,,,,7.451860632632583,7.387066124038045,7.4557523111039865,7.598058528978411,7.6347440727713956,7.712453767917292,7.478195112337592,7.6497563037168295,7.807426878773908,7.878997966734164,7.882038239209679,7.9111917736985395,7.951684690710555,8.094225796775842,,,,,,,,,7.6497563037168295,7.706675157099915,,"rgba(38, 166, 154, 0.75)",0.2587051610624472,7.5760305625208915,-0.7770643681606568,54.336528003360755,10.86172344313357,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9421413659409484,1.0169997017596182,False,False,False,False,-0.21516879526119254,-0.19262261275963372,False,False,False,False,169089.0,157412.00259267617,False,False,False,False,8918.040890942855,False,False,False,False
2025-06-04 19:00:00+00:00,7.375,7.41,7.285,7.39,56356.0,,,,,,,,,,,,,,,,,7.414598999606587,7.383365913050672,7.447339342040962,7.581166823258021,7.616138222095946,7.693361405189558,7.475154193504569,7.642727190074125,7.7973956275206575,7.868003867988606,7.871007553254747,7.899979606641146,7.940117239211245,8.081129868374891,,,,,,,,,7.642727190074125,7.693677560843694,,#000000,0.245936013065409,7.564548803548145,-0.7097325900852193,52.73476070610015,9.106192888631753,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9580314009661836,1.0132850241545892,False,False,False,False,-0.23171392520985606,-0.2121682689847449,False,False,False,False,225445.0,158466.7777462781,False,False,False,False,9653.513125191803,False,False,False,False
2025-06-05 14:00:00+00:00,7.195,7.29,7.18,7.275,12414.0,,,,,,,,,,,,,,,,,7.400730400621751,7.379167409707961,7.443495260368528,7.576009113404926,7.610699671291765,7.688089116274688,7.473857796220719,7.640618820451159,7.794687310516801,7.865116547421811,7.868113555095215,7.897063939190131,7.9371425408591545,8.077863258692668,,,,,,,,,7.640618820451159,7.689475338579806,,"rgba(239, 83, 80, 1.0)",0.234092689735015,7.560171682980586,-1.2181998647774546,47.375215824091136,3.92933672288801,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9487797529376317,1.0021090689966856,False,False,False,False,-0.294966782593237,-0.25356752578899094,False,False,False,False,213031.0,159312.73468044432,False,False,False,False,9696.31137131286,False,False,False,False
2025-06-05 15:00:00+00:00,7.275,7.34,7.26,7.34,11473.0,,,,,,,,,,,,,,,,,7.394475213142026,7.377328467236219,7.441212339171542,7.5723002618870625,7.606690745558473,7.684030330635072,7.473014318578289,7.639009775391812,7.792502909528969,7.8627506183027025,7.865740749715308,7.894660065635811,7.934673279803076,8.075101749138813,,,,,,,,,7.639009775391812,7.686677915980369,,"rgba(239, 83, 80, 1.0)",0.22244886040499787,7.557464972372681,-0.9775953537220046,46.79713821975992,3.2638228214478104,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9540754257907542,1.0018248175182483,False,False,False,False,-0.2581715193216666,-0.2558695225553288,False,False,False,False,224504.0,160323.45197222035,False,False,False,False,9723.856931447544,False,False,False,False
2025-06-05 16:00:00+00:00,7.34,7.38,7.245,7.255,7625.0,,,,,,,,,,,,,,,,,7.389882646022531,7.37579757050182,7.439508442586783,7.569706807414713,7.603908053406499,7.6812381992283285,7.472389025908963,7.637883985385732,7.791001943361725,7.861132572149482,7.864118280317352,7.893018774911067,7.9329905074979274,8.07322955134346,,,,,,,,,7.637883985385732,7.684700454288314,,"rgba(239, 83, 80, 1.0)",0.21286706506027236,7.555502176334649,-1.4116893858125168,43.785177991285906,0.23843200160393252,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9524390243902439,0.997560975609756,False,False,False,False,-0.2511760665131509,-0.25352279453423987,False,False,False,False,216879.0,161200.28217420145,False,False,False,False,9691.316513905722,False,False,False,False
2025-06-05 17:00:00+00:00,7.245,7.31,7.23,7.275,10371.0,,,,,,,,,,,,,,,,,7.383006339644936,7.373278632889309,7.436918654734541,7.565985252921723,7.599943031483042,7.677295394470789,7.471443426985115,7.636268928771133,7.7888866098783875,7.858863102099249,7.861843005593092,7.8907205936809905,7.930638791385372,8.070627117625312,,,,,,,,,7.636268928771133,7.681837063011643,,"rgba(239, 83, 80, 1.0)",0.20539404010754214,7.5525951985735045,-1.3515250901543112,42.68388022162408,-1.0194617299811455,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9538226299694188,0.9978593272171251,False,False,False,False,-0.2750634071398276,-0.2642931008370337,False,False,False,False,227250.0,162224.30880715957,False,False,False,False,9701.8542423723,False,False,False,False
2025-06-05 18:00:00+00:00,7.28,7.3,7.235,7.275,7103.0,,,,,,,,,,,,,,,,,7.378676844715093,7.371595442739405,7.435173135189727,7.563475433040096,7.5972680752240045,7.674627601073625,7.470795559028914,7.635165967284335,7.787443116438966,7.85731443660572,7.860290376074526,7.88915216392667,7.929033700903682,8.068850766096588,,,,,,,,,7.635165967284335,7.6799187584529545,,"rgba(239, 83, 80, 1.0)",0.19347386163283695,7.550649555681534,-1.4247379638529385,41.949681708516195,-2.0323281293449114,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9545594105004602,0.9978507829290756,False,False,False,False,-0.27647787635922655,-0.27038548859813016,False,False,False,False,227250.0,163232.45905821136,False,False,False,False,9661.56192853707,False,False,False,False
2025-06-05 19:00:00+00:00,7.28,7.28,7.12,7.125,25381.0,,,,,,,,,,,,,,,,,7.354151168675081,7.360776604302134,7.425801468595084,7.552050876509964,7.585379487048647,7.663201226041211,7.467434861263618,7.630267124807421,7.781415033426177,7.8509621139509775,7.853926074916679,7.882761838498866,7.922543786056488,8.061820026310857,,,,,,,,,7.630267124807421,7.670892263600228,,"rgba(239, 83, 80, 1.0)",0.18138699855069637,7.5070626870155195,-2.1063399806394374,37.50377230246309,-6.452713648482032,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9450956199876618,1.0077112893275755,False,False,False,False,-0.3150999603970441,-0.2927427244975871,False,False,False,False,201869.0,163831.47519684373,True,False,False,False,9905.274146699287,False,False,False,False
2025-06-06 14:00:00+00:00,7.17,7.315,7.155,7.285,11247.0,,,,,,,,,,,,,,,,,7.348959713608407,7.358179221521399,7.42306562960107,7.548186692607685,7.581267438620398,7.659072488757582,7.466353994446184,7.628489483488184,7.779114540096692,7.84849988212943,7.851457740189041,7.880269331408037,7.9199948088216265,8.059006052095521,,,,,,,,,7.628489483488184,7.667994072670804,,"rgba(239, 83, 80, 0.75)",0.15989067210758173,7.505417538440523,-1.3785515786200193,40.73324620885523,-6.452713648482032,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.936771025168815,1.0049109883364025,False,False,False,False,-0.2949667825932364,-0.29385475354541174,False,False,False,False,213116.0,164595.57635658258,False,False,False,False,9926.07609791325,False,False,False,False
2025-06-06 15:00:00+00:00,7.285,7.33,7.25,7.27,8269.0,,,,,,,,,,,,,,,,,7.346603335128127,7.356891800439195,7.421470006743679,7.545705192848078,7.5785925537466845,7.656321289518212,7.465682403848669,7.627302080104727,7.777536662480401,7.846797837980233,7.849750975971171,7.878541002634823,7.918221287718031,8.057030265439968,,,,,,,,,7.627302080104727,7.666174763900143,,"rgba(239, 83, 80, 0.75)",0.14476769213008803,7.504513231516528,-1.619927955374153,42.46594984656383,-6.452713648482032,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.941921532282978,1.0089589125733702,False,False,False,False,-0.26378570468817875,-0.27882022911679527,False,False,False,False,204847.0,165219.6294363255,False,False,False,False,9900.384995620021,False,False,False,False
2025-06-06 16:00:00+00:00,7.27,7.325,7.26,7.28,7204.0,,,,,,,,,,,,,,,,,7.34483585263158,7.35587958114468,7.420158553921871,7.543621374132166,7.576339830342307,7.653988753730302,7.465117248363343,7.6262891876126035,7.776183995570197,7.845336425906999,7.848285422515778,7.877055990328695,7.916696325441765,8.055328206073927,,,,,,,,,7.6262891876126035,7.664651196265443,,"rgba(239, 83, 80, 0.75)",0.12733466581062852,7.503632956754122,-1.7562613867201518,43.975130188134735,-12.055289879311147,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.932503888024883,1.019906687402799,False,False,False,False,-0.26238064679546774,-0.27060043795613153,False,False,False,False,212051.0,165945.6971970026,False,False,False,False,9858.580577083276,False,False,False,False
2025-06-06 17:00:00+00:00,7.275,7.32,7.24,7.3,11087.0,,,,,,,,,,,,,,,,,7.3422415023043595,7.3543418400064136,7.418165056180683,7.54045896787223,7.57292071441169,7.650440080503397,7.464246339669726,7.624734483074693,7.774109723620407,7.843095502116594,7.846038147254018,7.8747786623321065,7.914357585213608,8.052717742567879,,,,,,,,,7.624734483074693,7.6623318819377015,,"rgba(239, 83, 80, 0.75)",0.12062685371767434,7.502062754424967,-1.6751059005310123,45.729145661555805,-10.17101680205252,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9306249999999999,1.0215625,False,False,False,False,-0.26941619073466055,-0.27000831434539607,False,False,False,False,223138.0,166832.3995660413,False,False,False,False,9877.625839454078,False,False,False,False
2025-06-06 18:00:00+00:00,7.3,7.35,7.28,7.32,5903.0,,,,,,,,,,,,,,,,,7.341648283495097,7.353901383643315,7.417364412355172,7.539002072226865,7.571320366930026,7.648732027758632,7.463863855988218,7.623985453044179,7.773080014175428,7.841973628806607,7.844912740075083,7.87363479365273,7.913178625724967,8.051389233296083,,,,,,,,,7.623985453044179,7.661284777940886,,#000000,0.11216039833623255,7.501519240653361,-1.6183897645335181,47.66763084339182,-8.107008773399734,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9270440251572325,1.0264150943396222,False,False,False,False,-0.24977988129968795,-0.259894097822542,False,False,False,False,229041.0,167796.87399137398,False,False,False,False,9816.003733416032,False,False,False,False
2025-06-06 19:00:00+00:00,7.32,7.43,7.295,7.415,19682.0,,,,,,,,,,,,,,,,,7.3444014402151465,7.354880545045003,7.416406865700274,7.535624095997996,7.567417795806238,7.644223676841995,7.463145365770422,7.622023418117077,7.770151767365269,7.838714190497046,7.841640467614661,7.870284373231587,7.9096948959735585,8.047372974424736,,,,,,,,,7.622023418117077,7.658998705185786,,"rgba(38, 166, 154, 1.0)",0.1043941336240814,7.5015922713555,-0.8294744958305338,52.11650332359111,-3.791703334585975,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9346861128725428,1.0202916930881418,False,False,False,False,-0.2234263191346392,-0.2416602084785906,False,False,False,False,248723.0,169051.54261166276,False,False,False,False,9968.96491584369,False,False,False,False
2025-06-09 14:00:00+00:00,7.405,7.76,7.405,7.745,11334.0,,,,,,,,,,,,,,,,,7.356003767579901,7.360839737980132,7.4196100999343475,7.536845308551137,7.568221774694707,7.644151368769579,7.463997239960963,7.622090915622648,7.769581584157837,7.837896606918971,7.840813033076153,7.869374838768402,7.908671456275446,8.045963039066827,,,,,,,,,7.622090915622648,7.660290055096932,,"rgba(38, 166, 154, 1.0)",0.11087112070053598,7.506110091149078,2.154663065922875,60.709579562107436,4.0929106399190545,True,False,True,False,True,4.805466117214618,0.0,0.0,0.0,0.0,0,0.9437990580847722,0.9937205651491364,False,False,False,False,-0.1046949855020239,-0.17317759699030724,False,False,False,False,260057.0,170462.47993551294,False,False,False,False,9990.12825048177,False,False,False,False
2025-06-09 15:00:00+00:00,7.74,7.78,7.565,7.57,9630.0,,,,,,,,,,,,,,,,,7.365215906113342,7.365737859616902,7.4222797722783795,7.537876899936669,7.568906634288776,7.644104450739891,7.46472141787082,7.622154280189398,7.769106965404848,7.837212834265819,7.840120926732048,7.868613089154907,7.907813185971481,8.04477751107039,,,,,,,,,7.622154280189398,7.6613315524024035,,"rgba(38, 166, 154, 1.0)",0.11284578490647569,7.509544050348106,0.535739546691964,61.10767540257811,4.262447804262976,True,False,True,False,True,0.7535821570855603,0.0,0.0,0.0,0.0,0,0.9460723192019949,0.9943890274314214,False,False,False,False,-0.05713966126087602,-0.11515862912559163,False,False,False,False,250427.0,171702.23993651272,False,False,False,False,9984.54486675337,False,False,False,False
2025-06-09 16:00:00+00:00,7.575,7.59,7.53,7.56,8438.0,,,,,,,,,,,,,,,,,7.370630033094623,7.368696638008786,7.423737088978152,7.538072199473133,7.568831048969989,7.643514334370807,7.4650669501545295,7.621942542555149,7.768446486148709,7.836383067998145,7.839284454864486,7.867724098942628,7.906848314170238,8.043545268068023,,,,,,,,,7.621942542555149,7.661623037556956,,"rgba(38, 166, 154, 1.0)",0.11490693453221612,7.511290922953829,0.42390023930639686,61.104289359977386,4.386254708613656,True,False,True,False,True,0.5299781430912027,0.0,0.0,0.0,0.0,0,0.9511125039172673,1.0015669069257285,False,False,False,False,-0.11664950085611099,-0.11590406499085132,False,False,False,False,241989.0,172791.95714679934,False,False,False,False,9960.567426958743,False,False,False,False
2025-06-09 17:00:00+00:00,7.56,7.6,7.495,7.6,4674.0,,,,,,,,,,,,,,,,,7.37357728733574,7.370338938201467,7.424560270062143,7.538203234316698,7.568813124184574,7.643210363356092,7.465267295900968,7.621835293294328,7.768091156960809,7.835933852323808,7.83883151723322,7.867241833215342,7.906323821578747,8.042872423033048,,,,,,,,,7.621835293294328,7.661792886499784,,"rgba(38, 166, 154, 1.0)",0.11763196538044692,7.512230627632809,0.7461353900134726,61.82005063725131,5.380564730263643,True,False,True,False,True,1.4165026840436319,0.0,0.0,0.0,0.0,0,0.9460307499215563,1.002510197678067,False,False,False,False,-0.12330505140971199,-0.11960455820028165,False,False,False,False,246663.0,173937.24463289548,False,False,False,False,9878.605141269461,False,False,False,False
2025-06-09 18:00:00+00:00,7.6,7.625,7.52,7.53,13231.0,,,,,,,,,,,,,,,,,7.3811812280117834,7.37468812801037,7.426731142531709,7.538476757556494,7.568676137447007,7.642290245122779,7.465792476245068,7.621498518802362,7.767059201561501,7.834639161230599,7.837526411138712,7.865855016369439,7.904818965015712,8.040951545426365,,,,,,,,,7.621498518802362,7.6621560667478485,,"rgba(38, 166, 154, 1.0)",0.11894722124299002,7.5145543781635284,0.12985273363317065,60.22477292844172,5.380564730263643,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9496087636932705,0.9953051643192485,False,False,False,False,-0.11000422225171719,-0.11480439022599942,False,False,False,False,233432.0,174859.64394091262,False,False,False,False,9930.580255358307,False,False,False,False
2025-06-09 19:00:00+00:00,7.53,7.565,7.515,7.555,11052.0,,,,,,,,,,,,,,,,,7.386625908561909,7.377916949703012,7.428312888496277,7.538549965559668,7.5684204150879575,7.6414171611630595,7.466164088085234,7.621161127694326,7.766150379928829,7.833515170454741,7.836393894948467,7.864656288205815,7.90352389263004,8.03931464388431,,,,,,,,,7.621161127694326,7.662294483885975,,"rgba(38, 166, 154, 1.0)",0.12066251050524686,7.51609823734685,0.3224014028073616,59.70539168635734,5.380564730263643,True,False,True,False,True,0.3918219078501508,0.0,0.0,0.0,0.0,0,0.9479297365119196,1.0015683814303635,False,False,False,False,-0.12730356783138497,-0.1210539790286922,False,False,False,False,244484.0,175939.09132167368,False,False,False,False,9947.96660798841,False,False,False,False
2025-06-10 14:00:00+00:00,7.66,7.985,7.66,7.885,7038.0,,,,,,,,,,,,,,,,,7.396091751602767,7.383468796150973,7.431817671136668,7.540712693904451,7.570298367160343,7.642564499209049,7.467287585751936,7.621783371628783,7.766351016107611,7.833539373619964,7.83641096137729,7.8646056782884,7.903386250151088,8.038903594018427,,,,,,,,,7.621783371628783,7.664087257864838,,"rgba(38, 166, 154, 1.0)",0.13388754189192215,7.519864587116605,2.7271798983219986,64.32872785299337,8.544053759589822,True,False,True,False,True,7.26102181473685,0.0,0.0,0.0,0.0,0,0.9511820693890082,0.9812711083819465,False,False,False,False,0.021653455038523742,-0.049700261995084226,False,False,False,False,251522.0,177110.9193631981,False,False,False,False,9902.850846624247,False,False,False,False
2025-06-10 15:00:00+00:00,7.885,7.965,7.73,7.78,45945.0,,,,,,,,,,,,,,,,,7.44720841525859,7.415367918500546,7.452360913838547,7.553298796402827,7.5811716946840635,7.649089796676733,7.474110890749849,7.625432175019396,7.767329670348288,7.833404127884866,7.83623065445995,7.864001371992204,7.902233281267958,8.036014372219949,,,,,,,,,7.625432175019396,7.674089577093126,,"rgba(38, 166, 154, 1.0)",0.14129070409283967,7.5401888801966646,1.6972887306567597,64.60653236130172,9.029979291289422,True,False,True,False,True,4.87336990630682,0.0,0.0,0.0,0.0,0,0.9594635781773848,0.9807985370313925,False,False,False,False,0.03478536632371951,-0.007457447835682359,False,False,False,False,205577.0,177552.25394671442,False,False,False,False,10461.643856754104,False,False,False,False
2025-06-10 16:00:00+00:00,7.78,7.87,7.715,7.835,11676.0,,,,,,,,,,,,,,,,,7.457775233515446,7.422422646611788,7.457003718921233,7.556117712956769,7.583591816249841,7.650509212077729,7.475715173623175,7.626255385219465,7.767495777393052,7.833296944101012,7.836112413334488,7.863779913497185,7.9018773883181685,8.035229814607833,,,,,,,,,7.626255385219465,7.676227367887655,,"rgba(38, 166, 154, 1.0)",0.1495105528228449,7.544431270153784,1.9434663597994373,65.52484173355583,10.212717304089026,True,False,True,False,True,5.944694993143319,0.0,0.0,0.0,0.0,0,0.9542483660130717,1.0059134765017115,False,False,False,False,0.005904614471986611,-0.000776416681847874,False,False,False,False,217253.0,178167.76938940102,False,False,False,False,10480.471083781173,False,False,False,False
2025-06-10 17:00:00+00:00,7.835,7.845,7.79,7.815,4910.0,,,,,,,,,,,,,,,,,7.462157618337065,7.425389145070056,7.458974773952245,7.557331046646762,7.584639011049677,7.651136233387774,7.476405439368554,7.626618397413418,7.767582936309802,7.833268956587494,7.836079762990902,7.8637035122664685,7.901744154263355,8.03491585737795,,,,,,,,,7.626618397413418,7.677139060358681,,"rgba(38, 166, 154, 1.0)",0.15472664067096067,7.546211618822744,1.7371822978362075,65.57175554747619,10.636659043745126,True,False,True,False,True,5.488434342705421,0.0,0.0,0.0,0.0,0,0.9597629444791015,0.9962570180910791,False,False,False,False,0.019028113339610814,0.00912584832888147,False,False,False,False,212343.0,178697.61792599945,False,False,False,False,10394.10719100937,False,False,False,False
2025-06-10 18:00:00+00:00,7.81,7.83,7.78,7.81,5648.0,,,,,,,,,,,,,,,,,7.466929651811086,7.428660973703788,7.461152892991286,7.558659567061505,7.585780609999968,7.651808451046969,7.477172773103019,7.627012382073717,7.767662465826132,7.833217557298474,7.83602306351063,7.8635973141928215,7.901573455067505,8.034539327909105,,,,,,,,,7.627012382073717,7.678127891828284,,"rgba(38, 166, 154, 1.0)",0.16103485717450255,7.548150321478559,1.6260434735424507,65.44913527631795,10.94047847809118,True,False,True,False,True,5.372863574724615,0.0,0.0,0.0,0.0,0,0.9604395604395604,0.9996860282574567,False,False,False,False,0.012465827190317828,0.01079583775959965,False,False,False,False,206695.0,179131.68586513124,False,False,False,False,10320.524133784418,False,False,False,False
2025-06-10 19:00:00+00:00,7.81,7.85,7.8,7.845,14250.0,,,,,,,,,,,,,,,,,7.479246066727015,7.437201375804109,7.466917915888236,7.562280984527052,7.588929539027486,7.653748598623945,7.479238710838371,7.628136055923668,7.767989382477527,7.833210033667668,7.836001978257168,7.863448016308811,7.901258222918258,8.03369845644818,,,,,,,,,7.628136055923668,7.680807524102677,,"rgba(38, 166, 154, 1.0)",0.1677802885478875,7.5532589078404415,1.7388281703681185,65.97589751157474,11.867832173274117,True,False,True,False,True,6.079723716853518,0.0,0.0,0.0,0.0,0,0.9546027742749051,1.002837326607818,False,False,False,False,0.022966235551358984,0.01688103665547932,False,False,False,False,220945.0,179779.95430133073,False,False,False,False,10381.446240237372,False,False,False,False
2025-06-11 14:00:00+00:00,7.885,7.99,7.845,7.96,9952.0,,,,,,,,,,,,,,,,,7.4896697032835595,7.444412749145274,7.471913848619934,7.565671575599159,7.591967754903775,7.655826654645405,7.481072668794746,7.629295514641502,7.7685711721789446,7.833542477200437,7.836324258003885,7.863670055021932,7.901353685966643,8.03340395884541,,,,,,,,,7.629295514641502,7.683335434060758,,"rgba(38, 166, 154, 1.0)",0.17879796338800633,7.557776320349319,2.2495987763452443,68.11219167380973,14.211198067170358,True,False,True,False,True,8.34838347126685,0.0,0.0,0.0,0.0,0,0.9629280552937479,0.987119070059692,False,False,False,False,0.07163317555588877,0.04425710610568405,False,False,False,False,230897.0,180572.4666377442,False,False,False,False,10374.78815899338,False,False,False,False
2025-06-11 15:00:00+00:00,7.965,8.06,7.88,7.89,8244.0,,,,,,,,,,,,,,,,7.943333333333333,7.4981659639461995,7.4503683536844045,7.476074710422437,7.568521519057635,7.5945290926411255,7.657596495917895,7.482619698397289,7.63028609630681,7.769084241159703,7.833848711370227,7.836622054301111,7.863884266134525,7.901462573850668,8.033189116488279,,,,,,,,,7.63028609630681,7.702639081800775,,"rgba(38, 166, 154, 1.0)",0.1864540375215705,7.5702167017914475,1.715078431442157,67.12127484374058,14.211198067170358,True,False,True,False,True,6.678431916386856,0.0,0.0,0.0,0.0,0,0.9637109498264436,0.9940044177974123,False,False,False,False,0.09939157010791497,0.0718243381067995,False,False,False,False,222653.0,181224.87800770163,False,False,False,False,10341.75268366015,False,False,False,False
2025-06-11 16:00:00+00:00,7.89,7.91,7.77,7.845,9348.0,,,,,,,,,,,,,,,,7.889309913597089,7.505308888453878,7.455594049787491,7.479697375715645,7.570838951382245,7.5965551515555445,7.658872433973743,7.483977069860367,7.631039457987384,7.769325063737179,7.833873359840524,7.836637922911926,7.863816729485996,7.901287219119115,8.03267250496095,,,,,,,,,7.631039457987384,7.700587072824605,,"rgba(38, 166, 154, 0.75)",0.19225281309809544,7.570577673599793,1.4274034380978604,64.99495222815278,14.211198067170358,True,False,True,False,False,5.618856861952295,0.0,0.0,0.0,0.0,0,0.9553797468354427,1.0028481012658226,False,False,False,False,0.035205655359850915,0.05351499673332521,False,False,False,False,213305.0,181722.24424014037,False,False,False,False,10326.345665308829,False,False,False,False
2025-06-11 17:00:00+00:00,7.845,7.87,7.64,7.67,23328.0,,,,,,,,,,,,,,,,7.796588954056697,7.516229086923115,7.464336695686315,7.485657079845124,7.574069810055216,7.59916366160418,7.660025221803904,7.486245259633273,7.631882468911299,7.7689747574326065,7.83303645919258,7.835781371972244,7.86278416983777,7.900018593417467,8.030626440463243,,,,,,,,,7.631882468911299,7.696361335389002,,"rgba(38, 166, 154, 0.75)",0.19396753698851893,7.570439535059563,0.5132841633511578,58.961101718983635,13.036198638461492,True,False,True,False,False,1.6719204093431372,0.0,0.0,0.0,0.0,0,0.9489442168294988,1.0047273873306017,False,False,False,False,-0.009960113656589617,0.021777441538367796,False,False,False,False,189977.0,181850.22494959555,False,False,False,False,10527.921701505591,False,False,False,False
2025-06-11 18:00:00+00:00,7.665,7.725,7.61,7.665,16656.0,,,,,,,,,,,,,,,,7.75900409893011,7.521347688035638,7.468891012880442,7.488722976717699,7.575420577922968,7.600116283470364,7.660104887517035,7.487441231809448,7.632100040369896,7.768378398572407,7.83211430027748,7.834846095330807,7.861735592574695,7.898814401235492,8.028897150547804,,,,,,,,,7.632100040369896,7.69452898241282,,"rgba(38, 166, 154, 0.5)",0.19552751471083565,7.57058082673719,0.48289456040212847,54.82481701168682,9.419766779054612,False,False,True,False,False,1.56263900362109,0.0,0.0,0.0,0.0,0,0.9471365638766519,1.0091252359974827,False,False,False,False,-0.056498693685892214,-0.01736062607376221,False,False,False,False,173321.0,181717.9889038654,False,False,False,False,10622.930667373721,False,False,False,False
