date,Open,High,Low,Close,Volume,aVWAP_peak_403,aVWAP_peak_402,aVWAP_peak_401,aVWAP_peak_358,aVWAP_peak_322,aVWAP_peak_283,aVWAP_peak_226,aVWAP_valley_424,aVWAP_valley_374,aVWAP_valley_337,aVWAP_valley_309,aVWAP_valley_273,aVWAP_valley_233,aVWAP_valley_139,aVWAP_valley_87,aVWAP_valley_51,aVWAP_OB_bull_374,aVWAP_OB_bear_226,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-12 17:00:00+00:00,16.72,17.89,16.72,17.89,148.0,,,,,,,,,,,,,,17.16080808080808,17.056968886246533,16.23794957907935,,,,16.81857551537799,"rgba(239, 83, 80, 0.75)",1.6778596082106758,16.751728365598286,0.678406958980081,44.712949000341155,-10.895062848065862,False,True,False,True,True,3.8528419846927697,0.0,0.0,0.0,0.0,0,0.8618536897710902,0.8685769169201215,False,False,False,False,0.08954846816727927,0.03918704335801864,False,False,False,False,-387.0,-304.65912583526676,False,False,False,False,34.33549000919357,False,False,False,False
2024-07-15 17:00:00+00:00,17.89,17.89,17.89,17.89,0.0,,,,,,,,,,,,,,17.16080808080808,17.056968886246533,16.23794957907935,,,,16.81857551537799,#000000,1.6808076994476613,16.751728365598286,0.6772170515257444,49.47112265614323,-6.749479080599073,False,True,False,False,True,3.8528419846927697,0.0,0.0,0.0,0.0,0,0.8853626943005184,0.8609132124352331,False,False,False,False,0.14251319109990926,0.09085011722896395,False,False,False,False,-387.0,-305.9357285354952,False,False,False,False,33.80315683075646,False,False,False,False
2024-07-16 17:00:00+00:00,17.785,18.34,17.785,18.34,6.0,,,,,,,,,,,,,,17.190049019607844,17.060871840442342,16.241034960658084,,,,16.83065194023609,"rgba(38, 166, 154, 0.5)",1.6851528869073775,16.75707549491356,0.9393358415042387,54.04165004640274,-2.7792378884304014,False,False,True,False,True,5.4125539761306385,0.0,0.0,0.0,0.0,0,0.8840474461389495,0.8579843460017751,False,False,False,False,0.158270531508587,0.12456032436877548,False,False,False,False,-381.0,-307.0995156899836,False,False,False,False,33.37210013570597,False,False,False,False
2024-07-17 17:00:00+00:00,17.71,17.71,16.38,16.5,579.0,,,,,,,,,,,,,,16.948454661558113,17.010419791207177,16.324691974305395,,,,16.76118880902356,#000000,1.6851528869073775,16.65697003011662,-0.09314883613005326,50.34963898903197,-2.7792378884304014,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8580058052875188,0.8619282968541617,False,False,False,False,0.06618577901054115,0.09537305168965832,False,False,False,False,-960.0,-317.22200381882107,False,False,False,False,41.83144742042371,False,False,False,False
2024-07-18 17:00:00+00:00,16.42,16.555,16.42,16.555,12.0,,,,,,,,,,,,,,16.941836477987422,17.00778484715519,16.32520683800262,,,,16.758276054381746,"rgba(239, 83, 80, 1.0)",1.6820562089567954,16.65427087771188,-0.05901757455147596,48.09068647300482,-2.7792378884304014,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8621719314788622,0.877966368065378,False,False,False,False,0.016300491647507926,0.05583677166858312,False,False,False,False,-948.0,-327.00150763558355,False,False,False,False,41.368944359641944,False,False,False,False
2024-07-19 17:00:00+00:00,15.92,15.92,15.92,15.92,0.0,,,,,,,,,,,,,,16.941836477987422,17.00778484715519,16.32520683800262,,,,16.758276054381746,"rgba(239, 83, 80, 1.0)",1.681219814022866,16.65427087771188,-0.4367488841062956,44.820381998017616,2.5430140475251974,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8599071816251083,0.8871234169747503,False,False,False,False,-0.034397867365842855,0.010719452151370133,False,False,False,False,-948.0,-336.62939123813265,False,False,False,False,40.72756537732191,False,False,False,False
2024-07-22 17:00:00+00:00,16.545,17.93,16.545,17.81,63.0,,,,,,,,,,,,,,16.97755827505828,17.019097637347002,16.341066484101628,,,,16.779240798835634,#000000,1.6799261968988528,16.66686838464079,0.6804653784609304,48.58881149551442,2.5430140475251974,False,True,False,False,True,3.083593135253942,0.0,0.0,0.0,0.0,0,0.8629789198338208,0.8719033697491921,False,False,False,False,0.08347480228789056,0.047097127219630344,False,False,False,False,-885.0,-345.13126114141744,False,False,False,False,41.0728744412394,False,False,False,False
2024-07-23 17:00:00+00:00,18.32,18.49,18.32,18.49,10.0,,,,,,,,,,,,,,16.99432987711214,17.025110544217693,16.345830297510624,,,,16.78842357294682,"rgba(38, 166, 154, 0.5)",1.6833957877986965,16.673261825387037,1.0792103602615228,52.633361538762585,-5.477642226725024,False,False,True,False,True,5.169392128895186,0.0,0.0,0.0,0.0,0,0.8744370658728342,0.871002213571483,False,False,False,False,0.1897973973421364,0.11844726228088337,False,False,False,False,-875.0,-353.3462803485272,False,False,False,False,40.59112444990235,False,False,False,False
2024-07-24 17:00:00+00:00,18.79,19.25,18.54,18.8,601.0,,,,,,,,,,,,,,17.758980031767646,17.3992290326222,16.648858401762467,,,,17.269022488717436,"rgba(38, 166, 154, 1.0)",1.6772124476626715,17.04712485282205,1.0451121738457878,55.99736704469055,-2.25702622154337,True,False,True,False,True,6.098993476233154,0.0,0.0,0.0,0.0,0,0.8782162529238663,0.8595035086395533,False,False,False,False,0.23557580013810397,0.17701153120949367,False,False,False,False,-274.0,-352.1161054594028,False,False,False,False,49.27963414835347,False,False,False,False
2024-07-25 17:00:00+00:00,19.705,19.75,19.705,19.75,17.0,,,,,,,,,,,,,,17.781585912965458,17.412598765432104,16.659330339321357,,,,17.284505005906308,"rgba(38, 166, 154, 1.0)",1.6959528321887443,17.06003506348581,1.5861083430266187,60.09779660301012,1.67176683111596,True,False,True,False,True,8.852585721154277,0.0,0.0,0.0,0.0,0,0.8874607681960843,0.8538335076969062,False,False,False,False,0.31575445634438803,0.24638299377694084,False,False,False,False,-257.0,-350.6414371577066,False,False,False,False,48.77917470419295,False,False,False,False
2024-07-26 17:00:00+00:00,19.35,20.34,19.35,20.33,217.0,,,,,,,,,,,,,,18.065110589156394,17.58922654534045,16.798295708181875,,,,17.48421094755957,"rgba(38, 166, 154, 1.0)",1.7129809826284879,17.229378127543253,1.81007372755475,63.81555179597802,5.2449403320402865,True,False,True,False,True,10.45947108976689,0.0,0.0,0.0,0.0,0,0.882044464140631,0.8468129108501365,False,False,False,False,0.3273714789902818,0.2868772363836113,False,False,False,False,-40.0,-345.825290845184,False,False,False,False,51.38724951498065,False,False,False,False
2024-07-29 17:00:00+00:00,20.32,20.64,20.32,20.59,1027.0,,,,,,,,,,,,,,18.987362637362637,18.302677187153932,17.408907632448567,,,,18.232982485655047,"rgba(38, 166, 154, 1.0)",1.7275297079621827,17.90785197008715,1.5525915517115747,66.7239515933386,8.11279232531443,True,False,True,False,True,11.168762284633832,0.0,0.0,0.0,0.0,0,0.901500036946723,0.8392817557082687,False,False,False,False,0.3428282450042426,0.31485274069392694,False,False,False,False,987.0,-325.1613328475842,False,False,False,False,66.51302859226777,False,False,False,False
2024-07-30 17:00:00+00:00,20.59,20.59,20.21,20.21,205.0,,,,,,,,,,,,,,19.08160704145372,18.397035151240853,17.501830778758322,,,,18.326824323817632,"rgba(38, 166, 154, 1.0)",1.7335429845490682,17.9993033043133,1.275247695263668,67.0018482363651,8.681395080143936,True,False,True,False,True,9.779239294261828,0.0,0.0,0.0,0.0,0,0.9011370348493798,0.8386001181334908,False,False,False,False,0.33531784240282175,0.32508529154837434,False,False,False,False,782.0,-307.99604086545116,False,False,False,False,68.66011342029464,False,False,False,False
2024-07-31 17:00:00+00:00,20.21,21.19,20.21,21.14,83.0,,,,,,,,,,,,,,19.130149105367792,18.442197171627424,17.544267553245692,,,,18.372204610080303,"rgba(38, 166, 154, 1.0)",1.7595209524134665,18.323199827436373,1.600890383658082,68.90712092562985,10.915010538284974,True,False,True,False,True,12.304049008424325,0.0,0.0,0.0,0.0,0,0.9061926100051421,0.830603099977962,False,False,False,False,0.34282824526017025,0.3339567684042723,False,False,False,False,865.0,-289.8100557357542,False,False,False,False,68.88243724323581,False,False,False,False
2024-08-01 17:00:00+00:00,21.14,21.14,18.635,18.66,8.0,,,,,,,,,,,,,,19.131069618858778,18.444035107169253,17.546629770992364,,,,18.373911499006798,"rgba(38, 166, 154, 0.75)",1.746350758860597,18.312867341589033,0.1987760228864062,62.34746316113554,10.915010538284974,True,False,True,False,False,3.984022727710677,0.0,0.0,0.0,0.0,0,0.8943008141694044,0.8269532923868017,False,False,False,False,0.2700963155039668,0.30202654195411954,False,False,False,False,857.0,-272.030054871634,False,False,False,False,67.93852348752672,False,False,False,False
2024-08-02 17:00:00+00:00,18.66,18.66,17.61,17.62,44.0,,,,,,,,,,,,,,19.11433333333333,18.439390645586297,17.549410322515417,,,,18.36771143381168,"rgba(38, 166, 154, 0.75)",1.7273941422045325,18.219958213966066,-0.3473198150367625,55.80435889746546,14.332922477883258,True,False,True,False,False,0.8892678381130956,0.0,0.0,0.0,0.0,0,0.8767956974028733,0.8678083645884933,False,False,False,False,0.12133358310633012,0.21168006253022484,False,False,False,False,813.0,-255.2078834782753,False,False,False,False,67.5673835884953,False,False,False,False
2024-08-05 17:00:00+00:00,17.89,18.06,17.63,18.06,212.0,,,,,,,,,,,,,,19.03697034328661,18.41613897048538,17.56084998530708,,,,18.337986433026355,#000000,1.7055310446145955,18.08909814922466,-0.017061049294026576,52.57293229564192,11.346095163712135,True,False,False,False,False,2.122022300082392,0.0,0.0,0.0,0.0,0,0.8740301876146144,0.8794611369727747,False,False,False,False,0.09738955371096214,0.1545348081205935,False,False,False,False,1025.0,-235.35969923830206,False,False,False,False,69.8066489592163,False,False,False,False
2024-08-06 17:00:00+00:00,17.695,17.695,17.62,17.62,59.0,,,,,,,,,,,,,,19.012389005287837,18.40670949913644,17.561573197378003,,,,18.326890567267426,"rgba(239, 83, 80, 0.5)",1.673028036468851,18.068015829412914,-0.26778740083669517,49.4586981507514,8.348901462685419,False,False,False,True,False,0.8348454812013131,0.0,0.0,0.0,0.0,0,0.8738795963017857,0.8793845719528548,False,False,False,False,0.08196924119125415,0.11825202465592383,False,False,False,False,966.0,-216.73396746716557,False,False,False,False,69.63910401411218,False,False,False,False
2024-08-07 17:00:00+00:00,17.89,17.89,17.89,17.89,0.0,,,,,,,,,,,,,,19.012389005287837,18.40670949913644,17.561573197378003,,,,18.326890567267426,"rgba(239, 83, 80, 0.5)",1.6351891865089139,18.068015829412914,-0.10886558624630636,48.164711431286555,6.9036111667625235,False,False,False,True,False,1.6019059390497468,0.0,0.0,0.0,0.0,0,0.87232841927065,0.8809339070325176,False,False,False,False,0.10109703415398176,0.10967452940495279,False,False,False,False,966.0,-198.3970067312405,False,False,False,False,68.55942798288564,False,False,False,False
2024-08-08 17:00:00+00:00,17.89,17.89,16.9,16.9,4.0,,,,,,,,,,,,,,19.01025759840558,18.40573479671429,17.561380113553643,,,,18.325790836224503,"rgba(239, 83, 80, 1.0)",1.5909259358415593,17.990053620820774,-0.6851693069194732,45.08906698108346,3.6891408832275516,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8568541361767372,0.8823611401491394,False,False,False,False,0.060444327393638336,0.08505942839929556,False,False,False,False,962.0,-180.4063554640895,False,False,False,False,67.55850661880989,False,False,False,False
2024-08-09 17:00:00+00:00,16.9,19.19,16.9,19.19,12.0,,,,,,,,,,,,,,19.00817148247443,18.405786683192176,17.562889114954217,,,,18.32561576020694,#000000,1.5635582888151405,18.101340447874666,0.6962705259618548,48.63334436351978,3.6891408832275516,False,False,False,False,False,4.911320394427683,0.0,0.0,0.0,0.0,0,0.8686031376310204,0.866547920805645,False,False,False,False,0.11388911984907699,0.09947427412418627,False,False,False,False,974.0,-162.50858251115787,False,False,False,False,66.69713442316942,False,False,False,False
2024-08-12 17:00:00+00:00,20.095,21.11,20.095,21.09,142.0,,,,,,,,,,,,,,19.07946889587501,18.473016924208974,17.627633489961553,,,,18.393373103348512,"rgba(38, 166, 154, 1.0)",1.5685005693451448,18.575358241788578,1.6032138000825173,54.00975405784272,-4.658479855768647,True,False,True,False,True,9.400337570929256,0.0,0.0,0.0,0.0,0,0.9023476690522375,0.8470336432345664,False,False,False,False,0.3339278841436295,0.2167010791339079,False,False,False,False,1116.0,-142.6867440226128,False,False,False,False,67.86462071118228,False,False,False,False
2024-08-13 17:00:00+00:00,21.115,21.51,21.115,21.51,4.0,,,,,,,,,,,,,,19.082093919497574,18.475347236147314,17.629768511930173,,,,18.395736555858353,"rgba(38, 166, 154, 1.0)",1.589554563930323,18.58189168744566,1.8420936147761549,58.161614605181754,-0.6688896147098191,True,False,True,False,True,10.334549290982746,0.0,0.0,0.0,0.0,0,0.9151584471506428,0.8488864966695823,False,False,False,False,0.3428282459045339,0.27976466251922094,False,False,False,False,1120.0,-123.11020535559555,False,False,False,False,66.87447155286938,False,False,False,False
2024-08-14 17:00:00+00:00,21.765,21.765,21.6,21.6,1.0,,,,,,,,,,,,,,19.08282819634703,18.475984696605185,17.630341254031492,,,,18.396384715661238,"rgba(38, 166, 154, 1.0)",1.6086079875649208,18.58385971986123,1.8750001886441858,61.05823935844548,2.1874398360038683,True,False,True,False,True,10.535288815660252,0.0,0.0,0.0,0.0,0,0.9203879571630637,0.8429312318987001,False,False,False,False,0.34282824625162867,0.3112964543854248,False,False,False,False,1121.0,-103.82167504000492,False,False,False,False,65.85316191639077,False,False,False,False
2024-08-15 17:00:00+00:00,21.6,23.36,21.6,23.06,310.0,,,,,,,,,,,,,,19.37466264639049,18.72158267270668,17.84338670845825,,,,18.64654400918514,"rgba(38, 166, 154, 1.0)",1.6686001091706573,19.09577563739133,2.375778558817788,64.90813364451625,5.981387680733199,True,False,True,False,True,13.685971765580497,0.0,0.0,0.0,0.0,0,0.9215737877491941,0.8220935587867623,False,False,False,False,0.34282824691126407,0.32706235064834444,False,False,False,False,1431.0,-80.02599015566375,False,False,False,False,69.63838421226069,False,False,False,False
2024-08-16 17:00:00+00:00,23.74,24.4,23.74,24.375,196.0,,,,,,,,,,,,,,19.609129675810475,18.916015956801356,18.008019423059903,,,,18.844388351890576,"rgba(38, 166, 154, 1.0)",1.7678078296360515,19.400569741751745,2.8138976278164627,68.84096641076387,9.842201286448855,True,False,True,False,True,16.321737039443647,0.0,0.0,0.0,0.0,0,0.9442746602509916,0.811691267312569,False,False,False,False,0.34282824795241307,0.33494529930037875,False,False,False,False,1627.0,-53.560470928444154,False,False,False,False,71.59747903067526,False,False,False,False
2024-08-19 17:00:00+00:00,24.79,24.79,24.79,24.79,0.0,,,,,,,,,,,,,,19.609129675810475,18.916015956801356,18.008019423059903,,,,18.844388351890576,"rgba(38, 166, 154, 1.0)",1.883784617860144,19.400569741751745,2.860958841659029,71.85453209281593,12.868268742527853,True,False,True,False,True,17.12295285981824,0.0,0.0,0.0,0.0,0,0.952787478980727,0.8095977234510412,False,False,False,False,0.34282824832070063,0.33888677381053967,False,False,False,False,1627.0,-27.505269828778353,False,False,False,False,70.48744059609115,False,False,False,False
2024-08-20 17:00:00+00:00,25.1,25.14,24.2,25.14,552.0,,,,,,,,,,,,,,20.240449364313896,19.455658562134744,18.47350214362272,,,,19.38987002335712,"rgba(38, 166, 154, 1.0)",1.999168300041768,20.05944640355147,2.5413336117536405,74.20033306048617,15.346941282819841,True,False,True,False,True,17.79515356393983,0.0,0.0,0.0,0.0,0,0.9457661806088518,0.8072397032489129,False,False,False,False,0.33553209581874793,0.3372094348146438,False,False,False,False,2179.0,6.7041141995748,False,False,False,False,77.95275159460137,False,False,False,False
2024-08-21 17:00:00+00:00,25.37,25.37,25.37,25.37,0.0,,,,,,,,,,,,,,20.240449364313896,19.455658562134744,18.47350214362272,,,,19.38987002335712,"rgba(38, 166, 154, 1.0)",2.111608886628887,20.05944640355147,2.514932395897733,75.9940280321047,17.400440234861065,True,False,True,False,True,18.237222452779942,0.0,0.0,0.0,0.0,0,0.9577681085231637,0.8103404146403891,False,False,False,False,0.3428282485983304,0.3400188417064871,False,False,False,False,2179.0,40.38312018097674,False,False,False,False,76.744181802437,False,False,False,False
2024-08-22 17:00:00+00:00,25.0,25.0,24.15,24.25,116.0,,,,,,,,,,,,,,20.345246544107166,19.549991074326513,18.558262822075914,,,,19.484500146836535,"rgba(38, 166, 154, 1.0)",2.1738332440582857,20.151492301196573,1.8853827495765063,73.16344271353654,17.400440234861065,True,False,True,False,True,14.789389183597134,0.0,0.0,0.0,0.0,0,0.9474084399949311,0.8147256368014193,False,False,False,False,0.2972462005742617,0.31863252114037444,False,False,False,False,2063.0,71.74152141848097,False,False,False,False,77.35279913883332,False,False,False,False
2024-08-23 17:00:00+00:00,28.79,29.45,28.79,29.45,158.0,,,,,,,,,,,,,,20.635525916735592,19.79199129746835,18.759953548644337,,,,19.729156920949425,"rgba(38, 166, 154, 1.0)",2.470308581227552,20.46684527494493,3.6364504391557175,76.06668732315018,17.88965382084048,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.946223709369025,0.8135755258126194,False,False,False,False,0.3428282499217938,0.33073038553108414,False,False,False,False,2221.0,105.06335829571383,False,False,False,False,78.60314333823125,False,False,False,False
2024-08-26 17:00:00+00:00,30.24,30.24,28.745,28.745,100.0,,,,,,,,,,,,,,20.809914235548348,19.93920846313603,18.883870567375883,,,,19.877664422020086,"rgba(38, 166, 154, 1.0)",2.70077902842131,21.30990134674241,2.7529459370852853,76.27776378454185,18.52804462734086,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9415908423833285,0.8075726445553273,False,False,False,False,0.3428282500211036,0.3367793177760939,False,False,False,False,2121.0,136.31818995004386,False,False,False,False,78.93487755004162,False,False,False,False
2024-08-27 17:00:00+00:00,29.21,29.21,28.395,28.57,349.0,,,,,,,,,,,,,,21.33259444970041,20.392191362584327,19.27376206152798,,,,20.332849291270904,"rgba(38, 166, 154, 1.0)",2.8964229056974125,21.7518793663939,2.3539796692653225,75.97517768299662,18.778669862798736,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9382163011228114,0.8216301122811098,False,False,False,False,0.31279900110718395,0.3247891594416389,False,False,False,False,1772.0,161.67759785779512,False,False,False,False,83.12193371205649,False,False,False,False
2024-08-28 17:00:00+00:00,26.61,27.96,26.61,27.895,230.0,,,,,,,,,,,,,,21.589316107585372,20.625383626232317,19.482784231294023,,,,20.56582798837057,"rgba(38, 166, 154, 1.0)",3.059091051777154,21.929205759197632,1.9501852477835164,74.0154568113498,18.778669862798736,True,False,True,False,True,19.38512301081202,0.0,0.0,0.0,0.0,0,0.9242484741315384,0.8322970737550622,False,False,False,False,0.24855490447507675,0.28667203195835783,False,False,False,False,1542.0,183.0779451778293,False,False,False,False,85.39911303435018,False,False,False,False
2024-08-29 17:00:00+00:00,28.09,28.09,27.375,27.8,2479.0,,,,,,,,,,,,,,23.501341422733717,22.490156678624185,21.26319948486427,,,,22.418232528740727,"rgba(38, 166, 154, 0.75)",3.205645039164054,23.45567739969204,1.3552101206566665,72.45294084534814,18.778669862798736,True,False,True,False,False,19.119539057842463,0.0,0.0,0.0,0.0,0,0.9335181622722645,0.8303722982912753,False,False,False,False,0.26727002072338696,0.2769710263408724,False,False,False,False,-937.0,165.71239564018853,False,False,False,False,122.50920430513544,False,False,False,False
2024-08-30 17:00:00+00:00,27.655,27.655,27.655,27.655,0.0,,,,,,,,,,,,,,23.501341422733717,22.490156678624185,21.26319948486427,,,,22.418232528740727,"rgba(38, 166, 154, 0.75)",3.3363075127781325,23.45567739969204,1.2586737236374232,70.984471829194,18.778669862798736,True,False,True,False,False,18.708864986775776,0.0,0.0,0.0,0.0,0,0.9413136195621271,0.8328120557293147,False,False,False,False,0.26401607792555654,0.27049355213321447,False,False,False,False,-937.0,148.61607942871274,False,False,False,False,120.60983679652868,False,False,False,False
2024-09-02 17:00:00+00:00,27.655,27.655,27.655,27.655,0.0,,,,,,,,,,,,,,23.501341422733717,22.490156678624185,21.26319948486427,,,,22.418232528740727,"rgba(38, 166, 154, 0.75)",3.4612950786694867,23.45567739969204,1.2132229425299883,70.00549248509125,18.778669862798736,True,False,True,False,False,18.708864986775776,0.0,0.0,0.0,0.0,0,0.9466216602780482,0.828823159219635,False,False,False,False,0.25654141525551666,0.26351748369436556,False,False,False,False,-937.0,131.78482238330633,False,False,False,False,118.7399168461949,False,False,False,False
2024-09-03 17:00:00+00:00,28.38,29.375,28.38,29.025,404.0,,,,,,,,,,,,,,23.762335873620703,22.75329673480402,21.522890874014426,,,,22.679507827479714,"rgba(38, 166, 154, 0.75)",3.6199291628627392,23.6880155274977,1.4743339530659942,71.27951913103863,18.778669862798736,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9464214085152716,0.8256833419288292,False,False,False,False,0.3130436644238549,0.28828057405911023,False,False,False,False,-533.0,121.478080951007,False,False,False,False,123.16255379431591,False,False,False,False
2024-09-04 17:00:00+00:00,29.16,29.635,29.16,29.635,151.0,,,,,,,,,,,,,,23.863267438686783,22.85448569719924,21.622370717026975,,,,22.780041284304332,"rgba(38, 166, 154, 1.0)",3.788575872824,23.779861658387258,1.5454721082960206,72.85370734642846,18.778669862798736,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9537764523713942,0.8276653093995524,False,False,False,False,0.3381901717695195,0.31323537291431486,False,False,False,False,-382.0,113.67221923083635,False,False,False,False,123.59414210758233,False,False,False,False
2024-09-05 17:00:00+00:00,29.38,29.38,29.375,29.375,100.0,,,,,,,,,,,,,,23.927013527575436,22.91885144248166,21.686071497028944,,,,22.843978822362015,"rgba(38, 166, 154, 1.0)",3.9304061901818503,23.837606698508974,1.4088603145709029,72.93254076336257,18.778669862798736,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.952814329604081,0.8396035012463045,False,False,False,False,0.3372155241930719,0.3252254485536934,False,False,False,False,-482.0,104.43699102570709,False,False,False,False,123.2283414547516,False,False,False,False
2024-09-06 17:00:00+00:00,27.46,27.5,27.335,27.5,8.0,,,,,,,,,,,,,,23.930264525817254,22.922422016237714,21.689853733957257,,,,22.84751342533741,"rgba(38, 166, 154, 0.75)",4.010774281025213,23.840214591469834,0.9124885002490517,67.20788507569542,22.00601141474678,True,False,True,False,False,15.947135163461443,0.0,0.0,0.0,0.0,0,0.9393991220568955,0.8477851889858046,False,False,False,False,0.24433807734120563,0.2847817629474495,False,False,False,False,-490.0,95.22091364546355,False,False,False,False,121.44185554072445,False,False,False,False
2024-09-09 17:00:00+00:00,28.54,28.59,28.54,28.59,1.0,,,,,,,,,,,,,,23.930800800800796,22.922979195424965,21.69041878728178,,,,22.84806626116918,"rgba(38, 166, 154, 0.75)",4.112835679227205,23.8406828990423,1.1547548872290685,65.3713949094658,20.25934575441937,True,False,True,False,False,17.815414781781282,0.0,0.0,0.0,0.0,0,0.9552605984324049,0.8466731506379082,False,False,False,False,0.298115821951656,0.29144879244955274,False,False,False,False,-489.0,86.16322506181295,False,False,False,False,119.57453995094576,False,False,False,False
2024-09-10 17:00:00+00:00,27.835,28.07,27.8,27.85,1181.0,,,,,,,,,,,,,,24.40803401429684,23.442782684212073,22.239800568734562,,,,23.363539089081158,"rgba(38, 166, 154, 0.5)",4.197782884350276,24.246381538174827,0.8584575622669287,62.234306335914496,17.29793568820247,False,False,True,False,False,15.824812217182913,0.0,0.0,0.0,0.0,0,0.9602266224104385,0.8435962000686734,False,False,False,False,0.26840204780759325,0.279925420128573,False,False,False,False,-1670.0,58.93588823914919,False,False,False,False,136.03074863387684,False,False,False,False
2024-09-11 17:00:00+00:00,26.85,26.93,26.76,26.93,19.0,,,,,,,,,,,,,,24.412785554879278,23.448529506847702,22.246379340407508,,,,23.36923146737816,"rgba(38, 166, 154, 0.5)",4.257415223746372,24.250106605160077,0.6294648874961538,57.99575440959445,13.393128025116923,False,True,True,False,False,13.419116729906474,0.0,0.0,0.0,0.0,0,0.9589658714758592,0.8508731879922383,False,False,False,False,0.21803493823244385,0.24898017918050844,False,False,False,False,-1689.0,31.836107026139125,False,False,False,False,134.2163184224989,False,False,False,False
2024-09-12 17:00:00+00:00,26.475,27.035,26.475,27.03,848.0,,,,,,,,,,,,,,24.60556821719907,23.684921657095977,22.52052155071445,,,,23.603670475003167,"rgba(38, 166, 154, 0.5)",4.313149351033917,24.579130870160384,0.5682319183434056,55.40361979087798,11.057908252121287,False,True,True,False,False,13.599499127754257,0.0,0.0,0.0,0.0,0,0.9462530538037612,0.8503494119652291,False,False,False,False,0.21392770492294846,0.23145394205172845,False,False,False,False,-841.0,18.30376428154782,False,False,False,False,145.28273209036712,False,False,False,False
2024-09-13 17:00:00+00:00,27.39,28.15,27.39,28.14,96.0,,,,,,,,,,,,,,24.634787385052146,23.71780522545987,22.55652531527758,,,,23.636372641929867,"rgba(38, 166, 154, 0.5)",4.39069622729247,24.6109776077489,0.8037500682271699,56.12682379215459,11.057908252121287,False,True,True,False,False,15.571204734604422,0.0,0.0,0.0,0.0,0,0.9526751303559285,0.8523010655180229,False,False,False,False,0.26069770879455323,0.24607582542314083,False,False,False,False,-745.0,6.469597393461807,False,False,False,False,144.518658724625,False,False,False,False
2024-09-16 17:00:00+00:00,27.15,27.44,26.85,27.09,253.0,,,,,,,,,,,,,,24.691815468113973,23.786585985059943,22.635834305050643,,,,23.70474525274152,"rgba(38, 166, 154, 0.5)",4.446558417108307,24.6588016925823,0.5467595563489211,54.00182918246939,9.659364546934299,False,True,True,False,False,12.848231179835938,0.0,0.0,0.0,0.0,0,0.9357839291718033,0.8537487392132688,False,False,False,False,0.23177900636302362,0.23892741589308222,False,False,False,False,-998.0,-9.103574659150002,False,False,False,False,146.2005399847083,False,False,False,False
2024-09-17 17:00:00+00:00,26.8,27.015,26.74,27.015,2.0,,,,,,,,,,,,,,24.692219107051336,23.78708622385243,22.636422399012414,,,,23.705242576638728,#000000,4.496328820812023,24.659109236529158,0.523958735528016,52.4060805861822,7.992199821477925,False,True,False,False,False,12.65615143658012,0.0,0.0,0.0,0.0,0,0.9327726316985853,0.8624197306359036,False,False,False,False,0.2195198804097369,0.22922364815140955,False,False,False,False,-1000.0,-24.466309935752328,False,False,False,False,143.96487269812368,False,False,False,False
2024-09-18 17:00:00+00:00,27.09,27.18,26.85,26.85,28.0,,,,,,,,,,,,,,24.697947376334383,23.794154533640967,22.644709083441715,,,,23.71227033113902,#000000,4.537874166937083,24.663557710741436,0.481820828173017,50.91521126314966,6.381266338668539,False,True,False,False,False,12.227996409761548,0.0,0.0,0.0,0.0,0,0.9406585867825294,0.8579922250171507,False,False,False,False,0.2258129676102684,0.227518307880839,False,False,False,False,-1028.0,-40.02497179721353,False,False,False,False,142.166967695052,False,False,False,False
