date,Close,High,Low,Open,Volume,aVWAP_peak_168,aVWAP_peak_144,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_130,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_79,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_41,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_41,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-05 00:00:00+00:00,30.0085477878,30.4763975879,29.8857726584,30.4338657879,98278,,,,,,,,,,,,28.25024124887382,27.794280305785286,27.958624803815894,28.01621893721185,28.124854772939106,26.99929423827562,,28.25024124887382,26.99929423827562,,27.85725238448359,"rgba(38, 166, 154, 1.0)",1.663218397978122,28.558119253884712,0.8720613815230105,58.68385889275628,2.982545025733671,True,False,True,False,True,3.726779274585045,0.0,0.0,0.0,0.0,0,1.0429827948368786,0.8729626636835943,False,False,False,False,0.2603950124267503,0.298942165898857,False,False,False,False,-18513673,-17887767.212085,False,False,False,False,217442.26052073637,False,False,False,False
2024-01-12 00:00:00+00:00,30.273190099,30.443317299,29.9234841877,29.9801932544,75649,,,,,,,,,,,,28.317512506412434,27.828000887423876,27.986911448594768,28.041421084395743,28.142413202731156,27.013885719880115,,28.317512506412434,27.013885719880115,,27.888357474906346,"rgba(38, 166, 154, 1.0)",1.6861283873155044,28.58260037513664,1.0026459056032855,59.07452686432591,3.3630813443931658,True,False,True,False,True,4.531042673160883,0.0,0.0,0.0,0.0,0,1.023819089169591,0.9281918100244211,False,False,False,False,0.2488712568189472,0.2739067113589021,False,False,False,False,-18438024,-17928526.974152777,False,False,False,False,206939.05603771887,False,False,False,False
2024-01-19 00:00:00+00:00,29.5076176987,29.8100660544,29.1579117875,29.8100660544,96927,,,,,,,,,,,29.4918651802,28.366905792316192,27.8571967576725,28.010719881632976,28.062429420185854,28.156794631432184,27.02821647177543,,28.366905792316192,27.02821647177543,,28.139161162173593,"rgba(38, 166, 154, 0.5)",1.6953420319987922,28.943992922214147,0.3324549063538194,57.70440432354167,3.3630813443931658,True,False,True,False,True,1.967273423824846,0.0,0.0,0.0,0.0,0,0.9240204438385465,0.9401999904874209,False,False,False,False,0.061367808972595105,0.1676372601657486,False,False,False,False,-18534951,-17973447.27236368,False,False,False,False,198790.0148497397,False,False,False,False
2024-01-26 00:00:00+00:00,29.8667751211,29.9752784686,29.4792631654,29.5737782765,109971,,,,,,,,,,,29.641705210359437,28.430983994105453,27.894607961000283,28.04180698423907,28.090097702987464,28.17611263577274,27.04611406464183,,28.430983994105453,27.04611406464183,,28.18877550758661,"rgba(38, 166, 154, 1.0)",1.7091355049319774,28.98925553325705,0.513428914975279,57.32779072150312,3.3630813443931658,True,False,True,False,True,3.077167523310891,0.0,0.0,0.0,0.0,0,0.93534303844643,0.9308283739924215,False,False,False,False,0.04997599540104121,0.1088066277833949,False,False,False,False,-18424980,-18006894.14107748,False,False,False,False,192210.8285645738,False,False,False,False
2024-02-02 00:00:00+00:00,29.9140326766,30.2069350061,29.7155509432,29.8100660544,116417,,,,,,,,,,,29.75109574533632,28.50064990595539,27.93612967774808,28.076690459779144,28.121319132921982,28.198211132562278,27.065985206914682,,28.50064990595539,27.065985206914682,,28.235725894459698,"rgba(38, 166, 154, 1.0)",1.7178850387725673,29.042119478490587,0.5075503764398567,57.139221513816196,3.3630813443931658,True,False,True,False,True,3.223623092690868,0.0,0.0,0.0,0.0,0,0.9776709083926056,0.9242347094431798,False,False,False,False,0.08422895544326967,0.09651779161333228,False,False,False,False,-18308563,-18029239.982479148,False,False,False,False,186596.47089312391,False,False,False,False
2024-02-09 00:00:00+00:00,29.781711521,29.9328411837,29.5501494987,29.696647921,120623,,,,,,,,,,,29.752129604127116,28.557708653627472,27.973498288608305,28.10795940739812,28.149312880530573,28.218098169747844,27.08494500280631,,28.557708653627472,27.08494500280631,,28.26337885812082,"rgba(38, 166, 154, 1.0)",1.7102781169179817,29.05604768192932,0.4242958100746587,56.69693450087281,3.3630813443931658,True,False,True,False,True,2.7711532853890937,0.0,0.0,0.0,0.0,0,0.964271822374371,0.9093308515824448,False,False,False,False,-0.01923373271303435,0.03864202945014897,False,False,False,False,-18429186,-18058865.613406617,False,False,False,False,181709.5471232629,False,False,False,False
2024-02-16 00:00:00+00:00,29.9612902322,30.0745193353,29.1862663208,29.781711521,116802,,,,,,,,,,,29.74974714632817,28.607621783344374,28.0079711758286,28.136895264959627,28.175288543517,28.236703302653385,27.102954773152327,,28.607621783344374,27.102954773152327,,28.288168855683356,"rgba(38, 166, 154, 1.0)",1.7137021583155052,29.069258299959554,0.520529152578809,56.72210255817109,3.3630813443931658,True,False,True,False,True,3.3451334158612767,0.0,0.0,0.0,0.0,0,1.0018801590832402,0.8790334700011447,False,False,False,False,-0.2461473561870359,-0.10375266336844347,False,False,False,False,-18312384,-18077644.753154274,False,False,False,False,176901.58066968786,False,False,False,False
2024-02-23 00:00:00+00:00,30.3204476545,30.358253699,29.9339753651,30.1314174323,92756,,,,,,,,,,,29.814254964175568,28.659383884655334,28.041474794720756,28.165586769625612,28.20125184883518,28.25561219693444,27.119566713227584,,28.659383884655334,27.119566713227584,,28.32244731031064,"rgba(38, 166, 154, 1.0)",1.7063283158351725,29.11428540077507,0.7068758354013287,57.412593037813835,3.3630813443931658,True,False,True,False,True,4.488667256980033,0.0,0.0,0.0,0.0,0,1.0378566375502278,0.8381560213056981,False,False,False,False,0.07130320300159489,-0.01622473018342429,False,False,False,False,-18219628,-18088162.0306984,False,False,False,False,170668.57469415542,False,False,False,False
2024-03-01 00:00:00+00:00,30.4811233435,30.5093833617,30.0292465971,30.1975780101,77641,,,,,,,,,,,29.87007622025717,28.703783856749407,28.070453668371773,28.19055582520845,28.22391688235276,28.272245453936986,27.133941126534534,,28.703783856749407,27.133941126534534,,28.35213900477301,"rgba(38, 166, 154, 1.0)",1.6537327227125633,29.154529997978976,0.8021812275353994,58.202839361782,3.595703927414789,True,False,True,False,True,4.998642438823985,0.0,0.0,0.0,0.0,0,1.02641353801639,0.866399086475994,False,False,False,False,0.146877042366298,0.06532615609143685,False,False,False,False,-18141987,-18092149.065461483,False,False,False,False,163777.6432353291,False,False,False,False
2024-03-08 00:00:00+00:00,31.019859477,31.147454877,30.1975780101,30.1975780101,89661,,,,,,,,,,,29.970379381450762,28.76550020713062,28.109457475320966,28.224554608729104,28.25492143928543,28.29522090153571,27.152681462558885,,28.76550020713062,27.152681462558885,,28.396102210858782,"rgba(0, 255, 255, 0.75)",1.5830368351786892,29.221980415285834,1.135715241592105,59.720150984370434,5.247897093324077,True,False,True,False,True,6.68900774419739,0.0,0.0,0.0,0.0,0,1.0409887459047196,0.8272978336773696,False,False,False,False,0.34282819209815474,0.2040771740947958,False,False,False,False,-18052326,-18089199.20876063,False,False,False,False,158287.52151419362,False,False,False,False
2024-03-15 00:00:00+00:00,30.774120188,31.0765685437,30.6701535658,30.7268626325,76406,,,,,,,,,,,30.044460287437733,28.81655895974941,28.142450416208842,28.253405996968773,28.281286949121558,28.31487258844967,27.168726484699846,,28.81655895974941,27.168726484699846,,28.431680240376547,"rgba(0, 255, 255, 0.75)",1.509851901067193,29.274900720580213,0.992957962539313,60.09041474316791,5.771059701464942,True,False,True,False,True,5.781069886020063,0.0,0.0,0.0,0.0,0,1.0635298457765936,0.8313031698295,False,False,False,False,0.34282820110659845,0.27345268760069713,False,False,False,False,-18128732,-18092127.56366725,False,False,False,False,152222.22362425335,False,False,False,False
2024-03-22 00:00:00+00:00,31.0993060423,31.2893996,30.6620908595,30.9282218403,113441,,,,,,,,,,,30.15361650205283,28.894121474150726,28.193103782441042,28.29793326541349,28.32208986499002,28.34549848517821,27.193426708774968,,28.894121474150726,27.193426708774968,,28.485684297571616,"rgba(0, 255, 0, 1.0)",1.4131672152915264,29.355107708336124,1.2342476637515682,60.943044263942056,6.761614149376889,True,False,True,False,True,6.804548763258975,0.0,0.0,0.0,0.0,0,1.0840848135277374,0.8156664237120387,False,False,False,False,0.3428282047653573,0.3081404461830272,False,False,False,False,-18015291,-18086435.966358565,False,False,False,False,149349.54039282718,False,False,False,False
2024-03-29 00:00:00+00:00,31.2513808885,31.374941701,30.9377265182,30.9377265182,74595,,,,,,,,,,,30.22471695733676,28.94608721088064,28.227409707962128,28.328232755351873,28.349925262710812,28.36652716256639,27.210215727060945,,28.94608721088064,27.210215727060945,,28.521873540552797,"rgba(0, 255, 0, 1.0)",1.338960690093398,29.40863070222749,1.3762541349469877,61.82400913018371,7.765334867375913,True,False,True,False,True,7.282359040755697,0.0,0.0,0.0,0.0,0,1.1345377900427271,0.7724994296643986,False,False,False,False,0.3428282058776445,0.32548432603033584,False,False,False,False,-17940696,-18075640.413294967,False,False,False,False,143812.16703039556,False,False,False,False
2024-04-05 00:00:00+00:00,31.1435978412,31.4129604125,30.8739501296,31.2513808885,57775,,,,,,,,,,,30.271158037933475,28.98397785890251,28.25305340250239,28.35090857826566,28.370783067108203,28.382348009958307,27.222977986551218,,28.98397785890251,27.222977986551218,,28.54788670588882,"rgba(0, 255, 0, 1.0)",1.2818257300786555,29.445592205801947,1.3246774468272358,62.10207264452835,8.18559351763794,True,False,True,False,True,6.8675208655366795,0.0,0.0,0.0,0.0,0,1.1933130530671774,0.7388931343121777,False,False,False,False,0.3365898952936658,0.3310371106620008,False,False,False,False,-17998471,-18069924.160458304,False,False,False,False,137439.04354666255,False,False,False,False
2024-04-12 00:00:00+00:00,30.5860534365,31.4985025135,30.5860534365,31.3654370231,66005,,,,,,,,,,,30.304954063826216,29.020804210980806,28.279284079518735,28.37406198382736,28.392091746773758,28.39856534398672,27.236521753718932,,29.020804210980806,27.236521753718932,,28.572326168947505,"rgba(0, 255, 255, 0.75)",1.2212534284787515,30.12954563353054,0.37380267872664646,60.57520415063057,8.18559351763794,True,False,True,False,True,4.745350336428466,0.0,0.0,0.0,0.0,0,1.1566787230183189,0.7480085523191654,False,False,False,False,0.28840749099261886,0.30972230082730984,False,False,False,False,-18064476,-18069520.59301695,False,False,False,False,132147.63291357644,False,False,False,False
2024-04-19 00:00:00+00:00,30.0728008306,30.7951563499,29.931656364,30.7951563499,79922,,,,,,,,,,30.266537848166667,30.30257203206067,29.049278770098407,28.302933376354254,28.39472782441349,28.411093488064747,28.413078093083982,27.250011337818105,,29.049278770098407,27.250011337818105,,28.79877909625754,"rgba(38, 166, 154, 1.0)",1.2128936836081807,30.354524522299926,-0.23227401997992142,58.07964637483094,11.91992192729257,True,False,True,False,False,2.8497299274126213,0.0,0.0,0.0,0.0,1,1.1538671822067763,0.759535984174694,False,False,False,False,-0.012957793563318167,0.14838225363199584,False,False,False,False,-18144398,-18075067.067608286,False,False,False,False,128279.06751257078,False,False,False,False
2024-04-26 00:00:00+00:00,30.538530047,30.6906048932,29.9920110686,30.2819037441,176840,,,,,,,,,,30.36331203462054,30.31517666807234,29.114643671280618,28.356916853135196,28.442202866882862,28.454881143388786,28.446776528581047,27.280807055345033,,29.114643671280618,27.280807055345033,,28.8468396026633,"rgba(0, 255, 255, 0.75)",1.2013956996330006,30.36524001142761,0.14424059918420334,57.36604612751971,11.193273453048555,True,False,True,False,False,4.403565351785215,0.0,0.0,0.0,0.0,1,1.179322748664429,0.7303524260880163,False,False,False,False,-0.2053126218831283,-0.02846518412556623,False,False,False,False,-17967558,-18067103.432970636,False,False,False,False,131876.17362275074,False,False,False,False
2024-05-03 00:00:00+00:00,31.1943528211,31.1943528211,30.2381822258,30.7571376384,102880,,,,,,,,,,30.509866661624205,30.351933704116643,29.162620170683002,28.393958134424224,28.47514991902952,28.48538769748912,28.470424478999753,27.3010923280927,,29.162620170683002,27.3010923280927,,28.893804136807397,"rgba(0, 255, 0, 1.0)",1.2161794521056963,30.443533341704708,0.6173591225335392,58.18775046820069,11.193273453048555,True,False,True,False,False,6.522615129317199,0.0,0.0,0.0,0.0,1,1.1932060902393884,0.7782599808365076,False,False,False,False,0.002561768674770682,-0.012951707725397773,False,False,False,False,-17864678,-18052108.956454292,False,False,False,False,129728.30890995439,False,False,False,False
2024-05-10 00:00:00+00:00,31.536521225,31.7160645903,31.1468294317,31.203857499,74119,,,,,,,,,,30.673326752483472,30.402219436267618,29.206969206012356,28.426170500641774,28.50404636029826,28.51220969746993,28.49129358721869,27.317957648585512,,29.206969206012356,27.317957648585512,,28.9417741486222,"rgba(0, 255, 0, 1.0)",1.2425183466264802,30.541297207151768,0.8009732979398918,59.403965540452894,11.193273453048555,True,False,True,False,False,7.599694211445378,0.0,0.0,0.0,0.0,1,1.1934800983500087,0.7454717152289936,False,False,False,False,0.34282818647382785,0.16493823937421503,False,False,False,False,-17790559,-18032734.885605827,False,False,False,False,125609.10084255035,False,False,False,False
2024-05-17 00:00:00+00:00,31.9796293081,32.0687831866,31.5270165471,31.5745399366,72194,,,,,,,,,,30.84243406409375,30.4635223773791,29.255769946796384,28.46086606278166,28.535314658604552,28.54128067136836,28.513984757351682,27.33579406753822,,29.255769946796384,27.33579406753822,,28.993620825739214,"rgba(0, 255, 0, 1.0)",1.271181662831515,31.003094867763764,0.7682099804374457,61.03858256851743,11.193273453048555,True,False,True,False,True,8.972066138123711,0.0,0.0,0.0,0.0,0,1.2193023152361522,0.7484344057080595,False,False,False,False,0.3428282035667272,0.25388322147047115,False,False,False,False,-17718365,-18009448.227412805,False,False,False,False,121652.42670606515,False,False,False,False
2024-05-24 00:00:00+00:00,31.6648343765,32.0497738309,31.2989042779,31.9879934246,61132,,,,,,,,,,30.93177191856336,30.50508854715933,29.292835812066006,28.48811189806216,28.559872751321357,28.564137315839957,28.53189851490228,27.350167295610813,,29.292835812066006,27.350167295610813,,29.02798550669066,"rgba(0, 255, 0, 1.0)",1.2773188761497,31.03422310390502,0.49369917282978654,61.24732402430046,7.467878935402339,True,False,True,False,True,7.750623111179397,0.0,0.0,0.0,0.0,0,1.1379043511407576,0.7706320160590717,False,False,False,False,0.2811974757890631,0.26754034862976717,False,False,False,False,-17779497,-17992414.803160004,False,False,False,False,117169.4321352455,False,False,False,False
2024-05-31 00:00:00+00:00,31.8485598,31.8976989847,31.1848481433,31.8596802731,62035,,,,,,,,,,31.00197229590101,30.543515341572636,29.32888290275025,28.51505691049127,28.584186914366477,28.586790769910326,28.549713009405735,27.364563632959634,,29.32888290275025,27.364563632959634,,29.059335222169665,"rgba(0, 255, 0, 1.0)",1.291143182048623,31.06712816220285,0.6052246169609744,61.73741630984868,8.014749417496901,True,False,True,False,True,8.328181803400845,0.0,0.0,0.0,0.0,0,1.1169567457351033,0.8078152636271523,False,False,False,False,0.21706551524052173,0.24230293193514446,False,False,False,False,-17717462,-17972047.928851854,False,False,False,False,113085.40012522732,False,False,False,False
2024-06-07 00:00:00+00:00,31.3431010301,31.9965476347,31.3369229894,31.9357176962,86142,,,,,,,,,,31.069040093197103,30.58896787348838,29.375374050170894,28.550724431680013,28.616401830791354,28.616842402847272,28.573445520460407,27.384001857919362,,29.375374050170894,27.384001857919362,,29.09684975756935,"rgba(0, 255, 0, 1.0)",1.2912620014530596,31.09768102857266,0.1900621262386497,60.571611767776275,8.014749417496901,True,False,True,False,True,6.366432364403597,0.0,0.0,0.0,0.0,0,1.1160425496779107,0.8048402424480043,False,False,False,False,0.27747621888673757,0.25988957541094104,False,False,False,False,-17803604,-17959570.600788753,False,False,False,False,111089.59270854382,False,False,False,False
2024-06-14 00:00:00+00:00,30.9035096778,31.869184951,30.7823250348,31.3274183115,53066,,,,,,,,,,31.077049511334188,30.604963720783157,29.39832073738672,28.569604200992877,28.633424556545243,28.632740200239176,28.586072438535524,27.394822660196574,,29.39832073738672,27.394822660196574,,29.11212475325168,"rgba(0, 255, 255, 0.75)",1.2933303356046493,31.08618698068054,-0.14124566466241423,58.53958602383745,8.014749417496901,True,False,True,False,False,4.701278957081733,0.0,0.0,0.0,0.0,1,1.0794737882871468,0.8613952234697507,False,False,False,False,0.11659065249581946,0.18824011395338025,False,False,False,False,-17856670,-17951948.33406366,False,False,False,False,106791.54880420724,False,False,False,False
2024-06-21 00:00:00+00:00,30.8806984509,31.1833273948,30.7675927841,30.8141657057,91585,,,,,,,,,,31.062865572116788,30.61996612300241,29.43142008488362,28.59861323888124,28.65955200088951,28.6571706682417,28.605584504241055,27.412174783423925,,29.43142008488362,27.412174783423925,,29.130918371960032,"rgba(0, 255, 255, 0.75)",1.3045679034193367,31.04818666873147,-0.128385971625147,57.02656306598245,10.779474810660126,True,False,True,False,False,4.615005473608225,0.0,0.0,0.0,0.0,1,1.0364990233801257,0.921442278700378,False,False,False,False,-0.04268367134671422,0.07277822130333302,False,False,False,False,-17948255,-17951674.753762648,False,False,False,False,105665.13778167337,False,False,False,False
2024-06-28 00:00:00+00:00,30.9863021718,31.1880224275,30.7565865193,31.1017352459,70034,,,,,,,,,30.97697037286667,31.056396847074573,30.631655135622506,29.456322925621958,28.62062862578402,28.679419826048502,28.675772064176456,28.620496760859368,27.425452977349615,,29.456322925621958,27.425452977349615,,29.3492350594893,"rgba(0, 255, 255, 0.75)",1.3178127955287258,31.11750538864398,-0.09956134686895449,56.20772238343048,9.980140833658517,True,False,True,False,False,4.973086679745677,0.0,0.0,0.0,0.0,1,1.0003549958236362,0.940662360822007,False,False,False,False,-0.04411621547998697,0.014331002911673024,False,False,False,False,-17878221,-17946233.734965414,False,False,False,False,103025.79424229017,False,False,False,False
2024-07-05 00:00:00+00:00,31.4768927367,31.5619335479,30.8236987717,31.0442104581,53392,,,,,,,,,31.111303850312474,31.06894539887534,30.647627557561307,29.478543897081373,28.639316758665338,28.696355642964406,28.691640890982093,28.633221714806822,27.436388980163905,,29.478543897081373,27.436388980163905,,29.378149410157008,"rgba(0, 255, 0, 1.0)",1.3406146154560554,31.15478564242416,0.24026822515750915,56.78719829655826,9.980140833658517,True,False,True,False,False,6.622125718673885,0.0,0.0,0.0,0.0,1,1.04104342938727,0.9094087162205698,False,False,False,False,-0.03923548156908074,-0.01245223932870386,False,False,False,False,-17824829,-17937240.79163464,False,False,False,False,99349.21689100942,False,False,False,False
2024-07-12 00:00:00+00:00,32.2954704664,32.3960429703,31.1928161598,31.4181215785,102556,,,,,,,,,31.497117282474793,31.153236086088302,30.706339779792568,29.53509851834046,28.683438930605607,28.736579166759068,28.7293618447369,28.6634467202696,27.460867943916345,,29.53509851834046,27.460867943916345,,29.462831808109293,"rgba(0, 255, 0, 1.0)",1.3818028782168164,31.31523996767935,0.7093851910234922,58.837538865052906,9.980140833658517,True,False,True,False,True,9.257993176078887,0.0,0.0,0.0,0.0,1,1.058106650317552,0.8641133308107339,False,False,False,False,0.3397180755281252,0.16363291809971067,False,False,False,False,-17722273,-17921317.25151356,False,False,False,False,99586.75638056429,False,False,False,False
2024-07-19 00:00:00+00:00,31.9249149586,32.4535677581,31.8495574867,32.1947062132,137413,,,,,,,,,31.71601917257572,31.256890596549496,30.78371865573839,29.6103490706781,28.742755548896376,28.790806071213694,28.780303943665892,28.70447180045678,27.494079164802177,,29.6103490706781,27.494079164802177,,29.542154891619628,"rgba(0, 255, 0, 1.0)",1.408554656822269,31.447129016661254,0.3392029834444909,59.162303381877265,9.980140833658517,True,False,True,False,True,7.783912699989148,0.0,0.0,0.0,0.0,1,1.1558824726510417,0.8469057119395494,False,False,False,False,0.34282819160832,0.25323055485401536,False,False,False,False,-17859686,-17916751.973623667,False,False,False,False,102388.70035237435,False,False,False,False
2024-07-26 00:00:00+00:00,31.9646070622,32.1899124809,31.4372965078,32.1371814254,168723,,,,,,,,,31.76292121998658,31.330468575230352,30.85378949388222,29.689422168435822,28.808353142464536,28.850881348206215,28.83688012458866,28.750430191349757,27.53235220003131,,29.689422168435822,27.53235220003131,,29.601722051575052,"rgba(0, 255, 0, 1.0)",1.4347149202744154,31.507962731734636,0.3182822761597969,59.47554988611027,9.980140833658517,True,False,True,False,True,7.912198448089121,0.0,0.0,0.0,0.0,1,1.1117359874534882,0.8736209885429677,False,False,False,False,0.1417963664613065,0.19751346065766093,False,False,False,False,-17690963,-17900026.864466358,False,False,False,False,107302.35217812439,False,False,False,False
2024-08-02 00:00:00+00:00,31.2551346799,32.6549045152,31.0202417965,31.9454321329,89028,,,,,,,,,31.745794277743943,31.34928080672596,30.879922479337072,29.724941498819412,28.839448507688246,28.87939220795586,28.86378996458166,28.77246608234961,27.551263905341795,,29.724941498819412,27.551263905341795,,29.622922192282616,"rgba(0, 255, 255, 0.75)",1.43736221859589,31.513502674681103,-0.17975148604747268,57.63678169842793,9.980140833658517,True,False,True,False,True,5.1230727847544415,0.0,0.0,0.0,0.0,1,1.069892803095778,0.8688613088294157,False,False,False,False,0.15550982335311517,0.17651164200538805,False,False,False,False,-17779991,-17891135.318950333,False,False,False,False,105948.6964612263,False,False,False,False
2024-08-09 00:00:00+00:00,31.1592600336,31.1592600336,29.8554607192,29.9224770969,2648556,,,,,,,,30.72466026213333,30.918645313144243,30.948676467121565,30.802895201223148,30.075821421992387,29.303250912200905,29.309288046680532,29.27679067901349,29.13311470552803,27.93327628535253,,30.075821421992387,27.93327628535253,,29.842641929439015,"rgba(38, 166, 154, 1.0)",1.4457232930187285,30.89324367372094,0.1840022645852288,56.06500511308919,9.848826678759572,False,False,True,False,False,4.75312573443755,0.0,0.0,0.0,0.0,1,1.0106399346607509,0.9328239756802511,False,False,False,False,-0.34282825441539394,-0.08315830620500295,False,False,False,False,-20428547,-18079091.739768825,False,False,False,False,294289.97820483916,False,False,False,False
2024-08-16 00:00:00+00:00,32.2582711037,32.2761996625,31.1209101751,31.149672569,192744,,,,,,,,30.803382324974997,30.972446453286203,30.990434945355513,30.840606160213692,30.12088346861916,29.3486631844096,29.352231090590923,29.318248992623857,29.169622325760574,27.96759549846572,,30.12088346861916,27.96759549846572,,29.888411444430023,"rgba(0, 255, 0, 1.0)",1.4634438314093718,30.94801777059956,0.8953219146365159,57.310115718104804,9.848826678759572,True,False,True,False,False,8.352586850532283,0.0,0.0,0.0,0.0,1,1.0921640507932004,0.8848403745524195,False,False,False,False,0.1492565004536167,0.03304909712430687,False,False,False,False,-20235803,-18238848.12941558,False,False,False,False,286768.05389336956,False,False,False,False
2024-08-23 00:00:00+00:00,33.3164395744,33.326027039,31.8974948098,32.4248053642,227487,,,,,,,,30.95484858828954,31.08799267280865,31.083243685415784,30.919849122752737,30.198719714690373,29.419802361070545,29.41966259188037,29.383221623253096,29.226306151018278,28.017097159701628,,30.198719714690373,28.017097159701628,,29.9710743670881,"rgba(0, 255, 0, 1.0)",1.4963371186861691,31.063131612582502,1.505882553923392,59.91312867995675,5.988649103101288,True,False,True,False,True,11.546987614564369,0.0,0.0,0.0,0.0,1,1.0891251767504508,0.853800803817691,False,False,False,False,0.3428282192197383,0.18793865817202257,False,False,False,False,-20008316,-18369919.823532943,False,False,False,False,282376.8647160829,False,False,False,False
2024-08-30 00:00:00+00:00,33.2397398574,33.3932351661,32.942528454,33.2972646452,108004,,,,,,,,31.030901254517296,31.147820766822306,31.132136660445543,30.96167439316501,30.238755735582792,29.455874810313915,29.45390792622842,29.416229821295996,29.255118531423964,28.041903825986203,,30.238755735582792,28.041903825986203,,30.013432372578148,"rgba(0, 255, 0, 1.0)",1.5303093662580565,31.122527336807263,1.3835192852343214,61.551673240422076,7.51633919040232,True,False,True,False,True,11.241260422520316,0.0,0.0,0.0,0.0,1,1.1346375201985832,0.8576056103345681,False,False,False,False,0.34282822657658113,0.26538344237430184,False,False,False,False,-20116320,-18499282.79956754,False,False,False,False,269460.3562185953,False,False,False,False
2024-09-06 00:00:00+00:00,32.0796566377,32.9233535248,32.0796566377,32.9233535248,81203,,,,,,,,31.06405017667256,31.173214223704655,31.15319114721996,30.980776441863238,30.25988510874455,29.476612926289135,29.473615361322352,29.43529327232574,29.271992361943017,28.057414531497106,,30.25988510874455,28.057414531497106,,30.034604555158232,"rgba(0, 255, 255, 0.75)",1.5460555813894814,31.147998331417163,0.6026033717659285,59.74712833104207,7.51633919040232,True,False,True,False,True,6.782522745572372,0.0,0.0,0.0,0.0,1,1.0713551323363006,0.8964727598220453,False,False,False,False,0.16620447567334,0.21579395902382092,False,False,False,False,-20197523,-18625078.36996994,False,False,False,False,255515.3668690697,False,False,False,False
2024-09-13 00:00:00+00:00,33.0671654941,33.2013899989,32.1084190316,32.4152178996,68467,,,,,,,,31.09962245047316,31.201295956934654,31.176535100019045,31.001391486897447,30.280968070104603,29.496451061539787,29.492477502183252,29.453518249122787,29.288045218088946,28.071708662595885,,30.280968070104603,28.071708662595885,,30.056201375795958,"rgba(0, 255, 0, 1.0)",1.5817970312366698,31.17597337975981,1.195597208108068,60.07448471196628,7.51633919040232,True,False,True,False,True,9.714362664529542,0.0,0.0,0.0,0.0,1,1.0473924880285477,0.8825775247386678,False,False,False,False,0.20559341119092384,0.21069368510737238,False,False,False,False,-20129056,-18736484.12034254,False,False,False,False,241659.93228617564,False,False,False,False
2024-09-20 00:00:00+00:00,33.3164395744,33.7382880179,33.0288156356,33.1438652111,154764,,,,,,,,31.20016402969193,31.282778704487683,31.244669937435017,31.06057028567403,30.337861896104,29.548021132152577,29.541549291429778,29.500890088557068,29.32960110514079,28.107559019007596,,30.337861896104,28.107559019007596,,30.11536654896804,"rgba(0, 255, 0, 1.0)",1.6273662981429988,31.256752060184848,1.2656569799715522,60.67758985295155,7.51633919040232,True,False,True,False,True,10.429173280027072,0.0,0.0,0.0,0.0,1,1.089545492373162,0.8682424541255351,False,False,False,False,0.3428282286640628,0.2767609568857176,False,False,False,False,-19974292,-18828173.59290976,False,False,False,False,235223.19656127374,False,False,False,False
2024-09-27 00:00:00+00:00,33.9315625467,34.2696225208,33.3520311625,33.4872551521,104107,,,,,,,,31.27713823571982,31.346341931989986,31.298227706741304,31.106863775832345,30.380977619043765,29.586302209616868,29.57800921105509,29.53607798911477,29.36042042247649,28.13362614633397,,30.380977619043765,28.13362614633397,,30.16039852479244,"rgba(0, 255, 0, 1.0)",1.687173314511533,31.319611522898345,1.5481225321287528,61.97659053760917,7.766674166795525,True,False,True,False,True,12.161609078124368,0.0,0.0,0.0,0.0,0,1.088021437588589,0.8498277514815069,False,False,False,False,0.3428282319947762,0.30979459444024693,False,False,False,False,-19870185,-18905359.623064592,False,True,False,False,225510.8857048831,False,False,False,False
