date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_821,aVWAP_peak_793,aVWAP_peak_761,aVWAP_valley_881,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_797,aVWAP_valley_780,aVWAP_valley_699,aVWAP_valley_643,aVWAP_valley_602,aVWAP_valley_588,aVWAP_valley_587,aVWAP_valley_585,aVWAP_valley_566,aVWAP_valley_534,aVWAP_valley_516,aVWAP_valley_497,aVWAP_valley_463,aVWAP_valley_419,aVWAP_valley_403,aVWAP_valley_313,aVWAP_valley_312,aVWAP_valley_311,aVWAP_OB_bull_881,aVWAP_OB_bull_699,aVWAP_OB_bull_516,aVWAP_OB_bull_313,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-30 16:00:00+00:00,3.225,3.25,3.165,3.165,2400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.1933333333333334,,66.89526320775155,8.949662756105724,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19006.0,3312.8087260551215,False,False,False,False,3826.689338314643,False,False,False,False
2025-01-30 17:00:00+00:00,3.165,3.165,3.13,3.155,1823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.1746270423869287,,65.54949611653124,8.949662756105724,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17183.0,3527.850451232561,False,False,False,False,3795.6243873330204,False,False,False,False
2025-01-30 18:00:00+00:00,3.155,3.165,3.14,3.155,2992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.16579671979672,,64.6523180557177,8.949662756105724,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17183.0,3739.558196174692,False,False,False,False,3783.1650945061515,False,False,False,False
2025-01-30 19:00:00+00:00,3.155,3.155,3.135,3.14,1993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.1609346944685783,,62.80291992397279,8.949662756105724,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15190.0,3917.0844256913633,False,False,False,False,3755.4105969169086,False,False,False,False
2025-01-30 20:00:00+00:00,3.14,3.14,3.095,3.12,17484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.133029621859234,,59.950251596012855,8.949662756105724,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2294.0,3820.788543122505,False,False,False,False,3968.2569442515305,False,False,False,False
2025-01-31 15:00:00+00:00,3.135,3.205,3.135,3.205,5033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.1407456264775417,,62.35204342737806,8.949662756105724,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2739.0,3804.0166277252565,False,False,False,False,3984.7645885267007,False,False,False,False
2025-01-31 16:00:00+00:00,3.205,3.205,3.155,3.165,843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.1416322770817984,,61.04385842557575,8.949662756105724,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1896.0,3774.434974582229,False,False,False,False,3936.055060022411,False,False,False,False
2025-01-31 17:00:00+00:00,3.165,3.225,3.165,3.215,4188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.1484726303188597,,62.31308164189652,8.949662756105724,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6084.0,3810.2421842786284,False,False,False,False,3939.9611831228385,False,False,False,False
2025-01-31 18:00:00+00:00,3.215,3.215,3.155,3.155,2244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.1499989743589745,,59.42803163236792,8.949662756105724,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3840.0,3810.7035457626807,False,False,False,False,3913.667211291476,False,False,False,False
2025-01-31 19:00:00+00:00,3.155,3.165,3.145,3.15,1347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.150110293206434,,57.219850478166656,13.016782486561162,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2493.0,3790.2740334252744,False,False,False,False,3873.8739211939337,False,False,False,False
2025-01-31 20:00:00+00:00,3.145,3.165,3.115,3.135,19211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.1463115226613834,,54.85003273312094,10.582124951231641,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16718.0,3472.3162964729445,False,False,False,False,4111.658821640539,False,False,False,False
2025-02-03 15:00:00+00:00,3.225,3.255,3.14,3.205,4545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.1750590585984018,,56.782514292571435,10.582124951231641,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12173.0,3229.753253116775,False,False,False,False,4118.377289522081,False,False,False,False
2025-02-03 16:00:00+00:00,3.205,3.255,3.185,3.215,1035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.190978627702025,,58.50147989642931,10.582124951231641,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11138.0,3006.9973887273677,False,False,False,False,4070.572990459723,False,False,False,False
2025-02-03 17:00:00+00:00,3.215,3.24,3.2,3.205,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.191173956514143,,58.912071414854054,10.582124951231641,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11810.0,2777.2764989796565,False,False,False,False,4017.881936344068,False,False,False,False
2025-02-03 18:00:00+00:00,3.205,3.215,3.175,3.195,2526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.1863999117283783,,58.41869543223535,10.582124951231641,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-14336.0,2511.954382716406,False,False,False,False,3994.7519838426097,False,False,False,False
2025-02-03 19:00:00+00:00,3.195,3.23,3.19,3.215,912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.187422874780845,,59.22165900863726,10.582124951231641,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13424.0,2264.8853225192524,False,False,False,False,3946.957379441949,False,False,False,False
2025-02-03 20:00:00+00:00,3.215,3.23,3.19,3.205,5029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.1897815337916806,,58.88624998650826,10.582124951231641,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-18453.0,1943.6777981391087,False,False,False,False,3963.733234024244,False,False,False,False
2025-02-04 15:00:00+00:00,3.18,3.19,3.135,3.16,1105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.187325458369619,,55.19730140169547,9.4606458527538,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-19558.0,1610.3184524315257,False,False,False,False,3919.4117885354963,False,False,False,False
2025-02-04 16:00:00+00:00,3.155,3.22,3.155,3.215,2843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.18715803646932,,56.16694466353874,9.4606458527538,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-16715.0,1326.2049880527422,False,False,False,False,3902.7232336744805,False,False,False,False
2025-02-04 17:00:00+00:00,3.215,3.22,3.2,3.215,1138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.1878738463322995,,56.8133735047676,9.4606458527538,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-16715.0,1046.4963835868082,False,False,False,False,3859.859307571,False,False,False,False
2025-02-04 18:00:00+00:00,3.215,3.25,3.215,3.22,646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.1886962553332405,,57.55404820452689,9.4606458527538,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-16069.0,781.139850507943,False,False,False,False,3810.0320314846276,False,False,False,False
2025-02-04 19:00:00+00:00,3.225,3.25,3.225,3.245,2225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.192153287640822,,59.56242173183753,5.821245587824578,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13844.0,554.3934962365021,False,False,False,False,3785.45789146161,False,False,False,False
2025-02-04 20:00:00+00:00,3.245,3.25,3.21,3.225,19012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.2031779915879635,,58.977717642895826,5.821245587824578,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-32856.0,36.40289939562609,False,False,False,False,4021.5283117490267,False,False,False,False
2025-02-05 15:00:00+00:00,3.285,3.31,3.27,3.285,27552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.2307712334394814,,61.885908997878154,8.224847927868069,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5304.0,-46.39404478105028,False,False,False,False,4386.341826295553,False,False,False,False
2025-02-05 16:00:00+00:00,3.285,3.295,3.25,3.265,4059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.232385467003097,,62.00058272534836,8.437255507257255,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9363.0,-190.83754796273942,False,False,False,False,4381.266759221203,False,False,False,False
2025-02-05 17:00:00+00:00,3.265,3.315,3.265,3.29,25715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.2446396103945787,,63.3620379341426,9.867647949123864,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16352.0,65.64055355606274,False,False,False,False,4712.022313341804,False,False,False,False
2025-02-05 18:00:00+00:00,3.29,3.295,3.27,3.275,5862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.2461995785389584,,62.84986872968455,9.867647949123864,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10490.0,227.25852946992222,False,False,False,False,4729.851424762862,False,False,False,False
2025-02-05 19:00:00+00:00,3.275,3.275,3.19,3.195,18856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.242095409230766,,56.761225013333586,10.512418157592649,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8366.0,94.02971505953582,False,False,False,False,4948.861480192895,False,False,False,False
2025-02-05 20:00:00+00:00,3.19,3.215,3.185,3.21,21238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.2365481938896767,,53.728379914876,7.882078110321878,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12872.0,292.1377814927213,False,False,False,False,5201.406263445718,False,False,False,False
2025-02-06 15:00:00+00:00,3.18,3.215,3.17,3.18,1349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.236123147906794,,49.94115658293228,4.565032416514256,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11523.0,466.25967635329926,False,False,False,False,5141.679034555086,False,False,False,False
2025-02-06 16:00:00+00:00,3.18,3.385,3.18,3.365,30454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.263195839198467,,55.778930218606696,0.45531836639345613,False,True,True,False,True,18.498145259668327,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41977.0,1109.8370457121628,False,False,False,False,5534.118119290666,False,False,False,False
2025-02-06 17:00:00+00:00,3.365,3.365,3.245,3.245,34458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.263973126692826,,54.250275224754716,0.45531836639345613,False,True,True,False,True,9.185382490812156,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7519.0,1209.2039132205014,False,False,False,False,5982.550396510966,False,False,False,False
2025-02-06 18:00:00+00:00,3.245,3.275,3.215,3.265,19690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.2611884843378944,,53.93475050294299,0.45531836639345613,False,True,True,False,True,10.281672617251388,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27209.0,1612.3015269690206,False,False,False,False,6195.068995014671,False,False,False,False
2025-02-06 19:00:00+00:00,3.265,3.325,3.265,3.275,19016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.2631310287822894,,54.09405597019156,0.45531836639345613,False,True,True,False,True,10.827052428538423,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46225.0,2303.9712707369426,False,False,False,False,6393.84311912297,False,False,False,False
2025-02-06 20:00:00+00:00,3.275,3.33,3.27,3.325,113529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.2776855966053375,,55.99097685195427,0.5599960589493449,False,True,True,False,True,13.472417136846545,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159754.0,4745.056987469703,False,False,False,False,8054.853303322614,False,False,False,False
2025-02-07 15:00:00+00:00,3.255,3.355,3.23,3.305,52839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.2799267628478437,,56.25202517196794,1.1080980855980442,False,True,True,False,True,12.00845799734001,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,106915.0,6329.087111694979,False,False,False,False,8749.181159085054,False,False,False,False
2025-02-07 16:00:00+00:00,3.305,3.305,3.195,3.2,23588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.277038395532042,,52.08762891271007,1.1080980855980442,False,True,False,False,False,4.923627304864869,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,83327.0,7522.853202986529,False,False,False,False,8979.240365920945,False,False,False,False
2025-02-07 17:00:00+00:00,3.2,3.2,3.16,3.185,16231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,3.273251918375764,,48.793055244007114,4.103831686151821,False,True,False,True,False,3.9860773125288382,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67096.0,8446.467882009994,False,False,False,False,9091.670747844651,False,False,False,False
2025-02-07 18:00:00+00:00,3.185,3.195,3.175,3.175,21856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,3.2686216760009192,,46.231486316080165,1.67551255208393,False,True,False,True,False,3.3607598562662737,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45240.0,9016.910240428444,False,False,False,False,9289.567325397447,False,False,False,False
2025-02-07 19:00:00+00:00,3.18,3.185,3.14,3.17,38710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,3.2601668169965654,,44.32656822499744,-0.17139491126087592,False,True,False,True,False,3.045519426733776,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6530.0,8978.353492514823,False,False,False,False,9745.69806453857,False,False,False,False
2025-02-07 20:00:00+00:00,3.175,3.18,3.14,3.165,69979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,3.2475838260402607,,42.84144342937944,-1.6909619001144733,False,True,False,True,False,2.726449387711913,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63449.0,7855.4487872045165,False,False,False,False,10679.547706948824,False,False,False,False
2025-02-10 15:00:00+00:00,3.155,3.195,3.135,3.195,67909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,3.2266908795816223,,43.79757674713362,-1.6909619001144733,False,True,False,True,False,4.491292000801501,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4460.0,7802.806170348632,False,False,False,False,11566.826037073648,False,False,False,False
2025-02-10 16:00:00+00:00,3.195,3.215,3.175,3.215,30365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,3.2269191328106475,,45.663459823500986,-1.6909619001144733,False,True,False,True,True,5.64341006941012,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34825.0,8221.754911893615,False,False,False,False,11858.270594638398,False,False,False,False
