date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_883,aVWAP_peak_860,aVWAP_peak_848,aVWAP_peak_835,aVWAP_peak_831,aVWAP_peak_819,aVWAP_peak_814,aVWAP_peak_807,aVWAP_peak_792,aVWAP_peak_777,aVWAP_peak_763,aVWAP_peak_756,aVWAP_peak_742,aVWAP_peak_736,aVWAP_peak_731,aVWAP_peak_725,aVWAP_peak_720,aVWAP_peak_710,aVWAP_peak_693,aVWAP_peak_686,aVWAP_peak_660,aVWAP_peak_641,aVWAP_peak_635,aVWAP_peak_630,aVWAP_peak_623,aVWAP_peak_609,aVWAP_peak_599,aVWAP_peak_587,aVWAP_peak_579,aVWAP_peak_561,aVWAP_peak_539,aVWAP_peak_532,aVWAP_peak_519,aVWAP_peak_508,aVWAP_peak_498,aVWAP_peak_483,aVWAP_peak_466,aVWAP_peak_455,aVWAP_peak_444,aVWAP_peak_438,aVWAP_peak_424,aVWAP_peak_415,aVWAP_peak_411,aVWAP_peak_401,aVWAP_peak_383,aVWAP_peak_355,aVWAP_peak_344,aVWAP_peak_339,aVWAP_peak_329,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_313,aVWAP_peak_305,aVWAP_peak_282,aVWAP_peak_272,aVWAP_peak_264,aVWAP_peak_238,aVWAP_peak_232,aVWAP_peak_205,aVWAP_peak_199,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_138,aVWAP_peak_128,aVWAP_peak_116,aVWAP_peak_102,aVWAP_peak_84,aVWAP_peak_58,aVWAP_peak_39,aVWAP_peak_27,aVWAP_valley_869,aVWAP_valley_854,aVWAP_valley_833,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_788,aVWAP_valley_780,aVWAP_valley_773,aVWAP_valley_768,aVWAP_valley_759,aVWAP_valley_752,aVWAP_valley_747,aVWAP_valley_738,aVWAP_valley_726,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_689,aVWAP_valley_672,aVWAP_valley_655,aVWAP_valley_649,aVWAP_valley_638,aVWAP_valley_633,aVWAP_valley_628,aVWAP_valley_612,aVWAP_valley_605,aVWAP_valley_601,aVWAP_valley_593,aVWAP_valley_589,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_549,aVWAP_valley_537,aVWAP_valley_526,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_475,aVWAP_valley_469,aVWAP_valley_459,aVWAP_valley_447,aVWAP_valley_440,aVWAP_valley_434,aVWAP_valley_413,aVWAP_valley_408,aVWAP_valley_399,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_350,aVWAP_valley_349,aVWAP_valley_341,aVWAP_valley_340,aVWAP_valley_333,aVWAP_valley_327,aVWAP_valley_316,aVWAP_valley_309,aVWAP_valley_297,aVWAP_valley_287,aVWAP_valley_280,aVWAP_valley_247,aVWAP_OB_bull_869,aVWAP_OB_bull_854,aVWAP_OB_bull_826,aVWAP_OB_bull_605,aVWAP_OB_bull_593,aVWAP_OB_bull_549,aVWAP_OB_bull_526,aVWAP_OB_bull_247,aVWAP_OB_bear_792,aVWAP_OB_bear_763,aVWAP_OB_bear_742,aVWAP_OB_bear_232,aVWAP_OB_bear_58,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-24 00:00:00+00:00,12.53,13.177,11.92,12.03,8682994,,,,,,,,,,,,,,,,,,,,,,,,,,,11.520930302452637,10.816242422678158,10.368075999679188,10.156724469702285,9.955647586395497,9.49212908285168,9.467789999413368,9.275953101825342,9.125129925532264,9.8927216467602,10.187317086921139,10.189791953907093,10.21703757891159,10.208224186643225,10.202047066318276,10.204045071439763,10.234933140563813,10.244130688707688,10.313698996556157,10.650887103671598,11.032347448802856,11.017300156917257,11.00421423559166,10.97086369795131,10.949329874484842,10.948190116342447,10.924991615812695,10.890850137052684,10.78593124624777,10.775843429234836,10.76039406961868,10.646675946239938,10.615133471830351,10.536455821998137,10.53200545257162,10.524389502743805,10.507466963098993,10.558461550008891,10.595425331567792,10.554877734952939,10.50867010201521,10.500314265250415,10.56237599326819,10.832946680772988,11.13702688456227,11.384555435940827,,,,,,,,,,,,,,,,,,,,,,,,,,11.814465922880204,11.103988743657887,10.904852834402089,10.54881520750264,10.422861233613293,10.260045429818923,9.994369606542337,9.67108163644845,9.456712531057526,9.37759054232964,9.096122288031625,10.187505578603826,10.191485544879306,10.17995916071729,10.204478116348708,10.21141017280213,10.203505372665276,10.1988569215044,10.23817163183107,10.252322117290039,10.33683343179274,11.037864551699139,11.03644477939468,11.028102363053017,11.026450678211523,11.01154443918285,11.007426657493559,10.983938568627945,10.963923129394614,10.933740050127444,10.907552381473165,10.844049266034988,10.796926432415399,10.777647365088303,10.68056273296666,,,,11.103988743657887,10.54881520750264,9.67108163644845,9.37759054232964,10.68056273296666,,,,10.615133471830351,10.832946680772988,10.937529083358262,10.13168662062477,10.590060076858228,"rgba(38, 166, 154, 1.0)",1.35148616228468,10.23909349459645,1.6951017104983042,69.05270025540447,15.344119891424711,True,False,True,False,True,10.122247426514207,9.63865,0.0,0.0,0.0,0.0,0,1.0560668278650935,0.8391003460207616,False,False,False,False,0.3078046196629495,0.30788936826610563,False,False,False,False,17932533,-11483676.580875255,False,False,False,False,4660722.189609633,False,False,False,False
2024-06-25 00:00:00+00:00,14.62,15.04,12.96,13.0,11068092,,,,,,,,,,,,,,,,,,,,,,,,,,,11.854539460796085,11.115364092252252,10.640629668375933,10.414311078701619,10.150987648792395,9.646417522664752,9.606389702885851,9.398942923254728,9.231953865946437,9.96940140873233,10.247256699309371,10.245932507190737,10.271455964752494,10.261242757516142,10.254502767725022,10.255094765267392,10.284698865154281,10.293471200220111,10.36119188949687,10.692401416356931,11.066474278767124,11.051125689711125,11.037968359953169,11.004447345790858,10.98266459383984,10.981410821190856,10.957988797213504,10.923637007546056,10.818254734442645,10.807469160177035,10.791697473516914,10.678123702472243,10.64666966343787,10.567499838129772,10.562854130551086,10.555078228903113,10.537597358585726,10.587287169242861,10.623055707204868,10.582117508570633,10.535817468081024,10.526941264962593,10.587972968767271,10.85616257743787,11.157769581447443,11.403411538195773,,,,,,,,,,,,,,,,,,,,,,,,,,12.164467339493003,11.425720027464068,11.216200965660718,10.829203262273094,10.699267288230775,10.527578944239561,10.239084020928384,9.844280368927238,9.606963906060233,9.506051192512837,9.213357569799891,10.250805750034242,10.249145906475862,10.236805644141604,10.259730800375506,10.264643955992936,10.256205782203454,10.251016043433504,10.28775307242514,10.301312932233031,10.383837532249752,11.07214932356168,11.070708451558593,11.062099064096085,11.06043257213744,11.045335086296571,11.041206327994674,11.017588448634445,10.997487497082698,10.96678380456637,10.940474638198772,10.876643652265473,10.829463371766778,10.80988028590985,10.711892654940165,,,,11.425720027464068,10.829203262273094,9.844280368927238,9.506051192512837,10.711892654940165,,,,10.64666966343787,10.85616257743787,11.243174013068241,10.353447762215453,10.868225277152106,"rgba(38, 166, 154, 1.0)",1.4856132534205762,10.369460845918109,2.8611343795534685,71.88134091348627,16.350047001213454,True,False,True,False,True,15.715185172231799,9.654499999999999,0.0,0.0,0.0,0.0,0,1.0791436477787806,0.7776251450561876,False,False,False,False,0.3428282436146996,0.3253588059404026,False,False,False,False,29000625,-9896056.911037011,False,False,False,False,4911991.593938667,False,False,False,False
2024-06-26 00:00:00+00:00,15.32,15.47,14.54,14.54,9373031,,,,,,,,,,,,,,,,,,,,,,,,,,,12.164393142133196,11.3930702306974,10.894127908230553,10.654303407652439,10.33673437320994,9.793752800070315,9.739409483944419,9.517085082051091,9.334767402193576,10.045633627390389,10.307901904568963,10.302828970177003,10.326707879301464,10.315085273448837,10.307772613932977,10.306971314658258,10.33536268257926,10.343730486658295,10.40975158249752,10.735651178899614,11.102956119374758,11.087255852726553,11.073993305214087,11.040217784017916,11.018126625817818,11.016751077255103,10.993044984753944,10.958401199861427,10.852325234943562,10.840796174776541,10.824661056297565,10.711031509550708,10.679613808278068,10.599806298197684,10.594952932755126,10.58700067798639,10.56892036687364,10.617348583859096,10.65194143661969,10.610540219171323,10.564078655546052,10.554655572766134,10.614711681036828,10.88080827387823,11.180257496574555,11.424266481941908,,,,,,,,,,,,,,,,,,,,,,,,,,12.489191606406669,11.723134337343438,11.504145704435576,11.09014927285826,10.956229101241433,10.776357596736782,10.467486607874676,10.009231133803352,9.750532025588084,9.6295129661815,9.325726762458427,10.31476257288546,10.30754987750367,10.29437789539006,10.31578148891901,10.318707269997752,10.309721899001323,10.303984296911407,10.338240027949052,10.351240590594484,10.431956362065185,11.108810178869819,11.107343758320269,11.098434216467359,11.09674829184376,11.081415277206691,11.077265480254061,11.053457769076878,11.033222202120598,11.001907533867616,10.975415323656124,10.911110934877684,10.863776910126038,10.843840786552752,10.744738599258586,,,,11.723134337343438,11.09014927285826,10.009231133803352,9.6295129661815,10.744738599258586,,,,10.679613808278068,10.88080827387823,11.526805162918315,10.56160955349867,11.126990670087523,"rgba(38, 166, 154, 1.0)",1.6390397650305757,10.494023541242688,2.944392541121347,74.51629264624765,18.940595518634424,True,False,True,False,True,17.41187632423053,9.675350000000002,0.0,0.0,0.0,0.0,0,1.1256150428224718,0.7621318041993809,False,False,False,False,0.3428282449952654,0.334093525467834,False,False,False,False,38373656,-8003126.992957128,False,False,False,False,5086934.315744994,False,False,False,False
2024-06-27 00:00:00+00:00,15.2,17.39,15.01,15.91,12325922,,,,,,,,,,,,,,,,,,,,,,,,,,15.866666666666665,12.57624003863861,11.767794652026048,11.239275007367818,10.982566436001154,10.596333601711686,10.00173749386979,9.928158743294746,9.685242605217107,9.48163292807163,10.156980108398571,10.39759684702161,10.387117765203447,10.408668526414061,10.394986776236621,10.386832199507579,10.384012076980001,10.410695620845074,10.418491058762296,10.482157949549295,10.800871727099786,11.158813275826072,11.142555679664754,11.129110351145565,11.094890675603889,11.072297357342778,11.07073695824611,11.04656323260284,11.011421935438891,10.904132120111377,10.891474429224143,10.874771261713644,10.76088697168864,10.729477465755132,10.648608865524228,10.643440249823525,10.635215087478818,10.616219658837982,10.662834094775263,10.695718058410947,10.653573572363053,10.606814258379803,10.596564544537523,10.655234882890753,10.918508429991972,11.215063086170414,11.456894460693949,,,,,,,,,,,,,,,,,,,,,,,,,,12.916839928192093,12.120785778230099,11.890786976131299,11.44462631836368,11.305657467114388,11.11555514585844,10.781082651800569,10.240976866166132,9.953404057465564,9.805127568678191,9.48563567975192,10.409223286281783,10.394020095775694,10.379624509451885,10.398874871597464,10.398934821434185,10.389141369392224,10.382600530495008,10.413321381889652,10.425532830476893,10.503759928629508,11.164947078641175,11.163439506961288,11.15406272474824,11.152344432716962,11.136629126745989,11.132439961376322,11.108303245960572,11.087828738914054,11.05554261507705,11.028729704228923,10.963607239928445,10.915965238162773,10.895469804126371,10.794551791047294,,,,12.120785778230099,11.44462631836368,10.240976866166132,9.805127568678191,10.794551791047294,,,,10.729477465755132,10.918508429991972,12.48617472817036,11.619846579947065,11.477038891482088,"rgba(38, 166, 154, 1.0)",1.7561556396375488,10.668370811116384,2.5804257245780864,75.78038708772871,20.22339366621715,True,False,True,False,True,16.95153976870557,9.697849999999999,0.0,0.0,0.0,0.0,0,1.1369292757876284,0.717243787928153,False,False,False,False,0.3428282459603984,0.3384608857141162,False,False,False,False,26047734,-6667799.110880379,False,False,False,False,5370816.185715779,False,False,False,False
2024-06-28 00:00:00+00:00,14.99,15.88,14.73,15.48,18681874,,,,,,,,,,,,,,,,,,,,,,,,,,15.465006946425127,12.95479155258623,12.154448364550582,11.616291030370368,11.350054240650762,10.902133626019408,10.258254213703609,10.16331935694986,9.898059954734727,9.670084558982076,10.299067701827937,10.512242043494336,10.495147285730754,10.513749802935493,10.497566591777634,10.488395312822623,10.483079118136121,10.507558477465903,10.514618758336587,10.57516730021318,10.88402156537068,11.22937885854897,11.212483964523123,11.198852241540326,11.164181696822299,11.141031172924059,11.13924690353183,11.114560256625554,11.078895301492823,10.970365578847375,10.956330837906995,10.938957183146345,10.825009219103315,10.793678301500549,10.711643499120097,10.70608749399254,10.697534283505624,10.677419571922233,10.721649259176557,10.752308938923012,10.709299144075713,10.662244158625816,10.650960766623328,10.707769528953667,10.9670205653102,11.25942087274118,11.498103997185861,,,,,,,,,,,,,,,,,,,,,,,,,,13.284451232537913,12.511801474088582,12.282670648182958,11.824324461968379,11.684789377471164,11.490231578706949,11.13861697253748,10.521526328763812,10.204547035162467,10.025931780217158,9.689809548109213,10.529659970532794,10.504714031489481,10.4888616701234,10.505388427544831,10.50190537485876,10.491143072947843,10.483627447009404,10.509863549607807,10.521056976654268,10.595955519468355,11.23583782089198,11.234284210418663,11.224361523468913,11.22260846480791,11.206468669743739,11.20224302015701,11.17776953213301,11.157057488973221,11.123660163187202,11.096521566817662,11.030551904107387,10.98264493862093,10.961502449755406,10.858546936258206,,,,12.511801474088582,11.824324461968379,10.521526328763812,10.025931780217158,10.858546936258206,,,,10.793678301500549,10.9670205653102,12.770285507226367,11.858037416406994,11.842301509282155,"rgba(38, 166, 154, 1.0)",1.8518520848448685,10.869885086440103,2.2248617733986262,75.72457007791253,20.33027485208443,True,False,True,False,True,16.140816637739242,9.719299999999999,0.0,0.0,0.0,0.0,0,1.1222940103199555,0.7643018114128466,False,False,False,False,0.26612110677677625,0.3022909962454462,False,False,False,False,7365860,-6117459.537904678,False,False,False,False,5892818.452942612,False,False,False,False
2024-07-01 00:00:00+00:00,15.25,16.47,15.1519,15.3,6028215,,,,,,,,,,,,,,,,,,,,,,,,,,15.490880234181626,13.07352800389426,12.276145259504194,11.735719342773809,11.466935859722327,11.001217347155634,10.342353508545235,10.240802667103395,9.96848361892247,9.732731878878928,10.347042660787322,10.551317170392515,10.532027101973824,10.549659699437152,10.532639086778003,10.523126133344963,10.51697735007451,10.540732128874,10.54755007738042,10.60708162494205,10.912755536113336,11.254001254386104,11.236881427904164,11.223180050171798,11.188340502791313,11.164989999522316,11.16312863555949,11.138256625097236,11.102398293855021,10.993402726119777,10.978893227865449,10.961284411581127,10.847273474457346,10.815958338063767,10.733498649103527,10.727808933187571,10.719141228840222,10.698638842184778,10.742069533600011,10.771979142490112,10.728660355689966,10.68149026969008,10.669850297757035,10.726038541337987,10.983985018093238,11.275041506327707,11.512709234684,,,,,,,,,,,,,,,,,,,,,,,,,,13.399995889608238,12.634303925805035,12.405649267193596,11.944372089136927,11.80476608878541,11.609072427280072,11.252740050283515,10.613001449146703,10.286981292080647,10.09889970806767,9.75744604838312,10.570651819971518,10.542480029076115,10.526138845035934,10.541770012873988,10.537109478005807,10.526020813519443,10.51817804459176,10.542931196985638,10.55378951472358,10.627606117993171,11.260574014936862,11.259003998867156,11.24889068216254,11.247124975085196,11.230833176304197,11.226593197491125,11.20199404128264,11.181191965397876,11.147401465477147,11.120140438891351,11.053855065892943,11.005838898039285,10.98446775966854,10.880779802650016,,,,12.634303925805035,11.944372089136927,10.613001449146703,10.09889970806767,10.880779802650016,,,,10.815958338063767,10.983985018093238,12.87870509476366,11.95344777786006,11.957987648404936,"rgba(38, 166, 154, 1.0)",1.956080149060793,10.935629675030633,2.205620422578748,76.05139121096101,20.892687282876494,True,False,True,False,True,16.78921955130905,9.74305,0.0,0.0,0.0,0.0,0,1.1223382169088034,0.7617560904773683,False,False,False,False,0.30857245885247025,0.3054317275489582,False,False,False,False,13394075,-5352301.320731945,False,False,False,False,5898128.121454666,False,False,False,False
2024-07-02 00:00:00+00:00,15.67,15.7,14.66,15.16,3999874,,,,,,,,,,,,,,,,,,,,,,,,,,15.476498455587508,13.138603859000849,12.345906859244073,11.805669527693262,11.536022881037283,11.060844693060638,10.393827093070287,10.288395052565205,10.011991552067279,9.771631708034304,10.376733331059201,10.575500247910645,10.55487386812262,10.571907168315626,10.554378732534927,10.544659161885404,10.538001570305513,10.56130513717865,10.567972507585694,10.626863714597206,10.930505476433892,11.269147693854189,11.251895332306182,11.238155093285599,11.203221471357253,11.179754793574233,11.177846805806157,11.152867703695469,11.116899832036903,11.007644210530698,10.992846740450767,10.97509741136128,10.861071472467504,10.82977234701394,10.747067079694911,10.741296029373583,10.732559366921437,10.711821671694612,10.754751779796715,10.784193554670182,10.740691395295542,10.693457934268942,10.681599469644935,10.737395483959139,10.994496630086553,11.284679777699635,11.521685632302795,,,,,,,,,,,,,,,,,,,,,,,,,,13.461659077591872,12.703257397264059,12.475681607814366,12.014163882126557,11.874861118353877,11.678972703019147,11.320652642229913,10.66860961624147,10.337504223869994,10.143868645240717,9.799373621973789,10.595998429432589,10.56586569439471,10.549230686625016,10.564308726099371,10.558928436568209,10.547643054791038,10.53960202039002,10.56343855583994,10.574088251753363,10.64722082232841,11.275788017520902,11.2742084323451,11.263981670204323,11.262208726615658,11.245828584837385,11.241580985619683,11.216911589910627,11.19605991242948,11.162037751620124,11.134708566778196,11.068245761312664,11.02017371221563,10.99866718559156,10.894551674366234,,,,12.703257397264059,12.014163882126557,10.66860961624147,10.143868645240717,10.894551674366234,,,,10.82977234701394,10.994496630086553,12.936329032122895,12.005721052657389,12.024732255580158,"rgba(38, 166, 154, 1.0)",2.05887595502943,10.975020106490778,2.280360738606086,76.84161837491406,21.923964582379952,True,False,True,False,True,17.827389878643228,9.7674,0.0,0.0,0.0,0.0,0,1.1001701589118773,0.7835538393082738,False,False,False,False,0.25443868246599183,0.27993520500747504,False,False,False,False,17393949,-4460291.504232654,False,False,False,False,5823686.783358404,False,False,False,False
2024-07-03 00:00:00+00:00,16.16,16.22,15.274,15.33,4872411,,,,,,,,,,,,,,,,,,,,,,,,,,15.519818801903837,13.231272057183634,12.441308496439687,11.899789406155078,11.628427107270307,11.140209541122191,10.461818551221576,10.351264792931577,10.069333747122531,9.822828203941576,10.416317917659528,10.607938364538963,10.585526287951161,10.601773479050731,10.583560314325231,10.573560767740135,10.566223239298797,10.58893918522071,10.595409729880581,10.653479254132627,10.954565164657906,11.289878741484195,11.272436987535174,11.258636546520819,11.223556644706967,11.199920199423778,11.197948041600817,11.172811045523847,11.136676805792533,11.027017202849402,11.011824065571515,10.99387705592555,10.87978155529462,10.848490877460799,10.765421800119048,10.759539173161619,10.750706436032981,10.729644622700006,10.771917858805683,10.80074075468591,10.756976165508053,10.709641039873867,10.697484778670857,10.752771690100266,11.008818362021142,11.297916782142593,11.534104315455773,,,,,,,,,,,,,,,,,,,,,,,,,,13.55182863668295,12.798932412877168,12.571883619374006,12.10861215114012,11.969338010246924,11.772732780649571,11.411124425727163,10.742249296547083,10.404210326490453,10.203211876394759,9.854509437412544,10.629992316680623,10.597239937727927,10.580205114891612,10.59455756371188,10.588217966192191,10.576664868683064,10.568355918973976,10.590986387645332,10.6013640804961,10.673623947139411,11.296614487256878,11.295021028094002,11.284634584706108,11.28285084041208,11.266341833980121,11.262081587365435,11.23730363826054,11.216373652446592,11.182019911312198,11.154584572333953,11.087849013330445,11.039678599851507,11.017979235225438,10.913240762195645,,,,12.798932412877168,12.10861215114012,10.742249296547083,10.203211876394759,10.913240762195645,,,,10.848490877460799,11.008818362021142,13.024124273231042,12.084238594278485,12.115837666655624,"rgba(38, 166, 154, 1.0)",2.174059805073492,11.02796715202403,2.3605757468123043,77.99001146612636,23.28065567102719,True,False,True,False,True,19.016027884969027,9.7957,0.0,0.0,0.0,0.0,0,1.1092471847519898,0.7992710689710391,False,False,False,False,0.3030101567196806,0.2914726808635778,False,False,False,False,22266360,-3412187.523674511,False,False,False,False,5786381.850677683,False,False,False,False
2024-07-05 00:00:00+00:00,16.49,16.58,14.51,14.73,6145455,,,,,,,,,,,,,,,,,,,,,,,,,,15.559980523289601,13.338590358474066,12.553730950512202,12.01178411696465,11.738876605350798,11.236160603265338,10.544830921064126,10.428229989515229,10.139780528880138,9.885933173564066,10.465219325186741,10.648102212106052,10.623510646114458,10.638793987589393,10.61974466108014,10.609403317300869,10.601233370508824,10.623226420793827,10.629454902641138,10.686510478363642,10.984429676158667,11.315623283058946,11.29795017517404,11.284076867900964,11.248819948448736,11.224976533971725,11.222925565081917,11.197596201720051,11.161259890713149,11.051110535316242,11.035430653402551,11.017241043068895,10.90306698473828,10.871788662976643,10.788275331465627,10.782255225245462,10.773304304643593,10.75184316715391,10.793302209912575,10.821358333134302,10.777271201602352,10.729812472540845,10.717288123707666,10.771942228270875,11.026672051290745,11.314414848513803,11.54957900833828,,,,,,,,,,,,,,,,,,,,,,,,,15.86,13.655310157070303,12.91079729048522,12.68489628013715,12.22062392683728,12.081621995187266,11.884516955301148,11.519642435014303,10.831784448787564,10.485722948338802,10.276015542745585,9.92236352851019,10.672051447548977,10.636105419289144,10.61858398150304,10.632047062670612,10.6245339701594,10.612654320503143,10.604018088836462,10.625167677667473,10.635210679798805,10.7063924991337,11.322475734992862,11.320865362353167,11.31028352614065,11.308486656537239,11.291820607548653,11.287545167402492,11.262635775492264,11.241611173990757,11.206852133481824,11.179288235498301,11.112221747134338,11.063933594858835,11.04199807634587,10.936498195314252,,,,12.91079729048522,12.22062392683728,10.831784448787564,10.276015542745585,10.936498195314252,,,,10.871788662976643,11.026672051290745,13.597991185850727,12.1765230085545,12.852176130004084,"rgba(38, 166, 154, 1.0)",2.293396120552646,11.092043088043178,2.353695841543527,79.15097506279119,24.620339127163632,True,False,True,False,True,19.804626577975593,9.8244,0.0,0.0,0.0,0.0,0,1.072698879173448,0.8060550551408008,False,False,False,False,0.28555752879715235,0.2885151048303651,False,False,False,False,28411815,-2164187.424706883,False,False,False,False,5800463.150651108,False,False,False,False
2024-07-08 00:00:00+00:00,17.48,17.6697,16.65,16.73,5171068,,,,,,,,,,,,,,,,,,,,,,,,,,15.714194606435248,13.469043570824532,12.680626883273083,12.133920969387908,11.857671209217996,11.337582921747776,10.630696562011329,10.507689022628378,10.211995863093616,9.950282910280842,10.516243894896556,10.690418086462417,10.663523177129932,10.67782696187295,10.657879433857325,10.647167529129211,10.638119756236604,10.659390427540533,10.66537516527024,10.721450296926227,11.016447543813927,11.343698023288674,11.325750826847273,11.311779974275058,11.276284887721864,11.252187327544334,11.250048936637514,11.22448010642536,11.18788090613539,11.077074014089083,11.060856331943492,11.042387232994786,10.92800447944718,10.896706035993843,10.812636356703921,10.806464902770564,10.797380202808528,10.775476279091171,10.816113947377458,10.84338390570035,10.798915078423997,10.751283791739777,10.738359714739666,10.79239064752522,11.045935811881613,11.33247205298172,11.566735724898942,,,,,,,,,,,,,,,,,,,,,,,,,16.502728502373625,13.786589779141327,13.040741973925872,12.813676196293198,12.344293714009764,12.204548137189354,12.005587931657265,11.635224299614178,10.925137348357866,10.569911183525015,10.350908855350209,9.991528946209545,10.716375366985188,10.67705316906442,10.658999012726984,10.671557910535347,10.662812715862087,10.650576051958073,10.641586938574102,10.661223938859806,10.670931773637014,10.741084715491477,11.350686049146256,11.349055155260066,11.338247663824216,11.336434138698642,11.319575741432116,11.31527807590713,11.290193311954187,11.269038780980615,11.23379849046191,11.206061321282332,11.138556892777464,11.090084851713204,11.067871380606444,10.961441896675531,,,,13.040741973925872,12.344293714009764,10.925137348357866,10.350908855350209,10.961441896675531,,,,10.896706035993843,11.045935811881613,13.793986903284582,12.29142821819078,13.041673816775573,"rgba(38, 166, 154, 1.0)",2.442542782274941,11.160912917641859,2.5870937157025584,80.94802727512995,26.51759900020798,True,False,True,False,True,20.0,9.85955,0.0,0.0,0.0,0.0,0,1.1145268641510997,0.7837887953507753,False,False,False,False,0.34282824643404075,0.3156716756322029,False,False,False,False,33582883,-762341.5256987698,False,False,False,False,5775780.987880476,False,False,False,False
2024-07-09 00:00:00+00:00,16.03,17.96,15.93,17.62,5726591,,,,,,,,,,,,,,,,,,,,,,,,,16.64,15.798413670544207,13.581531481496517,12.795269790054308,12.24699670486835,11.96884270249516,11.434536162141939,10.714522277395448,10.58559666541291,10.283327380310352,10.014256930488969,10.566701304976744,10.732247740315978,10.703123800218574,10.716460213997543,10.69564774531216,10.68458026816116,10.674678729323551,10.695228211788383,10.700970393367498,10.75605028217085,11.048009748053984,11.371224809757331,11.35302205633153,11.338964585479019,11.303258358633945,11.278927092146134,11.27670479222848,11.250916860106434,11.214081210285828,11.102689621660327,11.085953846952604,11.06722009901434,10.952686453060556,10.921382546383255,10.83680311007501,10.83048533999981,10.821272805452748,10.798941917083319,10.838753729063372,10.865238373071321,10.820410490493588,10.77262682801076,10.759312794423352,10.812708992179477,11.06499590095151,11.350243717093699,11.58354037149127,,,,,,,,,,,,,,,,,,,,,,,,,16.54885256883611,13.897017457407394,13.15585020355094,12.9291835635288,12.457805622822884,12.318022701569554,12.118234076733131,11.744264855616693,11.015500989272507,10.652239270827819,10.424650546496352,10.060152947872274,10.760141489836316,10.71755764889222,10.698996139191337,10.71066260963038,10.700718589472146,10.688140728575913,10.678812070083854,10.69695501158,10.706328396699988,10.775430129740089,11.378340252744664,11.376690420078136,11.36567030548564,11.363841680989891,11.346806364233037,11.342489610749755,11.31724888787585,11.29598005090001,11.260290969407663,11.232400105916813,11.164504257422136,11.115877485699235,11.093403398349562,10.986114524934276,,,,13.15585020355094,12.457805622822884,11.015500989272507,10.424650546496352,10.986114524934276,,,,10.921382546383255,11.06499590095151,14.418264841927286,13.147514098624491,13.146153881258188,"rgba(38, 166, 154, 0.75)",2.5350825847912497,11.22648238372577,1.8948170150716312,76.20919542603286,30.84187024969731,True,False,True,False,False,16.437170159921287,9.8897,0.0,0.0,0.0,0.0,0,1.1068465585427152,0.7662201780177089,False,False,False,False,0.32577514732775087,0.32072341147997685,False,False,False,False,27856292,359957.82825020165,False,False,False,False,5773851.968747909,False,False,False,False
