date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_840,aVWAP_peak_798,aVWAP_peak_774,aVWAP_valley_860,aVWAP_valley_828,aVWAP_valley_791,aVWAP_valley_750,aVWAP_valley_708,aVWAP_valley_678,aVWAP_valley_665,aVWAP_valley_647,aVWAP_valley_594,aVWAP_valley_562,aVWAP_valley_540,aVWAP_valley_523,aVWAP_valley_498,aVWAP_valley_455,aVWAP_valley_390,aVWAP_valley_348,aVWAP_valley_309,aVWAP_valley_293,aVWAP_valley_259,aVWAP_valley_240,aVWAP_OB_bull_750,aVWAP_OB_bull_647,aVWAP_OB_bull_498,aVWAP_OB_bull_390,aVWAP_OB_bull_270,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 18:00:00+00:00,99.725,99.79,98.975,99.085,73648.0,,,,,,,,,,,,,,,,,,,,96.39357572527366,93.76962540735565,92.15456591371893,89.14709802518846,85.91711403475178,,,,,90.08153942498963,,91.47639582125768,"rgba(38, 166, 154, 0.5)",6.686075353346683,91.53811572225443,1.1287465185339267,61.68475847636982,5.492375637280119,False,False,True,False,True,10.269642918367168,0.0,0.0,0.0,0.0,0,1.0350167359399711,0.8973222496045902,False,False,False,False,0.3338183225374606,0.333710262419463,False,False,False,False,268708.0,-367640.8452581442,False,False,False,False,51722.87959623502,False,False,False,False
2025-05-02 19:00:00+00:00,99.085,99.385,98.49,99.27,83635.0,,,,,,,,,,,,,,,,,,,,96.57477805099461,93.92701472119263,92.33006193515108,89.30874433827526,86.07452501989084,,,,,90.25869926725335,,91.6430248131009,"rgba(38, 166, 154, 0.5)",6.690715778646552,91.63926505651608,1.1404960539255664,61.54744677827736,5.492375637280119,False,False,True,False,True,10.52117143843395,0.0,0.0,0.0,0.0,0,1.0337734563467946,0.8957884463105169,False,False,False,False,0.32184091013992894,0.32777558627969594,False,False,False,False,352343.0,-356478.3050215838,False,False,False,False,52217.641152882534,False,False,False,False
2025-05-05 14:00:00+00:00,98.57,99.025,98.14,98.885,53451.0,,,,,,,,,,,,,,,,,,,,96.6629130466516,94.01595297067226,92.43177268827723,89.40554727851674,86.17038939700838,,,,,90.36374960836939,,91.73731507622524,"rgba(38, 166, 154, 0.5)",6.647267864548738,91.69555560933641,1.0815638149631968,60.19561117646985,5.492375637280119,False,False,True,False,True,9.82125394746501,0.0,0.0,0.0,0.0,0,1.0348646204388992,0.8945755892286964,False,False,False,False,0.3123496565374438,0.3200626214085699,False,False,False,False,298892.0,-346317.5250987685,False,False,False,False,52236.7629954735,False,False,False,False
2025-05-05 15:00:00+00:00,98.885,99.14,98.42,98.89,77074.0,,,,,,,,,,,,,,,,,,,,96.78534483563989,94.14199653401117,92.57583941455546,89.54362091988484,86.30752892520434,,,,,90.51305163114239,,91.87086612585914,"rgba(38, 166, 154, 0.5)",6.590569007820652,91.77945567188453,1.078896878202442,59.30715023891433,5.492375637280119,False,False,True,False,False,9.828322252871267,0.0,0.0,0.0,0.0,0,1.0371098094461333,0.893174909171795,False,False,False,False,0.3176231734190989,0.3188428974138344,False,False,False,False,375966.0,-335119.33091119066,False,False,False,False,52621.83643740414,False,False,False,False
2025-05-05 16:00:00+00:00,98.9,99.43,98.79,99.13,48239.0,,,,,,,,,,,,,,,,,,,,96.86544026718269,94.22242151792577,92.66692356493486,89.63072536652676,86.39388095717574,,,,,90.60712263349075,,91.95587833474916,"rgba(38, 166, 154, 0.5)",6.57122153069006,91.83539141667998,1.1100841067755005,59.37147492072239,5.492375637280119,False,False,True,False,False,10.172658450338183,0.0,0.0,0.0,0.0,0,1.0644079623204699,0.8837826836974009,False,False,False,False,0.3251867685115044,0.3220148329626694,False,False,False,False,424205.0,-323346.8606645055,False,False,False,False,52553.88548488624,False,False,False,False
2025-05-05 17:00:00+00:00,99.1,99.42,99.005,99.07,24470.0,,,,,,,,,,,,,,,,,,,,96.90482993397282,94.26262547993878,92.71250348759791,89.67452935089521,86.43740554504883,,,,,90.65432615746103,,91.9983787594907,"rgba(38, 166, 154, 0.5)",6.5198940361974005,91.8636034059683,1.1052935145913316,59.15895644113813,5.492375637280119,False,False,True,False,False,10.058014023036229,0.0,0.0,0.0,0.0,0,1.0601283371623227,0.8905767250257467,False,False,False,False,0.32738886161284675,0.3247018472877581,False,False,False,False,399735.0,-312136.2891813349,False,False,False,False,52118.47640760118,False,False,False,False
2025-05-05 18:00:00+00:00,99.09,99.29,98.675,98.69,23978.0,,,,,,,,,,,,,,,,,,,,96.93751806100295,94.29917751033523,92.75463953237885,89.71580899685524,86.47883623927181,,,,,90.69857294511654,,92.03719606796881,"rgba(38, 166, 154, 0.5)",6.471304564441773,91.88888843048565,1.0509645314616751,57.3719365042531,5.492375637280119,False,True,True,False,False,9.324492681720873,0.0,0.0,0.0,0.0,0,1.0476333073805675,0.8887025613383642,False,False,False,False,0.32035383767582093,0.3225278424817895,False,False,False,False,375757.0,-301471.27694596536,False,False,False,False,51682.189951669374,False,False,False,False
2025-05-05 19:00:00+00:00,98.66,98.925,98.43,98.46,71372.0,,,,,,,,,,,,,,,,,,,,97.01561458089307,94.39819539122912,92.87114716213408,89.83283326391751,86.59779423656086,,,,,90.8230952570096,,92.14311692694693,"rgba(38, 166, 154, 0.5)",6.430664099901729,91.95705354602745,1.0112402627392585,55.209942237977394,9.108603526631065,False,True,True,False,False,8.87774487936202,0.0,0.0,0.0,0.0,0,1.0467095995170055,0.8891124974844034,False,False,False,False,0.3109931972343317,0.31676051985806064,False,False,False,False,304385.0,-292078.1563731597,False,False,False,False,51987.45832451171,False,False,False,False
2025-05-06 14:00:00+00:00,95.78,96.855,95.41,95.48,92829.0,,,,,,,,,,,,,,,,,,,,96.95241984550728,94.44224517346574,92.94799744437836,89.93522255074403,86.7151773102729,,,,,90.92530601832358,,92.19861246487366,"rgba(239, 83, 80, 1.0)",6.36051148716654,91.97748335905207,0.5506658777387448,46.28807201814528,0.8376898551682146,False,True,False,True,False,3.387191185940118,0.0,0.0,0.0,0.0,0,1.0397871058445471,0.8923076923076926,False,False,False,False,0.23528569990040193,0.2760231098792313,False,False,False,False,211556.0,-284269.8748790022,False,False,False,False,52620.660521030906,False,False,False,False
2025-05-06 15:00:00+00:00,95.435,96.1,95.34,95.36,33768.0,,,,,,,,,,,,,,,,,,,,96.92475034333032,94.4543480469399,92.97213242522548,89.96970112609922,86.75570990784934,,,,,90.95919289461057,,92.21532836988885,"rgba(239, 83, 80, 1.0)",6.285793827038487,91.98345315637602,0.537171109414962,40.15443922149458,-4.447952184342007,False,True,False,True,False,3.1769165736913045,0.0,0.0,0.0,0.0,0,1.0395516933322504,0.8982376350198977,False,False,False,False,0.22328118319633553,0.2496521465377834,False,False,False,False,177788.0,-277106.186896382,False,False,False,False,52328.37121062732,False,False,False,False
2025-05-06 16:00:00+00:00,95.365,96.145,94.585,94.685,44769.0,,,,,,,,,,,,,,,,,,,,96.87757428860357,94.46369807644726,92.99795711961616,90.01107476636629,86.80610507442208,,,,,90.99897460676698,,92.23128186509106,"rgba(239, 83, 80, 1.0)",6.188276896353706,91.98712786410857,0.43596499980165504,35.04018827222684,-8.723968297879594,False,True,False,True,False,1.9914731855095091,0.0,0.0,0.0,0.0,0,1.0376431736476885,0.9164994565671769,False,False,False,False,0.21300058859112714,0.23132636756445527,False,False,False,False,133019.0,-270747.6568669807,False,False,False,False,52211.17165697419,False,False,False,False
2025-05-06 17:00:00+00:00,94.685,94.92,93.605,93.86,38341.0,,,,,,,,,,,,,,,,,,,,96.8167713124636,94.45981733386856,93.00938153220326,90.03910812776074,86.84361169471339,,,,,91.02427992089545,,92.23373800020191,"rgba(239, 83, 80, 1.0)",6.084152219103687,91.98169584645868,0.3087207692870696,30.54168073492007,-12.485588523784145,False,True,False,True,False,0.5624721621331936,0.0,0.0,0.0,0.0,0,1.0286635690492862,0.9099993635032781,False,False,False,False,0.18134365803175628,0.2063350127981058,False,False,False,False,94678.0,-265082.1428070275,False,False,False,False,51996.13023593583,False,False,False,False
2025-05-06 18:00:00+00:00,93.86,94.86,93.75,94.57,56586.0,,,,,,,,,,,,,,,,,,,,96.74016927476099,94.45870096999164,93.02972135826889,90.08242739879513,86.90025783666627,,,,,91.06401347946115,,92.24225536769659,"rgba(239, 83, 80, 1.0)",5.976049700849726,91.97925576462049,0.433521199633117,30.499623929780803,-12.485588523784145,False,True,False,True,False,1.7562913666316788,0.0,0.0,0.0,0.0,0,1.0286256692476698,0.8999168106482371,False,False,False,False,0.18255696417309208,0.19444598848559894,False,False,False,False,151264.0,-258627.163848779,False,False,False,False,52067.29100747171,False,False,False,False
2025-05-06 19:00:00+00:00,94.55,94.705,93.59,93.795,112733.0,,,,,,,,,,,,,,,,,,,,96.57961388207339,94.44482400229252,93.05817618059174,90.1591491936272,87.0052632097967,,,,,91.13210212757494,,92.24940529367629,"rgba(239, 83, 80, 1.0)",5.861547026215828,91.97023957209251,0.311310379281482,29.235505957498148,-13.629213805374398,False,True,False,True,False,0.4092268820819527,0.0,0.0,0.0,0.0,0,1.0254235454486444,0.9110067723997665,False,False,False,False,0.1780632300700946,0.18625460927784676,False,False,False,False,38531.0,-254020.06053329402,False,False,False,False,53007.844635262845,False,False,False,False
2025-05-07 14:00:00+00:00,95.655,95.97,94.265,94.56,37807.0,,,,,,,,,,,,,,,,,,,,96.54751062827026,94.45005230462863,93.0758806910897,90.19005469488351,87.04422108185304,,,,,91.16113097199955,,92.26154388014501,"rgba(239, 83, 80, 1.0)",5.742058038152573,91.97616385425329,0.44998433115420566,31.30602425148949,-13.629213805374398,False,True,False,True,False,1.7048635131778198,0.0,0.0,0.0,0.0,0,1.0211124116703516,0.9005722460658084,False,False,False,False,0.2058594071329374,0.19605700820539207,False,False,False,False,76338.0,-248898.230137429,False,False,False,False,52772.172625413805,False,False,False,False
2025-05-07 15:00:00+00:00,94.57,95.415,94.21,94.82,48242.0,,,,,,,,,,,,,,,,,,,,96.50548915908908,94.4549856885648,93.09660162719294,90.22795773918523,87.09265186768583,,,,,91.19640772954864,,92.27553721634357,"rgba(239, 83, 80, 0.75)",5.616629032140518,91.98298230366662,0.5051103927460522,33.624658284442134,-13.629213805374398,False,True,False,True,True,2.1437485447560647,0.0,0.0,0.0,0.0,0,1.022093680685426,0.8987083025268561,False,False,False,False,0.19708747363296755,0.1965722409191798,False,False,False,False,124580.0,-243107.86998025954,False,False,False,False,52701.93739091126,False,False,False,False
2025-05-07 16:00:00+00:00,94.825,95.33,94.45,95.135,49769.0,,,,,,,,,,,,,,,,,,,,96.4680461553101,94.4620921854692,93.11936959377334,90.2677283917072,87.1429879076304,,,,,91.23363933527816,,92.29204484677805,"rgba(239, 83, 80, 0.75)",5.484856393530891,91.99220032910736,0.5729957988689394,36.324902438107564,-13.629213805374398,False,True,False,True,True,2.679114164982387,0.0,0.0,0.0,0.0,0,1.0195297644348003,0.9183016039909624,False,False,False,False,0.19931352015728804,0.19794288053823392,False,False,False,False,174349.0,-236635.67044568187,False,False,False,False,52656.46549337776,False,False,False,False
2025-05-07 17:00:00+00:00,95.135,95.55,94.795,95.18,48988.0,,,,,,,,,,,,,,,,,,,,96.43770526192263,94.47161481977334,93.14364820526102,90.30789326016034,87.19318052291172,,,,,91.27153124764908,,92.3108084140058,"rgba(239, 83, 80, 0.75)",5.271126751011043,92.00372729903847,0.6025794580546369,38.298634228118544,-18.415667741184482,False,True,False,True,True,2.756499438487186,0.0,0.0,0.0,0.0,0,1.028383492521175,0.9021220039646785,False,False,False,False,0.20744452349126236,0.20269370201474812,False,False,False,False,223337.0,-229504.31121396588,False,False,False,False,52599.5900593719,False,False,False,False
2025-05-07 18:00:00+00:00,95.245,95.46,94.325,94.955,47186.0,,,,,,,,,,,,,,,,,,,,96.40401361065197,94.47722582597038,93.16355427318442,90.34391713491189,87.23937164922887,,,,,91.30494590115417,,92.3256164987895,"rgba(239, 83, 80, 0.75)",5.020589588864918,92.01253981066482,0.5860786143247424,38.94054143726778,-17.487939331864432,False,True,False,True,True,2.3343067478137804,0.0,0.0,0.0,0.0,0,1.0385815473614686,0.8951647801034004,False,False,False,False,0.19938536046465882,0.20103953123970347,False,False,False,False,176151.0,-223215.08158274158,False,False,False,False,52515.65843054443,False,False,False,False
2025-05-07 19:00:00+00:00,94.895,95.385,94.27,94.545,111112.0,,,,,,,,,,,,,,,,,,,,96.32136450132302,94.48466398075365,93.20406054228117,90.42330376010842,87.34348725956622,,,,,91.37745207843372,,92.3553760088065,"rgba(239, 83, 80, 0.75)",4.770154066675288,92.03037963184546,0.5271570546791969,38.170589978371666,-17.487939331864432,False,True,False,True,True,1.5613435469045882,0.0,0.0,0.0,0.0,0,1.0395247886680377,0.8860635138222527,False,False,False,False,0.1975181702201859,0.19927885072994467,False,False,False,False,65039.0,-218746.02605432697,False,False,False,False,53424.12884247397,False,False,False,False
2025-05-08 14:00:00+00:00,90.465,93.0,90.325,91.55,246879.0,,,,,,,,,,,,,,,,,,,,95.85627236340474,94.31131435073351,93.11843688576387,90.46972832973658,87.47169704599462,,,,,91.3885623563177,,92.24548979512667,"rgba(239, 83, 80, 1.0)",4.48263751792581,91.93553666450356,-0.08600665634056348,32.48790203034694,-11.353399081259653,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.02787133524718,0.8893058161350845,False,False,False,False,0.10797759676636659,0.15362822374815563,False,False,False,False,-181840.0,-218173.8396038723,False,False,False,False,56423.42917049763,False,False,False,False
2025-05-08 15:00:00+00:00,91.58,92.48,90.73,91.995,110900.0,,,,,,,,,,,,,,,,,,,,95.68074160116016,94.24301976650409,93.08554036602257,90.4913113516187,87.52828376971384,,,,,91.3954088683212,,92.20577937100387,"rgba(239, 83, 80, 1.0)",4.182133358996502,91.90266745784808,0.022077856975387652,30.437114950869216,-13.385751234087778,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0391658535478454,0.8851800585445552,False,False,False,False,0.10637091746304062,0.12999957060559814,False,False,False,False,-70940.0,-215891.14441621536,False,False,False,False,57268.02716785425,False,False,False,False
2025-05-08 16:00:00+00:00,91.995,94.045,91.89,93.05,189285.0,,,,,,,,,,,,,,,,,,,,95.4987319541713,94.18899718077117,93.08200902578479,90.56214337303865,87.6493855806748,,,,,91.44760404922782,,92.19625342288813,"rgba(239, 83, 80, 1.0)",3.8845752570811194,91.89411608153749,0.2975573497657094,32.74960545699362,-13.385751234087778,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0452882812857207,0.882081294865347,False,False,False,False,0.14460850975529607,0.13730404018044712,False,False,False,False,118345.0,-210709.1886888322,False,False,False,False,59314.80194044565,False,False,False,False
2025-05-08 17:00:00+00:00,93.015,94.07,92.69,93.67,60404.0,,,,,,,,,,,,,,,,,,,,95.45592810317338,94.179291480262,93.08686074047694,90.58822069944273,87.69029094229704,,,,,91.46851469737523,,92.20011839313042,"rgba(239, 83, 80, 0.75)",3.626237083725538,91.89711650343217,0.48890446367240736,36.173038619123005,-13.385751234087778,False,True,False,True,True,0.08786751536225523,0.0,0.0,0.0,0.0,0,1.0508089500860585,0.8726104417670686,False,False,False,False,0.15522555547538402,0.14626479782791557,False,False,False,False,178749.0,-204671.07723629213,False,False,False,False,59331.68873206664,False,False,False,False
2025-05-08 18:00:00+00:00,93.645,93.885,92.92,93.63,48230.0,,,,,,,,,,,,,,,,,,,,95.42305827624959,94.1717476878634,93.09066601064549,90.60872147325207,87.72255137333319,,,,,91.48491762932142,,92.20334896426876,"rgba(239, 83, 80, 0.75)",3.3836241458470617,91.89971024983345,0.511371735034532,38.362114789520405,-17.931501169786173,False,True,False,True,True,0.016220685591036954,0.0,0.0,0.0,0.0,0,1.051033115026289,0.8730283184208099,False,False,False,False,0.12056184637059697,0.13341332209925627,False,False,False,False,130519.0,-199474.33185278374,False,False,False,False,59159.56952691832,False,False,False,False
2025-05-08 19:00:00+00:00,93.63,95.83,93.345,94.035,205035.0,,,,,,,,,,,,,,,,,,,,95.35576022301004,94.18187959938513,93.14275716333141,90.71980017861421,87.87718576598122,,,,,91.58277867999571,,92.2554765860644,"rgba(239, 83, 80, 0.75)",3.2015809200122174,91.94144519004291,0.6539128206539583,41.13727226070012,-15.199833142677619,False,True,False,True,True,0.7482072470414032,0.0,0.0,0.0,0.0,0,1.0486425065880134,0.9150206706476807,False,False,False,False,0.16077758542665305,0.14709545376295466,False,False,False,False,335554.0,-191179.31895584133,False,False,False,False,61421.20410789633,False,False,False,False
2025-05-09 14:00:00+00:00,92.35,92.725,88.91,90.97,154384.0,,,,,,,,,,,,,,,,,,,90.86833333333334,95.1433238392387,94.07620490248328,93.07676866186858,90.72300344225427,87.92842317270001,,,,90.86833333333334,91.56518418356943,,91.9693428919797,"rgba(239, 83, 80, 1.0)",2.9945744602859823,91.79405339430427,-0.27518213530264823,37.231581535613536,-15.199833142677619,False,True,False,True,False,0.0,1.0,92.725,88.91,0.0,0,0.9680222706366496,0.9485838779956428,True,False,False,False,0.03399039804511512,0.09054292590403488,False,False,False,False,181170.0,-185406.46129761124,True,False,False,False,62862.48776513825,True,False,False,False
2025-05-09 15:00:00+00:00,90.975,91.86,90.86,91.795,97525.0,,,,,,,,,,,,,,,,,,,91.11481486700886,95.03767874633101,94.02542803057531,93.04848005496056,90.7335136474902,87.96671061198718,,,,91.11481486700886,91.56426224998572,,91.98777099305886,"rgba(239, 83, 80, 1.0)",2.7998984988035693,91.78659086959257,0.0030033697332322983,36.997290724243484,-15.199833142677619,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9767766249021145,0.9426145262333596,False,False,False,False,0.05207348041075418,0.07130820315739453,False,False,False,False,278695.0,-178211.08980462502,False,False,False,False,63399.89105560122,False,False,False,False
2025-05-09 16:00:00+00:00,91.78,91.795,90.835,91.335,71495.0,,,,,,,,,,,,,,,,,,,91.16054364406955,94.96022594264035,93.9868433445112,93.02599285589692,90.7392521458413,87.9928346528086,,,,91.16054364406955,91.56156817332804,,91.97761543096131,"rgba(239, 83, 80, 1.0)",2.594890900169535,91.77339371147815,-0.16894494926530973,36.117557315914325,-15.199833142677619,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.004817199939151,0.9382891334110846,False,False,False,False,0.050572368618731205,0.06094028588806287,False,False,False,False,207200.0,-172235.72407121997,False,False,False,False,63525.39662063066,False,False,False,False
2025-05-09 17:00:00+00:00,91.34,91.49,90.88,91.43,82165.0,,,,,,,,,,,,,,,,,,,91.18204331034505,94.87382151427279,93.94295087323773,93.00005129597999,90.74510043164075,88.0218716679377,,,,91.18204331034505,91.55785190044777,,91.96097318223566,"rgba(239, 83, 80, 1.0)",2.623511310170678,91.7569463342627,-0.12462165990868787,35.82903841144362,-15.199833142677619,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0089798018782967,0.9376302585874181,False,False,False,False,0.04623707832235496,0.05358868210520892,False,False,False,False,289365.0,-165079.12369802274,False,False,False,False,63814.38271953561,False,False,False,False
2025-05-09 18:00:00+00:00,91.41,91.515,90.79,91.155,59353.0,,,,,,,,,,,,,,,,,,,91.17837812937799,94.81199580749121,93.91080978706574,92.98058852199469,90.74834439160686,88.04180706394948,,,,91.17837812937799,91.55420277018723,,91.94532061691434,"rgba(239, 83, 80, 1.0)",2.632749929102281,91.7437565227394,-0.22362797021901626,35.13770284932186,-15.199833142677619,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.014935031319563,0.922399958585702,False,False,False,False,0.04515353341638479,0.049371107760796853,False,False,False,False,230012.0,-158953.6799197588,False,False,False,False,63745.213995201724,False,False,False,False
2025-05-09 19:00:00+00:00,91.15,91.885,91.045,91.84,152304.0,,,,,,,,,,,,,,,,,,,91.2799481497323,94.68022247138734,93.84416439844824,92.94397155729784,90.76516353861734,88.09883876284334,,,,91.2799481497323,91.55501266825581,,91.9353848130544,"rgba(239, 83, 80, 1.0)",2.6290124494681146,91.7263739305444,0.043220057584205746,37.02504858147352,-15.199833142677619,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0130691510300487,0.9312163758037005,False,False,False,False,0.05557699834536087,0.05247405305307886,False,False,False,False,382316.0,-150561.90193650674,False,False,False,False,65118.218429384644,False,False,False,False
2025-05-12 14:00:00+00:00,101.16,103.05,100.575,101.895,170029.0,,,,,,,,,,,,,,,,,,,93.56067682855831,94.9928478561535,94.09253593224585,93.1980155175271,91.00684111051733,88.34106450489865,,,,93.56067682855831,91.80838744831793,,92.53199695831678,"rgba(38, 166, 154, 1.0)",2.677716424913422,92.04190805147634,3.679662213986021,50.85684344657831,-5.203710489913227,True,False,True,False,True,12.52991273660593,0.0,0.0,0.0,0.0,0,1.0090767374031984,0.9258020718093131,False,False,False,False,0.34282825103879194,0.1976511520459354,False,False,False,False,552345.0,-139664.12051113456,False,False,False,False,66744.7421746655,False,False,False,False
2025-05-12 15:00:00+00:00,101.93,103.75,101.93,103.105,116687.0,,,,,,,,,,,,,,,,,,,94.7699178358051,95.22372180506119,94.27696203469806,93.38504506696391,91.1827441355781,88.51542494612046,,,,94.7699178358051,91.9932635003029,,92.89230263737115,"rgba(38, 166, 154, 1.0)",2.7524406483194834,92.25024466986363,3.9436837036845085,60.646607682992965,3.20928808375006,True,False,True,False,True,14.007068843034048,0.0,0.0,0.0,0.0,0,1.0181363510065926,0.9188663517643791,False,False,False,False,0.34282825118988447,0.27023970161790994,False,False,False,False,669032.0,-127126.19616212473,False,False,False,False,67519.04074560093,False,False,False,False
2025-05-12 16:00:00+00:00,103.13,104.875,102.94,104.79,74873.0,,,,,,,,,,,,,,,,,,,95.49138545758564,95.38825303467651,94.40812736876522,93.51682642999792,91.30484761936616,88.63481755683662,,,,95.49138545758564,92.12212735445009,,93.12404291120468,"rgba(38, 166, 154, 1.0)",2.8657018589069914,92.3901651726623,4.326980069052661,67.90239276235755,9.155857414987032,True,False,True,False,True,15.98982648489092,0.0,0.0,0.0,0.0,0,1.0510114335971854,0.9047545139427805,False,False,False,False,0.3428282512372878,0.30653397642759883,False,False,False,False,743905.0,-113621.83653170419,False,False,False,False,67633.05561776215,False,False,False,False
2025-05-12 17:00:00+00:00,104.84,105.14,103.875,105.095,103680.0,,,,,,,,,,,,,,,,,,,96.37369415717086,95.61879191142941,94.59315226383032,93.70241912989164,91.4766283451254,88.80240855311924,,,,96.37369415717086,92.30337082898893,,93.42784906009446,"rgba(38, 166, 154, 1.0)",3.0174885118120574,92.58043125001075,4.147345947134699,72.86874763450443,13.137540135012372,True,False,True,False,True,16.342027846805223,0.0,0.0,0.0,0.0,0,1.0496561067111294,0.9036577740725302,False,False,False,False,0.3428282512882771,0.32468111385793796,False,False,False,False,847585.0,-98719.40495756925,False,False,False,False,68191.92297252553,False,False,False,False
2025-05-12 18:00:00+00:00,105.07,105.455,104.45,104.725,73059.0,,,,,,,,,,,,,,,,,,,96.9112879594261,95.77747804286555,94.72175494247169,93.8315456973409,91.59660521721946,88.91968328451748,,,,96.9112879594261,92.42972267082429,,93.62639252397354,"rgba(38, 166, 154, 1.0)",3.1429881948221827,92.70903784841165,3.823101267571943,75.37389893235013,15.151234425695392,True,False,True,False,True,15.672122061603641,0.0,0.0,0.0,0.0,0,1.0441946976841663,0.9072356701246989,False,False,False,False,0.3428282513459466,0.3337546826019423,False,False,False,False,774526.0,-85180.71650861469,False,False,False,False,68267.38153109103,False,False,False,False
2025-05-12 19:00:00+00:00,104.75,105.63,104.28,104.45,205048.0,,,,,,,,,,,,,,,,,,,98.09813808397557,96.19099134844798,95.06304096416716,94.17568532431733,91.91993198064914,89.23806395297666,,,,98.09813808397557,92.76868071795442,,94.11430860908898,"rgba(38, 166, 154, 1.0)",3.251952058254854,93.04009653060727,3.50863212771833,76.40552499680149,16.174071979383697,True,False,True,False,True,15.170573711267938,0.0,0.0,0.0,0.0,0,1.0388482753160382,0.9140429125649893,False,False,False,False,0.34282825134626455,0.3382914669741034,False,False,False,False,569478.0,-75030.96896584546,False,False,False,False,70388.01127479505,False,False,False,False
2025-05-13 14:00:00+00:00,107.53,109.0,107.175,108.375,136927.0,,,,,,,,,,,,,,,,,,,99.02028084709322,96.54763127073021,95.3535511534424,94.46349153738814,92.18186380059217,89.4885629629951,,,,99.02028084709322,93.04596095750308,,94.5092302620402,"rgba(38, 166, 154, 1.0)",3.5084062653178147,93.31197851753544,4.293408557432289,79.07938089980789,18.984175765897817,True,False,True,False,True,19.631097245476994,0.0,0.0,0.0,0.0,0,1.0334660525151587,0.9007208473208942,False,False,False,False,0.34282825169887954,0.34055985933649147,False,False,False,False,706405.0,-62915.682625289715,False,False,False,False,71419.6235030928,False,False,False,False
2025-05-13 15:00:00+00:00,108.37,108.62,107.72,108.29,65968.0,,,,,,,,,,,,,,,,,,,99.40801897072183,96.712363565321,95.48924958022619,94.59823067091095,92.30527294054144,89.60706638448174,,,,99.40801897072183,93.17624667917326,,94.68670035203387,"rgba(38, 166, 154, 1.0)",3.737486151108588,93.43721593700403,3.9740037721853354,80.67348724369312,20.90987832619585,True,False,True,False,True,19.47544938615726,0.0,0.0,0.0,0.0,0,1.038077614741067,0.8972868722145484,False,False,False,False,0.3428282517070746,0.341694055521783,False,False,False,False,640437.0,-52010.989871409256,False,False,False,False,71335.10220847119,False,False,False,False
2025-05-13 16:00:00+00:00,108.29,108.635,107.67,108.355,39644.0,,,,,,,,,,,,,,,,,,,99.62593004399905,96.8092250827175,95.56949234616664,94.67799860613522,92.37857273538691,89.6776009153444,,,,99.62593004399905,93.25352286276402,,94.78980328829164,"rgba(38, 166, 154, 1.0)",3.949418240885635,93.51082997717283,3.758571292641432,81.76703944024085,22.496841238292916,True,False,True,False,True,19.546620808905416,0.0,0.0,0.0,0.0,0,1.0324562785567988,0.9056247045848432,False,False,False,False,0.3423543699184495,0.34202421272011624,False,False,False,False,680081.0,-40660.7264625502,False,False,False,False,70843.7672905104,False,False,False,False
2025-05-13 17:00:00+00:00,108.345,108.62,107.05,107.23,60356.0,,,,,,,,,,,,,,,,,,,99.91645947262505,96.94617767371177,95.68415785628949,94.79247916087745,92.48479541795754,89.78060030392845,,,,99.91645947262505,93.36510699350228,,94.93411164756496,"rgba(38, 166, 154, 1.0)",4.113524558975676,93.61558287935672,3.3096720161635442,79.68799208249082,22.496841238292916,True,False,True,False,True,17.453675561990245,0.0,0.0,0.0,0.0,0,1.0408927817644578,0.8980582524271846,False,False,False,False,0.33378221894776583,0.337903215833941,False,False,False,False,619725.0,-30422.188067781975,False,False,False,False,70681.16624724666,False,False,False,False
