date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_816,aVWAP_peak_785,aVWAP_peak_759,aVWAP_peak_701,aVWAP_peak_635,aVWAP_peak_617,aVWAP_peak_588,aVWAP_peak_522,aVWAP_peak_492,aVWAP_peak_464,aVWAP_peak_440,aVWAP_peak_414,aVWAP_peak_385,aVWAP_peak_335,aVWAP_peak_319,aVWAP_valley_879,aVWAP_valley_826,aVWAP_valley_810,aVWAP_valley_768,aVWAP_valley_715,aVWAP_valley_691,aVWAP_valley_659,aVWAP_valley_600,aVWAP_valley_572,aVWAP_OB_bull_659,aVWAP_OB_bear_319,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-19 15:00:00+00:00,92.435,92.545,92.095,92.17,14302.0,,,,,,,,,95.89717420705226,97.95310508240635,98.83092089280832,99.29497474732344,100.70516527264965,101.53499619956682,103.41832339372448,104.29467696474597,,,,,,,,,,,104.29467696474597,100.24116709503465,,"rgba(239, 83, 80, 1.0)",3.1300583809994222,99.9515117491688,-2.486059619975579,28.43562918103268,-16.351823729150453,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8732199913218415,1.0617332649599625,False,False,False,False,-0.34282825441539394,-0.3419227263523421,False,False,False,False,138308.0,230565.25423825884,False,False,False,False,25180.664019559135,False,False,False,False
2025-08-19 16:00:00+00:00,92.165,92.37,92.09,92.245,11542.0,,,,,,,,,95.86301687146558,97.91703221951059,98.80242431462148,99.27180493091524,100.68169962034165,101.51284020222796,103.39541421503029,104.27113631273303,,,,,,,,,92.23500000000001,,104.27113631273303,100.21442108585572,92.23500000000001,"rgba(239, 83, 80, 1.0)",3.106907409087833,99.24308115298041,-2.252426684010836,27.558110212763292,-17.391911166177003,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8833173817152845,1.0629603428904335,True,False,False,False,-0.34282825441539394,-0.34237549038386805,False,False,False,False,149850.0,229313.8549477432,False,False,False,False,24969.21186421713,False,False,False,False
2025-08-19 17:00:00+00:00,92.24,92.535,92.095,92.44,12470.0,,,,,,,,,95.82803595467745,97.87939069499369,98.77247725460373,99.24737239577944,100.65685604302035,101.48933350942808,103.3710370220761,104.2460620618781,,,,,,,,,92.29818438003221,,104.2460620618781,100.18632061705712,92.29818438003221,"rgba(239, 83, 80, 1.0)",3.12335760516242,99.21906207875229,-2.1704405757277243,28.443382660199582,-17.391911166177003,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8855980198850528,1.054159499937073,False,False,False,False,-0.3378781799194818,-0.34012683515167497,False,False,False,False,162320.0,228275.1905299487,False,False,False,False,24775.42563376415,False,False,False,False
2025-08-19 18:00:00+00:00,92.465,93.125,92.335,93.12,15674.0,,,,,,,,,95.79127842155637,97.83704117590165,98.73815037699907,99.2191314747078,100.6277196957523,101.46157673643266,103.34194197703148,104.21602254896038,,,,,,,,,92.52007366157672,,104.21602254896038,100.15410780091771,92.52007366157672,"rgba(239, 83, 80, 0.5)",3.1169291641631176,99.20003313172907,-1.950648478519893,33.43273734227607,-21.56615244998355,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8902955355271432,1.0406204150073362,False,False,False,False,-0.3139327559771045,-0.3270297955643897,False,False,False,False,177994.0,227495.6371883991,False,False,False,False,24634.31825959726,False,False,False,False
2025-08-19 19:00:00+00:00,93.115,93.12,92.68,93.055,33834.0,,,,,,,,,95.71734308257122,97.74965748255099,98.66652876749278,99.15988032559058,100.56629573126024,101.40289740175808,103.28022753823676,104.15223543994797,,,,,,,,,92.71869332607908,,104.15223543994797,100.08688322117607,92.71869332607908,"rgba(239, 83, 80, 0.5)",3.1133230240770717,99.14777848770328,-1.957001711863626,36.47055736072005,-18.73867205212767,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.895453971992094,1.0391942470246858,False,False,False,False,-0.30422495286571793,-0.3156273742150538,False,False,False,False,144160.0,226203.6118056332,False,False,False,False,24776.948984254668,False,False,False,False
2025-08-20 14:00:00+00:00,93.44,93.66,92.75,93.12,6623.0,,,,,,,,,95.70445951929764,97.7337017657911,98.65325967506448,99.14882840275244,100.55473875604916,101.39180880214313,103.2684939471789,104.14008270960151,,,,,,,,,92.75654014282804,,104.14008270960151,100.07442169723478,92.75654014282804,"rgba(239, 83, 80, 0.5)",3.108190780490165,99.13836145460832,-1.9362908777624033,38.91577770663076,-16.464221921470504,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.905653218667004,1.0280763880106236,False,False,False,False,-0.286945172341532,-0.30128627327829294,False,False,False,False,150783.0,225034.29999469314,False,False,False,False,24495.49241085537,False,False,False,False
2025-08-20 15:00:00+00:00,93.145,93.86,93.145,93.725,8697.0,,,,,,,,,95.6903845204086,97.71474216823997,98.63719800806467,99.13534530712485,100.54043728486702,101.37799989340506,103.25373636976954,104.12474590357834,,,,,,,,,92.83682650457753,,104.12474590357834,100.05932368193226,92.83682650457753,"rgba(239, 83, 80, 0.5)",3.089128484344559,99.12911321480695,-1.7493973598685009,44.04409891635357,-11.742825785358193,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9161478846398172,1.0191843476051332,False,False,False,False,-0.2702495844421492,-0.28576792886022107,False,False,False,False,159480.0,224017.95425834128,False,False,False,False,24250.554544020404,False,False,False,False
2025-08-20 16:00:00+00:00,93.7,94.085,93.605,94.07,5181.0,,,,,,,,,95.68343551373924,97.70445979318681,98.62832381819332,99.12783828815158,100.53236407683542,101.370157798893,103.24527744255788,104.11592726810856,,,,,,,,,92.89651446662626,,104.11592726810856,100.05097299995823,92.89651446662626,#000000,3.065267980583247,99.12499771932337,-1.6491209745261934,49.0927804173206,-7.227967493530116,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9124018703616321,1.0302003346059803,False,False,False,False,-0.25120850895414815,-0.2684882189071846,False,False,False,False,164661.0,223097.6914016228,False,False,False,False,23954.902535585978,False,False,False,False
2025-08-20 17:00:00+00:00,94.055,94.36,93.96,94.24,9339.0,,,,,,,,,95.67291989770996,97.68736152176298,98.6133129361445,99.11505107797352,100.51844623048581,101.35656810519936,103.23050340310098,104.100484437407,,,,,,,,,93.01308501031991,,104.100484437407,100.03683095122301,93.01308501031991,"rgba(38, 166, 154, 1.0)",3.0514383449398195,99.1191443054564,-1.598965390714009,53.22020788663011,-3.602099708566463,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9117557781535928,1.0279692988161835,False,False,False,False,-0.23385271779608616,-0.25117046835163537,False,False,False,False,174000.0,222336.48688376817,False,False,False,False,23728.299395499373,False,False,False,False
2025-08-20 18:00:00+00:00,94.245,94.415,94.01,94.3,11686.0,,,,,,,,,95.66044719103022,97.66653144612928,98.59490356354237,99.09932074353124,100.5012669572565,101.33976530571204,103.21219623187791,104.08133500227909,,,,,,,,,93.13788035510434,,104.08133500227909,100.01947080516983,93.13788035510434,"rgba(38, 166, 154, 1.0)",3.0429330371312067,99.11112021715557,-1.581079885244983,56.251101334272164,-0.9224014998620902,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9146500696378833,1.0176706128133708,False,False,False,False,-0.23097375613526278,-0.24107211224344907,False,False,False,False,185686.0,221768.26228091904,False,False,False,False,23541.59707929008,False,False,False,False
2025-08-20 19:00:00+00:00,94.3,94.365,93.92,94.005,23840.0,,,,,,,,,95.63313180707365,97.62304209299364,98.55658919626788,99.06659438169879,100.4657052861046,101.30503647313567,103.17447904249852,104.04192670771711,,,,,,,,,93.30245753111664,,104.04192670771711,99.98331312343623,93.30245753111664,"rgba(38, 166, 154, 1.0)",3.037305181532115,99.0890934929124,-1.6738829946445555,56.041411435989566,-0.9224014998620902,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9085118450329395,1.0223375943457969,False,False,False,False,-0.2348132161547744,-0.23794266419911175,False,False,False,False,161846.0,220839.23495873425,False,False,False,False,23546.223481161553,False,False,False,False
2025-08-21 14:00:00+00:00,94.49,94.88,94.315,94.86,12963.0,,,,,,,,,95.6242112074899,97.6037081195314,98.53874072203686,99.05106383992937,100.4483048156484,101.28782196405129,103.155421727084,104.02188865811932,,,,,,,,,93.42048200295469,,104.02188865811932,99.96639513173632,93.42048200295469,"rgba(38, 166, 154, 1.0)",3.024756362758844,99.08183534785249,-1.3957604651509206,59.7376174770104,2.547364025126619,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9134552437480908,1.012612927159255,False,False,False,False,-0.20997267343786366,-0.22395766881848772,False,False,False,False,174809.0,220125.58790511047,False,False,False,False,23382.142496957495,False,False,False,False
2025-08-21 15:00:00+00:00,94.845,94.9,94.57,94.645,7355.0,,,,,,,,,95.61933024386533,97.5929254513978,98.52873894387854,99.04234105501087,100.43851266482513,101.27812394043639,103.14467234688702,104.01058177493029,,,,,,,,,93.47982492064689,,104.01058177493029,99.95690330265393,93.47982492064689,"rgba(38, 166, 154, 1.0)",3.007883368808771,99.07742300356948,-1.4736020184602037,60.67240251724319,3.6391883548569055,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9145190879706475,1.0092600681401243,False,False,False,False,-0.2025172168839991,-0.2132374428512434,False,False,False,False,167454.0,219308.97413913975,False,False,False,False,23133.6596675473,False,False,False,False
2025-08-21 16:00:00+00:00,94.63,94.65,94.34,94.34,6343.0,,,,,,,,,95.61396951013992,97.58285388277481,98.51956775440458,99.03439440352517,100.42971044250113,101.26945118810605,103.13513720866634,104.00057908542908,,,,,,,,,93.51674213365388,,104.00057908542908,99.94820793444339,93.51674213365388,"rgba(38, 166, 154, 1.0)",2.978269901066663,99.0722481695951,-1.5889252239698786,59.245302958513506,3.6391883548569055,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.923888639425236,1.0079479119892234,False,False,False,False,-0.21554533859235334,-0.21439139072179836,False,False,False,False,161111.0,218406.6799664399,False,False,False,False,22873.339362624087,False,False,False,False
2025-08-21 17:00:00+00:00,94.37,95.0,94.335,94.875,11388.0,,,,,,,,,95.60684786227061,97.56660689658396,98.50438252437652,99.0211031334712,100.41474311925896,101.25460227918381,103.11864646427202,103.98322257223091,,,,,,,,,93.59525967163083,,103.98322257223091,99.933769356456,93.59525967163083,"rgba(38, 166, 154, 1.0)",2.938900177319445,99.06496253532612,-1.4256906606292967,60.65652011144583,4.146110809703174,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9155189486002343,1.0074264110180937,False,False,False,False,-0.20617434358206682,-0.2102828671519326,False,False,False,False,172499.0,217694.93299021604,False,False,False,False,22695.27208568418,False,False,False,False
2025-08-21 18:00:00+00:00,94.85,95.42,94.85,95.42,5728.0,,,,,,,,,95.60531542423479,97.55991721588944,98.49778462989421,99.01521505360303,100.40789599060676,101.24772235096874,103.11086306357144,103.97498152336435,,,,,,,,,93.64652233895207,,103.97498152336435,99.9274619065166,93.64652233895207,"rgba(38, 166, 154, 1.0)",2.9134524116503018,99.06303350207435,-1.2504180564290661,63.50883194212804,7.155163736422232,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9142754340199697,1.0056669964918596,False,False,False,False,-0.18095122743012482,-0.1956170472910287,False,False,False,False,178227.0,217083.02705238323,False,False,False,False,22432.21360373559,False,False,False,False
2025-08-21 19:00:00+00:00,95.46,95.46,94.91,95.46,22028.0,,,,,,,,,95.60025505904304,97.53505213570674,98.47301598502506,98.9930179194669,100.38196765413014,101.22161423026044,103.08124963742196,103.94360158317038,,,,,,,,,93.82195173863694,,103.94360158317038,99.90372177552808,93.82195173863694,"rgba(38, 166, 154, 1.0)",2.8900929721002715,99.05495793498082,-1.2438900650204063,65.54171822700135,9.339222422500029,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9126388201969338,1.007733465221888,False,False,False,False,-0.1782675432732279,-0.1869422952821283,False,False,False,False,200255.0,216822.12740816022,False,False,False,False,22425.946726158294,False,False,False,False
2025-08-22 14:00:00+00:00,95.27,95.59,94.36,94.66,10708.0,,,,,,,,94.87,95.59482981586696,97.52101810952396,98.45959838712852,98.98115229061004,100.36846162374464,101.20814261124818,103.06618913473568,103.9277172480289,,,,,,,,,93.8740527269548,,103.9277172480289,99.3330121356541,93.8740527269548,"rgba(38, 166, 154, 0.75)",2.85486150560972,98.52942752114286,-1.3553818682761158,61.709172769582224,9.339222422500029,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9068623065223229,1.0091706182338733,False,False,False,False,-0.18955657031091153,-0.1882494327965199,False,False,False,False,189547.0,216399.25721578562,False,False,False,False,22244.273133504677,False,False,False,False
2025-08-22 15:00:00+00:00,94.715,94.815,94.14,94.595,8090.0,,,,,,,,94.71793772387133,95.58881200608151,97.5091127349461,98.44853602624121,98.97146630382113,100.35764860180254,101.19743722367569,103.05435842382253,103.91528660534459,,,,,,,,,93.8973144837852,,103.91528660534459,99.30673284995629,93.8973144837852,"rgba(38, 166, 154, 0.75)",2.8183701650747284,98.51506650110149,-1.390898381511056,58.7933435823867,15.10076947629311,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.904417024320458,1.0160944206008586,False,False,False,False,-0.21649807906416585,-0.20237375593034287,False,False,False,False,181457.0,215857.51679383547,False,False,False,False,22024.827038411582,False,False,False,False
2025-08-22 16:00:00+00:00,94.69,94.69,94.32,94.485,7196.0,,,,,,,,94.6571439562976,95.58342480784815,97.4985376031697,98.43870252642726,98.96285062331323,100.34803393461628,101.18791754625772,103.0438400297829,103.9042356818067,,,,,,,,,93.91606269732898,,103.9042356818067,99.29163185661328,93.91606269732898,"rgba(38, 166, 154, 0.75)",2.77407904854269,98.50589401494622,-1.4494518521591961,56.20103384312297,12.557970131272526,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9014880817766522,1.0297616355330412,False,False,False,False,-0.21500108853928296,-0.2086874222348129,False,False,False,False,174261.0,215212.60955672173,False,False,False,False,21794.92274324241,False,False,False,False
2025-08-22 17:00:00+00:00,94.49,94.88,94.19,94.875,7858.0,,,,,,,,94.65509876324393,95.57840734506678,97.48764727076814,98.42842680925267,98.95379499947555,100.33783903869983,101.17778536093816,103.0325845881247,103.89238968496079,,,,,,,,,93.94018490027655,,103.89238968496079,99.28266376228117,93.94018490027655,"rgba(38, 166, 154, 0.75)",2.7084130804606494,98.49975035693608,-1.338329955310796,56.5592261927502,12.557970131272526,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8930041152263376,1.0311129200018092,False,False,False,False,-0.21336908940449925,-0.21102825581965606,False,False,False,False,182119.0,214699.53033878803,False,False,False,False,21578.84642164175,False,False,False,False
2025-08-22 18:00:00+00:00,94.875,95.535,94.765,94.8,9233.0,,,,,,,,94.73615341766276,95.57499237524215,97.47667792612356,98.41764648109825,98.94415039387829,100.32671417483408,101.16661988975781,103.02000367397854,103.87908763630514,,,,,,,,,93.98091943260579,,103.87908763630514,99.28244955209783,93.98091943260579,"rgba(38, 166, 154, 0.75)",2.6507216372516584,98.49868962304727,-1.3953519566400703,56.28442401996405,12.115728571069994,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8987462092065363,1.0263884488299464,False,False,False,False,-0.18014585312008305,-0.19558705446986957,False,False,False,False,172886.0,214051.25855058976,False,False,False,False,21387.437949988387,False,False,False,False
2025-08-22 19:00:00+00:00,94.8,94.98,94.505,94.59,14474.0,,,,,,,,94.72496661396713,95.56640118390538,97.45730072638804,98.39919165046057,98.92781370569557,100.30824839725807,101.14822738532574,102.99952049122295,103.85751270812389,,,,,,,,,94.02014671750874,,103.85751270812389,99.26546476248303,94.02014671750874,"rgba(38, 166, 154, 0.75)",2.580321289093831,98.48708013466383,-1.5103080965674698,54.649897797398694,10.194532278127525,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9033624931656644,1.0269728449061422,False,False,False,False,-0.202111200886893,-0.19884912767838128,False,False,False,False,158412.0,213188.63438701472,False,False,False,False,21280.252865492443,False,False,False,False
2025-08-25 14:00:00+00:00,95.12,95.33,94.615,94.77,8084.0,,,,,,,,94.74713790249277,95.56282777705748,97.44742090149431,98.38955215569038,98.91920063184662,100.29837722906136,101.13833815121677,102.98841668555875,103.84578618705729,,,,,,,,,94.04660714770124,,103.84578618705729,99.25967306905285,94.04660714770124,"rgba(38, 166, 154, 0.75)",2.514947965717412,98.4829169482066,-1.4763394705653299,54.695510911493436,9.839452479361228,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9028527018377985,1.0237725153149861,False,False,False,False,-0.18969124595082737,-0.19427018681460434,False,False,False,False,166496.0,212464.71757481294,False,False,False,False,21075.65979781039,False,False,False,False
2025-08-25 15:00:00+00:00,94.77,94.84,94.535,94.565,7500.0,,,,,,,,94.73683569628444,95.55825844357878,97.43739853054353,98.37999697453968,98.91073056354769,100.28881425408204,101.12881222435155,102.97781388742389,103.83462069122331,,,,,,,,,94.06280547617162,,103.83462069122331,99.25036458506389,94.06280547617162,"rgba(38, 166, 154, 0.75)",2.4338454298850696,98.47639667096158,-1.6070850773568979,53.221798769584204,8.05091042469715,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8982071621807513,1.0275574304186348,False,False,False,False,-0.20509018766034473,-0.19968018723747455,False,False,False,False,158996.0,211635.74520931195,False,False,False,False,20865.184452107904,False,False,False,False
2025-08-25 16:00:00+00:00,94.58,95.01,94.58,94.885,7039.0,,,,,,,,94.74457544502921,95.55484211507554,97.42865416164982,98.37149965386295,98.9031428047024,100.28015122836865,101.12014248631094,102.96809978271723,103.82436904723417,,,,,,,,,94.08163873609176,,103.82436904723417,99.24394185832789,94.08163873609176,"rgba(38, 166, 154, 0.75)",2.339238345280763,98.4718096833636,-1.5333237378737894,54.33376774397258,8.05091042469715,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.90375249315831,1.021475949719375,False,False,False,False,-0.19927092103536004,-0.1994755541364173,False,False,False,False,166035.0,210928.75691149317,False,False,False,False,20650.825003238013,False,False,False,False
2025-08-25 17:00:00+00:00,94.885,94.885,94.465,94.525,8979.0,,,,,,,,94.73253354418785,95.54934853680965,97.41673405638063,98.36011123795062,98.89303193617917,100.26873671428405,101.10876759767866,102.95543842971514,103.81103591599211,,,,,,,,,94.09824179065198,,103.81103591599211,99.2328597743531,94.09824179065198,"rgba(38, 166, 154, 0.75)",2.2408565809109797,98.46386055986629,-1.7577477262132557,52.47578530801232,6.84399679983072,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9005155357391671,1.0246156704286846,False,False,False,False,-0.20576772923443196,-0.20262164168542462,False,False,False,False,157056.0,210093.5203702297,False,False,False,False,20469.866476056028,False,False,False,False
2025-08-25 18:00:00+00:00,94.525,94.71,94.44,94.505,29682.0,,,,,,,,94.6873605793638,95.53023666648167,97.37702456647601,98.32222266855922,98.85937730021153,100.23084329717139,101.0710252830187,102.91348969744446,103.76688447260109,,,,,,,,,94.13984037741525,,103.76688447260109,99.19538494792533,94.13984037741525,#000000,2.1460710486705143,98.43610890174894,-1.8317701569965517,51.09826958477019,5.315941661005979,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.899790648988137,1.0255873458943945,False,False,False,False,-0.2111948293358322,-0.20690823551062842,False,False,False,False,127374.0,208811.04718619512,False,False,False,False,20612.69025162105,False,False,False,False
2025-08-25 19:00:00+00:00,94.51,94.655,94.33,94.62,28113.0,,,,,,,,94.65821367166589,95.51250120701829,97.34020002627103,98.28686998545868,98.82785781571837,100.19530926839496,101.03558613996212,102.87406431211288,103.72537846790986,,,,,,,,,94.17143206586908,,103.72537846790986,99.16177565494579,94.17143206586908,#000000,2.047786823346041,98.41031051760407,-1.850930221052395,51.08171076291981,5.035986612318339,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9033313086950431,1.0243423819090787,False,False,False,False,-0.21568142074447114,-0.2112948281275498,False,False,False,False,155487.0,207984.31777245566,False,False,False,False,20728.97412368894,False,False,False,False
2025-08-26 14:00:00+00:00,93.92,94.51,93.55,94.15,8911.0,,,,,,,,94.62458518052783,95.5043989635401,97.32682412474794,98.2744297702408,98.81689091203341,100.18322067579751,101.02363523906833,102.8609524193924,103.7116383437256,,,,,,,,94.07000000000002,94.16892522608475,,103.7116383437256,99.14739729211932,94.11946261304239,"rgba(239, 83, 80, 0.5)",1.9578090967852908,97.91682963642452,-1.9240025202710656,47.76840830922629,1.7272697848423775,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8953008303567288,1.0204573920304314,False,False,False,False,-0.2409981012485147,-0.22614646468803223,False,False,False,False,146576.0,207032.25083024707,False,False,False,False,20545.749718670504,False,False,False,False
2025-08-26 15:00:00+00:00,94.175,94.81,93.965,94.7,15620.0,,,,,,,,94.61247821506392,95.49452518553662,97.30664149068546,98.25496893968057,98.7994854889117,100.16359912375292,101.00404961141706,102.83916063062848,103.68869675186774,,,,,,,,94.33849428614135,94.1823263853814,,103.68869675186774,99.1292894930605,94.26041033576138,#000000,1.8676979905165463,97.9170562260476,-1.722471321585492,49.551998986018454,1.7272697848423775,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8974501108647454,1.020556171470806,False,False,False,False,-0.2214040458788117,-0.22377525528342196,False,False,False,False,162196.0,206337.11515846028,False,False,False,False,20469.381505977937,False,False,False,False
2025-08-26 16:00:00+00:00,94.715,94.98,94.53,94.775,10800.0,,,,,,,,94.62131721772077,95.4896179855045,97.29417642658885,98.24258698997595,98.78828185756204,100.15075334640639,100.99113482870412,102.82464477330907,103.6733648102841,,,,,,,,94.4678498580095,94.19849494028085,,103.6733648102841,99.11954202622843,94.33317239914518,#000000,1.7870796298988334,97.91664728607681,-1.7579783427192064,51.21413367150331,1.7272697848423775,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9122635355512072,1.018218246202591,False,False,False,False,-0.20143465355614415,-0.21260495441978305,False,False,False,False,172996.0,205820.19864437563,False,False,False,False,20319.468614412384,False,False,False,False
2025-08-26 17:00:00+00:00,94.775,95.36,94.685,95.35,13611.0,,,,,,,,94.65677631556557,95.4866225889491,97.28090972875779,98.22875220708352,98.77553974311046,100.13575640797384,100.97589674762102,102.80726098839209,103.65491628551277,,,,,,,,94.65246042935176,94.23020175291884,,103.65491628551277,99.1113812236629,94.44133109113531,"rgba(38, 166, 154, 1.0)",1.7356474452059074,97.92072939250701,-1.4811356993078983,55.45974556327373,1.1780592761541726,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9123795334978355,1.0138274593789287,False,False,False,False,-0.18699901798756813,-0.1998019862036756,False,False,False,False,186607.0,205522.31959562562,False,False,False,False,20215.46134907266,False,False,False,False
2025-08-26 18:00:00+00:00,95.32,96.22,95.31,96.11,19908.0,,,,,,,,94.76961811379972,95.49137916059549,97.26845102313712,98.21357323045414,98.76085651759044,100.1172382241017,100.9565867822876,102.78444097144485,103.63043236545869,,,,,,,,95.00740389736141,94.30830976201972,,103.63043236545869,99.11028626542996,94.65785682969056,"rgba(38, 166, 154, 1.0)",1.701142758465737,97.94056266654921,-1.076078217092256,61.118748305718626,6.264341037832629,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9199907343062317,1.0024554088487379,False,False,False,False,-0.14731158912797213,-0.17355678766582386,False,False,False,False,206515.0,205537.70998949188,False,False,False,False,20210.69450645138,False,False,False,False
2025-08-26 19:00:00+00:00,96.11,96.49,95.88,96.26,32366.0,,,,,,,,94.95746928205705,95.50523367057924,97.25336549083642,98.19274114692719,98.73999847280372,100.08979144361655,100.92752405309231,102.74941784611467,103.59263530337203,,,,,,,,95.39195995033724,94.44422306525374,,103.59263530337203,99.11201963437769,94.91809150779548,"rgba(38, 166, 154, 1.0)",1.6532812255652503,97.96724387346168,-1.0326397270240448,65.34778114105993,9.898105452664716,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9239019879796583,1.0015256588072126,False,False,False,False,-0.12507221644945388,-0.14931450205763885,False,False,False,False,238881.0,206054.66022221293,False,False,False,False,20399.148855188567,False,False,False,False
2025-08-27 14:00:00+00:00,96.91,97.13,96.2,96.215,13254.0,,,,,,,,95.03643431283292,95.51314327776565,97.24908107283788,98.18562794453709,98.73257301167718,100.07953769499512,100.91648803429153,102.73584710605697,103.57790302173579,,,,,,,,95.52199203575901,94.5031054434831,,103.57790302173579,99.11407060852557,95.01254873962105,"rgba(38, 166, 154, 1.0)",1.5938414358141906,97.9783085852229,-1.1063262289464455,67.76151040433986,11.907477028026562,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.925780890076477,0.9984796830369488,False,False,False,False,-0.09980437363486723,-0.12455943784625303,False,False,False,False,225627.0,206358.1073505507,False,False,False,False,20288.371353557737,False,False,False,False
2025-08-27 15:00:00+00:00,96.19,96.425,95.865,96.35,11683.0,,,,,,,,95.08677945435704,95.5179446904404,97.24381039847529,98.178284507363,98.72518385435451,100.06978718110892,100.90614219751716,102.72335609643221,103.56441524077931,,,,,,,,95.58601699259366,94.54492334310034,,103.56441524077931,99.11285595786975,95.065470167847,"rgba(38, 166, 154, 1.0)",1.5456878931591511,97.98289839026484,-1.0564218025460792,69.85229601317832,13.76455649076614,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9189562972524437,1.009404388714734,False,False,False,False,-0.12718461828165561,-0.1258720280639543,False,False,False,False,237310.0,206837.98165519335,False,False,False,False,20154.95474342506,False,False,False,False
2025-08-27 16:00:00+00:00,96.37,96.57,96.105,96.105,16014.0,,,,,,,,95.15176201824136,95.52485459092995,97.23699564318498,98.16854414190172,98.71531247950097,100.05666245847557,100.89217508050909,102.70643425801856,103.54612433747228,,,,,,,,95.66193590401899,94.60054193144249,,103.54612433747228,99.11098500091495,95.13123891773074,"rgba(38, 166, 154, 1.0)",1.4769920980334874,97.98851563625996,-1.2752374496571297,68.84834305157773,13.76455649076614,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9144792153199442,1.0176553012610934,False,False,False,False,-0.11702869689067526,-0.12145036247731478,False,False,False,False,221296.0,207062.13697836862,False,False,False,False,20090.753894689788,False,False,False,False
2025-08-27 17:00:00+00:00,96.11,96.255,95.75,95.82,14193.0,,,,,,,,95.18872385564889,95.52826636827096,97.22909185600768,98.15856753444366,98.70550369622126,100.04413655103394,100.87902032173122,102.69077359490673,103.52928482376902,,,,,,,,95.68732742815725,94.63801106743283,,103.52928482376902,99.10592984467036,95.16266924779504,"rgba(38, 166, 154, 0.75)",1.425523384204769,97.98832119834705,-1.5210702415496753,65.6655873966706,13.76455649076614,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9071331807352737,1.020227028542066,False,False,False,False,-0.1347193675096321,-0.12808486499347344,False,False,False,False,207103.0,207062.77051358772,False,False,False,False,19999.31584981088,False,False,False,False
