date,Open,High,Low,Close,Volume,aVWAP_peak_848,aVWAP_peak_780,aVWAP_peak_757,aVWAP_peak_729,aVWAP_peak_708,aVWAP_peak_681,aVWAP_valley_863,aVWAP_valley_816,aVWAP_valley_772,aVWAP_valley_758,aVWAP_valley_738,aVWAP_valley_695,aVWAP_valley_642,aVWAP_valley_592,aVWAP_valley_568,aVWAP_valley_534,aVWAP_valley_432,aVWAP_valley_426,aVWAP_valley_364,aVWAP_valley_336,aVWAP_valley_321,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_233,aVWAP_OB_bull_592,aVWAP_OB_bull_568,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 16:00:00+00:00,6.725,6.75,6.615,6.645,5547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4013443063658023,7.315609553846861,-1.6709083527788715,33.0609992915654,-13.489264194884043,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23206.0,970.8647524766698,True,False,False,False,6373.140173009379,True,False,False,False
2025-03-11 17:00:00+00:00,6.645,6.74,6.63,6.705,5043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.39853387842471644,7.3092456170890525,-1.5161712712541582,34.49474824748842,-13.489264194884043,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28249.0,1393.781578019667,False,False,False,False,6352.517844745668,False,False,False,False
2025-03-11 18:00:00+00:00,6.705,6.86,6.705,6.815,2941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.39243895491315267,7.308987724169653,-1.2587632241528446,38.552032315367974,-14.967612500231787,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31190.0,1855.7384527790518,False,False,False,False,6299.626095214728,False,False,False,False
2025-03-11 19:00:00+00:00,6.815,6.89,6.78,6.785,7923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3884460030651508,7.305575784682576,-1.340149674793446,40.578839985389465,-13.126573375578644,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23267.0,2187.6959961468183,False,False,False,False,6324.794682885817,False,False,False,False
2025-03-12 14:00:00+00:00,6.94,7.04,6.925,6.96,3454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3829720545870002,7.3073443974495635,-0.9069706086626668,46.03511489176939,-8.186601294433729,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26721.0,2568.0572985321387,False,False,False,False,6280.286238189912,False,False,False,False
2025-03-12 15:00:00+00:00,6.96,7.045,6.9,6.995,3364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.377078922128388,7.308171801028968,-0.8305205691723582,50.35660015663177,-4.458829716759865,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.21935335616237295,-0.21935335616237295,False,False,False,False,30085.0,2994.6765652215627,False,False,False,False,6235.072498062937,False,False,False,False
2025-03-12 16:00:00+00:00,6.99,7.095,6.97,7.0,3966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.37356964448315727,7.309379036157403,-0.828169635103614,53.341479068494564,-1.9597982609483324,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9642857142857142,0.967650103519669,False,False,False,False,-0.19471929732942586,-0.2070363267458994,False,False,False,False,34051.0,3476.1699518072746,False,False,False,False,6199.893079488317,False,False,False,False
2025-03-12 17:00:00+00:00,7.015,7.075,6.965,6.965,3893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3743909408313316,7.309309920886178,-0.9196534513405719,54.214745334094985,-1.2727499006030456,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9570948565520807,0.9692426983716723,False,False,False,False,-0.19983123319498286,-0.20343377997044113,False,False,False,False,30158.0,3889.841735500185,False,False,False,False,6164.127295310204,False,False,False,False
2025-03-12 18:00:00+00:00,6.965,7.045,6.965,6.995,6287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.37354508152018395,7.3082719140404375,-0.8386455331322847,55.555133721145644,0.033919997767178245,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9571280991735537,0.9697830578512399,False,False,False,False,-0.20597921563923557,-0.20470649780483835,False,False,False,False,36445.0,4394.5728713839035,False,False,False,False,6166.032298483689,False,False,False,False
2025-03-12 19:00:00+00:00,6.995,7.135,6.895,7.085,24040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.37064196803446486,7.303345825710347,-0.5891017330504896,58.515272453288105,2.8973135728750563,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9539170506912441,0.965693804403482,False,False,False,False,-0.20187888260932996,-0.20329269020708415,False,False,False,False,60485.0,5264.191896633765,False,False,False,False,6443.148076801772,False,False,False,False
2025-03-13 14:00:00+00:00,6.985,7.06,6.75,6.755,12158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.37082628700663567,7.290957055604159,-1.4453049160308549,52.33157507815666,8.405102241368468,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9463426980511263,0.9701341432548723,False,False,False,False,-0.24738507201535964,-0.2253388811112219,False,False,False,False,48327.0,5931.832332344869,False,False,False,False,6531.750432200193,False,False,False,False
2025-03-13 15:00:00+00:00,6.77,6.875,6.695,6.785,3874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.37006789004618545,7.286242897169429,-1.354462007246488,48.95733582673391,5.416909529550722,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9418721690991446,0.9793658782083545,False,False,False,False,-0.29820832891891247,-0.2617736050150672,False,False,False,False,52201.0,6649.183769052701,False,False,False,False,6490.544999142826,False,False,False,False
2025-03-13 16:00:00+00:00,6.785,6.855,6.765,6.815,2499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.36763522363567097,7.283519600550238,-1.2744143390747122,47.485417759326296,4.080870106118404,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9503528225806452,0.9780745967741936,False,False,False,False,-0.28750420431672213,-0.2746389046658947,False,False,False,False,54700.0,7394.157664106147,False,False,False,False,6428.660580551464,False,False,False,False
2025-03-13 17:00:00+00:00,6.815,6.885,6.8,6.835,2927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3701630758229334,7.280684554894863,-1.2040221837470777,47.04733567982101,3.5097404728361496,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9515396264512874,0.9767794043412419,False,False,False,False,-0.273683699477275,-0.27416130207158484,False,False,False,False,57627.0,8172.961421251788,False,False,False,False,6374.371269225085,False,False,False,False
2025-03-13 18:00:00+00:00,6.835,6.96,6.82,6.915,5002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.37188298556796995,7.276955814035761,-0.9733056581842598,48.850759165801335,3.5097404728361496,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9591474245115453,0.9725957878710989,False,False,False,False,-0.2536649455060034,-0.2639131237887941,False,False,False,False,62629.0,9017.241089139357,False,False,False,False,6353.09419528361,False,False,False,False
2025-03-13 19:00:00+00:00,6.905,7.035,6.855,6.955,31044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.37299508486483474,7.260029965280453,-0.817785482055318,51.02991901219889,3.5097404728361496,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9657273419649656,0.9611576542269613,False,False,False,False,-0.23073039488836983,-0.24732175933858197,False,False,False,False,93673.0,10329.733475354251,False,False,False,False,6735.898936442003,False,False,False,False
2025-03-14 14:00:00+00:00,7.035,7.11,7.015,7.075,4644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3731363540835047,7.259178790039804,-0.4935964775991403,55.043633716998244,-1.1831738105703877,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9731849228434102,0.9468757905388314,False,False,False,False,-0.1824910156303322,-0.2149063874844571,False,False,False,False,98317.0,11693.877142403022,False,False,False,False,6703.46639479174,False,False,False,False
2025-03-14 15:00:00+00:00,7.08,7.13,7.06,7.115,5281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.37311252318160903,7.258688360935539,-0.3851073121595531,58.466184120587485,2.1037811909159103,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9759676195294714,0.9445990387047815,False,False,False,False,-0.16930423447027598,-0.19210531097736655,False,False,False,False,103598.0,13118.747264226231,False,False,False,False,6681.412652236829,False,False,False,False
2025-03-14 16:00:00+00:00,7.115,7.17,7.05,7.13,3060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3731639496700145,7.258505282031796,-0.3443668182455241,61.03642054720767,4.584709034715047,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9727873855544252,0.9488809766022381,False,False,False,False,-0.16323791216131547,-0.17767161156934103,False,False,False,False,106658.0,14568.968236873885,False,False,False,False,6625.26671964401,False,False,False,False
2025-03-14 17:00:00+00:00,7.13,7.24,7.13,7.22,4810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.373071038811634,7.259212172940887,-0.10510645121581226,64.37517603957114,7.790499945336421,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9786639573279148,0.9423418846837697,False,False,False,False,-0.1330751106111274,-0.1553733610902342,False,False,False,False,111468.0,16071.278806844832,False,False,False,False,6597.12304957201,False,False,False,False
2025-03-14 18:00:00+00:00,7.22,7.285,7.22,7.24,5728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.37306561749234773,7.260727249427798,-0.05555925943302085,66.93666002591254,10.274125244498116,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9822064056939503,0.9407727503812916,False,False,False,False,-0.106134448707342,-0.1307539048987881,False,False,False,False,117196.0,17639.10394162243,False,False,False,False,6583.648273609653,False,False,False,False
2025-03-14 19:00:00+00:00,7.24,7.285,7.22,7.23,12228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3730513695515888,7.263432968891283,-0.08962028187021256,68.18334524588063,11.61281377393096,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9793683138053999,0.9447274579724912,False,False,False,False,-0.106134448707342,-0.11844417680306504,False,False,False,False,104968.0,18993.04031462053,False,False,False,False,6671.157602700976,False,False,False,False
2025-03-17 14:00:00+00:00,7.275,7.32,7.2,7.255,1976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.37302957397913483,7.263888856470592,-0.023828825086906386,69.515028651183,13.13303221563853,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9740655987795577,0.9463513857106538,False,False,False,False,-0.10315119713021931,-0.11079768696664218,False,False,False,False,106944.0,20356.621084936494,False,False,False,False,6598.364461573829,False,False,False,False
2025-03-17 15:00:00+00:00,7.265,7.325,7.25,7.255,2667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.37305710501690675,7.264604835571602,-0.025746287746395383,70.40281758805125,14.307984539541053,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9743133265513733,0.9481180061037642,False,False,False,False,-0.09222783650081115,-0.10151276173372667,False,False,False,False,106944.0,21699.061068115774,False,False,False,False,6537.413074572684,False,False,False,False
2025-03-17 16:00:00+00:00,7.255,7.33,7.24,7.275,3593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.373099846549804,7.265575153912152,0.025260921908716667,71.45183487276682,15.679677985427418,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9715749039692702,0.9569782330345711,False,False,False,False,-0.09321992411422748,-0.09736634292397708,False,False,False,False,110537.0,23076.393454656616,False,False,False,False,6491.7632594630295,False,False,False,False
2025-03-17 17:00:00+00:00,7.275,7.32,7.26,7.28,3625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3731307767748037,7.266554911408231,0.036033180398528056,72.2717456771741,16.854996728036838,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9655704008221994,0.959146968139774,False,False,False,False,-0.09123592988967338,-0.09430113640682523,False,False,False,False,114162.0,24488.573401096048,False,False,False,False,6447.317317455851,False,False,False,False
2025-03-17 18:00:00+00:00,7.29,7.31,7.26,7.265,2926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3730299362428237,7.267257175096473,-0.00605092213029302,71.73145639460661,16.854996728036838,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9616769547325102,0.9606481481481484,False,False,False,False,-0.09321992411422748,-0.09376053026052636,False,False,False,False,111236.0,25833.494743714713,False,False,False,False,6392.72325051855,False,False,False,False
2025-03-17 19:00:00+00:00,7.26,7.31,7.23,7.255,9227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.37270182270635654,7.269030542566541,-0.03764548953546537,70.61700945067236,16.854996728036838,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9633737425844727,0.9605364972917207,False,False,False,False,-0.0991763631639124,-0.09646844671221938,False,False,False,False,102009.0,27014.510329083478,False,False,False,False,6436.6655257043085,False,False,False,False
2025-03-18 14:00:00+00:00,7.31,7.32,7.2,7.265,5924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.372411184163529,7.270019137121855,-0.01347740705781581,70.24050800731274,16.854996728036838,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9605466735430636,0.9602888086642599,False,False,False,False,-0.10315119713021931,-0.09980982192121934,False,False,False,False,107933.0,28269.06055653955,False,False,False,False,6428.717222980211,False,False,False,False
2025-03-18 15:00:00+00:00,7.27,8.085,7.235,7.915,32177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3809849728657831,7.306601350616759,1.5969098329701656,77.28975357655776,22.672143357930935,True,False,True,False,True,11.374299550589189,0.0,0.0,0.0,0.0,0,0.9615384615384618,0.9248138957816379,False,False,False,False,0.054644465902880246,-0.02258267800916955,False,False,False,False,140110.0,30003.028609926532,False,False,False,False,6827.9154055696645,False,False,False,False
2025-03-18 16:00:00+00:00,7.915,7.98,7.815,7.82,4400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3872081638629979,7.312212220146031,1.311407731665583,78.77363163274427,24.002105981187555,True,False,True,False,True,9.412191553886313,0.0,0.0,0.0,0.0,0,0.9901550578390355,0.9264090573467882,False,False,False,False,0.14912851718834172,0.06327291958958609,False,False,False,False,135710.0,31641.896383416042,False,False,False,False,6790.273306258507,False,False,False,False
2025-03-18 17:00:00+00:00,7.82,7.865,7.74,7.745,9421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.38747463735654575,7.322104893031123,1.0914136467201543,77.42734461015829,24.002105981187555,True,False,True,False,True,7.8952131287971525,0.0,0.0,0.0,0.0,0,0.9865459882583171,0.932485322896282,False,False,False,False,0.11111070707538595,0.08719181333248602,False,False,False,False,126289.0,33109.29333871192,False,False,False,False,6831.059766626591,False,False,False,False
2025-03-18 18:00:00+00:00,7.745,8.35,7.745,8.315,38713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4043481351687017,7.383066629438296,2.304779692313614,80.09159227415248,25.17686519702427,True,False,True,False,True,16.10347853175235,0.0,0.0,0.0,0.0,0,0.9871703492516037,0.9113803753860775,False,False,False,False,0.21008634882408678,0.14863908107828638,False,False,False,False,165002.0,35154.14150400321,False,False,False,False,7325.353413655635,False,False,False,False
2025-03-18 19:00:00+00:00,8.31,8.645,8.2,8.485,63159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4259959501562685,7.493829005727689,2.326714594138085,82.47169948001299,27.450956927111832,True,False,True,False,True,18.217270032906626,0.0,0.0,0.0,0.0,0,1.0086086551884597,0.8994881340158215,False,False,False,False,0.3428282118488674,0.2457336464635769,False,False,False,False,228161.0,38146.49589928998,False,False,False,False,8190.991345226866,False,False,False,False
2025-03-19 14:00:00+00:00,8.51,8.74,8.51,8.655,4083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4499702192347743,7.501342602368815,2.5638527802864615,84.58046009374911,29.48182127709572,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0216141641756726,0.8951483099563119,False,False,False,False,0.34282821628630405,0.2942809313749405,False,False,False,False,232244.0,41155.759528758346,False,False,False,False,8127.3015569287745,False,False,False,False
2025-03-19 15:00:00+00:00,8.655,8.73,8.605,8.715,4938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.47017101546541196,7.510659914439876,2.56149368197011,86.15970597011153,31.057234509686594,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0258344764517606,0.896204846822131,False,False,False,False,0.34282821710267014,0.3185545742388053,False,False,False,False,237182.0,44194.92604769232,False,False,False,False,8077.855021162437,False,False,False,False
2025-03-19 16:00:00+00:00,8.715,8.745,8.625,8.73,8177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.48765944955340684,7.525941949682879,2.4690550986344757,87.258442391664,32.24774325548702,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0279187817258884,0.9083987078910939,False,False,False,False,0.3428282174287489,0.3306913958337771,False,False,False,False,245359.0,47313.74889966608,False,False,False,False,8079.392152617283,False,False,False,False
2025-03-19 17:00:00+00:00,8.725,8.84,8.71,8.79,9681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5128774154154544,7.5446642025861665,2.428135378909311,88.1836645422112,33.339605443945274,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0237600922722032,0.9031141868512111,False,False,False,False,0.3428282190195721,0.3367598074266746,False,False,False,False,255040.0,50534.310932229404,False,False,False,False,8104.223282034069,False,False,False,False
2025-03-19 18:00:00+00:00,8.77,8.925,8.72,8.885,9687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5425205770996804,7.563709293488796,2.435466528430746,89.0960830095461,34.461194052740396,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0252177900045851,0.8961485557083908,False,False,False,False,0.342828219805227,0.3397940136159508,False,False,False,False,264727.0,53855.12781700104,False,False,False,False,8128.762455956021,False,False,False,False
2025-03-19 19:00:00+00:00,8.88,9.1,8.88,9.1,17752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5779813270464785,7.77992775729029,2.283935796776279,90.26336521307968,35.83101248472738,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0312357501139993,0.8912448700410398,False,False,False,False,0.3428282223175576,0.3413111179667542,False,False,False,False,282479.0,57399.68397487699,False,False,False,False,8277.959937259027,False,False,False,False
2025-03-20 14:00:00+00:00,8.925,9.0,8.89,8.915,7749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6062532771342605,7.789504648332104,1.856477142668943,86.35970234740256,35.83101248472738,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.026530612244898,0.8918367346938778,False,False,False,False,0.32845172697416314,0.33488142247045866,False,False,False,False,274730.0,60769.146238832385,False,False,False,False,8269.759007999197,False,False,False,False
2025-03-20 15:00:00+00:00,8.905,8.925,8.74,8.785,12400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.628713451107576,7.800467555046983,1.5659477989831632,80.95366083815284,35.88284199425351,True,False,True,False,False,18.847826211554352,0.0,0.0,0.0,0.0,0,1.026818181818182,0.8945454545454546,False,False,False,False,0.2930626349121443,0.3139720286913015,False,False,False,False,262330.0,63894.120715749705,False,False,False,False,8333.793752061225,False,False,False,False
2025-03-20 16:00:00+00:00,8.775,8.78,8.645,8.655,8072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6463459871733794,7.805456214623537,1.3143792987587248,74.83607064589454,30.444406414352983,True,False,True,False,False,16.377403106363158,0.0,0.0,0.0,0.0,0,1.0168143603726425,0.9018404907975461,False,False,False,False,0.2560831755499742,0.2850276021206378,False,False,False,False,254258.0,66845.49868914894,False,False,False,False,8329.73493419981,False,False,False,False
2025-03-20 17:00:00+00:00,8.66,8.72,8.555,8.695,10146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6641974633121283,7.812292585339163,1.328983417460033,71.20495388962783,27.386726854883577,True,False,True,False,False,16.857941497557068,0.0,0.0,0.0,0.0,0,1.0101948346171272,0.9057544177616675,False,False,False,False,0.2333202219425573,0.25917391203159756,False,False,False,False,264404.0,69908.42119009235,False,False,False,False,8357.89408250679,False,False,False,False
2025-03-20 18:00:00+00:00,8.695,8.695,8.62,8.65,12184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6795977016117933,7.822082588881793,1.2182463377298745,67.8583927883112,24.49455075103866,False,False,True,False,False,16.0016165612395,0.0,0.0,0.0,0.0,0,1.0133726201269266,0.9059383499546693,False,False,False,False,0.2393662429554035,0.24927007749350055,False,False,False,False,252220.0,72734.95729567231,False,False,False,False,8417.213554095832,False,False,False,False
2025-03-20 19:00:00+00:00,8.645,8.79,8.61,8.75,38881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6969520192359826,7.8623294908221215,1.2736465132147354,66.89536203226999,23.653183150474348,False,False,True,False,False,17.22296214139352,0.0,0.0,0.0,0.0,0,1.0137759710930445,0.9017615176151763,False,False,False,False,0.2522718701210268,0.25077097380726365,False,False,False,False,291101.0,76120.47733759988,False,False,False,False,8889.520320698997,False,False,False,False
2025-03-21 14:00:00+00:00,8.62,8.825,8.57,8.81,11238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7143504767294555,7.874091816048756,1.3101526693677836,66.97752601251602,23.55111510352205,False,False,True,False,False,17.946080048058185,0.0,0.0,0.0,0.0,0,1.0127745405647692,0.8993724787090993,False,False,False,False,0.25151047288773126,0.2511407233474975,False,False,False,False,302339.0,79627.74125484639,False,False,False,False,8925.930858362577,False,False,False,False
2025-03-21 15:00:00+00:00,8.81,8.87,8.755,8.845,7202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7313034334062085,7.882817921029423,1.3157084118817832,67.46064074243402,23.55111510352205,False,False,True,False,False,18.36797724098046,0.0,0.0,0.0,0.0,0,1.0222521915037088,0.9002022926500339,False,False,False,False,0.2868475698423995,0.26899414659494847,False,False,False,False,309541.0,83192.28790205807,False,False,False,False,8899.203248155403,False,False,False,False
2025-03-21 16:00:00+00:00,8.83,9.025,8.83,8.99,12412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.751938863242253,7.90048114237796,1.4489460658067204,69.40526431923067,23.55111510352205,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0386440677966102,0.8915254237288136,False,False,False,False,0.3228963706547991,0.29594525862487375,False,False,False,False,321953.0,86894.00436869283,False,False,False,False,8953.66521330028,False,False,False,False
2025-03-21 17:00:00+00:00,8.995,9.015,8.9,8.965,6447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7716318965567597,7.909472902051597,1.3679153268008541,69.9922998990308,23.55111510352205,False,False,True,False,True,19.58025717098081,0.0,0.0,0.0,0.0,0,1.0436849253055682,0.8881846989588049,False,False,False,False,0.3324318392429358,0.3141885489339048,False,False,False,False,315506.0,90438.3763939844,False,False,False,False,8914.802186737486,False,False,False,False
2025-03-21 18:00:00+00:00,8.975,9.045,8.965,8.995,6358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7907469270902678,7.918633180005719,1.3612026593072144,70.74618565007395,23.55111510352205,False,False,True,False,True,19.937917247486116,0.0,0.0,0.0,0.0,0,1.0427698574338087,0.8873048200950442,False,False,False,False,0.3428282225248632,0.328508385729384,False,False,False,False,321864.0,94026.37055841876,False,False,False,False,8875.161842757061,False,False,False,False
2025-03-21 19:00:00+00:00,8.995,9.06,8.91,8.995,19940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8091247189468445,7.945553028508446,1.2970150916381744,71.24877615076939,23.55111510352205,False,False,True,False,True,19.937917247486116,0.0,0.0,0.0,0.0,0,1.038756196484903,0.8875619648490313,False,False,False,False,0.3364634267956625,0.3324859062625233,False,False,False,False,321864.0,97558.73690635026,False,False,False,False,9046.709721163928,False,False,False,False
2025-03-24 14:00:00+00:00,9.14,9.35,9.09,9.325,39135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8352496632744008,8.010111927273304,1.5742455585938038,74.76830268154636,20.0184397415683,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0402669632925472,0.8769744160177976,False,False,False,False,0.342828225226918,0.33765706574472065,False,False,False,False,360999.0,101643.08207059288,False,False,False,False,9513.194841766037,False,False,False,False
