date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_839,aVWAP_peak_808,aVWAP_peak_757,aVWAP_peak_731,aVWAP_peak_699,aVWAP_peak_683,aVWAP_peak_659,aVWAP_peak_635,aVWAP_peak_615,aVWAP_peak_598,aVWAP_peak_576,aVWAP_peak_492,aVWAP_peak_478,aVWAP_peak_359,aVWAP_peak_324,aVWAP_peak_276,aVWAP_peak_252,aVWAP_peak_215,aVWAP_peak_188,aVWAP_valley_863,aVWAP_valley_828,aVWAP_valley_796,aVWAP_valley_775,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_693,aVWAP_valley_677,aVWAP_valley_643,aVWAP_valley_606,aVWAP_valley_575,aVWAP_valley_550,aVWAP_valley_522,aVWAP_valley_505,aVWAP_valley_450,aVWAP_OB_bull_522,aVWAP_OB_bear_808,aVWAP_OB_bear_276,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 17:00:00+00:00,242.88,244.23,242.025,242.025,206.0,,,,,,,,,,,,,,,,,,,242.80570500145612,243.84578097977624,,,,,,,,,,,,,,,,,,,243.32574299061616,,#000000,2.942753524558946,242.4720810771246,-0.15192610369623652,50.172238260673694,-4.202934100364594,True,False,False,False,True,0.11585014807340244,0.0,0.0,0.0,0.0,1,1.0272091333050695,0.9452789049724428,False,False,False,False,0.07180963677050713,0.06284382221212535,False,False,False,False,21007.0,22904.843082634234,False,False,False,False,1004.7694271227307,False,False,False,False
2025-05-08 18:00:00+00:00,242.025,243.885,242.025,243.885,413.0,,,,,,,,,,,,,,,,,,,242.81426496690733,243.84157868918518,,,,,,,,,,,,,,,,,,,243.32792182804627,,"rgba(38, 166, 154, 1.0)",2.9442326092982944,242.5048896668966,0.4687504406903256,53.3096275556262,-1.1799724521344146,True,False,True,False,True,2.190989790339259,0.0,0.0,0.0,0.0,1,1.0267968299274284,0.9473628275589835,False,False,False,False,-0.0012104357428476319,0.03081669323463886,False,False,False,False,21420.0,22881.822259647655,False,False,False,False,995.5947073223783,False,False,False,False
2025-05-08 19:00:00+00:00,243.885,245.62,243.415,245.13,2505.0,,,,,,,,,,,,,,,,,,,243.00798243124535,243.87857889701934,,,,,,,,,,,,,,,,,,,243.44328066413235,,"rgba(38, 166, 154, 1.0)",2.954121280607538,242.68306677199118,0.8283117027292752,57.07781241544912,2.31774422811435,True,False,True,False,True,3.543466205495651,0.0,0.0,0.0,0.0,0,1.027107125124131,0.9657243048659384,False,False,False,False,0.048791803769194314,0.039804248501916585,False,False,False,False,23925.0,22897.995557947692,False,False,False,False,1018.9963397669926,False,False,False,False
2025-05-09 14:00:00+00:00,245.13,245.25,242.67,242.73,220.0,,,,,,,,,,,,,,,,,,,243.012774228116,243.87737015918668,,,,,,,,,,,,,,,,,,,243.44507219365136,,"rgba(38, 166, 154, 0.75)",2.9154840001194864,242.68508549308552,0.015405506225596008,55.01238631688156,2.31774422811435,True,False,True,False,False,0.7747102832378232,0.0,0.0,0.0,0.0,0,1.0007474772642335,0.9735891366637599,False,False,False,False,0.02832470457446375,0.03406447653819017,False,False,False,False,23705.0,22910.507254723696,False,False,False,False,1006.6087996155663,False,False,False,False
2025-05-09 15:00:00+00:00,242.75,243.795,242.18,243.795,163.0,,,,,,,,,,,,,,,,,,,243.01436135952306,243.87568298675384,,,,,,,,,,,,,,,,,,,243.44502217313845,,"rgba(38, 166, 154, 0.75)",2.9021420141454186,242.68521899999396,0.3824006525513935,55.20596576434465,2.31774422811435,True,False,True,False,False,1.9408788821182128,0.0,0.0,0.0,0.0,0,1.00419194704909,0.9781735087857538,False,False,False,False,-0.007331430005724437,0.013366523266232866,False,False,False,False,23868.0,22925.352103487672,False,False,False,False,993.5295934199761,False,False,False,False
2025-05-09 16:00:00+00:00,243.795,245.06,243.33,243.42,384.0,,,,,,,,,,,,,,,,,,,243.0282873283003,243.8760710123555,,,,,,,,,,,,,,,,,,,243.4521791703279,,"rgba(38, 166, 154, 0.75)",2.8985491524531617,242.6926895002445,0.2509222585167902,54.656658494106196,2.31774422811435,True,False,True,False,False,1.5089845903801162,0.0,0.0,0.0,0.0,0,0.9981977424352614,0.9752584816770481,False,False,False,False,0.036948210260407156,0.025157366763320012,False,False,False,False,23484.0,22934.013311185536,False,False,False,False,984.0795222041625,False,False,False,False
2025-05-09 17:00:00+00:00,243.42,244.51,243.42,243.735,262.0,,,,,,,,,,,,,,,,,,,243.03705715990762,243.87612401630014,,,,,,,,,,,,,,,,,,,243.4565905881039,,"rgba(38, 166, 154, 0.75)",2.8446234539201067,242.69722878737304,0.36481848281073936,54.808074704199356,2.31774422811435,True,False,True,False,False,1.8608877903261103,0.0,0.0,0.0,0.0,0,0.9976561881384116,0.9742972523556893,False,False,False,False,0.02850813503460466,0.026832750898962338,False,False,False,False,23746.0,22946.60225209739,False,False,False,False,972.8844908521598,False,False,False,False
2025-05-09 18:00:00+00:00,243.735,244.15,243.1,243.38,220.0,,,,,,,,,,,,,,,,,,,243.04135525198734,243.87492049271503,,,,,,,,,,,,,,,,,,,243.4581378723512,,"rgba(38, 166, 154, 0.75)",2.813885134391118,242.6989803923603,0.24202111142217814,54.161920328606904,2.31774422811435,True,False,True,False,False,1.439966223741699,0.0,0.0,0.0,0.0,0,1.004807153043729,0.9768936177031425,False,False,False,False,0.016038585057150976,0.021435667978056655,False,False,False,False,23526.0,22955.585162917585,False,False,False,False,961.2118630870101,False,False,False,False
2025-05-09 19:00:00+00:00,243.38,244.92,242.81,242.905,1167.0,,,,,,,,,,,,,,,,,,,243.06305878660314,243.86871053763443,,,,,,,,,,,,,,,,,,,243.46588466211878,,"rgba(38, 166, 154, 0.75)",2.8089791323118694,242.70807036342157,0.07010719101225682,52.7145285362133,2.31774422811435,True,False,True,False,False,0.8726564674863653,0.0,0.0,0.0,0.0,0,0.9907865719186476,0.9979743526913339,False,False,False,False,0.024839873782699504,0.023137770880378078,False,False,False,False,22359.0,22946.33578054677,False,False,False,False,964.402376837599,False,False,False,False
2025-05-12 14:00:00+00:00,246.95,246.95,242.0,242.45,667.0,,,,,,,,,,,,,,,,,,243.8,243.0807732088799,243.86797921287655,,,,,,,,,,,,,,,,,,,243.5829174739188,,#000000,2.8065433164989932,242.77704351991463,-0.11652894077637387,50.77767434238167,4.601038846366606,True,False,False,False,False,0.32622252773573024,0.0,0.0,0.0,0.0,1,0.9854301835861913,0.9794136299331675,False,False,False,False,0.04723030906284337,0.03518403997161072,False,False,False,False,21692.0,22926.888714181707,False,False,False,False,959.7914872742255,False,False,False,False
2025-05-12 15:00:00+00:00,242.45,242.45,239.875,240.455,1264.0,,,,,,,,,,,,,,,,,,241.91916450889002,242.9869227101429,243.8098255932177,,,,,,,,,,,,,,,,,,,242.9053042707502,,"rgba(239, 83, 80, 1.0)",2.8186289124224455,242.61638192552047,-0.7668203203318732,45.983957320038954,0.07129955097605034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.976378851894749,0.9961501443695865,False,False,False,False,-0.07436616931309573,-0.0195910646707425,False,False,False,False,20428.0,22888.146253496718,False,False,False,False,964.5078983242374,False,False,False,False
2025-05-12 16:00:00+00:00,240.46,243.62,240.46,243.565,450.0,,,,,,,,,,,,,,,,,,242.03807503849922,242.98022373452807,243.8010082167099,,,,,,,,,,,,,,,,,,,242.93976899657903,,#000000,2.8080168645699954,242.61886970978736,0.3369389629209088,48.76818562338598,0.07129955097605034,False,False,False,False,True,1.6186589532845836,0.0,0.0,0.0,0.0,1,0.9865266527305987,0.9856120982492816,False,False,False,False,-0.042088151574286845,-0.030839608122514673,False,False,False,False,20878.0,22856.981195302968,False,False,False,False,956.5310316835515,False,False,False,False
2025-05-12 17:00:00+00:00,243.35,243.84,242.14,243.53,843.0,,,,,,,,,,,,,,,,,,242.334046732837,242.98550277731943,243.79285263093342,,,,,,,,,,,,,,,,,,,243.0374673803633,,#000000,2.7963362339552686,242.6377589305834,0.3190750305997972,50.55988706795158,-3.997331436359161,True,False,False,False,True,1.5770574520924683,0.0,0.0,0.0,0.0,1,0.9946801545210502,0.9802756498395863,False,False,False,False,-0.007239783930986643,-0.01903969602675066,False,False,False,False,20035.0,22813.22954886416,False,False,False,False,954.770860649698,False,False,False,False
2025-05-12 18:00:00+00:00,243.53,243.68,242.025,242.31,1353.0,,,,,,,,,,,,,,,,,,242.43385004733815,242.97209004569666,243.7700675158088,,,,,,,,,,,,,,,,,,,243.05866920294787,,#000000,2.797181536752192,242.6354645488797,-0.11635446058949425,49.544344122553824,-3.997331436359161,False,False,False,False,True,0.12617756872345254,0.0,0.0,0.0,0.0,1,0.9877390065281509,0.9969181827219409,False,False,False,False,-0.012280541320953966,-0.01566011867385231,False,False,False,False,18682.0,22749.179478339134,False,False,False,False,960.9449558334236,False,False,False,False
2025-05-12 19:00:00+00:00,242.17,243.7,241.78,243.19,2288.0,,,,,,,,,,,,,,,,,,242.58587788298132,242.96655708085387,243.7408277789879,,,,,,,,,,,,,,,,,,,243.0977542476077,,#000000,2.7967080471330408,242.64075503521846,0.19638981099388542,50.44867864919216,-3.997331436359161,True,False,False,False,True,1.1559588809813839,0.0,0.0,0.0,0.0,1,0.9764962967905517,1.0026189364115567,False,False,False,False,-0.016405250039154443,-0.016032684356503377,False,False,False,False,20970.0,22721.595300380388,False,False,False,False,981.5194526422077,False,False,False,False
2025-05-13 14:00:00+00:00,243.16,243.81,242.38,243.135,735.0,,,,,,,,,,,,,,,,,,242.63640482456142,242.96956176773062,243.73414841954025,,,,,,,,,,,,,,,,,,,243.11337167061075,,#000000,2.796806818208255,242.64522247029356,0.17512025732982187,50.94156380376474,-3.409234384581204,True,False,False,False,True,1.0892179802770272,0.0,0.0,0.0,0.0,1,0.9732135415798511,0.9983998133115531,False,False,False,False,-0.0033907396071738765,-0.009711711981838627,False,False,False,False,20235.0,22683.04343525821,False,False,False,False,977.6974456244991,False,False,False,False
2025-05-13 15:00:00+00:00,243.135,243.135,241.06,241.06,610.0,,,,,,,,,,,,,,,,,,242.57066910272027,242.948510621216,243.7169241798414,,,,,,,,,,,,,,,,,,,243.07870130125923,,"rgba(239, 83, 80, 0.5)",2.7994384926037723,242.6303712577322,-0.560959371631557,47.61137860871786,-3.409234384581204,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9748342374924656,1.0019087803897935,False,False,False,False,-0.039976852221961144,-0.024844282101899887,False,False,False,False,19625.0,22635.631909130174,False,False,False,False,971.9967100334216,False,False,False,False
2025-05-13 16:00:00+00:00,241.06,241.06,238.0,239.78,1412.0,,,,,,,,,,,,,,,,,,242.13668883807944,242.82020311691144,243.6360234750961,,,,,,,,,,,,,,,,,,,242.86430514336232,,"rgba(239, 83, 80, 1.0)",2.8226597577649923,242.53802232559207,-0.9771005230102168,43.64502269061665,-1.707272773425636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9620136917682419,1.0075304725329775,False,False,False,False,-0.13488318089336107,-0.07986373149763049,False,False,False,False,18213.0,22567.06397255451,False,False,False,False,978.818466467012,False,False,False,False
2025-05-13 17:00:00+00:00,239.78,241.34,239.75,239.75,302.0,,,,,,,,,,,,,,,,,,242.08018742442567,242.79947236859888,243.62193194668444,,,,,,,,,,,,,,,,,,,242.8338639132363,,"rgba(239, 83, 80, 1.0)",2.814952239045264,242.5239027728657,-0.9854173489659364,40.9607672822599,-4.148711833247681,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9667492218615082,1.0077144482747078,False,False,False,False,-0.09716943177069616,-0.08851658163416332,False,False,False,False,17911.0,22494.87693422033,False,False,False,False,968.3251569093837,False,False,False,False
2025-05-13 18:00:00+00:00,239.75,240.8,239.75,240.8,1360.0,,,,,,,,,,,,,,,,,,241.88370967741938,242.71618597680182,243.56306742717825,,,,,,,,,,,,,,,,,,,242.7209876937998,,"rgba(239, 83, 80, 1.0)",2.5579940902518983,242.46891090959585,-0.6524295407701631,41.680896417034134,-4.148711833247681,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9687138861440031,1.004371346743263,False,False,False,False,-0.10717043762156608,-0.0978435096278647,False,False,False,False,19271.0,22444.894346092882,False,False,False,False,974.3976350968351,False,False,False,False
2025-05-13 19:00:00+00:00,240.85,242.12,240.255,240.49,3168.0,,,,,,,,,,,,,,,,,,241.68012870190978,242.58184853008453,243.45499494236034,,,,,,,,,,,,,,,,,,,242.5723240581182,,"rgba(239, 83, 80, 1.0)",2.520954180856897,242.38626847572752,-0.7522026739426694,41.62377170138623,-4.148711833247681,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9697496116391335,1.000283962784172,False,False,False,False,-0.07344474256842114,-0.08564412609814293,False,False,False,False,16103.0,22346.570402742604,False,False,False,False,1008.4069740875817,False,False,False,False
2025-05-14 14:00:00+00:00,240.84,241.36,238.095,238.095,600.0,,,,,,,,,,,,,,,,,,241.58060191336702,242.53345157002826,243.42173173095225,,,,,,,,,,,,,,,,,,,242.51192840478254,,"rgba(239, 83, 80, 1.0)",2.496898649297319,242.35480009083824,-1.7060364432641428,38.19307490985569,-7.011763224955303,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9676055400186444,1.0021807164735652,False,False,False,False,-0.12751815634196997,-0.10658114122005645,False,False,False,False,15503.0,22240.468536033415,False,False,False,False,1002.0750830164565,False,False,False,False
2025-05-14 15:00:00+00:00,238.095,238.795,236.795,238.73,403.0,,,,,,,,,,,,,,,,,,241.4900166073547,242.49151075951352,243.39407733522694,,,,,,,,,,,,,,,,,,,242.4585349006984,,"rgba(239, 83, 80, 1.0)",2.384493165780854,242.10510474343357,-1.4154390508929517,37.465888488304955,-7.830083508618941,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9617842876165117,1.011284953395473,True,False,False,False,-0.20030673966938273,-0.1534439404447196,False,False,False,False,15906.0,22142.259721521266,False,False,False,False,992.7870972332555,False,False,False,False
2025-05-14 16:00:00+00:00,238.73,239.33,237.95,239.18,524.0,,,,,,,,,,,,,,,,,,241.40245864363646,242.4468319012231,243.36334064299365,,,,,,,,,,,,,,,,,,,242.40421039595108,,"rgba(239, 83, 80, 1.0)",2.262991677698196,242.098918911569,-1.2898496005685602,38.08027561472395,-7.830083508618941,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9663962147843326,1.007730370024824,False,False,False,False,-0.16826563499947403,-0.16085478772209683,False,False,False,False,16430.0,22053.69755529613,False,False,False,False,985.5190802218872,False,False,False,False
2025-05-14 17:00:00+00:00,239.18,239.65,238.08,238.08,348.0,,,,,,,,,,,,,,,,,,241.34279700291953,242.41601874462467,243.3421923474664,,,,,,,,,,,,,,,,,,,242.36700269833685,,"rgba(239, 83, 80, 1.0)",2.25622166424227,242.08136220652509,-1.7734792063832483,36.863445087233494,-8.795081903837854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9693562647004856,1.00505446477722,False,False,False,False,-0.15979397103231532,-0.16032437937720606,False,False,False,False,16082.0,21961.11309707448,True,False,False,False,975.6350634742611,False,False,False,False
2025-05-14 18:00:00+00:00,238.08,239.06,237.95,238.91,755.0,,,,,,,,,,,,,,,,,,241.22333723607701,242.35146483859037,243.2973002706052,,,,,,,,,,,,,,,,,,,242.29070078175755,,"rgba(239, 83, 80, 1.0)",2.252638808953083,242.04399680546905,-1.3912557987605578,38.13565601784772,-8.795081903837854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.968182653282782,1.0061630451121542,False,False,False,False,-0.17336006634383586,-0.16684222286052097,False,False,False,False,16837.0,21881.66948316635,False,False,False,False,972.2143648157453,False,False,False,False
2025-05-14 19:00:00+00:00,238.91,239.32,238.39,238.39,1208.0,,,,,,,,,,,,,,,,,,241.05667833059965,242.25424481864334,243.22813177232536,,,,,,,,,,,,,,,,,,,242.1796849738561,,"rgba(239, 83, 80, 1.0)",2.259314099056649,241.98748197468265,-1.592289436951132,38.13012186197422,-8.795081903837854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9685722887535965,1.0059209205860713,False,False,False,False,-0.1601699981392019,-0.16350611049986144,False,False,False,False,15629.0,21784.72887102424,False,False,False,False,975.869956058912,False,False,False,False
2025-05-15 14:00:00+00:00,238.4,242.73,238.4,241.64,642.0,,,,,,,,,,,,,,,,,,241.05215648989372,242.23567517150948,243.20984876192364,,,,,,,,,,,,,,,,,,,242.16589347444224,,"rgba(239, 83, 80, 0.75)",2.128988047901176,241.99741975365018,-0.16788246134239554,44.45547407486646,-9.76062530190844,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9743261657083986,0.9924058626075976,False,False,False,False,-0.0964294110538759,-0.12996776077686867,False,False,False,False,16271.0,21699.244702481228,False,False,False,False,970.6936776704017,False,False,False,False
2025-05-15 15:00:00+00:00,241.64,243.65,241.64,243.415,227.0,,,,,,,,,,,,,,,,,,241.07406988882516,242.23894463667818,243.20898678314592,,,,,,,,,,,,,,,,,,,242.17400043621646,,"rgba(38, 166, 154, 1.0)",2.0887527270964603,242.01145987980354,0.6719513047135506,50.94033252944107,-3.950040383103442,True,False,True,False,True,2.1065331088089643,0.0,0.0,0.0,0.0,0,0.9878845448788457,0.9880845248808455,False,False,False,False,-0.019888766465891026,-0.07492826362137985,False,False,False,False,16498.0,21618.605249729582,False,False,False,False,959.163543132876,False,False,False,False
2025-05-15 16:00:00+00:00,243.49,244.565,243.3,243.74,828.0,,,,,,,,,,,,,,,,,,241.18982763796478,242.2676081414124,243.21564563081145,,,,,,,,,,,,,,,,,,,242.22436047006286,,"rgba(38, 166, 154, 1.0)",2.037854650502462,242.07285892166615,0.8180863526860459,55.6441995155343,0.04751975798968289,True,False,True,False,True,2.491988269074241,0.0,0.0,0.0,0.0,0,0.9854681647940077,0.9865168539325845,False,False,False,False,0.027315870773457533,-0.023806196423961156,False,False,False,False,17326.0,21552.05323035393,False,False,False,False,957.1299998284903,False,False,False,False
2025-05-15 17:00:00+00:00,244.06,244.43,243.3,243.3,498.0,,,,,,,,,,,,,,,,,,241.2502838662437,242.28236050960768,243.21842902750004,,,,,,,,,,,,,,,,,,,242.25035780111716,,"rgba(38, 166, 154, 1.0)",2.0065422344761807,242.10109496521372,0.5974980312832906,57.78319965001662,1.7444506885254967,True,False,True,False,True,1.9300038796615446,0.0,0.0,0.0,0.0,0,0.9871331790868387,0.9859680077234219,False,False,False,False,0.024839873782699504,0.0005168386793691741,False,False,False,False,16828.0,21478.812094999605,False,False,False,False,950.0117052575059,False,False,False,False
2025-05-15 18:00:00+00:00,243.3,243.99,243.015,243.54,355.0,,,,,,,,,,,,,,,,,,241.2888622840692,242.2914919346424,243.21969994366657,,,,,,,,,,,,,,,,,,,242.2666847207927,,"rgba(38, 166, 154, 1.0)",2.002907915285932,242.11789486089378,0.7100202302127255,59.556182914639464,3.2987612946199363,True,False,True,False,True,2.22376177021253,0.0,0.0,0.0,0.0,0,0.988321022160112,0.9843115725028285,False,False,False,False,0.011547303873333734,0.006032071276351454,False,False,False,False,17183.0,21412.210357092634,False,False,False,False,940.7867175790949,False,False,False,False
2025-05-15 19:00:00+00:00,243.54,245.43,243.54,245.1,1063.0,,,,,,,,,,,,,,,,,,241.45392685933444,242.34354187081496,243.23832775149086,,,,,,,,,,,,,,,,,,,242.34526549388008,,"rgba(38, 166, 154, 1.0)",2.0037084694706815,242.18686686577132,1.4538707494699734,62.79349386355618,6.322687511987581,True,False,True,False,True,4.113922274536822,0.0,0.0,0.0,0.0,0,1.0001170138076292,0.9776837952592692,False,False,False,False,0.04759769859565634,0.026814884936003897,False,False,False,False,18246.0,21363.121824424532,False,False,False,False,942.681497151512,False,False,False,False
2025-05-16 14:00:00+00:00,247.045,250.745,247.045,249.45,296.0,,,,,,,,,,,,,,,,,249.08,241.55561241497372,242.38400436282467,243.2588640403489,,,,,,,,,,,,,,,,,,249.08,244.06962020453682,,"rgba(38, 166, 154, 1.0)",2.1575892912107815,242.57273746950477,3.18747528017062,68.47489287286702,11.558212646238673,True,False,True,False,True,8.991953162818156,-1.0,250.745,247.045,0.0,0,1.0066929781285971,0.954744285479362,False,False,False,False,0.21235223968658085,0.11958356231129237,False,False,False,False,18542.0,21319.383501565237,False,False,False,False,932.6554274282327,False,False,False,False
2025-05-16 15:00:00+00:00,249.45,249.77,248.85,249.77,296.0,,,,,,,,,,,,,,,,,249.27166666666665,241.65966599985188,242.42627242348448,243.28059932540393,,,,,,,,,,,,,,,,,,249.27166666666665,244.15955110385175,,"rgba(38, 166, 154, 1.0)",2.297816727180302,242.62403863233376,3.1098917869029536,72.44849176598612,15.125759579072763,True,False,True,False,True,9.331170095747758,0.0,0.0,0.0,0.0,0,1.0126459304144506,0.9599051555218914,False,False,False,False,0.2283155189922419,0.17394954065176713,False,False,False,False,18838.0,21280.912439525462,False,False,False,False,922.7848006463995,False,False,False,False
2025-05-16 16:00:00+00:00,249.77,249.77,248.58,249.31,270.0,,,,,,,,,,,,,,,,,249.2554833720031,241.74933391902783,242.46307189476923,243.29951796142282,,,,,,,,,,,,,,,,,,249.2554833720031,244.19185178680573,,"rgba(38, 166, 154, 1.0)",2.3786971185882115,242.65870342817138,2.796193142814356,73.94953674348673,16.509736091717443,True,False,True,False,True,8.700228640919313,0.0,0.0,0.0,0.0,0,1.0097329220211486,0.9641861462577741,False,False,False,False,0.22311045858154127,0.19852999961665418,False,False,False,False,18568.0,21238.85178154832,False,False,False,False,912.6641060627343,False,False,False,False
2025-05-16 17:00:00+00:00,249.31,250.65,249.2,250.4,199.0,,,,,,,,,,,,,,,,,249.41075400565504,241.82155417174715,242.49337326406234,243.31540679974268,,,,,,,,,,,,,,,,,,249.41075400565504,244.26027206030182,,"rgba(38, 166, 154, 1.0)",2.539088937124592,242.69502607516824,3.0345427496357456,75.7376708003456,18.341724951453386,True,False,True,False,True,9.878293762102714,0.0,0.0,0.0,0.0,0,1.0094269534925957,0.9642898416734081,False,False,False,False,0.2521866685952591,0.22535833410595665,False,False,False,False,18767.0,21200.52849811346,False,True,False,False,901.5995462788159,False,True,False,False
2025-05-16 18:00:00+00:00,250.4,250.54,249.65,249.68,509.0,,,,,,,,,,,,,,,,,249.58774097664545,241.99795992558833,242.56851699832524,243.35495614599543,,,,,,,,,,,,,,,,,,249.58774097664545,244.3772935116386,,"rgba(38, 166, 154, 1.0)",2.657865529173554,242.77288042533024,2.5987468135069602,75.05862599545821,18.341724951453386,True,False,True,False,True,8.873762823021746,0.0,0.0,0.0,0.0,0,1.0111446827480313,0.9618439083989633,False,False,False,False,0.25883405520806096,0.24209619465700882,False,False,False,False,18258.0,21154.90790124348,False,False,False,False,895.5127316078265,False,False,False,False
2025-05-16 19:00:00+00:00,249.68,250.645,249.62,250.02,2466.0,,,,,,,,,,,,,,,,,249.89767674264945,242.7677390544483,242.9185793725638,243.54396157184715,,,,,,,,,,,,,,,,,,249.89767674264945,244.78198918537717,,"rgba(38, 166, 154, 1.0)",2.7817196087995306,243.08409302517026,2.4933882454899847,74.92359618487498,18.341724951453386,True,False,True,False,True,9.248728209330707,0.0,0.0,0.0,0.0,0,1.01498065412216,0.9594563312278844,False,False,False,False,0.26030338854917096,0.2511997916030899,False,False,False,False,20724.0,21148.227158588543,False,False,False,False,919.8613714278601,False,False,False,False
2025-05-19 14:00:00+00:00,246.325,247.08,245.56,246.05,345.0,,,,,,,,,,,,,,,,,249.60885033858327,242.81318419317205,242.9399874137231,243.55445818796915,,,,,,,,,,,,,,,,,,249.60885033858327,244.72912003336188,,"rgba(38, 166, 154, 0.75)",2.8024537800268923,243.08554805088465,1.057805830819772,66.8084490345647,23.776815179464563,True,False,True,False,False,3.9169373560823004,0.0,0.0,0.0,0.0,0,1.0042533699777516,0.9654986258343149,False,False,False,False,0.11533513146378851,0.1832674615334392,False,False,False,False,20379.0,21136.301156129804,False,False,False,False,910.9487920258779,False,False,False,False
2025-05-19 15:00:00+00:00,246.05,246.98,245.88,245.95,372.0,,,,,,,,,,,,,,,,,249.34753068237603,242.86142607042822,242.96303977396082,243.56585258376953,,,,,,,,,,,,,,,,,,249.34753068237603,244.68446227763366,,"rgba(38, 166, 154, 0.75)",2.821363643844698,243.08947555105343,1.0138800984365492,61.24567321150945,18.66077002578173,True,False,True,False,False,3.7887758736600112,0.0,0.0,0.0,0.0,0,1.0097569774687611,0.96338263749959,False,False,False,False,0.11942316107483583,0.15134531130413753,False,False,False,False,20007.0,21118.792611073528,False,False,False,False,902.5929968006704,False,False,False,False
2025-05-19 16:00:00+00:00,245.96,246.8,245.69,246.42,154.0,,,,,,,,,,,,,,,,,249.2519923918212,242.88119681710808,242.97258506367788,243.57059948204036,,,,,,,,,,,,,,,,,,249.2519923918212,244.6690934386619,,"rgba(38, 166, 154, 0.75)",2.833155599088491,243.0917016181408,1.1747672393743553,58.296914428984444,15.996190877336687,True,False,True,False,False,4.339124762931959,0.0,0.0,0.0,0.0,0,1.0066335533625252,0.9605908110581006,False,False,False,False,0.11255004559351404,0.1319476784488258,False,False,False,False,20161.0,21103.943113227426,False,False,False,False,890.9869038270166,False,False,False,False
2025-05-19 17:00:00+00:00,246.42,247.115,246.35,246.35,226.0,,,,,,,,,,,,,,,,,249.13544840574062,242.91232492479168,242.98775452568816,243.57830169818956,,,,,,,,,,,,,,,,,,249.13544840574062,244.6534573886025,,"rgba(38, 166, 154, 0.75)",2.8499221769045255,243.09707715198547,1.1414076055745912,56.1983612611844,13.981396934193732,True,False,True,False,False,4.246047980371259,0.0,0.0,0.0,0.0,0,1.0087683556888374,0.9596623042195674,False,False,False,False,0.13068617765802054,0.13131692805342315,False,False,False,False,19935.0,21085.81996418514,False,False,False,False,880.6770293490783,False,False,False,False
2025-05-19 18:00:00+00:00,245.945,246.325,245.745,246.12,317.0,,,,,,,,,,,,,,,,,248.95675840978592,242.9488426619872,243.00566536233478,243.58711791060932,,,,,,,,,,,,,,,,,,248.95675840978592,244.6245960861793,,"rgba(38, 166, 154, 0.5)",2.8682491316269743,243.10101676888135,1.0525526523584015,54.32578548837285,12.038363215523503,False,False,True,False,False,3.9355702690582177,0.0,0.0,0.0,0.0,0,1.0068642441198479,0.9622303913595107,False,False,False,False,0.10476090667223673,0.11803891736282994,False,False,False,False,19618.0,21063.063065515602,False,False,False,False,871.9378505994803,False,False,False,False
2025-05-19 19:00:00+00:00,246.12,246.73,245.56,246.32,2129.0,,,,,,,,,,,,,,,,,248.1832999076395,243.18386099993222,243.1260238141541,243.64800335949522,,,,,,,,,,,,,,,,,,248.1832999076395,244.53529702030525,,"rgba(38, 166, 154, 0.5)",2.882537214467595,243.14771498048162,1.1005183223989325,53.50618786534132,10.947129160359538,False,False,True,False,False,4.181762313232202,0.0,0.0,0.0,0.0,0,1.0062386569872959,0.9610610578169563,False,False,False,False,0.10883929299664169,0.11343910517973582,False,False,False,False,21747.0,21073.666738918462,False,False,False,False,891.4271862491007,False,False,False,False
