date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_846,aVWAP_peak_833,aVWAP_peak_785,aVWAP_peak_771,aVWAP_peak_770,aVWAP_peak_740,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_870,aVWAP_valley_815,aVWAP_valley_756,aVWAP_valley_696,aVWAP_valley_671,aVWAP_valley_601,aVWAP_OB_bull_874,aVWAP_OB_bull_671,aVWAP_OB_bull_601,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 15:00:00+00:00,3.945,3.97,3.81,3.89,1160.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5154133039356619,4.441426415582048,-1.0698722973803587,48.06733509333715,-8.030788274466829,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9733746130030959,0.9931888544891642,False,False,False,False,-0.20460676740380862,-0.21532189734667506,False,False,False,False,-12422.0,-8537.922681432832,False,False,False,False,1092.9424280463204,False,False,False,False
2025-04-09 16:00:00+00:00,3.89,4.09,3.89,3.985,589.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5137582335325864,4.439519040387172,-0.8846944160133693,49.89952185694399,-5.8373750399457265,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.981527093596059,0.979679802955665,False,False,False,False,-0.16530230317145853,-0.1903121002590668,False,False,False,False,-11833.0,-8589.009151488137,False,False,False,False,1085.1293671463775,False,False,False,False
2025-04-09 17:00:00+00:00,3.985,4.35,3.97,4.35,982.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.506762751676253,4.439989350078889,-0.1775768834256775,55.266934254531606,-0.546043064856164,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9866139336781258,0.9686644356556131,False,False,False,False,-0.09956512746606923,-0.144938613862568,False,False,False,False,-10851.0,-8624.07877704646,False,False,False,False,1083.5304622293793,False,False,False,False
2025-04-09 18:00:00+00:00,4.35,4.44,4.25,4.26,1359.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.500020377963118,4.442257579907831,-0.36450030426814817,57.32360874430988,1.4887915983210434,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9951441578148711,0.969650986342944,False,False,False,False,-0.02897214964900768,-0.08695538175578785,False,False,False,False,-12210.0,-8679.674454921707,False,False,False,False,1087.8013077762105,False,False,False,False
2025-04-09 19:00:00+00:00,4.26,4.49,4.26,4.395,3485.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4922007757039852,4.443781510104258,-0.09910896632474239,60.038169053804594,4.151311073681157,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9924857228734596,0.9654343252179141,False,False,False,False,-0.017570171116704638,-0.052262776436246244,False,False,False,False,-8725.0,-8680.377176550828,False,False,False,False,1124.9671789734784,False,False,False,False
2025-04-10 14:00:00+00:00,4.12,4.27,4.12,4.27,135.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4848638519780125,4.443210566496744,-0.35723547092679414,59.70537142412907,4.151311073681157,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9764530551415798,0.975558867362146,False,False,False,False,-0.08615499616232362,-0.06920888629928493,False,False,False,False,-8860.0,-8683.162026526783,False,False,False,False,1109.6188506173005,False,False,False,False
2025-04-10 15:00:00+00:00,4.27,4.27,4.04,4.09,1181.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.480181253315909,4.436335450244374,-0.721259832308617,56.78293950010729,4.151311073681157,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9688888888888888,0.9783703703703704,False,False,False,False,-0.10148366576021872,-0.08534627602975182,False,False,False,False,-10041.0,-8704.2137780535,False,False,False,False,1110.7255351038539,False,False,False,False
2025-04-10 16:00:00+00:00,4.09,4.12,4.08,4.1,304.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.47422418387992166,4.434646204231736,-0.7056708949210242,54.97371915309259,4.151311073681157,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9710059171597631,0.9807692307692306,False,False,False,False,-0.1226399702447244,-0.1039931231372381,False,False,False,False,-9737.0,-8720.225967541042,False,False,False,False,1098.2181624665848,False,False,False,False
2025-04-10 17:00:00+00:00,4.1,4.22,3.985,4.22,456.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.4652588158925814,4.432848693708962,-0.45748449344397757,55.437333906643325,4.151311073681157,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9676945668135095,0.9785609397944203,False,False,False,False,-0.12167608822389878,-0.11283460568056844,False,False,False,False,-9281.0,-8728.920138586918,False,False,False,False,1088.2612917306687,False,False,False,False
2025-04-10 18:00:00+00:00,4.185,4.25,4.12,4.2,768.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.45781538629444196,4.431106800660365,-0.5048034810078005,55.390516404400586,4.151311073681157,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9708222811671087,0.9861479516651931,False,False,False,False,-0.08998310014738113,-0.10140885291397478,False,False,False,False,-10049.0,-8749.38649302743,False,False,False,False,1083.296000386007,False,False,False,False
2025-04-10 19:00:00+00:00,4.2,4.21,4.02,4.03,1813.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.44948415879651454,4.423617625631407,-0.8757096728065141,52.532561715374115,7.409867498784344,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9622586307782329,0.9842012873025161,False,False,False,False,-0.11686001473839791,-0.10913443382618634,False,False,False,False,-11862.0,-8797.644066778941,False,False,False,False,1094.6092406901,False,False,False,False
2025-04-11 14:00:00+00:00,4.17,4.17,4.02,4.085,228.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.44127116747329476,4.422814187626675,-0.7655478366306792,51.56447232322104,6.252731387581015,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9610351846466999,0.9869148008141905,False,False,False,False,-0.12456841655828829,-0.11685142519223732,False,False,False,False,-11634.0,-8841.618577371515,False,False,False,False,1081.1734385088582,False,False,False,False
2025-04-11 15:00:00+00:00,4.085,4.085,4.07,4.075,112.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4328734080391041,4.4223907022539,-0.8025226216310296,50.742104757469164,5.204080315637768,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9663939216832262,0.9924021040327297,False,False,False,False,-0.1313253397237967,-0.12408838245801701,False,False,False,False,-11746.0,-8886.647746714592,False,False,False,False,1066.1474937257751,False,False,False,False
2025-04-11 16:00:00+00:00,4.075,4.15,4.0,4.1,889.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4236034606703459,4.41930492829525,-0.7537826244147184,50.68946970687193,4.833408303811034,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.961549665016021,0.991261287503641,False,False,False,False,-0.13229157434095154,-0.12818997839948426,False,False,False,False,-10857.0,-8917.195843664755,False,False,False,False,1063.4010209548328,False,False,False,False
2025-04-11 17:00:00+00:00,4.1,4.17,4.085,4.17,565.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.41606861223852437,4.418102450393497,-0.5963017711397669,52.04225318795524,4.833408303811034,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9666958808063104,0.9941571720712826,False,False,False,False,-0.11204933174556375,-0.120119655072524,False,False,False,False,-10292.0,-8938.510636786232,False,False,False,False,1055.67387334313,False,False,False,False
2025-04-11 18:00:00+00:00,4.17,4.17,4.07,4.07,830.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4113469086784059,4.41581025679917,-0.8406779035004897,50.76764441267048,4.498849781730712,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9680539273153574,0.992966002344666,False,False,False,False,-0.1149351076707973,-0.11752738137166066,False,False,False,False,-11122.0,-8972.363185053111,False,False,False,False,1052.175053601376,False,False,False,False
2025-04-11 19:00:00+00:00,4.07,4.125,3.97,3.985,5916.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.40694392778411365,4.366762569684516,-0.9381208162099512,48.27252463390808,1.989619124851579,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.960875912408759,0.9932846715328468,False,False,False,False,-0.14293678735234505,-0.13023208436200284,False,False,False,False,-17038.0,-9097.411817842985,False,False,False,False,1127.5831923052308,False,False,False,False
2025-04-14 14:00:00+00:00,4.12,4.24,4.12,4.205,647.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4019820488125921,4.367586552657048,-0.4044622219756078,50.95048674666168,1.989619124851579,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9587896253602306,0.9789625360230548,False,False,False,False,-0.09189813195439606,-0.11106510815819945,False,False,False,False,-16391.0,-9210.490704388056,False,False,False,False,1120.132290098948,False,False,False,False
2025-04-14 15:00:00+00:00,4.205,4.21,4.15,4.2,1451.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3955552375407859,4.368614275076909,-0.42627238644393556,52.626241914579154,-1.2858746649470092,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9627705627705626,0.9815295815295815,False,False,False,False,-0.09189813195439606,-0.10148162005629775,False,False,False,False,-17842.0,-9344.312553932426,False,False,False,False,1125.2620220353983,False,False,False,False
2025-04-14 16:00:00+00:00,4.17,4.305,4.17,4.25,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3901436325945301,4.3703249851511154,-0.308412018289088,54.64762291407507,0.635490901658919,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9651698330454807,0.9752446747265399,False,False,False,False,-0.06991225780928893,-0.08569693893279334,False,False,False,False,-16642.0,-9457.45499495673,False,False,False,False,1126.4207503759349,False,False,False,False
2025-04-14 17:00:00+00:00,4.25,4.29,4.19,4.28,1255.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.382033935571082,4.371893568235293,-0.2405377106039693,56.54507299131771,2.4396713746243464,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9639353721869592,0.9812463935372191,False,False,False,False,-0.06895803169931992,-0.07732748531605663,False,False,False,False,-15387.0,-9549.385925267477,False,False,False,False,1128.4142271142923,False,False,False,False
2025-04-14 18:00:00+00:00,4.28,4.28,4.22,4.25,649.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3756334949422432,4.372499353670858,-0.3261140322156138,56.945318439071116,2.904415795532728,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9672273781902552,0.9805684454756382,False,False,False,False,-0.06514236329219218,-0.0712349243041244,False,False,False,False,-16036.0,-9649.953585340849,False,False,False,False,1120.981448399342,False,False,False,False
2025-04-14 19:00:00+00:00,4.25,4.29,4.18,4.18,1901.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3679952384141637,4.3727119449809875,-0.5236805394859438,55.26013824201462,2.904415795532728,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9582487677587708,0.9840533487967528,False,False,False,False,-0.07086661104606443,-0.07105076767509441,False,False,False,False,-17937.0,-9778.434925103007,False,False,False,False,1133.0747592768714,False,False,False,False
2025-04-15 14:00:00+00:00,4.29,4.37,4.29,4.37,82.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3609662083957518,4.370780403207111,-0.0021619841108656535,57.92849996793315,3.837433143712559,True,False,True,False,True,0.6067556874627122,0.0,0.0,0.0,0.0,0,0.95635838150289,0.9768786127167629,False,False,False,False,-0.03467577898394713,-0.052863273329520774,False,False,False,False,-17855.0,-9903.652988279704,False,False,False,False,1116.7790265749043,False,False,False,False
2025-04-15 15:00:00+00:00,4.37,4.37,4.29,4.29,163.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.35238930918123346,4.366230416850056,-0.2163244311445623,57.58338695427582,3.837433143712559,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9548480463096962,0.9765557163531116,False,False,False,False,-0.03467577898394713,-0.04376952615673395,False,False,False,False,-18018.0,-10029.456817918777,False,False,False,False,1101.9917548450608,False,False,False,False
2025-04-15 16:00:00+00:00,4.29,4.3,4.25,4.25,211.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.34463223641786633,4.362679835874208,-0.3269567497382451,56.33649380555078,3.837433143712559,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9495426379462966,0.9926231926822071,False,False,False,False,-0.05561122972898555,-0.04969037794285975,False,False,False,False,-18229.0,-10156.58151841616,False,False,False,False,1088.1779291885482,False,False,False,False
2025-04-15 17:00:00+00:00,4.25,4.32,4.245,4.32,407.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.33665823287982655,4.363238838234059,-0.12843541019088414,56.97426651583279,3.837433143712559,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9484597156398104,0.9920023696682464,False,False,False,False,-0.05275393518964428,-0.051222156566252015,False,False,False,False,-17822.0,-10275.425215805057,False,False,False,False,1077.617031061594,False,False,False,False
2025-04-15 18:00:00+00:00,4.32,4.32,4.295,4.315,784.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3314234655444832,4.365202001594184,-0.15147389009317427,57.25160852350895,3.837433143712559,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9533632286995514,0.9919282511210762,False,False,False,False,-0.04323556976316728,-0.047228863164709645,False,False,False,False,-18606.0,-10404.58141400963,False,False,False,False,1073.0648290296313,False,False,False,False
2025-04-15 19:00:00+00:00,4.315,4.36,4.255,4.29,2795.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.32569332836910536,4.367553462567755,-0.23811805711864045,56.64513012160687,3.837433143712559,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9462300991288676,0.9942925803544609,False,False,False,False,-0.04323556976316728,-0.04523221646393846,False,False,False,False,-21401.0,-10575.068523869944,False,False,False,False,1099.7614983470012,False,False,False,False
2025-04-16 14:00:00+00:00,4.36,4.36,4.36,4.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.32127570882511924,4.367553462567755,-0.023510842433051977,57.94258334495167,4.742930168936006,True,False,True,False,True,0.5204676720859389,0.0,0.0,0.0,0.0,0,0.9486023444544635,0.9834685903216109,False,False,False,False,-0.023270404193275793,-0.03425131032860713,False,False,False,False,-21401.0,-10742.912422724674,False,False,False,False,1082.710932481156,False,False,False,False
2025-04-16 15:00:00+00:00,4.36,4.36,4.225,4.33,282.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3170626305822139,4.367787139612786,-0.1191787866750442,57.751384478912975,4.753924106282341,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9396215079603483,0.9870832081706216,False,False,False,False,-0.04894553929841052,-0.041598424813508825,False,False,False,False,-21683.0,-10912.526183612663,False,False,False,False,1070.296809496952,False,False,False,False
2025-04-16 16:00:00+00:00,4.33,4.35,4.245,4.245,253.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3126058451379567,4.367737129174592,-0.3926258292464955,54.88973652050259,4.753924106282341,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.947304663840097,0.9875832828588735,False,False,False,False,-0.0470418801059095,-0.04432015245970916,False,False,False,False,-21936.0,-11083.432754409365,False,False,False,False,1057.625541132658,False,False,False,False
2025-04-16 17:00:00+00:00,4.245,4.32,4.23,4.23,497.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.31037393895426163,4.367298892355042,-0.4423660466392279,52.52960732153777,5.702162977990689,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9494399031183772,0.9769906145927942,False,False,False,False,-0.05561122972898555,-0.049965691094347356,False,False,False,False,-22433.0,-11259.395037286738,False,False,False,False,1048.9336722778883,False,False,False,False
2025-04-16 18:00:00+00:00,4.23,4.33,4.23,4.29,1456.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.30891647315640053,4.367428576378531,-0.2506456699683019,52.87829392382978,5.702162977990689,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9465095194922936,0.9785433665760046,False,False,False,False,-0.05370626878863964,-0.0518359799414935,False,False,False,False,-20977.0,-11410.055579344307,False,False,False,False,1055.2447781340452,False,False,False,False
2025-04-16 19:00:00+00:00,4.29,4.34,4.24,4.335,1555.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.30638905374091613,4.368510235330642,-0.1093715161213892,54.43033134768261,5.702162977990689,True,False,True,False,True,0.15148356559659248,0.0,0.0,0.0,0.0,1,0.9488962806168731,0.978530390081645,False,False,False,False,-0.049897500975535636,-0.05086674045851457,False,False,False,False,-19422.0,-11534.271771912612,False,False,False,False,1062.992921108711,False,False,False,False
2025-04-17 14:00:00+00:00,4.335,4.415,4.31,4.31,251.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.30323053401126754,4.3689319044443335,-0.19434686759528025,54.494630667631625,5.702162977990689,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9530871670702178,0.9745762711864405,False,False,False,False,-0.022320270344231154,-0.036593505401372864,False,False,False,False,-19673.0,-11660.453604906215,False,False,False,False,1050.403883572142,False,False,False,False
2025-04-17 15:00:00+00:00,4.31,4.46,4.31,4.405,667.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.299978978242458,4.372081607755055,0.10973566360486475,57.22745207636104,4.054234171984334,True,False,True,False,True,1.4709296202438829,0.0,0.0,0.0,0.0,1,0.9508740204942736,0.9719710669077758,False,False,False,False,-0.013770672757721068,-0.025182089079546964,False,False,False,False,-19006.0,-11774.338045140226,False,False,False,False,1044.4596373152094,False,False,False,False
2025-04-17 16:00:00+00:00,4.405,4.44,4.39,4.44,220.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.29859279572297015,4.373272677062358,0.22347264868222325,59.903043122022794,6.536268930669088,True,False,True,False,True,2.122655799396636,0.0,0.0,0.0,0.0,1,0.9529161603888212,0.9814702308626975,False,False,False,False,-0.0023741240361358274,-0.013778106557841396,False,False,False,False,-18786.0,-11883.045982424874,False,False,False,False,1031.677317356834,False,False,False,False
2025-04-17 17:00:00+00:00,4.44,4.46,4.415,4.425,977.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2983037631930527,4.380761433664482,0.14830039642137618,60.98988161743468,7.525218520528654,True,False,True,False,True,1.8248692618484874,0.0,0.0,0.0,0.0,0,0.9470963818789905,0.9802371541501976,False,False,False,False,0.006172720919908678,-0.003802692818966359,False,False,False,False,-19763.0,-12005.215812154722,False,False,False,False,1030.8296070102165,False,False,False,False
2025-04-17 18:00:00+00:00,4.425,4.45,4.355,4.395,1417.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.297703023313657,4.381926398289694,0.043914910788566956,60.298732070102474,7.525218520528654,True,False,True,False,True,1.2242213107832498,0.0,0.0,0.0,0.0,0,0.9403892944038931,0.9863138686131391,False,False,False,False,-0.007122441177223407,-0.005462566998094883,False,False,False,False,-21180.0,-12147.460528245347,False,False,False,False,1036.816744886027,False,False,False,False
2025-04-17 19:00:00+00:00,4.41,4.43,4.34,4.35,2783.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2943316906895108,4.382829950405716,-0.11154065785035874,57.83667645943201,7.525218520528654,True,False,True,False,False,0.3228369425810307,0.0,0.0,0.0,0.0,0,0.939476885644769,0.9869221411192216,False,False,False,False,-0.013770672757721068,-0.009616619877907975,False,False,False,False,-23963.0,-12330.647186722163,False,False,False,False,1063.8893534924453,False,False,False,False
2025-04-18 14:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.29163445896817364,4.382829950405716,-0.11257226091138671,56.19530605231837,9.844610599952908,True,False,True,False,False,0.3228369425810307,0.0,0.0,0.0,0.0,0,0.9371743794054552,0.9963224026969048,False,False,False,False,-0.027071376869940402,-0.01834399837392419,False,False,False,False,-23963.0,-12510.99374196678,False,False,False,False,1047.394944911167,False,False,False,False
2025-04-18 15:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2885121353639288,4.382829950405716,-0.11379053558459402,55.1010591142426,8.770096932103144,False,False,True,False,False,0.3228369425810307,0.0,0.0,0.0,0.0,0,0.9345421020282726,0.9938537185003072,False,False,False,False,-0.027071376869940402,-0.022707687621932295,False,False,False,False,-23963.0,-12688.54422658745,False,False,False,False,1031.1562635947148,False,False,False,False
2025-04-18 16:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.28551444008227883,4.382829950405716,-0.11498525397263792,54.37156115552543,7.979416549487908,False,False,True,False,False,0.3228369425810307,0.0,0.0,0.0,0.0,0,0.9408302354399007,0.9922552664188352,False,False,False,False,-0.027071376869940402,-0.024889532245936347,False,False,False,False,-23963.0,-12863.341990516326,False,False,False,False,1015.1693447792928,False,False,False,False
2025-04-18 17:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2805123208740818,4.382829950405716,-0.11703568065537225,53.885229183047315,7.3582468072043525,False,True,True,False,False,0.3228369425810307,0.0,0.0,0.0,0.0,0,0.9382985353692735,0.9922094110314738,False,False,False,False,-0.027071376869940402,-0.025980454557938376,False,False,False,False,-23963.0,-13035.429711593593,False,False,False,False,999.4302851703115,False,False,False,False
2025-04-18 18:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.27485617860786865,4.382829950405716,-0.11944410553911587,53.56100786806191,6.841230746075716,False,True,True,False,False,0.3228369425810307,0.0,0.0,0.0,0.0,0,0.9402190923317681,0.9884194053208137,False,False,False,False,-0.027071376869940402,-0.02652591571393939,False,False,False,False,-23963.0,-13204.849405987492,False,False,False,False,983.9352419893764,False,False,False,False
2025-04-18 19:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.26847126442102043,4.382829950405716,-0.12228478335108503,53.34486032473829,6.392100404432249,False,True,True,False,False,0.322836942581052,0.0,0.0,0.0,0.0,0,0.9382093316519543,0.9927490542244639,False,False,False,False,-0.027071376869940402,-0.026798646291939898,False,False,False,False,-23963.0,-13371.642438452802,False,False,False,False,968.6804320360527,False,False,False,False
2025-04-21 14:00:00+00:00,4.26,4.295,4.235,4.235,406.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2590322078134037,4.3813364865944076,-0.5649354874812406,46.62855313038508,0.07642533540188623,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9298521547656496,0.9952815350739228,False,False,False,False,-0.059422375425231114,-0.043110510858585506,False,False,False,False,-24369.0,-13542.144106073689,False,False,False,False,959.9567044075868,False,False,False,False
2025-04-21 15:00:00+00:00,4.235,4.235,4.18,4.23,295.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.24849407700447906,4.370771258877487,-0.5664974416068241,41.952945380544506,-4.013131967448672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9218405294673809,1.0037819098644816,False,False,False,False,-0.08137339261577771,-0.06224195173718161,False,False,False,False,-24664.0,-13714.575980398127,False,False,False,False,949.6472981377017,False,False,False,False
2025-04-21 16:00:00+00:00,4.23,4.36,4.23,4.26,1563.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2365099468414735,4.371277542967376,-0.4704983636141219,41.25772501956868,-4.4251149123335765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9218505783057205,0.9943732416380119,False,False,False,False,-0.04758633515732177,-0.05491414344725169,False,False,False,False,-23101.0,-13860.101934190405,False,False,False,False,959.1566423526209,False,False,False,False
2025-04-21 17:00:00+00:00,4.31,4.36,4.26,4.355,1727.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.23744497703071923,4.372374784224572,-0.07317393882930562,46.3560559771598,-8.479522730271334,False,True,False,True,True,0.5545327698630267,0.0,0.0,0.0,0.0,0,0.9311424100156493,0.9943661971830986,False,False,False,False,-0.04186884523360423,-0.04839149434042796,False,False,False,False,-21374.0,-13976.596477846368,False,False,False,False,971.0611905332005,False,False,False,False
2025-04-21 18:00:00+00:00,4.355,4.355,4.27,4.27,2215.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.23718930364956897,4.370870670619793,-0.42527495577466085,45.63933942004278,-8.479522730271334,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9330831769856159,0.9903064415259537,False,False,False,False,-0.04091620623823535,-0.04465385028933165,False,False,False,False,-23589.0,-14125.625989817741,False,False,False,False,990.3470635481897,False,False,False,False
2025-04-21 19:00:00+00:00,4.27,4.34,4.245,4.305,4013.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.23745351370567847,4.368783643862745,-0.26861528754552155,46.86969113569806,-8.231557893541876,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9308411214953269,0.990031152647975,False,False,False,False,-0.048539542385533936,-0.0465966963374328,False,False,False,False,-19576.0,-14210.127912456226,False,False,False,False,1037.2098997722487,False,False,False,False
