date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_864,aVWAP_peak_847,aVWAP_peak_841,aVWAP_peak_822,aVWAP_valley_858,aVWAP_valley_830,aVWAP_valley_828,aVWAP_valley_768,aVWAP_valley_712,aVWAP_valley_709,aVWAP_valley_607,aVWAP_valley_583,aVWAP_valley_562,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_506,aVWAP_valley_493,aVWAP_valley_435,aVWAP_OB_bull_738,aVWAP_OB_bull_562,aVWAP_OB_bear_880,aVWAP_OB_bear_847,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-28 14:00:00+00:00,22.375,22.39,22.355,22.36,6023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.12863938001285483,22.519202657686574,-1.2375888135551116,53.594568295417204,9.244809366695549,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9590163934426208,0.9497950819672143,False,False,False,False,-0.2080874612205259,-0.15178945600539734,False,False,False,False,270432.0,124755.941536492,False,False,False,False,15182.866106338834,False,False,False,False
2025-05-28 15:00:00+00:00,22.355,22.375,22.345,22.365,1813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12813414986006694,22.51006714481931,-1.132150523320571,49.17461880261904,5.278877030187502,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9518935516888413,0.9570112589559889,False,False,False,False,-0.2267824758029529,-0.18928596590417512,False,False,False,False,272245.0,127042.59360569366,False,False,False,False,14975.581360504122,False,False,False,False
2025-05-28 16:00:00+00:00,22.365,22.37,22.355,22.365,688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12728445833382493,22.509951183456792,-1.1387971898080023,46.22798580742026,2.673307985431542,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9514963880288936,0.9669762641898879,False,False,False,False,-0.2230313832525929,-0.206158674578384,False,False,False,False,272245.0,129293.79370483018,False,False,False,False,14754.06847119398,False,False,False,False
2025-05-28 17:00:00+00:00,22.365,22.375,22.355,22.355,1281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12761844877787243,22.50967736855682,-1.2120298439455537,43.51376536511563,0.1909776285203293,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9514462809917333,0.964876033057853,False,False,False,False,-0.21928645495850255,-0.21272256476844326,False,False,False,False,270964.0,131490.23101173202,False,False,False,False,14545.183688694848,False,False,False,False
2025-05-28 18:00:00+00:00,22.355,22.385,22.355,22.375,22600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1275013866732659,22.50632429944365,-1.0299833034771777,44.005220405243996,0.1909776285203293,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9493278179937927,0.9669079627714595,False,False,False,False,-0.21181461232916524,-0.21226858854880426,False,False,False,False,293564.0,134003.00262395322,False,False,False,False,14670.064561738338,False,False,False,False
2025-05-28 19:00:00+00:00,22.375,22.405,22.375,22.4,18634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12721698849667956,22.50482258653754,-0.8239668913423199,46.81815496107667,0.1909776285203293,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9545454545454518,0.9597107438016542,False,False,False,False,-0.18215031929006617,-0.19720945391943523,False,False,False,False,312198.0,136765.71576156636,False,False,False,False,14731.52092512224,False,False,False,False
2025-05-29 14:00:00+00:00,22.39,22.395,22.365,22.375,9158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12726747034891206,22.50366296655022,-1.0109650659157583,46.380637453546605,0.1909776285203293,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9515463917525745,0.9608247422680432,False,False,False,False,-0.19693968933170058,-0.1970745716255679,False,False,False,False,303040.0,139343.611641232,False,False,False,False,14645.109747988561,False,False,False,False
2025-05-29 15:00:00+00:00,22.375,22.405,22.375,22.395,12346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1268255168005002,22.502581810678773,-0.8482662905131508,48.02172843064895,0.1909776285203293,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9516460905349773,0.9598765432098779,False,False,False,False,-0.18215031929006617,-0.18961244545781702,False,False,False,False,315386.0,142072.95099563152,False,False,False,False,14609.464635616645,False,False,False,False
2025-05-29 16:00:00+00:00,22.395,22.415,22.395,22.405,8942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12582251907472133,22.502078913596918,-0.7715543633271674,50.03243147126501,0.1909776285203293,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9531737773152941,0.971904266389179,False,False,False,False,-0.1601110873909282,-0.17486176642437262,False,False,False,False,324328.0,144898.61067011787,False,False,False,False,14521.596966847395,False,False,False,False
2025-05-29 17:00:00+00:00,22.405,22.425,22.395,22.395,8998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12481608091130096,22.501560174013203,-0.8537375411500825,50.29659577300662,-5.271584929665302,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9490114464099871,0.9677419354838714,False,False,False,False,-0.15279983780478243,-0.1638308021145775,False,False,False,False,315330.0,147540.95779151138,False,False,False,False,14435.959804570692,False,False,False,False
2025-05-29 18:00:00+00:00,22.395,22.405,22.385,22.405,2345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12419604525772984,22.501391488775184,-0.7761236565556692,51.50489495462071,-3.7462669596440463,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9487983281086713,0.9717868338557998,False,False,False,False,-0.17478547281190737,-0.16930813746324244,False,False,False,False,317675.0,150178.69488001507,False,False,False,False,14248.503063414555,False,False,False,False
2025-05-29 19:00:00+00:00,22.405,22.405,22.395,22.405,23410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.12327823215201048,22.499888946993842,-0.7697137226695157,52.31042774236343,-2.6083489495244194,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9485294117647034,0.9726890756302531,False,False,False,False,-0.16743934926253845,-0.16837374336289046,False,False,False,False,317675.0,152775.5368198598,False,False,False,False,14390.541775609678,False,False,False,False
2025-05-30 14:00:00+00:00,22.38,22.39,22.305,22.315,15065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1233891887156019,22.497255782045478,-1.4770806416885989,45.34012676344948,0.5464559432319902,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9338842975206582,0.9659090909090918,False,False,False,False,-0.2456346790437597,-0.20700421120332507,False,False,False,False,302610.0,155098.5517528852,False,False,False,False,14400.998492266892,False,False,False,False
2025-05-30 15:00:00+00:00,22.315,22.36,22.315,22.355,18183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12259958261617461,22.49455062615649,-1.1382634685909387,44.64375299130425,-0.10450002663743874,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9335410176531649,0.984423676012462,False,False,False,False,-0.26084005588963555,-0.2339221335464803,False,False,False,False,320793.0,157667.45792725903,False,False,False,False,14459.634174557326,False,False,False,False
2025-05-30 16:00:00+00:00,22.355,22.355,22.315,22.325,17064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12147765152414855,22.49190711457946,-1.373973833748996,42.3453408898153,-2.354073403803312,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9341004184100393,0.9853556485355656,False,False,False,False,-0.2646596425557706,-0.24929088805112548,False,False,False,False,303729.0,159931.97795939454,False,False,False,False,14500.011939292872,False,False,False,False
2025-05-30 17:00:00+00:00,22.325,22.325,22.305,22.305,3964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12244384629493718,22.49120185571066,-1.520712239487688,39.71703345108952,-4.900316743344995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9316508937960014,0.9852786540483708,False,False,False,False,-0.29550008719658766,-0.27239548762385657,False,False,False,False,299765.0,162099.93178948143,False,False,False,False,14336.662916978254,False,False,False,False
2025-05-30 18:00:00+00:00,22.305,22.335,22.305,22.325,2194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12290496585017796,22.490849728408584,-1.3494143809515127,39.91458342327233,-4.900316743344995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9304531085352977,0.9831401475237096,False,False,False,False,-0.28774073753567664,-0.2800681125797666,False,False,False,False,301959.0,164268.2894361561,False,False,False,False,14148.404577180141,False,False,False,False
2025-05-30 19:00:00+00:00,22.325,22.36,22.315,22.33,6006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12332345955120835,22.490020034267015,-1.2975636172497331,40.53348212854513,-4.900316743344995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9306722689075605,0.9779411764705889,False,False,False,False,-0.26084005588963555,-0.2704540842347011,False,False,False,False,307965.0,166496.1454138901,False,False,False,False,14022.165746526185,False,False,False,False
2025-06-02 14:00:00+00:00,22.29,22.295,22.275,22.275,3435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12455987380438815,22.489288011783362,-1.7203615035760755,37.70809678991141,-7.3621042029258135,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9257322175732196,0.9832635983263609,False,False,False,False,-0.34282825441539394,-0.3066411693250475,False,False,False,False,304530.0,168636.20517491506,False,False,False,False,13858.02364192888,False,False,False,False
2025-06-02 15:00:00+00:00,22.275,22.275,22.22,22.225,7404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12696055285790553,22.487309337135628,-2.066069588001899,33.77135545550056,-11.147538866431645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9143155694879811,0.9905956112852683,False,False,False,False,-0.34282825441539394,-0.32473471187022074,False,False,False,False,297126.0,170628.2950171644,False,False,False,False,13757.96125988347,False,False,False,False
2025-06-02 16:00:00+00:00,22.225,22.235,22.22,22.225,6289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12915341111874182,22.485563850693797,-2.0174755620990683,31.146861232559996,-13.61599162482166,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9278131634819511,0.9978768577494711,False,False,False,False,-0.34282825441539394,-0.3337814831428073,False,False,False,False,297126.0,172589.49974558046,False,False,False,False,13642.163410893028,False,False,False,False
2025-06-02 17:00:00+00:00,22.225,22.235,22.225,22.235,12002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12843012612818142,22.482446992258073,-1.9267052031943448,30.542803520196134,-14.26926291434151,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9296375266524509,0.997867803837955,False,False,False,False,-0.33927156557035815,-0.3365265243565827,False,False,False,False,309128.0,174706.37571851717,False,False,False,False,13616.734520801663,False,False,False,False
2025-06-02 18:00:00+00:00,22.235,22.255,22.235,22.245,7293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.126685287867872,22.480758180491687,-1.8609752123512013,31.30818302502316,-14.26926291434151,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9306296691568816,0.9935965848452528,False,False,False,False,-0.31810060070017243,-0.32731356252837757,False,False,False,False,316421.0,176903.5016763696,False,False,False,False,13518.69212513032,False,False,False,False
2025-06-02 19:00:00+00:00,22.245,22.25,22.215,22.235,33451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12452442866095366,22.473105281194073,-1.9121170340188403,31.240029828465737,-14.26926291434151,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9245483528161514,0.9946865037194492,False,False,False,False,-0.33572312632540036,-0.331518344426889,False,False,False,False,282970.0,178547.9435108445,False,False,False,False,13827.720154198065,False,False,False,False
2025-06-03 14:00:00+00:00,22.24,22.25,22.195,22.225,6261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12324618299008423,22.471696264503315,-2.0016544003083765,30.612852731080856,-14.977090649587204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9279661016949138,0.992584745762714,False,False,False,False,-0.34282825441539394,-0.3371732994211415,False,False,False,False,276709.0,180069.82035563758,False,False,False,False,13710.406663435304,False,False,False,False
2025-06-03 15:00:00+00:00,22.225,22.235,22.175,22.185,9298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12271875118292125,22.455116078531752,-2.201098657931465,28.221910542037417,-17.50835732785488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9213011542497361,0.993704092339981,False,False,False,False,-0.34282825441539394,-0.3400007769182677,False,False,False,False,267411.0,181423.94717182923,False,False,False,False,13641.99725780065,False,False,False,False
2025-06-03 16:00:00+00:00,22.185,22.245,22.185,22.205,5452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12108622495510311,22.45420249642835,-2.058058185567792,29.227085754245806,-17.50835732785488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9280500521376414,0.9906152241918684,False,False,False,False,-0.3292359796383962,-0.33461837827833196,False,False,False,False,272863.0,182841.60690559933,False,False,False,False,13515.020556129322,False,False,False,False
2025-06-03 17:00:00+00:00,22.205,22.235,22.195,22.235,11719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.11879302918853384,22.452306183788647,-1.8292839678645223,33.25879359025225,-20.98719293891262,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9282744282744263,0.9937629937629957,False,False,False,False,-0.3292359796383962,-0.3319271789583641,False,False,False,False,284582.0,184418.97734117144,False,False,False,False,13487.175276189333,False,False,False,False
2025-06-03 18:00:00+00:00,22.235,22.24,22.195,22.22,3479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.11613742248261368,22.45166176270617,-1.9947210619458329,34.89688166636226,-19.430327864379272,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9316770186335385,0.989648033126296,False,False,False,False,-0.3258563564714096,-0.3288917677148868,False,False,False,False,281103.0,185917.95443665716,False,False,False,False,13332.00976803136,False,False,False,False
2025-06-03 19:00:00+00:00,22.225,22.245,22.215,22.23,6312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.11254528618047832,22.450675623770575,-1.9607718035982236,37.103204642734966,-17.323531525423242,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9378238341968895,0.9886010362694316,False,False,False,False,-0.3090639072061601,-0.31897783746052344,False,False,False,False,287415.0,187491.5520422904,False,False,False,False,13223.172407286685,False,False,False,False
2025-06-04 14:00:00+00:00,22.31,22.325,22.295,22.325,29532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.10743349084414675,22.450457847111217,-1.1677722293620585,45.71348635554238,-9.460905585116912,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9376278118609392,0.9826175869120675,False,False,False,False,-0.20508584053016285,-0.26203183899534316,False,False,False,False,316947.0,189498.61325093705,False,False,False,False,13476.02244748379,False,False,False,False
2025-06-04 15:00:00+00:00,22.325,22.325,22.305,22.315,17909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.10211868205783746,22.44958418273045,-1.3179193074017994,50.58170640846161,-5.351031554263926,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9385245901639321,0.9836065573770509,False,False,False,False,-0.19875147601469462,-0.2303916575050189,False,False,False,False,299038.0,191196.898316814,False,False,False,False,13544.750781631328,False,False,False,False
2025-06-04 16:00:00+00:00,22.315,22.345,22.305,22.305,41106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09656776549831667,22.447263124336825,-1.4731947415652376,52.928997899539,-3.486501147907653,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9411157024793366,0.9865702479338863,False,False,False,False,-0.18612929767176628,-0.20826047758839258,False,False,False,False,257932.0,192231.5510560882,False,False,False,False,13972.0569710634,False,False,False,False
2025-06-04 17:00:00+00:00,22.305,22.34,22.295,22.34,5862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09558086996207601,22.44695885856377,-1.1190404377592527,56.60683520281272,-0.22879470728495477,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9301848049281299,0.9835728952772091,False,False,False,False,-0.19559021796885465,-0.20192534777862362,False,False,False,False,263794.0,193341.04638855194,False,False,False,False,13846.319653682573,False,False,False,False
2025-06-04 18:00:00+00:00,22.335,22.335,22.295,22.305,6850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09437976764405161,22.446480516855686,-1.4990555750176582,55.98758562491639,-0.22879470728495477,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9304703476482603,0.9846625766871182,False,False,False,False,-0.19875147601469006,-0.20033841189665685,False,False,False,False,256944.0,194327.1386926054,False,False,False,False,13737.849581532455,False,False,False,False
2025-06-04 19:00:00+00:00,22.305,22.315,22.295,22.305,6987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09208725787571129,22.445934455109896,-1.530444693011851,55.57475257298552,-0.22879470728495477,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9338159255429147,0.9948293691830421,False,False,False,False,-0.21143647783783986,-0.20588744486724836,False,False,False,False,256944.0,195297.94274388283,False,False,False,False,13633.185246935052,False,False,False,False
2025-06-05 14:00:00+00:00,22.345,22.365,22.335,22.335,2411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09022259759684295,22.440823805568545,-1.172919073350281,57.337997015802934,0.8607185378785758,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9218910585817041,0.991778006166497,False,False,False,False,-0.15481972244664416,-0.18035358365694626,False,False,False,False,259355.0,196291.0754145203,False,False,False,False,13459.197878765517,False,False,False,False
2025-06-05 15:00:00+00:00,22.335,22.34,22.315,22.325,8382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.08829072574317781,22.439702797866264,-1.299148884560256,57.53490198445668,1.4365589728058694,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9118852459016379,0.9989754098360673,False,False,False,False,-0.18298304410928543,-0.18166831388311583,False,False,False,False,250973.0,197138.85719103937,False,False,False,False,13380.481632583105,False,False,False,False
2025-06-05 16:00:00+00:00,22.325,22.335,22.315,22.315,1448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.08458696681498765,22.439569536325095,-1.472680024069876,56.67229081414158,1.4365589728058694,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9158110882956862,1.0000000000000016,False,False,False,False,-0.18612929767176187,-0.18389880577743883,False,False,False,False,249525.0,197951.04545164338,False,False,False,False,13195.481917349258,False,False,False,False
2025-06-05 17:00:00+00:00,22.315,22.315,22.265,22.265,5825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.08260248889213996,22.438211010354262,-2.0969224133238384,51.98497860018101,1.4365589728058694,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9030612244897941,1.0051020408163276,False,False,False,False,-0.23059184012841816,-0.2072453229529285,False,False,False,False,243700.0,198660.33156867218,False,False,False,False,13081.210879870974,False,False,False,False
2025-06-05 18:00:00+00:00,22.265,22.275,22.265,22.275,314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.08086179957579247,22.438139835563554,-2.0175142826328396,49.780016684540854,5.4462308692264685,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9018404907975442,1.01431492842536,False,False,False,False,-0.2563961723568588,-0.23182074765489363,False,False,False,False,244014.0,199363.4892187703,False,False,False,False,12883.269625919485,False,False,False,False
2025-06-05 19:00:00+00:00,22.275,22.315,22.275,22.305,7617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.07836229098650527,22.43730696352393,-1.6884009114373033,50.8527741708202,5.4462308692264685,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9031600407747171,1.0081549439347617,False,False,False,False,-0.22418888759648145,-0.22800481762568753,False,False,False,False,251631.0,200173.83822313044,False,False,False,False,12801.622034819959,False,False,False,False
2025-06-06 14:00:00+00:00,22.205,22.235,22.185,22.195,10645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07714103148612886,22.43387842722818,-3.0966454897758746,45.11136875397739,0.917059272130345,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8933601609657923,1.0110663983903434,False,False,False,False,-0.33601715595560655,-0.28201098679064707,False,False,False,False,240986.0,200806.58491734546,False,False,False,False,12768.186034280114,False,False,False,False
2025-06-06 15:00:00+00:00,22.195,22.195,22.17,22.185,2740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0763940708043455,22.432999942765505,-3.246324487677383,40.879867481572205,-2.951048384009539,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8853118712273619,1.0181086519114702,False,False,False,False,-0.34282825441539394,-0.31241962060302053,False,False,False,False,238246.0,201387.04096513856,False,False,False,False,12612.710281810654,False,False,False,False
2025-06-06 16:00:00+00:00,22.185,22.225,22.185,22.195,1681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07440302958089963,22.432555987805507,-3.1928268128814383,38.93646740625418,-4.71429990276269,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8859737638748714,1.0201816347124126,False,False,False,False,-0.31281958858751396,-0.3126196045952673,False,False,False,False,239927.0,201984.55970986508,False,False,False,False,12443.226401472504,False,False,False,False
2025-06-06 17:00:00+00:00,22.195,22.205,22.195,22.195,3500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.074206128787015,22.43164627445043,-3.1890394812219154,37.640867356042165,-6.01901417939132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8876518218623459,1.0182186234817836,False,False,False,False,-0.31844948995269284,-0.31553454727398006,False,False,False,False,239927.0,202572.81459808422,False,False,False,False,12304.571728581457,False,False,False,False
2025-06-06 18:00:00+00:00,22.195,22.195,22.175,22.175,2148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07483573603161124,22.431035978112856,-3.421306339590268,35.72847425231315,-7.999605816236723,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8903553299492365,1.0152284263959404,False,False,False,False,-0.339322076503345,-0.3274283118886625,False,False,False,False,237779.0,203118.64692989684,True,False,False,False,12147.105500231357,False,False,False,False
2025-06-06 19:00:00+00:00,22.175,22.175,22.165,22.175,12451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07502402017760265,22.410420228938964,-3.1379314035912547,34.453545516493804,-9.441565536926625,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8936605316973386,1.0153374233128847,True,False,False,False,-0.34282825441539394,-0.33512828315202825,False,False,False,False,237779.0,203656.01674493722,True,False,False,False,12151.817042863428,False,False,False,False
2025-06-09 14:00:00+00:00,22.235,22.28,22.225,22.25,16527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.075301077364524,22.410996891840373,-2.138042342488744,40.38455755282844,-9.441565536926625,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8953722334004003,1.0020120724346093,False,False,False,False,-0.23330978533858784,-0.28421903424530803,False,False,False,False,254306.0,204441.28780315522,False,False,False,False,12219.649336772522,False,False,False,False
2025-06-09 15:00:00+00:00,22.245,22.295,22.245,22.285,7016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.07529688985361499,22.411099179644403,-1.6746930701859317,46.49660558192149,-10.362501914429195,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8992015968063846,0.9970059880239533,False,False,False,False,-0.21084775700841826,-0.24753339562686316,False,False,False,False,261322.0,205323.15931008302,False,False,False,False,12138.972602869071,False,False,False,False
2025-06-09 16:00:00+00:00,22.285,22.3,22.275,22.295,14260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07519494184641087,22.411309304266837,-1.5467703200622478,51.14587985377042,-6.2316069198746575,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.903903903903901,1.0030030030030046,False,False,False,False,-0.1885934895586848,-0.218063442592774,False,False,False,False,275582.0,206412.44366186467,False,False,False,False,12171.856748561024,False,False,False,False
2025-06-09 17:00:00+00:00,22.295,22.295,22.28,22.285,3723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07519494184641087,22.41124691992622,-1.678928353772595,53.341358698410104,-4.292339226221543,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9042338709677396,1.0080645161290336,False,False,False,False,-0.1885934895586848,-0.2033284660757294,False,False,False,False,271859.0,207427.1189539288,False,False,False,False,12040.86672145155,False,False,False,False
2025-06-09 18:00:00+00:00,22.285,22.29,22.265,22.265,10674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07544612062341556,22.41065820081017,-1.9306254530595572,53.04034951233244,-4.292339226221543,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9033232628398762,1.00100704934542,False,False,False,False,-0.2012862376181326,-0.202307351846931,False,False,False,False,261185.0,208260.57447402293,False,False,False,False,12019.674989336021,False,False,False,False
