date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_824,aVWAP_peak_783,aVWAP_peak_781,aVWAP_peak_780,aVWAP_peak_715,aVWAP_peak_657,aVWAP_peak_558,aVWAP_peak_528,aVWAP_peak_493,aVWAP_peak_456,aVWAP_peak_443,aVWAP_peak_394,aVWAP_peak_348,aVWAP_peak_289,aVWAP_peak_267,aVWAP_peak_251,aVWAP_peak_216,aVWAP_peak_183,aVWAP_peak_150,aVWAP_peak_116,aVWAP_peak_84,aVWAP_peak_37,aVWAP_valley_871,aVWAP_valley_846,aVWAP_valley_794,aVWAP_valley_762,aVWAP_valley_674,aVWAP_valley_582,aVWAP_valley_546,aVWAP_valley_510,aVWAP_valley_491,aVWAP_valley_450,aVWAP_valley_405,aVWAP_valley_369,aVWAP_OB_bull_582,aVWAP_OB_bear_824,aVWAP_OB_bear_528,aVWAP_OB_bear_289,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 14:00:00+00:00,7.105,7.165,7.1,7.155,12953.0,,,,,,,,,,,,,,,,7.0865560494389985,7.08601593061027,7.057623107714883,7.137718765904744,7.240599328854342,6.989068562754654,6.937549976870479,7.02595338756898,,,,,,,,,,,,,,,,,7.070135638714669,,"rgba(38, 166, 154, 1.0)",0.12712457534899557,7.070821793483747,0.6621709947518706,60.34992452697509,6.473672739572628,True,False,True,False,True,3.232743544928738,0.0,0.0,0.0,0.0,0,0.9585045193097782,1.0106820049301561,False,False,False,False,-0.07997400867735933,-0.07538974514603661,False,False,False,False,174981.0,204982.01464388316,False,False,False,False,7648.275116969922,False,False,False,False
2025-03-24 15:00:00+00:00,7.155,7.3,7.115,7.295,9061.0,,,,,,,,,,,,,,,,7.094701015411824,7.091471511377731,7.061582220302431,7.139144978140467,7.240568256894227,6.990494187955328,6.939022343849738,7.026808626117703,,,,,,,,,,,,,,,,,7.072974142506181,,"rgba(38, 166, 154, 1.0)",0.12992454497666,7.073248681978667,1.7067700184069845,64.52413744410394,10.402207020726522,True,False,True,False,True,7.531932189053698,0.0,0.0,0.0,0.0,0,0.9652351738241309,0.9975460122699389,False,False,False,False,-0.03668313763063069,-0.05603644138833365,False,False,False,False,184042.0,204657.36325405553,False,False,False,False,7670.177828334729,False,False,False,False
2025-03-24 16:00:00+00:00,7.295,7.3,7.255,7.265,4044.0,,,,,,,,,,,,,,,,7.0989245991608065,7.094364076747099,7.063651574430516,7.140002692255208,7.240683389798305,6.9912191545236935,6.939755181944679,7.027254389953779,,,,,,,,,,,,,,,,,7.07448188235176,,"rgba(38, 166, 154, 1.0)",0.1318629509674441,7.07453657244759,1.4444044074171647,65.6434182233075,11.417202611920843,True,False,True,False,True,6.464850746359442,0.0,0.0,0.0,0.0,0,0.9784232365145227,1.0029045643153527,False,False,False,False,0.0035947576544709597,-0.026220841866931344,False,False,False,False,179998.0,204275.04754469031,False,False,False,False,7613.958017042718,False,False,False,False
2025-03-24 17:00:00+00:00,7.265,7.295,7.245,7.255,5634.0,,,,,,,,,,,,,,,,7.104220707793961,7.098063205188883,7.0663560935680865,7.141105967344128,7.240801850995178,6.992193334360682,6.940745441791821,7.027851796414977,,,,,,,,,,,,,,,,,7.076417299682214,,"rgba(38, 166, 154, 1.0)",0.13310911327193473,7.0761849572165,1.3433719028552922,65.82305400970702,11.681180923809961,True,False,True,False,True,6.108159238837949,0.0,0.0,0.0,0.0,0,0.9703177257525083,1.00376254180602,False,False,False,False,-0.0007189830677691686,-0.013469912467350256,False,False,False,False,174364.0,203811.31037345482,False,False,False,False,7583.260993522676,False,False,False,False
2025-03-24 18:00:00+00:00,7.255,7.3,7.245,7.255,7977.0,,,,,,,,,,,,,,,,7.111238554799764,7.103084185127391,7.070094500673026,7.142655732462722,7.240979033129752,6.993569201488975,6.942144404147586,7.0286984371065,,,,,,,,,,,,,,,,,7.079058006116965,,"rgba(38, 166, 154, 1.0)",0.13459441911781614,7.078429011507123,1.3118745164189667,65.94281120064002,12.008616535398893,True,False,True,False,True,6.108159238837949,0.0,0.0,0.0,0.0,0,0.9698996655518395,0.9966555183946489,False,False,False,False,0.0007189255514046097,-0.006375493457972823,False,False,False,False,174364.0,203354.76292580436,False,False,False,False,7589.365474243254,False,False,False,False
2025-03-24 19:00:00+00:00,7.255,7.27,7.215,7.27,19954.0,,,,,,,,,,,,,,,,7.1249339367813285,7.113385119171705,7.078193037474815,7.145920608665893,7.241159087467967,6.996765436082984,6.945432447075073,7.030658349977578,,,,,,,,,,,,,,,,,7.084556002837168,,"rgba(38, 166, 154, 1.0)",0.1361202105189247,7.083082612179742,1.3731788035566614,66.53416249985638,12.83111468052305,True,False,True,False,True,6.576077054284809,0.0,0.0,0.0,0.0,0,0.965213746856664,1.003772003352892,False,False,False,False,-0.016537482467438996,-0.01145648796270591,False,False,False,False,194318.0,203214.65807424148,False,False,False,False,7781.065234332505,False,False,False,False
2025-03-25 14:00:00+00:00,7.355,7.42,7.34,7.405,26398.0,,,,,,,,,,,,,,,,7.155034444444445,7.13648399624889,7.095473604855197,7.155159452261533,7.244367733598497,7.003077125362729,6.951570523555975,7.034769868185067,,,,,,,,,,,,,,,,,7.096992093564042,,"rgba(38, 166, 154, 1.0)",0.14137557799725764,7.093691843259924,2.2019938744025156,70.31603779301085,16.530858338516396,True,False,True,False,True,10.593503212475952,0.0,0.0,0.0,0.0,0,0.9671107410491256,0.998751040799334,False,False,False,False,0.06263074912657907,0.02558713058193658,False,False,False,False,220716.0,203485.99670874936,False,False,False,False,8069.699881862232,False,True,False,False
2025-03-25 15:00:00+00:00,7.405,7.445,7.385,7.4,9000.0,,,,,,,,,,,,,,,7.41,7.164595652777778,7.144100044964493,7.101337088713697,7.158428305793173,7.245589787269857,7.005301162187891,6.9537263936017775,7.036234687745975,,,,,,,,,,,,,,,,7.41,7.135479235894961,,"rgba(38, 166, 154, 1.0)",0.14609625976431323,7.112396620968697,1.968588241035556,72.50118246765008,18.596331477368366,True,False,True,False,True,10.403994893554323,-1.0,7.445,7.385,0.0,0,0.9674185463659146,1.0025062656641603,False,False,False,False,0.08286887675809859,0.05422800367001759,False,False,False,False,211716.0,203613.59365900132,False,False,False,False,8084.123139507779,False,False,False,False
2025-03-25 16:00:00+00:00,7.405,7.41,7.365,7.39,5777.0,,,,,,,,,,,,,,,7.401529516591099,7.169854617532696,7.148388668520799,7.10473075141251,7.160305780591134,7.2462626240785815,7.00664023451762,6.9550343629274565,7.037114770972501,,,,,,,,,,,,,,,,7.401529516591099,7.136651258571599,,"rgba(38, 166, 154, 1.0)",0.15025153084919649,7.1139749747254655,1.8370862760231925,73.23262841421413,19.334237085983446,True,False,True,False,True,10.01983532339763,0.0,0.0,0.0,0.0,0,0.9705511148506522,1.002944888514935,False,False,False,False,0.06696261794211118,0.06059531080606438,False,False,False,False,205939.0,203649.64647048965,False,False,False,False,8048.3537885076585,False,False,False,False
2025-03-25 17:00:00+00:00,7.395,7.395,7.315,7.325,11489.0,,,,,,,,,,,,,,,7.376802964542248,7.177676270215782,7.155022952620389,7.110251216569341,7.1632574126313795,7.247179609675395,7.008976479188088,6.95735450991724,7.038637682232626,,,,,,,,,,,,,,,,7.376802964542248,7.137239899732498,,"rgba(38, 166, 154, 0.75)",0.15247705483861088,7.115898355595886,1.3713646595905058,69.4503420294375,19.334237085983446,True,False,True,False,False,7.556783686005321,0.0,0.0,0.0,0.0,0,0.9682875264270613,1.0029598308668077,False,False,False,False,0.0482072104804849,0.05440126064327464,False,False,False,False,194450.0,203507.01629265258,False,False,False,False,8101.697140623819,False,False,False,False
2025-03-25 18:00:00+00:00,7.325,7.335,7.17,7.175,11475.0,,,,,,,,,,,,,,,7.331154624060483,7.179768116265599,7.157358769061171,7.112862806238982,7.164253631313981,7.246991084431595,7.010467433114842,6.958945408454193,7.039562041356478,,,,,,,,,,,,,,,,7.331154624060483,7.133484879366368,,"rgba(38, 166, 154, 0.75)",0.15257616618099623,7.114856295515584,0.3941880700624578,60.57387636687088,15.553032690846265,True,False,True,False,False,2.2845145994517218,0.0,0.0,0.0,0.0,0,0.9560485558811218,1.0008371703641692,False,False,False,False,-0.01078475965326942,0.02180825049500261,False,False,False,False,182975.0,203188.69045865795,False,False,False,False,8153.996409761434,False,False,False,False
2025-03-25 19:00:00+00:00,7.175,7.175,6.99,6.99,41807.0,,,,,,,,,,,,,,,7.184267800573239,7.162522674970268,7.14613720669975,7.108239048269663,7.158158080696892,7.240662732659007,7.011470446877675,6.9608989129832235,7.039775028759822,,,,,,,,,,,,,,,,7.184267800573239,7.1124591036099485,,"rgba(239, 83, 80, 1.0)",0.1517985269783516,7.102995076415171,-0.7443753155212457,50.382058758386854,6.73329855448133,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9504373177842566,1.0120783007080383,False,False,False,False,-0.10899164700004821,-0.0435916982525228,False,False,False,False,141168.0,202227.12936627565,False,False,False,False,8675.748403408543,False,False,False,False
2025-03-26 14:00:00+00:00,6.7,6.8,6.58,6.74,31765.0,,,,,,,,,,,,,,,7.04797644180524,7.120221429899926,7.1133316491630465,7.086437253491075,7.140319240504754,7.227833211182605,7.005934678516446,6.9568933044656465,7.035380419185429,,,,,,,,,,,,,,,,7.04797644180524,7.081591958690463,,"rgba(239, 83, 80, 1.0)",0.15469638965721738,7.081125064894006,-2.205126219492805,40.45940882379366,-1.5730025563401142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9382866423061309,1.0203004466098256,False,False,False,False,-0.34282825441539394,-0.19320997633395837,False,False,False,False,109403.0,200787.99557765122,False,False,False,False,9033.721296378952,False,False,False,False
2025-03-26 15:00:00+00:00,6.74,6.83,6.66,6.685,14285.0,,,,,,,,,,,,,,,7.011242429550364,7.104389209511364,7.10071883469451,7.077823018648406,7.133068512905749,7.22245843254102,7.003658734340125,6.955261789254557,7.03354982762536,,,,,,,,,,,,,,,,7.011242429550364,7.071352309896827,,"rgba(239, 83, 80, 1.0)",0.15962018545161633,7.073376952216077,-2.4331318192447626,33.35052632869191,-7.2552370995124065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9384800965018093,1.0205066344993967,False,False,False,False,-0.3079504861788785,-0.25058023125641843,False,False,False,False,95118.0,199149.70107257133,False,False,False,False,9115.136470078502,False,False,False,False
2025-03-26 16:00:00+00:00,6.685,6.69,6.625,6.635,3225.0,,,,,,,,,,,,,,,7.002198960330582,7.100316637161419,7.097437945923741,7.075533380241409,7.131172028023104,7.221080324393915,7.003013085266895,6.9547776887186386,7.033039803733598,,,,,,,,,,,,,,,,7.002198960330582,7.068729983754811,,"rgba(239, 83, 80, 1.0)",0.16592609339242992,7.07137097739251,-2.629911718348326,28.174645922514767,-11.376244238708821,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9304456476468139,1.04789670970429,False,False,False,False,-0.34282825441539394,-0.2967042428359062,False,False,False,False,91893.0,197486.80648229888,False,False,False,False,9023.816524805967,False,False,False,False
2025-03-26 17:00:00+00:00,6.635,6.68,6.63,6.635,5575.0,,,,,,,,,,,,,,,6.987520163990536,7.093420576102406,7.091856873881747,7.071617316592453,7.127917257125813,7.218706690543769,7.001897262424259,6.953939887601879,7.032157503890958,,,,,,,,,,,,,,,,6.987520163990536,7.064337059128202,,"rgba(239, 83, 80, 1.0)",0.1722512568764028,7.0679823628005805,-2.5136673638977447,24.724058985063337,-14.22461798509849,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9367671691792295,1.0385259631490789,False,False,False,False,-0.34282825441539394,-0.31976624862565006,False,False,False,False,91893.0,195849.69320350353,False,False,False,False,8970.346501165564,False,False,False,False
2025-03-26 18:00:00+00:00,6.635,6.835,6.615,6.815,13308.0,,,,,,,,,,,,,,,6.966570586164408,7.081528234743223,7.082152049543505,7.064837463259744,7.122011628912466,7.214164274375,7.000056940586764,6.952649993568781,7.030648431211621,,,,,,,,,,,,,,,,6.966570586164408,7.05717995581839,,"rgba(239, 83, 80, 1.0)",0.17403667936895031,7.062283756534333,-1.4208714934746682,28.936627665205478,-14.22461798509849,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9349087893864013,1.0252902155887231,False,False,False,False,-0.29985124335696867,-0.30980874599130936,False,False,False,False,105201.0,194444.2871073252,False,False,False,False,9037.596943007959,False,False,False,False
2025-03-26 19:00:00+00:00,6.815,6.875,6.76,6.81,20978.0,,,,,,,,,,,,,,,6.947720856749899,7.067539110063617,7.070546556720274,7.056679590987529,7.114534216235587,7.208094234804488,6.997907818615199,6.951257339160613,7.028813289949656,,,,,,,,,,,,,,,,6.947720856749899,7.049232557031873,,"rgba(239, 83, 80, 0.75)",0.17583809608853576,7.055685883012475,-1.3972278390046426,31.65315449862255,-14.22461798509849,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9427623392783078,1.027789299046039,False,False,False,False,-0.2446403702977671,-0.2772245581445382,False,False,False,False,84223.0,192735.4299428705,False,False,False,False,9222.719471023338,False,False,False,False
2025-03-27 14:00:00+00:00,6.755,6.84,6.725,6.735,15758.0,,,,,,,,,,,,,,,6.9322522979220205,7.056126811925612,7.060943742563404,7.049736545450125,7.108284305342096,7.203108794308757,6.995908022731576,6.949865061541191,7.027148202086291,,,,,,,,,,,,,,,,6.9322522979220205,7.0425970870967864,,"rgba(239, 83, 80, 0.75)",0.17834827755858287,7.050153914865693,-1.7670701347938331,32.095892225367635,-14.22461798509849,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9395194697597349,1.0294117647058825,False,False,False,False,-0.265342493454842,-0.2712835257996901,False,False,False,False,68465.0,190808.75661042292,False,False,False,False,9324.041649767161,False,False,False,False
2025-03-27 15:00:00+00:00,6.735,6.81,6.67,6.675,11466.0,,,,,,,,,,,,,,,6.919732161694944,7.047054271646351,7.053242956968802,7.044062405738843,7.103252311818881,7.199157483443899,6.994172273575331,6.948601313536663,7.025727511943165,,,,,,,,,,,,,,,,6.919732161694944,7.037222521151875,,"rgba(239, 83, 80, 0.75)",0.1827031264988033,7.045668426827682,-2.028801772202348,31.3951111881714,-14.22461798509849,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9344870210135972,1.0304903172641122,False,False,False,False,-0.2907849786113427,-0.2810342522055164,False,False,False,False,56999.0,188734.18674049387,False,False,False,False,9357.250306359918,False,False,False,False
2025-03-27 16:00:00+00:00,6.675,6.705,6.575,6.58,5912.0,,,,,,,,,,,,,,,6.910951978660852,7.041221027216857,7.048279500088496,7.0403515128908785,7.100058226807475,7.196733674584681,6.992969723508342,6.947679121795827,7.024767383882407,,,,,,,,,,,,,,,,6.910951978660852,7.033668016603979,,"rgba(239, 83, 80, 0.75)",0.1894488687585103,7.042731160447533,-2.442512132586945,29.538776988730614,-14.22461798509849,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.93048128342246,1.0382558617852737,False,False,False,False,-0.34282825441539394,-0.3119312533104552,False,False,False,False,51087.0,186600.12182978852,False,False,False,False,9303.83557292798,False,False,False,False
2025-03-27 17:00:00+00:00,6.575,6.67,6.56,6.65,5115.0,,,,,,,,,,,,,,,6.9039250408743476,7.0363791087718495,7.044141464534728,7.037242992233099,7.097366519671654,7.194676983182616,6.9919539956023655,6.946901565566471,7.023953971825637,,,,,,,,,,,,,,,,6.9039250408743476,7.030726849140308,,"rgba(239, 83, 80, 0.75)",0.19391125954049715,7.04028510624611,-2.01269955736944,30.854828860903375,-14.22461798509849,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9251227495908348,1.040098199672668,False,False,False,False,-0.34282825441539394,-0.32737975386292456,False,False,False,False,56202.0,184578.44552234994,False,False,False,False,9238.8923857508,False,False,False,False
2025-03-27 18:00:00+00:00,6.645,6.705,6.64,6.695,5530.0,,,,,,,,,,,,,,,6.898096761035149,7.03193506815645,7.040318097729881,7.034364179243676,7.094816504199689,7.192677274257021,6.99102158572403,6.9462044500869915,7.023195849709921,,,,,,,,,,,,,,,,6.898096761035149,7.028069974460312,,"rgba(239, 83, 80, 0.75)",0.197116670989512,7.038042281269822,-1.7403007038814773,33.27315874122876,-14.22461798509849,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9309640522875815,1.0379901960784315,False,False,False,False,-0.3085817843066936,-0.3179807690848091,False,False,False,False,61732.0,182673.84946773987,False,False,False,False,9181.390178219779,False,False,False,False
2025-03-27 19:00:00+00:00,6.695,6.78,6.665,6.74,24687.0,,,,,,,,,,,,,,,6.880424762740069,7.015925276405954,7.026349314737232,7.02373721737565,7.08508599395852,7.184760527798805,6.987562641178338,6.943693362322711,7.020322760252457,,,,,,,,,,,,,,,,6.880424762740069,7.018651317418859,,"rgba(239, 83, 80, 0.75)",0.19937126397980853,7.029894021439868,-1.4540411474204586,36.381488150933436,-21.85223186625784,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9313008130081302,1.0345528455284554,False,False,False,False,-0.2793647905382372,-0.2986727798115232,False,False,False,False,86419.0,181181.526220178,False,False,False,False,9421.787229720247,False,False,False,False
2025-03-28 14:00:00+00:00,6.66,6.685,6.475,6.525,16263.0,,,,,,,,,,,,,,,6.8599683457306515,7.000674700411837,7.013035899369253,7.0134033793140445,7.076088260714384,7.177839953040454,6.9839000548884576,6.940814616707063,7.017397460991756,,,,,,,,,,,,,,,,6.8599683457306515,7.009235852351988,,"rgba(239, 83, 80, 0.75)",0.20661357934844668,7.021914885989309,-2.4050446614221763,34.4711816856345,-21.85223186625784,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9109947643979057,1.0463149416028998,False,False,False,False,-0.34282825441539394,-0.3207505171134586,False,False,False,False,70156.0,179460.20023226825,False,False,False,False,9527.85254398815,False,False,False,False
2025-03-28 15:00:00+00:00,6.525,6.605,6.515,6.535,4001.0,,,,,,,,,,,,,,,6.855176432959358,6.996996522090458,7.009806668252764,7.0108768012874005,7.073879752604579,7.17613361121706,6.98298751329519,6.940094524954082,7.016667826998106,,,,,,,,,,,,,,,,6.855176432959358,7.006957739295445,,"rgba(239, 83, 80, 0.75)",0.21312630015984801,7.019972858784807,-2.2755185935338327,33.531991143602944,-21.85223186625784,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.907481898632341,1.0534995977473853,False,False,False,False,-0.34282825441539394,-0.3317893857644263,False,False,False,False,74157.0,177827.5924767292,False,False,False,False,9442.16490764725,False,False,False,False
2025-03-28 16:00:00+00:00,6.535,6.54,6.5,6.54,3838.0,,,,,,,,,,,,,,,6.850350399738694,6.99332945999423,7.006584458786296,7.008348464276192,7.071678041072264,7.174440321776428,6.982065234048133,6.939361971977074,7.01593254919317,,,,,,,,,,,,,,,,6.850350399738694,7.004676766762497,,"rgba(239, 83, 80, 0.75)",0.21916193774230253,7.018029748369156,-2.1811713899483705,33.089718395082194,-21.85223186625784,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9037216828478963,1.063915857605178,False,False,False,False,-0.34282825441539394,-0.33730882008991014,False,False,False,False,77995.0,176279.80034530704,False,False,False,False,9355.278630009307,False,False,False,False
2025-03-28 17:00:00+00:00,6.535,6.55,6.485,6.495,3833.0,,,,,,,,,,,,,,,6.845429135843451,6.989595030710339,7.0032987833121885,7.005763174670204,7.069430106707292,7.172714743639692,6.98111429592491,6.938603518614872,7.015175488902049,,,,,,,,,,,,,,,,6.845429135843451,7.002347142036111,,"rgba(239, 83, 80, 1.0)",0.22587692973695525,7.01604422013966,-2.3067615658953824,31.983968509604704,-21.85223186625784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9013798701298701,1.0637175324675325,False,False,False,False,-0.34282825441539394,-0.34006853725265207,False,False,False,False,74162.0,174696.57863452708,False,False,False,False,9269.661907063426,False,False,False,False
2025-03-28 18:00:00+00:00,6.495,6.525,6.455,6.51,4947.0,,,,,,,,,,,,,,,6.8390398369588015,6.984728062367025,6.9990090092403054,7.002377219658839,7.066486789601765,7.170456316540817,6.9798580562103485,6.937598255821795,7.0141760433007105,,,,,,,,,,,,,,,,6.8390398369588015,6.99930328774449,,"rgba(239, 83, 80, 1.0)",0.23182346110159607,7.0134465878792795,-2.17168092257343,31.891638986617696,-21.85223186625784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8959349593495937,1.067479674796748,False,False,False,False,-0.34282825441539394,-0.341448395834023,False,False,False,False,79109.0,173214.60067120107,False,False,False,False,9202.643893000428,False,False,False,False
2025-03-28 19:00:00+00:00,6.505,6.545,6.47,6.47,7293.0,,,,,,,,,,,,,,,6.8299924577604525,6.9777019025155065,6.992795217044633,6.997450715682713,7.062189896446864,7.167146099421363,6.978011563847897,6.93611901299767,7.012704918202638,,,,,,,,,,,,,,,,6.8299924577604525,6.9949013093244155,,"rgba(239, 83, 80, 1.0)",0.2384795494282512,7.0096758074061185,-2.2629856887099047,31.023343253910298,-21.85223186625784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8906059373729159,1.07157381049207,False,False,False,False,-0.3328327533141714,-0.3371405745740972,False,False,False,False,71816.0,171642.5293429654,False,False,False,False,9173.037010938406,False,False,False,False
2025-03-31 14:00:00+00:00,6.465,6.465,6.34,6.355,5138.0,,,,,,,,,,,,,,,6.82192842181037,6.971787694065483,6.987575882000996,6.993300958206777,7.058630452863124,7.1644606826497315,6.97642923047652,6.9348283100475925,7.011457656450363,,,,,,,,,,,,,,,,6.82192842181037,6.991155476507884,,"rgba(239, 83, 80, 1.0)",0.2483050107798566,7.006490182024602,-2.6237496375061182,28.511550316018536,-21.85223186625784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8896156991005724,1.0776778413736712,False,False,False,False,-0.34282825441539394,-0.3399844144947456,False,False,False,False,66678.0,170015.1722988884,False,False,False,False,9110.478297590522,False,False,False,False
2025-03-31 15:00:00+00:00,6.355,6.4,6.325,6.355,8458.0,,,,,,,,,,,,,,,6.808498783756066,6.961873395756334,6.978804311722394,6.986296275954182,7.052622699059037,7.15992987389576,6.9737258626566065,6.932614033609554,7.00932807381999,,,,,,,,,,,,,,,,6.808498783756066,6.984854812247769,,"rgba(239, 83, 80, 1.0)",0.25747217115433146,7.0011208683308395,-2.509478462989103,26.83702169075736,-18.424561266924652,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8929738562091503,1.06781045751634,False,False,False,False,-0.34282825441539394,-0.34140633445506974,False,False,False,False,66678.0,168413.04559658005,False,False,False,False,9100.36235499222,False,False,False,False
2025-03-31 16:00:00+00:00,6.355,6.39,6.345,6.355,11490.0,,,,,,,,,,,,,,,6.791584990283705,6.948980524159204,6.967335926996861,6.977074472174018,7.044663405540399,7.153881320859413,6.970110900297888,6.92965052778149,7.006472027211878,,,,,,,,,,,,,,,,6.791584990283705,6.976639343922762,,"rgba(239, 83, 80, 1.0)",0.2658695067031966,6.99407581040875,-2.4037198486330444,25.72066927391657,-19.75485164372865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9010673234811167,1.064449917898194,False,False,False,False,-0.33973888149919057,-0.3405726079771302,False,False,False,False,66678.0,166835.7580679509,False,False,False,False,9137.411000651255,False,False,False,False
2025-03-31 17:00:00+00:00,6.355,6.425,6.35,6.39,21143.0,,,,,,,,,,,,,,,6.7652342201453,6.92760529144036,6.94814127209116,6.961462675429247,7.0310078121258535,7.1433324469818436,6.963839119866982,6.924514381720067,7.001483757555955,,,,,,,,,,,,,,,,6.7652342201453,6.9629578863729735,,"rgba(239, 83, 80, 1.0)",0.27227023539323514,6.9822088849973625,-2.175077581073252,26.991790926538577,-19.75485164372865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9030004110152076,1.0612412659268393,False,False,False,False,-0.32721592793888565,-0.3338942679580079,False,False,False,False,87821.0,165610.72305914544,False,False,False,False,9323.544163431854,False,False,False,False
2025-03-31 18:00:00+00:00,6.39,6.425,6.39,6.42,6648.0,,,,,,,,,,,,,,,6.758115841520189,6.921493503253719,6.942606881308626,6.956916476570256,7.026982396828719,7.140176038332854,6.961973756756578,6.922988908357069,6.999990945394702,,,,,,,,,,,,,,,,6.758115841520189,6.959027194258079,,"rgba(239, 83, 80, 0.75)",0.2779270920016167,6.978765452427595,-2.0104749357228724,29.50229137862225,-19.75485164372865,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9054665022605835,1.0575421290587752,False,False,False,False,-0.31373660724762475,-0.32381543760281634,False,False,False,False,94469.0,164507.75060861604,False,False,False,False,9282.062858572446,False,False,False,False
2025-03-31 19:00:00+00:00,6.425,6.52,6.425,6.465,18218.0,,,,,,,,,,,,,,,6.743051079820828,6.907297789866453,6.929613472876173,6.946127510958458,7.017235536592052,7.132345800470229,6.957461038258107,6.919326323019724,6.996340346143773,,,,,,,,,,,,,,,,6.743051079820828,6.949866544222867,,"rgba(239, 83, 80, 0.75)",0.28216685690410526,6.9706274175996885,-1.791944749101156,33.50538496094505,-20.98422612598629,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9137931034482758,1.0476190476190477,False,False,False,False,-0.2702416364594759,-0.2970285370311461,False,False,False,False,112687.0,163704.32811856,False,False,False,False,9420.60451967985,False,False,False,False
2025-04-01 14:00:00+00:00,6.405,6.425,6.355,6.415,2533.0,,,,,,,,,,,,,,,6.740563096883264,6.90508248633199,6.927590341159369,6.944445064176638,7.015733348217752,7.131155328848278,6.9567488607,6.9187412923876614,6.995768181847369,,,,,,,,,,,,,,,,6.740563096883264,6.948425333394702,,"rgba(239, 83, 80, 0.75)",0.2870873929157773,6.969354561534933,-1.9309610077429071,34.54536654304549,-19.99686356454881,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9068627450980393,1.0473856209150327,False,False,False,False,-0.3243386414477882,-0.31068358923946715,False,False,False,False,110154.0,162874.090473311,False,False,False,False,9313.819953483264,False,False,False,False
2025-04-01 15:00:00+00:00,6.415,6.495,6.415,6.485,5174.0,,,,,,,,,,,,,,,6.736559594042232,6.901204315122117,6.9240198882071535,6.941455981401844,7.0130163639154794,7.128955717455045,6.95547276453632,6.917702924470121,6.994732890343404,,,,,,,,,,,,,,,,6.736559594042232,6.945902271054858,,"rgba(239, 83, 80, 0.75)",0.2912231428285288,6.9671006920044745,-1.6554339992420637,38.542531901144585,-16.25140171118015,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9140401146131806,1.0437986082685222,False,False,False,False,-0.27901722366801496,-0.29485040645374105,False,False,False,False,115328.0,162136.9417838023,False,False,False,False,9249.6366983905,False,False,False,False
