date,Close,High,Low,Open,Volume,aVWAP_peak_118,aVWAP_peak_109,aVWAP_valley_115,aVWAP_valley_102,aVWAP_valley_98,aVWAP_valley_90,aVWAP_valley_84,aVWAP_valley_75,aVWAP_valley_63,aVWAP_valley_58,aVWAP_valley_50,aVWAP_valley_39,aVWAP_valley_28,aVWAP_OB_bull_102,aVWAP_OB_bull_84,aVWAP_OB_bull_69,aVWAP_OB_bull_50,aVWAP_OB_bear_20,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 00:00:00+00:00,23.61,23.65,23.24,23.27,352755,,,,,23.43708373450674,23.522491742069857,23.42689345449801,23.259722100741403,22.663428201110005,22.279593515947976,21.818528830865773,21.273735249249768,20.890277698169445,,23.42689345449801,23.062680378895216,21.818528830865773,20.791481005532663,,,22.71018460362369,"rgba(38, 166, 154, 0.5)",1.8709661504824335,21.900085972816488,0.9139203436377542,57.40177482730844,11.78074138918926,False,False,True,False,False,12.586168158589391,,0.0,0.0,0.0,0.0,1,1.164537905677811,0.8421156609444518,False,False,False,False,0.2901913323440352,0.29625446219274687,False,False,False,False,14923467,11241459.712858992,False,False,False,False,780411.5666287756,False,False,False,False
2025-06-24 00:00:00+00:00,23.56,23.78,23.54,23.75,407200,,,,,23.48472786758238,23.530131342854315,23.436506155114433,23.27126405021807,22.680927816218862,22.300721219244007,21.842206478903485,21.297063047226473,20.913048300033317,,23.436506155114433,23.0770711866571,21.842206478903485,20.812465440407927,,,22.730443497170253,"rgba(38, 166, 154, 0.5)",1.877930277167868,21.91841376835751,0.8741465280160384,57.32301366516836,11.78074138918926,False,True,True,False,False,12.24709394332784,,0.0,0.0,0.0,0.0,1,1.1619781521055808,0.8302857075456375,False,False,False,False,0.3219737512037562,0.30911410669825157,False,False,False,False,14516267,11369883.528040992,False,False,False,False,765775.8189178432,False,False,False,False
2025-06-25 00:00:00+00:00,23.06,23.57,23.0001,23.57,390198,,,,23.21003333333333,23.431415289616975,23.50911421384158,23.426523993468972,23.269472501185952,22.68998136188251,22.314185178308758,21.85915764895939,21.31506598900033,20.931219466300117,23.21003333333333,23.426523993468972,23.08024463029193,21.85915764895939,20.829350190634756,,,22.963735440074686,#000000,1.8685552867129138,22.109645615373022,0.5086038349439481,53.663374668356,8.479988911506652,False,True,False,False,False,8.93152342735748,,0.0,0.0,0.0,0.0,1,1.1271086165078763,0.840175630639466,False,False,False,False,0.25584539355805447,0.282479750128153,False,False,False,False,14126069,11477969.2328237,False,False,False,False,751047.2769994964,False,False,False,False
2025-06-26 00:00:00+00:00,23.25,23.5,23.13,23.17,495530,,,,23.256636408995387,23.40411171065912,23.49250663042255,23.419463848943785,23.270327341943947,22.70281340696027,22.332257027319155,21.881379184297128,21.338429896388334,20.95471412082243,23.256636408995387,23.419463848943785,23.086513368648784,21.881379184297128,20.8511915424919,,,22.969936944942667,#000000,1.8459416658720897,22.127334505964445,0.6081803747060269,52.53505770668459,7.367244006982332,False,True,False,False,False,9.890937885977138,,0.0,0.0,0.0,0.0,1,1.1118133303439082,0.8517484034339731,False,False,False,False,0.2609137157799145,0.27169673295403374,False,False,False,False,14621599,11601248.831536496,False,False,False,False,741026.9916269671,False,False,False,False
2025-06-27 00:00:00+00:00,23.12,23.335,23.02,23.25,550088,,,,23.218974659659267,23.35987275437777,23.466202614541356,23.404951834793614,23.266043641225604,22.71331996388227,22.348842517965856,21.90297167718165,21.36198115908383,20.978779792902976,23.218974659659267,23.404951834793614,23.088784649563593,21.90297167718165,20.87367306045452,,,22.960147457953422,#000000,1.8325601698833653,22.13124336444048,0.5395493429405115,50.90631711218448,5.750818326701115,False,True,False,False,False,9.038905642072208,,0.0,0.0,0.0,0.0,1,1.1039733882908511,0.8619384491517916,False,False,False,False,0.23774873450317782,0.25472273372860577,False,False,False,False,14071511,11698121.857750751,False,False,False,False,733539.1880337527,False,False,False,False
2025-06-30 00:00:00+00:00,23.53,23.6,23.09,23.14,937319,,,,23.293107519490746,23.370855964372932,23.459161775668495,23.40510017329213,23.27464793327084,22.739539030066588,22.383834440974066,21.945083709542505,21.406095033993868,21.02313429903044,23.293107519490746,23.40510017329213,23.1050383774507,21.945083709542505,20.915043389454897,,,22.98391631833479,#000000,1.8242002161655686,22.16788400926476,0.7466921550959909,52.50047089073702,5.750818326701115,False,True,False,False,False,11.102816071628396,,0.0,0.0,0.0,0.0,1,1.1107853108271106,0.853085664162217,False,False,False,False,0.2660036750452326,0.2603632043869192,False,False,False,False,15008830,11827953.549603663,False,False,False,False,741530.5532088997,False,False,False,False
2025-07-01 00:00:00+00:00,24.22,24.24,23.335,23.36,766722,,,,23.44903734254989,23.461186006143343,23.500839038055044,23.439897369119112,23.305964687117008,22.77530827128225,22.42461315359652,21.989574166286907,21.44989373560986,21.065958742692295,23.44903734254989,23.439897369119112,23.13822422812273,21.989574166286907,20.95481404228946,,,23.04330250426876,"rgba(38, 166, 154, 0.5)",1.818380887924665,22.22588201538622,1.0966448216961218,56.832946871066156,1.7505943133784285,False,True,True,False,True,14.361132323645617,,0.0,0.0,0.0,0.0,1,1.1132629832206098,0.8399980181358914,False,False,False,False,0.3428282366381813,0.30159572051255024,False,False,False,False,15775552,11982761.331972146,False,False,False,False,742518.4530830604,False,False,False,False
2025-07-02 00:00:00+00:00,24.12,24.21,24.0,24.18,674786,,,,23.56595741810352,23.541740660575105,23.544720796516852,23.476728023525418,23.338335645974375,22.809646396148526,22.462806042175565,22.030560084931025,21.48988363067235,21.104899550863223,23.56595741810352,23.476728023525418,23.171387484644605,22.030560084931025,20.99100371357971,,,23.096311883493797,"rgba(38, 166, 154, 0.5)",1.8083288321019586,22.27641664468945,1.019495637398875,58.977040059058965,3.6967571335740814,False,False,True,False,True,13.692292336897804,,0.0,0.0,0.0,0.0,1,1.1449648142237798,0.8400338441459108,False,False,False,False,0.34282823789698524,0.32221197920476774,False,False,False,False,15100766,12105036.024835985,False,False,False,False,739862.2784523522,False,False,False,False
2025-07-03 00:00:00+00:00,24.45,24.47,24.03,24.32,235776,,,,23.609656409192894,23.573960330824132,23.563673728072427,23.49255463349918,23.351907306052208,22.823072859864805,22.477369627661126,22.04589630514541,21.50465436296868,21.11919162044747,23.609656409192894,23.49255463349918,23.18488295650225,22.04589630514541,21.00427870982552,,,23.117261400039023,"rgba(38, 166, 154, 1.0)",1.812449466810628,22.295719701190773,1.1886015793864415,61.75476234860441,6.252225447061733,True,False,True,False,True,15.199476819365227,,0.0,0.0,0.0,0.0,1,1.151885634706201,0.8157359699697041,False,False,False,False,0.3428282381006372,0.33252010865270243,False,False,False,False,15336542,12231761.749352222,False,False,False,False,720094.1891012795,False,False,False,False
2025-07-07 00:00:00+00:00,24.11,24.68,24.04,24.48,471466,,24.276666666666667,,23.679201003549036,23.627899069859904,23.59704022377543,23.52102588195237,23.376867251912905,22.84851580711649,22.505197222915005,22.075424739567346,21.533318656207435,21.147039648041133,23.679201003549036,23.52102588195237,23.2100162610387,22.075424739567346,21.030191787949082,23.429051640968478,24.276666666666667,23.15389640008106,"rgba(38, 166, 154, 0.5)",1.8157216317365115,22.573621182834753,0.8461532815996093,61.11724377844632,6.252225447061733,False,False,True,False,True,12.926933528811535,,0.0,0.0,0.0,0.0,1,1.1468111457840127,0.8313699738020022,False,False,False,False,0.3428282384865941,0.33767417356964824,False,False,False,False,14865076,12335028.974867823,False,False,False,False,710344.0640384842,False,False,False,False
2025-07-08 00:00:00+00:00,23.87,24.21,23.85,24.12,291356,,24.16208318585463,,23.69720725042994,23.643693700775938,23.607710453849723,23.531025587164795,23.386707597970066,22.860588181004257,22.519127718556987,22.090850919792288,21.548833184232933,21.16237863382091,23.69720725042994,23.531025587164795,23.22076974391722,22.090850919792288,21.044540419097203,23.426017959450792,24.16208318585463,23.167113926193,"rgba(38, 166, 154, 0.5)",1.8090395258710141,22.571936709281296,0.7175428022191583,59.110089274924476,6.252225447061733,False,False,True,False,True,11.359729041426807,,0.0,0.0,0.0,0.0,1,1.1213434631344288,0.8496420555311135,False,False,False,False,0.2911134165794408,0.3143937950745445,False,False,False,False,14573720,12422820.779774968,False,False,False,False,693913.1595663868,False,False,False,False
2025-07-09 00:00:00+00:00,24.07,24.29,23.7963,24.14,1004318,,24.099576483923173,,23.75847438608988,23.69883985996702,23.646962891532315,23.567672757355112,23.42232304338923,22.902975868508193,22.56757291558282,22.144211589092084,21.602450427620752,21.215385288056247,23.75847438608988,23.567672757355112,23.25911099031681,22.144211589092084,21.09419274101043,23.45804977579347,24.099576483923173,23.21362916393958,"rgba(38, 166, 154, 0.5)",1.8008856941948297,22.60812952212877,0.8117508415906584,58.78649492412889,6.252225447061733,False,True,True,False,True,12.309886266698008,,0.0,0.0,0.0,0.0,1,1.1396773614809104,0.8400347181945907,False,False,False,False,0.29314381949563717,0.3037688072850908,False,False,False,False,15578038,12546554.788411243,False,False,False,False,706085.8984069207,False,False,False,False
2025-07-10 00:00:00+00:00,24.12,24.37,23.645,24.01,740602,,24.083458616476495,,23.790831237761115,23.730186422756304,23.67130371219291,23.591207612907066,23.44596724987625,22.932169231560426,22.601218761550125,22.181597572285195,21.640429856021694,21.253149481971832,23.790831237761115,23.591207612907066,23.284959931739046,22.181597572285195,21.12968425735978,23.480792855635087,24.083458616476495,23.243060225111172,"rgba(38, 166, 154, 0.5)",1.7775405912784412,22.635314057088756,0.8352472794128601,58.82608687480613,6.252225447061733,False,True,True,False,True,12.547748497775085,,0.0,0.0,0.0,0.0,0,1.136539575821181,0.8240503529253098,False,False,False,False,0.2797937574093953,0.2917812823472431,False,False,False,False,16318640,12694479.698669625,False,False,False,False,707439.471018414,False,False,False,False
2025-07-11 00:00:00+00:00,23.96,24.12,23.76,24.12,530386,,24.059577945519962,,23.802491304315726,23.743370485488622,23.682857100370587,23.603330930871937,23.459222680392486,22.950407695713324,22.622809803379564,22.2061146781403,21.665828277336733,21.27864997795072,23.802491304315726,23.603330930871937,23.300187934964942,22.2061146781403,21.15374173802082,23.490508493256527,24.059577945519962,23.258825584834067,"rgba(38, 166, 154, 0.5)",1.7613231907470828,22.649773638004973,0.743887532326922,57.66433669299793,6.252225447061733,False,True,True,False,False,11.476358162022311,,0.0,0.0,0.0,0.0,0,1.1684647844575673,0.8825402275013188,False,False,False,False,0.23081957560692146,0.2613004289770823,False,False,False,False,15788254,12815804.181074739,False,False,False,False,700496.1976451429,False,False,False,False
2025-07-14 00:00:00+00:00,23.67,24.0901,23.51,24.01,896741,,23.99055326598336,,23.79734898007853,23.74461487700503,23.687748388516283,23.6116926742205,23.471967361669385,22.974192564409453,22.652761845004168,22.241693932183505,21.704048483246662,21.317690652793917,23.79734898007853,23.6116926742205,23.31728521577194,22.241693932183505,21.190791224851935,23.49135999461084,23.99055326598336,23.272752577885857,"rgba(38, 166, 154, 0.5)",1.72756360194067,22.66232484371898,0.5832926528140802,54.903907136222486,9.953748857994157,False,True,True,False,False,9.562401970519605,,0.0,0.0,0.0,0.0,0,1.072470601387104,0.9045059966203387,False,False,False,False,0.183818896973656,0.22255966297536914,False,False,False,False,14891513,12897204.526914945,False,False,False,False,708192.0722472942,False,False,False,False
2025-07-15 00:00:00+00:00,23.6,23.9015,23.45,23.73,873362,,23.92878634994173,23.650500000000005,23.782871343086512,23.736770933245463,23.68549103997095,23.613649403908557,23.47911836003544,22.993080229323223,22.677786474153457,22.272488996849642,21.73809500635087,21.35294402076464,23.782871343086512,23.613649403908557,23.329011684326257,22.272488996849642,21.224422774497295,23.60878345743899,23.92878634994173,23.452408472965452,#000000,1.7037679760017754,22.671027043421027,0.545246165947426,52.60616542925838,7.672329801863299,False,True,False,False,False,9.10391732874556,,0.0,0.0,0.0,0.0,1,1.0603038682182406,0.9165337983147448,False,False,False,False,0.14643146672916824,0.1844955648522687,False,False,False,False,14018151,12941163.212133966,False,False,False,False,714669.3243160278,False,False,False,False
2025-07-16 00:00:00+00:00,23.96,24.02,23.53,23.71,723266,,23.91674132219542,23.73483274396624,23.78693194312773,23.7432206514022,23.69271557424684,23.622588493024125,23.49059766295933,23.012149649516843,22.70136763044782,22.30030074766604,21.76805977318042,21.383643204450753,23.78693194312773,23.622588493024125,23.34338772570486,22.30030074766604,21.253670407428807,23.624972255054843,23.91674132219542,23.47305054358639,#000000,1.6908035188519164,22.68771957351096,0.7524708887245157,53.428674830639906,7.672329801863299,False,True,False,False,False,10.926977806928502,,0.0,0.0,0.0,0.0,1,1.056860901416107,0.9452216953985197,False,False,False,False,0.17390288827966616,0.17919922656596743,False,False,False,False,14741417,13011761.399893418,False,False,False,False,715006.4488526542,False,False,False,False
2025-07-17 00:00:00+00:00,23.99,24.01,23.8,23.9,406703,,23.917877696973267,23.775131019786546,23.792892915770775,23.749880991163096,23.699012355061438,23.62943798196284,23.498448827015082,23.023712045568086,22.715304443425165,22.316466496522235,21.78530647805169,21.40124197896107,23.792892915770775,23.62943798196284,23.35263472391138,22.316466496522235,21.270435687041914,23.635799229162643,23.917877696973267,23.48547757246913,"rgba(38, 166, 154, 0.5)",1.6785692117318296,22.6991726798043,0.7690045255053348,54.161215296263265,7.672329801863299,False,True,True,False,False,11.077357390322724,,0.0,0.0,0.0,0.0,1,1.0715589601770164,0.9600684911690208,False,False,False,False,0.21028985852083734,0.1947445425434024,False,False,False,False,15148120,13095540.168525048,False,False,False,False,702916.1175250991,False,False,False,False
2025-07-18 00:00:00+00:00,23.59,24.15,23.54,23.91,470079,23.76,23.906296586051678,23.772255324026343,23.791414503357238,23.75027479290101,23.700802898315207,23.632681666875953,23.503702077376587,23.034241054070222,22.728788055940782,22.332796279767262,21.803320329046993,21.4199109713627,23.791414503357238,23.632681666875953,23.35988356642977,22.332796279767262,21.28830954033337,23.727178481113,23.83314829302584,23.489270046607917,#000000,1.6626634274864038,22.707705604800296,0.5306512314001799,51.81575580098324,6.67707633655899,False,True,False,False,False,8.413787063666739,,0.0,0.0,0.0,0.0,1,1.0584357632780172,0.9302768065174133,False,False,False,False,0.19343327381199485,0.19408890817769864,False,False,False,False,14678041,13157599.02466132,False,False,False,False,693785.2501711736,False,False,False,False
2025-07-21 00:00:00+00:00,23.55,23.82,23.46,23.6,592063,23.676386462450406,23.881236918162948,23.74091746069856,23.78169491797292,23.743720372377425,23.697564947005972,23.631993470097978,23.506324747093668,23.04442755649977,22.74288389203512,22.350738107573378,21.82384251804602,21.441527624510034,23.78169491797292,23.631993470097978,23.36536631075299,22.350738107573378,21.309115451402437,23.70747991198248,23.778811690306675,23.48619092047268,#000000,1.6492031083833814,22.7139707444789,0.5069292261646368,49.99240283817991,4.854141928928264,False,True,False,False,False,8.151233532823827,,0.0,0.0,0.0,0.0,1,1.0755732726003628,0.927325344567653,False,False,False,False,0.10543728406252031,0.14976309612010946,False,False,False,False,14085978,13194006.043302052,False,False,False,False,689796.1423213236,False,False,False,False
2025-07-22 00:00:00+00:00,23.68,23.86,23.475,23.49,506101,23.674863297120833,23.867107227995117,23.73110444937349,23.77687653318868,23.740952976000667,23.696798873398613,23.632996430452224,23.50973987373428,23.0537723110896,22.755412297455983,22.366411792313553,21.841612044388174,21.4601862248076,23.77687653318868,23.632996430452224,23.371000222019763,22.366411792313553,21.327075964254092,23.703804957657987,23.770985262557975,23.48720671808669,#000000,1.6384662190366728,22.72115319239295,0.5852099948516472,49.77495922167891,4.5200609690403155,False,True,False,False,False,8.841824398684036,,0.0,0.0,0.0,0.0,1,1.0551707696102774,0.9332793592219416,False,False,False,False,0.1136188274746811,0.13169096179739528,False,False,False,False,14592079,13248832.433760796,False,False,False,False,682592.4112498992,False,False,False,False
2025-07-23 00:00:00+00:00,23.93,24.01,23.56,23.86,667252,23.722163536487447,23.86435012747193,23.74719674173934,23.77995822179287,23.74540538132253,23.70192370328668,23.639458342624355,23.51831830352996,23.06878954086131,22.77424729543502,22.389006664877808,21.866547934610423,21.486077900718463,23.77995822179287,23.639458342624355,23.3819464410384,22.389006664877808,21.351946472965313,23.71484679478189,23.79325683197969,23.496912191324007,#000000,1.630575997524294,22.735720742063485,0.7324278412964441,51.41307517938209,4.5200609690403155,False,True,False,False,False,10.156339370312008,,0.0,0.0,0.0,0.0,1,1.0514811434755678,0.9350596652516354,False,False,False,False,0.15106826038123974,0.14137961108931751,False,False,False,False,15259331,13327675.514789784,False,False,False,False,681990.8264950011,False,False,False,False
2025-07-24 00:00:00+00:00,23.79,24.08,23.745,23.93,813195,23.762041384988308,23.865012177757453,23.767231955488704,23.785678485754488,23.7524102748148,23.70934890143294,23.648241234136442,23.529377067393327,23.087206396255294,22.797129862363636,22.41632614603736,21.896682487241215,21.517381863359606,23.785678485754488,23.648241234136442,23.395680788158966,22.41632614603736,21.382055405386815,23.727417685220807,23.81352678137288,23.509578022204956,#000000,1.5956738580120189,22.75429152449093,0.6490727853368561,51.39182889748894,4.5200609690403155,False,True,False,False,False,9.200339550193572,,0.0,0.0,0.0,0.0,1,1.0610662512057683,0.92729573956982,False,False,False,False,0.1921899883423493,0.1667847997158334,False,False,False,False,14446136,13371536.710288223,False,False,False,False,687136.0882010795,False,False,False,False
