date,Open,High,Low,Close,Volume,aVWAP_peak_848,aVWAP_peak_831,aVWAP_peak_775,aVWAP_peak_745,aVWAP_peak_720,aVWAP_peak_703,aVWAP_peak_643,aVWAP_peak_586,aVWAP_peak_516,aVWAP_peak_438,aVWAP_peak_403,aVWAP_peak_383,aVWAP_peak_353,aVWAP_peak_318,aVWAP_peak_280,aVWAP_peak_239,aVWAP_peak_216,aVWAP_peak_163,aVWAP_peak_162,aVWAP_valley_868,aVWAP_valley_840,aVWAP_valley_814,aVWAP_valley_799,aVWAP_valley_760,aVWAP_valley_732,aVWAP_valley_712,aVWAP_valley_606,aVWAP_valley_570,aVWAP_valley_468,aVWAP_valley_427,aVWAP_valley_413,aVWAP_valley_379,aVWAP_valley_378,aVWAP_OB_bull_868,aVWAP_OB_bear_831,aVWAP_OB_bear_643,aVWAP_OB_bear_280,aVWAP_OB_bear_163,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 19:00:00+00:00,30.33,30.95,30.13,30.425,19569.0,,,,,,,,,,,,,31.809473136236186,34.205335560891626,36.473290096051755,37.6538413454779,38.23565785388589,39.557011156601135,39.57068613490966,,,,,,,,,,,,,,,,,,36.473290096051755,39.557011156601135,36.78647075486488,,"rgba(239, 83, 80, 0.75)",2.7344822590802784,37.14501155991604,-2.457507828987073,20.985726204102548,-25.21105185329214,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8789653489507077,1.0356271351878967,False,False,False,False,-0.29232152789775645,-0.29572747730022086,False,False,False,False,69581.0,61689.854518526,False,False,False,False,4633.588003329002,False,False,False,False
2025-04-07 14:00:00+00:00,29.835,31.77,29.44,30.51,5485.0,,,,,,,,,,,,,31.75918553624715,34.11726707337739,36.38958252608,37.58081429931562,38.16887022811401,39.498220119167776,39.51197072269026,,,,,,,,,,,,,,,,,,36.38958252608,39.498220119167776,36.71798721499888,,"rgba(239, 83, 80, 0.75)",2.8297484241790274,37.081658881309366,-2.322347394968847,22.40784456545252,-25.21105185329214,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8692893401015229,1.0304568527918785,False,False,False,False,-0.28869182376667496,-0.29220965053344794,False,False,False,False,75066.0,61897.23661901397,False,False,False,False,4646.788189323902,False,False,False,False
2025-04-07 15:00:00+00:00,30.6,30.77,29.12,29.64,5244.0,,,,,,,,,,,,,31.687460586027765,34.02043144854086,36.30197465566567,37.50526272603987,38.10006370432243,39.438188311457324,39.452020957015904,,,,,,,,,,,,,,,,,,36.30197465566567,39.438188311457324,36.64362891272426,,"rgba(239, 83, 80, 0.75)",2.9380268981160786,37.01166956312933,-2.5090544841016236,21.891491943284244,-25.21105185329214,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8624181988158305,1.0458086631349333,False,False,False,False,-0.32548517621952244,-0.3088474133764852,False,False,False,False,69822.0,62020.10116755639,False,False,False,False,4656.047287163841,False,False,False,False
2025-04-07 16:00:00+00:00,29.52,29.89,29.14,29.19,3884.0,,,,,,,,,,,,,31.62592413012219,33.94428461655045,36.23429826201734,37.447113938293725,38.04717375674338,39.392202679809984,39.40609966169627,,,,,,,,,,,,,,,,,,36.23429826201734,39.392202679809984,36.58529957789047,,"rgba(239, 83, 80, 0.75)",3.048538880563249,36.956392549974495,-2.547578644802973,20.908072773711993,-25.21105185329214,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8703414938406362,1.0573834398877282,False,False,False,False,-0.34282825441539394,-0.32583783389593957,False,False,False,False,65938.0,62080.843785113655,False,False,False,False,4644.077561781456,False,False,False,False
2025-04-07 17:00:00+00:00,29.59,30.61,29.31,30.215,4800.0,,,,,,,,,,,,,31.574911836081665,33.866342117354414,36.16012440692721,37.38200928771202,37.987456413517336,39.33954695640675,39.35351112221662,,,,,,,,,,,,,,,,,,36.16012440692721,39.33954695640675,36.52341459145943,,"rgba(239, 83, 80, 0.75)",3.120412669059132,36.898052347917904,-2.141720681429287,25.403951928949752,-31.31540678950234,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8901585820895522,1.0331934079601992,False,False,False,False,-0.31614239347570117,-0.32099011368582037,False,False,False,False,70738.0,62215.063261313444,False,False,False,False,4646.49496392438,False,False,False,False
2025-04-07 18:00:00+00:00,30.215,30.34,29.38,29.47,5692.0,,,,,,,,,,,,,31.506920213144795,33.77056642598054,36.070024563925706,37.30302345473263,37.9150234783386,39.275779517179885,39.289826015193945,,,,,,,,,,,,,,,,,,36.070024563925706,39.275779517179885,36.44730909549944,,"rgba(239, 83, 80, 0.75)",3.205995759636983,36.82587701769222,-2.294412584789299,26.854872084717847,-29.606352011061105,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8939288206559667,1.0281460804838338,False,False,False,False,-0.3221001534633075,-0.32154513357456393,False,False,False,False,65046.0,62258.9537533861,False,False,False,False,4662.704344328653,False,False,False,False
2025-04-07 19:00:00+00:00,29.47,30.1,29.47,29.86,12632.0,,,,,,,,,,,,,31.378626175328137,33.57699505784973,35.881230385825354,37.13521973018381,37.76025654998731,39.13840359620923,39.15261779269859,,,,,,,,,,,,,,,,,,35.881230385825354,39.13840359620923,36.28904989829745,,"rgba(239, 83, 80, 0.75)",3.2766632555222364,36.67525515777604,-2.079937615282906,29.545092044790948,-26.76149892465335,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8870253901700443,1.0401428682351117,False,False,False,False,-0.3265830049540616,-0.32406406926431275,False,False,False,False,77678.0,62498.00873395376,False,False,False,False,4786.25931573441,False,False,False,False
2025-04-08 14:00:00+00:00,30.5,30.85,30.345,30.345,3358.0,,,,,,,,,,,,,31.36157812081351,33.537700991157884,35.838537316037005,37.09603137705514,37.72365603777691,39.10525591431321,39.119504807028314,,,,,,,,,,,,,,,,,,35.838537316037005,39.10525591431321,36.25460922345457,,"rgba(239, 83, 80, 0.5)",3.328653879370478,36.64247619923747,-1.8918987757382766,33.363225437051256,-22.973950031987123,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8866866405469772,1.030575401398172,False,False,False,False,-0.27864845786872283,-0.3013562635665178,False,False,False,False,81036.0,62785.41945125679,False,False,False,False,4764.115760451706,False,False,False,False
2025-04-08 15:00:00+00:00,30.345,30.345,29.96,30.03,7945.0,,,,,,,,,,,,,31.305908629697733,33.43679706652827,35.73276127464428,36.999587065740194,37.63377127391575,39.02421476025697,39.03855166365404,,,,,,,,,,,,,,,,,,35.73276127464428,39.02421476025697,36.16737024777675,,"rgba(239, 83, 80, 0.5)",3.3855876943354324,36.55897553570924,-1.9284615036358788,35.036103538150314,-21.234446801976645,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8802395209580839,1.0395363119914018,False,False,False,False,-0.30372411802546134,-0.3025401907959896,False,False,False,False,73091.0,62945.195893872966,False,False,False,False,4813.431795173385,False,False,False,False
2025-04-08 16:00:00+00:00,30.03,30.105,29.14,29.19,5626.0,,,,,,,,,,,,,31.25003156531348,33.3559276070679,35.652015458870686,36.92675547167604,37.56614356301628,38.96369014091385,38.97809672872615,,,,,,,,,,,,,,,,,,35.652015458870686,38.96369014091385,36.098951505083484,,"rgba(239, 83, 80, 0.5)",3.4589831240195017,36.49317422140198,-2.1113645136595363,34.09476014656476,-21.234446801976645,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8783473603672534,1.0410864575363432,False,False,False,False,-0.33616604707905234,-0.31935311893752094,False,False,False,False,67465.0,63015.2703761385,False,False,False,False,4826.029751837364,False,False,False,False
2025-04-08 17:00:00+00:00,29.19,29.19,28.52,28.99,2785.0,,,,,,,,,,,,,31.21499402196704,33.311315629594745,35.60913843253946,36.88846257218082,37.5307153160453,38.93220266850313,38.946647457782845,,,,,,,,,,,,,,,,,,35.60913843253946,38.93220266850313,36.06192515694477,,"rgba(239, 83, 80, 0.5)",3.5454373775597343,36.45749258895355,-2.1062260572469347,33.023960300071224,-21.234446801976645,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8656048540007585,1.0534698521046644,False,False,False,False,-0.34282825441539394,-0.33109068667645747,False,False,False,False,64680.0,63041.08013774875,False,False,False,False,4794.385879715854,False,False,False,False
2025-04-08 18:00:00+00:00,28.99,29.34,28.75,28.95,3038.0,,,,,,,,,,,,,31.179759657172358,33.264883011093765,35.56376270843571,36.84769223974621,37.49290066931666,38.898464186680094,38.91294877278086,,,,,,,,,,,,,,,,,,35.56376270843571,38.898464186680094,36.02291589217509,,"rgba(239, 83, 80, 0.5)",3.632839620972986,36.41987805450428,-2.0562091459748006,32.21536193256736,-21.234446801976645,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8688265804705706,1.0507404344884612,False,False,False,False,-0.33142974206158254,-0.33126021436902,False,False,False,False,61642.0,63019.38897282241,False,False,False,False,4767.1550908830495,False,False,False,False
2025-04-08 19:00:00+00:00,28.95,28.98,28.42,28.81,9900.0,,,,,,,,,,,,,31.058664892631665,33.11088797208835,35.414066580583814,36.713123554237235,37.368024244432284,38.7870619437831,38.80167815873598,,,,,,,,,,,,,,,,,,35.414066580583814,38.7870619437831,35.89335819235606,,"rgba(239, 83, 80, 0.5)",3.7156884682104634,36.29475567903832,-2.0143657744921497,31.319645680716935,-21.234446801976645,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8724156078490339,1.0561611908879032,False,False,False,False,-0.34282825441539394,-0.337044234392207,False,False,False,False,51742.0,62844.545732933686,False,False,False,False,4846.734081722071,False,False,False,False
2025-04-09 14:00:00+00:00,28.925,29.0,27.94,27.94,1555.0,,,,,,,,,,,,,31.037302016679256,33.08529105048793,35.38962657466962,36.691239164591245,37.34774188927298,38.769023409849225,38.783661443368075,,,,,,,,,,,,,,28.293333333333333,,,,35.38962657466962,38.769023409849225,35.87198364984548,28.293333333333333,"rgba(239, 83, 80, 1.0)",3.815672672799039,35.72613790480468,-2.0405675676297075,28.788990385475273,-21.234446801976645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.870801995680989,1.0487750390944972,True,False,False,False,-0.34282825441539394,-0.33993624440380044,False,False,False,False,50187.0,62648.304713818434,True,False,False,False,4795.699444796148,True,False,False,False
2025-04-09 15:00:00+00:00,27.94,28.56,27.94,28.33,2510.0,,,,,,,,,,,,,31.003301708881676,33.04440111030556,35.35043697099006,36.65608390481264,37.315133852253396,38.73999091074449,38.75466378660732,,,,,,,,,,,,,28.276666666666667,28.283042230422303,,,,35.35043697099006,38.73999091074449,35.83771603494217,28.279854448544484,"rgba(239, 83, 80, 1.0)",3.8971051533896257,35.14971341988904,-1.7499433942544218,29.39354698131502,-21.234446801976645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8729072103579134,1.0555100825954316,True,False,False,False,-0.34282825441539394,-0.34138224940959716,False,False,False,False,52697.0,62494.02091980574,False,False,False,False,4760.262244101634,False,False,False,False
2025-04-09 16:00:00+00:00,28.345,28.66,28.345,28.635,2095.0,,,,,,,,,,,,,30.97830498527553,33.01270337640319,35.31929200452444,36.62790355380469,37.28890382290507,38.716503471878504,38.73120335641812,,,,,,,,,,,,,28.399500542888166,28.372700216450212,,,,35.31929200452444,38.716503471878504,35.81068779588708,28.386100379669188,"rgba(239, 83, 80, 0.5)",3.9615561518352274,35.13636110265187,-1.641112949930055,31.496276788766597,-21.234446801976645,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8875589137427995,1.0483279718710257,False,False,False,False,-0.3281035060076731,-0.3347428777086351,False,False,False,False,54792.0,62374.60974275449,False,False,False,False,4718.940348844244,False,False,False,False
2025-04-09 17:00:00+00:00,28.53,32.195,28.53,31.675,8441.0,,,,,,,,,,,,,30.97128289647622,32.951608125347555,35.23744901710062,36.547432350862735,37.21162630394062,38.64368362445707,38.65843519838957,,,,,,,,,,,,,29.952667484286373,29.775949135903932,,,,35.23744901710062,38.64368362445707,35.745931073796335,29.864308310095154,"rgba(239, 83, 80, 0.5)",3.9566177031206884,35.227952849028256,-0.89797729162106,42.579798720267846,-12.859910379171083,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8950670088394639,0.9932278300541775,False,False,False,False,-0.22333605196158413,-0.2790394648351096,False,False,False,False,63233.0,62387.91811883581,False,False,False,False,4776.646700024953,False,False,False,False
2025-04-09 18:00:00+00:00,32.0,32.5,31.46,31.465,7829.0,,,,,,,,,,,,,31.00078046299339,32.92306080476964,35.18080272598307,36.48750712137976,37.15259505867906,38.58586070291451,38.60063469301899,,,,,,,,,,,,,30.648619960079838,30.485335488185463,,,,35.18080272598307,38.58586070291451,35.704463081391204,30.56697772413265,#000000,3.9507029731405217,35.2627879523714,-0.9612942248990265,49.236857653781186,-7.186448078159792,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9381915568398056,0.986609345267461,False,False,False,False,-0.1360709685785602,-0.2075552167068349,False,False,False,False,55404.0,62279.64031854378,False,False,False,False,4823.9700070013105,False,False,False,False
2025-04-09 19:00:00+00:00,31.43,33.15,31.43,32.86,10622.0,,,,,,,,,,,,32.48,31.068277380415406,32.90854273545142,35.12159804012617,36.4199142804667,37.0843468177968,38.51657717143359,38.53135795135074,,,,,,,,,,,,,31.266231757521883,31.126365575456855,,,,35.12159804012617,38.51657717143359,35.266326797130105,31.19629866648937,"rgba(38, 166, 154, 1.0)",3.9309881411376875,34.97037280584057,-0.5368555513448574,56.198997200782024,-1.2930921013827046,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9400511085019683,0.9773465018302371,False,False,False,False,-0.1196179034182412,-0.16358656006253805,False,False,False,False,66026.0,62337.72341438031,False,False,False,False,4913.861944877259,False,False,False,False
2025-04-10 14:00:00+00:00,30.71,31.165,30.635,30.89,2585.0,,,,,,,,,,,,32.170094899169634,31.06639263004348,32.892626091826685,35.09917851473225,36.397335724406666,37.06243015486531,38.495593106825446,38.51038584274486,,,,,,,,,,,,,31.238201543336658,31.1097039126002,,,,35.09917851473225,38.495593106825446,35.21175462057679,31.173952727968427,"rgba(38, 166, 154, 1.0)",3.926563311783066,34.93774660743098,-1.0308624326225073,55.157254619307466,-1.2930921013827046,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9123899796885577,0.9913337846987136,False,False,False,False,-0.19402849944895786,-0.17880752975574796,False,False,False,False,63441.0,62354.82847772325,False,False,False,False,4877.755558134976,False,False,False,False
2025-04-10 15:00:00+00:00,30.89,30.98,30.23,30.25,3090.0,,,,,,,,,,,,31.850907733529688,31.058880455142724,32.870086361100675,35.0701050969273,36.36859357738393,37.03470616099087,38.469315566919406,38.48412548960211,,,,,,,,,,,,,31.17572863983644,31.059992210430277,,,,35.0701050969273,38.469315566919406,35.15084005519959,31.117860425133358,"rgba(38, 166, 154, 0.75)",3.92866916925322,34.89622776530627,-1.1826467348456955,53.01897715798172,-1.2930921013827046,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9046430017546226,0.9934539074099067,False,False,False,False,-0.21006971636408484,-0.19443862305991638,False,False,False,False,60351.0,62323.76136954149,False,False,False,False,4850.0384176987745,False,False,False,False
2025-04-10 16:00:00+00:00,30.34,30.36,29.66,30.165,4033.0,,,,,,,,,,,,31.49596384653222,31.04229538584619,32.83616180797459,35.02923812491191,36.32881745442226,36.996545295410755,38.43346476388844,38.44830081269087,,,,,,,,,,,,,31.066688185090808,30.965833021515436,,,,35.02923812491191,38.43346476388844,35.076348436459654,31.016260603303124,#000000,3.9235430325061134,34.83951888907442,-1.1914024773900926,51.39772913023091,-1.2930921013827046,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9000268925642061,0.9979158262740354,False,False,False,False,-0.2427602986421032,-0.21859946085100979,False,False,False,False,56318.0,62230.64879016875,False,False,False,False,4837.37115540887,False,False,False,False
2025-04-10 17:00:00+00:00,30.2,30.69,29.6,30.66,3437.0,,,,,,,,,,,,31.32542299546991,31.032154346087644,32.810489259011106,34.99669420668409,36.29667656693296,36.96553576533757,38.40407574811051,38.4189310049138,,,,,,,,,,,,,31.00894381972134,30.9175358428758,,,,34.99669420668409,38.40407574811051,35.031247486568454,30.96323983129857,#000000,3.9082793177080566,34.80303023306971,-1.0600650302290373,51.581058408438594,-1.2930921013827046,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9029229642452892,0.9900792329715695,False,False,False,False,-0.23530073837197807,-0.22695009961149393,False,False,False,False,59755.0,62192.26663838318,False,False,False,False,4815.659974704857,False,False,False,False
2025-04-10 18:00:00+00:00,30.565,30.88,30.31,30.555,2264.0,,,,,,,,,,,,31.260736109510457,31.028045044065,32.795629128996474,34.97670152250963,36.2766219114371,36.94607403397694,38.385463315715725,38.40032930482344,,,,,,,,,,,,,30.988320541792806,30.90184471361851,,,,34.97670152250963,38.385463315715725,35.008700046379346,30.94508262770566,#000000,3.890267045420404,34.78425887201298,-1.087138446444604,51.40619011827013,-1.2930921013827046,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9112480943858952,0.9873400941207666,False,False,False,False,-0.210615313070531,-0.21878270634101246,False,False,False,False,57491.0,62119.37878352453,False,False,False,False,4776.099354941991,False,False,False,False
2025-04-10 19:00:00+00:00,30.555,30.87,30.0,30.5,6384.0,,,,,,,,,,,,31.10237796287727,31.013716706340173,32.75246750531381,34.91971324069613,36.21959785489186,36.890764295806775,38.33262095010412,38.34751781129675,,,,,,,,,,,,,30.92462982423219,30.85002564803841,,,,34.91971324069613,38.33262095010412,34.94734704091586,30.8873277361353,#000000,3.8652568146557282,34.73102691865802,-1.0946302203298404,51.11926754557116,-1.2930921013827046,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9070196233372845,0.9901883313578299,False,False,False,False,-0.2193619202636238,-0.21907231330231813,False,False,False,False,51107.0,61948.64422874121,False,False,False,False,4801.028047113433,False,False,False,False
2025-04-11 14:00:00+00:00,30.09,30.26,29.79,29.87,2980.0,,,,,,,,,,,,31.00732066676084,31.001679252828495,32.72873287402966,34.890772730604525,36.19115976359989,36.86335231813619,38.30669595767745,38.3216101693742,,,,,,,,,,,,,30.874250162905042,30.80484548205793,,,,34.890772730604525,38.30669595767745,34.913915466626406,30.839547822481485,#000000,3.848244297230942,34.70084238675542,-1.2553367233549901,49.00311811850442,-1.2930921013827046,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9013779527559055,0.9959973753280843,False,False,False,False,-0.24193016321567493,-0.23050123825899654,False,False,False,False,48127.0,61734.35517093126,False,False,False,False,4772.79505413493,False,False,False,False
2025-04-11 15:00:00+00:00,30.0,30.16,29.745,30.11,2045.0,,,,,,,,,,,,30.952573183760688,30.993827998906028,32.712862882584616,34.871234340360836,36.17189234701779,36.844752317485586,38.28906524252619,38.303990907963886,,,,,,,,,,,,,30.843767155391696,30.777524887255723,,,,34.871234340360836,38.28906524252619,34.8925249025757,30.81064602132371,#000000,3.825283364643605,34.68127663951658,-1.1950164742743132,48.45166390616316,4.275446625272508,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8995876153695098,0.9960070694508086,False,False,False,False,-0.24594553745572975,-0.23822338785736313,False,False,False,False,50172.0,61555.0938504517,False,False,False,False,4730.5036579467915,False,False,False,False
2025-04-11 16:00:00+00:00,30.11,30.81,30.1,30.75,2201.0,,,,,,,,,,,,30.930406061064726,30.99012473708067,32.699404803027726,34.85272931456812,36.15312077568944,36.82644171269416,38.27142357279551,38.28635826172101,,,,,,,,,,,,,30.833203918522926,30.769575190776155,,,,34.85272931456812,38.27142357279551,34.87625115483017,30.80138955464954,#000000,3.792209846846795,34.66640578700505,-1.0327502815440237,50.23976324415541,4.275446625272508,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9048675453477751,0.9902779590238812,False,False,False,False,-0.2182668122769664,-0.22824510006716475,False,False,False,False,52373.0,61412.73580625865,False,False,False,False,4691.286546970872,False,False,False,False
2025-04-11 17:00:00+00:00,30.7,31.46,30.64,31.1,2756.0,,,,,,,,,,,,30.939263627143436,30.990922097066832,32.68676256873894,34.832520555329616,36.131930484635404,36.80552762359241,38.25090824901647,38.26585035328246,,,,,,,,,,,,,30.84337308235344,30.782205485368753,,,,34.832520555329616,38.25090824901647,34.8629606948507,30.812789283861097,"rgba(38, 166, 154, 1.0)",3.7420319755856664,34.65443157429009,-0.9498667027648225,52.51346437992564,4.275446625272508,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9189575615779553,0.9758237473191655,False,False,False,False,-0.1859101106798257,-0.20707760537349523,False,False,False,False,55129.0,61315.313545696496,False,False,False,False,4661.282104382177,False,False,False,False
2025-04-11 18:00:00+00:00,31.1,31.13,30.93,31.05,2241.0,,,,,,,,,,,,30.94415363591559,30.99130632943655,32.67643844151541,34.816116806248985,36.114728347466986,36.78854496169449,38.23424314705357,38.249191209714034,,,,,,,,,,,,,30.84998506657712,30.790708012763165,,,,34.816116806248985,38.23424314705357,34.8518403598807,30.82034653967014,"rgba(38, 166, 154, 1.0)",3.69468981374879,34.644371715458654,-0.972848032352586,53.81688928302842,4.275446625272508,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9229368537426026,0.976393314690772,False,False,False,False,-0.18699114121280133,-0.19703437329314827,False,False,False,False,52888.0,61184.65752173221,False,False,False,False,4623.758350825864,False,False,False,False
2025-04-11 19:00:00+00:00,31.035,31.29,31.035,31.11,6298.0,,,,,,,,,,,,30.9689873566829,30.99485069516916,32.649975723072,34.772066398155246,36.0680185480064,36.74223757924608,38.188516680731695,38.20347867346837,,,,,,,,,,,,,30.875858596408165,30.82112170487692,,,,34.772066398155246,38.188516680731695,34.82351645681648,30.84849015064254,"rgba(38, 166, 154, 1.0)",3.640981247059738,34.6188430242406,-0.963708073771089,54.90154058755682,0.10999409643879687,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9284875375179433,0.9731828265692288,False,False,False,False,-0.179837235426738,-0.18843580435994312,False,False,False,False,59186.0,61153.670583410785,False,False,False,False,4649.71558569678,False,False,False,False
2025-04-14 14:00:00+00:00,31.42,31.695,31.315,31.64,2482.0,,,,,,,,,,,,30.995983376389983,30.999850606536743,32.64253577848812,34.75690160506635,36.051345430341364,36.725501650589344,38.17168469374064,38.18664927227546,,,,,,,,,,,,,30.898380488964868,30.844973038181628,,,,34.75690160506635,38.17168469374064,34.8163065516785,30.871676763573248,"rgba(38, 166, 154, 1.0)",3.5916961600761197,34.6126425017974,-0.8276430881988643,57.464789795526926,2.758110614252473,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.929630593132154,0.9637747138397503,False,False,False,False,-0.16142729400060182,-0.17493154918027248,False,False,False,False,61668.0,61161.64468289279,False,False,False,False,4616.107592120086,False,False,False,False
2025-04-14 15:00:00+00:00,31.7,31.7,31.16,31.255,1704.0,,,,,,,,,,,,31.007596966728354,31.002135528427438,32.63666165302721,34.745998314604996,36.03951899865584,36.713680273721984,38.15986824760027,38.17483521862729,,,,,,,,,,,,,30.908992482159384,30.856545737053846,,,,34.745998314604996,38.15986824760027,34.81003690017417,30.882769109606613,"rgba(38, 166, 154, 1.0)",3.5441758886557757,34.60709242416036,-0.9458030666282017,57.189564820610734,2.758110614252473,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9264181523500811,0.9647325769854135,False,False,False,False,-0.1654489809658194,-0.17019026507304594,False,False,False,False,59964.0,61143.07654827429,False,False,False,False,4570.958637203496,False,False,False,False
2025-04-14 16:00:00+00:00,31.16,31.48,31.095,31.33,1774.0,,,,,,,,,,,,31.01676597065992,31.00403967141955,32.63026840966251,34.73448755625637,36.02708639466149,36.70126807247349,38.147483529727914,38.16245318104839,,,,,,,,,,,,,30.917949599893706,30.866500159678626,,,,34.73448755625637,38.147483529727914,34.8029815982387,30.892224879786166,"rgba(38, 166, 154, 1.0)",3.4865401976097696,34.600789433546645,-0.9381189512138615,57.30115730486615,3.11568163931193,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9233124837112326,0.9752410737555383,False,False,False,False,-0.1731049339114183,-0.17164759949223213,False,False,False,False,61738.0,61152.30016768089,False,False,False,False,4527.594937401892,False,False,False,False
2025-04-14 17:00:00+00:00,31.33,31.61,31.255,31.515,4160.0,,,,,,,,,,,,31.04696535421035,31.010736944437586,32.61727219619411,34.709025596787995,35.99915482825422,36.673230746447295,38.11928391868111,38.134257809827076,,,,,,,,,,,,,30.945471901152597,30.896073493360166,,,,34.709025596787995,38.11928391868111,34.78874092435497,30.920772697256382,"rgba(38, 166, 154, 1.0)",3.4435868713508238,34.58828092768881,-0.8924650495264675,58.134665134746164,4.229189724129142,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9203769905752358,0.9751706207344819,False,False,False,False,-0.1653148399546638,-0.16848121972344798,False,False,False,False,65898.0,61225.87690926723,False,False,False,False,4521.895791085583,False,False,False,False
2025-04-14 18:00:00+00:00,31.515,31.88,31.515,31.84,2918.0,,,,,,,,,,,,31.07880430591595,31.018224894601776,32.610529937600376,34.692946559535415,35.980982849742645,36.65480790237397,38.10048551019045,38.115460020440715,,,,,,,,,,,,,30.972968076622397,30.924743086739813,,,,34.692946559535415,38.10048551019045,34.78153024755016,30.948855581681105,"rgba(38, 166, 154, 1.0)",3.401124890756253,34.5822787497565,-0.8062858136170182,59.974138663239856,6.220135079357952,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9234813084112148,0.9731308411214954,False,False,False,False,-0.15112829717139428,-0.15980475844742115,False,False,False,False,68816.0,61343.55323625533,False,False,False,False,4497.029189673403,False,False,False,False
2025-04-14 19:00:00+00:00,31.855,31.92,31.73,31.75,5278.0,,,,,,,,,,,,31.133769806888857,31.03238411429291,32.599354186314024,34.66483648296623,35.94892688860258,36.6222020808573,38.06705543804762,38.08202970680985,,,,,,,,,,,,,31.02140056069029,30.97513036001251,,,,34.66483648296623,38.06705543804762,34.76881983809742,30.998265460351398,"rgba(38, 166, 154, 1.0)",3.3567321598233,34.571774566087015,-0.8406314331124812,60.58549301323373,7.017456106818187,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.927966653640745,0.9732968607528983,False,False,False,False,-0.14432449019858787,-0.1520646243230045,False,False,False,False,63538.0,61377.575666700985,False,False,False,False,4509.13726425211,False,False,False,False
