date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_816,aVWAP_peak_786,aVWAP_peak_762,aVWAP_peak_746,aVWAP_peak_719,aVWAP_peak_671,aVWAP_peak_657,aVWAP_peak_633,aVWAP_peak_586,aVWAP_peak_559,aVWAP_peak_542,aVWAP_peak_527,aVWAP_peak_480,aVWAP_peak_453,aVWAP_peak_396,aVWAP_peak_382,aVWAP_peak_366,aVWAP_peak_349,aVWAP_peak_311,aVWAP_peak_216,aVWAP_peak_169,aVWAP_peak_150,aVWAP_peak_108,aVWAP_peak_90,aVWAP_peak_63,aVWAP_peak_30,aVWAP_valley_870,aVWAP_valley_854,aVWAP_valley_822,aVWAP_valley_796,aVWAP_valley_768,aVWAP_valley_698,aVWAP_valley_600,aVWAP_valley_563,aVWAP_valley_534,aVWAP_valley_492,aVWAP_valley_468,aVWAP_valley_431,aVWAP_valley_428,aVWAP_valley_414,aVWAP_valley_380,aVWAP_valley_360,aVWAP_OB_bull_698,aVWAP_OB_bull_600,aVWAP_OB_bull_414,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-20 20:00:00+00:00,26.89,26.89,26.89,26.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.98548424440483,,,,,,,,,,,,,,,,,,,,27.98548424440483,,"rgba(38, 166, 154, 0.75)",,27.98548424440483,,52.443965315634635,7.6079686030713916,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35515.0,27792.2402882781,False,False,False,False,16261.158353182436,False,False,False,False
2025-01-21 15:00:00+00:00,26.36,26.37,25.25,25.84,22517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.729950362563784,,,,,,,,,,,,,,,,,,,,27.729950362563784,,"rgba(239, 83, 80, 0.5)",,27.729950362563784,,46.402367447454985,1.7428886714597098,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12998.0,27562.872221793168,False,False,False,False,16358.14814615635,False,False,False,False
2025-01-21 16:00:00+00:00,25.8,26.36,25.33,25.41,21234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.526678668496416,,,,,,,,,,,,,,,,,,,,27.526678668496416,,"rgba(239, 83, 80, 0.5)",,27.526678668496416,,40.841409835031754,-3.362622549277887,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8236.0,27007.850947036684,False,False,False,False,16433.742748541525,False,False,False,False
2025-01-21 17:00:00+00:00,25.39,26.155,25.39,26.085,15546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.413974693573877,,,,,,,,,,,,,,,,,,,,27.413974693573877,,"rgba(239, 83, 80, 0.5)",,27.413974693573877,,41.617752148343044,-3.362622549277887,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7310.0,26702.457909098128,False,False,False,False,16419.979295075766,False,False,False,False
2025-01-21 18:00:00+00:00,26.075,26.46,25.885,26.315,16501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.333262125594363,,,,,,,,,,,,,,,,,,,,27.333262125594363,,"rgba(239, 83, 80, 0.5)",,27.333262125594363,,43.430104694491504,-3.362622549277887,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23811.0,26657.62910430591,False,False,False,False,16421.23543003583,False,False,False,False
2025-01-21 19:00:00+00:00,26.315,26.62,26.05,26.415,11829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.288354778250568,,,,,,,,,,,,,,,,,,,,27.288354778250568,,"rgba(239, 83, 80, 0.5)",,27.288354778250568,,45.20928483835614,-3.362622549277887,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35640.0,26796.89066858024,False,False,False,False,16350.037981508143,False,False,False,False
2025-01-21 20:00:00+00:00,26.415,26.44,26.03,26.115,29909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.17394949668108,,,,,,,,,,,,,,,,,,,,27.17394949668108,,"rgba(239, 83, 80, 0.5)",,27.17394949668108,,44.795222748190426,-3.362622549277887,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5731.0,26470.287712478217,False,False,False,False,16560.254446911116,False,False,False,False
2025-01-22 15:00:00+00:00,25.335,25.75,25.09,25.135,32469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.98534566950985,,,,,,,,,,,,,,,,,,,,26.98534566950985,,"rgba(239, 83, 80, 1.0)",,26.98534566950985,,40.62583208207209,-3.6238035909211703,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26738.0,25645.3530192615,False,False,False,False,16806.901664788464,False,False,False,False
2025-01-22 16:00:00+00:00,25.135,25.195,24.72,25.045,26827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.829988989719876,,,,,,,,,,,,,,,,,,,,26.829988989719876,,"rgba(239, 83, 80, 1.0)",,25.908327828193272,,37.55874104692655,-6.584050334263594,False,True,False,True,False,2.675171660656055,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53565.0,24417.28553059078,False,False,False,False,16962.25202657469,False,False,False,False
2025-01-22 17:00:00+00:00,25.05,25.52,25.005,25.345,15939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.762008219989976,,,,,,,,,,,,,,,,,,,,26.762008219989976,,"rgba(239, 83, 80, 1.0)",,25.93086400648597,,37.59535628290957,-6.7096815726806796,False,True,False,True,False,4.302556815246383,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37626.0,23455.37412701573,False,False,False,False,16946.387654069655,False,False,False,False
2025-01-22 18:00:00+00:00,25.355,25.5,25.165,25.27,20291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.684840383502635,,,,,,,,,,,,,,,,,,,,26.684840383502635,,"rgba(239, 83, 80, 1.0)",,25.926381092206462,,37.30624655341709,-7.301516558616363,False,True,False,True,False,3.8499528967593584,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57917.0,22193.78693124804,False,False,False,False,16998.242109045317,False,False,False,False
2025-01-22 19:00:00+00:00,25.27,26.4,25.25,26.11,38686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.614399350391697,,,,,,,,,,,,,,,,,,,,26.614399350391697,,"rgba(239, 83, 80, 0.75)",,26.03414288013378,,42.16092796231975,-7.301516558616363,False,True,False,True,True,8.206639884118598,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19231.0,21551.54217262404,False,False,False,False,17334.486417432214,False,False,False,False
2025-01-22 20:00:00+00:00,26.11,26.11,25.825,25.85,40619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.55390594507529,,,,,,,,,,,,,,,,,,,,26.55390594507529,,"rgba(239, 83, 80, 0.75)",,26.07158123241973,,44.06735425991152,-11.42149098429227,False,True,False,True,True,6.627981322609987,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59850.0,20289.502759094983,False,False,False,False,17695.48662801466,False,False,False,False
2025-01-23 15:00:00+00:00,25.82,26.75,25.265,26.75,49149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.52508980691072,,,,,,,,,,,,,,,,,,,,26.52508980691072,,#000000,,26.142600700946538,,49.343003818715346,-6.467019838793817,False,True,False,False,True,10.922169852728505,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10701.0,19809.02984810126,False,False,False,False,18183.13799812296,False,False,False,False
