date,Open,High,Low,Close,Volume,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_811,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_771,aVWAP_valley_881,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_779,aVWAP_valley_682,aVWAP_valley_647,aVWAP_valley_609,aVWAP_valley_608,aVWAP_valley_589,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_481,aVWAP_valley_474,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_426,aVWAP_valley_388,aVWAP_valley_314,aVWAP_valley_313,aVWAP_valley_231,aVWAP_valley_230,aVWAP_valley_179,aVWAP_valley_102,aVWAP_valley_73,aVWAP_valley_54,aVWAP_OB_bull_647,aVWAP_OB_bull_553,aVWAP_OB_bull_231,aVWAP_OB_bull_102,aVWAP_OB_bear_836,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 15:00:00+00:00,17.8,17.86,17.625,17.625,511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.256962463006587,17.229842138029174,16.637952773956897,16.532831878533216,16.50390507797745,16.41215591639631,,,17.256962463006587,16.532831878533216,,,16.762275041316602,"rgba(38, 166, 154, 0.5)",0.6616826081089647,16.708503665989785,1.3850996274928364,56.99716074275656,0.7955973839641359,False,False,True,False,True,8.992111347629933,0.0,0.0,0.0,0.0,0,1.044066317626527,0.9147033158813263,False,False,False,False,0.24676076104053127,0.1976289393856671,False,False,False,False,-10914.0,-12900.21517973455,False,False,False,False,291.7076084748223,False,False,False,False
2025-06-16 16:00:00+00:00,17.625,17.625,17.625,17.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.256962463006587,17.229842138029174,16.637952773956897,16.532831878533216,16.50390507797745,16.41215591639631,,,17.256962463006587,16.532831878533216,,,16.762275041316602,"rgba(38, 166, 154, 0.5)",0.6727796782717976,16.708503665989785,1.3622532957066493,57.902906690845285,1.9130888263697372,False,False,True,False,True,8.992111347629933,0.0,0.0,0.0,0.0,0,1.0465735196274117,0.9314703925482368,False,False,False,False,0.2148849113780762,0.20625692538187165,False,False,False,False,-10914.0,-12869.421145940216,False,False,False,False,287.18500989381727,False,False,False,False
2025-06-16 17:00:00+00:00,17.625,17.625,17.625,17.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.256962463006587,17.229842138029174,16.637952773956897,16.532831878533216,16.50390507797745,16.41215591639631,,,17.256962463006587,16.532831878533216,,,16.762275041316602,"rgba(38, 166, 154, 0.5)",0.682965994431317,16.708503665989785,1.3419355304407965,58.50673732290443,2.831646226164793,False,False,True,False,True,8.992111347629933,0.0,0.0,0.0,0.0,0,1.0466459351399375,0.9162594402487783,False,False,False,False,0.2148849113780762,0.21057091837997394,False,False,False,False,-10914.0,-12839.104539026413,False,False,False,False,282.7325291202697,False,False,False,False
2025-06-16 18:00:00+00:00,17.625,17.625,17.625,17.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.256962463006587,17.229842138029174,16.637952773956897,16.532831878533216,16.50390507797745,16.41215591639631,,,17.256962463006587,16.532831878533216,,,16.762275041316602,"rgba(38, 166, 154, 0.5)",0.6925669902876141,16.708503665989785,1.3233323950793645,58.90929107761052,3.622373380620836,False,False,True,False,True,8.992111347629933,0.0,0.0,0.0,0.0,0,1.0464285714285713,0.9196428571428571,False,False,False,False,0.2148849113780762,0.21272791487902507,False,False,False,False,-10914.0,-12809.257957026004,False,False,False,False,278.34907905638954,False,False,False,False
2025-06-16 19:00:00+00:00,17.625,17.75,17.385,17.72,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.281383538886075,17.25564693346618,16.663577776325674,16.55132069379094,16.51971453312764,16.427457396424685,,,17.281383538886075,16.55132069379094,,,16.7831834786702,"rgba(38, 166, 154, 0.5)",0.7045495206350192,16.727812828775406,1.4082575350137525,60.26054850380399,5.298412747914526,False,False,True,False,True,9.828504424574472,0.0,0.0,0.0,0.0,0,1.0303096859213705,0.9154403689874808,False,False,False,False,0.19944520986546213,0.2060865623722436,False,False,False,False,-10114.0,-12767.471011955833,False,False,False,False,286.4366902338099,False,False,False,False
2025-06-17 14:00:00+00:00,17.72,17.72,17.29,17.29,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.285346359522833,17.26020373216838,16.671468492648643,16.557233606846285,16.52482151883854,16.432488442544066,,,17.285346359522833,16.557233606846285,,,16.78859369209479,"rgba(38, 166, 154, 0.5)",0.7086211582686156,16.732870973747595,0.7862156241758939,55.051918833446734,10.128571683832213,False,True,True,False,False,5.138486540654764,0.0,0.0,0.0,0.0,0,1.0278677900194424,0.9181248649816376,False,False,False,False,0.1827684695918418,0.1944275159820427,False,False,False,False,-10431.0,-12731.246655181323,False,False,False,False,286.9105399976268,False,False,False,False
2025-06-17 15:00:00+00:00,17.29,17.51,17.29,17.51,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.286519863945582,17.261549587882683,16.67381201844031,16.558996890455386,16.526346477716167,16.43399137179528,,,17.286519863945582,16.558996890455386,,,16.790202701705905,"rgba(38, 166, 154, 0.5)",0.7157359344953532,16.73439365319303,1.0836487444965723,54.22791757647284,9.25719537901773,False,True,True,False,False,7.098417328678227,0.0,0.0,0.0,0.0,0,1.0329670329670326,0.9269553975436327,False,False,False,False,0.15497147456255747,0.17469949527230008,False,False,False,False,-10336.0,-12694.111048124249,False,False,False,False,283.93518278836126,False,False,False,False
2025-06-17 16:00:00+00:00,17.51,17.7,17.51,17.7,492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.300039894312775,17.275803341571415,16.688845641204658,16.57007230937411,16.53588061620446,16.443241852442448,,,17.300039894312775,16.57007230937411,,,16.80231394251831,"rgba(38, 166, 154, 0.5)",0.7254792637713162,16.745982968520906,1.3150162645859116,55.61280895288,9.25719537901773,False,True,True,False,False,8.73666986064632,0.0,0.0,0.0,0.0,0,1.071412876290925,0.910129641836959,False,False,False,False,0.20950348807361782,0.19210149167295895,False,False,False,False,-9844.0,-12649.923279936274,False,False,False,False,287.1609939079216,False,False,False,False
2025-06-17 17:00:00+00:00,17.7,18.41,17.7,18.41,291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.319538735006013,17.295531510436337,16.702429249732717,16.5797589831963,16.544154887592327,16.451076899533646,,,17.319538735006013,16.5797589831963,,,16.81541504424956,"rgba(38, 166, 154, 0.5)",0.752738771193345,16.758519919530386,2.19396176159687,61.24832608072151,6.0054708856207455,False,False,True,False,True,14.319198165759609,0.0,0.0,0.0,0.0,0,1.0678655534146861,0.8691928923142795,False,False,False,False,0.334190042211127,0.263145766942043,False,False,False,False,-9553.0,-12601.908965518656,False,False,False,False,287.22051338221735,False,False,False,False
2025-06-17 18:00:00+00:00,18.53,18.62,18.32,18.62,1279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.42681863704118,17.403404164944668,16.77270139959493,16.629949470433967,16.587083963284467,16.491453984578456,,,17.42681863704118,16.629949470433967,,,16.885235269979614,"rgba(38, 166, 154, 1.0)",0.7850049750229743,16.82522086540273,2.28632835676582,65.93556210281264,10.23748669882044,True,False,True,False,True,15.823860925578906,0.0,0.0,0.0,0.0,0,1.0945050245884111,0.8670087663031859,False,False,False,False,0.34282822930835716,0.3029869981252001,False,False,False,False,-8274.0,-12534.809601712166,False,False,False,False,302.59693953133024,False,False,False,False
2025-06-17 19:00:00+00:00,18.56,18.99,18.56,18.99,1614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.57071131064507,17.54780198776759,16.869181582360568,16.70002373164633,16.647383338018003,16.54806326631919,,,17.57071131064507,16.70002373164633,,,16.980527536126125,"rgba(38, 166, 154, 1.0)",0.8236806977779083,16.916297824750956,2.5176044319642195,70.43940242833384,14.227525074258693,True,False,True,False,True,18.349370143202957,0.0,0.0,0.0,0.0,0,1.0958500105329678,0.8527491046977038,False,False,False,False,0.3428282316609365,0.3229076148930683,False,False,False,False,-6660.0,-12443.727282305776,False,False,False,False,322.9287699261933,False,False,False,False
2025-06-18 14:00:00+00:00,19.26,20.455,19.26,20.16,2953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.944176421773754,17.92078071784124,17.111485692024363,16.878172005184226,16.801515748652143,16.6917165694288,,,17.944176421773754,16.878172005184226,,,17.224641192484086,"rgba(38, 166, 154, 1.0)",0.9085164473663346,17.14903380386265,3.314157057767892,76.00056935310366,19.15221715266145,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.10827517447657,0.8143569292123632,False,False,False,False,0.3428282373397144,0.3328679261163914,False,False,False,False,-3707.0,-12308.274146145995,False,False,False,False,363.70506806687246,False,False,False,False
2025-06-18 15:00:00+00:00,20.16,21.285,20.16,21.23,3121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.362318106060606,18.338331607073165,17.40087088228801,17.097424544759704,16.993317431698095,16.87072951946539,,,18.362318106060606,17.097424544759704,,,17.510498681890827,"rgba(38, 166, 154, 1.0)",1.0385550296202706,17.624100187420648,3.472035385450674,80.89949545185479,23.42784082788023,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1359984697781174,0.7899770466717677,False,False,False,False,0.34282824017882296,0.33784808314760717,False,False,False,False,-586.0,-12126.533461709623,False,False,False,False,406.45382670149456,False,False,False,False
2025-06-18 16:00:00+00:00,21.23,21.23,20.775,20.87,740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.44679705364996,18.42282569220489,17.4642913986525,17.14679422047888,17.036918171236103,16.911625452923047,,,18.44679705364996,17.14679422047888,,,17.5715419981909,"rgba(38, 166, 154, 1.0)",1.1327936566155734,17.68169135847618,2.814553756462119,81.2910476261772,23.680190418668687,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1592514798548783,0.8069505442046975,False,False,False,False,0.34282824090590724,0.3403381620267572,False,False,False,False,-1326.0,-11959.083330520327,False,False,False,False,411.62508520224657,False,False,False,False
2025-06-18 17:00:00+00:00,20.87,20.885,20.49,20.49,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.472783981461365,18.448865969022293,17.48507155849129,17.16322853965306,17.051507572394062,16.92536838229682,,,18.472783981461365,17.16322853965306,,,17.591137667219815,"rgba(38, 166, 154, 1.0)",1.198358486874056,17.69912013307409,2.3289190150486436,78.77662269938577,23.680190418668687,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1457066869300907,0.8206686930091187,False,False,False,False,0.30083802420344113,0.32058809311509917,False,False,False,False,-1601.0,-11798.492891287453,False,False,False,False,409.5068668270179,False,False,False,False
2025-06-18 18:00:00+00:00,20.49,20.53,20.27,20.5,255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.494268299670534,18.470421565286536,17.502955113109255,17.17750700615857,17.06422214031208,16.93737647774765,,,18.494268299670534,17.17750700615857,,,17.607791767047438,"rgba(38, 166, 154, 0.75)",1.2584238676338932,17.713465320170805,2.2143053318501327,77.12654302809372,23.680190418668687,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1266252119841713,0.8370077256453741,False,False,False,False,0.26339603887463886,0.29199206599486904,False,False,False,False,-1346.0,-11636.438737934159,False,False,False,False,407.11141152737423,False,False,False,False
2025-06-18 19:00:00+00:00,20.5,20.5,19.87,20.0,648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.53840385205006,18.514820787044712,17.542733150607916,17.209834318390943,17.093172296623,16.964851126311963,,,18.53840385205006,17.209834318390943,,,17.64396925517143,"rgba(38, 166, 154, 0.75)",1.296048047157418,17.742950108065486,1.741486279682942,72.47897966000211,30.096384689199468,True,False,True,False,False,18.71565113280019,0.0,0.0,0.0,0.0,0,1.107307196760537,0.8418921406221241,False,False,False,False,0.23586560475945717,0.2639288353771631,False,False,False,False,-1994.0,-11486.94356370262,False,False,False,False,410.8461183253994,False,False,False,False
2025-06-19 14:00:00+00:00,20.0,20.0,20.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.53840385205006,18.514820787044712,17.542733150607916,17.209834318390943,17.093172296623,16.964851126311963,,,18.53840385205006,17.209834318390943,,,17.64396925517143,"rgba(38, 166, 154, 0.75)",1.3297469514742164,17.742950108065486,1.6973529357839463,69.38060408127437,27.059609712178272,True,False,True,False,False,18.71565113280019,0.0,0.0,0.0,0.0,0,1.1120927664273879,0.8602981778023193,False,False,False,False,0.21245589336531687,0.23819236437123997,False,False,False,False,-1994.0,-11339.76614411033,False,False,False,False,404.47641106454046,False,False,False,False
2025-06-19 15:00:00+00:00,20.0,20.0,20.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.53840385205006,18.514820787044712,17.542733150607916,17.209834318390943,17.093172296623,16.964851126311963,,,18.53840385205006,17.209834318390943,,,17.64396925517143,"rgba(38, 166, 154, 0.75)",1.3610695913260462,17.742950108065486,1.658291322000327,67.31502036212254,24.932848524797663,True,False,True,False,False,18.71565113280018,0.0,0.0,0.0,0.0,0,1.125956335137152,0.8598619145362942,False,False,False,False,0.21245589336531687,0.2253241288682784,False,False,False,False,-1994.0,-11194.870544976835,False,False,False,False,398.20545895501266,False,False,False,False
2025-06-19 16:00:00+00:00,20.0,20.0,20.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.53840385205006,18.514820787044712,17.542733150607916,17.209834318390943,17.093172296623,16.964851126311963,,,18.53840385205006,17.209834318390943,,,17.64396925517143,"rgba(38, 166, 154, 0.75)",1.3882853446601737,17.742950108065486,1.625782408937694,65.93796454935466,23.349631587133146,True,False,True,False,False,18.71565113280018,0.0,0.0,0.0,0.0,0,1.1463601532567045,0.8425287356321842,False,False,False,False,0.21245589336531687,0.21889001111679762,False,False,False,False,-1994.0,-11052.22138924076,False,False,False,False,392.0317309091985,False,False,False,False
2025-06-19 17:00:00+00:00,20.0,20.0,20.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.53840385205006,18.514820787044712,17.542733150607916,17.209834318390943,17.093172296623,16.964851126311963,,,18.53840385205006,17.209834318390943,,,17.64396925517143,"rgba(38, 166, 154, 0.5)",1.4151939923685575,17.742950108065486,1.5948696108842109,65.01992734084274,22.09498829802743,False,False,True,False,False,18.71565113280018,0.0,0.0,0.0,0.0,0,1.1436781609195397,0.8287356321839083,False,False,False,False,0.21245589336531687,0.21567295224105726,False,False,False,False,-1994.0,-10911.783848322297,False,False,False,False,385.9537195772729,False,False,False,False
2025-06-19 18:00:00+00:00,20.0,20.0,20.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.53840385205006,18.514820787044712,17.542733150607916,17.209834318390943,17.093172296623,16.964851126311963,,,18.53840385205006,17.209834318390943,,,17.64396925517143,"rgba(38, 166, 154, 0.5)",1.4403604466300224,17.742950108065486,1.5670035213861093,64.40790253516812,21.045735643052865,False,False,True,False,False,18.71565113280018,0.0,0.0,0.0,0.0,0,1.1510708084121162,0.8282847771560874,False,False,False,False,0.21245589336531687,0.21406442280318705,False,False,False,False,-1994.0,-10773.523633619625,False,False,False,False,379.96994097917565,False,False,False,False
2025-06-19 19:00:00+00:00,20.0,20.0,20.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.53840385205006,18.514820787044712,17.542733150607916,17.209834318390943,17.093172296623,16.964851126311963,,,18.53840385205006,17.209834318390943,,,17.64396925517143,"rgba(38, 166, 154, 0.5)",1.463498575701768,17.742950108065486,1.54222896380492,63.99988599805171,20.133181611780728,False,False,True,False,False,18.71565113280018,0.0,0.0,0.0,0.0,0,1.152380952380952,0.8270165208940722,False,False,False,False,0.21245589336531687,0.21326015808425197,False,False,False,False,-1994.0,-10637.406988137149,False,False,False,False,374.0789341422892,False,False,False,False
2025-06-20 14:00:00+00:00,20.805,22.115,20.805,21.79,3050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.88126829328587,18.85773300458772,17.811293919583708,17.42398439051622,17.284080458966578,17.144482086829004,,,18.88126829328587,17.42398439051622,,,17.90047369229485,"rgba(38, 166, 154, 1.0)",1.5380798752674474,17.998575930646748,2.46503717415455,70.36283909334325,14.161483990893899,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1440433212996388,0.7877256317689534,False,False,False,False,0.34282824194641065,0.2780442000153313,False,False,False,False,1056.0,-10456.113856538122,False,False,False,False,415.56608245016065,False,False,False,False
2025-06-20 15:00:00+00:00,21.79,22.05,21.76,21.91,3892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.262825340246273,19.239708470138844,18.13246079241304,17.688362857561387,17.522641826338702,17.370280322596365,,,19.262825340246273,17.688362857561387,,,18.20271326821577,"rgba(38, 166, 154, 1.0)",1.606850024115513,18.29744413151561,2.248222182697425,74.82565895842941,18.38251800078841,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.186474301172227,0.7866546438232643,False,False,False,False,0.34282824281543145,0.3104362214153814,False,False,False,False,4948.0,-10217.290385894119,False,False,False,False,469.46428272225114,False,False,False,False
2025-06-20 16:00:00+00:00,21.95,22.785,21.905,22.785,4621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6833454994692,19.660794547033934,18.503776743471583,18.00270131139183,17.80953602129042,17.643227976087502,,,19.6833454994692,18.00270131139183,,,18.55056368312408,"rgba(38, 166, 154, 1.0)",1.7038877035492486,18.643331500724383,2.4307168193352173,79.11819652923131,22.348784505493086,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1875441072688773,0.7653493295695132,False,False,False,False,0.3428282435632678,0.3266322324893246,False,False,False,False,9569.0,-9910.526193864753,False,False,False,False,533.8291775637666,False,False,False,False
2025-06-20 17:00:00+00:00,22.785,22.85,22.38,22.85,3429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.948605028698708,19.92663398609265,18.75284468061744,18.21993469834281,18.010177499550707,17.835350940451626,,,19.948605028698708,18.21993469834281,,,18.782257805625658,"rgba(38, 166, 154, 1.0)",1.7941797367956074,18.873075099702763,2.2165699560290424,82.06154318673376,25.059759495892607,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1917736896910793,0.7669212079139189,False,False,False,False,0.34282824397624506,0.3347302382327848,False,False,False,False,12998.0,-9555.355245122662,False,False,False,False,578.7155469038632,False,False,False,False
2025-06-20 18:00:00+00:00,22.52,22.6,22.515,22.585,707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.995326627457914,19.973503963371254,18.79902650749609,18.261048032500312,18.048449583392735,17.87217396329851,,,19.995326627457914,18.261048032500312,,,18.824921446252805,"rgba(38, 166, 154, 1.0)",1.8696337430987284,18.91516503652214,1.9628630350859422,81.56944155981478,25.059759495892607,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1856236061073937,0.7696002744896209,False,False,False,False,0.33683752825954516,0.335783883246165,False,False,False,False,12291.0,-9216.652063027737,False,False,False,False,580.7044531534158,False,False,False,False
2025-06-20 19:00:00+00:00,22.585,23.15,22.4,22.935,4901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.307213187175225,20.286345362668815,19.111059511958747,18.54208439528431,18.311449709788597,18.125878054215146,,,20.307213187175225,18.54208439528431,,,19.11400503684847,"rgba(38, 166, 154, 1.0)",1.9502078475507885,19.201436068209468,1.9144441124464808,81.95734282648918,25.328269665407632,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.177119919719016,0.7569827730389699,False,False,False,False,0.3428282442064675,0.3393060637263162,False,False,False,False,17192.0,-8807.215596934284,False,False,False,False,647.6857794611147,False,False,False,False
2025-06-23 14:00:00+00:00,22.04,23.06,22.04,23.06,2361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.428730063923435,20.408376977806096,19.240853389796083,18.662363126447993,18.425286873591876,18.236442684389534,,,20.428730063923435,18.662363126447993,,,19.233675519325832,"rgba(38, 166, 154, 1.0)",2.0260561765732614,19.319509991720224,1.846192643387704,82.46089622585677,26.232593666810516,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.160019455252918,0.7697795071335929,False,False,False,False,0.32002701582976467,0.32966653977804045,False,False,False,False,19553.0,-8367.522331865535,False,False,False,False,674.2487906322602,False,False,False,False
2025-06-23 15:00:00+00:00,23.06,23.395,22.96,23.26,1048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.489437616931305,20.469267861965804,19.30314236735836,18.719680705049484,18.47945027140416,18.28895902882136,,,20.489437616931305,18.719680705049484,,,19.291656308588415,"rgba(38, 166, 154, 1.0)",2.0993592909343715,19.377157340148425,1.8495369880795496,83.18871017969172,27.393251512926412,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.191479099678456,0.7609324758842445,False,False,False,False,0.3428282447430777,0.3362473922605591,False,False,False,False,20601.0,-7918.39795462731,False,False,False,False,680.0433830255586,False,False,False,False
2025-06-23 16:00:00+00:00,23.26,24.155,23.05,23.8,2696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.658734238060436,20.63894817263111,19.472737635462302,18.875260240533,18.6264299172778,18.43135687190917,,,20.658734238060436,18.875260240533,,,19.450577845978973,"rgba(38, 166, 154, 1.0)",2.182285080178849,19.535899429447046,1.953961290063666,84.58359825358518,29.15748921716093,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1870827511256015,0.7407234901412827,False,False,False,False,0.34282824525167466,0.3395378187561169,False,False,False,False,23297.0,-7434.438296416034,False,False,False,False,711.2985243739995,False,False,False,False
2025-06-23 17:00:00+00:00,23.8,24.57,23.705,24.445,5112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.987207021321133,20.968019460979722,19.799837458391494,19.177073346099384,18.912565825771928,18.70897524596652,,,20.987207021321133,19.177073346099384,,,19.758946393088365,"rgba(38, 166, 154, 1.0)",2.277971254435857,19.84477388481732,2.019439932011755,86.32489429142986,31.1780837760964,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.20595382746051,0.7352673147023089,False,False,False,False,0.3428282458205855,0.34118303228835123,False,False,False,False,28409.0,-6878.726074766172,False,False,False,False,779.5264542286661,False,False,False,False
2025-06-23 18:00:00+00:00,24.445,25.23,24.445,25.01,5707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.350179817280257,21.331555633056492,20.162357469673736,19.514975320914406,19.234666940259316,19.022323046290214,,,21.350179817280257,19.514975320914406,,,20.102676371245735,"rgba(38, 166, 154, 1.0)",2.384225514985179,20.1895314556879,2.021817363338664,88.02815499831131,33.09564188640114,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2236763831052941,0.7192147531231412,False,False,False,False,0.3428282464662917,0.3420056393773214,False,False,False,False,34116.0,-6243.148926320185,False,False,False,False,855.9213929227953,False,False,False,False
2025-06-23 19:00:00+00:00,25.01,25.19,24.64,25.11,13949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.021776715169363,22.004758941051453,20.876050074341546,20.204716994504867,19.902814697169283,19.678672103094684,,,22.021776715169363,20.204716994504867,,,20.78146492088853,"rgba(38, 166, 154, 1.0)",2.482309620908337,20.86761822556304,1.7090461796963792,89.25162374544547,34.5312146214892,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2281474952255025,0.7238137211693846,False,False,False,False,0.34282824653186433,0.3424169429545929,False,False,False,False,48065.0,-5401.162121260957,False,False,False,False,1058.914859699186,False,False,False,False
2025-06-24 14:00:00+00:00,24.925,25.095,24.545,24.545,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.02235099747592,22.005335259809822,20.8767045567165,20.20537177260309,19.903458303462763,19.67931013469582,,,22.02235099747592,20.20537177260309,,,20.78208850412732,"rgba(38, 166, 154, 0.75)",2.5545522288828093,20.86823833119726,1.439297904044307,85.06180163225388,34.5312146214892,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2212427745664736,0.726734104046243,False,False,False,False,0.3353572186492374,0.33888708080191515,False,False,False,False,48049.0,-4572.477437210399,False,False,False,False,1042.745637068191,False,False,False,False
2025-06-24 15:00:00+00:00,24.545,25.01,24.545,24.88,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.026118895319325,22.009115829095954,20.88096181859324,20.209618356832973,19.907628056703093,19.6834408691238,,,22.026118895319325,20.209618356832973,,,20.786147304278064,"rgba(38, 166, 154, 0.75)",2.631427263186555,20.872277144391727,1.5230224721298495,83.03400156274017,37.919445199202215,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2246658042259593,0.7340807819462414,False,False,False,False,0.3320266108915437,0.3354568458467294,False,False,False,False,48151.0,-3755.059182369928,False,False,False,False,1028.1604333927153,False,False,False,False
2025-06-24 16:00:00+00:00,24.88,25.28,24.88,25.28,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.02706912302071,22.010068635735475,20.88200222337692,20.210644464123817,19.908631478289355,19.68443217678059,,,22.02706912302071,20.210644464123817,,,20.787141350221145,"rgba(38, 166, 154, 0.75)",2.715100910639418,20.87326868242024,1.6230451326179098,82.50076484425281,37.28930814690375,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2313485860451896,0.7217564302970019,False,False,False,False,0.34282824666792955,0.3391425462573295,False,False,False,False,48174.0,-2949.9574896200065,False,False,False,False,1012.5765507044562,False,False,False,False
2025-06-24 17:00:00+00:00,25.28,25.28,24.905,24.905,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.02806272085975,22.011065141735852,20.883101601537927,20.2117329641274,19.90969743517162,19.685486271602212,,,22.02806272085975,20.2117329641274,,,20.788191022505796,"rgba(38, 166, 154, 0.75)",2.7775087709983954,20.874314861993412,1.451187186191218,79.1675131695582,34.03582369393345,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2296119235095613,0.7246906636670418,False,False,False,False,0.3428282466780463,0.3409853964676879,False,False,False,False,48149.0,-2157.7255905561306,False,False,False,False,997.265286352449,False,False,False,False
