date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_810,aVWAP_valley_868,aVWAP_valley_847,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_804,aVWAP_valley_763,aVWAP_valley_719,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_680,aVWAP_valley_653,aVWAP_valley_587,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_570,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_481,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_324,aVWAP_valley_309,aVWAP_valley_263,aVWAP_OB_bull_763,aVWAP_OB_bull_587,aVWAP_OB_bull_309,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,9.91,9.91,9.91,9.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.484661080074488,,,,,9.484661080074488,"rgba(38, 166, 154, 1.0)",0.47716151155359204,9.88609745126526,0.05009320357150442,65.09241291092225,9.364565524242437,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8233788395904434,1.1288395904436863,False,False,False,False,0.020686691078675715,0.01804236601295058,False,False,False,False,501.0,231.66024191936393,False,False,False,False,63.33673754040407,False,False,False,False
2025-04-14 19:00:00+00:00,9.91,9.92,9.91,9.91,269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.523697246671182,,,,,9.523697246671182,"rgba(38, 166, 154, 1.0)",0.46962159388324787,9.890593473140287,0.04132375323554194,65.55841709813996,10.252651016367011,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8236797274275978,1.1252129471890975,False,False,False,False,0.02256791305446307,0.020305139533706825,False,False,False,False,501.0,235.8360521221645,False,False,False,False,66.52531525295595,False,False,False,False
2025-04-15 14:00:00+00:00,9.91,10.05,9.91,9.98,532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.593333811436223,,,,,9.593333811436223,"rgba(38, 166, 154, 1.0)",0.4618192872261344,9.900133663249846,0.1729385042141963,67.95326592622693,12.890377640056613,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8277870216306155,1.1006655574043263,False,False,False,True,0.04704319801276107,0.033674168773233946,False,False,False,False,1033.0,248.19518309701465,False,False,False,False,73.74197703197989,False,False,False,False
2025-04-15 15:00:00+00:00,9.98,9.98,9.98,9.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.593333811436223,,,,,9.593333811436223,"rgba(38, 166, 154, 1.0)",0.453704640598817,9.900133663249846,0.1760315623942997,69.54983181161825,14.685244257541285,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8394342762063227,1.1123128119800334,False,False,False,False,0.04704319801276107,0.04035868339299751,False,False,False,False,1033.0,260.3626996381462,False,False,False,False,72.5986905663678,False,False,False,False
2025-04-15 16:00:00+00:00,9.98,10.01,9.98,9.98,279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.62272819831784,,,,,9.62272819831784,"rgba(38, 166, 154, 1.0)",0.44571470089575854,9.905993089650774,0.16604099034762232,70.61420906854579,15.964679759478898,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8380872483221475,1.1216442953020138,False,False,False,False,0.05269827966676177,0.04652848152987964,False,False,False,False,1033.0,272.34157251197337,False,False,False,False,75.79871086766441,False,False,False,False
2025-04-15 17:00:00+00:00,9.98,9.99,9.98,9.99,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.632144458818457,,,,,9.632144458818457,"rgba(38, 166, 154, 1.0)",0.44044280544114445,9.907798493558502,0.18663378178959147,71.65601455473875,17.225923146221675,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8249158249158248,1.12962962962963,False,False,False,False,0.048927873361045704,0.04772817744546267,False,False,False,True,1133.0,285.6851140234156,False,False,False,False,76.17392465266187,False,False,False,True
2025-04-15 18:00:00+00:00,9.99,9.99,9.97,9.97,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.64909512095121,,,,,9.64909512095121,"rgba(38, 166, 154, 1.0)",0.4349423488772367,9.910739479413266,0.1362491390863875,70.48204324061564,17.225923146221675,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8210084033613444,1.1285714285714288,False,False,False,False,0.04704319801276107,0.04738568772911187,False,False,False,False,933.0,295.72100372847893,False,False,False,False,78.0937087665741,False,False,False,False
2025-04-15 19:00:00+00:00,9.97,10.02,9.96,9.96,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.685338809784593,,,,,9.685338809784593,"rgba(38, 166, 154, 0.75)",0.4292305917579757,9.917365552906052,0.09932760598291357,68.76808029056846,17.225923146221675,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8211314475873542,1.1206322795341102,False,False,False,False,0.050812896080383155,0.049099291904747516,False,False,False,False,433.0,297.84936025982034,False,False,False,False,84.63489157639465,False,False,False,False
2025-04-16 14:00:00+00:00,9.93,9.93,9.93,9.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.685338809784593,,,,,9.685338809784593,"rgba(38, 166, 154, 0.75)",0.42324685574839427,9.917365552906052,0.029851248561805366,64.97759443590412,19.215765175351294,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8209825145711905,1.1365528726061618,False,False,False,False,0.0282125906852739,0.03865594129501071,False,False,False,False,433.0,299.94471901548206,False,False,False,False,83.32272271474513,False,False,False,False
2025-04-16 15:00:00+00:00,9.93,9.97,9.93,9.97,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.691155055376921,,,,,9.691155055376921,"rgba(38, 166, 154, 0.75)",0.41944604180035266,9.918134427692365,0.12365254916941673,64.64087826163876,18.829133976015854,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8190871369294604,1.129460580912863,False,False,False,False,0.03574168673675832,0.03719881401588451,False,False,False,False,533.0,303.55797918578463,False,False,False,False,83.58128515327621,False,False,False,False
2025-04-16 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.691155055376921,,,,,9.691155055376921,"rgba(38, 166, 154, 0.75)",0.4151220921022545,9.918134427692365,0.12494052543669394,64.4164008121285,18.42762842683669,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8257261410788381,1.1261410788381743,False,False,False,False,0.0432748355190317,0.0402368247674581,False,False,False,False,533.0,307.11521981856316,False,False,False,False,82.28545127493084,False,False,False,False
2025-04-16 17:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.691155055376921,,,,,9.691155055376921,"rgba(38, 166, 154, 0.75)",0.4106770722327447,9.918134427692365,0.1262928364265764,64.26674917912166,18.0191948687541,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8257261410788381,1.1261410788381743,False,False,False,False,0.0432748355190317,0.041755830143244896,False,False,False,False,533.0,310.6173094337792,False,False,False,False,81.00970784431175,False,False,False,False
2025-04-16 18:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.691155055376921,,,,,9.691155055376921,"rgba(38, 166, 154, 0.75)",0.40836653293974345,9.918134427692365,0.12700740174339498,64.16698142378377,17.613685629316223,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8257261410788381,1.1261410788381743,False,False,False,False,0.0432748355190317,0.0425153328311383,False,False,False,False,533.0,314.06510308596864,False,False,False,False,79.75374338160924,False,False,False,False
2025-04-16 19:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.691155055376921,,,,,9.691155055376921,"rgba(38, 166, 154, 0.75)",0.40601049558173236,9.918134427692365,0.12774441269879558,64.10046958689185,17.22028225806821,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8257261410788381,1.1261410788381743,False,False,False,False,0.0432748355190317,0.042895084175085,False,False,False,False,533.0,317.4594425730079,False,False,False,False,78.51725123615793,False,False,False,False
2025-04-17 14:00:00+00:00,9.95,9.95,9.81,9.81,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.694628541448058,,,,,9.694628541448058,#000000,0.4033166328163366,9.917201806535658,-0.26580060878489864,52.830821224538035,6.743595643114823,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8075990299110754,1.1228779304769605,False,False,False,False,0.009401967087967818,0.02614852563152641,False,False,False,False,433.0,319.2507690447442,False,False,False,False,78.85031710846556,False,False,False,False
2025-04-17 15:00:00+00:00,9.81,9.81,9.81,9.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.694628541448058,,,,,9.694628541448058,"rgba(239, 83, 80, 1.0)",0.40023706938727355,9.917201806535658,-0.267845771256955,45.31772231630216,0.33279116729573843,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8135179153094464,1.1465798045602604,False,False,False,False,-0.016924710581325726,0.004611907525100342,False,False,False,False,433.0,321.0143230130427,False,False,False,False,77.6278315719002,False,False,False,False
2025-04-17 16:00:00+00:00,9.81,9.81,9.78,9.78,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.695402789342214,,,,,9.695402789342214,"rgba(239, 83, 80, 1.0)",0.3966068014481806,9.916420259396153,-0.34396853230460267,39.18763976837743,-4.679417443129523,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8095623987034035,1.1385737439222041,False,False,False,False,-0.022567950680455386,-0.008978021577677523,False,False,False,False,394.0,322.1458838965614,False,False,False,False,77.02895046225834,False,False,False,False
2025-04-17 17:00:00+00:00,9.78,9.78,9.74,9.75,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.756666666666666,9.701178041729513,,,9.756666666666666,,9.72892235419809,"rgba(239, 83, 80, 1.0)",0.3928750345756199,9.892007171188489,-0.3614563377433325,34.104045427958596,-8.784530741046531,False,True,False,True,False,0.0,1.0,9.78,9.74,0.0,0,0.8043478260869567,1.1425120772946862,False,False,False,False,-0.03574172439165588,-0.022359872984666698,False,False,False,False,-106.0,315.5079632159945,False,False,False,False,83.58664115276596,False,False,False,False
2025-04-17 18:00:00+00:00,9.75,9.75,9.75,9.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.756666666666666,9.701178041729513,,,9.756666666666666,,9.72892235419809,"rgba(239, 83, 80, 1.0)",0.38897242774977175,9.892007171188489,-0.365082872351669,30.714982534346042,-11.492916431336454,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8059581320450886,1.1473429951690821,False,False,False,False,-0.03950773858324273,-0.030933805783954715,False,False,False,False,-106.0,308.9729560343511,False,False,False,False,82.29072423566882,False,False,False,False
2025-04-17 19:00:00+00:00,9.75,9.79,9.75,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.756666666666666,9.701178041729513,,,9.756666666666666,,9.72892235419809,"rgba(239, 83, 80, 1.0)",0.38485108855291333,9.892007171188489,-0.2650562106295421,32.4574389905098,-11.492916431336454,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8072,1.1400000000000001,False,False,False,False,-0.031976723340684785,-0.03145526456231975,False,False,False,False,-106.0,302.53926679350843,False,False,False,False,81.01489905372047,False,False,False,False
2025-04-18 14:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.756666666666666,9.701178041729513,,,9.756666666666666,,9.72892235419809,"rgba(239, 83, 80, 0.75)",0.3789362541176111,9.892007171188489,-0.2691934859229104,33.6190766279523,-11.492916431336454,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8105691056910569,1.1585365853658538,False,False,False,False,-0.024449332381720305,-0.027952298472020028,False,False,False,False,-106.0,296.2053246726788,False,False,False,False,79.75885410715115,False,False,False,False
2025-04-18 15:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.756666666666666,9.701178041729513,,,9.756666666666666,,9.72892235419809,"rgba(239, 83, 80, 0.75)",0.37348755662666605,9.892007171188489,-0.2731206686236532,34.39350171958064,-11.492916431336454,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7980376124284545,1.1602616516762059,False,False,False,False,-0.024449332381720305,-0.026200815426870167,False,False,False,False,-106.0,289.9695832048853,False,False,False,False,78.52228272564493,False,False,False,False
2025-04-18 16:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.756666666666666,9.701178041729513,,,9.756666666666666,,9.72892235419809,"rgba(239, 83, 80, 0.75)",0.36684222251019366,9.892007171188489,-0.27806824004740904,34.90978511399953,-11.492916431336454,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7963726298433635,1.1640560593569662,False,False,False,False,-0.024449332381720305,-0.025325073904295236,False,False,False,False,-106.0,283.83051989938315,False,False,False,False,77.30488299346439,False,False,False,False
2025-04-18 17:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.756666666666666,9.701178041729513,,,9.756666666666666,,9.72892235419809,"rgba(239, 83, 80, 0.75)",0.35881721362386604,9.892007171188489,-0.2842872842087773,35.253974043612125,-11.492916431336454,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7881286067600991,1.1640560593569662,False,False,False,False,-0.024449332381720305,-0.02488720314300777,False,False,False,False,-106.0,277.7866358699353,False,False,False,False,76.10635767573626,False,False,False,False
2025-04-18 18:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.756666666666666,9.701178041729513,,,9.756666666666666,,9.72892235419809,"rgba(239, 83, 80, 0.75)",0.3515184948935897,9.892007171188489,-0.29019005449306096,35.48343333002052,-11.492916431336454,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7881286067600991,1.1640560593569662,False,False,False,False,-0.024449332381720305,-0.024668267762364037,False,False,False,False,-106.0,271.836455468851,False,False,False,False,74.92641414587989,False,False,False,False
2025-04-18 19:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.756666666666666,9.701178041729513,,,9.756666666666666,,9.72892235419809,"rgba(239, 83, 80, 0.75)",0.3443677847464447,9.892007171188489,-0.2962157777435443,35.63640618762611,-11.492916431336454,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7881286067600991,1.1640560593569662,False,False,False,False,-0.024449332381720305,-0.02455880007204217,False,False,False,False,-106.0,265.97852592669824,False,False,False,False,73.76476431416081,False,False,False,False
2025-04-21 14:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.756666666666666,9.701178041729513,,,9.756666666666666,,9.72892235419809,"rgba(239, 83, 80, 0.75)",0.3349056341475706,9.892007171188489,-0.3045848166995656,35.73838809269651,-11.492916431336454,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7881286067600991,1.1640560593569662,False,False,False,False,-0.024449332381720305,-0.024504066226881237,False,False,False,False,-106.0,260.2114169976021,False,False,False,False,72.62112455735212,False,False,False,False
2025-04-21 15:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.756666666666666,9.701178041729513,,,9.756666666666666,,9.72892235419809,"rgba(239, 83, 80, 0.75)",0.3259312645162963,9.892007171188489,-0.3129714215660624,35.80637602941011,-11.492916431336454,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7907361455748553,1.1645988420181967,False,False,False,False,-0.024449332381720305,-0.02447669930430077,False,False,False,False,-106.0,254.53372061004237,False,False,False,False,71.4952156494862,False,False,False,False
2025-04-21 16:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.756666666666666,9.701178041729513,,,9.756666666666666,,9.72892235419809,"rgba(239, 83, 80, 0.75)",0.3164874362392607,9.892007171188489,-0.32231033370744416,35.85170132055251,-11.492916431336454,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7907361455748553,1.1612903225806452,False,False,False,False,-0.024449332381720305,-0.024463015843010538,False,False,False,False,-106.0,248.94405052306496,False,False,False,False,70.38676269368021,False,False,False,False
2025-04-21 17:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.756666666666666,9.701178041729513,,,9.756666666666666,,9.72892235419809,"rgba(239, 83, 80, 0.75)",0.31341554892236784,9.892007171188489,-0.32546940169122385,35.881918181314106,-11.492916431336454,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7907361455748553,1.1612903225806452,False,False,False,False,-0.024449332381720305,-0.02445617411236542,False,False,False,False,-106.0,243.44104198782364,False,False,False,False,69.2954950550185,False,False,False,False
2025-04-21 18:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.756666666666666,9.701178041729513,,,9.756666666666666,,9.72892235419809,"rgba(239, 83, 80, 0.75)",0.31025379033046047,9.892007171188489,-0.32878622072542196,35.90206275515517,-11.492916431336454,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7927031509121063,1.1616915422885572,False,False,False,False,-0.024449332381720305,-0.024452753247042863,False,False,False,False,-106.0,238.02335141436902,False,False,False,False,68.22114629447559,False,False,False,False
2025-04-21 19:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.756666666666666,9.701178041729513,,,9.756666666666666,,9.72892235419809,"rgba(239, 83, 80, 0.75)",0.30617187365305,9.892007171188489,-0.33316963433448094,35.91549247104922,-11.544852374411349,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7927031509121063,1.1592039800995024,False,False,False,False,-0.024449332381720305,-0.024451042814381582,False,False,False,False,-106.0,232.6896560436036,False,False,False,False,67.16345410386356,False,False,False,False
2025-04-22 14:00:00+00:00,9.79,9.88,9.79,9.88,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.850000000000001,9.772222222222222,9.7039319639773,,,9.772222222222222,,9.775384728733174,#000000,0.3024554170109743,9.870172652494652,0.03249188790357143,49.19500727105735,-4.3092612257811425,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7957516339869283,1.1421568627450978,False,False,False,False,-0.007521527732421296,-0.01598628527340144,False,False,False,False,-6.0,228.98904122122215,False,False,False,False,67.67254783868738,False,False,False,False
2025-04-22 15:00:00+00:00,9.88,9.88,9.88,9.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.850000000000001,9.772222222222222,9.7039319639773,,,9.772222222222222,,9.775384728733174,"rgba(38, 166, 154, 1.0)",0.29864709958426383,9.870172652494652,0.03290622115208496,58.04801713772944,3.1812658550258774,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8104575163398697,1.1421568627450978,False,False,False,False,0.009401967087968472,-0.003292159092716484,False,False,False,False,-6.0,225.3458002720559,False,False,False,False,66.62336105049067,False,False,False,False
2025-04-22 16:00:00+00:00,9.88,9.88,9.88,9.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.850000000000001,9.772222222222222,9.7039319639773,,,9.772222222222222,,9.775384728733174,"rgba(38, 166, 154, 1.0)",0.29710203907348864,9.870172652494652,0.03307734789029071,63.95002371551083,7.815752843383635,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8104575163398697,1.1421568627450978,False,False,False,False,0.009401967087968472,0.003054903997625994,False,False,False,False,-6.0,221.7590436786907,False,False,False,False,65.59044072412648,False,False,False,False
2025-04-22 17:00:00+00:00,9.88,9.88,9.88,9.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.850000000000001,9.772222222222222,9.7039319639773,,,9.772222222222222,,9.775384728733174,"rgba(38, 166, 154, 1.0)",0.2955369521567367,9.870172652494652,0.03325251693106938,67.88469476736509,10.791115087706423,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8104575163398697,1.1421568627450978,False,False,False,False,0.009401967087968472,0.0062284355427972326,False,False,False,False,-6.0,218.22789571467996,False,False,False,False,64.57353466638808,False,False,False,False
2025-04-22 18:00:00+00:00,9.88,9.93,9.88,9.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.850000000000001,9.772222222222222,9.7039319639773,,,9.772222222222222,,9.775384728733174,"rgba(38, 166, 154, 1.0)",0.2944168461200589,9.870172652494652,0.2032062644980265,73.38590535160644,15.41199016388984,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8113821138211387,1.1365853658536582,False,False,False,False,0.018805615491025152,0.012517025516911192,False,False,False,False,-6.0,214.75149423073142,False,False,False,False,63.57239459404098,False,False,False,False
2025-04-22 19:00:00+00:00,9.93,9.93,9.93,9.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.850000000000001,9.772222222222222,9.7039319639773,,,9.772222222222222,,9.775384728733174,"rgba(38, 166, 154, 1.0)",0.29328748617960626,9.870172652494652,0.203988749348514,77.053379074434,18.46825839678624,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.816110659072417,1.1375101708706263,False,False,False,False,0.0282125906852739,0.020364808101092546,False,False,False,False,-6.0,211.32899044420844,False,False,False,False,62.58677607320313,False,False,False,False
2025-04-23 14:00:00+00:00,9.93,9.93,9.93,9.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.850000000000001,9.772222222222222,9.7039319639773,,,9.772222222222222,,9.775384728733174,"rgba(38, 166, 154, 1.0)",0.2916986288793508,9.870172652494652,0.20509985849159612,79.49836155631905,20.62097594403275,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8148450244698208,1.1402936378466557,False,False,False,False,0.0282125906852739,0.024288699393183222,False,False,False,False,-6.0,207.95954873189513,False,False,False,False,61.6164384596651,False,False,False,False
2025-04-23 15:00:00+00:00,9.93,10.22,9.93,10.15,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.96111111111111,9.81078431372549,9.709709761731096,,,9.81078431372549,,9.827201728855899,"rgba(38, 166, 154, 1.0)",0.292292122173499,9.89099803064823,0.8861065684077226,84.72162235111213,25.4899565256693,True,False,True,False,True,8.667234769876945,0.0,0.0,0.0,0.0,0,0.8294025157232707,1.0888364779874211,False,False,False,False,0.08292457437675282,0.05360663688496802,False,False,False,False,74.0,205.88265650349365,False,False,False,False,61.90145491765479,False,False,False,False
2025-04-23 16:00:00+00:00,10.15,10.15,10.15,10.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.96111111111111,9.81078431372549,9.709709761731096,,,9.81078431372549,,9.827201728855899,"rgba(38, 166, 154, 1.0)",0.2907369015896482,9.89099803064823,0.8908465624268449,88.20379621430752,28.766440299142687,True,False,True,False,True,8.667234769876945,0.0,0.0,0.0,0.0,0,0.8639937106918243,1.0904088050314462,False,False,False,False,0.11139867662276158,0.0825026567538648,False,False,False,False,74.0,203.83796415460228,False,False,False,False,60.9417424383113,False,False,False,False
2025-04-23 17:00:00+00:00,10.15,10.15,10.15,10.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.96111111111111,9.81078431372549,9.709709761731096,,,9.81078431372549,,9.827201728855899,"rgba(38, 166, 154, 1.0)",0.288645454144355,9.89099803064823,0.8973013973822711,90.52524545643777,31.101597196244427,True,False,True,False,True,8.667234769876945,0.0,0.0,0.0,0.0,0,0.8616000000000004,1.1096,False,False,False,False,0.11139867662276158,0.09695066668831319,False,False,False,False,74.0,201.82497246228286,False,False,False,False,59.99690922221345,False,False,False,False
2025-04-23 18:00:00+00:00,10.15,10.15,10.15,10.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.96111111111111,9.81078431372549,9.709709761731096,,,9.81078431372549,,9.827201728855899,"rgba(38, 166, 154, 1.0)",0.2860060164427386,9.89099803064823,0.9055822411471016,92.07287828452462,32.88018557111208,True,False,True,False,True,8.667234769876945,0.0,0.0,0.0,0.0,0,0.8446757405924743,1.10968775020016,False,False,False,False,0.11139867662276158,0.10417467165553738,False,False,False,False,74.0,199.84318994348777,False,False,False,False,59.06672458310937,False,False,False,False
2025-04-23 19:00:00+00:00,10.15,10.15,10.065,10.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.96111111111111,9.81078431372549,9.709709761731096,,,9.81078431372549,,9.827201728855899,"rgba(38, 166, 154, 0.75)",0.281424337358481,9.89099803064823,0.6182904115009917,83.60705778017783,32.88018557111208,True,False,True,False,False,4.726680080207327,0.0,0.0,0.0,0.0,0,0.8333333333333335,1.107424960505529,False,False,False,False,0.0952442007785799,0.09970943621705863,False,False,False,False,74.0,197.8921327350616,False,False,False,False,58.15096141127822,False,False,False,False
2025-04-24 14:00:00+00:00,10.23,10.25,10.23,10.25,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.061904761904762,9.866239316239316,9.719266057784145,,,9.866239316239316,,9.88247004530941,"rgba(38, 166, 154, 0.75)",0.2738703250718435,9.925588774157905,1.1845431802696882,82.6618387457714,42.111046121221634,True,False,True,False,False,11.381164131856917,0.0,0.0,0.0,0.0,0,0.8380660015349196,1.0882578664620104,False,False,False,False,0.14581093857830782,0.12276018739768323,False,False,False,False,174.0,197.5217120725025,False,False,False,False,58.799783714979334,False,False,False,False
2025-04-24 15:00:00+00:00,10.25,10.25,10.25,10.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.061904761904762,9.866239316239316,9.719266057784145,,,9.866239316239316,,9.88247004530941,"rgba(38, 166, 154, 0.75)",0.2651169553234988,9.925588774157905,1.2236532569040874,82.03169272283378,41.118235602410465,True,False,True,False,False,11.381164131856917,0.0,0.0,0.0,0.0,0,0.8407692307692309,1.0907692307692305,False,False,False,False,0.15035244150958857,0.1365563144536359,False,False,False,False,174.0,197.1570343659521,False,False,False,False,57.88815916125872,False,False,False,False
2025-04-24 16:00:00+00:00,10.25,10.25,10.25,10.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.061904761904762,9.866239316239316,9.719266057784145,,,9.866239316239316,,9.88247004530941,"rgba(38, 166, 154, 0.75)",0.24896066840851838,9.925588774157905,1.3030621580344168,81.6115953742087,40.14458099610576,True,False,True,False,False,11.381164131856917,0.0,0.0,0.0,0.0,0,0.8412942989214175,1.0909090909090906,False,False,False,False,0.16182117733182635,0.14918874589273112,False,False,False,False,174.0,196.7980105773327,False,False,False,False,56.99066832154928,False,False,False,False
