date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_valley_871,aVWAP_valley_845,aVWAP_valley_778,aVWAP_valley_741,aVWAP_valley_677,aVWAP_valley_676,aVWAP_valley_648,aVWAP_valley_647,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_627,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_540,aVWAP_valley_485,aVWAP_valley_427,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_300,aVWAP_valley_242,aVWAP_valley_241,aVWAP_valley_212,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_83,aVWAP_valley_36,aVWAP_OB_bull_778,aVWAP_OB_bull_677,aVWAP_OB_bull_629,aVWAP_OB_bull_369,aVWAP_OB_bull_242,aVWAP_OB_bull_101,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 15:00:00+00:00,18.965,18.98,18.91,18.98,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.141587284761968,18.133112046783623,17.74455506309889,17.38853085134391,,,,,,18.141587284761968,,17.851946311497095,"rgba(38, 166, 154, 1.0)",0.5919933649494222,17.67229855413445,2.2089799029711688,79.82025031862185,24.59156560192234,True,False,True,False,True,19.430551466463875,0.0,0.0,0.0,0.0,0,0.9735278227984865,0.9632631010264726,False,False,False,False,0.3416273148801563,0.3421526289729951,False,False,False,False,-964.0,-1252.3732444721452,False,False,False,False,462.0462176328091,False,False,False,False
2025-05-02 16:00:00+00:00,18.98,19.07,18.98,19.07,560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.175786939478392,18.167403556155747,17.773923096645348,17.404966884670976,,,,,,18.175786939478392,,17.880520119237616,"rgba(38, 166, 154, 1.0)",0.6072519699061917,17.695337687326823,2.2637428625971108,81.23381008069258,25.993966686495753,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9900881057268714,0.9575991189427315,False,False,False,False,0.34282823095830495,0.34249042996565005,False,False,False,False,-404.0,-1239.2201709144374,False,False,False,False,463.5648809253237,False,False,False,False
2025-05-02 17:00:00+00:00,19.07,19.07,19.03,19.04,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.220703694152533,18.21246508648302,17.81384917522809,17.42798082988715,,,,,,18.220703694152533,,17.918749696437697,"rgba(38, 166, 154, 1.0)",0.6193748664784682,17.726633031308133,2.1204718495588555,80.6330067367938,25.993966686495753,True,False,True,False,True,19.96231520962316,0.0,0.0,0.0,0.0,0,0.9980544747081707,0.9502501389660926,False,False,False,False,0.34282823114257116,0.3426593305541106,False,False,False,False,-1204.0,-1238.6741217529734,False,False,False,False,468.78092928307063,False,False,False,False
2025-05-02 18:00:00+00:00,19.04,19.045,18.98,19.02,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.235774777053948,18.227597737272152,17.827814962664394,17.436279981871426,,,,,,18.235774777053948,,17.931866864715477,"rgba(38, 166, 154, 1.0)",0.6309043487703124,17.73755246623375,2.032713098690555,79.18221101040697,25.993966686495753,True,False,True,False,True,19.466653023471736,0.0,0.0,0.0,0.0,0,0.9855314412910398,0.9543683917640514,False,False,False,False,0.3341257655524431,0.33839254805327684,False,False,False,False,-1504.0,-1242.7877012606791,False,False,False,False,466.16417068953467,False,False,False,False
2025-05-02 19:00:00+00:00,19.02,19.03,18.96,19.01,1447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.29985137327616,18.29199055136256,17.89006134781705,17.474751508968797,,,,,,18.29985137327616,,17.98916369535614,"rgba(38, 166, 154, 0.75)",0.6414006843135048,17.786245068665277,1.9079414183109533,77.660058898275,25.993966686495753,True,False,True,False,False,19.215752283275464,0.0,0.0,0.0,0.0,0,0.9830649639089389,0.953636868406441,False,False,False,False,0.33008132858277905,0.3342369383180279,False,False,False,False,-2951.0,-1269.2716128690406,False,False,False,False,481.3709277331078,False,False,False,False
2025-05-05 14:00:00+00:00,19.06,19.17,19.06,19.16,996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.345147091048535,18.337468533754695,17.933785153714524,17.50231546036682,,,,,,18.345147091048535,,18.029679059721143,"rgba(38, 166, 154, 0.75)",0.6517027385698586,17.820855021510916,2.0548401889913745,78.92284331586949,25.993966686495753,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9903261470425644,0.9449972360420124,False,False,False,False,0.3428282316083859,0.33853258496320693,False,False,False,False,-1955.0,-1279.903060731536,False,False,False,False,489.34967303957126,False,False,False,False
2025-05-05 15:00:00+00:00,19.16,19.27,19.16,19.27,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.35477303926881,18.347125891589858,17.942922423390172,17.50808446229302,,,,,,18.35477303926881,,18.038226454135465,"rgba(38, 166, 154, 1.0)",0.6627250119328794,17.82813867621493,2.1756555099373562,80.88838569485986,26.682184307581338,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0041585805378426,0.9356806210146941,False,False,False,False,0.3428282322897005,0.3406804086264537,False,False,False,False,-1755.0,-1287.268904751202,False,False,False,False,484.86363159709725,False,False,False,False
2025-05-05 16:00:00+00:00,19.27,19.32,19.215,19.3,601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.383902387824715,18.37634462775399,17.970553834148134,17.525637415033323,,,,,,18.383902387824715,,18.06410956619004,"rgba(38, 166, 154, 1.0)",0.6718806803656747,18.008913068253378,1.9216015127030321,82.46596774569137,28.327630682428477,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0448642266824077,0.9206021251475799,False,False,False,False,0.3428282326313472,0.34175432062890043,False,False,False,False,-1154.0,-1285.2027201814158,False,False,False,False,486.664195448305,False,False,False,False
2025-05-05 17:00:00+00:00,19.3,19.3,19.24,19.24,951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.425548335499347,18.418142999253913,18.01143336555878,17.552429137631368,,,,,,18.425548335499347,,18.101888459485853,"rgba(38, 166, 154, 0.75)",0.678256754647691,18.036794916562148,1.7739669751801226,80.48668607393682,28.327630682428477,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0470059880239515,0.9026946107784435,False,False,False,False,0.34282823264735307,0.34229127663812675,False,False,False,False,-2105.0,-1297.9127555274404,False,False,False,False,493.8632001700367,False,False,False,False
2025-05-05 18:00:00+00:00,19.24,19.27,19.2,19.2,1179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.469947132405,18.462745489569627,18.057264455564113,17.583827499920307,,,,,,18.469947132405,,18.14344614436476,"rgba(38, 166, 154, 0.75)",0.6844349481128144,18.0674906248918,1.6546632784179944,77.28523011548208,31.560517719699845,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0438198851616796,0.9002719854941075,False,False,False,False,0.3352283793683391,0.3387598280032329,False,False,False,False,-3284.0,-1328.7048058293406,False,False,False,False,504.4854761363927,False,False,False,False
2025-05-05 19:00:00+00:00,19.2,19.23,19.17,19.17,521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.487230258914582,18.480122219674385,18.07588310145019,17.59705507168487,,,,,,18.487230258914582,,18.160072662931007,"rgba(38, 166, 154, 0.5)",0.6893606386283471,18.079832733017753,1.58141791958329,73.76637277512737,28.31724758436704,False,False,True,False,False,19.980326886903956,0.0,0.0,0.0,0.0,0,1.044545454545454,0.8927272727272731,False,False,False,False,0.32766568015037806,0.3332127540768055,False,False,False,False,-3805.0,-1367.096979382374,False,False,False,False,504.741515266061,False,False,False,False
2025-05-06 14:00:00+00:00,18.92,19.095,18.92,19.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.487230258914582,18.480122219674385,18.07588310145019,17.59705507168487,,,,,,18.487230258914582,,18.160072662931007,"rgba(38, 166, 154, 0.5)",0.6924736180618752,18.079832733017753,1.4443398865960502,67.74778469166691,22.894859128097067,False,True,True,False,False,17.696442111358362,0.0,0.0,0.0,0.0,0,1.0385774562989751,0.8954189270644969,False,False,False,False,0.2866857570162158,0.30994925554651065,False,False,False,False,-3805.0,-1404.893925438461,False,False,False,False,496.9160654169748,False,False,False,False
2025-05-06 15:00:00+00:00,19.08,19.125,19.08,19.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.487230258914582,18.480122219674385,18.07588310145019,17.59705507168487,,,,,,18.487230258914582,,18.160072662931007,"rgba(38, 166, 154, 0.5)",0.6954092190803728,18.079832733017753,1.4382427490749872,63.7353926360266,19.459391061965505,False,True,True,False,False,17.696442111358362,0.0,0.0,0.0,0.0,0,1.0474308300395252,0.8957129826695046,False,False,False,False,0.30678466294558226,0.30836695924604646,False,False,False,False,-3805.0,-1442.104872330888,False,False,False,False,489.21194037175036,False,False,False,False
2025-05-06 16:00:00+00:00,19.08,19.14,19.07,19.07,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.49276393073435,18.485695599484963,18.082262699731427,17.60177050669944,,,,,,18.49276393073435,,18.165623184162545,"rgba(38, 166, 154, 0.5)",0.6964678711150193,18.18446248207799,1.2714693019568837,60.639056711448006,16.81296014609279,False,True,True,False,False,17.43928269256334,0.0,0.0,0.0,0.0,0,1.1184849465846545,0.8879896406604081,False,False,False,False,0.307316775479717,0.3078418673628817,False,False,False,False,-4005.0,-1481.8396805118043,False,False,False,False,484.7280343194751,False,False,False,False
2025-05-06 17:00:00+00:00,19.07,19.11,19.06,19.06,162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.497050329285237,18.490014511059982,18.087287605144684,17.605525841519317,,,,,,18.497050329285237,,18.169969571752304,"rgba(38, 166, 154, 0.5)",0.6965752774231285,18.186277448644972,1.2543117444351837,58.12304104390203,14.589529113487401,False,True,True,False,False,17.178341774669022,0.0,0.0,0.0,0.0,0,1.0967426710097714,0.8625407166123782,False,False,False,False,0.3030645697499135,0.3054532185563976,False,False,False,False,-4167.0,-1523.4700730620089,False,False,False,False,479.72449890366926,False,False,False,False
2025-05-06 18:00:00+00:00,19.07,19.105,19.07,19.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.497050329285237,18.490014511059982,18.087287605144684,17.605525841519317,,,,,,18.497050329285237,,18.169969571752304,"rgba(38, 166, 154, 0.5)",0.6966556208443633,18.186277448644972,1.3187614136257373,58.19571495651803,14.589529113487401,False,True,True,False,False,17.91823567188401,0.0,0.0,0.0,0.0,0,1.0991138825073836,0.8605185428290122,False,False,False,False,0.3035955113033575,0.30452436492987756,False,False,False,False,-4167.0,-1564.4550331695746,False,False,False,False,472.2869097733798,False,False,False,False
2025-05-06 19:00:00+00:00,19.12,19.12,19.09,19.1,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.505716157465304,18.498742310371917,18.097329133080084,17.613021320405554,,,,,,18.505716157465304,,18.178702230330714,"rgba(38, 166, 154, 0.5)",0.6958379937266321,18.192631657422638,1.3039936749039227,57.97585412448361,14.103048010233252,False,True,True,False,False,17.78362433087939,0.0,0.0,0.0,0.0,0,1.1021702838063432,0.8657762938230386,False,False,False,False,0.307316775479717,0.30592057020479724,False,False,False,False,-4487.0,-1609.765807849116,False,False,False,False,469.9258724125522,False,False,False,False
2025-05-07 14:00:00+00:00,19.165,19.2,19.165,19.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.505716157465304,18.498742310371917,18.097329133080084,17.613021320405554,,,,,,18.505716157465304,,18.178702230330714,"rgba(38, 166, 154, 0.5)",0.6955529072952233,18.192631657422638,1.4195445554485755,60.64519766507023,14.103048010233252,False,True,True,False,True,19.105657806747384,0.0,0.0,0.0,0.0,0,1.0996968676321988,0.860895924553722,False,False,False,False,0.32389790890775394,0.3149092395562756,False,False,False,False,-4487.0,-1654.374089897967,False,False,False,False,462.6401999720475,False,False,False,False
2025-05-07 15:00:00+00:00,19.18,19.18,19.06,19.1,1040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5326890899778,18.525910018276868,18.128947205681403,17.637031853504652,,,,,,18.5326890899778,,18.20614454186018,"rgba(38, 166, 154, 0.5)",0.693070222512354,18.212318112368163,1.2807964601538135,58.402429530085016,14.103048010233252,False,True,True,False,True,16.937998244082884,0.0,0.0,0.0,0.0,0,1.1084296397008833,0.8477226376614548,False,False,False,False,0.31051300896148,0.3127111242588778,False,False,False,False,-5527.0,-1714.4148016824947,False,False,False,False,471.5915147011631,False,False,False,False
2025-05-07 16:00:00+00:00,19.1,19.11,19.1,19.11,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.53342313922755,18.52664961582544,18.129824110337132,17.637709990002303,,,,,,18.53342313922755,,18.206901713848108,"rgba(38, 166, 154, 0.5)",0.6899139977738635,18.212842509715568,1.3003903286196221,57.29238890445063,12.956035098101523,False,True,True,False,False,17.10808761491257,0.0,0.0,0.0,0.0,0,1.0990312163616789,0.8579117330462864,False,False,False,False,0.307316775479717,0.3100139498692974,False,False,False,False,-5497.0,-1773.0595334393552,False,False,False,False,464.74513462827684,False,False,False,False
2025-05-07 17:00:00+00:00,19.11,19.11,19.11,19.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.53342313922755,18.52664961582544,18.129824110337132,17.637709990002303,,,,,,18.53342313922755,,18.206901713848108,"rgba(38, 166, 154, 0.5)",0.6791020966376466,18.212842509715568,1.3210936834482112,56.55236182069438,11.938068817343456,False,True,True,False,False,17.10808761491257,0.0,0.0,0.0,0.0,0,1.1043414812112362,0.8555271798613646,False,False,False,False,0.3083815073417363,0.30919772860551686,False,False,False,False,-5497.0,-1830.7950445488225,False,False,False,False,457.5397837038074,False,False,False,False
2025-05-07 18:00:00+00:00,19.11,19.11,19.06,19.06,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.540282852091924,18.5335660393176,18.138240737997176,17.64431929878282,,,,,,18.540282852091924,,18.21410223204738,"rgba(38, 166, 154, 0.5)",0.6647057873854969,18.217281001753058,1.2678075236288033,53.54523439159031,8.83834476520267,False,True,True,False,False,15.724434287276221,0.0,0.0,0.0,0.0,0,1.1063596491228063,0.8384502923976609,False,False,False,False,0.3030645697499135,0.3061311491777152,False,False,False,False,-5797.0,-1892.28659424574,False,False,False,False,455.0973064370817,False,False,False,False
2025-05-07 19:00:00+00:00,19.06,19.3,19.06,19.295,1327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.576151817155004,18.569647924608212,18.179102947884594,17.675661644808574,,,,,,18.576151817155004,,18.250141083614096,"rgba(38, 166, 154, 0.5)",0.6518026147911943,18.337611722933953,1.468831599230004,58.88559280261429,3.3294328415875256,False,True,True,False,True,19.707928321406474,0.0,0.0,0.0,0.0,0,1.1125180897250355,0.8209117221418235,False,False,False,False,0.3233603828975391,0.31474576603762716,False,False,False,False,-4470.0,-1932.2511431721625,False,False,False,False,468.61517765511144,False,False,False,False
2025-05-08 14:00:00+00:00,19.36,19.36,19.305,19.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.576151817155004,18.569647924608212,18.179102947884594,17.675661644808574,,,,,,18.576151817155004,,18.250141083614096,"rgba(38, 166, 154, 0.5)",0.6376450762322501,18.337611722933953,1.548491964997795,63.022891963241854,7.1068967486481895,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.146671543525969,0.8072421360643747,False,False,False,False,0.3428282330399945,0.32878699953881085,False,False,False,False,-4470.0,-1971.5960866888731,False,False,False,False,461.3498260635593,False,False,False,False
2025-05-08 15:00:00+00:00,19.325,19.38,19.325,19.38,360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5872654090522,18.580810105438978,18.191116802122135,17.684720505855545,,,,,,18.5872654090522,,18.260978205617214,"rgba(38, 166, 154, 0.5)",0.620913581487524,18.350333149266344,1.6583094353756602,66.78571126546854,10.499779366953128,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1846558856713043,0.7841293719443402,False,False,False,False,0.3428282331626654,0.33580761635073814,False,False,False,False,-4110.0,-2004.7496357324565,False,False,False,False,459.7785109307909,False,False,False,False
2025-05-08 16:00:00+00:00,19.38,19.47,19.38,19.45,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.601968269292655,18.59556872098689,18.206693836036337,17.696386220324573,,,,,,18.601968269292655,,18.275154261660113,"rgba(38, 166, 154, 0.5)",0.6061053858354392,18.45603322467019,1.6399240108380704,70.41339296236382,13.779370692389584,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1883067577828392,0.7611996962794231,False,False,False,False,0.34282823343359253,0.33931792489216533,False,False,False,False,-3660.0,-2030.4124320776898,False,False,False,False,459.6269061101585,False,False,False,False
2025-05-08 17:00:00+00:00,19.45,19.45,19.39,19.395,425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.615042806484293,18.608697212864474,18.22079737086099,17.70712614975126,,,,,,18.615042806484293,,18.287915884990255,"rgba(38, 166, 154, 0.5)",0.5879550221812001,18.46727711759551,1.5778807007427451,70.1506721585404,13.779370692389584,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1836890243902434,0.759908536585366,False,False,False,False,0.34176367859913703,0.34054080174565116,False,False,False,False,-4085.0,-2062.2665028981905,False,False,False,False,459.0900548526366,False,False,False,False
2025-05-08 18:00:00+00:00,19.4,19.4,19.37,19.385,263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.622660409534912,18.616349099267918,18.229169036291722,17.71360224048527,,,,,,18.622660409534912,,18.295445196394954,"rgba(38, 166, 154, 0.5)",0.567189634144585,18.473015188422202,1.6079010557963065,69.49409655726396,13.779370692389584,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.178475679816162,0.7659900421294524,False,False,False,False,0.332775796325688,0.3366582990356696,False,False,False,False,-4348.0,-2097.704231535428,False,False,False,False,456.0498989634484,False,False,False,False
2025-05-08 19:00:00+00:00,19.385,19.39,19.29,19.29,312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.63078868438991,18.624520510730775,18.238424018146002,17.72093929566216,,,,,,18.63078868438991,,18.303668127232214,"rgba(38, 166, 154, 0.5)",0.5618812753309673,18.477419324775184,1.4461785983990612,64.93217470884784,13.779370692389584,False,True,True,False,False,17.654149899744844,0.0,0.0,0.0,0.0,0,1.1770747740345107,0.8307313064913722,False,False,False,False,0.3177985504650498,0.3272284247503597,False,False,False,False,-4660.0,-2137.429747325576,False,False,False,False,453.8165671965732,False,False,False,False
2025-05-09 14:00:00+00:00,19.33,19.34,19.22,19.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.63078868438991,18.624520510730775,18.238424018146002,17.72093929566216,,,,,,18.63078868438991,,18.303668127232214,"rgba(38, 166, 154, 0.5)",0.5484345617012616,18.477419324775184,1.4542859457119075,61.30997108646804,17.929347631405832,False,True,True,False,False,17.238790542127457,0.0,0.0,0.0,0.0,0,1.0940310711365488,0.8364677023712183,False,False,False,False,0.30036134921892815,0.3137948869846439,False,False,False,False,-4660.0,-2176.5393636461095,False,False,False,False,446.7806514260837,False,False,False,False
2025-05-09 15:00:00+00:00,19.28,19.335,19.28,19.335,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.630916171003715,18.624648690692243,18.238570157129566,17.721055845275128,,,,,,18.630916171003715,,18.303797716025162,"rgba(38, 166, 154, 0.5)",0.538696274050287,18.477490050773177,1.5918245410896894,60.781705408412094,17.282167300987624,False,True,True,False,False,18.276688402623297,0.0,0.0,0.0,0.0,0,1.102684277801448,0.8717511717085638,False,False,False,False,0.3083308084944345,0.3110628477395392,False,False,False,False,-4655.0,-2214.96510994617,False,False,False,False,439.93133900087304,False,False,False,False
2025-05-09 16:00:00+00:00,19.335,19.335,19.3,19.3,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.63121971611177,18.624953907667244,18.238919103234608,17.721334618586503,,,,,,18.63121971611177,,18.30410683640003,"rgba(38, 166, 154, 0.5)",0.5242408668603321,18.47765281039978,1.568643807807741,58.94021731104429,15.288704160141748,False,True,True,False,False,17.289587022160614,0.0,0.0,0.0,0.0,0,1.0687121866897142,0.8764044943820221,False,False,False,False,0.31123818483249377,0.3111505162860165,False,False,False,False,-4667.0,-2252.981154753206,False,False,False,False,433.29674459775873,False,False,False,False
2025-05-09 17:00:00+00:00,19.3,19.3,19.3,19.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.63121971611177,18.624953907667244,18.238919103234608,17.721334618586503,,,,,,18.63121971611177,,18.30410683640003,"rgba(38, 166, 154, 0.5)",0.5214280633272543,18.47765281039978,1.5771057360296077,57.71255857946576,13.832607799931196,False,True,True,False,False,17.289587022160624,0.0,0.0,0.0,0.0,0,1.0824514991181653,0.8672839506172836,False,False,False,False,0.3061535901883774,0.3086520532371969,False,False,False,False,-4667.0,-2290.4078035167217,False,False,False,False,426.578965611747,False,False,False,False
2025-05-09 18:00:00+00:00,19.3,19.31,19.3,19.31,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.633720260131298,18.62746843224767,18.241804673494944,17.723646643040823,,,,,,18.633720260131298,,18.306660002228682,"rgba(38, 166, 154, 0.5)",0.5135844886939371,18.47897549102722,1.6180872422492774,57.28694127902756,13.058550178393709,False,True,True,False,False,17.470703310408602,0.0,0.0,0.0,0.0,0,1.0996393146979253,0.850766456266907,False,False,False,False,0.30760475506389084,0.3081284041505439,False,False,False,False,-4567.0,-2325.703806562974,False,False,False,False,421.51572583482067,False,False,False,False
2025-05-09 19:00:00+00:00,19.31,19.31,19.3,19.305,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.638653963937475,18.632430034296313,18.247520316461937,17.728245672711047,,,,,,18.638653963937475,,18.311712496851694,"rgba(38, 166, 154, 0.5)",0.5046287994409464,18.481704974874237,1.6314864035462324,56.72855736803314,12.102138497020533,False,True,True,False,False,17.322875352472664,0.0,0.0,0.0,0.0,0,1.0798707294552163,0.8702677746999075,False,False,False,False,0.30760475506389084,0.30786657960721736,False,False,False,False,-4767.0,-2363.5533599495943,False,False,False,False,418.0813734962963,False,False,False,False
2025-05-12 14:00:00+00:00,19.675,19.7,19.65,19.7,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.65004549529902,18.643848345466175,18.259005901750083,17.736737561954946,,,,,,18.65004549529902,,18.32240932611756,"rgba(38, 166, 154, 0.5)",0.5021780668356557,18.49745463889869,2.394659266341189,64.71231270304676,9.010037058759892,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0710059171597628,0.8725534820209376,False,False,False,False,0.34282822743333263,0.325347403520275,False,False,False,False,-4467.0,-2396.1649357643296,False,False,False,False,416.25065452736146,False,False,False,False
2025-05-12 15:00:00+00:00,19.7,19.7,19.655,19.685,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.653775592737453,18.647587480302644,18.26278483986207,17.739547003233618,,,,,,18.653775592737453,,18.325923729033946,"rgba(38, 166, 154, 0.5)",0.5002983164127086,18.502278475420166,2.3640325897162846,69.40125402229685,13.24781078206479,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0646788990825682,0.8688073394495411,False,False,False,False,0.34282822745788416,0.3340878154890796,False,False,False,False,-4567.0,-2429.8212933493783,False,False,False,False,411.34754360445663,False,False,False,False
2025-05-12 16:00:00+00:00,19.685,19.7,19.68,19.68,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.66267598975537,18.65650948684006,18.2718150868941,17.746279685151293,,,,,,18.66267598975537,,18.33432006216021,"rgba(38, 166, 154, 1.0)",0.4972566632928857,18.513369917938327,2.346132627637659,72.29725773521895,15.81160459189904,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0623853211009167,0.865137614678899,False,False,False,False,0.3428282275799743,0.338458021534527,False,False,False,False,-4807.0,-2466.676777173419,False,False,False,False,408.69099254082164,False,False,False,False
2025-05-12 17:00:00+00:00,19.68,19.73,19.68,19.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.66267598975537,18.65650948684006,18.2718150868941,17.746279685151293,,,,,,18.66267598975537,,18.33432006216021,"rgba(38, 166, 154, 1.0)",0.4986190208244295,18.513369917938327,2.409916252442329,74.69910066148597,18.020075013295923,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0621004566210037,0.8630136986301369,False,False,False,False,0.34282822772503063,0.3406431246297788,False,False,False,False,-4807.0,-2502.9608581474745,False,False,False,False,402.35469808282437,False,False,False,False
2025-05-12 18:00:00+00:00,19.715,19.73,19.715,19.73,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.66647651927113,18.66031858638432,18.27564500259161,17.749126396102177,,,,,,18.66647651927113,,18.33789162608731,"rgba(38, 166, 154, 1.0)",0.49815178228947743,18.5181011823891,2.4327902874121676,76.50643598243035,19.790079424956588,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0819823992589155,0.8610467809170911,False,False,False,False,0.34282822789229345,0.3417356762610361,False,False,False,False,-4707.0,-2537.1320076335605,False,False,False,False,397.66702834510613,False,False,False,False
2025-05-12 19:00:00+00:00,19.73,19.73,19.72,19.72,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.670244011122197,18.664094703562927,18.27945040261459,17.751962533580418,,,,,,18.670244011122197,,18.341437912720032,"rgba(38, 166, 154, 1.0)",0.4962856450084225,18.52268055140983,2.4125611140129757,77.12045981091539,20.5874633509505,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0815192218619722,0.8471514590088001,False,False,False,False,0.3428282279160172,0.34228195208852663,False,False,False,False,-4807.0,-2572.323759453195,False,False,False,False,393.05203565758507,False,False,False,False
2025-05-13 14:00:00+00:00,19.72,19.835,19.72,19.8,4370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.820496422182465,18.81471602964238,18.43457387279058,17.872055718514705,,,,,,18.820496422182465,,18.48546051078253,"rgba(38, 166, 154, 1.0)",0.49512644667618244,18.673643142916934,2.2748872831261133,78.72823580655962,22.413132067834567,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0806823420931297,0.8437067773167357,False,False,False,False,0.34282822840459204,0.34255509024655934,False,False,False,False,-437.0,-2539.2179647329904,False,False,False,False,454.71014363188607,False,False,False,False
2025-05-13 15:00:00+00:00,19.8,19.81,19.78,19.81,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.831341619643126,18.82559238535458,18.446160970326044,17.881469559602905,,,,,,18.831341619643126,,18.496141133731665,"rgba(38, 166, 154, 1.0)",0.4958720410358556,18.68319459127797,2.27237132863587,79.93742366964322,23.893456635752315,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0828347906120566,0.844454670961804,False,False,False,False,0.3428282285634714,0.34269165940501534,False,False,False,False,-74.0,-2500.9975311712387,False,False,False,False,453.2882809399189,False,False,False,False
