date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_786,aVWAP_peak_761,aVWAP_peak_720,aVWAP_peak_707,aVWAP_peak_660,aVWAP_peak_605,aVWAP_peak_588,aVWAP_peak_575,aVWAP_peak_555,aVWAP_peak_492,aVWAP_peak_437,aVWAP_peak_410,aVWAP_peak_354,aVWAP_valley_871,aVWAP_valley_850,aVWAP_valley_805,aVWAP_valley_768,aVWAP_valley_743,aVWAP_valley_709,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_636,aVWAP_valley_596,aVWAP_valley_564,aVWAP_valley_529,aVWAP_valley_516,aVWAP_valley_452,aVWAP_valley_430,aVWAP_valley_377,aVWAP_valley_264,aVWAP_valley_238,aVWAP_valley_209,aVWAP_valley_175,aVWAP_valley_145,aVWAP_valley_96,aVWAP_valley_54,aVWAP_OB_bull_805,aVWAP_OB_bear_660,aVWAP_OB_bear_492,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 15:00:00+00:00,192.0,192.49,191.555,192.24,6923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.31867322412518,188.11017627718695,188.09244426691342,188.38298397999682,186.9731122337443,,,,,187.97547799639332,"rgba(38, 166, 154, 1.0)",1.163485122650784,187.88489213667847,3.743157328388724,61.349561410176484,3.6811914623901103,True,False,True,False,True,13.336607874883924,0.0,0.0,0.0,0.0,0,0.9943199330720796,0.9385760204306287,False,False,False,False,0.34282824495616526,0.2132226252704471,False,False,False,False,80615.0,64436.1927703529,False,False,False,False,8090.120781063575,False,False,False,False
2025-03-03 16:00:00+00:00,192.24,192.75,191.94,192.5,5494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.54411139173422,188.17362132833313,188.1321418902737,188.40482833036808,186.99600564274192,,,,,188.05014171669023,"rgba(38, 166, 154, 1.0)",1.2516981366225235,187.93584443268895,3.646370825178808,67.2078875004392,8.782875993606424,True,False,True,False,True,13.964082770068838,0.0,0.0,0.0,0.0,0,1.0063161640423448,0.939195801085313,False,False,False,False,0.34282824533035744,0.27802543530040225,False,False,False,False,86109.0,64772.205285541226,False,False,False,False,8049.870846473442,False,False,False,False
2025-03-03 17:00:00+00:00,192.5,193.0,192.5,193.0,3761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.70051331646354,188.2203616145883,188.16163761220724,188.42126647743666,187.01282471663924,,,,,188.103320747467,"rgba(38, 166, 154, 1.0)",1.3516274374726176,187.97277790815215,3.7193844638491163,71.65672516904878,12.639579757838668,True,False,True,False,True,15.159001463674336,0.0,0.0,0.0,0.0,0,1.0069058295964124,0.9360538116591932,False,False,False,False,0.342828245760324,0.3104268405303631,False,False,False,False,89870.0,65161.318381889425,False,False,False,False,7983.37672482269,False,False,False,False
2025-03-03 18:00:00+00:00,192.92,193.465,192.835,193.335,3951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.8669424991129,188.27240885213914,188.19470467351678,188.43987367689755,187.03153109452163,,,,,188.16109215923757,"rgba(38, 166, 154, 1.0)",1.448490910885522,188.28702106713257,3.484991790374025,74.97963962076216,15.611922882027613,True,False,True,False,True,15.949363713133849,0.0,0.0,0.0,0.0,0,1.0033703320900553,0.9334022379005081,False,False,False,False,0.3428282461468189,0.326627543338591,False,False,False,False,93821.0,65605.65453100741,False,False,False,False,7920.859256220789,False,False,False,False
2025-03-03 19:00:00+00:00,193.19,193.27,192.23,192.23,13583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.28449665912584,188.42137041953515,188.29117441377372,188.49438675039752,187.0884684898528,,,,,188.315979346537,"rgba(38, 166, 154, 1.0)",1.473289317959458,188.36818290705367,2.621221131430612,72.57746837662422,15.611922882027613,True,False,True,False,True,12.0783138708234,0.0,0.0,0.0,0.0,0,1.0014768404564776,0.9287536361602151,False,False,False,False,0.3100993577114375,0.31836345052501425,False,False,False,False,80238.0,65832.51260029411,False,False,False,False,8008.644384031319,False,False,False,False
2025-03-03 20:00:00+00:00,192.0,192.32,190.76,191.99,20634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.63574430393479,188.58462941401444,188.4011642150905,188.55710167519976,187.15914151004017,,,,,188.46755622365592,"rgba(38, 166, 154, 0.75)",1.5143807136730725,188.45103746275504,2.3369041254238847,70.07654418412335,15.611922882027613,True,False,True,False,False,11.264576092945696,0.0,0.0,0.0,0.0,0,0.9959488937363664,0.9329118995681791,False,False,False,False,0.21460827537068283,0.26648586294784854,False,False,False,False,59604.0,65735.94651346785,False,False,False,False,8204.386331565716,False,False,False,False
2025-03-04 15:00:00+00:00,192.225,192.745,191.35,191.88,14584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.85614118477176,188.70080484373779,188.48145217501968,188.60409097035188,187.21103699596557,,,,,188.57070523396933,"rgba(38, 166, 154, 0.75)",1.5595935801144305,188.52728333572384,2.1497374104541795,67.97289352245522,15.611922882027613,True,False,True,False,False,10.889198465383227,0.0,0.0,0.0,0.0,0,1.0074878156845368,0.9221976074435094,False,False,False,False,0.25409739362113826,0.26029162828449337,False,False,False,False,45020.0,65414.76904814276,False,False,False,False,8303.29507061121,False,False,False,False
2025-03-04 16:00:00+00:00,191.88,192.545,191.525,191.53,9685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.97373956194386,188.77090640587429,188.53098608622435,188.6334663021173,187.24400333296288,,,,,188.63062033782452,"rgba(38, 166, 154, 0.75)",1.5910631693958646,188.57229943941596,1.8589460289669701,65.1426962859322,24.10057327875805,True,False,True,False,False,9.692648358961584,0.0,0.0,0.0,0.0,0,1.0136683328172689,0.9192285575264305,False,False,False,False,0.24463765208914537,0.25246464018681936,False,False,False,False,35335.0,64948.41603964443,False,False,False,False,8324.7168524622,False,False,False,False
2025-03-04 17:00:00+00:00,191.485,191.96,191.385,191.72,8313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0557061622185,188.82532121152286,188.5701491223751,188.6568939788809,187.2708521484571,,,,,188.67578452469093,"rgba(38, 166, 154, 0.75)",1.6278564029015177,188.60619453350432,1.912825640483755,63.78811950669107,22.383191307232664,True,False,True,False,False,10.192769579953552,0.0,0.0,0.0,0.0,0,1.017429193899782,0.9414941902687005,False,False,False,False,0.19683003364153598,0.22464733691417765,False,False,False,False,43648.0,64618.177031277846,False,False,False,False,8324.535195834878,False,False,False,False
2025-03-04 18:00:00+00:00,191.74,192.7,191.585,192.21,10849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.17957474026838,188.90468253724876,188.6274145973069,188.6916569208436,187.30913614446652,,,,,188.74249298802684,"rgba(38, 166, 154, 0.75)",1.6644305576022325,188.66041995660365,2.132609274195171,64.21617459168183,22.278053705638925,True,False,True,False,False,11.472999473909752,0.0,0.0,0.0,0.0,0,0.9923214040861099,0.947026829379771,False,False,False,False,0.24210731838647803,0.23337732765032784,False,False,False,False,54497.0,64461.2595579247,False,False,False,False,8363.67418504674,False,False,False,False
2025-03-04 19:00:00+00:00,192.19,193.15,191.8,193.15,12887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.34392673477404,189.00887238319618,188.70304618828376,188.738289418608,187.3587661008005,,,,,188.83058016513252,"rgba(38, 166, 154, 0.75)",1.7147163766207072,188.73539828373652,2.5745375599453983,66.61218731269965,22.278053705638925,True,False,True,False,False,13.838108197597663,0.0,0.0,0.0,0.0,0,0.9972107910379515,0.9355281207133062,False,False,False,False,0.27472653872395697,0.2540519331871424,False,False,False,False,67384.0,64506.57336322819,False,False,False,False,8433.803267449117,False,False,False,False
2025-03-04 20:00:00+00:00,192.985,193.04,190.665,190.72,20961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.4523874452933,189.11428230983861,188.78432084060714,188.78911373887044,187.41949434294176,,,,,188.91191973551025,"rgba(38, 166, 154, 0.75)",1.7102165502203643,188.7993578983981,1.1230402964784822,59.99285555516856,17.715605141327543,True,False,True,False,False,5.893729095885337,0.0,0.0,0.0,0.0,0,0.9851587874413565,0.9336430891374959,False,False,False,False,0.21406663451101146,0.23405928384907693,False,False,False,False,46423.0,64226.20788472853,False,False,False,False,8628.02337182975,False,False,False,False
2025-03-05 15:00:00+00:00,190.14,190.36,189.1,189.27,6661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.4264911069577,189.1204786784587,188.79163532241162,188.79373429651287,187.4295606826661,,,,,188.9123800174014,#000000,1.708020823975554,188.79602278024493,0.2775008437261703,52.64781423139083,10.850550084287612,False,False,False,False,False,1.7165292060310051,0.0,0.0,0.0,0.0,0,0.9678154753922484,0.9572214027088645,False,False,False,False,0.01595613179135763,0.12500770782021728,False,False,False,False,39762.0,63846.917840004055,False,False,False,False,8597.526885444793,False,False,False,False
2025-03-05 16:00:00+00:00,189.27,189.27,188.28,188.805,30749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.22932622395834,189.10093427496895,188.79136411690635,188.7935039782658,187.45814332145545,,,,,188.87465438311096,"rgba(239, 83, 80, 1.0)",1.7057095482707663,188.74877773238276,0.032961219965170256,46.946885898897705,5.69879636164012,False,True,False,True,False,0.44173250797834385,0.0,0.0,0.0,0.0,0,0.9609322677144256,0.9688797606822344,False,False,False,False,-0.07186258401881544,0.026572561900700918,False,False,False,False,9013.0,62996.779578918715,False,False,False,False,8940.960577143323,False,False,False,False
2025-03-05 17:00:00+00:00,188.96,189.4,188.59,189.4,17096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.16050763589848,189.10184619774967,188.79888855674062,188.79836606709705,187.47751747027206,,,,,188.86742518555155,"rgba(239, 83, 80, 1.0)",1.7068458925456327,188.7386341778428,0.38747834531846126,44.947340949453235,3.9006012389316,False,True,False,True,False,2.0250347172229333,0.0,0.0,0.0,0.0,0,0.9581403633772707,0.9703865336658358,False,False,False,False,-0.051583097579987636,-0.012505267839643359,False,False,False,False,26109.0,62424.87601955563,False,False,False,False,9067.395296877536,False,False,False,False
2025-03-05 18:00:00+00:00,189.4,189.49,188.89,189.46,10696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.1273216769089,189.1052759014177,188.80548512280936,188.80268104446185,187.4904917772795,,,,,188.86625110457544,"rgba(239, 83, 80, 1.0)",1.7082611199851883,188.73609128090436,0.42376935857553416,43.7997427121317,2.6384963028741026,False,True,False,True,False,2.1841464347434503,0.0,0.0,0.0,0.0,0,0.9612063179560602,0.974406013691888,False,False,False,False,-0.033643996814091984,-0.02307463232686767,False,False,False,False,36805.0,62027.668639407486,False,False,False,False,9092.644982197264,False,False,False,False
2025-03-05 19:00:00+00:00,189.56,190.385,189.43,189.94,14043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.11746782054942,189.1253197282494,188.82516390456271,188.81565135054362,187.51322112385697,,,,,188.8793647855524,"rgba(239, 83, 80, 1.0)",1.7129781505153936,188.74704974504215,0.6964188390838029,44.558633634927304,2.6384963028741026,False,True,False,True,False,3.457520976331317,0.0,0.0,0.0,0.0,0,0.9608707264957262,0.9651887464387467,False,False,False,False,0.03226509972693748,0.004595233700034906,False,False,False,False,50848.0,61854.34044344768,False,False,False,False,9169.394672395754,False,False,False,False
2025-03-05 20:00:00+00:00,189.94,190.22,189.53,190.02,23885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.10305497016037,189.15743388512135,188.85722862720746,188.8371295574682,187.55099645841042,,,,,188.90116869967355,"rgba(239, 83, 80, 1.0)",1.7183186261284296,188.76612826924458,0.7297085137117747,45.32416543325115,2.6384963028741026,False,True,False,True,False,3.669663224249021,0.0,0.0,0.0,0.0,0,0.9610758510496645,0.9673338955217261,False,False,False,False,0.029277922998509044,0.016936578349271973,False,False,False,False,74733.0,62054.00958385934,False,False,False,False,9397.543592203572,False,False,False,False
2025-03-06 15:00:00+00:00,187.28,188.33,187.0,188.04,15172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.99888606734504,189.12335008496285,188.837795079921,188.8243891164613,187.55335254089496,,,,,188.86755457791702,"rgba(239, 83, 80, 1.0)",1.7205899313057447,188.73440590679434,-0.4035859411704008,41.35505224518669,-0.8798431809688765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9456115982290124,0.9714384929247334,False,False,False,False,-0.17544429806472328,-0.07925385985772565,False,False,False,False,59561.0,62015.35827248167,False,False,False,False,9487.0700481384,False,False,False,False
2025-03-06 16:00:00+00:00,188.1,188.55,187.385,187.55,55089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.69383664004124,189.01587391368096,188.7751911713219,188.78224710914773,187.5628550270896,,,,,188.7660007722563,"rgba(239, 83, 80, 1.0)",1.726645036213315,188.64079347576316,-0.6317415872317079,37.8853060007652,-4.463708271220277,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9537033038220679,0.9666162815806524,False,False,False,False,-0.14693712766180783,-0.11309549375976674,False,False,False,False,4472.0,61123.21318298583,False,False,False,False,10194.076714058734,False,False,False,False
2025-03-06 17:00:00+00:00,187.465,187.525,186.3,186.66,5459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.6544777870035,188.99803024801574,188.76329976488475,188.77408940115404,187.56034832300998,,,,,188.7500491048136,"rgba(239, 83, 80, 1.0)",1.744033643984644,188.6261658969328,-1.1273669540231182,34.21812253787663,-8.143248878271706,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9449101278949181,0.9812910473556863,False,False,False,False,-0.24771041915254544,-0.1804029564561561,False,False,False,False,-987.0,60160.264141389154,False,False,False,False,10120.664671980305,False,False,False,False
2025-03-06 18:00:00+00:00,186.64,186.78,185.695,185.695,7297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.58961288029843,188.96630549175066,188.74138038732153,188.7590082581458,187.5535200800626,,,,,188.7219654195158,"rgba(239, 83, 80, 1.0)",1.7798027601012079,188.60034952832567,-1.6323997206075018,30.536528089560356,-11.77013759737465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9363828229314718,0.9862169961666024,False,False,False,False,-0.3147452226134668,-0.24757408953481147,False,False,False,False,-8284.0,59099.112759352116,False,False,False,False,10076.886925127897,False,False,False,False
2025-03-06 19:00:00+00:00,185.695,185.73,184.52,185.06,13753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.10333333333332,189.44217852676687,188.88934208321558,188.68668615917287,188.72116586355116,187.5327277011904,,,,,188.0625722778717,"rgba(239, 83, 80, 1.0)",1.8253806045179646,188.36642386701672,-1.811361345043906,27.366071382877102,-14.896270339215647,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9236330966030628,0.9958928724223499,False,False,False,False,-0.34282825441539394,-0.2952011719751027,False,False,False,False,-22037.0,57841.18853052495,False,False,False,False,10133.880926288704,False,False,False,False
2025-03-06 20:00:00+00:00,185.15,186.12,185.15,185.85,40677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.55422052789515,189.11125444918008,188.71223312703265,188.55981888725972,188.6316128124849,187.48801756996411,,,,,188.00952622896943,"rgba(239, 83, 80, 1.0)",1.8524072310236142,188.25504050217938,-1.2983324950909405,28.27569394064446,-14.896270339215647,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9294142705005319,0.9920766773162941,False,False,False,False,-0.2964451457748186,-0.2958231588749607,False,False,False,False,18640.0,57233.41816571061,False,False,False,False,10607.417656113686,False,False,False,False
2025-03-07 15:00:00+00:00,185.935,186.63,184.855,185.61,17004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.5885248387789,188.98937951212204,188.64371708896184,188.50978510717138,188.5956328432126,187.469885524989,,,,,187.9661541525393,"rgba(239, 83, 80, 1.0)",1.884665697886981,188.20555429505333,-1.377196124470966,28.50323332314821,-14.896270339215647,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9271721692138808,0.9897829941737737,False,False,False,False,-0.28683044583784323,-0.29132680235640196,False,False,False,False,1636.0,56371.44269027324,False,False,False,False,10706.589475398745,False,False,False,False
2025-03-07 16:00:00+00:00,185.55,185.55,184.95,185.53,13014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.55073919256031,188.89238216966314,188.5872758818556,188.46797021146486,188.56538464552855,187.4535229532657,,,,,187.91954584238968,"rgba(239, 83, 80, 1.0)",1.916835821755896,188.16155781323022,-1.3728655231513816,28.52012311484362,-14.896270339215647,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9265251095382533,0.9970508931580719,False,False,False,False,-0.3313347806181872,-0.3113307914872946,False,False,False,False,-11378.0,55321.0637338349,False,False,False,False,10742.36328198171,False,False,False,False
2025-03-07 17:00:00+00:00,185.46,185.805,184.57,185.505,19896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.50165781773111,188.75172346181975,188.50335033965686,188.40514606978874,188.51951214926316,187.42840736096102,,,,,187.85163286653676,"rgba(239, 83, 80, 1.0)",1.9470088794290636,188.09669530097935,-1.3311163232801155,28.48488139327008,-15.515996804296329,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.933465530334992,0.9944730402497679,False,False,False,False,-0.3370707889456299,-0.32420079021646225,False,False,False,False,-31274.0,53978.50460617854,False,False,False,False,10884.280130323079,False,False,False,False
2025-03-07 18:00:00+00:00,185.505,186.215,185.36,186.07,16693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.5540673099961,188.66060092993058,188.44847958007915,188.36393164266335,188.48884512417646,187.41346491344828,,,,,187.8215649167157,"rgba(239, 83, 80, 0.75)",1.9569006751113598,188.05890918604928,-1.016356737643878,31.097951255696398,-15.515996804296329,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9339777956013334,0.9979737430875092,False,False,False,False,-0.2828210588151517,-0.30351092451580697,False,False,False,False,-14581.0,52915.56655026879,False,False,False,False,10974.337802721171,False,False,False,False
2025-03-07 19:00:00+00:00,186.075,187.94,186.075,187.665,40085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.97018767352276,188.55902217101197,188.3900117807776,188.32101244784633,188.45456578214862,187.4092298023432,,,,,187.8506716096084,"rgba(239, 83, 80, 0.75)",1.9531242078194138,188.0387322875342,-0.19135100882880743,38.35347298145502,-17.54404492280299,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9367871318153324,0.9852935032379362,False,False,False,False,-0.1770032079668209,-0.24025706624131393,False,False,False,False,25504.0,52490.58102235764,False,False,False,False,11425.665898803012,False,False,False,False
2025-03-07 20:00:00+00:00,187.665,188.43,187.58,188.36,10760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.1049769318486,188.55089199858713,188.38662967454945,188.3190299912234,188.4521684934133,187.41354945203415,,,,,187.87120775694268,"rgba(239, 83, 80, 0.75)",1.9454093735328994,188.04387533356822,0.16249776048817005,44.96517476841696,-11.527462582996193,False,True,False,True,True,0.3147269277836102,0.0,0.0,0.0,0.0,0,0.9454197520592389,0.9829020717197773,False,False,False,False,-0.09341093383944664,-0.1668340000403803,False,False,False,False,36264.0,52239.0061227862,False,False,False,False,11415.345497271182,False,False,False,False
2025-03-10 14:00:00+00:00,188.41,188.895,187.74,188.83,14548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.29096131702696,188.54935249543135,188.38834419695343,188.32129489804962,188.45251895139148,187.42226835900328,,,,,187.90412336964266,"rgba(38, 166, 154, 0.5)",1.9365527908401423,188.055819349582,0.39977255155648894,50.475863668545614,-6.689013525003162,False,False,True,False,True,1.5262254224024723,0.0,0.0,0.0,0.0,0,0.9505692403229139,0.9775201821569034,False,False,False,False,-0.0675417746184893,-0.1171878873294348,False,False,False,False,50812.0,52216.88199685153,False,False,False,False,11463.913784135195,False,False,False,False
2025-03-10 15:00:00+00:00,188.855,189.23,188.72,189.03,1445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.31174602794414,188.55043507950114,188.38935552516895,188.3221866966414,188.45303900051775,187.42353324039732,,,,,187.90838259502846,"rgba(38, 166, 154, 1.0)",1.9317465793539985,188.15576052680737,0.4525642662118694,54.61810767350695,-3.104632331762815,True,False,True,False,True,2.0401247510832974,0.0,0.0,0.0,0.0,0,0.9590718525590463,0.9763397119256156,False,False,False,False,-0.013365285687562886,-0.06527658650849885,False,False,False,False,52257.0,52217.50398139647,False,False,False,False,11308.581787481937,False,False,False,False
2025-03-10 16:00:00+00:00,189.03,189.03,189.03,189.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.31174602794414,188.55043507950114,188.38935552516895,188.3221866966414,188.45303900051775,187.42353324039732,,,,,187.90838259502846,"rgba(38, 166, 154, 1.0)",1.929880960712745,188.15576052680737,0.4530017607250534,57.379603676814504,-0.6674085280766562,True,False,True,False,True,2.0401247510832974,0.0,0.0,0.0,0.0,0,0.9541843554285226,0.986129208524232,False,False,False,False,-0.008841355865109634,-0.03705897118680424,False,False,False,False,52257.0,52218.11632277016,False,False,False,False,11133.254938063612,False,False,False,False
2025-03-10 17:00:00+00:00,189.03,189.03,186.71,186.91,6625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.35392305912598,188.53937454351671,188.3829715272053,188.3175171064334,188.4490752145167,187.42399834425902,,,,,187.9111432991762,"rgba(38, 166, 154, 0.5)",1.9339253318544165,188.09426614015294,-0.6123639422093742,52.32834095154604,-0.6674085280766562,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9335908298031391,0.9872082398870339,False,False,False,False,-0.10462306363429134,-0.0708410174105478,False,False,False,False,45632.0,52116.005992184575,False,False,False,False,11063.359512667277,False,False,False,False
2025-03-10 18:00:00+00:00,186.92,187.24,186.13,186.23,19552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.37031080453974,188.4759892575121,188.34236477938688,188.286233349326,188.42457577194563,187.414435106884,,,,,187.88565151159904,"rgba(239, 83, 80, 0.5)",1.9399156246160962,188.02096380510648,-0.9232173721271577,47.468326631954504,6.304707767951399,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9272079831062888,1.0026913999420315,False,False,False,False,-0.20450499251273416,-0.13767300496164098,False,False,False,False,26080.0,51712.346984553806,False,False,False,False,11194.96634192825,False,False,False,False
2025-03-10 19:00:00+00:00,186.22,186.695,185.56,186.115,24920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.3445559940077,188.3849105470536,188.28196344894775,188.23895373598887,188.38766809649923,187.39700480872455,,,,,187.83917610520362,"rgba(239, 83, 80, 1.0)",1.954613166493478,187.95772312611393,-0.9427559159543156,43.9794872832752,3.0663940296709313,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9191773482256929,1.009438239294399,False,False,False,False,-0.252802673355367,-0.19523783915850398,False,False,False,False,1160.0,50928.589666963824,False,False,False,False,11407.757561433236,False,False,False,False
2025-03-11 14:00:00+00:00,184.3,184.69,183.43,183.92,6126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.2862892190063,188.34369965196294,188.25359051798964,188.21636825079406,188.37048955043235,187.38581242583493,,,,,187.80937493600337,"rgba(239, 83, 80, 1.0)",2.0267718263374097,187.92093490762232,-1.9740430844908912,37.97727139436517,-2.5387401495486728,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.906448867090916,1.0139029629929877,False,False,False,False,-0.34282825441539394,-0.26903304678694895,False,False,False,False,-4966.0,50062.0068814295,False,False,False,False,11325.869847302487,False,False,False,False
2025-03-11 15:00:00+00:00,183.92,185.69,183.535,185.37,6008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.25228323895092,188.31183222712346,188.23164399103965,188.19889219478847,188.35704003821374,187.3776612316549,,,,,187.7882254869619,"rgba(239, 83, 80, 1.0)",2.059797670025017,187.89674432687016,-1.2266954000581378,38.45055604929966,-2.5387401495486728,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9114249037227207,1.004372593068036,False,False,False,False,-0.29844015067197827,-0.2837365987294636,False,False,False,False,1042.0,49302.006774740665,False,False,False,False,11243.422252770666,False,False,False,False
2025-03-11 16:00:00+00:00,185.36,185.36,184.37,184.625,5526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.22068855403847,188.2823641466917,188.21123391243214,188.18259645697916,188.34447900830762,187.36997315504908,,,,,187.76855587224972,"rgba(239, 83, 80, 1.0)",2.107926157312855,187.8749779865263,-1.5417892962006319,37.52015113477874,-3.4068175016034488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9215694132734845,1.0035668483488296,False,False,False,False,-0.27853770707987613,-0.2811371529046699,False,False,False,False,-4484.0,48468.11519683771,False,False,False,False,11154.780047301352,False,False,False,False
2025-03-11 17:00:00+00:00,184.49,184.52,183.95,184.295,8300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.15910590264673,188.2324482592644,188.1763559004284,188.15463783814693,188.322992970429,187.35616093639007,,,,,187.73361696788425,"rgba(239, 83, 80, 1.0)",2.1566934359281653,187.83704124164473,-1.642348041978608,36.36328212997556,-5.02407818137997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9184789162680381,1.0094866744382363,False,False,False,False,-0.32863499845052085,-0.3048860756775954,False,False,False,False,-12784.0,47518.46999998751,False,False,False,False,11110.519891529239,False,False,False,False
2025-03-11 18:00:00+00:00,184.315,185.54,184.315,185.54,3424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.14599663009835,188.21667469428445,188.16532294667425,188.14578657925995,188.31609097055147,187.35209928730072,,,,,187.72366185136153,"rgba(239, 83, 80, 1.0)",2.178182277963692,187.8268790641876,-1.0499025207043466,39.12687954970605,-5.02407818137997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9250069918894078,0.9933277398218069,False,False,False,False,-0.2736449546870348,-0.28926551518231514,False,False,False,False,-9360.0,46636.63325580165,False,False,False,False,10991.349040497778,False,False,False,False
2025-03-11 19:00:00+00:00,185.35,185.425,184.12,184.15,14203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.06652687285373,188.14121268711006,188.1120069905741,188.10281781798273,188.2827384318007,187.33114885512745,,,,,187.6727419425748,"rgba(239, 83, 80, 1.0)",2.227074714459048,187.7747827443425,-1.627598176571705,38.46823932384667,-5.02407818137997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9218067793919185,0.995475113122172,False,False,False,False,-0.285802989223264,-0.2875342522027896,False,False,False,False,-23563.0,45548.26684873496,False,False,False,False,11041.142078629597,False,False,False,False
