date,Open,High,Low,Close,Volume,aVWAP_peak_830,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_755,aVWAP_peak_754,aVWAP_peak_667,aVWAP_peak_666,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_557,aVWAP_peak_556,aVWAP_peak_555,aVWAP_peak_554,aVWAP_peak_510,aVWAP_peak_476,aVWAP_peak_445,aVWAP_peak_420,aVWAP_peak_400,aVWAP_peak_399,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_320,aVWAP_peak_319,aVWAP_peak_318,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_811,aVWAP_valley_809,aVWAP_valley_784,aVWAP_valley_783,aVWAP_OB_bull_873,aVWAP_OB_bear_667,aVWAP_OB_bear_557,aVWAP_OB_bear_320,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-08 19:00:00+00:00,4.49,4.5,4.48,4.48,134.0,,,,,,,,,,,,,,,,4.335653898239505,4.275451233001497,4.263097181481955,4.251738270038369,4.249657226534731,4.250147887124621,4.258551544324106,4.258988681562157,4.294033655196249,4.294033655196249,4.294342982967424,,,,,,,,,,,,4.294033655196249,4.275063292333352,,"rgba(38, 166, 154, 1.0)",0.07826364544409484,4.276809391393814,2.5962323560730236,75.07884548707227,19.088224684081837,True,False,True,False,True,12.33422372859529,0.0,0.0,0.0,0.0,0,1.009467455621302,0.94792899408284,False,False,False,False,0.3428280528759753,0.3403276771575114,False,False,False,False,4581.0,5175.256371051736,False,False,False,False,73.83716264841051,False,False,False,False
2025-07-09 14:00:00+00:00,4.48,4.48,4.475,4.475,0.0,,,,,,,,,,,,,,,,4.335653898239505,4.275451233001497,4.263097181481955,4.251738270038369,4.249657226534731,4.250147887124621,4.258551544324106,4.258988681562157,4.294033655196249,4.294033655196249,4.294342982967424,,,,,,,,,,,,4.294033655196249,4.275063292333352,,"rgba(38, 166, 154, 1.0)",0.08088346638921935,4.276809391393814,2.450322883696307,74.8757265352148,19.088224684081837,True,False,True,False,True,11.925682039648411,0.0,0.0,0.0,0.0,0,1.0035714285714286,0.9499999999999997,False,False,False,False,0.3178381368205439,0.32908290698902765,False,False,False,False,4581.0,5166.043093981166,False,False,False,False,72.69240043680725,False,False,False,False
2025-07-09 15:00:00+00:00,4.475,4.475,4.475,4.475,0.0,,,,,,,,,,,,,,,,4.335653898239505,4.275451233001497,4.263097181481955,4.251738270038369,4.249657226534731,4.250147887124621,4.258551544324106,4.258988681562157,4.294033655196249,4.294033655196249,4.294342982967424,,,,,,,,,,,,4.294033655196249,4.275063292333352,,"rgba(38, 166, 154, 1.0)",0.08338972866515242,4.276809391393814,2.37667890013182,74.74031390064314,19.088224684081837,True,False,True,False,True,11.925682039648411,0.0,0.0,0.0,0.0,0,1.0036231884057971,0.9577294685990336,False,False,False,False,0.3128868085477129,0.32098485776837027,False,False,False,False,4581.0,5156.972658415566,False,False,False,False,71.56538647654666,False,False,False,False
2025-07-09 16:00:00+00:00,4.475,4.475,4.475,4.475,0.0,,,,,,,,,,,,,,,,4.335653898239505,4.275451233001497,4.263097181481955,4.251738270038369,4.249657226534731,4.250147887124621,4.258551544324106,4.258988681562157,4.294033655196249,4.294033655196249,4.294342982967424,,,,,,,,,,,,4.294033655196249,4.275063292333352,,"rgba(38, 166, 154, 1.0)",0.08441569172262925,4.276809391393814,2.3477934559535987,74.65003881092872,19.33487202363311,True,False,True,False,True,11.925682039648411,0.0,0.0,0.0,0.0,0,1.0097205346294047,0.9428918590522477,False,False,False,False,0.3128868085477129,0.3169358331580416,False,False,False,False,4581.0,5148.04284975796,False,False,False,False,70.45584560094129,False,False,False,False
2025-07-09 17:00:00+00:00,4.475,4.49,4.475,4.49,0.0,,,,,,,,,,,,,,,,4.335653898239505,4.275451233001497,4.263097181481955,4.251738270038369,4.249657226534731,4.250147887124621,4.258551544324106,4.258988681562157,4.294033655196249,4.294033655196249,4.294342982967424,,,,,,,,,,,,4.294033655196249,4.275063292333352,,"rgba(38, 166, 154, 1.0)",0.086615386769478,4.276809391393814,2.461347995519327,75.58242000486331,20.62988659833387,True,False,True,False,True,12.852340554005238,0.0,0.0,0.0,0.0,0,1.0096852300242132,0.9334140435835347,False,False,False,False,0.327786486353346,0.3223611597556938,False,False,False,False,4581.0,5139.251487746208,False,False,False,False,69.36350690945382,False,False,False,False
2025-07-09 18:00:00+00:00,4.49,4.51,4.49,4.49,7.0,,,,,,,,,,,,,,,,4.336305394990365,4.275753086419753,4.263305513081891,4.25189356884058,4.249804631997726,4.250294325639285,4.258685188154799,4.259121845152339,4.294125534395646,4.294125534395646,4.294434662523735,,,,,,,,,,,,4.294125534395646,4.275259025962888,,"rgba(38, 166, 154, 1.0)",0.08842500767307344,4.277142596454594,2.407208199883757,76.20400746748638,21.61950201464616,True,False,True,False,True,12.852340554005227,0.0,0.0,0.0,0.0,0,1.0133171912832932,0.933414043583535,False,False,False,False,0.342828058214766,0.33259460898522986,False,False,False,False,4581.0,5130.596425920685,False,False,False,False,68.39663083333825,False,False,False,False
2025-07-09 19:00:00+00:00,4.49,4.52,4.49,4.52,0.0,,,,,,,,,,,,,,,,4.336305394990365,4.275753086419753,4.263305513081891,4.25189356884058,4.249804631997726,4.250294325639285,4.258685188154799,4.259121845152339,4.294125534395646,4.294125534395646,4.294434662523735,,,,,,,,,,,,4.294125534395646,4.275259025962888,,"rgba(38, 166, 154, 1.0)",0.09090510843038438,4.277142596454594,2.6715484722334097,78.33191974614692,23.953541173915355,True,False,True,False,True,14.697279122054443,0.0,0.0,0.0,0.0,0,1.0084134615384617,0.9314903846153845,False,False,False,False,0.34282806077947925,0.33771133488235455,False,False,False,False,4581.0,5122.075551100209,False,False,False,False,67.33621795220122,False,False,False,False
2025-07-10 14:00:00+00:00,4.53,4.63,4.53,4.63,62.0,,,,,,,,,,,,,,,,4.345313430059523,4.279585259373395,4.265918457648548,4.253818981564883,4.251628363862505,4.252107181045641,4.260357028881441,4.260788600403525,4.29533569892473,4.29533569892473,4.295642811089619,,,,,,,,,,,,4.29533569892473,4.27780286470714,,"rgba(38, 166, 154, 1.0)",0.09683844631491158,4.281849396885097,3.595169236635033,82.5631700900982,28.068722829950303,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0188014101057579,0.9095182138660399,False,False,False,False,0.3428280925230633,0.3402697137027089,False,False,False,False,4643.0,5114.648023176174,False,False,False,False,67.25348589092678,False,False,False,False
2025-07-10 15:00:00+00:00,4.61,4.63,4.6,4.61,123.0,,,,,,,,,,,,,,,,4.362528285465621,4.2873088742552525,4.271238018175029,4.2577584261321455,4.255362288431948,4.255819338847578,4.263787232361539,4.264208665246995,4.2978392967633186,4.2978392967633186,4.298142391095759,,,,,,,,,,,,4.2978392967633186,4.282893828503501,,"rgba(38, 166, 154, 1.0)",0.10059583750098207,4.2904654351326785,3.176419350991559,82.64768152123725,28.25027704811491,True,False,True,False,True,18.982528302432858,0.0,0.0,0.0,0.0,0,1.0350058343057176,0.9066511085180862,False,False,False,False,0.34282810402809893,0.3415489088654039,False,False,False,False,4520.0,5105.428673979644,False,False,False,False,68.11777293137753,False,False,False,False
2025-07-10 16:00:00+00:00,4.63,4.63,4.605,4.605,0.0,,,,,,,,,,,,,,,,4.362528285465621,4.2873088742552525,4.271238018175029,4.2577584261321455,4.255362288431948,4.255819338847578,4.263787232361539,4.264208665246995,4.2978392967633186,4.2978392967633186,4.298142391095759,,,,,,,,,,,,4.2978392967633186,4.282893828503501,,"rgba(38, 166, 154, 1.0)",0.10431751599873221,4.2904654351326785,3.0151654001341877,82.02115604987816,28.25027704811491,True,False,True,False,True,18.54797902373749,0.0,0.0,0.0,0.0,0,1.0375302663438257,0.9176755447941888,False,False,False,False,0.34282810478763054,0.34218850682651725,False,False,False,False,4520.0,5096.352260429573,False,False,False,False,67.06168342856547,False,False,False,False
2025-07-10 17:00:00+00:00,4.605,4.605,4.585,4.595,0.0,,,,,,,,,,,,,,,,4.362528285465621,4.2873088742552525,4.271238018175029,4.2577584261321455,4.255362288431948,4.255819338847578,4.263787232361539,4.264208665246995,4.2978392967633186,4.2978392967633186,4.298142391095759,,,,,,,,,,,,4.2978392967633186,4.282893828503501,,"rgba(38, 166, 154, 0.75)",0.10796437517212809,4.2904654351326785,2.820694922577937,80.18403154519994,28.25027704811491,True,False,True,False,False,17.67349601436858,0.0,0.0,0.0,0.0,0,1.035024154589372,0.9094202898550722,False,False,False,False,0.3095194643430073,0.3258539855847623,False,False,False,False,4520.0,5087.416566469425,False,False,False,False,66.02196740641718,False,False,False,False
2025-07-10 18:00:00+00:00,4.595,4.615,4.595,4.615,0.0,,,,,,,,,,,,,,,,4.362528285465621,4.2873088742552525,4.271238018175029,4.2577584261321455,4.255362288431948,4.255819338847578,4.263787232361539,4.264208665246995,4.2978392967633186,4.2978392967633186,4.298142391095759,,,,,,,,,,,,4.2978392967633186,4.282893828503501,,"rgba(38, 166, 154, 0.75)",0.11236090500247324,4.2904654351326785,2.888322809968273,79.78963326466516,28.25027704811491,True,False,True,False,False,18.746667540985055,0.0,0.0,0.0,0.0,0,1.039759036144578,0.9048192771084335,False,False,False,False,0.32423722613896866,0.3250456058618655,False,False,False,False,4520.0,5078.6194104001315,False,False,False,False,64.99837101251923,False,False,False,False
2025-07-10 19:00:00+00:00,4.615,4.615,4.595,4.605,0.0,,,,,,,,,,,,,,,,4.362528285465621,4.2873088742552525,4.271238018175029,4.2577584261321455,4.255362288431948,4.255819338847578,4.263787232361539,4.264208665246995,4.2978392967633186,4.2978392967633186,4.298142391095759,,,,,,,,,,,,4.2978392967633186,4.282893828503501,,"rgba(38, 166, 154, 0.75)",0.11626499709521998,4.2904654351326785,2.7053246697260134,78.04429839501036,31.877898376427453,True,False,True,False,False,17.85974619996137,0.0,0.0,0.0,0.0,0,1.039759036144578,0.9072289156626504,False,False,False,False,0.32423722613896866,0.32464141600041707,False,False,False,False,4520.0,5069.958644347416,False,False,False,False,63.99064433015459,False,False,False,False
2025-07-11 14:00:00+00:00,4.605,4.605,4.605,4.605,0.0,,,,,,,,,,,,,,,,4.362528285465621,4.2873088742552525,4.271238018175029,4.2577584261321455,4.255362288431948,4.255819338847578,4.263787232361539,4.264208665246995,4.2978392967633186,4.2978392967633186,4.298142391095759,,,,,,,,,,,,4.2978392967633186,4.282893828503501,,"rgba(38, 166, 154, 0.75)",0.11986854661866284,4.2904654351326785,2.623995816583553,76.8807418152405,30.61131811101268,True,False,True,False,False,17.85974619996136,0.0,0.0,0.0,0.0,0,1.0551470588235294,0.9080882352941173,False,False,False,False,0.32423722613896866,0.32443932106969287,False,False,False,False,4520.0,5061.432153737379,False,False,False,False,62.99854131728397,False,False,False,False
2025-07-11 15:00:00+00:00,4.605,4.675,4.59,4.675,403.0,,,,,,,,,,,,,,,,4.411927667529478,4.312636119855427,4.289172791212266,4.271237100103199,4.2681643394490445,4.268550625067356,4.275601965288412,4.275990546807317,4.306611131910645,4.306611131910645,4.306901139103684,,,,,,,,,,,,4.306611131910645,4.299400414385224,,"rgba(38, 166, 154, 1.0)",0.12508260333739415,4.315043242386698,2.87775236530987,78.92759143103811,30.61131811101268,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0509090909090908,0.8848484848484847,False,False,False,False,0.3428281091884462,0.33363371512906953,False,False,False,False,4923.0,5059.285918795715,False,False,False,False,68.26988176197725,False,False,False,False
2025-07-11 16:00:00+00:00,4.675,4.75,4.675,4.75,100.0,,,,,,,,,,,,,,,4.725,4.424875241246208,4.319723845536839,4.294278545766949,4.275106156207367,4.271843157781714,4.272210418002993,4.279016843971631,4.279396778435239,4.309205630658564,4.309205630658564,4.309492232688812,,,,,,,,,,,,4.309205630658564,4.339112873412907,,"rgba(38, 166, 154, 1.0)",0.1318114268652558,4.344314004898249,3.077775612856871,81.91235353817825,28.049281282025134,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0871670702179177,0.8583535108958837,False,False,False,False,0.3428281288802316,0.33823092200465055,False,False,False,False,5023.0,5058.723346411285,False,True,False,False,68.76182157962101,False,True,False,False
2025-07-11 17:00:00+00:00,4.75,4.75,4.745,4.75,100.0,,,,,,,,,,,,,,4.748333333333333,4.736666666666666,4.4377210749271905,4.326966317449588,4.299536243631312,4.279107062337955,4.27564959791234,4.275997587230884,4.282556184012066,4.282927395472569,4.311911952011175,4.311911952011175,4.31219512195122,,,,,,,,,,,,4.311911952011175,4.375498499149805,,"rgba(38, 166, 154, 1.0)",0.13805051954247963,4.375002652712924,2.7163776603657426,83.90219494293834,29.903161142510655,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1161369193154034,0.8398533007334962,False,False,False,False,0.3428281359101993,0.34052952895742494,False,False,False,False,5023.0,5058.1694960793275,False,True,False,False,69.24613442334783,False,True,False,False
2025-07-11 18:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,4.748333333333333,4.736666666666666,4.4377210749271905,4.326966317449588,4.299536243631312,4.279107062337955,4.27564959791234,4.275997587230884,4.282556184012066,4.282927395472569,4.311911952011175,4.311911952011175,4.31219512195122,,,,,,,,,,,,4.311911952011175,4.375498499149805,,"rgba(38, 166, 154, 1.0)",0.14364063015259096,4.375002652712924,2.6106634793283234,85.22875587944506,31.170011949048103,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1183723797780518,0.8360049321824906,False,False,False,False,0.3428281363823314,0.3416788326698782,False,False,False,False,5023.0,5057.624232574221,False,True,False,False,68.17255094391608,False,True,False,False
2025-07-11 19:00:00+00:00,4.75,4.75,4.65,4.65,100.0,,,,,,,,,,,,4.683333333333334,4.683333333333334,4.715833333333333,4.7188888888888885,4.447102750190985,4.33288800265869,4.303929525335777,4.2824959479096805,4.278880567443335,4.2792120422979805,4.285556012974052,4.285919518756538,4.314186981910245,4.314186981910245,4.314467025791707,,,,,,,,,,,4.683333333333334,4.314186981910245,4.416014283071208,,"rgba(38, 166, 154, 0.75)",0.1463607477039913,4.417678248003948,1.5873228009596816,75.79838342194026,30.676029324052166,True,False,True,False,False,16.525389684024653,-1.0,4.75,4.65,0.0,0,1.090909090909091,0.8387878787878786,False,False,False,False,0.2848742284892293,0.31327653057955374,False,False,False,False,4923.0,5055.53703516997,False,False,False,False,68.66599976649103,False,False,False,False
2025-07-14 14:00:00+00:00,4.65,4.7,4.65,4.695,203.0,,,,,,,,,,,,4.682216721672168,4.682216721672168,4.698622828784119,4.703866799204771,4.46398203946591,4.344269142152922,4.312507737629118,4.289175665649988,4.285258040194472,4.285557540453075,4.29148467644818,4.291833149306833,4.318700163349264,4.318700163349264,4.318974041155249,,,,,,,,,,,4.682216721672168,4.318700163349264,4.419157695365834,,"rgba(38, 166, 154, 0.75)",0.15023983828869117,4.424261202930708,1.8020439861567068,71.68308048727367,27.30124810866532,True,False,True,False,False,18.730958237455674,0.0,0.0,0.0,0.0,0,1.0877403846153848,0.8509615384615383,False,False,False,False,0.25660297471777516,0.28493975264866445,False,False,False,False,5126.0,5056.629484237103,False,False,False,False,70.74869744452992,False,False,False,False
2025-07-14 15:00:00+00:00,4.695,4.695,4.695,4.695,0.0,,,,,,,,,,,,4.682216721672168,4.682216721672168,4.698622828784119,4.703866799204771,4.46398203946591,4.344269142152922,4.312507737629118,4.289175665649988,4.285258040194472,4.285557540453075,4.29148467644818,4.291833149306833,4.318700163349264,4.318700163349264,4.318974041155249,,,,,,,,,,,4.682216721672168,4.318700163349264,4.419157695365834,,"rgba(38, 166, 154, 0.5)",0.15356786802613792,4.424261202930708,1.7629911813531924,68.93954519749595,25.081273543348743,False,False,True,False,False,18.730958237455674,0.0,0.0,0.0,0.0,0,1.1026570048309179,0.8490338164251204,False,False,False,False,0.27918574155921,0.2820627471039372,False,False,False,False,5126.0,5057.704996109395,False,False,False,False,69.65181841438218,False,False,False,False
2025-07-14 16:00:00+00:00,4.695,4.695,4.695,4.695,0.0,,,,,,,,,,,,4.682216721672168,4.682216721672168,4.698622828784119,4.703866799204771,4.46398203946591,4.344269142152922,4.312507737629118,4.289175665649988,4.285258040194472,4.285557540453075,4.29148467644818,4.291833149306833,4.318700163349264,4.318700163349264,4.318974041155249,,,,,,,,,,,4.682216721672168,4.318700163349264,4.419157695365834,,"rgba(38, 166, 154, 0.5)",0.15583032468070357,4.424261202930708,1.7373948082572248,67.11052167097746,23.524562099303125,False,False,True,False,False,18.730958237455674,0.0,0.0,0.0,0.0,0,1.099033816425121,0.8478260869565214,False,False,False,False,0.27918574155921,0.2806242443315736,False,False,False,False,5126.0,5058.763833379017,False,False,False,False,68.57194526067083,False,False,False,False
2025-07-14 17:00:00+00:00,4.695,4.695,4.695,4.695,0.0,,,,,,,,,,,,4.682216721672168,4.682216721672168,4.698622828784119,4.703866799204771,4.46398203946591,4.344269142152922,4.312507737629118,4.289175665649988,4.285258040194472,4.285557540453075,4.29148467644818,4.291833149306833,4.318700163349264,4.318700163349264,4.318974041155249,,,,,,,,,,,4.682216721672168,4.318700163349264,4.419157695365834,,"rgba(38, 166, 154, 0.5)",0.1573015122806178,4.424261202930708,1.7211455449093709,65.89117265329847,22.34486609904164,False,False,True,False,False,18.730958237455674,0.0,0.0,0.0,0.0,0,1.1057108140947751,0.846901579586877,False,False,False,False,0.27893585428892476,0.2797800493102492,False,False,False,False,5126.0,5059.80625456694,False,False,False,False,67.50881432639686,False,False,False,False
2025-07-14 18:00:00+00:00,4.695,4.695,4.655,4.655,0.0,,,,,,,,,,,,4.682216721672168,4.682216721672168,4.698622828784119,4.703866799204771,4.46398203946591,4.344269142152922,4.312507737629118,4.289175665649988,4.285258040194472,4.285557540453075,4.29148467644818,4.291833149306833,4.318700163349264,4.318700163349264,4.318974041155249,,,,,,,,,,,4.682216721672168,4.318700163349264,4.419157695365834,,"rgba(38, 166, 154, 0.5)",0.1587635785496082,4.424261202930708,1.4533484264918732,61.329681152644504,18.006753941770555,False,True,True,False,False,15.443401278963155,0.0,0.0,0.0,0.0,0,1.0957575757575757,0.8484848484848482,False,False,False,False,0.2534742535321628,0.26662715142120597,False,False,False,False,5126.0,5060.832514186057,False,False,False,False,66.46216604226667,False,False,False,False
2025-07-14 19:00:00+00:00,4.655,4.725,4.655,4.725,0.0,,,,,,,,,,,,4.682216721672168,4.682216721672168,4.698622828784119,4.703866799204771,4.46398203946591,4.344269142152922,4.312507737629118,4.289175665649988,4.285258040194472,4.285557540453075,4.29148467644818,4.291833149306833,4.318700163349264,4.318700163349264,4.318974041155249,,,,,,,,,,,4.682216721672168,4.318700163349264,4.419157695365834,,"rgba(38, 166, 154, 0.5)",0.1611564904507986,4.424261202930708,1.8661289795281784,62.409563274532935,18.006753941770555,False,True,True,False,False,18.95373858913649,0.0,0.0,0.0,0.0,0,1.0872162485065713,0.8458781362007168,False,False,False,False,0.2698070418564804,0.2682170966388432,False,False,False,False,5126.0,5061.842862803327,False,False,False,False,65.4317448633168,False,False,False,False
2025-07-15 14:00:00+00:00,4.725,4.725,4.725,4.725,0.0,,,,,,,,,,,,4.682216721672168,4.682216721672168,4.698622828784119,4.703866799204771,4.46398203946591,4.344269142152922,4.312507737629118,4.289175665649988,4.285258040194472,4.285557540453075,4.29148467644818,4.291833149306833,4.318700163349264,4.318700163349264,4.318974041155249,,,,,,,,,,,4.682216721672168,4.318700163349264,4.419157695365834,,"rgba(38, 166, 154, 0.5)",0.16322186856663073,4.424261202930708,1.8425153425230103,63.12948468912522,18.006753941770555,False,True,True,False,False,18.953738589136478,0.0,0.0,0.0,0.0,0,1.1027811366384521,0.8476420798065297,False,False,False,False,0.3120146638137836,0.2901158802263134,False,False,False,False,5126.0,5062.837547100949,False,False,False,False,64.41729920652118,False,False,False,False
2025-07-15 15:00:00+00:00,4.725,4.725,4.725,4.725,0.0,,,,,,,,,,,,4.682216721672168,4.682216721672168,4.698622828784119,4.703866799204771,4.46398203946591,4.344269142152922,4.312507737629118,4.289175665649988,4.285258040194472,4.285557540453075,4.29148467644818,4.291833149306833,4.318700163349264,4.318700163349264,4.318974041155249,,,,,,,,,,,4.682216721672168,4.318700163349264,4.419157695365834,,"rgba(38, 166, 154, 0.5)",0.16497201509883438,4.424261202930708,1.8229685616019142,63.60943229885341,18.006753941770555,False,True,True,False,False,18.953738589136478,0.0,0.0,0.0,0.0,0,1.107186358099878,0.8465286236297199,False,False,False,False,0.3120146638137836,0.3010652720200485,False,False,False,False,5126.0,5063.816809936594,False,False,False,False,63.41858138936581,False,False,False,False
2025-07-15 16:00:00+00:00,4.725,4.725,4.725,4.725,0.0,,,,,,,,,,,,4.682216721672168,4.682216721672168,4.698622828784119,4.703866799204771,4.46398203946591,4.344269142152922,4.312507737629118,4.289175665649988,4.285258040194472,4.285557540453075,4.29148467644818,4.291833149306833,4.318700163349264,4.318700163349264,4.318974041155249,,,,,,,,,,,4.682216721672168,4.318700163349264,4.419157695365834,,"rgba(38, 166, 154, 0.5)",0.1665077981562764,4.424261202930708,1.8061544287975757,63.92939737200554,18.006753941770555,False,True,True,False,True,18.953738589136478,0.0,0.0,0.0,0.0,0,1.1051314142678343,0.8673341677096371,False,False,False,False,0.3120146638137836,0.30653996791691607,False,False,False,False,5126.0,5064.780890402693,False,False,False,False,62.435347569375644,False,False,False,False
2025-07-15 17:00:00+00:00,4.725,4.725,4.725,4.725,0.0,,,,,,,,,,,,4.682216721672168,4.682216721672168,4.698622828784119,4.703866799204771,4.46398203946591,4.344269142152922,4.312507737629118,4.289175665649988,4.285258040194472,4.285557540453075,4.29148467644818,4.291833149306833,4.318700163349264,4.318700163349264,4.318974041155249,,,,,,,,,,,4.682216721672168,4.318700163349264,4.419157695365834,,"rgba(38, 166, 154, 0.5)",0.1683429575341836,4.424261202930708,1.7864649729004767,64.14270742077362,18.006753941770555,False,True,True,False,True,18.95373858913649,0.0,0.0,0.0,0.0,0,1.1051314142678343,0.839799749687109,False,False,False,False,0.3120146638137836,0.30927731586534984,False,False,False,False,5126.0,5065.730023884822,False,False,False,False,61.46735768457912,False,False,False,False
2025-07-15 18:00:00+00:00,4.725,4.725,4.725,4.725,0.0,,,,,,,,,,,,4.682216721672168,4.682216721672168,4.698622828784119,4.703866799204771,4.46398203946591,4.344269142152922,4.312507737629118,4.289175665649988,4.285258040194472,4.285557540453075,4.29148467644818,4.291833149306833,4.318700163349264,4.318700163349264,4.318974041155249,,,,,,,,,,,4.682216721672168,4.318700163349264,4.419157695365834,,"rgba(38, 166, 154, 0.5)",0.16999740326582008,4.424261202930708,1.7690787699800024,64.28491411995235,18.006753941770555,False,True,True,False,True,18.95373858913649,0.0,0.0,0.0,0.0,0,1.1096938775510201,0.8533163265306123,False,False,False,False,0.3120146638137836,0.3106459898395667,False,False,False,False,5126.0,5066.664442119166,False,False,False,False,60.51437539489572,False,False,False,False
2025-07-15 19:00:00+00:00,4.725,4.725,4.685,4.685,0.0,,,,,,,,,,,,4.682216721672168,4.682216721672168,4.698622828784119,4.703866799204771,4.46398203946591,4.344269142152922,4.312507737629118,4.289175665649988,4.285258040194472,4.285557540453075,4.29148467644818,4.291833149306833,4.318700163349264,4.318700163349264,4.318974041155249,,,,,,,,,,,4.682216721672168,4.318700163349264,4.419157695365834,,"rgba(38, 166, 154, 0.5)",0.17136119064030372,4.424261202930708,1.5215743780433693,59.417247702817455,14.094265223467076,False,True,True,False,False,15.512360791103475,0.0,0.0,0.0,0.0,0,1.102171136653895,0.842911877394636,False,False,False,False,0.28777314582293045,0.2992095678312486,False,False,False,False,5126.0,5067.584373249101,False,False,False,False,59.57616802443222,False,False,False,False
2025-07-16 14:00:00+00:00,4.685,4.685,4.62,4.62,100.0,,,,,,,,,,,,4.672154673283706,4.672154673283706,4.687299536116633,4.693551686014373,4.470065046217049,4.348974054738174,4.316149279050044,4.2920576131687245,4.288016407398808,4.288302119460501,4.294047671326453,4.294389477530142,4.320642351714875,4.320642351714875,4.32091341627101,,,,,,,,,,,4.672154673283706,4.320642351714875,4.418624023819272,,#000000,0.17119129492899,4.460533220830691,0.9315121965486354,51.261603223499414,6.552596327498236,False,True,False,False,False,10.329778639684402,0.0,0.0,0.0,0.0,0,1.0853503184713373,0.8560509554140128,False,False,False,False,0.2255996141749314,0.26240459100309,False,False,False,False,5026.0,5066.939654283999,False,False,False,False,60.20289410157281,False,False,False,False
2025-07-16 15:00:00+00:00,4.62,4.64,4.615,4.615,0.0,,,,,,,,,,,,4.672154673283706,4.672154673283706,4.687299536116633,4.693551686014373,4.470065046217049,4.348974054738174,4.316149279050044,4.2920576131687245,4.288016407398808,4.288302119460501,4.294047671326453,4.294389477530142,4.320642351714875,4.320642351714875,4.32091341627101,,,,,,,,,,,4.672154673283706,4.320642351714875,4.418624023819272,,"rgba(239, 83, 80, 1.0)",0.17083834095057182,4.460533220830691,0.9041692766965015,45.533041449297265,1.5781953798998316,False,True,False,True,False,9.947990892554277,0.0,0.0,0.0,0.0,0,1.0811855670103092,0.8737113402061856,False,False,False,False,0.1966124350706109,0.22950851303685044,False,False,False,False,5026.0,5066.304930961765,False,False,False,False,59.26951589844765,False,False,False,False
2025-07-16 16:00:00+00:00,4.615,4.615,4.615,4.615,0.0,,,,,,,,,,,,4.672154673283706,4.672154673283706,4.687299536116633,4.693551686014373,4.470065046217049,4.348974054738174,4.316149279050044,4.2920576131687245,4.288016407398808,4.288302119460501,4.294047671326453,4.294389477530142,4.320642351714875,4.320642351714875,4.32091341627101,,,,,,,,,,,4.672154673283706,4.320642351714875,4.418624023819272,,"rgba(239, 83, 80, 1.0)",0.1698828955433813,4.460533220830691,0.9092544524581888,41.71400026649583,-1.618084912819164,False,True,False,True,False,9.947990892554277,0.0,0.0,0.0,0.0,0,1.0746666666666667,0.9013333333333332,False,False,False,False,0.18224315460405396,0.20587583382045221,False,False,False,False,5026.0,5065.680048311195,False,False,False,False,58.3506086752159,False,False,False,False
2025-07-16 17:00:00+00:00,4.615,4.615,4.615,4.615,0.0,,,,,,,,,,,,4.672154673283706,4.672154673283706,4.687299536116633,4.693551686014373,4.470065046217049,4.348974054738174,4.316149279050044,4.2920576131687245,4.288016407398808,4.288302119460501,4.294047671326453,4.294389477530142,4.320642351714875,4.320642351714875,4.32091341627101,,,,,,,,,,,4.672154673283706,4.320642351714875,4.418624023819272,,"rgba(239, 83, 80, 1.0)",0.1684064688150193,4.460533220830691,0.917225925204678,39.167972811294874,-3.7776592456746627,False,True,False,True,False,9.947990892554255,0.0,0.0,0.0,0.0,0,1.0404312668463611,0.9110512129380053,False,False,False,False,0.18224315460405396,0.1940594942122531,False,False,False,False,5026.0,5065.0648537637335,False,False,False,False,57.44594807560015,False,False,False,False
