date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_423,aVWAP_peak_417,aVWAP_peak_396,aVWAP_peak_376,aVWAP_peak_364,aVWAP_peak_359,aVWAP_peak_353,aVWAP_peak_331,aVWAP_peak_324,aVWAP_peak_310,aVWAP_peak_301,aVWAP_peak_283,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_260,aVWAP_peak_243,aVWAP_valley_438,aVWAP_valley_429,aVWAP_valley_406,aVWAP_valley_402,aVWAP_valley_390,aVWAP_OB_bear_370,aVWAP_OB_bear_364,aVWAP_OB_bear_331,aVWAP_OB_bear_272,aVWAP_OB_bear_243,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 17:00:00+00:00,6.875,7.035,6.815,7.0,1203.0,,,,,,,,,,,,,,7.427165898617512,7.368733120113717,7.375244445092153,7.3678522044536034,,,,,,,,,7.427165898617512,7.3678522044536034,,7.384748917069247,,"rgba(239, 83, 80, 1.0)",0.3500356095141028,7.3706147622493,-1.0587915976999134,41.61714296696424,-2.6248060700440945,False,True,False,True,False,0.0,7.3472,6.66495,0.0,0.0,0.0,0.0,0,0.8717835935781835,0.8511106223883881,False,False,False,False,0.005445583621208225,0.018095896786247546,False,False,False,False,77106.0,57403.58670622666,False,False,False,False,3210.775882589311,False,False,False,False
2024-12-09 17:00:00+00:00,7.32,7.32,7.0,7.06,4404.0,,,,,,,,,,,,,7.126666666666666,7.401024691358025,7.358648162863737,7.365044814638828,7.360582070516945,,,,,,,,,7.401024691358025,7.360582070516945,,7.322393281208841,,"rgba(239, 83, 80, 1.0)",0.35075957475065583,7.363444684083041,-0.8651073439655954,42.339172537252715,-2.6248060700440945,False,True,False,True,False,0.0,7.339499999999999,6.67475,0.0,0.0,0.0,0.0,0,0.8841967784066174,0.8397910317805835,False,False,False,False,0.04521414126570677,0.03165501902597716,False,False,False,False,81510.0,57777.32954799059,False,False,False,False,3229.2754813088563,False,False,False,False
2024-12-10 17:00:00+00:00,7.05,7.105,6.945,6.95,1560.0,,,,,,,,,,,,,7.093534540576793,7.389036600555715,7.353432337696237,7.359815090319677,7.35677264067036,,,,,,,,,7.389036600555715,7.35677264067036,,7.310518241963756,,"rgba(239, 83, 80, 1.0)",0.35287408110698465,7.359843512283307,-1.1614440794223426,41.174142992406054,-3.69663203479751,False,True,False,True,False,0.0,7.3288,6.684,0.0,0.0,0.0,0.0,0,0.8788078018847251,0.8527284681130836,False,False,False,False,0.001613677116358137,0.01663434807116765,False,False,False,False,79950.0,58121.09188057988,False,False,False,False,3203.3952412885637,False,False,False,False
2024-12-11 17:00:00+00:00,6.96,6.99,6.91,6.95,4067.0,,,,,,,,,,,,,7.035339447712093,7.357294407309963,7.3386951991736655,7.345059889516458,7.345869356989545,,,,,,,,,7.357294407309963,7.345869356989545,,7.284451660140344,,"rgba(239, 83, 80, 1.0)",0.3550677260609191,7.349758265979925,-1.1258648326469918,40.39745662917495,-4.797264631878221,False,True,False,True,False,0.0,7.3174,6.693249999999999,0.0,0.0,0.0,0.0,0,0.8819643250385378,0.857079938339573,False,False,False,False,-0.033720229808995736,-0.008542940868914044,False,False,False,False,79950.0,58459.524564601896,False,False,False,False,3216.7844623538576,False,False,False,False
2024-12-12 17:00:00+00:00,6.73,6.815,6.725,6.75,1013.0,,,,,,,,,,,,,7.010389955330195,7.346787421054164,7.333507375891576,7.339889372442698,7.342005920659237,,,,,,,,,7.346787421054164,7.342005920659237,,7.274516009075574,,"rgba(239, 83, 80, 1.0)",0.3603300289036589,7.346252888041491,-1.6547410435251577,37.211202175628884,-8.064430379291295,False,True,False,True,False,0.0,7.3011,6.7016,0.0,0.0,0.0,0.0,0,0.8724758560140475,0.8619402985074628,False,False,False,False,-0.09390685889733427,-0.05122489988312416,False,False,False,False,78937.0,58777.00480391039,False,False,False,False,3182.6172613871313,False,False,False,False
2024-12-13 17:00:00+00:00,6.65,6.695,6.615,6.675,5820.0,,,,,,,,,,,,,6.890040717900063,7.2835805923225285,7.300417936045856,7.3069381812211835,7.317034146474774,,,,,,,,,7.2835805923225285,7.317034146474774,,7.219602314792882,,"rgba(239, 83, 80, 1.0)",0.36685445232294966,7.323989520921355,-1.7690654067625602,34.26477316636493,-10.956974413506934,False,True,False,True,False,0.0,7.2838,6.709575,0.0,0.0,0.0,0.0,0,0.8676050142951396,0.8698042665493734,False,False,False,False,-0.1326900790348309,-0.09195748945897753,False,False,False,False,73117.0,58999.33031082651,False,False,False,False,3223.506916249346,False,False,False,False
2024-12-16 17:00:00+00:00,6.585,6.63,6.45,6.45,3541.0,,,,,,,,,,,,,6.824090010618312,7.242466779735639,7.277421527304199,7.284057192510191,7.299405182713047,,,,,,,,,7.242466779735639,7.299405182713047,,7.185488138576277,,"rgba(239, 83, 80, 1.0)",0.37867475169008824,7.308558322568092,-2.2672711046516927,30.290082645940593,-14.690839594663046,False,True,False,True,False,0.0,7.255,6.716825,0.0,0.0,0.0,0.0,0,0.8597560975609757,0.8680313588850176,False,False,False,False,-0.17187444914404498,-0.13191596930151125,False,False,False,False,69576.0,59163.30968585245,False,False,False,False,3228.4292896408288,False,False,False,False
2024-12-17 17:00:00+00:00,6.345,6.51,6.315,6.51,680.0,,,,,,,,,,,,,6.811864200458462,7.234409884210422,7.272796547620021,7.279456356374115,7.295836041437577,,,,,,,,,7.234409884210422,7.295836041437577,,7.17887260602012,,"rgba(239, 83, 80, 1.0)",0.38835025288893726,7.305455039024114,-2.048292831295267,29.19217750202567,-15.725589117430658,False,True,False,True,False,0.0,7.228000000000001,6.724824999999999,0.0,0.0,0.0,0.0,0,0.8579483842984168,0.8746475818694427,False,False,False,False,-0.22028036447807603,-0.17609816688979363,False,False,False,False,70256.0,59335.28938064544,False,False,False,False,3188.9187580184903,False,False,False,False
2024-12-18 17:00:00+00:00,6.41,6.465,6.305,6.305,3671.0,,,,,,,,,,,,,6.744611340011849,7.189098346412687,7.246166415463536,7.25297324885328,7.275160224446393,,,,,,,,,7.189098346412687,7.275160224446393,,7.141601915037549,,"rgba(239, 83, 80, 1.0)",0.40323631101688423,7.287582300125877,-2.436740623997858,26.774969608339013,-18.063945959436126,False,True,False,True,False,0.0,7.196600000000001,6.730650000000001,0.0,0.0,0.0,0.0,0,0.8562796719896418,0.8765645230902032,False,False,False,False,-0.2718516344010545,-0.22397490064542405,False,False,False,False,66585.0,59447.687994898995,False,False,False,False,3196.392885801149,False,False,False,False
2024-12-19 17:00:00+00:00,6.175,6.18,6.145,6.15,2313.0,,,,,,,,,,,,,6.694514881722019,7.1565678582798915,7.226566048416204,7.233496479378853,7.259853792506828,,,,,,,,,7.1565678582798915,7.259853792506828,,7.114199812060759,,"rgba(239, 83, 80, 1.0)",0.42208680418872774,7.274429277016114,-2.6639763808236636,24.15854289133658,-20.57470870895134,False,True,False,True,False,0.0,7.1608,6.73615,0.0,0.0,0.0,0.0,0,0.8546122272629076,0.8880967811622382,False,False,False,False,-0.34282825441539394,-0.283401577530409,False,False,False,False,64272.0,59522.4835298618,False,False,False,False,3182.696872067798,False,False,False,False
2024-12-20 17:00:00+00:00,6.17,6.175,6.04,6.065,1382.0,,,,,,,,,,,,,6.665312642789357,7.136889931969145,7.214496165851028,7.221502801077807,7.250378971763962,,,,,,,,,7.136889931969145,7.250378971763962,,7.097716102690259,,"rgba(239, 83, 80, 1.0)",0.4409826966432153,7.195180748324944,-2.562868695139156,21.921253390853302,-22.731314256182962,False,True,False,True,False,0.0,7.123200000000001,6.741224999999999,0.0,0.0,0.0,0.0,0,0.8476190476190475,0.8943722943722945,True,False,False,False,-0.34282825441539394,-0.3131149159729015,False,False,False,False,62890.0,59574.69308753836,True,False,False,False,3154.7790911055063,True,False,False,False
2024-12-23 17:00:00+00:00,6.1,6.1,6.1,6.1,0.0,,,,,,,,,,,,,6.665312642789357,7.136889931969145,7.214496165851028,7.221502801077807,7.250378971763962,,,,,,,,,7.136889931969145,7.250378971763962,,7.097716102690259,,"rgba(239, 83, 80, 1.0)",0.45599679941975974,7.195180748324944,-2.40172902467413,21.39109972914224,-23.3707121157604,False,True,False,True,False,0.0,7.085200000000001,6.745875000000001,0.0,0.0,0.0,0.0,0,0.8437229437229437,0.896753246753247,False,False,False,False,-0.34282825441539394,-0.3279715851941477,False,False,False,False,62890.0,59626.09319470831,False,False,False,False,3105.8677873674364,False,False,False,False
2024-12-24 17:00:00+00:00,6.93,7.025,6.92,7.025,642.0,,,,,,,,,,,,,6.672477571924517,7.13563779642563,7.213390875556954,7.22037702620815,7.249400212345303,,,,,,,,,7.13563779642563,7.249400212345303,,7.09825669649211,,"rgba(239, 83, 80, 0.75)",0.45002769684532895,7.212189446853383,-0.41595094738739685,34.568143225917275,-21.70830546601921,False,True,False,True,True,0.2398107725594727,7.0747,6.75225,0.0,0.0,0.0,0.0,0,0.8474114441416893,0.9016977572835884,False,False,False,False,-0.033564737719836875,-0.1807681614569923,False,False,False,False,63532.0,59686.649889363995,False,False,False,False,3067.6682867880963,False,False,False,False
2024-12-25 17:00:00+00:00,7.025,7.025,7.025,7.025,0.0,,,,,,,,,,,,,6.672477571924517,7.13563779642563,7.213390875556954,7.22037702620815,7.249400212345303,,,,,,,,,7.13563779642563,7.249400212345303,,7.09825669649211,,"rgba(239, 83, 80, 0.5)",0.44084876162989706,7.212189446853383,-0.42461148390506936,43.35283889043397,-14.215508163853762,False,False,False,True,True,0.2398107725594727,7.069399999999999,6.758575,0.0,0.0,0.0,0.0,0,0.8486646884272997,0.9099194573972023,False,False,False,False,-0.015715595578231326,-0.0982418785176118,False,False,False,False,63532.0,59746.26772053664,False,False,False,False,3020.1075381557225,False,False,False,False
2024-12-26 17:00:00+00:00,7.0,7.085,7.0,7.07,1150.0,,,,,,,,,,,,,6.686896361692512,7.13437489101625,7.21197706269749,7.218920114640435,7.248077703010528,,,,,,,,,7.13437489101625,7.248077703010528,,7.100049226611444,,"rgba(38, 166, 154, 1.0)",0.431191069873579,7.2264381187618865,-0.3628046350954167,49.60550189423188,-9.11219253016894,True,False,True,False,True,0.7552188948549841,7.0649,6.765124999999999,0.0,0.0,0.0,0.0,0,0.8422619047619048,0.9100765306122451,False,False,False,False,-0.009768666973074469,-0.054005272745343134,False,False,False,False,64682.0,59822.790701613594,False,False,False,False,2991.1136228354785,False,False,False,False
2024-12-27 17:00:00+00:00,7.015,7.015,6.85,6.955,6087.0,,,,,,,,,,,,,6.7293032388292495,7.12004241822227,7.1999486076599295,7.2067283631463175,7.2375441409965475,,,,,,,,,7.12004241822227,7.2375441409965475,,7.098713353770863,,"rgba(38, 166, 154, 1.0)",0.42221719571843963,7.231178848179077,-0.654115585484704,52.10907101471068,-7.245854861634356,True,False,True,False,True,0.0,7.0598,6.77015,0.0,0.0,0.0,0.0,0,0.8305412371134019,0.9203178694158077,False,False,False,False,-0.04717784257944796,-0.05059155766239555,False,False,False,False,58595.0,59803.75518685989,False,False,False,False,3039.1118612411296,False,False,False,False
2024-12-30 17:00:00+00:00,6.915,7.09,6.915,7.01,299.0,,,,,,,,,,,,,6.731553732470628,7.119627237980285,7.1995260138376365,7.206296158292489,7.237154235384061,,,,,,,,,7.119627237980285,7.237154235384061,,7.098831475593019,,"rgba(38, 166, 154, 1.0)",0.42275903088897004,7.231216679857178,-0.523268963390346,54.37094551184779,-5.243798908401459,True,False,True,False,True,0.06320361376992167,7.0553,6.775200000000001,0.0,0.0,0.0,0.0,0,0.8375885003218194,0.917185153400558,False,False,False,False,-0.02336333914244326,-0.036977448402419406,False,False,False,False,58894.0,59789.650455280665,False,False,False,False,2996.6295068032823,False,False,False,False
2024-12-31 17:00:00+00:00,6.93,7.12,6.9,7.045,6823.0,,,,,,,,,,,,,6.777108380128264,7.112173656879253,7.191142704505053,7.197690231066842,7.229213259519309,,,,,,,,,7.112173656879253,7.229213259519309,,7.101465646419743,,"rgba(38, 166, 154, 1.0)",0.4220221376713167,7.2299143656558975,-0.43816271505622856,56.2739417745813,-3.312796363230021,True,False,True,False,True,0.4767124551372923,7.0523,6.780575,0.0,0.0,0.0,0.0,0,0.8384697130712007,0.9166843783209352,False,False,False,False,-0.02081383183266099,-0.0288956401175402,False,False,False,False,65717.0,59881.54734744686,False,False,False,False,3055.953080341216,False,False,False,False
2025-01-01 17:00:00+00:00,7.045,7.045,7.045,7.045,0.0,,,,,,,,,,,,,6.777108380128264,7.112173656879253,7.191142704505053,7.197690231066842,7.229213259519309,,,,,,,,,7.112173656879253,7.229213259519309,,7.101465646419743,,"rgba(38, 166, 154, 1.0)",0.42128330327892755,7.2299143656558975,-0.43893115206957917,57.54260594973698,-1.7696050593171861,True,False,True,False,True,0.476712455137303,7.0499,6.785475,0.0,0.0,0.0,0.0,0,0.8469583778014941,0.920811099252935,False,False,False,False,-0.008919171952213652,-0.018907406034876926,False,False,False,False,65717.0,59972.01948159497,False,False,False,False,3008.5739628165456,False,False,False,False
2025-01-02 17:00:00+00:00,7.19,7.285,7.1,7.285,5401.0,,,,,,,,,,,,7.223333333333334,6.826441296679153,7.118488458113329,7.192300569848003,7.198602725435938,7.229046598198558,,,,,,,,,7.118488458113329,7.229046598198558,,7.131368830268053,,"rgba(38, 166, 154, 1.0)",0.41847187684681403,7.234600416134212,0.12043720654670788,61.051762583405235,1.9368217137509873,True,False,True,False,True,3.3015313098542407,7.0559,6.792025000000001,0.0,0.0,0.0,0.0,0,0.8444256040695209,0.9147944044086478,False,False,False,False,0.04122022208370111,0.011156408024412092,False,False,False,False,71118.0,60144.82538110513,False,False,False,False,3045.6658393620255,False,False,False,False
2025-01-03 17:00:00+00:00,7.16,7.2,7.07,7.175,2476.0,,,,,,,,,,,,7.199758368245103,6.841968672680161,7.119245976422347,7.191587336945484,7.197795839383882,7.2280112713074685,,,,,,,,,7.119245976422347,7.2280112713074685,,7.1297279108307405,,"rgba(38, 166, 154, 1.0)",0.41719821590142836,7.233424691235204,-0.14004060661900772,61.268560643217455,2.622790491584105,True,False,True,False,True,1.9375996864776077,7.058000000000001,6.798025,0.0,0.0,0.0,0.0,0,0.8475726097095612,0.9147763408946368,False,False,False,False,0.021663601914240025,0.01641000496932606,False,False,False,False,68642.0,60276.56452248334,False,False,False,False,3036.8338108447847,False,False,False,False
2025-01-06 17:00:00+00:00,7.26,7.26,7.175,7.21,2216.0,,,,,,,,,,,,7.203104792100136,6.857406854047997,7.121372862498244,7.191922388907904,7.198039489493328,7.227863593914592,,,,,,,,,7.121372862498244,7.227863593914592,,7.133284996827033,,"rgba(38, 166, 154, 1.0)",0.414220509669203,7.234699616156128,-0.059629148194166114,61.826727851570425,3.7712410447004885,True,False,True,False,True,2.348480939230395,7.060599999999999,6.803875000000001,0.0,0.0,0.0,0.0,0,0.8480610298792117,0.9120576393303668,False,False,False,False,0.04973206002291975,0.03307103249612291,False,False,False,False,70858.0,60440.617785700655,False,False,False,False,3024.107705250292,False,False,False,False
2025-01-07 17:00:00+00:00,7.165,7.2,7.11,7.2,2548.0,,,,,,,,,,,,7.196431980592254,6.871606261030787,7.122583859491369,7.191567501286555,7.197590208778769,7.2271181786161485,,,,,,,,,7.122583859491369,7.2271181786161485,,7.1344829982993145,,"rgba(38, 166, 154, 1.0)",0.4103799601731249,7.23458738021759,-0.08428135770323386,61.98257951829048,4.611508357671916,True,False,True,False,True,2.2218707701418445,7.062099999999999,6.809475,0.0,0.0,0.0,0.0,0,0.8430873621713315,0.917726887192536,False,False,False,False,0.028463264086868754,0.03076714829149583,False,False,False,False,68310.0,60562.623711503744,False,False,False,False,3016.72619044021,False,False,False,False
2025-01-08 17:00:00+00:00,7.115,7.12,7.065,7.1,1357.0,,,,,,,,,,,,7.186598918893176,6.876882941688423,7.122222800976164,7.190742060042581,7.19672216090836,7.226217921679689,,,,,,,,,7.122222800976164,7.226217921679689,,7.133231134031399,,"rgba(38, 166, 154, 1.0)",0.40820020260331746,7.233468448257482,-0.32696810880122207,59.92883211301641,4.611508357671916,True,False,True,False,True,0.953234862850163,7.0615,6.8141750000000005,0.0,0.0,0.0,0.0,0,0.8339760068551841,0.9196658097686377,False,False,False,False,0.007220185322698586,0.018993666807097208,False,False,False,False,66953.0,60661.699312875775,False,False,False,False,2990.994001441137,False,False,False,False
2025-01-09 17:00:00+00:00,7.1,7.1,7.1,7.1,0.0,,,,,,,,,,,,7.186598918893176,6.876882941688423,7.122222800976164,7.190742060042581,7.19672216090836,7.226217921679689,,,,,,,,,7.122222800976164,7.226217921679689,,7.133231134031399,,"rgba(38, 166, 154, 0.75)",0.4072032938502667,7.233468448257482,-0.3277685870256252,58.55966717616703,4.611508357671916,True,False,True,False,False,0.953234862850163,7.061600000000001,6.818175,0.0,0.0,0.0,0.0,0,0.8323900740095777,0.9329560296038313,False,False,False,False,0.009768632992999808,0.014381149900048507,False,False,False,False,66953.0,60759.23885841259,False,False,False,False,2944.6220014187934,False,False,False,False
2025-01-10 17:00:00+00:00,7.0,7.12,7.0,7.055,1314.0,,,,,,,,,,,,7.175591801637061,6.8809402865700084,7.121423155688908,7.189655115325985,7.195597528619403,7.225117461996122,,,,,,,,,7.121423155688908,7.225117461996122,,7.131387558306248,,"rgba(38, 166, 154, 0.75)",0.4064358376054877,7.232001168499947,-0.4354959679312423,56.60725592592399,4.611508357671916,True,False,True,False,False,0.37304106591888697,7.062199999999999,6.821075,0.0,0.0,0.0,0.0,1,0.8319474835886215,0.9317286652078777,False,False,False,False,-0.0038224292303841393,0.005279360334832184,False,False,False,False,65639.0,60834.894069910064,False,False,False,False,2919.3410401564865,False,False,False,False
2025-01-13 17:00:00+00:00,7.12,7.17,7.11,7.145,2310.0,,,,,,,,,,,,7.171144686566035,6.89080173232472,7.121858986905261,7.188972428530958,7.194837897329894,7.224166781738438,,,,,,,,,7.121858986905261,7.224166781738438,,7.131963752232552,,"rgba(38, 166, 154, 0.75)",0.4052837955740882,7.231471436727217,-0.2133602124524369,57.06630104438119,4.611508357671916,True,False,True,False,False,1.5185758753207637,7.055700000000001,6.8251,0.0,0.0,0.0,0.0,0,0.8348243508618808,0.9286493563168231,False,False,False,False,0.023363305147061496,0.01432133274094684,False,False,False,False,67949.0,60945.190285880446,False,False,False,False,2909.8938922470834,False,False,False,False
2025-01-14 17:00:00+00:00,7.1,7.27,7.09,7.195,1566.0,,,,,,,,,,,,7.172275467305956,6.898156689016602,7.122767290397847,7.1889344837261495,7.194744846497187,7.223866616423115,,,,,,,,,7.122767290397847,7.223866616423115,,7.133457565561144,,"rgba(38, 166, 154, 0.75)",0.40369228313090644,7.231726763952775,-0.09097712660726076,58.28607445558788,4.611508357671916,True,False,True,False,False,2.1524874655259367,7.0467,6.829375,0.0,0.0,0.0,0.0,0,0.837655262584441,0.9230769230769234,False,False,False,False,0.03696661753403171,0.025643975137489273,False,False,False,False,69515.0,61078.05555276602,False,False,False,False,2889.058328026198,False,False,False,False
2025-01-15 17:00:00+00:00,7.17,7.29,7.145,7.29,2059.0,,,,,,,,,,,7.241666666666666,7.17900001568849,6.909088651550513,7.124974410986897,7.18958854157254,7.195321201166086,7.224044188303769,,,,,,,,,7.124974410986897,7.224044188303769,,7.151954810847853,,"rgba(38, 166, 154, 1.0)",0.40189642787504753,7.232986226125281,0.14186185773326998,60.70150935302023,5.70279709426368,True,False,True,False,True,3.3508539967582927,7.035899999999999,6.83395,-1.0,7.29,7.145,0.0,0,0.8413043478260869,0.9219565217391306,False,False,False,False,0.04973206002291975,0.037688017580204514,False,False,False,False,71574.0,61240.783373653365,False,False,False,True,2876.189206661451,False,False,False,False
2025-01-16 17:00:00+00:00,7.01,7.015,6.91,7.015,5591.0,,,,,,,,,,,7.050427668845316,7.137543532801749,6.914729074785413,7.118017540546958,7.182759575898145,7.188371185661143,7.2176077340855755,,,,,,,,,7.118017540546958,7.2176077340855755,,7.115636616089186,,"rgba(38, 166, 154, 0.75)",0.3996165053539907,7.213012616980596,-0.4955066027745575,56.08657466148273,5.70279709426368,True,False,True,False,False,0.0,7.0214,6.837225,0.0,0.0,0.0,0.0,0,0.8342268925584387,0.920437486596612,False,False,False,False,-0.03696665155731557,0.0003606830114444709,False,False,False,False,65983.0,61314.30611204633,False,False,False,False,2918.279296480653,False,False,False,False
2025-01-17 17:00:00+00:00,6.965,6.99,6.865,6.915,1225.0,,,,,,,,,,,7.032885070422536,7.128192875553814,6.914876459484024,7.11599192260651,7.180920674231419,7.1865099861271915,7.215917001621225,,,,,,,,,7.11599192260651,7.215917001621225,,7.110756284292388,,#000000,0.3981710665005472,7.209854108961922,-0.7405211823986636,51.37915740255656,6.855970058845855,True,False,False,False,False,0.0,7.006799999999999,6.84,0.0,0.0,0.0,0.0,0,0.831803628601921,0.9208110992529351,False,False,False,False,-0.04888060651243359,-0.02425996175049456,False,False,False,False,64758.0,61367.69671496034,False,False,False,False,2892.026904287154,False,False,False,False
2025-01-20 17:00:00+00:00,6.915,6.915,6.915,6.915,0.0,,,,,,,,,,,7.032885070422536,7.128192875553814,6.914876459484024,7.11599192260651,7.180920674231419,7.1865099861271915,7.215917001621225,,,,,,,,,7.11599192260651,7.215917001621225,,7.110756284292388,,"rgba(239, 83, 80, 0.5)",0.38967770235374904,7.209854108961922,-0.7566614850706901,48.24087922993911,4.035508586863386,True,False,False,True,False,0.0,6.9999,6.842775,0.0,0.0,0.0,0.0,0,0.8401462994836489,0.9229776247848539,False,False,False,False,-0.05313877742954709,-0.03869936959002082,False,False,False,False,64758.0,61420.259556588855,False,False,False,False,2847.189277864097,False,False,False,False
2025-01-21 17:00:00+00:00,6.895,6.975,6.875,6.935,1583.0,,,,,,,,,,,7.017059348505133,7.1175210258832005,6.9151678796501495,7.113502264238442,7.178628006941814,7.184188192965013,7.2137975722701215,,,,,,,,,7.113502264238442,7.2137975722701215,,7.105694898636267,,"rgba(239, 83, 80, 0.5)",0.3811937981023529,7.206366247486538,-0.7118852637095499,46.646807494982994,2.5724615395322985,False,False,False,True,False,0.0,6.9963999999999995,6.8458499999999995,0.0,0.0,0.0,0.0,0,0.8391502276176024,0.9117710817255583,False,False,False,False,-0.0497320940838558,-0.04421573183693831,False,False,False,False,66341.0,61496.55010609911,False,False,False,False,2827.589444098762,False,False,False,False
2025-01-22 17:00:00+00:00,6.825,6.91,6.825,6.9,1947.0,,,,,,,,,,,6.99528590622061,7.102780468247186,6.9142122282186245,7.109726482828383,7.175312571472854,7.180842164310489,7.210784100678375,,,,,,,,,7.109726482828383,7.210784100678375,,7.098420560282359,,"rgba(239, 83, 80, 0.5)",0.37194748006662703,7.201420700715387,-0.8103851131385347,44.88517749588936,0.8338241786460685,False,False,False,True,False,0.0,6.9924,6.848949999999999,0.0,0.0,0.0,0.0,0,0.8469633852225387,0.9105459329094499,False,False,False,False,-0.06933872295035383,-0.056777227393646074,False,False,False,False,64394.0,61541.47180988052,False,False,False,False,2813.936894577851,False,False,False,False
2025-01-23 17:00:00+00:00,6.81,6.83,6.725,6.83,5759.0,,,,,,,,,,,6.931784115099464,7.0553263100592565,6.905715826774252,7.095457560847603,7.1632855320286115,7.16874804288153,7.200022396802424,,,,,,,,,7.095457560847603,7.200022396802424,,7.074334254927592,,"rgba(239, 83, 80, 1.0)",0.3606590189194141,7.184840395372016,-0.9838666905798412,42.36063235938748,-1.6614970230631485,False,True,False,True,False,0.0,6.9849,6.8515999999999995,0.0,0.0,0.0,0.0,0,0.8360584259864835,0.904948768258121,False,False,False,False,-0.10014036330562093,-0.0784587953496335,False,False,False,False,58635.0,61496.410231432754,False,False,False,False,2859.5967876851714,False,False,False,False
2025-01-24 17:00:00+00:00,6.84,6.85,6.71,6.775,1298.0,,,,,,,,,,,6.921549857842634,7.046023932729625,6.903701960163374,7.092249817517774,7.160561150307694,7.166009238191489,7.197576675603216,,,,,,,,,7.092249817517774,7.197576675603216,,7.0696675189079725,,"rgba(239, 83, 80, 1.0)",0.34880910652214847,7.181454076724878,-1.1652622283216347,39.68681492098275,-4.2883442240620795,False,True,False,True,False,0.0,6.9818,6.854724999999999,0.0,0.0,0.0,0.0,0,0.8336961253809315,0.9087940792337833,False,False,False,False,-0.09928246917015483,-0.08887063225989417,False,False,False,False,57337.0,61431.92325110046,False,False,False,False,2835.385984775324,False,False,False,False
2025-01-27 17:00:00+00:00,6.71,6.71,6.5,6.6,1582.0,,,,,,,,,,,6.897627669010961,7.028616482733479,6.898023656453643,7.086295728930116,7.155795790357571,7.1612391373856115,7.193405566253441,,,,,,,,,7.086295728930116,7.193405566253441,,7.060143433017832,,"rgba(239, 83, 80, 1.0)",0.33649658981175745,7.1750538161247395,-1.7089439641763853,35.364476812318095,-8.389381204118763,False,True,False,True,False,0.0,6.9754000000000005,6.857724999999999,0.0,0.0,0.0,0.0,0,0.8200647249190938,0.9145631067961166,False,False,False,False,-0.15976252456853954,-0.12431657841421685,False,False,False,False,55755.0,61343.908937129905,False,False,False,False,2815.9536439260937,False,False,False,False
2025-01-28 17:00:00+00:00,6.48,6.605,6.48,6.6,362.0,,,,,,,,,,,6.89194618331309,7.024452423182408,6.8965749113580666,7.084837833065935,7.154635419476664,7.16007830007541,7.192392518368888,,,,,,,,,7.084837833065935,7.192392518368888,,7.057845369834352,,"rgba(239, 83, 80, 1.0)",0.3359747818721542,7.173510203255959,-1.707003722303755,32.482918073208324,-11.090997026350976,False,True,False,True,False,0.0,6.9681999999999995,6.8607249999999995,0.0,0.0,0.0,0.0,0,0.8303863785199737,0.9181401440733467,False,False,False,False,-0.1816235937657818,-0.15297008608999932,False,False,False,False,55755.0,61257.259186166644,False,False,False,False,2777.907850997007,False,False,False,False
2025-01-29 17:00:00+00:00,6.56,6.59,6.53,6.585,924.0,,,,,,,,,,,6.878555306762204,7.014301307063604,6.893005472519714,7.08120000609798,7.151727106305762,7.157168342230049,7.189848574420148,,,,,,,,,7.08120000609798,7.189848574420148,,7.052258016485637,,"rgba(239, 83, 80, 1.0)",0.33915829836720657,7.169717771105406,-1.7240261374124832,30.352530356411773,-13.150225900683871,False,True,False,True,False,0.0,6.959200000000001,6.86465,0.0,0.0,0.0,0.0,0,0.8387593488781345,0.9080510338759351,False,False,False,False,-0.17548603990946976,-0.16422806299973453,False,False,False,False,54831.0,61157.62726079972,False,False,False,False,2749.165093617208,False,False,False,False
2025-01-30 17:00:00+00:00,6.585,6.61,6.525,6.53,671.0,,,,,,,,,,,6.869116342767707,7.006996294452742,6.890357188729698,7.078522356706254,7.149585279092778,7.155025587586438,7.187974793883435,,,,,,,,,7.078522356706254,7.187974793883435,,7.04822540617415,,"rgba(239, 83, 80, 1.0)",0.3430376624189039,7.1669651593367085,-1.8568373946032546,28.163541308283154,-15.334664134539054,False,True,False,True,False,0.0,6.9426,6.868275,0.0,0.0,0.0,0.0,0,0.8419419197517177,0.9006872090445579,False,False,False,False,-0.17285968667666948,-0.168543874838202,False,False,False,False,54160.0,61049.13691567104,False,False,False,False,2716.9454797626777,False,False,False,False
