date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_829,aVWAP_peak_768,aVWAP_peak_731,aVWAP_peak_706,aVWAP_peak_705,aVWAP_peak_660,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_623,aVWAP_peak_523,aVWAP_peak_510,aVWAP_peak_487,aVWAP_peak_467,aVWAP_peak_431,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_302,aVWAP_peak_223,aVWAP_peak_204,aVWAP_peak_185,aVWAP_peak_149,aVWAP_peak_111,aVWAP_peak_110,aVWAP_valley_870,aVWAP_valley_822,aVWAP_valley_809,aVWAP_valley_719,aVWAP_valley_675,aVWAP_valley_639,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_556,aVWAP_valley_524,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_479,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_364,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_299,aVWAP_valley_298,aVWAP_valley_264,aVWAP_OB_bull_719,aVWAP_OB_bear_829,aVWAP_OB_bear_660,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 15:00:00+00:00,4.865,4.92,4.865,4.92,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.940536884324358,,35.30430162849191,-11.454680528908817,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4816.0,-1461.8154363049807,False,False,False,False,408.6442570239431,False,False,False,False
2025-03-14 16:00:00+00:00,4.92,5.03,4.92,5.01,5179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.969912820797478,,42.17519404798513,-14.504101523788549,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,363.0,-1433.5237241142056,False,False,False,False,482.6032607910137,False,False,False,False
2025-03-14 17:00:00+00:00,4.945,5.0,4.885,4.895,4722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.95660392629967,,41.797712639523354,-14.504101523788549,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4359.0,-1478.8799454457683,False,False,False,False,548.33034201906,False,False,False,False
2025-03-14 18:00:00+00:00,4.9,4.9,4.885,4.89,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.955267549391212,,41.37034029671871,-14.504101523788549,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4679.0,-1528.4942098574618,False,False,False,False,544.7903367164389,False,False,False,False
2025-03-14 19:00:00+00:00,4.9,4.95,4.89,4.95,1885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.952603501756926,,44.01546075284685,-12.460329210970784,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2794.0,-1548.1144546658732,False,False,False,False,565.5687811084321,False,False,False,False
2025-03-17 14:00:00+00:00,5.33,5.33,5.16,5.16,1210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.969953038903631,,51.99448692341324,-4.949168867289373,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1584.0,-1548.6708197098133,False,False,False,False,575.5599627966735,False,False,False,False
2025-03-17 15:00:00+00:00,5.16,5.42,5.16,5.32,3309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.076020285627673,,59.87450261185015,2.121157354725561,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1725.0,-1497.916233357723,False,False,False,False,617.9388781021514,False,False,False,False
2025-03-17 16:00:00+00:00,5.32,5.355,5.305,5.31,465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.081647765180799,,64.70996500996414,6.265006064803067,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1260.0,-1455.1578421428744,False,False,False,False,615.5677327052188,False,False,False,False
2025-03-17 17:00:00+00:00,5.31,5.31,5.18,5.18,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.083583487053879,,63.09605842801619,6.265006064803067,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,660.0,-1422.36469730345,False,False,False,False,615.3263725082387,False,False,False,False
2025-03-17 18:00:00+00:00,5.21,5.25,5.17,5.195,2843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.091999604701927,,62.35055877352035,6.265006064803067,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3503.0,-1346.0024539344042,False,False,False,False,649.863948128266,False,False,False,False
2025-03-17 19:00:00+00:00,5.195,5.195,5.06,5.06,4085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.086857557736755,,57.79492302989796,6.265006064803067,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-582.0,-1334.1574546485995,False,False,False,False,703.121871413099,False,False,False,False
2025-03-18 14:00:00+00:00,5.065,5.19,5.065,5.125,910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.087340277500758,,56.43028899750405,6.265006064803067,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,328.0,-1308.3875716307916,False,False,False,False,706.3292842594075,False,False,False,False
2025-03-18 15:00:00+00:00,5.125,5.125,5.09,5.105,2610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.087054890942303,,54.93453581437654,13.101341225355434,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2282.0,-1323.482337962097,False,False,False,False,735.8435589220524,False,False,False,False
2025-03-18 16:00:00+00:00,5.105,5.145,5.1,5.1,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.087369623476203,,53.77940509118085,11.539828998259203,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3182.0,-1352.296565280514,False,False,False,False,738.3886200240361,False,False,False,False
2025-03-18 17:00:00+00:00,5.095,5.105,5.09,5.1,3341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.086950389389133,,53.00931794238372,10.2762494455623,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3182.0,-1380.6640603924438,False,False,False,False,778.7391840546712,False,False,False,False
2025-03-18 18:00:00+00:00,5.1,5.1,5.065,5.08,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.086940127937796,,51.738521463955934,8.526020216354304,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3200.0,-1408.8708191460494,False,False,False,False,766.9447781003353,False,False,False,False
2025-03-18 19:00:00+00:00,5.08,5.095,5.01,5.095,1238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.082548317201511,,51.49946150513166,7.7325293428171875,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1962.0,-1417.446465360839,False,False,False,False,774.2479598352137,False,False,False,False
