date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_843,aVWAP_peak_786,aVWAP_peak_767,aVWAP_peak_738,aVWAP_peak_711,aVWAP_peak_696,aVWAP_peak_657,aVWAP_peak_642,aVWAP_valley_846,aVWAP_valley_802,aVWAP_valley_781,aVWAP_valley_754,aVWAP_valley_732,aVWAP_valley_701,aVWAP_valley_676,aVWAP_valley_629,aVWAP_valley_606,aVWAP_valley_577,aVWAP_valley_541,aVWAP_valley_520,aVWAP_valley_474,aVWAP_valley_421,aVWAP_valley_374,aVWAP_valley_349,aVWAP_valley_319,aVWAP_valley_276,aVWAP_valley_246,aVWAP_valley_208,aVWAP_valley_144,aVWAP_OB_bull_802,aVWAP_OB_bull_520,aVWAP_OB_bull_208,aVWAP_OB_bear_696,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 19:00:00+00:00,380.295,382.86,380.02,382.11,102963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.375932786023688,382.7386191731437,-0.09859250312701914,53.66090993165871,-5.134732311079389,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,509548.0,71521.33230210746,False,False,False,False,70530.6374440102,False,False,False,False
2025-04-02 14:00:00+00:00,381.16,382.94,379.19,381.79,71544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.394487235111185,382.74723909384693,-0.1496975533223133,54.973092209030554,-3.4980431512925776,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,438004.0,77203.234126881,False,False,False,False,70546.34849138989,False,False,False,False
2025-04-02 15:00:00+00:00,381.76,383.295,380.25,381.3,58255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.412213112490872,382.75699244305974,-0.22722146277726457,55.14889053076028,-2.7932948425773247,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.06259567463728354,-0.06259567463728354,False,False,False,False,379749.0,81893.8661559216,False,False,False,False,70355.78494888773,False,False,False,False
2025-04-02 16:00:00+00:00,381.305,384.28,381.18,384.08,46411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.405657478333477,382.78413314288935,0.2023003667451443,58.06301595713224,0.4856334477616713,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0024700887688152,0.9293837643123638,False,False,False,False,-0.04224859096679126,-0.0524221328020374,False,False,False,False,426160.0,87231.32559536467,False,False,False,False,69984.54797293598,False,False,False,False
2025-04-02 17:00:00+00:00,384.06,385.065,381.66,382.12,56851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.415577080768273,382.8247791287481,-0.10985436226162562,57.2349989245852,0.4856334477616713,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9988190138765871,0.9285631763392,False,False,False,False,-0.028828019519032407,-0.0406250761605349,False,False,False,False,369309.0,91604.62287295592,False,False,False,False,69780.92707413077,False,False,False,False
2025-04-02 18:00:00+00:00,382.12,382.125,380.29,380.42,57323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",6.4450299043889885,382.7179068264861,-0.3565393583234193,54.59604459264522,0.4856334477616713,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9934793212332812,0.936038302569764,False,False,False,False,-0.0746252973208043,-0.057625186740669604,False,False,False,False,311986.0,95021.38840980931,False,False,False,False,69587.7809179427,False,False,False,False
2025-04-02 19:00:00+00:00,380.46,384.23,380.46,381.98,63545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",6.455484837445313,382.73976137289685,-0.1176923797403728,54.596703021722575,0.4856334477616713,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9936142384530559,0.934911394352833,False,False,False,False,-0.050424778938566055,-0.05402498283961783,False,False,False,False,375531.0,99370.37463601382,False,False,False,False,69494.09439208312,False,False,False,False
2025-04-03 14:00:00+00:00,372.83,375.43,371.19,371.625,119989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.635928428494988,382.1180152626988,-1.5812429829172516,46.63395830360833,3.215093410720087,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9715779527559054,0.9504503937007878,False,False,False,False,-0.24673237605054887,-0.15037867944508335,False,False,False,False,255542.0,101791.64014553298,False,False,False,False,70276.96114569422,False,False,False,False
2025-04-03 15:00:00+00:00,371.62,375.72,371.17,374.925,87157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.696094767484626,381.87297591568984,-1.0376161265560788,44.457454759935416,1.147065414512987,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9721411883563807,0.9530971774957382,False,False,False,False,-0.2436960654865395,-0.19703737246581143,False,False,False,False,342699.0,105526.63797273401,False,False,False,False,70538.66717444314,False,False,False,False
2025-04-03 16:00:00+00:00,374.99,377.605,374.84,376.355,59317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.758509079151466,381.79374561843565,-0.8047256509890595,44.244421183132886,0.7571751195857317,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9774083005457544,0.952823962431781,False,False,False,False,-0.18211210586057516,-0.18957473916319328,False,False,False,False,402016.0,110123.37226773037,False,False,False,False,70364.68783840525,False,False,False,False
2025-04-03 17:00:00+00:00,376.49,377.46,375.36,376.375,59595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.828712264343038,381.7223508611235,-0.7830687037503934,44.120651727314474,0.27208415229122096,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9775510722634413,0.9513543042992177,False,False,False,False,-0.17800852910646814,-0.1837916341348307,False,False,False,False,461611.0,115572.7928527268,False,False,False,False,70197.71593393385,False,False,False,False
2025-04-03 18:00:00+00:00,376.37,376.91,375.0,375.565,91753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.909597071080519,381.5989111947174,-0.8732652762013842,43.416305905392264,-0.8391301517825411,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9715946184666981,0.9633635863234299,False,False,False,False,-0.18797709620628736,-0.18588436517055903,False,False,False,False,369858.0,119515.19916508763,False,False,False,False,70531.90638457054,False,False,False,False
2025-04-03 19:00:00+00:00,375.43,376.055,373.395,373.79,149489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.0204867474535515,381.3449414912957,-1.07612787589635,41.618198337903756,-2.9476053488121963,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9617458345606597,0.9660489479143991,False,False,False,False,-0.21511695665670394,-0.2005006609136315,False,False,False,False,220369.0,121078.82398423356,False,False,False,False,71756.04737085626,False,False,False,False
2025-04-04 14:00:00+00:00,372.52,374.5,365.24,368.0,223845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.2784015452607305,380.67466139304713,-1.7414072738677258,37.14629451882587,-7.388321921419994,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9366287878787878,0.9776262626262631,False,False,False,False,-0.3258005300280863,-0.2631505954708589,False,False,False,False,-3476.0,119147.74144184234,False,False,False,False,74114.01562867244,False,False,False,False
2025-04-04 15:00:00+00:00,367.945,373.16,365.745,367.145,168166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.548693923782753,380.22000733449215,-1.732088685341756,33.77828764011733,-10.61818361690699,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9320788150292624,0.9854249597564175,False,False,False,False,-0.3354626786391497,-0.29930663705500427,False,False,False,False,-171642.0,114639.3733574727,False,False,False,False,75572.1859290031,False,False,False,False
2025-04-04 16:00:00+00:00,367.135,369.97,362.34,364.515,81855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.8872658932148285,379.95062485434556,-1.95703112628983,30.409610607195148,-13.785721178994187,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9291216492799285,0.9945420940992598,False,False,False,False,-0.34282825441539394,-0.3210674457351991,False,False,False,False,-253497.0,108931.83268526381,False,False,False,False,75669.59389909607,False,False,False,False
2025-04-04 17:00:00+00:00,364.47,367.06,362.88,365.565,60631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",8.168976001857178,379.753529319421,-1.736879789608304,29.51242713202962,-14.696643773861197,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9308732261234033,1.0012188599927867,False,False,False,False,-0.34282825441539394,-0.3319478500752965,False,False,False,False,-192866.0,104252.7965196008,False,False,False,False,75436.43740453644,False,False,False,False
2025-04-04 18:00:00+00:00,365.74,367.34,360.1,360.93,63184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",8.573022137879736,379.51834723556914,-2.168237400605426,26.989022168581695,-17.208138441337653,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9283097275499164,0.9904593292023217,False,False,False,False,-0.34282825441539394,-0.3373880522453452,False,False,False,False,-256050.0,98666.70665107986,False,False,False,False,75246.47713469867,False,False,False,False
2025-04-04 19:00:00+00:00,361.1,366.725,359.53,359.9,203957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",8.984254996260804,378.78266835731023,-2.101751159686486,24.944594861944026,-19.27261400349304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9260195094692597,0.9931121612264486,False,False,False,False,-0.34282825441539394,-0.3401081533303696,False,False,False,False,-460007.0,90005.09879602437,False,False,False,False,77241.98911710644,False,False,False,False
2025-04-07 14:00:00+00:00,353.48,370.71,349.78,360.5,186204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.33,,,,,,360.33,"rgba(239, 83, 80, 1.0)",9.350507382292449,376.49280167341345,-1.7103672581126312,24.41079527229533,-19.997176163090717,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9103973933787164,0.9814976435678133,False,False,False,False,-0.34282825441539394,-0.3414682038728818,False,False,False,False,-273803.0,84364.66315577592,False,False,False,False,78931.32261916679,False,False,False,False
2025-04-07 15:00:00+00:00,360.32,361.92,350.07,355.93,72552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.10844424863575,,,,,,359.10844424863575,"rgba(239, 83, 80, 1.0)",9.826525945732874,376.09661948502037,-2.052263393633803,22.404014344288935,-22.149048185648383,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9120032857582913,1.0036850691948753,False,False,False,False,-0.34282825441539394,-0.3421482291441379,False,False,False,False,-346355.0,77686.83892080266,False,False,False,False,78832.41839251303,False,False,False,False
2025-04-07 16:00:00+00:00,355.885,357.52,352.18,352.52,52680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.2567455271709,,,,,,358.2567455271709,"rgba(239, 83, 80, 1.0)",10.393165324792419,375.79928644333637,-2.239864922364385,20.139408733001616,-24.49792903512229,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9342551406273345,1.0117007459512894,False,False,False,False,-0.34282825441539394,-0.3424882417797659,False,False,False,False,-399035.0,70295.80265846463,True,False,False,False,78426.95454146633,True,False,False,False
2025-04-07 17:00:00+00:00,352.59,360.79,351.32,360.35,86740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.0889889563074,,,,,,358.0889889563074,"rgba(239, 83, 80, 0.75)",10.645748981559603,375.48997940028096,-1.4221619753111001,26.52992669991682,-29.203344686936333,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9391416123491335,0.997019645315042,False,False,False,False,-0.3208648807172003,-0.3316765612484831,False,False,False,False,-312295.0,64364.162307170605,False,False,False,False,78555.83896718003,False,False,False,False
2025-04-07 18:00:00+00:00,360.375,361.6,356.96,357.255,88621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.1829283493256,,,,,,358.1829283493256,"rgba(239, 83, 80, 0.75)",10.980665014978372,375.2283082423713,-1.636814183645027,29.335460911601427,-26.686222900131384,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9524785157361559,0.9949120710261228,False,False,False,False,-0.26346601296239863,-0.2975712871054409,False,False,False,False,-400916.0,57150.51637992765,False,False,False,False,78711.8879754408,False,False,False,False
2025-04-07 19:00:00+00:00,357.255,359.24,354.965,358.06,140423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.01249588661074,,,,,,358.01249588661074,"rgba(239, 83, 80, 0.75)",11.277346152497133,374.77607464218727,-1.4822702448027492,31.888103582910524,-24.33256109540686,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9418200408997952,1.0031810952056353,False,False,False,False,-0.3020131640804031,-0.29979222559292196,False,False,False,False,-260493.0,52225.81069961869,False,False,False,False,79668.64940217815,False,False,False,False
2025-04-08 14:00:00+00:00,371.69,374.045,369.0,369.405,103801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.83061839080773,,,,,,359.83061839080773,"rgba(239, 83, 80, 0.5)",11.33437437600744,374.8757147994215,-0.48266579327059184,40.579951153093745,-16.388419449723393,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9435410921125205,0.9947931605074465,False,False,False,False,-0.057335811907950736,-0.17856401875043634,False,False,False,False,-156692.0,48986.774874818395,False,False,False,False,80042.79437268701,False,False,False,False
2025-04-08 15:00:00+00:00,369.405,370.91,365.68,366.945,65621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.4907790847917,,,,,,360.4907790847917,"rgba(239, 83, 80, 0.5)",11.423110935355565,374.8615529516706,-0.6930295080272888,44.92363008401528,-12.67890537946117,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9385894489106884,1.0017266218698107,False,False,False,False,-0.1105159095555684,-0.14453996415300238,False,False,False,False,-222313.0,44780.57681474369,False,False,False,False,79819.20066148257,False,False,False,False
2025-04-08 16:00:00+00:00,366.865,366.865,360.1,360.82,76429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.67498346258964,,,,,,360.67498346258964,"rgba(239, 83, 80, 0.5)",11.612624181785339,374.7264918198312,-1.1975322375147437,44.713802085322456,-12.67890537946117,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9467077637809345,1.0084539444295544,False,False,False,False,-0.19108267753834146,-0.1678113208456719,False,False,False,False,-298742.0,39454.64539125929,False,False,False,False,79766.63941091693,False,False,False,False
2025-04-08 17:00:00+00:00,360.82,362.605,358.18,361.145,82657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.6722461725511,,,,,,360.6722461725511,"rgba(239, 83, 80, 0.5)",11.796612040354157,374.5402356475884,-1.1355154854432499,44.76456909233971,-12.67890537946117,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9428710775131073,1.0049768890563864,False,False,False,False,-0.24407006168055242,-0.20594069126311215,False,False,False,False,-216085.0,35492.790423952945,False,False,False,False,79811.45120299574,False,False,False,False
2025-04-08 18:00:00+00:00,361.065,361.68,357.43,358.84,79554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.56807960536355,,,,,,360.56807960536355,"rgba(239, 83, 80, 0.5)",12.026433486508097,374.3399588983606,-1.2888242317017173,43.666003927320105,-12.67890537946117,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9412081214929666,1.0051829971339785,False,False,False,False,-0.2586539795038692,-0.23229733538349068,False,False,False,False,-295639.0,30358.96421582964,False,False,False,False,79807.45971147642,False,False,False,False
2025-04-08 19:00:00+00:00,358.85,359.12,350.385,355.24,172631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.7601598418098,,,,,,359.7601598418098,"rgba(239, 83, 80, 0.5)",12.312580670426629,373.75243566600454,-1.5035382233449426,41.31052674013203,-12.67890537946117,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9285551837291659,1.014024713820029,False,False,False,False,-0.34282825441539394,-0.2875627948994423,False,False,False,False,-468270.0,22628.282600080343,False,False,False,False,81246.58436711245,False,False,False,False
2025-04-09 14:00:00+00:00,360.84,363.575,357.465,357.735,61615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.75198223014115,,,,,,359.75198223014115,"rgba(239, 83, 80, 0.5)",12.521592980358498,373.6203313906795,-1.2686350223647567,41.5127309561757,-12.67890537946117,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9412889510848084,0.9972759611584112,False,False,False,False,-0.24041034339875222,-0.26398656914909724,False,False,False,False,-406655.0,15972.72783108685,False,False,False,False,80942.21871800991,False,False,False,False
2025-04-09 15:00:00+00:00,357.59,362.9,357.59,360.97,75777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.7933648032726,,,,,,359.7933648032726,"rgba(239, 83, 80, 0.5)",12.650830940554208,373.4765673416279,-0.9885965119916461,43.758000011399844,-12.41024226852931,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.943990975555248,0.9998403694914174,False,False,False,False,-0.2451676921369116,-0.2545771306430044,False,False,False,False,-330878.0,10595.19716703899,False,False,False,False,80862.13780765317,False,False,False,False
2025-04-09 16:00:00+00:00,360.97,366.475,360.25,365.94,76071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.03036426791124,,,,,,360.03036426791124,#000000,12.631985807165451,373.39617110727886,-0.5902612005033583,47.98963717943692,-8.158713322587872,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9434232134343381,1.0000000000000002,False,False,False,False,-0.19181650708861178,-0.2231968188658081,False,False,False,False,-254807.0,6480.434420263191,False,False,False,False,80787.85660133295,False,False,False,False
2025-04-09 17:00:00+00:00,365.97,387.07,363.61,383.975,138604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.64636271939384,,,,,,361.64636271939384,"rgba(38, 166, 154, 1.0)",12.544621827053245,373.6457811441918,0.8233981859487091,56.51405151979154,-0.22807565832891896,True,False,True,False,True,4.698231026345539,0.0,0.0,0.0,0.0,0,0.9494203031320936,0.9612280005293108,False,False,False,False,0.005956306471689552,-0.10862025619705928,False,False,False,False,-116203.0,4578.365669561435,False,False,False,False,81684.23091759135,False,False,False,False
2025-04-09 18:00:00+00:00,384.35,386.135,381.43,382.935,96052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.91390197472026,,,,,,362.91390197472026,"rgba(38, 166, 154, 1.0)",12.432049969391139,373.90064063770535,0.7266990869999785,61.587505099445906,4.227700577783594,True,False,True,False,True,4.057639599856174,0.0,0.0,0.0,0.0,0,0.9917703407545715,0.9551884399163845,False,False,False,False,0.14472689239827705,0.01805331810060888,False,False,False,False,-212255.0,1216.6080622814134,False,False,False,False,81906.98702739614,False,False,False,False
2025-04-09 19:00:00+00:00,382.685,393.21,382.165,390.1,159266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.15797885434415,,,,,,365.15797885434415,"rgba(38, 166, 154, 1.0)",12.398464713513889,375.6060559812799,1.1690111924037048,66.49171606725716,8.540569129813427,True,False,True,False,True,7.851865392889266,0.0,0.0,0.0,0.0,0,0.9970954895247982,0.9373783549092218,False,False,False,False,0.2105035035374244,0.11427841081901663,False,False,False,False,-52989.0,376.211038059996,False,False,False,False,83106.35156960705,False,False,False,False
2025-04-10 14:00:00+00:00,380.455,381.3,377.72,379.4,66686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.66522744348515,,,,,,365.66522744348515,"rgba(38, 166, 154, 1.0)",12.281116144950444,375.47189629457597,0.31984908041433213,64.33241475849891,8.540569129813427,True,False,True,False,True,1.6082706834818836,0.0,0.0,0.0,0.0,0,0.9703229617959827,0.953790862544309,False,False,False,False,0.07413974559087641,0.09420907820494652,False,False,False,False,-119675.0,-1485.0480478013992,False,False,False,False,82851.77247550461,False,False,False,False
2025-04-10 15:00:00+00:00,379.51,381.24,374.03,374.3,79224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.1038461830667,,,,,,366.1038461830667,"rgba(38, 166, 154, 0.75)",12.15243824865545,375.33024905963657,-0.08477714830195061,60.83839098580374,8.540569129813427,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9610593428151054,0.9557037763609614,False,False,False,False,0.04343438819569586,0.06882173320032119,False,False,False,False,-198899.0,-4545.729473416881,False,False,False,False,82795.52794100065,False,False,False,False
2025-04-10 16:00:00+00:00,374.16,375.03,367.88,374.38,102986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.4194682985223,,,,,,366.4194682985223,"rgba(38, 166, 154, 0.75)",12.009365304920301,375.10268544190285,-0.060176822301072484,58.53687141549919,16.980874159108566,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9508242905855039,0.9609372723121913,False,False,False,False,-0.05750427007640106,0.005658731561960062,False,False,False,False,-95913.0,-5962.276303286386,False,False,False,False,83108.55851555878,False,False,False,False
2025-04-10 17:00:00+00:00,374.375,377.57,369.16,376.35,53285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.6192866824181,,,,,,366.6192866824181,"rgba(38, 166, 154, 0.75)",11.80786979438194,375.0595628027842,0.10928619807696144,57.73536923403533,15.934146001073145,True,False,True,False,False,0.008556371218226388,0.0,0.0,0.0,0.0,0,0.9545445784990172,0.9593917434375365,False,False,False,False,-0.026278764253571084,-0.010310016345805511,False,False,False,False,-42628.0,-6530.7371357935735,False,False,False,False,82646.17776337957,False,False,False,False
2025-04-10 18:00:00+00:00,376.245,380.73,373.805,379.25,62686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.94445422632384,,,,,,366.94445422632384,"rgba(38, 166, 154, 0.75)",11.628144310985881,375.0942658198483,0.3573858449817727,58.27211320736208,15.934146001073145,True,False,True,False,False,1.554522877332218,0.0,0.0,0.0,0.0,0,0.9567286103281901,0.9573878564945304,False,False,False,False,0.03742752876234294,0.013558756208268715,False,False,False,False,20058.0,-6118.508653068091,False,False,False,False,82336.7176430171,False,False,False,False
2025-04-10 19:00:00+00:00,379.11,383.415,377.52,381.38,113052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.62611410448,,,,,,367.62611410448,"rgba(38, 166, 154, 0.75)",11.451964600722983,375.2526896577272,0.535044471049618,59.403331669578776,15.934146001073145,True,False,True,False,False,2.6720296769482843,0.0,0.0,0.0,0.0,0,0.9661961931537555,0.9510276965160899,False,False,False,False,0.08987029673683235,0.05171452647255053,False,False,False,False,133110.0,-3959.9271235631595,False,False,False,False,82812.92357103234,False,False,False,False
2025-04-11 14:00:00+00:00,384.36,384.81,378.995,382.605,68999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.0499591788671,,,,,,368.0499591788671,"rgba(38, 166, 154, 0.75)",11.268628011086722,375.36780909045706,0.6422424187241426,60.6125061703997,15.934146001073145,True,False,True,False,False,3.3121492217584034,0.0,0.0,0.0,0.0,0,0.9691923633372104,0.9498170264673345,False,False,False,False,0.11353139204375895,0.08262295925815474,False,False,False,False,202109.0,-765.0600363761337,False,False,False,False,82598.75421334192,False,False,False,False
2025-04-11 15:00:00+00:00,382.425,386.39,380.325,386.055,47572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.3698983140149,,,,,,368.3698983140149,"rgba(38, 166, 154, 1.0)",11.11880669799522,375.4694579293901,0.9520394011812916,62.6680178221003,15.934146001073145,True,False,True,False,True,5.090222520266838,0.0,0.0,0.0,0.0,0,0.9734015008144318,0.9462569085482399,False,False,False,False,0.13765234656380063,0.11013765291097768,False,False,False,False,249681.0,3117.824615350628,False,False,False,False,82055.7037604219,False,False,False,False
2025-04-11 16:00:00+00:00,386.17,388.08,385.675,387.04,59577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.8177278058664,,,,,,368.8177278058664,"rgba(38, 166, 154, 1.0)",10.968874347053,375.63045184055426,1.040174934861129,64.3875996485094,15.934146001073145,True,False,True,False,True,5.59176320847984,0.0,0.0,0.0,0.0,0,0.9847111262205601,0.9421685836780178,False,False,False,False,0.19672973377436556,0.15343369334267162,False,False,False,False,309258.0,7864.183923639766,False,False,False,False,81707.19672537659,False,False,False,False
2025-04-11 17:00:00+00:00,387.05,390.0,384.94,388.79,58382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.2586916504434,,,,,,369.2586916504434,"rgba(38, 166, 154, 1.0)",10.85654940992238,375.79342639399584,1.1971182661524034,66.16992419062507,10.317253156454612,True,False,True,False,True,6.482897150022712,0.0,0.0,0.0,0.0,0,0.985695169528261,0.9362596355001038,False,False,False,False,0.20679746273587432,0.18011557803927297,False,False,False,False,367640.0,13442.103552730623,False,False,False,False,81345.56576839401,False,False,False,False
2025-04-11 18:00:00+00:00,388.95,389.735,387.305,388.09,37150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.5355966379936,,,,,,369.5355966379936,"rgba(38, 166, 154, 1.0)",10.773215315923055,375.896874738818,1.1318000154661605,66.7539931350184,11.252162510964865,True,False,True,False,True,6.058118765136015,0.0,0.0,0.0,0.0,0,0.9914516220240901,0.9327533882490436,False,False,False,False,0.22474243555552426,0.20242900679739861,False,False,False,False,330490.0,18357.574815478984,False,False,False,False,80660.36319834138,False,False,False,False
2025-04-11 19:00:00+00:00,388.03,390.255,387.46,388.225,114909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.3550716096613,,,,,,370.3550716096613,"rgba(38, 166, 154, 1.0)",10.707402774303718,376.20448216400365,1.122636188193457,67.20333033158472,12.101177075311519,True,False,True,False,True,6.128773848807121,0.0,0.0,0.0,0.0,0,0.9924137606475597,0.9303967245517438,False,False,False,False,0.23054029353507938,0.216484650166239,False,False,False,False,445399.0,24978.37210516148,False,False,False,False,81191.34981542136,False,False,False,False
