date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_855,aVWAP_peak_831,aVWAP_peak_810,aVWAP_peak_785,aVWAP_peak_763,aVWAP_peak_680,aVWAP_peak_644,aVWAP_peak_612,aVWAP_peak_593,aVWAP_peak_577,aVWAP_peak_560,aVWAP_peak_540,aVWAP_peak_504,aVWAP_peak_489,aVWAP_peak_397,aVWAP_peak_336,aVWAP_peak_291,aVWAP_peak_265,aVWAP_peak_253,aVWAP_peak_161,aVWAP_peak_132,aVWAP_peak_47,aVWAP_peak_19,aVWAP_valley_869,aVWAP_valley_834,aVWAP_valley_791,aVWAP_valley_770,aVWAP_valley_720,aVWAP_valley_674,aVWAP_valley_656,aVWAP_valley_632,aVWAP_valley_606,aVWAP_valley_557,aVWAP_valley_533,aVWAP_valley_475,aVWAP_valley_434,aVWAP_valley_390,aVWAP_valley_372,aVWAP_valley_324,aVWAP_valley_296,aVWAP_valley_281,aVWAP_valley_263,aVWAP_valley_170,aVWAP_OB_bull_533,aVWAP_OB_bear_810,aVWAP_OB_bear_132,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 18:00:00+00:00,10.21,10.265,10.2,10.215,5328.0,,,,,,,,,,,,,,,,,,,,,9.29605439591105,9.3398614945398,9.891492385484606,10.122435935555536,,,,,,,,,,,,,,,,,,,,9.382507784465764,,,9.3398614945398,9.662461052872748,9.382507784465764,"rgba(38, 166, 154, 1.0)",0.35459414689051644,9.58408849739521,1.779249624217818,78.5635223865689,21.128349130048804,True,False,True,False,True,11.007283995918517,0.0,0.0,0.0,0.0,0,0.9803821656050955,0.9571974522292994,False,False,False,False,0.03948018536925077,0.028661309970440287,False,False,False,False,-579688.0,-514772.60820721503,False,False,False,False,44551.52675583318,False,False,False,False
2025-05-12 19:00:00+00:00,10.215,10.295,10.19,10.26,51945.0,,,,,,,,,,,,,,,,,,,,,9.320770246023645,9.351354545253066,9.893600602405,10.123129787552257,,,,,,,,,,,,,,,,,,,,9.409504577968526,,,9.351354545253066,9.672213795308492,9.409504577968526,"rgba(38, 166, 154, 1.0)",0.37589080981171286,9.64024062896542,1.6487750028925219,79.95810576451727,22.71314305824879,True,False,True,False,True,11.687215103889965,0.0,0.0,0.0,0.0,0,0.974228119418219,0.9558560857361571,False,False,False,False,0.04182240519770809,0.03524185758407419,False,False,False,False,-527743.0,-514973.69955283956,False,False,False,False,44666.15424799081,False,False,False,False
2025-05-13 14:00:00+00:00,10.035,10.215,10.01,10.195,22538.0,,,,,,,,,,,,,,,,,,,,,9.329892987952654,9.355659810824486,9.894230601666813,10.123170031910405,,,,,,,,,,,,,,,,,,,,9.419255257761185,,,9.355659810824486,9.675738358088589,9.419255257761185,"rgba(38, 166, 154, 1.0)",0.39307895270933507,9.641052859602135,1.4092515932988274,78.52889426550794,22.71314305824879,True,False,True,False,True,10.350571668626781,0.0,0.0,0.0,0.0,0,0.9612363820623258,0.9584494552824931,False,False,False,False,0.011399950276471569,0.02332090393027288,False,False,False,False,-550281.0,-515521.09955977224,False,False,False,False,44323.08208910723,False,False,False,False
2025-05-13 15:00:00+00:00,10.195,10.23,10.14,10.175,19072.0,,,,,,,,,,,,,,,,,,,,,9.337844531636355,9.359458038857154,9.89485116182244,10.12328787941366,,,,,,,,,,,,,,,,,,,,9.427770747928818,,,9.359458038857154,9.678860402932402,9.427770747928818,"rgba(38, 166, 154, 1.0)",0.40819634032197916,9.64335710613415,1.3024195499805276,76.85083720336682,22.71314305824879,True,False,True,False,True,9.93936505391017,0.0,0.0,0.0,0.0,0,0.9659293160437324,0.9618611746758198,False,False,False,False,0.02836011252441835,0.025840508227345613,False,False,False,False,-569353.0,-516355.70266737265,False,False,False,False,43931.59244431487,False,False,False,False
2025-05-13 16:00:00+00:00,10.175,10.25,10.13,10.205,15076.0,,,,,,,,,,,,,,,,,,,,,9.344123433389422,9.362484114658093,9.895362524054978,10.123401899376631,,,,,,,,,,,,,,,,,,,,9.43448531107752,,,9.362484114658093,9.68134299286978,9.43448531107752,"rgba(38, 166, 154, 0.75)",0.4224291400677555,9.645449099591259,1.3246029862404662,76.14097882751918,22.71314305824879,True,False,True,False,False,10.415627442697609,0.0,0.0,0.0,0.0,0,0.9587385019710909,0.9784494086727992,False,False,False,False,0.02953026871592594,0.027685388471635777,False,False,False,False,-554277.0,-516943.62975780095,False,False,False,False,43484.21891804642,False,False,False,False
2025-05-13 17:00:00+00:00,10.205,10.21,10.11,10.11,12421.0,,,,,,,,,,,,,,,,,,,,,9.348917920792081,9.364807146675686,9.895710103271632,10.123427974644066,,,,,,,,,,,,,,,,,,,,9.439559842510459,,,9.364807146675686,9.683215786345865,9.439559842510459,"rgba(38, 166, 154, 0.75)",0.4318604420891622,9.64666635750446,1.0728781739168407,72.14277568306339,28.363316140224626,True,False,True,False,False,8.441894368716696,0.0,0.0,0.0,0.0,0,0.9630996309963098,0.9670532419609911,False,False,False,False,0.02251043194590918,0.02509791020877248,False,False,False,False,-566698.0,-517715.0153429513,False,False,False,False,43002.61862474337,False,False,False,False
2025-05-13 18:00:00+00:00,10.115,10.12,10.055,10.075,12756.0,,,,,,,,,,,,,,,,,,,,,9.353414825158312,9.366995733155168,9.895979798387287,10.123374178467452,,,,,,,,,,,,,,,,,,,,9.444258271146094,,,9.366995733155168,9.684941133792055,9.444258271146094,"rgba(38, 166, 154, 0.5)",0.4405908195483374,9.647421793805943,0.9704655367816766,68.2925649007501,24.58870587833502,False,False,True,False,False,7.723277874196896,0.0,0.0,0.0,0.0,0,0.9587410737900026,0.9717006083046813,False,False,False,False,0.00555363245270839,0.015325771330740435,False,False,False,False,-579454.0,-518672.20890352566,False,False,False,False,42533.67880110394,False,False,False,False
2025-05-13 19:00:00+00:00,10.075,10.1,9.93,10.0,203686.0,,,,,,,,,,,,,,,,,,,,,9.411893443296771,9.396819082202716,9.898538145141808,10.12099613599241,,,,,,,,,,,,,,,,,,,,9.503307068907883,,,9.396819082202716,9.707061701658425,9.503307068907883,"rgba(38, 166, 154, 0.5)",0.4481111509476294,9.683128104211557,0.707127896992405,63.34582723121376,19.933180669720088,False,True,True,False,False,6.194284413061222,0.0,0.0,0.0,0.0,0,0.9513998943475963,0.9743792921288957,False,False,False,False,-0.011399973663035044,0.0019628988338526955,False,False,False,False,-783140.0,-522772.48473447876,False,False,False,False,45032.16440108682,False,False,False,False
2025-05-14 14:00:00+00:00,9.98,10.08,9.98,10.04,28384.0,,,,,,,,,,,,,,,,,,,,,9.419511787252999,9.40090665179166,9.898958299245006,10.120740650840585,,,,,,,,,,,,,,,,,,,,9.510905631797435,,,9.40090665179166,9.710029347282562,9.510905631797435,"rgba(38, 166, 154, 0.5)",0.4556010286394258,9.685608838010333,0.777854174403412,61.07254249198553,17.81010624186412,False,True,True,False,False,6.879501779213346,0.0,0.0,0.0,0.0,0,0.9522049115394773,0.974650118827568,False,False,False,False,-0.007892115032502957,-0.0029646080993251307,False,False,False,False,-754756.0,-526369.1283820062,False,False,False,False,44774.05332510098,False,False,False,False
2025-05-14 15:00:00+00:00,10.035,10.05,10.0,10.02,46920.0,,,,,,,,,,,,,,,,,,,,,9.431505164294208,9.407444633018287,9.899595857506204,10.120273627000959,,,,,,,,,,,,,,,,,,,,9.522768209342496,,,9.407444633018287,9.714704820454916,9.522768209342496,"rgba(38, 166, 154, 0.5)",0.46237562242858565,9.689328361559904,0.7151580282352983,58.882237572720015,15.66546386380827,False,True,True,False,False,6.465576539166257,0.0,0.0,0.0,0.0,0,0.9531249999999999,0.9766949152542372,False,False,False,False,-0.009061375399859193,-0.006012991749592161,False,False,False,False,-801676.0,-530637.4519729828,False,False,False,False,44807.32381618468,False,False,False,False
2025-05-14 16:00:00+00:00,10.015,10.03,9.96,9.975,42905.0,,,,,,,,,,,,,,,,,,,,,9.441438308862937,9.412971089193743,9.900009869251042,10.119697690089636,,,,,,,,,,,,,,,,,,,,9.532419363826524,,,9.412971089193743,9.71852923934934,9.532419363826524,"rgba(38, 166, 154, 0.5)",0.4685487177454515,9.691874342060624,0.6042608745184735,55.91204424908827,12.750184847270347,False,True,True,False,False,5.530890700245667,0.0,0.0,0.0,0.0,0,0.9502791810688649,0.9803243818133475,False,False,False,False,-0.016077569871582296,-0.011045280810587229,False,False,False,False,-844581.0,-535504.793802859,False,False,False,False,44777.83042368569,False,False,False,False
2025-05-14 17:00:00+00:00,9.975,10.295,9.955,10.28,178136.0,,,,,,,,,,,,,,,,,,,,,9.492137529950538,9.441990818353823,9.905267117705703,10.12071178645638,,,,,,,,,,,,,,,,,,,,9.583474346974258,,,9.441990818353823,9.74002681311661,9.583474346974258,"rgba(38, 166, 154, 0.5)",0.48035894049316685,9.716462361162648,1.1731594674990078,60.400838174995116,12.750184847270347,False,True,True,False,True,10.638077964167152,0.0,0.0,0.0,0.0,0,0.9535798583792287,0.9603986362444267,False,False,False,False,0.014323376455852578,0.001639047822632675,False,False,False,False,-666445.0,-537534.8745190937,False,False,False,False,46845.39894424871,False,False,False,False
2025-05-14 18:00:00+00:00,10.285,10.325,10.23,10.32,94220.0,,,,,,,,,,,,,,,,,,,,,9.520272520918402,9.458731596127215,9.909112166677733,10.122306357417855,,,,,,,,,,,,,,,,,,,,9.611964550641373,,,9.458731596127215,9.752605660285301,9.611964550641373,"rgba(38, 166, 154, 0.5)",0.4929068767923566,9.731388712983373,1.1941632684191332,63.94593472267495,6.690011813326649,False,True,True,False,True,11.265126640222338,0.0,0.0,0.0,0.0,0,0.9711286089238843,0.9572178477690286,False,False,False,False,0.05002395660810225,0.025831502215367463,False,False,False,False,-572225.0,-538072.7059218985,False,False,False,False,47579.88888309756,False,False,False,False
2025-05-14 19:00:00+00:00,10.32,10.32,10.18,10.185,125121.0,,,,,,,,,,,,,,,,,,,,,9.551883307976182,9.478354288408458,9.913275513918308,10.12360359485579,,,,,,,,,,,,,,,,,,,,9.643223122033142,,,9.478354288408458,9.766779176289685,9.643223122033142,"rgba(38, 166, 154, 0.5)",0.5019138865876854,9.746256462661178,0.8741410609729632,62.272134055027465,6.690011813326649,False,True,True,False,True,8.464708808799468,0.0,0.0,0.0,0.0,0,0.9711361847284179,0.9561794804513251,False,False,False,False,0.043579369676252144,0.034705435945809805,False,False,False,False,-697346.0,-540542.0593184582,False,False,False,False,48782.07665235187,False,False,False,False
2025-05-15 14:00:00+00:00,10.645,10.69,10.32,10.355,65152.0,,,,,,,,,,,,,,,,,,,,,9.572400871638225,9.491151020889461,9.916929673765615,10.125701521835065,,,,,,,,,,,,,,,,,,,,9.66410852834095,,,9.491151020889461,9.77654577203209,9.66410852834095,"rgba(38, 166, 154, 0.5)",0.514231807020295,9.801633734495756,1.0761027574523512,63.81999661824025,6.690011813326649,False,True,True,False,True,11.128992192051165,0.0,0.0,0.0,0.0,0,0.972521828454032,0.9283513097072421,False,False,False,False,0.10354829963288119,0.0691268677893455,False,False,False,False,-632194.0,-541963.0196391023,False,False,False,False,49035.87391355572,False,False,False,False
2025-05-15 15:00:00+00:00,10.35,10.38,10.245,10.365,30532.0,,,,,,,,,,,,,,,,,,,,,9.580381729664255,9.496270370404426,9.918231310799449,10.126305816422988,,,,,,,,,,,,,,,,,,,,9.672041434163562,,,9.496270370404426,9.78029730682278,9.672041434163562,"rgba(38, 166, 154, 0.5)",0.5258489232565727,9.802980054920567,1.068785957759224,64.99208214748835,8.107083984251993,False,True,True,False,True,11.282141320462358,0.0,0.0,0.0,0.0,0,0.9712820512820511,0.9425641025641024,False,False,False,False,0.05823223784661518,0.06367955281798034,False,False,False,False,-601662.0,-542888.585226093,False,False,False,False,48748.99214745408,False,False,False,False
2025-05-15 16:00:00+00:00,10.365,10.365,10.285,10.34,16502.0,,,,,,,,,,,,,,,,,,,,,9.584625637061805,9.499011360187644,9.918931413121353,10.12663094098593,,,,,,,,,,,,,,,,,,,,9.676250845005754,,,9.499011360187644,9.782299837839183,9.676250845005754,"rgba(38, 166, 154, 0.5)",0.5362092253340486,9.804232390730679,0.9991764109159957,64.998756831033,8.549234366874344,False,True,True,False,True,10.757578863257216,0.0,0.0,0.0,0.0,0,0.9828303850156086,0.9458896982310092,False,False,False,False,0.0611656101085616,0.06242258146327097,False,False,False,False,-618164.0,-544055.6459202621,False,False,False,False,48249.038780826886,False,False,False,False
2025-05-15 17:00:00+00:00,10.34,10.35,10.22,10.23,31759.0,,,,,,,,,,,,,,,,,,,,,9.591976868834857,9.503837939608543,9.92006555759954,10.127059793726017,,,,,,,,,,,,,,,,,,,,9.683432033257633,,,9.503837939608543,9.785735039942239,9.683432033257633,"rgba(38, 166, 154, 0.5)",0.5432059321147846,9.80563336538006,0.7812260682938694,61.84099552667706,8.549234366874344,False,True,True,False,False,8.47891795289775,0.0,0.0,0.0,0.0,0,0.9694994786235662,0.9465589155370177,False,False,False,False,0.05178226954094552,0.05710242550210824,False,False,False,False,-649923.0,-545697.0002470796,False,False,False,False,47993.37926484507,False,False,False,False
2025-05-15 18:00:00+00:00,10.23,10.27,10.205,10.245,29868.0,,,,,,,,,,,,,,,,,,,,,9.598479653496687,9.508165324327859,9.921043897800708,10.127384139486793,,,,,,,,,,,,,,,,,,,,9.689726461360442,,,9.508165324327859,9.788768253778011,9.689726461360442,"rgba(38, 166, 154, 0.5)",0.5500278698917584,9.807004783882014,0.7963145871211564,60.06041819382055,8.549234366874344,False,True,True,False,False,8.723957542561564,0.0,0.0,0.0,0.0,0,0.9697680479541305,0.9439666406046389,False,False,False,False,0.04065123956103386,0.048876832531571046,False,False,False,False,-620055.0,-546849.8374525512,False,False,False,False,47712.36563283197,False,False,False,False
2025-05-15 19:00:00+00:00,10.245,10.27,10.165,10.165,67735.0,,,,,,,,,,,,,,,,,,,,,9.611863892998741,9.517266764385381,9.922965088156396,10.127854010696032,,,,,,,,,,,,,,,,,,,,9.702486441077804,,,9.517266764385381,9.794987439059138,9.702486441077804,"rgba(38, 166, 154, 0.5)",0.5553160531795623,9.809812461787256,0.6396133088158579,56.686505090198565,12.663415207866251,False,True,True,False,False,7.078528473465518,0.0,0.0,0.0,0.0,0,0.9702970297029705,0.9434601354872331,False,False,False,False,0.03596765919862444,0.04242224586509774,False,False,False,False,-687790.0,-549034.9562517365,False,False,False,False,48022.79407263302,False,False,False,False
2025-05-16 14:00:00+00:00,10.45,10.63,10.43,10.53,25199.0,,,,,,,,,,,,,,,,,,,,,9.619401620308151,9.522199100913268,9.924516428430042,10.128819743691071,,,,,,,,,,,,,,,,,,,,9.710113739112751,,,9.522199100913268,9.798734223335632,9.710113739112751,"rgba(38, 166, 154, 0.5)",0.5679866290774973,9.815271914680016,1.2583537159683105,60.6688358586023,12.663415207866251,False,True,True,False,True,12.772179065449855,0.0,0.0,0.0,0.0,0,0.9789203084832903,0.9257069408740358,False,False,False,False,0.10946075957015508,0.07594150271762641,False,False,False,False,-662591.0,-550795.515069539,False,False,False,False,47668.93680018909,False,False,False,False
2025-05-16 15:00:00+00:00,10.53,10.61,10.515,10.53,34601.0,,,,,,,,,,,,,,,,,,,,,9.62979387297668,9.529037917860848,9.92670948082728,10.130209479143407,,,,,,,,,,,,,,,,,,,,9.720631429473059,,,9.529037917860848,9.803937687702053,9.720631429473059,"rgba(38, 166, 154, 0.5)",0.5799833020274278,9.822621639675571,1.2196529759592563,63.32372303753812,7.105925994087507,False,True,True,False,True,12.772179065449855,0.0,0.0,0.0,0.0,0,0.9839958699019102,0.9241094475993804,False,False,False,False,0.11715843219593823,0.09654996745678232,False,False,False,False,-662591.0,-552528.7784017941,False,False,False,False,47466.333128868326,False,False,False,False
2025-05-16 16:00:00+00:00,10.525,10.54,10.465,10.475,36520.0,,,,,,,,,,,,,,,,,,,,,9.639835745691126,9.535751991568532,9.92879308130213,10.131464763003686,,,,,,,,,,,,,,,,,,,,9.73069151515735,,,9.535751991568532,9.808961395391368,9.73069151515735,"rgba(38, 166, 154, 0.5)",0.5891433848630874,9.828924089751013,1.0966361107476923,63.57264310353854,7.510288147763248,False,True,True,False,True,11.632759824697015,0.0,0.0,0.0,0.0,0,0.9737808075511274,0.9383848977451495,False,False,False,False,0.1029574569406553,0.09975371219871881,False,False,False,False,-699111.0,-554801.370984712,False,False,False,False,47296.62253772308,False,False,False,False
2025-05-16 17:00:00+00:00,10.475,10.575,10.455,10.515,38664.0,,,,,,,,,,,,,,,,,,,,,9.650479233508223,9.542917633147205,9.931066393482627,10.132863325566365,,,,,,,,,,,,,,,,,,,,9.741355200488188,,,9.542917633147205,9.814331646426105,9.741355200488188,"rgba(38, 166, 154, 0.5)",0.5960564850191142,9.83558892232887,1.1398434456246922,64.35645248518308,8.557693725586567,False,True,True,False,True,12.237402510285222,0.0,0.0,0.0,0.0,0,0.9753797799895234,0.929806181246726,False,False,False,False,0.10591239514166957,0.10283305367019419,False,False,False,False,-660447.0,-556439.2877136313,False,False,False,False,47162.78342861109,False,False,False,False
2025-05-16 18:00:00+00:00,10.52,10.575,10.505,10.545,49558.0,,,,,,,,,,,,,,,,,,,,,9.664158181874871,9.552198132850233,9.934086475479447,10.134765160911064,,,,,,,,,,,,,,,,,,,,9.755063484574864,,,9.552198132850233,9.821301987778904,9.755063484574864,"rgba(38, 166, 154, 0.5)",0.602313273371331,9.844168082174683,1.1635671150040363,65.3527949285926,9.8550538405934,False,False,True,False,True,12.692401269982547,0.0,0.0,0.0,0.0,0,0.97562893081761,0.9310796645702307,False,False,False,False,0.11182785657576479,0.10733045512297948,False,False,False,False,-610889.0,-557283.4692994665,False,False,False,False,47199.918569252775,False,False,False,False
2025-05-16 19:00:00+00:00,10.55,10.59,10.45,10.53,131102.0,,,,,,,,,,,,,,,,,,,,,9.697683662616848,9.57549747555527,9.941696900094634,10.139489151089283,,,,,,,,,,,,,,,,,,,,9.788366777686779,,,9.57549747555527,9.83859179733901,9.788366777686779,"rgba(38, 166, 154, 0.5)",0.6062748313852224,9.863904030009845,1.0986700016364723,65.502377261993,10.402238893996014,False,False,True,False,True,12.369245571895195,0.0,0.0,0.0,0.0,0,0.9741446852964222,0.9289631757639071,False,False,False,False,0.10709488371052157,0.10721266941675053,False,False,False,False,-741991.0,-560147.1519459864,False,False,False,False,48500.72603329537,False,False,False,False
2025-05-19 14:00:00+00:00,10.85,10.995,10.835,10.985,28048.0,,,,,,,,,,,,,,,,,,,,,9.707954942951341,9.582456953295935,9.944443166023296,10.14156152588546,,,,,,,,,,,,,,,,,,,,9.798933544094725,,,9.582456953295935,9.844104147039008,9.798933544094725,"rgba(38, 166, 154, 1.0)",0.6204502288552205,9.871692491884094,1.7943542549255653,70.60577745520045,15.453770343404017,True,False,True,False,True,18.781664673587386,0.0,0.0,0.0,0.0,0,0.9787615148413511,0.9188843398157627,False,False,False,False,0.20174549851495588,0.1544790839658532,False,False,False,False,-713943.0,-562531.5836987618,False,False,False,False,48183.629505647375,False,False,False,False
2025-05-19 15:00:00+00:00,10.985,11.1,10.98,11.025,36601.0,,,,,,,,,,,,,,,,,,,,,9.722138507215767,9.5920723829832,9.94835055228929,10.144575879468405,,,,,,,,,,,,,,,,,,,,9.813579347772839,,,9.5920723829832,9.851784330489165,9.813579347772839,"rgba(38, 166, 154, 1.0)",0.6339063221212062,9.950395707076655,1.6952099315360276,74.2741443237619,18.928184813549535,True,False,True,False,True,19.293304300561754,0.0,0.0,0.0,0.0,0,0.9897776641962687,0.9113212369026321,False,False,False,False,0.2323758887759782,0.1934274863709157,False,False,False,False,-677342.0,-564311.5901530446,False,False,False,False,48004.053854397025,False,False,False,False
2025-05-19 16:00:00+00:00,11.025,11.035,10.8,10.82,55866.0,,,,,,,,,,,,,,,,,,,,,9.74080464715801,9.605005476622205,9.953445047367623,10.148369326009792,,,,,,,,,,,,,,,,,,,,9.8326121114281,,,9.605005476622205,9.861906124289408,9.8326121114281,"rgba(38, 166, 154, 0.75)",0.6401350364297165,9.957503100486436,1.3473671185443103,71.45660832248254,18.928184813549535,True,False,True,False,False,15.009380298828386,0.0,0.0,0.0,0.0,0,0.9805555555555553,0.9111111111111109,False,False,False,False,0.20235427849234675,0.19789088243163122,False,False,False,False,-733208.0,-566930.1391429198,False,False,False,False,48125.94449231335,False,False,False,False
2025-05-19 17:00:00+00:00,10.82,10.885,10.805,10.865,9997.0,,,,,,,,,,,,,,,,,,,,,9.743986375317114,9.607232999007913,9.954318435309883,10.149013519780237,,,,,,,,,,,,,,,,,,,,9.835841222940017,,,9.607232999007913,9.863637832353787,9.835841222940017,"rgba(38, 166, 154, 0.75)",0.6451042237185161,9.959028406910381,1.4043801912618228,70.09775534462378,18.928184813549535,True,False,True,False,False,15.613717900568627,0.0,0.0,0.0,0.0,0,0.9808853118712272,0.9190140845070423,False,False,False,False,0.1847577198635838,0.1913243011476075,False,False,False,False,-723211.0,-569353.0982259753,False,False,False,False,47534.79806607593,False,False,False,False
2025-05-19 18:00:00+00:00,10.87,10.895,10.835,10.86,10314.0,,,,,,,,,,,,,,,,,,,,,9.747284322188914,9.609544294866739,9.955229431717836,10.149687919621785,,,,,,,,,,,,,,,,,,,,9.839189366369238,,,9.609544294866739,9.86543649209882,9.839189366369238,"rgba(38, 166, 154, 0.75)",0.6477594926825623,9.960778167155922,1.3882032498206014,69.06455887580049,18.928184813549535,True,False,True,False,False,15.510340434720856,0.0,0.0,0.0,0.0,0,0.9824473420260782,0.9187562688064191,False,False,False,False,0.18960020864736873,0.19046225489748814,False,False,False,False,-733525.0,-571898.3990286733,False,False,False,False,46957.731429392574,False,False,False,False
2025-05-19 19:00:00+00:00,10.865,10.895,10.81,10.85,39340.0,,,,,,,,,,,,,,,,,,,,,9.759557365481108,9.618201254933474,9.958643056894841,10.152206726311102,,,,,,,,,,,,,,,,,,,,9.851618863178517,,,9.618201254933474,9.872152100905131,9.851618863178517,"rgba(38, 166, 154, 0.75)",0.648150612293336,9.967447270573164,1.361647605799708,68.0945578513008,23.390486848914506,True,False,True,False,False,15.300096214805183,0.0,0.0,0.0,0.0,0,0.9812734082397003,0.9191011235955057,False,False,False,False,0.1865726374923203,0.18851744619490424,False,False,False,False,-772865.0,-575014.1602840427,False,False,False,False,46839.627066146175,False,False,False,False
2025-05-20 14:00:00+00:00,10.775,10.79,10.545,10.585,35957.0,,,,,,,,,,,,,,,,,,,,,9.768410436072388,9.6246690721811,9.961006312935096,10.153801260360353,,,,,,,,,,,,,,,,,,,,9.860366840508155,,,9.6246690721811,9.876971770387234,9.860366840508155,"rgba(38, 166, 154, 0.5)",0.6427755131928805,9.969287325083116,0.9578969053417031,61.42934714639513,17.06251187801172,False,True,True,False,False,9.96334142333314,0.0,0.0,0.0,0.0,0,0.9675356615838664,0.9225282833251353,False,False,False,False,0.14212734650135364,0.16532239634812895,False,False,False,False,-808822.0,-578639.088031577,False,False,False,False,46670.904165895845,False,False,False,False
2025-05-20 15:00:00+00:00,10.585,10.82,10.575,10.76,34060.0,,,,,,,,,,,,,,,,,,,,,9.77737285906226,9.631187477823689,9.963486338824604,10.155543890118278,,,,,,,,,,,,,,,,,,,,9.869290890989937,,,9.631187477823689,9.881897641457208,9.869290890989937,"rgba(38, 166, 154, 0.5)",0.6401392233141443,9.973249626196726,1.2290301002492725,59.90243474109542,15.67879499373916,False,True,True,False,False,12.454223255332451,0.0,0.0,0.0,0.0,0,0.9693803159173753,0.9219927095990277,False,False,False,False,0.1492924288917109,0.15730741261991993,False,False,False,False,-774762.0,-581679.7533334129,False,False,False,False,46475.38627185095,False,False,False,False
2025-05-20 16:00:00+00:00,10.76,10.905,10.75,10.89,50155.0,,,,,,,,,,,,,,,,,,,,,9.792048187992613,9.641776956332833,9.967732742976365,10.158678747047999,,,,,,,,,,,,,,,,,,,,9.884060239248582,,,9.641776956332833,9.890059158587453,9.884060239248582,"rgba(38, 166, 154, 0.5)",0.6395022205513449,9.982535822423934,1.4190164606366797,60.66074439706237,15.67879499373916,False,True,True,False,False,14.218811258904196,0.0,0.0,0.0,0.0,0,0.9775917261758188,0.9312977099236639,False,False,False,False,0.18052756655736532,0.1689174895886426,False,False,False,False,-724607.0,-583895.6796383213,False,False,False,False,46532.434546705976,False,False,False,False
2025-05-20 17:00:00+00:00,10.885,11.045,10.845,10.865,62917.0,,,,,,,,,,,,,,,,,,,,,9.811081509236317,9.655558932345588,9.973421250279582,10.162966484222117,,,,,,,,,,,,,,,,,,,,9.903269338779028,,,9.655558932345588,9.900757044020901,9.903269338779028,"rgba(38, 166, 154, 0.5)",0.6429177787791229,9.995538742803934,1.3523677302051613,60.62697160425825,15.67879499373916,False,True,True,False,False,13.727592874642681,0.0,0.0,0.0,0.0,0,0.9783251231527093,0.9238916256157634,False,False,False,False,0.20906073863917307,0.18898911411390784,False,False,False,False,-787524.0,-587052.707860983,False,False,False,False,46786.45881729968,False,False,False,False
2025-05-20 18:00:00+00:00,10.865,11.005,10.825,10.965,32261.0,,,,,,,,,,,,,,,,,,,,,9.820708130599588,9.662584333170873,9.976352523271444,10.165184801669044,,,,,,,,,,,,,,,,,,,,9.912970556388755,,,9.662584333170873,9.906207447177737,9.912970556388755,"rgba(38, 166, 154, 0.5)",0.6452275735131232,10.002052166094034,1.4924158133275762,61.98253340443004,15.67879499373916,False,True,True,False,False,15.07427589978506,0.0,0.0,0.0,0.0,0,0.9791615592056876,0.9186075018386858,False,False,False,False,0.20174549851495588,0.19536730631443186,False,False,False,False,-755263.0,-589660.6193670143,False,False,False,False,46561.25790540356,False,False,False,False
2025-05-20 19:00:00+00:00,10.965,11.0,10.9,10.915,77267.0,,,,,,,,,,,,,,,,,,,,,9.843239957282297,9.679186937520747,9.983349201421532,10.17049186777828,,,,,,,,,,,,,,,,,,,,9.935625140590272,,,9.679186937520747,9.919066991000713,9.935625140590272,"rgba(38, 166, 154, 0.5)",0.6463959333896788,10.017065126281302,1.3891406602915275,61.685542664374516,15.67879499373916,False,True,True,False,False,14.075421337418554,0.0,0.0,0.0,0.0,0,0.9835904971834435,0.9179524859172173,False,False,False,False,0.21028207207013852,0.2028246891922852,False,False,False,False,-832530.0,-593426.036121014,False,False,False,False,47037.315922374044,False,False,False,False
2025-05-21 14:00:00+00:00,11.095,11.1,10.965,11.035,53988.0,,,,,,,,,,,,,,,,,,,,,9.859771349750979,9.691389429542328,9.988658167463678,10.174610450439769,,,,,,,,,,,,,,,,,,,,9.952313566392242,,,9.691389429542328,9.928607349299188,9.952313566392242,"rgba(38, 166, 154, 0.5)",0.6494817545932766,10.02878429726896,1.5492593835236534,63.18249498352084,15.67879499373916,False,True,True,False,True,15.686223559552456,0.0,0.0,0.0,0.0,0,0.9844206426484909,0.9101752677702045,False,False,False,False,0.23052648582905141,0.2166755875106683,False,False,False,False,-778542.0,-596296.0510648743,False,False,False,False,47145.07846621321,False,False,False,False
