date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_830,aVWAP_peak_797,aVWAP_peak_764,aVWAP_peak_750,aVWAP_peak_713,aVWAP_peak_695,aVWAP_peak_678,aVWAP_peak_653,aVWAP_peak_600,aVWAP_peak_567,aVWAP_peak_566,aVWAP_peak_480,aVWAP_valley_872,aVWAP_valley_810,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_761,aVWAP_valley_720,aVWAP_valley_670,aVWAP_valley_642,aVWAP_valley_594,aVWAP_valley_513,aVWAP_valley_470,aVWAP_valley_432,aVWAP_valley_378,aVWAP_valley_347,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_306,aVWAP_valley_240,aVWAP_valley_202,aVWAP_valley_185,aVWAP_valley_149,aVWAP_valley_132,aVWAP_OB_bull_810,aVWAP_OB_bull_720,aVWAP_OB_bull_202,aVWAP_OB_bear_600,aVWAP_OB_bear_480,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 17:00:00+00:00,4.015,4.025,3.965,3.965,35730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9527401952500423,3.942530974167949,3.8933713439366864,3.7694088243610113,3.686980735373375,3.6612298179462837,3.564526521895595,3.512909026530866,,,3.686980735373375,,,,3.747962179932726,"rgba(38, 166, 154, 1.0)",0.14025982967271128,3.7486983636497926,1.5421495723681928,64.46217812344923,10.69670099838536,True,False,True,False,True,13.989654719143264,0.0,0.0,0.0,0.0,0,1.050199203187251,0.8733067729083664,False,False,False,False,0.33505163214249334,0.33685338964646994,False,False,False,False,-806694.0,-568057.4254263584,False,False,False,False,70203.50825991787,False,False,False,False
2025-05-20 18:00:00+00:00,3.965,3.965,3.92,3.925,24097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9505636195731784,3.941813591358984,3.894290740766852,3.769985878183464,3.6876876612144223,3.6619712547890693,3.5653449594100084,3.5137615249130643,,,3.6876876612144223,,,,3.7481774037761304,"rgba(38, 166, 154, 0.5)",0.1361992115440593,3.7491082298115246,1.2914301646421478,59.60039546906517,16.49034214555745,False,False,True,False,False,11.187225177633241,0.0,0.0,0.0,0.0,0,1.042857142857143,0.8801587301587301,False,False,False,False,0.2948350358296915,0.3158442127380807,False,False,False,False,-830791.0,-572130.814179438,False,False,False,False,69488.6786744928,False,False,False,False
2025-05-20 19:00:00+00:00,3.925,3.95,3.91,3.935,34888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9474660815608673,3.9402868549035173,3.8954055891841364,3.7707894735217526,3.6886836827800127,3.6630182615461213,3.566507676614724,3.5149752035877473,,,3.6886836827800127,,,,3.74839160296236,"rgba(38, 166, 154, 0.5)",0.13281793404356895,3.7496081860679396,1.3958341941325896,57.090221099685806,14.21316985091515,False,False,True,False,False,11.695784645298314,0.0,0.0,0.0,0.0,0,1.0427215189873418,0.8813291139240508,False,False,False,False,0.28539910260274076,0.3006216576704107,False,False,False,False,-795903.0,-575600.1503937104,False,False,False,False,68952.2340438805,False,False,False,False
2025-05-21 14:00:00+00:00,3.925,3.965,3.915,3.955,17532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9472784045445537,3.9406181695221525,3.8961379929221156,3.77122350917108,3.6892084393505087,3.6635673039227123,3.567110419024916,3.5156018773849644,,,3.6892084393505087,,,,3.7488432644803753,"rgba(38, 166, 154, 0.5)",0.12997861917038392,3.750066365231972,1.5766718870846628,56.84863045424574,13.859941647801648,False,True,True,False,False,12.708911790888394,0.0,0.0,0.0,0.0,0,1.0457413249211358,0.8785488958990538,False,False,False,False,0.29215556033265516,0.29638860900153297,False,False,False,False,-778371.0,-578743.8844961335,False,False,False,False,68155.02111296762,False,False,False,False
2025-05-21 15:00:00+00:00,3.955,4.005,3.955,4.0,33146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.952232784475638,3.946020147537832,3.898596912170981,3.7722335583347046,3.690355349862239,3.6647523217284905,3.568369805267685,3.5168961728712214,,,3.690355349862239,,,,3.751182131531099,"rgba(38, 166, 154, 0.5)",0.12645488459461002,3.751877655873219,1.9621412405081322,59.377023509737654,13.859941647801648,False,False,True,False,False,14.916622195058807,0.0,0.0,0.0,0.0,0,1.0520915548539858,0.8768745067087609,False,False,False,False,0.3205453234785741,0.30846696624005354,False,False,False,False,-745225.0,-581324.987062085,False,False,False,False,67612.24559183633,False,False,False,False
2025-05-21 16:00:00+00:00,3.995,4.015,3.985,4.015,68072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9630653811395034,3.9574709063822957,3.9042187122429293,3.7744533185731095,3.69282727824007,3.667296001068079,3.571044972040122,3.5196349624550076,,,3.69282727824007,,,,3.7562514415176396,"rgba(38, 166, 154, 1.0)",0.12220743699814668,3.7558099342312294,2.1209025582682086,61.831370755660544,13.859941647801648,True,False,True,False,True,15.632302493141484,0.0,0.0,0.0,0.0,0,1.0497193263833202,0.8813151563753008,False,False,False,False,0.338345940946174,0.32340645359311376,False,False,False,False,-677153.0,-582810.6926890294,False,False,False,False,67619.37356715668,False,False,False,False
2025-05-21 17:00:00+00:00,4.015,4.03,3.895,3.915,60859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.960522345210915,3.9558729302355733,3.906133362584174,3.7759091857039024,3.6945977585973213,3.6691508614101624,3.5730912830848833,3.5217664837410547,,,3.6945977585973213,,,,3.7571305263209984,"rgba(38, 166, 154, 0.5)",0.12005655574176252,3.778690036898561,1.1353812564358154,56.188440184403504,13.237366166423193,False,True,True,False,False,8.838818792698309,0.0,0.0,0.0,0.0,0,1.0331753554502368,0.8807266982622433,False,False,False,False,0.305129677211693,0.3142680654024034,False,False,False,False,-738012.0,-585216.9145078041,False,False,False,False,67514.56157386744,False,False,False,False
2025-05-21 18:00:00+00:00,3.915,3.935,3.9,3.905,21666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.958053466758751,3.9537450959568683,3.9062471512335444,3.7763215364831613,3.6951395453836318,3.6697266638680808,3.5737498826272107,3.52246105746333,,,3.6951395453836318,,,,3.756930549971822,#000000,0.11788966440265808,3.778272289375572,1.0749687961752366,51.89508922759613,9.2393167208511,False,True,False,False,False,8.202434455106413,0.0,0.0,0.0,0.0,0,1.0308300395256917,0.8988142292490121,False,False,False,False,0.2661083301735884,0.29018819778799587,False,False,False,False,-759678.0,-587921.7375386909,False,False,False,False,66803.7311618695,False,False,False,False
2025-05-21 19:00:00+00:00,3.905,3.905,3.82,3.82,73455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9415235142786624,3.9384608367005467,3.9033018813277307,3.7770467306628315,3.696415281917204,3.6711432437848686,3.5755401159232076,3.524409100266818,,,3.696415281917204,,,,3.7534800881077337,"rgba(239, 83, 80, 1.0)",0.11579144034710012,3.774305632075508,0.3946264748716916,45.3739723099886,3.2655353624647034,False,True,False,True,False,3.0630323400764325,0.0,0.0,0.0,0.0,0,1.0227987421383649,0.9009433962264153,False,False,False,False,0.21945645166715083,0.2548223247275734,False,False,False,False,-833133.0,-591723.462538091,False,False,False,False,66906.85160897228,False,False,False,False
2025-05-22 14:00:00+00:00,3.835,3.895,3.82,3.865,57267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.93295468422302,3.9304922753788722,3.9016505043051914,3.7776929364447804,3.6974704828164273,3.67230384190061,3.576978707296058,3.5259658721938685,,,3.6974704828164273,,,,3.7519386630698537,"rgba(239, 83, 80, 1.0)",0.11312983850584588,3.7730813712767555,0.8125056124648754,43.98491247796965,2.0500137494501303,False,True,False,True,False,5.385987074566078,0.0,0.0,0.0,0.0,0,1.0194855806703038,0.9017926734216679,False,False,False,False,0.21526446959709505,0.23504339716233422,False,False,False,False,-775866.0,-594578.385599516,False,False,False,False,66757.39654526729,False,False,False,False
2025-05-22 15:00:00+00:00,3.865,3.885,3.835,3.845,81273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9228356617351507,3.92098197654983,3.899255278779801,3.778538260763843,3.698899503665261,3.673883449922383,3.5789599169274013,3.528117899680657,,,3.698899503665261,,,,3.7501839935030405,"rgba(239, 83, 80, 1.0)",0.10941976368409463,3.7718158392977896,0.6688385922080792,42.213557828627685,0.24425497434594234,False,True,False,True,False,4.2257509309609596,0.0,0.0,0.0,0.0,0,1.0288611544461777,0.9024960998439939,False,False,False,False,0.20205708643346243,0.21855024179789834,False,False,False,False,-857139.0,-598649.0927995235,False,False,False,False,66982.44466084454,False,False,False,False
2025-05-22 16:00:00+00:00,3.845,3.875,3.835,3.845,6667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9220858170979933,3.9202729868304784,3.8990556827382385,3.7786037975398195,3.6990131008949945,3.6740094546739264,3.5791192399812677,3.528291399023248,,,3.6990131008949945,,,,3.7500564348474956,"rgba(239, 83, 80, 1.0)",0.10563250079981859,3.7717265745464728,0.6936636442261839,41.03265472906638,-1.1618043415757882,False,True,False,True,False,4.2257509309609596,0.0,0.0,0.0,0.0,0,1.0273531777956557,0.917940466613033,False,False,False,False,0.19736986948417096,0.20796005564103465,False,False,False,False,-857139.0,-602656.688259996,False,False,False,False,66047.32148780819,False,False,False,False
2025-05-22 17:00:00+00:00,3.845,3.885,3.845,3.875,100246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9147347805841206,3.913349624273435,3.8972331293474727,3.779796845367319,3.700885309985167,3.6760585169836464,3.581637730754073,3.5310112148768638,,,3.700885309985167,,,,3.749338394021512,"rgba(239, 83, 80, 1.0)",0.10271428929425395,3.7715029654628616,1.0076206071060092,42.38396099926156,-1.1618043415757882,False,True,False,True,False,5.786018149330619,0.0,0.0,0.0,0.0,0,1.0437956204379562,0.9042984590429847,False,False,False,False,0.20675307935213533,0.207356567496585,False,False,False,False,-756893.0,-605047.9489071278,False,False,False,False,66577.53355776466,False,False,False,False
2025-05-22 18:00:00+00:00,3.875,3.91,3.875,3.9,40511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.913701242653298,3.912411705454233,3.8971808467806413,3.7804125400981463,3.7017488322339704,3.6769875181620284,3.5827366047608518,3.5321839486344007,,,3.7017488322339704,,,,3.7496704048471963,"rgba(239, 83, 80, 0.75)",0.09909854954801817,3.771972924820185,1.2919167411000223,44.91967496401008,-1.1618043415757882,False,True,False,True,True,7.0596507504522386,0.0,0.0,0.0,0.0,0,1.0506122448979591,0.8955102040816327,False,False,False,False,0.23201345192026007,0.21968500970842253,False,False,False,False,-716382.0,-606774.0582263971,False,False,False,False,66173.40125454351,False,False,False,False
2025-05-22 19:00:00+00:00,3.895,3.905,3.86,3.86,80755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9100428524494473,3.9089522836226513,3.8961918206854187,3.781409617208921,3.703271669633778,3.678648325581236,3.5847654400018985,3.534371653175982,,,3.703271669633778,,,,3.7497067077949167,"rgba(239, 83, 80, 0.75)",0.09471284243713218,3.772247525925092,0.9265108280659567,44.302242969519405,-1.1618043415757882,False,True,False,True,True,4.666232925491727,0.0,0.0,0.0,0.0,0,1.043300653594771,0.8970588235294121,False,False,False,False,0.22246464272454305,0.22107482621648278,False,False,False,False,-797137.0,-609725.4216647475,False,False,False,False,66399.47255292267,False,False,False,False
2025-05-23 14:00:00+00:00,3.785,3.855,3.785,3.825,36623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.906409940686182,3.9054392491251293,3.8947146777564186,3.781601153199501,3.7037417449596135,3.679190269228687,3.5855089025206968,3.5352007113999315,,,3.7037417449596135,,,,3.7489758311095196,"rgba(239, 83, 80, 0.75)",0.09007944441605324,3.7716481051316286,0.5922760205086656,42.16824401679193,-1.2962099029601148,False,True,False,True,True,2.6442379772955356,0.0,0.0,0.0,0.0,0,1.0292921074043937,0.9072416598860864,False,False,False,False,0.16360924766702184,0.1923420369417523,False,False,False,False,-833760.0,-613198.8259800227,False,False,False,False,65937.82181566805,False,False,False,False
2025-05-23 15:00:00+00:00,3.825,3.845,3.815,3.82,44969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.902578279266573,3.9017296672363537,3.893097896581622,3.7818629005447155,3.7043381224255536,3.6798732810085495,3.586434627558086,3.53622983596684,,,3.7043381224255536,,,,3.7482680763235363,"rgba(239, 83, 80, 1.0)",0.08645094427341032,3.7710844017554814,0.5658191319439799,40.5065867864497,-3.2508764234649803,False,True,False,True,False,2.3580264965317035,0.0,0.0,0.0,0.0,0,1.038336052202284,0.903752039151713,False,False,False,False,0.1634398449725284,0.17789094095714036,False,False,False,False,-878729.0,-617315.5728640533,False,False,False,False,65612.72380302203,False,False,False,False
2025-05-23 16:00:00+00:00,3.815,3.86,3.815,3.85,30001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.900686318155826,3.899900114697103,3.8922953778454614,3.782093739660255,3.704781181041952,3.6803716478400186,3.5870865976326196,3.5369476338835275,,,3.704781181041952,,,,3.7480203263445953,"rgba(239, 83, 80, 1.0)",0.0814604861930578,3.770914127722616,0.9708494998416054,41.7697982100437,-3.2508764234649803,False,True,False,True,False,3.9612652821786156,0.0,0.0,0.0,0.0,0,1.033828382838284,0.9117161716171619,False,False,False,False,0.17084289586665236,0.17436691841189636,False,False,False,False,-848728.0,-620903.3624320524,False,False,False,False,65060.60405413796,False,False,False,False
2025-05-23 17:00:00+00:00,3.855,3.875,3.85,3.855,13667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.900118648260899,3.899354024381289,3.8920674329197205,3.7822304897734784,3.7050089761436995,3.680623352776454,3.5874038097123684,3.537293116723672,,,3.7050089761436995,,,,3.7480124813364477,"rgba(239, 83, 80, 1.0)",0.07454710101854291,3.770933400636538,1.1276977671143933,42.997963729315146,-3.2508764234649803,False,True,False,True,False,4.226910136061093,0.0,0.0,0.0,0.0,0,1.0397022332506205,0.9065343258891646,False,False,False,False,0.19565904422772837,0.18501298131981236,False,False,False,False,-835061.0,-624223.6358827183,False,False,False,False,64263.80399128311,False,False,False,False
2025-05-23 18:00:00+00:00,3.855,3.865,3.825,3.835,48020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8973870877645087,3.8967072186126517,3.890847778311393,3.7825948113639862,3.705710026784414,3.681412350126841,3.5884379673391913,3.538432528252035,,,3.705710026784414,,,,3.7476912210693776,"rgba(239, 83, 80, 1.0)",0.07072870385881629,3.770718793164787,0.9088418609158516,42.520524829916404,-3.2508764234649803,False,True,False,True,False,3.035848430324098,0.0,0.0,0.0,0.0,1,1.0338563170933113,0.9083402146985962,False,False,False,False,0.1782645397393035,0.18163876052955794,False,False,False,False,-883081.0,-628236.9283496529,False,False,False,False,64011.96206893763,False,False,False,False
2025-05-23 19:00:00+00:00,3.835,3.835,3.765,3.77,211208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7899999999999996,3.8790778760647617,3.878789207096792,3.881146520937321,3.7827892151805593,3.7075699251640963,3.6837029140347846,3.5919803887859993,3.542507493987095,,,3.7075699251640963,,,,3.7486181712501567,"rgba(239, 83, 80, 1.0)",0.06711808875285731,3.77941093371685,-0.14021456647108924,38.90100060900327,-5.947698877957322,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0254098360655737,0.9114754098360656,False,False,False,False,0.13399618055557674,0.15781747054256734,False,False,False,False,-1094289.0,-635462.5418636118,False,False,False,False,66294.07118414789,True,False,False,False
2025-05-26 14:00:00+00:00,3.77,3.77,3.77,3.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7899999999999996,3.8790778760647617,3.878789207096792,3.881146520937321,3.7827892151805593,3.7075699251640963,3.6837029140347846,3.5919803887859993,3.542507493987095,,,3.7075699251640963,,,,3.7486181712501567,"rgba(239, 83, 80, 1.0)",0.06200966213580593,3.77941093371685,-0.15176560220952842,36.48798446172785,-8.382632007666771,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0254934210526314,0.9218750000000001,False,False,False,False,0.10478173378398521,0.13129960216327627,False,False,False,False,-1094289.0,-642576.1303618504,False,False,False,False,65266.256127029315,True,False,False,False
2025-05-26 15:00:00+00:00,3.77,3.77,3.77,3.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7899999999999996,3.8790778760647617,3.878789207096792,3.881146520937321,3.7827892151805593,3.7075699251640963,3.6837029140347846,3.5919803887859993,3.542507493987095,,,3.7075699251640963,,,,3.7486181712501567,"rgba(239, 83, 80, 1.0)",0.058512876845659964,3.77941093371685,-0.16083525924854622,34.879307030210896,-10.049643906014012,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.028169014084507,0.9229494614747307,False,False,False,False,0.10478173378398521,0.11804066797363075,False,False,False,False,-1094289.0,-649579.4306663178,False,False,False,False,64254.37618707537,True,False,False,False
2025-05-26 16:00:00+00:00,3.77,3.77,3.77,3.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7899999999999996,3.8790778760647617,3.878789207096792,3.881146520937321,3.7827892151805593,3.7075699251640963,3.6837029140347846,3.5919803887859993,3.542507493987095,,,3.7075699251640963,,,,3.7486181712501567,"rgba(239, 83, 80, 1.0)",0.055013348093595336,3.77941093371685,-0.17106636921713916,33.8068554091996,-11.255026386246577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0242677824267783,0.9288702928870294,False,False,False,False,0.10478173378398521,0.11141120087880799,False,False,False,False,-1094289.0,-656474.1526714911,False,False,False,False,63258.184308205986,True,False,False,False
2025-05-26 17:00:00+00:00,3.77,3.77,3.77,3.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7899999999999996,3.8790778760647617,3.878789207096792,3.881146520937321,3.7827892151805593,3.7075699251640963,3.6837029140347846,3.5919803887859993,3.542507493987095,,,3.7075699251640963,,,,3.7486181712501567,"rgba(239, 83, 80, 1.0)",0.0562444792085415,3.77941093371685,-0.16732191051065504,33.091887661858735,-12.181097836937113,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0218671152228762,0.9259882253994953,False,False,False,False,0.10478173378398521,0.1080964673313966,False,False,False,False,-1094289.0,-663261.9797618556,False,False,False,False,62277.437264667904,False,False,False,False
2025-05-26 18:00:00+00:00,3.77,3.77,3.77,3.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7899999999999996,3.8790778760647617,3.878789207096792,3.881146520937321,3.7827892151805593,3.7075699251640963,3.6837029140347846,3.5919803887859993,3.542507493987095,,,3.7075699251640963,,,,3.7486181712501567,"rgba(239, 83, 80, 1.0)",0.05714687888034112,3.77941093371685,-0.16467974981722752,32.615242496964825,-12.93426543553359,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.021978021978022,0.9256128486897718,False,False,False,False,0.10478173378398521,0.1064391005576909,False,False,False,False,-1094289.0,-669944.5692229121,False,False,False,False,61311.8956016498,False,False,False,False
2025-05-26 19:00:00+00:00,3.77,3.77,3.77,3.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7899999999999996,3.8790778760647617,3.878789207096792,3.881146520937321,3.7827892151805593,3.7075699251640963,3.6837029140347846,3.5919803887859993,3.542507493987095,,,3.7075699251640963,,,,3.7486181712501567,"rgba(239, 83, 80, 1.0)",0.05845125789534519,3.77941093371685,-0.1610048107724201,32.29747905370222,-13.575246574739644,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.02732707087959,0.9248505550811272,False,False,False,False,0.10478173378398521,0.10561041717083805,False,False,False,False,-1094289.0,-676523.5526458126,False,False,False,False,60361.32357681802,False,False,False,False
2025-05-27 14:00:00+00:00,3.925,4.035,3.925,3.98,28739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.812756733778709,3.8813661337341183,3.8810500626871782,3.8824237450973698,3.7834911746044013,3.7083854320790914,3.6845509336338504,3.592906086370141,3.5434696493584377,,,3.7083854320790914,,,,3.752266661260366,#000000,0.05950115450464807,3.7816936594280497,3.3328150054039565,46.59855014024586,-8.586881039700508,False,True,False,False,True,10.694759721418162,0.0,0.0,0.0,0.0,0,1.024630541871921,0.9064039408866994,False,False,False,False,0.31612607259864656,0.21086824488474232,False,False,False,False,-1065550.0,-682554.9704342496,False,False,False,False,59871.054994231694,False,False,False,False
2025-05-27 15:00:00+00:00,3.985,4.035,3.975,4.03,35948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8388910515473884,3.8850056362679015,3.8846457806393735,3.8845057752840675,3.784509964907011,3.7095230023055596,3.6857237719836022,3.5941569654377035,3.544758659939246,,,3.7095230023055596,,,,3.7568578453679837,"rgba(38, 166, 154, 1.0)",0.06168979356935197,3.7847228238522597,3.9759766074107343,57.337650850324735,0.6085064891998613,True,False,True,False,True,12.958578507467912,0.0,0.0,0.0,0.0,0,1.0343137254901962,0.9052287581699346,False,False,False,False,0.3428281466833969,0.2768481957840696,False,False,False,False,-1029602.0,-687935.5445360441,False,False,False,False,59500.154916801745,False,False,False,False
2025-05-27 16:00:00+00:00,4.035,4.155,4.03,4.155,145721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.933745145661771,3.9079648604548036,3.907343107780691,3.898364955863538,3.790314013222545,3.7155383301418503,3.691818991664224,3.600343967254276,3.5510120644558043,,,3.7155383301418503,,,,3.777382826277722,"rgba(38, 166, 154, 1.0)",0.0686283239402326,3.825295975724442,4.804197528744733,66.55034986894768,8.181124944451263,True,False,True,False,True,18.0711742395767,0.0,0.0,0.0,0.0,0,1.0440097799511001,0.8981255093724531,False,False,False,False,0.3428281588466848,0.3098381773153772,False,False,False,False,-883881.0,-690973.458574245,False,True,False,False,60836.912204913344,False,True,False,False
2025-05-27 17:00:00+00:00,4.155,4.155,4.105,4.12,110863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.973911722340224,3.9235066603762583,3.9227412403052675,3.9084212693813853,3.794770929776285,3.7201454506841967,3.696484073560053,3.6050728899270514,3.5557888600311376,,,3.7201454506841967,,,,3.788982566264651,"rgba(38, 166, 154, 1.0)",0.07356507200987775,3.8594538760489945,3.541709629755022,70.31539091704582,10.854779324161655,True,False,True,False,True,15.930255997048643,0.0,0.0,0.0,0.0,0,1.0552845528455286,0.8869918699186992,False,False,False,False,0.3428281632575477,0.32633317028646247,False,False,False,False,-994744.0,-695683.0793715435,False,False,False,False,61612.510465302286,False,False,False,False
2025-05-27 18:00:00+00:00,4.115,4.125,4.05,4.065,102429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9910268259338366,3.9331485777839807,3.932320652057559,3.9151309979815045,3.7982206597244774,3.723833036235231,3.700248149054881,3.6089829465727323,3.5597772746637273,,,3.723833036235231,,,,3.7958543466675483,"rgba(38, 166, 154, 1.0)",0.0759568393328747,3.8632696444367327,2.655855053146705,69.47344894114875,10.854779324161655,True,False,True,False,True,12.695577285756816,0.0,0.0,0.0,0.0,0,1.045930701047542,0.8904109589041096,False,False,False,False,0.30455646537697034,0.3154448178317164,False,False,False,False,-1097173.0,-701907.7293037676,False,False,False,False,62245.32425653791,False,False,False,False
2025-05-27 19:00:00+00:00,4.065,4.15,4.06,4.145,141925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0142853333127375,3.9477142682437742,3.9467987545104948,3.925575540410783,3.803496753055086,3.7293560398497956,3.7058574590717197,3.6147278470691537,3.5656042388745774,,,3.7293560398497956,,,,3.805935137155347,"rgba(38, 166, 154, 1.0)",0.0808668129793685,3.8718878880794145,3.377307721899019,70.785690166518,10.92546739218428,True,False,True,False,True,15.820199083704487,0.0,0.0,0.0,0.0,0,1.0469745222929936,0.8869426751592356,False,False,False,False,0.3202049528705711,0.3178248853511437,False,False,False,False,-955248.0,-705835.4854385927,False,False,False,False,63480.66806651406,False,False,False,False
2025-05-28 14:00:00+00:00,4.02,4.035,3.97,4.035,109295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.014167913664844,3.95146190408508,3.9505612584905903,3.928916943651222,3.8061267458008468,3.7323850157649288,3.7090018242401257,3.6181602214296147,3.5691725049386935,,,3.7323850157649288,,,,3.8088838146739943,"rgba(38, 166, 154, 0.75)",0.08221658936958101,3.872490971205753,1.9765965730314408,66.4593713013729,10.92546739218428,True,False,True,False,False,9.849765768330254,0.0,0.0,0.0,0.0,0,1.0209790209790208,0.8927738927738927,False,False,False,False,0.23042405133734395,0.27412446834424387,False,False,False,False,-1064543.0,-711396.8422534982,False,False,False,False,64190.967786413064,False,False,False,False
2025-05-28 15:00:00+00:00,4.035,4.055,4.01,4.015,56003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.014910875805311,3.9536001456736964,3.9527043996062488,3.9307875323196093,3.807534060913669,3.7339846446905685,3.7106577173967885,3.6199547454558387,3.571033171503586,,,3.7339846446905685,,,,3.8105741437072576,"rgba(38, 166, 154, 0.75)",0.08264452260807047,3.8733542750636607,1.7139154594439738,62.7723197526913,10.92546739218428,True,False,True,False,False,8.827366662986567,0.0,0.0,0.0,0.0,0,1.0263770364623737,0.8937160589604346,False,False,False,False,0.2562662512256723,0.2651953597849581,False,False,False,False,-1120546.0,-717740.2400480176,False,False,False,False,64064.02254941441,False,False,False,False
2025-05-28 16:00:00+00:00,4.015,4.055,4.015,4.055,30000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.015736560538995,3.9549213423286873,3.9540264519311066,3.9319126376909646,3.8083316771162967,3.7348779612700627,3.711579443392796,3.620944791562489,3.572056301068447,,,3.7348779612700627,,,,3.8115985740999827,"rgba(38, 166, 154, 0.75)",0.08366670255911782,3.8740283941354448,2.1630063134935043,61.58857514056863,10.92546739218428,True,False,True,False,False,10.415553795159088,0.0,0.0,0.0,0.0,0,1.0303030303030303,0.8935508935508938,False,False,False,False,0.25843451267591977,0.26181493623043894,False,False,False,False,-1090546.0,-723520.174310839,False,False,False,False,63535.89816880334,False,False,False,False
2025-05-28 17:00:00+00:00,4.055,4.085,4.055,4.06,40799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.017787933684131,3.9571556486047363,3.956257838762566,3.9337468990136353,3.809523018242393,3.73618287470429,3.7129190703000963,3.62236335042286,3.573514299937431,,,3.73618287470429,,,,3.813272325963571,"rgba(38, 166, 154, 0.75)",0.08539748081605522,3.875354040885565,2.1621944505852473,60.96129864569668,10.92546739218428,True,False,True,False,False,10.612663339378305,0.0,0.0,0.0,0.0,0,1.034910783553142,0.8859581070597365,False,False,False,False,0.28905137330694175,0.27543315476869035,False,False,False,False,-1049747.0,-728577.9545540819,False,False,False,False,63183.3881196746,False,False,False,False
