date,Open,High,Low,Close,Volume,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_812,aVWAP_peak_783,aVWAP_peak_750,aVWAP_peak_749,aVWAP_peak_719,aVWAP_peak_718,aVWAP_peak_717,aVWAP_peak_684,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_611,aVWAP_peak_582,aVWAP_peak_565,aVWAP_peak_522,aVWAP_peak_491,aVWAP_peak_454,aVWAP_peak_453,aVWAP_peak_452,aVWAP_peak_451,aVWAP_peak_450,aVWAP_peak_415,aVWAP_valley_867,aVWAP_valley_851,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_792,aVWAP_valley_765,aVWAP_valley_701,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_599,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_554,aVWAP_OB_bull_701,aVWAP_OB_bear_844,aVWAP_OB_bear_637,aVWAP_OB_bear_522,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 16:00:00+00:00,5.77,5.77,5.77,5.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2641537908591072,5.244824019785436,1.9881447792459621,73.37645026923397,24.64493054442596,True,False,True,False,True,10.12563825800244,0.0,0.0,0.0,0.0,0,0.9711286089238845,0.9142607174103238,False,False,False,False,0.34282819345592563,0.34050224582101607,False,False,False,False,-1719.0,-1700.5839188340988,False,False,False,False,184.44625278376418,False,True,False,False
2025-06-09 17:00:00+00:00,5.77,5.77,5.59,5.59,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2682333258883556,5.317588700045865,1.0155758947995845,66.0711581096688,20.519980034607897,True,False,True,False,False,5.731338488919572,0.0,0.0,0.0,0.0,0,0.9568965517241379,0.9155172413793103,False,False,False,False,0.2888880582711727,0.3146951520460944,False,False,False,False,-1724.0,-1700.9469588521747,False,False,False,False,181.66414033750428,False,False,False,False
2025-06-09 18:00:00+00:00,5.59,5.665,5.59,5.665,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2737205782453459,5.316839595511699,1.2719555348017406,63.26532750418952,18.089116050109737,False,False,True,False,False,7.218986010527633,0.0,0.0,0.0,0.0,0,0.9725848563968668,0.9229765013054831,False,False,False,False,0.2581801130546286,0.2864376325503615,False,False,False,False,-1718.0,-1701.2113470870247,False,False,False,False,178.94066529351196,False,False,False,False
2025-06-09 19:00:00+00:00,5.665,5.665,5.52,5.625,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.27787786545192766,5.318748563084496,1.10210806613701,60.028196162866536,15.222724938510169,False,False,True,False,False,6.269121925643265,0.0,0.0,0.0,0.0,0,0.9628830384117394,0.9158394475615019,False,False,False,False,0.237972945909168,0.2622052892297647,False,False,False,False,-2172.0,-1708.5103959693965,False,False,False,False,183.20515110291487,False,False,False,False
2025-06-10 14:00:00+00:00,5.625,5.625,5.57,5.57,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2810039594476147,5.3188217276690315,0.8938602602779123,56.10109219081214,11.717823959658446,False,True,True,False,False,4.9728134874777865,0.0,0.0,0.0,0.0,0,0.9663793103448277,0.919396551724138,False,False,False,False,0.24084767045734742,0.2515264798435561,False,False,False,False,-2177.0,-1715.7738006830493,False,False,False,False,180.44228054317975,False,False,False,False
2025-06-10 15:00:00+00:00,5.57,5.62,5.5,5.62,513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2836930202344448,5.326722915642938,1.033783221436669,55.07051532989844,10.835845429731982,False,True,True,False,False,5.993874429821172,0.0,0.0,0.0,0.0,0,0.9850877192982458,0.917543859649123,False,False,False,False,0.2193787760538256,0.23545262794869085,False,False,False,False,-1664.0,-1714.971106098816,False,False,False,False,185.59821417816923,False,False,False,False
2025-06-10 16:00:00+00:00,5.62,5.62,5.49,5.49,290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2848840130665676,5.328681941926252,0.566258725216896,50.636023643842194,6.709292640119841,False,True,False,False,False,2.977390903530722,0.0,0.0,0.0,0.0,0,0.9840989399293286,0.9249116607773852,False,False,False,False,0.21653164468626468,0.22599213631747778,False,False,False,False,-1954.0,-1718.6769804228654,False,False,False,False,187.21684651649218,False,False,False,False
2025-06-10 17:00:00+00:00,5.49,5.705,5.475,5.705,471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.28997269209733084,5.3645633698425605,1.1740299670810732,53.17195100804568,6.709292640119841,False,True,True,False,True,7.2364527586920815,0.0,0.0,0.0,0.0,0,1.0111408199643495,0.9166666666666667,False,False,False,False,0.23653703288028427,0.23126458459888102,False,False,False,False,-1483.0,-1715.0230737496427,False,False,False,False,191.61658533018996,False,False,False,False
2025-06-10 18:00:00+00:00,5.705,5.705,5.56,5.56,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2911107959102629,5.365016939968085,0.6697898627298564,51.4313149548512,6.709292640119841,False,True,False,False,True,4.020651719843041,0.0,0.0,0.0,0.0,0,1.00265604249668,0.9101372288623287,False,False,False,False,0.2610834000581815,0.24617399232853127,False,False,False,False,-1508.0,-1711.8134136915085,False,False,False,False,189.03338245685367,False,False,False,False
2025-06-10 19:00:00+00:00,5.56,5.74,5.56,5.74,173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2957240008600855,5.371170035778343,1.247210111958954,53.70549424467485,6.709292640119841,False,True,True,False,True,7.370604864272195,0.0,0.0,0.0,0.0,0,1.0008822232024701,0.9153065725628583,False,False,False,False,0.27127923679381366,0.25872661456117246,False,False,False,False,-1335.0,-1705.9713452621827,False,False,False,False,188.78480288387917,False,False,False,False
2025-06-11 14:00:00+00:00,5.74,5.74,5.74,5.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2995657818537838,5.371170035778343,1.231215267442263,55.22161377122396,6.709292640119841,False,True,True,False,True,7.370604864272185,0.0,0.0,0.0,0.0,0,1.020489977728285,0.908240534521158,False,False,False,False,0.324648055481585,0.2916873350213787,False,False,False,False,-1335.0,-1700.2198515371877,False,False,False,False,185.85790671513683,False,False,False,False
2025-06-11 15:00:00+00:00,5.74,5.74,5.64,5.64,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.30266105086667955,5.373656147846141,0.8800070289559045,53.85980124234992,6.709292640119841,False,True,True,False,True,5.181550639308924,0.0,0.0,0.0,0.0,0,1.001779359430605,0.9159252669039146,False,False,False,False,0.29479611655387367,0.2932417257876262,False,False,False,False,-1415.0,-1695.7978383350608,False,False,False,False,184.2166988590882,False,False,False,False
2025-06-11 16:00:00+00:00,5.64,5.64,5.56,5.56,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.30259165836440816,5.374577723739272,0.61278052826369,51.263221734213786,6.709292640119841,False,True,False,False,False,3.4789938676243573,0.0,0.0,0.0,0.0,0,0.9869192602616148,0.9449706811005865,False,False,False,False,0.2422864958220681,0.26776411080484713,False,False,False,False,-1500.0,-1692.762212934517,False,False,False,False,182.67845546592406,False,False,False,False
2025-06-11 17:00:00+00:00,5.56,5.56,5.56,5.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3022857665929636,5.374577723739272,0.6134006187277896,49.5321687287897,5.384437016921254,False,True,False,False,False,3.4789938676243573,0.0,0.0,0.0,0.0,0,0.9944263817928473,0.9507663725034837,False,False,False,False,0.2193787760538251,0.24357144342933612,False,False,False,False,-1500.0,-1689.7736514936717,False,False,False,False,179.8462313501733,False,False,False,False
2025-06-11 18:00:00+00:00,5.56,5.655,5.56,5.56,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.30174265629943925,5.374897085572011,0.6134462945944874,48.37813339184031,4.030290181036534,False,True,False,True,False,3.4789938676243573,0.0,0.0,0.0,0.0,1,0.9995366079703428,0.9142724745134383,False,False,False,False,0.2466089078895088,0.24509017565942245,False,False,False,False,-1500.0,-1686.8314243387308,False,False,False,False,177.46101846102331,False,False,False,False
2025-06-11 19:00:00+00:00,5.64,5.64,5.56,5.56,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.300961043242411,5.37733631645626,0.6069346436861331,47.60877650054071,2.983711347980446,False,True,False,True,False,3.4789938676243573,0.0,0.0,0.0,0.0,0,1.0013837638376382,0.9137453874538747,False,False,False,False,0.2422864958220681,0.24368833574074528,False,False,False,False,-1500.0,-1683.9348131086729,False,False,False,False,177.94999491899193,False,False,False,False
2025-06-12 14:00:00+00:00,5.56,5.56,5.56,5.56,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.29993906288019945,5.378043083165472,0.6066462803719714,47.09587190634098,2.129677776578937,False,True,False,True,False,3.4789938676243573,0.0,0.0,0.0,0.0,0,0.9995283018867925,0.9344339622641512,False,False,False,False,0.2193787760538251,0.2315335558972852,False,False,False,False,-1500.0,-1681.083110579856,False,False,False,False,176.74146786598428,False,False,False,False
2025-06-12 15:00:00+00:00,5.56,5.58,5.45,5.5,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2980308950669799,5.377860101491735,0.40982294295635024,44.94053172706147,-0.2298031649912744,False,True,False,True,False,2.120284223931101,0.0,0.0,0.0,0.0,0,0.9995291902071562,0.9185499058380414,False,False,False,False,0.19387454079068486,0.21270404834398504,False,False,False,False,-1712.0,-1681.5624421987732,False,False,False,False,177.28811177503877,False,False,False,False
2025-06-12 16:00:00+00:00,5.5,5.5,5.43,5.45,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2955131130762402,5.37633593962988,0.24927509849999663,42.15376376437013,-3.0617310235974173,False,True,False,True,False,1.00139402956167,0.0,0.0,0.0,0.0,0,0.9985849056603773,0.9231132075471701,False,False,False,False,0.16582434320375458,0.18926419577386983,False,False,False,False,-1924.0,-1685.3211640251488,False,False,False,False,177.82628058472807,False,False,False,False
2025-06-12 17:00:00+00:00,5.45,5.52,5.45,5.52,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.29419151695563783,5.376335378265809,0.4883370643071747,43.16423303335695,-3.0617310235974173,False,True,False,True,False,2.5039652264370282,0.0,0.0,0.0,0.0,0,1.0274302213666988,0.9109720885466798,False,False,False,False,0.17701101926743418,0.183137607520652,False,False,False,False,-1919.0,-1688.9440917146815,False,False,False,False,175.1468033663602,False,False,False,False
2025-06-12 18:00:00+00:00,5.52,5.525,5.49,5.49,393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.29210176555688955,5.376970231998178,0.38695338861212253,42.913066836194176,-3.0617310235974173,False,True,False,True,False,1.8217944547323661,0.0,0.0,0.0,0.0,0,1.0255915016900048,0.8957025591501694,False,False,False,False,0.18591006460836482,0.1845238360645084,False,False,False,False,-2312.0,-1698.6038732384848,False,False,False,False,178.5243723064166,False,False,False,False
2025-06-12 19:00:00+00:00,5.49,5.49,5.37,5.37,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.28830754975070255,5.375716339764128,-0.019827228836256393,39.68513284631592,-5.893902873907869,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.013037180106229,0.904876871076775,False,False,False,False,0.14157115844950793,0.16304749725700818,False,False,False,False,-2434.0,-1710.0053635758727,False,False,False,False,177.64802544895278,False,False,False,False
2025-06-13 14:00:00+00:00,5.37,5.37,5.37,5.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.28641815647820046,5.375716339764128,-0.01995802163667173,37.53317685306376,-8.011662069132925,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0102040816326532,0.9135082604470363,False,False,False,False,0.10762882578099198,0.13533816151900008,False,False,False,False,-2434.0,-1721.230086621208,False,False,False,False,174.89379249625583,False,False,False,False
2025-06-13 15:00:00+00:00,5.37,5.37,5.37,5.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2844451371284919,5.375716339764128,-0.02009645804401754,36.09853952422898,-9.459156157458999,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.011724474841231,0.9130434782608697,False,False,False,False,0.09976192288047539,0.11755004219973773,False,False,False,False,-2434.0,-1732.2807829526623,False,False,False,False,172.1822608296472,False,False,False,False
2025-06-13 16:00:00+00:00,5.37,5.37,5.17,5.24,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2805992140383316,5.375075775195057,-0.4813832984457501,32.36929029780947,-13.001400960043476,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9903799903799906,0.9163059163059165,False,False,False,False,0.04181471410533317,0.07968237815253545,False,False,False,False,-2455.0,-1743.4857320541714,False,False,False,False,169.8383498090325,False,False,False,False
2025-06-13 17:00:00+00:00,5.24,5.24,5.165,5.165,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.28123561024251353,5.374835926878961,-0.7461214698167724,28.722544305082117,-16.348961871929554,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9899617590822177,0.9292543021032504,False,False,False,False,-0.012055407538270389,0.03381348530713253,False,False,False,False,-2461.0,-1754.6099842703857,False,False,False,False,167.2982203546289,False,False,False,False
2025-06-13 18:00:00+00:00,5.165,5.165,5.065,5.09,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2825617527977816,5.362453723534517,-0.9642271851615448,25.320826136487735,-19.41616952484561,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9803827751196172,0.9459330143540672,False,False,True,False,-0.11619017895843284,-0.04118834682565015,False,False,False,False,-2640.0,-1768.3369612584418,False,False,False,False,167.4796432948672,False,False,True,False
2025-06-13 19:00:00+00:00,5.09,5.15,5.09,5.13,278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.28107872963328756,5.351373814703107,-0.7875865064280219,25.100385029085867,-19.610999965019833,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9720077220077221,0.9613899613899617,False,False,False,False,-0.11274334316070951,-0.07696584499317984,False,False,False,False,-2362.0,-1777.541039378466,False,False,False,False,169.19313719727234,False,False,False,False
2025-06-16 14:00:00+00:00,5.13,5.425,5.13,5.425,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.28032603283443935,5.351994390382332,0.26043107334517446,34.61639623027917,-21.428666122524383,False,True,False,True,True,0.790155412210062,0.0,0.0,0.0,0.0,0,0.9649621212121213,0.9422348484848487,False,False,False,False,-0.005103170577084635,-0.041034507785132235,False,False,False,False,-2202.0,-1784.1217984578695,False,False,False,False,169.0506079383999,False,False,False,False
2025-06-16 15:00:00+00:00,5.425,5.425,5.27,5.27,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.27961205428398717,5.351435584277036,-0.29124489816997173,37.64679434486248,-18.943631627309188,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9693685202639021,0.9524033930254479,False,False,False,False,0.04255139769607319,0.0007584449554704775,False,False,False,False,-2380.0,-1793.360220187205,False,False,False,False,169.18935820292083,False,False,False,False
2025-06-16 16:00:00+00:00,5.3,5.3,5.3,5.3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2770636249172069,5.351418380123061,-0.1855832938677028,40.3947695434357,-16.55586962610201,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9646885728298186,0.9911721432074548,False,False,False,False,0.010206504892644722,0.0054824749240576,False,False,False,False,-2378.0,-1802.4244028199614,False,False,False,False,166.59727513000732,False,False,False,False
2025-06-16 17:00:00+00:00,5.3,5.36,5.3,5.31,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.27381484175913107,5.3505368745899204,-0.14804484055535688,42.48530080806989,-14.626902367464005,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9460685483870968,1.0110887096774195,False,False,False,False,0.03062809313299914,0.018055284028528372,False,False,False,False,-2210.0,-1808.7434043266285,False,False,False,False,166.6190228024103,False,False,False,False
2025-06-16 18:00:00+00:00,5.34,5.34,5.245,5.25,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.270651482954067,5.348837966832467,-0.36518538806322043,42.5066367870225,-14.426612823222854,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9378265412748169,1.0256008359456636,False,False,False,False,0.0051031025340832065,0.01157919328130579,False,False,False,False,-2339.0,-1816.9644368176885,False,False,False,False,166.03578213880704,False,False,False,False
2025-06-16 19:00:00+00:00,5.25,5.3,5.25,5.3,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.26721000952284624,5.347407097921843,-0.17741512754891603,43.98376572968221,-12.705336508634637,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.937632135306554,1.0,False,False,False,False,-0.006804262036420938,0.002387465622442426,False,False,False,False,-2221.0,-1823.228554076329,False,False,False,False,165.29104133045345,False,False,False,False
2025-06-17 14:00:00+00:00,5.3,5.32,5.3,5.32,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2639844043987753,5.3468964379095585,-0.10188646549334936,45.5563302625754,-10.866210021463843,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9324468085106382,0.9994680851063831,False,False,False,False,0.017011914426489347,0.009699690024465886,False,False,False,False,-2153.0,-1828.3412896720447,False,False,False,False,163.782653092772,False,False,False,False
2025-06-17 15:00:00+00:00,5.32,5.32,5.17,5.2,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.261256544381174,5.3454018386550155,-0.556548120160671,43.63027791862635,-10.866210021463843,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9256110520722637,0.9989373007438896,False,False,False,False,-0.027223249165182616,-0.008761779570358365,False,False,False,False,-2230.0,-1834.5685564988348,False,False,False,False,162.4371856029616,False,False,False,False
2025-06-17 16:00:00+00:00,5.24,5.24,5.215,5.215,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.25628759886764646,5.343261169605997,-0.5004579627445586,42.8504743094835,-10.866210021463843,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9291422482685137,0.9914757591901973,False,False,False,False,-0.03914372148880273,-0.023952750529580548,False,False,False,False,-2121.0,-1839.0093540724963,False,False,False,False,161.60870210524126,False,False,False,False
2025-06-17 17:00:00+00:00,5.215,5.215,5.195,5.195,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.24853067314821684,5.342205062895737,-0.5923013889233224,41.83084868363509,-10.866210021463843,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9271664008506115,0.9941520467836258,False,False,False,False,-0.0544868747100326,-0.039219812619806574,False,False,False,False,-2169.0,-1844.125488117884,False,False,False,False,159.84732687880341,False,False,False,False
2025-06-17 18:00:00+00:00,5.195,5.195,5.13,5.13,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.24117019522128627,5.340678032600129,-0.873565792020118,39.59658474122376,-10.866210021463843,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9242183359830419,0.9962904080551139,False,False,False,False,-0.0835443702475456,-0.06138209143367609,False,False,False,False,-2223.0,-1849.9995115579168,False,False,False,False,158.20628305122509,False,False,False,False
2025-06-17 19:00:00+00:00,5.13,5.155,5.095,5.105,519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.23386696379943664,5.325294522169377,-0.941965118075847,37.54193929912083,-7.285498590689727,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9205929062996296,1.003176283748015,False,False,False,False,-0.10929917295173842,-0.08534063219270725,False,False,False,False,-2742.0,-1863.8289764950032,False,False,False,False,163.79998408919056,False,False,False,False
2025-06-18 14:00:00+00:00,5.105,5.32,5.105,5.32,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2291118181701578,5.32473537582591,-0.02066840490259308,43.23528035560266,-12.207550423450208,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9229968782518212,0.9869927159209158,False,False,False,False,-0.04936999819776238,-0.06735531519523481,False,False,False,False,-2501.0,-1873.7075970144606,False,False,False,False,164.99688356067597,False,False,False,False
2025-06-18 15:00:00+00:00,5.32,5.34,5.25,5.265,862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.22446181882030247,5.322979639448168,-0.2583051307028098,45.50288173710106,-10.121967897012127,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9357366771159873,0.995297805642633,False,False,False,False,0.006804193992041243,-0.030275560601596786,False,False,False,False,-3363.0,-1896.7974017119107,False,False,False,False,175.8031334279523,False,False,False,False
2025-06-18 16:00:00+00:00,5.265,5.32,5.22,5.28,246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.22027822292615687,5.32172977130879,-0.1894412019238885,47.43266182845302,-8.27666389666944,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9317476732161322,0.985522233712513,False,False,False,False,-0.010206572940963086,-0.020241066771279938,False,False,False,False,-3117.0,-1915.715271452811,False,False,False,False,176.89145694069722,False,False,False,False
2025-06-18 17:00:00+00:00,5.28,5.28,5.28,5.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.21807042832929424,5.32172977130879,-0.19135914772348658,48.71918188935433,-6.944487511099297,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9379524301964842,0.9896587383660809,False,False,False,False,-0.0034021086512204144,-0.011821587711250177,False,False,False,False,-3117.0,-1934.339840887651,False,False,False,False,174.1489537323143,False,False,False,False
2025-06-18 18:00:00+00:00,5.28,5.28,5.205,5.205,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.21461199012710458,5.321227767764278,-0.5415716414327177,47.233253804062734,-6.944487511099297,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9307337095946643,0.9897383273473579,False,False,False,False,-0.02892562138815887,-0.020373604549704525,False,False,False,False,-3166.0,-1953.435347230478,False,False,False,False,172.20865987599936,False,False,False,False
2025-06-18 19:00:00+00:00,5.205,5.26,5.16,5.23,252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2107793346795127,5.3183580958617735,-0.41919714755775506,47.15098196859544,-6.944487511099297,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9255043973098812,1.0103466114847388,False,False,False,False,-0.05107532350547402,-0.035724464027589276,False,False,False,False,-2914.0,-1968.3278224672147,False,False,False,False,173.44573491668152,False,False,False,False
2025-06-19 14:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.20683352752423428,5.3183580958617735,-0.4271942606182181,47.09613407828391,-6.944487511099297,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9167097775478532,1.0108639420589758,False,False,False,False,-0.03744019492961105,-0.03658232947860016,False,False,False,False,-2914.0,-1982.9894066150098,False,False,False,False,170.75665375518258,False,False,False,False
2025-06-19 15:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2027679630682739,5.3183580958617735,-0.43575964627125097,47.05956881807622,-6.944487511099297,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9370703331570599,1.0111052353252248,False,False,False,False,-0.03744019492961105,-0.03701126220410561,False,False,False,False,-2914.0,-1997.4236793806685,False,False,False,False,168.10926377448206,False,False,False,False
