date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_828,aVWAP_peak_797,aVWAP_peak_749,aVWAP_peak_721,aVWAP_peak_660,aVWAP_peak_636,aVWAP_valley_862,aVWAP_valley_846,aVWAP_valley_798,aVWAP_valley_740,aVWAP_valley_708,aVWAP_valley_685,aVWAP_valley_594,aVWAP_valley_564,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_487,aVWAP_valley_444,aVWAP_valley_425,aVWAP_valley_408,aVWAP_valley_392,aVWAP_valley_331,aVWAP_valley_292,aVWAP_valley_264,aVWAP_valley_246,aVWAP_valley_230,aVWAP_valley_203,aVWAP_valley_186,aVWAP_valley_151,aVWAP_valley_106,aVWAP_valley_105,aVWAP_valley_87,aVWAP_OB_bull_408,aVWAP_OB_bull_331,aVWAP_OB_bull_292,aVWAP_OB_bull_203,aVWAP_OB_bear_881,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-22 17:00:00+00:00,21.525,21.54,21.46,21.525,7271.0,,,,,,,,,,,,,,,,,,,,,,,,,21.469510507579237,21.59043046313929,21.516233915641394,22.000695593671615,21.845813172823693,21.81837537539845,21.83577168722512,21.833212985771365,21.763684274059848,,,,22.000695593671615,,,21.74152533059,"rgba(239, 83, 80, 0.5)",0.47430937940061707,21.775191798388935,-0.5274865082893844,44.429269841225775,-12.395490399017646,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8813176895306861,1.0270758122743684,False,False,False,False,-0.20457314105573945,-0.21028697937782814,False,False,False,False,-881538.0,-570692.4901012481,False,False,False,False,17967.21257294634,False,False,False,False
2025-05-22 18:00:00+00:00,21.525,21.62,21.525,21.61,8781.0,,,,,,,,,,,,,,,,,,,,,,,,,21.49276305230092,21.59022854880507,21.5174642959751,21.99797422537069,21.844604002268184,21.81750390741171,21.834993520656507,21.832446066053855,21.76321455553876,,,,21.99797422537069,,,21.74346579715342,#000000,0.4750134848726107,21.77554349233931,-0.34850272173579605,48.493551948725724,-8.35664489182772,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8845025941800135,1.0155650800812093,False,False,False,False,-0.1776050441144461,-0.19394601174613713,False,False,False,False,-872757.0,-575375.6607973528,False,False,False,False,17824.790672590585,False,False,False,False
2025-05-22 19:00:00+00:00,21.605,21.62,21.45,21.46,31529.0,,,,,,,,,,,,,,,,,,,,,,,,,21.49999554177424,21.580779194823922,21.51701370859658,21.98676734787827,21.83912520286359,21.813435457662045,21.83141236770395,21.82890807169764,21.7608468579188,,,,21.98676734787827,,,21.739809305657673,"rgba(239, 83, 80, 0.5)",0.4768843420324123,21.771116518058136,-0.6523940726009193,46.50797515211594,-8.35664489182772,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8829499323410014,1.0171402796571944,False,False,False,False,-0.19151974665269902,-0.19273287919941806,False,False,False,False,-904286.0,-580475.0459012698,False,False,False,False,18037.259034255847,False,False,False,False
2025-05-23 14:00:00+00:00,21.38,21.46,21.365,21.415,10576.0,,,,,,,,,,,,,,,,,,,,,,,,,21.489303044090313,21.574415182191814,21.514955962237607,21.982383559438986,21.83679934019616,21.81166764078438,21.829872740740896,21.827384141988283,21.759760280978934,,,,21.982383559438986,,,21.736282432516376,"rgba(239, 83, 80, 0.5)",0.4789800067297778,21.76823683523871,-0.7374772021288013,44.086046773247986,-8.35664489182772,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8728297632468996,1.0272829763246902,False,False,False,False,-0.2375202720295509,-0.21512657561448448,False,False,False,False,-914862.0,-585659.3397632656,False,False,False,False,17921.58059961622,False,False,False,False
2025-05-23 15:00:00+00:00,21.415,21.445,21.375,21.4,6915.0,,,,,,,,,,,,,,,,,,,,,,,,,21.483134286197505,21.57034769949693,21.51356872073326,21.97952016978113,21.83526856458022,21.81050099130721,21.828856175401032,21.82637781980115,21.75903989968652,,,,21.97952016978113,,,21.73406825855388,"rgba(239, 83, 80, 0.5)",0.4810781060744245,21.76639853063842,-0.7616196330949581,42.10222023787826,-8.35664489182772,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8732489832806145,1.0289200180750115,False,False,False,False,-0.23846876997932454,-0.2267976727969045,False,False,False,False,-921777.0,-590870.4662785638,False,False,False,False,17750.93593915705,False,False,False,False
2025-05-23 16:00:00+00:00,21.405,21.425,21.365,21.415,5775.0,,,,,,,,,,,,,,,,,,,,,,,,,21.478353419776173,21.566999691823703,21.512384199772946,21.97712988934523,21.833983659008872,21.809519812986057,21.828000924694273,21.825531112529557,21.758432023621932,,,,21.97712988934523,,,21.73225941483986,"rgba(239, 83, 80, 0.5)",0.48258886125668105,21.76488267715599,-0.7250119205919514,41.414330569678924,-2.243958453792061,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8773928896991795,1.030537830446673,False,False,False,False,-0.2441686750496265,-0.2354831739232655,False,False,False,False,-916002.0,-595911.2652509892,False,False,False,False,17565.262513743764,False,False,False,False
2025-05-23 17:00:00+00:00,21.415,21.53,21.415,21.515,7155.0,,,,,,,,,,,,,,,,,,,,,,,,,21.478916886914295,21.565071628079636,21.512051285066658,21.97462911126329,21.832713166385137,21.808562676578838,21.827156356972388,21.824696179019078,21.75786050486361,,,,21.97462911126329,,,21.731295310571436,"rgba(239, 83, 80, 0.5)",0.48169723398130115,21.76382749357485,-0.5165640905143952,44.704019460846524,-2.243958453792061,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8824065633546035,1.0168641750227896,False,False,False,False,-0.21487762024786602,-0.22518039708556575,False,False,False,False,-908847.0,-600762.9820688034,False,False,False,False,17403.863094926033,False,False,False,False
2025-05-23 18:00:00+00:00,21.515,21.555,21.495,21.495,16907.0,,,,,,,,,,,,,,,,,,,,,,,,,21.48389816553714,21.562384311945337,21.512138805208536,21.96915728989458,21.829990462350445,21.80652049282462,21.825341878167382,21.822903520962086,21.756659630932507,,,,21.96915728989458,,,21.729888284202517,"rgba(239, 83, 80, 0.5)",0.4820436319080195,21.761940937878897,-0.5537692445438885,46.20504300972017,-2.243958453792061,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8889396709323585,1.0127970749542963,False,False,False,False,-0.1952425260296866,-0.21021146155762618,False,False,False,False,-925754.0,-605801.6025018452,False,False,False,False,17396.159791128728,False,False,False,False
2025-05-23 19:00:00+00:00,21.495,21.595,21.49,21.53,46496.0,,,,,,,,,,,,,,,,,,,,,,,,,21.498877614431308,21.559291029190877,21.514115583875963,21.955499436820226,21.82327508605368,21.80148605610771,21.820826064298682,21.818444484248452,21.753730561451416,,,,21.955499436820226,,,21.7272828796087,#000000,0.48191698660868254,21.7578758312418,-0.4728528721209727,48.455640849216,-7.506585708234255,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8868096759470562,1.0109539023277045,False,False,False,False,-0.1887311052959206,-0.1994712834267734,False,False,False,False,-879258.0,-610041.236571584,False,False,False,False,17847.32010444456,False,False,False,False
2025-05-26 14:00:00+00:00,21.53,21.53,21.53,21.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,21.498877614431308,21.559291029190877,21.514115583875963,21.955499436820226,21.82327508605368,21.80148605610771,21.820826064298682,21.818444484248452,21.753730561451416,,,,21.955499436820226,,,21.7272828796087,#000000,0.48142073898819426,21.7578758312418,-0.4733402879999069,49.95603940887989,-5.839907556853767,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8896520146520148,1.0123626373626375,False,False,False,False,-0.19338047455028476,-0.1964258789885291,False,False,False,False,-879258.0,-614215.1398805517,False,False,False,False,17570.61746716635,False,False,False,False
2025-05-26 15:00:00+00:00,21.53,21.53,21.53,21.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,21.498877614431308,21.559291029190877,21.514115583875963,21.955499436820226,21.82327508605368,21.80148605610771,21.820826064298682,21.818444484248452,21.753730561451416,,,,21.955499436820226,,,21.7272828796087,#000000,0.4796011105337814,21.7578758312418,-0.4751361626085082,50.95630511532248,-4.601411603727456,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.888608176389527,1.0130914101975197,False,False,False,False,-0.19338047455028476,-0.19490317676940694,False,False,False,False,-879258.0,-618324.3315103106,False,False,False,False,17298.204793256795,False,False,False,False
2025-05-26 16:00:00+00:00,21.53,21.53,21.53,21.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,21.498877614431308,21.559291029190877,21.514115583875963,21.955499436820226,21.82327508605368,21.80148605610771,21.820826064298682,21.818444484248452,21.753730561451416,,,,21.955499436820226,,,21.7272828796087,"rgba(38, 166, 154, 1.0)",0.4761282286213466,21.7578758312418,-0.47860180838600114,51.62314891961755,-3.6264761532223204,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8989875206027786,1.0129503178714387,False,False,False,False,-0.19338047455028476,-0.19414182565984583,False,False,False,False,-879258.0,-622369.8147427089,False,False,False,False,17030.015571655913,False,False,False,False
2025-05-26 17:00:00+00:00,21.53,21.53,21.53,21.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,21.498877614431308,21.559291029190877,21.514115583875963,21.955499436820226,21.82327508605368,21.80148605610771,21.820826064298682,21.818444484248452,21.753730561451416,,,,21.955499436820226,,,21.7272828796087,"rgba(38, 166, 154, 1.0)",0.47602404549760197,21.7578758312418,-0.4787065556816454,52.06771145581426,-2.8192062141572407,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9035400332620576,1.0061772392492279,False,False,False,False,-0.19338047455028476,-0.19376115010506528,False,False,False,False,-879258.0,-626352.5773048374,False,False,False,False,16765.984322482953,False,False,False,False
2025-05-26 18:00:00+00:00,21.53,21.53,21.53,21.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,21.498877614431308,21.559291029190877,21.514115583875963,21.955499436820226,21.82327508605368,21.80148605610771,21.820826064298682,21.818444484248452,21.753730561451416,,,,21.955499436820226,,,21.7272828796087,"rgba(38, 166, 154, 1.0)",0.47090115831341084,21.7578758312418,-0.48391435701276375,52.3640864799454,-2.1248592478046007,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9016001910675903,1.0038213518032004,False,False,False,False,-0.19338047455028476,-0.19357081232767503,False,False,False,False,-879258.0,-630273.5916101887,False,False,False,False,16506.046581049108,False,False,False,False
2025-05-26 19:00:00+00:00,21.53,21.53,21.53,21.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,21.498877614431308,21.559291029190877,21.514115583875963,21.955499436820226,21.82327508605368,21.80148605610771,21.820826064298682,21.818444484248452,21.753730561451416,,,,21.955499436820226,,,21.7272828796087,"rgba(38, 166, 154, 1.0)",0.4661416963554025,21.7578758312418,-0.48885528375487675,52.56166982936615,-1.512774361194161,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8979836773883823,1.0067210753720595,False,False,False,False,-0.19338047455028476,-0.19347564343897988,False,False,False,False,-879258.0,-634133.8149960772,False,False,False,False,16250.138882118114,False,False,False,False
2025-05-27 14:00:00+00:00,21.65,21.845,21.61,21.745,9972.0,,,,,,,,,,,,,,,,,,,,,,,,,21.511943550279987,21.56396290334303,21.517607124147087,21.95399911556204,21.82283312251059,21.80121276983887,21.820531814074933,21.818159416726647,21.75367204019549,,,,21.95399911556204,,,21.729324650742072,"rgba(38, 166, 154, 1.0)",0.4577757427285131,21.751953048628415,-0.015188765981726436,60.66603010300062,6.209408636500669,True,False,True,False,True,0.9859230320527423,0.0,0.0,0.0,0.0,0,0.8954480796586061,0.9969179706021812,False,False,False,False,-0.12074646887215701,-0.15711105615556845,False,False,False,False,-869286.0,-637779.5853062156,False,False,False,False,16152.803395573646,False,False,False,False
2025-05-27 15:00:00+00:00,21.745,21.745,21.62,21.625,7763.0,,,,,,,,,,,,,,,,,,,,,,,,,21.518238315095616,21.56599694046878,21.51939186264873,21.95247902136453,21.82222530337853,21.800783700165393,21.820121321851644,21.817756772187998,21.75347071656787,,,,21.95247902136453,,,21.730051550414345,"rgba(38, 166, 154, 1.0)",0.45469720644574096,21.750622914383698,-0.2762781750203872,59.867967562236146,6.209408636500669,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8951861512923881,1.0059283851078966,False,False,False,False,-0.13715802217537904,-0.14713453916547375,False,False,False,False,-877049.0,-641489.1886348013,False,False,False,False,16022.728924324441,False,False,False,False
2025-05-27 16:00:00+00:00,21.625,21.685,21.6,21.685,4139.0,,,,,,,,,,,,,,,,,,,,,,,,,21.52124059421505,21.56697578972902,21.520282430352438,21.951656495667578,21.82188960408141,21.80054497978515,21.819894065782574,21.81753371787439,21.75335583125118,,,,21.951656495667578,,,21.73037483430431,"rgba(38, 166, 154, 1.0)",0.4516576077014599,21.750256320324745,-0.14448183582436114,61.00241955514666,6.37680198478715,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.888809523809524,1.0166666666666668,False,False,False,False,-0.15180769837498265,-0.1494711187702282,False,False,False,False,-872910.0,-645077.1081908509,False,False,False,False,15838.485065032588,False,False,False,False
2025-05-27 17:00:00+00:00,21.685,21.705,21.54,21.56,3670.0,,,,,,,,,,,,,,,,,,,,,,,,,21.522758067280176,21.56730471854996,21.520747904939412,21.950795720369342,21.82149437248574,21.80025330771004,21.819625368640512,21.8172690106,21.75319637577961,,,,21.950795720369342,,,21.73038276070609,"rgba(38, 166, 154, 0.75)",0.43139958693027847,21.74946375258171,-0.43918389892277065,57.13481294624751,6.37680198478715,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8807317652649087,1.0197196483725353,False,False,False,False,-0.15915647079978096,-0.15431379478500457,False,False,False,False,-876580.0,-648666.3003119229,False,False,False,False,15649.826381853789,False,False,False,False
2025-05-27 18:00:00+00:00,21.555,21.615,21.555,21.555,5335.0,,,,,,,,,,,,,,,,,,,,,,,,,21.524152701677135,21.56740934328246,21.52119525205704,21.949456954498817,21.820852966634764,21.7997741019226,21.81918830267799,21.816837916311453,21.752924488460692,,,,21.949456954498817,,,21.73019911416922,"rgba(38, 166, 154, 0.75)",0.40670127603431394,21.748229918806334,-0.47511510337634544,54.395538747672596,9.45624648988202,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8811787072243349,1.0216254752851714,False,False,False,False,-0.1729821499548911,-0.16364797236994783,False,False,False,False,-881915.0,-652282.5592218156,False,False,False,False,15489.90659298784,False,False,False,False
2025-05-27 19:00:00+00:00,21.555,21.575,21.42,21.465,23420.0,,,,,,,,,,,,,,,,,,,,,,,,,21.520220500302333,21.562861674394437,21.519989059146234,21.942330882705846,21.81707868579403,21.796877027556995,21.81660053751328,21.814278818574785,21.75115296977155,,,,21.942330882705846,,,21.72682112841772,#000000,0.38524640529510995,21.74125388456353,-0.717083613932522,49.876334680555466,5.326517247849452,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8742316784869979,1.0236406619385345,False,False,False,False,-0.20550811189501103,-0.18457804213247941,False,False,False,False,-905335.0,-656205.8528772912,False,False,False,False,15612.853777592678,False,False,False,False
2025-05-28 14:00:00+00:00,21.295,21.295,21.175,21.22,8411.0,,,,,,,,,,,,,,,,,,,,,,,,,21.509684041506244,21.556262142673607,21.51639598929929,21.938413342775053,21.814707068237713,21.794999548481233,21.814965619278784,21.812656929019663,21.749910651648033,,,,21.938413342775053,,,21.72311059254663,"rgba(239, 83, 80, 1.0)",0.3651778907490203,21.735953793753048,-1.4128834379725737,42.29103928758379,-1.4689920204627,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8711340206185572,1.027647610121837,False,False,False,False,-0.30602946132333814,-0.24530375172790878,False,False,False,False,-913746.0,-660198.7233753176,False,False,False,False,15501.197129878063,False,False,False,False
2025-05-28 15:00:00+00:00,21.215,21.245,21.15,21.185,17267.0,,,,,,,,,,,,,,,,,,,,,,,,,21.487741557973784,21.542067857471817,21.508382320477434,21.93009516811291,21.809596329382277,21.790936347700523,21.81142907914049,21.809147631745848,21.747200196388935,,,,21.93009516811291,,,21.715177387599336,"rgba(239, 83, 80, 1.0)",0.34546022313108254,21.725990865973436,-1.566000453164075,36.771148318945755,-6.181029520132974,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8704918032786888,1.0288056206088996,False,False,False,False,-0.32084606815596906,-0.2830749099419389,False,False,False,False,-931013.0,-664397.394330739,False,False,False,False,15528.573918562124,False,False,False,False
2025-05-28 16:00:00+00:00,21.185,21.265,21.185,21.245,15899.0,,,,,,,,,,,,,,,,,,,,,,,,,21.472368865210207,21.531278298968274,21.502203244382017,21.922988624989436,21.805252406920204,21.787480181010434,21.808407882881333,21.80615031167369,21.744898841826174,,,,21.922988624989436,,,21.709003184206864,"rgba(239, 83, 80, 1.0)",0.3274889036013184,21.719090977552277,-1.4476550879703374,35.316786694277056,-7.2548416486322935,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8668407310704963,1.0339425587467368,False,False,False,False,-0.3099675878426998,-0.29652124889231934,False,False,False,False,-915114.0,-668284.473488402,False,False,False,False,15534.316958584417,False,False,False,False
2025-05-28 17:00:00+00:00,21.245,21.275,21.13,21.13,16429.0,,,,,,,,,,,,,,,,,,,,,,,,,21.45519429067815,21.51904051169707,21.49489867692435,21.915240607262376,21.80042070885428,21.783614978713914,21.805033224447037,21.802801067793386,21.7422973686792,,,,21.915240607262376,,,21.702060159449974,"rgba(239, 83, 80, 1.0)",0.3175933288382083,21.71170904528251,-1.8316160714410104,32.59317382556775,-9.759676419205881,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8695032089374853,1.0311385785595442,False,False,False,False,-0.318862761191981,-0.30769200504215016,False,False,False,False,-931543.0,-672366.0010312174,False,False,False,False,15548.188013490086,False,False,False,False
2025-05-28 18:00:00+00:00,21.125,21.175,21.095,21.13,23974.0,,,,,,,,,,,,,,,,,,,,,,,,21.13333333333333,21.4299152702474,21.50046474191569,21.48337803233993,21.903546272884608,21.79300174316457,21.777649046398476,21.79982413974623,21.79762970545565,21.73824424361701,,,21.13333333333333,21.903546272884608,,,21.63569865291029,"rgba(239, 83, 80, 1.0)",0.3007748701646042,21.669049432392043,-1.7922023608456394,30.777431913094883,-11.559712147833665,False,True,False,True,False,0.0,1.0,21.175,21.095,0.0,0,0.8681710213776724,1.0304038004750598,True,False,False,False,-0.34282825441539394,-0.32526012972877205,False,False,False,False,-931543.0,-676384.249077245,False,False,False,False,15678.820757466983,False,False,False,False
2025-05-28 19:00:00+00:00,21.125,21.17,21.115,21.17,37447.0,,,,,,,,,,,,,,,,,,,,,,,,21.14451075365103,21.399510196716978,21.47606191642549,21.467651507670226,21.886382367774967,21.782051025068714,21.76880530381943,21.79206677754905,21.789928639945394,21.732208807743177,,,21.14451075365103,21.886382367774967,,,21.623917729636446,"rgba(239, 83, 80, 1.0)",0.2847034651406181,21.65598202004202,-1.7069761332268567,31.18696910102037,-11.559712147833665,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8703218116805723,1.0321811680572113,False,False,False,False,-0.33982449677450144,-0.33254231325163675,False,False,False,False,-894096.0,-679759.6250605435,False,False,False,False,16016.311908514006,False,False,False,False
2025-05-29 14:00:00+00:00,21.275,21.395,21.27,21.375,12737.0,,,,,,,,,,,,,,,,,,,,,,,,21.179232022618372,21.39761651881717,21.473054311592872,21.46573148663841,21.882223990579508,21.77953702335283,21.766786485339775,21.790260977657304,21.788138461888064,21.73086422386392,,,21.179232022618372,21.882223990579508,,,21.62534455023482,"rgba(239, 83, 80, 0.75)",0.2687113559059329,21.6558130449986,-1.0450360166278283,37.755843916669406,-11.559712147833665,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8721893491124264,1.02508875739645,False,False,False,False,-0.2655134752801977,-0.29902789426591725,False,False,False,False,-881359.0,-682885.1967650312,False,False,False,False,15965.469863420765,False,False,False,False
2025-05-29 15:00:00+00:00,21.375,21.45,21.285,21.295,18489.0,,,,,,,,,,,,,,,,,,,,,,,,21.211980726125326,21.394932396051185,21.468820344390714,21.46297532343737,21.87626358957915,21.775911227540618,21.763867114074436,21.78764608208202,21.785545995101092,21.72891224284824,,,21.211980726125326,21.87626358957915,,,21.625685504123016,"rgba(239, 83, 80, 0.75)",0.2504999505493714,21.654671089637645,-1.4358130165249494,40.29109343322687,-17.3887939730106,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8762399622106759,1.0214926783183755,False,False,False,False,-0.2521533973741418,-0.2755906458200295,False,False,False,False,-899848.0,-686248.9611562709,False,False,False,False,16004.594361662304,False,False,False,False
2025-05-29 16:00:00+00:00,21.295,21.455,21.29,21.445,15296.0,,,,,,,,,,,,,,,,,,,,,,,,21.23815153985591,21.39500055239534,21.466923250797137,21.461762636721453,21.871914886301656,21.77332109766492,21.761784630367384,21.785762700201524,21.78367990038373,21.727533488372256,,,21.23815153985591,21.871914886301656,,,21.62658346830613,"rgba(239, 83, 80, 0.5)",0.22186813306214306,21.654425879376824,-0.9439205012743548,45.378276113408326,-12.55143609399881,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8827977315689985,1.0174858223062386,False,False,False,False,-0.2502520944443502,-0.26292137013218986,False,False,False,False,-884552.0,-689323.4268747782,False,False,False,False,15993.608402566764,False,False,False,False
2025-05-29 17:00:00+00:00,21.445,21.595,21.425,21.545,17202.0,,,,,,,,,,,,,,,,,,,,,,,,21.27712255117397,21.40036183368765,21.46849545133538,21.462969877245555,21.86837935898955,21.771402937484403,21.760262881355906,21.784339712738817,21.782273510575546,21.72657719078328,,,21.27712255117397,21.86837935898955,,,21.630218530537007,"rgba(38, 166, 154, 1.0)",0.20304135734575157,21.656409862730776,-0.5487052696414865,50.58794288528714,-7.705435383760175,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8855932203389835,1.0108286252354053,False,False,False,False,-0.19860592872279417,-0.230763649427492,False,False,False,False,-867350.0,-692083.5287836964,False,False,False,False,16012.343156015342,False,False,False,False
2025-05-29 18:00:00+00:00,21.545,21.585,21.52,21.52,12000.0,,,,,,,,,,,,,,,,,,,,,,,,21.300269799603825,21.404414398588965,21.469932606834735,21.46406090062779,21.86609481726823,21.770187845800628,21.75930072083816,21.783430985172714,21.781375937911157,21.725979927816432,,,21.300269799603825,21.86609481726823,,,21.632504794046262,"rgba(38, 166, 154, 1.0)",0.18707174516171676,21.657717061860822,-0.736172433425321,53.38257616040218,-5.091276584844465,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8861596598960798,1.0170051960321211,False,False,False,False,-0.1828638863044577,-0.20681376786597486,False,False,False,False,-879350.0,-694986.8849265848,False,False,False,False,15950.136285379445,False,False,False,False
2025-05-29 19:00:00+00:00,21.525,21.535,21.44,21.505,60442.0,,,,,,,,,,,,,,,,,,,,,,,,21.359328068142133,21.415637847406398,21.472039201639134,21.465971541888404,21.853412780701017,21.763003778149184,21.753532155692923,21.778060680523296,21.776063529973214,21.72225558586714,,,21.359328068142133,21.853412780701017,,,21.635930516998286,"rgba(38, 166, 154, 1.0)",0.17903897607774522,21.658550961210686,-0.8576398534808964,54.81272223507343,-3.5806946725980424,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8780487804878053,1.0241534454179497,False,False,False,False,-0.20697897302928359,-0.2068963704476292,False,False,False,False,-939792.0,-698782.3130672579,False,False,False,False,16639.93262204023,False,False,False,False
2025-05-30 14:00:00+00:00,21.685,21.8,21.685,21.705,32388.0,,,,,,,,,,,,,,,,,,,,,,,,21.41153079682574,21.435553037741776,21.483910287104564,21.474894035639803,21.85120316256779,21.762551161422255,21.75326180460496,21.777588614143383,21.775612748319503,21.722321454269277,,,21.41153079682574,21.85120316256779,,,21.64484271026391,"rgba(38, 166, 154, 1.0)",0.17016266727265944,21.66518239214667,0.23399731851598263,59.26981754236553,0.8179067163198113,True,False,True,False,True,1.7854961805918528,0.0,0.0,0.0,0.0,0,0.8772300469483572,1.0201877934272303,False,False,False,False,-0.11346139484541252,-0.16017888264652086,False,False,False,False,-907404.0,-702016.757825905,False,False,False,False,16884.08870541945,False,False,False,False
2025-05-30 15:00:00+00:00,21.705,21.8,21.7,21.8,26409.0,,,,,,,,,,,,,,,,,,,,,,,,21.44811179714803,21.45181696131038,21.494136597526357,21.482718285941928,21.849986767362566,21.76259667368489,21.753386212278606,21.777501834745166,21.77554192798214,21.722626877185636,,,21.44811179714803,21.849986767362566,,,21.651842393516567,"rgba(38, 166, 154, 1.0)",0.1627637983522949,21.67053838193697,0.7953956553828722,63.483672333453825,4.911016353581594,True,False,True,False,True,3.4294723455882874,0.0,0.0,0.0,0.0,0,0.8775317946302406,1.0230805463966088,False,False,False,False,-0.11074828370608472,-0.1354635831763028,False,False,False,False,-880995.0,-704791.6142937205,False,False,False,False,17031.761748746278,False,False,False,False
2025-05-30 16:00:00+00:00,21.795,21.825,21.745,21.8,13723.0,,,,,,,,,,,,,,,,,,,,,,,,21.46548169799376,21.460233847439206,21.499594286999606,21.48694129538978,21.849541574819384,21.762753246778477,21.753561938749826,21.77755322378915,21.775601159078835,21.722867140317863,,,21.46548169799376,21.849541574819384,,,21.655412941135587,"rgba(38, 166, 154, 1.0)",0.15747048915580167,21.673312886125423,0.8045133697986626,66.29290886084601,7.70495856898048,True,False,True,False,True,3.4294723455882874,0.0,0.0,0.0,0.0,0,0.8963942307692313,1.0206730769230772,False,False,False,False,-0.09810789002272716,-0.11678573659951498,False,False,False,False,-880995.0,-707523.4497310271,False,False,False,False,16980.46311698277,False,False,False,False
2025-05-30 17:00:00+00:00,21.805,21.83,21.785,21.815,8175.0,,,,,,,,,,,,,,,,,,,,,,,,21.47560250034138,21.465343887591228,21.502968244196722,21.48956469466742,21.84936752673339,21.762913515515706,21.753722841470747,21.777632505325737,21.775684904928788,21.723051854176084,,,21.47560250034138,21.84936752673339,,,21.657585247494723,"rgba(38, 166, 154, 1.0)",0.1606863656572038,21.675017369588673,0.8711543747896864,68.37991817642553,9.91699660500096,True,False,True,False,True,3.6927098881843143,0.0,0.0,0.0,0.0,0,0.8999274836838292,1.013294657964709,False,False,False,False,-0.08999864494463725,-0.10339219077207612,False,False,False,False,-872820.0,-710086.1869444996,False,False,False,False,16843.944308967533,False,False,False,False
