date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_830,aVWAP_peak_785,aVWAP_peak_750,aVWAP_peak_688,aVWAP_peak_686,aVWAP_peak_664,aVWAP_peak_632,aVWAP_valley_871,aVWAP_valley_839,aVWAP_valley_820,aVWAP_valley_788,aVWAP_valley_738,aVWAP_valley_721,aVWAP_valley_708,aVWAP_valley_650,aVWAP_valley_566,aVWAP_valley_561,aVWAP_valley_532,aVWAP_valley_488,aVWAP_valley_434,aVWAP_valley_396,aVWAP_valley_379,aVWAP_valley_360,aVWAP_valley_336,aVWAP_valley_298,aVWAP_valley_280,aVWAP_valley_236,aVWAP_OB_bull_566,aVWAP_OB_bull_434,aVWAP_OB_bull_298,aVWAP_OB_bear_785,aVWAP_OB_bear_688,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 17:00:00+00:00,23.455,23.5,23.27,23.31,1254.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.332453660852025,23.293707183460473,22.399252590619913,,,23.332453660852025,,,,23.008471144977467,"rgba(38, 166, 154, 0.5)",0.9234213458557052,23.272957061071846,0.04011488265286532,53.83688334529356,-1.6200205374546428,False,True,True,False,True,0.4688901557635816,0.0,0.0,0.0,0.0,0,0.952281069743052,0.989512323020451,False,False,False,False,0.03679784245663613,0.03863078269303016,False,False,False,False,28144.0,-6984.553381913161,False,False,False,False,3376.8821220216732,False,False,False,False
2025-04-22 18:00:00+00:00,23.31,23.48,23.295,23.465,1039.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.33802472818881,23.296138694889507,22.40320593635405,,,23.33802472818881,,,,23.012456453144125,"rgba(38, 166, 154, 0.5)",0.9267154776826365,23.27404992220317,0.2060503815845666,55.60573131946838,-1.5650066632940636,False,False,True,False,True,1.9979419645568086,0.0,0.0,0.0,0.0,0,0.9531229540395442,0.9896556239361003,False,False,False,False,0.037142062496666725,0.037886422594848444,False,False,False,False,29183.0,-6423.816120178072,False,False,False,False,3340.6358875717247,False,False,False,False
2025-04-22 19:00:00+00:00,23.465,23.5,23.415,23.485,3416.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.361778288288292,23.306820732400567,22.41666407342097,,,23.361778288288292,,,,23.028421031369945,"rgba(38, 166, 154, 0.5)",0.9288547292812205,23.27856574718617,0.2222460050061587,57.11493507485567,0.0852602093201611,False,False,True,False,True,2.1946039426039334,0.0,0.0,0.0,0.0,0,0.9585465040010495,0.9871441689623507,False,False,False,False,0.046784095214639665,0.04233525890474406,False,False,False,False,32599.0,-5818.81121909004,False,False,False,False,3341.8043234233255,False,False,False,False
2025-04-23 14:00:00+00:00,24.12,24.34,24.09,24.195,1864.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.439266925293,23.336616989083346,22.428951493031548,,,23.439266925293,,,,23.068278469135965,"rgba(38, 166, 154, 1.0)",0.9433548146409645,23.315617435254964,0.9321864383336234,64.65626293219208,7.243922670569589,True,False,True,False,True,8.667707892128849,0.0,0.0,0.0,0.0,0,0.9608650875386199,0.9801750772399587,False,False,False,False,0.15206766487214388,0.09720146188844397,False,False,False,False,34463.0,-5194.2870141429075,False,False,False,False,3318.8926284865292,False,False,False,False
2025-04-23 15:00:00+00:00,24.195,24.2,23.98,24.05,2055.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.497693102576687,23.362634954036363,22.4413160806424,,,23.497693102576687,,,,23.100548045751818,"rgba(38, 166, 154, 1.0)",0.9499471298706749,23.32174860336759,0.7666230822041181,66.98551255124616,9.391835084687493,True,False,True,False,True,7.145698208307579,0.0,0.0,0.0,0.0,0,0.9562024990338786,0.988535360041221,False,False,False,False,0.13452439654538556,0.11586292921691477,False,False,False,False,32408.0,-4611.305820125188,False,False,False,False,3299.2973939363505,False,False,False,False
2025-04-23 16:00:00+00:00,24.05,24.14,23.97,24.105,4533.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.59422850499654,23.41366362361409,22.46786350867867,,,23.59422850499654,,,,23.158585212429767,"rgba(38, 166, 154, 1.0)",0.9523876018429307,23.338512975976748,0.804805756122876,68.93080500942894,11.330289584555189,True,False,True,False,True,7.620113230704181,0.0,0.0,0.0,0.0,0,0.9496449322143319,0.9953518398967076,False,False,False,False,0.1296274486040598,0.12274518891048729,False,False,False,False,36941.0,-3967.0840244643327,False,False,False,False,3318.4245661233836,False,False,False,False
2025-04-23 17:00:00+00:00,24.105,24.16,23.965,24.0,3957.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.651509970127364,23.450785431169272,22.48992030912975,,,23.651509970127364,,,,23.197405236808795,"rgba(38, 166, 154, 1.0)",0.944550171789203,23.351137273763396,0.6869542197081008,68.24024613705421,11.330289584555189,True,False,True,False,True,6.509936462400333,0.0,0.0,0.0,0.0,0,0.949664429530201,0.994192049561177,False,False,False,False,0.1306762664001337,0.1267107276553105,False,False,False,False,32984.0,-3394.1990008292264,False,False,False,False,3328.324960447052,False,False,False,False
2025-04-23 18:00:00+00:00,24.0,24.145,23.96,24.07,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.657335076641793,23.454833286343877,22.49241055789338,,,23.657335076641793,,,,23.201526306959682,"rgba(38, 166, 154, 1.0)",0.9265416079979025,23.352587928771033,0.7742901830163585,68.4189816374631,11.473554777840732,True,False,True,False,True,7.130326442201778,0.0,0.0,0.0,0.0,0,0.9486221993304145,0.9934329126963687,False,False,False,False,0.12927790579648984,0.12799431672590017,False,False,False,False,33433.0,-2823.234675234975,False,False,False,False,3283.6842633858573,False,False,False,False
2025-04-23 19:00:00+00:00,24.05,24.09,24.0,24.04,2612.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.687015013246985,23.47679180416078,22.506604608003222,,,23.687015013246985,,,,23.223470475136992,"rgba(38, 166, 154, 1.0)",0.8992491963394275,23.36044177237285,0.7556951180978801,67.91601363696842,11.473554777840732,True,False,True,False,True,6.806269794680372,0.0,0.0,0.0,0.0,0,0.9504835589941972,0.9952288845905864,False,False,False,False,0.12822946549188705,0.1281118911088936,False,False,False,False,30821.0,-2301.6186337584636,False,False,False,False,3273.2705538759988,False,False,False,False
2025-04-24 14:00:00+00:00,24.04,24.22,24.0,24.16,3650.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.72967127414496,23.50899746106744,22.527061918501406,,,23.72967127414496,,,,23.255243551237935,"rgba(38, 166, 154, 1.0)",0.88820169570444,23.373044866248485,0.8860094926157228,68.7810532746668,12.825660096503299,True,False,True,False,True,7.887099592561743,0.0,0.0,0.0,0.0,0,0.9513228872334959,0.9892114050860519,False,False,False,False,0.13732551977625054,0.13271870544257208,False,False,False,False,34471.0,-1731.5005154056194,False,False,False,False,3279.1113204825724,False,False,False,False
2025-04-24 15:00:00+00:00,24.16,24.22,24.11,24.205,2041.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.752759932091138,23.527045318431227,22.53863981614124,,,23.752759932091138,,,,23.2728150222212,"rgba(38, 166, 154, 1.0)",0.8622020728427914,23.380365802846075,0.9564279919149322,69.78922555055054,14.285364199721357,True,False,True,False,True,8.291673713115884,0.0,0.0,0.0,0.0,0,0.9528338259863769,0.9922889088806065,False,False,False,False,0.1553548993636521,0.1440368024031121,False,False,False,False,36512.0,-1138.5780267946795,False,False,False,False,3259.915796134005,False,False,False,False
2025-04-24 16:00:00+00:00,24.205,24.33,24.185,24.31,1435.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.77099563623386,23.54096116030719,22.54715755414867,,,23.77099563623386,,,,23.286371450229908,"rgba(38, 166, 154, 1.0)",0.8479258636639544,23.386239317269407,1.0894356715797642,71.43236740017875,16.273326687913865,True,False,True,False,True,9.235590533106414,0.0,0.0,0.0,0.0,0,0.9620204107996383,0.9890195065237051,False,False,False,False,0.16868842119152597,0.15636261179731903,False,False,False,False,37947.0,-532.600072890886,False,False,False,False,3231.6225279768887,False,False,False,False
2025-04-24 17:00:00+00:00,24.31,24.315,24.225,24.25,1076.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.78355741566284,23.550900070327987,22.553446995499616,,,23.78355741566284,,,,23.295968160496813,"rgba(38, 166, 154, 1.0)",0.8410424248278763,23.39041933614393,1.0220419784792536,70.97654134551686,16.273326687913865,True,False,True,False,True,8.54627723155916,0.0,0.0,0.0,0.0,0,0.9597463111571317,0.9917162826818533,False,False,False,False,0.17855100194256673,0.16745680686994288,False,False,False,False,36871.0,47.300703433003605,False,False,False,False,3198.202023667169,False,False,False,False
2025-04-24 18:00:00+00:00,24.25,24.31,24.22,24.275,609.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.79045834209891,23.556443715583526,22.556996688340313,,,23.79045834209891,,,,23.301299582007584,"rgba(38, 166, 154, 1.0)",0.8382133079052994,23.39275699769548,1.0525280307339084,70.95571707035717,16.611298329795815,True,False,True,False,True,8.776683686714318,0.0,0.0,0.0,0.0,0,0.962516212710765,0.9889753566796368,False,False,False,False,0.17781499202853335,0.17263589944923813,False,False,False,False,37480.0,627.6526305115617,False,False,False,False,3158.0593566335697,False,False,False,False
2025-04-24 19:00:00+00:00,24.275,24.345,24.215,24.285,2889.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.821531275089413,23.582087438649747,22.573767263992398,,,23.821531275089413,,,,23.32579532591052,"rgba(38, 166, 154, 1.0)",0.8238880193742741,23.40365010060627,1.06974476951746,71.06403780453002,17.159784693772536,True,False,True,False,True,8.870268634220576,0.0,0.0,0.0,0.0,0,0.9654590312946371,0.9850668744318919,False,False,False,False,0.18002359704149964,0.1763297482453689,False,False,False,False,40369.0,1243.7975509687467,False,False,False,False,3153.887893740026,False,False,False,False
2025-04-25 14:00:00+00:00,24.42,24.48,24.32,24.36,680.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.829822366055378,23.58872854027328,22.577907109899197,,,23.829822366055378,,,,23.332152672075953,"rgba(38, 166, 154, 1.0)",0.8049594976101531,23.406548998020284,1.1844707774868415,72.05648190756887,18.49086051401227,True,False,True,False,True,9.577815650384249,0.0,0.0,0.0,0.0,0,0.967064315352697,0.9800311203319503,False,False,False,False,0.19775704117843632,0.18704339471190262,False,False,False,False,41049.0,1860.9324726591535,False,False,False,False,3115.533042674289,False,False,False,False
2025-04-25 15:00:00+00:00,24.36,24.475,24.35,24.45,2198.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.856768902254814,23.61046066295425,22.591441046069747,,,23.856768902254814,,,,23.352890203759603,"rgba(38, 166, 154, 1.0)",0.776653928287447,23.416113125843694,1.3312066500919753,73.7120223148143,20.340196035283995,True,False,True,False,True,10.423845901626837,0.0,0.0,0.0,0.0,0,0.9680051813471503,0.9786269430051813,False,False,False,False,0.19961117014254864,0.19332728242722563,False,False,False,False,43247.0,2502.576930447384,False,False,False,False,3101.3077241832148,False,False,False,False
2025-04-25 16:00:00+00:00,24.45,24.47,24.325,24.38,562.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.86289011063599,23.61561713822628,22.594807386876607,,,23.86289011063599,,,,23.357771545246294,"rgba(38, 166, 154, 1.0)",0.7474854423241207,23.41837590239564,1.2864786966478288,72.47093590243958,20.340196035283995,True,False,True,False,True,9.55601558666092,0.0,0.0,0.0,0.0,0,0.9680311890838209,0.9827160493827161,False,False,False,False,0.19738637679256563,0.19535682960989564,False,False,False,False,42685.0,3125.5602338513004,False,False,False,False,3061.938612180374,False,False,False,False
2025-04-25 17:00:00+00:00,24.37,24.435,24.31,24.35,758.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.870522245394508,23.622229776137647,22.599260775528276,,,23.870522245394508,,,,23.364004265686813,"rgba(38, 166, 154, 0.75)",0.7030331198226503,23.421270702379765,1.3210320700887055,70.65959971895242,20.340196035283995,True,False,True,False,False,9.18201511214717,0.0,0.0,0.0,0.0,0,0.9657552083333334,0.9835937500000002,False,False,False,False,0.19368265880824023,0.19451974420906792,False,False,False,False,41927.0,3727.1329434039935,False,False,False,False,3026.2186336969576,False,False,False,False
2025-04-25 18:00:00+00:00,24.35,24.43,24.335,24.41,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.87200199960008,23.623499606785757,22.600105122489023,,,23.87200199960008,,,,23.365202242958286,"rgba(38, 166, 154, 0.75)",0.6547373588004675,23.421829783585586,1.5092620012165223,70.40435606866887,20.340196035283995,True,False,True,False,False,9.770822788744425,0.0,0.0,0.0,0.0,0,0.9659491193737767,0.9833007175472926,False,False,False,False,0.19516351079587277,0.19484162750247036,False,False,False,False,42069.0,4321.580494669048,False,False,False,False,2981.5020657326636,False,False,False,False
2025-04-25 19:00:00+00:00,24.405,24.465,24.395,24.42,6221.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.933366174055827,23.677654014566897,22.637038518335544,,,23.933366174055827,,,,23.416019568986087,"rgba(38, 166, 154, 0.75)",0.6075360294065134,23.44604294706121,1.603126408634937,70.39466875612744,20.340196035283995,True,False,True,False,False,9.869913560385385,0.0,0.0,0.0,0.0,0,0.966509680795395,0.9833856619570904,False,False,False,False,0.202209231117989,0.19852542931022968,False,False,False,False,48290.0,5003.261417232318,False,False,False,False,3031.726839907351,False,False,False,False
2025-04-28 14:00:00+00:00,24.48,24.64,24.47,24.585,3450.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.969879246884826,23.709638297427755,22.65841810424723,,,23.969879246884826,,,,23.445978549519936,"rgba(38, 166, 154, 1.0)",0.621926547616868,23.503385530477523,1.7391353909349376,72.6484768519334,20.340196035283995,True,False,True,False,True,11.494199821878212,0.0,0.0,0.0,0.0,0,0.9665883581310366,0.9772905246671888,False,False,False,False,0.22084757954133963,0.20968650442578465,False,False,False,False,51740.0,5727.862015414763,False,False,False,False,3038.211695102586,False,False,False,False
2025-04-28 15:00:00+00:00,24.595,24.61,24.41,24.445,756.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.97636453386722,23.715740644760032,22.662853992114215,,,23.97636453386722,,,,23.451653056913823,"rgba(38, 166, 154, 0.75)",0.6307906521555733,23.50548383783227,1.4894262604513298,69.53941277921459,22.580769688648132,True,False,True,False,False,9.66606464240159,0.0,0.0,0.0,0.0,0,0.9642484342379959,0.9804279749478079,False,False,False,False,0.265357345916404,0.23752192517109433,False,False,False,False,50984.0,6429.507565563372,False,False,False,False,3002.828568046732,False,False,False,False
2025-04-28 16:00:00+00:00,24.445,24.53,24.39,24.495,1235.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.98628310524495,23.725295617760953,22.66998862997599,,,23.98628310524495,,,,23.460522450993963,"rgba(38, 166, 154, 0.75)",0.6422093902310276,23.508963440164255,1.5353817225889994,68.28833605090053,21.451248284892415,True,False,True,False,False,10.16545902638461,0.0,0.0,0.0,0.0,0,0.9739534883720931,0.9788704318936878,False,False,False,False,0.2570457978629827,0.24728386151703852,False,False,False,False,52219.0,7139.422176949986,False,False,False,False,2975.4203731932944,False,False,False,False
2025-04-28 17:00:00+00:00,24.495,24.5,24.37,24.44,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,,24.008175930353936,23.747520673038792,22.687590889208607,,,24.008175930353936,,,,23.481095830867115,"rgba(38, 166, 154, 0.75)",0.6435423363996711,23.517498196628164,1.433474926502611,65.77064325174528,19.136603684010353,True,False,True,False,False,9.440981831177027,0.0,0.0,0.0,0.0,0,0.9730053191489362,0.9750000000000001,False,False,False,False,0.25290308662380206,0.25009347407042026,False,False,False,False,49068.0,7789.477647074792,False,False,False,False,2978.1425379499874,False,False,False,False
2025-04-28 18:00:00+00:00,24.44,24.45,24.335,24.345,877.0,,,,,,,,,,,,,,,,,,,,,,,,,,24.013094748858446,23.752944292084837,22.692261876232408,,,24.013094748858446,,,,23.48610030572523,"rgba(38, 166, 154, 0.5)",0.6311610779399474,23.5194820267025,1.3079354892920732,61.463873972216184,15.25582376203839,False,False,True,False,False,8.193637998269292,0.0,0.0,0.0,0.0,0,0.9704590818363271,0.9775116433799069,False,False,False,False,0.24587985622161596,0.2479866651460181,False,False,False,False,48191.0,8415.857838593012,False,False,False,False,2945.5666846484373,False,False,False,False
2025-04-28 19:00:00+00:00,24.345,24.485,24.335,24.465,2742.0,,,,,,,,,,,,,,,,,,,,,,,,,,24.029730501738698,23.77067022413656,22.707143698247858,,,24.029730501738698,,,,23.502514808041038,"rgba(38, 166, 154, 0.5)",0.619206576017887,23.527235767898595,1.5144610351720735,61.04059409566262,14.995827070383868,False,False,True,False,False,9.441857926463424,0.0,0.0,0.0,0.0,0,0.9715614617940199,0.974485049833887,False,False,False,False,0.24876885824508604,0.2483777616955521,False,False,False,False,50933.0,9075.038337219476,False,False,False,False,2942.4106120182287,False,False,False,False
2025-04-29 14:00:00+00:00,24.36,24.48,24.35,24.44,5771.0,,,,,,,,,,,,,,,,,,,,,,,,,,24.060338103387096,23.804834899527727,22.737557585714512,,,24.060338103387096,,,,23.534243529543108,"rgba(38, 166, 154, 0.5)",0.6165021718760938,23.5430762917788,1.4548589593638412,60.051750770208216,14.052159996821445,False,False,True,False,False,9.107784317531564,0.0,0.0,0.0,0.0,1,0.9723551302498671,0.9751461988304093,False,False,False,False,0.24959503333057484,0.24898639751306345,False,False,False,False,45162.0,9634.526114937004,False,False,False,False,2986.264711056706,False,False,False,False
2025-04-29 15:00:00+00:00,24.42,24.45,24.38,24.4,3231.0,,,,,,,,,,,,,,,,,,,,,,,,,,24.074926161699636,23.82206560213377,22.753988281297516,,,24.074926161699636,,,,23.550326681710306,"rgba(38, 166, 154, 0.5)",0.6099876161791368,23.55137470068488,1.3912172588531677,58.23849604330874,12.289127174758256,False,False,True,False,False,8.568002419052632,0.0,0.0,0.0,0.0,1,0.975580464371497,0.975580464371497,False,False,False,False,0.24959503333057484,0.24929071542181913,False,False,False,False,41931.0,10135.246640286816,False,False,False,False,2990.059056621718,False,False,False,False
2025-04-29 16:00:00+00:00,24.405,24.49,24.385,24.405,1695.0,,,,,,,,,,,,,,,,,,,,,,,,,,24.082459743826263,23.830963587793335,22.76256492553794,,,24.082459743826263,,,,23.558662752385846,"rgba(38, 166, 154, 0.5)",0.5982586065911426,23.555823271825908,1.41941414434917,57.15543949275492,11.184493053097057,False,False,True,False,False,8.622338462277966,0.0,0.0,0.0,0.0,1,0.9769220448141688,0.9754461290755403,False,False,False,False,0.25331697324889113,0.25130384433535513,False,False,False,False,43626.0,10654.48312648392,False,False,False,False,2969.9806216353345,False,False,False,False
2025-04-29 17:00:00+00:00,24.405,24.505,24.395,24.46,1175.0,,,,,,,,,,,,,,,,,,,,,,,,,,24.087885652978724,23.83724896215631,22.768553401296984,,,24.087885652978724,,,,23.564562672144007,"rgba(38, 166, 154, 0.5)",0.5844975281045908,23.559056393688202,1.5413984884305323,57.83299593350675,11.184493053097057,False,False,True,False,False,9.226190179608274,0.0,0.0,0.0,0.0,1,0.9724721364307777,0.9751577816570431,False,False,False,False,0.2553876846645384,0.2533457644999467,False,False,False,False,44801.0,11183.886488864015,False,False,False,False,2942.1514647107556,False,False,False,False
2025-04-29 18:00:00+00:00,24.47,24.48,24.355,24.365,4325.0,,,,,,,,,,,,,,,,,,,,,,,,,,24.10383450103774,23.857418498077436,22.789548984192834,,,24.10383450103774,,,,23.58360066110267,"rgba(38, 166, 154, 0.5)",0.567494310802153,23.56930835138458,1.4021138775659394,55.25718704811054,9.211113524423048,False,True,True,False,False,7.897015399986763,0.0,0.0,0.0,0.0,1,0.9703435319377347,0.9758454106280191,False,False,False,False,0.25000824602557675,0.2516770052627617,False,False,False,False,40476.0,11638.027783610309,False,False,False,False,2963.5909768857828,False,False,False,False
2025-04-29 19:00:00+00:00,24.365,24.455,24.35,24.425,14242.0,,,,,,,,,,,,,,,,,,,,,,,,,,24.14793204289331,23.915750959870735,22.85542853581417,,,24.14793204289331,,,,23.63970384619274,"rgba(38, 166, 154, 0.5)",0.5545555155436098,23.601368363540512,1.485210431370633,55.17506425116209,8.99958294640021,False,True,True,False,False,8.57260618748473,0.0,0.0,0.0,0.0,1,0.9712210866057024,0.9776761699838625,False,False,False,False,0.24753021888663185,0.24960361207469678,False,False,False,False,54718.0,12305.934329600846,False,False,False,False,3138.4500315077084,False,False,False,False
2025-04-30 14:00:00+00:00,24.17,24.315,24.11,24.285,1204.0,,,,,,,,,,,,,,,,,,,,,,,,,24.236666666666668,24.14899950042464,23.918589544855692,22.86015948967855,,,24.14899950042464,,,,23.79110380040639,#000000,0.542502542859505,23.631270450537137,1.2050257792656338,51.358823141597995,5.329164220095393,False,True,False,False,False,6.616156296339867,0.0,0.0,0.0,0.0,1,0.9641183558709331,0.9773731423215959,False,False,False,False,0.21638765423116238,0.2329956331529296,False,False,False,False,53514.0,12944.819068676801,False,False,False,False,3108.4585581509996,False,False,False,False
2025-04-30 15:00:00+00:00,24.285,24.615,24.28,24.605,1337.0,,,,,,,,,,,,,,,,,,,,,,,,,24.37522497704316,24.153626580031947,23.924244819516694,22.866373013578805,,,24.153626580031947,,,,23.829867347542653,"rgba(38, 166, 154, 0.5)",0.5362131316207616,23.641488963991222,1.796880716248898,55.29228377469559,5.329164220095393,False,True,True,False,True,10.156667529920178,0.0,0.0,0.0,0.0,1,0.9674623283104415,0.9717295639418592,False,False,False,False,0.2549733713814014,0.2439845022671655,False,False,False,False,54851.0,13594.527300170184,False,False,False,False,3080.9940843812165,False,False,False,False
2025-04-30 16:00:00+00:00,24.605,24.605,24.48,24.58,1084.0,,,,,,,,,,,,,,,,,,,,,,,,,24.428983908045975,24.15787110022828,23.929180170685996,22.87154474324129,,,24.15787110022828,,,,23.846894980550385,"rgba(38, 166, 154, 0.5)",0.5312076331808236,23.647076821001512,1.7562307480640398,57.29442996606734,2.758113918843385,False,True,True,False,True,9.806636727395858,0.0,0.0,0.0,0.0,1,0.9775978407557355,0.9769230769230768,False,False,False,False,0.27077906011812414,0.2573817811926448,False,False,False,False,53767.0,14217.356334276072,False,False,False,False,3050.0329357861588,False,False,False,False
2025-04-30 17:00:00+00:00,24.59,24.695,24.505,24.68,1127.0,,,,,,,,,,,,,,,,,,,,,,,,,24.475867003367,24.162969211866237,23.934808364240407,22.877115617328286,,,24.162969211866237,,,,23.862690049200484,"rgba(38, 166, 154, 0.5)",0.5382569716850787,23.652754119943424,1.9084673940044996,60.13908513926207,5.3473618337143165,False,False,True,False,True,10.88235631180179,0.0,0.0,0.0,0.0,0,0.965047233468286,0.9774628879892038,False,False,False,False,0.29417565748310137,0.2757787193378731,False,False,False,False,54894.0,14848.00197250435,False,False,False,False,3020.2184716654433,False,False,False,False
2025-04-30 18:00:00+00:00,24.68,24.8,24.67,24.73,1645.0,,,,,,,,,,,,,,,,,,,,,,,,,24.542074930957217,24.171881320567138,23.944103985771342,22.88567573098596,,,24.171881320567138,,,,23.885933992070413,"rgba(38, 166, 154, 0.5)",0.5404034778930872,23.661609482002415,1.9770237641012267,62.73910887807883,7.715591485544074,False,False,True,False,True,11.4176305300714,0.0,0.0,0.0,0.0,0,0.9718804920913886,0.9722860619169932,False,False,False,False,0.33734836735074536,0.30656354334430924,False,False,False,False,56539.0,15494.374034946142,False,False,False,False,2998.897255050475,False,False,False,False
2025-04-30 19:00:00+00:00,24.73,25.07,24.73,25.025,7297.0,,,,,,,,,,,,,,,,,,,,,,,,,24.755001825617057,24.22177804426679,23.993086644056856,22.926890778657192,,,24.22177804426679,,,,23.974189323149474,"rgba(38, 166, 154, 1.0)",0.5508681354940852,23.701735214291944,2.4021443616832023,67.57998153742703,12.124969358987165,True,False,True,False,True,14.46036801431239,0.0,0.0,0.0,0.0,0,0.9760591795561535,0.9615332885003364,False,False,False,False,0.3428282367069039,0.32469589002560656,False,False,False,False,63836.0,16243.856608047752,False,False,False,False,3065.5345069101577,False,False,False,False
2025-05-01 14:00:00+00:00,24.86,25.165,24.815,25.165,884.0,,,,,,,,,,,,,,,,,,,,,,,,,24.772789248639505,24.22821803470858,23.99932669752674,22.932030272967364,,,24.22821803470858,,,,23.98309106346055,"rgba(38, 166, 154, 1.0)",0.5659489360341858,23.70639697193199,2.5772696708098457,71.82577721965427,15.888229297150005,True,False,True,False,True,15.831558682983324,0.0,0.0,0.0,0.0,0,0.982728611594591,0.9556834917659659,False,False,False,False,0.34282823707993243,0.3337620635527695,False,False,False,False,64720.0,16995.424722651664,False,False,False,False,3031.712266492946,False,False,False,False
2025-05-01 15:00:00+00:00,25.165,25.205,24.99,25.005,1897.0,,,,,,,,,,,,,,,,,,,,,,,,,24.80662751643905,24.242006108626057,24.012701142971647,22.943070452141292,,,24.242006108626057,,,,24.001101305044514,"rgba(38, 166, 154, 1.0)",0.5767206765313421,23.716186820473503,2.2347268478009132,70.71208264985488,15.888229297150005,True,False,True,False,True,13.49412979684893,0.0,0.0,0.0,0.0,0,0.9866577718478988,0.9530353569046033,False,False,False,False,0.34282823750540314,0.3382951505290863,False,False,False,False,62823.0,17705.929765711327,False,False,False,False,3014.1198282527453,False,False,False,False
2025-05-01 16:00:00+00:00,25.0,25.04,24.92,24.96,755.0,,,,,,,,,,,,,,,,,,,,,,,,,24.813932385374347,24.24676148972392,24.017468188032396,22.947240980420435,,,24.24676148972392,,,,24.006350760887774,"rgba(38, 166, 154, 0.75)",0.5828477154965019,23.7194480693201,2.128432346385931,68.95289309339913,15.888229297150005,True,False,True,False,False,12.845365488100466,0.0,0.0,0.0,0.0,0,0.9868650314971182,0.9605950944913548,False,False,False,False,0.3230858649252268,0.3306905077271566,False,False,False,False,62068.0,18393.713800351463,False,False,False,False,2979.0947146364238,False,False,False,False
2025-05-01 17:00:00+00:00,24.965,25.13,24.965,25.105,909.0,,,,,,,,,,,,,,,,,,,,,,,,,24.826597662495175,24.25313043354413,24.023699502786624,22.95246976992028,,,24.25313043354413,,,,24.013974342186554,"rgba(38, 166, 154, 0.75)",0.5975343331385339,23.723866023904762,2.3113884834715144,69.38172393233916,15.888229297150005,True,False,True,False,False,14.30832077594074,0.0,0.0,0.0,0.0,0,0.9873706838640335,0.957678355501814,False,False,False,False,0.33439656744429924,0.3325435375857279,False,False,False,False,62977.0,19084.927539880897,False,False,False,False,2947.000222936634,False,False,False,False
2025-05-01 18:00:00+00:00,25.105,25.175,25.045,25.06,875.0,,,,,,,,,,,,,,,,,,,,,,,,,24.838872497458013,24.259366300521656,24.029779810474167,22.95754184864181,,,24.259366300521656,,,,24.02139011427391,"rgba(38, 166, 154, 0.75)",0.6089296620574234,23.728175996510682,2.187155736492473,68.58389999537619,15.888229297150005,True,False,True,False,False,13.647562259827335,0.0,0.0,0.0,0.0,0,0.9872328988039244,0.9555167316220939,False,False,False,False,0.3428282375535248,0.33768588756962636,False,False,False,False,62102.0,19751.858895851732,False,False,False,False,2914.8761884725004,False,False,False,False
