date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_851,aVWAP_peak_822,aVWAP_peak_744,aVWAP_peak_708,aVWAP_peak_668,aVWAP_valley_876,aVWAP_valley_861,aVWAP_valley_802,aVWAP_valley_783,aVWAP_valley_741,aVWAP_valley_720,aVWAP_valley_700,aVWAP_valley_698,aVWAP_valley_661,aVWAP_valley_626,aVWAP_valley_604,aVWAP_valley_557,aVWAP_valley_443,aVWAP_valley_442,aVWAP_valley_402,aVWAP_valley_401,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_353,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_347,aVWAP_valley_346,aVWAP_valley_345,aVWAP_valley_344,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_341,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_307,aVWAP_valley_306,aVWAP_valley_305,aVWAP_OB_bull_661,aVWAP_OB_bull_443,aVWAP_OB_bull_402,aVWAP_OB_bull_307,aVWAP_OB_bear_744,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 18:00:00+00:00,0.82,0.82,0.82,0.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8000095238095238,0.7819454545454545,0.7758525252525253,,,,0.8000095238095238,,,0.7859358345358346,"rgba(239, 83, 80, 0.5)",0.038857088724521725,0.7981062840609252,0.5634420039620254,47.68199900942668,-1.915149001459028,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8811435913909411,1.1188564086090589,False,False,False,False,-0.145305657922687,-0.14530566045118798,False,False,False,False,-1755.0,-733.8238498129087,False,False,False,False,35.885854987758634,False,False,False,False
2025-04-17 19:00:00+00:00,0.82,0.82,0.82,0.82,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.8025083333333334,0.7851166666666667,0.7783752380952381,,,,0.8025083333333334,,,0.8137333492063493,"rgba(239, 83, 80, 0.5)",0.038284359142555416,0.82,0.0,47.68208756885079,-1.9834555103870812,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8811435913909411,1.1188564086090589,False,False,False,False,-0.145305657922687,-0.1453056591869375,False,False,False,False,-1755.0,-749.6560381879024,False,False,False,False,36.87987273988641,False,False,False,False
2025-04-18 14:00:00+00:00,0.82,0.82,0.82,0.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.8025083333333334,0.7851166666666667,0.7783752380952381,,,,0.8025083333333334,,,0.8137333492063493,"rgba(239, 83, 80, 1.0)",0.03767883211022341,0.82,0.0,47.682146608466866,-2.0405416873852644,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8811435913909411,1.1188564086090589,False,False,False,False,-0.145305657922687,-0.14530565855481226,False,False,False,False,-1755.0,-765.2427662780124,False,False,False,False,36.30809176717499,False,False,False,False
2025-04-18 15:00:00+00:00,0.82,0.82,0.82,0.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.8025083333333334,0.7851166666666667,0.7783752380952381,,,,0.8025083333333334,,,0.8137333492063493,"rgba(239, 83, 80, 1.0)",0.03703889910415889,0.82,0.0,47.682185968210916,-2.0881637984658497,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8811435913909411,1.1188564086090589,False,False,False,False,-0.145305657922687,-0.14530565823874964,False,False,False,False,-1755.0,-780.5878396690508,False,False,False,False,35.74517561574592,False,False,False,False
2025-04-18 16:00:00+00:00,0.82,0.82,0.82,0.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.8025083333333334,0.7851166666666667,0.7783752380952381,,,,0.8025083333333334,,,0.8137333492063493,"rgba(239, 83, 80, 1.0)",0.03636274367988677,0.82,0.0,47.68221220804028,-2.1278242853142473,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8811435913909411,1.1188564086090589,False,False,False,False,-0.145305657922687,-0.14530565808071833,False,False,False,False,-1755.0,-795.6950049454996,False,False,False,False,35.19098684650955,False,False,False,False
2025-04-18 17:00:00+00:00,0.82,0.82,0.82,0.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.8025083333333334,0.7851166666666667,0.7783752380952381,,,,0.8025083333333334,,,0.8137333492063493,"rgba(239, 83, 80, 1.0)",0.035648304762409835,0.82,0.0,47.68222970125986,-2.1608030881122957,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8811435913909411,1.1188564086090589,False,False,False,False,-0.145305657922687,-0.14530565800170264,False,False,False,False,-1755.0,-810.5679506052592,False,False,False,False,34.64539015121483,False,False,False,False
2025-04-18 18:00:00+00:00,0.82,0.82,0.82,0.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.8025083333333334,0.7851166666666667,0.7783752380952381,,,,0.8025083333333334,,,0.8137333492063493,"rgba(239, 83, 80, 1.0)",0.03489323086734133,0.82,0.0,47.68224136340625,-2.1881865776276612,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8811435913909411,1.1188564086090589,False,False,False,False,-0.145305657922687,-0.1453056579621948,False,False,False,False,-1755.0,-825.2103079602164,False,False,False,False,34.108252319413054,False,False,False,False
2025-04-18 19:00:00+00:00,0.82,0.82,0.82,0.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.8025083333333334,0.7851166666666667,0.7783752380952381,,,,0.8025083333333334,,,0.8137333492063493,"rgba(239, 83, 80, 1.0)",0.03409482235931044,0.82,0.0,47.682249138170505,-2.210893804809146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8811435913909411,1.1188564086090589,False,False,False,False,-0.145305657922687,-0.14530565794244088,False,False,False,False,-1755.0,-839.6256520228486,False,False,False,False,33.57944220593378,False,False,False,False
2025-04-21 14:00:00+00:00,0.82,0.82,0.82,0.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.8025083333333334,0.7851166666666667,0.7783752380952381,,,,0.8025083333333334,,,0.8137333492063493,"rgba(239, 83, 80, 1.0)",0.033249957691517625,0.82,0.0,47.682254321346676,-2.229699986841446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8811435913909411,1.1188564086090589,False,False,False,False,-0.145305657922687,-0.14530565793256395,False,False,False,False,-1755.0,-853.8175023790834,False,False,False,False,33.05883069886504,False,False,False,False
2025-04-21 15:00:00+00:00,0.82,0.82,0.82,0.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.8025083333333334,0.7851166666666667,0.7783752380952381,,,,0.8025083333333334,,,0.8137333492063493,"rgba(239, 83, 80, 1.0)",0.03235499783164746,0.82,0.0,47.68225777679746,-2.2452572872514835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8955272608553704,1.1207966046359779,False,False,False,False,-0.145305657922687,-0.14530565792762545,False,False,False,False,-1755.0,-867.7893240476246,False,False,False,False,32.54629068802992,False,False,False,False
2025-04-21 16:00:00+00:00,0.82,0.82,0.82,0.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.8025083333333334,0.7851166666666667,0.7783752380952381,,,,0.8025083333333334,,,0.8137333492063493,"rgba(239, 83, 80, 1.0)",0.03140566041826753,0.82,0.0,47.682260080431305,-2.2581130344432196,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9105394190871368,1.1062240663900416,False,False,False,False,-0.145305657922687,-0.1453056579251562,False,False,False,False,-1755.0,-881.544528325956,False,False,False,False,32.041697033951934,False,False,False,False
2025-04-21 17:00:00+00:00,0.82,0.82,0.82,0.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.8025083333333334,0.7851166666666667,0.7783752380952381,,,,0.8025083333333334,,,0.8137333492063493,"rgba(239, 83, 80, 1.0)",0.03039685101046789,0.82,0.0,47.682261616187205,-2.268725573045124,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9105394190871368,1.0894605809128632,False,False,True,False,-0.145305657922687,-0.14530565792392158,False,False,False,False,-1755.0,-895.0864736232279,False,False,True,False,31.544926537301514,False,False,True,False
2025-04-21 18:00:00+00:00,0.82,0.82,0.82,0.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.8025083333333334,0.7851166666666667,0.7783752380952381,,,,0.8025083333333334,,,0.8137333492063493,"rgba(239, 83, 80, 1.0)",0.029322432024323174,0.82,0.0,47.682262640024476,-2.2774779668438256,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9105394190871368,1.0894605809128632,False,False,True,False,-0.145305657922687,-0.1453056579233043,True,False,False,False,-1755.0,-908.418466280232,False,False,False,False,31.05585790881622,False,False,False,False
2025-04-21 19:00:00+00:00,0.82,0.82,0.82,0.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.8025083333333334,0.7851166666666667,0.7783752380952381,,,,0.8025083333333334,,,0.8137333492063493,"rgba(239, 83, 80, 1.0)",0.028174898610517612,0.82,0.0,47.682263322582656,-2.284689779042118,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9105394190871368,1.0894605809128632,False,False,False,False,-0.145305657922687,-0.14530565792299566,True,False,False,False,-1755.0,-921.5437613766625,False,False,False,False,30.574371739687283,False,False,False,False
2025-04-22 14:00:00+00:00,0.82,0.82,0.82,0.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.8025083333333334,0.7851166666666667,0.7783752380952381,,,,0.8025083333333334,,,0.8137333492063493,"rgba(239, 83, 80, 1.0)",0.026944910967161586,0.82,0.0,47.68226377762144,-2.2906271510786027,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9105394190871368,1.0894605809128632,False,False,True,False,-0.145305657922687,-0.14530565792284134,False,False,False,False,-1755.0,-934.4655635258614,False,False,True,False,30.10035047240531,False,False,True,False
2025-04-22 15:00:00+00:00,0.82,0.82,0.82,0.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.8025083333333334,0.7851166666666667,0.7783752380952381,,,,0.8025083333333334,,,0.8137333492063493,"rgba(239, 83, 80, 1.0)",0.02562059651465995,0.82,0.0,47.68226408098063,-2.2955113895636714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9105394190871368,1.0894605809128632,False,False,True,False,-0.145305657922687,-0.14530565792276418,False,False,False,False,-1755.0,-947.1870276572433,False,False,True,False,29.63367837205794,False,False,True,False
2025-04-22 16:00:00+00:00,0.82,0.82,0.82,0.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.8025083333333334,0.7851166666666667,0.7783752380952381,,,,0.8025083333333334,,,0.8137333492063493,"rgba(239, 83, 80, 1.0)",0.025358954777132042,0.82,0.0,47.68226428322009,-2.299526255058808,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9105394190871368,1.0894605809128632,False,False,True,False,-0.145305657922687,-0.1453056579227256,False,False,False,False,-1755.0,-959.7112597865884,False,False,True,False,29.174241498072544,False,False,True,False
2025-04-22 17:00:00+00:00,0.82,0.82,0.82,0.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.8025083333333334,0.7851166666666667,0.7783752380952381,,,,0.8025083333333334,,,0.8137333492063493,"rgba(239, 83, 80, 1.0)",0.025358954777132042,0.82,0.0,47.6822644180464,-2.302824128568858,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9105394190871368,1.0894605809128632,False,False,True,False,-0.145305657922687,-0.14530565792270628,False,False,False,False,-1755.0,-972.0413177743931,False,False,True,False,28.721927676396998,False,False,True,False
2025-04-22 18:00:00+00:00,0.82,0.834,0.82,0.834,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8186033333333332,0.807225,0.7991039548022598,,,,0.8186033333333332,,,0.8291035897435897,"rgba(38, 166, 154, 1.0)",0.025422716166816982,0.8293333333333331,0.18356286700624022,64.27943466073938,12.607513366556006,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9125709651257096,1.064720194647202,False,False,True,False,-0.12625370545660414,-0.1357796816896552,False,False,False,False,-555.0,-965.5755609096738,False,False,False,False,46.881277634902474,False,False,False,False
2025-04-22 19:00:00+00:00,0.834,0.834,0.834,0.834,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8186033333333332,0.807225,0.7991039548022598,,,,0.8186033333333332,,,0.8291035897435897,"rgba(38, 166, 154, 1.0)",0.025484932343991348,0.8293333333333331,0.18311473633427525,75.3442148225347,21.572206065828,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.935279805352798,1.064720194647202,False,False,False,False,-0.10729250010997764,-0.12153609089981643,False,False,False,False,-555.0,-959.2100483374307,False,False,False,False,46.15443612118305,False,False,False,False
2025-04-23 14:00:00+00:00,0.834,0.834,0.834,0.834,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8293333333333333,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8286153846153844,0.8186033333333332,0.807225,0.7991039548022598,,,,0.8186033333333332,,,0.8291035897435897,"rgba(38, 166, 154, 1.0)",0.025545614598722507,0.8293333333333331,0.18267975697481129,82.72073493039824,27.017898537158516,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.935279805352798,1.064720194647202,False,False,False,False,-0.10729250010997764,-0.11441429550489704,False,False,False,False,-555.0,-952.9432258825868,False,False,False,False,45.438863468141456,False,False,False,False
2025-04-23 15:00:00+00:00,0.834,1.035,0.834,1.035,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8380898550724637,0.8250888888888888,0.8146943589743589,,,,0.8380898550724637,,,0.8563253333333332,"rgba(38, 166, 154, 1.0)",0.035710634497547765,0.8626133333333333,4.827320183249735,88.43932282449074,31.157011410190236,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9511926605504586,0.8029357798165139,False,False,False,False,0.16309048721567915,0.024338095855391054,False,False,False,False,-255.0,-942.1224006751048,False,True,False,False,49.38554775545709,False,False,False,False
2025-04-23 16:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8380898550724637,0.8250888888888888,0.8146943589743589,,,,0.8380898550724637,,,0.8563253333333332,"rgba(38, 166, 154, 1.0)",0.04334326482173015,0.8626133333333333,3.9772423091728086,92.25171475388575,33.86859258973885,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1970642201834862,0.8029357798165139,False,False,False,False,0.3428279940789123,0.18358304496715167,False,False,False,False,-255.0,-931.4693401995218,False,True,False,False,48.61988034839574,False,False,False,False
2025-04-23 17:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8380898550724637,0.8250888888888888,0.8146943589743589,,,,0.8380898550724637,,,0.8563253333333332,"rgba(38, 166, 154, 1.0)",0.049678121165395744,0.8626133333333333,3.470072189178238,94.79330937348243,35.78683375404006,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1970642201834862,0.8029357798165139,False,False,False,False,0.3428279940789123,0.26320551952303195,False,False,False,False,-255.0,-920.9814434522423,False,True,False,False,47.866083753846965,False,True,False,False
2025-04-23 18:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8380898550724637,0.8250888888888888,0.8146943589743589,,,,0.8380898550724637,,,0.8563253333333332,"rgba(38, 166, 154, 1.0)",0.055154770378424256,0.8626133333333333,3.1255078297651973,96.48770578654688,37.27310333918665,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1970642201834862,0.8029357798165139,False,False,False,False,0.3428279940789123,0.3030167568009721,False,False,False,False,-255.0,-910.6561497553083,False,True,False,False,47.12397392820593,False,True,False,False
2025-04-23 19:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8380898550724637,0.8250888888888888,0.8146943589743589,,,,0.8380898550724637,,,0.8563253333333332,"rgba(38, 166, 154, 1.0)",0.05994957379497706,0.8626133333333333,2.8755278103596824,97.61730339525651,38.52512411505229,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1970642201834862,0.8029357798165139,False,False,False,False,0.3428279940789123,0.3229223754399422,False,False,False,False,-255.0,-900.490938131195,False,True,False,False,46.393369681257,False,True,False,False
2025-04-24 14:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8380898550724637,0.8250888888888888,0.8146943589743589,,,,0.8380898550724637,,,0.8563253333333332,"rgba(38, 166, 154, 1.0)",0.06363987398134566,0.8626133333333333,2.4730826260404037,94.59500388919952,38.52512411505229,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1935135135135135,0.8064864864864866,False,False,False,False,0.3042552334278566,0.31358880443389936,False,False,False,False,-255.0,-890.4833266873005,False,False,False,False,45.67409263193518,False,False,False,False
2025-04-24 15:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8380898550724637,0.8250888888888888,0.8146943589743589,,,,0.8380898550724637,,,0.8563253333333332,"rgba(38, 166, 154, 0.75)",0.06700913244201732,0.8626133333333333,2.3487345818549823,92.58013755182819,38.52512411505229,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2175032175032174,0.8539253539253541,False,False,False,False,0.3042552334278566,0.308922018930878,False,False,False,False,-255.0,-880.630872009978,False,False,False,False,44.965967164773396,False,False,False,False
2025-04-24 16:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8570666666666666,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8547499999999999,0.8380898550724637,0.8250888888888888,0.8146943589743589,,,,0.8380898550724637,,,0.8563253333333332,"rgba(38, 166, 154, 0.75)",0.07010365332142249,0.8626133333333333,2.2450565585370423,91.23689332691397,38.52512411505229,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1460746460746458,0.8539253539253541,False,False,False,False,0.3042552334278566,0.30658862617936733,False,False,False,False,-255.0,-870.9311685679628,False,False,False,False,44.26882038702497,False,False,False,False
