date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_816,aVWAP_peak_796,aVWAP_peak_744,aVWAP_peak_719,aVWAP_peak_689,aVWAP_peak_644,aVWAP_peak_617,aVWAP_peak_569,aVWAP_peak_540,aVWAP_peak_467,aVWAP_valley_840,aVWAP_valley_780,aVWAP_valley_767,aVWAP_valley_738,aVWAP_valley_678,aVWAP_valley_630,aVWAP_valley_594,aVWAP_valley_546,aVWAP_valley_498,aVWAP_valley_417,aVWAP_valley_388,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_294,aVWAP_valley_259,aVWAP_valley_233,aVWAP_valley_192,aVWAP_valley_154,aVWAP_valley_137,aVWAP_valley_101,aVWAP_OB_bull_294,aVWAP_OB_bull_233,aVWAP_OB_bull_154,aVWAP_OB_bear_867,aVWAP_OB_bear_796,aVWAP_OB_bear_569,aVWAP_OB_bear_467,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-26 18:00:00+00:00,25.515,25.515,25.515,25.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.619305887560863,26.85943714390737,26.926087069572453,26.389518465570642,25.231513270377604,25.06961355734367,24.831502647871815,25.619305887560863,26.926087069572453,25.231513270377604,,,,,,25.84671114888635,"rgba(239, 83, 80, 0.75)",1.0654061654116846,25.894370398399126,-0.35608053596398337,29.515027385731166,-23.797336418812503,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.019656838247543,0.9167083125104114,False,False,False,False,-0.16441163205341183,-0.16322472778894814,False,False,False,False,1591.0,33.44682549871478,True,False,False,False,652.6726464161022,False,False,False,False
2025-05-26 19:00:00+00:00,25.515,25.515,25.515,25.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.619305887560863,26.85943714390737,26.926087069572453,26.389518465570642,25.231513270377604,25.06961355734367,24.831502647871815,25.619305887560863,26.926087069572453,25.231513270377604,,,,,,25.84671114888635,"rgba(239, 83, 80, 0.75)",1.0646989465791632,25.894370398399126,-0.3563170599708279,29.479345640611697,-23.442055191287793,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.019752259792434,0.9178105122196184,False,False,False,False,-0.16441163205341183,-0.16381817992117997,False,False,False,False,1591.0,57.59493673129285,True,False,False,False,642.553690657713,False,False,False,False
2025-05-27 14:00:00+00:00,31.075,31.47,31.02,31.23,4889.0,,,,,,,,,,,,,,,,,,,,,,,,,28.794666820738,27.662970397328632,27.379134570632758,26.73905570131478,25.46400627885504,25.286472418511146,25.00866389408787,28.794666820738,27.379134570632758,25.46400627885504,,,,,,26.61928144020975,"rgba(38, 166, 154, 1.0)",1.1617243978571277,27.072750872398636,3.57851581258831,50.2212993567651,-4.407224510981479,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0159798149705634,0.9194000560695262,False,True,False,False,0.342828243269305,0.08950503167406251,False,False,False,False,6480.0,157.1671082548387,False,False,False,False,708.3900675467407,False,True,False,False
2025-05-27 15:00:00+00:00,31.23,31.34,30.81,30.845,2691.0,,,,,,,,,,,,,,,,,,,,,,,,,29.317369913324516,27.968840819247546,27.576910215796172,26.901552562557594,25.579418233997988,25.394868876351673,25.09843787711696,29.317369913324516,27.576910215796172,25.579418233997988,,,,,,26.833914071198922,"rgba(38, 166, 154, 1.0)",1.2275285541897902,27.244236669349966,2.933343846348777,62.132955625727874,5.4058483428527495,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0080421519689406,0.9254021075984467,False,False,False,False,0.32399541312225044,0.2067502223981565,False,False,False,False,3789.0,213.47459494856213,False,False,False,False,739.1282060343881,False,False,False,False
2025-05-27 16:00:00+00:00,30.845,31.13,30.795,30.915,3503.0,,,,,,,,,,,,,,,,,,,,,,,,,29.701760169719826,28.28641392922743,27.800700324189055,27.092941237382604,25.72126902512877,25.528712965320747,25.210357598768972,29.701760169719826,27.800700324189055,25.72126902512877,,,,,,27.04887932139106,"rgba(38, 166, 154, 1.0)",1.28755389286311,27.42908677629354,2.707392089005996,70.13332658150863,11.532173108688156,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0037714764631935,0.9420310099175866,False,False,False,False,0.31165427002907,0.2592022462136132,False,False,False,False,7292.0,323.2191748718402,False,False,False,False,781.9789315222271,False,False,False,False
2025-05-27 17:00:00+00:00,30.915,30.95,30.82,30.92,3286.0,,,,,,,,,,,,,,,,,,,,,,,,,29.918285081430827,28.523795007334016,27.982260215706223,27.254586286275927,25.84647226925815,25.64742360919494,25.310637270949723,29.918285081430827,27.982260215706223,25.84647226925815,,,,,,27.211922820021396,"rgba(38, 166, 154, 1.0)",1.3464365716369118,27.57486692210449,2.484434208310839,75.4716046529108,15.481279950297903,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0070432455275393,0.9447809550640935,False,False,False,False,0.3032059879508788,0.281204117082246,False,False,False,False,10578.0,482.2080248738272,False,False,False,False,820.8009635916499,False,False,False,False
2025-05-27 18:00:00+00:00,30.92,30.92,30.75,30.84,2694.0,,,,,,,,,,,,,,,,,,,,,,,,,30.03707325075219,28.68427292863214,28.113201196496785,27.37518570821565,25.943521038472284,25.739832014612794,25.389394700877308,30.03707325075219,28.113201196496785,25.943521038472284,,,,,,27.32606869115131,"rgba(38, 166, 154, 1.0)",1.3950761224346517,27.678473818279656,2.266203349680251,78.51456677727474,17.730489263262825,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0090102773475995,0.9338307757285653,False,False,False,False,0.29777775845206317,0.2894909377671546,False,False,False,False,7884.0,596.9644896044656,False,False,False,False,849.8428091173607,False,False,False,False
2025-05-27 19:00:00+00:00,30.84,30.84,30.43,30.55,4445.0,,,,,,,,,,,,,,,,,,,,,,,,,30.13725299726981,28.881745663092378,28.288650034825558,27.54524754428961,26.08850129515257,25.878747816706056,25.509262245653936,30.13725299726981,28.288650034825558,26.08850129515257,,,,,,27.475629656712844,"rgba(38, 166, 154, 1.0)",1.4302057339562564,27.81280168813127,1.9138493483011374,78.61817713941923,17.747099890457974,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0001394894685454,0.9345794392523367,False,False,False,False,0.27623086370276057,0.2828609007349576,False,False,False,False,3439.0,641.0270556571096,False,False,False,False,905.5816802938358,False,False,False,False
2025-05-28 14:00:00+00:00,30.345,30.41,30.18,30.33,588.0,,,,,,,,,,,,,,,,,,,,,,,,,30.14110494567108,28.900848571211434,28.307260351317442,27.56433861251876,26.10577862219653,25.89540392538192,25.523798486363187,30.14110494567108,28.307260351317442,26.10577862219653,,,,,,27.491219073522906,"rgba(38, 166, 154, 1.0)",1.4553149778259669,27.82633867275431,1.7203570123258134,77.24075801382973,17.747099890457974,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9887920298879203,0.9447903694479035,False,False,False,False,0.2401562538008425,0.26150857726790006,False,False,False,False,2851.0,675.2902020810303,False,False,False,False,900.657933312536,False,False,False,False
2025-05-28 15:00:00+00:00,30.33,30.385,30.1,30.17,1550.0,,,,,,,,,,,,,,,,,,,,,,,,,30.145471951649576,28.94581887249505,28.35261578114633,27.61184027898061,26.149707997087212,25.93784840729902,25.560998033481933,30.145471951649576,28.35261578114633,26.149707997087212,,,,,,27.529185903162816,"rgba(38, 166, 154, 1.0)",1.4776319532241773,27.85898223561016,1.564000940387913,75.25233960421714,17.747099890457974,True,False,True,False,True,19.080197201911908,0.0,0.0,0.0,0.0,0,0.9860458690245923,0.9508151423045038,False,False,False,False,0.2346423547069915,0.2480754659874458,False,False,False,False,1301.0,684.9911291805491,False,False,False,False,910.7252521759075,False,False,False,False
2025-05-28 16:00:00+00:00,30.17,30.36,30.15,30.265,1674.0,,,,,,,,,,,,,,,,,,,,,,,,,30.15196773823849,28.9924833276697,28.400241649747205,27.66202696120079,26.19656582482293,25.98318181438302,25.600856405213523,30.15196773823849,28.400241649747205,26.19656582482293,,,,,,27.569617674467953,"rgba(38, 166, 154, 0.75)",1.4997732471252774,27.894297114711502,1.5807075435120568,74.19467365419456,17.747099890457974,True,False,True,False,False,19.50725912069581,0.0,0.0,0.0,0.0,0,0.9991603694374477,0.9500419815281277,False,False,False,False,0.23595390564275048,0.24201468581509814,False,False,False,False,2975.0,720.4951426816258,False,False,False,False,922.558969196436,False,False,False,False
2025-05-28 17:00:00+00:00,30.265,30.36,30.19,30.32,1489.0,,,,,,,,,,,,,,,,,,,,,,,,,30.15869011796515,29.03225855928191,28.441335952370526,27.7056196247939,26.237674096805385,26.023006021689678,25.635982931782472,30.15869011796515,28.441335952370526,26.237674096805385,,,,,,27.604938186384146,"rgba(38, 166, 154, 0.75)",1.5298702323817635,27.92549542246457,1.565168422035095,73.65616039093062,17.747099890457974,True,False,True,False,False,19.756500077392747,0.0,0.0,0.0,0.0,0,0.9944055944055943,0.9532867132867132,False,False,False,False,0.23805404814118689,0.2400343669781425,False,False,False,False,4464.0,778.5339776788098,False,False,False,False,931.3410006817626,False,False,False,False
2025-05-28 18:00:00+00:00,30.32,30.32,30.18,30.22,1281.0,,,,,,,,,,,,,,,,,,,,,,,,,30.161959870245376,29.063291511212746,28.474367587043997,27.74127826898786,26.271956578915116,26.05628782371183,25.665463996027704,30.161959870245376,28.474367587043997,26.271956578915116,,,,,,27.633515090877808,"rgba(38, 166, 154, 0.75)",1.5540369312804907,27.95063746461928,1.4603015473453491,72.44262254714516,17.747099890457974,True,False,True,False,False,18.973431934399677,0.0,0.0,0.0,0.0,0,0.9904681805438743,0.95991028875806,False,False,False,False,0.23542918986100075,0.23773177841957163,False,False,False,False,3183.0,815.8125206605338,False,False,False,False,936.7620704386345,False,False,False,False
2025-05-28 19:00:00+00:00,30.22,30.34,30.17,30.34,7339.0,,,,,,,,,,,,,,,,,,,,,,,,,30.184686814308307,29.219847154954863,28.646575175437462,27.93090404266276,26.459600749994696,26.23914942027363,25.828877755865335,30.184686814308307,28.646575175437462,26.459600749994696,,,,,,27.787091587642436,"rgba(38, 166, 154, 0.75)",1.5812033762666384,28.08774464733462,1.4243932099254395,72.08849605887465,17.747099890457974,True,False,True,False,False,19.534695840285433,0.0,0.0,0.0,0.0,0,0.9927221833449964,0.9539538138558431,False,False,False,False,0.23595390564275096,0.2368428420311613,False,False,False,False,10522.0,966.2960474719983,False,False,False,False,1036.0215732225315,False,False,False,False
2025-05-29 14:00:00+00:00,30.16,30.54,29.895,29.895,339.0,,,,,,,,,,,,,,,,,,,,,,,,,30.18404636632686,29.225092267491718,28.652982100423603,27.93838673189969,26.46747134222483,26.246868896628,25.83586423081244,30.18404636632686,28.652982100423603,26.46747134222483,,,,,,27.792958847972447,"rgba(38, 166, 154, 0.75)",1.5976459399846537,28.09286210451865,1.127995790793709,68.05553903265908,17.747099890457974,True,False,True,False,False,16.081999847259397,0.0,0.0,0.0,0.0,0,0.9847065307247176,0.9487462110774318,False,False,False,False,0.2320216244379957,0.2344322332345785,False,False,False,False,10183.0,1109.190682394913,False,False,False,False,1025.2150372035776,False,False,False,False
2025-05-29 15:00:00+00:00,29.61,30.13,29.505,29.615,353.0,,,,,,,,,,,,,,,,,,,,,,,,,30.180204959133526,29.22829331145087,28.6579605322363,27.944841367569673,26.474824546373746,26.254128483453783,25.84250432119235,30.180204959133526,28.6579605322363,26.474824546373746,,,,,,27.797536788772895,"rgba(38, 166, 154, 0.75)",1.6081344095812313,28.096514563823327,0.9442528106665508,63.33737023474928,20.52064907334581,True,False,True,False,False,13.995083368084359,0.0,0.0,0.0,0.0,0,0.9743415693727939,0.9607656801520498,False,False,False,False,0.1904877253974164,0.21245997931599747,False,False,False,False,9830.0,1244.3970284042941,False,False,False,False,1014.7930986422818,False,False,False,False
2025-05-29 16:00:00+00:00,29.615,29.92,29.615,29.92,44.0,,,,,,,,,,,,,,,,,,,,,,,,,30.17980620252107,29.228741476635193,28.658616539678878,27.945673022598868,26.475757859321018,26.255048899061936,25.843344848738198,30.17980620252107,28.658616539678878,26.475757859321018,,,,,,27.79814126407931,"rgba(38, 166, 154, 0.75)",1.6244189064966212,28.097008042770785,1.1222425138850776,61.89170792134519,18.89763904214614,True,False,True,False,False,15.510147903220599,0.0,0.0,0.0,0.0,0,0.9844886753603295,0.9651338366506521,False,False,False,False,0.18249372623285806,0.19747685277442778,False,False,False,False,9874.0,1378.1893225375609,False,False,False,False,999.7420428493782,False,False,False,False
2025-05-29 17:00:00+00:00,29.92,29.975,29.76,29.765,412.0,,,,,,,,,,,,,,,,,,,,,,,,,30.176267785434526,29.23301106140336,28.664802341483377,27.953486751329557,26.484510950952732,26.26368050961083,25.85122766804611,30.176267785434526,28.664802341483377,26.484510950952732,,,,,,27.803855295465784,"rgba(38, 166, 154, 0.75)",1.6393800520180941,28.10169760856321,1.014592308470051,59.75813910014046,16.58368731884066,True,False,True,False,False,14.359315946566674,0.0,0.0,0.0,0.0,0,0.984039625756742,0.9701430930104565,False,False,False,False,0.1929734676192157,0.19522516019682173,False,False,False,False,9462.0,1503.5197206377538,False,False,False,False,990.6297631152793,False,False,False,False
2025-05-29 18:00:00+00:00,29.765,30.205,29.71,30.205,136.0,,,,,,,,,,,,,,,,,,,,,,,,,30.175809946143573,29.234887876145038,28.66718858848898,27.956333861754356,26.4875680052769,26.26668507543892,25.853957621500747,30.175809946143573,28.66718858848898,26.4875680052769,,,,,,27.806061567821217,"rgba(38, 166, 154, 0.75)",1.662345103533901,28.103601700728262,1.2641167557834245,60.70410807159429,16.58368731884066,True,False,True,False,False,16.513415646056448,0.0,0.0,0.0,0.0,0,0.979784182488731,0.9651686928015298,False,False,False,False,0.2024411035236807,0.1988331318602512,False,False,False,False,9598.0,1629.0155389224399,False,False,False,False,977.3796892685307,False,False,False,False
2025-05-29 19:00:00+00:00,30.205,30.395,29.97,30.21,1062.0,,,,,,,,,,,,,,,,,,,,,,,,,30.17621533461723,29.25195398534294,28.687568952277854,27.979901055627252,26.51227192134108,26.29092025930987,25.87592154301181,30.17621533461723,28.687568952277854,26.51227192134108,,,,,,27.82496472164686,"rgba(38, 166, 154, 0.75)",1.684310717947994,28.120367390272303,1.2406455575331787,61.36014621638533,16.58368731884066,True,False,True,False,False,16.537496416082302,0.0,0.0,0.0,0.0,0,0.9915680674554603,0.9564803481572147,False,False,False,False,0.223701413929299,0.2112672728947751,False,False,False,False,10660.0,1769.0308018848825,False,False,False,False,978.691632070569,False,False,False,False
2025-05-30 14:00:00+00:00,30.21,30.21,29.5,29.5,190.0,,,,,,,,,,,,,,,,,,,,,,,,,30.174214034667294,29.253495873026502,28.6900721680125,27.983208481965914,26.51611467598343,26.294722517447326,25.879415812798424,30.174214034667294,28.6900721680125,26.51611467598343,,,,,,27.82732050912877,"rgba(38, 166, 154, 0.75)",1.6945140736936466,28.122248499358374,0.8130658352328983,56.6692551825878,12.794771022311068,True,False,True,False,False,11.383913643374026,0.0,0.0,0.0,0.0,0,0.9734868773433315,0.964247455811462,False,False,False,False,0.18728781826581448,0.19927754558029478,False,False,False,False,10470.0,1903.9295491424812,False,False,False,False,966.4638548291648,False,False,False,False
2025-05-30 15:00:00+00:00,29.5,29.5,29.24,29.39,227.0,,,,,,,,,,,,,,,,,,,,,,,,,30.16989906332673,29.253962211177086,28.692023893007423,27.986335762141568,26.520181904922975,26.298780247314575,25.883193404202004,30.16989906332673,28.692023893007423,26.520181904922975,,,,,,27.829196640870332,#000000,1.7030581978385577,28.123469105725263,0.7436803368682053,52.8952513558509,9.138796786327624,True,False,False,False,False,10.62182938832997,0.0,0.0,0.0,0.0,0,0.9653225806451613,0.9913978494623654,False,False,False,False,0.1354009737450478,0.1673392596626713,False,False,False,False,10243.0,2033.2174631092644,False,False,False,False,954.9992989403405,False,False,False,False
2025-05-30 16:00:00+00:00,29.39,29.39,28.8,28.8,552.0,,,,,,,,,,,,,,,,,,,,,,,,,30.154664071137866,29.2516149655142,28.69411526216298,27.991819618023122,26.528714844522128,26.307390323998064,25.891349969467733,30.154664071137866,28.69411526216298,26.528714844522128,,,,,,27.83138129354658,"rgba(239, 83, 80, 0.5)",1.7059174303814268,28.123848341392602,0.39635661525318827,47.37953782044508,4.000451725325526,False,False,False,True,False,6.678083682516604,0.0,0.0,0.0,0.0,0,0.9486428951569982,0.994678020223523,False,False,False,False,0.10631664801454926,0.1368279538386103,False,False,False,False,9691.0,2151.942773758733,False,False,False,False,948.7512477939786,False,False,False,False
2025-05-30 17:00:00+00:00,28.8,28.875,28.7,28.7,107.0,,,,,,,,,,,,,,,,,,,,,,,,,30.15115817220448,29.250744205229726,28.694200604442248,27.99262523819814,26.53020299998337,26.308905603288057,25.892805132194574,30.15115817220448,28.694200604442248,26.53020299998337,,,,,,27.83152027936294,"rgba(239, 83, 80, 0.5)",1.7080886662851502,28.123613429645054,0.33744534562629214,43.26064145641995,0.27012426512607135,False,False,False,True,False,6.032569300180338,0.0,0.0,0.0,0.0,0,0.9518201284796575,1.0072269807280514,False,False,False,False,0.07400372351489556,0.10541583867675293,False,False,False,False,9584.0,2267.16846718883,False,False,False,False,935.7008408514362,False,False,False,False
2025-05-30 18:00:00+00:00,28.7,29.12,28.7,29.12,327.0,,,,,,,,,,,,,,,,,,,,,,,,,30.142240101219432,29.249291457451346,28.695356642174456,27.99578652345471,26.535189856344562,26.31394284632272,25.89758638028481,30.142240101219432,28.695356642174456,26.535189856344562,,,,,,27.832770543893155,"rgba(239, 83, 80, 0.5)",1.713506317730049,28.123809781755313,0.5813752817464846,43.697674427635135,0.27012426512607135,False,False,False,True,False,8.292012542603402,0.0,0.0,0.0,0.0,0,0.9512551467658388,0.9946872094567671,False,False,False,False,0.08391595224184815,0.09466589545930054,False,False,False,False,9911.0,2385.6774832014066,False,False,False,False,926.2636185126541,False,False,False,False
2025-05-30 19:00:00+00:00,29.12,29.16,28.95,28.97,1537.0,,,,,,,,,,,,,,,,,,,,,,,,,30.103691621702623,29.243814828449022,28.701538114487118,28.011070238899073,26.558802473855568,26.33777716485171,25.92019999811922,30.103691621702623,28.701538114487118,26.558802473855568,,,,,,27.83955634862347,"rgba(239, 83, 80, 0.5)",1.717574046032221,28.125878830731455,0.49146129753098755,43.16068616648717,-0.0372985778854229,False,False,False,True,False,7.309309634764496,0.0,0.0,0.0,0.0,0,0.9565967613485533,0.9962835147332092,False,False,False,False,0.09717569026972332,0.09592079286451194,False,False,False,False,8374.0,2478.5196927641755,False,False,False,False,935.7323996209851,False,False,False,False
2025-06-02 14:00:00+00:00,28.97,29.04,28.545,28.97,177.0,,,,,,,,,,,,,,,,,,,,,,,,28.851666666666667,30.0987291652671,29.242707029919984,28.70185998998661,28.01250297713624,26.561302193368775,26.340318158283463,25.922637676529458,30.0987291652671,28.70185998998661,26.561302193368775,,,,,,27.966465482144784,"rgba(239, 83, 80, 1.0)",1.721553739875456,28.29668500790238,0.39110890151261263,42.80269399238852,-0.7720365520315795,False,True,False,True,False,7.309309634764496,0.0,0.0,0.0,0.0,0,0.9450665261493878,1.0013173494928205,False,False,False,False,0.06297916756946166,0.07944998021698679,False,False,False,False,8374.0,2569.922488225196,False,False,False,False,923.9691066036054,False,False,False,False
2025-06-02 15:00:00+00:00,28.97,28.97,28.65,28.77,36.0,,,,,,,,,,,,,,,,,,,,,,,,28.84237089201878,30.097680360086205,29.242450897509514,28.70190131409016,28.01277472412875,26.5617977510792,26.340823037278952,25.92312367889521,30.097680360086205,28.70190131409016,26.5617977510792,,,,,,27.96536533188585,"rgba(239, 83, 80, 1.0)",1.724031604400819,28.296152578276185,0.2748484543521452,41.35763904172335,-2.5707140978838225,False,True,False,True,False,5.982836511411179,0.0,0.0,0.0,0.0,0,0.9448901749309485,1.007497040641852,False,False,False,False,0.060652633147358304,0.07005130668217255,False,False,False,False,8338.0,2659.350046547286,False,False,False,False,910.2021437105262,False,False,False,False
2025-06-02 16:00:00+00:00,28.77,28.77,28.59,28.615,132.0,,,,,,,,,,,,,,,,,,,,,,,,28.77195652173913,30.09344179215466,29.241223603506086,28.701831794078313,28.013593968818604,26.56350056300417,26.34256830975202,25.92481856334088,30.09344179215466,28.701831794078313,26.56350056300417,,,,,,27.956616889549235,"rgba(239, 83, 80, 1.0)",1.7255393385863154,28.292171542562663,0.1870884367677294,39.4999469873668,-4.711821282140164,False,True,False,True,False,4.963733266539201,0.0,0.0,0.0,0.0,0,0.9376922048402193,1.0320898515844363,False,False,False,False,0.04622736211228585,0.058139334397229195,False,False,False,False,8206.0,2745.3446194690337,False,False,False,False,898.1369941956343,False,False,False,False
2025-06-02 17:00:00+00:00,28.71,28.87,28.66,28.87,937.0,,,,,,,,,,,,,,,,,,,,,,,,28.792453198127927,30.066957919962693,29.234739600487234,28.702931274229744,28.020614916025107,26.576320981536544,26.355635230047803,25.937409971069226,30.066957919962693,28.702931274229744,26.576320981536544,,,,,,27.960882886435783,"rgba(239, 83, 80, 1.0)",1.7258570086812821,28.291613994650987,0.3351297369594688,40.708704262572454,-4.711821282140164,False,True,False,True,False,6.412676797944677,0.0,0.0,0.0,0.0,0,0.9219375500400321,1.0281558580197492,False,False,False,False,0.055656720566720295,0.05689802748197474,False,False,False,False,9143.0,2844.5330749811415,False,False,False,False,898.7395214174074,False,False,False,False
2025-06-02 18:00:00+00:00,28.87,29.06,28.79,29.0,1156.0,,,,,,,,,,,,,,,,,,,,,,,,28.867155455291222,30.039437493783467,29.229669141621862,28.70629865868086,28.030740157826624,26.59299011627201,26.3725435851755,25.953599237617095,30.039437493783467,28.70629865868086,26.59299011627201,,,,,,27.97405423078358,"rgba(239, 83, 80, 0.75)",1.7270227258190274,28.29564543704553,0.40784325094531465,42.68113400113366,-4.711821282140164,False,True,False,True,True,7.142975253463714,0.0,0.0,0.0,0.0,0,0.9249633479941356,1.0247900839664132,False,False,False,False,0.07343430817826525,0.06516616783012,False,False,False,False,10299.0,2960.106205601589,False,False,False,False,902.7280559690755,False,False,False,False
2025-06-02 19:00:00+00:00,29.0,29.0,28.67,28.69,2821.0,,,,,,,,,,,,,,,,,,,,,,,,28.823980160993848,29.96838527111521,29.211219970080798,28.708885643214145,28.050316842469257,26.629949900956593,26.410337525111824,25.990270935809907,29.96838527111521,28.708885643214145,26.629949900956593,,,,,,27.974168281218947,"rgba(239, 83, 80, 0.75)",1.7272470206285369,28.289993903725712,0.23158592343597095,41.79392487885751,-4.711821282140164,False,True,False,True,True,5.068489624776415,0.0,0.0,0.0,0.0,0,0.9208957201537032,1.0245130515436596,False,False,False,False,0.06342943142892772,0.06429779962952387,False,False,False,False,7478.0,3030.1510706310214,False,False,False,False,932.4687062641285,False,False,False,False
2025-06-03 14:00:00+00:00,29.43,29.995,29.41,29.995,1214.0,,,,,,,,,,,,,,,,,,,,,,,,29.007031000566453,29.964373344062164,29.221586296747493,28.72379372439564,28.06960191145451,26.652769133921147,26.433021476450875,26.011375252870945,29.964373344062164,28.72379372439564,26.652769133921147,,,,,,28.010444017558655,#000000,1.739986602930685,28.311323578855973,0.9676375773860485,49.23119581874835,-6.176814345766445,False,False,False,False,True,11.912434632904908,0.0,0.0,0.0,0.0,0,0.9309410094230025,0.9983219310700914,False,False,False,False,0.16069856717931924,0.11249818340442155,False,False,False,False,8692.0,3117.9316741871294,False,False,False,False,936.8335325235994,False,False,False,False
2025-06-03 15:00:00+00:00,30.015,30.32,30.015,30.275,446.0,,,,,,,,,,,,,,,,,,,,,,,,29.084144866791927,29.966446850457523,29.227895688636558,28.731183303844073,28.078207145376126,26.66213399765418,26.442268229825395,26.019889129735216,29.966446850457523,28.731183303844073,26.66213399765418,,,,,,28.026521151540123,"rgba(38, 166, 154, 0.5)",1.7572010222032988,28.321526111887,1.1116963076106112,55.24664097700996,-0.7886158089288742,False,False,True,False,True,13.235836106139253,0.0,0.0,0.0,0.0,0,0.9462448559670783,0.9872685185185184,False,False,False,False,0.2139869883575494,0.16324258588098547,False,False,False,False,9138.0,3211.266066835391,False,False,False,False,929.2237103139312,False,False,False,False
2025-06-03 16:00:00+00:00,30.275,30.34,30.205,30.255,1050.0,,,,,,,,,,,,,,,,,,,,,,,,29.239954615802905,29.97245708529555,29.24337816545537,28.749028275851906,28.098790297297544,26.684378314574825,26.464223016810276,26.040098498650934,29.97245708529555,28.749028275851906,26.684378314574825,,,,,,28.061538533717414,"rgba(38, 166, 154, 1.0)",1.773723289102951,28.556088793673165,0.9578220102111006,59.098820138114036,2.5183178697909625,True,False,True,False,True,13.101133737701588,0.0,0.0,0.0,0.0,0,0.9578974557664985,0.9861810667699855,False,False,False,False,0.2261767510031756,0.19470966844208054,False,False,False,False,8088.0,3286.874344868951,False,False,False,False,931.0962109292191,False,False,False,False
2025-06-03 17:00:00+00:00,30.255,30.27,30.0,30.09,2302.0,,,,,,,,,,,,,,,,,,,,,,,,29.437195826436895,29.978660511527938,29.271116769759452,28.783091707141587,28.139625683467766,26.73024052800764,26.509662141975245,26.082224614409345,29.978660511527938,28.783091707141587,26.73024052800764,,,,,,28.116477222840736,"rgba(38, 166, 154, 1.0)",1.7867153869247774,28.58819812439203,0.8405378308141239,60.29925759266873,3.5129745608971987,True,False,True,False,True,11.983257391639778,0.0,0.0,0.0,0.0,0,0.951310861423221,0.9918636187524215,False,False,False,False,0.2102267867261701,0.2024682275841253,False,False,False,False,5786.0,3325.620479057029,False,False,False,False,952.3505332403939,False,False,False,False
2025-06-03 18:00:00+00:00,30.08,30.11,29.86,29.86,2143.0,,,,,,,,,,,,,,,,,,,,,,,,29.524569169217553,29.97732985903609,29.29035167950721,28.80932146888485,28.1729235151557,26.76967954445654,26.548938345013855,26.118984662499468,29.97732985903609,28.80932146888485,26.76967954445654,,,,,,28.151512280471408,"rgba(38, 166, 154, 1.0)",1.7961059681011393,28.60897324448669,0.6965216850962898,59.263364016525806,3.5129745608971987,True,False,True,False,True,10.441210855689253,0.0,0.0,0.0,0.0,0,0.9437652811735943,0.9960108094196369,False,False,False,False,0.1929459619279967,0.19770709475606102,False,False,False,False,3643.0,3330.541091784827,False,False,False,False,970.8102148955816,False,False,False,False
2025-06-03 19:00:00+00:00,29.86,29.86,29.66,29.705,1355.0,,,,,,,,,,,,,,,,,,,,,,,,29.545933618999204,29.971847814268617,29.298371979155743,28.822460876287963,28.191023524269347,26.792567620563247,26.571863915620938,26.14066194589439,29.971847814268617,28.822460876287963,26.792567620563247,,,,,,28.16684141188243,"rgba(38, 166, 154, 0.5)",1.8039183877186438,28.616852211818504,0.6032134245039983,57.38226201791964,3.5129745608971987,False,False,True,False,False,9.412141800075226,0.0,0.0,0.0,0.0,0,0.9400153806716226,0.999615483209433,False,False,False,False,0.16723328341442498,0.18247018908524298,False,False,False,False,2288.0,3314.3776640052174,False,False,False,False,976.7666456723942,False,False,False,False
