date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_813,aVWAP_peak_767,aVWAP_peak_766,aVWAP_peak_765,aVWAP_peak_764,aVWAP_peak_763,aVWAP_peak_762,aVWAP_peak_761,aVWAP_peak_729,aVWAP_peak_678,aVWAP_peak_576,aVWAP_peak_559,aVWAP_peak_487,aVWAP_peak_486,aVWAP_peak_449,aVWAP_peak_425,aVWAP_peak_407,aVWAP_peak_371,aVWAP_peak_323,aVWAP_peak_253,aVWAP_valley_859,aVWAP_valley_830,aVWAP_valley_805,aVWAP_valley_792,aVWAP_valley_755,aVWAP_valley_751,aVWAP_valley_710,aVWAP_valley_654,aVWAP_valley_629,aVWAP_valley_615,aVWAP_valley_594,aVWAP_valley_564,aVWAP_valley_534,aVWAP_valley_507,aVWAP_valley_490,aVWAP_valley_475,aVWAP_valley_461,aVWAP_valley_444,aVWAP_valley_402,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_295,aVWAP_valley_196,aVWAP_valley_179,aVWAP_valley_132,aVWAP_OB_bull_132,aVWAP_OB_bear_729,aVWAP_OB_bear_253,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-25 16:00:00+00:00,48.19,48.23,48.1,48.15,1569.0,,,,,,,,,,,,47.48818480848846,47.51635063766991,48.192193178566114,48.21853359189847,48.67290328284761,48.759493300127424,48.89532109721932,49.02453132235382,49.09826429991781,49.14312691422384,,,,,,,,,,,47.79717592965823,47.454679205993955,47.50540378536027,47.633152826492626,48.11033145686259,48.46558093778425,48.6360567885721,48.68642642129886,48.93247575068986,48.995903713673194,49.06218053621681,49.039751526096744,49.09282846838226,49.060599375709174,48.51257309845999,48.51257309845999,,49.14312691422384,48.50089024333128,48.46567465475006,"rgba(38, 166, 154, 0.75)",0.3571395114387213,48.2747981604263,-0.34943812272004765,73.93831699621221,19.87048396092534,True,False,True,False,False,3.330502303665039,0.0,0.0,0.0,0.0,0,0.9383689264726964,1.0219291959294825,False,False,False,False,-0.11438627380425469,-0.11341220165215482,False,False,False,False,460626.0,499926.5925051316,False,False,False,False,6741.424789749389,False,False,False,False
2025-07-25 17:00:00+00:00,48.15,48.295,48.15,48.255,1921.0,,,,,,,,,,,,47.49584516916226,47.52077391255941,48.19228285256959,48.21856551195804,48.672209349753835,48.7587206208934,48.894435935915375,49.023638417322296,49.09745724146985,49.142556000180775,,,,,,,,,,,47.81027934169507,47.4604579106238,47.50819853435929,47.63493292788997,48.11060898791154,48.465145109248354,48.63539564904413,48.68572150047606,48.9315763879309,48.99502377209541,49.06135227668584,49.03910607893241,49.092372376209035,49.060176120743165,48.51245312692897,48.51245312692897,,49.142556000180775,48.50164850117848,48.46685334005159,"rgba(38, 166, 154, 0.75)",0.3607228104043377,48.276364822548835,-0.059227811307204906,73.83471106332055,19.87048396092534,True,False,True,False,False,4.645217169354964,0.0,0.0,0.0,0.0,0,0.9335255948089406,1.0278298485940878,False,False,False,False,-0.10432577411608925,-0.10886898788412203,False,False,False,False,462547.0,499347.06393916055,False,False,False,False,6666.689521691259,False,False,False,False
2025-07-25 18:00:00+00:00,48.255,48.35,48.12,48.125,6067.0,,,,,,,,,,,,47.517936175138686,47.53372328696352,48.19232421991657,48.218428628619954,48.6698584125359,48.75613355938014,48.89150866990588,49.02070728065025,49.09481536952245,49.14068837789666,,,,,,,,,,,47.84390821180134,47.477356629031654,47.516466518699026,47.64016143201894,48.111229689410365,48.4635731194679,48.63314125268375,48.683338381135655,48.92860948731882,48.99213089291532,49.058637147835256,49.0369861114459,49.09087653644492,49.058785750854156,48.5120274756171,48.5120274756171,,49.14068837789666,48.503612398053,48.469815242445335,"rgba(38, 166, 154, 0.75)",0.3619668119773286,48.28051099446443,-0.4296277706094471,70.18427005964308,19.87048396092534,True,False,True,False,False,2.841224170648953,0.0,0.0,0.0,0.0,0,0.9256269818391469,1.0292591524935135,False,False,False,False,-0.10214155994811615,-0.10550527391611908,False,False,False,False,456480.0,498682.45829669293,False,False,False,False,6657.392009727053,False,False,False,False
2025-07-25 19:00:00+00:00,48.125,48.28,48.08,48.245,9492.0,,,,,,,,,,,,47.549997916882795,47.553115586957844,48.19242309600668,48.21825306130559,48.66625241092459,48.75215750504528,48.886999730986936,49.016181388284366,49.09072833938351,49.13779148712491,,,,,,,,,,,47.88662268399139,47.50241138706169,47.529073237722166,47.64819738809441,48.11221986272905,48.46118096210424,48.629687150349554,48.67968162472458,48.92403651696125,48.98766563650939,49.0544396807508,49.03370382084129,49.08855496929154,49.05662784530411,48.511370892760624,48.511370892760624,,49.13779148712491,48.50639005229025,48.4736982439464,"rgba(38, 166, 154, 0.75)",0.36513915649196166,48.28625825350764,-0.11299323223514848,69.37877523183543,25.061970892684784,True,False,True,False,False,4.3485530691633585,0.0,0.0,0.0,0.0,0,0.9317030820431199,1.0273477065547674,False,False,False,False,-0.1117596537511846,-0.10863246383365184,False,False,False,False,465972.0,498175.3194083721,False,False,False,False,6701.339420428959,False,False,False,False
2025-07-28 14:00:00+00:00,48.35,48.57,48.21,48.555,6625.0,,,,,,,,,,,,47.578361955422885,47.57082947851243,48.19427516076551,48.219898664192414,48.66506939669226,48.750627835045584,48.88499249635727,49.01398692044804,49.08867255664718,49.136302972644096,,,,,,,,,,,47.92957428651046,47.52463196693116,47.5406859075199,47.65607774891647,48.114743602511716,48.46107846390042,48.628660966916684,48.67844466093465,48.92194244183409,48.985534478081036,49.05236334220769,49.03209369430587,49.08738439196064,49.05555498247259,48.51127303670915,48.51127303670915,,49.136302972644096,48.51030174367276,48.478669598114166,"rgba(38, 166, 154, 0.75)",0.37631481214256685,48.292965378585436,0.6963175855945111,71.81409366377548,25.061970892684784,True,False,True,False,False,8.035910269662647,0.0,0.0,0.0,0.0,0,0.9355071418265767,1.0168806809984126,False,False,False,False,-0.07513122949910313,-0.09188184666637748,False,False,False,False,472597.0,497778.7563167694,False,False,False,False,6700.155863523083,False,False,False,False
2025-07-28 15:00:00+00:00,48.55,48.55,48.06,48.08,6054.0,,,,,,,,,,,,47.596702339996895,47.58257975849407,48.194512948246626,48.219965214221226,48.662953959151544,48.74826926592996,48.88228560724125,49.011244093214046,49.086181693658475,49.13452703135004,,,,,,,,,,,47.94930500108483,47.53950670071012,47.54858072827988,47.661218157169564,48.11553685126788,48.459748556996864,48.62664701525189,48.67629506654261,48.91918936243295,48.982832769739765,49.04981100696654,49.03009401336312,49.08596165273973,49.05423379665551,48.51089458547114,48.51089458547114,,49.13452703135004,48.51192219115042,48.48065701764483,"rgba(38, 166, 154, 0.75)",0.376592271214899,48.29615685733484,-0.5739811298769238,65.18386854651709,21.050366896095852,True,False,True,False,False,1.771235628503696,0.0,0.0,0.0,0.0,0,0.9246231155778899,1.0258435032304376,False,False,False,False,-0.08992729442210025,-0.09090457054423887,False,False,False,False,466543.0,497294.4810250365,False,False,False,False,6690.137943158384,False,False,False,False
2025-07-28 16:00:00+00:00,48.07,48.07,47.785,47.79,3730.0,,,,,,,,,,,,47.60155961248457,47.58582891363209,48.1932352192953,48.21859755881676,48.660620394986196,48.745857155862716,48.87974425502388,49.00881448121222,49.084032748223585,49.13301625467462,,,,,,,,,,,47.94667450387515,47.5438952675364,47.55091469134366,47.66242799767727,48.114549326658825,48.45770597123089,48.624335445995136,48.67395516583049,48.91665219306811,48.980412032521244,49.04758150828422,49.02833269052988,49.084731652395256,49.05307876464553,48.510373395138345,48.510373395138345,,49.13301625467462,48.51113065942119,48.47970804044869,"rgba(38, 166, 154, 0.75)",0.3763393499308351,48.29556701050974,-1.3433806765161767,57.62197436052999,14.22827271413611,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9093521045826751,1.0461140640712538,False,False,False,False,-0.15466950444082797,-0.12278703749253342,False,False,False,False,462813.0,496759.8844199971,False,False,False,False,6644.244331636548,False,False,False,False
2025-07-28 17:00:00+00:00,47.79,47.86,47.68,47.77,4409.0,,,,,,,,,,,,47.60488633258525,47.58816390037516,48.19120178936157,48.21646405062375,48.657487092675524,48.74265702213176,48.87642264636397,49.005672846479385,49.08126748978262,49.13107621187197,,,,,,,,,,47.77,47.93890969474043,47.54727202261792,47.552714390493996,47.6631213328792,48.112838155367726,48.4548456493726,48.621213453612555,48.670819697000674,48.91334727056998,48.97727490441723,49.04470575301807,49.02605562473595,49.08314633309425,49.05158653553631,48.50964921695595,48.50964921695595,,49.13107621187197,48.5095299382251,48.4335937521508,#000000,0.37676103019544255,48.232176418978845,-1.2267097229750406,52.383973370483545,9.723291891527587,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9076723016905075,1.0524490680537493,False,False,False,False,-0.17981071347787445,-0.15129887548520393,False,False,False,False,458404.0,496165.21954526845,False,False,False,False,6609.5893807584625,False,False,False,False
2025-07-28 18:00:00+00:00,47.77,47.91,47.69,47.855,10555.0,,,,,,,,,,,,47.614522735114384,47.59494411310781,48.186961899857614,48.211982126782765,48.65047856279237,48.735457097306075,48.86889489606889,48.99850788596998,49.074936874005544,49.126618307285476,,,,,,,,,,47.804092377260986,47.92743104785611,47.556628654339626,47.557837175350194,47.665479841677985,48.1093778089471,48.44857035419407,48.61425056480766,48.66379916863609,48.90584347441247,48.97012842113788,49.03813265914957,49.02084622146375,49.07950573927768,49.0481624461092,48.50803421314651,48.50803421314651,,49.126618307285476,48.506330449829086,48.43238251048543,#000000,0.37766975182227486,48.231397018979465,-0.9966300376541509,50.09771738703758,7.841221672744716,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9081706435285614,1.046999276934201,False,False,False,False,-0.1644619057817792,-0.15788039063349157,False,False,False,False,468959.0,495743.4176918534,False,False,False,False,6670.758537645927,False,False,False,False
2025-07-28 19:00:00+00:00,47.88,48.13,47.865,48.12,19001.0,,,,,,,,,,,,47.64637789513241,47.61727256785241,48.18398050720747,48.20853294898804,48.64141128222318,48.725816932887334,48.858392072786025,48.98818942530291,49.065666552453585,49.12000581619442,,,,,,,,,,47.9351335197998,47.94365629772216,47.58481049677882,47.5739596927096,47.67540753305804,48.10790622366656,48.441416497645974,48.60539758958818,48.65466197293189,48.89527214961348,48.95989843415956,49.02857815268281,49.01327583379967,49.074138607668175,49.0431402498182,48.50606716937497,48.50606716937497,,49.12000581619442,48.50556460010278,48.44017002631362,#000000,0.38108161619035813,48.24033999424258,-0.31578535707288585,51.828361965125076,7.841221672744716,False,False,False,False,False,2.248399720836833,0.0,0.0,0.0,0.0,0,0.9268434858641799,1.0345380355581457,False,False,False,False,-0.12639432250669771,-0.14213735657009463,False,False,False,False,487960.0,495622.744549344,False,False,False,False,6861.925071945991,False,False,False,False
2025-07-29 14:00:00+00:00,49.255,49.27,48.715,48.735,6749.0,,,,,,,,,,,,47.679149559740665,47.639930623361266,48.189093159452774,48.21342388675402,48.64279954231528,48.72670088241306,48.85860793147579,48.987879432228475,49.06516309293636,49.11954638579739,,,,,,,,,,48.096180756824026,47.991227419779825,47.61171985976045,47.589655917994115,47.68694298145765,48.1137400178919,48.44428049875393,48.60703358434628,48.655962841037685,48.895321256007776,48.959691659054904,49.02816574062237,49.01298486231427,49.073832531043195,49.04289959704838,48.5066621742028,48.5066621742028,,49.11954638579739,48.512229449647506,48.45726885613372,"rgba(38, 166, 154, 0.5)",0.40158971263885035,48.25567391083121,1.1935716331455046,57.733270862879166,7.841221672744716,False,False,True,False,True,8.701282320870337,0.0,0.0,0.0,0.0,0,0.9597334878331404,1.0044901506373112,False,False,False,False,0.06211692806905927,-0.04001021425051768,False,False,False,False,494709.0,495608.5779671836,False,False,False,False,6860.174295636751,False,False,False,False
2025-07-29 15:00:00+00:00,48.735,48.935,48.63,48.635,5313.0,,,,,,,,,,,,47.70029636118105,47.654850003595485,48.19210738339691,48.216275515734544,48.64317101943318,48.72672630479061,48.85816850294477,48.987119732701444,49.06433800117872,49.11889274242788,,,,,,,,,,48.1697287099601,48.01900600266315,47.62941109207805,47.600162377127845,47.69460402252048,48.11728204446754,48.44567450505537,48.60757120706159,48.65627598143921,48.89477354153021,48.959001581015244,49.02738265850411,49.01238529031727,49.07334333808809,49.0424704621567,48.50692690181175,48.50692690181175,,49.11889274242788,48.516194556738455,48.46599998223729,"rgba(38, 166, 154, 1.0)",0.41776701554734563,48.2616245648964,0.8937408201420876,60.39253755087117,2.009399520969211,True,False,True,False,True,7.487342015130867,0.0,0.0,0.0,0.0,0,0.9523325098096209,1.0039238482778658,False,False,False,False,0.0224126054471266,-0.00879880440169554,False,False,False,False,489396.0,495512.25892893266,False,False,False,False,6836.187097254785,False,False,False,False
2025-07-29 16:00:00+00:00,48.635,48.79,48.55,48.755,4173.0,,,,,,,,,,,,47.71577719337371,47.66591458751006,48.194299949972745,48.2183433041405,48.64334822404582,48.72664108194757,48.85772935457159,48.98644435944637,49.06362459843956,49.118334435634885,,,,,,,,,,48.21367028552457,48.0384080487304,47.64249153016199,47.6080293741996,47.70034292703293,48.11987934664163,48.44662793459605,48.607873646741744,48.656409252502385,48.894253235680026,48.958378908392866,49.026697648976224,49.01185732730924,49.07292064443012,49.04209617261001,48.50710231808137,48.50710231808137,,49.118334435634885,48.51904570890828,48.471689912600695,"rgba(38, 166, 154, 1.0)",0.43513011412251495,48.26653225754776,1.1225785727041429,62.956750063405046,4.547762418886457,True,False,True,False,True,8.665383575578954,0.0,0.0,0.0,0.0,0,0.937600233270156,1.0158915293774597,False,False,False,False,0.0011794049448647032,-0.0038096997284154184,False,False,False,False,493569.0,495482.13088352286,False,False,False,False,6794.897374816726,False,False,False,False
2025-07-29 17:00:00+00:00,48.755,48.915,48.61,48.645,5269.0,,,,,,,,,,,,47.73513130440382,47.67988471767405,48.1971773662709,48.221063647643945,48.64367134379983,48.726628593321244,48.857264731098134,48.98566970957769,49.062789166186725,49.11767344344892,,,,,,,,,,48.26208317558756,48.06224802207262,47.658937487546304,47.61802710562387,47.70767521897699,48.12326613231082,48.44794009585578,48.608357396631334,48.656675951879244,48.89368352970324,48.95767210990651,49.02590233273624,49.01124618429142,49.072423822556566,49.04165902543822,48.5073522426139,48.5073522426139,,49.11767344344892,48.52269540234253,48.478446864608166,"rgba(38, 166, 154, 1.0)",0.4474517438373882,48.27364092425648,0.8299421800409348,63.15374835227351,5.044876631294173,True,False,True,False,True,7.321766695415427,0.0,0.0,0.0,0.0,0,0.9345385624726638,1.0182242309374538,False,False,False,False,0.018636886570107026,0.007413593420845804,False,False,False,False,488300.0,495370.7800171116,False,False,False,False,6771.240051176157,False,False,False,False
2025-07-29 18:00:00+00:00,48.655,48.85,48.54,48.78,4141.0,,,,,,,,,,,,47.74982798807642,47.69060769623377,48.19941690547558,48.22318113175536,48.6439234629798,48.72661884427513,48.85690182373068,48.98506409237921,49.06213545849649,49.11715550850089,,,,,,,,,,48.294125398423084,48.07985060871055,47.67151557351474,47.62575958844094,47.71336444535829,48.125901305031185,48.448962645314325,48.60873474874782,48.65688406851564,48.89323844607536,48.957119600647914,49.02528020019784,49.01076769014561,49.072034351404895,49.04131630430819,48.507548257627626,48.507548257627626,,49.11715550850089,48.525483291190326,48.483275202029006,"rgba(38, 166, 154, 1.0)",0.4637724084579671,48.27905126294953,1.0801607165810378,64.30890661799171,6.600948130344847,True,False,True,False,True,8.65604375276222,0.0,0.0,0.0,0.0,0,0.9264962231260895,1.0228065078442758,False,False,False,False,0.005897128090113872,0.0066553607554798375,False,False,False,False,492441.0,495325.35707110993,False,False,False,False,6730.461135654046,False,False,False,False
2025-07-29 19:00:00+00:00,48.78,48.85,48.59,48.745,24742.0,,,,,,,,,,,,47.82968160488859,47.750638904281246,48.212534496895664,48.23559282496786,48.645490004290515,48.726648624425344,48.854853480903095,48.98157109925886,49.05833837224929,49.11412796760634,,,,,,,,,,48.421486607707386,48.168858605807095,47.74121214786698,47.66999699190816,47.74623376867025,48.14130406417367,48.45502598544852,48.61103492712741,48.658192523828866,48.890703695029195,48.953941412369694,49.02167637391393,49.007990718512545,49.06975840381119,49.03931582208706,48.508739017725645,48.508739017725645,,49.11412796760634,48.54094773797668,48.50659194162422,"rgba(38, 166, 154, 1.0)",0.47719761898779844,48.3078466873202,0.9160844381559555,64.54635958996475,7.379558613959247,True,False,True,False,True,8.221990212354925,0.0,0.0,0.0,0.0,0,0.9337121212121214,1.021998834498834,False,False,False,False,0.010615113752592699,0.008635237254036268,False,False,False,False,467699.0,494897.0414576043,False,False,False,False,7009.709800217549,False,False,False,False
2025-07-30 14:00:00+00:00,48.285,48.315,47.915,48.0,5191.0,,,,,,,,,,,,47.833839230412515,47.75454844780375,48.211831188209516,48.23477776910568,48.64328375535386,48.72428852720921,48.85226097983922,48.97899536637459,49.05600110368997,49.11243589799985,,,,,,,,,,48.40149665523826,48.1662780686571,47.74579033206522,47.673391677025364,47.74846372689097,48.140959184869175,48.453310927987395,48.60888737619292,48.65596675042715,48.888086938778784,48.951392014568825,49.01927625267832,49.00607348065262,49.0683806104587,49.038026634108775,48.508250662187095,48.508250662187095,,49.11243589799985,48.54022622659981,48.50462695579917,"rgba(38, 166, 154, 0.5)",0.47700711083152664,48.303638197006315,-0.6365485757162144,56.79735750470565,14.106045842746383,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9181713958154202,1.0224992834623097,False,False,False,False,-0.10392507957849621,-0.04764492116222997,False,False,False,False,462508.0,494394.8857760911,False,False,False,False,6981.512749051386,False,False,False,False
2025-07-30 15:00:00+00:00,48.0,48.175,47.88,48.01,6155.0,,,,,,,,,,,,47.83751482644894,47.75829317817909,48.21067113358947,48.23348969104564,48.64043808636254,48.721276481812566,48.848992928171334,48.97577523986896,49.05308934053597,49.110330582559655,,,,,,,,,,48.37706716267146,48.16163273454134,47.75018351737246,47.676805017706556,47.75063250196902,48.14020923088346,48.45100338763806,48.60610243113747,48.65310113943279,48.88479711545025,48.94819944920301,49.01628103309757,49.00367648065298,49.0666615707148,49.03641530697887,48.50759943450119,48.50759943450119,,49.110330582559655,48.538987148857416,48.50189796962196,#000000,0.4767252877706999,48.29855774853499,-0.6052914664635636,51.7385638437359,9.351591926054525,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9103042479908156,1.0357347876004588,False,False,False,False,-0.0823374717503462,-0.06499119645628809,False,False,False,False,468663.0,493995.94181057025,False,False,False,False,6968.698597903302,False,False,False,False
2025-07-30 16:00:00+00:00,48.01,48.02,47.925,47.99,7727.0,,,,,,,,,,,,47.84089135932724,47.76209879417035,48.20890534628902,48.231568182002796,48.63665468658909,48.71729955774404,48.84471344532256,48.97158100962494,49.0493044295786,49.10759429669247,,,,,,,,,,48.34727730239304,48.154527336727945,47.75465520492222,47.68046987802724,47.75287933060821,48.13894165980094,48.44785230831617,48.60238690776194,48.64929571159913,48.88049668422838,48.94403639954224,49.01238347581863,49.00055169698309,49.064422302241766,49.03431358715344,48.506711659554036,48.506711659554036,,49.10759429669247,48.537061110734115,48.4982000903549,"rgba(239, 83, 80, 1.0)",0.4751139929599665,48.29237456689344,-0.6364253029249748,48.1970852738025,6.0545175261595645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.928048065650645,1.0391266119577953,False,False,False,False,-0.09367987139641563,-0.07933553392635187,False,False,False,False,460936.0,493483.38457319705,False,False,False,False,6980.455208788521,False,False,False,False
2025-07-30 17:00:00+00:00,47.99,48.2,47.96,48.165,6554.0,,,,,,,,,,,,47.84622215835535,47.76710448799396,48.208261176203116,48.23078601433187,48.63410639346461,48.71454714809895,48.84165617642525,48.968513051835316,49.04650208024907,49.105549731175266,,,,,,,,,,48.33303786783538,48.153056857497646,47.760438755167876,47.68483579766578,47.755829619582784,48.1387397068126,48.44594328159569,48.59991907985392,48.646720343956915,48.877401958476135,48.94100481961541,49.009513197307236,48.998251334692355,49.062756655742625,49.03275611006093,48.50614567759715,48.50614567759715,,49.105549731175266,48.536324841813276,48.496646941466274,"rgba(239, 83, 80, 1.0)",0.4770538054909427,48.28991890583292,-0.261854961421731,47.937200536861106,5.66274264164263,False,True,False,True,False,1.535354207586579,0.0,0.0,0.0,0.0,0,0.9349294947121037,1.0271739130434778,False,False,False,False,-0.06946746949600464,-0.07440150171117826,False,False,False,False,467490.0,493080.38636275986,False,False,False,False,6973.843500125133,False,False,False,False
2025-07-30 18:00:00+00:00,48.17,48.17,47.865,47.905,25410.0,,,,,,,,,,,,47.85581874960594,47.77840435339022,48.202730212979155,48.22476304839788,48.62209892677574,48.701897065255494,48.82800629460148,48.9550776276639,49.034328449024024,49.096691367683725,,,,,,,,,,48.26677921889272,48.13404521132099,47.77352888177699,47.6960684526796,47.7628184157155,48.13478034902423,48.43600265959384,48.58814182889647,48.634637442282745,48.8636709700858,48.92767650097189,48.99699480711928,48.98817369856298,49.05549241699162,49.02593550230292,48.50326346821723,48.50326346821723,,49.096691367683725,48.52998160953776,48.48675061402717,"rgba(239, 83, 80, 1.0)",0.4764716132134788,48.27636799884645,-0.7794126419028953,45.36522464790012,2.9545329629381385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9351510685335301,1.0278555637435516,False,False,False,False,-0.08353273998017782,-0.07896712084567804,False,False,False,False,442080.0,492289.68269822095,False,False,False,False,7259.675383844124,False,False,False,False
2025-07-30 19:00:00+00:00,47.905,47.905,47.445,47.555,10224.0,,,,,,,,,,,,47.84962395125346,47.77540582567424,48.197248538638554,48.21911856398565,48.61486150523784,48.694555081703555,48.820450252047806,48.9478977662846,49.02793103841467,49.09207726170763,,,,,,,,,47.635,48.222419781658694,48.11291994275218,47.77028362131581,47.69514746830184,47.76123490942933,48.12981445181215,48.42918526383732,48.580911209960455,48.62740090404567,48.85615299225554,48.920502870069406,48.99036366128492,48.98280650313902,49.0516681908505,49.02231900774116,48.50135391819329,48.50135391819329,,49.09207726170763,48.523916978494796,48.42879321744984,"rgba(239, 83, 80, 1.0)",0.476589356169933,48.2031103970542,-1.359892722453317,41.14504884208115,-1.234387220336302,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9127506953593914,1.0404040404040398,False,False,False,False,-0.14766360805189657,-0.11331536444878731,False,False,False,False,431856.0,491352.72637731826,False,False,False,False,7305.633905024835,False,False,False,False
2025-07-31 14:00:00+00:00,50.005,50.32,49.59,49.97,10376.0,,,,,,,,,,,,47.90804484742413,47.8208006266964,48.21435406755248,48.235865180088204,48.62479677545724,48.703331568712365,48.827728242091474,48.95345373068573,49.032235624300064,49.09484887720472,,,,,,,,,48.80607766990291,48.33799929268517,48.189003224837464,47.82113488494929,47.7292893699081,47.78853650422491,48.14808557953971,48.44229461344489,48.59144751956033,48.63711982337732,48.86296531046998,48.926324472326485,48.995131159413404,48.98672427259093,49.054143180156466,49.024786754530524,48.50460232424251,48.50460232424251,,49.09484887720472,48.54154595402129,48.520333291538854,"rgba(38, 166, 154, 0.5)",0.5411776031934938,48.29687199087168,3.091643111716332,51.610010670607295,-6.772230490753067,False,True,True,False,True,15.1269225423862,0.0,0.0,0.0,0.0,0,0.9327638467897493,1.0082667401488008,False,False,False,False,0.34282823005165763,0.11475643280143516,False,False,False,False,442232.0,490591.1647280575,False,False,False,False,7353.236480140729,False,False,False,False
2025-07-31 15:00:00+00:00,49.97,50.05,49.46,50.01,12103.0,,,,,,,,,,,,47.96847680324888,47.868583987856525,48.23254882559038,48.25366500967549,48.63517681643836,48.71245325420899,48.835213641322724,48.959094359635344,49.03656372976754,49.09761419243468,,,,,,,,,49.18872030088982,48.446146703392586,48.26469209829218,47.87437961151085,47.76576219404825,47.81782459604648,48.16756085575958,48.45611819505882,48.60247593250374,48.64726652620542,48.86994834153968,48.932254360145265,48.99994897734018,48.99069604654403,49.05663293840893,49.02728162860626,48.50806225476048,48.50806225476048,,49.09761419243468,48.55993906201788,48.56563362123838,"rgba(38, 166, 154, 0.5)",0.5991814461458747,48.3510544124684,2.7686865109099466,58.68651251477872,-0.5555626077621696,False,False,True,False,True,15.377396080640981,0.0,0.0,0.0,0.0,0,0.9347022587268994,1.0038329911019845,False,False,False,False,0.2948350844430192,0.20479575862222718,False,False,False,False,454335.0,490029.0536470023,False,False,False,False,7426.8762246346705,False,False,False,False
2025-07-31 16:00:00+00:00,50.01,50.38,49.925,49.98,9086.0,,,,,,,,,,,,48.017267710921665,47.90744693999222,48.248067373285,48.268876953580836,48.644478339614295,48.72073252833009,48.84216853028915,48.964494171519696,49.04080420098441,49.100385182122956,,,,,,,,,49.38576874297063,48.530702805464934,48.32558887001015,47.917492649447,47.79559105101838,47.8419721719077,48.18407396336817,48.46819687957371,48.612307820299506,48.6563767562884,48.876486329191124,48.93789213889151,49.00461685985529,48.99454150830276,49.059096779175086,49.029729097420315,48.51114297623191,48.51114297623191,,49.100385182122956,48.57547219306404,48.59597514114215,"rgba(38, 166, 154, 1.0)",0.6492293629880135,48.389342806955305,2.450069703754387,63.18272101148602,3.3104143090204943,True,False,True,False,True,15.08896831169405,0.0,0.0,0.0,0.0,0,0.9533898305084746,0.992892290869327,False,False,False,False,0.34282823153793945,0.2738119950800833,False,False,False,False,445249.0,489334.78924937436,False,False,False,False,7452.599073865141,False,False,False,False
2025-07-31 17:00:00+00:00,49.96,50.22,49.78,50.035,10249.0,,,,,,,,,,,,48.06758215448185,47.94807829479855,48.26448884392767,48.28496774068595,48.65423453974141,48.72939419600088,48.8494063120575,48.97007939812089,49.04517194976381,49.10323209475767,,,,,,,,,49.50904073305404,48.61168579411362,48.386578473690335,47.962372092034485,47.827147448054525,47.86761821752141,48.20156676780764,48.48092262824146,48.62262921265299,48.66592909836702,48.88327925212704,48.94373299288134,49.00943591666283,48.99852111791568,49.06163954577127,49.03226149334326,48.514421619690964,48.514421619690964,,49.10323209475767,48.591663552433616,48.62228131787823,"rgba(38, 166, 154, 1.0)",0.696807876115269,48.424208392930616,2.3116725029711294,66.35145488655945,6.153818853533437,True,False,True,False,True,15.444529431867423,0.0,0.0,0.0,0.0,0,0.966129698471706,0.9913258983890949,False,False,False,False,0.3083235247103944,0.29106775989523886,False,False,False,False,455498.0,488810.1878656631,False,False,False,False,7495.95412698351,False,False,False,False
