date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_840,aVWAP_peak_795,aVWAP_peak_756,aVWAP_peak_743,aVWAP_peak_707,aVWAP_peak_684,aVWAP_peak_661,aVWAP_peak_647,aVWAP_peak_633,aVWAP_peak_619,aVWAP_peak_600,aVWAP_peak_567,aVWAP_peak_529,aVWAP_peak_482,aVWAP_peak_481,aVWAP_peak_459,aVWAP_peak_430,aVWAP_peak_385,aVWAP_peak_359,aVWAP_peak_339,aVWAP_peak_284,aVWAP_peak_270,aVWAP_peak_257,aVWAP_peak_185,aVWAP_valley_879,aVWAP_valley_847,aVWAP_valley_823,aVWAP_OB_bear_795,aVWAP_OB_bear_756,aVWAP_OB_bear_684,aVWAP_OB_bear_529,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 14:00:00+00:00,155.57,157.92,153.0,155.59,2725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.61698774972598,140.47595671260365,1.5715984756065644,61.88805685588666,8.284374975875828,True,False,True,False,True,11.084378540344126,0.0,0.0,0.0,0.0,0,1.0057230723689077,0.919202716814814,False,False,False,False,0.3428282531937913,0.34126310383267006,False,False,False,False,-6540.0,-3941.289090334583,False,False,False,False,3119.1564229235814,False,False,False,False
2025-03-20 15:00:00+00:00,155.59,158.28,155.195,156.595,1474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.818087957649666,140.6096244350855,1.6281556687888152,63.02769688722117,9.50475984866857,True,False,True,False,True,11.593270876818515,0.0,0.0,0.0,0.0,0,1.0089800943977016,0.9194089883028934,False,False,False,False,0.34282825321899985,0.34204567852583495,False,False,False,False,-5066.0,-3958.7264687790075,False,False,False,False,3093.650121792983,False,False,False,False
2025-03-20 16:00:00+00:00,154.945,155.65,152.84,153.6,919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",9.856371253117477,140.67045600609575,1.3117955545571354,60.19752421679321,9.50475984866857,True,False,True,False,False,9.546269964984049,0.0,0.0,0.0,0.0,0,1.0130718954248363,0.9182217571484331,False,False,False,False,0.313290134691776,0.3276679066088055,False,False,False,False,-5985.0,-3990.1415622863096,False,False,False,False,3059.9346160287505,False,False,False,False
2025-03-20 17:00:00+00:00,153.6,154.72,152.41,153.42,662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",9.709871277479767,140.71091363180483,1.3088830948430297,58.11028046645721,11.845701337649174,False,False,True,False,False,9.423879158146725,0.0,0.0,0.0,0.0,0,1.0068002297262428,0.922084515951824,False,False,False,False,0.30532460646980714,0.31649625653930635,False,False,False,False,-6647.0,-4031.3331659717933,False,False,False,False,3022.7573351600877,False,False,False,False
2025-03-20 18:00:00+00:00,153.79,154.24,151.96,152.62,596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",9.639893215082811,140.74418272809655,1.2319448988628074,55.77932483329763,9.676543310187917,False,True,True,False,False,8.873237380726835,0.0,0.0,0.0,0.0,0,1.0084824298488024,0.9210115464571661,False,False,False,False,0.29989920454359587,0.3081977305414511,False,False,False,False,-7243.0,-4081.1264502202926,False,False,False,False,2985.1331904289236,False,False,False,False
2025-03-20 19:00:00+00:00,152.62,153.81,152.12,152.8,2791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",9.56997639486115,140.89600797667057,1.2438893819760724,54.438062324598924,8.4170687809304,False,True,True,False,False,8.972112654489884,0.0,0.0,0.0,0.0,0,1.01102434542949,0.9157472752328055,False,False,False,False,0.29832730659923395,0.30326251857034253,False,False,False,False,-4452.0,-4086.876427736257,False,False,False,False,2982.123373523049,False,False,False,False
2025-03-21 14:00:00+00:00,153.42,156.93,152.1,156.91,2201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",9.63664862120904,141.0526557171644,1.6455247987288424,57.58229480661687,8.4170687809304,False,False,True,False,True,11.19495518000004,0.0,0.0,0.0,0.0,0,1.0106504058286463,0.9108755431125436,False,False,False,False,0.3164635770072129,0.3098630477887777,False,False,False,False,-2251.0,-4058.4132273062373,False,False,False,False,2970.012933623467,False,False,False,False
2025-03-21 15:00:00+00:00,156.91,159.5,155.0,158.69,3629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.801712383489436,141.36380167112992,1.7676705509187676,60.99132281748969,6.498402143458755,True,False,True,False,True,12.130306456437474,0.0,0.0,0.0,0.0,0,1.0156750979693623,0.9086005915443945,False,False,False,False,0.342828253228823,0.3263456505088004,False,False,False,False,1378.0,-3974.127750913892,False,False,False,False,2980.2297873657385,False,False,False,False
2025-03-21 16:00:00+00:00,158.88,164.46,157.97,164.35,7919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.087985774275435,142.2237939625799,2.193322486025146,66.27448965743247,11.236932696987012,True,False,True,False,True,14.984939738240943,0.0,0.0,0.0,0.0,0,1.0298394489625995,0.895309622128962,False,False,False,False,0.3428282532996937,0.33458695190424703,False,False,False,False,9297.0,-3768.373832295072,False,False,False,False,3056.7998681817735,False,False,False,False
2025-03-21 17:00:00+00:00,164.365,164.87,161.4,161.4,2734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.312491779958583,142.50122622227502,1.83260982708884,66.17821904457287,11.236932696987012,True,False,True,False,True,12.863183797624224,0.0,0.0,0.0,0.0,0,1.0294414281151771,0.8994385705400815,False,False,False,False,0.34282825333105515,0.3387076026176511,False,False,False,False,6563.0,-3608.197493809877,False,False,False,False,3051.795219062676,False,False,False,False
2025-03-21 18:00:00+00:00,161.125,162.45,159.99,161.04,3108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.486582008701735,142.775728912871,1.7416800890865456,65.6955700844999,11.236932696987012,True,False,True,False,True,12.60595851595863,0.0,0.0,0.0,0.0,0,1.0255068617405472,0.9048678883980312,False,False,False,False,0.32220156457273186,0.3304545835951915,False,False,False,False,3455.0,-3498.6905559213515,False,False,False,False,3052.6666110151928,False,False,False,False
2025-03-21 19:00:00+00:00,161.04,161.54,159.5,160.22,3248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",10.661799698916761,143.03560979732396,1.6117719979697214,64.3707799898466,11.236932696987012,True,False,True,False,False,12.01387834391122,0.0,0.0,0.0,0.0,0,1.02471383975026,0.9059531402101304,False,False,False,False,0.3147282710532316,0.32259142732421153,False,False,False,False,207.0,-3441.2379891628807,False,False,False,False,3055.695035650616,False,False,False,False
2025-03-24 14:00:00+00:00,175.155,180.3,174.095,178.285,1869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",11.397382853923997,143.37359856818443,3.0631068447258434,70.3183651823324,14.971299756965166,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.026456017990418,0.8962617736205714,False,False,False,False,0.34282825351618307,0.3327098404201973,False,False,False,False,2076.0,-3355.699415687487,False,False,False,False,3037.2966630048695,False,False,False,False
2025-03-24 15:00:00+00:00,178.08,179.29,174.91,178.445,2179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",12.082341546747225,143.75554027544325,2.871087494948009,74.31487957912012,18.57541307900682,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0247578564823074,0.9003358372406182,False,False,False,False,0.3419517761590734,0.33733080828963535,False,False,False,False,4255.0,-3237.7040759093866,False,False,False,False,3023.989737997042,False,False,False,False
2025-03-24 16:00:00+00:00,178.445,179.3,177.26,177.86,941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",12.69623817557046,143.91997487730566,2.6732347529522755,76.39323330789148,20.42437340706809,True,False,True,False,True,19.9645254610848,0.0,0.0,0.0,0.0,0,1.0324027430205727,0.899785498391238,False,False,False,False,0.34282825352784735,0.3400795309087413,False,False,False,False,3314.0,-3136.1272685309464,False,False,False,False,2991.695323454452,False,False,False,False
2025-03-24 17:00:00+00:00,177.48,179.7,177.075,179.1,1768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",13.287348793305492,144.2278824966294,2.6244601572391972,78.09300728655805,22.04611260744649,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0341414256341073,0.8978601672531635,False,False,False,False,0.3428282535289892,0.34145389221886524,False,False,False,False,5082.0,-3008.7144426622494,False,False,False,False,2972.7233029357785,False,False,False,False
2025-03-24 18:00:00+00:00,179.585,179.96,177.43,179.96,637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",13.848360596048913,144.33872972617309,2.5722373436744603,79.4509652040155,23.460208262218217,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.040878147291619,0.892731507117032,False,False,False,False,0.3428282535322393,0.3421410728755523,False,False,False,False,5719.0,-2873.4010404504315,False,True,False,False,2936.5105385491775,False,True,False,False
2025-03-24 19:00:00+00:00,179.96,181.09,177.125,177.725,2795.0,,,,,,,,,,,,,,,,,,,,,,,,,178.64666666666668,,,,,,,,178.64666666666668,,"rgba(38, 166, 154, 1.0)",14.2431274317138,148.19024185610436,2.0736146808694156,77.71952079825341,23.460208262218217,True,False,True,False,True,19.185490957545507,0.0,0.0,0.0,0.0,0,1.042223826012212,0.8855164248818106,False,False,False,False,0.3428282535365619,0.3424846632060571,False,False,False,False,2924.0,-2783.5188537767813,False,False,False,False,2934.316576711206,False,False,False,False
2025-03-25 14:00:00+00:00,174.42,175.03,171.57,174.76,1924.0,,,,,,,,,,,,,,,,,,,,,,,,,176.66517906336088,,,,,,,,176.66517906336088,,"rgba(38, 166, 154, 0.75)",14.514064050163704,148.2258252884444,1.828169878529391,73.45563600169592,29.46928876311415,True,False,True,False,False,17.02344450157675,0.0,0.0,0.0,0.0,0,1.0356174086624754,0.891819667248887,False,False,False,False,0.292593249419291,0.31753895631267404,False,False,False,False,1000.0,-2724.8596467414823,False,False,False,False,2918.6527538164587,False,False,False,False
2025-03-25 15:00:00+00:00,175.295,175.495,170.26,170.26,864.0,,,,,,,,,,,,,,,,,,,,,,,,,175.9439906860111,,,,,,,,175.9439906860111,,"rgba(38, 166, 154, 0.75)",14.601936597773859,148.24915775766607,1.5073919883811568,66.79060082876131,23.310409274518832,True,False,True,False,False,13.864295864233366,0.0,0.0,0.0,0.0,0,1.037862165963432,0.8912356841470767,False,False,False,False,0.288996767747984,0.303267862030329,False,False,False,False,136.0,-2680.5052336137073,False,False,False,False,2886.79767236194,False,False,False,False
2025-03-25 16:00:00+00:00,170.26,170.69,166.925,168.88,2029.0,,,,,,,,,,,,,,,,,,,,,,,,,174.04818072341914,,,,,,,,174.04818072341914,,"rgba(38, 166, 154, 0.5)",14.63642790597655,148.24826761621165,1.4096152774655972,61.32377510594874,18.453413424134368,False,False,True,False,False,12.919802791723939,0.0,0.0,0.0,0.0,0,1.0437176165803106,0.8931590025906734,False,False,False,False,0.25371592712792246,0.2784918945791257,False,False,False,False,-1893.0,-2668.2958501468283,False,False,False,False,2873.4984836431504,False,False,False,False
2025-03-25 17:00:00+00:00,168.88,171.345,168.53,168.74,1012.0,,,,,,,,,,,,,,,,,,,,,,,,,173.51896393784787,,,,,,,,173.51896393784787,,"rgba(38, 166, 154, 0.5)",14.58115937721641,148.29125262840455,1.4024088786483857,57.56984136855265,15.179978646104459,False,True,True,False,False,12.823174683144465,0.0,0.0,0.0,0.0,0,1.0436806214373169,0.892335011797903,False,False,False,False,0.26287061862807876,0.2706812566036022,False,False,False,False,-2905.0,-2671.965681927498,False,False,False,False,2844.63804203628,False,False,False,False
2025-03-25 18:00:00+00:00,168.74,170.72,168.53,169.305,1737.0,,,,,,,,,,,,,,,,,,,,,,,,,172.84826657658527,,,,,,,,172.84826657658527,,"rgba(38, 166, 154, 0.5)",14.387932310487615,148.38600628776405,1.4539263363775863,55.54524907556984,13.36095942531221,False,True,True,False,False,13.103316852215723,0.0,0.0,0.0,0.0,0,1.0414773512366804,0.8959042842860743,False,False,False,False,0.2602080202396565,0.26544463842162935,False,False,False,False,-1168.0,-2648.6483845332727,False,False,False,False,2827.4653592140116,False,False,False,False
2025-03-25 19:00:00+00:00,169.305,169.89,167.62,168.71,2708.0,,,,,,,,,,,,,,,,,,,,,,,,,171.99700130078813,,,,,,,,171.99700130078813,,"rgba(38, 166, 154, 0.5)",14.329503347610885,148.53691361894374,1.4078008073056951,53.63072821064971,11.456828999096352,False,True,True,False,False,12.678807735906382,0.0,0.0,0.0,0.0,0,1.0359799975606783,0.9000609830467131,False,False,False,False,0.252814186928646,0.25912941267513767,False,False,False,False,-3876.0,-2667.677091749811,False,False,False,False,2825.613183102166,False,False,False,False
2025-03-26 14:00:00+00:00,166.465,166.935,153.84,158.245,4404.0,,,,,,,,,,,,,,,,,,,,,,,,,168.89086991358096,,,,,,,,168.89086991358096,,"rgba(239, 83, 80, 1.0)",14.25570048711675,148.4132758872882,0.6896696603297044,45.80839723609273,4.1103369712279445,False,True,False,True,False,5.700247665346126,0.0,0.0,0.0,0.0,0,1.014732965009208,0.902728946927842,False,False,False,False,0.18294517148752593,0.2210372920813318,False,False,False,False,-8280.0,-2754.6898500172556,False,False,False,False,2850.0842965424426,False,False,False,False
2025-03-26 15:00:00+00:00,158.245,158.245,149.85,150.85,3491.0,,,,,,,,,,,,,,,,,,,,,,,,,166.24161268523818,,,,,,,,166.24161268523818,,"rgba(239, 83, 80, 1.0)",14.166470199061703,148.18773756628107,0.18792701331452727,38.19387326927793,-2.770275262430104,False,True,False,True,False,1.320154993046902,0.0,0.0,0.0,0.0,0,1.0079481709725842,0.917824128940507,False,False,False,False,0.13119273810245238,0.1761150150918921,False,False,False,False,-11771.0,-2894.477604280554,False,False,False,False,2860.020974115428,False,False,False,False
2025-03-26 16:00:00+00:00,150.11,150.11,145.265,146.96,5814.0,,,,,,,,,,,,,,,,,,,,,,,,,162.16051976747082,,,,,,,,162.16051976747082,,"rgba(239, 83, 80, 1.0)",14.04501545610273,147.70815533991717,-0.053268388508043905,32.170170651216225,-8.083338168196988,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.000157245066436,0.9288937809576224,False,False,False,False,0.07997005774770205,0.12804253641979707,False,False,False,False,-17585.0,-3122.237641423491,False,False,False,False,2905.8190985477468,False,False,False,False
2025-03-26 17:00:00+00:00,146.99,152.12,146.92,148.765,3051.0,,,,,,,,,,,,,,,,,,,,,,,,,160.8418680925721,,,,,,,,160.8418680925721,,"rgba(239, 83, 80, 1.0)",13.794748175491558,147.56656620015104,0.08687609114736433,29.770082732452153,-10.17846752643944,False,True,False,True,False,0.16271404670184708,0.0,0.0,0.0,0.0,0,1.0030574822298508,0.9249548415348404,False,False,False,False,0.09467421320991536,0.11135837481485622,False,False,False,False,-14534.0,-3299.1641896184756,False,False,False,False,2908.069965236929,False,False,False,False
2025-03-26 18:00:00+00:00,148.735,150.11,143.83,145.56,2450.0,,,,,,,,,,,,,,,,,,,,,,,,,159.75330968534755,,,,,,,,159.75330968534755,,"rgba(239, 83, 80, 1.0)",13.56997127835936,147.42297730993812,-0.13728675409277322,27.27017074434013,-12.635272826650763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0003735495770327,0.9289010638380661,False,False,False,False,0.07422250461575168,0.09279043971530396,False,False,False,False,-16984.0,-3511.332186678654,False,False,False,False,2900.968105310775,False,False,False,False
2025-03-26 19:00:00+00:00,145.78,151.405,145.78,151.14,6000.0,,,,,,,,,,,,,,,,,,,,,,,,,158.1370224753346,,,,,,,,158.1370224753346,,"rgba(239, 83, 80, 1.0)",13.321844816177254,147.25483533689012,0.29163863689449,30.131341879223747,-12.635272826650763,False,True,False,True,False,1.4612204445281307,0.0,0.0,0.0,0.0,0,0.9987555266982036,0.9286398911665583,False,False,False,False,0.08722715887719575,0.09000879929624986,False,False,False,False,-10984.0,-3627.187501613869,False,False,False,False,2949.015111429988,False,False,False,False
2025-03-27 14:00:00+00:00,143.26,151.04,143.06,149.99,4972.0,,,,,,,,,,,,,,,,,,,,,,,,,156.97515070942484,,,,,,,,156.97515070942484,,"rgba(239, 83, 80, 0.75)",13.011061260217001,147.10951600522725,0.22138732092363683,31.573418290231306,-12.635272826650763,False,True,False,True,True,0.8246922943943176,0.0,0.0,0.0,0.0,0,0.9986889921339526,0.9273732309060517,False,False,False,False,0.07486309744976409,0.08243594837300697,False,False,False,False,-15956.0,-3818.331881433809,False,False,False,False,2980.3792182295233,False,False,False,False
2025-03-27 15:00:00+00:00,149.99,150.455,144.98,146.12,1919.0,,,,,,,,,,,,,,,,,,,,,,,,,156.55922644085305,,,,,,,,156.55922644085305,,"rgba(239, 83, 80, 0.75)",12.600708134684258,147.05156831349905,-0.07392983819177913,31.0591166166392,-12.635272826650763,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0022192225857374,0.9268952999763587,False,False,False,False,0.07539429764000957,0.07891512300650827,False,False,False,False,-17875.0,-4036.2647204813466,False,False,False,False,2963.923726474027,False,False,False,False
2025-03-27 16:00:00+00:00,145.965,149.26,145.01,145.1,1684.0,,,,,,,,,,,,,,,,,,,,,,,,,156.19612594442307,,,,,,,,156.19612594442307,,"rgba(239, 83, 80, 0.75)",12.314044110703962,146.9967952313055,-0.154035117484817,30.348901825122255,-12.635272826650763,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9995864160654381,0.9342401544046688,False,False,False,False,0.07064171103567497,0.07477841702109161,False,False,False,False,-19559.0,-4276.927282954503,False,False,False,False,2944.079947769003,False,False,False,False
2025-03-27 17:00:00+00:00,145.48,148.08,145.0,146.17,2045.0,,,,,,,,,,,,,,,,,,,,,,,,,155.78714019373263,,,,,,,,155.78714019373263,,"rgba(239, 83, 80, 0.75)",12.181341273654057,146.93399228497367,-0.06271823995490983,30.858831335097157,-12.635272826650763,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0048430245072415,0.9335198794625011,False,False,False,False,0.06579042297531192,0.07028441999820176,False,False,False,False,-17514.0,-4482.1532165521085,False,False,False,False,2930.1407237725844,False,False,False,False
2025-03-27 18:00:00+00:00,146.17,148.22,145.65,145.925,1208.0,,,,,,,,,,,,,,,,,,,,,,,,,155.56561268884585,,,,,,,,155.56561268884585,,"rgba(239, 83, 80, 0.75)",12.11363169036158,146.90014161107695,-0.08049952615389684,31.08636181860916,-12.635272826650763,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0066401676218648,0.929947001910396,False,False,False,False,0.06901066686179767,0.06964754342999971,False,False,False,False,-18722.0,-4702.926034900138,False,False,False,False,2903.4408675900636,False,False,False,False
2025-03-27 19:00:00+00:00,145.92,149.215,145.92,148.95,4628.0,,,,,,,,,,,,,,,,,,,,,,,,,154.9283142717944,,,,,,,,154.9283142717944,,"rgba(239, 83, 80, 0.75)",11.972748204843331,146.81858265558495,0.17802239786123789,34.16183737545205,-12.635272826650763,False,True,False,True,True,0.3680058785607976,0.0,0.0,0.0,0.0,0,1.0060091252529448,0.927413460132801,False,False,False,False,0.07417013913307816,0.07190884128153893,False,False,False,False,-14094.0,-4848.5240808706785,False,False,False,False,2930.17821848014,False,False,False,False
2025-03-28 14:00:00+00:00,146.765,146.765,141.56,141.655,2129.0,,,,,,,,,,,,,,,,,,,,,,,,,154.49394616980865,,,,,,,,154.49394616980865,,"rgba(239, 83, 80, 0.75)",11.923360331492008,146.73130978667143,-0.4257448945213766,32.745989105060346,-12.635272826650763,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9951424845771977,0.9278006969810199,False,False,False,False,0.04643420433319917,0.05917152280736905,False,False,False,False,-16223.0,-5024.872544733148,False,False,False,False,2917.7568507517653,False,False,False,False
2025-03-28 15:00:00+00:00,141.78,143.5,140.85,143.33,1980.0,,,,,,,,,,,,,,,,,,,,,,,,,154.09238928352931,,,,,,,,154.09238928352931,,"rgba(239, 83, 80, 0.75)",11.886659311791401,146.6460485662319,-0.2789722897957061,33.261455980948625,-12.635272826650763,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9954529529148324,0.9319542401023656,False,False,False,False,-0.08748532066455376,-0.014156898928592357,False,False,False,False,-14243.0,-5167.789249465967,False,False,False,False,2903.217984848637,False,False,False,False
2025-03-28 16:00:00+00:00,143.33,144.79,141.42,141.42,1749.0,,,,,,,,,,,,,,,,,,,,,,,,,153.75902901325233,,,,,,,,153.75902901325233,,"rgba(239, 83, 80, 0.75)",11.799598147455873,146.5737383384506,-0.4367723607233025,32.75704342226862,-12.635272826650763,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9933392292309038,0.9567209248591756,False,False,False,False,-0.07690695029117475,-0.045531924609883555,False,False,False,False,-15992.0,-5335.606470404479,False,False,False,False,2885.323132370364,False,False,False,False
2025-03-28 17:00:00+00:00,141.42,141.42,136.0,137.65,2111.0,,,,,,,,,,,,,,,,,,,,,,,,,153.2404913296334,,,,,,,,153.2404913296334,,"rgba(239, 83, 80, 1.0)",11.7462394568807,146.44463658620592,-0.7487193342592892,30.92392343876854,-14.11930256107027,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9588882130738202,0.9708848197707919,False,False,False,False,-0.12709018041980802,-0.08631105251484579,False,False,False,False,-18103.0,-5533.550556134643,False,False,False,False,2873.318122566172,False,False,False,False
2025-03-28 18:00:00+00:00,137.65,139.03,136.2,136.99,1128.0,,,,,,,,,,,,,,,,,,,,,,,,,152.96068568011864,,,,,,,,152.96068568011864,,"rgba(239, 83, 80, 1.0)",11.760835926271879,146.372356944597,-0.7977627613729609,29.455597653622377,-15.85140970101989,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9639327823513237,0.9710491840398519,False,False,False,False,-0.1396830492866314,-0.11299705090073858,False,False,False,False,-19231.0,-5745.914113403873,False,False,False,False,2846.2589268674715,False,False,False,False
2025-03-28 19:00:00+00:00,136.99,138.41,135.505,137.07,2976.0,,,,,,,,,,,,,,,,,,,,,,,,,152.24948521634136,,,,,,,,152.24948521634136,,"rgba(239, 83, 80, 1.0)",11.756245079121266,146.18273798113393,-0.7751401846256062,28.5669024200242,-17.00777518414678,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9610408548490323,0.965132010661309,False,False,False,False,-0.14726547331560969,-0.13013126210817413,False,False,False,False,-16255.0,-5908.845677537145,False,False,False,False,2848.270416373402,False,False,False,False
2025-03-31 14:00:00+00:00,132.805,133.83,129.685,130.59,1533.0,,,,,,,,,,,,,,,,,,,,,,,,,151.7810869512201,,,,,,,,151.7810869512201,,"rgba(239, 83, 80, 1.0)",11.914721259210694,146.04651063930322,-1.2972616230828344,25.730949045961687,-19.908455076334572,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9540770101925253,0.969115029930432,False,False,False,False,-0.2079041504579142,-0.16901770628304416,False,False,False,False,-17788.0,-6093.018612769127,False,False,False,False,2827.878626972264,False,False,False,False
2025-03-31 15:00:00+00:00,130.255,137.61,130.235,137.215,2132.0,,,,,,,,,,,,,,,,,,,,,,,,,151.2740184657008,,,,,,,,151.2740184657008,,"rgba(239, 83, 80, 0.75)",11.974563196156314,145.90046749550203,-0.7253264568589818,29.81412092683869,-19.908455076334572,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9606747912435115,0.9554357287938873,False,False,False,False,-0.18249888224085759,-0.1757582942619509,False,False,False,False,-15656.0,-6241.281890090536,False,False,False,False,2817.0898110502135,False,False,False,False
2025-03-31 16:00:00+00:00,137.215,138.26,133.03,133.68,1854.0,,,,,,,,,,,,,,,,,,,,,,,,,150.85660076227873,,,,,,,,150.85660076227873,,"rgba(239, 83, 80, 0.75)",12.096202749042714,145.77733487697853,-1.0000935936640032,31.034596257075375,-23.581572728750878,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9595646932325437,0.9675067609396889,False,False,False,False,-0.16245281076091705,-0.16910555251143397,False,False,False,False,-17510.0,-6415.990697996109,False,False,False,False,2802.1581860726906,False,False,False,False
2025-03-31 17:00:00+00:00,133.68,135.29,133.405,133.44,701.0,,,,,,,,,,,,,,,,,,,,,,,,,150.69522523324386,,,,,,,,150.69522523324386,,"rgba(239, 83, 80, 0.75)",12.129873957516121,145.72858230905447,-1.0130840890922872,31.74806426429764,-22.7951917879334,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9541768577947768,0.9779625404225284,False,False,False,False,-0.17753993471977397,-0.17332274361560396,False,False,False,False,-18211.0,-6598.859059267486,False,False,False,False,2769.5820901645866,False,False,False,False
2025-03-31 18:00:00+00:00,133.42,135.75,133.42,135.58,396.0,,,,,,,,,,,,,,,,,,,,,,,,,150.61012623029708,,,,,,,,150.61012623029708,,"rgba(239, 83, 80, 0.75)",12.101381785073585,145.7029173618925,-0.8365092137146334,34.06408302216235,-20.482380386264982,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9533504156608142,0.9747307885608827,False,False,False,False,-0.17477253236479112,-0.17404763799019754,False,False,False,False,-17815.0,-6772.75271726334,False,False,False,False,2732.7823678364534,False,False,False,False
2025-03-31 19:00:00+00:00,135.58,136.34,133.355,133.355,2832.0,,,,,,,,,,,,,,,,,,,,,,,,,150.0062566661421,,,,,,,,150.0062566661421,,"rgba(239, 83, 80, 0.75)",12.124016342750528,145.51647515870818,-1.003089637534187,34.471413251962964,-19.935977351072964,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9536212997253403,0.9716350079593534,False,False,False,False,-0.17171690285910934,-0.17288227042465343,False,False,False,False,-20647.0,-6987.857326298017,False,False,False,False,2734.320625699454,False,False,False,False
2025-04-01 14:00:00+00:00,131.0,132.595,127.71,132.13,1090.0,,,,,,,,,,,,,,,,,,,,,,,,,149.73575653556745,,,,,,,,149.73575653556745,,"rgba(239, 83, 80, 0.75)",12.207493678840121,145.42903188680674,-1.0894154227463286,34.13419689277109,-19.935977351072964,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.943883267969548,0.980539168836305,False,False,False,False,-0.22690857576018936,-0.1998954230924214,False,False,False,False,-21737.0,-7216.526204960063,False,False,False,False,2708.827282665354,False,False,False,False
