date,Open,High,Low,Close,Volume,aVWAP_peak_838,aVWAP_peak_790,aVWAP_peak_789,aVWAP_peak_788,aVWAP_peak_750,aVWAP_peak_701,aVWAP_peak_684,aVWAP_peak_633,aVWAP_valley_851,aVWAP_valley_848,aVWAP_valley_816,aVWAP_valley_762,aVWAP_valley_743,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_692,aVWAP_valley_629,aVWAP_valley_587,aVWAP_valley_582,aVWAP_valley_561,aVWAP_valley_528,aVWAP_valley_509,aVWAP_valley_492,aVWAP_valley_491,aVWAP_valley_463,aVWAP_valley_439,aVWAP_valley_416,aVWAP_valley_319,aVWAP_valley_298,aVWAP_valley_258,aVWAP_valley_170,aVWAP_valley_134,aVWAP_valley_100,aVWAP_valley_99,aVWAP_OB_bull_816,aVWAP_OB_bull_258,aVWAP_OB_bull_100,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 18:00:00+00:00,3.945,4.015,3.945,4.0,566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8530036771654896,3.768181162878561,3.700648412667774,3.7276043429104013,3.6827410238444074,3.655798439918308,3.652147025974002,,3.700648412667774,3.655798439918308,,3.720017726479849,"rgba(38, 166, 154, 0.5)",0.12899863816586893,3.7685428937557326,1.7942600754176599,58.73194594306278,3.8039362274670694,False,True,True,False,True,11.752483573644856,0.0,0.0,0.0,0.0,0,1.0230524642289347,0.8831478537360891,False,False,False,False,0.3163646189922389,0.29894036029846477,False,False,False,False,10099.0,9787.610816154795,False,False,False,False,445.15916276913913,False,False,False,False
2025-05-08 19:00:00+00:00,4.0,4.005,3.96,3.99,1281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.861180045132173,3.776160733951982,3.7075098737292875,3.7301970821669337,3.6851874211531714,3.6583025056063927,3.654665422386028,,3.7075098737292875,3.6583025056063927,,3.724743297732281,"rgba(38, 166, 154, 0.5)",0.12906308255763696,3.7734438535457135,1.677909299567342,59.42091061226333,4.531735268975574,False,False,True,False,True,11.054055883104454,0.0,0.0,0.0,0.0,0,1.0211898940505295,0.9127954360228199,False,False,False,False,0.3196485172448579,0.3092944387716613,False,False,False,False,8818.0,9772.578090322937,False,False,False,False,458.117935439385,False,False,False,False
2025-05-09 14:00:00+00:00,4.47,4.63,4.47,4.63,620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.882006416275431,3.790170209162502,3.717543523190646,3.734303842702725,3.6886660142277843,3.6616710741943708,3.658029439919654,,3.717543523190646,3.6616710741943708,,3.7331986456675876,"rgba(38, 166, 154, 1.0)",0.15832646737128447,3.791808256024048,5.294072165523312,70.51320017725368,14.735216889475495,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0165413533834586,0.8894736842105263,False,False,False,False,0.342828187387563,0.32606131307961217,False,False,False,False,9438.0,9767.390833108628,False,False,False,False,460.62773488993713,False,False,False,False
2025-05-09 15:00:00+00:00,4.63,4.68,4.59,4.59,157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.887406285439096,3.793831497302157,3.7201739566315166,3.735390637415428,3.68958535578358,3.662560377336188,3.658917404043078,,3.7201739566315166,3.662560377336188,,3.7354093591358635,"rgba(38, 166, 154, 1.0)",0.17983663758037838,3.7962968704647424,4.413467356897785,76.23583522193928,19.547870676729787,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0345604808414723,0.8760330578512397,False,False,False,False,0.3428281921752648,0.33444475262743845,False,False,False,False,9281.0,9759.849889959656,False,False,False,False,455.9203281474575,False,False,False,False
2025-05-09 16:00:00+00:00,4.59,4.59,4.53,4.545,815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9118355633381228,3.8108746119398873,3.7326171839280167,3.7405782801611216,3.693997339388519,3.666838812712868,3.663190706065927,,3.7326171839280167,3.666838812712868,,3.745704642504923,"rgba(38, 166, 154, 1.0)",0.1960160638756361,3.815141882354477,3.7234607369148423,78.17737939308594,20.98039100781412,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0276532137518684,0.8789237668161436,False,False,False,False,0.2968238404416371,0.3156342965345378,False,False,False,False,8466.0,9739.790201743228,False,False,False,False,461.48745484284575,False,False,False,False
2025-05-09 17:00:00+00:00,4.545,4.59,4.515,4.58,1572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.954677976290332,3.8419574148692415,3.755785941583261,3.750481537462149,3.7024464129009615,3.6750374767591647,3.6713798858172155,,3.755785941583261,3.6750374767591647,,3.7645380922403326,"rgba(38, 166, 154, 1.0)",0.21273851479145905,3.8449547944189293,3.4551581141835683,79.78933920518008,22.393259116469835,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0298284862043252,0.8799403430275914,False,False,False,False,0.2922927000298301,0.30396349828218394,False,False,False,False,10038.0,9744.41360946814,False,False,False,False,478.7047036049721,False,False,False,False
2025-05-09 18:00:00+00:00,4.61,4.635,4.525,4.54,1021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.979807292713989,3.8609338240322795,3.7702416829631704,3.7568255086012416,3.7078778458987873,3.6803120135501053,3.6766486159864287,,3.7702416829631704,3.6803120135501053,,3.7760923976780005,"rgba(38, 166, 154, 1.0)",0.22532015260773136,3.86127286592126,3.0122788673073666,79.09521563240071,22.393259116469835,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.036242603550296,0.8683431952662722,False,False,False,False,0.308965570336261,0.3064645343092225,False,False,False,False,9017.0,9733.135879088788,False,False,False,False,487.11238261884847,False,False,False,False
2025-05-09 19:00:00+00:00,4.54,4.655,4.53,4.64,2906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.045577220841886,3.9127726462679204,3.8107131897592708,3.7752556177055476,3.723702059723516,3.6956785660019,3.6919972051995766,,3.8107131897592708,3.6956785660019,,3.8079566436428025,"rgba(38, 166, 154, 1.0)",0.240754856443024,3.902503050559156,3.063269253782952,79.76482452587763,22.756046201079897,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.03690036900369,0.8738007380073799,False,False,False,False,0.31659903102615644,0.31153178266768944,False,False,False,False,11923.0,9767.087260808341,False,False,False,False,524.614516221657,False,False,False,False
2025-05-12 14:00:00+00:00,4.76,4.865,4.76,4.81,2979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.119794471544716,3.972442528095312,3.8579263317341446,3.797752145844566,3.7429549248252063,3.7143055672282648,3.7105919900991204,,3.8579263317341446,3.7143055672282648,,3.845109708481619,"rgba(38, 166, 154, 1.0)",0.26198081217132324,4.004592113292771,3.0743010529356214,81.63262090942922,24.901919428287542,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0498194945848376,0.8563176895306858,False,False,False,False,0.3428282002539645,0.327179991460827,False,False,False,False,14902.0,9846.698311028365,False,False,False,False,562.6670043422514,False,False,False,False
2025-05-12 15:00:00+00:00,4.805,4.81,4.78,4.8,1920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.159573921028467,4.006259019452814,3.8856224677433406,3.8115340394647963,3.7548374260693875,3.7258252170651356,3.7220938454919525,,3.8856224677433406,3.7258252170651356,,3.866535133759413,"rgba(38, 166, 154, 1.0)",0.2802994216293818,4.028789872092256,2.751379661879771,82.45911500886524,26.09296135696549,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0567272727272725,0.8603636363636361,False,False,False,False,0.3333792229201289,0.33027960719047794,False,False,False,False,12982.0,9895.307639539555,False,False,False,False,583.7109267555498,False,False,False,False
2025-05-12 16:00:00+00:00,4.795,4.845,4.785,4.81,4036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2314578906264195,4.070338494022912,3.9397981084118285,3.8397695032984624,3.7793478277499513,3.7496232096221798,3.7458576587854,,3.9397981084118285,3.7496232096221798,,3.9080275275024507,"rgba(38, 166, 154, 1.0)",0.2971740321855286,4.073978270440743,2.47673635595371,83.09634917351221,27.154428861938584,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0772626931567328,0.8498896247240616,False,False,False,False,0.3428282003527992,0.3365539037716386,False,False,False,False,17018.0,10005.73697846142,False,False,False,False,637.2347883562389,False,False,False,False
2025-05-12 17:00:00+00:00,4.805,4.825,4.79,4.795,7398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.327384213072133,4.1634623596824145,4.023295038186231,3.8871043940963457,3.8210410211251458,3.790259322779015,3.7864487647787257,,4.023295038186231,3.790259322779015,,3.971285016245716,"rgba(38, 166, 154, 1.0)",0.3119589803249869,4.137344313548037,2.1081479551152604,82.76903672386675,27.303571317600245,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0774336283185841,0.846607669616519,False,False,False,False,0.33874916692532414,0.33765153534848136,False,False,False,False,9620.0,9999.7565601907,False,False,False,False,742.0528536530413,False,False,False,False
2025-05-12 18:00:00+00:00,4.79,4.83,4.785,4.8,3027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.358059203779536,4.19516327119179,4.053044603418074,3.9051906832527243,3.8371649469653497,3.806022537548326,3.8021985110944243,,4.053044603418074,3.806022537548326,,3.9938348224643176,"rgba(38, 166, 154, 1.0)",0.32544900376872293,4.159010491160772,1.9695543738543464,82.61002605646982,27.65220933911084,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0706401766004416,0.8491537895511405,False,False,False,False,0.33874916692532414,0.3382003511369027,False,False,False,False,12647.0,10040.799094141234,False,False,False,False,777.4783908057074,False,False,False,False
2025-05-12 19:00:00+00:00,4.795,4.82,4.79,4.795,6369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4108692211838,4.252282766745037,4.1085461797835645,3.940877814724069,3.8693114711489986,3.8375351796543575,3.8336914892213514,,4.1085461797835645,3.8375351796543575,,4.036159160351597,"rgba(38, 166, 154, 1.0)",0.33785255859820207,4.198541578143947,1.765440002381049,82.20098808422338,27.725475399234938,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0745937961595273,0.8508124076809451,False,False,False,False,0.3373919050526263,0.3377961280947645,False,False,False,False,6278.0,9982.461123689432,False,False,False,False,864.1686483125957,False,False,False,False
2025-05-13 14:00:00+00:00,4.795,4.825,4.79,4.8,2137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.426007662766384,4.269213515088966,4.125450475519816,3.9522676901315204,3.879659693902195,3.847701443046855,3.8438532217136236,,4.125450475519816,3.847701443046855,,4.049164814595622,"rgba(38, 166, 154, 1.0)",0.3494102753791604,4.210500921864873,1.6871257649633673,82.00447405926964,27.997005059902506,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.073170731707317,0.8492239467849223,False,False,False,False,0.33874916692532414,0.3382726475100443,False,False,False,False,8415.0,9958.159400841534,False,False,False,False,883.9024677186019,False,False,False,False
2025-05-13 15:00:00+00:00,4.8,4.81,4.78,4.79,1214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.433851559339326,4.278178003512825,4.134534364800167,3.958518669303245,3.8853642217216446,3.8533129256688503,3.8494628891516895,,4.134534364800167,3.8533129256688503,,4.0561746619282495,"rgba(38, 166, 154, 1.0)",0.3595279312283449,4.216837077384559,1.5942097201104835,81.14229418424482,27.997005059902506,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0757238307349666,0.8500371195248702,False,False,False,False,0.3318541470061489,0.33506339725809664,False,False,False,False,7201.0,9915.412743464147,False,False,False,False,889.020258916763,False,False,False,False
2025-05-13 16:00:00+00:00,4.795,4.82,4.79,4.795,560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.437439311862419,4.282275876690244,4.1386938215799365,3.961399415101208,3.8879956273952745,3.8559017825225053,3.8520509143091037,,4.1386938215799365,3.8559017825225053,,4.059393821351526,"rgba(38, 166, 154, 1.0)",0.3687961545401522,4.21976167987366,1.5597730969933743,80.66968675535189,27.997005059902506,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.075244544770504,0.8638073739653872,False,False,False,False,0.3373313853900609,0.3361973913240788,False,False,False,False,7761.0,9882.010995503462,False,False,False,False,883.9191696312317,False,False,False,False
2025-05-13 17:00:00+00:00,4.795,4.855,4.795,4.835,1482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.44727587885374,4.293358554733863,4.149888189120118,3.9691679313924073,3.895088217530859,3.8628765652576527,3.859022982413025,,4.149888189120118,3.8628765652576527,,4.068096902757381,"rgba(38, 166, 154, 1.0)",0.3773774128266183,4.227827682474291,1.6089259634748396,81.15345428425205,28.156135283344298,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0809379727685327,0.8562783661119513,False,False,False,False,0.34282819975432033,0.33951279553919955,False,False,False,False,9243.0,9872.103848286353,False,False,False,False,893.191740644701,False,False,False,False
2025-05-13 18:00:00+00:00,4.835,4.885,4.81,4.885,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.449547920993825,4.295877098501168,4.152414725805631,3.9709204478479596,3.896686516606541,3.8644473088247615,3.860592976243743,,4.152414725805631,3.8644473088247615,,4.07006957068909,"rgba(38, 166, 154, 1.0)",0.38639999347173276,4.229695991770715,1.695921375001845,82.32537026993822,29.522308277757205,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0833959429000752,0.8422238918106686,False,False,False,False,0.342828200055207,0.34117049779720326,False,False,False,False,9569.0,9867.404563816797,False,False,False,False,884.3980702471086,False,False,False,False
2025-05-13 19:00:00+00:00,4.89,4.89,4.82,4.825,1627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.460122166343446,4.307793694618952,4.164498371812883,3.9794189803471607,3.904461810717423,3.8720961604538733,3.8682389381657547,,4.164498371812883,3.8720961604538733,,4.079518588922784,"rgba(38, 166, 154, 0.75)",0.39331872777891186,4.238507483875323,1.4911380381926536,78.55252346207526,31.496423169770225,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.082150858849888,0.8446601941747571,False,False,False,False,0.342828200055207,0.3419993489262051,False,False,False,False,7942.0,9837.55333026925,False,False,False,False,895.9112784603317,False,False,False,False
2025-05-14 14:00:00+00:00,4.84,4.91,4.825,4.91,3031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.480124692768915,4.330092666188059,4.187074678382009,3.99547068422072,3.9191634403478464,3.886557036820002,3.882693654266958,,4.187074678382009,3.886557036820002,,4.097310978999216,"rgba(38, 166, 154, 0.75)",0.401246672125629,4.255397260280176,1.6314222277583648,78.0142672601125,30.984372737624867,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0799407846039972,0.8445595854922278,False,False,False,False,0.34282820054939056,0.3424137747377978,False,False,False,False,10973.0,9855.15715460616,False,False,False,False,929.0134291818769,False,False,False,False
2025-05-14 15:00:00+00:00,4.9,4.98,4.9,4.965,1148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.488390798410867,4.339059467859308,4.196044266770671,4.0018483979236255,3.924994603914136,3.892286278988879,3.888419547896199,,4.196044266770671,3.892286278988879,,4.104434765966241,"rgba(38, 166, 154, 0.75)",0.4101056005513747,4.315188695571585,1.5844975137007706,78.65179245534085,30.984372737624867,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0905077262693157,0.8373804267844001,False,False,False,False,0.3428282032473421,0.34262098899257,False,False,False,False,12121.0,9890.286501046374,False,False,False,False,932.408569814716,False,False,False,False
2025-05-14 16:00:00+00:00,4.965,4.98,4.93,4.94,2992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.50869652684868,4.36131226869887,4.218507378714253,4.018104691830602,3.9399104444703834,3.90695482187387,3.90308062344696,,4.218507378714253,3.90695482187387,,4.122366679411945,"rgba(38, 166, 154, 0.75)",0.4173330706904162,4.382745380731514,1.3352754871464914,77.42077977292612,30.333934288548235,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0914454277286134,0.844395280235988,False,False,False,False,0.34282820377214257,0.3427245963823563,False,False,False,False,9129.0,9878.483609557281,False,False,False,False,964.340219895108,False,False,False,False
2025-05-14 17:00:00+00:00,4.945,4.965,4.94,4.95,1135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.515967048434367,4.369358141508264,4.226700998106192,4.024137308039746,3.9454648928057217,3.912422096295511,3.908545519943674,,4.226700998106192,3.912422096295511,,4.128942286447639,"rgba(38, 166, 154, 0.75)",0.42481354680559513,4.388590551067303,1.3215431879567907,76.82722861110159,29.671262651083993,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0915805022156573,0.8434268833087147,False,False,False,False,0.34156265059000696,0.34214362348618166,False,False,False,False,10264.0,9884.460607858719,False,False,False,False,966.9861079587497,False,False,False,False
2025-05-14 18:00:00+00:00,4.95,4.975,4.94,4.95,2668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.532276431820291,4.387537862481142,4.245343976768656,4.038065376044984,3.9583268707629173,3.9250916955516386,3.9212103685827646,,4.245343976768656,3.9250916955516386,,4.143978940287484,"rgba(38, 166, 154, 0.75)",0.43134061915118743,4.401930963078884,1.2706177266579535,76.43152783655191,29.157133487980573,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0892330383480826,0.8429203539823008,False,False,False,False,0.34282820385856433,0.342485913672373,False,False,False,False,10264.0,9890.344939519824,False,False,False,False,993.3584163624901,False,False,False,False
2025-05-14 19:00:00+00:00,4.95,4.97,4.93,4.95,3781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5531678593316665,4.411239152401332,4.270011634940622,4.057000891485852,3.9759143792137284,3.9424434991567034,3.9385580515157863,,4.270011634940622,3.9424434991567034,,4.164047924006527,"rgba(38, 166, 154, 0.75)",0.4364466160352817,4.419123171589259,1.2163614263601616,76.16772732018545,28.73489462851923,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.095626389918458,0.8428465530022238,False,False,False,False,0.33904116224171615,0.3407635379570446,False,False,False,False,10264.0,9896.138041232694,False,False,False,False,1036.5776657212111,False,False,False,False
2025-05-15 14:00:00+00:00,4.92,4.95,4.9,4.945,3999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.572183144891122,4.433443956028324,4.293634787706721,4.075796908697489,3.993512039326368,3.959845165670313,3.955959252735568,,4.293634787706721,3.959845165670313,,4.1834821792937005,"rgba(38, 166, 154, 0.75)",0.4403149671204355,4.434838405732554,1.1586287824912977,75.51272906302039,27.941308965156594,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0933333333333333,0.8392592592592591,False,False,False,False,0.3261445263764109,0.33345403216672775,False,False,False,False,6265.0,9839.841327415133,False,False,False,False,1082.506694159642,False,False,False,False
2025-05-15 15:00:00+00:00,4.945,4.96,4.905,4.955,2491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.583344317079013,4.446558249669154,4.307697004896738,4.087212200109942,4.004244377478962,3.970468982972181,3.966583629147722,,4.307697004896738,3.970468982972181,,4.195158394479102,"rgba(38, 166, 154, 0.75)",0.4443575988724347,4.444453069646068,1.1489551020382103,75.42865795669732,27.679805833413937,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0886262924667653,0.8419497784342687,False,False,False,False,0.3298889690552044,0.33167150061096606,False,False,False,False,8756.0,9823.037585904822,False,False,False,False,1104.3437996765467,False,False,False,False
2025-05-15 16:00:00+00:00,4.955,4.955,4.93,4.935,1947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.591607348263087,4.456345150172329,4.318269326005124,4.095926721951048,4.012464945171134,3.978613701116495,3.9747293903420924,,4.318269326005124,3.978613701116495,,4.203993797574472,"rgba(38, 166, 154, 0.5)",0.4474179979223732,4.451685870997532,1.0802295197036802,73.25363447025626,25.518682284279777,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.088148148148148,0.848148148148148,False,False,False,False,0.3350516577266557,0.3333615791688109,False,False,False,False,6809.0,9776.308321007073,False,False,False,False,1117.4082368908637,False,False,False,False
2025-05-15 17:00:00+00:00,4.93,4.935,4.83,4.845,1634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.59691705963831,4.463117883612728,4.3259042815967845,4.102508785898156,4.018741006496075,3.984854142298733,3.980972976241286,,4.3259042815967845,3.984854142298733,,4.210430876540296,"rgba(38, 166, 154, 0.5)",0.44965609481425184,4.456066030132874,0.8649587414750609,64.92411744089978,17.940411005174425,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0718475073313782,0.8533724340175951,False,False,False,False,0.3043223042811787,0.3188419417249948,False,False,False,False,5175.0,9704.970207503085,False,False,False,False,1125.4174115127107,False,False,False,False
2025-05-15 18:00:00+00:00,4.845,4.88,4.795,4.815,1957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.602122451851936,4.470173863621474,4.334122777055772,4.109842872916033,4.025790264334132,3.9918815237496355,3.988005766319446,,4.334122777055772,3.9918815237496355,,4.217419931406918,"rgba(38, 166, 154, 0.5)",0.45234417455324005,4.460261871145455,0.7842217249838663,57.746497876777724,11.840698935054306,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.06318082788671,0.8634713144517064,False,False,False,False,0.28163865104122077,0.3002402963831078,False,False,False,False,3218.0,9604.39702599141,False,False,False,False,1138.310164822591,False,False,False,False
2025-05-15 19:00:00+00:00,4.815,4.85,4.765,4.78,4083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.610857721272389,4.482833423092306,4.349393377860494,4.12402576806388,4.039546269928144,4.005633315374839,4.001771961942803,,4.349393377860494,4.005633315374839,,4.23058026250498,#000000,0.4542259329873164,4.46746637753305,0.6880576377740132,51.26877715254158,6.536843037071954,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,1.06056236481615,0.8687815428983415,False,False,False,False,0.2666729195806056,0.2834566079818567,False,False,False,False,-865.0,9442.080793030304,False,False,False,False,1183.9642707943337,False,False,False,False
2025-05-16 14:00:00+00:00,4.99,5.045,4.945,5.01,7409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.639944949438901,4.516667902891589,4.386042186201164,4.155590372852559,4.069608124359277,4.0354784146917835,4.031624237972033,,4.386042186201164,4.0354784146917835,,4.262136598343901,"rgba(38, 166, 154, 0.5)",0.45946338657569163,4.542333456349478,1.0178537775032883,56.48814112452398,6.536843037071954,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0606271777003484,0.8480836236933799,False,False,False,False,0.34282820377214257,0.3131424058769996,False,False,False,False,6544.0,9397.149307867043,False,True,False,False,1280.4764526424835,False,False,False,False
2025-05-16 15:00:00+00:00,5.005,5.035,4.935,4.945,6268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.659674064655704,4.540530249785244,4.412680798668563,4.1797320665845445,4.092877952917935,4.058661388496011,4.054820267934823,,4.412680798668563,4.058661388496011,,4.285568112720404,"rgba(38, 166, 154, 0.5)",0.4628864881381835,4.5600437133520435,0.8316429546179309,57.10054152789566,0.28197863741820584,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0579608938547485,0.863826815642458,False,False,False,False,0.33777228515663255,0.32545734551681604,False,False,False,False,276.0,9255.736140303214,False,False,False,False,1357.8023991131427,False,False,False,False
2025-05-16 16:00:00+00:00,4.95,4.965,4.94,4.945,2026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.665150025601638,4.547355756309204,4.420466474040804,4.187027586754991,4.099965653902353,4.0657391642889245,4.061903586506953,,4.420466474040804,4.0657391642889245,,4.292515463914981,"rgba(38, 166, 154, 0.5)",0.46581666153344276,4.564961434333805,0.8158543844591766,57.508808463476775,0.6098351516506284,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.044241573033708,0.881320224719101,False,False,False,False,0.3214533639022964,0.3234553547095562,False,False,False,False,276.0,9116.515424949675,False,False,False,False,1368.1620518400705,False,False,False,False
2025-05-16 17:00:00+00:00,4.945,4.955,4.915,4.945,1828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6697212941180055,4.5531489557158675,4.4271495705377095,4.193393669702798,4.106174426267585,4.071946463687353,4.0681164354787205,,4.4271495705377095,4.071946463687353,,4.298521545072577,"rgba(38, 166, 154, 0.5)",0.4673777433243423,4.569068762976924,0.8043413328781349,57.78098642053086,1.0792915758091866,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0417551309271054,0.8853503184713376,False,False,False,False,0.3127348384780389,0.31809509659379753,False,False,False,False,276.0,8979.453170299294,False,False,False,False,1375.2913223541777,False,False,False,False
2025-05-16 18:00:00+00:00,4.95,4.955,4.92,4.935,2443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.675560410436401,4.560595990345458,4.435788090561881,4.201716305035337,4.114313534742474,4.080089830323355,4.07626762294767,,4.435788090561881,4.080089830323355,,4.306333112056082,"rgba(38, 166, 154, 0.5)",0.4694336534111661,4.57440961280103,0.768139191936325,57.4300878639006,1.0876291762516317,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0311394196744517,0.8881811748053786,False,False,False,False,0.31397749819390264,0.3160362973938501,False,False,False,False,-2167.0,8806.639942852793,False,False,False,False,1391.8449452634152,False,False,False,False
2025-05-16 19:00:00+00:00,4.935,4.95,4.89,4.895,8007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.691355008229387,4.581601990235638,4.460839765505149,4.226848707916085,4.1391281618755915,4.104988438996542,4.1011968686759515,,4.460839765505149,4.104988438996542,,4.329422705919192,"rgba(38, 166, 154, 0.5)",0.470606777191679,4.589071000131313,0.6500735108285124,55.1217743803855,1.0876291762516317,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0317572335920957,0.8849682427664078,False,False,False,False,0.3052983418254385,0.31066731960964433,False,False,False,False,-10174.0,8512.366455366704,False,False,False,False,1494.4054887477032,False,False,False,False
2025-05-19 14:00:00+00:00,4.805,4.83,4.775,4.81,513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.69184000798629,4.582455117754633,4.461996640740521,4.228157019470836,4.140453205429077,4.106328711565616,4.102539894507391,,4.461996640740521,4.106328711565616,,4.330538656779195,#000000,0.4704052977424297,4.58945402763297,0.4688424501711073,50.08514432592632,6.273122648025684,False,True,False,False,False,17.841486802109863,0.0,0.0,0.0,0.0,0,1.0250696378830084,0.8899721448467967,False,False,False,False,0.24809613248772786,0.2793817260486861,False,False,False,False,-10687.0,8214.701859159468,False,False,False,False,1479.1898997748706,False,False,False,False
