date,Close,High,Low,Open,Volume,aVWAP_OB_bull_701,aVWAP_OB_bear_761,aVWAP_OB_bear_539,aVWAP_OB_bear_471,aVWAP_OB_bear_381,aVWAP_OB_bear_351,aVWAP_OB_bear_272,aVWAP_OB_bear_230,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-30 00:00:00+00:00,54.3,54.75,50.403,54.3,12052,,,,,,,,58.33136959844319,"rgba(239, 83, 80, 1.0)",18.100888435713916,79.7427229623491,-1.4056063078179855,43.40543382858988,-5.192356372532373,False,True,False,True,False,0.0,64.8957,40.257299999999994,-1,0.0,0.0,0.0,0.0,0,0.9333561878642439,1.0184436064449776,False,False,False,False,-0.31075236556661734,-0.30973184010317945,False,False,False,False,9870459,9843894.339088704,False,False,False,False,18664.628999903085,False,False,False,False
2023-01-03 00:00:00+00:00,50.4,55.8,48.3,55.5,12528,,,,,,,,57.98176278497869,"rgba(255, 0, 0, 1.0)",17.895744926839065,77.94726176332176,-1.539319088193299,42.82990712648284,-5.654437538777216,False,True,False,True,False,0.0,64.8957,39.145799999999994,-1,0.0,0.0,0.0,0.0,0,0.9219203482747501,1.0187573900892184,False,False,False,False,-0.3331559840331586,-0.321443912068169,False,False,False,False,9857931,9844444.796379345,False,False,False,False,18423.976882259827,False,False,False,False
2023-01-04 00:00:00+00:00,50.7,51.75,49.203,51.0,5537,,,,,,,,57.817407144797386,"rgba(255, 0, 0, 1.0)",17.341560763948824,77.86786635461306,-1.5666332877656564,42.43571947939738,-6.066018246715018,False,True,False,True,False,0.0,63.1584,37.7946,-1,0.0,0.0,0.0,0.0,0,0.9397484565607985,1.0262756170379477,False,False,False,False,-0.34282825441539394,-0.33213608324178145,False,False,False,False,9863468,9845190.804364467,False,False,False,False,17918.605239818266,False,False,False,False
2023-01-05 00:00:00+00:00,49.2,51.597,48.9,51.0,5359,,,,,,,,57.651448702555776,"rgba(255, 0, 0, 1.0)",16.298446618072585,77.78785570272107,-1.7540233356362522,41.84766492152986,-6.665502169875786,False,True,False,True,False,0.0,62.56995,37.92705,-1,0.0,0.0,0.0,0.0,0,0.9584242357294744,1.0234182983071443,False,False,False,False,-0.34282825441539394,-0.3374821688285877,False,False,False,False,9858109,9845697.400271742,True,False,False,False,17426.071701001863,False,False,False,False
2023-01-06 00:00:00+00:00,52.8,52.863,49.2,50.1,7147,,,,,,,,57.487473322376175,"rgba(255, 0, 0, 1.0)",14.79209102043238,77.72998390235634,-1.685359011644834,42.288470782529565,-6.665502169875786,False,True,False,True,True,0.0,62.56995,38.67765,-1,0.0,0.0,0.0,0.0,0,0.9319120922219265,1.0416567450590395,False,False,False,False,-0.31220375370240316,-0.32484296126549544,False,False,False,False,9865256,9846464.404182654,False,False,False,False,17022.970849982186,False,False,False,False
2023-01-09 00:00:00+00:00,51.9,54.6,51.6,53.4,9521,,,,,,,,57.32011750127587,"rgba(255, 0, 0, 1.0)",13.42765238783936,77.67619450211403,-1.9196352242077717,42.475787045663644,-6.665502169875786,False,True,False,True,True,0.0,62.56995,40.76865,-1,0.0,0.0,0.0,0.0,0,0.9310078390604365,1.0309909808659492,False,False,False,False,-0.23380435643155886,-0.27932365884852717,False,False,False,False,9855735,9846827.956959805,False,False,False,False,16728.775914688766,False,False,False,False
2023-01-10 00:00:00+00:00,53.1,54.0,52.5,52.5,6942,,,,,,,,57.21771383612896,"rgba(255, 0, 0, 1.0)",12.477883136476594,77.6406611356364,-1.9667327275967743,42.93220367436669,-6.665502169875786,False,True,False,True,True,0.0,62.56995,40.91865,-1,0.0,0.0,0.0,0.0,0,0.924754186619818,1.0395993312742626,False,False,False,False,-0.2282379428840361,-0.25378080086628163,False,False,False,False,9862677,9847449.48805942,False,False,False,False,16344.980780779402,False,False,False,False
2023-01-11 00:00:00+00:00,54.0,54.3,52.5,54.0,5487,,,,,,,,57.148012454703775,"rgba(255, 26, 202, 1.0)",11.740757837320125,77.61517400617511,-2.0113841315345082,43.53327419282706,-7.900341269191664,False,True,False,True,True,0.0,62.56995,41.140649999999994,-1,0.0,0.0,0.0,0.0,0,0.9240547960876279,1.0378224561002114,False,False,False,False,-0.22268539814082347,-0.23823309950355254,False,False,False,False,9868164,9848261.821861012,False,False,False,False,15919.177612905702,False,False,False,False
2023-01-12 00:00:00+00:00,56.7,57.45,52.8,53.7,10237,,,,,,,,57.09603399326845,"rgba(255, 0, 0, 1.0)",11.177302773804447,77.6033725719871,-1.8701625065554306,44.68215468592422,-6.764380424297038,True,False,False,False,True,0.0,62.56995,43.02315,-1,0.0,0.0,0.0,0.0,0,0.9129573974105145,1.0358938567379319,False,False,False,False,-0.1597050166545523,-0.1989690580790524,False,False,False,False,9878401,9849443.750415483,False,False,False,False,15696.34711828195,False,False,False,False
2023-01-13 00:00:00+00:00,57.9,58.5,54.6,54.6,9377,,,,,,,,57.09307573766613,"rgba(255, 0, 0, 1.0)",10.434998802108185,77.60629182862982,-1.8884805070268487,45.90090133973662,-5.578195734040854,True,False,True,False,True,0.0,62.56995,44.26814999999999,-1,0.0,0.0,0.0,0.0,0,0.919965196057455,1.034162066555408,False,False,False,False,-0.06350895885601547,-0.13123900846753395,False,False,False,False,9887778,9850947.054320758,False,False,False,False,15448.52958423168,False,False,False,False
2023-01-17 00:00:00+00:00,57.9,59.4,55.8,57.0,6309,,,,,,,,57.10539920184091,"rgba(255, 0, 0, 1.0)",9.34685147161501,76.50479606390313,-1.9904880397857092,46.89805769285586,-4.622538291257946,True,False,True,False,True,0.0,62.56995,45.36314999999999,-1,0.0,0.0,0.0,0.0,0,0.9577546548246185,1.0129885207598646,False,False,False,False,-0.019007193968658055,-0.075123101218096,False,False,False,False,9887778,9852391.405131709,False,False,False,False,15090.11665935985,False,False,False,False
2023-01-18 00:00:00+00:00,57.9,58.95,57.0,57.3,10764,,,,,,,,57.133678756621734,"rgba(255, 26, 202, 1.0)",8.661006745052045,76.518016645454,-2.1496365484405495,47.71391289086251,-3.8495669067227922,True,False,True,False,True,0.0,62.56995,46.52565,-1,0.0,0.0,0.0,0.0,0,0.9626714475199323,0.9962831781013598,False,False,False,False,-0.00314105655551477,-0.03913207888680539,False,False,False,False,9887778,9853779.114734387,False,False,False,False,14920.465025659463,False,False,False,False
2023-01-19 00:00:00+00:00,53.7,57.15,53.1,56.4,11555,,,,,,,,57.047504648174055,"rgba(255, 26, 202, 1.0)",7.924673068539951,76.39153133722247,-2.863402835797134,47.337099208041266,-3.8495669067227922,True,False,True,False,False,0.0,62.56995,44.57565,-1,0.0,0.0,0.0,0.0,0,0.9395948063899233,0.9984902296288839,False,False,False,False,-0.12434327121570289,-0.08173767505125414,False,False,False,False,9876223,9854659.267097745,False,False,False,False,14788.486005045368,False,False,False,False
2023-01-20 00:00:00+00:00,54.9,55.8,54.0,55.8,5314,,,,,,,,57.01377653481031,"rgba(255, 26, 202, 1.0)",7.325755380292945,76.35389969101256,-2.928558022661501,47.351112897066706,-3.8495669067227922,True,False,False,False,False,0.0,62.56995,44.53065,-1,0.0,0.0,0.0,0.0,0,0.9483516324133028,1.00645423296155,False,False,False,False,-0.13402138641613678,-0.10787953073369547,False,False,False,False,9881537,9855713.29583901,False,False,False,False,14416.937534259276,False,False,False,False
2023-01-23 00:00:00+00:00,57.9,58.2,55.2,56.4,6946,,,,,,,,57.01551102249098,"rgba(255, 26, 202, 1.0)",6.6574599490325195,76.350672667155,-2.7714282636933176,48.12019600064115,-3.497220963378652,True,False,True,False,False,0.0,62.56995,46.465650000000004,-1,0.0,0.0,0.0,0.0,0,0.9499833807824039,0.9898116970388889,False,False,False,False,-0.05714027407285322,-0.08250990240327434,False,False,False,False,9888483,9856998.382276697,False,False,False,False,14123.959591739304,False,False,False,False
2023-01-24 00:00:00+00:00,58.2,58.2,55.5,57.9,6730,,,,,,,,57.02094988693953,"rgba(255, 26, 202, 1.0)",5.906781260963025,76.34758140144363,-3.0723300219999854,48.82246888157203,-2.8115236366932024,True,False,True,False,False,0.0,62.56995,46.7529,-1,0.0,0.0,0.0,0.0,0,0.9712028430033628,0.9859758873371806,False,False,False,False,-0.05077621618591256,-0.06664305929459345,False,False,False,False,9895213,9858496.994736435,False,False,False,False,13834.000392063253,False,False,False,False
2023-01-25 00:00:00+00:00,56.4,57.6,54.6,57.6,8687,,,,,,,,57.001178957669715,"rgba(255, 26, 202, 1.0)",5.209358522526096,76.31897005109779,-3.8236896088001995,48.92531878600689,-2.708845503147529,True,False,True,False,False,0.0,62.56995,45.91290000000001,-1,0.0,0.0,0.0,0.0,0,0.9617744078093049,0.9991790677194502,False,False,False,False,-0.0826480102715727,-0.07464553478308308,False,False,False,False,9886526,9859596.171413438,False,False,False,False,13632.157239433322,False,False,False,False
2023-01-26 00:00:00+00:00,55.5,57.6,54.6,56.7,5191,,,,,,,,56.98555668730971,"rgba(255, 26, 202, 1.0)",4.825103275746609,76.29880760923487,-4.310541437274538,48.77899431868179,-2.708845503147529,True,False,False,False,False,0.0,62.56995,46.025400000000005,-1,0.0,0.0,0.0,0.0,0,0.9451921493480246,1.0066619758372382,False,False,False,False,-0.0826480102715727,-0.0786467725273279,False,False,False,False,9881335,9860448.674495265,False,False,False,False,13301.131465337898,False,False,False,False
2023-01-27 00:00:00+00:00,57.0,57.45,54.3,54.6,11353,,,,,,,,56.96342106267644,"rgba(255, 26, 202, 1.0)",4.499232366958937,76.26330134071323,-4.281463985318329,49.06679079005993,-2.5384027563315072,True,False,True,False,False,0.0,62.56995,45.800399999999996,-1,0.0,0.0,0.0,0.0,0,0.9608092184798077,1.0091052381899706,False,False,False,False,-0.09223936413292133,-0.0854430683301246,False,False,False,False,9892688,9861712.96176996,False,False,False,False,13224.734152971707,False,False,False,False
2023-01-30 00:00:00+00:00,56.1,56.7,54.75,55.5,9760,,,,,,,,56.93534207459659,"rgba(255, 26, 202, 1.0)",4.3937104924984425,76.22589135918126,-4.580613901062211,49.0583894316961,-2.517106265650071,True,False,False,False,False,0.0,62.56995,45.7269,-1,0.0,0.0,0.0,0.0,0,0.9595751598569414,0.9992723219124,False,False,False,False,-0.09864290641820123,-0.09204298737416292,False,False,False,False,9882928,9862544.924053492,False,False,False,False,13088.86222540419,False,False,False,False
2023-01-31 00:00:00+00:00,57.0,60.0,57.0,57.6,20812,,,,,,,,56.98967310403676,"rgba(255, 26, 202, 1.0)",4.3791594898835156,76.21731524574486,-4.388357010092828,49.30496650641807,-2.238116288469641,True,False,True,False,False,0.0,62.56995,48.56895,-1,0.0,0.0,0.0,0.0,0,0.9759064038648534,0.9667381808640355,False,False,False,False,0.019070668177516643,-0.03648615959832314,False,False,False,False,9903740,9864160.417227866,False,False,False,False,13391.730373427554,False,False,False,False
2023-02-01 00:00:00+00:00,59.7,60.0,57.303,58.5,8072,,,,,,,,57.02871005941346,"rgba(255, 26, 202, 1.0)",4.334293171590532,76.22263066437188,-3.812070390778078,50.22515068811835,-1.303852353280135,True,False,True,False,True,0.0,62.56995,49.39545,-1,0.0,0.0,0.0,0.0,0,0.9983978596649503,0.9524646518066854,False,False,False,False,0.02548287022931025,-0.0055016446845064446,False,False,False,False,9911812,9866029.106748343,False,False,False,False,13183.113496038239,False,False,False,False
2023-02-02 00:00:00+00:00,58.5,62.7,57.6,60.0,24099,,,,,,,59.60000000000001,57.16954141837008,"rgba(255, 26, 202, 1.0)",4.3184381561054135,75.36935134472678,-3.9063547363476467,50.62180580197903,-0.8924022620950112,True,False,True,False,True,0.0,62.56995,50.511,-1,-1.0,62.7,57.6,0.0,0,0.9983797846983128,0.9486204801445729,False,False,False,False,0.08910440793460372,0.041801381625048636,False,False,False,False,9887713,9866879.45550331,False,False,False,False,13611.187476585757,False,False,False,False
2023-02-03 00:00:00+00:00,61.2,61.95,56.7,57.0,14404,,,,,,,59.73093525179856,57.25767863037574,"rgba(255, 26, 202, 1.0)",4.312395709667165,75.38743451561668,-3.289919448675009,51.62858284075606,0.11129747779224175,True,False,True,False,True,0.0,62.56995,49.30305,-1,0.0,0.0,0.0,0.0,0,0.9907061194971456,0.9430980627490805,False,False,False,False,0.054021335656707616,0.04791135864087813,False,False,False,False,9902117,9868261.319993375,False,False,False,False,13642.278163778472,False,True,False,False
2023-02-06 00:00:00+00:00,60.3,61.794,59.1,59.7,12725,,,,,,,59.896633676895455,57.34322408038927,"rgba(255, 26, 202, 1.0)",4.299308555343878,75.40844567204933,-3.514157097022055,52.176703398883205,0.6556546607044922,True,False,True,False,True,0.0,62.56995,50.57040000000001,-1,0.0,0.0,0.0,0.0,0,1.0045723465715124,0.9452245238426249,False,False,False,False,0.1017835516167868,0.07484745512883247,False,False,False,False,9889392,9869089.974111281,False,False,False,False,13606.306471081276,False,False,False,False
2023-02-07 00:00:00+00:00,59.1,60.3,57.9,60.0,9291,,,,,,,59.77433285414499,57.37748434148164,"rgba(255, 26, 202, 1.0)",4.264649157015316,75.39544417240499,-3.8210515267355833,52.26155831135425,0.7501260792591253,True,False,True,False,True,0.0,62.56995,49.313399999999994,-1,0.0,0.0,0.0,0.0,0,0.9890999736789136,0.9590010373604595,False,False,False,False,0.04447984181492416,0.059663648471878314,False,False,False,False,9880101,9869521.779048095,False,False,False,False,13437.07876633299,False,False,False,False
2023-02-08 00:00:00+00:00,57.3,59.1,57.0,58.2,10868,,,,,,,59.47375922787062,57.38690776053488,"rgba(255, 26, 202, 1.0)",4.24140593722451,75.35583724338962,-4.25704059234778,51.80672281258113,0.7501260792591253,True,False,True,False,False,0.0,62.56995,48.2634,-1,0.0,0.0,0.0,0.0,0,0.9717626434172838,0.9843786685867236,False,False,False,False,3.17256031146033e-05,0.02984768703749646,False,False,False,False,9869233,9869510.454379542,False,False,False,False,13336.33057941797,False,False,False,False
2023-02-09 00:00:00+00:00,56.4,58.95,55.5,57.9,9774,,,,,,,59.169829721171496,57.37831657144007,"rgba(255, 26, 202, 1.0)",4.233714106447687,75.3098107149328,-4.466482676790649,51.18039424268603,0.7501260792591253,True,False,False,False,False,0.0,62.56995,47.1909,-1,0.0,0.0,0.0,0.0,0,0.9778678058546273,0.9755978372243328,False,False,False,False,-0.03488290633377132,-0.0025176096481374314,False,False,False,False,9859459,9869116.27969799,False,False,False,False,13196.631341009424,False,False,False,False
2023-02-10 00:00:00+00:00,55.5,55.5,52.2,55.5,11763,,,,,,,58.5660297662606,57.30946367400845,"rgba(255, 26, 202, 1.0)",4.238078350869307,74.17198183968821,-4.405766079302959,50.41468085966245,1.918087669220263,True,False,False,False,False,0.0,62.56995,43.8834,-1,0.0,0.0,0.0,0.0,0,0.9514142157246388,0.985161300421056,False,False,False,False,-0.17954834043845622,-0.09103297504329683,False,False,False,False,9847696,9868276.26872944,False,False,False,False,13140.410504107094,False,False,False,False
2023-02-13 00:00:00+00:00,55.5,57.15,54.3,55.5,9068,,,,,,,58.306768668130836,57.28040733474804,"rgba(255, 26, 202, 1.0)",4.143410267961361,74.15032491762402,-4.501201597591335,49.788188091734064,1.299376919392671,True,False,False,True,False,0.0,62.56995,45.91589999999999,-1,0.0,0.0,0.0,0.0,0,0.9567430439236986,1.018733839624022,False,False,False,False,-0.09864290641820163,-0.09483794073074922,False,False,False,False,9847696,9867469.199367503,False,False,False,False,12980.708131397012,False,False,False,False
2023-02-14 00:00:00+00:00,55.2,56.697,54.3,54.9,8595,,,,,,,58.0807721974554,57.24969294530149,"rgba(255, 26, 202, 1.0)",4.081434564966966,74.1103871097736,-4.633269701808057,49.185217613310584,0.7056871017069426,False,False,False,True,False,0.0,62.56995,45.86985,-1,0.0,0.0,0.0,0.0,0,0.9190652231317666,1.031406786374439,False,False,False,False,-0.043355516417767276,-0.06909672857425825,False,False,False,False,9839101,9866356.720960934,False,False,False,False,12808.719577224581,False,False,False,False
2023-02-15 00:00:00+00:00,59.1,60.3,54.303,54.9,15687,,,,,,,58.05843912444367,57.26853758302239,"rgba(255, 26, 202, 1.0)",4.007896260188305,74.12974569936299,-3.7500336145568878,49.92611716976925,0.7056871017069426,True,False,False,False,True,0.0,62.56995,47.065799999999996,-1,0.0,0.0,0.0,0.0,0,0.9372872245117363,0.9886302552491408,False,False,False,False,0.05517878889534447,-0.006958969839456888,False,False,False,False,9854788,9865903.045629133,False,False,False,False,12921.593319294207,False,False,False,False
2023-02-16 00:00:00+00:00,59.4,61.5,57.6,58.5,10247,,,,,,,58.16663987225409,57.30992963143984,"rgba(255, 26, 202, 1.0)",3.8659973014907942,74.16193401591832,-3.8184025659370917,50.61892266083249,0.7056871017069426,True,False,False,False,True,0.0,62.56995,49.449299999999994,-1,0.0,0.0,0.0,0.0,0,0.9566734041859556,0.9902034296146573,False,False,False,False,0.19025546555668707,0.09164824785861508,False,False,False,False,9865035,9865869.004624069,False,False,False,False,12816.707306772865,False,False,False,False
2023-02-17 00:00:00+00:00,61.2,61.2,59.091,60.0,9930,,,,,,,58.324648189496834,57.3662070543256,"rgba(255, 26, 202, 1.0)",3.702044723545908,74.20126391098063,-3.511914328935416,51.69580994828296,0.11286419679283455,True,False,True,False,True,0.0,62.56995,50.04344999999999,-1,0.0,0.0,0.0,0.0,0,0.9808785272820665,0.9825852098556775,False,False,False,False,0.22487075239588505,0.15825950012725007,False,False,False,False,9874965,9866225.710325086,False,False,False,False,12703.503098664127,False,True,False,False
2023-02-21 00:00:00+00:00,57.9,61.2,57.6,61.2,7732,,,,,,,58.353501047456604,57.387009828410655,"rgba(255, 26, 202, 1.0)",3.512739748478315,74.20254454316881,-4.64097704654349,51.49726351016378,0.11286419679283455,True,False,True,False,True,0.0,62.56995,49.252950000000006,-1,0.0,0.0,0.0,0.0,0,0.9784609781133076,0.9693387636170989,False,False,False,False,0.18160991684914157,0.1699347084881958,False,False,False,False,9867233,9866265.211880965,False,False,False,False,12508.542192834162,False,False,False,False
2023-02-22 00:00:00+00:00,55.2,58.8,54.75,58.2,13840,,,,,,,58.180236348595145,57.36006065364895,"rgba(255, 26, 202, 1.0)",3.4774174946979524,74.13914769988422,-5.446325535763506,50.569718554128784,0.11286419679283455,True,False,False,False,False,0.0,62.56995,46.42545,-1,0.0,0.0,0.0,0.0,0,0.9637408981582155,0.9802148199400349,False,False,False,False,0.03346774579452139,0.1017012271413586,False,False,False,False,9853393,9865760.419258183,False,False,False,False,12560.756224487724,False,False,False,False
2023-02-23 00:00:00+00:00,55.8,57.3,55.5,56.4,6981,,,,,,,58.101243697286925,57.3463555558188,"rgba(255, 26, 202, 1.0)",3.450959913462234,74.10856427936105,-5.305354086536656,49.9972893381337,1.6396582983017538,False,False,False,False,False,0.0,62.56995,46.27545,-1,0.0,0.0,0.0,0.0,0,0.9695067707818523,0.9777437316727619,False,False,False,False,0.012572485852063655,0.05713685649671112,False,False,False,False,9860374,9865549.187130412,False,False,False,False,12341.942254899972,False,False,False,False
2023-02-24 00:00:00+00:00,54.3,55.503,53.4,55.5,6523,,,,,,,57.96827896125645,57.31419667038261,"rgba(255, 26, 202, 1.0)",3.4189234910768005,74.06289127815094,-5.780442683122623,49.114541474695315,0.7834932669810399,False,True,False,True,False,0.0,62.56995,44.41695,-1,0.0,0.0,0.0,0.0,0,0.9530802410193936,0.9902703236640216,False,False,False,False,-0.09623447255975466,-0.01954880803152177,False,False,False,False,9853851,9865090.434693925,False,False,False,False,12113.748440982326,False,False,False,False
2023-02-27 00:00:00+00:00,53.4,55.5,53.4,55.5,6138,,,,,,,57.84175831934565,57.28150959964477,"rgba(255, 26, 202, 1.0)",3.3946285073188256,74.01897995799573,-6.0740018866692385,48.14983627533281,-0.1474282003081342,False,True,False,True,False,0.0,62.56995,44.572950000000006,-1,0.0,0.0,0.0,0.0,0,0.9487756541600887,1.0125961506163716,False,False,False,False,-0.0963187829742391,-0.057933795502880435,False,False,False,False,9847713,9864408.966666711,False,False,False,False,11879.405364865372,False,False,False,False
2023-02-28 00:00:00+00:00,52.5,54.6,52.5,53.4,8093,,,,,,,57.649859392719584,57.22750603688014,"rgba(255, 26, 202, 1.0)",3.406988049225664,73.95319207128628,-6.296820464680566,47.11967564065998,-1.1363465482049762,False,True,False,True,False,0.0,62.56995,43.695449999999994,-1,0.0,0.0,0.0,0.0,0,0.9418624245896667,1.0025277206700145,False,False,False,False,-0.14719621535883667,-0.10256500543085856,False,False,False,False,9839620,9863436.85032684,False,False,False,False,11730.91887996869,False,False,False,False
2023-03-01 00:00:00+00:00,52.2,54.9,51.9,54.9,9230,,,,,,,57.44049005307628,57.16466065483735,"rgba(255, 26, 202, 1.0)",3.448562567763953,73.87958690778089,-6.286557509622893,46.195498946070785,-2.0168314677792907,False,True,False,True,False,0.0,62.56995,43.68045,-1,0.0,0.0,0.0,0.0,0,0.9415670200873955,1.0042342739067107,False,False,False,False,-0.15574275843309257,-0.12915388193197558,False,False,False,False,9830390,9862140.895412063,False,False,False,False,11632.84362977384,False,False,False,False
2023-03-02 00:00:00+00:00,51.6,53.1,51.0,53.1,7003,,,,,,,57.2574631706063,57.105942696969215,"rgba(255, 26, 202, 1.0)",3.4312947678365813,73.81597501918421,-6.4745166248690715,45.27318342091053,-2.8939638852841867,False,True,False,True,False,0.0,61.63455,42.46545,-1,0.0,0.0,0.0,0.0,0,0.9241393742806321,1.0444700219734226,False,False,False,False,-0.216746812741212,-0.17295034733659378,False,False,False,False,9823387,9860621.13480767,False,False,False,False,11451.281134488592,False,False,False,False
2023-03-03 00:00:00+00:00,53.4,53.4,51.0,51.9,10671,,,,,,,57.03425584518238,57.03064383825508,"rgba(255, 26, 202, 1.0)",3.3545950736425723,73.73339618086864,-6.061356358813736,45.20810291142399,-2.9388221892233375,False,True,False,True,False,0.0,61.37955,43.020450000000004,-1,0.0,0.0,0.0,0.0,0,0.9440797917201422,1.0430860621172673,False,False,False,False,-0.20659795450081578,-0.18977415091870478,False,False,False,False,9834058,9859579.443246586,False,False,False,False,11420.68187431257,False,False,False,False
2023-03-06 00:00:00+00:00,52.2,54.051,51.6,53.4,8059,,,,,,,56.879962716874495,56.97563540100832,"rgba(255, 26, 202, 1.0)",3.3893936314904605,73.67404017737157,-6.335658383806107,44.800740574544406,-3.3361144184966776,False,True,False,True,False,0.0,61.37955,44.06580000000001,-1,0.0,0.0,0.0,0.0,0,0.9419451150961131,0.9987651818131554,False,False,False,False,-0.16470170204335186,-0.17723792648102832,False,False,False,False,9825999,9858262.563119268,False,False,False,False,11288.851212574822,False,False,False,False
2023-03-07 00:00:00+00:00,51.6,53.049,51.0,52.2,7130,,,,,,,56.730170014000365,56.920093541873804,"rgba(255, 26, 202, 1.0)",3.424350007369554,73.61693292716328,-6.429521771951047,44.29265461028092,-3.8394324667407957,False,True,False,True,False,0.0,60.68745,43.36155000000001,-1,0.0,0.0,0.0,0.0,0,0.9392999887938441,1.0087221246871614,False,False,False,False,-0.21847644408523412,-0.19785718528313123,False,False,False,False,9818869,9856717.717506748,False,False,False,False,11125.759008160125,False,False,False,False
2023-03-08 00:00:00+00:00,49.5,51.6,47.7,51.0,10666,,,,,,,56.42415314847677,56.80258264852141,"rgba(255, 26, 202, 1.0)",3.514212071928126,73.50614975385147,-6.831161370599964,43.29384390960695,-4.82309596364864,False,True,False,True,False,0.0,58.53795000000001,40.76205,-1,0.0,0.0,0.0,0.0,0,0.941365102447937,0.9916102690307065,False,False,False,False,-0.34282825441539394,-0.2703427198492626,False,False,False,False,9808203,9854815.179565307,False,False,False,False,11107.729243134238,False,False,False,False
2023-03-09 00:00:00+00:00,46.5,49.5,45.9,49.5,10251,,,,,,,56.06270314722068,56.65819886403217,"rgba(255, 26, 202, 1.0)",3.688207650834556,73.37786482287557,-7.28751398170158,41.74833009966924,-6.328805725505099,False,True,False,True,False,0.0,56.81295,38.587050000000005,-1,0.0,0.0,0.0,0.0,0,0.930345301558408,1.0009287293125546,False,False,False,False,-0.34282825441539394,-0.30658548713232825,False,False,False,False,9797952,9852585.250954902,False,False,False,False,11074.132017913287,False,False,False,False
2023-03-10 00:00:00+00:00,42.6,46.8,41.403,45.6,15020,,,,,,,55.37905455315792,56.37383925316846,"rgba(255, 26, 202, 1.0)",3.9981090124800924,73.13979779717911,-7.638560554964652,39.69881308053139,-8.303824596871259,False,True,False,True,False,0.0,53.5065,34.6965,-1,0.0,0.0,0.0,0.0,0,0.9117603795094328,1.0137903136836688,False,False,False,False,-0.34282825441539394,-0.32470687077386107,False,False,False,False,9782932,9849853.750917455,False,False,False,False,11228.871938779434,False,False,False,False
2023-03-13 00:00:00+00:00,41.1,44.7,39.0,42.0,16015,,,,,,,54.617600880598204,56.03856595701868,"rgba(255, 26, 202, 1.0)",4.349743701675895,72.86968067245799,-7.30380520126222,37.756172719340384,-10.147815870757434,False,True,False,True,False,0.0,51.480000000000004,32.22,-1,0.0,0.0,0.0,0.0,0,0.8986168440871897,1.0226301687305381,False,False,False,False,-0.34282825441539394,-0.3337675625946275,False,False,False,False,9766917,9846601.329312848,False,False,False,False,11416.563235297888,False,False,False,False
2023-03-14 00:00:00+00:00,42.3,44.7,40.8,42.0,11531,,,,,,,54.15772925723616,55.82251328787159,"rgba(255, 26, 202, 1.0)",4.622214281582336,72.69815267951672,-6.576534714247484,36.669123639485306,-11.143307831598975,False,True,False,True,False,0.0,51.480000000000004,32.9625,-1,0.0,0.0,0.0,0.0,0,0.9005681818181818,1.0296677215189873,False,False,False,False,-0.30738839806624524,-0.3205779803304364,False,False,False,False,9778448,9843928.649731953,False,False,False,False,11421.050951560715,False,False,False,False
2023-03-15 00:00:00+00:00,41.1,42.45,40.05,40.5,6691,,,,,,,53.87625805697589,55.68736203385991,"rgba(255, 26, 202, 1.0)",4.912202126310413,72.5927876253894,-6.4111343172769315,35.55169764638761,-12.17492546379193,False,True,False,True,False,0.0,51.03795,31.462049999999998,-1,0.0,0.0,0.0,0.0,0,0.9035603180089871,1.044572197864173,False,False,False,False,-0.34282825441539394,-0.33170311737291513,False,False,False,False,9771757,9841098.38895815,False,False,False,False,11235.558757381863,False,False,False,False
2023-03-16 00:00:00+00:00,39.9,41.1,38.4,40.8,16930,,,,,,,53.142891748088196,55.3243039424772,"rgba(255, 26, 202, 1.0)",5.20358088762468,72.31511763159035,-6.229386711116764,34.415494833492836,-13.230271188865224,False,True,False,True,False,0.0,49.043400000000005,30.456599999999998,-1,0.0,0.0,0.0,0.0,0,0.903498416624506,1.0608990574699722,False,False,False,False,-0.34282825441539394,-0.3372656858941545,False,False,False,False,9754827,9837715.197234303,False,False,False,False,11458.870178661005,False,False,False,False
2023-03-17 00:00:00+00:00,35.1,40.8,34.5,40.8,50165,,,,,,,50.957348016634676,54.149525957025055,"rgba(255, 26, 202, 1.0)",5.695730976033728,71.45197988527723,-6.382320379638303,32.716212035980504,-14.836623601093208,False,True,False,True,False,0.0,47.303399999999996,27.996599999999997,-1,0.0,0.0,0.0,0.0,0,0.8763960599069903,1.0366179647735179,False,False,False,False,-0.34282825441539394,-0.34004697015477425,False,False,False,False,9704662,9832497.42479374,False,False,False,False,12976.757622635085,False,False,False,False
