date,Close,High,Low,Open,Volume,aVWAP_OB_bear_160,aVWAP_OB_bear_152,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-03 00:00:00+00:00,74.6100612958,75.4492436272,69.9897355866,73.5297346165,854179,,,0.0,0.0,0.0,0.0,78.17310875290376,#000000,,76.3903052501393,,48.77660335494169,-2.6634306668343584,True,False,False,False,False,0.0,91.6481152094,67.14079717094998,1,0,0.9310988739016748,1.0946210405781123,False,False,False,False,-0.1581758776799335,-0.11659763452660588,False,False,False,False,3073015,3835449.310836773,False,False,False,False,828536.4745090794,False,False,False,False
2023-03-10 00:00:00+00:00,70.1826510651,75.8640119059,70.0476102302,74.1760014693,822424,,,0.0,0.0,0.0,0.0,77.84042140339612,#000000,,75.88294864808967,,47.60883715445725,-2.6634306668343584,True,False,False,True,False,0.0,92.57893239303749,67.14079717094998,1,0,0.9561430525029653,1.027597166998382,False,False,False,False,-0.14878955877744973,-0.1326935966520278,False,False,False,False,2250591,3718052.398922938,False,False,False,False,828083.698619518,False,False,False,False
2023-03-17 00:00:00+00:00,71.0150574395,71.9642494239,67.4701159471,69.9993813606,709573,,,0.0,0.0,0.0,0.0,77.51369699148876,#000000,,75.39255067539585,,46.920141345402826,0.10233647757745956,False,False,False,True,False,0.0,89.05786618396252,67.14079717094998,1,0,0.9459056940610843,1.0698450046553425,False,False,False,False,-0.2804811768748337,-0.20658738676343075,False,False,False,False,2960164,3661912.5175212384,False,False,False,False,819305.1283514055,False,False,False,False
2023-03-24 00:00:00+00:00,67.1601757073,72.5018020272,65.3295911661,71.0925424995,798819,,,0.0,0.0,0.0,0.0,75.64127232378542,#000000,,73.32047832549142,,45.594488542683855,-1.2362893986919303,False,True,False,True,False,0.0,86.01938013675002,67.14079717094998,1,0,0.9857671866195898,1.0350964510746374,False,False,False,False,-0.3144121314810522,-0.26049975912224144,False,False,False,False,2161345,3550759.368075221,False,False,False,False,817787.6373624125,False,False,False,False
2023-03-31 00:00:00+00:00,69.000445881,69.4798846894,67.1311188098,67.1311188098,454757,,,0.0,0.0,0.0,0.0,75.46387354544467,#000000,,73.09455257958766,,45.07841964638115,-1.7876191695834862,False,True,False,True,False,0.0,84.0907360400625,67.14079717094998,1,0,1.0029351191723088,1.0043060698136224,False,False,False,False,-0.34071927776062766,-0.3006095184414346,False,False,False,False,2616102,3481525.488958538,False,False,False,False,790896.4790392709,False,False,False,False
2023-04-07 00:00:00+00:00,69.668754523,70.3467487975,67.0439481174,69.1166734709,353309,,,0.0,0.0,0.0,0.0,75.35545884029193,#000000,,72.96940490673298,,44.8666551617882,-2.065421944568783,False,True,False,True,False,0.0,84.38439903631249,67.14079717094998,1,1,1.003024976697903,1.0178547158751392,False,False,False,False,-0.32386168462620285,-0.3122356015338187,False,False,False,False,2969411,3443591.0823690165,False,False,False,False,758482.5917030287,False,False,False,False
2023-04-14 00:00:00+00:00,74.8408822743,75.4607627539,69.3684999157,69.3684999157,654742,,,0.0,0.0,0.0,0.0,74.71132640256214,#000000,,72.93754095760954,,46.07889122539136,-2.065421944568783,False,True,False,True,True,0.0,87.17985492681248,67.14079717094998,1,1,1.0046214428268108,0.9672458400234735,False,False,False,False,-0.17032557794123585,-0.24128058973752725,False,False,False,False,3624153,3456966.039230571,False,False,False,False,750798.1034287303,False,False,False,False
2023-04-21 00:00:00+00:00,73.3202379729,75.4607627539,72.8843845107,74.4825138721,608938,,,0.0,0.0,0.0,0.0,74.82751773980462,#000000,,73.21539357246209,,46.64428526143937,-2.065421944568783,False,True,False,False,True,0.0,88.14599676803749,67.14079717094998,1,1,1.039947235334343,0.972805084850029,False,False,False,False,-0.10083480886662044,-0.17105769930207385,False,False,False,False,3015215,3424243.740028307,False,False,False,False,740289.9476191947,False,False,False,False
2023-04-28 00:00:00+00:00,70.0949223527,73.668436461,68.2837090765,73.184639118,995063,,,0.0,0.0,0.0,0.0,74.48135082892452,#000000,,72.72705145697007,,46.31425925384922,-2.065421944568783,False,True,False,True,True,0.0,84.92145315844999,67.14079717094998,1,1,0.998173339372572,0.9953955930779792,False,False,False,False,-0.22839960399319809,-0.19972865164763598,False,False,False,False,2020152,3320236.9444706547,False,False,False,False,759162.0255733285,False,False,False,False
2023-05-05 00:00:00+00:00,72.6809862284,73.4461511953,67.5766579045,69.6396976255,658400,,,0.0,0.0,0.0,0.0,74.36593973164025,#000000,,72.60721712143344,,46.76041477284278,-2.065421944568783,False,True,False,False,True,0.0,84.47669429526249,67.14079717094998,1,1,0.9925512098212155,1.0064106134815447,False,False,False,False,-0.24746783271430747,-0.22359824218097174,False,False,False,False,2678552,3272704.7263617176,False,False,False,False,751698.171827156,False,False,False,False
2023-05-12 00:00:00+00:00,71.9545637914,75.5188765488,70.8407160547,72.3710459886,662764,,,0.0,0.0,0.0,0.0,73.71415254932504,#000000,,72.43083963655901,,46.92421924044473,-2.065421944568783,False,True,False,False,True,0.0,87.2140961786,67.14079717094998,1,1,0.973080550074318,1.0262867998933294,False,False,False,False,-0.13991720132281174,-0.18175772175189175,False,False,False,False,2015788,3179599.783668257,False,False,False,False,745110.4553955148,False,False,False,False
2023-05-19 00:00:00+00:00,73.1362109555,74.7294006443,71.7608511415,72.4679023135,339367,,,0.0,0.0,0.0,0.0,73.74779600903469,#000000,,72.519245034571,,47.38852945629371,-2.065421944568783,False,True,False,False,True,0.0,85.70305276038751,67.14079717094998,1,1,0.9565259415318628,1.0513230668307785,False,False,False,False,-0.13733358599797926,-0.15954565387493552,False,False,False,False,2355155,3118529.7996928305,False,False,False,False,715055.3846254767,False,False,False,False
2023-05-26 00:00:00+00:00,69.1263591034,73.5236362553,68.8745326586,73.5236362553,351421,,,0.0,0.0,0.0,0.0,73.5996109482834,#000000,,72.29133187053247,,46.7147741562423,-2.065421944568783,False,True,False,True,True,0.0,84.51963796835,67.14079717094998,1,1,0.9436726500541628,1.050619869485623,False,False,False,False,-0.21930650664456283,-0.18942608025974916,False,False,False,False,2003734,3035952.333048917,False,False,False,False,688119.5042828488,False,False,False,False
2023-06-02 00:00:00+00:00,68.6517631112,70.3176919,65.2908486361,70.0464941902,360488,,,0.0,0.0,0.0,0.0,72.07025347474858,#000000,8.228618371360579,70.5685500881363,-0.23294153288328678,46.0733899658095,-2.065421944568783,False,True,False,True,False,0.0,81.77133974837501,67.14079717094998,1,1,0.9386028546106753,1.054098136920091,True,False,False,False,-0.34282825441539394,-0.2661271673375716,False,False,False,False,1643246,2932788.9009712194,False,False,False,False,663850.5039656007,False,False,False,False
2023-06-09 00:00:00+00:00,73.3880374003,74.7343403169,68.3418228714,68.981074616,425256,,,0.0,0.0,0.0,0.0,72.35856297658137,#000000,8.144476452860424,71.18220243069827,0.2708381542225483,46.9841033724743,-2.065421944568783,False,True,False,False,True,0.0,85.61774655221251,67.14079717094998,1,1,0.9835074934026147,0.9949841616155151,False,False,False,False,-0.19119071554791078,-0.22865894144274118,False,False,False,False,2068502,2868767.6490474255,False,False,False,False,646176.8370051859,False,False,False,False
2023-06-16 00:00:00+00:00,77.0492064827,78.4536231942,72.9424983057,73.5139506228,762711,,,0.0,0.0,0.0,0.0,73.06567324445098,"rgba(38, 166, 154, 0.5)",8.089005447165787,72.47775413414462,0.5651439325160945,48.63946784372384,-3.7849958596336535,True,False,True,False,True,0.0,90.87825570000001,67.14079717094998,1,1,1.0362841677218624,0.9742869302658018,False,False,False,False,-0.0316945900029023,-0.13017676572282175,False,False,False,False,2831213,2865985.8231920605,False,False,False,False,654808.9972270239,False,False,False,False
2023-06-23 00:00:00+00:00,78.869034893,81.7309902575,76.8858864746,76.8858864746,677726,,,0.0,0.0,0.0,0.0,73.71860419189758,"rgba(38, 166, 154, 0.5)",7.93217748628428,73.57126204708848,0.6678838005165708,50.36810237735954,-2.099596803656084,True,False,True,False,True,0.0,94.28627446550001,67.14079717094998,1,0,1.0855800021458042,0.908593102534295,False,False,False,False,0.10514235535636826,-0.012517205183226743,False,False,False,False,3508939,2913611.9844370927,False,False,False,False,656506.5529879852,False,False,False,False
2023-06-30 00:00:00+00:00,83.5838730445,83.8550977546,78.6357233143,79.1898383136,617006,,,0.0,0.0,0.0,0.0,74.37858427524114,"rgba(38, 166, 154, 1.0)",7.928243516878933,74.6154343455614,1.1312012149784665,52.757419192395254,0.18317642279619406,True,False,True,False,True,2.374229334016931,95.97945206496252,67.14079717094998,1,0,1.0833359020181628,0.9073245324724901,False,False,False,False,0.17987225041617605,0.08367752261647465,False,False,False,False,4125945,3003414.430034345,False,False,False,False,653580.5860999862,False,False,False,False
2023-07-07 00:00:00+00:00,82.0479051518,84.3518569908,78.9079201561,83.7977419915,359193,,,0.0,0.0,0.0,0.0,74.68197781398078,"rgba(38, 166, 154, 0.5)",7.8661743993429525,75.07535581382771,0.8863964849997079,54.122889247052214,1.443290176906899,True,False,True,False,True,1.4581409746792282,96.6510962316875,67.14079717094998,1,0,1.0721729074627175,0.9156617159830376,False,False,False,False,0.19491864944749845,0.13929808603198657,False,False,False,False,3766752,3059957.9537355043,False,False,False,False,631774.098240728,False,False,False,False
2023-07-14 00:00:00+00:00,85.0906769898,87.5453092233,81.0466096268,82.0867904149,638177,,,0.0,0.0,0.0,0.0,75.33691799986846,"rgba(38, 166, 154, 1.0)",7.7692733986276155,76.0459214603891,1.1641700665352561,55.83806645057742,3.039273766882161,True,False,True,False,True,3.177098512819974,100.640973368425,67.950945481675,1,0,1.0896939634577203,0.8902519925410178,False,False,False,False,0.30210867242238554,0.22070337922718605,False,False,False,False,4404929,3159585.4386439854,False,True,False,False,632248.3872599333,False,True,False,False
2023-07-21 00:00:00+00:00,84.3810209381,87.6571043547,83.1075285714,84.7698735692,635107,,,0.0,0.0,0.0,0.0,77.21736735741084,"rgba(38, 166, 154, 0.5)",7.5749782235514065,79.45432938340255,0.6503901937803382,56.93081603602166,4.0332742408172635,True,False,True,False,True,2.744631089359956,101.69000747639998,69.0746254497,1,0,1.1124236355531498,0.8904909830580229,False,False,False,False,0.34282825020185603,0.28176581471452106,False,False,False,False,3769822,3204788.1468925793,False,False,False,False,632460.13635179,False,False,False,False
2023-07-28 00:00:00+00:00,82.8353317297,86.646087514,82.4173151513,85.7225625152,825040,,,0.0,0.0,0.0,0.0,77.64500477652007,#000000,7.434024733833659,79.85416351437381,0.40101672002224176,57.24933195036767,4.306529023729183,True,False,True,False,True,1.8003844807016058,100.54011575805,69.0746254497,1,0,1.087887751457066,0.9778108799313688,False,False,False,False,0.30739138974469,0.2945786022296055,False,False,False,False,2944782,3185528.4323079437,False,False,False,False,646725.3114368427,False,False,False,False
2023-08-04 00:00:00+00:00,76.6331322644,83.7005288338,75.5346235817,83.1172498872,926066,,,0.0,0.0,0.0,0.0,77.44794513103322,#000000,7.239029855666469,79.28986322427795,-0.3670009673738737,55.620017522409924,4.306529023729183,True,False,True,False,False,0.0,96.29101106062501,69.0746254497,1,1,0.9553360192258176,1.0252579840883136,False,False,False,False,0.114044109071239,0.20431135565042227,False,False,False,False,2018716,3099097.8817666145,False,False,False,False,667417.2142933728,False,False,False,False
2023-08-11 00:00:00+00:00,75.1068856875,77.6635917367,74.4750001621,76.866443843,534366,,,0.0,0.0,0.0,0.0,77.23447975188893,"rgba(239, 83, 80, 0.5)",7.047996626045191,78.85901559269331,-0.5323682890720578,53.9450544466819,7.034220247479439,True,False,False,False,False,0.0,91.8717808095625,69.0746254497,1,0,0.9568887339835391,1.0437221566450114,False,False,False,False,-0.019676985429992105,0.09231718511021508,False,False,False,False,1484350,2979486.92756168,False,False,False,False,657561.56879016,False,False,False,False
2023-08-18 00:00:00+00:00,74.7958035827,75.174934898,73.3385783478,74.7277543723,587009,,,0.0,0.0,0.0,0.0,76.98136854126574,"rgba(239, 83, 80, 0.5)",6.933964703224769,78.39028633612054,-0.5183878065818326,52.55722321561611,5.725433719635966,False,True,False,True,False,0.0,88.9309612708,69.0746254497,1,0,0.9938330346366627,1.0570349108397123,False,False,False,False,-0.08795567548770672,0.002180754811254182,False,False,False,False,897341,2825253.8958904445,False,False,False,False,652335.4525834816,False,False,False,False
2023-08-25 00:00:00+00:00,73.1042946376,75.9915254232,72.0641138496,74.9902298982,528872,,,0.0,0.0,0.0,0.0,76.76304462762656,"rgba(239, 83, 80, 0.5)",6.663805227959123,78.00514901512254,-0.735443820740764,51.007866464327236,4.259718377843036,False,True,False,True,False,0.0,88.21753820928751,69.0746254497,1,0,1.0131317741572503,0.9839384157584842,False,False,False,False,-0.09662501101373483,-0.047222128101240324,False,False,False,False,368469,2643269.8295281893,False,False,False,False,643190.0116513718,False,False,False,False
2023-09-01 00:00:00+00:00,73.2112291112,74.8152462142,72.6184232751,73.0848520061,556329,,,0.0,0.0,0.0,0.0,76.56262411265863,"rgba(239, 83, 80, 0.5)",6.649069969303763,77.66018133179725,-0.6691089492419806,49.83901391101507,3.1588835559640316,False,True,False,True,False,0.0,86.6888856066875,69.0746254497,1,0,1.0214790100704418,1.0051803935773869,False,False,False,False,-0.10842480847395829,-0.07782346828759931,False,False,False,False,924798,2515975.6199335083,False,False,False,False,636755.8626401591,False,False,False,False
2023-09-08 00:00:00+00:00,68.2922433284,73.2889996374,68.1658662233,73.2889996374,426487,,,0.0,0.0,0.0,0.0,75.62271984343326,"rgba(239, 83, 80, 1.0)",6.723591345871304,75.705975999087,-1.1026447458380233,47.62270404113611,1.0466663236618317,False,True,False,True,False,0.0,83.18364647398751,69.0746254497,-1,0,0.9845366725499289,1.021160294784923,False,False,False,False,-0.22391305344027945,-0.1508682608639394,False,False,False,False,498311,2366518.981419915,False,False,False,False,621180.3913334807,False,False,False,False
2023-09-15 00:00:00+00:00,71.480834903,72.5987862173,68.3019646441,68.5449975385,696323,,,0.0,0.0,0.0,0.0,75.37434765802814,"rgba(239, 83, 80, 0.5)",6.712872924077495,75.39821009395223,-0.5835616486797367,46.99445400234455,0.47406202041886303,False,True,False,True,False,0.0,82.8154516389375,58.08529922246251,-1,0,1.0067663042263189,0.9946976022626198,False,False,False,False,-0.2348728459810021,-0.19287055342247075,False,False,False,False,1194634,2279712.686499921,False,False,False,False,626746.5104939636,False,False,False,False
2023-09-22 00:00:00+00:00,69.0991125378,72.4821304279,68.4866696439,71.6947038501,471431,,,0.0,0.0,0.0,0.0,75.14454854608641,"rgba(239, 83, 80, 0.5)",6.764372182409456,75.07789951954751,-0.8838642848918296,45.89290050684434,-0.5876212639827898,False,True,False,True,False,0.0,82.761984402125,58.206815669674995,-1,1,1.0265989395057897,1.0000840918198701,False,False,False,False,-0.23352396872729672,-0.21319726107488374,False,False,False,False,723203,2164415.6726851123,False,False,False,False,615241.6578647811,False,False,False,False
2023-09-29 00:00:00+00:00,70.8111131773,72.1191761998,68.3991778019,69.264374906,749076,,,0.0,0.0,0.0,0.0,74.86968805783047,"rgba(239, 83, 80, 0.5)",6.758601345548886,74.71786244490413,-0.5780410868850925,45.61926978847405,-0.8728917593879686,False,True,False,True,False,0.0,80.86954629675,59.64880770495,-1,1,1.0105126349556082,0.977869132144891,False,False,False,False,-0.24246853286005907,-0.2278328969674714,False,False,False,False,1472279,2113146.2895232523,False,False,False,False,625155.3128377603,False,False,False,False
2023-10-06 00:00:00+00:00,65.9595659965,70.7818281842,65.1493478557,70.4889782538,966854,,,0.0,0.0,0.0,0.0,74.26338872333162,"rgba(239, 83, 80, 1.0)",6.820402647851879,73.88070031966753,-1.1613880781162271,44.207062222769395,-2.282623775557205,False,True,False,True,False,0.0,79.50339747097499,56.42777856892499,-1,0,0.9841581170264244,0.9961158540614521,False,False,False,False,-0.3360461785228117,-0.2819395377451416,False,False,False,False,505425,1994055.8236326412,False,False,False,False,650466.3267016299,False,False,False,False
2023-10-13 00:00:00+00:00,64.9736378974,68.2340337895,64.2219897427,65.7838560383,943983,,,0.0,0.0,0.0,0.0,73.66912087492531,"rgba(239, 83, 80, 1.0)",6.840934214194573,73.09106384438914,-1.1865961128738702,42.88497597994878,-3.5956905394087073,False,True,False,True,False,0.0,78.58170402834999,53.874319503849996,-1,0,0.9567788602082443,1.059909474161814,False,False,False,False,-0.34282825441539394,-0.31238389608026773,False,False,False,False,-438558,1813862.2070672605,False,False,False,False,672208.3025015091,False,False,False,False
2023-10-20 00:00:00+00:00,65.2957728209,68.7709253286,64.8564979253,65.0614928766,816322,,,0.0,0.0,0.0,0.0,73.26945179951727,"rgba(239, 83, 80, 1.0)",6.920511884444476,72.58913082439143,-1.0538755117067309,41.97873478771003,-4.507535722810566,False,True,False,True,False,0.0,78.58170402834999,54.46488842856251,-1,1,0.9335042662100167,1.0548230776341279,False,False,False,False,-0.3203446653340077,-0.31636428070713773,False,False,False,False,377764,1707484.5620993152,False,False,False,False,682883.391205101,False,False,False,False
2023-10-27 00:00:00+00:00,64.0755647775,66.1450376191,62.5820301323,64.93459124,965225,,,0.0,0.0,0.0,0.0,71.53158413948302,"rgba(239, 83, 80, 0.5)",7.003730662398339,69.5269849116703,-0.7783594768196757,40.973401549763906,-5.524936544235338,False,True,False,True,False,0.0,77.22467627947499,51.50239147192501,-1,1,0.9519578672832659,1.0626347140685724,True,False,False,False,-0.34282825441539394,-0.3295962675612658,False,False,False,False,-587461,1537488.594536403,False,False,False,False,703797.5844491676,False,False,False,False
2023-11-03 00:00:00+00:00,72.6267827459,74.5303072937,64.1146114348,64.680787967,1270408,,,0.0,0.0,0.0,0.0,71.87440641799684,#000000,6.891539924101249,70.4024290753865,0.3227658397123187,43.07369867084083,-5.524936544235338,False,True,False,True,True,0.0,77.22467627947499,54.461963547187494,-1,1,0.9714687516671031,0.9906332361462328,False,False,False,False,-0.1760849270666893,-0.25284059731397757,False,False,False,False,682947,1474189.2171633362,False,False,False,False,745768.7263418218,False,False,False,False
2023-11-10 00:00:00+00:00,71.4944296816,73.7396124815,70.0887500156,72.6267827459,806286,,,0.0,0.0,0.0,0.0,72.00956212408593,#000000,6.698694891521446,70.73111587989186,0.11394962960236696,44.38700455349996,-5.524936544235338,False,True,False,True,True,0.0,77.22467627947499,57.29956559011249,-1,0,0.9932546569843378,1.0138252887557457,False,False,False,False,-0.09317469959444641,-0.173007648454212,False,False,False,False,-123339,1355853.7936697558,False,False,False,False,750251.4873535387,False,False,False,False
2023-11-17 00:00:00+00:00,74.6864939233,76.9707233806,70.606118226,71.055154786,816096,,,0.0,0.0,0.0,0.0,72.24563872245679,"rgba(38, 166, 154, 0.5)",6.629877986800725,71.1741205309716,0.5297794920692515,46.30933321784132,-7.318947172311525,False,False,False,False,True,0.0,77.22467627947499,58.2853760058875,-1,0,0.9902505514860368,0.9816572899376993,False,False,False,False,-0.03406713915622354,-0.10353739380521776,False,False,False,False,692757,1306735.5126571811,False,False,False,False,755128.858660684,False,False,False,False
2023-11-24 00:00:00+00:00,75.4576654067,76.1507435754,74.2667423563,74.2667423563,409710,,,0.0,0.0,0.0,0.0,72.3784056987896,"rgba(38, 166, 154, 0.5)",6.629397783159039,71.40430779086361,0.6114216929527625,48.01480863536831,-5.682200615395729,True,False,True,False,True,0.0,77.22467627947499,60.39419711048751,-1,0,1.0429664198625694,0.9781280345080409,False,False,False,False,0.010545231448260275,-0.04649608117847874,False,False,False,False,1102467,1291604.5117196122,False,False,False,False,729542.2765376703,False,False,False,False
2023-12-01 00:00:00+00:00,73.7005658242,75.5845670432,70.6256415547,74.6864939233,595294,,,0.0,0.0,0.0,0.0,72.45560232375425,#000000,6.624071335512661,71.55986424643501,0.32317006706862544,48.77873248985727,-4.948940455948197,True,False,True,False,True,0.0,77.22467627947499,58.554123381,-1,0,1.0425255416168053,0.9567610411006217,False,False,False,False,-0.05556755920297788,-0.051031820190728314,False,False,False,False,507173,1233498.4738144558,False,False,False,False,719597.9597571021,False,False,False,False
2023-12-08 00:00:00+00:00,73.5150942016,77.8395115075,72.7829693755,73.0855809703,793061,,,0.0,0.0,0.0,0.0,72.61558821888633,#000000,6.620844007301304,71.83539852575049,0.2536981197559064,49.312576360060575,-4.405352518898553,True,False,True,False,True,0.0,77.22467627947499,60.368572741600005,-1,0,1.0356818317172911,0.9739672625194622,False,False,False,False,0.013764180327271858,-0.01863381993172823,False,False,False,False,-285888,1120951.3276059774,False,False,False,False,725039.6664417612,False,False,False,False
2023-12-15 00:00:00+00:00,75.0769604972,78.5618746692,70.830636506,73.1539126207,920382,,,0.0,0.0,0.0,0.0,72.7745592521783,#000000,6.615539676267977,72.10129976031044,0.44979863813139803,50.2207035749699,-3.474240827275139,True,False,True,False,True,0.0,77.22467627947499,58.32228385273751,-1,1,0.9824100190606293,0.9985035529149137,False,False,False,False,-0.005547569279611878,-0.012090694605670053,False,False,False,False,634494,1084917.4514870162,False,False,False,False,739509.4689275566,False,False,False,False
2023-12-22 00:00:00+00:00,83.5891318082,84.31149497,74.7841105667,75.9359869597,860972,,,0.0,0.0,0.0,0.0,73.2087582361874,"rgba(0, 255, 255, 0.75)",6.67559657861729,72.72454833675809,1.627507495920653,53.098424813711844,-0.6560817753299233,True,False,True,False,True,3.7950785047705047,77.22467627947499,60.93718968979999,1,1,0.9831256641057191,0.9794197628088599,False,False,False,False,0.14786165790163125,0.0678854816479806,False,False,False,False,1495466,1115328.4550805707,False,False,False,False,748506.6934514414,False,False,False,False
2023-12-29 00:00:00+00:00,83.8318788267,85.8928845943,83.5478025839,83.7550801022,329473,,,0.0,0.0,0.0,0.0,74.73487861337088,"rgba(38, 166, 154, 1.0)",6.39833877795921,75.59624182629656,1.287152382236042,55.388753396993145,1.5399495217976025,True,False,True,False,True,3.931495637040655,100.28983397797501,69.15085320022499,1,0,1.0382723907750018,0.9832482814985409,False,False,False,False,0.3196757759377544,0.1937806287928675,False,False,False,False,1824939,1167892.1991486766,False,False,False,False,717467.1606031865,False,False,False,False
2024-01-05 00:00:00+00:00,83.606576979,84.6253331601,80.8735676085,83.126586086,366355,,,0.0,0.0,0.0,0.0,74.83249566903586,"rgba(38, 166, 154, 1.0)",6.249575870053568,75.65365566718421,1.2725537663962494,57.081485013104384,3.1412755442420774,True,False,True,False,True,3.7885382110614714,98.35677943031249,69.15085320022499,1,0,1.0151475722519854,0.9971790482459043,False,False,False,False,0.25256333825631005,0.22317198352458878,False,False,False,False,1458584,1189424.9251376635,False,False,False,False,691458.8524103578,False,False,False,False
2024-01-12 00:00:00+00:00,84.106159337,85.8351061252,82.9992415633,83.146177551,478435,,,0.0,0.0,0.0,0.0,75.12711545229158,"rgba(38, 166, 154, 1.0)",6.215877517325248,76.04440189965634,1.2969620805547517,58.519107292949826,4.503092645019613,True,False,True,False,True,4.079172230446403,98.70122516800001,70.1331225205,1,0,1.0154986863586708,1.0134943277320205,False,False,False,False,0.3091834284063873,0.26617770596548807,False,False,False,False,1937019,1244802.264016355,False,False,False,False,675679.3077873684,False,False,False,False
2024-01-19 00:00:00+00:00,81.1772353163,84.9779795305,78.2483112956,84.7036990202,518405,,,0.0,0.0,0.0,0.0,75.22594873188314,"rgba(38, 166, 154, 0.5)",5.9626035333678145,76.09383199374196,0.8525475983956322,58.44158880020679,4.503092645019613,True,False,True,False,True,2.194406755280461,97.714321867725,70.1331225205,1,0,0.9599022717785055,1.0211244407011708,False,False,False,False,0.2334079716176713,0.24979283879157968,False,False,False,False,1418614,1257677.2074225508,False,False,False,False,664029.3590623782,False,False,False,False
2024-01-26 00:00:00+00:00,79.3748205344,81.6082475468,78.4344302133,81.5592688842,376582,,,0.0,0.0,0.0,0.0,75.25174758798924,"rgba(38, 166, 154, 0.5)",5.755904370907499,76.06589291961839,0.5748753630282969,57.69784153564407,4.503092645019613,True,False,True,False,False,1.0561245301493507,95.4530997766,70.1331225205,1,0,0.9667343375745062,1.0406286931682378,False,False,False,False,0.17955590778915909,0.21467437329036937,False,False,False,False,1042032,1241703.4883542135,False,False,False,False,642736.9620947946,False,False,False,False
2024-02-02 00:00:00+00:00,77.258942312,80.6090828307,76.9160916742,78.7968723162,367449,,,0.0,0.0,0.0,0.0,75.23964431722368,#000000,5.473387102655964,75.9880897931755,0.23218758238528675,56.35596245170527,4.503092645019613,True,False,True,False,False,0.0,93.6830165331875,70.1331225205,1,0,1.0110831742516193,1.0256234252934688,False,False,False,False,0.13770395139114505,0.1761891623407572,False,False,False,False,674583,1199694.5632909383,False,False,False,False,622345.261198884,False,False,False,False
2024-02-09 00:00:00+00:00,76.6711983614,76.7495642215,74.3594054889,76.4850794437,634031,,,0.0,0.0,0.0,0.0,75.13083615388881,#000000,5.423516843890396,75.73693424500141,0.17226167877602244,55.103122091787895,4.503092645019613,True,False,False,False,False,0.0,88.6630261334,70.1331225205,1,0,0.9968463198711056,1.0027839513110919,False,False,False,False,0.03284014726291247,0.10451465480183483,False,False,False,False,40552,1113832.1511953133,False,False,False,False,623210.871480448,False,False,False,False
2024-02-16 00:00:00+00:00,78.0621923779,79.9919516825,74.8002134519,77.0728233943,1064538,,,0.0,0.0,0.0,0.0,75.17838298860443,#000000,5.3734168663090935,75.7142683095405,0.43695178073393215,54.61230042500969,4.503092645019613,True,False,False,False,False,0.2538618007213991,88.8787565306375,70.1331225205,1,0,1.0100046835070127,0.955212765206273,False,False,False,False,0.09280134976514594,0.09865800228349039,False,False,False,False,1105090,1113184.584440105,False,False,False,False,655901.7698893037,False,False,False,False
2024-02-23 00:00:00+00:00,75.4663232626,79.3748205344,74.1732865712,77.0140489993,644107,,,0.0,0.0,0.0,0.0,75.1655171518658,#000000,5.366576489497423,75.65059060310092,-0.034336106242320634,53.27689397066408,7.129314580488263,False,True,False,True,False,0.0,89.3278969985375,70.1331225205,1,0,1.0152102944281185,0.9674379848067931,False,False,False,False,0.07249543000666255,0.08557671614507648,False,False,False,False,460983,1064873.3559630602,False,False,False,False,655028.0832308368,False,False,False,False
2024-03-01 00:00:00+00:00,79.962564485,80.1388876702,73.1447346575,75.3487744725,780185,,,0.0,0.0,0.0,0.0,75.65573812841703,"rgba(38, 166, 154, 0.5)",5.35813233000385,76.5098331475032,0.6443908296483448,53.732892058092844,7.129314580488263,False,True,False,False,False,1.4455401333036697,90.4115499075,70.1331225205,1,1,1.0021456008024854,0.9533609460215379,False,False,False,False,0.06818666683136639,0.07688169148822144,False,False,False,False,1241168,1077932.218484315,False,False,False,False,664298.9659544785,False,False,False,False
2024-03-08 00:00:00+00:00,79.482573592,82.5682293329,78.620549131,79.8548114274,576968,,,0.0,0.0,0.0,0.0,75.90767865534838,#000000,5.357438070381162,76.8985326211391,0.4823277351812771,53.9062366867106,7.129314580488263,False,True,False,False,False,1.138286351415438,94.78105884060001,70.1331225205,1,1,1.0812350254632435,0.9214221242000128,False,False,False,False,0.1988085584604153,0.1378451249743184,False,False,False,False,664200,1047285.3874854769,False,False,False,False,657830.005513406,False,False,False,False
