date,Close,High,Low,Open,Volume,aVWAP_OB_bull_171,aVWAP_OB_bull_155,aVWAP_OB_bull_136,aVWAP_OB_bull_120,aVWAP_OB_bull_107,aVWAP_OB_bull_95,aVWAP_OB_bull_63,aVWAP_OB_bull_41,aVWAP_OB_bear_90,aVWAP_OB_bear_32,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-05 00:00:00+00:00,46.2343309743,46.5378778835,45.7350935872,46.1620803877,673543,,,,,,44.940463499312415,43.744830993294265,42.16901777252771,44.22386797444536,40.593689279620754,0.0,0.0,0.0,0.0,44.463957483275436,#000000,3.1978281772418358,44.85853422955034,0.4302284764831564,59.97717011270248,6.734549033148149,True,False,True,False,True,9.19550118314882,48.734703534412496,43.807310546487514,1,0,1.069263438109317,0.8639377968802288,False,False,False,False,0.2912864850596083,0.30967170758614626,False,False,False,False,-735362,-333025.1308543686,False,False,False,False,169675.81205773685,False,False,False,False
2024-01-12 00:00:00+00:00,46.4764884962,46.6370453554,45.9003727071,46.249819989,153908,,,,,,45.04852251376181,43.804285862376084,42.227959066196455,44.338415170587375,40.65732906957368,0.0,0.0,0.0,0.0,44.54989076992995,#000000,3.2192668767731605,44.94590864372091,0.4754436059719492,60.830244331587906,7.547860353510089,True,False,True,False,True,9.70433237146236,48.4922235015125,44.0451945609875,1,0,1.0643157477396807,0.8892992605546625,False,False,False,False,0.31070435359292237,0.3101880305895343,False,False,False,False,-581454,-351427.2693096006,False,False,False,False,168507.82597938596,False,False,False,False
2024-01-19 00:00:00+00:00,45.6199648746,45.9570398339,45.0125877205,45.824816538,136354,,,,,45.529864143,45.079382206077845,43.838639273403885,42.268805873043924,44.39298825496777,40.70468920333906,1.0,45.95704,45.01259,0.0,44.751813898170056,#000000,3.2341718386570952,45.28498214513402,0.10357604548466734,60.19109123277777,7.547860353510089,True,False,True,False,False,7.404560848983905,48.0205191441375,44.0451945609875,1,0,0.9586821959175714,0.8989573059243159,False,False,False,False,0.19835158336609923,0.25426980697781676,False,False,False,False,-717808,-378566.5826940746,False,False,False,False,166126.06109202403,False,False,False,False
2024-01-26 00:00:00+00:00,46.2236586654,46.3135705066,45.3714795236,45.683148721,73949,,,,,45.68447808700587,45.109293848134755,43.861400987216726,42.29346884180669,44.431202685918834,40.73229673430021,0.0,0.0,0.0,0.0,44.79444195580385,#000000,3.2426932842339666,45.33790152500689,0.27315477066538413,60.300063123528126,7.547860353510089,True,False,True,False,False,8.69920113809038,48.4924554652125,44.0451945609875,1,1,0.9584905589407156,0.8962843909220525,False,False,False,False,0.2488483494667594,0.25155907822228807,False,False,False,False,-643859,-398217.8728648839,False,False,False,False,159298.130640763,False,False,False,False
2024-02-02 00:00:00+00:00,46.1784194092,46.6559343977,45.9948179184,46.1175966931,177335,,,,,45.9552637196739,45.19632432839499,43.92171645222092,42.3561204388842,44.53256493443966,40.801146849467436,0.0,0.0,0.0,0.0,44.89731414328194,#000000,3.2308889465069974,45.45779866567365,0.22304101300214496,60.31495145899546,7.547860353510089,True,False,True,False,False,8.576798683403577,49.054328707075,44.0451945609875,1,1,1.026632904749,0.8797433597295462,False,False,False,False,0.3190955196298133,0.2853272989260507,False,False,False,False,-821194,-429549.4378378555,False,False,False,False,160634.1950377435,False,False,False,False
2024-02-09 00:00:00+00:00,46.0284404136,46.2437754955,45.6226093405,45.8153720169,90919,,,,,45.957102407284985,45.224627859330276,43.947548813429634,42.38499181722065,44.57180147236441,40.833816680628956,0.0,0.0,0.0,0.0,44.92179778454008,#000000,3.1836023006069367,45.472170104231,0.17472983646950963,60.08410604440871,7.547860353510089,True,False,True,False,False,8.16536464384227,48.44567662303751,44.0451945609875,1,1,1.0133360628686325,0.8681865813234739,False,False,False,False,0.26183768593351425,0.2735824924297825,False,False,False,False,-912113,-465294.8868869032,False,False,False,False,155470.10651642916,False,False,False,False
2024-02-16 00:00:00+00:00,46.5520446652,46.6937124822,45.3714795236,45.966484355,139175,,,,,46.01312170102659,45.27698098487474,43.99042256451997,42.43121624262744,44.63755787047745,40.88534298329488,0.0,0.0,0.0,0.0,44.97324857241855,#000000,3.1677363063086053,45.51730640799326,0.3266491137996682,60.477560538218,7.547860353510089,True,False,True,False,False,9.317258356565702,48.6832716928,44.0451945609875,1,1,1.0489734013932874,0.8204793386604604,False,False,False,False,0.27617874483440913,0.2748806186320958,False,False,False,False,-772938,-488083.2656360215,False,False,False,False,154263.06158928628,False,False,False,False
2024-02-23 00:00:00+00:00,47.4941356483,47.524830342,46.8542693415,47.0053816796,53254,,,,,46.1145490160328,45.31728189865762,44.014228065271325,42.45361023892271,44.67779968620106,40.9087673414648,0.0,0.0,0.0,0.0,45.01786428620564,"rgba(38, 166, 154, 0.5)",3.1408626776262007,45.57245729013415,0.6118313837325144,61.70569560315372,8.81030833770172,True,False,True,False,True,11.33189332250199,50.010581081625006,44.368518601874996,1,1,1.09007740102849,0.7689319951145712,False,False,False,False,0.3428282412350488,0.30885442993357226,False,False,False,False,-719684,-505238.8755889088,False,False,False,False,146780.90887896877,False,False,False,False
2024-03-01 00:00:00+00:00,47.6789649268,47.7334598138,47.2509392291,47.4823299969,80942,,,,,46.26954901916619,45.38331236967054,44.052616013599135,42.48908670422245,44.74261350179334,40.94550006798841,0.0,0.0,0.0,0.0,45.08941580785502,"rgba(38, 166, 154, 0.5)",3.0466792104064173,45.66061551651025,0.6624751970590661,62.82979687771582,9.980638011914223,True,False,True,False,True,11.720455287058623,50.193131869475,44.791267173425005,1,0,1.0941847474729065,0.7990585695965158,False,False,False,False,0.34282824190863653,0.3258413359211044,False,False,False,False,-638742,-515127.9959156563,False,False,False,False,141903.95266571184,False,False,False,False
2024-03-08 00:00:00+00:00,48.5771388866,48.8470633006,47.5727140641,47.5814974688,102220,,,,,46.51640900010251,45.48928337282361,44.1104297747546,42.53996287859694,44.84192833282491,40.996704892291305,0.0,0.0,0.0,0.0,45.20286991566509,"rgba(38, 166, 154, 0.5)",2.938525121924791,45.80379867946799,0.9437864547897473,64.47412820821961,11.627803037061135,True,False,True,False,True,13.579190401030655,51.11244975095,45.30732761375,1,0,1.111323794974041,0.7462663967279457,False,False,False,False,0.3428282432604895,0.334334789590797,False,False,False,False,-536522,-516712.7369589411,False,False,False,False,138964.40061639986,False,False,False,False
2024-03-15 00:00:00+00:00,48.5542831455,48.9887311176,48.167057779,48.2709475115,109922,,,,,46.75055949701799,45.60390094588784,44.17428546024894,42.59589810768246,44.94963941394991,41.05274047618391,0.0,0.0,0.0,0.0,45.32178607934846,"rgba(38, 166, 154, 0.5)",2.830012220826365,45.95015310207066,0.9201833208582173,65.70881568123512,12.851257913039532,True,False,True,False,True,13.51168111428521,51.2396202279875,45.9161686686125,1,0,1.1316438029346276,0.7815840577063429,False,False,False,False,0.3428282438462791,0.33858151671853803,False,False,False,False,-646444,-526322.4601471677,False,False,False,False,136813.11168185173,False,False,False,False
2024-03-22 00:00:00+00:00,48.8012573731,49.0973431106,48.4827881205,48.6487283568,92267,,,,,46.92902841461078,45.700501398408925,44.229147676389836,42.64378333009856,45.04065791520684,41.100520976411225,0.0,0.0,0.0,0.0,45.41990538464496,"rgba(38, 166, 154, 1.0)",2.690290358534066,46.06857551685909,1.0157572202466434,66.88074298489032,14.004300507357414,True,False,True,False,True,14.024094333124204,51.32896539790001,46.25116583319999,1,0,1.1467748598184224,0.780336985055564,False,False,False,False,0.3428282441568724,0.3407048804377052,False,False,False,False,-554177,-528385.7593955256,False,False,False,False,133513.39970541827,False,False,False,False
2024-03-29 00:00:00+00:00,49.1344758531,49.2197995472,48.7998321444,48.866342819,77110,,,,,47.073414254036855,45.78321363409554,44.27653908217764,42.684890790783456,45.11848030554811,41.141324132654844,0.0,0.0,0.0,0.0,45.502949043506206,"rgba(38, 166, 154, 1.0)",2.5965801814144545,46.16785253176548,1.142511732381199,68.07542026892848,15.17346310183136,True,False,True,False,True,14.715738971205106,51.4582847244625,46.561346967137496,1,0,1.2020633141113324,0.7269862176838011,False,False,False,False,0.3428282444598847,0.34176656244879494,False,False,False,False,-477067,-524584.3698106718,False,False,False,False,129335.37009760951,False,False,False,False
2024-04-05 00:00:00+00:00,48.7037717271,49.3319175416,48.4767802961,49.0088656933,116139,,,,,47.23737093746042,45.89269370830801,44.34306546246925,42.74377189489423,45.22408120734112,41.20035486111512,0.0,0.0,0.0,0.0,46.11339739228796,"rgba(38, 166, 154, 0.5)",2.511320351768198,47.19470424657275,0.600906005267201,68.08405581469776,15.207502252930993,True,False,True,False,True,13.393322977531287,51.44055695645,46.561346967137496,1,0,1.2399522095172648,0.6949809824183465,False,False,False,False,0.3323643482739509,0.3370654553613729,False,False,False,False,-593206,-529667.4535283998,False,False,False,False,128357.86120149029,False,False,False,False
2024-04-12 00:00:00+00:00,47.6523329761,49.1608900925,47.5741354258,48.9043489188,101264,,,,,47.30421923760328,45.96047232011065,44.39061144492736,42.788337435837725,45.294266777193386,41.24638494309286,0.0,0.0,0.0,0.0,46.12936881949529,#000000,2.4217438070014,47.16060677377181,0.20304633417728962,66.1169913863045,15.207502252930993,True,False,True,False,False,10.262653842022324,51.0029164372875,46.561346967137496,1,0,1.1669807854849577,0.7360707196614416,False,False,False,False,0.28012310023491954,0.3085942777981462,False,False,False,False,-694470,-541875.0495633332,False,False,False,False,126350.90851989841,False,False,False,False
2024-04-19 00:00:00+00:00,47.3970270007,48.1727314976,46.9602418987,48.1727314976,75082,,,,47.51000013233334,47.31505456575225,45.99452626156214,44.41938888464601,42.817131607100066,45.33325948635532,41.277086317318556,1.0,48.172733,46.960243,0.0,46.43474527683675,#000000,2.391880060344526,47.49181296279182,-0.03962822537103574,64.15516499423848,17.127401149338482,False,False,True,False,False,9.520945806530499,50.291779347075,46.561346967137496,1,0,1.1656055429593235,0.7646267400970629,False,False,False,False,0.2047720854868473,0.25668318164249676,False,False,False,False,-769552,-558740.0088549381,False,False,False,False,122553.21159249854,False,False,False,False
2024-04-26 00:00:00+00:00,48.4089394079,48.4861868058,47.5741354258,47.6216430505,66355,,,,47.81326749930258,47.35246616261834,46.035715717496664,44.449610716636954,42.845753379852134,45.376494635091795,41.30675783455816,0.0,0.0,0.0,0.0,46.500377812067654,#000000,2.3790935580031296,47.58131602906856,0.3478734058386918,63.79007163539266,16.784945030144982,False,True,True,False,False,11.746383129294369,50.982943472375,46.561346967137496,1,0,1.203381002221983,0.6993930247517878,False,False,False,False,0.2369435571804341,0.24681336941146542,False,False,False,False,-703197,-569440.5267175352,False,False,False,False,118390.38110416531,False,False,False,False
2024-05-03 00:00:00+00:00,48.8324223749,48.8568412941,47.7784182122,48.5147863959,126135,,,,48.13191888536137,47.441061946210745,46.12146903304295,44.51077114840807,42.90268040791688,45.464547337350915,41.36516725182957,0.0,0.0,0.0,0.0,46.61200975331077,#000000,2.395323674446041,47.71920340185663,0.4647467834595745,63.93918708075856,16.784945030144982,False,True,True,False,False,12.651297202482269,51.19693980175,46.561346967137496,1,0,1.2159738278557608,0.735720014029518,False,False,False,False,0.26474328944059355,0.2557783294260295,False,False,False,False,-577062,-570005.0802940142,False,False,False,False,118964.05657793084,False,False,False,False
2024-05-10 00:00:00+00:00,49.8735044637,49.9211071037,49.065874843,49.065874843,53536,,,,48.38004285209225,47.51083661028927,46.17261174336712,44.54339445628602,42.93131779481031,45.51384918765308,41.39356211469774,0.0,0.0,0.0,0.0,46.699027428812016,"rgba(38, 166, 154, 0.5)",2.4485716288179407,47.84502662744328,0.8284331209195529,65.00633551233526,16.784945030144982,False,True,True,False,True,14.81132679216546,52.472930293275006,46.561346967137496,1,0,1.235618803315992,0.6958414378729231,False,False,False,False,0.3428282424232879,0.2993032859246587,False,False,False,False,-523526,-566562.1854574205,False,False,False,False,114117.53386845448,False,False,False,False
2024-05-17 00:00:00+00:00,50.5807029658,50.6431279847,49.8830059887,50.0635349627,95194,,,,48.83483675796187,47.66479893587503,46.278920139033545,44.60879127711458,42.98727361875871,45.61415429685805,41.44812426374983,0.0,0.0,0.0,0.0,46.875405454905476,"rgba(38, 166, 154, 0.5)",2.5092975069500194,48.09937119000878,0.9888551552451059,66.3961641617172,16.784945030144982,False,False,True,False,True,16.22279623781243,53.300657005712495,47.2254769676875,1,0,1.2649197790649904,0.6981530568571628,False,False,False,False,0.34282824193331213,0.32106576392898545,False,False,False,False,-428332,-556322.9124605745,False,False,False,False,112715.79061893933,False,False,False,False
2024-05-24 00:00:00+00:00,50.0400661961,50.6621310346,49.6454678649,50.6146234099,65277,,,,49.00848055423555,47.752114605228684,46.34443752899231,44.65086031882718,43.023861045146305,45.677039170678185,41.48410661293949,0.0,0.0,0.0,0.0,46.963836775830515,"rgba(38, 166, 154, 0.5)",2.526783152445038,48.2146173372879,0.7224398567980435,66.49653198608786,16.784945030144982,False,False,True,False,True,14.583998610306555,53.415150381349996,47.2254769676875,1,0,1.1842175696019266,0.7217661932822126,False,False,False,False,0.32824848139116686,0.3246571226600762,False,False,False,False,-493609,-551677.437463495,False,False,False,False,109201.80612864751,False,False,False,False
2024-05-31 00:00:00+00:00,50.3123799012,50.3123799012,49.2844099168,50.206057837,57328,,,,49.11073589824522,47.819388369950225,46.397999050336054,44.68630584373098,43.05502885679858,45.72906348798165,41.51493082498779,0.0,0.0,0.0,0.0,47.02804305555544,"rgba(38, 166, 154, 0.5)",2.5612130801168345,48.292096803534804,0.7887993050437805,66.81283332837208,13.938649190488569,True,False,True,False,True,15.13673768929629,53.124558117687506,47.2254769676875,1,0,1.1492248261807334,0.7580725860748185,False,False,False,False,0.28087989341710096,0.30276850803858857,False,False,False,False,-436281,-543129.5532069397,False,False,False,False,105359.30197096991,False,False,False,False
2024-06-07 00:00:00+00:00,50.1175986397,50.7381432342,50.0920395376,50.4858777468,91573,,,,49.28578185897633,47.93477326016554,46.48833019532715,44.74560163106352,43.10670253255169,45.81617325947053,41.56570330656268,0.0,0.0,0.0,0.0,47.73666062264235,#000000,2.575380233992289,49.1556792984687,0.3735057559792474,66.69383613140441,13.938649190488569,True,False,True,False,True,14.538834009612572,53.3885104808,47.441672290999996,1,0,1.174435400902573,0.7416681239340759,False,False,False,False,0.3428282393927591,0.3227983737156738,False,False,False,False,-527854,-541998.0307471664,False,False,False,False,104338.09441756473,False,False,False,False
2024-06-14 00:00:00+00:00,48.6383062202,50.2440639368,48.3912665715,49.7974922641,104596,,,,49.258096009390584,47.99276136321,46.55511753682367,44.797261035928365,43.154957184764214,45.88570693374477,41.614967085182336,0.0,0.0,0.0,0.0,48.123498468269105,#000000,2.5806965612643733,49.27475177727443,-0.24661774135995837,64.17954857179106,13.938649190488569,False,True,True,False,False,10.1610802070551,52.531199761450004,47.441672290999996,1,0,1.088771565670667,0.8110718283995598,False,False,False,False,0.18517921869794549,0.25398879620680964,False,False,False,False,-632450,-548698.1766177467,False,False,False,False,104357.19853478216,False,False,False,False
2024-06-21 00:00:00+00:00,48.8593116905,49.2929612893,48.5052848709,48.6573092701,110739,,,,49.20935974786647,48.037784173853574,46.61675964456836,44.84808001865707,43.20346669175375,45.95166265189596,41.66501259164072,0.0,0.0,0.0,0.0,48.09448564100394,#000000,2.6074977756591102,49.160838128669255,-0.1156382340893987,62.47827895882174,15.32278567791866,False,True,True,False,False,10.64078444727079,51.9996013173875,47.441672290999996,1,0,1.0750776497093395,0.8573532750057306,False,False,False,False,0.12775281550166726,0.19087080585423843,False,False,False,False,-521711,-546699.1264979136,False,False,False,False,104829.92456924275,False,False,False,False
2024-06-28 00:00:00+00:00,49.1168992423,49.5029449907,48.871895782,49.4886927032,110604,,,,49.20410414892918,48.09176764526853,46.682311781893226,44.90100111872883,43.25343529626703,46.020679797782925,41.71621262377697,0.0,0.0,0.0,0.0,48.12599200414854,#000000,2.6382139501037947,49.16248214626739,-0.017277940617969816,61.45487288748702,14.336435466281358,False,True,True,False,False,11.202142110330612,52.124852455500005,47.441672290999996,1,0,1.0552897220773163,0.8670123426779303,False,False,False,False,0.16719647028664614,0.17903363807044229,False,False,False,False,-411107,-536655.2652758459,False,False,False,False,105257.63386040996,False,False,False,False
2024-07-05 00:00:00+00:00,50.1288700568,50.1288700568,49.0103759987,49.5236243544,35338,,,,49.22377052215431,48.11687301320988,46.70737932340814,44.919947653943616,43.27080590824651,46.046146923905376,41.7337128659449,0.0,0.0,0.0,0.0,48.15625593195286,#000000,2.6914049420193935,49.19815058650176,0.34581175644268,61.74041638292548,14.336435466281358,False,True,True,False,False,13.357532627825776,52.5182335953875,47.441672290999996,1,0,1.08049513645291,0.8364523926990642,False,False,False,False,0.22031673659777218,0.19967518733410722,False,False,False,False,-375769,-524737.7641443018,False,False,False,False,100078.40172260182,False,False,False,False
2024-07-12 00:00:00+00:00,51.0145624079,51.1408408712,49.5236243544,50.2208674035,79108,,,,49.322457845838485,48.19666987164064,46.776448978795294,44.96878997264043,43.31413475362335,46.11399912224341,41.77651120040874,0.0,0.0,0.0,0.0,48.82620640778265,#000000,2.7580851058976292,49.69851112768623,0.47716122950653345,62.77184053004547,14.336435466281358,False,True,True,False,True,15.162955081681183,53.598690553862504,47.441672290999996,1,0,1.0911576891333186,0.806868869980621,False,False,False,False,0.33043095525198674,0.265053071293047,False,False,False,False,-296661,-507843.18902250164,False,False,False,False,98525.03863203872,False,False,False,False
2024-07-19 00:00:00+00:00,50.1315815575,50.9858979714,50.0904248498,50.8115872091,116518,,,,49.42845570627418,48.29793505127359,46.86974649871778,45.03723047180203,43.375660640992585,46.20690178276598,41.83768454510337,0.0,0.0,0.0,0.0,48.9226124473634,#000000,2.796619592923098,49.79426677365788,0.12061518295005133,62.17950608395384,14.336435466281358,False,True,True,False,True,12.554288563809557,53.7699222473125,47.441672290999996,1,0,1.1695378580387326,0.8014253530215176,False,False,False,False,0.3428282386420773,0.3039406549675622,False,False,False,False,-413179,-500831.0268726867,False,False,False,False,99857.85058522104,False,False,False,False
2024-07-26 00:00:00+00:00,50.2111834723,50.6663282405,49.5090984575,50.5501210657,69060,,,,49.46695376392185,48.346431469389756,46.91869976435984,45.07495876030012,43.41022423064067,46.25661891466616,41.87238819345097,0.0,0.0,0.0,0.0,48.95205704707952,#000000,2.8360081715033885,49.80725510866429,0.1424284907548703,61.79902058099207,14.336435466281358,False,True,True,False,True,12.720050508279602,53.3679466101875,47.441672290999996,1,0,1.1314788211982598,0.829435866308668,False,False,False,False,0.27195198094840317,0.28794631795798264,False,False,False,False,-344119,-489222.728585821,False,False,False,False,97576.52831964912,False,False,False,False
2024-08-02 00:00:00+00:00,48.7477477835,50.6663282405,48.4293401244,50.03687271,108796,,,,49.452146148596476,48.38387221953333,46.97330959708172,45.123492453530815,43.457182606840355,46.31583738401795,41.92092101227513,0.0,0.0,0.0,0.0,48.91267034296865,#000000,2.826204517862256,49.69510781415354,-0.33520575905459193,59.47038013227803,12.328177138471652,False,True,False,False,False,8.559031826681753,53.424649100950006,47.441672290999996,1,1,1.0613466489094636,0.8518729526340311,False,False,False,False,0.19032826771489347,0.23913729283643806,False,False,False,False,-452915,-486533.26720909355,False,False,False,False,98407.60029597141,False,False,False,False
2024-08-09 00:00:00+00:00,48.7418405855,48.7585937865,47.0639058198,47.073589751,102654,,,48.18811339726667,49.36374868498366,48.37674300408482,46.99923997335692,45.156498422213765,43.49261916842786,46.34979862650248,41.95942010014835,1.0,48.758595,47.063908,0.0,48.95263571757776,#000000,2.8309701801226175,49.194099415783924,-0.1597540071101474,57.65175894219711,10.576757370807378,False,True,False,False,False,8.542709158295473,51.728773697175,47.441672290999996,1,1,1.0239390343167871,0.9103144548731629,False,False,False,False,-0.054859433523906986,0.09213892965626554,False,False,False,False,-555569,-491647.02519360516,False,False,False,False,98722.14842219575,False,False,False,False
2024-08-16 00:00:00+00:00,50.577817109,50.5985407219,48.6617544741,48.7682777178,68369,,,48.89086980158533,49.389662558756406,48.41390508541289,47.040545269178246,45.19060897220339,43.52465359561231,46.39272560981578,41.991962564621446,0.0,0.0,0.0,0.0,49.06968670945923,#000000,2.8459523200656953,49.396258354437975,0.41517166195347616,58.17276338439001,10.576757370807378,False,True,False,False,False,12.41970120895489,53.87858767805,47.441672290999996,1,1,1.0873503059159875,0.8641667000441198,False,False,False,False,0.15219793213059296,0.12216843089342924,False,False,False,False,-487200,-491317.6159200048,False,False,False,False,96473.76705758866,False,False,False,False
2024-08-23 00:00:00+00:00,52.1439024689,52.1576536513,50.9713720745,51.0633694213,70779,,,49.730016381064196,49.493955646892516,48.49391696105575,47.108016508348456,45.23867289056626,43.566746005763015,46.45821277592825,42.03298364958534,0.0,0.0,0.0,0.0,49.28734258641813,"rgba(38, 166, 154, 0.5)",2.865898447735176,49.7437830513694,0.8374753890624904,59.8265873474847,10.576757370807378,False,True,True,False,True,15.44383653315774,56.164029158737506,47.441672290999996,1,1,1.110458642308697,0.8535916572360144,False,False,False,False,0.3428282362277564,0.2324983335605928,False,False,False,False,-416421,-485769.7184444489,False,False,False,False,94570.45097924877,False,False,False,False
2024-08-30 00:00:00+00:00,52.3152112125,52.4520451609,51.9107134047,52.0027107515,78414,,,50.34122653157264,49.621060633952126,48.590299494917055,47.187853279659144,45.294873664224035,43.6155170930768,46.53517136644109,42.08019862378413,0.0,0.0,0.0,0.0,49.495233020712234,"rgba(38, 166, 154, 0.5)",2.9054836492574596,50.05315945085447,0.7785456862659103,61.236640040455356,8.166266787410706,False,False,True,False,True,15.76335214825096,56.564459715424995,47.798298850174994,1,0,1.1285773411054265,0.8509845125093356,False,False,False,False,0.34282823836610166,0.2876632859633472,False,False,False,False,-338007,-474824.33189300826,False,False,False,False,93373.67683263774,False,False,False,False
2024-09-06 00:00:00+00:00,50.6938306052,52.0414464764,50.6938306052,52.0414464764,37034,,,50.42434537828331,49.653783531944434,48.621060188697626,47.21677942859843,45.317005203832245,43.63548753231698,46.56402677021564,42.09998196310066,0.0,0.0,0.0,0.0,49.53775291728935,#000000,2.9269712487468675,50.107260615457115,0.2004016916783907,60.259085747921674,8.166266787410706,False,True,True,False,True,11.292230973487214,55.75228050736251,47.798298850174994,1,0,1.066550625453755,0.8944773821164874,False,False,False,False,0.2169641683087832,0.2523137271360652,False,False,False,False,-375041,-467432.97397500766,False,False,False,False,89200.36743762753,False,False,False,False
2024-09-13 00:00:00+00:00,51.5844617613,51.7605156312,50.3854942346,50.9471622464,134765,,,50.648712720819,49.76913494066911,48.73122239871707,47.32116587432855,45.39751078986774,43.70823373354052,46.66828598809352,42.17204102423517,0.0,0.0,0.0,0.0,49.67654530478665,#000000,2.9707884119742687,50.274647175496895,0.44089797190660646,60.23401661181194,8.166266787410706,False,False,True,False,True,13.004043159638627,55.62672833890001,47.798298850174994,1,0,1.0357398340522863,0.9102512760874469,False,False,False,False,0.17319683135074754,0.21275527924340637,False,False,False,False,-240276,-450606.53145834047,False,False,False,False,92575.52540521068,False,False,False,False
2024-09-20 00:00:00+00:00,51.9946730885,52.5256430383,51.6479883502,51.8090321267,85147,,,50.856340616848414,49.86938630018476,48.817187143033294,47.39746934489361,45.454172785583786,43.75836303134743,46.743077512425586,42.22101284336124,0.0,0.0,0.0,0.0,49.797961683430664,"rgba(38, 166, 154, 0.5)",3.0304091086086418,50.42745171746444,0.5171649486478476,60.5373283036888,8.166266787410706,True,False,True,False,True,13.777187678658159,56.5595209105,47.798298850174994,1,0,1.0640195637017595,0.8878391508457291,False,False,False,False,0.3277259354712653,0.2702406073573358,False,False,False,False,-155129,-428719.3069058708,False,False,False,False,92025.26426408396,False,False,False,False
2024-09-27 00:00:00+00:00,52.84834047,53.1452456314,52.1092339951,52.1092339951,101559,,,51.132353399744936,50.010078762594176,48.933373338922756,47.49748570052896,45.52698716142129,43.82195880621077,46.84011674667067,42.282581433646804,0.0,0.0,0.0,0.0,50.507355121950965,"rgba(38, 166, 154, 0.5)",3.1070870897478353,51.22941482506574,0.521042892642461,61.414640646074744,8.398799064058466,True,False,True,False,True,15.356667842576961,56.692539189550004,48.561940436949996,1,0,1.0634765425210537,0.8710479594023502,False,True,False,False,0.3428282397800703,0.3065344235687031,False,True,False,False,-53570,-400930.46935728774,False,False,False,False,92731.46691118885,False,True,False,False
2024-10-04 00:00:00+00:00,51.793607259,52.7269323306,51.3552538327,52.7269323306,72831,,,51.21242265171467,50.077120142945226,48.9969122471506,47.5570132168447,45.572999285824544,43.86324446711716,46.899211991906014,42.32317615139866,0.0,0.0,0.0,0.0,50.53220674644731,#000000,3.151856812920067,51.21137820626642,0.1847257306699061,60.80020238078071,8.398799064058466,True,False,True,False,True,12.510319631726041,56.030791959425,48.561940436949996,1,1,1.0450587297299276,0.8863110728250632,False,False,False,False,0.25921104072271023,0.28287273214570663,False,False,False,False,-126401,-380594.95310859976,False,False,False,False,91257.35825110078,False,False,False,False
2024-10-11 00:00:00+00:00,51.7448688954,51.8027517824,51.2774281023,51.7541107009,66680,,,51.24468783869019,50.12388164321435,49.04618073245391,47.60590982662704,45.612272735394235,43.89905806723177,46.94846872122106,42.358704687234926,0.0,0.0,0.0,0.0,50.54496251427538,#000000,3.192955753941996,51.18905982561943,0.17407352704288975,60.2641725421726,8.398799064058466,True,False,True,False,True,12.380528584541285,55.0004903572375,48.561940436949996,1,1,1.0730941943626424,0.9066307413402154,False,False,False,False,0.19049004606867062,0.2366813891071886,False,False,False,False,-193081,-366705.0306561109,False,False,False,False,89436.81319546369,False,False,False,False
2024-10-18 00:00:00+00:00,51.8611210801,51.9194903779,51.2579716697,51.6568285379,66345,,,51.277301676955474,50.16975621173462,49.094702146318575,47.65424787697387,45.65130274201372,43.934690507325215,46.99719897783095,42.39405586394362,0.0,0.0,0.0,0.0,50.57068064176416,#000000,3.2255802746020508,51.19359252982481,0.2069483607434142,59.95147995056555,8.398799064058466,True,False,True,False,True,12.605762637121671,54.704762250899996,48.561940436949996,1,1,1.0938529481673676,0.8688115770599508,False,False,False,False,0.18680429114735947,0.21174284012727404,False,False,False,False,-126736,-348929.5469038064,False,False,False,False,87726.30851431823,False,False,False,False
2024-10-25 00:00:00+00:00,50.6862443979,51.5790028075,50.4991707985,51.5790028075,61340,,,51.254227187955514,50.189707390895734,49.125301250688665,47.68970346984677,45.68246229438973,43.96414947357349,47.034217489959545,42.42385354361857,0.0,0.0,0.0,0.0,50.556709559186814,#000000,3.2333995068331345,51.14394742187403,-0.14155473921696693,58.28569636380741,11.092407468573967,False,True,False,False,False,9.472442351783108,54.462849977125,48.561940436949996,1,1,1.0451207485600413,0.8877662560684535,False,False,False,False,0.10815871422720802,0.15995077717724104,False,False,False,False,-188076,-337014.4693553763,False,False,False,False,85771.76714288726,False,False,False,False
