date,Close,High,Low,Open,Volume,aVWAP_OB_bull_334,aVWAP_OB_bear_278,aVWAP_OB_bear_157,aVWAP_OB_bear_1,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-10 00:00:00+00:00,66.51,67.06,65.82,66.24,625045,,,,65.86550766560242,#000000,5.20917132314476,68.41668188806241,-0.36602403142144124,50.135678856306086,1.857552419384362,False,True,False,True,False,0.0,71.152985,64.30427,1,0.0,0.0,0.0,0.0,0,1.0618163164637304,0.9225169849393785,False,False,False,False,0.06632826879973917,0.10336597698450645,False,False,False,False,-29019690,-20544991.18936851,False,False,False,False,1693694.8683558705,False,False,False,False
2022-06-13 00:00:00+00:00,64.37,66.0,64.35,65.44,1505061,,,,65.85703361832691,"rgba(239, 83, 80, 0.5)",5.09552118474097,68.31293316796383,-0.7738037042749079,48.35510325321043,0.11663023855444266,False,True,False,True,False,0.0,70.019985,64.30427,1,0.0,0.0,0.0,0.0,0,1.0429416020911,0.9282230008570519,False,False,False,False,0.0077444606904654755,0.05555521883748596,False,False,False,False,-30524751,-20936354.319197197,False,False,False,False,1686297.4617536794,False,False,False,False
2022-06-14 00:00:00+00:00,64.42,65.43,63.38,64.94,745980,,,,65.8507226246518,"rgba(239, 83, 80, 0.5)",5.0022348951189635,68.2585707103895,-0.7673711432733938,46.9278836698578,-1.2532687551158048,False,True,False,True,False,0.0,69.387985,64.30427,1,0.0,0.0,0.0,0.0,0,1.0404180864531825,0.924950460236112,False,False,False,False,-0.05153707638618173,0.002009071225652116,False,False,False,False,-29778771,-21283115.757660054,False,False,False,False,1649422.2671751038,False,False,False,False
2022-06-15 00:00:00+00:00,64.54,65.0,63.42,64.92,579383,,,,65.84555506407996,"rgba(239, 83, 80, 0.5)",4.898480209244521,68.21698910386021,-0.7506387587155935,45.83446443110529,-2.285644214813267,False,True,False,True,False,0.0,69.08948500000001,64.30427,1,0.0,0.0,0.0,0.0,0,1.0362315314303003,0.9396919744724749,False,False,False,False,-0.2355818773650869,-0.1167864030697174,False,False,False,False,-29199388,-21593557.80637927,False,False,False,False,1607459.9429721585,False,False,False,False
2022-06-16 00:00:00+00:00,63.06,63.54,61.57,63.29,855267,,,,65.83007296297926,"rgba(239, 83, 80, 0.5)",4.82852737142252,67.45930894736472,-0.9111077993265362,44.329213718807864,-3.7150908582480042,False,True,False,True,False,0.0,67.57998500000001,64.30427,-1,0.0,0.0,0.0,0.0,0,1.0068472030340094,1.01169148273154,False,False,False,False,-0.34282825441539394,-0.22980732874255566,False,False,False,False,-30054655,-21925365.539462436,False,False,False,False,1577962.1805026622,False,False,False,False
2022-06-17 00:00:00+00:00,64.69,64.83,63.11,63.17,1114079,,,,65.81967570502293,"rgba(239, 83, 80, 0.5)",4.782898374925477,67.49911811594492,-0.5873254867115373,44.0867112675826,-3.908473894387164,False,True,False,True,False,0.0,67.57998500000001,58.892514999999996,-1,0.0,0.0,0.0,0.0,0,0.9544142442079272,1.0109603399220195,False,False,False,False,-0.236954731274511,-0.23338103000853333,False,False,False,False,-28940576,-22200471.83203254,False,False,False,False,1559770.683228048,False,False,False,False
2022-06-21 00:00:00+00:00,62.89,65.39,62.54,64.91,1765306,,,,65.79739764836114,"rgba(239, 83, 80, 0.5)",4.751937402900103,67.39083445966403,-0.947157775461684,43.16766096403806,-4.780214110985931,False,True,False,True,False,0.0,67.57998500000001,58.676015,-1,0.0,0.0,0.0,0.0,0,0.9429616231225448,1.0052787359436133,False,False,False,False,-0.2373185556899367,-0.23534979284923502,False,False,False,False,-30705882,-22534017.32881558,False,False,False,False,1567830.891728909,False,False,False,False
2022-06-22 00:00:00+00:00,64.06,64.92,62.17,62.77,1161936,,,,65.78370132235302,"rgba(239, 83, 80, 0.5)",4.725390970048904,67.32804871666625,-0.6915932961696122,43.075123461159805,-4.8521755676015275,False,True,False,True,True,0.0,67.57998500000001,58.077515,-1,0.0,0.0,0.0,0.0,0,0.9294674307925043,1.0113643474196026,False,False,False,False,-0.2681113056733715,-0.2517305492613032,False,False,False,False,-29543946,-22808916.49239144,False,False,False,False,1551913.444994442,False,False,False,False
2022-06-23 00:00:00+00:00,65.36,65.66,63.8,63.8,1003740,,,,65.77893093785033,#000000,4.658715180726877,67.31656418764305,-0.4199793530493916,43.679352241831594,-4.8521755676015275,False,True,False,True,True,0.0,67.57998500000001,59.226514999999985,-1,0.0,0.0,0.0,0.0,0,0.9502079792057504,1.003258279701743,False,False,False,False,-0.18230600984700096,-0.2170182795541521,False,False,False,False,-28540206,-23033672.94367021,False,False,False,False,1530416.4471515226,False,False,False,False
2022-06-24 00:00:00+00:00,66.21,66.3,64.54,65.14,1182123,,,,65.77829856860549,#000000,4.566978053433197,67.3210778058413,-0.2432851204542266,44.59349706687638,-4.8521755676015275,False,True,False,True,True,0.0,67.57998500000001,59.937515,-1,0.0,0.0,0.0,0.0,0,0.962744572008173,0.9942577946991632,False,False,False,False,-0.13361537283828437,-0.17531682619621825,False,False,False,False,-27358083,-23203257.651761573,False,False,False,False,1516757.8805965611,False,False,False,False
2022-06-27 00:00:00+00:00,66.97,67.51,65.02,66.11,607229,,,,65.78074255022855,#000000,4.495251216060726,67.24085636664213,-0.06025388874250549,45.705740102870756,-6.4258378291741565,False,True,False,True,True,0.0,67.57998500000001,60.557514999999995,-1,0.0,0.0,0.0,0.0,0,0.9729132713094444,0.9776637262568603,False,False,False,False,-0.07481078714071467,-0.12506380666846645,False,False,False,False,-26750854,-23342379.07718269,False,False,False,False,1481090.0813574803,False,False,False,False
2022-06-28 00:00:00+00:00,66.0,67.31,65.77,67.19,677120,,,,65.7829217058504,#000000,4.3881109933649185,67.23937729176008,-0.2824398228837169,46.15478440117877,-5.990705691545223,False,True,False,False,True,0.0,67.57998500000001,60.83099999999998,-1,0.0,0.0,0.0,0.0,0,0.9658515412854407,0.9886019830725769,False,False,False,False,-0.05580342346392584,-0.09043361506619614,False,False,False,False,-27427974,-23502598.485920627,False,False,False,False,1449561.8428728732,False,False,False,False
2022-06-29 00:00:00+00:00,65.46,67.06,64.81,66.04,609727,,,,65.78290058809635,#000000,4.25876915348821,67.21193368239555,-0.4113708959689942,46.27219102612847,-5.866635214566841,False,True,False,False,True,0.0,67.57998500000001,60.114999999999995,-1,0.0,0.0,0.0,0.0,0,0.9639319034336825,0.9877050890950035,False,False,False,False,-0.09769229561125985,-0.094062955338728,False,False,False,False,-28037701,-23680445.643335506,False,False,False,False,1416627.1431523685,False,False,False,False
2022-06-30 00:00:00+00:00,65.39,65.82,63.95,64.66,1284594,,,,65.77774788261857,#000000,4.136238805903191,67.12838932778644,-0.4202826309993096,46.33514965473161,-5.778779362271607,False,True,False,False,True,0.0,67.57998500000001,59.03799999999998,-1,0.0,0.0,0.0,0.0,0,0.9552448492955491,1.0037258095002688,False,False,False,False,-0.17130160087469778,-0.1326822781067129,False,False,False,False,-29322295,-23901694.63771451,False,False,False,False,1411449.3728326678,False,False,False,False
2022-07-01 00:00:00+00:00,66.18,66.399,64.64,65.38,716189,,,,65.7775985220941,#000000,3.9911569051393423,67.12082565718958,-0.23572755457899766,46.81651699541769,-5.270547000445475,False,False,False,False,True,0.0,67.57998500000001,59.77464999999999,-1,0.0,0.0,0.0,0.0,0,0.950301652117031,1.0106229649187057,False,False,False,False,-0.12665096767800568,-0.1296666228923593,False,False,False,False,-28606106,-24086181.357804134,False,False,False,False,1384184.2601725631,False,False,False,False
2022-07-05 00:00:00+00:00,65.12,65.76,63.9,65.68,706799,,,,65.77431749141152,"rgba(239, 83, 80, 0.5)",3.914077033864695,67.08770249217615,-0.5027245184884027,46.68469410186123,-5.270547000445475,False,False,False,False,True,0.0,67.57998500000001,59.05814999999999,-1,0.0,0.0,0.0,0.0,0,0.9471452963893914,1.012595358312753,False,False,False,False,-0.17520155635191167,-0.1524340896221355,False,False,False,False,-29312905,-24291150.912400052,False,False,False,False,1357620.1323226588,False,False,False,False
2022-07-06 00:00:00+00:00,65.84,65.85,64.18,65.02,904838,,,,65.77193855907792,#000000,3.82916199050779,67.06377754748175,-0.3195940914788665,46.974794060689625,-5.030484377484086,False,False,False,False,True,0.0,67.57998500000001,59.1404,-1,0.0,0.0,0.0,0.0,0,0.961706402945633,0.9881504878887918,False,False,False,False,-0.1621037799415381,-0.1572689347818368,False,False,False,False,-28408067,-24452598.602109857,False,False,False,False,1339863.97027079,False,False,False,False
2022-07-07 00:00:00+00:00,65.81,66.22,65.36,65.73,658741,,,,65.77202667135393,#000000,3.773279200897804,67.05956791922095,-0.331162326637168,47.19650120850092,-4.760457420419989,False,False,False,False,True,0.0,67.57998500000001,59.98364999999998,-1,0.0,0.0,0.0,0.0,0,0.9774852563245539,0.9878838183519763,False,False,False,False,-0.1077772184922286,-0.1325230766370327,False,False,False,False,-29066808,-24633547.99026241,False,False,False,False,1313153.2655542884,False,False,False,False
2022-07-08 00:00:00+00:00,65.19,65.86,65.1,65.51,282203,,,,65.77143424123729,"rgba(239, 83, 80, 0.5)",3.7093069117782393,67.05340053050472,-0.5023581425920366,47.04991577240084,-4.760457420419989,False,False,False,False,True,0.0,67.57998500000001,59.82814999999999,-1,0.0,0.0,0.0,0.0,0,0.976353915338521,0.9902300608284906,False,False,False,False,-0.12941423195669455,-0.1309686542968636,False,False,False,False,-29349011,-24818468.10829134,False,False,False,False,1272723.843375689,False,False,False,False
2022-07-11 00:00:00+00:00,64.36,65.07,64.1,64.83,338505,,,,65.76913224378778,"rgba(239, 83, 80, 0.5)",3.666380260722594,67.03604918865197,-0.7298886090240296,46.50627436632284,-4.760457420419989,False,False,False,True,False,0.0,67.57998500000001,58.92264999999999,-1,0.0,0.0,0.0,0.0,0,0.968740305238387,0.9824548460566437,False,False,False,False,-0.19264009387285352,-0.16180437408485857,False,False,False,False,-29687516,-25009411.16286815,False,False,False,False,1236087.8103021325,False,False,False,False
2022-07-12 00:00:00+00:00,63.09,65.17,62.51,64.05,620657,,,,65.76186516861323,"rgba(239, 83, 80, 1.0)",3.594685406425886,66.98762519282448,-1.0842743528702274,45.460289747823715,-4.760457420419989,False,False,False,True,False,0.0,67.57998500000001,57.99315,-1,0.0,0.0,0.0,0.0,0,0.9539699508323922,0.9876470378254274,False,False,False,False,-0.24643450629067365,-0.20411944018776612,False,False,False,False,-30308173,-25217205.744716458,False,False,False,False,1211953.2687216566,False,False,False,False
2022-07-13 00:00:00+00:00,62.94,63.22,61.37,62.28,512617,,,,65.75293303125487,"rgba(239, 83, 80, 1.0)",3.5009199460239793,66.49102037459366,-1.01431064672775,44.53580042067233,-3.644111655314795,False,True,False,True,False,0.0,67.57998500000001,56.49465,-1,0.0,0.0,0.0,0.0,0,0.9391272124287164,1.0056614967687354,True,False,False,False,-0.34282825441539394,-0.27347384730158003,False,False,False,False,-30820790,-25436954.14688444,False,False,False,False,1184528.317007082,False,False,False,False
2022-07-14 00:00:00+00:00,62.36,62.96,61.5243,62.14,549082,,,,65.74274926771555,"rgba(239, 83, 80, 1.0)",3.4272836774048168,66.42697082467669,-1.1866455209089228,43.511791636301815,-4.664378329473152,False,True,False,True,False,0.0,67.57998500000001,56.533944999999996,-1,0.0,0.0,0.0,0.0,0,0.958967178085865,1.0005193191442754,False,False,False,False,-0.34282825441539394,-0.308151050858487,False,False,False,False,-31369872,-25669617.59210466,False,False,False,False,1159608.8535950398,False,False,False,False
2022-07-15 00:00:00+00:00,62.6,63.09,62.36,62.76,1051613,,,,65.7256563877547,"rgba(239, 83, 80, 1.0)",3.3106568140688677,66.36072844170535,-1.135946325129161,42.848066426810554,-5.323398973750081,False,True,False,True,False,0.0,67.57998500000001,57.144295,-1,0.0,0.0,0.0,0.0,0,0.9665396183241561,0.9899524066355819,False,False,False,False,-0.30712490856248054,-0.3076379797104838,False,False,False,False,-30318259,-25851917.255159378,False,False,False,False,1155373.722081509,False,False,False,False
2022-07-18 00:00:00+00:00,62.45,63.775,62.235,63.11,810976,,,,65.71319099751042,"rgba(239, 83, 80, 1.0)",3.238899117832413,66.31438864591586,-1.1931179407965133,42.23084826667993,-5.936575237247567,False,True,False,True,False,0.0,67.57998500000001,57.638794999999995,-1,0.0,0.0,0.0,0.0,0,0.9725630574700567,1.1505958454545757,False,False,False,False,-0.2867686450558277,-0.2972033123831558,False,False,False,False,-31129235,-26058870.89221195,False,False,False,False,1141867.9290587048,False,False,False,False
2022-07-19 00:00:00+00:00,63.21,64.47,62.74,63.09,671068,,,,65.70526777984148,"rgba(239, 83, 80, 0.5)",3.1150789500211644,66.29830311644636,-0.9914044446370707,42.29710586653393,-5.936575237247567,False,True,False,True,False,0.0,67.57998500000001,58.201295,-1,0.0,0.0,0.0,0.0,0,0.8803913107005599,1.073169709552498,False,False,False,False,-0.24266175292323092,-0.26993253265319334,False,False,False,False,-30458167,-26231392.30820364,False,False,False,False,1123405.1867426771,False,False,False,False
2022-07-20 00:00:00+00:00,65.04,65.41,62.95,63.32,699304,,,,65.70071879850423,#000000,2.951840671742202,66.30916713451356,-0.4299578722738034,43.56750407437072,-5.936575237247567,False,True,False,True,True,0.0,67.57998500000001,58.83479500000001,-1,0.0,0.0,0.0,0.0,0,0.8928059765488968,1.0453731316195143,False,False,False,False,-0.2018952904412095,-0.23591391154720143,False,False,False,False,-29758863,-26369724.49219566,False,False,False,False,1106773.767654729,False,False,False,False
2022-07-21 00:00:00+00:00,65.69,65.94,64.725,65.04,493984,,,,65.70007434058122,#000000,2.7618674515298407,66.33277127323056,-0.23273067390490595,44.992903693825355,-6.867978387481749,True,False,False,False,True,0.0,67.57998500000001,60.217544999999994,-1,0.0,0.0,0.0,0.0,0,0.9165893250141284,1.0319321476321968,False,False,False,False,-0.1220046876295649,-0.17895929958838316,False,False,False,False,-29264879,-26483259.963089947,False,False,False,False,1082742.7963741515,False,False,False,False
2022-07-22 00:00:00+00:00,65.03,65.935,64.655,65.69,290606,,,,65.69932437508986,#000000,2.624483317661747,66.34134489088976,-0.49965830686174234,45.75780995335812,-6.133358670938989,True,False,False,False,True,0.0,67.57998500000001,60.267045,-1,0.0,0.0,0.0,0.0,0,0.9159150065418702,1.0258322969593014,False,False,False,False,-0.12457459116415141,-0.15176694537626728,False,False,False,False,-29555485,-26603739.376302104,False,False,False,False,1051678.6082810475,False,False,False,False
2022-07-25 00:00:00+00:00,64.9,65.27,64.07,64.63,503175,,,,65.69682376903613,"rgba(239, 83, 80, 0.5)",2.633973280662385,66.3444356471617,-0.5483865982112218,46.30449029446736,-5.608699153641965,True,False,False,False,True,0.0,67.57998500000001,59.726044999999985,-1,0.0,0.0,0.0,0.0,0,0.9191891904480223,1.0232884177383217,False,False,False,False,-0.16767526031687738,-0.15972110284657232,False,False,False,False,-30058660,-26739226.459584378,False,False,False,False,1030168.6628582614,False,False,False,False
2022-07-26 00:00:00+00:00,64.1,65.17,63.88,64.9,514098,,,,65.69331060029047,"rgba(239, 83, 80, 0.5)",2.6539134659375776,66.33876175419545,-0.8435699893494978,46.26987145296905,-5.608699153641965,True,False,False,False,True,0.0,67.57998500000001,59.761045,-1,0.0,0.0,0.0,0.0,0,0.9112615839924325,1.0287990109998173,False,False,False,False,-0.17775764914139186,-0.1687393759939821,False,False,False,False,-30572758,-26889561.029796757,False,False,False,False,1009930.5976481334,False,False,False,False
2022-07-27 00:00:00+00:00,64.69,64.75,63.61,64.56,563791,,,,65.68938190138095,"rgba(239, 83, 80, 0.5)",2.6613143335543996,66.3308648529849,-0.6165618364943,46.639265552759674,-5.26541219235542,True,False,False,False,True,0.0,67.57998500000001,59.476045000000006,-1,0.0,0.0,0.0,0.0,0,0.9080671110089634,1.028142721119705,False,False,False,False,-0.2018952904412095,-0.1853173332175958,False,False,False,False,-30008967,-27011890.675687082,False,False,False,False,992434.9271521282,False,False,False,False
2022-07-28 00:00:00+00:00,65.57,66.04,64.76,64.76,301144,,,,65.6890189275768,#000000,2.661624498867766,66.3375912428994,-0.2883920114298396,47.50615414981053,-4.398796730517702,True,False,True,False,True,0.0,67.57998500000001,60.831045,-1,0.0,0.0,0.0,0.0,0,0.9188300296141733,1.0127485976542576,False,False,False,False,-0.1173828760386894,-0.1513501046281426,False,False,False,False,-29707823,-27117613.51193465,False,False,False,False,965325.4790285153,False,False,False,False
2022-07-29 00:00:00+00:00,65.68,65.75,64.34,65.22,515037,,,,65.68786866907554,#000000,2.6645365366147766,66.34412171827128,-0.24924474074392847,48.28490377325829,-3.6245813264927236,True,False,True,False,True,0.0,67.57998500000001,60.545045,-1,0.0,0.0,0.0,0.0,0,0.9025278947443036,1.040288470172354,False,False,False,False,-0.14175086985621185,-0.14655048724217723,False,False,False,False,-29192786,-27198992.825192112,False,False,False,False,947667.1073019069,False,False,False,False
2022-08-01 00:00:00+00:00,64.49,65.56,64.36,65.39,506694,,,,65.68555955700187,"rgba(239, 83, 80, 0.5)",2.677080485889066,66.34194307444692,-0.691777137149422,48.14617517116518,-3.6245813264927236,True,False,False,False,True,0.0,67.57998500000001,60.525895000000006,-1,0.0,0.0,0.0,0.0,0,0.8968551541455648,1.0419249257976448,False,False,False,False,-0.14760928178026045,-0.14707988451121884,False,False,False,False,-29699480,-27297051.145772815,False,False,False,False,930374.0442704597,False,False,False,False
2022-08-02 00:00:00+00:00,63.79,65.04,63.68,64.43,331983,,,,65.68297175687603,"rgba(239, 83, 80, 0.5)",2.6982939421416456,66.3337461342373,-0.9427238798966143,47.61212267335525,-3.6245813264927236,True,False,False,False,False,0.0,67.57998500000001,60.063894999999995,-1,0.0,0.0,0.0,0.0,0,0.8834321021792708,1.0464841310328052,False,False,False,False,-0.189274498801074,-0.16817719165614642,False,False,False,False,-30031463,-27404282.98319349,False,False,False,False,906907.7288088731,False,False,False,False
2022-08-03 00:00:00+00:00,64.17,65.16,63.9,64.12,543132,,,,65.67942562787825,"rgba(239, 83, 80, 0.5)",2.711581553728861,66.32423744281392,-0.794457920637312,47.44547380641634,-3.6245813264927236,True,False,False,False,False,0.0,67.57998500000001,60.278895,-1,0.0,0.0,0.0,0.0,0,0.8752230715642203,1.0534417437277521,False,False,False,False,-0.1681100637617401,-0.16814362770894326,False,False,False,False,-29488331,-27486010.35640159,False,False,False,False,892642.0139536232,False,False,False,False
2022-08-04 00:00:00+00:00,65.7,66.12,64.6,64.85,671644,,,,65.67871810944534,#000000,2.7138062097622675,66.33234080429085,-0.23300882797605582,48.31118798892953,-3.5394989689951615,True,False,False,False,False,0.0,67.57998500000001,60.94539499999999,-1,0.0,0.0,0.0,0.0,0,0.8861310193826613,1.0309904107832382,False,False,False,False,-0.08128908785428814,-0.12471635778161569,False,False,False,False,-28816687,-27538193.75418976,False,False,False,False,883975.4251711282,False,False,False,False
2022-08-05 00:00:00+00:00,64.51,66.015,64.2,64.99,591637,,,,65.67639543400897,"rgba(239, 83, 80, 0.5)",2.7197443441061497,66.3290064973362,-0.6688152514327631,48.27680110388746,-3.5394989689951615,True,False,False,False,False,0.0,67.57998500000001,60.534645,-1,0.0,0.0,0.0,0.0,0,0.8935018349906294,1.0210271682860548,False,False,False,False,-0.08160439093373272,-0.1031603743576742,False,False,False,False,-29408324,-27611532.195201926,False,False,False,False,872511.173203633,False,False,False,False
2022-08-08 00:00:00+00:00,64.61,64.85,63.985,64.38,924278,,,,65.67079454860294,"rgba(239, 83, 80, 0.5)",2.7140988118269473,66.3126495638396,-0.6273351421179436,48.31367900906971,-3.4709353086379053,True,False,False,False,False,0.0,67.57998500000001,59.87839499999998,-1,0.0,0.0,0.0,0.0,0,0.8991959663994548,1.0290238859385266,False,False,False,False,-0.13057379436910446,-0.11686708436338933,False,False,False,False,-28484046,-27645748.42284107,False,False,False,False,874541.2448427062,False,False,False,False
2022-08-09 00:00:00+00:00,64.3,65.06,63.235,64.02,679209,,,,65.6657393470389,"rgba(239, 83, 80, 0.5)",2.725137616163101,66.10515890588698,-0.6624101825832137,48.14943633109322,-3.4709353086379053,True,False,False,False,False,0.0,67.57998500000001,59.733645,-1,0.0,0.0,0.0,0.0,0,0.8925958206771744,1.0141305664338485,False,False,False,False,-0.15593225331352248,-0.1363996688384559,False,False,False,False,-29163255,-27705258.48469044,False,False,False,False,866881.156809659,False,False,False,False
2022-08-10 00:00:00+00:00,66.02,66.08,64.57,64.9,740961,,,,65.66533236148737,#000000,2.724408688633698,66.17524003180421,-0.05698118364248253,49.1089068266312,-2.606482007533536,True,False,False,False,True,0.0,67.57998500000001,60.921644999999984,-1,0.0,0.0,0.0,0.0,0,0.9071801592854764,1.0035505956926385,False,False,False,False,-0.04346669551378733,-0.08993318217612162,False,False,False,False,-28422294,-27733377.5245065,False,False,False,False,861943.1114445744,False,False,False,False
2022-08-11 00:00:00+00:00,65.86,66.41,65.2,66.21,969355,,,,65.666099891615,#000000,2.7231650570481416,66.2201986197763,-0.1322720482344712,49.78602449121518,-1.9125248977300728,True,False,True,False,True,0.0,67.57998500000001,61.435500000000005,-1,0.0,0.0,0.0,0.0,0,0.9322756452527007,0.9818213574099354,False,False,False,False,0.0011781772381492957,-0.04437750246898616,False,False,False,False,-29391649,-27798407.778447423,False,False,False,False,866155.3423683166,False,False,False,False
2022-08-12 00:00:00+00:00,67.14,67.265,65.98,66.09,448994,,,,65.66863427773629,#000000,2.719800251012101,66.25543134030843,0.32523295023684123,51.07547327246954,-0.6311341353961097,True,False,True,False,True,1.4867792926587597,67.57998500000001,62.15175,-1,0.0,0.0,0.0,0.0,0,0.9437289356065887,0.9688243997057688,False,False,False,False,0.0773211092931333,0.016471803412073566,False,False,False,False,-28942655,-27843280.218508307,False,False,False,False,849796.0740401474,False,False,False,False
2022-08-15 00:00:00+00:00,67.71,67.85,66.78,66.94,716653,,,,65.67498278887334,"rgba(38, 166, 154, 0.5)",2.714894831470647,66.32004353768124,0.511974329983831,52.43428075911348,0.6974482054016491,True,False,True,False,True,2.4560672153427916,67.57998500000001,62.91475,1,0.0,0.0,0.0,0.0,0,0.947157728121663,0.9756392278726016,False,False,False,False,0.1424941110129785,0.07948295721252605,False,False,False,False,-28226002,-27858288.91582171,False,False,False,False,844574.7770189651,False,False,False,False
2022-08-16 00:00:00+00:00,67.7,68.3,67.05,67.05,481252,,,,65.67978670367526,#000000,2.7177937395635636,66.35998236566266,0.4930534701108442,53.53839911531131,1.7613289683152544,True,False,True,False,True,2.4377887654242336,71.95975,63.390249999999995,1,0.0,0.0,0.0,0.0,0,0.9409745566050328,0.974650898790958,False,False,False,False,0.17682063025695027,0.12815179373473817,False,False,False,False,-28707254,-27891581.66422086,False,False,False,False,830326.8249790057,False,False,False,False
2022-08-17 00:00:00+00:00,68.26,68.38,67.52,67.52,368299,,,,65.68412368211922,"rgba(38, 166, 154, 0.5)",2.7230712655230325,66.39249182348092,0.6858095122825881,54.74853332871657,2.920337406228093,True,False,True,False,True,3.4032595208235747,71.99475,63.90524999999999,1,0.0,0.0,0.0,0.0,0,0.9364687672855848,0.9701354147375287,False,False,False,False,0.26068293608565885,0.1944173649101985,False,False,False,False,-28338955,-27909125.716604356,False,False,False,False,812208.0867445349,False,False,False,False
2022-08-18 00:00:00+00:00,68.35,68.78,67.87,68.34,514416,,,68.33333333333333,65.69086760797356,"rgba(38, 166, 154, 0.5)",2.7106731187579323,66.59649472572526,0.6468892402187579,55.78822546245544,3.905708857030831,True,False,True,False,True,3.559144284581766,72.324,64.32600000000001,1,-1.0,68.78,67.87,384.0,0,0.9506346011386705,0.9589546121827147,False,False,False,False,0.3428282422392331,0.2686228035747158,False,False,False,False,-27824539,-27905808.59046301,False,False,False,False,800529.9656957296,False,False,False,False
2022-08-19 00:00:00+00:00,67.26,68.23,66.93,68.0,456671,,,67.92890297848356,65.69488668440302,#000000,2.6879425468441918,66.58376374041909,0.2515813667129383,55.75356167814204,3.905708857030831,True,False,True,False,True,1.5007248155851194,71.60000000000001,64.32600000000001,1,0.0,0.0,0.0,0.0,0,0.9463841495201196,0.963471880158049,False,False,False,False,0.2545235915630526,0.2615731975688842,False,False,False,False,-28281210,-27920530.21436642,False,False,False,False,787045.3003743284,False,False,False,False
2022-08-22 00:00:00+00:00,66.89,67.32,66.62,67.2,498902,,,67.59440886519106,65.69795442332006,#000000,2.5909276922188322,66.56873451667805,0.12399631386348134,55.44170762042166,3.905708857030831,True,False,True,False,False,0.8126620862185234,70.91499999999999,64.32600000000001,1,0.0,0.0,0.0,0.0,0,0.949030143076118,0.9609645485997586,False,False,False,False,0.18506428617032056,0.22331874186960238,False,False,False,False,-28780112,-27954239.30399911,False,False,False,False,775745.563104747,False,False,False,False
2022-08-23 00:00:00+00:00,66.9,67.37,66.69,66.89,363503,,,67.4739195953223,65.7002575629443,#000000,2.5195958277341273,66.56795109824365,0.13178657390259427,55.1932348728793,3.905708857030831,True,False,True,False,False,0.8310594992802471,70.8835,64.32600000000001,1,0.0,0.0,0.0,0.0,0,0.9661185824516842,0.950809201189112,False,False,False,False,0.1918083267134643,0.20756353429153335,False,False,False,False,-28416609,-27972371.44894032,False,False,False,False,759579.1880810314,False,False,False,False
2022-08-24 00:00:00+00:00,67.16,67.43,66.795,67.07,197109,,,67.44037378178513,65.70164015275904,#000000,2.4691142738434317,66.5708015691751,0.23862744509906597,55.16920395392507,3.905708857030831,True,False,True,False,False,1.3158435909658053,70.89025000000001,64.32600000000001,1,0.0,0.0,0.0,0.0,0,0.9921319982037928,0.9420454501840345,False,False,False,False,0.2011097394238963,0.2043366368577148,False,False,False,False,-28219500,-27982062.76466815,False,False,False,False,737521.5336464812,False,False,False,False
2022-08-25 00:00:00+00:00,67.69,67.8,67.0,67.07,256256,,,67.44668173611205,65.7038966472186,#000000,2.437840389723216,66.5811494055383,0.4548495459900042,55.51032115950363,3.905708857030831,True,False,True,False,False,2.304196560440907,71.09525000000001,64.32600000000001,1,0.0,0.0,0.0,0.0,0,1.0072807928783443,0.9288822552775999,False,False,False,False,0.2338050136506314,0.2190708252541731,False,False,False,False,-27963244,-27981324.773896854,False,False,False,False,718648.3754642664,False,False,False,False
2022-08-26 00:00:00+00:00,67.23,67.97,66.98,67.69,387285,,,67.43895550610252,65.70710024249902,#000000,2.4132971128634417,66.59357305634602,0.26371677994461673,55.386162389108776,3.905708857030831,True,False,True,False,False,1.3966515653289875,71.10725,64.32600000000001,1,0.0,0.0,0.0,0.0,0,1.006550959256964,0.9204713546204571,False,False,False,False,0.24241284635539484,0.23074183580478397,False,False,False,False,-28350529,-27995803.370998938,False,False,False,False,705653.7332891971,False,False,False,False
2022-08-29 00:00:00+00:00,66.51,67.32,66.44,66.8,612675,,,67.3117743108302,65.71023933621393,#000000,2.3897072985981014,66.59196673854103,-0.03429990718491423,54.682884798451106,3.905708857030831,True,False,True,False,False,0.0,70.44624999999999,64.32600000000001,1,0.0,0.0,0.0,0.0,0,1.0378529178403093,0.9207917591099585,False,False,False,False,0.1749791485706878,0.20286049218773589,False,False,False,False,-28963204,-28033740.65056761,False,False,False,False,702007.5084543267,False,False,False,False
