date,Open,High,Low,Close,Volume,aVWAP_OB_bull_776,aVWAP_OB_bull_677,aVWAP_OB_bull_563,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 14:00:00+00:00,37.585,37.645,37.37,37.5,9177.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",1.2231251436862558,36.81305747202988,0.5616289809069,74.64925743712837,20.80403904925133,True,False,True,False,True,6.161930633970766,38.41125,36.754999999999995,1,0,0.9427703523693804,0.9965978128797081,False,False,False,False,0.04325378528473943,0.048892052330028725,False,False,False,False,-398158.0,-433311.9569925419,False,False,False,False,26439.367078592924,False,False,False,False
2025-03-18 15:00:00+00:00,37.505,37.555,37.225,37.255,8099.0,,,,0.0,0.0,0.0,0.0,#000000,1.2003386046304494,36.815920327502155,0.3657965100881076,71.00892734339806,20.80403904925133,True,False,True,False,False,4.015965616966465,38.259062500000006,36.754999999999995,1,0,0.9407846936304192,0.9989101477355288,False,False,False,False,0.030848434048824494,0.03987024318942661,False,False,False,False,-406257.0,-432892.5002949831,False,False,False,False,26155.02030218063,False,False,False,False
2025-03-18 16:00:00+00:00,37.245,37.385,37.17,37.215,12230.0,,,,0.0,0.0,0.0,0.0,#000000,1.1807115620646744,36.819155850164194,0.33525897649685854,68.03561253121401,23.666934892828095,True,False,True,False,False,3.669432998648805,38.103437500000005,36.754999999999995,1,0,0.9375978797735214,1.000602337067823,False,False,False,False,0.018979908967805905,0.02942507607861626,False,False,False,False,-418487.0,-432669.1592051384,False,False,False,False,25939.12851454992,False,False,False,False
2025-03-18 17:00:00+00:00,37.215,37.36,37.155,37.325,7949.0,,,,0.0,0.0,0.0,0.0,#000000,1.1601152202797518,36.82169245737363,0.4338427199541484,66.58694679468283,22.277884973050604,True,False,True,False,False,4.5365935662162435,38.075,36.754999999999995,1,0,0.9375449532486215,1.0011987532965714,False,False,False,False,0.01687060441668446,0.02314784024765036,False,False,False,False,-410538.0,-432326.0404577719,False,False,False,False,25660.211793394108,False,False,False,False
2025-03-18 18:00:00+00:00,37.325,37.51,37.315,37.495,10437.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",1.148008432181913,36.82709835830753,0.5817915818118584,66.53124464927019,22.11014292976887,True,False,True,False,False,5.862065110404515,38.18687499999999,36.754999999999995,1,0,0.9416537406037466,0.9976136499224434,False,False,False,False,0.033223074997842064,0.028185457622746213,False,False,False,False,-400101.0,-431826.4274274188,False,False,False,False,25424.193005899622,False,False,False,False
2025-03-18 19:00:00+00:00,37.495,37.62,37.39,37.605,43032.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",1.1420588015976763,36.8525996158735,0.6588105472975032,67.0847651699925,22.11014292976887,False,False,True,False,False,6.710229655681729,38.253125,36.756874999999994,1,0,0.9437522249911001,0.99501601993592,False,False,False,False,0.04298971658885064,0.03558758710579843,False,False,False,False,-357069.0,-430667.3975448232,False,False,False,False,25697.18226162211,False,False,False,False
2025-03-19 14:00:00+00:00,37.71,37.83,37.655,37.805,11279.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",1.1366310342888422,36.8612419424339,0.8303117098650952,68.47098798838257,22.11014292976887,True,False,True,False,True,8.229925947270864,38.4925,36.9925,1,0,0.9491265344664778,0.9905571293673275,False,False,False,False,0.06810830576052872,0.05184794643316357,False,False,False,False,-345790.0,-429351.46890071733,False,False,False,False,25473.644552139598,False,False,False,False
2025-03-19 15:00:00+00:00,37.805,37.99,37.74,37.79,11047.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",1.130840961090327,36.88520859796966,0.8001049070224384,69.27632872090413,22.11014292976887,True,False,True,False,True,8.088419301702302,38.639375,37.090625,1,0,0.9514198544942502,0.9868575451771883,False,False,False,False,0.08109583387777253,0.06647189015546805,False,False,False,False,-356837.0,-428227.21356892324,False,False,False,False,25249.975644354487,False,False,False,False
2025-03-19 16:00:00+00:00,37.79,37.95,37.695,37.84,14637.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",1.1195035981660453,36.895931413322955,0.8432921414666353,70.11340059940343,22.11014292976887,True,False,True,False,True,8.473141295402137,38.627812500000005,37.090625,1,0,0.9533137829912023,0.9904985337243398,False,False,False,False,0.07658708528932687,0.07152948772239745,False,False,False,False,-342200.0,-426893.45831979264,False,False,False,False,25085.43338630248,False,False,False,False
2025-03-19 17:00:00+00:00,37.84,37.865,36.98,37.165,31599.0,,,,0.0,0.0,0.0,0.0,#000000,1.1049801392371383,36.877091338163055,0.2605555082969292,64.07719061072167,19.137698193036826,False,True,True,False,False,2.3468708308294843,38.34875,37.090625,1,0,0.9351114190047338,0.9942269945733746,False,False,False,False,0.03427858962152411,0.05290403867196078,False,False,False,False,-373799.0,-426070.2884233617,False,False,False,False,25186.418915197017,False,False,False,False
2025-03-19 18:00:00+00:00,37.155,37.59,37.12,37.585,32212.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",1.1006226043097311,36.88925572637698,0.6321370021828373,62.39489135171725,17.61300514421862,False,True,True,False,False,5.58163932337715,38.245625000000004,37.090625,1,0,0.9359151682803135,1.0074919317657904,False,False,False,False,0.027155229440944506,0.04002963405645264,False,False,False,False,-341587.0,-424760.4699981933,False,False,False,False,25295.3426529459,False,False,False,False
2025-03-19 19:00:00+00:00,37.58,37.705,37.48,37.48,45708.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",1.0895023948890095,36.91449537166161,0.5190485408671338,60.40746998399922,15.755703375536939,False,True,True,False,False,4.676669731362775,38.440937500000004,37.090625,1,0,0.9372481289579735,1.006908462867012,False,False,False,False,0.052235950743544125,0.04613279239999839,False,False,False,False,-387295.0,-424179.60999822133,False,False,False,False,25611.817960652166,False,False,False,False
2025-03-20 14:00:00+00:00,37.315,37.58,37.29,37.56,18121.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",1.0985826536256909,36.92077022957858,0.5818677077339156,59.472989207989755,14.84089479153856,False,True,True,False,False,5.285360182164457,38.303125,37.090625,1,0,0.9334175180805878,1.0089541958443347,False,False,False,False,0.03559809055335663,0.040865441476677505,False,False,False,False,-369174.0,-423326.80984321015,False,False,False,False,25495.681248083914,False,False,False,False
2025-03-20 15:00:00+00:00,37.565,37.585,37.355,37.425,22641.0,,,,0.0,0.0,0.0,0.0,#000000,1.110460268991838,36.92768852718139,0.44784265291193803,57.72716632592683,13.105109905667788,False,True,True,False,False,4.106327113802539,38.341875,37.090625,1,0,0.9386700356035373,1.0071207074767425,False,False,False,False,0.03929336713529061,0.04007940430598406,False,False,False,False,-391815.0,-422838.2546518426,False,False,False,False,25451.422624082614,False,False,False,False
2025-03-20 16:00:00+00:00,37.415,37.565,37.405,37.475,20941.0,,,,0.0,0.0,0.0,0.0,#000000,1.1237645989593583,36.93470112580748,0.4807936419182956,56.8293455689157,12.139691054103764,False,True,True,False,False,4.497621444057213,38.360625,37.090625,1,0,0.9409998845398915,1.0093522687911325,False,False,False,False,0.040877379613724604,0.04047839195985433,False,False,False,False,-370874.0,-422032.6072928993,False,False,False,False,25381.493591151102,False,False,False,False
2025-03-20 17:00:00+00:00,37.475,37.615,37.46,37.52,15303.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",1.1275247944779623,36.940629540073985,0.513842766707639,56.516176065151576,11.65816629095859,False,True,True,False,False,4.853187629300102,38.4046875,37.090625,1,0,0.9418846955313731,1.0056726094003239,False,False,False,False,0.046423090474455336,0.04345074121715484,False,False,False,False,-355571.0,-421002.1947767303,False,False,False,False,25225.23787655961,False,False,False,False
2025-03-20 18:00:00+00:00,37.52,37.645,37.495,37.57,14838.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",1.1360408649548008,36.94685617088308,0.5485223712808188,56.671671139374595,11.566872851635381,False,True,True,False,False,5.252010259298192,38.408125000000005,37.090625,1,0,0.9443152755173215,1.0045338293420132,False,False,False,False,0.04985755840330705,0.046654149810230944,False,False,False,False,-340733.0,-419757.711136781,False,False,False,False,25064.195428861014,False,False,False,False
2025-03-20 19:00:00+00:00,37.575,37.72,37.515,37.72,53867.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",1.1457207024088936,36.97221653654955,0.6526751780588594,57.88726407064022,11.566872851635381,False,True,True,False,False,6.445187549083293,38.432187500000005,37.090625,1,0,0.944425107321035,0.9983756816336,False,False,False,False,0.05487930273687043,0.05076672627355069,False,False,False,False,-286866.0,-417697.3745300092,False,False,False,False,25510.750538491076,False,False,False,False
2025-03-21 14:00:00+00:00,37.445,37.57,37.225,37.545,11969.0,,,,0.0,0.0,0.0,0.0,#000000,1.1528839670330393,36.97491917487285,0.4944823949579761,56.95262186515225,11.446300391552029,False,True,True,False,False,4.819625016188208,38.2646875,37.090625,1,0,0.9347023534840795,1.0012690355329947,False,False,False,False,0.03163994106762391,0.0412033336705873,False,False,False,False,-298835.0,-415854.54701791605,False,False,False,False,25300.800917739274,False,False,False,False
2025-03-21 15:00:00+00:00,37.55,37.555,37.205,37.235,13330.0,,,,0.0,0.0,0.0,0.0,#000000,1.155087855946615,36.976414954873256,0.22386612740796957,53.6646006779018,8.171717775231933,False,True,False,False,False,2.040210735369538,38.274375,37.090625,1,0,0.9318494722349703,1.0011473152822394,False,False,False,False,0.02979315128866318,0.03549824247962524,False,False,False,False,-312165.0,-414246.9571416693,False,False,False,False,25115.207105061145,False,False,False,False
2025-03-21 16:00:00+00:00,37.23,37.445,37.18,37.425,18062.0,,,,0.0,0.0,0.0,0.0,#000000,1.1570133771721671,36.97012330259103,0.39314731046647455,52.901252489460205,7.35611657960294,False,True,False,False,False,3.5952330968098565,38.220000000000006,37.090625,1,0,0.9329044117647058,1.006893382352941,False,False,False,False,0.022671609613923796,0.02908492604677452,False,False,False,False,-294103.0,-412384.2601317209,False,False,False,False,25005.855056920664,False,False,False,False
2025-03-21 17:00:00+00:00,37.42,37.42,37.25,37.345,27696.0,,,,0.0,0.0,0.0,0.0,#000000,1.1378455499301645,36.973279946760954,0.32668761877379526,51.70060532079454,6.0954903063864165,False,True,False,False,False,2.882050470116507,38.2321875,37.090625,1,0,0.9296309072093827,1.0094285385765205,False,False,False,False,0.025045165730061644,0.02706504588841808,False,False,False,False,-321799.0,-410979.83749401977,False,False,False,False,25047.56273045678,False,False,False,False
2025-03-21 18:00:00+00:00,37.345,37.405,37.29,37.3,21528.0,,,,0.0,0.0,0.0,0.0,#000000,1.1155036958683162,36.975802344642005,0.29062893880027346,50.46620277307549,4.800222343217193,False,True,False,False,False,2.4785144698370694,38.2240625,37.090625,1,0,0.9291719451802374,1.0104802487619486,False,False,False,False,0.02636392822744947,0.026714487057933778,False,False,False,False,-343327.0,-409930.9562925621,False,False,False,False,24992.99586641869,False,False,False,False
2025-03-21 19:00:00+00:00,37.305,37.465,37.275,37.435,44506.0,,,,0.0,0.0,0.0,0.0,#000000,1.1018457773742605,36.985009940121046,0.4083965915368843,50.81781166978855,4.800222343217193,False,True,False,False,False,3.610842719573153,38.235312500000006,37.090625,1,0,0.9292615596963425,1.0075914423740508,False,False,False,False,0.02873793486133165,0.027726210959632715,False,False,False,False,-298821.0,-408208.3213112821,False,False,False,False,25295.523062288165,False,False,False,False
2025-03-24 14:00:00+00:00,37.975,38.335,37.91,38.255,22710.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 1.0)",1.0990090417618217,37.010869860153626,1.1320472285213514,55.95519608327933,1.5357111457329182,False,True,True,False,True,9.909887306244823,39.10875000000001,37.13625,1,0,0.933363502658672,0.9987555153297881,False,False,False,False,0.1084907452368999,0.06810847809826631,False,False,False,False,-276111.0,-406160.3008258359,False,False,False,False,25255.437433415478,False,False,False,False
2025-03-24 15:00:00+00:00,38.255,38.465,38.205,38.44,19623.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 1.0)",1.0996643754978586,37.03503182190532,1.2776336211297161,60.344781244506436,5.530301494474287,False,False,True,False,True,11.205740572205467,39.204062500000006,37.465937499999995,1,0,0.9367231638418082,0.9998870056497171,False,False,False,False,0.164203634901659,0.11615605649996266,False,False,False,False,-256488.0,-403839.80003783846,False,False,False,False,25168.112822044695,False,False,False,False
2025-03-24 16:00:00+00:00,38.44,38.47,38.105,38.175,15910.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",1.0897113098151674,37.11017882607763,0.9771589634166311,61.179717997710874,6.155093780408606,False,False,True,False,True,8.76811162091159,39.136874999999996,37.465937499999995,1,0,0.9427727943681165,0.9963665266265468,False,False,False,False,0.15870373584528039,0.13742989617262152,False,False,False,False,-272398.0,-401801.9426729107,False,False,False,False,25024.576189144776,False,False,False,False
2025-03-24 17:00:00+00:00,38.175,38.255,38.14,38.22,13306.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 1.0)",1.0858722155340428,37.12045903820899,1.0125878036673421,61.99285518503439,6.894108772553743,False,False,True,False,True,9.091047564125859,39.026250000000005,37.465937499999995,1,0,0.9409354728576308,1.001251849322863,False,False,False,False,0.14851720986587694,0.14297355301924924,False,False,False,False,-259092.0,-399589.3854221679,False,False,False,False,24842.89283737509,False,False,False,False
2025-03-24 18:00:00+00:00,38.215,38.28,38.09,38.27,14196.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 1.0)",1.0738692649473365,37.13193868671369,1.0597764089487431,62.826729522093906,7.748651679664448,True,False,True,False,True,9.453399706619962,38.995000000000005,37.465937499999995,1,0,0.9403716793980166,1.0012541329380913,False,False,False,False,0.17232421850877705,0.15764888576401315,False,False,False,False,-244896.0,-397191.0383613591,False,False,False,False,24677.824731369274,False,False,False,False
2025-03-24 19:00:00+00:00,38.27,38.425,38.19,38.42,45279.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 1.0)",1.063682313034954,37.17531511281561,1.1701660090906196,64.17569025404079,9.140609908774351,True,False,True,False,True,10.538284109006852,39.1184375,37.496562499999996,1,0,0.9499371356726486,0.9922276831637901,False,False,False,False,0.1976296316568873,0.17763925871045022,False,False,False,False,-199617.0,-394127.8749759117,False,False,False,False,24997.222797549595,False,False,False,False
2025-03-25 14:00:00+00:00,38.46,38.46,38.27,38.27,13556.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 1.0)",1.0491161573972787,37.18636810096711,1.0328998284815718,63.66577630972361,9.140609908774351,True,False,True,False,True,9.11761103728082,39.181562500000005,37.5484375,1,0,0.9546910755148744,0.9859267734553774,False,False,False,False,0.20487217302165878,0.1912557158660545,False,False,False,False,-213173.0,-391322.3730383006,False,False,False,False,24819.83949836278,False,False,False,False
2025-03-25 15:00:00+00:00,38.275,38.375,38.175,38.36,16400.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 1.0)",1.040708191829416,37.19842721256876,1.11613687347782,63.817030017729124,9.140609908774351,True,False,True,False,True,9.780795414815096,39.1,37.5484375,1,0,0.950543789353177,0.9895821408128217,False,False,False,False,0.2026354658119263,0.19694559083899038,False,False,False,False,-196773.0,-388306.1036888696,False,False,False,False,24689.29935110134,False,False,False,False
2025-03-25 16:00:00+00:00,38.365,38.46,38.32,38.35,7846.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 1.0)",1.031543071378221,37.20478329742497,1.1101976585863123,63.81815507139737,9.400004691804298,True,False,True,False,True,9.68414616747107,39.213125000000005,37.566874999999996,1,0,0.9603412497117826,0.9866267004842054,False,False,False,False,0.21741622797470467,0.20718090940684752,False,False,False,False,-204619.0,-385458.241616174,False,False,False,False,24428.162927053258,False,False,False,False
2025-03-25 17:00:00+00:00,38.365,38.42,38.295,38.34,10106.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 1.0)",1.0342951423272473,37.212417812620004,1.0901938346561786,63.70278446728895,9.590538830060972,True,False,True,False,True,9.585751372457917,39.165625000000006,37.566874999999996,1,0,0.9578327171903883,0.9848659889094267,False,False,False,False,0.21322983448977184,0.21020537194830968,False,False,False,False,-214725.0,-382811.2146143728,False,False,False,False,24206.113889424527,False,False,False,False
2025-03-25 18:00:00+00:00,38.345,38.375,38.255,38.34,8273.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 1.0)",1.0339402591348072,37.21821742549984,1.0849587919507697,63.6203768929258,9.827926852177427,True,False,True,False,True,9.585751372457917,39.0528125,37.577187499999994,1,0,0.9536683997689198,0.9870595031773539,False,False,False,False,0.2082871943351446,0.20924628314172714,False,False,False,False,-214725.0,-380205.2267908941,False,False,False,False,23959.08886788306,False,False,False,False
2025-03-25 19:00:00+00:00,38.34,38.5,38.325,38.49,38330.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 1.0)",1.0406703703959805,37.24856278344531,1.1929206902300105,64.64497053709822,11.094563802467107,True,False,True,False,True,10.751677178654077,39.1175,37.7075,1,0,0.9556633183235194,0.9842974252395794,False,False,False,False,0.2224669395742147,0.2158566113579709,False,False,False,False,-176395.0,-377045.3783135159,False,False,False,False,24181.89369163681,False,False,False,False
2025-03-26 14:00:00+00:00,38.865,39.0,38.8,38.915,13718.0,,,,0.0,0.0,0.0,0.0,"rgba(0, 255, 255, 0.75)",1.057714419299025,37.265545771441765,1.5594513967686763,67.66455832847913,14.129227316443021,True,False,True,False,True,13.9002213457692,39.6509375,38.1490625,1,0,0.9603665521191297,0.9794959908361968,False,False,False,False,0.29769425936520216,0.25677543536158653,False,False,False,False,-162677.0,-373721.83756446914,False,False,False,False,24019.662781688956,False,False,False,False
2025-03-26 15:00:00+00:00,38.915,39.135,38.875,39.035,20511.0,,,,0.0,0.0,0.0,0.0,"rgba(0, 255, 255, 0.75)",1.0759676014079391,37.407426899718935,1.5126599519830601,70.32060307666444,16.672607893304857,True,False,True,False,True,14.75089857762558,39.771874999999994,38.238125,1,0,0.9648580586080588,0.9751602564102563,False,False,False,False,0.3428282397125135,0.29980183753705003,False,False,False,False,-142166.0,-370131.82457897346,False,False,False,False,23965.26490910463,False,False,False,False
2025-03-26 16:00:00+00:00,39.035,39.065,38.945,38.97,14554.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 1.0)",1.0906911520634321,37.42379183008818,1.417640701482373,71.33147366473239,17.622333457374722,True,False,True,False,True,14.065503886129651,39.77281249999999,38.238125,1,0,0.9790038492942964,0.9713052607022044,False,False,False,False,0.3428282397125135,0.3213150386247818,False,False,False,False,-156720.0,-366823.11412038474,False,False,False,False,23819.353825242542,False,False,False,False
2025-03-26 17:00:00+00:00,38.975,39.085,38.845,38.885,9125.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 1.0)",1.102598384815822,37.43268048300678,1.3171790717214011,70.89705030051596,17.622333457374722,True,False,True,False,True,13.167066500188778,39.7421875,38.238125,1,0,0.9786339754816116,0.9625218914185635,False,False,False,False,0.3369584121149375,0.3291367253698596,False,False,False,False,-165845.0,-363707.17436658026,False,False,False,False,23591.534386091495,False,False,False,False
2025-03-26 18:00:00+00:00,38.885,39.025,38.815,38.82,12201.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 1.0)",1.1126754826677836,37.44333983228701,1.2372521810332966,69.70778073898026,17.622333457374722,True,False,True,False,False,12.478496729033317,39.5678125,38.2721875,1,0,0.9769131606703388,0.966834641978202,False,False,False,False,0.33038147854221633,0.32975910195603797,False,False,False,False,-178046.0,-360828.70654694334,False,False,False,False,23414.93695374899,False,False,False,False
2025-03-26 19:00:00+00:00,38.825,38.955,38.805,38.87,44057.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 1.0)",1.1223222907545647,37.48112062760013,1.2375049340471467,69.19996047191484,17.622333457374722,True,False,True,False,False,12.859428657820796,39.50718749999999,38.2721875,1,0,0.9685076380728558,0.9740305522914217,False,False,False,False,0.32455840004900144,0.3271587510025197,False,False,False,False,-133989.0,-357311.8118717969,False,False,False,False,23734.968938962185,False,False,False,False
2025-03-27 14:00:00+00:00,38.8,39.065,38.765,38.895,12077.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 1.0)",1.1277836711928633,37.491666504086524,1.2443286170557561,69.01487644652157,17.622333457374722,True,False,True,False,False,13.051998905955077,39.529999999999994,38.300000000000004,1,0,0.9677230046948361,0.9710093896713612,False,False,False,False,0.32965241735715983,0.3284055841798398,False,False,False,False,-121912.0,-353662.2023854125,False,False,False,False,23554.22523448215,False,False,False,False
2025-03-27 15:00:00+00:00,38.895,38.985,38.775,38.825,10515.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 1.0)",1.126149194826887,37.49998971903925,1.1765850271414848,67.77899635626197,17.622333457374722,True,False,True,False,False,12.279217352340755,39.512812499999995,38.300000000000004,1,0,0.9646962233169133,0.9745484400656811,False,False,False,False,0.32455840004900144,0.32648199211442064,False,False,False,False,-132427.0,-350232.1992476541,False,False,False,False,23352.066703714983,False,False,False,False
2025-03-27 16:00:00+00:00,38.825,38.97,38.75,38.77,9463.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 1.0)",1.1254543627010174,37.50698322721483,1.1222283325234201,66.0378863859778,19.397737406582323,True,False,True,False,False,11.66936916591192,39.498437499999994,38.300000000000004,1,0,0.9723338850792151,0.9712698037361074,False,False,False,False,0.32165483938117073,0.32406841574779566,False,False,False,False,-141890.0,-347002.0876314114,False,False,False,False,23136.732336215526,False,False,False,False
2025-03-27 17:00:00+00:00,38.77,38.81,38.645,38.655,9424.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 1.0)",1.1167798100540538,37.512380947900496,1.0231372754170767,63.09340880831584,16.599121162588474,False,False,True,False,False,10.39627971444932,39.352812500000006,38.300000000000004,1,0,0.9683327425262912,0.9722320690062621,False,False,False,False,0.3025480225819245,0.31330821916486007,False,False,False,False,-151314.0,-343968.1637921647,False,False,False,False,22924.131834878848,False,False,False,False
2025-03-27 18:00:00+00:00,38.655,38.785,38.56,38.565,16289.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",1.1049940809430323,37.52043590349811,0.9453119383322189,59.76879366177056,13.555468972350575,False,True,True,False,False,9.40616380271382,39.30437499999999,38.300000000000004,1,0,0.9656677678150073,0.9740443605474277,False,False,False,False,0.29468015176850854,0.30399418546668433,False,False,False,False,-167603.0,-341233.82016748,False,False,False,False,22821.261573872976,False,False,False,False
2025-03-27 19:00:00+00:00,38.565,38.795,38.565,38.63,42740.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",1.090768181249085,37.54292887285593,0.9966105959372777,58.19069626571723,12.198807431443484,False,True,True,False,False,9.961888607403107,39.317499999999995,38.300000000000004,1,0,0.9674720094284032,0.9727754861520327,False,False,False,False,0.29575093745416564,0.29987256146042496,False,False,False,False,-124863.0,-337879.23380829423,False,False,False,False,23130.07922389045,False,False,False,False
2025-03-28 14:00:00+00:00,38.435,38.695,38.435,38.545,12277.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",1.067396141328386,37.54797807693808,0.9340692592546922,55.88067189837017,10.123723572845613,False,True,False,False,False,9.012119183608107,39.224999999999994,38.300000000000004,1,0,0.964491475602587,0.9746031746031741,False,False,False,False,0.27940288323063284,0.28963772234552887,False,False,False,False,-137140.0,-334766.99762521987,False,False,False,False,22961.814429721606,False,False,False,False
2025-03-28 15:00:00+00:00,38.525,38.625,38.285,38.3,13153.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",1.0466402791188927,37.551373841313236,0.7152659549057173,51.441531212197994,6.099801861750407,False,True,False,True,False,6.337834034396913,39.155312499999994,38.300000000000004,-1,0,0.9623592870544091,0.9765478424015006,False,False,False,False,0.26390078545086215,0.2767692538981955,False,False,False,False,-150293.0,-331906.93564653426,False,False,False,False,22809.73978740034,False,False,False,False
2025-03-28 16:00:00+00:00,38.295,38.34,38.2,38.245,7867.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",1.021852416134813,37.552367462006515,0.6778205218845451,47.74161477336842,2.8671618963614023,False,True,False,True,False,5.749026178482723,38.9740625,37.565937500000004,-1,0,0.9561102567135931,0.99373003667337,False,False,False,False,0.23810201298272987,0.2574356334404627,False,False,False,False,-158160.0,-329213.1847062779,False,False,False,False,22578.06940309956,False,False,False,False
2025-03-28 17:00:00+00:00,38.245,38.335,38.165,38.335,6378.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",0.9976131785688493,37.62382780363049,0.712873698591011,46.440010949783726,1.856146300103802,False,True,False,True,False,6.576096775299593,38.953125,37.546875,-1,0,0.9568720379146921,0.988507109004739,False,False,False,False,0.23533206997349523,0.24638385170697896,False,False,False,False,-151782.0,-326462.3136255604,False,False,False,False,22326.905536384835,False,False,False,False
2025-03-28 18:00:00+00:00,38.335,38.355,38.175,38.26,8492.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",0.9771662329650112,37.62436688959962,0.6504861598334999,44.703530346850044,0.31572158999396294,False,True,False,True,False,5.755964350574882,38.90625,37.62375,-1,0,0.9562796208530806,0.987559241706161,False,False,False,False,0.23740919252277845,0.24189652211487872,False,False,False,False,-160274.0,-323885.7506236137,False,False,False,False,22112.410876906,False,False,False,False
2025-03-28 19:00:00+00:00,38.255,38.36,38.19,38.345,46979.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",0.955737713275329,37.63401248272724,0.7439148914990386,44.74741751171044,0.31572158999396294,False,True,False,True,False,6.551784222748022,38.899375,37.650625,-1,0,0.9534331195058211,0.9928724162508907,False,False,False,False,0.23879505786961341,0.24034578999224607,False,False,False,False,-113295.0,-320620.7777457282,False,False,False,False,22497.93939044234,False,False,False,False
2025-03-31 14:00:00+00:00,38.86,39.125,38.855,38.915,19899.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 1.0)",0.9441237035302842,37.77227745588567,1.210352562743038,50.40818276023474,-5.493033032607826,False,True,False,False,True,11.542312324128773,38.899375,38.24187499999999,1,0,0.9597228745890091,0.9843823391263501,False,False,False,False,0.340624408037663,0.2904850990149545,False,False,False,False,-93396.0,-317097.9129744766,False,False,False,False,22457.645756481994,False,False,False,False
2025-03-31 15:00:00+00:00,38.92,39.005,38.72,38.755,17663.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 1.0)",0.9294916851661233,37.782615257150916,1.04614679008699,52.6187430307769,-3.51464648591147,False,True,False,False,True,9.77197619626821,39.6190625,38.24187499999999,1,0,0.9603332942142944,0.9827485036967489,False,False,False,False,0.3220174969120193,0.30625129796348693,False,False,False,False,-111059.0,-313903.5112229343,False,False,False,False,22383.31016335824,False,False,False,False
