date,Open,High,Low,Close,Volume,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-01 20:00:00+00:00,3.99,3.99,3.99,3.99,0.0,#000000,0.26296187165812823,3.8610791366906474,0.4902644725504555,80.8626221173653,21.482626904774108,True,False,True,False,True,20.0,4.05375,3.92625,1,0.0,0.0,0.0,0.0,0,1.2970521541950113,0.6848072562358277,False,False,False,False,0.34282816409130834,0.34153087027424206,False,False,False,False,585.0,232.84588658380247,False,False,False,False,8.79770136702144,False,True,False,False
2025-01-02 15:00:00+00:00,3.99,3.99,3.99,3.99,0.0,#000000,0.26848644839725694,3.8610791366906474,0.480176426329717,81.328624984633,22.561709284349547,True,False,True,False,True,20.0,4.05375,3.92625,1,0.0,0.0,0.0,0.0,0,1.2970521541950113,0.6848072562358277,False,False,False,False,0.34282816409130834,0.3421795171827752,False,False,False,False,585.0,238.30564028017764,False,False,False,False,8.661302896214906,False,True,False,False
2025-01-02 16:00:00+00:00,3.99,3.99,3.99,3.99,0.0,#000000,0.27419017533867296,3.8610791366906474,0.4701877561809534,81.66148417553848,23.53610530679005,True,False,True,False,True,20.0,4.05375,3.92625,1,0.0,0.0,0.0,0.0,0,1.301149425287356,0.6942528735632184,False,False,False,False,0.34282816409130834,0.34250384063704176,False,False,False,False,585.0,243.68074663242297,False,False,False,False,8.527019130382117,False,True,False,False
2025-01-02 17:00:00+00:00,3.99,3.99,3.99,3.99,0.0,#000000,0.2794884000558265,3.8610791366906474,0.4612744689353887,81.89924074047097,24.425265481787164,True,False,True,False,True,20.0,4.05375,3.92625,1,0.0,0.0,0.0,0.0,0,1.3144208037825058,0.6950354609929078,False,False,False,False,0.34282816409130834,0.34266600236417505,False,False,False,False,585.0,248.97251800246292,False,False,False,False,8.394817283399448,False,True,False,False
2025-01-02 18:00:00+00:00,3.99,3.99,3.99,3.99,0.0,#000000,0.2844037860393449,3.8610791366906474,0.45330220495558976,82.0690668582799,25.240913465064764,True,False,True,False,True,20.0,4.05375,3.92625,1,0.0,0.0,0.0,0.0,0,1.3120567375886525,0.6690307328605201,False,False,False,False,0.34282816409130834,0.3427470832277417,False,False,False,False,585.0,254.18224640552552,False,False,False,False,8.26466507745527,False,True,False,False
2025-01-02 19:00:00+00:00,3.99,3.99,3.99,3.99,0.0,#000000,0.28895587119055993,3.8610791366906474,0.4461610791231592,82.19037122814342,25.99026747160444,True,False,True,False,True,20.0,4.05375,3.92625,1,0.0,0.0,0.0,0.0,0,1.3120567375886525,0.6690307328605201,False,False,False,False,0.34282816409130834,0.34278762365952503,False,False,False,False,585.0,259.3112038255949,False,False,False,False,8.136530735169142,False,True,False,False
2025-01-02 20:00:00+00:00,3.99,3.99,3.72,3.72,8.0,#000000,0.28899328213146597,3.8178000000000005,-0.33841617105656496,67.70986506087273,24.508306979310845,False,True,True,False,False,7.65712194613543,3.9693750000000003,3.92625,-1,0.0,0.0,0.0,0.0,0,1.1635220125786163,0.7064989517819706,False,False,False,False,0.22506616911612232,0.28392689638782365,False,False,False,False,577.0,264.2366115182213,False,False,False,False,8.134413979585124,False,False,False,False
2025-01-03 15:00:00+00:00,3.72,3.72,3.72,3.72,0.0,#000000,0.2889309278721838,3.8178000000000005,-0.33848920473915045,57.366646369965096,15.253690182896648,False,True,False,False,False,7.65712194613543,3.834375,3.6056250000000003,-1,0.0,0.0,0.0,0.0,0,1.1635220125786163,0.8197064989517819,False,False,False,False,0.11316346720312079,0.1985451817954722,False,False,False,False,577.0,269.0856563008845,False,False,False,False,8.0082990341652,False,False,False,False
2025-01-03 16:00:00+00:00,3.72,3.72,3.72,3.72,0.0,#000000,0.2887687437853816,3.8178000000000005,-0.3386793138272858,49.97863301931679,9.018233598952477,False,True,False,True,False,7.65712194613543,3.834375,3.6056250000000003,-1,0.0,0.0,0.0,0.0,0,1.1635220125786163,0.8197064989517819,False,False,False,False,0.11316346720312079,0.15585432449929648,False,False,False,False,577.0,273.8595220946693,False,False,False,False,7.884139359216902,False,False,False,False
2025-01-03 17:00:00+00:00,3.72,3.72,3.72,3.72,0.0,#000000,0.28850656151296805,3.8178000000000005,-0.3389870909248084,44.70148062599657,4.730130532519155,False,True,False,True,False,7.65712194613543,3.7706250000000003,3.669375,-1,0.0,0.0,0.0,0.0,0,1.1635220125786163,0.8197064989517819,False,False,False,False,0.11316346720312079,0.13450889585120862,False,False,False,False,577.0,278.5593744652946,False,False,False,False,7.761904640469353,False,False,False,False
2025-01-03 18:00:00+00:00,3.72,3.72,3.72,3.72,0.0,#000000,0.2881441080900788,3.8178000000000005,-0.33941349919751396,40.93208605933927,1.6831183815735784,False,True,False,True,False,7.657121946135419,3.7706250000000003,3.669375,-1,0.0,0.0,0.0,0.0,0,1.1635220125786163,0.8197064989517819,False,False,False,False,0.11316346720312079,0.1238361815271647,False,False,False,False,577.0,283.18636090769314,False,False,False,False,7.64156503364037,False,False,False,False
2025-01-03 19:00:00+00:00,3.72,3.72,3.72,3.72,0.0,#000000,0.2876810045177824,3.8178000000000005,-0.3399598807850903,38.23966136886977,-0.5819229160634976,False,True,False,True,False,7.65712194613543,3.7706250000000003,3.669375,-1,0.0,0.0,0.0,0.0,0,1.1987041036717063,0.8142548596112311,False,False,False,False,0.11316346720312079,0.11849982436514275,False,False,False,False,577.0,287.7416111261785,False,False,False,False,7.523091157149822,False,False,False,False
2025-01-03 20:00:00+00:00,3.72,3.72,3.72,3.72,0.0,#000000,0.2871167637670013,3.8178000000000005,-0.3406279686245217,36.316500875677264,-2.358537559663745,False,True,False,True,False,7.65712194613543,3.7706250000000003,3.669375,-1,0.0,0.0,0.0,0.0,0,1.1987041036717063,0.7840172786177106,False,False,False,False,0.11316346720312079,0.11583164578413177,False,False,False,False,577.0,292.22623731026874,False,False,False,False,7.406454084945949,False,False,False,False
2025-01-06 15:00:00+00:00,3.72,3.72,3.72,3.72,0.0,#000000,0.2864507881889209,3.8178000000000005,-0.34141990189078825,34.94281480911119,-3.8305641019285446,False,True,False,True,False,7.657121946135419,3.7706250000000003,3.669375,-1,0.0,0.0,0.0,0.0,0,1.1987041036717063,0.7840172786177106,False,False,False,False,0.11316346720312079,0.11449755649362628,False,False,False,False,577.0,296.64133440623357,False,False,False,False,7.291625339442911,False,False,False,False
2025-01-06 16:00:00+00:00,3.72,3.72,3.72,3.72,0.0,#000000,0.28568236629938215,3.8178000000000005,-0.34233824532771606,33.96161047584971,-5.110143990235699,False,True,False,True,False,7.657121946135419,3.7706250000000003,3.669375,-1,0.0,0.0,0.0,0.0,0,1.1987041036717063,0.7840172786177106,False,False,False,False,0.11316346720312079,0.11383051184837353,False,False,False,False,577.0,300.9879803844315,False,False,False,False,7.178576884567827,False,False,False,False
2025-01-06 17:00:00+00:00,3.72,3.72,3.72,3.72,0.0,#000000,0.28481066889622847,3.8178000000000005,-0.34338601281693565,33.260750237805794,-6.263366830944186,False,True,False,True,False,7.657121946135419,3.7706250000000003,3.669375,-1,0.0,0.0,0.0,0.0,0,1.2062780269058295,0.7757847533632287,False,False,False,False,0.11316346720312079,0.11349698952574716,False,False,False,False,577.0,305.2672365025023,False,False,False,False,7.067281118915612,False,False,False,False
2025-01-06 18:00:00+00:00,3.72,3.72,3.72,3.72,0.0,#000000,0.2838347444590991,3.8178000000000005,-0.3445666956185254,32.760135782060146,-7.327400859762818,False,True,False,True,False,7.657121946135419,3.7706250000000003,3.669375,-1,0.0,0.0,0.0,0.0,0,1.2062780269058295,0.7757847533632287,False,False,False,False,0.11316346720312079,0.11333022836443397,False,False,False,False,577.0,309.48014756447907,False,False,False,False,6.957710869009944,False,False,False,False
2025-01-06 19:00:00+00:00,3.72,3.72,3.72,3.72,0.0,#000000,0.28275351377047375,3.8178000000000005,-0.3458842958160013,32.40255402795611,-8.321793931163782,False,True,False,True,False,7.657121946135419,3.7706250000000003,3.669375,-1,0.0,0.0,0.0,0.0,0,1.2062780269058295,0.7757847533632287,False,False,False,False,0.11316346720312079,0.11324684778377739,False,False,False,False,577.0,313.6277421758825,False,False,False,False,6.849839382668704,False,False,False,False
2025-01-06 20:00:00+00:00,3.72,3.72,3.72,3.72,0.0,#000000,0.28156576368457725,3.8178000000000005,-0.3473433656144372,32.147138489310365,-9.255811924180804,False,True,False,True,False,7.657121946135419,3.7706250000000003,3.669375,-1,0.0,0.0,0.0,0.0,0,1.2062780269058295,0.7757847533632287,False,False,False,False,0.11316346720312079,0.11320515749344909,False,False,False,False,577.0,317.71103299486106,False,False,False,False,6.74364032247229,False,False,False,False
2025-01-07 15:00:00+00:00,3.72,3.72,3.72,3.72,0.0,#000000,0.28027013995670547,3.8178000000000005,-0.3489490532780549,31.964698818849122,-10.13310692615336,False,True,False,True,False,7.657121946135419,3.7706250000000003,3.669375,-1,0.0,0.0,0.0,0.0,0,1.2062780269058295,0.7757847533632287,False,False,False,False,0.11316346720312079,0.11318431234828494,False,False,False,False,577.0,321.73101697943684,False,False,False,False,6.639087759333185,False,False,False,False
2025-01-07 16:00:00+00:00,3.72,3.87,3.72,3.87,5.0,#000000,0.2803054961487039,3.8192307692307694,0.1811210677877585,42.909544469609656,-15.202676435651789,False,True,False,True,True,17.400228027359397,3.7706250000000003,3.71625,1,0.0,0.0,0.0,0.0,0,1.194915254237288,0.7330508474576272,False,False,False,False,0.17480779949316858,0.14399605592072676,False,False,False,False,582.0,325.7661950107634,False,False,False,False,6.61367554601019,False,False,False,False
2025-01-07 17:00:00+00:00,3.87,3.875,3.87,3.875,15.0,#000000,0.2802109404915716,3.8599404761904768,0.05374352544231305,50.89996894362565,-7.798633038674261,False,False,True,False,True,17.682291757650972,3.9521875,3.7928125,1,0.0,0.0,0.0,0.0,0,1.2745098039215685,0.7233115468409588,False,False,False,False,0.23992696136720887,0.19196150864396783,False,False,False,False,597.0,329.97137028191435,False,False,False,False,6.743696080180575,False,False,False,False
2025-01-07 18:00:00+00:00,3.875,3.875,3.875,3.875,0.0,#000000,0.279472685574068,3.8599404761904768,0.05388549431437032,56.607414996494214,-2.7323887386464563,False,False,True,False,True,17.682291757650972,3.9040624999999998,3.8459375000000002,1,0.0,0.0,0.0,0.0,0,1.2766884531590412,0.7233115468409588,False,False,False,False,0.24205830002163434,0.2170099043328011,False,False,False,False,597.0,334.1113490372335,False,False,False,False,6.639142652580876,False,False,False,False
2025-01-07 19:00:00+00:00,3.875,3.875,3.875,3.875,0.0,#000000,0.27851116399252,3.8599404761904768,0.054071526590322605,60.684162177114615,0.8187895078700649,True,False,True,False,True,17.682291757650983,3.9040624999999998,3.8459375000000002,1,0.0,0.0,0.0,0.0,0,1.2766884531590412,0.7233115468409588,False,False,False,False,0.24205830002163434,0.2295341021772177,False,False,False,False,597.0,338.1871420754159,False,False,False,False,6.536210208354816,False,False,False,False
2025-01-07 20:00:00+00:00,3.875,3.875,3.875,3.875,0.0,#000000,0.2773240534656713,3.8599404761904768,0.05430298461791161,63.59612444898633,3.3971479603260235,True,False,True,False,True,17.682291757650983,3.9040624999999998,3.8459375000000002,1,0.0,0.0,0.0,0.0,0,1.2766884531590412,0.7233115468409588,False,False,False,False,0.24205830002163434,0.235796201099426,False,False,False,False,597.0,342.19974452385907,False,False,False,False,6.434873615977222,False,False,False,False
2025-01-08 15:00:00+00:00,3.75,3.75,3.75,3.75,0.0,#000000,0.2748202033041676,3.8599404761904768,-0.40004510173801155,57.0363991272837,3.3971479603260235,True,False,True,False,False,6.8222034281309085,3.8024999999999998,3.8459375000000002,-1,0.0,0.0,0.0,0.0,0,1.2623966942148759,0.7376033057851241,False,False,False,False,0.13769284999704653,0.18674452554823628,False,False,False,False,597.0,346.15013608162866,False,False,False,False,6.33510813355897,False,False,False,False
2025-01-08 16:00:00+00:00,3.75,3.77,3.75,3.75,400.0,#000000,0.27215327557353647,3.7606206970740104,-0.0390246894939195,52.35088104035326,13.482026122769142,True,False,False,False,False,6.8222034281309085,3.8024999999999998,3.70375,-1,0.0,0.0,0.0,0.0,0,1.2602459016393441,0.7315573770491804,False,False,False,False,0.1459045963113321,0.1663245609297842,False,False,False,False,597.0,350.03928125865764,False,False,False,False,12.438439790403017,False,False,False,False
2025-01-08 17:00:00+00:00,3.75,3.75,3.75,3.75,0.0,#000000,0.2693184256867961,3.7606206970740104,-0.039435463975129974,49.004082406831515,10.40851251223146,False,False,False,False,False,6.8222034281309085,3.8024999999999998,3.69375,-1,0.0,0.0,0.0,0.0,0,1.2602459016393441,0.7397540983606559,False,False,False,False,0.13769284999704653,0.15200870546341538,False,False,False,False,597.0,353.86812961123655,False,False,False,False,12.24559576264483,False,False,False,False
2025-01-08 18:00:00+00:00,3.75,3.75,3.75,3.75,0.0,#000000,0.26631029114769683,3.7606206970740104,-0.03988091120414149,46.61351195431598,8.090147804903381,False,False,False,True,False,6.8222034281309085,3.8024999999999998,3.69375,-1,0.0,0.0,0.0,0.0,0,1.2602459016393441,0.7397540983606559,False,False,False,False,0.13769284999704653,0.14485077773023097,False,False,False,False,597.0,357.63761597385303,False,False,False,False,12.055741564774367,False,False,False,False
2025-01-08 19:00:00+00:00,3.75,3.75,3.75,3.75,0.0,#000000,0.26312292882923666,3.7606206970740104,-0.04036401206564198,44.905961631090605,6.256240780255084,False,True,False,True,False,6.822203428130919,3.8024999999999998,3.69375,-1,0.0,0.0,0.0,0.0,0,1.2602459016393441,0.7397540983606559,False,False,False,False,0.13769284999704653,0.14127181386363874,False,False,False,False,597.0,361.3486606874367,False,False,False,False,11.86883084283988,False,False,False,False
2025-01-08 20:00:00+00:00,3.75,3.75,3.75,3.75,0.0,#000000,0.2597497409583459,3.7606206970740104,-0.04088819120598671,43.68628282878676,4.735168636900525,False,True,False,True,False,6.822203428130919,3.8024999999999998,3.69375,-1,0.0,0.0,0.0,0.0,0,1.286610878661088,0.7343096234309624,False,False,False,False,0.13769284999704653,0.13948233193034265,False,False,False,False,597.0,365.00216982406556,False,False,False,False,11.684817961555542,False,False,False,False
2025-01-09 15:00:00+00:00,3.75,3.75,3.75,3.75,0.0,#000000,0.2561833872988797,3.7606206970740104,-0.04145739966198351,42.81508368428401,3.4203549951512855,False,True,False,True,False,6.822203428130919,3.8024999999999998,3.69375,-1,0.0,0.0,0.0,0.0,0,1.286610878661088,0.7133891213389121,False,False,False,False,0.13769284999704653,0.1385875909636946,False,False,False,False,597.0,368.59903540818857,False,False,False,False,11.503657993159331,False,False,False,False
2025-01-09 16:00:00+00:00,3.75,3.75,3.75,3.75,0.0,#000000,0.2524156803284525,3.7606206970740104,-0.04207621753208963,42.19279858106776,2.2472704910355787,False,True,False,True,False,6.82220342813093,3.8024999999999998,3.69375,-1,0.0,0.0,0.0,0.0,0,1.286610878661088,0.7133891213389121,False,False,False,False,0.13769284999704653,0.13814022048037056,False,False,False,False,597.0,372.1401356344182,False,False,False,False,11.325306706443682,False,False,False,False
2025-01-09 17:00:00+00:00,3.75,3.75,3.75,3.75,0.0,#000000,0.2484374592753094,3.7606206970740104,-0.042749982651532806,41.748309221627586,1.1780314412027906,False,True,False,True,False,6.82220342813093,3.8024999999999998,3.69375,-1,0.0,0.0,0.0,0.0,0,1.286610878661088,0.7133891213389121,False,False,False,False,0.13769284999704653,0.13791653523870856,False,False,False,False,597.0,375.6263350819466,False,False,False,False,11.149720555956183,False,False,False,False
2025-01-09 18:00:00+00:00,3.75,3.75,3.75,3.75,0.0,#000000,0.2442384376268696,3.7606206970740104,-0.04348495338082667,41.43081682202746,0.1912060615862785,False,True,False,True,False,6.82220342813093,3.8024999999999998,3.69375,-1,0.0,0.0,0.0,0.0,0,1.286610878661088,0.7133891213389121,False,False,False,False,0.13769284999704653,0.13780469261787753,False,False,False,False,597.0,379.05848492563734,False,False,False,False,10.976856671367715,False,False,False,False
2025-01-09 19:00:00+00:00,3.75,3.75,3.75,3.75,0.0,#000000,0.23980701700618615,3.7606206970740104,-0.04428851668563306,41.2040365365988,-0.7248345817224546,False,True,False,True,False,6.82220342813093,3.8024999999999998,3.69375,-1,0.0,0.0,0.0,0.0,0,1.286610878661088,0.7133891213389121,False,False,False,False,0.13769284999704653,0.13774877130746205,False,False,False,False,597.0,382.4374231438445,False,False,False,False,10.806672847005425,False,False,False,False
2025-01-09 20:00:00+00:00,3.75,3.75,3.75,3.75,0.0,#000000,0.23513005793420794,3.7606206970740104,-0.045169457139257616,41.04205061843547,-1.5761727241688561,False,True,False,True,False,6.82220342813093,3.778125,3.721875,-1,0.0,0.0,0.0,0.0,0,1.286610878661088,0.7133891213389121,False,False,False,False,0.13769284999704653,0.13772081065225428,False,False,False,False,597.0,385.7639747230097,False,False,False,False,10.639127531547976,False,False,False,False
2025-01-10 15:00:00+00:00,3.59,3.59,3.59,3.59,0.0,"rgba(239, 83, 80, 0.5)",0.23053799202249856,3.7606206970740104,-0.7400979577255942,33.59392178028269,-9.087390333155355,False,True,False,True,False,0.0,3.6471875,3.5328125,-1,0.0,0.0,0.0,0.0,0,1.268627450980392,0.7313725490196078,False,False,False,False,0.008048913074126945,0.07288486186319061,False,False,False,False,597.0,389.0389518590871,False,False,False,False,10.474179817880565,False,False,False,False
2025-01-10 16:00:00+00:00,3.59,3.59,3.59,3.59,0.0,"rgba(239, 83, 80, 0.5)",0.2257807674602839,3.7606206970740104,-0.7556918996832787,28.273829753030707,-14.211249890286481,False,True,False,True,False,0.0,3.6471875,3.5328125,-1,0.0,0.0,0.0,0.0,0,1.268627450980392,0.7313725490196078,False,False,False,False,0.008048913074126945,0.04046688746865878,False,False,False,False,597.0,392.2631541558454,False,False,False,False,10.311789433107222,False,False,False,False
2025-01-10 17:00:00+00:00,3.59,3.59,3.53,3.53,100.0,"rgba(239, 83, 80, 0.5)",0.22140993735684086,3.6770696726412746,-0.6642415168757592,23.520881935021,-18.64059396245264,False,True,False,True,False,0.0,3.6284374999999995,3.4915624999999997,-1,0.0,0.0,0.0,0.0,0,1.334051724137931,0.7047413793103449,False,False,False,False,-0.016098989944083417,0.012183948762287681,False,False,False,False,497.0,393.88698122319664,False,False,False,False,11.702304325617188,False,False,False,False
2025-01-10 18:00:00+00:00,3.53,3.53,3.53,3.53,0.0,"rgba(239, 83, 80, 0.5)",0.21690322498526585,3.6770696726412746,-0.678042812186242,20.125919207871206,-21.745655086129887,False,True,False,True,False,0.0,3.5984374999999997,3.4615625,-1,0.0,0.0,0.0,0.0,0,1.334051724137931,0.6659482758620688,False,False,False,False,-0.040265684930565565,-0.014040868084138942,False,False,False,False,497.0,395.48563267710057,False,False,False,False,11.520873250801417,False,False,False,False
2025-01-10 19:00:00+00:00,3.53,3.53,3.53,3.53,0.0,"rgba(239, 83, 80, 0.5)",0.21225197502237933,3.6770696726412746,-0.6929013151739489,17.70094583133564,-23.99301639293152,False,True,False,True,False,0.0,3.5749999999999997,3.485,-1,0.0,0.0,0.0,0.0,0,1.334051724137931,0.6659482758620688,False,False,False,False,-0.040265684930565565,-0.027153276507352254,False,False,False,False,497.0,397.0594988371455,True,False,False,False,11.342255060866512,True,False,False,False
2025-01-10 20:00:00+00:00,3.53,3.53,3.53,3.53,0.0,"rgba(239, 83, 80, 0.5)",0.20744646547009635,3.6770696726412746,-0.7089524148218137,15.968821990953101,-25.688178136403977,False,True,False,True,False,0.0,3.57125,3.4887499999999996,-1,0.0,0.0,0.0,0.0,0,1.334051724137931,0.6659482758620688,False,False,False,False,-0.040265684930565565,-0.033709480718958906,False,False,False,False,497.0,398.6089639714533,True,False,False,False,11.166406145194163,True,False,False,False
2025-01-13 15:00:00+00:00,3.53,3.53,3.53,3.53,0.0,"rgba(239, 83, 80, 0.5)",0.20247571314706922,3.6770696726412746,-0.7263571040465976,14.731590676394143,-27.02838871502443,False,True,False,True,False,0.0,3.57125,3.4887499999999996,-1,0.0,0.0,0.0,0.0,0,1.334051724137931,0.6659482758620688,False,False,False,False,-0.040265684930565565,-0.036987582824762236,False,False,False,False,497.0,400.13440639050054,True,False,False,False,10.99328356929968,True,False,False,False
2025-01-13 16:00:00+00:00,3.53,3.53,3.53,3.53,0.0,"rgba(239, 83, 80, 0.5)",0.1973272308528042,3.6770696726412746,-0.7453085517172289,13.84785402313774,-28.138883486346103,False,True,False,True,False,0.0,3.57125,3.4887499999999996,-1,0.0,0.0,0.0,0.0,0,1.334051724137931,0.6659482758620688,False,False,False,False,-0.040265684930565565,-0.0386266338776639,False,False,False,False,497.0,401.636198539485,True,False,False,False,10.822845064349297,True,False,False,False
2025-01-13 17:00:00+00:00,3.53,3.53,3.53,3.53,0.0,"rgba(239, 83, 80, 0.5)",0.1919867206368731,3.6770696726412746,-0.7660408602918158,13.216613556526028,-29.097582120799835,False,True,False,True,False,0.0,3.57125,3.4887499999999996,-1,0.0,0.0,0.0,0.0,0,1.3878923766816145,0.6524663677130044,False,False,False,False,-0.040265684930565565,-0.039446159404114736,False,False,False,False,497.0,403.11470708926043,True,False,False,False,10.655049016840005,True,False,False,False
2025-01-13 18:00:00+00:00,3.53,3.53,3.53,3.53,0.0,"rgba(239, 83, 80, 0.5)",0.18643768130131008,3.6770696726412746,-0.7888409232229673,12.765727508946233,-29.951790401045887,False,True,False,True,False,0.0,3.57125,3.4887499999999996,-1,0.0,0.0,0.0,0.0,0,1.41324200913242,0.6050228310502282,False,False,False,False,-0.040265684930565565,-0.03985592216734015,False,False,False,False,497.0,404.570293025861,True,False,False,False,10.489854458439384,True,False,False,False
2025-01-13 19:00:00+00:00,3.53,3.53,3.53,3.53,0.0,"rgba(239, 83, 80, 0.5)",0.18066089881421554,3.6770696726412746,-0.8140647677863896,12.443666046389238,-30.729389461352696,False,True,False,True,False,0.0,3.57125,3.4887499999999996,-1,0.0,0.0,0.0,0.0,0,1.41324200913242,0.5867579908675798,False,False,False,False,-0.040265684930565565,-0.04006080354895286,False,False,False,False,497.0,406.0033117386384,True,False,False,False,10.327221055982958,True,False,False,False
2025-01-13 20:00:00+00:00,3.53,3.53,3.53,3.53,0.0,"rgba(239, 83, 80, 0.5)",0.17463377380952066,3.6770696726412746,-0.8421605364932958,12.213622144562812,-31.446245939027015,False,True,False,True,False,0.0,3.57125,3.4887499999999996,-1,0.0,0.0,0.0,0.0,0,1.41324200913242,0.5867579908675798,False,False,False,False,-0.040265684930565565,-0.04016324423975921,False,False,False,False,497.0,407.4141131070316,True,False,False,False,10.167109101626632,True,False,False,False
2025-01-14 15:00:00+00:00,3.53,3.53,3.53,3.53,0.0,"rgba(239, 83, 80, 0.5)",0.16832941749080185,3.6770696726412746,-0.8737015480334044,12.049305071829648,-32.11104898660485,False,True,False,True,False,0.0,3.57125,3.4887499999999996,-1,0.0,0.0,0.0,0.0,0,1.41324200913242,0.5867579908675798,False,False,False,False,-0.040265684930565565,-0.04021446458516239,False,False,False,False,497.0,408.80304158599233,True,False,False,False,10.0094795031518,True,False,False,False
2025-01-14 16:00:00+00:00,3.53,3.53,3.53,3.53,0.0,"rgba(239, 83, 80, 0.5)",0.161715410131112,3.6770696726412746,-0.9094351151942598,11.931935734163101,-32.72840963815146,False,True,False,True,False,0.0,3.57125,3.4887499999999996,-1,0.0,0.0,0.0,0.0,0,1.41324200913242,0.5867579908675798,False,False,False,False,-0.040265684930565565,-0.04024007475786398,False,False,False,False,497.0,410.1704362900855,True,False,False,False,9.854293774420764,True,False,False,False
2025-01-14 17:00:00+00:00,3.53,3.84,3.53,3.84,1.0,"rgba(38, 166, 154, 0.5)",0.15288923152765532,3.7020132013201317,0.9025279105736658,31.619793453795708,-24.86497605400669,False,False,False,True,True,13.512314358566595,3.57125,3.5856249999999994,1,0.0,0.0,0.0,0.0,0,1.362,0.514,False,False,False,False,0.08471421499941413,0.022237070120775075,False,False,False,False,498.0,411.5321349522547,False,False,False,False,9.717017901949124,False,False,False,False
2025-01-14 18:00:00+00:00,3.84,3.84,3.84,3.84,0.0,"rgba(38, 166, 154, 0.5)",0.15214496406417785,3.7020132013201317,0.9069429246548215,45.682548967819,-12.589203013238716,True,False,False,False,True,13.512314358566595,3.939375,3.7406249999999996,1,0.0,0.0,0.0,0.0,0,1.486,0.514,False,False,False,False,0.21240593637340205,0.11732150324708857,False,False,False,False,498.0,412.8727220072585,False,False,False,False,9.566366461608826,False,False,False,False
2025-01-14 19:00:00+00:00,3.84,3.84,3.84,3.84,0.0,"rgba(38, 166, 154, 0.5)",0.15139120614255364,3.7020132013201317,0.9114584802893799,55.7273743349785,-4.392635589184877,True,False,True,False,True,13.512314358566595,3.909375,3.770625,1,0.0,0.0,0.0,0.0,0,1.486,0.514,False,False,False,False,0.2055140470526987,0.16141777514989364,False,False,False,False,498.0,414.1925247668359,False,False,False,False,9.418050702514115,False,False,False,False
2025-01-14 20:00:00+00:00,3.84,3.84,3.84,3.84,0.0,"rgba(38, 166, 154, 0.5)",0.150627815289005,3.7020132013201317,0.9160778068454163,62.90224959723528,1.1819323275094504,True,False,True,False,True,13.512314358566595,3.909375,3.770625,1,0.0,0.0,0.0,0.0,0,1.5031055900621118,0.5320910973084886,False,False,False,False,0.19137734732219341,0.17639756123604353,False,False,False,False,498.0,415.49186546812524,False,False,False,False,9.272034412552657,False,False,False,False
2025-01-15 15:00:00+00:00,3.84,3.84,3.84,3.84,0.0,"rgba(38, 166, 154, 0.5)",0.14985464428710338,3.7020132013201317,0.9208042856216199,68.02716049884727,5.094007143727779,True,False,True,False,True,13.512314358566595,3.898125,3.781875,1,0.0,0.0,0.0,0.0,0,1.4808510638297874,0.5468085106382978,False,False,False,False,0.19085543423699872,0.18362649773652112,False,False,False,False,498.0,416.7710613523403,False,False,False,False,9.128281941040212,False,False,False,False
2025-01-15 16:00:00+00:00,3.84,3.84,3.71,3.71,200.0,#000000,0.14877584566135768,3.753276326699834,-0.290882747178861,63.69751143885955,5.094007143727779,True,False,True,False,True,3.3478641131806235,3.8575,3.781875,-1,0.0,0.0,0.0,0.0,0,1.3770161290322582,0.5705645161290321,False,False,False,False,0.12797982153328524,0.15580315963490318,False,False,False,False,298.0,414.929649548428,False,False,False,False,12.087533383814783,False,False,False,False
2025-01-15 17:00:00+00:00,3.71,3.71,3.71,3.71,0.0,#000000,0.14764035923715285,3.753276326699834,-0.2931198956941017,60.60490496743975,5.094007143727779,True,False,True,False,False,3.3478641131806235,3.7925,3.6275,-1,0.0,0.0,0.0,0.0,0,1.3770161290322582,0.6229838709677418,False,False,False,False,0.06609602642954995,0.11094959303222657,False,False,False,False,298.0,413.11678676473144,False,False,False,False,11.900129765461065,False,False,False,False
2025-01-15 18:00:00+00:00,3.71,3.71,3.655,3.655,136.0,#000000,0.14759736441407703,3.720984439027837,-0.4470570276764629,56.12305866207278,5.094007143727779,True,False,True,False,False,0.0,3.7753125,3.5896875,-1,0.0,0.0,0.0,0.0,0,1.3471400394477318,0.6311637080867849,False,False,False,False,0.04009284412955426,0.07552121858089042,False,False,False,False,162.0,409.2235032489992,False,False,False,False,13.82415876134539,False,False,False,False
